I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-21,-69,-52,52,11,-59,29,23,-8,-37,-60,-68
-26,-65,-39,47,4,-45,47,41,-8,-54,-73,-41
-22,-47,-44,37,0,-45,23,14,-6,-41,-50,-24
-13,-65,-37,30,-2,-35,46,38,3,-61,-42,-48
-22,-60,-27,34,9,-63,43,19,-38,-62,-54,-58
-27,-62,-70,53,8,-61,52,23,-22,-41,-62,-33
-10,-75,-35,34,9,-49,25,13,-16,-56,-45,-52
1,-74,-35,44,6,-47,28,3,-13,-31,-43,-36
-26,-39,-48,26,15,-39,30,38,-25,-34,-59,-42
-26,-51,-18,42,19,-57,33,1,-22,-51,-54,-36
-25,-67,-68,35,37,-44,25,43,-37,-65,-47,-15
-22,-71,-36,58,3,-38,30,19,-25,-52,-45,-39
-18,-64,-47,23,-11,-44,30,42,-13,-71,-22,-30
-13,-47,-33,51,21,-53,18,27,-8,-41,-52,-51
-31,-47,-18,31,6,-52,32,10,-4,-47,-42,-49
-22,-55,-12,55,10,-55,19,10,-11,-35,-70,-38
-18,-61,-6,45,12,-59,9,35,-39,-35,-45,-40
-12,-70,-35,38,-10,-43,38,15,-20,-35,-31,-19
-36,-38,-19,23,-10,-43,36,19,-19,-36,-50,-32
-41,-53,-45,34,15,-36,32,15,-21,-38,-55,-34
-7,-39,-36,31,5,-42,24,19,-14,-23,-37,-43
-11,-31,-29,21,7,-14,32,14,-6,-29,-36,-22
-8,-28,-7,38,7,-24,28,8,-7,-14,-20,-19
-3,-35,-37,26,-4,-23,6,1,-9,-11,-23,-16
7,-40,-25,22,7,-47,18,23,-20,-16,-9,-17
-14,-59,-10,7,11,-55,4,30,-18,-16,-30,-33
-41,-30,-30,42,33,-40,7,-15,-13,-26,-41,-31
-27,-22,-24,5,20,5,9,-1,9,-20,-29,-24
-24,-38,-2,31,1,-36,10,10,-5,-26,-35,-18
-32,5,-11,21,10,-9,28,23,0,-15,-19,-6
-20,-24,-25,11,-2,-16,-3,-9,-13,-3,-35,5
3,-14,1,0,4,-4,-6,-1,6,-1,-18,-32
-7,-13,-1,26,11,18,6,18,-8,2,-11,-17
14,1,-27,4,13,2,10,17,-8,8,-1,-5
16,-7,8,15,-2,14,-2,-4,16,-8,3,14
3,17,20,-4,5,12,4,-1,-3,6,-1,28
-2,10,4,-20,26,9,-8,-13,10,0,24,10
20,18,10,-14,7,29,-17,2,-5,35,15,10
8,39,13,-36,-8,5,-4,-12,31,35,8,25
-1,43,18,1,3,31,-15,-23,23,17,19,12
18,62,33,-58,-9,44,-26,-31,23,52,34,46
20,43,30,-18,-9,41,-27,-11,-1,61,70,50
28,66,52,-48,-17,55,-31,-39,16,53,62,34
31,91,65,-50,-22,67,-57,-24,10,53,79,72
35,103,48,-62,-7,74,-44,-11,22,59,77,72
25,82,73,-76,-11,79,-41,-36,15,49,95,29
36,131,79,-90,-4,94,-60,-53,39,104,92,61
15,116,73,-59,-36,99,-52,-49,44,84,80,108
49,147,90,-85,0,86,-80,-52,60,92,98,98
51,144,77,-101,-36,99,-78,-67,46,96,126,101
59,142,82,-95,-13,122,-73,-54,48,104,124,117
60,160,96,-92,-41,130,-76,-47,58,139,135,119
78,182,102,-134,-33,144,-75,-66,43,150,143,110
55,178,116,-89,-34,147,-85,-66,41,123,167,109
35,182,125,-146,-27,157,-96,-68,53,139,184,118
76,197,122,-133,-22,176,-98,-64,69,127,161,116
48,208,119,-148,-20,171,-114,-75,61,170,178,135
82,178,134,-148,-36,158,-93,-90,62,139,176,156
78,207,135,-117,-36,165,-111,-87,62,135,181,142
78,240,132,-153,-24,166,-108,-81,76,148,180,178
81,235,127,-135,-45,169,-113,-80,58,153,208,173
65,210,144,-145,-39,192,-108,-81,60,171,185,141
72,230,139,-161,-34,199,-127,-85,56,190,206,168
67,216,145,-150,-19,178,-110,-83,74,142,196,168
63,204,139,-159,-41,200,-142,-82,85,153,187,140
77,244,155,-144,-35,193,-117,-68,66,146,204,171
91,212,163,-167,-19,188,-128,-80,77,168,212,159
88,220,147,-140,-24,178,-96,-79,48,155,202,155
78,207,134,-153,-26,190,-126,-60,61,166,183,176
78,196,123,-158,-58,168,-136,-69,71,132,202,145
77,209,142,-149,-41,166,-118,-91,71,158,184,132
83,173,123,-131,-40,154,-102,-55,65,153,178,134
51,196,127,-127,-16,169,-107,-63,61,136,195,145
48,169,121,-123,0,161,-87,-79,62,137,155,114
47,160,98,-116,-39,138,-101,-77,42,140,160,116
42,173,77,-114,-34,157,-87,-56,46,124,141,99
53,142,90,-102,-9,126,-110,-64,67,132,141,100
53,130,100,-95,-14,130,-78,-88,28,110,108,92
50,133,81,-90,-25,127,-81,-34,35,118,126,97
54,129,79,-73,-21,99,-48,-32,59,79,120,96
34,117,89,-81,-10,88,-110,-52,30,71,109,73
46,89,66,-71,-24,80,-62,-37,10,74,69,65
29,113,57,-60,0,86,-67,-38,24,75,93,80
21,74,58,-57,17,71,-41,-31,0,79,71,39
20,76,61,-52,-22,39,-28,-16,22,47,69,59
20,58,23,-44,25,46,-34,-20,18,70,67,32
26,63,49,-56,-21,47,-9,-28,21,47,61,29
14,67,22,-25,-26,53,-36,-46,42,38,54,47
22,24,27,-24,-31,24,-45,-18,22,24,38,15
32,13,27,-15,14,24,-31,0,24,36,31,10
10,20,10,-25,-13,-6,-15,-6,0,20,25,10
-2,20,32,3,-8,15,-17,-12,-21,21,34,11
2,29,24,-16,-12,6,1,-16,5,-3,37,-2
-15,-7,20,7,13,4,-13,-15,12,9,12,15
-16,2,-5,-5,15,7,13,-14,3,18,3,-12
-4,-21,-23,-8,11,21,6,6,-9,12,-19,9
26,-17,-10,7,28,-25,0,0,-28,3,-2,1
-18,-6,0,18,-15,-49,16,3,-25,0,-19,2
-7,-26,12,10,14,-17,15,8,13,-14,-31,-15
6,-4,-16,22,4,-3,8,17,-31,-8,-8,2
-20,-25,-25,14,-11,-13,23,45,4,-34,-27,-1
-3,-1,-16,19,11,-32,-2,25,3,-15,-36,-38
-16,-41,-43,37,5,-44,26,7,10,-38,-43,-35
-23,-33,-30,44,12,-49,39,25,-29,-23,-34,-55
-31,-48,-26,33,8,-43,42,26,1,-8,-50,-56
-13,-77,-44,47,-5,-71,41,27,-41,-44,-61,-51
-39,-93,-23,50,8,-76,45,19,-16,-67,-53,-33
-34,-91,-59,54,4,-75,61,36,-18,-68,-93,-79
-42,-119,-79,90,22,-101,45,18,-44,-93,-117,-81
-57,-106,-93,101,26,-122,81,64,-22,-101,-93,-82
-56,-128,-104,76,1,-111,91,57,-39,-112,-128,-94
-56,-162,-99,106,21,-141,101,75,-52,-144,-129,-105
-63,-188,-109,109,9,-148,101,71,-53,-127,-135,-121
-60,-158,-143,111,16,-153,76,54,-25,-136,-152,-137
-65,-180,-127,130,23,-130,118,58,-65,-127,-169,-141
-70,-173,-133,114,34,-153,97,47,-70,-113,-151,-123
-47,-178,-93,141,7,-141,102,61,-45,-130,-166,-113
-45,-135,-100,87,28,-126,95,81,-34,-113,-132,-115
-73,-99,-79,64,26,-93,64,21,-35,-102,-119,-100
-21,-86,-58,40,2,-54,49,36,2,-51,-95,-59
23,-29,-11,9,4,-4,-10,-9,8,-20,-7,6
8,52,60,-43,-8,46,-31,-16,15,57,39,35
50,132,104,-115,-39,117,-71,-67,39,90,108,75
79,243,148,-155,-27,184,-107,-92,45,164,203,141
105,318,179,-230,-44,241,-176,-129,93,259,312,212
152,444,265,-305,-74,353,-244,-174,114,324,400,305
199,539,349,-371,-92,447,-302,-215,154,417,487,380
226,676,428,-447,-112,559,-381,-251,187,511,587,465
296,771,521,-499,-120,642,-438,-290,222,589,699,546
297,873,562,-606,-131,724,-477,-332,240,655,782,608
338,955,622,-643,-152,763,-524,-390,276,703,858,630
367,1007,648,-695,-155,835,-555,-396,276,755,902,702
363,1039,673,-707,-161,840,-560,-400,297,775,939,744
365,1048,684,-692,-159,866,-574,-443,308,770,913,706
372,998,677,-671,-154,846,-544,-378,301,751,914,696
361,910,630,-623,-143,785,-527,-394,283,703,857,663
301,879,576,-618,-134,749,-478,-361,246,678,775,620
312,771,496,-518,-128,663,-434,-303,243,591,694,542
248,705,441,-460,-117,562,-384,-255,190,490,596,467
190,572,369,-397,-91,481,-298,-227,159,437,511,392
145,423,296,-294,-58,368,-221,-167,136,329,422,305
120,323,207,-217,-35,245,-163,-112,84,216,265,223
73,184,128,-144,-36,170,-98,-66,69,146,190,126
26,84,68,-91,-7,78,-33,-57,21,80,80,52
-10,-3,8,-19,6,-8,35,-23,20,4,9,27
-33,-81,-50,51,14,-90,40,26,-49,-66,-62,-56
-55,-141,-106,98,11,-113,76,50,-36,-118,-123,-111
-90,-192,-125,133,45,-179,98,83,-80,-152,-173,-154
-71,-239,-139,159,40,-180,130,88,-93,-168,-199,-178
-71,-267,-138,182,31,-228,137,112,-98,-204,-228,-178
-100,-286,-187,187,38,-204,158,104,-75,-204,-241,-200
-100,-281,-176,194,57,-226,135,106,-81,-188,-243,-189
-113,-255,-159,183,46,-217,138,114,-65,-208,-231,-180
-64,-244,-146,155,22,-197,135,85,-80,-190,-236,-177
-71,-216,-159,160,32,-202,116,83,-78,-171,-219,-139
-57,-182,-146,143,49,-167,110,96,-52,-156,-193,-140
-45,-156,-111,93,28,-149,92,84,-40,-155,-159,-110
-50,-149,-84,118,18,-136,85,66,-53,-95,-132,-101
-50,-122,-93,99,5,-90,73,56,-53,-80,-139,-74
-51,-104,-78,65,0,-80,29,20,-23,-87,-102,-73
-22,-61,-71,47,4,-51,45,35,-2,-57,-91,-39
-32,-72,-55,34,-5,-48,32,9,-33,-55,-61,-48
-24,-20,-23,38,8,-39,26,45,-15,-22,-43,-26
-29,-25,-14,28,-15,-30,15,20,-28,-32,-32,-16
-7,-49,-31,14,4,-28,7,30,-10,-22,-22,-16
-9,-32,-1,9,3,-15,10,-6,2,-35,-25,-14
-17,-18,-11,0,4,7,22,-9,25,-14,-16,-3
-10,-17,0,12,-1,2,-11,1,2,-2,7,2
-7,-4,-10,8,-1,17,-4,15,-4,-21,0,-2
-5,2,14,-15,6,-6,4,3,22,-7,14,-3
-13,23,4,-13,-2,-24,-26,-12,0,3,7,12
11,16,10,-9,-2,26,-15,-9,-7,-4,0,3
24,21,-29,-29,8,9,1,1,24,4,6,6
5,33,10,-12,-17,13,-49,-4,8,14,26,18
-15,12,-10,0,9,11,-22,-2,-16,8,13,14
19,15,26,-17,-14,23,-25,-21,9,26,5,13
6,31,18,-31,10,20,-38,-12,8,24,-5,27
0,14,4,-10,-25,27,-35,-9,-20,16,49,28
16,46,2,-37,-7,14,8,7,15,21,17,2
40,46,34,-37,-11,30,-19,-20,22,35,26,18
-14,51,38,-49,4,47,-25,-23,6,37,29,5
38,33,31,-37,-14,41,-36,-10,0,24,34,54
-2,71,40,-39,-10,29,-43,-34,13,55,50,42
9,57,52,-46,-1,38,-14,-15,13,43,44,53
1,74,31,-48,-15,59,-37,-17,-3,57,75,52
2,68,56,-47,2,51,-45,-20,9,43,66,55
4,88,56,-56,-7,51,-51,-3,18,59,75,52
10,85,55,-75,-1,61,-71,-39,35,49,78,42
11,78,62,-52,-11,70,-60,-17,10,72,88,38
25,83,61,-62,-33,67,-46,-35,17,71,67,65
49,93,89,-64,-24,101,-74,-37,33,68,94,62
27,118,78,-90,12,90,-46,-50,47,100,114,72
49,129,74,-76,-20,103,-50,-56,25,83,116,91
21,117,103,-87,-3,106,-68,-47,47,96,114,90
59,132,87,-60,-46,115,-61,-64,43,100,121,81
46,141,77,-97,-18,113,-81,-56,54,104,108,104
43,137,111,-107,-17,106,-66,-77,47,123,104,121
54,154,120,-99,-31,133,-91,-69,54,110,150,103
47,186,95,-97,-40,145,-93,-73,44,123,146,139
50,165,120,-124,-41,148,-90,-65,35,144,189,149
73,213,127,-118,-23,140,-102,-65,64,136,162,130
86,197,141,-133,-48,169,-116,-72,72,155,201,124
58,186,143,-122,-38,183,-127,-43,68,171,193,147
79,223,153,-147,-32,174,-130,-66,60,172,200,146
89,217,150,-148,-32,178,-117,-96,67,180,209,154
54,255,141,-165,-24,192,-119,-98,77,195,210,155
100,257,182,-172,-41,197,-139,-110,75,174,243,169
76,256,162,-174,-53,218,-153,-104,77,229,218,171
86,268,189,-184,-28,217,-154,-120,89,181,253,187
91,275,170,-199,-45,233,-168,-104,84,193,257,207
81,293,199,-204,-49,227,-138,-122,93,208,269,210
114,305,195,-207,-44,277,-168,-128,105,221,276,205
112,296,206,-194,-59,245,-164,-103,96,237,285,226
93,333,216,-213,-57,288,-165,-143,105,242,290,227
100,322,229,-233,-65,289,-190,-148,104,248,293,231
135,321,200,-211,-44,277,-168,-130,121,254,296,240
124,339,217,-229,-63,251,-190,-146,115,260,306,231
119,355,215,-222,-50,283,-190,-132,132,261,322,247
122,368,213,-243,-47,305,-206,-139,95,275,330,271
127,360,242,-251,-55,296,-196,-149,110,264,327,253
112,373,227,-235,-61,305,-202,-152,119,306,319,261
144,374,258,-254,-43,313,-223,-147,121,298,361,249
120,379,254,-250,-54,325,-200,-149,124,305,350,279
128,404,269,-252,-66,323,-206,-143,119,303,347,270
145,377,275,-267,-69,313,-211,-155,129,291,352,274
133,393,267,-270,-48,334,-216,-157,118,293,353,284
129,413,273,-278,-26,337,-222,-148,129,275,354,276
156,404,268,-279,-58,345,-214,-162,113,286,358,275
144,412,261,-263,-63,309,-236,-160,126,304,363,292
131,409,272,-266,-54,353,-209,-160,130,301,393,287
142,436,279,-263,-69,367,-221,-155,117,328,381,298
143,411,256,-268,-63,355,-226,-177,144,328,373,306
145,416,262,-271,-38,341,-234,-169,112,315,372,275
141,406,253,-270,-58,348,-226,-164,121,292,390,305
128,418,272,-273,-61,338,-218,-158,108,282,353,276
141,410,275,-283,-47,336,-253,-158,118,305,368,292
137,394,249,-274,-74,329,-231,-168,131,315,362,284
158,387,267,-259,-73,329,-212,-174,88,312,342,302
125,389,240,-257,-62,325,-227,-146,118,284,350,293
114,386,259,-272,-56,328,-229,-155,107,333,335,283
130,391,258,-261,-45,294,-195,-157,92,294,359,258
137,379,252,-247,-65,307,-216,-141,123,281,309,278
122,368,245,-253,-50,302,-195,-146,116,278,331,265
139,354,226,-231,-52,323,-203,-149,120,265,324,228
143,339,209,-260,-46,286,-196,-141,98,276,322,243
119,312,216,-228,-64,284,-199,-139,109,252,313,236
88,342,234,-215,-63,297,-176,-145,107,241,304,221
134,357,223,-216,-48,256,-204,-135,94,249,298,242
114,319,228,-223,-44,252,-162,-87,91,253,286,223
115,319,215,-218,-39,281,-169,-134,89,220,262,210
113,299,167,-220,-30,258,-155,-121,97,224,277,206
99,283,194,-183,-54,241,-165,-106,109,232,268,192
115,276,198,-189,-44,228,-165,-124,98,213,252,186
85,273,182,-199,-54,227,-163,-102,75,194,252,213
94,266,167,-183,-44,214,-148,-88,92,188,215,192
100,256,161,-178,-20,192,-107,-110,78,185,200,165
86,232,150,-182,-52,185,-128,-109,69,163,215,160
79,228,153,-152,-44,191,-126,-92,73,196,211,155
76,235,165,-149,-34,186,-127,-106,71,179,202,145
71,212,137,-151,-35,174,-118,-71,71,150,192,148
93,202,136,-133,-37,176,-114,-74,72,148,192,142
57,203,126,-128,-21,156,-101,-80,41,156,179,144
46,184,108,-128,-21,150,-120,-66,40,140,149,129
60,191,133,-123,-10,162,-105,-65,46,130,161,135
71,187,107,-125,-30,137,-99,-61,61,125,139,126
51,158,76,-107,-41,133,-88,-73,48,118,157,109
56,150,87,-92,-30,131,-112,-61,32,103,139,100
54,144,84,-95,-22,104,-81,-57,41,85,110,105
62,107,83,-79,-24,96,-75,-53,31,81,115,101
40,97,95,-68,-4,116,-76,-45,38,72,103,84
28,100,65,-62,1,69,-68,-41,40,85,103,71
44,93,61,-75,-14,76,-59,-51,16,95,94,74
43,95,35,-80,-32,64,-49,-40,21,59,91,66
35,67,46,-55,-18,70,-41,-26,22,65,91,64
52,68,54,-56,-13,61,-40,-22,21,44,72,55
15,52,44,-46,-34,65,-45,-23,-2,55,64,71
28,54,31,-56,-16,74,-63,-30,-3,72,68,45
21,57,24,-30,-4,48,-34,-27,39,25,47,28
37,54,37,-35,-10,32,-31,-18,20,57,62,36
16,52,22,-38,9,51,-41,-24,11,39,47,33
21,25,40,-24,-13,40,-36,-16,24,38,23,12
20,46,28,-24,0,50,-20,-15,10,36,34,18
-8,45,25,-33,-11,32,-13,-37,12,30,47,23
0,18,48,-36,-1,9,-42,28,-22,41,36,5
14,21,23,-33,-20,10,-37,-21,2,19,32,36
-24,37,11,-47,10,27,-30,13,17,28,14,16
5,30,1,-25,2,28,-3,-19,12,16,20,23
-7,4,-5,-23,-5,13,-3,1,12,10,42,17
17,8,13,-12,-11,-1,-35,-7,-3,-1,12,31
-10,19,-21,-25,16,25,-10,-19,-4,14,6,0
0,8,1,-8,-8,-4,-8,-8,0,19,10,7
7,-5,-1,6,0,6,-1,-16,-12,7,-1,14
0,15,13,0,14,19,2,-1,-9,2,12,18
28,27,-5,-2,-12,14,12,-11,-1,7,-12,-6
6,8,9,-3,4,-17,-11,-10,-8,-5,1,20
18,-5,-8,-4,2,18,-5,1,12,5,14,-17
-10,-14,3,-9,-2,14,1,-1,4,-12,-28,10
-8,-13,9,-21,3,-16,-2,-8,4,-19,8,6
-24,-3,-3,16,-12,-16,0,-1,-3,14,-15,-8
11,-4,-15,5,6,-1,21,-12,-1,-18,-6,-15
-9,2,9,1,10,-10,32,23,-16,-6,-12,-1
2,-6,5,-15,-4,-10,9,-12,8,-20,-28,-9
-19,-7,6,9,2,22,-12,-14,-14,-11,-12,5
6,2,-3,4,9,-10,-2,4,-3,3,10,-4
-8,-8,4,-2,11,-4,-6,17,8,0,-16,3
9,-29,-1,6,-5,-8,9,-13,2,-7,-18,17
-15,13,1,1,-6,-1,26,-1,3,-5,2,14
2,-8,-2,22,14,-14,4,-12,-9,1,6,-15
-10,0,-15,11,-1,-2,8,-5,8,3,8,-15
-27,4,0,5,-19,-2,12,4,-31,-5,-22,-9
-10,-12,-11,1,-14,-1,25,9,-16,-3,-22,-7
7,-4,15,-2,-6,-1,-13,9,5,1,-35,-5
26,-14,-23,-19,16,-6,9,1,4,-12,-8,-13
-7,-9,-25,-10,-14,-14,3,-7,-19,-6,-30,15
3,17,-19,28,-17,-8,1,1,8,-8,-15,-1
9,-11,8,0,2,4,-2,8,24,11,-23,-1
0,-28,-11,-1,-22,1,21,8,-3,3,-21,-3
-3,6,-6,-12,-8,7,-5,-11,22,14,-5,-18
-12,8,-17,-4,-2,11,-7,-17,-9,-21,-16,-7
12,6,17,-6,19,2,0,-13,-23,-5,-10,-7
-4,-5,8,-17,-12,-12,-1,2,-7,1,-4,-8
22,10,-14,-6,-16,-17,1,17,17,13,-4,16
0,-4,-4,10,-4,11,-1,0,-27,-18,-23,-13
-7,-12,-4,17,6,4,-11,-24,1,2,-9,9
-12,-15,2,19,-20,-4,-18,21,-27,11,-10,-16
-20,-6,0,-5,-8,16,5,17,12,3,-21,11
11,14,14,-6,7,-4,-23,-18,10,1,23,-10
-13,1,14,18,-5,18,-11,-6,13,0,0,-6
-10,2,-1,-16,-11,3,9,-8,-2,1,-2,14
7,-14,22,-24,23,9,12,23,16,-17,6,10
5,0,17,-17,13,32,5,11,10,-5,4,-19
-13,23,4,-10,-11,18,-7,-17,2,13,14,-3
3,11,-17,-15,-2,7,5,-7,-22,-8,18,20
25,11,2,4,-7,38,-8,-18,11,2,11,-11
-15,4,-15,-17,30,2,8,-18,6,8,5,-4
13,12,8,4,8,8,3,-22,2,4,15,3
14,6,8,-11,-24,14,-11,-10,16,7,-13,9
20,19,-9,-31,5,25,4,-1,11,4,-3,10
10,12,18,-12,16,22,-15,10,12,13,-12,13
24,23,10,-2,-2,1,12,-21,12,10,22,17
26,22,14,-29,-10,12,6,-41,0,3,5,37
-15,16,28,2,-22,41,0,-16,8,15,16,19
22,19,29,-20,-17,35,-5,-13,14,29,5,23
-3,32,8,3,10,17,-38,-18,35,31,40,-2
11,56,34,-23,6,28,-26,0,-4,7,2,13
18,47,11,-27,-3,32,-29,5,27,32,20,20
9,38,24,-12,-3,33,-33,-20,9,47,34,14
29,58,31,-24,21,50,-38,-26,3,36,39,27
23,40,29,-36,13,57,-30,-2,12,31,41,31
12,32,14,-32,-13,27,-33,-12,17,28,39,46
16,74,39,-39,-18,51,-49,-38,11,37,51,33
10,59,35,-37,-7,79,-43,-10,-2,36,62,34
51,54,42,-44,1,67,-26,-34,25,46,66,46
20,68,42,-47,-30,67,-50,-21,22,31,48,47
-5,89,54,-57,-21,75,-29,-20,13,57,79,65
34,73,60,-92,-9,91,-37,-71,32,58,86,62
41,113,62,-56,-23,77,-47,-65,42,65,99,81
31,116,68,-70,-1,105,-43,-68,26,82,102,75
27,118,67,-79,-10,116,-67,-56,8,84,88,79
37,114,84,-64,-28,91,-63,-72,35,84,114,84
15,134,91,-97,-13,95,-84,-53,35,99,118,107
49,149,99,-97,-29,118,-75,-46,35,108,135,109
40,145,117,-101,-23,108,-98,-76,47,103,140,114
50,150,118,-125,-15,144,-104,-57,35,129,155,115
62,177,116,-103,-2,141,-99,-68,50,121,153,117
73,164,115,-136,-27,138,-114,-89,67,145,163,109
59,199,130,-113,-27,167,-91,-67,55,166,165,134
80,204,141,-136,-45,185,-127,-93,68,154,195,149
74,224,129,-141,-31,193,-121,-79,71,164,176,158
74,238,164,-146,-17,197,-115,-83,63,157,203,168
111,234,148,-177,-46,203,-126,-101,73,174,220,152
98,247,146,-157,-24,212,-126,-93,72,169,242,147
90,241,158,-170,-30,202,-151,-107,70,172,227,190
93,260,151,-152,-28,227,-119,-85,79,193,228,188
87,256,156,-193,-67,219,-146,-99,75,221,247,179
105,280,189,-171,-36,231,-159,-106,63,211,251,176
97,279,183,-198,-47,209,-147,-118,81,199,257,187
104,277,192,-180,-42,215,-143,-115,95,197,238,199
106,260,199,-189,-38,237,-134,-113,95,191,257,196
91,299,188,-185,-26,230,-154,-107,79,223,257,188
102,301,186,-194,-47,231,-148,-121,94,203,247,180
99,297,169,-184,-52,218,-148,-98,113,220,243,196
89,255,166,-183,-52,254,-154,-114,100,202,261,201
97,282,171,-182,-51,220,-147,-110,79,203,234,169
75,269,174,-203,-43,237,-140,-138,72,206,229,192
96,281,167,-186,-41,212,-150,-109,77,212,246,188
89,259,182,-182,-46,196,-141,-109,80,197,206,192
88,236,173,-175,-27,201,-144,-92,71,186,234,190
78,227,172,-154,-36,208,-132,-108,74,182,223,150
75,230,154,-168,-43,204,-122,-87,76,159,203,163
67,243,142,-165,-10,173,-147,-81,82,174,198,172
71,228,134,-143,-23,171,-103,-85,60,166,182,157
82,179,110,-133,-34,160,-99,-79,68,170,200,129
63,173,144,-138,-41,149,-122,-61,56,168,155,158
54,182,100,-135,-18,155,-100,-78,63,151,172,126
49,166,118,-116,-33,148,-94,-89,53,142,164,113
60,140,84,-138,-44,136,-95,-69,48,121,149,111
27,176,94,-115,-34,138,-96,-74,46,119,134,145
62,155,84,-89,-9,113,-93,-68,48,98,124,102
29,144,67,-102,-33,108,-68,-82,37,112,128,102
39,132,69,-105,-2,100,-61,-59,43,106,105,110
54,109,91,-79,-40,105,-65,-67,60,66,116,59
23,113,61,-86,-24,99,-48,-34,24,80,127,59
45,84,43,-65,-9,76,-67,-35,41,58,78,63
26,88,62,-56,5,74,-56,-44,28,80,63,71
22,81,75,-61,-1,71,-44,-50,38,77,63,57
34,81,63,-61,-17,75,-72,-37,26,75,77,63
3,70,54,-46,-26,69,-57,-30,9,40,64,38
43,59,32,-29,-9,42,-49,-12,-5,52,49,42
27,74,37,-47,-3,43,-29,-36,26,55,40,36
41,54,12,-43,-8,60,-22,-15,7,39,87,69
19,44,48,-19,-6,48,-1,-6,13,34,61,27
13,35,62,-30,4,31,-24,6,26,20,23,18
11,43,30,17,-7,17,-25,-33,-17,50,21,36
13,41,46,-33,9,23,-10,-17,3,30,32,8
-2,14,27,-51,-2,30,-37,-9,9,20,35,23
-7,34,25,-1,-1,-1,-31,14,4,10,23,30
8,14,5,-23,14,3,2,-15,4,2,26,-1
1,8,-5,-20,-12,12,-19,0,2,36,-2,7
9,2,25,0,5,24,17,-24,-1,-2,7,1
22,-9,-15,4,-3,0,10,-3,-2,0,3,0
6,-18,-2,26,-32,-14,28,6,27,-2,-18,-38
6,-48,-13,20,1,-30,11,6,7,-17,-36,-39
-11,-52,-38,24,5,-33,59,24,-23,-42,-41,-51
-9,-69,-36,50,-1,-60,42,27,-4,-66,-62,-59
-37,-93,-44,65,7,-66,63,25,-9,-62,-77,-58
-27,-105,-61,62,4,-81,52,35,-32,-50,-93,-65
-28,-125,-47,60,33,-90,59,48,-42,-71,-93,-81
-44,-125,-77,86,15,-114,65,75,-33,-90,-123,-101
-50,-150,-102,86,17,-126,87,38,-35,-130,-101,-93
-70,-173,-96,133,22,-106,69,73,-48,-105,-136,-84
-60,-157,-102,119,15,-143,79,73,-54,-106,-139,-98
-42,-157,-89,94,24,-110,84,54,-37,-111,-110,-106
-35,-142,-82,81,17,-98,74,49,-51,-112,-119,-101
-28,-106,-68,79,8,-99,38,30,-52,-80,-107,-47
-14,-78,-23,59,8,-51,33,15,12,-28,-60,-49
3,-7,-14,17,5,-14,4,-17,4,-17,7,1
4,33,23,-30,-30,61,-12,-24,31,41,43,54
49,127,85,-116,-20,102,-53,-53,43,112,114,112
82,245,148,-151,-28,200,-140,-63,77,182,197,172
108,314,206,-220,-66,256,-174,-130,95,254,298,231
130,427,287,-285,-70,366,-230,-178,143,338,390,304
171,530,372,-371,-81,466,-306,-209,165,414,473,391
233,644,435,-439,-97,550,-346,-273,197,493,585,449
288,756,502,-541,-125,649,-418,-302,258,554,674,535
314,844,566,-581,-123,722,-489,-339,260,640,785,612
325,943,651,-660,-139,795,-516,-369,289,724,869,669
357,1011,652,-678,-141,824,-555,-422,274,778,905,694
371,1064,683,-732,-150,891,-590,-413,306,799,960,749
394,1071,700,-755,-163,879,-606,-440,314,773,968,748
379,1067,680,-724,-145,889,-574,-449,336,794,953,725
392,1058,654,-690,-167,836,-562,-415,312,734,912,702
324,959,604,-659,-149,806,-510,-363,290,719,860,667
287,872,558,-578,-135,719,-497,-348,277,642,753,578
279,761,502,-514,-127,601,-415,-304,225,570,691,530
240,636,419,-424,-90,545,-335,-252,196,466,570,421
188,524,342,-358,-75,415,-271,-218,150,405,479,344
132,387,246,-271,-72,344,-211,-155,135,294,340,269
77,272,151,-181,-61,233,-141,-110,109,207,225,175
86,163,95,-131,-34,140,-77,-62,48,111,177,130
16,72,41,-54,-9,88,-74,-30,27,57,61,52
-27,-21,18,15,-10,-15,42,10,-28,-3,2,-2
-28,-65,-58,57,20,-74,70,23,-28,-77,-82,-55
-60,-147,-93,92,42,-123,99,41,-55,-112,-130,-82
-82,-175,-77,117,32,-130,88,90,-54,-128,-153,-127
-67,-204,-139,138,37,-180,130,68,-54,-157,-189,-149
-88,-211,-130,159,35,-186,126,88,-70,-156,-197,-121
-92,-204,-121,140,40,-187,117,92,-56,-150,-213,-132
-65,-227,-152,150,35,-174,120,78,-64,-166,-186,-152
-63,-192,-115,126,28,-168,97,84,-80,-127,-189,-134
-67,-184,-112,132,32,-146,95,62,-56,-139,-171,-116
-69,-143,-97,106,9,-119,91,67,-57,-127,-145,-95
-59,-140,-68,66,5,-89,76,27,-39,-92,-125,-88
-17,-87,-51,73,23,-76,61,38,-30,-74,-84,-58
-43,-95,-73,43,13,-66,57,26,-31,-83,-84,-63
-12,-56,-30,45,8,-56,16,38,-24,-48,-76,-24
-31,-74,-14,11,-2,-57,26,-2,-38,-24,-45,-26
5,-32,-10,23,5,-7,14,14,-11,1,-34,-11
-1,-9,-5,7,2,-3,-3,2,-10,-2,-5,-13
