I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-23,-59,-43,41,7,-28,34,9,-3,-33,-60,-49
-4,-42,-27,27,16,-59,50,9,-1,-40,-23,-45
-30,-51,-36,28,-3,-39,20,13,-11,-37,-37,-25
-16,-65,-40,46,14,-48,56,38,-4,-70,-31,-34
-22,-45,-34,59,13,-47,16,19,-11,-14,-53,-33
-17,-81,-59,31,0,-33,40,8,1,-39,-55,-46
-28,-36,-46,38,14,-38,14,21,-42,-29,-42,-29
-19,-55,-25,18,-10,-65,36,39,-5,-41,-42,-38
-19,-62,-43,17,2,-44,24,54,0,-65,-43,-38
-36,-55,-45,22,12,-66,25,31,0,-39,-63,-32
-25,-44,-38,52,8,-61,34,37,-35,-43,-53,-40
-21,-63,-59,31,4,-36,34,26,14,-49,-38,-35
-11,-71,-19,59,-9,-27,35,18,-12,-28,-56,-35
-23,-48,-33,31,17,-29,31,27,-42,-10,-57,-46
-16,-59,-49,35,12,-41,24,36,1,-43,-63,-32
-24,-47,-37,34,23,-49,28,12,8,-53,-52,-31
-9,-67,-32,42,3,-43,33,48,-27,-50,-62,-19
-3,-46,-48,65,4,-54,22,21,-12,-66,-67,-61
-15,-70,-49,45,29,-62,21,18,-9,-57,-52,-26
-31,-50,-38,39,31,-43,25,30,-9,-50,-52,-61
-33,-67,-57,53,12,-44,28,27,-10,-54,-43,-29
-33,-53,-41,34,-5,-45,26,20,-22,-41,-60,-19
-19,-65,-32,51,19,-40,17,35,-12,-58,-56,-39
-30,-75,-40,44,27,-43,19,14,-5,-34,-56,-30
-5,-64,-41,35,9,-47,26,16,-7,-45,-67,-41
-7,-47,-49,43,-8,-40,24,34,-21,-31,-79,-35
-38,-60,-38,24,9,-40,35,11,-20,-18,-68,-48
-18,-69,-23,47,7,-54,25,11,-35,-37,-74,-19
-17,-41,-28,10,-3,-51,22,19,-7,-60,-42,-53
-24,-78,-50,50,23,-45,24,6,-3,-40,-40,-19
-8,-39,-41,48,7,-37,22,3,-20,-58,-70,-39
-39,-68,-33,29,-7,-32,33,9,-22,-55,-41,-33
-19,-51,-24,49,14,-64,35,20,-28,-30,-27,-37
-11,-51,-39,36,28,-51,23,19,-22,-26,-32,-41
-14,-41,-43,38,0,-38,28,4,-11,-36,-44,-46
-36,-51,-63,39,15,-25,24,24,-21,-34,-66,-19
5,-70,-13,23,-7,-42,22,19,-15,-41,-46,-22
-17,-44,-24,19,-9,-28,22,14,10,-70,-31,-9
-20,-62,-27,34,-5,-30,30,28,-28,-42,-49,-31
22,-35,-52,39,20,-39,4,21,2,-46,-28,-54
-10,-50,-25,30,34,-48,23,-3,-24,-55,-33,-43
-19,-30,-40,32,-3,-17,15,33,-29,-24,-32,-41
-21,-45,-20,38,14,-51,54,16,-15,-30,-43,-5
-38,-50,-22,39,-17,-50,-14,12,-15,-34,-51,-34
-15,-44,-30,18,8,-37,29,23,-8,-27,-28,-30
-3,-52,-30,19,7,-33,21,5,1,-34,-42,-35
-21,-70,-19,39,3,-55,-2,-3,-4,-36,-51,-30
-5,-44,-27,45,27,-15,9,11,-17,-33,-38,-30
-9,-18,-47,25,-7,-50,7,34,-33,-31,-37,-44
-3,-36,-25,21,7,-42,36,11,-24,-47,-52,-38
-15,-53,-23,39,-5,-34,24,6,-7,-41,-28,-16
-27,-41,4,20,-4,-45,15,16,-2,-30,-31,-19
-4,-35,4,11,10,-58,18,22,-5,-40,-30,-39
-6,-34,-9,33,5,-28,17,17,-6,-33,-47,-28
-1,-28,-28,62,-5,-25,32,17,-20,-29,-34,-10
-21,-22,-3,28,13,-33,37,-2,-12,-19,-20,-13
-2,-36,-15,16,11,-23,5,32,-15,-16,-45,-24
-17,-42,1,6,-5,-27,30,15,-14,-36,-48,-24
-18,-23,-40,20,11,-32,13,19,-10,-46,-18,-26
-8,-35,-14,18,14,-40,31,39,-16,-32,-46,-20
-16,-40,-6,28,14,-21,6,13,6,-26,-33,-2
-16,-42,-2,20,-3,-32,25,21,-12,-13,-30,-9
-15,-23,-25,26,1,-16,27,17,-25,-25,-39,-32
-10,-37,-15,15,6,-33,11,14,-21,-4,-32,-22
-19,-49,-12,20,-14,-33,5,6,-14,8,-25,-31
-20,-25,-26,37,-15,-28,30,11,0,-19,-16,-10
-23,-37,-35,26,11,-31,20,5,-26,-20,-15,-27
-11,-24,-8,34,25,-28,-1,-6,-14,-18,-14,-26
4,-34,-26,1,9,-12,8,1,4,-11,-21,-30
-7,-35,-35,26,3,-24,-4,14,-3,-28,-29,-28
-7,-28,-6,21,4,-24,16,6,-21,-12,-19,-1
-12,-17,-6,10,-6,-10,22,0,14,-20,2,-20
-6,-21,-24,-2,0,-6,35,21,-24,-33,-15,-31
5,-31,7,-3,-8,-27,14,0,-16,-12,-24,-19
10,-17,-26,2,11,-3,-2,7,11,-31,-17,-22
-1,-14,-6,28,-4,-34,19,3,-16,-19,-29,-6
3,-13,-44,-5,21,-18,6,21,0,-8,-16,-33
-6,-22,-14,-18,16,-22,9,9,-7,5,-22,-7
-5,-7,-5,8,8,-26,-13,-9,-2,-23,-2,-10
-2,-31,-32,29,9,-28,14,0,-3,-11,-25,-26
-9,-8,-8,9,-4,-18,29,31,12,-23,-26,-18
-20,-13,-2,9,-10,3,36,-19,-1,-5,-28,7
-19,-32,-12,28,-23,-19,6,-5,11,-7,-44,-10
-4,-26,28,-1,4,-11,29,-14,-5,-31,0,-12
-13,-5,4,4,-17,-23,14,17,21,-1,-18,8
-5,-5,-17,-3,5,-9,10,5,-9,-31,-32,-20
-10,-2,15,-6,-12,-14,22,-6,-6,-13,-17,3
9,-21,-23,9,-2,4,11,8,-9,-3,-13,-7
-4,-29,-12,16,20,-8,-1,13,19,-6,-21,-14
11,-19,-14,-11,13,-4,23,17,-4,-21,-10,-1
2,-11,-32,9,-14,0,25,16,-11,-31,-21,3
-13,-11,-18,10,3,-2,-6,10,-3,-1,-15,3
11,-12,14,12,-17,-3,17,22,13,-2,16,-13
-15,-3,-18,0,-16,-18,-15,23,4,-4,-6,12
2,-24,-1,-2,10,-16,6,14,11,-5,-18,-10
23,-15,-16,3,-5,-2,-12,-13,-2,-15,-1,-8
-6,0,1,6,3,3,-2,-4,-21,7,-2,-19
20,-7,-6,10,-6,-6,9,25,-7,2,-4,-20
0,-1,-22,6,11,13,5,-7,2,6,-17,14
16,-12,-27,20,4,-17,9,6,-2,2,-11,-23
24,-8,-27,-2,-7,-18,0,6,4,-14,-5,-8
-13,-15,-7,-3,1,-4,34,3,9,-1,-12,13
-18,-21,-27,6,-4,-17,9,-10,-11,-12,7,-7
14,-24,8,0,6,-23,-9,2,-16,-11,-13,-20
22,-9,0,1,0,1,-11,-2,10,-4,2,-12
-10,8,-8,-3,-21,6,-19,-5,2,16,-2,-24
-6,-2,8,4,-1,6,-2,-9,-12,7,3,5
-17,-8,-2,1,-3,-13,-2,17,4,-7,5,-1
-9,25,-4,-16,-7,7,4,-13,18,-9,-8,14
1,14,10,-12,19,8,-23,-3,-2,31,-8,5
0,22,-15,-11,1,-7,-7,22,16,-12,6,11
-9,9,-3,1,7,8,-15,11,-2,-3,8,17
1,-1,-11,19,14,-2,2,-12,13,-5,2,10
12,-12,27,-13,22,10,-20,7,6,18,3,10
-16,21,17,-5,-7,-3,-14,-8,-10,25,18,18
7,31,0,-9,11,11,-6,-22,2,37,11,14
-12,28,6,-4,-1,13,-8,-20,0,2,13,1
8,7,1,-21,-8,7,-29,-13,9,11,21,28
13,15,19,-22,-17,23,-31,4,5,15,19,31
4,-2,16,-18,14,19,-12,-15,-11,17,13,15
10,20,1,-13,5,20,-15,-14,13,17,23,6
20,31,36,-19,-3,49,-45,-16,31,25,37,26
38,32,33,-28,-16,41,-34,-12,3,8,37,38
2,40,2,-13,8,32,-5,-5,25,11,26,29
22,28,24,-10,2,30,-8,-13,2,35,39,23
16,51,29,-18,13,54,-27,2,27,11,39,25
3,51,56,-53,23,31,-32,-7,9,27,58,52
19,48,31,-52,-8,45,-27,-23,23,31,43,40
35,62,12,-58,8,81,-22,-38,6,61,54,43
22,44,31,-55,2,41,-20,-41,13,47,52,70
34,62,45,-58,-18,63,-60,-37,10,61,91,52
37,59,38,-46,-17,80,-48,-25,40,56,71,45
33,90,61,-71,-6,67,-67,-57,14,61,55,106
29,92,64,-64,-31,69,-75,-28,31,94,76,53
43,105,62,-69,-5,88,-57,-47,25,77,107,86
39,91,58,-87,-16,74,-67,-49,38,58,116,83
74,110,80,-76,-16,105,-45,-40,8,97,98,87
42,125,74,-95,-6,110,-50,-44,49,107,92,69
39,98,80,-82,-16,111,-77,-48,53,113,101,87
26,161,90,-81,-2,125,-76,-55,44,117,117,76
48,129,84,-79,-30,144,-85,-46,52,107,133,108
36,165,91,-107,-18,121,-63,-60,38,96,133,118
80,152,95,-84,-18,155,-38,-43,57,129,152,111
51,174,104,-132,-28,148,-70,-60,52,126,164,128
65,181,146,-117,-29,142,-95,-62,73,126,179,148
62,189,118,-146,-27,169,-91,-44,50,152,162,129
70,222,118,-149,-2,179,-95,-91,75,134,189,135
74,202,136,-136,-32,183,-106,-77,61,167,183,136
69,232,155,-128,-42,187,-136,-96,52,160,205,145
95,232,157,-147,-42,173,-138,-100,69,174,187,160
86,248,138,-155,-37,203,-114,-108,71,176,230,164
77,241,143,-167,-52,188,-115,-112,72,189,222,168
90,247,168,-162,-42,194,-132,-94,82,178,232,191
90,268,182,-181,-33,226,-146,-124,63,168,255,189
70,293,168,-171,-45,223,-123,-109,73,213,248,175
95,270,184,-174,-54,224,-170,-112,69,218,252,193
89,258,179,-190,-55,217,-149,-107,98,222,271,194
98,271,184,-196,-33,227,-147,-103,90,199,249,187
114,276,184,-209,-33,241,-150,-137,64,198,259,195
100,308,190,-200,-47,231,-150,-139,104,224,245,202
111,284,180,-209,-58,241,-149,-138,94,229,277,204
110,312,191,-186,-55,244,-156,-121,109,232,264,215
99,274,198,-211,-42,246,-163,-101,85,205,264,211
80,286,197,-205,-45,252,-171,-130,83,228,261,204
105,318,193,-211,-37,248,-158,-105,77,210,253,222
92,290,184,-195,-54,228,-151,-133,83,213,257,176
117,289,219,-194,-41,271,-171,-126,70,225,258,215
91,283,195,-203,-33,229,-154,-109,75,218,275,188
110,281,176,-185,-54,237,-161,-117,105,205,268,222
76,278,171,-192,-67,251,-159,-103,86,203,255,188
82,272,166,-188,-24,232,-170,-86,88,195,238,196
107,261,186,-196,-61,229,-158,-115,88,221,242,199
91,277,170,-199,-30,239,-143,-73,74,194,238,176
89,249,168,-191,-57,201,-122,-78,75,185,230,193
89,258,151,-156,-28,203,-132,-92,73,187,221,170
113,247,143,-144,-35,195,-129,-109,82,170,217,166
113,233,151,-159,-12,199,-114,-108,56,159,211,163
64,224,156,-172,-25,189,-136,-100,84,154,203,171
81,212,158,-144,-20,177,-124,-110,80,179,201,130
84,225,137,-144,-33,164,-126,-86,52,152,183,170
53,203,143,-143,-39,183,-99,-70,53,145,191,133
67,187,127,-122,-22,168,-108,-79,44,127,155,101
77,172,129,-134,-40,151,-90,-58,54,115,174,127
60,158,104,-144,-42,160,-119,-72,52,119,142,129
58,167,92,-98,-19,112,-100,-52,24,116,160,118
69,153,87,-94,-23,129,-89,-66,55,119,131,106
61,155,74,-81,-1,143,-92,-64,45,115,115,100
54,146,120,-87,-19,118,-77,-34,28,115,138,96
54,135,77,-91,-11,92,-66,-46,22,101,107,74
57,121,84,-62,-12,96,-65,-53,44,90,97,88
24,134,88,-61,-27,87,-58,-47,39,85,129,69
36,102,72,-73,-20,68,-75,-27,32,87,83,69
36,74,57,-48,11,90,-63,-47,23,53,72,90
32,97,64,-69,-30,60,-32,-37,45,53,76,67
32,67,47,-67,-6,83,-51,-13,20,59,72,71
24,85,58,-55,-9,62,-42,-44,19,55,68,35
10,67,41,-50,17,50,-59,-31,37,37,58,23
21,63,42,-54,-2,53,-40,-15,2,51,66,63
45,56,45,-17,14,46,-24,3,0,40,66,46
13,61,57,-34,-23,38,-20,-21,17,52,44,34
2,42,23,-29,-5,36,-39,-39,7,41,41,26
15,62,28,-11,-2,23,-14,-16,0,42,27,49
25,25,11,-36,16,40,-23,-17,18,29,24,34
25,31,18,-9,-8,26,-15,-14,4,10,30,30
15,27,-8,-20,-16,11,-23,-36,20,6,20,10
-4,33,30,-31,8,32,-18,-4,14,11,25,16
-1,33,12,-24,12,26,-1,-6,12,3,37,26
16,32,33,-24,5,33,0,-16,10,19,6,11
5,6,9,-15,-2,35,-35,0,-7,0,7,15
15,12,9,-13,2,24,14,-21,2,22,20,8
2,27,-1,10,15,-2,2,-4,3,6,7,2
-1,20,-15,-1,8,17,-30,-10,18,-1,36,19
-19,4,-11,-4,8,-2,15,4,1,1,20,4
7,10,0,-7,-5,-2,-13,-9,-8,13,17,-1
17,4,7,-12,0,15,5,0,-8,19,23,-21
15,23,-5,-14,14,7,2,2,2,-1,17,21
-10,-4,4,-1,3,22,-4,3,5,21,8,0
17,-36,-11,14,23,-2,11,-6,-18,14,8,10
-3,-7,16,10,-9,-1,-15,13,4,-9,0,-15
5,-12,-11,18,7,1,3,19,-21,-1,3,-30
-3,-19,2,18,-5,-3,24,15,-29,-11,-31,-32
-21,-16,-5,-13,10,2,15,18,-3,-28,-34,-31
-48,-39,-20,14,-4,-45,16,35,-13,-25,-59,-32
-13,-44,-29,34,14,-35,15,10,-3,-53,-69,-42
-8,-41,-36,41,1,-54,34,15,-13,-50,-71,-31
-15,-80,-51,57,28,-37,52,20,-30,-57,-70,-58
-32,-102,-53,78,20,-74,53,21,-10,-53,-66,-43
-47,-104,-67,80,22,-93,56,34,-35,-103,-100,-58
-39,-111,-96,86,40,-101,69,32,-46,-101,-84,-79
-54,-148,-85,86,20,-99,72,58,-61,-94,-94,-80
-59,-130,-99,97,22,-113,84,37,-29,-94,-136,-103
-65,-127,-76,90,31,-111,95,56,-43,-90,-126,-110
-36,-136,-89,89,33,-126,113,55,-40,-92,-116,-90
-38,-139,-116,103,55,-111,74,59,-25,-101,-127,-116
-45,-160,-78,108,13,-113,74,41,-49,-116,-131,-96
-59,-126,-97,98,29,-107,85,58,-50,-109,-122,-80
-34,-119,-88,100,18,-86,81,46,-41,-96,-124,-102
-31,-108,-57,67,34,-92,40,37,-11,-79,-70,-79
-12,-85,-41,43,1,-39,29,15,-31,-52,-64,-33
11,-30,-31,17,-1,-12,26,7,-14,-28,-17,-15
7,25,9,-21,-14,29,-10,3,-11,2,22,1
30,85,43,-58,-1,60,-36,-56,28,46,70,70
49,152,100,-113,-29,120,-86,-81,66,119,138,102
52,225,161,-133,-24,220,-138,-82,76,166,217,170
116,325,211,-207,-20,249,-193,-104,116,243,294,215
149,402,277,-292,-50,332,-228,-156,120,287,372,286
189,516,356,-354,-69,429,-271,-202,156,385,469,359
204,621,425,-409,-111,508,-331,-257,187,461,551,408
247,706,450,-479,-100,601,-387,-300,200,549,642,493
266,816,511,-560,-148,689,-445,-325,234,621,730,567
323,889,599,-624,-130,752,-503,-359,265,680,810,646
352,972,634,-666,-145,833,-549,-391,306,718,892,705
372,1043,718,-739,-163,882,-572,-395,305,788,947,732
383,1120,722,-715,-153,897,-596,-447,327,822,969,782
402,1112,730,-789,-174,925,-617,-444,344,853,1029,787
391,1132,736,-759,-158,927,-622,-440,346,835,1023,813
397,1127,743,-754,-168,935,-585,-442,354,833,1020,777
368,1102,711,-739,-155,907,-593,-455,340,839,989,763
361,1048,691,-721,-145,915,-588,-426,321,774,952,744
317,985,644,-667,-163,800,-558,-379,316,749,873,699
316,905,608,-633,-142,740,-516,-373,270,677,804,637
285,824,532,-547,-120,686,-462,-319,267,624,743,547
229,733,467,-492,-113,586,-409,-279,222,551,633,496
220,635,393,-442,-101,517,-362,-243,191,464,548,432
190,511,349,-339,-89,432,-292,-207,161,384,460,348
140,414,254,-309,-62,317,-222,-159,101,268,349,253
106,291,192,-205,-39,240,-138,-112,88,218,238,202
42,182,135,-110,-35,167,-116,-93,46,160,181,133
19,105,71,-59,-23,87,-45,-22,30,42,104,43
22,28,11,-41,-8,20,-15,-41,-3,-5,-3,2
-27,-47,-19,30,5,-44,5,24,-11,-46,-53,-43
-42,-105,-75,62,6,-92,58,39,-28,-97,-100,-54
-58,-147,-114,117,12,-121,95,88,-38,-100,-141,-92
-76,-208,-119,133,25,-155,122,82,-39,-140,-148,-118
-95,-239,-152,135,44,-171,118,83,-55,-185,-203,-150
-85,-242,-150,169,56,-186,110,100,-73,-173,-205,-192
-82,-256,-145,173,45,-227,138,87,-67,-164,-232,-181
-71,-219,-169,166,52,-193,144,100,-90,-190,-251,-178
-84,-260,-149,175,41,-201,141,78,-83,-185,-237,-165
-76,-242,-185,162,30,-204,129,99,-61,-174,-223,-173
-64,-213,-147,159,38,-171,117,73,-80,-174,-198,-176
-79,-199,-137,154,19,-178,114,78,-62,-151,-195,-131
-44,-177,-137,106,-5,-142,108,89,-57,-115,-188,-135
-64,-152,-99,106,21,-150,92,63,-55,-105,-120,-112
-14,-114,-89,83,28,-93,81,64,-79,-86,-99,-87
-39,-144,-78,70,40,-94,79,35,-32,-81,-121,-97
-11,-89,-71,59,3,-87,47,64,-19,-61,-80,-81
-32,-71,-37,47,18,-67,47,11,-10,-58,-66,-27
-1,-65,-32,36,-1,-47,32,47,-14,-54,-36,-21
-10,-36,-27,16,1,-39,49,10,15,-15,-33,-39
-5,-13,-21,13,18,-21,6,16,-11,-23,-24,-18
-4,-14,-22,4,19,-8,9,-15,12,-21,-30,-6
5,-14,-8,-11,-1,-27,6,-3,-1,-12,-34,-18
1,11,2,4,-1,10,0,-10,-3,14,-20,35
-8,-9,-5,18,-2,3,-18,23,-4,-13,14,26
8,8,7,-8,-7,19,6,-22,7,3,33,21
17,34,0,-14,-13,19,-18,0,-6,3,30,10
7,26,-10,16,-21,8,6,-35,9,17,30,5
12,37,36,-4,-14,2,-4,-19,5,23,16,23
28,15,5,-15,-5,21,-28,12,7,13,24,25
31,22,25,-18,-14,20,-27,-7,15,11,27,-5
31,35,5,-30,4,18,-15,-12,16,14,40,11
-1,37,21,-20,-12,18,-2,-23,11,27,16,31
15,40,4,-20,-23,33,-16,-26,-8,21,38,52
4,31,12,-39,2,29,-14,-27,10,21,25,25
0,34,33,-23,-7,52,-32,8,6,13,36,14
-6,20,23,-25,-2,21,6,-29,-2,9,36,17
10,49,52,-33,-14,8,-27,-21,1,24,40,10
14,29,20,-20,3,41,-8,5,16,8,44,19
14,42,26,-9,21,29,-36,-13,12,17,26,23
35,34,36,-54,-13,6,-12,-12,17,32,23,23
4,42,19,-15,-26,14,0,-14,7,37,37,37
27,70,21,-36,-1,28,-5,-23,12,19,39,21
31,29,17,-35,-4,46,-22,-9,-1,34,37,25
8,71,51,-31,-8,29,-23,-12,12,29,55,39
39,23,22,-38,2,67,-23,-45,24,53,36,29
16,62,50,-55,-4,51,-35,-40,30,36,29,32
18,60,40,-38,-3,55,-30,-24,9,22,71,50
21,71,36,-47,-1,47,-30,-12,32,34,43,52
37,65,36,-47,-18,17,-41,-38,34,46,61,69
25,73,38,-49,-27,65,-25,-25,42,64,59,47
45,57,59,-35,-25,66,-26,-33,26,59,54,60
12,74,30,-45,-2,74,-29,-36,33,68,50,52
11,79,52,-60,-19,70,-34,-18,16,66,58,47
25,74,43,-61,9,72,-54,-41,38,57,76,40
21,95,36,-54,-2,76,-39,-35,31,60,89,52
42,87,70,-45,6,60,-52,-36,17,75,108,65
37,95,74,-64,-20,79,-51,-36,41,67,82,54
28,117,62,-66,4,61,-51,-35,-1,62,110,73
55,111,62,-80,-12,91,-42,-35,45,97,96,79
35,118,71,-102,-36,96,-71,-25,64,77,92,79
49,103,80,-75,-28,90,-56,-69,32,92,82,104
29,116,70,-80,-40,88,-63,-30,40,100,121,98
60,109,78,-71,-7,101,-74,-36,35,111,119,89
57,145,92,-103,-25,125,-71,-47,43,112,122,95
36,159,91,-119,-14,107,-66,-72,46,109,122,101
44,139,107,-100,-39,107,-66,-44,38,98,142,107
46,134,98,-98,-17,147,-71,-66,51,127,139,109
22,146,117,-127,-15,135,-112,-35,47,122,153,113
67,179,113,-99,-35,140,-112,-63,58,131,141,121
67,178,127,-143,-39,179,-112,-61,53,144,165,130
54,157,88,-126,-16,161,-99,-78,44,150,153,148
91,210,126,-114,-35,147,-106,-72,35,156,171,116
59,218,145,-159,-29,161,-111,-81,84,143,178,159
71,202,131,-142,-11,170,-129,-85,60,156,194,158
94,232,125,-158,-22,155,-136,-85,59,154,199,138
94,217,139,-166,-63,180,-101,-100,89,169,198,160
59,246,160,-170,-51,192,-111,-86,75,157,228,152
70,248,127,-179,-45,204,-148,-83,67,184,203,147
104,247,155,-164,-42,210,-137,-114,72,192,200,196
109,236,190,-179,-38,217,-133,-99,75,192,233,195
97,287,161,-182,-43,236,-152,-102,94,182,235,188
88,287,166,-184,-48,226,-164,-108,97,214,235,197
111,288,181,-196,-42,248,-164,-120,81,213,244,187
105,303,183,-192,-47,234,-153,-114,93,217,269,219
113,306,168,-215,-54,252,-183,-132,102,247,282,224
107,314,188,-220,-28,240,-150,-112,91,203,277,218
100,316,209,-223,-48,287,-186,-117,84,238,310,224
130,328,228,-216,-43,272,-184,-131,85,247,310,226
117,328,243,-220,-27,287,-181,-156,84,244,332,237
133,344,236,-238,-42,268,-181,-141,116,257,309,249
126,362,235,-244,-60,313,-190,-160,101,239,331,281
123,368,237,-259,-61,298,-198,-151,102,247,333,280
131,381,224,-251,-76,325,-224,-137,106,270,344,273
146,378,245,-259,-72,317,-209,-159,140,280,355,263
126,386,249,-280,-63,321,-211,-151,105,303,349,263
151,380,261,-284,-48,310,-224,-178,130,302,363,283
132,402,261,-280,-70,334,-227,-171,107,287,341,299
139,409,255,-265,-50,330,-226,-172,131,303,353,294
154,407,272,-289,-57,329,-226,-180,133,300,364,298
153,422,261,-300,-78,351,-209,-156,131,340,370,295
172,421,274,-282,-63,349,-252,-196,135,344,372,285
163,459,289,-307,-78,397,-245,-177,118,313,399,291
147,459,287,-300,-86,383,-243,-179,156,314,400,312
161,436,273,-314,-71,362,-225,-172,136,326,396,284
167,460,288,-298,-73,380,-252,-182,143,323,418,315
153,476,273,-324,-66,363,-263,-192,157,351,411,319
149,454,306,-322,-61,376,-237,-168,153,341,425,348
151,435,289,-302,-75,376,-275,-185,142,347,425,310
154,457,295,-326,-62,385,-261,-186,145,359,413,319
156,446,302,-310,-71,382,-288,-199,132,352,442,318
157,484,300,-302,-75,359,-264,-201,159,359,426,321
138,463,306,-315,-69,363,-265,-149,117,359,433,324
184,470,300,-319,-86,395,-265,-189,139,357,410,332
178,456,303,-322,-95,393,-261,-198,151,343,434,310
171,463,286,-336,-62,393,-254,-162,126,344,438,356
163,479,328,-329,-83,413,-268,-196,160,360,419,328
166,485,298,-330,-71,399,-285,-199,143,359,441,323
152,478,302,-306,-79,393,-269,-175,128,349,390,349
165,485,310,-305,-81,389,-250,-202,146,353,421,308
171,455,294,-308,-72,347,-250,-176,149,338,386,340
167,480,299,-314,-88,360,-241,-176,122,350,433,315
168,456,283,-324,-55,374,-266,-183,145,354,425,312
157,448,292,-298,-70,372,-233,-184,145,339,376,334
153,455,276,-295,-82,368,-239,-169,140,357,423,313
162,428,292,-302,-55,377,-248,-177,134,337,410,301
171,442,292,-308,-65,367,-259,-179,129,327,395,305
145,440,270,-296,-72,379,-240,-181,133,319,375,315
139,421,290,-275,-61,355,-253,-170,119,318,377,312
149,412,268,-301,-67,348,-217,-161,132,307,382,316
157,412,263,-274,-68,348,-211,-163,116,311,353,277
145,411,262,-243,-51,309,-199,-141,109,302,344,283
134,418,244,-268,-69,319,-230,-153,125,299,355,273
135,366,263,-260,-56,304,-201,-160,136,295,355,294
140,376,249,-256,-54,314,-203,-161,119,274,332,263
119,388,254,-262,-41,301,-212,-145,101,281,348,261
128,378,235,-236,-60,306,-165,-123,109,284,323,263
118,331,219,-234,-52,286,-196,-142,120,269,335,227
127,331,236,-223,-44,258,-186,-132,97,258,301,244
120,338,210,-241,-68,269,-180,-122,123,264,306,234
111,320,190,-226,-60,237,-147,-125,86,253,291,219
117,323,223,-214,-59,266,-178,-147,122,256,268,249
119,313,194,-213,-41,259,-155,-140,90,238,278,204
113,282,183,-203,-53,245,-169,-121,88,225,254,203
98,278,185,-193,-44,225,-159,-106,86,243,248,223
89,285,203,-198,-54,236,-138,-107,84,224,234,184
89,266,160,-192,-45,227,-155,-119,82,197,263,167
80,235,169,-192,-34,191,-144,-102,79,185,231,191
72,257,145,-165,-18,214,-149,-82,54,190,250,173
84,252,173,-168,-38,205,-128,-92,65,174,208,173
99,225,149,-153,-36,196,-120,-83,68,175,211,152
73,221,139,-165,-56,157,-117,-87,77,178,181,161
64,228,135,-139,-35,159,-107,-80,57,155,192,159
87,206,126,-141,-27,161,-119,-91,67,150,173,135
87,184,127,-127,-37,173,-96,-66,57,131,164,145
88,216,116,-138,-49,161,-104,-63,70,126,163,116
63,172,117,-125,-12,143,-93,-64,46,126,159,128
57,177,110,-114,-18,137,-91,-85,61,109,148,122
73,169,91,-107,-26,130,-79,-58,48,114,178,117
57,150,87,-90,-26,88,-93,-55,48,118,121,98
47,129,89,-121,-25,117,-103,-55,39,115,131,121
57,143,78,-112,-43,106,-93,-53,41,113,120,78
51,133,64,-97,-22,113,-38,-43,28,92,99,64
35,128,89,-97,-15,108,-64,-49,31,82,93,72
52,117,94,-90,-16,91,-73,-64,40,95,105,93
57,99,68,-75,-6,100,-64,-24,32,83,88,66
42,106,57,-80,-15,97,-35,-19,32,58,74,84
14,104,69,-71,-5,81,-52,-54,33,61,91,74
25,71,67,-48,-35,85,-48,-28,16,51,91,55
28,76,32,-35,6,70,-50,-33,4,64,63,55
30,92,41,-50,-7,51,-56,-38,20,84,67,44
20,77,21,-26,-14,66,-50,-40,7,53,63,29
27,68,49,-36,-16,61,-53,-28,23,50,80,46
20,62,48,-55,-26,44,-31,-19,31,67,65,43
23,53,28,-49,6,42,-54,-20,9,43,31,21
9,60,29,-41,-19,40,-44,-23,8,51,49,27
19,75,42,-25,9,45,-18,-29,20,22,42,31
12,34,34,-21,-17,36,-13,-41,24,14,57,15
18,35,40,-24,-6,25,-29,7,4,26,37,26
19,43,47,-35,-10,18,-15,-23,4,15,41,7
24,56,19,-32,-7,44,-25,3,23,21,50,39
16,19,25,-11,-28,22,-8,-11,4,28,3,7
-2,38,29,-4,-16,14,-11,3,20,10,9,23
14,35,17,-12,-8,18,-2,2,10,37,20,37
14,9,25,8,17,32,-14,-7,-13,13,28,13
16,12,13,-17,0,21,-18,6,-3,46,19,-6
-6,15,5,-10,-5,6,-10,-14,13,21,43,14
2,7,18,-7,-24,18,2,-21,21,-4,9,19
8,27,1,-38,26,4,-4,-2,-9,26,-1,17
-6,-2,2,-2,-7,16,-17,17,-10,14,1,-4
8,5,15,-9,5,10,6,7,15,-13,5,5
12,29,19,-8,-22,-20,14,1,-7,9,16,-11
-8,19,-2,11,8,4,-15,-1,5,5,1,-24
18,-6,3,-4,19,-11,9,-2,-5,3,19,-2
7,-3,17,6,-2,-6,-3,-16,8,5,19,4
-6,-3,0,-5,6,2,3,0,-10,20,-14,-6
3,-4,-33,3,4,0,-11,2,7,-5,7,3
19,13,-8,-1,5,-25,-5,10,-7,14,5,18
7,-26,-1,-7,-11,6,2,20,-8,10,22,10
-19,-24,-4,-4,0,14,34,7,1,-8,-2,-7
3,15,-19,15,-8,-13,5,16,7,-21,13,21
-29,-10,-4,-4,4,-10,26,0,29,16,13,10
-4,-8,-11,-4,15,-1,-6,30,-9,8,-35,15
-18,6,-1,-12,5,-20,10,-8,-6,15,-10,-12
11,-6,-3,-10,7,-6,-5,-7,-5,1,-2,-4
-8,-13,-20,8,-13,0,-6,-6,0,1,-8,1
