I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
59,164,138,-121,3,126,-91,-65,61,118,161,116
48,171,121,-127,-26,138,-81,-62,62,126,146,90
49,129,102,-114,-18,152,-94,-66,33,109,163,105
49,149,105,-130,-19,138,-94,-77,34,124,128,115
62,139,87,-96,-30,147,-83,-61,29,140,124,78
39,123,107,-98,-36,125,-65,-70,45,94,116,107
33,125,84,-78,-28,115,-80,-44,34,98,107,61
62,115,79,-79,-21,104,-64,-46,38,89,98,76
43,106,61,-53,-25,95,-61,-44,38,89,96,62
37,77,74,-73,-21,70,-58,-42,61,58,95,64
47,106,45,-81,-8,97,-91,-28,48,68,71,53
14,104,50,-62,2,61,-71,-20,41,66,70,64
24,74,48,-60,-27,62,-42,-5,46,69,90,61
13,63,58,-64,-15,56,-38,-42,38,48,71,58
24,69,32,-56,-17,51,-46,-13,13,52,79,56
24,53,53,-46,-26,50,-37,-35,6,44,41,47
29,50,27,-24,11,68,-19,-4,41,45,37,34
1,55,42,-16,-14,43,-28,-19,17,22,55,33
18,42,9,-28,-19,11,-5,-19,4,27,14,38
11,54,27,-17,-14,49,-22,-25,6,33,52,28
6,39,24,-12,15,32,-45,-31,5,30,27,17
19,43,9,-24,-14,25,0,-23,23,11,43,33
28,19,22,-37,12,39,2,-25,17,25,47,27
3,5,14,-51,8,38,-22,-24,8,34,13,13
22,34,19,-24,-1,29,-19,-9,-5,17,12,10
24,4,6,-7,8,18,-16,11,-8,-5,4,6
8,4,23,-12,1,13,5,-32,10,18,27,9
-11,28,13,7,15,35,-9,16,10,17,25,27
-6,-3,-8,-25,-14,26,-14,3,16,21,20,7
10,9,12,-2,-8,18,-10,3,11,13,12,22
-2,2,2,-6,-13,7,-19,-7,-1,5,38,-9
-1,6,4,-2,-3,30,-15,6,12,18,17,12
-9,5,8,5,-15,16,0,1,-5,-20,7,26
-3,-4,0,6,2,7,1,9,-20,6,16,-4
-19,-9,12,-9,-4,-10,29,22,4,-7,-18,7
-20,-8,10,4,18,6,-16,6,13,-16,3,-9
-13,-8,-23,-9,14,-15,4,9,-7,-4,5,-23
-8,-25,-48,20,-21,-12,7,-8,-12,-8,-25,-43
-13,-37,-48,34,-5,-28,-1,26,-32,-14,-20,-4
-28,-37,-12,20,13,-20,24,8,-4,-46,-37,-45
-26,-67,-34,39,28,-54,40,5,13,-39,-55,-38
-26,-57,-50,90,8,-57,37,42,-38,-50,-65,-49
-48,-94,-65,41,11,-61,37,35,-20,-71,-91,-60
-37,-86,-90,75,26,-83,49,34,-32,-65,-87,-78
-32,-106,-80,66,19,-88,62,46,-48,-86,-112,-54
-42,-82,-77,101,0,-106,89,45,-36,-95,-110,-71
-66,-131,-91,95,33,-119,53,41,-11,-98,-96,-76
-66,-129,-75,104,15,-115,73,55,-53,-109,-121,-114
-26,-138,-79,95,13,-101,72,68,-45,-113,-139,-100
-33,-141,-64,99,27,-115,61,65,-32,-104,-147,-119
-57,-115,-86,85,19,-87,59,54,-26,-100,-119,-77
-53,-95,-51,56,-7,-92,69,64,-10,-89,-108,-78
-26,-84,-64,81,-4,-51,66,20,-18,-62,-72,-65
-10,-56,-18,45,-4,-49,27,14,-4,-39,-32,-19
13,-13,-7,0,-6,-3,12,0,18,-8,0,-5
4,54,42,-6,-9,34,-24,-38,35,42,58,50
46,108,65,-91,-17,54,-60,-37,37,81,103,90
66,171,124,-130,-27,165,-106,-50,52,122,179,126
96,262,147,-195,-45,205,-142,-109,78,182,253,168
103,343,195,-229,-39,291,-207,-109,88,268,330,246
155,446,289,-287,-52,367,-240,-166,116,329,410,305
187,556,359,-379,-92,449,-310,-202,175,427,493,378
219,631,387,-475,-84,540,-354,-246,177,479,584,449
215,731,469,-500,-102,614,-400,-305,230,556,655,501
291,810,519,-563,-106,675,-460,-318,248,597,719,570
290,886,579,-604,-135,728,-470,-350,262,676,818,648
339,921,622,-633,-147,770,-533,-401,292,711,837,670
376,1010,640,-676,-141,804,-547,-392,306,750,887,708
363,997,672,-695,-165,843,-570,-417,319,754,928,734
357,1021,670,-692,-167,855,-567,-449,327,776,949,698
366,1027,659,-706,-160,852,-575,-394,300,752,912,715
319,1002,633,-665,-148,811,-526,-399,278,747,884,688
323,931,589,-634,-122,769,-487,-378,272,684,860,631
297,879,543,-569,-126,696,-464,-346,246,646,771,610
260,758,507,-519,-121,639,-415,-310,243,594,686,544
241,678,446,-459,-92,565,-361,-266,199,483,593,462
185,548,360,-375,-92,475,-325,-235,176,434,505,414
183,465,318,-317,-69,395,-245,-220,136,342,430,332
132,373,235,-260,-61,317,-196,-161,100,264,326,256
86,253,168,-188,-23,228,-148,-115,74,198,266,186
69,182,115,-125,-26,136,-96,-69,36,125,167,108
49,96,47,-36,-6,67,-67,-29,34,77,69,81
-4,-3,3,-1,-22,37,-26,19,4,20,9,10
-21,-63,-35,40,6,-51,35,4,-27,-40,-55,-48
-34,-104,-69,49,17,-77,60,29,-18,-97,-92,-75
-53,-191,-83,106,37,-111,78,68,-49,-121,-150,-110
-70,-188,-109,143,28,-174,136,64,-48,-133,-172,-146
-46,-205,-142,147,15,-200,104,81,-49,-179,-194,-158
-83,-229,-149,144,39,-207,125,92,-76,-183,-211,-169
-71,-239,-176,178,50,-212,134,118,-69,-162,-202,-167
-80,-241,-183,158,37,-210,145,96,-84,-173,-213,-180
-81,-247,-145,169,42,-206,141,110,-85,-166,-204,-177
-72,-232,-133,143,28,-208,103,91,-72,-166,-215,-163
-61,-237,-141,144,31,-184,110,57,-37,-176,-203,-142
-63,-186,-121,132,11,-161,101,82,-61,-125,-190,-153
-43,-177,-103,111,23,-140,79,63,-69,-133,-128,-122
-50,-165,-78,96,22,-132,92,61,-55,-110,-142,-102
-26,-114,-68,86,6,-103,56,51,-42,-104,-106,-92
-43,-100,-91,59,22,-74,62,30,-13,-61,-80,-77
-43,-106,-63,52,6,-57,77,33,-17,-60,-60,-62
-32,-52,-61,62,12,-77,63,37,-12,-58,-47,-59
-15,-55,-16,23,4,-41,36,14,-5,-44,-61,-36
-11,-18,-25,13,-11,-65,5,11,-13,-33,-29,-34
-9,-18,-16,16,-8,-48,11,10,-5,-36,-15,-3
-35,-16,17,13,11,-20,-15,6,-4,-20,-10,-21
7,1,-23,17,-5,-27,-33,-1,13,-13,-3,-23
16,-15,6,-1,-1,6,-9,-8,-8,-8,-4,3
16,3,-12,-14,4,-2,8,18,-5,-7,18,-2
4,5,6,-4,2,-8,-6,-15,-7,-8,11,-4
21,14,6,7,-24,8,-12,-13,6,4,2,3
16,-7,-12,-3,16,3,10,-5,17,14,18,-9
-10,10,12,20,-24,5,-18,10,7,27,6,-1
18,8,19,4,-9,1,-18,-15,-13,-12,7,23
12,6,23,-9,-2,5,-9,-5,2,3,19,-12
5,13,12,-4,-5,20,-1,-29,11,12,25,-1
2,33,19,-4,-8,22,-13,3,-11,29,7,43
2,27,23,-8,6,-8,-28,-9,-1,20,24,24
18,22,-1,-29,10,27,-7,-7,-5,26,12,17
5,14,20,-12,-1,15,-22,-7,7,-2,9,7
-1,22,21,-27,-1,19,-10,-11,21,30,27,9
20,40,14,-33,-5,32,-25,-6,22,39,28,20
-6,33,17,-18,-3,-7,-8,3,13,9,15,36
15,43,7,-36,12,12,-36,-35,14,27,39,42
5,38,11,-14,-20,36,-32,-18,38,29,12,12
12,49,32,-16,-8,31,-21,-17,5,23,38,13
18,56,44,-25,5,44,-41,-26,43,45,44,32
21,21,40,-6,-9,43,-29,-6,20,21,55,32
27,68,36,4,-13,37,-36,-9,28,40,35,31
15,45,30,-36,0,27,-37,-15,10,51,53,25
12,82,61,-47,-6,69,-29,-24,22,61,51,42
27,52,23,-18,-8,37,-31,-25,30,47,48,31
13,49,32,-36,-4,31,-45,-44,9,46,70,41
38,49,45,-25,8,58,-24,-29,-2,48,68,41
12,84,34,-56,-14,56,-30,-26,25,57,80,64
14,65,57,-39,9,63,-37,-15,6,77,74,54
15,64,60,-51,2,62,-45,-34,38,54,65,56
29,96,55,-46,-22,42,-50,-16,37,68,62,43
19,88,83,-39,-31,58,-58,-54,24,61,96,63
32,89,71,-63,-11,78,-53,-23,48,84,93,75
27,124,79,-78,-10,75,-60,-66,21,34,107,60
40,101,62,-68,-1,57,-66,-46,31,94,94,75
29,99,73,-79,-23,87,-75,-59,17,76,100,70
28,81,71,-55,-27,109,-63,-47,54,74,97,83
65,122,64,-104,-5,91,-79,-45,44,83,102,72
32,131,58,-94,-16,106,-63,-53,49,81,102,100
30,125,85,-75,-21,117,-72,-59,47,113,100,94
37,145,88,-97,-42,114,-63,-57,60,105,135,78
55,139,93,-90,-22,99,-95,-72,27,110,124,115
46,150,92,-91,-35,111,-97,-59,29,124,140,111
51,169,116,-98,-21,142,-76,-60,46,120,119,110
52,157,104,-139,-17,163,-87,-96,38,117,143,122
68,174,106,-110,-49,136,-99,-57,25,140,155,112
63,188,100,-121,-17,153,-91,-56,60,117,188,118
84,179,129,-145,-35,172,-98,-95,58,139,180,141
78,205,127,-118,-15,167,-94,-80,46,147,175,140
77,217,144,-127,-27,165,-114,-97,70,161,192,133
89,194,149,-150,-45,178,-127,-75,83,173,205,145
68,216,120,-161,-34,182,-133,-92,68,155,200,163
110,249,180,-153,-33,191,-150,-103,74,184,215,164
83,230,165,-172,-26,208,-128,-79,71,195,219,184
94,265,170,-151,-20,213,-135,-89,99,199,222,172
90,262,165,-155,-29,197,-154,-110,81,184,215,176
86,256,171,-174,-66,217,-160,-135,85,203,258,192
108,264,185,-185,-45,254,-139,-101,82,222,242,194
96,293,171,-202,-34,230,-159,-102,101,238,242,219
105,295,188,-202,-38,265,-154,-98,94,226,268,203
112,305,223,-196,-38,234,-158,-105,99,255,247,217
122,297,205,-219,-70,273,-170,-123,95,241,254,209
108,332,207,-214,-26,248,-185,-128,100,255,297,232
91,330,207,-229,-35,283,-171,-125,92,261,292,218
140,317,208,-219,-37,277,-207,-136,101,235,287,237
119,349,242,-265,-58,269,-189,-126,110,247,301,234
127,364,215,-229,-49,279,-198,-128,109,262,298,227
120,359,209,-245,-85,275,-200,-163,114,273,326,238
141,379,222,-238,-68,302,-196,-171,124,280,327,264
133,373,232,-238,-60,313,-199,-150,129,292,333,249
144,383,253,-247,-94,344,-207,-154,108,286,345,273
147,378,260,-244,-66,294,-206,-171,106,291,338,256
142,376,245,-264,-71,336,-218,-154,110,305,351,265
125,389,242,-269,-76,333,-221,-153,108,291,380,271
146,404,249,-283,-45,341,-225,-162,131,301,355,284
130,395,279,-281,-85,325,-220,-154,120,318,358,284
143,443,273,-266,-53,355,-244,-151,123,324,388,288
153,409,278,-267,-75,321,-232,-146,138,324,369,276
148,401,262,-278,-62,359,-226,-167,127,294,390,276
168,416,283,-271,-77,357,-242,-176,140,322,397,297
134,426,289,-288,-58,328,-231,-156,132,289,378,290
152,408,261,-275,-37,370,-249,-175,141,312,392,315
148,420,283,-285,-83,367,-237,-181,121,315,378,301
155,419,257,-278,-73,338,-223,-161,149,299,373,298
144,418,293,-279,-67,358,-243,-167,130,306,382,314
141,435,289,-315,-61,343,-246,-148,145,320,388,314
141,423,287,-288,-95,340,-233,-186,128,336,404,276
159,415,281,-296,-79,351,-245,-174,122,312,387,291
156,404,270,-299,-64,337,-224,-167,119,299,405,319
134,424,254,-286,-75,358,-223,-171,127,313,389,280
116,408,277,-304,-41,349,-216,-164,134,340,374,290
162,402,274,-300,-39,359,-237,-165,131,321,365,288
149,418,271,-272,-69,336,-231,-181,108,302,362,271
152,413,264,-272,-60,356,-224,-160,134,302,376,306
142,395,261,-282,-72,324,-239,-146,116,329,362,286
137,427,263,-267,-62,362,-227,-159,109,286,352,261
131,386,243,-267,-61,347,-208,-168,119,287,345,293
141,386,237,-266,-53,325,-210,-146,121,275,367,275
138,375,255,-269,-53,317,-206,-150,98,283,349,251
134,365,239,-268,-47,319,-203,-141,93,272,335,260
144,364,249,-253,-37,282,-227,-138,121,276,340,250
98,372,239,-224,-78,293,-194,-147,120,264,306,232
128,337,238,-244,-34,272,-216,-141,120,284,296,243
137,352,200,-213,-48,292,-199,-145,108,254,314,207
106,327,230,-212,-51,281,-201,-159,108,265,315,221
116,322,229,-231,-56,274,-175,-134,87,252,319,218
107,317,227,-208,-44,268,-158,-125,75,224,290,195
93,293,204,-197,-38,261,-157,-130,95,235,271,204
87,325,192,-207,-47,236,-159,-115,95,223,276,189
81,295,192,-193,-51,240,-188,-121,97,225,244,199
94,288,175,-213,-47,241,-155,-118,95,210,227,209
84,266,187,-185,-52,230,-156,-90,91,205,236,203
86,253,155,-179,-45,228,-159,-112,88,192,216,188
83,264,152,-185,-48,201,-146,-107,64,201,221,181
76,258,138,-174,-40,205,-120,-111,75,179,203,177
94,239,160,-171,-30,200,-122,-92,72,179,205,176
77,237,139,-155,-47,179,-130,-92,63,178,220,178
66,213,123,-174,-29,184,-112,-101,81,162,208,167
98,218,149,-135,-23,187,-130,-69,55,162,203,171
74,197,121,-158,-19,180,-108,-70,62,151,176,149
44,183,147,-146,-45,172,-103,-80,40,122,197,158
80,202,142,-126,-13,155,-89,-83,59,153,169,127
70,209,117,-124,-42,161,-98,-75,57,132,153,124
92,172,104,-100,-26,147,-96,-50,63,103,145,129
66,173,135,-100,-38,137,-101,-72,34,130,141,105
36,154,97,-110,-31,119,-101,-64,40,92,130,130
28,159,95,-109,-31,120,-73,-67,54,131,117,103
75,152,71,-81,-14,111,-61,-45,46,88,143,79
41,133,96,-96,-15,112,-80,-55,36,92,133,84
28,138,80,-85,-24,93,-69,-46,18,87,101,90
37,135,69,-77,-30,118,-81,-23,34,75,98,65
28,129,53,-67,-8,89,-68,-26,34,79,99,84
30,98,79,-100,-22,109,-41,-47,27,74,114,88
46,97,83,-72,-4,85,-64,-35,33,73,86,74
18,90,45,-54,-32,76,-53,-44,46,93,75,75
41,92,43,-47,8,53,-56,-30,24,62,87,46
33,64,54,-58,-5,52,-46,-33,30,58,76,33
23,76,73,-64,-10,68,-47,-27,35,47,66,48
8,28,42,-41,8,66,-49,-20,16,33,75,57
48,61,36,-40,-5,50,-33,-12,5,42,52,45
19,54,19,-37,2,53,-21,-6,8,48,55,34
25,60,40,-36,-5,47,-22,-15,32,39,37,29
27,43,24,-32,-3,31,-8,-16,21,30,66,37
40,52,31,-32,-29,50,-38,-12,10,57,27,41
11,56,55,-29,-8,58,-21,-18,-3,48,40,28
9,31,17,-8,-25,34,-14,-34,-2,33,36,-3
23,18,16,-1,3,23,-39,-39,18,21,21,17
4,48,15,-13,-2,37,-17,-21,31,29,32,11
-20,28,15,-26,8,32,-37,-9,-1,37,1,8
16,44,13,-31,-16,26,-8,-31,-6,27,13,13
11,23,15,-13,7,43,6,1,-8,39,18,10
26,29,18,-17,-5,24,2,-25,-15,-18,24,-3
26,31,9,-42,-20,23,-20,0,15,14,38,12
-25,2,6,-6,0,17,-30,1,7,6,16,16
-23,12,13,7,8,1,4,-1,-2,5,8,-5
8,26,3,0,-2,30,-6,-6,16,-6,-10,1
1,-11,14,-7,-8,24,9,-21,-3,13,15,3
5,9,17,-18,6,7,13,-25,-11,10,-6,-1
15,-22,23,-23,-6,5,-7,-22,-18,-5,-6,-5
28,5,12,-19,-3,13,-14,-2,3,15,-6,-4
-48,-15,-5,-3,11,14,1,9,25,-3,1,1
-8,13,3,3,8,-13,3,6,-1,1,1,6
19,-4,6,-7,16,18,-34,9,-14,24,-23,-13
-5,10,-5,-9,13,-11,-4,-1,13,-21,-1,-4
-17,-15,5,-6,5,-9,13,0,13,23,-7,-11
9,5,-4,-11,-2,-22,-7,-16,-6,5,-19,0
1,-23,-1,-26,16,8,-5,-3,0,-10,0,4
-5,5,-12,23,-11,-9,5,6,9,3,10,-9
-2,-10,6,14,-12,-10,2,-8,12,6,-5,17
-13,-5,8,4,-6,-13,-3,1,19,-12,4,1
4,4,-2,19,-5,-7,6,-18,-2,-20,7,12
-1,-19,7,0,19,-8,1,0,-6,13,1,7
-7,-17,13,9,-1,-2,-2,-5,-7,-20,5,-15
5,-3,-1,17,2,22,0,0,9,-11,18,-4
2,0,-10,1,-6,-31,-11,4,24,-15,2,29
16,1,8,8,18,4,2,-4,3,-3,2,-7
4,-29,-17,8,2,15,-20,10,2,6,8,0
17,2,-13,7,25,-25,-6,-26,3,-17,-4,-21
15,4,8,3,10,-7,-9,13,-11,-7,-3,-15
9,-10,-7,13,10,12,6,-4,-9,10,-17,-8
13,-17,8,12,5,1,6,4,-4,-9,-2,-5
14,-6,-26,2,8,-33,7,11,-4,32,16,-19
-22,-10,-2,13,-23,-3,-2,13,-12,10,1,13
12,-3,3,-4,14,-13,-2,-1,2,10,-12,-10
13,19,-6,15,25,9,2,8,3,8,4,5
7,7,-12,-6,-21,-2,-6,14,0,-5,-3,12
-8,-1,-2,2,3,16,-13,-10,8,0,-6,-9
-7,10,-17,3,9,1,-18,6,-7,33,9,-6
-8,8,12,-20,-7,2,17,-15,4,-6,-1,11
-4,0,2,8,21,-11,-8,9,9,16,-17,-2
-2,24,-6,11,23,6,10,13,24,8,6,17
2,23,-1,6,5,10,11,-5,16,-22,6,6
25,24,6,9,-9,0,15,-19,3,-12,-19,19
21,7,-19,-11,-1,12,14,18,-14,16,11,10
16,-4,-1,-2,-10,3,13,9,-5,1,11,-13
17,14,-9,-11,-18,20,-4,-5,-4,6,-4,5
1,17,12,-19,-1,-7,0,-16,-6,-13,-1,1
15,-2,17,-7,-6,1,3,8,-19,6,-1,-3
10,14,-5,-2,5,4,1,10,-12,11,32,6
4,9,-16,20,12,20,-13,5,9,-8,13,13
8,-3,3,-24,-1,-1,-2,-9,7,27,14,15
-1,-1,19,-15,15,6,-24,9,5,0,6,-8
-3,-20,18,-9,16,-4,-24,12,-7,5,6,6
17,5,-4,-11,13,22,5,-10,8,2,21,9
12,14,18,-25,27,7,-7,-29,8,3,0,13
6,-5,15,1,-6,19,-16,7,9,25,6,12
2,-2,-14,-48,-11,16,6,-11,-29,-19,19,1
-5,33,18,-27,-24,5,-2,-10,18,8,-20,-1
14,39,12,-6,-9,5,-9,-3,-4,-2,35,8
2,8,15,-20,-15,10,5,1,10,8,-2,26
8,10,28,-20,10,-17,-13,-7,-15,6,26,-13
9,26,-22,-8,7,17,13,8,11,1,19,4
19,29,14,-7,14,-8,-10,4,29,22,-5,14
-11,15,-17,-3,10,14,9,-26,-2,5,18,9
2,10,2,-16,21,22,-11,3,4,3,4,-5
9,7,17,-24,0,7,-6,-3,9,15,28,12
-6,-9,0,-28,-19,16,-21,-13,-9,-18,7,0
18,7,6,-9,-22,15,-7,-6,-9,28,15,17
33,29,19,-31,-5,17,-16,3,15,1,26,14
16,27,3,-11,19,10,-15,-8,-3,-16,5,34
0,23,1,-14,-16,9,-25,3,8,-3,30,3
9,-5,18,-5,-6,18,-16,-22,21,19,15,23
-3,15,10,-16,7,-10,-1,-23,-13,-17,22,26
11,18,-16,3,-6,9,-10,-3,1,4,19,4
3,8,18,-13,13,31,5,-6,-11,1,30,31
34,8,1,-12,-12,25,-5,4,3,11,20,17
17,14,4,5,-4,13,-2,-5,9,14,8,20
15,23,24,-16,-7,16,-3,-30,16,2,19,17
12,15,34,-33,-14,17,-40,-7,21,26,10,-11
28,20,25,4,1,4,-21,17,7,39,7,-4
-3,0,22,-15,-9,43,-32,-4,3,6,0,20
10,14,17,-26,-6,13,8,-6,-1,6,31,10
-4,19,11,-3,-4,23,-33,6,30,-2,34,27
15,24,38,-21,-5,15,7,-1,17,7,28,17
12,38,8,1,-13,-2,-16,2,12,6,27,13
5,27,19,-21,-2,13,-20,-25,-17,12,1,4
11,28,10,-22,1,22,-12,-11,22,19,17,30
-21,24,12,-22,-16,15,-27,7,24,30,14,-11
10,20,33,-26,-11,-5,-11,-6,-18,23,24,11
12,28,32,-23,-2,32,-24,-2,-1,6,24,4
-12,35,16,-18,-36,17,-11,-12,22,21,31,22
33,32,28,-37,-20,18,-22,-11,19,13,22,33
24,20,30,-29,2,26,2,-6,24,1,22,15
-7,20,-9,-13,-8,5,-12,-7,5,0,6,35
-5,13,-1,-3,4,16,-32,-3,-11,19,22,29
10,70,23,-2,6,24,-18,2,-15,16,22,14
27,24,0,-25,-26,29,-14,-15,-13,19,28,20
9,24,28,-20,-2,27,-17,-24,-5,31,28,29
13,40,35,-16,9,5,-7,-19,27,17,35,44
14,27,2,-16,-11,44,-30,-22,3,13,24,15
25,40,42,-40,-26,17,-33,0,9,14,36,4
13,27,52,-24,-5,20,-26,-11,5,26,36,23
11,31,27,-5,1,37,-23,-10,22,17,40,21
17,30,28,-47,1,27,-23,-26,19,25,28,12
-8,38,14,-25,-12,26,-1,-3,-2,28,21,37
-2,51,7,-34,6,33,-17,-1,-1,34,43,24
19,44,23,-22,-15,19,-23,-25,-8,38,39,26
26,39,25,-29,-9,35,-37,-19,19,38,45,7
17,52,17,-19,-22,26,-40,-33,6,29,34,34
9,58,42,-37,23,55,-46,-25,15,36,33,23
24,63,43,-35,-9,42,-27,-16,24,41,52,50
16,48,29,-42,-22,60,-30,-36,22,44,40,34
41,57,44,-34,-9,25,-19,-17,2,25,63,40
41,48,41,-45,-16,41,-27,-17,31,54,46,39
21,82,40,-69,-7,59,-32,-6,26,43,47,48
32,65,50,-35,0,66,-46,-47,25,59,55,48
36,89,62,-83,-17,72,-45,-68,17,55,61,31
36,81,47,-40,-13,69,-42,-53,10,58,56,73
26,91,38,-43,-34,84,-25,-15,27,80,85,81
52,87,70,-65,1,67,-55,-47,26,74,68,78
40,92,70,-62,-1,78,-34,-44,24,79,96,70
55,103,62,-72,-12,78,-58,-30,31,73,97,74
47,119,62,-78,-17,80,-62,-41,56,90,120,83
39,122,77,-68,-11,99,-63,-40,22,93,88,64
39,120,91,-89,-36,93,-43,-41,23,75,105,95
31,134,113,-95,0,108,-60,-51,46,69,104,84
44,124,59,-109,-22,116,-71,-67,37,99,113,104
42,173,88,-93,-5,112,-67,-58,39,115,141,107
67,153,105,-114,-19,104,-80,-94,46,122,115,97
61,165,100,-97,-33,150,-99,-76,39,122,133,106
64,162,122,-123,1,165,-84,-77,44,137,150,117
79,169,110,-112,-35,152,-139,-66,65,143,180,146
89,214,124,-128,-16,170,-97,-54,66,147,154,141
97,194,148,-152,-39,176,-90,-70,75,155,188,126
50,208,156,-124,-8,157,-122,-70,38,145,176,167
105,188,154,-141,-14,169,-127,-83,78,172,179,171
88,196,129,-158,-37,180,-124,-91,64,175,197,159
103,232,167,-151,-21,191,-127,-84,86,172,220,163
93,248,167,-187,-36,192,-116,-101,50,184,180,172
101,227,141,-181,-46,210,-119,-53,79,183,214,191
95,259,170,-164,-64,194,-152,-119,50,180,244,185
69,246,159,-182,-51,246,-128,-89,84,176,247,202
78,258,162,-182,-8,217,-145,-118,88,172,246,194
97,230,167,-204,-29,228,-154,-118,71,201,252,200
112,276,193,-176,-44,217,-151,-98,88,179,261,180
85,272,179,-188,-40,228,-163,-122,64,214,235,182
89,274,188,-180,-31,219,-163,-121,78,202,245,185
83,280,177,-196,-33,233,-161,-102,76,225,262,217
95,284,186,-177,-38,219,-158,-112,101,190,244,208
102,291,198,-205,-48,229,-150,-110,72,211,226,195
119,288,212,-176,-37,243,-165,-126,66,216,263,194
97,289,195,-205,-67,223,-146,-111,86,220,258,209
112,283,162,-188,-43,247,-154,-119,97,218,230,190
98,260,157,-184,-50,233,-139,-115,78,224,248,183
87,298,190,-176,-44,242,-127,-130,92,221,261,203
96,262,181,-180,-65,231,-149,-119,75,215,248,206
104,256,168,-191,-42,234,-155,-80,74,216,220,201
90,267,186,-184,-29,199,-145,-106,85,203,222,175
93,248,172,-164,-49,203,-135,-82,80,205,240,172
99,228,164,-168,-35,216,-118,-88,74,182,238,149
99,252,156,-158,-56,197,-139,-105,75,194,225,169
87,248,159,-148,-28,208,-132,-105,75,183,210,175
102,246,142,-164,-28,176,-123,-72,62,156,227,154
94,202,145,-159,-40,181,-116,-119,55,157,188,138
68,226,139,-159,-35,184,-119,-64,67,179,197,149
73,204,129,-142,-44,141,-118,-95,58,156,183,151
51,198,120,-139,-24,169,-106,-78,64,140,181,136
63,185,118,-128,-23,176,-87,-84,33,135,170,136
75,177,117,-120,-22,156,-83,-66,57,126,158,130
45,159,111,-131,-1,140,-113,-73,69,127,152,98
43,173,95,-118,-32,118,-92,-50,62,111,126,103
49,161,91,-119,-10,126,-95,-66,44,118,143,88
54,150,99,-89,-23,120,-81,-52,40,107,123,117
53,117,112,-72,-23,81,-81,-58,36,88,123,90
1,127,86,-63,-19,81,-85,-69,43,111,116,81
56,109,75,-75,-31,104,-63,-43,45,90,111,93
33,109,60,-82,7,74,-71,-52,24,83,106,73
55,109,78,-68,3,68,-51,-47,36,82,99,88
40,114,58,-61,-33,89,-31,-44,34,86,75,93
44,94,65,-64,7,58,-42,-30,19,69,75,74
21,92,70,-55,-16,92,-58,-41,7,67,74,56
31,68,61,-46,0,71,-44,-32,10,53,79,69
34,77,39,-51,-1,51,-21,-26,10,59,66,53
20,90,52,-46,-28,60,-43,-55,8,66,56,57
17,54,45,-38,-1,68,-20,2,29,43,53,36
28,74,54,-59,-12,73,-11,-15,31,47,76,18
33,55,46,-45,-16,46,-50,4,12,58,40,32
8,44,9,-42,-30,29,-39,-7,26,68,42,46
19,68,32,-38,1,36,-42,-26,7,13,20,25
9,54,34,-18,5,61,-26,-21,9,19,34,18
31,50,45,-34,-16,43,-22,-20,-2,37,42,27
21,53,22,-29,-33,33,-29,-8,17,54,22,22
26,59,0,-37,6,37,-20,-14,21,34,29,34
12,22,38,-21,-7,28,-27,10,20,33,35,22
5,51,9,-49,5,-3,-25,-23,21,20,29,17
8,23,11,-12,14,12,-49,-7,25,30,44,11
6,15,11,-20,-7,19,-21,-16,13,-3,43,25
1,49,17,-8,2,11,-10,-8,-15,10,49,29
22,17,17,-14,-13,26,-4,-10,-2,10,16,21
10,13,17,14,15,24,-8,-11,3,10,14,7
-4,12,-13,-4,13,-1,17,30,24,24,7,7
2,7,-28,3,-7,-21,7,12,-29,7,15,2
-23,-13,1,1,14,5,3,14,9,-1,1,5
-8,-9,9,-9,-7,5,-10,11,-1,1,-1,4
-7,0,-20,20,7,10,14,0,-3,-30,-3,3
0,-26,-20,46,5,-32,-5,-2,-7,-28,-11,1
13,-31,-10,31,10,-40,6,13,-12,-38,-23,-27
-17,-39,-40,27,15,-37,32,20,-17,-39,-24,-40
-14,-44,-55,47,-3,-54,44,34,9,-68,-62,-54
-21,-74,-65,52,5,-79,9,10,-25,-60,-59,-58
-51,-97,-47,52,10,-72,37,47,-40,-59,-83,-93
-36,-115,-70,60,25,-74,65,21,-25,-98,-101,-98
-51,-105,-79,104,-3,-110,67,54,-35,-67,-102,-77
-43,-133,-74,106,14,-103,66,51,-42,-88,-117,-64
-49,-105,-77,81,27,-112,89,48,-30,-95,-109,-99
-35,-134,-88,90,25,-110,68,33,-25,-88,-99,-85
-74,-120,-69,83,2,-100,53,67,-38,-86,-98,-63
-56,-112,-52,68,11,-89,62,34,-12,-61,-87,-79
-20,-93,-62,56,50,-75,45,37,-32,-64,-102,-50
-33,-71,-33,50,15,-29,39,24,8,-26,-57,-20
-30,-33,-24,25,4,6,2,20,-15,-2,-24,-26
13,33,12,-10,6,27,-13,7,10,-6,9,5
31,70,48,-66,-14,72,-41,-21,4,48,71,79
59,144,74,-92,-8,112,-89,-74,60,97,123,79
52,230,151,-153,-7,173,-97,-92,32,172,179,147
106,295,176,-208,-59,263,-175,-102,97,230,293,215
122,384,238,-258,-66,293,-236,-145,125,307,346,270
147,490,307,-331,-50,406,-268,-186,151,353,418,338
211,575,363,-397,-100,461,-322,-218,157,442,527,379
240,674,435,-463,-90,550,-377,-264,210,505,608,464
265,780,493,-523,-121,645,-421,-312,229,557,679,536
