I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
90,231,157,-172,-33,178,-124,-98,78,176,205,177
79,227,148,-157,-32,187,-125,-91,62,164,214,157
61,215,145,-141,-30,189,-127,-94,52,183,204,178
81,202,151,-163,-36,182,-118,-76,58,151,215,134
64,204,125,-121,-13,172,-106,-75,81,152,182,136
81,175,116,-126,-46,167,-95,-63,66,160,185,129
83,198,116,-128,-44,140,-116,-73,51,124,175,128
63,172,116,-140,-17,121,-107,-95,53,132,156,147
70,172,80,-106,-19,129,-95,-58,58,132,146,119
61,155,90,-103,-20,128,-81,-68,43,124,124,107
61,168,95,-100,-15,101,-74,-51,26,104,134,116
51,137,93,-96,-26,109,-68,-46,31,128,128,86
43,140,114,-92,-38,113,-89,-48,50,108,121,113
34,119,51,-84,-25,98,-56,-53,55,95,90,85
37,107,63,-85,-4,88,-68,-60,32,91,119,79
35,106,66,-83,-13,83,-81,-47,33,116,110,93
40,91,61,-54,-11,88,-41,-43,14,69,88,69
34,94,77,-75,-24,99,-55,-23,31,78,102,65
36,106,59,-62,-19,80,-42,-50,42,50,73,55
38,107,41,-42,-14,75,-20,-31,33,59,69,61
12,92,68,-49,-8,69,-61,-21,26,54,67,72
4,76,40,-76,-21,46,-51,-23,6,54,68,35
14,60,34,-61,-14,59,-44,-45,9,59,53,38
46,47,39,-34,-5,52,-25,-31,13,60,64,48
37,60,35,-49,-14,79,-25,-16,18,24,43,35
30,38,16,-6,-7,40,-19,-13,32,44,54,30
32,36,25,-27,-17,24,-28,-28,11,34,51,24
27,68,28,-31,-11,37,-9,0,29,26,52,21
21,54,24,-1,-27,18,-21,-32,13,27,46,25
14,27,31,-3,10,31,-31,-16,-3,32,36,32
4,25,32,-17,-16,27,-18,-13,13,23,32,26
-6,9,19,-33,13,37,-29,-16,2,20,23,19
28,37,22,-26,-25,18,-30,-2,-11,40,23,13
15,24,-6,-17,-32,7,-28,9,17,15,29,-4
8,14,15,-2,-13,23,-3,-11,-17,4,4,19
-11,20,-2,-12,15,-14,-22,-16,7,9,7,5
-4,25,11,-2,21,32,-12,-17,11,4,25,-8
5,1,38,-20,-10,7,-27,1,-17,15,16,26
17,14,3,-6,-4,0,-6,-10,19,0,14,12
17,9,-12,-5,10,8,-6,-2,-5,-2,1,22
-5,7,-23,-3,1,30,-6,0,-11,3,-18,8
-3,-5,-10,-9,1,8,13,-17,-7,-13,-7,-8
0,-2,16,-34,-1,13,0,-6,4,-2,-11,9
-6,15,-6,-5,-26,2,-25,-37,4,-1,1,0
3,-4,19,14,-2,-14,-10,8,-6,19,18,-16
3,6,28,8,-9,-3,-11,-10,-9,-5,27,40
7,6,-7,-9,-6,8,1,-2,27,-7,11,-1
-6,15,16,3,1,-4,20,-25,6,-7,-9,-17
18,1,-8,-6,-5,-22,-1,-6,4,-4,-16,-20
21,-18,-1,-13,-10,4,-5,2,0,2,-16,10
-5,11,3,-1,-8,15,-5,4,-7,-18,-24,31
12,0,24,7,16,-6,-5,0,1,-10,1,-13
0,-9,-7,-4,6,-13,20,-9,-16,-28,9,-17
2,-5,17,17,-15,14,28,3,7,-10,-5,5
6,-8,-1,9,11,-13,-21,-12,-7,-4,8,12
2,-13,-5,-3,10,4,7,-4,2,-11,-12,-13
-2,-4,8,-7,-10,-2,-11,-9,8,-17,-6,-5
15,-8,7,16,-6,-9,-6,-2,-17,-12,7,3
-18,-21,-19,1,-6,-25,7,17,-3,-2,-1,13
-7,-10,-25,4,22,-6,-2,7,-28,-2,-6,-6
2,-4,1,2,-6,-11,-4,0,14,-6,-8,-7
-15,2,17,-12,-9,2,-7,-9,11,-16,3,-17
-15,2,1,-7,-27,8,17,-10,-2,0,-2,10
9,-7,28,3,14,8,1,14,-11,11,-6,-6
17,16,6,8,-10,-2,-7,2,3,1,-7,-13
-19,-22,4,23,0,10,0,17,10,6,12,-6
8,-4,-13,-14,9,14,-18,0,34,8,-12,-5
13,-7,-1,28,0,-14,-6,10,-2,-6,11,12
-4,1,12,-15,-10,2,19,11,5,1,-15,6
1,22,-16,-7,0,-3,1,-18,16,-10,-13,-8
-12,27,-5,-5,-20,-23,7,-6,-1,-16,8,-4
-2,23,-4,2,11,-6,12,-20,5,-5,1,4
8,29,-15,5,-3,11,-9,-16,17,2,-5,22
11,-7,29,-1,0,23,29,-4,-9,6,-5,12
-10,-19,26,-20,-7,-3,8,-21,5,-1,-8,12
1,18,13,7,-14,10,-14,3,-22,-5,-17,7
14,-3,-9,14,-1,11,7,11,0,18,26,-6
1,5,17,-16,-4,16,1,1,12,12,5,22
-10,18,-6,4,-7,4,-16,4,-10,-11,3,3
-3,12,-13,1,-3,8,1,-1,25,1,12,12
-13,20,15,-21,-18,11,12,9,17,5,-6,20
20,23,13,2,1,-3,10,-29,5,16,-3,-12
3,11,-6,-23,9,1,-9,9,1,19,-14,0
27,7,14,19,2,11,25,24,-7,5,7,-4
1,9,-2,-4,-2,11,-7,12,-2,2,-8,14
4,21,20,-6,-7,-6,12,17,-1,9,10,-21
8,19,22,-11,-3,2,-9,7,-8,43,2,3
-4,11,14,-2,-14,10,-4,-21,-1,-5,22,0
-5,-1,8,-9,-6,9,-11,-13,33,-1,8,21
3,-3,10,-16,-4,5,-8,0,11,19,10,26
-3,16,18,-2,8,5,-23,-6,-17,18,18,30
-12,-2,-8,-4,-3,9,-4,10,29,13,4,20
2,15,15,20,-3,16,-18,0,-21,-3,-2,9
28,20,37,-11,14,19,-1,-22,5,24,2,-7
-15,22,-3,4,-7,0,-1,-13,-10,-8,23,11
3,6,38,4,1,2,-14,-19,-3,-1,22,13
5,-9,-4,-16,5,-1,-20,-2,8,6,-11,17
-6,16,2,-16,1,1,-13,15,2,5,-2,5
3,16,4,2,0,1,-1,-15,-2,4,-6,19
9,26,12,-13,-15,-6,-12,-9,1,-9,7,25
22,-2,34,-6,-13,27,-10,-7,-15,16,19,-7
-3,3,7,-33,-3,17,-14,-15,-5,5,23,8
21,26,8,-11,16,1,0,-15,12,4,38,15
16,23,5,-20,-17,3,4,-2,-6,3,1,17
-6,25,1,-12,-15,34,-21,-2,9,-2,17,11
9,26,11,18,3,17,-4,-7,2,10,24,-11
-9,5,7,6,2,5,-6,-20,14,19,19,11
-17,9,-2,-7,7,26,-31,-30,26,6,-1,6
0,31,7,-8,-6,12,-8,-4,13,17,1,10
5,-1,1,-25,-3,14,-10,-12,8,19,16,-2
0,-5,20,-2,-1,22,-4,-3,18,2,32,20
-1,38,12,-17,-7,10,0,-9,29,13,-6,10
-13,19,25,-24,-8,35,-15,-13,-6,40,14,13
12,19,11,-13,8,6,5,12,-17,7,20,4
14,17,27,-18,-9,2,-8,-22,5,12,21,-2
-6,18,37,4,24,28,-10,-21,3,23,24,37
17,4,6,-14,-16,15,-14,5,14,22,12,16
-3,4,15,-17,-17,38,-7,-3,12,8,30,10
-9,5,5,-6,-18,3,-26,-6,-19,32,1,16
1,21,43,-19,-2,24,-30,-8,1,42,10,14
4,9,9,-11,-3,19,-8,-4,21,6,17,11
23,34,7,-1,-7,1,0,-2,-4,20,28,35
18,39,1,-8,-10,16,-2,-19,16,16,38,20
8,36,17,-8,-8,20,-14,-10,9,7,26,15
5,30,17,-25,-17,20,1,2,7,23,37,10
8,31,17,-42,-19,22,2,-22,43,37,8,31
19,26,18,0,7,33,-38,-5,14,30,39,49
2,29,22,-30,-26,23,-1,-20,6,48,22,31
9,47,5,-25,13,13,-14,-5,19,29,26,48
25,52,4,-29,-2,28,-30,4,10,33,30,19
17,60,25,-37,-6,55,-41,-30,35,43,31,42
14,46,31,-20,-6,41,-20,-18,11,35,53,47
42,46,17,-34,-12,52,-30,-16,9,10,44,51
12,33,27,-38,-25,53,-9,-24,10,52,53,29
17,67,32,-49,-3,50,-16,-31,24,53,36,23
24,70,62,-47,-5,66,-22,-38,19,48,72,38
25,78,58,-22,-11,48,-35,-33,2,61,45,56
17,69,50,-51,-10,67,-55,-35,20,73,77,60
32,89,57,-66,-9,80,-35,-27,15,67,75,59
21,102,75,-62,-3,68,-63,-47,43,68,86,62
37,90,87,-64,-25,58,-56,-31,53,59,105,98
19,92,71,-56,-2,89,-59,-47,54,93,90,65
35,119,87,-55,-19,92,-53,-46,15,82,101,91
31,116,87,-70,-28,89,-84,-43,32,86,85,78
33,132,103,-97,-2,81,-53,-44,28,87,103,110
38,119,72,-90,-9,106,-83,-51,34,88,113,105
50,158,95,-102,-16,149,-67,-77,53,118,118,111
57,154,100,-118,-27,136,-76,-48,57,135,135,107
75,165,115,-104,-14,116,-89,-55,54,98,153,104
76,139,114,-131,-34,150,-93,-72,34,128,160,95
62,187,102,-131,-47,164,-111,-59,35,142,161,121
63,183,128,-109,-15,156,-105,-81,31,122,164,141
59,205,132,-120,-47,179,-113,-59,66,155,147,153
69,207,152,-113,-25,168,-125,-90,53,160,178,136
72,204,155,-135,-35,166,-94,-87,63,148,197,142
92,232,145,-170,-31,184,-123,-90,80,166,190,159
101,251,161,-161,0,171,-127,-108,85,170,215,186
93,233,147,-169,-36,227,-125,-101,91,180,231,138
68,256,139,-170,-53,197,-142,-87,60,181,223,173
96,269,164,-198,-42,209,-137,-89,72,176,249,186
90,245,165,-192,-42,217,-126,-121,94,168,238,193
110,254,175,-188,-48,222,-150,-105,71,187,251,174
108,280,157,-195,-39,219,-155,-94,90,219,239,196
98,273,162,-192,-35,239,-159,-92,101,191,244,200
109,273,184,-190,-10,240,-155,-103,81,235,269,192
111,278,187,-215,-36,237,-149,-110,76,185,236,185
106,274,178,-188,-49,221,-149,-105,93,210,243,213
97,288,173,-180,-59,229,-133,-91,91,218,262,203
129,286,204,-210,-29,254,-156,-118,107,224,258,179
111,277,173,-179,-59,256,-143,-102,87,210,245,188
111,301,169,-199,-13,230,-175,-112,62,197,241,205
108,277,201,-203,-47,235,-171,-103,68,203,268,210
98,277,174,-206,-49,236,-131,-116,78,215,231,206
104,293,190,-202,-53,201,-154,-91,77,201,255,205
91,294,179,-199,-30,228,-155,-99,71,212,252,202
113,255,167,-171,-26,219,-148,-100,96,207,257,186
112,293,163,-160,-33,218,-140,-120,74,207,223,190
79,249,182,-198,-30,229,-108,-98,48,205,232,184
90,241,145,-165,-20,208,-143,-80,63,168,213,170
96,262,160,-183,-22,172,-141,-91,94,185,206,159
106,220,150,-149,-23,207,-131,-77,66,178,208,169
85,236,160,-156,-36,205,-128,-95,77,159,206,149
79,240,146,-158,-16,178,-100,-105,65,155,213,136
78,210,128,-145,-24,171,-101,-93,70,158,184,136
41,202,140,-158,-21,159,-111,-77,75,157,193,154
73,226,119,-130,-2,148,-88,-64,56,159,165,140
70,179,157,-111,-26,162,-84,-80,59,142,175,118
52,185,106,-127,-28,136,-97,-60,46,119,149,123
57,150,122,-111,-7,135,-72,-59,60,126,131,91
48,154,87,-103,-19,133,-89,-77,29,112,160,115
52,152,100,-82,-18,139,-75,-64,57,116,133,112
45,146,93,-100,-34,107,-55,-51,24,124,118,90
47,136,60,-62,-13,101,-73,-38,56,102,118,91
37,141,93,-92,-27,83,-60,-38,22,89,135,90
35,119,67,-107,-6,104,-63,-60,29,79,112,94
39,110,84,-76,-8,91,-59,-49,22,82,105,75
55,110,44,-91,-24,94,-45,-56,27,77,82,84
25,104,59,-88,-14,86,-39,-37,19,73,92,77
12,91,55,-46,-11,94,-51,-46,16,96,72,59
11,88,54,-52,-23,74,-48,-47,16,54,99,58
21,55,60,-63,-6,75,-46,-31,46,45,77,60
18,88,39,-52,-21,63,-28,-19,36,56,64,44
31,63,59,-33,-5,36,-41,-29,0,64,43,71
37,68,54,-63,-16,57,-38,-12,24,63,81,51
32,56,36,-30,-2,30,-38,-18,21,66,44,51
21,58,50,-56,-1,60,-35,-4,11,48,39,36
33,45,28,-41,17,51,-23,-1,23,43,41,23
8,53,38,-30,5,31,-18,-25,4,34,36,32
18,41,13,-29,17,51,-14,-23,5,32,60,39
8,28,18,-27,1,36,-16,-5,-2,35,27,30
46,57,24,-26,-14,19,-36,-19,3,36,54,45
24,53,33,-22,-7,58,5,-14,6,26,52,7
17,39,15,-39,-19,29,-41,-2,-8,44,39,37
25,62,-1,-11,-15,30,-8,-24,16,24,55,25
16,34,16,-27,-8,11,1,-15,12,7,41,21
-9,36,10,1,-1,38,-4,5,17,27,21,24
-5,33,30,-29,-12,25,-19,-13,-5,18,7,12
4,16,-12,-14,5,-10,-5,-1,7,-2,3,0
5,-17,14,-12,8,10,10,6,1,-4,-24,-3
-13,-25,8,10,8,-22,-3,3,-6,-7,-10,13
-3,-14,-6,-6,-3,-18,7,10,-5,8,4,-6
-6,-40,-7,16,-2,-4,20,19,-19,1,-35,-18
-16,-48,-29,47,18,-13,25,8,-19,-6,-45,-32
-2,-40,-26,14,-3,-32,24,35,-13,-29,-35,-24
-16,-80,-38,12,10,-45,20,38,-30,-56,-63,-20
-48,-97,-76,45,20,-80,31,35,-44,-51,-43,-62
-39,-92,-48,42,13,-83,56,35,-13,-66,-92,-65
-46,-122,-66,76,28,-106,67,55,-27,-84,-106,-96
-45,-112,-56,76,-1,-100,61,52,-13,-89,-109,-96
-31,-124,-97,100,29,-109,74,42,-36,-97,-124,-104
-68,-118,-68,85,16,-105,69,83,-41,-108,-116,-48
-42,-93,-77,99,41,-91,52,31,-35,-88,-100,-95
-22,-94,-60,63,8,-67,64,38,-25,-64,-82,-64
-36,-87,-43,32,20,-81,39,23,-37,-61,-71,-62
-7,-28,-45,29,31,-28,20,19,1,-27,-19,-32
-20,-6,-14,11,12,13,0,-14,8,1,5,-8
29,49,19,-42,-11,22,-27,-13,34,37,65,34
22,120,60,-60,-9,91,-80,-40,32,88,102,61
74,164,121,-117,-23,130,-97,-49,62,136,148,107
92,268,172,-192,-34,213,-132,-104,85,199,231,178
148,340,209,-231,-22,292,-196,-130,88,258,301,233
140,425,274,-294,-79,366,-239,-173,124,344,397,314
194,532,345,-363,-76,457,-308,-218,157,414,502,387
204,640,422,-424,-98,545,-375,-254,175,481,581,446
266,738,478,-510,-91,631,-397,-284,236,577,694,514
280,834,547,-581,-106,701,-460,-330,247,621,766,582
287,925,593,-613,-144,753,-511,-362,254,695,847,640
334,989,618,-698,-149,821,-549,-400,281,730,879,665
357,1027,678,-720,-172,830,-555,-422,304,755,899,720
383,1060,693,-731,-157,866,-575,-451,313,782,954,740
364,1062,699,-712,-196,910,-596,-416,306,794,947,759
369,1066,689,-743,-151,866,-576,-437,321,787,950,721
355,1021,657,-695,-135,859,-562,-410,312,769,922,721
339,981,625,-639,-168,835,-533,-398,301,725,877,691
317,876,563,-585,-138,727,-484,-360,271,645,802,633
284,792,501,-545,-130,672,-445,-337,244,593,737,569
235,687,459,-465,-83,580,-394,-286,208,508,634,479
213,602,406,-389,-77,521,-339,-239,165,446,535,426
174,488,302,-335,-61,405,-279,-183,144,364,438,335
124,394,237,-261,-56,308,-226,-165,131,292,347,252
91,282,192,-182,-51,232,-139,-107,76,216,238,187
60,187,110,-120,-11,147,-94,-58,37,138,178,129
7,111,69,-66,-25,85,-71,-24,41,84,82,68
16,14,18,-26,22,7,-4,3,-10,-1,18,22
-12,-66,-47,32,3,-38,30,37,-25,-28,-33,-15
-23,-79,-82,71,21,-57,35,65,-10,-66,-93,-76
-68,-162,-75,64,8,-98,63,73,-62,-105,-128,-70
-59,-151,-96,88,27,-130,94,59,-37,-102,-150,-101
-57,-173,-95,117,22,-151,85,76,-71,-144,-135,-129
-66,-193,-115,124,37,-132,111,90,-43,-142,-173,-141
-75,-183,-117,118,23,-151,112,53,-51,-142,-162,-150
-74,-189,-117,136,4,-127,96,61,-61,-146,-160,-117
-52,-169,-114,118,16,-130,92,53,-39,-122,-145,-143
-49,-157,-95,112,18,-122,93,50,-55,-92,-125,-90
-33,-136,-59,117,15,-97,65,48,-39,-95,-112,-109
-48,-133,-66,82,33,-92,70,34,-37,-64,-100,-78
-31,-92,-60,60,37,-59,49,17,-25,-93,-72,-72
-46,-72,-34,50,15,-64,22,22,-25,-56,-47,-17
-19,-50,-28,30,-6,-16,21,8,-31,-47,-26,-18
-5,-18,-37,22,-10,-20,30,3,0,-16,-21,-25
-4,-12,-17,-11,22,0,10,1,14,2,-7,-22
12,-4,18,-31,10,5,-22,12,7,8,16,-32
-4,23,12,-10,-18,29,-30,-20,3,31,3,22
8,27,26,-34,-3,34,-4,-8,-17,28,28,33
13,6,33,-26,-12,40,-19,-34,16,30,30,29
29,43,18,-19,-10,28,-26,-9,5,47,42,31
12,33,30,-12,-15,31,-35,-32,29,41,29,41
18,44,44,-41,-11,34,-10,-19,16,58,49,37
9,45,36,-42,-12,42,-38,-33,5,39,62,17
21,74,45,-43,-20,57,-47,-10,21,36,50,34
25,49,50,-35,3,69,-51,-30,33,54,66,38
7,60,22,-30,-6,63,-50,-13,25,56,66,42
25,67,31,-43,0,56,-43,-23,28,59,30,46
29,65,51,-46,-8,46,-18,-41,14,48,56,36
41,72,47,-34,-1,54,-42,-28,21,50,40,36
9,72,19,-33,-11,80,-34,-32,40,50,59,58
22,59,45,-48,-31,65,-52,-37,17,50,76,61
42,81,42,-41,9,76,-45,-25,38,33,74,43
29,68,42,-47,-7,56,-30,-30,27,56,65,36
21,77,45,-37,4,63,-39,-45,35,72,66,61
18,66,55,-47,-23,56,-48,-18,44,43,81,72
28,67,42,-39,-18,76,-39,-23,36,69,73,40
24,112,56,-37,-8,75,-56,-41,36,72,74,89
23,76,89,-85,-13,58,-19,-20,14,66,63,70
36,108,52,-41,-5,78,-73,-31,12,60,74,72
35,88,24,-66,-30,94,-68,-37,43,83,79,75
52,89,78,-71,-21,87,-74,-18,32,60,80,75
49,115,80,-77,-1,95,-51,-32,34,78,89,87
40,115,54,-76,-32,87,-55,-68,31,86,84,85
43,118,74,-75,-15,117,-57,-48,29,95,96,67
48,114,92,-58,-17,95,-78,-65,36,92,96,83
34,105,85,-68,-11,77,-76,-56,37,101,91,102
46,115,70,-90,-6,111,-60,-24,29,97,102,97
44,139,76,-82,-20,119,-73,-81,23,95,108,84
43,143,90,-78,-11,86,-69,-46,65,99,129,120
57,132,106,-87,-20,124,-76,-65,49,108,133,97
65,130,93,-106,-25,130,-99,-63,38,124,131,109
35,151,82,-120,-43,134,-88,-89,44,115,148,130
51,155,123,-109,-23,113,-94,-47,54,127,139,118
54,174,114,-127,-47,139,-69,-58,58,106,160,116
52,165,112,-117,-28,126,-91,-68,50,131,150,124
75,169,119,-119,-40,139,-111,-68,50,117,161,124
76,184,133,-129,-17,158,-90,-69,48,152,150,118
82,201,124,-140,-37,155,-109,-79,48,123,194,141
68,182,117,-141,-17,157,-117,-85,41,132,177,128
75,215,120,-154,-49,180,-111,-72,57,152,199,135
81,214,154,-152,-38,176,-94,-84,74,151,201,174
57,217,146,-156,-30,202,-130,-95,70,137,197,153
101,225,158,-174,-55,187,-116,-97,63,175,207,174
86,247,154,-159,-40,211,-153,-102,78,186,217,164
98,244,179,-183,-55,232,-115,-112,69,171,222,174
91,259,181,-158,-44,198,-138,-101,92,183,227,166
94,266,150,-202,-31,224,-148,-98,88,199,252,213
90,282,175,-182,-42,234,-138,-118,81,202,239,183
81,281,210,-208,-45,231,-162,-123,103,212,253,222
98,305,210,-205,-68,247,-161,-116,84,198,270,221
118,284,199,-199,-42,253,-153,-125,90,221,265,225
104,333,189,-214,-44,255,-163,-117,85,241,275,237
102,314,211,-222,-37,248,-164,-148,81,213,296,212
127,325,221,-242,-52,262,-177,-129,77,259,302,225
112,355,236,-225,-40,271,-195,-137,103,253,292,256
118,342,212,-225,-53,292,-197,-121,101,256,299,244
105,369,233,-264,-41,284,-176,-136,96,262,308,248
126,375,253,-230,-86,297,-203,-148,114,278,330,255
156,381,235,-267,-51,309,-203,-149,110,258,336,249
138,382,233,-247,-75,295,-216,-153,111,295,354,280
130,401,255,-264,-58,303,-223,-154,127,267,363,279
135,388,270,-244,-68,332,-199,-170,114,293,371,289
135,396,274,-287,-61,341,-206,-159,135,306,360,286
144,405,252,-279,-48,327,-217,-149,126,302,359,277
132,414,269,-265,-69,354,-218,-155,140,311,384,288
150,411,278,-294,-63,350,-249,-151,115,320,386,286
162,427,292,-281,-78,340,-234,-166,134,307,373,291
152,455,254,-302,-41,338,-258,-177,117,332,394,290
128,445,284,-286,-58,367,-232,-192,114,327,380,288
140,441,286,-289,-100,365,-239,-185,133,327,396,309
133,447,289,-315,-59,368,-240,-202,127,326,395,306
152,451,276,-293,-60,385,-243,-200,148,340,396,307
149,448,290,-299,-64,399,-244,-168,131,330,420,324
155,462,313,-319,-70,370,-265,-188,132,339,413,305
169,457,296,-299,-68,401,-226,-178,130,349,391,348
159,465,304,-295,-62,385,-268,-202,132,341,401,321
156,453,294,-312,-60,377,-259,-189,141,341,414,319
149,441,292,-320,-79,374,-246,-170,154,345,394,320
163,437,312,-317,-86,369,-240,-181,123,320,412,325
156,454,294,-338,-88,367,-260,-186,138,328,407,304
144,465,318,-312,-75,350,-248,-161,147,318,431,315
175,448,306,-311,-77,361,-236,-187,138,334,411,310
147,439,279,-318,-51,375,-251,-188,148,342,390,308
149,447,296,-313,-84,357,-250,-181,139,324,398,315
156,458,291,-303,-61,358,-261,-168,127,355,392,306
155,429,310,-296,-74,360,-240,-174,118,339,399,291
149,443,297,-311,-63,356,-249,-167,128,328,387,298
151,425,291,-303,-73,344,-227,-164,127,335,381,277
140,431,272,-282,-74,353,-232,-175,127,314,378,298
168,398,280,-262,-79,334,-230,-164,128,319,337,302
138,411,264,-283,-56,339,-240,-153,139,321,362,292
154,416,267,-246,-59,331,-235,-172,133,281,367,305
143,396,250,-263,-61,342,-235,-156,115,305,350,294
126,381,254,-261,-60,326,-203,-141,118,298,379,264
109,394,240,-262,-53,320,-177,-161,117,268,335,246
124,378,259,-261,-57,315,-208,-150,112,277,327,260
126,363,229,-247,-52,282,-207,-162,99,271,326,266
133,337,219,-227,-58,284,-195,-140,106,266,320,223
113,331,212,-225,-55,266,-187,-115,96,257,294,235
103,336,248,-240,-41,264,-188,-140,112,236,323,227
114,329,203,-230,-50,282,-183,-136,81,247,269,237
116,329,185,-210,-9,260,-169,-124,102,245,289,195
109,285,219,-173,-33,282,-185,-127,94,243,270,210
106,302,204,-195,-59,218,-167,-121,113,215,286,199
96,306,174,-214,-60,243,-150,-104,72,219,255,194
96,298,194,-215,-59,238,-162,-124,95,217,257,209
99,279,177,-185,-59,228,-157,-118,72,222,233,193
62,249,175,-181,-14,219,-151,-91,77,163,252,207
77,270,196,-166,-34,219,-132,-108,76,192,227,196
83,244,162,-153,-40,218,-149,-105,86,188,220,172
91,249,156,-149,-41,189,-126,-111,67,191,220,167
89,224,158,-172,-16,195,-143,-94,53,146,207,151
94,239,147,-154,-52,176,-113,-79,75,182,175,142
78,222,131,-138,-31,166,-143,-91,53,146,203,161
47,209,141,-122,-37,147,-118,-62,67,167,173,136
62,207,123,-129,-8,151,-114,-77,70,139,156,125
62,180,114,-118,-32,160,-88,-70,49,149,149,150
63,167,134,-122,-19,154,-96,-50,36,137,187,139
43,170,115,-129,-28,119,-91,-74,43,144,165,145
68,169,117,-131,-16,142,-87,-65,18,113,135,95
42,162,113,-117,-22,126,-81,-38,71,102,125,87
54,143,106,-99,-14,121,-87,-82,29,135,148,107
40,119,70,-98,-33,119,-79,-47,42,123,123,95
43,144,92,-89,-40,101,-92,-55,44,82,126,101
56,108,77,-65,-14,117,-94,-63,55,87,95,79
38,115,73,-76,2,125,-71,-41,47,100,102,85
55,129,77,-64,-5,107,-68,-51,33,76,85,72
27,110,52,-76,-7,76,-56,-47,42,70,93,82
51,118,66,-80,-19,77,-59,-59,49,83,58,44
23,100,48,-73,-12,102,-64,-42,45,55,98,66
55,71,75,-68,-9,85,-40,-30,35,60,75,82
12,73,62,-56,-13,63,-34,-19,14,50,64,66
19,91,56,-73,-17,67,-54,-26,14,55,84,53
14,84,45,-45,2,80,-40,-19,28,51,66,66
21,56,52,-42,-30,68,-33,-22,18,56,50,57
17,67,35,-64,-17,66,-20,-1,23,43,79,30
9,70,17,-31,-10,50,-34,-47,32,35,61,47
23,55,52,-47,0,40,-26,-16,9,38,55,30
26,65,45,-43,-7,57,-44,-19,12,28,57,30
22,36,34,-33,-13,35,-24,-22,21,38,47,28
19,44,31,-57,4,36,-50,-12,15,37,65,55
28,45,41,-39,15,41,-49,-16,3,25,64,49
21,48,36,-36,-15,41,-28,-16,2,49,65,20
16,55,46,-21,-18,36,-3,-32,35,33,43,46
4,33,49,-23,10,37,-26,-9,-1,16,63,42
15,10,32,-23,-22,34,-38,-22,10,41,42,31
-26,42,34,-23,-6,40,-15,-18,9,44,21,6
13,25,40,-28,10,25,-32,-6,10,20,33,26
12,41,39,-11,12,37,-12,-21,15,37,38,25
17,30,58,-14,13,66,-11,-27,14,21,15,22
-14,26,18,-11,-24,-1,-1,-6,-4,29,40,33
32,56,14,-1,-10,16,-10,-7,17,4,9,24
13,16,15,-17,-23,37,-6,-15,7,21,18,31
-20,33,3,-31,-15,27,-23,-23,8,23,31,19
-10,17,19,-1,0,36,-6,-17,27,19,2,30
-6,32,20,-32,-2,25,-11,-6,8,-2,43,18
13,22,14,-8,-25,24,-7,-11,-6,7,9,11
11,30,14,-24,-13,1,-15,-14,14,39,33,6
3,-1,9,-12,15,25,-5,-8,8,13,3,8
8,26,31,-23,3,19,-2,-10,18,20,13,4
-3,26,26,-12,2,29,-22,0,0,3,13,1
11,16,11,-22,8,25,-4,-19,32,21,29,1
20,31,-10,-14,0,0,-1,-6,8,-9,2,5
25,26,16,-23,-3,10,-22,6,-14,29,19,15
8,27,23,-21,-10,-7,1,-13,2,-3,6,33
8,19,26,-11,10,17,-15,-17,17,10,17,14
27,16,13,-14,20,15,-1,-19,9,37,27,13
21,25,9,1,-3,21,-5,-18,-9,8,39,19
4,21,22,-26,-4,47,-17,9,14,30,26,-1
22,27,31,-25,6,21,-5,-22,-11,27,14,5
24,4,20,-31,-13,18,-17,-16,10,18,48,2
-7,13,-12,-10,-18,16,-21,-5,-1,26,37,8
29,36,14,-21,12,32,-22,-3,18,16,-1,14
-2,19,10,-3,1,3,-1,-5,8,14,15,2
14,30,15,-13,-19,16,2,-6,5,16,30,33
28,4,2,-1,21,27,-8,4,-5,18,6,34
3,35,30,-23,10,14,-4,-2,7,29,22,10
4,54,-3,-12,0,24,-4,-7,7,13,11,7
-1,22,36,2,-10,23,2,-5,-11,14,28,25
19,13,18,1,-8,25,-14,2,6,15,17,23
24,27,8,-12,-5,40,-9,2,28,36,18,9
-2,28,-4,-9,1,27,-10,10,8,36,18,19
-15,25,8,-30,9,14,-15,-19,10,36,-11,31
14,4,18,-16,-12,11,-12,-17,-1,14,40,17
-3,25,-2,-20,-23,30,-10,-20,-5,22,38,9
10,24,13,-6,-9,-7,-8,-11,9,22,10,41
0,24,20,-15,3,23,-20,8,32,36,43,11
16,30,35,-26,-16,12,-13,-1,-4,10,15,4
6,53,23,-14,-1,44,-21,-13,1,13,32,30
20,29,22,-26,-14,22,9,-6,-2,23,39,41
17,27,12,-12,-7,31,3,9,9,15,32,24
5,34,6,-29,-22,24,-33,-22,-9,23,32,10
11,21,8,-43,-1,19,-20,-34,23,20,28,24
16,34,14,-2,-12,22,-26,-4,2,13,9,26
-5,23,27,-20,-13,2,-30,-3,12,34,33,34
11,15,33,-13,-31,25,-27,-6,21,17,12,16
10,23,21,-28,-23,25,-34,-27,12,13,35,16
1,27,20,-30,1,26,-10,-19,2,31,13,31
23,42,31,-34,-15,23,-4,-19,10,31,18,33
26,27,20,-4,11,37,-30,-19,1,31,47,37
5,29,18,-8,-15,24,-19,-19,8,36,29,33
5,47,37,-23,7,30,1,-9,6,24,28,14
-4,50,34,-5,-2,30,3,-14,7,26,38,3
