I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63,184,142,-136,-24,167,-107,-77,39,151,178,137
67,202,135,-141,-22,161,-100,-85,61,136,192,150
73,212,150,-142,-27,186,-124,-100,83,156,196,148
87,238,128,-133,-34,181,-112,-83,59,150,194,165
88,235,129,-150,-35,197,-137,-124,64,179,190,146
106,269,168,-151,-19,215,-130,-77,65,186,216,180
110,269,148,-182,-56,215,-119,-137,76,220,230,178
108,257,158,-180,-14,232,-148,-97,82,196,257,186
96,281,158,-176,-33,227,-167,-142,87,210,255,198
113,296,175,-207,-62,239,-156,-114,72,218,259,217
83,302,210,-193,-55,249,-159,-120,73,222,273,219
122,291,205,-222,-56,255,-156,-119,109,219,254,210
114,340,203,-219,-62,274,-180,-115,99,258,283,238
115,339,224,-238,-59,270,-157,-148,114,262,297,231
119,344,244,-228,-44,271,-179,-145,93,237,295,239
116,343,221,-247,-52,273,-173,-137,86,258,323,255
94,363,240,-252,-42,280,-189,-149,111,271,335,256
139,384,226,-232,-52,295,-182,-157,115,279,318,252
112,378,232,-272,-49,316,-216,-132,117,293,336,270
125,361,257,-264,-64,316,-205,-160,119,290,317,261
129,395,260,-236,-54,327,-233,-144,109,284,361,289
149,402,241,-263,-77,323,-204,-136,104,297,351,261
160,381,249,-271,-50,307,-195,-169,108,312,385,286
146,417,255,-256,-78,321,-222,-132,114,302,361,301
140,419,259,-268,-42,330,-244,-176,125,299,369,305
156,411,262,-297,-59,350,-235,-196,114,303,373,283
144,414,288,-305,-54,351,-249,-183,121,316,396,293
146,442,264,-288,-53,365,-252,-175,139,322,376,312
141,440,291,-299,-57,385,-247,-174,118,328,378,299
171,443,261,-293,-78,368,-264,-176,145,326,385,303
163,445,260,-306,-64,356,-263,-183,131,328,366,288
162,440,280,-304,-50,364,-228,-162,121,330,393,305
157,429,289,-285,-78,349,-227,-174,136,307,393,297
160,446,268,-288,-74,360,-237,-178,140,348,375,293
166,430,275,-284,-82,378,-248,-186,130,340,391,307
163,416,278,-286,-53,380,-245,-176,146,325,397,309
153,426,286,-308,-56,382,-236,-185,134,311,383,282
136,423,269,-310,-61,363,-225,-164,110,303,378,301
156,446,283,-298,-49,350,-218,-155,122,322,374,318
165,427,288,-290,-59,344,-235,-185,109,328,383,294
136,443,288,-297,-60,350,-234,-167,132,321,380,293
149,413,272,-281,-72,359,-219,-195,146,304,358,294
130,405,267,-300,-75,342,-228,-161,101,308,367,274
145,413,252,-275,-63,342,-234,-150,129,307,374,270
131,397,269,-259,-51,329,-217,-151,118,279,348,284
130,383,243,-283,-55,315,-212,-153,127,295,351,270
121,396,240,-246,-47,313,-213,-147,114,309,333,266
112,365,229,-272,-58,319,-212,-141,122,299,321,267
130,379,226,-259,-61,306,-204,-152,126,273,344,259
133,344,246,-255,-49,307,-195,-146,124,273,336,231
126,343,219,-252,-31,285,-215,-144,86,267,309,242
130,340,208,-235,-84,283,-189,-140,103,249,299,229
97,326,222,-233,-39,264,-163,-124,89,233,298,225
98,317,224,-223,-50,268,-199,-138,84,237,280,214
131,328,210,-228,-51,246,-178,-122,95,217,280,218
112,303,184,-207,-28,258,-150,-130,98,231,276,205
119,309,195,-211,-27,224,-154,-119,107,217,264,206
95,298,195,-175,-54,204,-135,-109,84,216,253,228
92,264,181,-174,-36,232,-152,-113,69,235,252,198
79,258,183,-201,-49,209,-142,-108,84,187,260,190
84,254,154,-174,-54,211,-119,-93,63,204,228,179
85,226,168,-169,-32,190,-153,-97,60,197,217,181
81,203,132,-165,-33,180,-113,-97,67,160,190,164
74,225,140,-128,-41,196,-119,-90,53,166,209,138
97,215,131,-142,-20,143,-114,-74,50,165,187,143
83,185,146,-157,-36,186,-120,-91,52,160,183,136
59,191,122,-127,-19,158,-111,-85,57,152,174,103
87,176,126,-126,-31,148,-103,-61,47,162,157,111
62,159,126,-121,-34,147,-95,-57,58,147,167,131
46,175,115,-116,-33,128,-93,-79,19,107,147,116
54,147,69,-103,-25,113,-96,-62,69,121,136,120
40,144,86,-104,-17,131,-65,-82,38,150,131,107
58,138,100,-85,-11,123,-82,-70,45,126,118,88
45,121,98,-85,-3,108,-65,-48,49,118,118,110
37,118,80,-75,-22,85,-58,-74,50,97,89,110
49,120,81,-85,-17,110,-64,-49,11,94,88,83
70,113,72,-74,-11,92,-60,-32,23,73,97,75
41,108,87,-67,-24,76,-70,-41,29,83,70,91
30,100,61,-44,-23,80,-40,-43,15,70,65,91
17,91,49,-72,-14,76,-42,-25,13,65,78,67
42,79,45,-70,-23,81,-46,-25,15,86,96,65
18,79,52,-68,-27,82,-35,-27,26,61,74,73
3,67,29,-38,-8,66,-28,-29,15,51,89,48
20,63,58,-40,-12,61,-44,-25,35,42,54,45
24,72,39,-43,-30,68,-47,-37,29,67,66,63
5,64,31,-45,-8,31,-46,-23,10,62,61,20
27,47,65,-59,-38,63,-51,-29,23,41,20,36
8,53,45,-56,-18,56,-42,-25,5,35,56,37
24,41,28,-52,-5,76,-28,-8,23,28,44,48
6,49,33,-29,-2,47,-44,-27,16,31,19,49
13,48,20,-37,13,44,-61,-8,9,36,37,34
28,42,44,-28,-14,32,-10,-22,22,27,19,43
1,34,15,-55,3,43,-26,-19,8,35,49,23
6,40,38,-29,-2,36,-19,-36,38,41,47,5
1,28,26,-10,7,35,-18,5,2,9,36,23
2,36,19,-23,-15,24,-34,7,-7,19,38,30
8,35,21,-28,-7,25,-10,-22,16,41,13,25
-3,22,22,-13,-3,36,-33,-9,32,4,52,6
36,10,-8,-30,6,14,-28,-2,16,10,6,8
29,27,7,-32,-2,35,-12,-6,-3,27,6,27
35,34,25,-4,0,34,1,-11,3,12,35,31
28,54,28,-46,5,8,-14,-17,-2,-1,49,-18
-7,32,-5,6,-1,9,2,-22,22,15,37,24
34,24,35,6,4,2,-7,-9,6,29,-4,29
22,34,14,-8,-2,26,-39,-9,19,22,23,21
12,-1,-3,-9,12,32,13,-13,24,12,34,45
11,9,26,0,-2,10,24,-9,12,36,2,16
6,7,20,-21,-1,42,-6,5,-9,4,0,30
8,23,34,-10,-18,-17,-10,-15,2,15,25,-4
-24,20,28,-22,15,30,-6,-12,-7,10,14,49
34,26,-2,-14,-5,10,-18,-2,10,2,26,34
1,24,25,-22,6,15,-40,-24,19,23,13,26
4,13,11,-30,-7,11,-12,-38,11,4,6,-6
14,1,0,2,-10,40,-5,-19,-8,3,26,37
11,38,32,-31,-6,10,-4,-11,4,6,23,11
-3,19,25,-14,-12,18,-10,-12,-1,18,24,-2
14,8,0,0,-22,-18,-17,-24,14,21,18,15
25,18,-12,4,-2,18,-12,-12,4,16,19,14
3,24,8,-30,7,32,10,-3,8,11,14,8
10,20,22,-11,21,44,9,-3,-4,8,11,24
1,19,-7,-32,9,5,-7,-7,-2,21,10,5
15,0,-8,-19,-3,5,-11,-4,0,5,22,24
17,31,4,-28,5,31,-26,-19,3,-3,25,18
14,34,18,-7,-5,28,1,13,-10,19,29,14
4,5,37,-23,3,9,6,-29,15,28,19,21
7,28,23,-30,-11,7,-26,2,1,21,6,47
14,16,24,-10,-32,37,-3,-20,-1,-4,37,18
26,32,6,-49,-7,4,10,-16,-1,36,41,30
1,34,30,-10,1,4,8,3,27,28,20,16
11,20,35,-17,9,19,-31,-10,16,22,23,2
14,19,15,-18,10,30,-24,-24,5,25,9,-2
19,30,25,0,10,20,-12,-42,15,18,19,29
15,32,21,-13,2,30,-11,-13,9,24,1,38
12,17,-1,-37,0,-8,4,2,13,27,21,18
12,28,22,-17,-1,6,-8,-18,14,10,35,7
0,34,31,-14,13,19,-4,-7,2,24,15,1
22,33,1,-12,-1,11,-34,6,30,11,30,15
26,31,18,-30,-12,16,-14,-4,13,37,28,26
5,11,6,-30,-11,23,-2,-6,-3,26,43,33
0,26,17,-13,-9,26,-37,-30,15,31,42,31
32,39,-3,-31,-3,19,-38,-8,16,26,36,47
16,45,31,-23,-1,53,-21,-22,19,6,36,0
22,46,31,-38,3,31,-5,-15,11,38,24,21
5,28,16,6,10,38,-14,-14,10,21,38,17
29,40,12,-62,0,33,-6,-35,12,45,29,24
3,63,54,-39,-25,33,-41,-31,21,31,47,27
20,74,34,-35,3,25,-35,-24,26,24,45,39
26,53,36,-34,-5,55,-26,-16,13,44,44,39
-2,58,47,-26,-8,23,-17,-32,14,32,65,42
27,50,44,-33,-22,29,-14,-20,25,30,35,34
31,51,40,-56,-3,68,-38,-22,26,47,45,37
6,79,41,-51,-36,48,-38,-51,20,30,77,64
43,81,41,-31,3,58,-54,-30,11,63,66,31
15,77,49,-40,-25,56,-22,-51,17,78,70,57
19,72,60,-50,-21,88,-33,-44,42,69,69,70
44,88,56,-83,-27,86,-61,-53,12,52,105,56
8,64,59,-81,-13,92,-51,-36,46,66,77,47
39,103,62,-61,-15,83,-72,-32,13,75,99,66
32,105,55,-70,-18,93,-74,-44,40,95,106,52
33,100,73,-77,-24,108,-68,-48,46,81,100,117
59,126,67,-87,12,89,-71,-43,58,86,96,85
47,123,81,-125,-23,127,-77,-67,37,105,122,102
46,137,61,-92,-20,117,-93,-47,55,104,147,87
32,155,112,-106,-42,142,-98,-69,32,112,129,105
60,183,98,-118,-29,126,-106,-61,51,113,130,94
56,200,132,-118,-36,139,-95,-72,52,140,159,134
66,197,121,-121,-30,166,-86,-58,56,156,163,152
67,186,138,-148,-26,161,-99,-83,54,147,168,116
60,210,137,-139,-40,158,-94,-93,72,151,194,151
73,231,152,-147,-22,190,-128,-82,54,160,200,149
82,220,155,-143,-35,185,-114,-83,44,178,205,149
74,261,165,-162,-38,177,-135,-103,66,185,190,163
103,249,153,-147,-38,185,-141,-78,81,187,220,177
79,253,161,-189,-22,198,-137,-100,99,194,240,191
91,278,157,-171,-39,241,-141,-113,99,198,224,175
116,277,154,-182,-51,238,-147,-95,82,202,243,199
103,261,179,-210,-43,214,-142,-102,90,212,268,201
86,273,182,-204,-49,249,-179,-118,66,210,253,204
107,302,163,-207,-12,240,-140,-126,76,205,277,203
99,318,180,-195,-47,221,-170,-117,75,242,232,182
126,292,190,-205,-41,268,-143,-116,104,222,293,209
107,293,186,-202,-24,248,-172,-145,95,204,272,194
131,299,191,-210,-48,282,-166,-127,91,228,271,179
130,310,182,-212,-35,243,-163,-118,89,239,267,217
115,275,192,-202,-48,244,-176,-131,93,227,267,199
96,313,210,-209,-48,250,-184,-118,92,240,268,198
109,312,186,-227,-36,258,-178,-130,74,200,280,205
92,271,189,-202,-39,238,-152,-122,103,207,258,186
118,282,211,-191,-68,254,-157,-136,95,205,257,170
101,272,167,-204,-27,214,-144,-111,92,217,237,189
107,271,181,-200,-34,225,-151,-84,81,194,238,203
90,257,166,-183,-27,234,-140,-120,85,217,234,203
100,245,164,-172,-6,216,-137,-117,75,211,232,207
72,241,176,-169,-21,216,-128,-87,69,167,253,157
95,235,137,-169,-20,207,-125,-68,80,199,229,173
91,203,136,-167,-35,187,-123,-96,65,196,228,169
83,213,112,-142,-38,187,-121,-73,47,181,175,152
79,200,117,-128,-23,170,-102,-102,73,152,193,162
66,192,126,-153,-13,142,-123,-79,48,155,184,155
59,179,132,-131,-49,172,-119,-48,39,146,174,125
56,192,114,-119,-13,151,-118,-67,57,125,175,136
44,168,121,-127,-42,144,-101,-67,47,118,158,82
52,169,92,-112,-30,138,-94,-75,36,146,139,131
43,150,107,-91,-12,121,-85,-63,46,111,124,120
50,147,96,-122,-8,100,-52,-46,19,77,134,120
38,131,98,-91,-22,92,-66,-50,44,108,134,106
49,114,94,-89,-14,115,-93,-66,42,108,112,70
42,90,77,-80,-15,100,-66,-46,38,92,96,70
45,96,84,-77,-20,103,-67,-28,18,77,87,85
44,108,78,-73,-19,90,-68,-57,36,79,114,87
24,104,71,-79,-21,68,-57,-53,40,88,83,63
25,95,76,-61,-34,78,-43,-48,39,68,73,86
28,76,56,-52,-24,78,-57,-17,43,45,66,56
6,88,45,-72,-10,70,-39,-37,14,66,67,51
17,66,49,-48,-4,62,-52,-34,33,62,70,45
52,64,15,-46,-13,64,-59,-21,27,55,43,38
20,78,39,-24,-25,72,-37,-34,15,51,50,47
32,48,24,-37,-24,51,-34,-32,35,46,75,59
34,67,49,-47,-12,71,-30,-27,36,56,50,31
23,56,53,-40,-11,59,-26,-1,30,43,55,51
21,43,21,-33,-14,35,-17,-32,22,42,36,19
26,36,9,-21,-27,17,-28,-17,4,23,29,-1
7,46,35,-48,-1,44,-36,-10,11,38,26,32
-3,2,15,-13,5,31,-1,-18,8,40,33,19
6,4,15,-6,-1,8,-14,-23,-2,39,29,4
-22,9,-5,26,-11,-17,8,6,-16,-1,-7,-9
4,-22,-15,-2,1,-11,4,18,-15,-11,2,-11
-15,-30,-30,25,-3,-33,21,13,-12,-17,-31,-21
3,-65,-41,23,21,-60,26,35,-20,-12,-22,-48
-14,-73,-38,39,16,-52,49,38,-25,-46,-59,-47
-12,-81,-34,56,5,-70,46,57,-24,-52,-78,-35
-36,-97,-52,82,35,-64,52,18,-20,-67,-68,-71
-15,-102,-46,70,39,-65,65,46,-26,-72,-78,-76
-41,-124,-87,87,23,-101,45,40,-33,-70,-110,-78
-39,-113,-73,68,1,-95,52,61,-33,-96,-148,-76
-37,-91,-50,85,23,-83,58,34,-32,-89,-107,-55
-20,-64,-49,54,19,-52,52,47,2,-50,-86,-56
2,-32,-30,29,18,-39,35,20,-50,-27,-16,-47
6,12,10,-6,-23,24,-14,-3,5,-13,-16,-5
31,59,35,-40,-12,35,-53,-24,3,39,46,28
45,116,84,-115,-14,124,-65,-67,35,94,116,74
93,203,143,-161,-26,179,-125,-97,88,167,191,162
110,306,197,-216,-57,243,-167,-134,93,222,254,211
168,416,278,-291,-52,346,-245,-175,113,308,358,296
169,531,330,-351,-57,453,-300,-206,165,389,476,367
220,616,416,-428,-82,519,-354,-255,181,455,578,444
232,754,473,-507,-116,636,-395,-293,229,549,677,526
296,845,561,-589,-123,708,-463,-351,250,620,784,598
321,912,602,-642,-124,762,-526,-388,287,690,842,669
357,1027,678,-672,-143,837,-545,-382,317,729,923,708
374,1036,663,-710,-160,899,-592,-437,305,783,967,749
386,1086,689,-711,-149,908,-590,-443,311,816,952,771
401,1068,703,-737,-164,913,-586,-428,317,810,943,741
334,1034,666,-688,-178,850,-568,-425,316,782,930,727
354,981,623,-673,-140,807,-529,-378,288,735,848,696
322,885,576,-619,-113,726,-473,-346,256,679,798,628
293,775,505,-543,-111,648,-442,-318,223,583,714,542
228,664,413,-450,-93,550,-350,-271,191,512,609,491
202,530,373,-362,-73,440,-304,-200,157,395,496,390
165,434,260,-296,-69,346,-248,-178,126,312,398,319
115,306,198,-203,-53,258,-161,-117,101,243,296,194
45,205,130,-153,-29,155,-123,-59,63,173,177,158
24,125,71,-54,-15,91,-63,-53,36,65,82,88
1,20,5,-15,20,10,7,-13,-4,-1,1,-3
-26,-62,-28,34,25,-53,18,21,-29,-48,-38,-44
-42,-126,-95,93,4,-112,71,42,-29,-72,-91,-66
-70,-165,-117,115,58,-124,97,72,-52,-101,-162,-138
-59,-232,-101,110,31,-150,109,96,-46,-159,-173,-118
-89,-239,-141,136,42,-158,106,96,-54,-164,-201,-142
-62,-237,-143,150,39,-194,131,75,-59,-173,-196,-142
-74,-236,-154,164,25,-195,114,88,-67,-158,-212,-167
-101,-217,-129,145,25,-181,121,80,-64,-154,-177,-145
-78,-188,-109,122,35,-161,95,59,-59,-133,-168,-139
-44,-165,-115,112,6,-150,98,64,-71,-127,-154,-114
-46,-135,-99,64,-13,-110,64,66,-57,-96,-147,-94
-42,-104,-74,62,30,-99,68,55,-40,-89,-89,-92
-42,-93,-56,55,18,-89,74,44,-31,-67,-74,-93
-12,-71,-32,60,22,-58,50,41,-42,-58,-40,-48
-11,-64,-28,22,-12,-36,5,21,16,-19,-55,-47
-23,-50,-29,6,4,-12,11,23,-3,-13,-35,-37
18,3,-12,-11,-22,-10,-6,16,5,19,-1,-5
11,-11,16,10,5,11,4,3,-7,-7,-1,-8
18,4,8,-14,-17,3,-5,-5,15,3,11,-1
10,14,0,-10,-11,6,-8,-31,2,15,2,10
15,46,-9,-10,19,31,3,-3,20,34,15,30
-2,2,17,-29,-5,30,-16,2,-13,33,19,22
13,34,41,-15,-2,24,-24,-24,0,20,16,8
13,38,13,-30,-7,38,-14,-23,-3,44,11,24
5,25,47,-6,5,37,-49,-28,4,33,31,3
37,47,50,-10,6,41,-22,-1,17,50,71,45
18,73,31,-38,-15,50,-11,-13,19,30,65,31
24,40,15,-28,4,27,-30,-1,10,41,24,23
26,54,25,-35,-11,40,-30,-26,2,58,43,13
27,44,44,-58,-2,59,-56,-22,5,33,49,48
22,56,36,-29,-7,56,-31,-14,1,44,48,55
46,63,44,-29,-10,32,-27,-17,12,45,47,51
18,48,43,-35,1,57,-50,-38,28,42,46,55
5,84,40,-46,-10,54,-47,-34,18,53,65,46
31,84,32,-50,-16,61,-36,-23,33,53,60,52
3,75,29,-58,-34,60,-37,-22,12,68,69,49
35,80,46,-51,-6,51,-17,-29,26,58,71,57
23,77,46,-64,-28,64,-46,-20,25,74,81,82
39,99,56,-51,-11,62,-76,-34,24,73,83,72
48,107,52,-82,-41,68,-56,-59,16,70,74,55
53,103,65,-71,-18,83,-37,-40,10,42,97,71
45,118,78,-79,-25,87,-37,-37,27,86,98,74
36,121,64,-63,-37,111,-70,-39,18,67,109,93
53,125,76,-90,-4,88,-55,-40,25,87,98,93
32,142,81,-78,-38,116,-76,-54,36,91,105,91
36,124,97,-89,2,117,-74,-41,28,101,119,105
45,149,97,-108,-23,130,-88,-67,34,98,120,91
35,158,85,-101,-32,145,-82,-76,59,104,151,106
37,144,85,-115,-9,120,-77,-58,36,117,148,116
52,161,127,-102,-50,141,-80,-56,65,133,140,108
33,194,87,-114,-20,149,-88,-75,63,119,168,116
53,181,118,-125,-17,141,-120,-51,51,135,165,134
51,195,113,-109,-36,149,-110,-84,34,119,176,150
65,215,124,-131,-31,168,-106,-71,64,156,188,132
103,200,152,-162,-21,183,-103,-75,35,150,209,142
61,245,141,-128,-39,171,-113,-92,71,145,193,145
58,243,151,-149,-31,179,-134,-88,65,163,206,149
84,234,178,-172,-42,202,-134,-87,77,174,229,151
92,238,163,-188,-10,202,-142,-69,83,204,214,168
97,268,168,-175,-54,216,-148,-87,67,149,225,172
112,275,161,-180,-15,206,-135,-125,75,205,231,183
106,279,163,-189,-45,227,-149,-90,113,209,262,187
92,274,165,-217,-37,242,-167,-92,76,214,258,205
107,303,193,-208,-44,240,-158,-134,112,230,267,207
103,302,195,-214,-38,257,-155,-137,90,237,290,210
119,305,205,-217,-62,282,-156,-111,92,237,284,211
113,322,216,-217,-25,293,-181,-128,94,248,291,217
123,333,201,-238,-37,259,-177,-136,123,240,291,242
101,359,224,-224,-78,279,-204,-135,95,276,319,238
120,353,238,-242,-67,297,-208,-143,116,286,330,254
157,340,228,-262,-20,329,-185,-155,109,259,310,271
122,374,221,-240,-47,295,-209,-155,108,263,326,243
127,345,266,-237,-63,309,-204,-144,123,286,341,246
129,390,241,-257,-73,307,-214,-165,112,285,346,251
135,377,257,-267,-50,305,-218,-153,101,289,363,275
115,370,253,-273,-75,330,-208,-176,124,306,344,283
147,402,246,-257,-55,326,-213,-159,116,302,366,292
141,396,279,-280,-30,345,-236,-173,134,320,356,310
154,419,282,-275,-62,326,-220,-182,131,309,378,276
163,387,260,-331,-84,339,-244,-171,140,309,387,291
148,421,282,-279,-54,359,-243,-162,138,321,378,300
167,400,270,-279,-68,332,-243,-165,135,338,391,280
150,435,273,-291,-65,348,-234,-166,127,319,381,299
145,410,289,-306,-53,366,-255,-184,114,323,403,299
139,431,298,-287,-64,374,-224,-165,127,329,385,297
151,431,271,-289,-68,353,-239,-168,113,336,386,324
166,432,269,-297,-88,348,-218,-170,128,329,389,296
137,426,259,-273,-73,381,-243,-166,123,315,392,321
135,430,297,-277,-91,341,-235,-181,118,324,382,312
155,426,276,-291,-50,338,-233,-171,125,308,380,301
168,426,281,-270,-53,372,-226,-176,141,332,374,300
141,413,267,-289,-57,361,-227,-173,113,320,401,307
115,415,275,-279,-71,363,-234,-156,118,301,385,309
138,403,262,-286,-41,319,-233,-153,135,330,372,285
151,384,262,-274,-61,342,-242,-146,113,317,370,285
143,392,262,-275,-81,315,-209,-162,106,330,375,296
145,406,263,-270,-37,330,-206,-164,109,313,353,291
123,373,228,-272,-47,314,-209,-157,107,283,341,272
135,384,252,-255,-63,313,-204,-154,126,290,337,249
115,363,249,-261,-52,295,-198,-148,120,286,330,283
119,353,232,-262,-34,297,-214,-146,114,287,329,251
125,322,231,-253,-56,299,-199,-138,93,262,322,258
113,368,226,-247,-57,289,-162,-135,115,270,316,255
110,344,219,-233,-64,294,-176,-144,103,245,295,197
115,333,189,-235,-58,280,-173,-138,83,256,310,238
120,317,189,-229,-37,260,-171,-118,99,233,291,223
113,323,220,-215,-39,245,-178,-128,114,219,282,228
106,287,201,-210,-31,244,-164,-133,68,238,241,201
101,291,203,-200,-43,253,-180,-97,85,215,251,206
76,261,160,-190,-34,218,-162,-104,95,217,248,183
80,260,160,-201,-85,215,-141,-97,87,218,223,187
92,245,164,-180,-23,218,-142,-87,89,210,208,182
98,237,173,-154,-40,220,-131,-93,80,186,237,183
88,235,163,-157,-22,228,-151,-85,76,173,216,171
90,231,160,-159,-14,183,-136,-88,68,161,213,153
110,224,140,-149,-26,173,-129,-92,84,178,195,128
90,209,137,-133,-22,178,-114,-76,73,162,175,120
84,213,108,-144,-11,160,-123,-92,53,139,184,125
81,193,140,-135,-32,169,-123,-88,64,139,166,132
43,186,144,-112,-10,138,-113,-78,62,168,151,127
49,189,114,-117,-15,147,-109,-65,48,103,133,128
68,157,125,-115,-19,124,-78,-58,75,140,157,126
40,163,103,-117,-55,130,-94,-81,40,125,156,113
32,137,95,-93,-36,126,-77,-52,66,111,142,95
52,147,84,-106,-26,103,-71,-32,30,101,108,82
41,134,67,-78,-33,109,-68,-61,32,91,113,98
19,102,76,-59,-31,80,-66,-50,27,87,115,91
33,104,82,-64,-9,96,-57,-65,33,89,105,75
54,122,72,-60,-4,81,-49,-49,45,70,105,48
27,111,78,-59,-16,91,-73,-39,35,106,87,55
56,99,45,-55,-21,86,-51,-26,29,69,86,75
27,67,64,-78,-13,78,-38,-20,34,49,69,62
32,86,40,-63,7,52,-68,-17,-10,75,68,68
21,95,36,-47,-13,46,-26,-43,25,43,69,46
44,56,40,-47,21,48,-34,-30,26,56,57,38
6,69,48,-42,-19,77,-20,-38,22,36,25,41
11,78,17,-56,-9,46,-47,-30,6,50,58,30
-2,50,58,-39,-5,45,-37,-4,0,55,56,47
-1,53,56,-12,-12,35,-26,-43,15,34,45,29
0,56,31,-32,-24,50,-12,-28,27,24,45,21
18,46,26,-10,8,36,-38,-1,19,41,48,45
30,39,13,-14,7,37,-38,-26,10,25,28,32
32,45,32,-15,-15,30,-28,-16,14,20,24,43
-1,18,35,-14,7,17,-18,-18,27,18,9,9
26,43,6,-1,6,2,-12,-28,1,19,2,25
10,16,5,2,-14,36,-7,-11,11,-2,34,-1
15,33,21,-3,-15,42,-29,-36,-3,19,4,15
11,20,17,-8,-10,21,-2,-12,14,19,14,6
8,26,8,-17,2,18,-14,12,18,2,29,5
9,14,20,8,-14,28,-6,-25,6,3,1,17
6,19,5,-23,1,-4,-6,-3,22,5,4,-7
14,14,11,-19,10,-8,-2,7,3,7,51,25
4,6,-5,1,21,6,3,-14,-1,-4,24,16
-10,14,24,-12,-11,-3,-2,1,-11,13,20,21
4,8,11,6,10,5,-11,4,-2,-24,14,4
13,-4,-6,-5,-20,15,-8,-14,-4,16,16,11
9,-14,4,9,5,19,1,13,-6,-15,10,-13
14,17,-17,19,20,10,-14,-4,-12,-1,19,7
9,15,-24,-4,16,-14,-25,8,-5,-12,0,0
-18,16,-18,19,-3,1,16,1,1,2,0,15
-10,-7,-12,9,-26,-4,-19,1,7,2,9,-12
19,4,0,-8,-14,-9,-16,-11,11,0,-17,-5
2,-10,2,-14,-21,43,12,-14,-1,14,-15,33
-8,-1,-1,5,8,12,-4,-23,-8,7,1,-10
1,8,-20,6,-1,25,-8,4,8,11,2,19
-2,-5,4,-3,1,-4,20,16,-6,-10,-2,-11
17,10,-2,7,-17,-13,-3,12,22,15,9,31
-11,0,-8,6,-10,-16,-3,-12,1,-17,-25,-12
8,28,1,-25,5,10,22,-11,-6,-14,-1,-10
11,8,25,15,6,13,2,-4,-21,-9,-26,19
-13,9,-1,13,7,-6,6,4,-5,6,-1,21
-8,-3,-11,-11,0,12,-12,24,5,13,-11,14
-1,-12,-7,16,2,13,-14,9,17,-17,16,1
9,-12,-13,5,-2,-2,8,25,3,-15,0,-24
1,32,-28,13,16,0,-9,2,-11,15,-4,0
-2,15,-10,-17,9,-1,0,-17,-18,-13,4,-20
-13,-9,2,7,15,-6,22,4,26,13,16,36
14,20,13,-3,6,8,-2,-8,-8,7,13,-8
2,-1,-16,3,-5,-5,-4,7,0,-2,14,4
14,5,-4,28,-6,8,1,9,-9,11,3,9
4,24,7,-1,9,-19,-3,12,7,11,-1,-2
-6,3,7,14,-10,15,3,-10,26,-1,-7,25
5,6,-16,-2,3,-5,-10,-12,-10,-10,-17,-3
5,19,-4,5,3,12,-11,-26,-1,-8,17,-11
-15,-19,-4,7,0,11,0,0,-10,-26,-7,25
30,2,8,23,0,-7,-11,-3,-15,5,11,-1
-9,9,8,-4,10,12,-11,7,-9,12,-4,9
5,9,22,-7,4,6,-22,-1,11,11,-28,-8
-5,4,1,-17,-20,-12,33,-1,-7,-15,15,-5
0,-3,-3,-16,15,8,-12,9,21,11,-7,17
-5,17,4,-6,8,-14,-2,5,13,5,-10,-13
5,30,13,2,-19,9,-14,-10,-9,25,-6,16
-4,-4,3,9,15,15,-8,-28,-9,11,1,-17
15,22,17,-10,-1,-10,-16,3,18,-9,-14,-16
-27,23,-4,-10,4,-8,12,-13,-8,-3,18,4
10,-2,12,0,0,5,2,-3,27,-1,29,-4
15,11,4,-5,-16,5,-12,-5,-5,15,23,2
12,20,-12,-12,7,14,-2,-5,-3,8,25,9
4,4,3,-16,-3,8,-3,-8,-15,19,14,-29
-1,25,16,-5,-3,2,-20,-23,-1,13,39,20
11,32,2,-3,17,-2,-4,-10,14,6,17,9
10,35,25,-8,-16,1,-21,-12,21,17,17,8
8,35,27,-33,-12,-5,-28,-6,9,7,6,21
4,23,17,-7,-23,25,-21,-27,-5,19,0,29
13,55,30,-24,-1,38,-14,0,11,16,32,28
19,2,16,-20,-28,20,-38,-3,13,22,28,31
14,43,46,-21,-10,36,-20,-32,22,23,15,27
27,56,39,-20,-30,47,-6,-14,22,27,30,29
2,45,39,-26,-12,48,-16,-11,-1,24,46,38
1,55,28,-42,1,10,-57,-30,8,49,60,41
29,70,37,-51,5,48,-15,-24,46,29,59,32
5,47,47,-41,-7,54,-34,-21,31,59,75,51
34,72,33,-31,-45,65,-68,-33,19,46,84,61
33,103,53,-52,-15,79,-40,-45,28,69,92,72
30,73,49,-64,-11,86,-47,-4,18,47,67,58
47,99,64,-73,-12,70,-58,-46,43,83,94,61
41,100,50,-86,-3,71,-67,-55,27,79,95,85
63,115,84,-63,-17,80,-79,-55,44,82,126,75
34,123,98,-82,-14,122,-65,-48,49,65,103,92
64,132,92,-101,-13,108,-51,-54,10,103,117,91
36,139,91,-127,-9,116,-90,-69,44,108,123,101
76,161,108,-104,-40,124,-78,-81,70,107,153,104
50,147,98,-107,-15,127,-77,-67,41,123,159,112
52,186,121,-129,-19,150,-108,-60,39,146,165,149
78,218,118,-124,-22,178,-98,-64,60,150,179,125
62,207,128,-122,-25,151,-103,-83,47,140,159,164
76,237,115,-128,-31,141,-106,-71,56,146,174,140
59,216,132,-129,-29,169,-125,-96,60,140,179,149
