I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
93,250,161,-145,-38,211,-130,-98,75,196,241,161
81,242,159,-169,-36,196,-141,-102,91,183,226,163
104,266,148,-178,-37,203,-128,-127,74,180,242,174
113,253,171,-197,-49,207,-154,-111,90,165,227,183
92,275,164,-172,-16,234,-145,-98,87,178,248,201
93,271,178,-182,-49,236,-156,-104,77,208,274,187
92,280,184,-205,-59,240,-142,-106,115,201,236,211
94,260,182,-216,-34,243,-147,-110,57,233,255,186
108,284,181,-210,-22,250,-177,-102,92,223,275,191
112,282,205,-212,-37,232,-158,-101,84,219,265,213
96,280,186,-208,-41,239,-171,-113,94,218,255,226
101,287,208,-181,-42,254,-138,-100,87,232,263,203
106,301,199,-190,-47,278,-165,-115,90,222,275,229
97,300,214,-198,-36,262,-157,-127,93,214,262,211
123,311,201,-210,-54,256,-171,-119,91,227,287,222
120,316,210,-203,-34,265,-166,-104,83,221,257,226
84,282,208,-233,-48,248,-166,-125,80,230,266,213
98,298,181,-210,-62,262,-159,-117,111,207,266,211
96,315,200,-205,-61,242,-144,-113,74,224,279,232
94,306,158,-193,-37,247,-169,-97,108,223,281,209
97,281,190,-186,-48,232,-160,-125,99,205,270,222
95,305,183,-180,-39,211,-161,-137,89,220,285,214
96,295,210,-216,-30,240,-164,-127,78,210,245,202
104,290,158,-211,-59,203,-160,-123,75,208,259,214
126,275,193,-223,-35,234,-157,-108,74,213,270,197
92,289,178,-195,-44,243,-145,-107,92,218,248,199
80,271,179,-200,-38,218,-147,-97,116,220,255,188
86,281,176,-174,-40,222,-147,-102,87,191,262,204
83,251,170,-190,-28,218,-137,-110,83,196,228,192
104,282,182,-168,-51,206,-137,-99,82,207,249,193
96,249,153,-163,-30,195,-135,-94,62,181,227,188
83,242,169,-157,-43,205,-114,-92,79,198,230,171
71,239,143,-180,-60,185,-132,-93,65,174,224,160
91,245,159,-187,-26,182,-146,-105,66,162,206,176
80,227,141,-167,-34,160,-127,-98,49,168,210,173
81,223,146,-112,-39,175,-114,-72,64,176,224,173
91,210,123,-138,-30,194,-117,-82,62,151,166,144
66,187,145,-159,-26,182,-133,-87,77,146,190,139
55,170,136,-129,-17,155,-100,-114,48,140,169,136
45,198,122,-121,-20,148,-110,-77,66,155,145,132
60,192,114,-107,-32,151,-106,-76,59,140,160,121
46,200,95,-121,-9,139,-108,-69,41,146,188,141
32,156,96,-117,-26,144,-78,-36,57,146,159,121
40,148,94,-103,-27,129,-82,-68,38,122,147,118
42,164,92,-87,-38,112,-86,-81,48,140,152,117
43,141,83,-116,-7,109,-76,-54,44,111,128,106
30,131,95,-80,-13,118,-81,-68,53,107,113,101
28,121,75,-99,-20,118,-87,-47,49,98,103,79
43,136,82,-67,-30,114,-53,-26,46,100,113,74
42,102,36,-76,-10,118,-62,-25,41,79,111,85
24,94,77,-65,-9,79,-81,-33,51,83,115,78
50,121,61,-69,-20,66,-70,-33,31,59,98,79
49,106,61,-86,-16,78,-63,-41,63,73,84,67
15,85,62,-82,-31,87,-60,-25,36,72,100,66
30,113,69,-49,-21,69,-75,-48,36,70,95,58
25,87,48,-53,-7,72,-38,-42,15,56,67,38
11,86,60,-29,-9,77,-69,-49,15,58,62,58
28,81,52,-37,-2,78,-39,-21,24,65,74,55
38,62,38,-62,-10,62,-30,-58,10,58,67,55
10,67,48,-41,-12,50,-58,-20,13,45,65,57
11,55,36,-50,-17,40,-50,-37,31,33,48,25
7,63,43,-34,-17,55,-39,-17,43,53,79,27
37,60,21,-30,11,38,-44,-56,24,63,49,44
19,51,20,-23,22,16,-21,-26,1,56,34,24
33,27,17,-42,7,46,-49,-46,24,45,39,47
25,59,28,-42,8,45,-32,-16,38,50,36,59
26,62,35,-36,-13,31,-29,-13,9,60,35,47
13,29,23,-43,8,43,-29,-13,16,47,39,32
24,20,26,-43,-17,16,-39,-26,23,20,33,27
16,31,21,-7,-6,38,-19,-1,-15,14,20,37
24,56,16,-22,0,50,-11,0,14,24,60,52
-5,20,15,-32,9,51,-7,1,3,30,21,23
18,54,41,-26,-24,25,12,-10,6,30,56,25
7,37,13,3,-13,43,10,-8,7,-12,20,20
28,44,20,-24,-12,22,-3,-11,32,18,18,31
-11,31,21,-18,-15,17,-16,4,-3,8,16,19
39,20,24,-5,2,34,-1,-11,0,21,42,27
19,31,17,-8,-5,20,-9,-16,-4,-6,15,22
3,24,29,-12,1,22,5,-1,1,13,32,16
1,19,29,-40,0,12,-14,-5,0,26,28,38
10,26,8,-10,-7,31,-13,-12,1,16,11,12
9,21,46,-15,-21,17,-23,-5,20,13,35,-1
-1,26,25,14,0,19,-25,-19,14,-6,40,13
13,25,12,-13,-5,0,-16,15,11,3,21,4
6,12,10,-34,-19,19,-10,-35,33,9,10,13
-1,66,42,-39,11,17,0,-5,2,4,39,12
25,35,36,-14,7,29,-23,-28,-6,23,31,11
9,27,4,-22,-4,14,-36,-8,21,7,33,15
13,30,31,-15,4,26,-6,-11,-6,-8,29,-2
2,5,17,-26,-2,28,15,-10,-21,41,7,9
-5,15,4,-13,-5,8,14,-6,-1,3,-2,7
-10,5,1,9,7,8,-9,-5,2,2,27,30
-1,4,0,-25,-24,2,5,-2,13,-24,12,14
6,15,0,-16,-2,13,2,-3,9,-5,2,10
-9,-8,-15,1,5,3,-15,4,25,11,12,5
-8,1,5,9,-2,-24,6,8,2,21,-10,-11
9,-7,5,21,-9,2,2,0,-25,0,8,-17
-11,-17,-7,18,13,-10,17,-3,-14,-24,-19,-10
-17,-45,-19,23,-7,-16,2,12,-14,-20,-44,-31
-29,-22,-36,26,8,-15,30,26,-11,-38,-64,-26
-14,-41,-25,34,12,-40,24,23,-15,-6,-43,-29
-36,-40,-20,38,10,-56,39,23,-9,-28,-66,-39
-8,-80,-34,25,13,-72,42,40,-17,-67,-71,-31
-51,-83,-60,48,30,-66,53,41,-26,-74,-87,-64
-28,-83,-79,58,10,-73,46,56,-36,-43,-72,-62
-44,-123,-45,73,45,-61,60,42,-48,-93,-106,-72
-47,-114,-78,94,17,-115,80,60,-27,-97,-111,-81
-29,-116,-66,81,18,-83,69,36,-24,-72,-102,-85
-47,-131,-72,97,21,-97,75,51,-61,-69,-113,-91
-29,-127,-108,84,23,-115,80,59,-17,-77,-105,-73
-35,-124,-55,99,41,-94,59,55,-19,-104,-117,-59
-24,-112,-73,110,4,-97,71,40,-19,-90,-106,-70
-33,-114,-74,77,3,-94,46,42,3,-106,-100,-80
-51,-94,-69,70,7,-72,49,33,-17,-70,-113,-75
-31,-79,-78,48,11,-61,47,25,-11,-51,-51,-60
-13,-26,-39,43,19,-48,22,14,-12,-25,-59,-21
4,-29,-19,14,11,-8,12,-14,19,-32,-17,-9
-5,25,11,-13,0,27,-4,5,23,24,28,20
6,62,27,-37,15,44,-15,-35,20,68,63,28
29,113,74,-88,-5,95,-67,-59,36,75,114,89
64,155,118,-102,-2,134,-97,-80,67,134,161,113
81,253,150,-160,-29,175,-134,-111,79,191,216,164
104,298,186,-218,-57,243,-143,-115,100,221,288,216
141,383,242,-268,-73,324,-205,-148,113,283,325,271
145,459,280,-316,-74,393,-272,-189,132,365,408,305
198,539,368,-347,-68,457,-304,-213,176,399,511,368
235,633,408,-428,-86,514,-353,-243,212,448,590,432
250,716,471,-480,-115,591,-393,-290,210,542,637,481
258,784,511,-562,-132,665,-431,-317,221,596,714,571
283,875,555,-604,-96,717,-459,-358,271,649,793,629
337,932,626,-648,-151,781,-519,-387,270,718,847,641
355,1008,671,-711,-158,846,-539,-409,300,740,913,707
355,1051,673,-716,-147,892,-568,-435,318,789,940,751
375,1096,715,-740,-161,903,-599,-415,331,832,983,783
404,1117,731,-741,-166,922,-597,-449,316,836,1016,776
394,1126,732,-792,-170,931,-630,-493,309,853,1002,783
397,1130,759,-751,-172,928,-620,-432,339,844,1023,780
414,1107,722,-767,-153,930,-608,-437,338,842,1014,775
391,1074,707,-719,-146,910,-605,-424,321,825,967,744
353,1052,656,-705,-148,851,-568,-420,304,776,924,708
346,984,625,-657,-140,822,-551,-372,305,736,902,683
320,940,576,-639,-139,774,-491,-356,276,686,833,651
278,846,550,-590,-128,681,-469,-341,253,628,746,586
251,762,506,-528,-105,631,-418,-310,210,557,684,533
243,677,434,-463,-102,544,-377,-277,205,500,611,475
216,610,375,-436,-91,503,-333,-220,186,426,535,399
170,502,325,-317,-61,430,-276,-188,148,404,466,350
161,447,272,-278,-39,349,-217,-168,111,340,364,301
121,322,206,-226,-53,277,-190,-129,123,251,306,224
87,252,159,-167,-53,199,-142,-105,87,190,228,171
59,142,130,-104,-29,144,-81,-65,64,121,164,106
25,97,40,-74,-23,60,-38,-49,27,86,85,67
18,39,28,-12,0,30,-17,-26,18,24,14,43
-1,-55,-41,27,14,-62,32,7,-27,-44,-35,-40
-32,-90,-68,47,18,-88,52,10,-36,-56,-79,-52
-58,-153,-99,84,5,-101,90,82,-26,-98,-107,-80
-55,-162,-112,105,36,-135,72,82,-47,-129,-175,-129
-54,-188,-147,145,38,-163,96,71,-75,-147,-184,-170
-70,-222,-141,131,22,-196,120,100,-74,-189,-209,-176
-99,-252,-205,161,42,-205,127,81,-65,-174,-216,-142
-77,-265,-159,172,25,-199,154,111,-71,-208,-213,-159
-88,-236,-153,164,37,-198,128,109,-73,-196,-224,-142
-60,-258,-155,161,50,-226,139,108,-72,-207,-243,-186
-93,-246,-171,158,12,-214,146,82,-84,-189,-217,-170
-71,-230,-151,154,19,-210,138,71,-58,-178,-226,-150
-65,-233,-132,133,52,-197,117,94,-72,-161,-197,-155
-45,-202,-133,139,22,-184,119,82,-75,-156,-174,-130
-75,-186,-109,142,20,-164,99,71,-60,-148,-166,-147
-69,-167,-124,124,38,-131,110,72,-58,-137,-151,-128
-47,-146,-96,127,0,-124,93,60,-58,-100,-150,-97
-45,-142,-75,125,12,-109,72,53,-54,-104,-112,-91
-43,-124,-91,65,21,-90,57,55,-36,-80,-106,-78
-37,-83,-61,61,15,-80,33,21,-44,-79,-95,-71
-9,-71,-64,64,18,-43,56,28,-18,-59,-73,-44
-36,-44,-60,14,13,-54,14,24,-18,-28,-42,-33
-2,-75,-46,38,1,-25,38,-6,-19,-43,-48,-25
-15,-37,-38,24,-3,-36,-8,-12,-6,-24,-37,-52
18,-32,-21,11,6,-33,-6,13,-20,-15,-36,-10
4,-8,-25,3,8,-17,17,15,9,-10,-17,-14
-12,-12,-12,6,9,-26,9,0,4,-20,0,-3
10,1,1,13,-3,-9,-4,-12,-19,-3,-9,-4
2,3,17,13,-19,-3,25,3,16,-11,3,13
-3,-4,25,-7,-23,6,-3,-3,0,3,3,-20
-3,12,15,-1,-2,16,-3,-3,-9,0,26,3
30,-2,22,-18,4,40,-13,-4,5,20,10,8
8,2,3,10,2,17,-18,0,11,24,10,-5
7,39,4,-17,16,14,8,-29,-4,-6,17,15
9,-4,15,-9,-9,-6,19,-3,3,-16,8,26
2,31,6,4,-11,18,-34,-11,7,5,11,24
-14,21,6,-7,11,18,-12,-3,23,13,24,9
8,28,24,-7,-20,18,-9,-14,10,-7,12,30
29,7,-8,-11,-6,31,-8,10,-2,16,18,19
24,10,28,-22,-21,-6,-10,-16,13,33,4,29
7,21,22,-13,-2,20,-27,-11,-3,0,28,30
-11,20,17,-13,16,36,-27,-16,-1,31,37,6
15,40,21,13,-20,22,-26,-4,16,31,14,27
5,13,46,-5,-19,5,-10,-4,28,46,37,3
6,51,14,4,4,17,17,-7,11,28,14,0
35,16,11,-21,-14,39,-3,-10,-9,33,33,14
4,4,0,-12,1,38,-1,-5,5,39,26,41
-1,12,17,-3,-12,45,2,1,12,38,19,37
1,48,23,-11,-3,27,-26,-4,12,15,18,25
2,23,30,-23,0,19,-9,-42,-19,32,45,24
22,44,35,-15,-5,16,-19,3,38,45,13,31
26,21,17,-14,-10,54,0,-13,16,12,60,28
-2,23,21,-36,-8,21,-5,-6,30,13,18,12
7,28,43,-24,-2,40,-20,-30,13,24,18,18
20,27,25,-36,-17,27,-23,-34,14,30,31,59
29,43,-7,-26,-25,16,-21,-12,26,36,30,34
15,38,7,-43,0,46,-25,-18,27,43,22,48
45,45,28,-27,-13,30,-10,-29,16,27,21,39
6,48,19,-24,2,36,-25,1,15,40,39,35
28,34,36,-41,6,28,-12,-30,15,15,25,32
13,57,42,-18,-17,28,-22,-17,29,44,44,26
19,42,24,-23,7,36,-47,-37,13,54,43,36
21,37,29,-27,-11,26,-34,-9,28,31,44,29
0,42,24,-31,-3,44,-33,-18,2,33,49,34
30,47,14,-55,-3,26,-19,-22,13,56,35,20
14,44,30,-26,-14,56,-23,-6,-1,32,68,37
17,40,26,-20,0,58,-19,-18,9,50,53,42
23,55,20,-28,-10,55,-17,-21,28,43,43,35
20,41,33,-29,-19,54,-31,-35,18,66,58,19
3,67,35,-29,-7,37,-31,-32,23,31,62,46
28,56,50,-32,-8,57,-25,-47,-4,54,63,51
6,63,37,-52,-7,65,-17,-43,-9,66,54,54
23,48,46,-55,-5,54,-45,-28,16,47,58,51
47,62,30,-57,2,75,-35,-33,7,56,71,43
20,71,41,-40,-25,84,-45,-23,29,49,69,54
31,65,58,-38,-10,58,-25,-19,24,28,59,54
14,78,48,-58,0,38,-49,-20,38,54,81,43
29,100,47,-43,7,71,-45,-25,31,73,56,62
34,79,41,-67,-22,78,-27,-17,30,66,72,52
36,87,49,-44,-32,67,-29,-18,30,47,72,77
26,81,80,-70,-10,78,-55,-29,19,48,78,47
32,102,79,-66,-12,69,-58,-50,42,77,77,72
42,101,59,-61,-18,92,-36,-45,25,62,90,52
41,97,68,-79,-11,74,-72,-50,33,85,106,59
47,88,56,-62,-5,74,-52,-42,16,92,86,95
39,92,68,-59,-24,82,-59,-53,32,80,99,91
52,110,82,-81,-24,96,-52,-43,16,88,95,45
38,127,79,-86,0,99,-73,-45,54,76,111,85
36,113,33,-92,6,85,-72,-62,41,93,107,80
46,121,85,-89,-19,105,-75,-68,37,105,94,84
49,134,89,-70,-15,100,-75,-45,30,103,121,92
44,133,76,-111,-32,111,-67,-51,58,102,107,88
49,139,89,-99,5,120,-76,-27,45,122,127,97
42,133,83,-117,-33,111,-86,-62,38,100,110,86
65,139,96,-123,-29,107,-89,-58,42,110,128,125
37,161,92,-105,-32,109,-86,-44,38,127,144,108
58,153,92,-100,-32,138,-80,-80,54,126,130,106
54,185,95,-115,-22,159,-93,-57,30,152,147,97
59,172,113,-109,-21,144,-77,-55,58,119,154,105
63,198,134,-127,-35,127,-120,-82,42,122,168,101
100,186,135,-126,-27,135,-102,-43,64,146,183,146
56,183,132,-113,-22,152,-92,-71,57,114,178,123
81,198,120,-136,-43,161,-124,-67,57,154,192,117
57,191,134,-145,-27,172,-101,-90,80,135,208,154
86,230,128,-108,-6,185,-107,-77,83,172,189,147
63,228,137,-148,-10,170,-133,-75,66,154,186,165
62,208,161,-129,-26,201,-126,-93,58,170,184,126
91,215,140,-141,-17,191,-134,-79,84,182,205,162
99,229,160,-163,-39,204,-113,-80,73,193,217,174
101,223,200,-173,-40,199,-137,-114,90,185,232,162
84,253,162,-171,-35,218,-131,-87,86,178,218,169
87,261,164,-169,-38,222,-133,-101,64,190,230,188
95,261,187,-173,-30,209,-132,-118,68,200,231,195
110,263,176,-204,-54,213,-163,-98,94,181,263,161
73,275,199,-184,-44,224,-142,-101,71,197,265,209
118,282,188,-172,-33,248,-148,-99,80,225,279,181
92,283,188,-198,-52,246,-161,-115,109,205,255,197
102,298,185,-187,-40,263,-166,-97,99,233,299,204
127,317,210,-217,-47,249,-162,-150,94,236,282,230
143,299,211,-222,-45,272,-179,-134,78,256,284,218
130,319,204,-213,-51,274,-171,-130,92,246,292,240
147,321,211,-227,-54,261,-184,-119,90,254,309,238
148,340,237,-230,-51,279,-169,-135,83,256,328,237
123,343,223,-228,-46,294,-189,-153,102,238,306,220
137,366,216,-243,-36,285,-184,-153,99,275,308,263
117,371,252,-245,-63,291,-183,-125,98,273,319,257
127,357,242,-263,-59,317,-201,-140,103,276,322,242
118,370,242,-246,-45,321,-190,-155,138,269,317,264
144,370,233,-256,-60,312,-218,-138,99,306,333,275
130,393,259,-251,-35,324,-225,-149,123,282,351,267
137,389,238,-275,-62,325,-229,-172,134,300,365,258
142,392,258,-261,-41,328,-234,-148,118,277,371,295
138,389,264,-282,-60,343,-237,-181,137,277,354,288
151,418,243,-281,-74,354,-251,-156,113,301,367,256
148,416,273,-274,-69,339,-237,-174,128,298,376,285
142,418,279,-262,-53,320,-221,-178,126,312,372,284
138,423,256,-282,-64,356,-218,-184,126,287,391,316
147,435,276,-279,-52,374,-213,-170,108,312,398,295
122,434,248,-291,-57,363,-241,-175,123,331,382,300
163,437,276,-305,-50,367,-238,-179,129,316,379,303
151,431,290,-313,-68,346,-253,-152,142,328,379,318
154,435,289,-296,-64,376,-244,-180,139,330,403,297
138,442,295,-308,-72,341,-251,-182,141,327,405,318
146,462,302,-310,-75,365,-243,-169,128,327,402,308
152,447,290,-300,-91,375,-234,-181,135,351,395,342
152,474,294,-330,-95,364,-245,-190,133,321,418,317
168,445,298,-330,-70,388,-237,-170,120,355,429,315
140,441,285,-327,-70,369,-258,-175,149,325,417,327
183,463,303,-302,-48,368,-263,-193,138,334,397,305
161,439,318,-323,-83,365,-250,-170,133,353,417,330
170,457,302,-308,-75,390,-235,-191,138,342,435,302
157,464,304,-335,-55,400,-242,-195,154,346,431,317
160,476,290,-301,-60,387,-238,-184,147,349,430,305
170,470,314,-344,-89,384,-258,-171,153,329,411,309
148,448,329,-329,-68,386,-263,-170,117,339,404,317
171,469,281,-323,-76,369,-269,-196,145,350,422,300
170,435,302,-310,-82,388,-276,-169,151,333,415,317
147,453,281,-318,-73,361,-232,-190,148,334,416,309
147,443,286,-311,-62,393,-246,-173,142,347,410,312
149,443,291,-293,-65,379,-257,-171,116,353,412,303
164,439,264,-296,-65,377,-256,-174,143,338,410,302
129,443,304,-303,-92,368,-241,-197,143,332,396,323
148,451,275,-304,-55,353,-263,-171,145,337,399,315
156,411,269,-301,-66,361,-246,-175,120,346,409,296
152,453,301,-310,-64,368,-230,-184,134,317,401,296
161,416,294,-268,-78,368,-240,-176,147,319,406,295
165,433,297,-295,-40,346,-242,-146,114,327,376,287
161,431,248,-286,-70,364,-222,-172,109,327,382,293
150,413,252,-287,-45,358,-220,-170,120,312,392,286
140,407,268,-287,-87,341,-239,-172,147,304,367,279
157,381,257,-272,-65,328,-223,-171,120,299,368,255
134,412,242,-276,-56,324,-224,-164,115,301,355,282
124,399,246,-238,-31,318,-224,-148,102,280,347,262
115,381,236,-250,-79,325,-215,-145,122,297,341,257
129,401,263,-255,-57,299,-198,-144,138,266,337,268
130,369,241,-255,-60,308,-217,-145,101,276,329,262
108,347,241,-253,-50,328,-217,-134,103,261,363,260
125,386,225,-244,-58,299,-209,-136,110,266,315,262
110,365,230,-212,-45,311,-183,-150,101,272,320,246
124,342,202,-248,-40,291,-190,-148,118,276,303,260
122,338,213,-225,-63,305,-183,-139,93,240,335,239
110,334,228,-230,-46,262,-181,-128,95,243,305,246
100,319,214,-233,-68,273,-189,-106,95,255,307,232
106,331,221,-211,-57,272,-165,-122,94,220,282,244
116,312,192,-212,-54,257,-169,-112,80,233,259,210
112,309,211,-206,-13,235,-171,-111,88,231,270,219
109,310,191,-189,-43,257,-154,-118,75,241,256,207
93,280,179,-182,-39,248,-169,-119,78,235,262,205
96,274,171,-182,-44,218,-173,-97,88,203,272,206
99,264,178,-186,-36,229,-160,-118,69,198,226,192
96,250,167,-183,-31,220,-138,-103,75,202,229,186
102,268,159,-146,-59,211,-137,-109,76,171,243,170
62,247,149,-157,-22,207,-139,-109,63,195,213,172
93,242,149,-178,-57,201,-132,-94,65,186,214,154
67,235,141,-179,-32,181,-115,-92,61,171,217,182
66,210,167,-153,-22,185,-120,-83,68,178,199,167
77,234,125,-132,-22,186,-129,-71,46,157,206,130
78,192,128,-132,-9,166,-115,-84,80,147,204,131
82,196,137,-145,-36,177,-102,-71,55,175,177,149
60,174,139,-145,-18,158,-87,-96,36,151,178,129
77,192,121,-120,-15,128,-102,-89,70,138,172,120
47,183,117,-116,-7,151,-118,-65,48,132,164,122
53,156,114,-86,-17,152,-89,-95,32,140,150,132
58,168,100,-134,-25,116,-82,-53,68,114,159,101
43,143,98,-110,-16,132,-78,-77,47,117,140,128
55,174,110,-111,-11,102,-88,-72,47,107,134,94
60,126,95,-95,-30,119,-82,-53,37,109,150,117
32,128,94,-117,-18,123,-90,-60,37,106,152,105
43,134,79,-100,-30,111,-67,-68,7,70,135,108
44,108,62,-86,-11,116,-80,-72,26,96,115,64
33,116,91,-84,-7,92,-71,-87,25,93,93,82
41,121,81,-71,-14,97,-62,-61,39,83,123,107
50,125,67,-80,-12,104,-72,-57,7,72,94,52
36,94,68,-76,-16,80,-50,-37,56,87,79,90
15,99,47,-74,0,73,-55,-32,33,79,111,83
28,88,58,-70,2,101,-55,-34,31,65,73,52
39,111,44,-54,-18,67,-33,-23,41,47,71,49
41,94,45,-73,0,82,-48,-50,32,76,75,59
-11,79,85,-53,-26,84,-51,-36,19,46,66,53
30,68,49,-53,-12,79,-36,-3,14,58,57,38
19,72,47,-56,-3,73,-64,-41,20,37,45,48
23,68,37,-28,-16,56,-33,-29,22,61,63,54
25,66,27,-42,1,38,-26,-10,4,47,63,43
17,51,30,-41,-7,45,-45,-30,21,42,53,40
29,73,51,-12,-3,46,-33,-18,27,37,69,33
17,73,23,-37,-7,49,-17,-12,20,39,68,50
7,69,35,-17,-17,47,-10,-2,20,16,43,66
14,46,12,-24,-31,40,-28,-27,8,28,51,51
19,46,9,-22,-30,52,-49,-17,11,32,38,40
26,36,45,-39,-3,12,-21,-18,20,31,27,27
15,30,16,-15,-7,37,-1,-42,10,34,35,31
14,41,33,-21,-6,27,-30,-21,-8,21,23,14
23,35,14,0,-6,18,-12,-23,-20,19,30,20
13,33,15,-44,5,36,-4,-9,16,7,25,-11
12,16,4,-1,-16,24,1,-21,27,20,16,-7
-14,27,32,-27,3,29,-6,-28,4,37,39,20
7,17,23,4,-13,16,-12,2,8,9,12,3
6,13,18,-4,6,57,-16,-12,1,-8,31,14
-20,11,17,-16,-10,10,-17,-4,-8,4,10,9
11,22,20,-15,-10,18,-5,-20,-19,17,12,23
-1,34,-3,0,-25,15,15,-26,0,4,-2,8
17,2,15,-23,-1,-6,-8,4,9,1,10,23
-11,24,-10,-2,7,5,-28,-10,-2,11,7,19
6,15,3,-18,-5,-1,5,-8,4,0,20,34
-2,10,4,-4,-13,22,-23,0,2,16,-2,6
4,15,11,-4,-9,8,4,-13,-2,13,24,-10
15,-4,-3,-13,-14,-15,-12,-7,-5,24,-1,10
-12,26,5,0,7,-16,-27,11,22,5,23,7
11,-9,2,6,27,17,-9,-7,-9,22,24,15
23,-10,13,-19,5,5,15,-3,-1,-10,-1,10
-13,11,0,-13,10,-5,-11,7,-2,-5,3,16
-12,3,9,-27,-17,-8,8,-4,-7,19,0,14
19,2,-6,26,-13,7,24,-5,1,7,5,-7
-10,21,38,-1,0,25,27,-2,1,1,-6,6
10,6,-5,-1,5,-8,-6,11,6,-29,23,17
5,-11,21,-14,-1,2,-6,-16,-8,13,-4,17
-3,12,-11,-1,-5,11,-4,1,-13,-15,0,-10
10,-6,-14,-6,17,6,18,-3,8,-13,0,-6
1,-21,28,-5,-16,-22,3,-7,-12,-11,19,-1
2,28,-7,-15,14,-21,-14,-4,-1,-8,-9,-4
-6,2,-9,4,-13,-5,31,-12,0,-18,-17,18
9,0,-16,7,1,-12,17,-26,16,-10,-18,5
-28,-9,-8,-5,12,-22,-2,12,-2,-17,11,-6
12,5,-3,7,-4,8,-4,6,-7,-11,-12,-16
-3,-9,13,7,11,-19,2,-10,4,-17,-31,3
-1,-2,8,13,6,11,12,31,-14,-11,0,7
-12,-2,-1,-13,-1,-7,0,-1,7,14,-6,1
-14,-15,1,7,15,-11,18,-7,-6,-1,1,-2
-6,1,-5,10,6,-13,8,-19,10,-3,-1,10
11,7,-10,2,-7,13,-1,-9,12,6,-3,-22
-7,-12,1,10,-2,-11,11,-5,-2,-14,-16,-11
4,-2,12,14,-14,-20,-7,1,-17,2,-12,-8
-12,9,-15,-1,11,8,-12,-5,5,1,7,-18
-5,-9,0,-3,-4,7,16,-6,-6,11,5,-26
-1,-3,-17,-17,-5,-21,-8,-21,11,4,3,4
12,22,-18,17,-6,8,-7,8,-2,0,-18,-11
8,2,1,-17,-8,7,-9,-23,-13,-25,-13,-21
-21,-23,14,-2,-11,-2,17,-1,9,7,-11,2
-32,0,-7,3,-6,-13,1,8,-11,-15,-1,-10
10,-9,-2,-3,-2,-26,22,-16,10,9,-15,-29
10,-22,-10,2,12,0,-11,10,12,16,-13,2
-2,0,13,-7,8,-14,8,-16,10,-2,-24,-11
7,-21,6,-16,-8,-9,11,12,-11,3,-18,14
-5,-24,-11,6,0,3,-2,-8,0,-7,-8,5
-18,-7,4,10,10,-13,0,7,-12,4,-16,-5
10,-14,-6,5,-15,-27,15,27,21,-9,-10,11
-11,0,-20,15,-8,-21,12,19,3,-5,11,-6
12,-11,7,19,-24,-20,3,-14,-16,-1,-13,-10
-4,-8,0,0,-7,-2,-35,3,-16,-22,-25,-16
20,8,-8,-3,8,-9,-17,5,-6,3,-22,-1
12,1,-14,18,-14,9,0,6,11,13,-6,5
1,-11,2,3,11,4,-7,5,0,11,-12,-20
-21,-8,-7,-14,18,10,-2,5,4,-6,6,-13
10,-7,-7,18,-20,-11,-8,-9,2,6,-11,-8
-1,-16,3,8,-6,-11,3,-2,-8,9,-8,2
-2,2,-24,-7,9,6,-8,6,-6,4,-3,6
36,-8,-1,-17,3,3,16,4,-2,-7,13,-3
-1,2,15,15,-17,-6,5,-4,-3,6,-4,-13
-10,10,7,-7,-22,-14,-22,32,-4,1,0,5
11,10,-14,8,13,-4,-15,12,4,-18,8,8
8,22,10,-2,6,12,-6,1,-4,13,6,-13
37,-16,10,-2,3,16,1,9,6,-5,-9,13
-3,-22,8,-5,6,17,-17,8,-18,-14,-13,-3
-24,25,3,16,-12,5,-4,-4,-3,-10,16,4
-5,10,14,-12,17,-4,-34,4,1,-8,20,-8
19,-7,-7,21,-13,13,16,-9,-4,7,-2,4
-5,0,10,0,-13,31,11,11,-3,-32,-6,5
-9,12,-2,6,3,-10,9,-1,2,-5,-3,-12
11,-14,-12,-4,5,15,-5,-9,23,4,-9,18
3,-8,-34,8,-6,1,1,1,6,-10,-6,13
-3,14,18,-16,-3,-7,4,2,-1,-6,-19,-24
-14,-12,16,-11,-9,23,-5,-10,18,17,-19,-5
3,-16,-8,1,10,4,-10,6,9,-15,-17,-14
-12,11,4,-3,13,12,-4,-20,-5,1,-2,-5
2,-2,-8,-3,-2,6,1,-3,-1,-17,-14,3
1,-5,5,-16,4,-11,10,2,12,-8,-5,5
-1,9,13,-5,10,0,19,-6,-2,-2,-4,-20
-1,0,5,-1,-3,-7,-2,-18,-19,-19,0,20
0,22,18,4,1,-14,-13,29,22,-8,-4,15
-4,15,6,-17,-10,-10,-14,-3,-3,-1,26,6
10,-2,-1,20,-4,-11,6,-5,-3,-6,-3,7
1,-4,-3,-18,15,3,14,-15,-8,-11,10,-3
23,15,2,-6,-19,21,27,-13,-17,-29,26,11
-2,2,6,-18,6,-1,-6,-10,-7,25,-9,22
22,23,-10,-11,10,0,-16,7,-1,-12,-4,0
-7,14,21,20,0,16,21,4,-7,1,-19,5
-12,5,3,-2,8,6,-4,11,-7,-20,1,-9
9,1,10,-28,-1,10,11,-16,-19,-10,2,16
-7,1,-23,11,-4,-44,-3,13,10,4,4,-1
-1,-15,16,0,19,4,-10,2,26,17,-2,33
-12,19,-3,2,6,17,-2,4,-1,20,4,8
