I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
75,229,151,-162,-39,175,-116,-86,65,156,199,152
101,227,150,-174,-34,193,-133,-106,89,206,222,177
86,241,140,-175,-43,212,-137,-88,62,193,213,192
85,244,157,-167,-44,221,-142,-103,80,201,246,195
90,280,143,-180,-35,212,-131,-97,71,180,239,173
82,275,160,-199,-61,226,-143,-111,86,196,276,209
109,305,197,-212,-37,230,-162,-103,82,203,256,219
95,290,193,-217,-53,240,-187,-127,85,196,267,232
110,272,182,-217,-71,225,-161,-124,89,212,273,199
94,300,196,-196,-36,267,-162,-134,90,221,282,209
108,314,191,-196,-46,261,-180,-144,111,243,264,205
115,314,187,-230,-49,262,-171,-126,114,237,288,250
113,333,210,-227,-59,278,-176,-126,121,243,277,226
108,330,215,-242,-36,274,-189,-117,75,256,282,257
105,357,217,-227,-62,273,-174,-139,100,246,301,223
115,333,210,-239,-29,287,-198,-125,102,265,293,238
114,352,204,-246,-56,283,-181,-144,101,270,296,271
127,347,221,-238,-68,303,-210,-147,104,271,351,241
142,364,227,-250,-58,292,-191,-168,103,296,315,241
120,357,222,-258,-63,296,-221,-158,120,255,337,242
130,373,254,-248,-50,301,-212,-158,112,276,338,250
109,345,243,-262,-63,292,-180,-172,115,277,318,258
138,358,242,-228,-38,317,-194,-140,125,281,340,266
128,363,251,-253,-69,309,-198,-164,122,271,327,259
131,376,228,-255,-82,317,-210,-152,122,264,334,289
120,379,240,-266,-56,299,-200,-152,108,266,353,245
143,360,231,-242,-64,323,-205,-160,102,264,344,277
147,380,233,-261,-42,308,-220,-148,143,272,326,270
136,346,239,-250,-48,313,-208,-149,107,271,363,251
144,372,263,-246,-46,321,-206,-154,112,280,339,255
129,382,251,-234,-56,307,-221,-154,127,278,322,245
132,363,244,-230,-63,296,-194,-127,110,282,315,241
130,363,242,-266,-55,290,-205,-138,120,280,320,251
130,341,250,-232,-60,282,-208,-169,113,256,319,240
138,319,235,-236,-54,273,-187,-139,102,273,310,236
126,363,221,-229,-54,269,-200,-140,83,251,310,211
100,350,226,-225,-37,256,-191,-130,105,251,303,240
120,334,210,-249,-54,282,-195,-139,119,253,313,246
115,339,204,-220,-61,272,-182,-133,86,234,300,254
127,324,217,-248,-60,254,-166,-130,88,259,286,246
129,330,208,-200,-75,262,-160,-117,110,250,298,233
109,330,204,-211,-37,257,-186,-122,69,249,292,249
99,292,211,-208,-40,248,-146,-106,90,224,279,210
73,269,189,-204,-54,241,-186,-123,85,225,260,218
121,302,202,-180,-36,257,-144,-119,73,214,274,197
115,269,175,-202,-18,241,-150,-118,93,211,248,205
106,277,166,-212,-48,253,-142,-110,62,215,230,199
94,253,197,-171,-34,202,-150,-104,91,202,229,216
93,259,163,-167,-54,220,-149,-94,89,176,207,190
103,235,163,-156,-30,201,-134,-72,71,183,248,151
79,237,174,-171,-24,218,-116,-85,68,173,216,177
83,223,142,-147,-45,171,-109,-101,80,183,209,161
82,221,133,-136,-28,161,-111,-113,71,161,203,161
66,207,128,-139,-41,205,-117,-82,53,156,182,146
70,203,118,-139,-26,155,-109,-85,66,139,184,133
53,188,134,-132,-41,150,-121,-70,57,136,161,130
50,178,129,-131,-42,143,-106,-69,55,129,145,139
73,169,117,-129,-19,144,-102,-76,40,116,140,128
54,176,122,-104,-41,104,-81,-88,43,132,145,117
36,150,105,-100,-44,120,-73,-84,44,109,149,122
44,142,93,-110,-25,111,-76,-54,55,102,149,111
63,133,105,-89,-18,126,-61,-59,33,114,154,107
21,107,100,-90,-12,99,-83,-63,29,120,122,72
54,109,83,-65,-39,99,-66,-53,39,91,112,99
64,106,70,-87,-41,74,-73,-67,33,86,100,97
48,102,56,-78,-32,81,-48,-45,37,69,91,81
56,104,55,-77,-33,80,-70,-40,21,76,105,53
36,65,48,-65,-15,80,-29,-25,40,81,71,76
32,92,41,-45,-4,72,-27,-32,32,58,90,56
28,78,51,-68,-12,72,-55,-20,25,51,65,49
2,59,34,-48,-19,64,-49,-17,11,54,57,53
32,82,48,-59,20,50,-30,-19,24,54,57,16
14,75,20,-51,7,30,-49,-43,16,42,58,39
16,39,39,-22,-2,14,-36,-9,-3,48,45,47
26,60,8,-29,-1,50,-22,-3,13,43,36,16
15,32,15,-29,11,21,-44,-16,38,48,28,20
22,28,7,-15,-7,22,-16,-22,27,23,26,30
1,24,18,-35,-8,23,-7,-12,3,22,1,27
5,32,8,-9,-14,6,-18,16,-21,23,28,20
23,-18,9,11,-1,0,4,-8,15,-6,29,25
-7,9,15,-3,-20,10,-13,0,6,18,19,13
8,11,14,-12,9,-10,-11,-3,-5,-2,4,-11
8,5,17,-2,-6,7,-3,-1,-14,-8,3,-11
-9,-5,-3,-1,18,8,13,8,-9,-14,2,13
-15,2,-1,11,10,-14,2,-17,15,-10,15,11
-5,-3,3,10,9,11,-13,16,-2,11,-23,1
-18,-23,1,36,12,10,21,-20,13,-17,-19,14
2,-22,-17,5,-4,-26,-6,-3,22,-14,5,18
-15,-23,-11,13,-2,-10,2,4,2,-6,-31,-9
-2,-21,-36,3,6,-12,18,2,-25,-11,-8,-33
-4,-5,0,21,8,-13,3,-5,-20,7,13,-7
9,-3,-21,41,-10,-16,9,27,2,-27,-29,-18
-5,-33,-9,55,6,-7,15,22,-17,-35,-47,-34
5,-28,-10,12,-14,-5,40,25,-11,-21,-21,-17
-8,-40,-22,38,28,-43,6,15,-15,-33,-30,-21
5,-32,-13,11,2,-15,16,17,-21,-11,-15,-31
-15,-28,-26,1,18,-26,4,9,-9,-36,-23,-23
-12,-32,-28,42,22,-33,24,7,-7,-17,-17,-15
16,-49,-1,22,6,-14,-1,7,-35,-35,-31,-9
-3,-29,-16,13,-8,-32,32,26,2,-51,-58,-28
10,-37,-22,25,26,-27,43,13,-2,-27,-31,-36
-11,-26,-45,32,-4,-28,9,21,-5,-20,-55,-44
-28,-18,-7,19,24,-50,11,20,2,-17,-55,-31
-11,-34,-29,34,24,-41,14,18,-3,-39,-28,-16
-10,-47,-33,49,24,-26,28,25,-21,-51,-34,-12
-34,-31,-26,67,28,-42,8,20,-20,-19,-38,-33
-13,-27,-40,28,7,-57,32,9,0,-45,-40,-25
-12,-16,-26,19,22,-13,35,1,3,-52,-43,-50
-17,-44,-15,23,3,-17,10,5,-25,-30,-36,-23
-20,-41,-38,1,6,-34,5,16,-27,-28,-50,-37
-14,-36,-11,17,23,-30,4,7,2,-36,-45,-31
-12,-61,-14,21,11,-30,19,22,-16,-38,-41,-16
-16,-31,-13,10,-3,-43,38,22,-18,-25,-23,-25
-33,-71,-20,22,18,-32,8,3,-17,-18,-34,-37
4,-42,-29,17,-9,-34,16,10,-15,-28,-51,-33
-31,-39,-45,13,-10,-13,38,13,-32,-49,-26,-42
-8,-25,-44,21,8,-54,38,3,-7,-37,-8,-36
3,-50,-25,19,-10,-31,29,32,-8,-4,-26,-31
-14,-59,-26,37,16,-33,16,28,-4,-33,-36,-38
-29,-38,-42,1,1,-27,24,29,-19,-38,-58,-30
-15,-32,-20,1,5,-19,22,11,-17,-25,-36,-41
-14,-45,-4,33,6,-23,19,4,-19,-5,-30,-39
-19,-42,-6,18,27,-33,16,2,-16,-39,-40,-36
-26,-37,-28,28,13,-25,-3,15,-18,-22,-22,-36
-19,-34,-27,48,-6,-35,26,17,-31,-37,-29,-35
-16,-30,-14,18,13,-23,31,22,-17,-30,-30,-13
-38,-37,-21,37,6,1,27,17,14,-34,-30,-17
-29,-33,-27,12,19,-34,13,9,-11,-9,-27,-8
-5,-36,-10,14,16,-22,4,13,1,-14,-54,-13
-14,-27,-19,20,-12,-28,26,1,-26,-8,-27,-26
-28,-39,-26,32,1,-38,12,23,2,-26,-43,-20
-12,-29,-23,15,10,-34,9,-1,-7,-31,-39,-11
-23,-34,-25,28,0,-5,18,15,-22,-30,-44,-40
3,-14,-45,26,6,-5,20,40,-20,-21,-15,-41
-4,-29,-37,14,2,-35,25,11,-19,-24,-6,-8
-23,-20,-39,27,27,-32,-1,3,-6,-23,-30,-18
-2,-39,-20,20,-10,-54,19,16,-17,-33,-23,-13
-18,-45,-25,36,7,-27,18,9,-27,-24,-46,-11
2,-49,-18,0,2,-35,27,21,-23,-40,-32,-18
-23,-30,-25,7,19,-44,24,4,-3,4,-18,-25
5,-37,-20,30,12,-20,11,21,-10,-40,-12,-27
-5,-34,-3,36,-10,-27,27,4,-28,-3,-31,-38
-21,-42,-30,21,16,-42,16,16,-12,6,-21,-27
-12,-13,-28,36,-6,-35,14,33,-16,-15,-2,-31
-13,-39,-16,-1,9,-13,15,1,-2,-20,-7,-20
-6,-15,-15,27,0,-30,27,-13,-8,-32,-47,-25
1,-16,-24,38,14,-39,12,5,-9,-30,-7,-23
-24,-27,-6,-3,10,-25,26,22,9,-8,-23,-6
-19,-38,-20,27,16,-30,17,8,-2,-24,-13,-14
-12,-44,-3,17,5,-23,-7,-7,-9,-25,-26,-11
4,-23,-8,11,4,-12,32,21,-20,-34,-19,-19
-1,-13,-6,22,-2,-41,42,24,3,5,-43,-7
5,-21,0,27,10,-23,19,9,18,-4,-32,-23
-29,-46,-5,-3,0,-14,18,33,-8,-34,-27,0
-16,-5,-29,17,-3,-30,16,14,-19,-14,-8,-18
-5,-11,8,18,17,-16,18,8,13,-44,-26,-11
-14,-41,-47,4,-20,-28,15,12,-7,-33,-40,-27
-24,-36,-19,25,5,-20,12,-1,9,-12,-21,-41
-23,-29,-28,11,21,-48,0,-6,-23,-14,-34,-20
-24,-24,-10,18,0,-4,15,5,1,-3,-14,-8
-21,-26,-12,27,10,-21,13,30,5,-26,-23,-15
-19,-10,-22,5,-15,-31,26,10,8,-33,-18,3
-25,-14,-14,-5,1,-39,12,6,-8,-5,-26,-4
-1,-23,-25,28,-6,-34,19,5,21,-24,-7,-2
-3,-23,-18,21,-11,-27,11,12,-16,17,3,-14
-6,1,-2,-15,22,-14,13,23,-48,-6,-5,-18
-33,-28,-12,25,12,-30,23,-3,-8,-38,-19,-31
-18,-8,-30,1,22,-16,10,1,-9,-22,-7,-22
-21,-15,-1,30,24,2,2,-18,-23,-21,-6,-8
-6,-36,-9,20,9,-21,10,6,-19,-22,-22,-28
-5,-22,-36,10,-7,-18,27,4,-28,-39,-19,-24
17,-16,-24,8,-2,-9,-6,0,2,-25,-16,-17
-2,0,-22,10,-5,4,31,16,-22,-4,-10,-12
-16,-19,5,24,-23,-9,11,-3,-7,11,-14,-6
-24,4,10,-9,3,-6,9,8,-7,-27,-1,-17
-6,-25,-25,-13,20,-5,9,21,-18,-11,-9,0
-28,16,-8,14,2,-7,22,10,5,-23,6,-28
7,2,31,-8,-9,-31,3,6,-11,6,3,15
-11,-13,0,-15,-32,6,1,9,12,-10,12,-9
12,10,-11,14,-19,3,-10,-28,-4,-31,1,-11
15,27,-3,11,4,-3,-6,-13,-12,-14,13,-9
10,33,30,-19,-2,-17,-1,29,3,16,14,-2
1,8,4,-29,12,14,-13,3,6,33,1,16
0,7,0,9,-7,22,5,-18,28,24,18,26
3,23,15,-3,-20,9,3,-25,15,10,31,3
-10,16,3,-5,-32,21,-19,-2,22,10,31,22
5,38,21,-46,-3,4,-13,-16,-3,36,23,21
15,40,25,-14,5,39,-27,-35,18,44,36,9
42,26,24,-23,6,39,-10,-14,19,44,0,18
20,29,25,-21,-21,29,-24,-8,19,26,44,28
20,77,40,-44,-19,67,-15,-28,19,53,50,39
21,52,37,-39,-6,73,-32,-35,24,57,58,33
22,72,37,-46,-22,74,-44,-17,27,41,94,51
29,76,51,-42,-11,49,-39,-34,31,63,79,57
33,104,48,-54,-22,81,-62,-44,24,71,99,37
45,107,53,-65,-13,99,-54,-44,35,55,76,71
29,105,72,-72,-16,76,-34,-34,16,82,82,89
50,109,61,-85,-7,78,-52,-51,28,96,127,81
19,116,66,-101,-31,95,-79,-43,45,76,105,78
59,137,74,-86,-25,126,-67,-47,55,110,146,84
40,136,85,-92,4,115,-95,-50,27,92,133,83
47,160,97,-92,-36,114,-68,-65,88,99,143,96
50,176,120,-101,-13,134,-95,-54,42,127,136,116
54,168,119,-108,-41,153,-97,-58,42,136,138,129
59,153,130,-141,-45,153,-121,-70,55,145,157,125
67,193,139,-110,-31,167,-85,-80,54,126,152,119
86,198,112,-128,-27,162,-123,-70,42,155,163,135
61,186,123,-153,-41,168,-137,-92,58,150,174,147
67,210,143,-163,-39,177,-135,-125,67,139,184,158
72,205,132,-158,-7,183,-102,-85,58,172,190,151
73,235,142,-150,-43,175,-123,-84,51,203,230,161
88,229,150,-169,-46,172,-128,-72,69,150,211,172
70,229,178,-150,-41,216,-143,-91,68,176,215,167
75,247,152,-165,-46,211,-122,-85,70,180,209,177
87,252,174,-177,-19,182,-130,-114,76,177,226,180
97,239,174,-171,-37,201,-134,-102,65,189,237,148
77,245,160,-186,-28,194,-161,-96,75,196,218,155
84,242,164,-173,-31,215,-148,-78,65,189,236,197
98,238,157,-190,-31,230,-135,-107,72,191,241,183
116,241,176,-168,-44,213,-140,-113,60,209,255,195
102,287,182,-164,-42,231,-142,-99,67,210,231,170
103,284,188,-158,-7,208,-128,-81,77,185,224,167
61,265,167,-182,-31,196,-142,-115,84,189,255,169
69,245,158,-176,-32,231,-138,-108,70,198,234,190
91,248,161,-188,-35,193,-114,-103,81,185,235,177
81,248,163,-174,-58,200,-134,-94,71,160,232,166
68,236,132,-144,-35,174,-121,-104,95,191,214,163
65,209,166,-146,-40,219,-116,-88,68,184,222,158
77,249,146,-164,-30,201,-123,-97,61,167,207,140
82,221,131,-158,-47,185,-115,-79,60,153,196,135
76,206,143,-130,-19,166,-119,-91,89,151,178,155
81,208,105,-133,-35,174,-116,-62,44,147,196,138
72,189,116,-150,-13,142,-101,-71,55,154,183,135
81,179,114,-143,-32,159,-98,-72,85,150,166,124
79,173,103,-127,-21,139,-88,-88,59,122,162,144
55,170,112,-116,-9,143,-96,-75,52,120,154,121
70,162,97,-97,-22,131,-93,-41,33,128,132,130
38,123,92,-101,-25,117,-84,-75,57,110,117,100
51,137,98,-75,-56,103,-74,-64,33,90,105,84
44,127,73,-90,-16,112,-92,-47,31,107,114,94
30,113,89,-82,-15,87,-73,-62,25,80,118,87
45,103,53,-87,-6,78,-67,-62,27,87,100,69
32,118,69,-68,-15,96,-54,-26,33,70,106,70
36,94,49,-74,-16,62,-79,-44,28,73,77,55
35,98,74,-63,-20,73,-45,-32,21,63,80,49
26,77,55,-37,-17,66,-59,-27,24,74,65,27
32,90,52,-65,-9,70,-33,-23,13,49,77,65
26,66,32,-51,-23,65,-27,-50,5,65,74,46
6,84,29,-38,-15,47,-42,-22,28,30,29,40
9,67,37,-46,-8,52,-35,-23,40,49,51,49
5,36,32,-53,10,49,-41,-40,17,32,58,48
10,38,37,-31,-6,49,-33,0,34,38,60,45
5,58,15,-46,-8,37,-12,-23,18,27,43,24
17,28,20,-19,-5,19,-5,-8,19,41,28,1
11,2,1,-23,-11,23,-34,3,-9,-4,25,43
-7,22,17,-38,2,10,-7,-8,21,13,20,28
27,32,33,-30,-15,18,-29,-10,-5,12,31,25
22,10,60,-39,10,14,-5,32,16,40,14,-21
15,16,20,-20,-1,-7,-31,-3,-2,9,4,15
-5,4,33,-2,4,8,-6,-16,-1,16,30,35
14,45,22,-1,-3,20,-19,0,11,-18,14,21
-4,4,7,-13,-4,3,-6,-2,-2,12,11,22
2,-23,9,0,2,0,0,11,8,-1,15,9
8,15,18,-13,-22,10,7,12,17,15,-4,2
-5,7,-3,-13,20,8,9,4,6,-8,-11,8
-5,-4,-15,-2,-6,-8,8,12,-18,3,0,-16
-23,11,0,23,4,6,8,-13,16,-16,10,10
13,-27,10,-4,2,-15,5,3,8,-2,-34,-10
-8,-24,-29,12,19,-23,4,17,-14,-49,-36,-26
-13,-35,-44,5,21,-8,18,14,-21,-13,-50,-26
-26,-51,-42,43,30,-41,28,4,-8,-42,-33,-46
-23,-50,-35,37,18,-66,28,14,-36,-32,-55,-40
-17,-72,-40,54,27,-68,53,20,-30,-89,-70,-48
-17,-86,-47,70,18,-72,52,33,-18,-73,-78,-90
-42,-109,-41,81,6,-72,58,18,-33,-96,-105,-82
-51,-93,-55,70,7,-81,69,66,-30,-82,-86,-90
-37,-130,-71,85,1,-103,91,36,-33,-95,-115,-79
-54,-129,-84,61,33,-122,78,50,-44,-100,-112,-89
-68,-156,-119,104,15,-110,87,84,-59,-110,-125,-103
-42,-156,-98,93,0,-140,74,62,-63,-91,-136,-107
-47,-144,-78,102,26,-121,70,68,-50,-102,-145,-113
-35,-135,-68,101,47,-93,52,69,-49,-73,-127,-101
-48,-111,-59,55,9,-96,70,41,-47,-105,-123,-84
-31,-92,-64,57,38,-89,65,30,-30,-66,-76,-53
2,-63,-39,26,14,-24,24,13,10,-38,-40,-47
27,-12,-3,-17,-2,11,7,-2,-1,9,-2,-6
18,56,31,-28,-20,14,-19,-16,18,47,30,46
74,102,83,-95,-21,95,-77,-37,20,81,77,94
81,199,135,-126,-21,147,-125,-91,57,147,198,126
101,282,220,-192,-54,236,-152,-103,81,198,266,188
147,361,259,-281,-41,305,-198,-137,127,304,354,260
154,471,298,-316,-75,407,-265,-172,149,369,435,321
214,592,385,-376,-115,480,-337,-216,150,446,533,402
226,673,444,-480,-119,577,-388,-266,197,496,622,467
261,780,507,-551,-108,638,-418,-296,226,582,707,566
306,873,562,-576,-141,729,-456,-357,264,649,780,612
329,925,624,-641,-119,775,-531,-400,286,702,873,655
354,1022,640,-674,-146,857,-535,-404,311,772,896,718
364,1062,688,-721,-143,872,-574,-417,331,778,953,747
390,1063,681,-721,-173,892,-557,-421,323,802,945,742
382,1052,709,-712,-147,892,-580,-444,301,777,961,729
349,1025,679,-699,-150,868,-562,-388,307,771,921,727
326,995,638,-665,-144,814,-555,-402,269,728,876,691
350,911,580,-607,-118,756,-516,-358,279,682,806,646
275,849,526,-563,-148,690,-467,-348,270,628,755,580
251,725,489,-505,-106,618,-424,-301,233,541,652,522
224,607,414,-430,-95,523,-350,-271,201,483,557,446
170,524,345,-343,-70,429,-289,-210,147,377,429,335
163,399,267,-304,-57,341,-210,-138,121,304,366,287
110,300,205,-219,-53,241,-167,-113,96,232,264,192
39,191,167,-133,-22,168,-108,-90,53,143,167,139
33,104,77,-49,-13,85,-72,-40,11,62,88,82
-22,26,17,-11,27,8,-27,14,20,-15,31,2
5,-35,-35,39,35,-42,17,-2,12,-39,-52,-31
-50,-109,-95,75,27,-69,43,13,-10,-86,-89,-70
-26,-160,-105,102,34,-155,87,66,-51,-125,-156,-110
-56,-203,-122,112,20,-120,116,76,-53,-169,-183,-135
-84,-230,-167,159,29,-197,130,100,-58,-163,-213,-166
-84,-251,-150,171,15,-176,133,98,-82,-182,-218,-169
-81,-242,-154,184,39,-239,121,115,-66,-198,-227,-188
-75,-253,-188,168,62,-201,135,116,-59,-165,-239,-176
-67,-236,-180,161,30,-207,141,78,-93,-178,-225,-167
-82,-212,-169,140,33,-174,127,82,-81,-184,-221,-168
-72,-208,-158,134,27,-163,144,64,-64,-150,-187,-149
-68,-178,-127,129,2,-135,102,75,-58,-145,-165,-134
-70,-166,-129,125,25,-139,82,58,-58,-126,-139,-110
-47,-147,-105,104,-7,-126,70,47,-37,-101,-136,-91
-45,-122,-107,68,19,-99,56,42,-47,-83,-120,-74
-28,-84,-62,84,17,-87,93,49,7,-66,-85,-88
-30,-74,-68,6,17,-83,34,42,-13,-73,-44,-21
-26,-66,-45,30,25,-63,48,31,-12,-38,-66,-56
-29,-73,-27,16,-1,-42,37,44,-26,-35,-33,-23
-15,-11,-20,13,8,-24,9,30,0,-29,-9,-20
-13,-20,-14,14,7,-5,-5,6,-16,-21,-13,-4
0,-25,3,4,-2,-1,14,4,11,-1,-16,-25
-12,3,-9,-5,-21,-20,19,14,1,-1,17,3
3,8,1,-18,17,-19,5,1,2,12,15,3
15,14,-14,-3,-1,16,1,3,-5,17,9,-12
2,2,31,-32,6,17,-1,-19,15,10,32,0
11,23,4,10,15,1,-16,1,-18,3,21,27
-1,16,-7,5,-4,1,-28,5,-6,23,15,20
17,-15,12,-14,-12,7,-5,8,10,20,14,17
-1,40,9,-21,-16,24,-5,-1,-2,26,27,11
22,9,4,-13,-18,34,-15,-17,10,14,29,18
15,34,29,-14,-4,8,-7,7,-5,14,20,23
1,16,8,-24,-1,23,-2,-37,5,21,43,49
15,26,20,-13,-15,21,-24,-2,15,19,23,38
16,49,16,-26,-21,4,-12,-5,12,10,31,13
16,42,24,-36,0,19,-28,6,13,5,42,13
3,14,22,-16,1,30,-11,-7,-1,17,18,22
22,40,20,-8,3,32,-12,-24,5,23,38,23
4,47,45,-45,9,26,-33,-23,-3,38,38,35
7,30,22,-25,-9,48,-43,-25,19,32,29,42
32,42,35,-59,-9,18,-24,-13,-1,12,36,53
9,52,42,-27,5,10,-43,-15,18,39,35,37
12,61,17,-65,6,33,-15,13,4,37,47,40
40,62,42,-55,-24,58,-39,-35,15,37,59,27
40,52,27,-38,-21,62,-27,-19,10,31,57,56
19,74,35,-51,-9,41,-44,-23,20,11,56,53
22,76,40,-53,1,39,-48,-28,21,47,62,29
30,74,45,-60,-16,54,-27,-35,39,64,70,42
19,102,51,-44,-9,70,-39,-14,6,41,74,39
43,94,58,-78,-12,89,-53,-54,42,68,100,53
43,80,54,-61,10,79,-58,-34,6,61,74,59
36,88,50,-65,7,96,-35,-34,53,75,74,70
55,117,76,-64,-20,61,-45,-38,34,86,83,50
24,104,76,-74,-18,101,-65,-47,4,95,133,86
21,95,91,-77,2,120,-75,-41,30,77,108,82
44,136,85,-95,1,119,-49,-38,51,88,94,82
34,134,78,-87,-22,101,-70,-49,33,103,114,64
55,144,87,-101,-37,120,-96,-56,41,106,130,110
65,133,83,-90,-29,120,-74,-58,29,97,140,90
61,127,73,-82,-8,134,-63,-67,47,97,128,74
56,160,111,-103,-33,131,-93,-71,43,113,128,113
68,167,109,-98,-33,142,-89,-51,64,123,146,126
36,153,115,-105,-31,130,-72,-44,43,103,156,132
69,187,120,-140,-11,135,-103,-79,68,157,171,110
74,185,116,-141,-7,141,-101,-73,70,154,182,136
50,194,114,-108,-52,172,-128,-81,54,138,156,147
63,186,121,-152,-9,143,-120,-98,78,137,176,143
67,211,131,-135,-10,181,-112,-83,48,140,177,137
75,209,144,-160,-49,190,-127,-96,65,169,206,167
67,247,163,-153,-44,202,-139,-94,66,165,201,142
68,251,156,-158,-50,189,-125,-103,96,174,210,160
85,241,143,-143,-38,209,-146,-105,68,192,221,169
80,249,178,-184,-49,198,-152,-97,94,181,243,174
86,279,171,-202,-46,211,-122,-74,101,186,232,178
93,264,179,-181,-48,236,-172,-115,89,174,254,188
82,261,208,-186,-42,228,-144,-115,97,226,264,179
116,286,184,-189,-43,253,-174,-109,81,224,247,201
95,291,203,-217,-52,252,-154,-99,97,229,286,207
129,310,200,-228,-38,266,-167,-114,114,225,295,227
107,340,212,-219,-46,271,-177,-129,94,238,275,233
105,323,211,-228,-26,268,-202,-126,100,243,296,211
107,333,209,-213,-66,302,-167,-156,123,252,315,243
112,339,221,-240,-58,297,-186,-126,88,269,299,227
125,351,218,-234,-45,303,-189,-136,111,261,325,245
144,349,261,-258,-69,275,-215,-136,109,264,308,270
132,379,234,-238,-48,295,-218,-134,113,288,328,264
126,379,218,-264,-51,301,-202,-157,126,273,333,257
138,391,245,-244,-45,321,-184,-146,96,290,347,285
153,381,245,-259,-58,323,-200,-140,98,289,355,265
172,399,255,-263,-46,330,-222,-137,121,285,369,280
130,390,265,-274,-48,315,-201,-149,115,304,343,272
162,421,279,-280,-64,354,-210,-178,129,293,348,282
156,407,282,-279,-43,346,-209,-149,123,311,366,285
138,395,304,-286,-43,365,-207,-183,118,307,381,283
142,438,250,-301,-32,354,-220,-175,130,311,399,278
150,409,288,-289,-47,349,-216,-174,108,303,374,300
147,415,268,-297,-73,352,-253,-175,138,303,388,304
149,429,271,-289,-73,364,-237,-179,122,327,390,283
147,419,291,-292,-69,335,-253,-174,137,318,367,291
149,458,278,-307,-58,349,-243,-199,142,328,387,280
147,439,278,-289,-67,367,-246,-183,143,330,395,301
141,452,297,-308,-61,353,-236,-165,130,321,386,308
158,413,300,-282,-52,352,-255,-169,118,333,389,305
138,460,280,-283,-78,360,-228,-167,151,324,346,313
154,428,295,-292,-47,362,-219,-175,123,337,386,311
166,420,297,-278,-69,349,-231,-163,122,299,384,315
159,427,279,-290,-54,361,-234,-156,128,302,373,299
140,401,271,-280,-65,332,-249,-158,128,325,384,297
155,433,286,-297,-50,367,-231,-172,116,304,359,317
155,404,291,-268,-57,351,-223,-164,112,310,366,288
144,392,265,-280,-92,328,-227,-148,106,302,394,278
152,392,267,-280,-66,339,-230,-187,111,307,374,292
169,427,275,-254,-68,332,-227,-170,115,312,353,278
117,386,243,-260,-71,339,-224,-158,108,291,344,258
134,393,230,-271,-57,339,-211,-147,123,286,344,277
118,379,249,-246,-62,302,-227,-157,106,295,345,275
120,356,235,-243,-61,318,-207,-165,91,281,320,250
131,370,229,-264,-58,303,-213,-136,90,259,322,243
139,359,254,-227,-48,314,-201,-147,110,248,308,258
98,343,229,-226,-61,298,-219,-145,92,275,324,235
130,322,251,-243,-52,281,-181,-147,108,264,286,251
132,332,196,-223,-66,269,-170,-137,99,268,302,210
118,328,212,-224,-46,262,-172,-143,90,251,295,222
109,319,194,-199,-43,262,-159,-134,109,263,301,234
83,318,195,-213,-41,261,-185,-114,126,232,276,231
108,312,194,-211,-52,252,-185,-138,96,236,279,196
96,300,203,-186,-50,217,-154,-94,102,218,256,186
91,273,188,-191,-47,241,-129,-134,91,206,266,183
89,288,177,-188,-22,239,-131,-111,76,195,242,188
92,255,170,-177,-21,224,-151,-77,85,178,239,180
88,265,164,-187,-28,230,-172,-101,51,209,233,180
84,231,157,-157,-40,219,-121,-99,77,186,202,164
78,232,153,-161,-37,205,-150,-111,60,187,229,154
77,225,135,-164,-22,185,-120,-73,81,165,208,168
94,222,136,-159,-2,172,-130,-97,54,163,203,147
67,210,139,-137,-26,172,-117,-81,45,142,192,146
54,201,127,-137,-4,160,-119,-89,72,144,186,130
59,187,125,-128,-27,177,-106,-63,61,135,187,147
63,187,123,-134,-17,161,-86,-63,67,134,165,138
85,189,107,-122,-14,151,-100,-80,49,123,151,114
37,176,93,-111,-34,149,-70,-73,66,147,149,100
59,162,100,-131,-25,108,-80,-57,45,108,139,111
63,146,100,-107,-31,128,-100,-62,40,114,128,111
56,158,112,-99,-31,129,-96,-62,46,119,137,96
37,134,79,-107,-30,104,-80,-45,34,103,110,65
48,119,90,-73,-28,100,-70,-59,48,98,126,77
40,143,73,-77,-16,101,-53,-45,36,88,94,71
19,94,64,-82,-28,81,-66,-47,31,94,110,75
45,123,82,-72,-14,90,-62,-46,9,85,98,83
18,111,70,-81,-29,90,-46,-27,29,81,97,92
19,104,56,-54,-11,58,-25,-57,29,83,97,100
41,87,48,-60,-11,66,-50,-45,30,57,70,70
19,88,58,-66,-35,69,-53,-26,13,66,74,74
41,73,44,-67,18,77,-46,-25,17,67,32,39
2,55,53,-36,5,83,-44,-26,35,52,75,63
28,58,47,-27,-24,48,-37,-14,11,50,51,46
24,44,45,-50,-6,41,-30,-39,28,50,37,71
3,66,41,-27,-9,59,-45,-5,9,43,76,27
5,60,17,-41,-12,46,-31,-36,20,48,63,54
31,46,0,-36,14,55,-45,-27,14,36,50,37
15,53,43,-6,-27,40,-20,-2,15,55,28,38
36,40,34,-21,-1,18,-23,-19,-12,42,40,55
14,48,24,-16,-15,38,-28,-42,19,10,38,31
17,24,29,-29,2,56,-18,-23,-12,12,19,20
18,32,-1,-41,-5,32,-42,-16,7,35,54,23
8,38,23,-18,14,18,-20,-10,30,8,31,6
-5,21,22,-30,-8,27,2,-15,-6,12,17,9
