I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
102,290,179,-196,-65,210,-147,-108,78,203,249,191
101,274,189,-215,-34,222,-173,-127,80,216,261,189
77,265,193,-183,-5,227,-130,-132,59,203,256,204
74,289,175,-159,-38,219,-176,-87,70,188,239,191
118,268,159,-171,-21,211,-137,-84,67,186,220,197
81,280,137,-174,-31,211,-163,-115,87,184,242,204
79,271,161,-175,-36,188,-142,-100,86,196,222,191
85,258,158,-168,-30,212,-152,-96,81,192,214,159
75,252,160,-173,-36,187,-134,-118,56,172,218,180
86,242,146,-155,-42,191,-130,-94,64,171,199,147
52,207,147,-135,-52,163,-139,-85,66,155,193,164
63,239,142,-151,-26,179,-112,-72,82,155,204,168
84,210,127,-141,-32,186,-118,-81,32,146,194,156
75,196,143,-127,-48,174,-111,-74,34,166,167,143
69,198,111,-134,-7,163,-116,-79,53,165,167,151
64,175,117,-159,-43,162,-91,-63,69,131,186,103
59,182,109,-127,-57,139,-81,-71,59,142,172,129
53,177,122,-124,-33,114,-84,-85,31,115,158,119
75,151,99,-106,-32,145,-76,-69,59,103,139,95
35,160,106,-95,-35,122,-98,-58,53,124,136,100
51,130,118,-85,-20,120,-89,-46,47,122,120,99
53,136,68,-105,-10,122,-69,-60,29,89,118,76
68,143,87,-94,-33,100,-63,-65,22,98,98,90
26,138,94,-57,-9,100,-66,-44,34,78,90,89
21,100,68,-70,-17,106,-57,-48,28,86,110,78
45,123,60,-87,-11,109,-42,-46,28,53,82,74
23,100,70,-52,5,100,-48,-26,5,78,85,70
46,87,49,-59,-1,68,-46,-52,41,78,94,52
44,97,75,-45,-34,74,-81,-49,22,63,80,45
30,81,45,-68,-22,61,-58,-70,11,69,77,57
33,54,49,-62,-26,48,-23,-20,24,50,58,67
16,79,37,-54,-8,50,-32,-51,18,52,61,46
24,64,65,-26,-17,39,-33,-34,18,47,44,28
41,47,52,-43,-7,24,-39,-22,33,25,58,26
22,70,32,-26,-10,61,-17,-33,21,20,56,42
-7,34,40,-23,0,34,-55,-39,8,34,43,21
14,16,34,-31,-5,43,-30,-8,-10,44,19,5
8,30,17,-23,-1,19,-25,-37,4,42,36,44
13,64,33,-29,-16,36,-18,-14,-9,35,19,49
9,33,30,-8,8,40,-4,5,30,10,33,28
32,37,20,-20,-3,35,-23,-17,19,40,47,23
26,25,22,-13,-24,22,-32,-6,4,38,7,19
-1,31,27,-6,2,37,-6,-4,7,0,22,32
8,21,28,-8,-1,10,-9,-26,12,-8,-6,15
26,32,-1,-13,-3,21,-4,3,21,0,38,30
26,22,38,-16,3,1,5,4,-4,29,10,13
-7,25,25,-32,3,44,-7,-15,6,14,40,30
8,44,10,-25,9,32,-6,-16,10,18,23,11
21,11,4,-10,-4,-1,-16,-9,7,12,24,6
8,35,22,-7,-21,-11,2,-30,-20,19,17,9
-16,31,22,-9,3,21,-2,-27,-8,27,36,9
16,14,3,-21,-1,8,-3,-12,19,7,20,22
-12,31,-1,-11,6,9,-2,-6,6,15,16,4
2,-1,7,-2,17,9,-18,9,-2,4,19,21
17,11,0,-13,-8,16,22,-23,-5,5,17,14
-5,6,-16,-15,4,10,5,-8,22,1,16,5
-5,1,13,-17,21,-2,13,1,9,1,-8,-10
-8,-18,-10,-7,-7,-3,-15,2,-9,0,-4,6
-2,-6,2,7,21,0,-31,-4,3,19,19,-3
-4,-3,-22,16,-1,-17,3,-4,-13,-18,-5,-14
4,0,12,1,15,-3,12,-8,1,-19,-26,12
-18,-22,-17,11,-13,4,1,10,-3,-18,-19,-18
-4,-20,-20,14,14,-41,1,1,-16,-22,-36,-41
-6,-34,-38,39,-3,-51,17,5,-13,-37,-51,-8
-14,-44,-21,34,17,-43,24,24,-23,-38,-33,-22
-17,-52,-52,58,22,-80,35,7,-27,-33,-65,-41
-35,-79,-56,80,6,-47,30,46,-25,-48,-74,-33
-32,-70,-49,69,-22,-81,20,51,-54,-58,-97,-48
-46,-102,-50,88,16,-78,42,41,-18,-64,-100,-64
-35,-104,-55,85,12,-101,61,45,-51,-77,-113,-74
-49,-112,-84,84,9,-118,78,39,-49,-81,-104,-90
-60,-131,-97,117,2,-89,75,74,-60,-103,-152,-84
-41,-130,-101,92,20,-105,80,46,-30,-107,-130,-101
-40,-153,-79,93,11,-111,79,51,-65,-117,-126,-86
-48,-159,-96,89,31,-117,94,63,-49,-113,-132,-131
-49,-135,-88,95,31,-109,100,64,-41,-120,-136,-107
-49,-147,-63,84,21,-109,59,59,-12,-99,-101,-77
-45,-115,-70,84,0,-100,55,47,-15,-84,-81,-65
-42,-95,-48,68,3,-99,42,28,-25,-63,-77,-39
-19,-43,-33,34,11,-51,34,3,-17,-25,-56,-29
-39,-19,-8,2,-12,4,1,-1,-3,-12,-21,-12
12,36,18,-35,-9,29,-26,-14,23,27,22,9
53,85,55,-69,-10,101,-67,-45,36,61,73,57
55,135,78,-104,-22,132,-84,-55,31,107,152,97
84,242,145,-155,-8,198,-123,-98,42,171,202,164
84,304,200,-224,-62,254,-167,-100,113,241,262,215
137,382,262,-259,-57,321,-186,-167,111,302,341,287
143,480,302,-312,-88,414,-274,-173,129,344,416,317
198,546,374,-379,-84,467,-300,-241,164,444,544,405
252,653,435,-459,-96,535,-374,-287,202,513,561,445
253,734,480,-494,-117,644,-413,-302,220,569,670,528
288,841,533,-563,-125,709,-466,-333,257,625,764,595
344,949,592,-610,-148,768,-516,-370,268,695,835,646
360,1019,663,-680,-140,811,-551,-400,289,748,911,690
386,1049,692,-716,-160,882,-569,-455,314,793,962,728
389,1110,710,-760,-188,903,-602,-438,336,813,999,778
401,1117,744,-752,-183,928,-619,-431,349,843,1017,787
394,1136,733,-782,-156,913,-618,-437,357,853,1014,812
411,1118,732,-764,-173,930,-607,-462,340,841,997,796
387,1109,700,-754,-163,898,-616,-437,320,835,984,771
392,1072,701,-708,-153,897,-585,-431,301,793,958,729
351,997,647,-698,-162,825,-557,-418,304,744,889,696
323,926,585,-643,-128,760,-500,-367,272,703,821,638
292,830,566,-595,-117,713,-481,-323,263,611,741,568
250,752,515,-508,-105,633,-408,-288,234,570,658,523
223,640,422,-462,-103,532,-359,-267,171,474,589,447
189,544,361,-366,-65,454,-302,-244,186,419,527,406
161,459,314,-308,-67,370,-241,-178,158,348,397,323
143,358,234,-240,-71,292,-178,-133,96,261,326,244
97,246,163,-165,-29,218,-141,-111,94,194,231,201
59,174,133,-104,-15,160,-103,-58,67,128,160,103
32,95,69,-57,10,69,-58,-43,26,58,71,66
16,-3,21,2,-2,27,-9,-33,5,20,26,24
-21,-48,-34,28,-4,-49,37,41,-11,-30,-52,-12
-40,-120,-90,57,22,-97,56,46,-25,-78,-91,-73
-71,-167,-103,93,24,-136,88,63,-37,-100,-136,-93
-81,-185,-129,117,37,-161,102,69,-47,-152,-187,-134
-88,-208,-124,146,59,-189,129,62,-78,-187,-202,-154
-81,-231,-174,161,70,-200,145,109,-85,-184,-219,-160
-105,-268,-152,183,44,-221,149,114,-86,-209,-233,-166
-90,-278,-176,149,44,-227,121,92,-71,-213,-246,-188
-105,-277,-178,192,44,-216,153,97,-67,-198,-244,-189
-85,-298,-188,189,22,-262,140,108,-70,-193,-246,-194
-100,-256,-182,171,41,-206,145,95,-74,-188,-222,-177
-93,-225,-159,174,16,-189,133,97,-60,-185,-230,-180
-94,-238,-147,134,7,-196,132,72,-72,-176,-191,-161
-66,-205,-145,144,18,-144,127,77,-61,-163,-180,-141
-62,-171,-130,149,31,-164,125,68,-50,-147,-177,-126
-48,-176,-104,118,43,-135,77,57,-57,-120,-139,-116
-39,-161,-69,102,17,-122,88,82,-52,-89,-128,-105
-68,-119,-96,81,37,-105,73,30,-35,-86,-126,-59
-17,-118,-73,49,7,-80,41,56,-35,-74,-101,-64
-33,-89,-55,50,10,-76,28,34,-24,-71,-89,-75
-30,-77,-38,66,25,-68,31,17,-19,-56,-66,-42
-10,-54,-27,25,-21,-45,22,4,-28,-46,-55,-64
-6,-67,-29,26,15,-45,38,13,12,-50,-26,-17
-5,-23,-19,21,1,-21,11,10,-19,-29,-34,-24
-21,-24,-21,29,13,-20,19,6,-23,7,-34,-3
-17,-21,-33,8,13,-26,4,21,-4,-30,-20,-18
5,-36,-32,17,-15,4,-18,0,9,19,-22,-21
3,-27,7,12,-6,-13,4,10,-10,-8,-7,-26
-13,-28,0,5,9,10,25,5,13,-16,-17,-19
9,-8,24,-11,-10,0,-5,1,-11,-2,-4,8
-36,9,0,7,7,2,-7,6,-34,-4,1,-17
34,-30,-12,-10,-6,-11,18,-6,-18,12,7,-10
-3,-18,3,-1,-6,-2,-2,-13,-8,4,3,13
19,4,-9,3,-9,26,10,-22,11,5,7,-14
11,8,5,-13,13,-17,0,14,-3,4,11,15
16,-6,12,-22,-19,12,-9,-3,18,33,3,2
-6,10,10,-4,6,7,7,-10,-2,11,-5,-2
5,22,15,-22,-9,11,-9,-13,1,-17,25,3
-34,10,-18,-9,7,9,-9,14,18,18,16,10
5,-3,-13,5,3,21,-4,3,34,11,2,16
25,22,8,-15,24,10,2,-10,-18,-13,27,-6
-16,7,15,-9,5,16,-13,-4,3,6,8,15
-14,9,-23,3,-1,3,11,-39,0,19,-2,8
-24,24,5,-1,18,13,-14,-3,3,2,8,8
-2,19,0,4,-14,20,-6,-11,14,27,24,-9
18,17,17,-23,-5,23,-27,10,-12,37,30,18
11,-3,-3,-20,-20,3,0,-28,24,11,16,30
4,5,20,-20,1,-3,-3,-11,5,14,23,4
14,24,25,-25,-22,34,-23,-33,12,4,11,19
1,31,13,-13,-13,31,-15,-16,17,1,26,17
-1,15,37,19,7,11,-22,-16,12,16,28,11
9,11,16,-17,-3,11,-8,-30,5,16,17,4
-6,28,11,-21,-33,26,-28,5,36,48,22,16
23,22,1,-21,6,23,-41,-28,31,20,34,22
15,54,14,-3,-9,18,-8,-8,30,19,41,21
19,26,42,-32,-6,9,-5,-21,19,29,41,41
24,54,17,-33,-1,16,-35,-20,23,32,48,28
18,35,25,-15,-1,25,-31,-22,19,19,48,4
-13,46,14,-48,-15,57,-26,-13,19,47,43,32
8,63,25,-44,-23,31,-34,-19,8,36,50,43
23,56,26,-41,-17,43,-27,-15,2,70,44,21
36,68,34,-25,-6,27,-39,-7,22,37,32,20
26,66,54,-36,-9,54,-43,-14,30,23,85,54
7,46,43,-40,3,47,-39,-7,11,24,48,29
8,73,30,-41,18,47,-40,-1,4,31,49,42
23,50,46,-40,5,43,-42,-33,34,71,51,58
36,89,54,-60,0,36,-28,-19,15,53,58,73
41,75,21,-54,-4,31,-52,-36,27,68,81,53
39,69,32,-75,-11,64,-52,-43,31,71,68,66
35,70,77,-63,-31,71,-55,-18,15,65,78,71
33,99,59,-71,-17,58,-21,-41,7,84,95,54
30,93,62,-57,-6,89,-53,-39,8,63,93,62
20,94,58,-56,-30,78,-51,-45,41,88,79,67
35,109,56,-33,-18,94,-65,-31,19,88,76,61
42,110,100,-80,-23,98,-48,-28,41,75,100,77
28,120,81,-67,-5,98,-49,-52,20,74,107,85
37,144,89,-75,0,108,-65,-43,39,97,121,88
57,151,74,-95,-11,108,-74,-41,38,80,109,103
59,150,99,-88,-7,106,-69,-50,28,89,136,103
37,130,101,-95,-31,135,-81,-59,31,108,132,108
30,139,84,-87,-32,122,-92,-51,52,117,136,74
66,164,134,-94,0,99,-86,-59,49,111,131,101
57,174,112,-112,-33,143,-88,-84,56,125,123,130
58,160,137,-96,-15,138,-110,-77,74,115,154,115
68,185,101,-103,-40,147,-83,-74,58,133,165,107
78,194,119,-119,-10,139,-90,-76,52,142,162,135
58,189,122,-114,-55,171,-115,-55,72,144,195,126
69,190,116,-150,6,172,-86,-88,53,149,164,135
76,207,154,-131,-37,194,-138,-92,74,146,190,165
70,229,147,-137,-53,172,-113,-79,69,145,190,170
82,230,142,-155,-28,183,-123,-80,64,172,206,152
81,232,128,-170,-36,194,-113,-69,45,182,218,172
65,237,156,-179,-47,185,-123,-106,76,172,193,166
80,218,196,-148,-49,190,-123,-76,62,209,193,175
71,247,164,-179,-22,202,-143,-119,73,164,212,184
96,253,160,-178,-36,208,-151,-81,87,202,254,182
77,256,152,-171,-40,219,-150,-107,92,208,250,203
78,278,164,-199,-38,223,-142,-140,84,212,241,199
113,262,181,-185,-50,247,-166,-123,71,216,262,197
113,290,217,-203,-57,245,-172,-111,80,222,273,196
97,298,172,-222,-26,249,-181,-110,77,244,260,194
89,310,192,-193,-48,255,-168,-127,93,220,279,207
92,299,213,-235,-34,268,-190,-120,89,227,291,256
128,339,212,-196,-74,258,-171,-138,90,258,272,226
103,336,226,-241,-36,282,-162,-134,92,264,302,250
122,340,210,-234,-73,293,-177,-142,78,255,320,229
124,361,220,-238,-74,290,-198,-163,103,269,312,255
107,363,245,-252,-74,312,-180,-137,108,262,329,248
128,358,254,-256,-56,305,-202,-140,101,273,336,245
144,385,240,-247,-53,309,-191,-149,112,261,328,263
116,363,225,-258,-53,326,-212,-148,101,285,333,248
138,378,255,-256,-71,346,-214,-150,115,298,337,274
136,387,237,-253,-53,328,-198,-141,117,311,386,287
107,388,262,-265,-66,326,-207,-159,117,294,338,265
139,410,285,-249,-66,337,-204,-156,105,298,382,270
139,410,269,-283,-43,330,-229,-174,121,296,381,280
149,420,284,-278,-61,342,-228,-178,105,288,387,276
156,425,277,-287,-76,358,-231,-166,126,336,355,283
142,419,255,-279,-59,341,-225,-166,133,316,397,305
143,431,279,-314,-56,357,-239,-157,141,314,383,287
152,416,278,-282,-37,371,-255,-173,127,324,375,296
149,445,287,-284,-41,366,-263,-160,124,329,396,297
146,441,266,-299,-64,387,-222,-146,116,335,390,333
166,415,285,-306,-74,369,-245,-181,138,359,403,335
143,478,294,-293,-82,388,-266,-195,122,338,408,298
189,479,295,-293,-54,377,-260,-185,157,339,405,323
161,452,300,-300,-61,380,-258,-203,132,341,411,319
153,462,311,-282,-64,384,-260,-193,143,336,412,320
157,447,273,-302,-72,377,-257,-176,145,346,407,320
146,472,276,-317,-69,373,-255,-203,131,341,402,341
174,469,298,-339,-63,354,-260,-175,121,341,432,322
180,447,285,-297,-54,365,-256,-189,134,329,404,333
169,472,282,-309,-70,368,-248,-180,139,332,412,348
154,463,301,-314,-60,369,-249,-196,141,353,399,312
152,434,283,-278,-70,384,-247,-165,140,341,399,300
159,461,290,-297,-64,378,-262,-182,130,347,399,329
149,440,286,-302,-79,378,-243,-181,132,344,395,312
168,431,295,-293,-71,365,-264,-190,144,315,385,299
133,421,269,-320,-86,374,-262,-172,140,339,390,322
180,441,294,-307,-46,365,-249,-177,147,337,388,302
158,442,290,-288,-46,356,-264,-180,146,322,388,302
153,429,291,-288,-75,368,-226,-170,140,329,401,311
138,436,270,-286,-53,347,-241,-156,142,309,368,294
153,435,286,-277,-50,355,-220,-143,135,301,379,288
144,410,263,-288,-45,362,-241,-162,126,307,370,284
154,420,266,-253,-86,339,-229,-194,132,296,366,288
147,411,252,-277,-77,352,-234,-168,143,321,355,293
147,392,274,-249,-68,323,-217,-148,100,292,360,282
142,407,244,-274,-54,320,-211,-156,119,295,378,268
130,396,256,-271,-79,303,-214,-156,115,287,352,293
146,389,250,-252,-60,308,-207,-134,109,261,349,270
107,376,243,-274,-57,309,-203,-165,104,289,325,275
138,364,236,-246,-47,303,-209,-150,125,279,345,252
130,349,227,-228,-75,319,-193,-133,103,255,327,229
139,386,215,-254,-70,310,-215,-149,95,257,312,231
124,341,222,-231,-65,285,-210,-146,101,246,307,244
116,345,223,-234,-48,286,-204,-133,112,256,314,236
104,326,221,-231,-48,267,-182,-131,87,238,301,223
114,334,198,-211,-42,255,-174,-124,81,254,279,237
106,339,202,-232,-53,258,-159,-153,91,233,268,222
98,298,193,-209,-60,263,-158,-117,74,219,268,210
123,253,175,-195,-54,247,-145,-144,99,215,260,202
105,282,181,-207,-32,238,-153,-103,76,195,243,226
99,271,178,-191,-60,235,-179,-105,76,207,239,186
81,274,161,-180,-35,237,-154,-104,85,183,248,188
91,258,173,-163,-6,217,-151,-99,59,216,244,178
84,249,155,-158,-47,204,-143,-102,83,198,239,174
73,236,136,-175,-38,198,-120,-108,89,194,217,156
83,228,151,-136,-39,194,-109,-96,80,158,210,171
62,224,155,-144,-30,184,-99,-83,88,163,206,151
91,205,122,-168,-32,183,-112,-103,76,166,195,147
73,209,155,-143,-39,170,-115,-63,62,153,188,148
74,219,117,-133,-11,143,-128,-90,69,137,190,146
65,172,123,-130,-41,168,-116,-78,55,134,170,138
63,193,115,-110,-26,156,-135,-79,69,157,173,124
82,164,106,-138,-30,164,-95,-60,52,118,154,111
63,175,135,-118,0,141,-98,-85,38,133,145,122
48,169,98,-96,-9,137,-81,-69,47,136,139,115
70,154,88,-115,-11,135,-95,-52,61,114,135,105
56,153,93,-91,-13,125,-75,-28,51,117,128,89
45,124,73,-91,-24,131,-71,-46,39,103,146,93
27,139,74,-97,-13,108,-74,-49,41,101,110,88
50,124,80,-67,-29,108,-52,-62,40,87,121,99
22,95,84,-93,-17,74,-42,-60,50,89,105,74
20,109,82,-94,-43,82,-69,-27,43,88,89,90
40,73,56,-71,-15,74,-56,-27,45,64,73,90
37,91,70,-48,-38,78,-61,-35,41,70,74,58
16,86,74,-63,-18,87,-78,-41,36,84,77,51
30,91,50,-53,-17,57,-37,-23,13,65,101,76
30,76,48,-67,-15,77,-32,-35,19,55,89,67
30,93,42,-56,-17,70,-27,-26,36,60,79,42
31,69,35,-41,2,60,-47,-41,38,67,72,50
13,65,61,-45,-16,60,-34,-25,32,60,39,53
10,72,40,-36,-9,56,-36,-27,0,34,45,49
2,64,29,-28,-15,57,-31,-43,5,54,45,44
8,45,32,-44,-11,55,-36,-21,9,59,54,24
10,52,38,-22,-12,25,-23,1,7,37,19,43
19,63,18,-25,-11,32,-4,-17,23,9,42,31
29,62,18,-20,3,46,-24,-31,-3,44,40,39
1,33,29,-19,-35,26,-13,-22,-5,34,33,20
18,33,17,-18,-8,22,-1,-28,11,33,55,9
2,27,38,-1,5,46,-6,-19,30,21,26,28
-3,52,21,-13,2,16,-14,-5,20,6,42,11
18,30,11,-31,5,12,-26,-4,2,9,32,13
-7,20,29,-5,-16,25,5,-9,0,28,32,-2
12,32,22,-11,-4,24,7,8,-3,13,17,15
5,17,40,-22,-10,12,10,-19,21,16,23,-13
13,24,-9,-8,-9,8,-4,6,26,-7,-2,36
27,15,14,11,-33,6,-13,-23,-5,7,-1,21
-3,18,-10,12,-5,27,-20,0,1,-12,12,9
-9,-1,16,4,-9,5,-12,-6,20,13,27,2
-8,6,25,19,15,5,5,9,-21,-6,3,18
11,15,24,-4,10,23,-7,12,14,27,1,-7
15,12,-11,-4,-28,-8,8,-4,29,3,20,-3
15,-1,-2,-2,-9,-16,-3,-12,-5,11,4,-14
-20,19,-9,-2,8,-9,-4,-15,27,26,3,-2
-8,10,-9,-2,2,3,-11,-14,11,7,1,8
-2,1,7,10,10,2,8,-13,-14,14,24,11
-16,-8,-7,13,13,9,18,7,-20,-5,14,11
-25,-13,14,12,7,-25,2,-13,13,-22,2,15
-5,-3,-6,0,8,-5,1,17,-15,-12,7,-4
-5,-32,17,-9,-19,-15,7,-23,4,-39,-18,-6
-1,-3,1,16,11,5,10,9,0,-4,-22,3
11,-18,8,4,-19,-5,-2,-3,1,-2,-29,0
3,-22,7,-15,-18,-12,2,-7,13,-8,-2,-34
-2,-12,-12,35,20,-32,-2,-4,26,-13,-5,-21
4,16,-10,3,-1,1,6,24,-17,6,-24,-20
-23,-18,-8,19,17,-13,-4,4,-12,-2,-9,0
-19,3,0,15,10,-20,-3,7,-2,11,9,-34
-8,-15,7,-6,-11,-15,4,19,-4,-23,-18,-15
-11,-13,-1,-5,1,-19,4,-9,7,-24,-17,-2
-25,-13,-9,7,-2,-2,6,0,-5,-3,-19,-8
-17,-17,-13,8,13,4,-4,-1,4,-14,-18,-5
-5,-9,-5,-10,-3,-14,-28,6,-13,3,-12,1
11,-4,-44,19,-13,-35,7,-18,-8,-10,-17,-13
-9,-15,-26,17,14,-14,21,20,-34,-16,-32,1
-22,-12,-14,13,6,-17,23,-4,-7,-21,10,-25
-32,-31,-12,3,-9,-16,10,5,2,-16,-34,-13
7,-10,-14,17,-4,-20,8,8,21,-27,-8,-28
-11,-18,-16,14,17,9,5,-5,-3,3,-2,-39
19,-6,-21,8,-28,-9,-14,9,-12,2,-16,1
-14,-5,-14,2,0,-17,30,8,6,-7,-23,-11
12,-17,13,-4,8,-26,-1,14,11,-14,-22,-31
-14,-18,2,25,3,-5,-2,3,-5,2,-23,-7
2,-11,-25,23,-30,-29,7,8,9,-17,-25,-15
0,-2,-10,18,2,-27,36,2,-14,-7,-22,1
-2,-14,-30,-8,0,-13,16,12,7,-29,8,6
5,-25,-39,14,6,-2,0,3,-1,-14,-21,-11
-13,-10,-12,11,15,-7,25,15,21,-27,-35,-5
9,-18,-2,28,9,0,23,-1,13,9,-9,-22
6,-8,-1,22,17,-5,7,5,10,-5,-19,-34
-14,-7,-3,-3,-18,-27,17,3,19,-7,-21,-13
9,-31,-4,19,7,3,9,7,-9,12,-16,-16
16,-34,-39,22,-8,-30,2,-9,7,3,-15,-14
-7,-18,8,-5,-7,-19,-9,27,-8,-44,-16,-24
-12,-16,-19,19,0,12,1,14,0,-25,-10,-12
-10,2,-5,12,4,-17,27,22,-5,-8,13,-8
11,-11,-10,6,7,0,-4,2,-27,-25,0,-12
-2,-15,-22,5,16,-19,36,-4,5,-6,-29,-37
0,-11,-11,-11,-8,-25,21,11,-10,20,1,-10
-2,-33,-12,-20,10,14,17,21,-13,-11,-23,1
-14,-2,-21,14,17,-4,14,14,-14,0,-20,-11
0,3,0,21,0,-12,11,-7,-1,-17,10,-22
-1,-7,-19,15,15,-34,32,5,-7,-16,-9,-18
-26,-2,-7,1,-14,-10,23,2,0,-7,-10,-9
-8,-22,-18,1,2,0,-2,15,-19,-13,1,-11
-24,-10,-9,22,-10,9,1,11,3,4,6,2
-9,-21,-9,-19,-19,-27,-2,1,-35,-8,-19,-12
-39,-21,21,6,-2,-17,42,28,-9,11,-1,-21
-14,-5,14,14,8,-24,-8,4,-8,-3,-19,-4
-11,-11,-31,12,10,0,32,4,-3,-22,-31,-23
-6,-11,-10,33,-19,-39,27,-5,16,-23,-26,-2
-11,-28,5,5,-21,-1,2,15,-14,2,-14,-1
-17,-16,-8,6,7,6,9,-11,-6,3,-19,-3
5,-20,6,0,4,3,9,13,0,-11,-29,-6
6,-4,-15,-13,-6,-3,-11,-3,-10,-24,-26,-4
-18,-21,-11,21,11,-18,-1,21,-4,1,-11,-10
-9,-8,-24,-1,-8,-15,-17,12,-6,-6,-12,1
-3,-1,-13,32,-7,-28,8,-8,-9,-21,-10,-18
-9,-11,-10,-12,31,-18,1,-21,14,-18,2,10
-7,-31,-3,-3,7,4,4,1,-15,-19,-7,1
4,-17,-25,13,3,-7,-8,18,1,-13,-15,-9
-20,-29,-14,13,-22,11,4,-8,4,-20,14,-15
-4,-10,-12,16,-32,-8,1,-2,2,-1,2,-10
-22,-18,4,-24,11,-14,4,21,-3,-2,-19,11
7,-15,-6,7,-10,-11,13,-5,-13,-30,9,9
-10,-1,-10,27,-14,-36,18,1,0,-28,-4,-3
-4,-10,-14,2,25,9,14,8,8,8,2,-16
-14,-25,0,6,1,0,13,10,0,-23,-7,-16
2,-2,-10,-14,6,-19,-7,-21,14,1,-23,-13
-8,-3,-18,11,-1,9,31,1,-22,8,7,-32
-5,-30,-3,-34,13,1,-4,15,6,-13,8,-10
-1,1,-6,-6,-3,-13,0,-11,-22,-13,15,11
-29,5,-8,0,0,-10,12,7,-5,-1,9,-27
13,-11,-13,-10,-3,-4,32,0,-3,-3,-14,-6
-4,-22,-23,3,-18,-21,-28,6,-9,-5,-13,2
-5,-9,-13,12,-2,-11,1,10,-8,-10,-6,-9
5,-19,4,-9,7,-17,21,-4,7,-16,-1,2
4,3,11,-16,-4,1,-18,4,17,-3,-17,-7
-11,-8,2,-5,-8,32,19,-5,3,12,-15,2
17,-5,3,-2,-9,-6,-14,-2,8,-2,-10,-4
1,1,-17,-5,10,-6,-2,2,5,8,-10,-3
-9,4,10,-18,-7,-7,8,13,11,3,1,1
1,-1,-14,31,-1,8,-2,-11,1,-16,5,-10
-26,13,-4,-1,-16,-22,11,38,-8,-18,-17,10
-20,-13,-5,-6,13,-21,-4,7,-35,-18,-12,-17
-4,-38,24,-4,1,-5,-4,28,-18,5,-8,3
-21,-4,-13,17,0,-21,-2,3,0,-4,-16,-13
-12,-12,-34,6,-3,-5,6,-3,8,-29,-14,7
-11,6,-6,-16,5,-17,9,-14,-11,-9,0,-1
5,-3,-16,4,5,-8,16,-6,16,-15,-10,-21
-7,10,-27,3,-17,-5,19,-1,-6,-2,-8,-18
-1,4,-9,28,-11,-35,-8,18,33,-12,3,-8
13,0,0,-14,1,-18,12,-19,-12,-18,-14,17
10,-12,-9,-2,-7,0,-23,5,-13,-17,0,-8
1,-9,1,-1,-5,-2,24,11,-15,-9,-6,-13
0,7,13,25,10,-5,12,-7,-14,21,-12,8
-2,-27,-12,1,-5,-2,-15,-2,-4,-18,-22,29
15,-6,-17,-2,9,-11,-7,22,2,5,-6,-5
4,13,11,5,6,7,-5,0,17,-21,9,11
11,17,-18,11,19,-2,14,7,-3,8,-8,-2
5,-41,13,-10,3,6,0,9,12,-10,-5,1
4,6,5,25,2,11,-7,-18,9,-7,-3,-3
-1,-1,-9,12,-1,-11,-1,-1,3,1,19,17
-5,-1,-3,-23,8,-3,-3,-3,-10,-1,7,11
0,-3,3,-4,-11,-3,2,-7,-16,-17,-5,8
-8,8,6,6,-6,6,-15,-13,3,24,-1,-6
7,4,-9,4,-21,9,13,-3,-22,4,7,-1
2,-5,-10,-12,13,-11,8,9,2,4,13,0
-4,3,-13,3,-11,9,4,-1,-4,10,27,-8
1,-20,-3,2,1,-10,10,7,5,9,-26,10
-39,-14,10,5,8,10,4,-1,12,-15,-7,15
-14,10,6,15,6,16,-2,9,-5,1,-21,28
-10,8,-10,-27,-11,21,-5,18,4,-16,-2,10
-9,8,8,23,-4,1,6,1,2,10,-6,24
-4,-16,2,0,-7,5,3,10,-3,-5,-12,3
-2,-1,-15,-4,-5,-2,5,8,0,4,-3,-5
-23,9,1,21,-9,-10,-21,5,-3,3,1,13
-11,6,0,-2,13,-9,20,-4,-4,4,-31,1
7,11,-2,39,6,-1,-6,5,1,-8,-7,-6
-20,0,12,-27,9,6,-7,-14,18,13,-12,9
6,-12,1,-11,20,2,8,-26,4,9,11,9
-1,-7,-1,-22,-1,4,30,-23,11,22,-7,-17
-1,2,25,1,-11,39,3,-13,-5,-4,1,-11
11,2,14,11,4,19,-4,-1,-6,12,2,3
-1,-24,-12,27,14,21,-5,0,-15,0,14,-7
-2,-16,-3,-14,-22,-4,-1,3,11,-2,18,-3
-12,-4,-18,-13,-9,6,20,-10,2,8,-12,-5
-17,21,-6,-12,-7,-2,-2,14,1,-21,-11,9
-5,27,-19,24,-18,3,-10,13,-12,1,8,-17
-5,-6,0,-12,-11,4,11,-9,-8,5,-15,1
-11,0,13,6,6,6,-4,11,12,3,4,-2
3,17,19,-28,5,-5,-19,-2,-10,-18,-7,8
13,-10,20,-13,-6,-7,-4,-9,16,26,3,20
6,10,2,8,1,1,5,-1,-8,-3,15,1
6,-9,3,1,-10,12,-23,-1,16,4,3,10
18,-2,-2,-8,-36,17,-4,0,-5,7,-2,-2
-13,4,-6,5,-8,1,-6,-19,-4,2,-15,18
-18,21,-3,-14,13,-24,-2,-14,4,-28,-15,12
3,-4,16,1,3,-9,4,6,8,5,-10,-16
-8,27,37,1,-4,3,4,-24,-11,-1,-2,4
-9,20,25,-8,-5,-7,-13,3,4,10,12,-3
