I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
30,33,-8,-1,3,1,-5,8,-19,17,5,-16
5,2,0,-2,21,36,17,19,-1,-1,2,49
9,14,24,1,7,4,-11,18,-5,0,3,21
1,14,11,3,-18,26,-8,0,19,16,17,17
-28,23,-1,-33,7,31,-24,-6,-6,13,22,8
3,27,2,-20,11,33,-9,-25,27,37,23,6
13,42,19,-23,15,16,-28,2,24,14,45,21
11,31,21,-18,-8,47,-7,-39,-9,35,52,6
9,39,22,-27,8,5,-15,-7,11,42,38,29
0,61,33,-39,-19,30,-41,-18,9,54,47,31
8,66,44,-65,-18,44,-30,-20,26,57,31,56
41,72,40,-52,1,47,-34,-35,14,39,54,54
24,59,64,-51,-16,62,-61,-43,53,79,89,59
18,111,55,-60,-15,89,-33,-28,27,66,88,66
32,91,60,-71,-17,93,-85,-38,30,60,103,73
48,95,73,-63,-12,75,-25,-41,21,83,88,81
41,123,74,-78,-18,95,-50,-65,33,95,84,71
48,103,71,-84,-21,94,-79,-49,24,100,120,87
41,145,83,-90,-21,122,-47,-38,40,97,120,80
50,139,78,-86,-44,116,-82,-67,22,116,126,103
68,142,97,-107,-27,132,-93,-48,38,118,123,115
74,165,113,-98,-26,133,-74,-64,60,116,125,94
55,175,87,-125,-36,144,-117,-36,48,118,148,116
67,161,121,-130,-19,156,-90,-72,81,152,151,132
59,189,112,-143,-21,136,-110,-74,47,128,168,124
86,214,127,-156,-14,198,-116,-91,60,174,183,131
82,216,131,-148,-23,175,-87,-84,52,150,182,158
67,208,156,-155,-38,178,-124,-105,55,173,188,171
104,221,154,-167,-23,188,-145,-109,69,184,203,167
106,235,156,-189,-54,194,-121,-103,75,186,219,176
87,259,160,-184,-36,206,-141,-96,78,215,232,185
91,289,165,-182,-44,205,-128,-106,88,213,246,196
103,272,185,-188,-27,229,-159,-106,102,208,246,192
93,304,156,-211,-47,238,-153,-112,75,207,248,203
123,293,180,-191,-50,242,-187,-119,90,223,273,224
106,313,202,-231,-35,265,-171,-130,76,253,296,201
121,332,206,-209,-26,272,-170,-147,93,236,286,229
119,302,197,-209,-57,297,-164,-140,98,216,288,241
112,324,199,-226,-23,266,-184,-123,89,251,293,236
123,358,215,-221,-58,291,-189,-149,118,257,335,251
134,346,240,-250,-52,300,-193,-132,98,279,333,241
134,372,229,-237,-65,311,-202,-172,104,272,309,256
145,371,226,-255,-65,302,-183,-145,116,274,326,258
137,377,245,-249,-65,333,-202,-143,137,265,340,271
128,387,253,-250,-63,315,-192,-157,116,283,342,264
150,397,275,-270,-92,324,-204,-169,105,323,340,270
139,405,264,-293,-61,336,-218,-170,116,302,359,275
115,386,263,-264,-39,316,-213,-146,117,302,357,287
143,398,243,-301,-73,325,-236,-143,105,320,367,258
141,407,252,-287,-63,328,-232,-159,122,323,354,271
121,412,267,-276,-56,315,-210,-184,125,321,381,290
141,398,261,-276,-39,325,-214,-153,116,325,381,290
162,410,259,-285,-50,334,-206,-159,122,312,374,285
160,416,303,-288,-69,331,-229,-168,137,306,385,283
134,398,246,-290,-56,335,-235,-170,110,291,379,305
142,408,286,-302,-68,343,-233,-155,118,292,375,288
133,435,254,-264,-70,336,-242,-171,146,304,351,273
170,416,268,-268,-68,335,-243,-147,124,316,374,300
165,415,245,-281,-78,343,-212,-149,116,316,361,289
147,408,262,-265,-69,349,-216,-156,105,294,360,282
127,403,255,-272,-33,338,-210,-146,123,302,348,278
141,394,237,-281,-52,342,-228,-158,118,289,369,277
146,397,251,-271,-67,319,-219,-162,110,299,355,266
138,387,246,-219,-61,297,-196,-161,97,272,351,257
135,373,237,-250,-56,305,-218,-143,135,273,346,273
156,368,247,-247,-45,309,-222,-154,111,272,341,251
123,377,239,-249,-60,297,-171,-184,129,270,316,248
117,368,242,-239,-71,311,-184,-150,97,269,310,258
134,337,234,-231,-54,283,-187,-157,102,266,335,232
132,347,225,-233,-47,290,-190,-146,123,274,282,218
117,327,193,-227,-20,272,-194,-141,100,229,299,220
121,320,235,-230,-68,266,-165,-132,103,253,274,236
96,303,218,-244,-60,256,-171,-118,96,237,284,205
99,293,189,-207,-48,228,-166,-136,98,211,260,192
96,274,184,-192,-34,236,-151,-121,84,233,252,202
81,275,178,-198,-28,242,-155,-118,77,226,245,187
98,267,157,-190,-47,217,-139,-106,77,189,233,168
89,256,180,-180,-49,205,-145,-110,89,187,248,173
84,236,172,-173,-53,182,-130,-109,89,171,217,163
83,220,159,-151,-27,201,-136,-101,64,154,189,167
75,254,147,-146,-18,190,-121,-101,68,163,207,169
65,182,167,-155,-18,201,-100,-84,51,150,203,149
59,185,133,-142,-41,171,-89,-70,66,155,195,146
51,165,104,-131,-45,145,-97,-70,63,144,168,123
49,193,117,-114,-16,148,-123,-78,36,109,161,127
60,169,112,-110,-22,148,-99,-50,56,154,149,116
81,153,77,-96,-51,125,-73,-55,39,105,136,110
84,140,106,-99,-18,119,-76,-37,48,124,143,110
40,130,102,-116,-9,129,-70,-51,62,95,128,97
41,138,105,-116,-23,111,-58,-59,43,102,118,87
55,131,79,-65,-19,104,-78,-42,45,90,116,94
50,92,71,-74,-31,79,-56,-56,11,74,91,66
35,109,49,-68,9,98,-46,-38,25,77,99,70
53,115,44,-52,-18,71,-41,-41,40,78,77,52
30,94,58,-73,-53,77,-36,-36,40,52,69,38
17,73,43,-53,-6,67,-45,-34,31,46,48,40
44,75,40,-33,-8,59,-37,-33,-7,57,77,61
33,54,51,-43,-6,46,-31,-16,10,69,70,53
20,52,43,-33,-22,48,-22,-29,26,44,42,29
14,51,21,-10,-15,46,-34,-28,6,15,68,51
2,33,39,-37,-9,30,-29,-39,5,21,40,20
24,45,28,-12,-8,27,-20,-33,25,26,44,27
-5,22,23,-15,3,19,-15,-10,1,15,27,24
17,31,6,-27,-27,22,-24,-13,12,-9,13,4
-2,27,58,-28,-13,11,-7,18,5,12,21,11
3,10,2,-20,-18,28,-20,1,-7,3,9,-5
-14,3,21,-7,-7,1,-2,12,17,-6,7,-8
18,25,13,1,-10,-4,-2,1,16,-4,-8,-4
1,-3,9,-2,-13,-22,9,2,1,2,-13,1
13,3,17,4,-15,8,1,-10,3,-2,0,9
7,0,-18,17,17,-27,0,33,-5,4,4,-3
-12,-22,-11,2,-22,-29,3,14,7,-21,-1,-4
-35,10,-5,23,14,-15,19,-5,2,-27,23,2
26,-25,16,-9,14,-18,24,-2,-8,-14,-27,-11
-3,-7,-14,17,6,-2,17,-14,-10,-3,-30,-5
-9,-13,-22,27,-12,-19,21,-6,11,-39,-46,10
10,-22,-13,48,-7,-28,7,21,-7,-18,-15,-12
-17,-7,-11,5,-6,-46,13,10,8,-13,-15,-12
-35,-29,-21,20,33,-2,11,10,-15,-21,-19,-12
-4,-32,-27,19,-12,-20,27,44,-21,-7,-12,-16
-31,-40,-26,37,-3,-38,34,10,15,-46,-34,-21
-16,-30,-28,22,29,-38,28,44,-46,-13,-38,-28
-1,-45,-26,19,-8,-9,-13,6,28,-27,-43,-28
-36,-18,-13,26,12,-28,23,12,-39,-17,-18,-2
-34,-30,-22,7,8,-48,17,2,24,-33,-22,-15
5,-53,-33,13,3,-21,25,16,-12,-20,-37,-20
2,-23,-43,46,2,-41,32,20,-7,-15,-58,-26
-17,-50,-17,11,-28,-27,32,18,-27,-21,-13,-33
-22,-23,-20,36,-5,-23,-3,18,10,-11,-39,-6
-26,-17,-1,20,20,-40,54,-3,-19,-20,-29,-44
-6,-14,-15,32,8,-29,23,-12,9,-22,-48,-49
-7,-47,-10,39,-3,-46,19,25,-13,-30,-20,-15
0,-52,-32,29,5,-31,12,29,-25,-41,-44,-23
-11,-26,-33,47,3,-21,28,19,-9,-14,10,-53
-14,-45,-15,22,4,-26,3,7,-21,-22,-24,-36
-35,-49,-34,26,14,-49,15,12,1,-27,-32,-26
-12,-33,-48,20,5,-61,6,33,-14,-20,-26,-30
-22,-26,-20,24,3,-31,25,10,-25,-26,-42,-28
-16,-36,-28,27,-2,-38,17,27,-4,-52,-54,-39
-5,-40,-26,17,20,-24,21,18,-7,-17,-47,-27
1,-34,-36,26,-12,-23,14,19,-10,-11,-70,-12
7,-39,-22,32,10,-42,13,8,1,-27,-25,-15
-25,-39,-15,34,4,-38,46,7,-3,-39,-45,-18
-13,-49,-35,38,0,-33,0,21,-7,-17,-43,-25
6,-11,-23,22,5,-25,21,14,-26,-36,-40,-45
-24,-43,-41,33,5,-46,29,44,-18,-30,-31,-4
-9,-22,-19,25,12,-63,9,24,-7,-21,-30,-23
-11,-26,-19,22,9,-12,11,27,-7,-15,-37,-21
-3,-33,-17,1,0,-30,16,14,-20,-28,-26,-15
-5,-27,-6,3,5,-7,1,16,-5,-8,-30,-26
-1,-39,-33,3,22,-24,16,-7,8,-20,-21,-5
2,-39,3,18,9,-23,25,-1,-17,-20,-30,-15
1,-34,-16,22,13,-13,41,-4,-23,-45,-24,-13
-37,-38,-26,18,6,-20,23,-2,2,-11,-24,-32
-10,-39,-7,30,-2,-42,19,3,-20,-28,-14,-8
-5,-25,-8,12,6,-23,16,24,4,0,-19,-2
-18,-36,-31,27,5,-28,36,9,3,-25,-27,-22
-7,-33,-12,19,-3,-28,16,7,-8,-17,-29,-37
-32,-18,-12,25,-15,-38,-1,8,9,-14,-42,0
2,-37,-23,28,0,-23,22,43,-10,-11,-45,-41
-4,-43,-34,5,1,-33,12,18,-14,-15,-3,-19
-18,-14,-22,8,10,-37,17,9,-23,-2,-9,-17
-18,-35,6,1,8,-11,0,5,-10,-6,-22,-17
5,-33,-14,18,7,-28,12,20,5,-16,-38,-13
-8,-6,-15,7,1,-12,29,20,8,-2,-35,-18
-9,-28,-12,16,17,-17,21,6,-14,6,-28,-22
-19,-28,-32,23,-13,-5,4,5,19,-15,-3,-16
-9,-20,-5,11,5,-17,-3,16,3,2,-5,-7
-2,-11,-3,12,-13,-37,27,32,8,-13,-10,-10
-13,-13,-4,-16,3,-7,29,11,-3,1,-17,7
3,-23,-25,2,-14,-14,12,2,-3,-34,-14,2
28,-26,-10,4,-15,-21,15,-6,9,-32,-12,-30
2,8,6,12,-5,-8,7,12,-6,4,-15,-13
7,-7,4,0,8,-20,36,-4,-4,-32,11,-14
-7,-9,-26,17,7,-4,4,-17,24,24,18,-1
-10,10,15,1,16,0,7,-13,9,-11,-28,-21
-5,-20,7,3,-18,3,-14,-7,-10,12,15,20
12,20,15,-14,-15,1,-14,-28,1,9,13,1
22,27,0,-20,2,26,9,-14,8,30,23,35
20,33,38,11,11,33,-12,-3,9,10,14,2
16,14,23,-19,-2,23,2,-17,12,31,3,38
16,32,14,-23,-7,38,-31,-3,1,23,8,47
1,29,46,-48,0,40,-36,-29,12,16,38,34
30,57,50,-30,-18,33,-40,-7,33,36,39,20
20,82,58,-32,-7,52,-29,5,34,29,54,49
23,66,40,-52,-14,40,-49,-31,30,55,62,56
17,88,65,-74,-10,56,-39,-45,30,49,56,61
22,91,57,-55,-25,52,-41,-46,31,89,75,81
30,87,93,-69,-17,82,-68,-37,33,69,107,57
35,98,66,-82,-9,82,-51,-53,23,50,90,72
42,108,62,-63,-22,81,-55,-48,42,113,121,85
35,133,74,-101,11,85,-92,-39,32,91,130,71
41,149,89,-107,-14,109,-63,-64,30,98,123,89
32,153,88,-119,-15,120,-73,-52,35,114,147,103
76,163,96,-117,-17,135,-71,-54,72,127,137,102
62,140,126,-97,-27,141,-81,-70,58,132,129,108
77,166,108,-130,-15,146,-124,-71,42,143,149,130
80,190,140,-140,-23,164,-82,-77,64,153,187,126
99,198,135,-132,-29,178,-116,-55,55,150,189,125
68,219,137,-150,-21,176,-127,-96,49,160,198,144
81,206,141,-156,-41,200,-110,-92,48,174,169,153
95,246,139,-165,-27,204,-125,-79,32,180,214,169
97,225,181,-161,-43,166,-115,-98,82,192,225,157
86,253,193,-178,-30,230,-128,-110,51,186,227,176
83,267,163,-181,-42,191,-137,-95,80,189,231,179
99,279,173,-173,-41,204,-160,-93,78,197,227,197
107,272,153,-181,-44,209,-130,-106,68,213,245,187
95,262,174,-193,-28,235,-146,-101,82,222,252,185
111,259,163,-190,-54,219,-131,-119,57,220,242,207
99,278,169,-165,-42,232,-160,-118,111,197,236,189
90,282,167,-182,-40,207,-141,-93,81,192,241,217
109,277,169,-171,-46,219,-129,-106,80,206,232,206
107,273,171,-178,-11,227,-153,-119,81,215,230,190
98,276,194,-182,-27,219,-158,-116,86,201,238,189
110,272,169,-168,-27,227,-152,-124,84,197,245,172
103,267,175,-157,-39,221,-132,-119,91,185,253,185
89,265,162,-178,-71,224,-140,-98,79,199,202,188
106,247,165,-162,-35,186,-135,-90,94,172,215,171
93,219,182,-143,-15,206,-145,-96,69,191,230,158
76,244,172,-188,-29,203,-117,-86,68,183,209,159
81,238,134,-148,-30,212,-128,-85,59,148,199,164
72,216,134,-147,-47,166,-98,-76,63,162,208,132
75,178,131,-131,-39,181,-111,-70,49,148,207,135
74,165,129,-138,-24,150,-97,-77,65,138,178,121
75,184,116,-114,-18,134,-103,-69,40,136,153,107
85,182,135,-117,-33,140,-78,-73,53,128,154,128
50,157,101,-102,-15,130,-91,-53,55,137,138,109
60,149,104,-112,-31,123,-63,-60,33,116,132,95
46,136,109,-82,-26,141,-72,-75,39,116,114,88
45,124,88,-99,-9,96,-71,-46,35,106,103,93
33,111,84,-93,-23,84,-76,-39,22,77,100,57
45,135,51,-79,-32,77,-65,-49,13,72,102,64
44,81,56,-68,-19,82,-55,-44,15,90,94,63
9,97,59,-91,-46,85,-53,-52,28,62,90,54
43,93,65,-49,-3,74,-29,-28,43,65,77,58
30,68,44,-44,-3,54,-61,-7,26,44,80,58
32,80,39,-38,-11,41,-32,-17,7,63,61,60
1,65,55,-54,-7,55,-51,-15,25,35,64,29
15,47,19,-33,-25,42,-31,-6,11,29,43,40
20,46,12,-41,-14,32,-27,-16,19,18,8,45
12,45,38,-49,-12,46,-38,15,16,27,50,31
5,30,5,-26,-20,25,-20,-24,-21,21,14,30
16,35,20,0,1,26,-10,-9,-5,7,13,31
23,27,13,6,2,15,6,-1,7,22,22,43
27,17,34,-17,4,25,7,-13,-5,18,30,9
26,21,21,-4,4,14,-28,-17,16,14,9,10
3,3,18,-8,-18,33,3,11,-4,31,27,41
7,6,15,-24,21,6,9,-19,-1,12,30,17
-9,-11,24,-9,1,-7,17,2,3,-2,13,-8
16,17,-5,-4,6,9,-5,5,-22,0,7,3
-7,-4,-8,16,20,6,8,2,3,-4,-36,-1
5,-19,-18,19,22,-26,4,18,-4,-35,-21,6
-3,-14,-22,14,21,-25,24,-2,-19,-24,-38,-18
6,-44,-21,33,8,-57,-3,28,-17,-24,-42,-40
-16,-69,-34,35,-14,-43,23,33,-12,-32,-51,-54
-19,-66,-65,52,14,-58,24,34,-27,-54,-63,-38
-57,-82,-78,40,13,-86,13,52,-27,-68,-88,-59
-33,-115,-91,78,14,-69,40,52,-43,-88,-111,-82
-61,-105,-106,71,18,-75,62,53,-22,-80,-81,-81
-54,-133,-80,82,13,-102,61,66,-37,-112,-109,-89
-44,-133,-115,86,18,-116,84,59,-25,-111,-127,-116
-66,-160,-99,93,12,-135,96,44,-53,-115,-145,-112
-75,-171,-114,87,11,-142,100,78,-53,-104,-150,-117
-68,-155,-100,103,23,-127,91,48,-58,-114,-142,-126
-63,-142,-117,104,23,-121,98,46,-47,-117,-142,-106
-28,-139,-97,72,28,-90,60,51,-36,-74,-135,-84
-49,-83,-71,47,21,-46,26,26,-33,-90,-74,-69
-20,-37,-31,30,9,-42,17,17,-15,-24,-44,-40
-3,42,10,-16,-13,17,-10,-5,20,22,11,13
40,103,73,-82,-13,79,-61,-27,37,51,85,80
47,161,109,-102,-16,155,-115,-85,54,141,172,110
103,258,197,-182,-41,223,-168,-114,83,227,266,193
133,389,237,-258,-43,315,-207,-160,116,279,345,272
165,502,335,-350,-99,441,-281,-197,150,374,437,348
243,611,382,-426,-96,502,-374,-249,198,449,563,453
270,722,474,-490,-126,613,-404,-279,222,554,669,519
289,841,558,-589,-126,703,-458,-341,247,657,774,609
326,955,618,-633,-159,782,-509,-389,284,724,855,668
361,1031,643,-701,-144,833,-575,-421,294,769,914,707
376,1103,700,-758,-173,911,-585,-447,336,818,986,763
402,1132,725,-772,-194,956,-615,-464,353,837,1024,794
407,1125,736,-762,-197,933,-635,-451,326,858,1014,789
380,1092,715,-756,-173,917,-599,-427,329,830,1009,787
360,1057,692,-709,-142,860,-553,-412,323,783,926,745
343,981,644,-661,-152,803,-518,-377,291,722,862,707
315,862,556,-602,-126,698,-484,-352,254,639,794,609
248,756,496,-519,-126,647,-416,-302,228,605,683,530
214,639,426,-430,-108,512,-346,-252,197,468,577,447
182,517,331,-365,-81,442,-309,-209,163,389,480,359
155,398,229,-266,-69,317,-220,-169,109,294,353,274
102,261,171,-189,-31,220,-146,-102,73,204,242,176
41,151,98,-100,-23,132,-78,-74,46,119,133,113
17,42,39,-9,2,61,-20,-35,40,45,14,51
9,-44,-37,24,-10,-44,42,21,-19,-17,-40,-11
-42,-133,-61,82,27,-95,46,42,-51,-99,-115,-85
-77,-178,-114,122,16,-150,97,67,-42,-125,-184,-126
-79,-216,-157,164,19,-197,135,72,-89,-173,-208,-168
-89,-251,-140,169,44,-228,155,91,-64,-201,-224,-182
-91,-266,-175,181,41,-240,156,114,-97,-216,-240,-183
-96,-300,-195,197,65,-228,133,116,-104,-208,-255,-184
-95,-284,-191,169,35,-224,167,124,-91,-221,-232,-206
-77,-243,-173,185,43,-220,130,102,-68,-177,-235,-187
-103,-228,-150,158,51,-179,149,82,-78,-191,-207,-185
-77,-223,-144,169,34,-158,120,102,-48,-158,-192,-151
-56,-210,-142,126,16,-141,107,88,-63,-148,-158,-147
-45,-170,-97,109,31,-158,94,54,-72,-132,-151,-130
-62,-148,-68,93,37,-115,75,47,-38,-88,-113,-120
-35,-109,-56,57,9,-73,94,23,-39,-94,-116,-77
-30,-73,-52,66,20,-89,57,34,-14,-53,-75,-40
-10,-58,-30,44,-11,-70,65,33,-33,-56,-54,-23
-41,-60,-37,25,10,-47,36,36,-26,-25,-28,-2
-2,-36,-21,21,14,-21,11,33,-3,-53,-52,-36
-4,-14,-13,10,36,-39,4,-4,-10,-29,-12,-12
-3,-34,-15,8,-21,7,2,-10,-2,-21,-13,-26
0,8,22,-19,-27,-2,-14,15,-19,-11,0,-6
-4,10,-11,0,-8,-2,-5,1,6,-17,11,3
-4,0,24,1,-1,-17,10,4,-9,25,24,8
6,19,-3,-11,19,2,-5,-8,-3,18,-6,-11
-9,20,18,5,7,18,-18,0,4,-4,13,27
29,43,19,-22,-8,21,-19,-15,-8,-8,27,-21
22,18,33,-16,3,22,4,-11,15,21,-11,5
-5,22,31,-34,1,3,-23,0,12,30,27,28
4,5,8,-6,-14,40,-1,-39,-21,18,27,22
7,38,16,-13,-9,10,-8,0,7,18,24,15
5,36,24,-26,5,22,-34,-28,7,18,24,15
2,36,19,-6,-17,3,-11,3,6,29,27,33
12,38,41,-23,-6,35,-28,-30,8,12,44,29
8,40,11,-45,-1,28,-12,-23,12,24,28,33
-12,49,40,-3,-10,38,-37,-27,25,66,45,17
-1,79,15,-40,-11,41,-32,-24,28,26,53,31
27,58,56,-44,-6,36,-46,-35,17,32,41,62
33,68,32,-59,-13,48,-32,-37,25,72,64,34
17,60,51,-43,-2,59,-37,-32,6,40,70,44
38,63,40,-56,-38,52,-52,-41,49,75,55,63
0,84,39,-61,-25,75,-40,-25,39,69,37,75
16,84,71,-51,-25,72,-55,-31,28,96,71,58
37,90,57,-58,1,81,-45,-32,16,58,81,83
50,89,30,-63,-12,70,-87,-57,28,86,96,75
34,113,50,-85,-8,71,-54,-38,29,70,93,74
33,110,88,-95,-1,84,-52,-42,54,52,96,73
38,123,94,-73,-13,117,-50,-52,35,97,77,83
39,130,73,-85,-20,104,-62,-55,42,94,112,94
47,152,69,-75,-23,111,-65,-67,41,102,126,94
54,156,96,-103,-34,140,-81,-56,50,106,131,97
58,134,117,-95,-20,139,-69,-81,47,122,142,121
58,156,121,-117,-32,135,-88,-70,37,124,148,102
47,179,139,-118,-22,142,-100,-73,50,119,144,135
82,174,121,-101,-33,158,-84,-62,44,134,150,99
57,189,127,-123,-30,180,-93,-66,55,143,179,144
74,201,134,-134,-33,155,-109,-90,65,153,170,137
106,223,150,-137,-39,203,-71,-71,50,164,194,164
65,217,122,-135,-37,196,-129,-82,56,148,203,158
85,216,150,-122,-17,188,-133,-103,70,154,199,172
86,235,158,-158,-40,197,-125,-107,56,180,188,171
95,250,171,-158,-43,215,-130,-97,81,166,225,184
113,258,185,-185,-27,217,-116,-102,83,195,253,179
85,271,179,-200,-57,201,-157,-92,82,207,226,197
109,276,181,-197,-35,238,-139,-112,71,206,260,205
87,296,203,-211,-52,231,-164,-124,80,206,262,195
107,294,202,-193,-49,226,-186,-142,91,222,290,213
111,307,214,-210,-28,273,-200,-133,86,265,275,212
99,331,210,-224,-65,262,-169,-129,78,247,277,231
124,331,217,-236,-46,295,-179,-128,100,275,302,225
94,322,211,-240,-51,268,-187,-129,115,282,302,236
141,355,252,-250,-77,313,-199,-154,110,273,310,251
134,363,238,-267,-67,296,-211,-147,127,263,329,246
127,364,239,-262,-25,314,-182,-154,113,256,300,263
130,390,242,-256,-50,319,-214,-148,106,283,352,278
122,416,258,-256,-68,341,-200,-165,120,287,357,258
145,405,245,-265,-61,323,-195,-166,142,287,349,275
139,399,248,-280,-55,349,-219,-157,119,320,378,269
161,414,263,-272,-52,353,-233,-173,128,323,362,298
151,418,272,-271,-63,325,-228,-180,110,321,373,308
159,407,284,-285,-49,350,-250,-191,136,318,361,299
148,463,300,-290,-48,354,-235,-183,130,325,397,299
130,428,285,-285,-55,343,-210,-169,144,316,386,293
141,451,276,-282,-48,363,-235,-188,122,337,396,318
158,451,317,-299,-63,375,-248,-164,139,314,404,311
172,444,292,-280,-61,350,-262,-194,130,320,408,303
154,462,300,-300,-66,375,-240,-168,129,335,417,306
154,463,282,-308,-80,360,-250,-192,120,327,430,313
164,446,286,-315,-95,370,-235,-194,139,302,414,320
148,450,309,-282,-86,377,-237,-179,146,325,409,312
166,455,304,-314,-77,407,-258,-198,139,337,411,328
172,462,289,-333,-70,387,-255,-172,142,330,404,337
145,450,306,-327,-64,357,-258,-183,149,330,394,303
169,454,303,-277,-71,372,-238,-179,137,356,397,313
151,441,288,-319,-45,361,-260,-192,141,345,401,318
142,448,292,-289,-47,360,-242,-173,112,338,409,303
155,438,278,-298,-57,346,-244,-172,137,323,397,299
133,449,277,-291,-59,365,-252,-186,125,341,393,280
128,419,278,-288,-88,340,-241,-187,137,320,386,296
127,393,263,-292,-64,331,-203,-157,125,310,384,293
153,421,277,-266,-75,345,-226,-162,121,303,364,270
134,391,253,-277,-53,337,-210,-139,108,312,370,277
154,404,255,-280,-61,314,-220,-142,133,301,352,255
120,390,250,-264,-52,311,-233,-181,135,272,340,275
132,388,227,-248,-59,317,-201,-154,96,291,349,269
123,368,240,-260,-49,316,-209,-175,114,276,323,260
124,371,238,-248,-52,294,-189,-138,118,281,320,245
120,345,238,-249,-54,318,-207,-129,107,255,322,230
111,343,226,-215,-46,312,-183,-141,112,245,319,229
119,349,212,-218,-35,279,-187,-136,112,234,289,228
112,313,209,-230,-40,286,-189,-136,103,240,290,215
98,303,229,-196,-34,261,-177,-148,89,223,273,231
91,301,205,-206,-52,225,-156,-121,101,225,283,204
102,274,199,-188,-51,237,-168,-117,98,225,263,220
119,284,193,-190,-20,236,-151,-106,95,176,255,190
108,273,165,-184,-43,234,-151,-114,85,211,241,174
95,273,188,-171,-37,221,-162,-111,78,197,236,179
89,232,152,-161,-32,210,-143,-118,74,181,247,198
80,236,156,-173,-21,196,-149,-101,69,175,219,191
79,193,162,-145,-23,192,-128,-114,51,176,195,174
85,218,146,-165,-29,197,-110,-90,73,166,205,150
72,203,132,-148,-53,189,-109,-91,61,158,188,180
68,195,141,-129,-40,157,-75,-70,35,138,182,130
56,191,106,-136,-25,172,-129,-74,60,136,166,132
82,158,103,-139,-12,143,-87,-77,45,164,171,130
72,155,107,-105,-27,132,-90,-35,31,109,134,127
50,155,111,-117,-33,141,-72,-66,50,110,142,97
41,165,96,-95,-22,142,-69,-51,22,119,131,123
61,126,88,-90,-14,112,-82,-64,47,89,127,119
50,134,77,-70,-23,126,-79,-45,43,98,130,104
56,114,72,-73,-23,106,-73,-31,26,91,99,81
60,105,72,-59,-22,87,-64,-28,53,86,89,69
26,97,62,-62,-14,85,-66,-52,22,66,95,77
46,87,67,-73,-18,79,-63,-24,19,61,100,66
33,101,37,-69,-17,82,-50,-42,27,83,90,42
41,73,41,-60,-12,87,-13,-22,35,65,62,44
47,81,57,-39,-33,56,-55,-8,10,66,79,54
26,72,61,-44,-13,47,-50,-40,25,66,60,56
19,62,40,-53,-14,40,-31,-29,16,49,70,46
20,45,40,-33,-12,29,-39,-10,20,47,47,37
24,53,39,-37,-1,35,-43,-13,30,30,52,44
16,41,-8,-34,1,9,-19,-25,-14,20,2,42
20,31,20,-34,-8,18,-15,-18,13,38,35,28
-15,29,44,-47,-2,13,-8,-16,-10,40,16,31
-1,30,1,-30,0,32,-42,-8,-1,30,22,26
-1,39,35,-22,-7,25,-23,-9,-7,15,12,22
25,38,20,-25,-4,14,-2,1,13,4,21,8
-12,29,-6,-13,-3,18,-16,-2,3,14,13,16
10,25,6,-3,7,10,-11,-2,15,10,14,28
0,4,32,19,-18,5,-21,-2,9,37,18,9
1,5,11,0,2,13,-14,-15,-1,-5,26,16
-2,11,21,-14,8,11,-3,-7,26,16,38,2
-14,-13,-3,-18,0,-12,-8,8,7,15,15,-8
17,9,4,-18,-7,2,-2,-7,-9,0,29,3
0,4,-6,-12,1,0,-10,-8,-13,11,-9,-1
-16,-18,1,-1,-6,14,4,5,-4,0,7,-2
9,-3,-8,-16,-10,-14,21,1,-4,-10,17,4
16,7,-15,-9,12,-13,-6,2,2,-3,13,-37
12,9,11,5,14,7,4,9,8,-21,7,-7
-5,7,29,12,4,-4,16,10,-13,7,-1,-16
-12,-3,18,6,-7,6,-4,7,3,0,-10,15
-19,-5,-21,4,-17,-10,2,11,6,-4,-16,-12
-12,-14,-1,2,-8,15,-11,15,-16,-21,-19,-12
-13,1,1,10,11,-14,5,8,8,-6,20,9
-12,-15,8,35,6,1,26,5,5,1,8,-20
-6,0,-5,-22,0,-9,-11,6,30,-11,-11,-23
-21,-41,2,11,18,-6,-3,4,31,-6,-1,7
11,-4,-1,1,7,-7,5,17,-2,-12,-3,-18
5,-24,-12,31,7,-21,7,-2,-4,-3,-10,-6
-8,-7,-20,-16,-15,-4,2,12,9,15,5,-19
1,-5,5,28,-2,-19,-2,-2,-9,-10,6,1
-1,-18,-2,8,36,14,16,1,0,-27,0,-22
13,2,13,28,-6,-13,16,0,-15,-36,-16,0
-22,1,-27,11,8,2,3,-1,-9,-12,-18,-19
-21,6,-17,-4,-7,6,7,12,-23,-5,1,-5
-9,2,8,5,19,2,-7,13,6,-18,-19,-4
21,0,12,23,11,-9,32,30,3,-3,4,-2
12,-5,-21,21,-3,15,-9,-5,-18,4,-35,1
11,-31,-12,-5,8,-3,-30,9,11,-12,-17,0
-12,-11,-21,-16,-2,11,9,-18,9,-15,-20,-9
2,-9,-8,-2,13,-2,-5,8,-17,8,-2,-7
8,12,1,1,20,5,9,-15,2,10,4,10
0,-9,-6,9,4,-5,18,4,-8,7,-1,-6
-4,-6,-14,14,-3,-2,5,6,-11,17,-12,-7
-9,-20,6,-5,4,7,-6,13,-4,7,-1,-12
-26,-3,-20,-13,12,-8,-17,8,-10,-19,-13,-20
8,-7,11,-9,24,1,-16,-18,12,-7,8,-32
7,1,0,13,8,-17,-8,-7,3,-10,-22,-8
