I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
104,201,148,-136,-41,196,-119,-113,51,143,196,159
75,197,145,-158,-18,190,-112,-69,75,175,210,137
78,234,135,-181,-44,189,-124,-93,81,168,219,167
73,239,135,-172,-26,197,-110,-114,68,197,214,156
77,256,148,-176,-37,208,-130,-99,78,182,237,169
87,252,133,-176,-32,212,-143,-85,77,190,246,161
85,247,152,-176,-63,217,-121,-106,67,186,224,208
83,261,166,-192,-51,227,-131,-117,77,198,240,171
83,249,180,-175,-53,228,-155,-98,93,216,223,178
90,286,167,-196,-36,234,-139,-99,65,196,232,190
92,278,160,-179,-29,230,-179,-127,95,200,253,168
115,250,183,-189,-38,226,-172,-124,126,216,243,189
104,274,157,-198,-55,232,-145,-101,110,189,251,167
112,281,184,-189,-63,224,-138,-79,71,216,240,184
90,268,161,-183,-46,222,-133,-94,84,191,237,188
105,240,184,-173,-27,229,-150,-113,72,192,262,169
100,251,149,-187,-31,216,-132,-117,92,197,235,186
97,245,188,-181,-41,221,-151,-99,85,184,243,200
85,244,152,-166,-41,214,-144,-92,84,198,220,169
95,233,163,-159,-19,201,-138,-95,88,189,221,163
84,231,170,-143,-49,196,-134,-97,70,161,216,150
85,229,158,-143,-29,196,-136,-110,81,180,216,196
100,227,161,-161,-54,194,-127,-99,65,172,226,159
68,239,143,-142,-22,186,-122,-98,52,177,156,158
86,206,118,-111,-55,187,-142,-86,78,149,186,157
67,185,132,-140,-26,153,-103,-82,80,152,171,160
60,192,118,-118,-26,154,-89,-84,51,132,187,123
49,175,108,-92,-19,164,-119,-68,60,123,156,109
48,157,117,-116,-6,145,-87,-65,35,116,156,137
61,172,104,-104,-15,161,-81,-52,42,118,128,120
53,150,106,-101,-27,127,-68,-56,62,111,138,93
51,164,85,-82,-44,108,-74,-62,27,117,136,97
43,122,85,-86,-37,115,-71,-57,44,90,100,111
30,135,87,-77,-9,100,-84,-35,40,99,120,85
42,111,70,-74,-11,80,-62,-42,34,92,98,101
52,119,80,-84,-10,74,-47,-24,32,49,110,86
19,102,76,-70,-10,76,-43,-70,14,69,99,52
26,100,61,-69,-33,78,-57,-49,16,58,78,46
29,83,56,-50,-6,67,-59,-47,20,68,75,57
43,80,46,-17,-18,78,-45,-29,18,54,74,61
30,91,43,-73,-28,52,-38,-36,0,60,58,63
10,73,74,-45,-7,55,-3,-27,18,41,50,40
38,30,45,-29,6,53,-40,-26,5,34,31,36
16,40,25,-43,-15,47,-40,-37,17,50,40,27
8,50,42,-17,-15,44,-22,-32,0,41,50,19
20,13,34,-31,-16,39,-29,-20,18,39,51,36
5,41,45,-19,6,37,0,-6,-7,16,37,37
21,42,35,-12,-17,9,-22,-26,11,28,43,33
7,14,28,-34,-7,21,-23,-15,-8,24,24,28
-1,32,6,-21,-4,16,-11,-10,1,31,7,-4
13,10,6,-14,-1,17,-12,-19,17,22,4,18
-5,21,18,-24,1,-2,-20,5,-12,6,34,5
15,24,21,-13,-1,14,-22,-7,13,28,22,0
-8,17,15,-9,-12,34,-6,-17,-8,22,43,-2
2,-11,6,-15,19,-10,-22,6,-28,-11,-6,-6
-10,-6,10,-14,10,-20,-2,18,18,24,23,6
4,-9,3,-13,-6,-9,-3,11,-26,-2,1,15
-16,9,-16,22,5,-7,-6,-10,10,12,21,2
7,-18,12,2,12,-3,-18,-5,-4,14,3,-5
9,-1,-28,13,-6,-17,-13,10,-8,0,-12,-5
-1,-3,-16,-14,-26,9,-6,-5,4,9,4,-16
-4,4,-17,17,-5,-16,4,3,-5,-11,-30,-13
-22,-30,-27,10,-2,-16,4,17,-4,-27,-28,-5
-5,-35,-24,8,7,-11,23,-2,2,-25,-33,-33
-18,-26,-19,26,2,-42,22,16,-10,-12,-25,-28
-28,-53,-38,37,0,-30,39,10,-32,-42,-48,-42
-3,-77,-26,32,-3,-65,38,33,-8,-57,-48,-48
-51,-77,-61,36,12,-62,39,18,-34,-77,-71,-50
-30,-97,-76,73,9,-78,46,40,-15,-77,-90,-66
-56,-84,-81,81,19,-108,64,48,-27,-90,-114,-81
-51,-122,-65,81,27,-95,61,42,-25,-84,-108,-85
-71,-143,-102,95,14,-117,77,83,-43,-119,-123,-104
-34,-153,-98,111,36,-130,55,51,-50,-103,-128,-94
-42,-150,-97,119,7,-123,108,48,-63,-114,-129,-108
-43,-152,-112,108,24,-132,87,58,-50,-96,-131,-94
-58,-165,-108,99,15,-133,101,51,-48,-128,-137,-90
-68,-162,-100,114,16,-129,77,56,-41,-107,-121,-93
-47,-142,-77,63,19,-93,90,51,-52,-85,-119,-97
-45,-129,-50,56,-8,-90,45,36,-42,-82,-73,-63
-14,-68,-48,41,16,-37,43,45,-24,-47,-49,-32
19,-37,-22,-6,-12,-7,3,3,-11,3,-24,-17
-5,39,23,-30,12,15,-18,-22,24,24,34,47
16,100,62,-84,-8,84,-73,-4,49,86,96,75
70,183,124,-127,-15,175,-120,-83,63,152,163,120
93,275,173,-190,-38,224,-172,-104,76,218,259,184
140,375,251,-264,-43,303,-189,-149,105,267,365,248
176,472,307,-317,-54,396,-248,-186,128,332,429,344
200,590,380,-410,-103,490,-313,-236,194,443,521,388
241,695,445,-461,-111,560,-383,-287,198,514,607,497
282,796,504,-545,-138,649,-439,-315,223,570,731,565
324,895,584,-592,-139,711,-492,-351,261,673,803,615
314,967,617,-653,-155,799,-524,-366,280,736,868,695
363,1018,652,-707,-158,853,-569,-437,316,772,937,723
369,1077,702,-760,-189,907,-589,-449,330,803,970,746
372,1103,719,-749,-181,913,-606,-449,336,831,994,770
376,1096,716,-747,-171,931,-622,-442,330,827,976,753
386,1089,709,-719,-184,888,-592,-405,316,803,961,737
363,1019,669,-687,-153,855,-565,-407,313,773,911,720
329,958,645,-644,-141,783,-534,-378,279,729,868,668
299,873,560,-594,-134,719,-463,-348,277,642,804,624
262,781,483,-530,-113,651,-426,-296,223,572,697,553
222,655,466,-437,-113,556,-370,-249,201,489,599,476
180,539,358,-404,-69,476,-302,-245,159,408,522,380
150,448,281,-309,-84,346,-236,-178,143,328,399,318
122,352,221,-206,-51,260,-181,-144,107,235,309,210
81,211,138,-139,-30,220,-115,-89,75,150,195,136
22,129,64,-83,-38,106,-50,-29,45,90,97,61
20,-12,13,-37,8,14,0,-8,7,9,19,27
-6,-56,-12,36,17,-55,15,36,-19,-47,-37,-55
-22,-132,-75,81,15,-121,52,44,-20,-83,-119,-48
-66,-188,-98,113,26,-145,95,81,-64,-131,-167,-130
-108,-209,-122,149,39,-176,111,93,-85,-186,-187,-146
-87,-252,-153,165,40,-202,148,93,-61,-192,-229,-185
-118,-287,-141,189,41,-221,159,98,-77,-189,-249,-191
-109,-291,-191,198,46,-241,144,127,-100,-218,-252,-214
-104,-278,-195,196,57,-237,171,112,-75,-222,-272,-223
-118,-292,-184,197,43,-244,170,111,-94,-237,-271,-195
-96,-282,-188,185,30,-238,156,122,-85,-207,-259,-199
-100,-261,-191,188,51,-216,151,88,-96,-188,-228,-170
-75,-255,-165,171,37,-217,122,111,-59,-192,-229,-184
-71,-224,-155,151,40,-190,107,91,-59,-145,-212,-158
-65,-213,-132,129,18,-150,85,79,-59,-156,-183,-131
-52,-170,-136,115,33,-168,95,72,-32,-123,-165,-136
-58,-124,-89,119,18,-129,64,40,-20,-123,-149,-122
-64,-129,-82,101,16,-96,73,62,-42,-94,-116,-96
-40,-98,-66,54,20,-79,71,41,-31,-79,-99,-76
-34,-102,-63,88,32,-77,47,38,-39,-65,-86,-59
-17,-62,-57,66,15,-55,48,43,-43,-75,-90,-45
-31,-85,-41,38,-2,-66,44,31,-23,-42,-38,-65
-8,-59,-24,45,-5,-73,21,49,-14,-38,-53,-51
-8,-60,-19,48,27,-48,12,26,19,-47,-60,-22
-24,-65,7,27,2,-41,25,8,-14,-36,-52,-26
-11,-52,-16,15,5,-33,3,30,-2,-28,-46,-10
-3,-24,-11,26,7,-26,21,1,-8,-5,-35,-51
-6,-12,-20,25,-26,-24,2,19,0,-13,-10,-5
-5,-11,-18,-3,20,-27,10,-17,-3,7,-15,-15
-8,-12,-20,-4,10,-13,21,-2,15,3,-20,-24
-2,6,-11,4,-4,-29,6,-3,-17,8,-17,-22
6,-21,-18,-3,22,-24,4,27,-23,-12,-20,30
-18,-13,6,12,7,-8,-14,-6,-11,-5,-4,-27
-2,-16,-17,0,-27,-13,13,14,23,-10,-18,0
14,-22,-14,-4,1,8,3,5,-6,-13,-25,7
11,9,-9,0,4,-9,11,-17,12,0,4,15
0,-5,12,-5,-11,-10,-9,-20,-4,-14,0,-9
-6,-2,-2,22,5,-1,23,10,-18,0,20,-37
-1,-10,-19,1,-24,28,-15,-9,19,24,28,13
7,22,10,-3,-7,15,2,18,11,7,-12,-2
5,19,-4,5,0,-5,-21,21,4,26,-3,13
-3,0,14,-7,26,22,-9,5,26,19,0,-4
18,12,13,-10,-13,6,7,-14,-11,22,45,-4
19,12,-4,-20,-3,0,-17,-1,9,24,22,19
-10,24,10,-14,-2,8,-29,-14,6,21,36,24
10,8,21,-28,9,26,-23,-13,4,18,21,-6
2,23,10,-33,-3,47,7,9,1,22,6,21
0,34,11,-33,8,22,-1,0,-4,22,12,32
10,15,17,8,6,33,-32,-22,2,29,36,34
-4,34,12,-20,4,44,-15,-1,7,45,14,22
21,47,49,-17,0,44,-24,-18,-16,28,33,7
22,70,34,-34,-2,47,-27,-11,41,22,34,37
19,64,14,-32,-26,51,-34,-14,12,45,39,32
30,62,32,-27,-1,51,-23,-14,20,43,67,39
29,69,39,-31,9,52,-37,-50,6,64,45,60
40,75,44,-29,-24,53,-58,-22,8,31,74,51
50,82,45,-61,-16,60,-30,-16,22,28,82,45
58,91,69,-56,-19,77,-52,-33,28,51,84,42
61,115,52,-54,7,61,-50,-15,33,73,53,75
57,91,47,-52,-12,69,-61,-20,24,85,94,56
52,104,76,-79,-26,86,-63,-26,31,88,88,72
22,102,61,-78,-24,91,-51,-39,9,63,94,75
35,136,69,-65,-22,117,-48,-51,25,87,110,78
47,131,74,-85,-30,116,-61,-47,20,101,136,109
60,126,87,-99,-25,112,-69,-53,39,116,126,75
55,130,73,-105,-18,104,-80,-37,56,109,110,78
72,154,124,-109,-17,106,-77,-65,33,96,129,102
66,150,109,-103,-11,130,-88,-55,73,111,154,125
55,162,79,-116,-29,146,-77,-43,44,125,136,120
38,177,107,-98,-47,142,-93,-58,31,114,143,132
58,193,120,-108,-37,154,-63,-87,56,146,165,126
58,175,128,-121,-25,175,-78,-79,48,158,170,105
72,191,147,-165,-11,179,-121,-69,69,154,170,138
57,221,122,-129,-21,168,-117,-73,52,182,185,129
77,227,148,-144,-13,159,-100,-85,90,161,185,152
88,206,170,-141,-21,196,-134,-78,60,171,218,149
85,228,151,-173,-55,191,-141,-106,71,181,195,162
87,245,137,-162,-7,218,-118,-94,82,181,195,170
93,257,160,-161,-37,226,-125,-107,71,184,234,167
73,280,158,-163,-45,224,-139,-83,85,183,234,182
111,264,161,-174,-42,190,-141,-107,97,189,266,173
115,284,178,-185,-53,233,-149,-102,72,207,254,187
75,273,184,-183,-47,225,-170,-117,76,214,248,184
93,290,224,-212,-31,246,-166,-119,91,245,291,208
110,321,176,-217,-56,261,-187,-118,109,246,262,199
123,319,226,-227,-34,273,-163,-126,99,221,268,231
139,335,209,-227,-46,254,-176,-144,76,255,304,229
72,313,233,-205,-54,273,-187,-129,90,250,293,188
115,371,216,-234,-57,295,-169,-119,106,242,301,242
103,374,238,-253,-32,297,-194,-148,118,262,321,243
124,349,245,-239,-47,310,-201,-143,123,271,340,278
142,366,245,-247,-74,294,-199,-152,109,271,338,265
107,372,280,-227,-37,320,-213,-140,94,271,345,242
150,404,245,-274,-76,313,-208,-149,102,277,341,266
145,399,242,-253,-45,336,-213,-168,124,265,348,268
117,394,259,-268,-47,315,-236,-146,100,297,363,278
137,373,255,-282,-85,336,-228,-172,138,296,358,301
163,429,237,-256,-46,326,-243,-179,124,288,375,297
131,427,258,-278,-47,350,-240,-157,113,310,381,292
162,410,271,-289,-71,350,-233,-177,124,324,376,293
161,425,295,-290,-87,358,-231,-167,101,303,358,261
170,441,254,-285,-68,372,-241,-176,129,318,387,291
143,404,276,-298,-55,350,-219,-182,129,334,381,291
164,428,273,-297,-56,346,-238,-187,129,342,368,284
140,457,266,-296,-62,366,-236,-170,139,333,372,311
136,443,285,-303,-62,348,-246,-172,141,343,400,283
156,451,276,-299,-84,356,-253,-174,125,316,392,322
156,440,261,-285,-67,368,-257,-166,116,342,391,299
162,431,284,-298,-20,373,-228,-166,161,311,398,310
151,424,282,-304,-62,350,-238,-173,128,326,383,295
150,443,286,-281,-67,341,-239,-175,135,348,390,299
151,429,301,-289,-60,387,-223,-165,131,323,369,298
130,431,288,-308,-53,377,-251,-168,112,322,400,317
154,433,276,-297,-66,328,-255,-159,135,311,390,281
152,443,302,-287,-72,338,-235,-168,124,286,379,303
139,416,285,-299,-62,348,-231,-184,138,315,372,311
155,441,283,-285,-65,323,-232,-176,115,318,375,270
161,417,254,-286,-58,356,-234,-169,116,316,363,307
127,400,240,-268,-55,338,-227,-169,118,302,364,294
148,429,251,-281,-65,314,-238,-159,108,321,359,288
136,387,258,-232,-63,338,-242,-140,111,294,355,280
131,407,229,-274,-63,334,-214,-160,113,279,353,287
132,363,239,-272,-73,311,-209,-142,109,299,313,268
120,409,239,-258,-68,316,-203,-162,117,281,335,262
135,359,246,-238,-56,318,-157,-148,102,291,323,254
134,367,240,-236,-69,293,-208,-150,91,282,335,260
140,343,222,-225,-52,296,-189,-122,99,240,315,235
108,346,223,-243,-54,289,-193,-141,99,264,320,252
121,319,227,-221,-40,259,-188,-137,107,260,290,230
88,313,201,-230,-41,276,-172,-132,100,240,279,220
100,318,192,-210,-29,278,-174,-121,87,240,290,216
114,288,204,-217,-80,256,-170,-124,82,242,271,232
82,291,190,-180,-46,247,-165,-120,108,224,293,211
88,288,172,-196,-52,241,-168,-120,81,219,266,198
86,260,182,-188,-61,250,-152,-92,87,198,249,178
104,264,169,-191,-42,200,-174,-115,69,193,265,193
76,266,184,-192,-40,199,-128,-95,71,216,205,172
75,250,152,-179,-32,221,-135,-116,94,201,246,180
90,218,155,-162,-30,214,-127,-107,60,183,216,171
70,251,141,-144,-24,203,-125,-99,68,174,214,156
67,228,148,-164,-11,212,-121,-84,62,185,195,159
56,209,132,-138,-15,186,-124,-90,53,168,192,158
90,207,131,-130,-19,173,-110,-90,65,148,163,145
60,198,105,-123,-18,157,-126,-78,60,156,194,132
52,164,133,-138,-20,164,-116,-55,60,134,167,132
52,179,133,-140,-30,168,-92,-90,83,129,170,114
61,192,100,-121,-24,130,-90,-63,47,143,134,126
44,131,104,-105,-21,137,-81,-58,50,84,134,114
42,161,87,-97,-22,128,-93,-69,33,124,130,96
53,141,107,-91,-33,119,-79,-54,26,100,116,112
42,136,98,-71,-5,134,-96,-80,44,103,127,92
63,131,76,-84,-20,103,-76,-34,44,102,121,94
61,107,79,-69,-19,105,-73,-56,39,92,123,82
46,116,71,-72,-16,102,-80,-54,54,96,92,78
45,89,62,-72,-31,87,-65,-27,32,81,80,55
14,126,71,-88,-22,82,-73,-24,33,79,64,68
17,94,73,-51,5,74,-41,-21,23,75,78,52
27,107,76,-52,-20,90,-36,-52,37,63,68,64
33,58,58,-33,-30,67,-58,-27,28,70,86,61
30,71,39,-38,-8,70,-44,-25,16,47,51,38
32,41,50,-59,-27,57,-48,-27,42,63,54,33
30,58,31,-47,-14,51,-19,-43,7,26,48,45
43,69,34,-36,-2,32,-46,-31,17,41,36,35
12,70,21,-16,4,26,-28,-14,3,67,39,42
14,45,14,15,-1,13,-27,0,18,40,46,35
19,23,32,-26,-19,63,-45,-14,11,24,42,52
16,27,27,-14,14,38,-47,-11,18,32,15,31
-10,57,18,-11,2,34,-28,-26,32,36,20,19
17,18,3,-35,-3,46,-15,-20,-17,1,22,34
-3,16,20,-55,-22,11,-33,5,17,13,12,3
33,27,14,-16,-2,31,-13,-5,-6,7,32,34
-13,19,23,-11,-18,14,-11,-6,8,24,10,31
14,14,6,-20,-5,17,11,-11,-9,30,10,8
22,7,3,-6,4,19,-8,-16,20,-10,30,13
-7,13,35,-8,-10,2,-19,-21,4,-2,3,11
9,8,-16,-2,-3,30,-8,-12,-10,16,16,14
-1,21,33,-12,8,15,8,3,1,-21,-1,-3
-15,3,7,-4,8,5,9,-20,-3,3,2,-3
17,4,-1,3,2,0,-5,-5,-9,-7,-1,9
-5,-13,6,-5,6,2,9,15,-6,1,-19,-11
-15,-14,12,-15,4,-17,7,10,-5,-2,12,22
8,-2,-12,2,13,-25,8,-16,29,16,13,8
-16,-4,-5,-3,-7,-7,-14,2,-15,8,-16,17
-6,2,-20,-8,19,7,6,14,1,-7,-2,9
16,-11,-7,-9,-2,0,-6,-8,8,7,-7,-5
2,1,-7,21,16,-15,21,-14,5,12,-21,-26
-19,2,3,-3,5,18,-4,5,22,-34,0,-9
16,2,5,14,6,5,10,19,-7,8,11,3
-34,-23,4,5,0,-16,15,2,-6,-11,-1,-7
-14,-1,-2,13,11,-15,-8,21,-1,17,-18,-14
-16,-10,6,5,0,-23,6,5,14,-19,-28,-14
-23,-19,-18,19,7,4,1,-13,-17,3,-8,-4
3,-14,-24,6,-4,-22,19,6,11,10,-10,-9
-1,-29,-1,5,5,-12,14,11,-28,-2,-28,-3
-4,-4,-6,20,-9,-7,-2,1,-10,-13,5,-5
-31,8,-3,23,1,-19,-1,36,-20,7,-10,-10
-3,-2,-3,6,13,-22,4,24,-28,-18,-5,-16
4,-13,-19,1,-3,-2,0,-1,-5,-14,-14,-11
-20,-33,-23,-1,-3,-23,9,-8,22,-26,-30,1
-1,-14,-24,17,-8,-30,-1,4,-7,15,-27,-8
10,2,-11,-17,1,-5,4,7,-25,-17,-9,-8
-13,-11,-30,4,12,-16,20,6,-12,5,-6,-12
8,-10,-4,13,-8,-3,-1,14,-6,12,-4,4
-27,-2,-16,-9,3,-17,-14,16,-12,-4,-27,10
-21,-16,-11,16,-2,13,8,10,-13,-3,-16,-19
-1,-28,-13,-12,13,-27,23,8,-5,-9,-7,-21
-4,-29,13,25,14,-23,-5,-1,-12,-17,-19,-23
-5,-15,-6,3,-8,-23,0,0,-14,-17,-27,-26
-16,-11,-9,-4,-7,-5,13,0,19,-2,-30,-4
-3,-30,-6,10,15,-8,1,-14,-12,-21,2,-33
-9,9,7,7,-11,-9,-6,20,-11,-17,-26,-27
5,-11,-9,11,25,-14,17,-16,-23,-20,-17,-16
-22,-3,-18,22,-26,-2,0,4,-24,-8,-8,-15
-3,-20,-4,-1,22,-3,17,4,-18,-2,-28,-29
12,5,-23,1,9,-27,1,-22,-19,-28,-12,3
-26,-11,-3,25,-3,15,11,-21,-18,1,-19,8
-1,13,-7,26,-1,-2,2,-15,4,-8,2,0
1,-3,8,-7,7,-32,-8,-15,-33,4,-3,-10
-5,-5,12,-3,1,-31,5,-2,-18,-9,-10,3
-17,-7,-8,-7,15,-19,20,5,17,1,-4,7
16,-21,-29,7,2,3,12,21,-7,-34,-3,-4
-7,-8,19,31,-13,-12,-20,-2,-3,-9,9,-14
-33,19,-6,-3,17,3,11,-6,1,-1,-9,-4
12,-5,8,2,7,-7,2,0,-28,2,-27,-22
-10,-14,-1,22,22,-14,20,-28,-5,-20,-13,-5
6,1,13,4,-4,10,18,16,10,-9,-2,5
20,-4,2,8,-1,4,26,-6,-9,-15,-17,6
-6,17,18,-7,25,-18,-8,7,1,-27,11,-13
3,15,5,3,-2,-9,9,13,26,-28,-8,-17
-17,-3,6,4,18,-6,-1,-7,3,1,-10,4
-13,-22,-4,9,-4,7,-1,2,20,-11,11,6
-14,-27,5,-8,5,-5,-11,21,5,-7,0,-7
-8,-8,-21,11,-2,11,15,-6,9,3,20,-13
0,-20,-9,0,0,-11,-10,9,12,-25,-14,-3
17,-24,11,13,-7,-7,-10,2,1,-3,-9,17
6,4,9,-3,3,-21,-2,8,-4,-7,-15,-9
9,6,-1,20,-7,-2,3,-5,12,-11,-2,-12
17,5,-8,19,23,-27,2,9,2,-11,-3,-2
3,-8,-7,6,-10,-4,-10,24,-7,4,-5,10
5,-12,-4,21,23,12,9,-13,-16,-16,9,-19
17,-6,6,-1,-9,-10,1,-17,3,-1,9,-9
1,9,3,21,-20,-19,-6,-3,1,-5,-21,-14
-6,-4,-5,7,1,8,9,9,6,-1,14,-3
1,5,8,-3,-10,15,9,3,-13,-9,-6,-21
3,-7,-13,3,-11,-24,-4,-11,-8,-22,-3,9
-1,-2,0,-6,-3,-7,-4,-7,1,9,2,-2
11,-3,-8,6,8,7,12,3,-8,20,-6,-22
15,-33,-5,-19,10,-7,-12,7,23,-1,-6,-6
-3,-5,0,-12,2,-2,11,-13,-20,12,-8,-14
0,39,2,19,11,13,5,3,-14,8,13,-8
10,-7,29,-9,11,2,-7,20,-4,-17,10,1
1,16,14,9,9,-5,-6,7,-10,-3,23,9
-7,-7,-21,7,-10,13,2,-15,16,-3,7,9
4,-5,17,4,3,12,-6,-8,4,1,13,-16
4,-5,-3,23,-8,-21,4,-22,24,10,20,-1
11,7,2,-3,-18,-6,-3,-6,21,7,33,-14
-8,22,-5,-18,-26,1,-3,17,9,-10,-7,-11
-3,-29,8,-15,-3,11,-7,-6,0,1,-6,-4
-6,5,6,-9,1,-3,17,-8,-19,11,13,0
-22,7,-4,1,6,-2,5,-14,1,-20,-8,17
3,4,2,-33,-4,-1,-19,16,-10,17,4,-4
-15,8,-5,-19,-4,18,-11,-5,-3,9,10,8
9,16,-5,15,6,5,-7,-6,33,11,-7,-2
-13,27,13,-2,-12,11,-17,-23,10,12,17,-8
-19,5,-15,3,-2,-6,-16,-25,-8,-17,-7,1
-5,12,10,-17,8,3,7,9,-5,4,8,4
-7,17,-9,-20,17,6,-18,-13,17,16,6,21
5,31,-1,6,-14,-6,2,-7,0,7,30,2
12,16,-18,-25,9,2,-14,3,13,8,17,24
-8,-19,18,12,18,5,-19,-8,3,-4,5,-4
22,10,-4,-5,-6,3,-24,-21,2,9,4,14
-7,28,6,-8,2,13,-9,-9,29,16,-7,9
7,9,2,-9,-2,11,-2,2,5,-5,22,28
11,8,23,-31,-22,10,1,-3,23,-19,19,15
19,27,10,-1,-7,9,5,-6,-3,1,31,4
4,18,21,-20,-6,30,-18,-13,-12,1,-1,17
26,60,6,-4,-13,32,5,-19,18,23,35,18
0,23,7,-23,0,33,-23,11,0,45,41,18
2,41,17,-8,-4,7,-17,-22,38,46,10,42
27,46,11,-18,-6,24,-18,-8,10,7,40,17
18,26,-2,-35,5,43,-10,-16,36,28,28,15
21,42,36,-51,24,33,-15,-32,35,13,40,28
-8,47,23,-27,-8,31,-40,-11,5,24,16,35
4,58,48,-22,-10,49,-42,-22,7,44,30,31
25,51,44,-29,-19,57,-21,-24,5,57,41,27
25,44,33,-45,-13,23,-36,-34,29,38,50,47
16,82,29,-36,13,43,-17,-28,41,59,70,44
1,57,46,-49,-3,62,-35,-35,28,44,72,53
19,68,33,-47,-3,62,-48,-32,18,56,62,44
41,78,49,-38,7,64,-52,-29,28,62,68,66
12,100,59,-61,-5,79,-55,-41,23,70,81,108
26,98,60,-58,-6,81,-35,-60,28,69,77,69
5,92,63,-48,-15,54,-62,-53,43,79,88,76
49,94,59,-90,-23,107,-76,-23,18,74,119,88
37,122,78,-100,-44,119,-74,-24,39,86,107,85
39,96,91,-80,6,91,-58,-54,11,99,106,106
54,137,90,-80,-32,116,-58,-63,39,114,125,96
52,145,88,-114,-12,126,-71,-69,37,116,132,89
33,133,94,-120,-22,114,-100,-54,39,93,153,86
37,168,112,-112,-21,120,-87,-60,62,111,170,128
60,187,115,-103,-30,166,-107,-49,40,135,157,119
67,177,124,-123,-31,149,-98,-36,74,129,151,106
82,187,129,-128,-35,163,-100,-63,64,145,193,154
60,216,108,-144,-29,166,-114,-84,48,141,187,146
83,203,130,-146,-25,168,-110,-89,86,160,207,154
66,215,161,-154,-18,189,-117,-104,77,158,186,162
86,217,140,-152,-15,191,-153,-111,61,185,193,166
51,246,159,-173,-27,195,-149,-98,66,182,203,148
97,240,149,-166,-34,200,-120,-106,79,183,228,160
101,240,164,-165,-40,238,-129,-112,73,205,211,168
84,259,174,-180,-42,215,-134,-85,61,178,221,195
93,295,191,-193,-43,215,-158,-104,54,190,234,178
104,288,198,-189,-42,235,-152,-92,61,191,248,192
86,279,186,-191,-29,209,-147,-122,66,215,231,210
108,288,199,-201,-61,220,-158,-117,65,226,254,202
96,299,192,-187,-41,255,-166,-122,95,199,253,196
96,292,195,-178,-30,246,-173,-92,87,227,267,205
102,314,184,-207,-55,237,-154,-134,73,215,260,201
107,290,170,-187,-39,261,-161,-127,95,220,269,200
110,295,175,-214,-53,243,-170,-127,79,185,252,197
84,289,178,-212,-36,237,-154,-117,110,223,240,187
94,291,207,-188,-37,221,-146,-121,90,226,261,225
86,318,201,-185,-42,224,-144,-124,78,216,252,203
89,280,186,-209,-32,225,-142,-129,91,212,253,209
102,269,198,-194,-59,232,-142,-118,88,220,250,210
90,278,162,-187,-36,235,-174,-110,90,214,258,185
70,275,178,-180,-59,211,-143,-104,77,215,249,190
89,273,173,-191,-42,224,-145,-94,71,186,233,158
105,257,175,-181,-41,209,-151,-119,81,190,243,190
90,248,151,-179,-47,216,-130,-95,62,196,220,176
82,224,150,-157,-28,211,-137,-93,38,185,198,161
77,223,148,-149,-43,203,-131,-86,65,170,226,182
52,224,131,-144,-46,193,-123,-75,85,162,210,151
71,219,159,-149,-26,184,-106,-103,90,158,188,158
72,171,124,-118,-36,187,-110,-65,64,154,180,138
74,187,125,-149,-24,175,-102,-114,62,151,183,135
70,171,114,-126,-10,167,-94,-67,64,159,170,170
73,161,113,-121,-11,158,-115,-69,45,145,165,127
52,139,109,-115,-8,161,-83,-79,40,112,153,130
68,142,97,-98,-29,114,-86,-83,33,110,131,126
50,136,102,-75,-27,124,-74,-57,41,120,121,106
50,131,117,-122,-6,115,-61,-62,45,122,129,94
40,137,93,-83,-16,101,-46,-40,48,102,111,102
24,129,97,-61,-12,72,-80,-42,44,98,105,97
35,104,69,-56,-47,97,-47,-50,41,87,85,65
19,122,66,-81,-5,101,-61,-49,31,79,90,78
23,99,83,-64,-27,85,-62,-35,25,65,86,59
27,83,41,-61,-26,69,-44,-41,25,50,91,88
24,54,54,-34,-24,81,-40,-20,19,69,81,69
21,70,49,-45,5,62,-47,-24,43,62,55,44
21,94,53,-47,-25,48,-59,-22,21,33,65,53
15,81,39,-58,-5,49,-27,-13,29,57,43,58
24,59,41,-34,0,51,-46,-23,0,43,59,51
16,55,38,-43,9,45,-22,-37,26,33,67,44
32,52,-2,-39,5,55,-27,-37,24,25,11,33
21,50,10,-40,-4,60,-23,-23,11,38,31,23
14,45,21,-25,-22,27,-37,-26,41,43,48,23
10,17,40,-3,-3,24,6,5,15,22,27,16
4,32,8,-9,-25,38,-4,12,5,16,26,14
26,29,16,-28,-17,9,-9,-24,29,27,21,14
-6,4,24,-25,-2,34,-27,-30,20,21,30,2
22,15,25,-16,4,29,2,3,21,24,29,0
26,17,28,-17,-22,36,-15,-19,-16,14,3,-18
2,7,27,-35,3,18,-29,-5,9,13,21,-2
0,8,12,-6,-22,29,1,2,-20,5,15,4
23,-3,-6,-28,-20,13,-6,-10,7,15,16,-7
13,9,-7,-27,-7,10,-10,-2,1,0,-6,32
30,1,1,8,10,-9,13,-13,-25,7,12,10
-11,8,-9,-10,-8,-10,-6,31,-8,28,-5,3
14,-26,-7,13,2,13,-2,15,-6,3,-8,14
-17,-14,-19,-5,-7,-21,-11,6,15,11,-7,-10
-18,-22,-21,-4,19,-28,7,21,-15,0,-36,-10
21,-27,-25,18,7,-26,4,9,-10,-13,-26,-31
