I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
83,289,192,-207,-24,235,-172,-98,96,225,266,197
153,342,251,-241,-43,308,-189,-145,106,265,324,245
145,431,297,-311,-73,375,-240,-176,133,333,389,300
189,519,322,-358,-87,432,-290,-193,158,376,480,335
213,592,377,-410,-84,490,-354,-234,157,447,531,420
230,687,436,-446,-123,535,-386,-261,186,504,616,460
250,739,500,-507,-106,614,-401,-292,245,570,676,509
263,822,527,-548,-97,668,-439,-345,259,615,742,564
323,880,578,-585,-106,753,-491,-369,260,649,792,594
334,941,610,-644,-146,782,-528,-369,280,708,842,648
348,989,638,-671,-131,798,-547,-387,278,732,891,703
349,1003,657,-691,-154,836,-556,-415,294,754,921,708
343,1036,651,-697,-140,862,-563,-422,305,766,921,718
367,1050,670,-705,-153,853,-585,-422,295,769,931,699
354,1030,670,-711,-162,843,-565,-416,323,781,921,711
357,1005,639,-677,-138,842,-563,-396,296,771,899,702
334,982,624,-643,-152,822,-538,-401,295,722,892,678
317,926,627,-622,-123,766,-517,-356,271,697,845,647
293,868,583,-572,-126,744,-494,-320,268,652,781,586
286,807,532,-537,-124,656,-443,-312,257,627,729,574
246,712,480,-504,-102,611,-400,-305,227,552,661,509
216,664,428,-435,-91,554,-345,-239,169,496,587,456
202,562,374,-383,-65,468,-320,-236,171,434,528,404
152,477,319,-333,-68,415,-247,-185,142,365,439,336
150,405,247,-270,-58,319,-206,-174,118,274,360,266
121,336,208,-193,-49,258,-150,-119,104,247,262,219
85,220,140,-130,-17,190,-132,-93,76,185,225,172
62,148,89,-111,-45,129,-78,-60,60,121,172,121
-2,99,84,-60,-30,80,-56,-56,16,76,97,51
26,29,14,-3,13,17,-29,-37,3,24,37,47
11,-39,-15,17,12,-51,19,-4,-18,-12,-38,-13
-13,-67,-55,39,-9,-56,39,21,-14,-55,-78,-51
-33,-123,-64,89,35,-103,36,51,-60,-99,-97,-65
-66,-156,-108,104,25,-129,91,50,-36,-112,-151,-116
-63,-193,-116,131,30,-170,103,75,-59,-132,-152,-134
-76,-183,-152,131,31,-178,106,82,-22,-153,-209,-141
-83,-221,-138,139,27,-178,125,87,-47,-143,-207,-154
-70,-263,-143,143,37,-182,130,103,-82,-166,-225,-161
-85,-223,-145,152,46,-193,137,92,-58,-164,-227,-190
-59,-217,-132,164,36,-191,133,92,-62,-194,-211,-165
-67,-219,-145,136,33,-171,119,76,-52,-163,-218,-152
-99,-222,-158,156,45,-189,132,85,-51,-169,-192,-170
-85,-200,-121,127,44,-167,112,79,-69,-161,-183,-157
-65,-205,-104,142,-4,-147,91,95,-29,-157,-169,-125
-52,-166,-112,122,6,-138,94,71,-40,-129,-152,-135
-61,-155,-99,120,16,-119,80,68,-44,-131,-154,-98
-30,-146,-91,97,18,-115,57,62,-35,-133,-148,-101
-45,-126,-85,90,24,-88,71,52,-29,-90,-100,-91
-14,-112,-83,74,0,-83,48,34,-35,-66,-114,-82
-14,-84,-64,64,7,-68,64,49,-57,-86,-72,-51
-27,-74,-32,52,17,-47,26,27,-33,-51,-44,-40
-6,-60,-30,33,20,-33,26,24,-15,-44,-59,-39
-19,-43,-12,18,11,-44,26,3,-13,-35,-39,-39
-9,-35,-9,25,12,-27,28,11,-3,-15,-30,-34
-12,-48,-9,8,-1,-27,13,13,2,0,-29,-31
-18,-5,-13,18,3,3,21,4,1,-21,-6,-19
8,-23,10,8,-11,-11,16,-7,5,-14,1,4
9,-8,-14,-2,2,3,-5,-31,-12,-4,20,0
-18,7,-14,-2,-17,26,-5,2,-25,-18,9,15
13,11,-5,9,-7,3,-4,-8,1,-13,-2,-9
10,18,10,-23,-3,4,7,2,4,17,-15,7
0,10,5,0,1,14,16,-17,1,21,-3,-14
21,16,20,-26,-10,12,9,-15,8,0,-9,7
-13,25,6,-37,-30,5,-17,-8,10,3,11,-3
16,8,13,-11,-2,16,-4,-12,11,1,22,12
2,10,1,-21,1,-10,-22,-17,14,5,12,13
-1,30,22,-23,-27,16,-27,-6,-12,24,1,11
-6,10,21,-10,6,28,-17,-3,4,43,3,10
-12,22,21,-18,4,15,-21,-9,3,28,9,-2
25,38,-3,0,1,5,-13,-27,-5,25,10,11
0,11,9,-24,20,32,-4,-2,29,14,40,-3
-2,28,22,-20,-17,5,2,-15,-5,4,22,35
-3,34,30,-18,2,25,-15,-4,11,27,22,-1
11,39,5,-38,-29,21,-1,-8,18,-8,14,24
12,-2,21,-41,-28,20,-26,-6,25,19,16,22
-6,9,3,-25,-1,29,-7,-1,24,10,18,25
-4,41,17,-26,4,26,-12,-17,6,9,25,31
16,24,12,-11,0,10,-27,-24,25,22,5,23
17,22,13,-30,14,35,-24,-25,19,24,15,37
4,43,37,-6,-1,35,-3,-7,-21,14,11,39
0,19,17,-24,6,32,-22,-13,12,25,25,9
13,6,21,-29,6,9,-19,2,12,23,35,19
1,33,12,-24,-6,37,-28,-19,13,24,25,15
27,59,32,-18,-19,31,-21,9,27,17,30,18
5,26,5,-44,-28,39,-24,-22,-6,19,50,37
16,31,24,-32,0,18,-25,-19,1,25,46,33
25,26,31,-26,-17,29,1,-27,18,38,40,18
11,38,4,-33,-2,42,-20,1,5,41,23,12
25,33,29,-26,11,44,-36,-29,10,44,37,14
18,55,29,-41,-17,22,-27,-14,5,33,38,31
12,49,25,-25,-20,34,-23,7,12,2,52,38
19,59,16,-21,-8,53,-14,-14,21,33,26,38
23,50,20,-19,-5,34,-6,-4,13,32,40,28
18,47,21,-25,-1,42,-21,-28,28,27,45,49
16,48,31,-36,10,48,-23,-13,5,22,39,46
31,50,41,-7,0,41,-17,-17,5,51,61,48
8,60,37,-29,-11,42,-28,-11,27,32,68,44
34,37,28,-49,-40,45,-19,-35,30,33,43,45
30,72,35,-55,-23,43,-38,-24,43,53,61,29
34,54,44,-8,-12,50,-33,-18,8,63,69,40
28,88,34,-69,0,36,-24,-35,14,27,81,29
31,59,52,-58,-16,45,-66,-24,6,45,71,60
38,87,27,-53,-15,31,-15,-32,47,48,67,58
38,53,42,-70,-8,91,-29,-5,32,39,74,38
19,74,36,-38,-27,63,-50,-45,21,93,80,42
28,67,34,-45,-14,60,-42,-23,18,36,63,56
3,69,45,-54,-15,78,-49,-29,11,71,72,57
36,77,51,-57,-8,63,-64,-40,39,69,46,83
23,85,42,-66,-4,48,-53,-32,17,54,79,60
20,97,56,-79,-29,48,-54,-75,26,76,87,44
3,94,42,-67,-8,54,-68,-40,23,67,82,62
35,88,67,-73,-31,83,-50,-32,52,89,117,72
17,117,62,-64,-32,99,-47,-31,32,96,100,71
56,101,74,-54,-40,78,-70,-36,15,82,102,65
20,91,71,-71,0,82,-68,-36,38,78,103,56
15,129,67,-85,-37,96,-49,-41,20,89,100,86
32,113,71,-91,-14,107,-61,-34,38,88,121,74
44,151,83,-93,-3,87,-61,-64,31,109,105,105
47,132,89,-78,-37,96,-75,-58,23,100,130,89
35,155,97,-103,-12,128,-67,-50,26,87,118,117
46,140,82,-94,-11,101,-71,-38,40,95,119,85
44,139,103,-103,-15,110,-88,-76,44,125,136,107
55,171,102,-112,-27,114,-88,-61,49,119,121,122
35,162,106,-118,-19,116,-99,-76,60,113,149,100
66,159,111,-115,-35,142,-91,-56,38,132,142,119
51,180,118,-110,-21,159,-98,-78,37,109,146,117
58,146,107,-106,-28,139,-113,-72,44,124,160,131
53,186,105,-123,-36,145,-113,-83,49,157,163,127
60,192,112,-132,-22,156,-104,-69,72,129,175,127
81,211,124,-132,-29,153,-110,-95,47,151,179,135
66,193,131,-141,-33,165,-121,-59,70,165,187,149
40,204,136,-142,-28,153,-123,-77,55,153,185,154
79,215,120,-161,-62,163,-119,-83,59,127,181,168
69,223,130,-150,-31,189,-114,-86,69,150,205,159
80,241,150,-170,-54,204,-100,-74,92,176,215,158
84,233,173,-147,-56,186,-125,-76,66,180,192,170
96,249,177,-165,-43,203,-111,-92,67,178,217,163
90,231,175,-186,-27,203,-136,-105,84,199,223,192
112,254,188,-159,-29,226,-115,-112,83,183,245,165
107,271,170,-185,-45,203,-131,-137,59,188,224,199
79,253,169,-191,-25,218,-128,-109,73,199,250,214
91,273,180,-185,-52,219,-175,-88,67,210,263,169
123,263,199,-208,-46,218,-164,-120,60,206,241,193
105,298,188,-184,-29,231,-153,-118,78,213,239,213
111,286,143,-209,-55,226,-150,-138,78,208,247,209
108,312,201,-217,-28,222,-187,-120,90,206,300,191
107,303,203,-207,-56,269,-168,-110,104,231,288,226
116,333,216,-196,-64,273,-160,-142,100,236,272,227
109,329,211,-219,-60,245,-176,-146,88,226,286,231
134,342,222,-226,-67,293,-196,-135,92,242,292,240
124,343,206,-239,-81,288,-197,-134,105,246,301,235
129,346,243,-242,-52,287,-183,-151,85,221,323,235
140,327,231,-236,-50,275,-168,-119,102,238,313,240
139,356,225,-243,-50,286,-192,-111,108,254,328,251
128,335,233,-242,-53,264,-207,-152,111,274,342,249
126,360,235,-260,-59,295,-199,-145,118,273,350,263
138,360,246,-266,-54,297,-206,-155,110,254,322,263
139,388,249,-265,-53,337,-209,-146,128,275,333,281
125,374,249,-276,-75,330,-204,-135,126,283,337,274
154,380,241,-252,-80,327,-208,-166,140,297,351,279
128,398,247,-269,-72,325,-221,-133,114,286,349,282
152,428,245,-271,-55,320,-209,-169,115,305,351,292
140,388,266,-284,-42,339,-212,-150,130,299,378,307
140,385,259,-283,-65,356,-231,-157,114,318,352,276
148,421,274,-275,-68,333,-227,-157,125,298,367,284
135,420,289,-289,-68,345,-227,-174,110,299,372,286
160,439,257,-272,-78,365,-242,-161,92,316,370,297
148,444,273,-292,-36,356,-221,-175,131,331,378,302
151,459,272,-284,-70,357,-233,-172,153,308,350,312
148,428,277,-277,-71,348,-226,-148,119,308,381,301
146,414,268,-280,-59,352,-236,-172,125,327,385,311
164,425,278,-276,-63,351,-205,-168,134,320,388,307
152,438,261,-296,-66,354,-216,-187,124,338,375,288
146,416,249,-308,-72,370,-234,-179,130,313,386,290
164,441,276,-296,-82,341,-246,-168,142,325,382,305
153,443,288,-291,-47,353,-254,-159,153,328,373,301
172,440,267,-273,-63,363,-239,-167,152,322,382,317
167,431,290,-296,-71,360,-231,-189,128,306,375,299
158,444,275,-290,-62,349,-238,-175,115,339,374,308
155,462,300,-294,-74,366,-223,-162,135,321,386,307
167,423,299,-300,-57,349,-227,-181,132,309,377,308
154,434,296,-276,-56,361,-246,-190,129,336,391,290
163,420,281,-290,-60,343,-234,-177,137,311,388,302
165,418,263,-294,-80,374,-240,-197,124,329,378,310
146,443,264,-305,-65,359,-224,-169,135,286,387,321
148,420,295,-274,-73,343,-229,-166,139,340,387,296
153,411,280,-279,-48,348,-228,-174,126,305,378,293
145,406,282,-277,-62,339,-236,-155,124,311,368,277
149,421,285,-280,-50,363,-229,-179,121,306,363,284
142,422,254,-287,-62,330,-234,-174,123,293,379,296
130,400,268,-291,-64,320,-232,-139,115,291,373,286
121,410,273,-271,-74,342,-204,-163,134,292,352,263
132,376,240,-289,-59,335,-216,-154,116,303,359,262
139,387,257,-272,-71,333,-239,-174,109,290,347,270
136,400,253,-278,-65,328,-207,-151,138,295,352,263
128,384,257,-267,-38,284,-220,-165,97,294,345,279
133,383,218,-271,-42,315,-219,-169,100,305,347,237
145,378,266,-269,-49,329,-217,-164,114,272,332,253
106,359,242,-251,-49,290,-202,-151,118,282,341,253
143,353,221,-262,-44,299,-197,-167,99,260,348,253
136,361,206,-216,-53,296,-192,-130,109,250,319,251
105,346,252,-237,-34,294,-194,-135,115,288,308,242
114,347,217,-229,-70,287,-177,-153,110,241,289,246
112,347,204,-193,-66,293,-182,-158,108,256,304,239
90,314,183,-229,-32,277,-169,-125,110,243,292,256
81,301,198,-219,-37,249,-183,-124,104,251,298,237
103,310,202,-223,-48,259,-164,-115,81,235,275,225
108,308,215,-208,-39,248,-178,-136,92,244,278,221
103,279,209,-209,-55,258,-185,-135,116,219,276,225
111,296,180,-201,-63,228,-153,-126,82,245,258,210
94,273,171,-224,-40,214,-167,-113,55,210,261,200
88,282,162,-182,-27,244,-154,-100,72,212,232,209
116,271,178,-175,-41,237,-136,-106,83,195,261,184
84,266,161,-176,-36,220,-145,-105,68,179,218,166
86,222,187,-177,-35,203,-144,-106,71,177,230,186
86,253,159,-152,-45,222,-133,-85,62,177,225,162
106,242,180,-163,-31,196,-118,-111,82,173,214,177
64,225,147,-178,-50,192,-103,-115,67,163,201,165
84,214,151,-127,-41,211,-119,-86,65,163,193,150
61,209,148,-168,-47,202,-99,-76,76,179,205,152
63,224,125,-136,-10,171,-117,-52,58,148,195,153
78,204,129,-139,-37,183,-98,-68,77,150,189,149
95,214,130,-168,-7,169,-111,-102,39,126,189,115
90,195,124,-125,-21,153,-108,-82,63,136,171,132
65,186,145,-126,-6,150,-83,-77,61,135,197,127
52,168,115,-119,-16,153,-111,-88,82,133,159,122
85,164,110,-114,-42,142,-99,-62,48,129,167,114
66,150,118,-132,-29,143,-101,-79,65,115,150,121
34,171,77,-106,-17,125,-104,-65,61,108,124,118
65,155,108,-93,-16,99,-92,-74,36,119,150,87
48,159,99,-86,-26,111,-85,-99,27,101,136,108
45,124,97,-64,-12,98,-93,-55,40,111,111,100
51,137,76,-107,-31,118,-71,-56,30,114,124,115
43,138,75,-109,-20,108,-73,-52,50,129,119,84
49,145,74,-88,-26,109,-62,-51,52,98,123,85
23,134,82,-79,9,83,-54,-44,52,72,112,106
33,114,74,-58,-39,94,-71,-55,30,85,121,90
31,104,44,-66,-18,102,-62,-68,26,67,85,79
32,117,60,-70,-14,118,-60,-47,30,74,102,59
34,119,56,-63,-17,86,-68,-16,44,69,121,86
28,81,63,-78,-3,61,-79,-46,18,80,95,63
32,98,85,-56,-22,95,-43,-33,42,67,107,73
32,89,78,-60,10,81,-41,-42,19,72,73,72
9,68,53,-66,-1,62,-57,-30,15,70,81,50
17,76,67,-51,-16,90,-46,-42,39,44,68,51
29,83,57,-62,-10,53,-54,-20,40,54,76,56
17,56,61,-58,1,53,-61,-16,9,32,60,48
10,68,12,-42,-10,78,-28,-20,35,56,78,50
22,67,44,-52,6,27,-29,-44,25,57,60,62
36,52,44,-49,-3,46,-28,-7,11,21,46,57
24,55,9,-54,-29,59,-32,-19,35,52,69,59
6,57,35,-43,8,24,-12,-29,11,42,25,37
11,47,39,-56,6,30,-18,-41,5,46,65,19
-6,66,52,-24,-9,20,-25,-25,11,48,39,48
24,43,56,-28,-14,51,-28,-22,-9,27,50,8
14,42,27,-17,-13,47,-36,2,-2,11,48,36
43,10,29,-25,0,32,-7,-17,19,50,23,18
32,52,34,-23,-13,45,7,-27,26,43,30,21
37,2,13,-28,5,22,-25,-2,3,41,22,16
7,21,18,-25,-13,7,-19,-49,-2,39,34,12
16,20,29,-34,-15,43,-9,-36,13,39,39,31
16,34,22,-21,-13,14,-13,-15,11,18,35,26
10,32,14,-16,-7,31,-17,5,15,31,48,29
14,37,-10,-6,-8,19,-24,-7,16,10,27,18
19,25,13,-28,25,44,-12,-22,16,11,46,6
13,6,10,-37,0,22,-30,-23,17,9,32,31
-3,33,10,-34,16,13,-21,-9,-3,3,8,17
8,36,18,-30,2,18,-14,-19,-6,37,45,15
-3,45,-2,-18,-8,-3,2,-9,19,5,21,16
-3,44,-3,-17,-5,11,-31,-21,-3,26,36,9
25,39,14,-1,-11,5,-17,-11,0,2,8,4
12,44,21,-32,-13,-3,-7,-13,-13,31,-12,40
-22,18,15,-8,-6,3,-5,-16,-8,14,23,6
-32,3,20,-14,6,12,-29,-26,-3,8,3,-3
-6,23,5,-2,1,10,-21,-1,39,47,20,0
10,15,25,-20,-3,10,-17,10,-7,14,28,15
3,11,14,-19,-11,24,-10,-4,9,8,24,17
-1,11,29,-23,-14,13,-5,-9,13,14,10,26
20,-7,23,0,-7,31,-22,-22,17,13,14,1
-4,22,20,7,11,20,11,-11,-2,-9,-11,-16
5,10,24,-24,8,35,-15,17,-4,17,15,16
-27,15,17,-20,-12,34,-6,-5,-12,27,12,12
24,9,19,-23,-8,37,0,6,4,15,14,-3
5,24,8,-5,-9,25,-3,12,19,10,3,22
-1,0,10,-17,8,-13,-14,-10,-8,22,23,36
3,31,31,9,13,13,-4,-15,17,0,20,5
-3,5,1,-7,9,19,-7,-10,-6,21,14,-8
-2,14,-8,-10,11,4,-8,-12,-1,20,20,18
1,35,19,-34,-6,19,-22,-7,5,39,12,2
-3,26,6,-8,-5,29,-14,4,12,0,38,15
-2,15,6,-14,-2,3,-4,-11,-11,6,17,6
4,11,10,-25,6,19,-28,-7,-10,-13,4,15
14,22,20,-18,-8,-4,-3,-11,5,26,25,13
16,5,16,-9,-14,14,-13,-23,3,14,8,26
-20,31,14,-27,6,20,-14,-35,11,1,16,4
18,29,8,-4,8,32,-4,-6,-3,11,15,-1
-6,17,11,-16,-2,16,-21,11,-1,7,-3,5
11,23,12,-22,-6,8,20,-3,17,5,15,3
16,17,-20,-21,-21,18,20,28,13,4,11,17
-19,19,26,-4,5,12,-7,14,1,8,30,19
13,39,16,-9,-20,-6,-20,-23,6,3,17,11
13,19,11,-6,-6,23,-4,-27,7,-2,28,11
8,20,29,0,6,24,-16,14,-11,8,9,13
22,13,12,-19,2,12,-19,-3,-13,-2,23,14
-6,2,0,-42,-1,34,-12,-24,-10,7,-10,30
20,24,18,-14,2,-1,-4,-5,22,17,18,27
14,51,14,-11,10,9,-13,-22,-2,21,13,21
-8,18,13,-13,-8,23,-17,-21,-9,15,0,18
6,41,27,-12,2,19,-1,0,8,12,12,5
5,3,17,-7,13,18,0,-13,25,6,11,6
24,17,11,-1,-25,14,-6,15,13,12,27,26
26,18,22,-31,-7,10,-16,4,-7,40,31,23
6,20,18,-15,20,14,-18,7,6,32,15,26
12,-11,18,15,1,33,-12,-13,0,10,14,3
18,15,-6,-16,-1,4,-18,-16,-10,4,28,10
12,36,23,-16,11,15,-7,-25,13,-7,22,-7
11,35,44,-15,-29,12,-8,1,17,31,30,-3
5,13,19,-52,-15,13,-39,-26,22,15,24,4
15,22,23,-23,6,12,-18,-26,14,44,33,24
13,34,-8,-7,-22,-2,-37,-33,1,26,31,25
-17,42,29,0,-2,18,-30,-4,10,26,30,14
9,3,23,-28,-15,12,-19,-16,11,25,13,20
8,25,5,-9,8,29,-31,-4,12,-2,-4,-1
7,14,22,-12,28,34,-22,-2,8,0,19,13
7,25,26,-2,-2,13,-13,-22,2,3,27,2
9,9,33,8,4,20,-27,-9,-19,18,25,20
20,33,18,-19,-13,15,-21,-17,12,18,17,9
11,27,16,-7,-9,11,-33,4,8,17,9,38
5,19,0,-28,-33,18,-41,0,-4,7,16,-1
15,53,22,-11,5,14,10,-27,12,28,36,10
20,43,10,-28,9,24,-24,13,7,26,11,9
4,31,4,-31,-4,11,-30,-1,18,10,18,32
-8,36,21,-18,7,23,-15,-4,18,39,10,16
1,37,14,-17,-27,13,-4,-36,8,12,19,13
21,9,41,-13,-13,29,-24,-26,-14,5,22,9
-3,34,2,-6,-10,21,-4,-7,-28,22,14,17
20,33,26,-9,-17,32,-23,-23,21,21,35,4
-1,23,30,-30,-9,18,-11,11,15,5,21,19
1,34,29,-11,-9,13,-32,-32,0,48,12,31
17,39,49,-22,26,53,-6,-14,18,23,63,9
-3,26,1,-29,-3,17,10,-19,31,14,18,1
0,31,26,7,-22,27,-23,-6,16,21,45,44
17,16,21,-22,-9,6,8,-12,24,8,15,31
14,45,22,-26,-12,22,-14,-12,-1,28,31,44
15,22,20,-18,-23,5,-17,-12,11,16,31,12
25,21,28,-31,7,8,-6,1,-7,1,37,43
22,32,13,-10,4,21,-24,4,-5,27,16,9
11,17,18,-7,-3,23,-21,-4,18,14,40,35
17,17,37,-16,-9,24,-13,11,-6,45,31,44
14,52,43,-17,-29,9,-8,-11,7,15,28,21
12,23,16,-16,-12,36,-4,-26,28,17,24,21
-10,24,-8,-10,3,35,-16,-22,10,16,24,9
6,41,24,-13,-11,16,-12,-25,8,32,52,11
-11,31,3,1,-6,36,-10,-9,-4,14,40,19
4,8,19,-17,7,26,-15,-8,-2,18,35,25
9,30,-5,-27,2,42,-18,-6,8,33,23,36
5,52,26,-19,-19,3,-7,-4,2,11,27,1
2,32,10,-34,-22,15,-10,-8,8,7,16,18
4,26,13,-13,-7,23,3,16,17,14,13,11
11,40,30,-1,-15,31,-8,-31,-10,42,13,23
-2,31,3,-9,-7,35,-16,-24,36,14,28,15
2,26,11,-48,-13,10,-28,13,-12,32,28,2
19,34,31,-24,5,-5,-36,-37,26,24,29,20
19,27,12,-25,5,17,-29,-8,-18,33,28,15
21,25,23,-33,-12,44,-25,8,-10,19,10,2
4,36,1,-25,-16,27,-9,-3,10,33,22,8
-1,42,34,-57,9,27,-20,-2,-3,20,38,15
-20,14,17,-19,-1,49,-7,-8,2,1,26,42
10,19,26,-35,-1,51,-27,-21,22,18,41,10
39,5,12,-39,-10,35,-21,-11,-1,20,10,15
10,52,39,-21,-6,13,-5,11,33,34,17,17
18,40,27,-14,5,10,-18,-1,4,30,35,27
4,43,27,-36,-5,31,-26,-17,8,22,30,28
-16,29,37,-30,-7,22,-16,-12,8,43,36,16
5,32,34,-22,4,42,-18,-13,2,22,11,20
0,51,14,-11,-6,30,-21,-11,7,40,15,16
16,43,28,-32,-1,28,-22,-17,14,26,34,32
12,46,47,-33,-8,49,-40,-16,-7,53,20,35
-8,34,26,-22,-21,10,-8,6,1,30,18,33
18,25,19,-30,2,15,-33,9,6,37,40,48
0,63,29,-21,2,33,-9,-26,1,11,21,17
5,31,30,-11,-12,38,-38,-39,19,35,22,11
27,24,30,-7,2,36,-20,-19,-3,2,32,20
10,30,28,-35,-22,42,-20,-24,14,34,40,33
7,20,34,-29,-20,44,-47,-14,3,28,17,48
21,41,39,-10,1,36,-24,-11,23,25,29,46
11,41,22,-36,12,16,-30,6,11,21,39,46
18,26,42,-22,0,33,-41,-39,15,39,34,29
6,36,31,-25,3,39,-15,-3,26,22,34,23
-1,60,16,-15,8,46,-27,-3,11,43,35,21
14,44,31,-23,-1,27,-16,-6,31,21,31,21
15,41,52,-22,-5,27,-14,-17,27,67,49,21
-1,41,26,-3,1,24,-16,-22,14,26,26,26
13,31,40,-14,-24,29,-21,-11,1,14,27,6
16,55,18,-48,-23,25,-15,-25,-21,37,41,4
3,42,46,-26,-18,54,-17,-18,9,34,24,25
21,44,9,-40,2,49,-19,-32,16,30,42,35
28,33,16,-57,-9,17,-19,-13,3,40,36,39
8,50,11,-20,-16,25,-13,-10,-3,48,49,38
7,57,34,-24,-18,45,-37,-20,10,38,51,44
7,41,34,-42,-7,35,-40,-25,23,54,42,21
25,74,32,-39,12,44,-42,-23,18,29,68,33
29,52,51,13,-9,27,-25,-23,38,37,25,29
11,57,21,-27,-8,31,0,-31,39,24,35,57
16,56,24,-25,-9,32,-13,-23,18,27,31,25
3,49,41,-28,-13,22,-34,-30,26,39,37,23
13,51,40,-40,-17,31,-27,-17,-1,31,60,9
19,21,46,-31,-1,25,-23,-17,7,35,58,53
19,52,40,-60,-14,44,-24,-15,3,34,69,30
37,52,14,-25,6,37,-39,-31,5,12,64,44
7,39,22,-18,6,28,-12,5,11,47,44,25
30,68,24,-51,-11,31,-43,-17,14,57,71,21
16,53,40,-44,10,42,-26,-29,10,42,41,31
40,53,31,-24,-6,45,-21,-28,0,56,61,23
16,79,15,-41,4,59,-51,-8,22,40,50,22
14,55,12,-35,0,50,-19,-15,15,46,52,36
-8,52,22,-16,-2,35,-21,-10,6,30,60,32
-8,67,9,-26,-3,54,-31,-30,12,46,52,31
7,47,25,-36,3,56,-23,-11,40,27,42,31
8,43,51,-49,-9,69,-19,-19,11,32,35,34
-4,44,33,-44,4,61,-39,-6,-20,41,57,29
34,46,34,-39,-13,45,-38,-12,16,27,47,11
22,52,22,-29,7,52,-34,0,19,39,40,33
25,53,59,-29,-8,46,-15,-28,5,30,43,25
29,87,32,-40,-14,57,-24,-25,22,15,60,57
16,40,30,-26,-27,60,-47,-18,16,46,44,52
16,60,60,-46,-13,33,-40,-25,20,39,47,8
-5,42,47,-31,5,55,-16,-5,11,61,41,40
29,33,49,-31,-25,58,-25,-16,1,61,39,45
33,62,41,-19,-25,52,-27,-27,0,44,36,31
12,35,36,-30,-3,56,0,-2,6,34,49,38
28,57,39,-34,-15,58,-30,-29,41,25,36,35
33,47,50,-52,-6,71,-43,-22,24,69,27,60
48,80,47,-39,-22,45,-24,-26,-6,44,42,43
1,37,36,-49,-15,63,-18,-10,21,42,51,45
9,53,49,-29,-15,53,-32,-18,20,25,47,49
32,61,32,-43,-16,57,-16,-31,24,59,39,41
19,42,21,-41,4,38,-25,-23,28,70,63,40
32,45,46,-42,-2,58,-48,-6,-2,39,28,47
8,66,63,-40,-10,59,-23,-32,37,31,54,38
23,47,45,-46,-10,39,-22,-16,5,22,71,43
-16,34,40,-44,3,47,-48,-21,24,46,46,35
17,46,30,-24,-6,25,-28,3,18,50,35,60
11,71,31,-43,-4,56,-35,-22,17,50,50,48
14,53,57,-45,-17,36,-35,-27,28,50,65,46
26,58,38,-32,-12,30,-55,-25,18,42,56,44
37,62,36,-16,-12,48,-33,-41,8,21,81,52
22,37,36,-42,-26,50,-42,-53,1,32,42,44
3,34,16,-29,-9,55,-16,-10,12,25,56,42
32,53,42,-25,14,46,-27,-42,29,54,38,37
4,49,34,-60,-11,53,-30,-15,31,38,42,32
39,71,28,-24,2,40,-52,-34,38,38,72,35
21,62,39,-31,-19,61,-25,-14,30,52,32,35
16,49,38,-27,-4,45,-29,-18,24,45,57,42
16,60,21,-51,-30,37,-35,-25,16,53,41,36
18,79,15,-23,-4,53,-30,-23,15,49,52,53
24,71,42,-35,1,69,-20,-29,27,39,69,30
30,60,39,-57,-5,47,-40,-27,-7,66,56,48
13,93,21,-41,15,33,-42,-19,28,58,66,41
22,50,19,-63,-2,43,-38,-42,22,38,40,43
31,57,33,-66,-14,69,-28,-27,5,25,59,27
18,63,47,-55,-22,49,-31,-12,24,43,64,39
23,80,35,-38,-3,55,-50,-25,41,64,68,14
24,74,42,-51,-14,44,-34,-37,34,36,48,66
4,75,29,-26,-1,35,-35,-36,8,37,38,42
17,53,42,-46,10,48,-48,-37,-8,67,43,68
34,54,25,-44,33,60,-30,-14,30,54,63,30
5,68,36,-32,-23,58,-17,-15,32,46,45,65
17,62,59,-30,-8,69,-52,-30,21,68,50,38
22,51,39,-18,-5,78,-55,-33,18,61,76,45
20,76,24,-40,-9,73,-23,-19,23,62,63,55
15,63,58,-57,-8,56,-33,-22,37,82,71,65
29,70,50,-45,-17,65,-48,-21,22,71,55,57
28,60,50,-57,-22,64,-48,-35,35,71,76,43
35,74,58,-49,-5,71,-32,-36,23,46,77,55
10,76,46,-79,-13,90,-59,-25,28,48,86,58
6,114,66,-64,-14,82,-37,-52,41,72,66,57
55,81,57,-67,-11,86,-45,-36,23,71,81,67
35,87,59,-83,-27,76,-46,-32,35,39,76,62
13,86,65,-63,-14,76,-57,-40,31,48,81,70
71,102,72,-84,-21,87,-49,-26,20,52,85,75
28,97,66,-86,-20,73,-42,-23,32,69,87,60
39,99,68,-75,-23,86,-61,-31,45,82,87,78
30,117,79,-93,-18,86,-64,-56,30,81,103,86
41,120,73,-66,-4,89,-55,-28,16,78,116,83
51,126,69,-84,-17,99,-54,-61,28,79,110,72
44,136,76,-68,-26,87,-68,-67,44,104,100,75
50,137,58,-83,-46,105,-67,-52,22,101,134,88
43,130,86,-72,-32,113,-78,-50,48,103,103,115
58,150,100,-94,-19,122,-73,-63,50,92,118,117
58,137,108,-90,-11,110,-79,-60,44,114,154,98
53,176,59,-122,-39,144,-87,-69,42,113,163,107
79,157,96,-127,-26,113,-94,-65,33,96,126,125
62,182,130,-111,-62,139,-82,-56,54,131,155,123
