I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-65,-151,-102,93,-4,-142,93,73,-32,-114,-155,-115
-65,-208,-135,168,42,-178,121,87,-63,-137,-165,-144
-96,-220,-144,153,40,-173,135,72,-79,-158,-187,-142
-88,-247,-146,146,38,-200,134,82,-87,-174,-221,-184
-82,-253,-148,164,24,-185,145,101,-80,-178,-204,-143
-83,-215,-142,168,27,-178,131,96,-45,-179,-224,-155
-78,-223,-133,155,57,-181,98,83,-69,-158,-196,-156
-47,-219,-135,150,33,-151,106,81,-66,-150,-170,-136
-62,-178,-112,120,17,-153,102,68,-42,-141,-185,-121
-27,-149,-100,118,21,-129,100,68,-55,-110,-150,-102
-39,-136,-72,100,19,-117,73,37,-38,-76,-112,-104
-37,-104,-46,68,20,-96,25,62,-31,-112,-72,-67
-37,-67,-57,74,24,-51,43,37,-6,-60,-87,-49
-24,-52,-20,44,24,-56,25,34,-4,-54,-41,-30
-19,-15,-5,25,3,-40,23,21,-19,-23,-23,-32
-10,-35,0,7,23,-6,25,-6,24,-20,-22,-29
-3,-21,-9,18,1,4,15,0,-3,-24,-31,-5
15,12,20,-28,5,17,-1,-15,-37,19,-3,-4
19,8,11,-11,-2,-3,-5,8,-3,0,2,22
10,54,13,12,-7,16,-27,0,-10,30,6,7
11,55,13,-22,-9,29,-15,-3,6,12,21,41
15,37,26,-3,-2,32,-21,2,17,38,30,-2
-4,25,19,-25,-29,34,-18,-4,17,48,41,17
7,40,11,-38,25,20,-30,-10,11,3,31,23
33,55,29,-30,-20,25,-32,-25,33,42,14,12
-1,35,39,-10,-6,60,-17,-18,19,39,40,27
-4,23,12,-52,6,33,-23,0,9,26,30,45
17,62,28,-26,4,58,-41,-20,29,23,40,28
17,49,26,-46,10,48,-19,-33,36,49,46,0
24,46,16,-36,-14,48,-35,-18,-15,26,52,19
26,51,44,-29,3,48,-34,-32,15,42,43,25
10,54,39,-9,-11,54,-48,-25,25,61,69,40
42,69,34,-43,-14,56,-20,-30,5,48,43,16
10,76,20,-53,-3,48,-32,-51,17,47,65,46
14,71,54,-39,-25,44,-46,-14,20,57,60,48
29,76,52,-48,-27,78,-36,-27,22,59,72,54
31,76,68,-37,-28,75,-51,-50,14,68,58,51
31,63,52,-50,-11,60,-55,-46,19,60,84,77
27,73,52,-65,6,76,-61,-22,15,63,69,50
30,88,64,-44,-27,85,-61,-28,29,65,74,80
19,84,78,-67,-17,78,-52,-29,9,85,75,58
21,106,59,-84,-11,71,-58,-56,34,70,96,75
56,105,53,-90,-18,68,-64,-40,34,84,76,63
44,91,92,-75,-29,89,-62,-79,45,84,82,84
29,128,88,-100,-30,98,-49,-41,17,91,123,95
74,120,77,-86,-10,93,-67,-57,29,106,98,84
58,126,82,-93,-7,87,-64,-78,50,104,106,86
56,127,98,-66,-5,121,-63,-49,38,98,115,116
59,136,91,-95,-33,104,-96,-58,29,92,128,102
33,134,101,-105,-17,154,-62,-62,34,105,128,103
59,155,107,-91,-17,130,-82,-41,40,140,137,122
101,161,97,-112,-12,120,-81,-58,54,130,129,100
74,181,131,-130,-14,121,-92,-76,44,124,157,121
32,164,118,-118,-22,152,-89,-75,73,153,161,125
76,172,103,-113,-36,149,-90,-78,64,146,178,119
66,194,136,-115,-45,161,-108,-91,47,155,168,123
60,195,131,-146,-35,167,-111,-59,83,168,194,150
73,196,154,-155,-25,169,-126,-88,61,167,217,156
77,239,157,-147,-24,175,-116,-79,74,158,210,168
71,227,127,-169,-32,195,-139,-93,111,169,219,169
70,227,136,-144,-29,201,-119,-107,64,153,219,166
77,251,171,-181,-35,204,-135,-92,63,177,205,171
105,261,165,-155,-42,253,-128,-106,81,200,237,167
90,262,181,-179,-41,241,-160,-118,104,204,236,164
100,302,180,-188,-53,251,-139,-125,65,193,258,209
99,302,192,-178,-65,242,-178,-104,81,223,245,185
102,280,176,-202,-23,249,-153,-97,82,232,271,184
107,310,204,-217,-62,266,-170,-109,77,229,277,217
92,329,210,-218,-70,250,-164,-128,114,248,266,219
120,335,221,-221,-50,259,-184,-133,94,235,287,236
111,342,221,-209,-53,259,-184,-144,126,237,317,246
130,344,220,-241,-56,300,-199,-129,77,278,306,246
132,373,228,-236,-58,293,-225,-128,100,252,324,255
131,368,229,-250,-61,293,-194,-143,110,285,320,272
131,347,263,-238,-50,287,-213,-160,131,266,330,250
125,375,232,-275,-67,298,-213,-140,109,301,336,270
125,395,246,-257,-57,327,-226,-147,132,276,368,263
125,398,259,-251,-62,329,-225,-156,118,300,345,278
149,411,250,-277,-60,331,-244,-157,129,285,365,288
149,443,257,-265,-72,344,-228,-173,106,315,372,304
146,427,273,-296,-58,359,-227,-152,147,306,378,312
142,434,288,-275,-48,355,-216,-167,132,325,380,288
159,430,295,-275,-61,354,-239,-168,128,323,395,311
167,407,272,-308,-86,357,-239,-180,135,323,383,314
151,422,307,-298,-45,361,-253,-158,110,333,400,307
162,438,312,-309,-72,358,-256,-181,128,329,413,323
148,465,311,-304,-80,378,-249,-173,140,329,401,299
175,467,291,-311,-54,395,-264,-190,134,338,388,328
163,452,302,-327,-65,381,-248,-162,130,333,419,333
157,469,292,-304,-71,402,-220,-183,135,336,406,312
170,461,318,-325,-78,379,-237,-192,158,346,387,330
153,467,297,-295,-66,391,-253,-197,126,358,415,328
169,468,290,-329,-63,380,-231,-193,159,329,427,331
170,475,320,-307,-48,383,-254,-184,127,341,433,323
173,461,318,-316,-65,392,-274,-196,138,348,443,336
167,463,298,-333,-41,383,-254,-188,158,353,417,329
174,472,305,-318,-85,397,-250,-185,143,351,418,327
163,458,301,-302,-75,387,-242,-168,153,364,395,295
172,447,289,-296,-73,373,-247,-189,122,358,425,317
151,477,292,-294,-64,364,-242,-174,121,346,411,320
163,461,283,-311,-89,350,-235,-181,141,341,412,309
169,430,291,-304,-85,360,-239,-175,138,339,397,307
135,421,274,-298,-74,358,-226,-164,114,341,396,316
141,436,260,-295,-73,377,-236,-167,139,338,390,306
118,433,275,-284,-60,327,-241,-168,130,317,389,306
148,402,275,-282,-80,335,-218,-165,116,329,389,296
160,409,272,-276,-55,351,-216,-169,160,304,369,285
131,408,252,-286,-52,312,-218,-169,150,300,349,306
150,396,254,-255,-60,324,-212,-144,127,290,365,266
155,396,258,-246,-56,339,-222,-168,127,298,359,292
116,393,258,-265,-62,291,-203,-173,114,286,357,289
111,380,245,-256,-39,294,-231,-145,110,279,340,253
122,370,234,-253,-68,307,-188,-132,117,281,332,253
96,352,252,-253,-56,291,-180,-138,117,263,317,228
121,352,239,-235,-69,288,-187,-154,114,252,306,261
123,332,224,-240,-61,283,-196,-159,89,242,307,229
110,332,232,-222,-51,273,-193,-143,100,234,296,210
106,343,214,-204,-50,265,-177,-121,98,236,283,227
102,275,204,-231,-29,269,-178,-122,100,244,285,221
110,300,191,-183,-59,237,-163,-117,68,207,264,191
101,276,187,-186,-22,247,-154,-110,100,205,276,222
101,289,186,-178,-40,202,-135,-116,80,205,234,217
108,277,189,-174,-20,223,-150,-102,73,196,244,183
70,229,188,-159,-23,204,-136,-97,96,202,201,186
60,239,157,-161,-46,211,-141,-92,57,201,230,169
82,242,143,-178,-56,199,-144,-84,79,188,218,150
78,211,138,-154,-29,173,-123,-81,62,165,202,157
50,217,133,-165,-19,187,-137,-77,70,169,208,142
65,202,132,-137,-53,165,-110,-87,72,150,184,156
66,193,133,-161,-36,155,-122,-64,64,143,191,141
73,193,137,-119,-44,174,-92,-97,33,130,169,131
100,176,104,-109,-27,154,-91,-69,51,155,146,138
75,154,123,-116,-28,133,-71,-58,50,115,168,99
23,155,111,-124,9,150,-62,-64,32,96,140,114
59,147,96,-138,-15,129,-90,-69,49,115,158,127
56,170,111,-92,-22,141,-75,-67,43,110,137,110
39,131,83,-106,-14,115,-83,-72,52,111,130,112
37,139,116,-82,-33,102,-73,-52,51,89,101,89
56,124,68,-97,1,78,-68,-53,26,109,104,101
61,114,84,-76,0,74,-70,-46,53,83,114,80
23,106,98,-88,4,78,-68,-50,34,95,101,76
55,98,81,-85,-7,104,-79,-50,49,96,88,79
40,109,57,-89,-36,57,-73,-33,26,60,70,68
64,90,77,-62,-8,81,-55,-21,47,60,74,79
20,97,59,-71,-24,70,-40,-39,25,48,73,75
40,71,40,-9,-12,62,-44,-37,39,59,80,52
26,83,50,-70,-31,81,-33,-23,5,68,70,58
29,69,61,-64,4,69,-47,-38,16,69,87,55
30,77,47,-54,-10,79,-34,-35,18,55,64,43
14,84,32,-41,-32,44,-47,-31,19,61,78,47
29,69,37,-46,3,43,-30,-32,7,54,78,30
30,62,30,-38,-15,57,-25,-10,32,49,67,33
35,48,42,-31,22,34,-21,-15,28,40,59,37
25,55,38,-44,19,43,-27,-20,31,23,54,33
35,50,45,-52,-16,45,-17,-8,14,31,33,51
49,51,33,-43,2,47,-35,-26,18,33,35,37
15,33,25,-17,-2,27,-33,-1,4,27,37,27
-15,48,32,-29,1,49,-30,-22,27,35,15,18
18,58,9,-34,-14,40,-18,-5,11,41,22,11
19,49,21,-35,-2,15,-33,-19,6,17,40,26
1,20,28,-9,1,20,-20,-8,24,14,18,32
9,42,14,-20,-11,29,-14,3,5,22,42,30
19,42,0,-29,-28,10,-20,-15,19,48,40,29
23,21,18,-13,-8,29,-41,-8,5,26,11,28
7,20,10,-37,3,23,-12,0,15,15,37,38
16,17,23,0,-9,26,-31,-14,0,17,13,8
21,31,21,-35,8,52,-15,-19,13,1,28,24
23,34,-11,-20,-8,18,-16,-23,6,1,19,42
10,42,23,-6,-4,24,13,24,-15,2,43,-2
20,33,23,-28,7,21,-29,-10,21,0,29,20
-4,28,18,-23,-6,28,-48,-8,-11,42,30,0
11,8,12,-13,8,38,-20,-12,-7,18,21,38
13,19,5,-26,-9,19,-20,-33,-14,20,19,20
10,37,19,-22,-8,11,-17,-13,13,16,17,13
19,41,25,-9,-6,42,10,-51,10,29,8,7
27,30,8,-28,-8,18,-14,8,0,24,8,11
16,8,36,-7,8,2,-12,-17,3,10,10,13
34,20,2,-20,1,32,-9,1,9,30,17,20
-9,26,-10,7,-13,0,-13,-6,3,12,11,13
-15,22,13,-17,-4,19,-3,3,-7,2,31,21
19,24,27,-12,-20,14,-12,7,2,20,20,14
1,38,29,-2,3,38,-20,-26,17,10,31,2
-8,34,13,-12,-9,22,-17,-5,-4,26,31,11
15,19,12,-19,-19,-3,-10,-19,3,11,27,1
-2,28,19,-26,0,10,-14,-6,-5,12,23,29
12,35,10,-35,-22,8,-13,-4,-5,17,46,21
9,31,31,-15,-14,46,-10,4,10,19,22,20
-11,37,31,-13,1,12,-15,3,17,16,31,29
-3,23,6,-16,10,21,4,-3,-6,9,29,16
6,32,14,-9,-15,29,-11,-2,4,21,23,18
-4,34,27,-13,10,5,7,-13,36,-1,31,27
20,13,27,-5,24,6,-8,0,-7,29,10,18
-3,5,9,-36,-5,12,4,-3,20,18,36,26
-7,22,15,-22,0,27,-13,-26,-9,14,30,12
22,57,19,-36,-10,7,-18,-4,-1,37,4,37
-5,39,21,-20,-18,1,-6,-11,-1,16,16,-7
18,32,28,-2,3,20,-20,-7,30,9,22,29
21,6,36,-36,-6,24,-3,-11,7,9,44,13
3,39,25,-15,-3,23,-13,-13,8,29,28,-4
3,17,15,-22,-4,24,-9,-26,4,30,37,17
12,19,30,-18,13,0,-32,6,-7,20,50,-3
3,23,7,-24,2,39,-18,-16,2,16,29,31
-6,36,20,-23,-22,11,-15,-11,-3,10,15,23
10,36,12,-23,-23,8,-9,3,0,19,25,27
9,36,20,-5,10,23,15,-30,13,5,14,35
12,37,21,-7,-5,31,-7,-24,4,6,43,23
20,35,-11,-43,8,33,-26,0,15,36,19,23
1,21,34,-33,0,41,-26,-6,28,1,23,35
11,25,25,-41,-11,11,-3,-20,3,10,20,16
12,31,26,-26,-24,13,-18,-35,6,34,14,25
10,23,17,-41,-17,15,-17,-24,-10,20,19,-9
0,14,15,-12,-8,17,2,-26,10,20,26,26
-4,15,10,-29,-5,39,-24,8,34,15,9,26
22,32,8,-6,1,40,-49,-21,21,40,42,53
33,49,1,-44,4,22,-14,-12,9,13,40,30
17,11,24,-15,-11,18,-17,12,-21,14,30,10
11,40,17,-28,-11,23,-30,-7,22,21,0,28
-5,26,17,-18,-4,5,-20,-14,-2,37,11,40
-3,57,24,-15,-8,6,-27,-10,-6,21,8,15
8,35,40,-12,-15,8,-24,1,22,37,51,29
5,40,26,-24,-10,42,-26,-3,4,40,20,38
-6,40,10,-32,-20,29,-10,-35,26,13,29,29
27,48,21,-15,-20,23,-18,-5,14,14,-7,23
36,22,29,-20,-20,26,-27,-29,19,23,21,40
27,39,29,-22,-37,1,-22,-8,-1,12,29,39
38,16,18,-30,-10,22,-12,-17,3,51,46,19
6,32,13,-45,-17,56,-41,-11,19,35,26,40
17,42,28,-27,-7,42,-7,-12,4,22,36,19
35,43,34,-18,-4,7,-16,-27,26,25,33,42
40,49,43,-52,-20,33,-30,-30,10,43,44,30
32,48,27,-19,-25,37,-19,-24,-1,36,59,46
9,24,50,-31,-6,44,-26,-8,31,49,34,35
30,49,62,-26,-9,69,-38,-18,-1,42,20,30
20,53,32,-56,-29,27,-43,-13,13,41,28,53
30,67,44,-36,-4,48,-23,-11,11,34,43,37
20,66,52,-48,-7,57,-48,-4,15,35,55,60
39,75,42,-35,-10,46,-35,-28,-14,56,83,31
27,57,40,-31,13,59,-34,-13,36,55,73,49
13,87,64,-70,-21,56,-49,-29,13,73,95,41
36,85,50,-34,-37,80,-37,-40,40,67,76,38
26,100,49,-76,-2,64,-60,-41,19,47,74,83
28,110,33,-72,-31,50,-50,-34,31,62,87,66
35,90,51,-65,-8,100,-50,-48,18,76,97,77
41,102,40,-77,-2,86,-55,-55,27,82,83,76
14,120,66,-59,-37,90,-56,-33,45,90,81,86
77,117,53,-56,-18,113,-79,-27,21,64,85,84
55,109,91,-70,-14,118,-62,-72,26,80,86,71
40,113,77,-84,-27,119,-80,-40,50,106,130,90
53,139,103,-113,-29,115,-49,-53,52,108,127,68
33,140,82,-107,-25,148,-104,-55,35,101,137,125
54,159,128,-108,-22,154,-94,-54,54,123,149,112
49,156,132,-121,-16,155,-104,-81,65,130,183,132
56,171,123,-129,-46,148,-106,-59,58,139,150,130
60,178,139,-139,-26,148,-106,-79,52,154,165,128
74,198,124,-134,-23,170,-117,-62,61,145,178,135
77,221,128,-129,-27,170,-135,-82,38,144,176,151
83,217,161,-159,-35,156,-97,-95,57,148,193,141
71,226,159,-170,-59,196,-133,-105,67,159,191,152
87,229,148,-161,-26,225,-136,-68,70,184,212,167
102,241,160,-171,-21,203,-119,-95,88,183,211,195
87,263,164,-169,-43,204,-157,-117,78,194,216,163
80,270,182,-180,-41,222,-144,-106,87,208,231,187
111,286,173,-169,-52,217,-128,-101,98,202,249,198
94,276,177,-201,-49,256,-159,-119,94,232,260,209
122,282,181,-181,-57,227,-169,-127,95,221,254,211
111,278,162,-207,-27,252,-153,-131,92,228,268,213
112,317,223,-180,-51,244,-160,-123,85,215,267,225
91,281,218,-201,-44,257,-169,-119,88,244,279,213
85,336,194,-218,-54,253,-180,-133,75,234,281,201
125,305,208,-197,-66,275,-175,-120,109,242,290,214
121,312,187,-195,-33,267,-172,-108,85,236,293,187
109,319,196,-198,-39,237,-197,-130,104,253,273,233
108,321,204,-231,-47,274,-190,-125,101,212,290,215
99,317,194,-198,-19,260,-155,-125,90,237,293,229
119,309,218,-206,-55,245,-165,-121,93,235,279,225
128,301,212,-203,-45,246,-180,-118,104,213,280,196
92,305,204,-231,-52,251,-173,-119,126,231,280,233
110,298,180,-211,-71,254,-165,-136,84,243,277,211
102,301,205,-203,-24,223,-163,-107,68,204,254,212
78,284,192,-192,-51,242,-167,-104,98,206,270,207
121,267,163,-214,-28,244,-141,-114,94,213,264,206
101,267,174,-183,-22,240,-162,-113,99,218,248,177
116,278,168,-155,-41,212,-142,-115,81,166,240,205
95,265,149,-171,-46,204,-164,-97,68,191,218,173
92,250,155,-156,-41,201,-128,-95,92,171,219,183
88,245,153,-167,-50,190,-127,-87,82,171,215,150
79,240,172,-158,-47,198,-120,-94,60,184,211,157
78,209,126,-149,-17,183,-124,-109,50,153,196,148
79,211,135,-161,-37,172,-95,-98,75,158,202,153
65,221,118,-161,-38,158,-115,-77,55,138,186,135
59,205,127,-122,-42,159,-96,-81,69,146,183,132
56,202,123,-138,-29,149,-87,-95,56,140,154,127
52,165,104,-114,-36,123,-91,-66,57,143,183,120
46,155,108,-106,-32,127,-82,-73,44,138,147,137
24,148,103,-109,-11,149,-82,-67,40,107,129,90
58,132,87,-100,1,127,-77,-36,55,103,112,100
58,155,74,-89,-22,84,-68,-60,32,86,133,96
43,126,110,-101,-28,129,-55,-36,21,97,131,102
40,125,65,-92,-35,99,-38,-50,40,89,109,77
40,134,65,-86,-4,107,-87,-33,29,50,84,83
48,101,82,-48,-11,94,-61,-31,27,76,92,71
37,100,93,-71,-25,99,-51,-38,26,68,94,56
38,79,58,-59,-2,90,-35,-19,14,74,77,62
34,108,68,-68,-9,69,-59,-45,10,87,64,77
32,78,59,-55,-17,68,-53,-40,24,69,94,62
28,50,57,-37,-12,49,-35,-15,27,77,54,73
18,83,35,-25,-18,57,-43,-7,43,66,55,41
18,85,65,-54,-11,38,-44,-33,25,80,43,45
22,80,22,-39,-23,44,-25,-29,39,51,51,47
22,81,41,-36,-9,56,-17,-37,24,72,56,58
16,69,38,-39,-17,51,-33,-23,30,51,54,54
17,42,41,-39,-27,71,-20,1,5,23,53,27
28,41,37,-22,-7,62,-51,-27,3,20,37,46
21,41,38,-10,13,49,-29,-18,12,22,29,31
25,45,39,-6,3,56,-10,-22,2,15,39,23
14,38,14,-37,2,23,-4,-12,12,26,32,27
-9,22,3,-14,-19,5,6,8,16,5,29,41
18,-2,21,-16,-15,11,-1,-27,7,9,14,-4
-2,4,0,8,-11,16,-15,-26,5,-5,0,6
13,-18,-35,-24,-5,-1,-3,-3,1,8,2,-2
-10,3,2,4,1,-9,26,2,6,-2,-3,2
-7,-52,-24,20,-3,-33,7,16,-9,-28,-12,-22
-16,-54,-8,50,-5,-30,6,-19,-5,-22,-43,-19
-13,-28,-14,47,17,-40,49,17,-19,-32,-39,-42
-30,-82,-50,21,25,-68,62,21,-19,-62,-62,-47
-44,-87,-73,41,15,-71,47,32,-29,-62,-78,-79
-46,-87,-81,71,-17,-94,66,34,-22,-86,-89,-81
-42,-123,-90,101,22,-120,71,60,-42,-106,-119,-83
-27,-122,-87,87,15,-118,64,42,-27,-95,-132,-82
-19,-140,-97,77,15,-117,69,48,-43,-103,-126,-98
-59,-129,-77,104,24,-128,86,49,-25,-101,-128,-87
-35,-106,-82,77,34,-121,50,35,-24,-95,-100,-86
-32,-104,-80,53,33,-59,41,70,-36,-88,-102,-74
-41,-70,-28,37,7,-55,32,37,-13,-63,-43,-39
-5,6,-23,-2,31,-4,10,11,-7,-4,-16,-2
13,43,43,-53,10,35,-22,-27,29,32,50,54
34,135,65,-82,-6,85,-73,-43,28,91,120,78
80,215,126,-136,-20,158,-104,-60,56,132,197,139
101,280,211,-207,-41,223,-147,-109,81,197,251,223
139,392,260,-247,-63,314,-214,-153,129,304,355,282
152,482,316,-347,-61,428,-272,-168,140,340,456,352
218,586,376,-401,-106,499,-320,-248,171,440,525,420
259,706,445,-468,-106,556,-379,-284,205,507,620,471
296,807,540,-545,-122,655,-432,-326,241,611,720,569
330,915,589,-627,-138,756,-510,-355,244,668,812,636
375,1018,623,-659,-139,824,-525,-397,298,756,886,705
409,1088,685,-720,-164,875,-595,-412,300,794,959,725
377,1078,738,-757,-170,928,-628,-449,344,832,998,777
402,1134,719,-765,-162,935,-605,-440,350,866,1011,802
401,1098,751,-744,-170,933,-615,-464,333,858,1028,795
377,1104,711,-732,-169,893,-601,-420,342,830,988,756
393,1052,666,-714,-159,857,-581,-416,332,785,948,741
325,967,617,-647,-111,829,-529,-378,284,712,852,679
288,880,581,-590,-133,730,-472,-347,269,660,796,624
286,773,483,-513,-95,648,-437,-313,226,559,676,536
242,650,424,-443,-89,536,-364,-253,188,493,562,473
197,547,364,-361,-92,448,-309,-217,148,397,469,411
133,413,279,-277,-61,348,-238,-164,113,331,362,297
108,300,198,-204,-45,254,-154,-128,88,227,265,230
73,201,137,-135,-16,154,-94,-61,55,160,177,150
48,89,70,-74,-25,81,-56,-15,23,61,72,82
1,27,10,-3,-2,29,-23,-4,6,9,12,3
-13,-42,-66,23,6,-11,31,27,-31,-66,-30,-42
-46,-133,-59,75,19,-101,58,51,-43,-100,-98,-70
-71,-168,-114,122,11,-126,86,75,-70,-124,-128,-110
-34,-179,-115,124,34,-170,114,78,-76,-155,-173,-147
-79,-214,-148,124,34,-175,120,101,-59,-157,-176,-149
-63,-215,-133,160,42,-176,113,76,-70,-160,-206,-155
-82,-255,-122,160,34,-192,115,102,-82,-171,-221,-159
-87,-209,-148,144,36,-159,129,63,-64,-151,-201,-153
-72,-201,-122,139,17,-168,97,85,-61,-154,-172,-148
-41,-169,-124,114,24,-168,103,63,-58,-140,-170,-139
-68,-165,-88,118,22,-109,82,54,-42,-127,-139,-83
-48,-116,-83,110,21,-113,89,55,-41,-82,-114,-93
-26,-103,-80,69,31,-107,81,14,-19,-80,-102,-69
-32,-88,-32,73,3,-52,41,45,-23,-64,-89,-40
-9,-69,-25,55,-2,-42,29,3,-23,-59,-60,-40
2,-13,-41,11,5,-23,3,25,-29,-23,-48,-33
-5,-16,-12,-4,-14,-37,6,20,0,-15,-27,-6
30,-3,1,8,1,-1,-1,-7,7,-10,5,-13
-19,2,13,-18,-19,2,-12,-6,2,3,2,12
5,36,23,-21,10,-4,-2,5,1,18,-7,10
13,25,20,-26,-10,23,-20,-14,10,11,37,15
4,31,23,-43,-18,22,-4,-10,23,16,24,-4
37,45,19,-21,1,43,-24,-21,13,22,39,29
24,36,40,-28,2,34,-31,-13,9,24,51,27
29,42,34,-26,-2,46,5,-21,13,25,34,36
15,35,19,-41,-8,22,-31,-1,20,58,50,40
2,73,34,-44,-4,44,-15,-33,20,48,14,31
22,65,31,-51,-11,33,-22,-33,18,58,48,46
-7,37,35,-50,-5,21,-50,-33,-2,38,66,26
9,52,35,-44,-9,26,-17,-30,19,43,52,31
36,53,29,-41,-18,50,-37,-40,21,41,60,38
46,73,45,-55,-18,49,-26,-33,10,46,44,41
25,60,41,-40,-20,79,-37,-21,16,64,55,41
34,71,45,-41,-3,35,-33,-41,10,40,74,42
19,56,17,-58,-3,46,-34,-30,12,19,67,43
15,63,40,-48,-30,71,-27,-33,20,33,53,42
6,68,42,-46,11,58,-39,-44,22,61,56,45
39,93,46,-52,-22,76,-44,-35,29,84,70,57
21,72,28,-50,-27,58,-48,-24,14,54,61,59
36,88,50,-43,-21,56,-50,-27,40,62,89,47
12,77,59,-63,-25,91,-57,-38,21,74,97,70
9,72,72,-74,-23,81,-43,-52,32,65,79,75
22,97,52,-76,-2,81,-59,-23,49,71,91,72
31,113,70,-53,-10,80,-46,-10,33,86,110,62
39,99,70,-63,-11,97,-66,-53,18,95,99,63
21,96,83,-77,4,108,-60,-66,22,97,116,89
36,107,86,-75,-3,94,-66,-43,46,121,113,105
41,113,75,-97,-16,95,-66,-39,47,84,100,78
60,130,74,-89,-7,83,-80,-70,16,104,105,112
57,138,82,-87,-20,124,-71,-41,50,72,106,89
51,158,100,-90,-37,104,-61,-40,27,115,134,94
45,163,103,-106,-45,125,-76,-42,60,120,131,121
52,148,130,-106,-33,127,-82,-83,47,105,134,131
83,159,109,-94,-10,152,-111,-70,43,132,169,120
68,178,103,-108,-18,135,-110,-82,53,153,157,127
59,181,124,-123,-27,132,-108,-97,66,150,173,144
72,202,121,-132,-27,127,-117,-66,50,148,163,148
71,178,146,-120,-29,170,-117,-82,40,146,193,148
85,194,137,-134,-59,184,-122,-92,57,142,180,128
51,208,123,-152,-38,177,-111,-105,86,159,172,157
74,225,151,-145,-34,176,-133,-90,63,155,190,150
87,226,148,-154,-32,193,-153,-86,73,163,233,162
87,241,159,-176,-54,211,-140,-133,84,181,216,171
102,246,149,-183,-42,221,-130,-96,63,192,229,182
87,251,169,-178,-33,223,-143,-97,79,197,238,189
88,293,188,-191,-52,214,-181,-107,81,195,222,203
97,274,170,-191,-41,220,-168,-98,91,224,255,208
97,290,192,-200,-59,213,-152,-105,86,233,271,192
118,298,204,-214,-37,244,-158,-121,98,228,266,199
126,295,193,-214,-47,258,-190,-110,82,235,269,224
124,311,210,-200,-64,277,-171,-139,114,240,279,220
104,308,210,-231,-49,265,-179,-123,106,232,284,214
93,331,205,-219,-58,282,-169,-146,109,276,289,227
117,343,242,-244,-58,268,-190,-123,105,265,311,216
124,358,212,-243,-44,282,-199,-127,108,242,327,237
125,357,212,-247,-52,295,-205,-132,83,280,326,241
112,376,231,-254,-57,306,-187,-137,106,262,318,265
112,385,248,-266,-54,307,-189,-150,125,282,364,254
141,379,253,-271,-39,314,-189,-151,105,297,360,262
145,402,265,-282,-55,336,-212,-150,107,272,348,272
147,396,277,-267,-60,352,-229,-152,116,299,381,291
133,400,257,-280,-47,337,-219,-142,119,303,383,294
148,419,289,-284,-56,336,-227,-178,119,294,366,301
138,424,288,-290,-76,340,-202,-170,146,328,379,286
149,428,278,-282,-77,358,-226,-160,118,307,379,321
141,439,266,-284,-53,370,-238,-172,132,339,401,280
160,449,299,-311,-61,357,-256,-167,111,349,394,322
156,448,288,-308,-60,372,-237,-184,127,334,400,292
165,454,289,-315,-71,374,-260,-179,154,347,406,301
171,453,269,-312,-51,411,-223,-155,128,345,396,331
159,450,295,-326,-79,366,-252,-179,138,338,404,313
142,459,298,-286,-51,403,-263,-169,155,313,403,314
144,447,290,-288,-67,374,-256,-205,130,345,425,311
174,445,304,-339,-81,376,-238,-193,150,341,410,309
144,468,291,-324,-77,376,-256,-201,132,349,411,320
148,462,303,-305,-89,385,-228,-195,149,325,394,294
150,456,301,-334,-75,361,-238,-187,132,359,402,326
178,441,317,-322,-69,367,-248,-190,141,348,397,332
190,463,293,-321,-38,385,-249,-164,129,336,419,342
149,451,289,-309,-50,374,-238,-181,152,334,407,328
152,453,301,-300,-72,380,-261,-182,140,343,391,313
157,450,285,-281,-79,366,-254,-163,142,332,403,303
144,422,282,-304,-64,358,-252,-182,131,324,382,302
165,441,281,-298,-65,369,-260,-180,138,348,397,293
157,431,283,-279,-60,372,-245,-176,114,316,391,298
147,411,288,-290,-76,348,-238,-187,128,313,379,325
158,406,264,-293,-67,341,-241,-173,113,310,349,300
136,422,268,-278,-60,329,-223,-171,127,310,361,287
143,413,272,-264,-42,314,-244,-177,119,316,362,262
135,386,261,-271,-46,335,-232,-132,104,301,352,279
134,379,244,-239,-69,315,-226,-137,102,296,360,247
146,379,242,-257,-50,316,-207,-170,94,283,341,239
122,372,249,-245,-72,313,-203,-164,91,267,357,253
134,364,218,-265,-53,289,-207,-153,100,255,334,253
138,359,219,-237,-53,299,-191,-154,116,260,339,236
129,336,220,-218,-60,311,-172,-122,75,272,307,249
121,328,225,-197,-58,251,-184,-132,95,241,303,216
106,324,186,-186,-65,259,-163,-136,104,231,305,211
117,322,236,-199,-41,240,-165,-99,89,248,258,193
105,312,181,-193,-55,267,-165,-123,98,230,258,243
109,271,183,-209,-42,236,-187,-126,76,208,250,217
99,278,195,-193,-52,229,-163,-132,79,242,262,195
85,287,170,-166,-44,225,-136,-121,62,213,239,199
105,260,187,-181,-42,224,-135,-109,86,190,229,191
83,257,148,-180,-27,214,-120,-137,92,198,218,186
100,244,147,-177,-53,199,-125,-99,76,170,205,169
82,229,149,-159,-50,197,-121,-102,83,172,211,162
80,214,151,-165,-35,187,-94,-105,67,185,219,145
94,202,138,-150,-52,176,-120,-63,72,170,199,142
