I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
249,757,486,-480,-105,627,-402,-284,238,555,660,524
303,839,538,-589,-117,692,-443,-328,239,628,768,587
341,915,599,-633,-142,791,-517,-362,280,723,874,644
345,1017,666,-694,-162,837,-569,-413,314,750,890,705
369,1078,685,-727,-130,884,-594,-418,322,805,951,734
398,1087,729,-746,-172,923,-616,-442,337,838,1019,752
381,1136,734,-767,-178,932,-628,-450,351,845,1010,788
377,1129,731,-785,-150,937,-602,-450,349,849,1007,776
374,1100,723,-751,-188,903,-600,-437,328,788,985,758
359,1038,677,-684,-180,838,-569,-414,330,768,930,709
337,959,614,-669,-144,814,-508,-362,293,713,851,665
309,861,560,-563,-115,726,-470,-367,259,648,772,603
251,733,476,-499,-96,618,-417,-298,217,574,685,533
220,613,405,-416,-87,547,-360,-254,188,492,575,438
182,537,352,-370,-78,460,-282,-212,169,396,477,402
155,390,260,-288,-15,335,-225,-166,105,311,384,292
125,323,169,-210,-43,283,-164,-121,108,253,270,196
72,187,136,-152,-17,168,-121,-67,67,163,151,136
19,100,55,-67,-10,89,-60,-30,28,70,66,85
-5,31,20,-10,7,-20,-5,1,19,36,14,19
-6,-49,-36,51,-13,-31,41,28,-4,-31,-36,-32
-49,-91,-87,76,18,-101,61,50,-32,-60,-99,-73
-60,-143,-96,127,36,-125,79,77,-50,-112,-159,-121
-54,-186,-122,133,18,-154,102,79,-75,-124,-179,-137
-84,-215,-146,145,41,-177,110,87,-60,-167,-181,-145
-91,-219,-150,171,60,-166,116,107,-66,-164,-203,-150
-84,-254,-173,143,37,-181,127,103,-70,-185,-208,-147
-82,-196,-146,179,36,-178,117,99,-45,-161,-203,-166
-55,-226,-133,147,38,-176,108,83,-70,-165,-182,-164
-74,-208,-122,155,73,-173,94,72,-55,-153,-158,-131
-67,-184,-131,115,5,-138,89,54,-54,-140,-161,-141
-38,-159,-87,120,1,-118,71,60,-70,-107,-148,-91
-52,-112,-96,49,17,-99,61,55,-35,-76,-115,-94
-33,-100,-63,68,12,-86,53,39,-15,-58,-105,-49
-7,-77,-49,49,-6,-62,30,24,-27,-61,-81,-55
-30,-49,-37,60,17,-52,58,-4,-26,-48,-32,-45
-1,-45,-27,6,-6,-24,8,-21,-18,-19,-3,-35
14,-25,-7,9,10,-9,12,7,-9,-17,-29,-29
-14,4,7,22,-4,-3,21,-8,-7,6,-2,16
-1,0,7,-26,-13,16,18,11,1,1,9,18
14,30,8,-18,9,28,-14,3,5,8,32,5
31,16,24,-4,-10,23,-39,-21,12,30,23,18
4,32,45,-9,-6,20,-10,-28,16,17,32,-1
13,39,21,-26,-32,18,-17,-12,4,42,32,20
14,37,19,-42,11,27,-21,-31,-2,20,32,19
26,37,28,-22,4,47,-3,-15,38,27,36,1
16,44,24,-45,-20,34,-3,-5,18,62,32,17
34,72,27,-27,-15,14,-22,-14,15,34,36,41
28,43,7,-32,-5,44,7,-26,5,36,44,15
10,45,20,-19,-12,43,-26,-25,13,39,31,40
6,52,33,-53,-16,40,-48,-39,41,57,19,54
26,73,36,-43,-6,61,-38,-5,27,22,49,45
44,85,29,-40,8,43,-24,-40,40,42,54,46
24,53,50,-54,-5,52,-36,-36,37,46,58,37
5,71,59,-36,-17,53,-31,-13,42,48,65,60
29,75,43,-55,-13,50,-42,-41,41,43,66,47
29,65,26,-72,-12,64,-34,-27,5,81,69,51
23,70,47,-74,13,68,-48,-30,29,65,60,53
27,95,52,-51,-12,68,-56,-34,32,58,64,52
19,95,52,-59,4,45,-26,-19,20,69,74,46
32,89,54,-53,-21,62,-28,-24,27,64,75,67
8,90,38,-64,-23,75,-73,-23,42,66,90,74
31,91,66,-80,-30,64,-42,-39,57,68,95,61
29,94,50,-67,0,63,-49,-68,38,75,93,90
47,121,44,-81,-4,90,-82,-51,31,79,72,79
38,77,69,-72,-7,76,-60,-59,41,78,97,78
54,98,61,-77,-40,83,-61,-35,33,56,116,102
54,113,90,-69,-25,100,-74,-42,48,72,101,84
54,135,69,-84,-15,108,-85,-38,12,82,134,96
47,137,72,-90,-21,133,-78,-37,27,109,118,92
49,150,91,-82,-44,119,-56,-76,40,104,119,105
50,164,89,-80,-21,115,-87,-45,38,106,132,103
79,149,90,-100,-20,106,-52,-37,27,103,138,86
52,163,109,-98,-20,118,-93,-54,47,107,152,115
65,154,120,-118,-36,144,-93,-68,36,110,144,115
57,166,112,-120,-27,125,-80,-54,47,150,142,128
65,189,127,-117,-22,143,-80,-89,63,120,144,143
79,176,131,-125,-31,141,-89,-64,64,148,154,131
82,199,97,-128,-10,159,-116,-84,56,147,179,126
67,188,110,-138,-30,163,-117,-79,63,140,180,139
86,223,128,-125,-41,183,-107,-77,73,143,174,139
72,207,124,-130,-24,196,-104,-80,66,148,192,174
47,214,154,-164,-10,167,-140,-116,46,178,186,141
80,212,139,-172,-44,211,-112,-96,72,179,218,171
92,226,140,-178,-41,189,-120,-96,70,172,200,182
97,241,159,-187,-49,204,-169,-96,70,187,214,153
81,256,155,-186,-47,223,-135,-92,88,201,241,191
110,279,180,-189,-47,219,-137,-105,68,188,251,182
106,301,170,-189,-23,204,-144,-112,75,208,243,203
98,289,192,-195,-42,222,-138,-120,108,212,252,197
91,316,183,-197,-33,246,-189,-119,71,228,250,224
117,309,214,-216,-44,275,-161,-129,88,240,260,214
118,321,209,-232,-63,276,-180,-133,92,241,285,229
119,316,200,-218,-69,277,-174,-128,115,242,318,219
122,317,192,-232,-56,291,-197,-135,89,241,293,230
121,339,215,-225,-55,284,-194,-132,95,262,316,248
116,373,235,-241,-59,287,-181,-141,111,269,306,249
138,366,235,-251,-78,301,-203,-147,89,274,318,247
119,367,263,-240,-54,323,-217,-140,98,281,345,253
137,375,252,-260,-38,325,-201,-150,107,290,339,239
154,384,263,-254,-62,331,-200,-145,145,286,345,247
147,393,257,-275,-50,337,-211,-174,113,303,340,308
154,399,228,-285,-69,347,-214,-151,121,282,341,274
146,415,269,-286,-57,353,-219,-162,122,315,378,281
139,415,276,-292,-65,358,-208,-176,131,309,391,289
150,415,285,-284,-60,339,-225,-203,142,325,347,299
166,417,274,-298,-57,350,-231,-164,122,336,369,300
180,422,282,-299,-60,362,-234,-177,138,325,376,298
137,432,292,-301,-66,351,-252,-186,123,322,416,307
151,453,277,-303,-80,390,-257,-192,144,337,399,296
151,465,274,-289,-58,377,-262,-162,144,341,399,306
163,478,281,-319,-51,387,-238,-165,160,334,412,314
149,485,306,-322,-85,370,-258,-197,137,358,410,320
156,458,274,-315,-51,419,-223,-183,143,356,430,353
167,463,294,-324,-90,374,-227,-201,129,337,414,323
172,471,295,-315,-70,376,-224,-178,158,358,427,324
159,466,291,-322,-69,393,-249,-174,123,354,402,325
157,476,311,-333,-53,376,-246,-190,136,369,456,319
177,465,319,-300,-72,383,-263,-184,144,345,414,310
175,458,307,-325,-68,389,-239,-173,146,364,415,327
152,495,314,-297,-62,400,-271,-187,135,349,430,321
164,477,316,-299,-64,379,-257,-168,127,336,428,312
178,486,308,-312,-58,382,-254,-172,121,354,432,316
153,427,309,-316,-75,391,-237,-164,125,340,415,292
151,458,307,-292,-69,372,-262,-190,146,339,407,328
153,440,297,-301,-64,372,-260,-174,136,320,405,300
154,442,285,-287,-69,365,-246,-173,142,331,411,320
148,454,288,-294,-56,369,-225,-190,143,322,423,319
155,423,300,-303,-73,363,-243,-167,132,328,409,291
160,418,276,-283,-81,359,-244,-182,122,313,383,295
135,426,277,-289,-58,353,-238,-155,117,274,374,292
127,406,279,-285,-71,332,-237,-152,117,297,353,291
137,400,269,-264,-63,320,-227,-133,118,299,352,272
147,395,252,-262,-50,323,-219,-155,125,315,359,296
124,389,256,-265,-64,347,-214,-148,129,307,358,260
159,387,252,-294,-44,321,-198,-152,138,291,348,255
138,385,242,-273,-49,308,-216,-147,105,262,324,268
134,386,226,-270,-47,302,-206,-169,123,284,340,262
133,348,232,-251,-46,305,-219,-135,96,262,311,262
128,326,221,-258,-36,278,-181,-156,96,267,318,223
123,315,214,-232,-38,276,-193,-146,108,249,309,222
105,331,217,-220,-42,288,-183,-131,89,266,292,234
116,344,203,-227,-51,267,-194,-120,102,250,269,233
109,310,214,-228,-32,274,-157,-128,96,237,268,207
115,299,193,-212,-56,258,-154,-96,101,219,266,196
87,268,197,-180,-37,237,-169,-111,92,218,266,185
96,278,178,-191,-37,238,-156,-109,99,233,259,194
110,278,180,-177,-20,223,-133,-102,83,205,222,176
97,253,157,-177,-40,203,-167,-114,102,196,218,190
81,248,174,-170,-28,213,-124,-108,74,186,220,159
85,239,165,-145,-32,183,-130,-94,60,165,207,187
102,228,138,-160,-45,179,-125,-67,52,169,194,180
66,199,134,-139,-18,189,-108,-112,53,186,218,141
60,200,139,-159,-53,172,-125,-73,61,168,203,136
54,198,116,-132,-22,175,-125,-81,69,140,177,154
57,180,133,-137,-14,162,-99,-71,60,151,181,96
79,192,144,-108,-29,142,-104,-77,74,130,153,117
64,173,101,-120,-38,154,-132,-85,51,120,188,137
60,156,110,-123,-34,129,-87,-78,31,128,158,117
51,167,139,-89,-24,137,-84,-83,29,141,137,109
38,167,121,-108,-25,125,-89,-42,47,108,148,86
38,143,94,-99,-32,153,-87,-58,41,92,123,111
48,115,80,-93,-32,107,-70,-62,36,73,122,83
45,128,50,-64,-21,124,-68,-42,42,101,111,106
42,126,65,-70,-14,109,-71,-30,37,84,83,91
34,103,61,-91,-25,106,-63,-35,47,80,102,66
20,102,62,-79,-10,87,-72,-44,34,79,103,89
32,107,80,-91,-17,79,-70,-29,27,75,100,70
32,87,85,-81,-13,92,-63,-32,22,71,87,50
23,103,40,-49,-26,63,-54,-41,32,73,82,62
33,93,76,-61,-21,65,-34,-18,47,70,94,60
22,78,58,-48,-5,71,-40,-25,6,37,91,59
23,76,61,-41,0,71,-39,-26,14,78,74,56
14,74,32,-30,-10,66,-52,-33,13,38,43,47
14,75,41,-33,29,34,-29,-15,12,32,66,34
20,69,33,-31,-19,41,-29,-36,12,44,44,60
29,77,58,-17,-26,41,-37,-24,24,54,62,46
4,57,44,-35,-22,29,-6,-15,22,46,51,43
3,45,18,-51,-37,45,-35,-35,6,51,25,40
19,60,32,-25,13,21,-17,-40,4,47,29,50
-4,68,35,-16,-13,51,-10,-28,5,45,36,28
17,34,16,-10,-5,27,-15,-29,11,52,44,32
27,44,22,-37,0,25,-17,1,12,49,11,31
25,27,30,-35,-21,43,-27,-39,1,18,14,22
-1,27,30,-27,-11,28,-14,2,11,30,24,-11
15,37,27,3,-46,12,-9,-6,9,45,23,32
31,22,33,-23,-29,20,-2,-45,14,26,30,12
8,14,23,-35,-18,37,-34,-30,-13,16,17,36
30,15,23,-29,-9,10,-30,3,24,11,-2,12
13,13,10,-18,15,13,-26,-17,-4,5,29,20
27,24,8,-9,3,9,-17,1,6,14,22,1
6,-4,20,-18,28,1,-13,3,26,24,40,19
14,31,-10,-16,2,16,-5,-17,7,28,38,1
18,28,12,-26,0,5,7,7,12,31,17,15
9,40,4,-25,-4,6,-16,5,7,25,36,20
-9,25,3,-16,-7,6,-10,-7,-4,12,3,18
8,0,9,-1,-15,14,-32,15,-4,27,27,21
-18,31,1,-34,-12,36,14,-24,2,27,13,21
15,11,19,-3,-12,18,-15,-30,18,27,18,19
27,27,2,-11,-16,10,-3,4,-20,13,44,2
12,21,12,-30,-6,45,-13,-7,-6,13,15,32
10,18,-18,-18,-1,15,-5,6,23,14,2,3
4,27,43,4,-8,15,-31,0,7,-1,10,-7
18,10,-10,-39,13,0,13,-36,4,35,24,16
-2,14,37,-8,-8,20,-17,-10,18,23,28,15
-2,8,-9,-23,-20,8,-14,-18,-26,28,24,5
9,8,14,-4,12,14,-14,-3,11,18,22,7
-6,5,20,-10,21,15,-9,-37,-2,-22,46,-1
4,14,30,-18,0,-3,-11,-11,-7,26,5,1
9,34,7,-12,18,4,-33,4,18,-2,19,19
15,-11,10,0,-6,18,-12,-23,-4,-5,1,6
25,23,24,8,-5,0,-2,-26,18,25,11,13
3,8,24,-3,-7,-9,2,-18,-5,23,10,11
-3,30,0,-20,-8,12,8,-3,-16,33,-1,-4
5,15,0,-1,-4,16,-2,-7,-1,3,8,17
-5,34,30,-5,-16,2,-17,-30,11,18,-18,33
17,4,-8,-6,-1,-1,4,-26,-9,7,6,23
12,26,24,-5,-11,20,-3,9,-1,-6,7,15
6,30,20,-9,-7,1,-21,-18,11,3,9,14
-4,37,31,-8,-12,9,-15,7,13,0,22,19
-7,20,-4,-25,8,14,18,12,-13,33,35,1
27,29,-7,-16,23,10,-8,-9,5,-13,-8,19
9,10,26,-11,-12,33,-20,9,-5,-6,0,4
13,19,17,11,5,3,-16,-24,-13,21,14,9
-2,-2,5,-7,-29,-2,-9,-3,1,8,32,14
-1,9,15,9,12,5,-19,-17,19,36,14,23
6,37,43,-33,-2,7,-17,7,14,16,14,18
2,7,33,-11,21,19,-2,-8,-21,26,15,27
19,12,28,-25,-12,16,-8,9,31,19,25,9
-5,30,10,-15,-7,21,-8,-16,-1,25,10,5
2,14,15,0,-8,15,-7,-4,-2,26,38,-5
6,34,25,-20,5,12,-5,-10,-8,23,9,13
0,7,0,11,4,31,3,3,11,8,5,30
24,30,32,-8,-12,9,1,4,6,-8,-6,0
15,36,18,-5,-5,9,-16,-8,-3,-8,-1,19
7,13,12,-11,-3,18,-9,-6,3,7,14,12
7,-1,-1,-20,5,20,4,4,6,20,38,-7
21,13,9,2,-17,11,-31,15,8,16,20,26
29,17,5,-16,3,13,4,-16,16,14,20,30
14,15,19,-22,-6,28,-28,-9,15,17,8,16
0,24,12,-12,3,32,-10,-36,21,38,15,37
21,40,17,2,3,30,3,-5,7,24,40,-12
1,11,-5,-29,-17,-5,-5,-10,-1,42,3,20
3,19,10,-23,6,12,-10,-13,-15,15,33,17
21,21,10,-27,2,13,-15,0,10,45,27,28
21,8,24,-29,3,28,-3,-13,12,30,24,13
-25,43,4,-6,-16,34,-20,-6,-2,13,28,7
-4,44,18,-11,0,29,1,-3,2,33,50,19
-4,38,19,-38,-11,17,-26,-11,8,15,18,18
25,29,4,6,20,27,-31,13,18,31,2,21
-2,22,2,-30,5,42,-25,-9,-5,29,26,13
13,35,26,-28,-1,24,-20,-29,15,37,48,24
22,33,14,-18,-20,9,-28,-16,0,34,43,11
-3,29,0,-12,-15,14,-14,-17,16,20,20,22
21,24,5,-39,-31,45,3,-7,31,31,46,2
18,50,17,-52,-9,5,5,15,3,13,25,8
12,23,27,-29,-1,17,-24,1,-2,9,24,24
7,3,20,-19,-11,29,0,-20,-2,26,15,19
2,34,15,-17,-23,34,-43,-15,-2,10,15,30
7,16,40,-37,4,30,-32,-42,3,43,9,12
20,52,26,-9,18,24,-23,-24,19,30,37,21
1,42,41,-29,-8,37,-43,-18,-15,49,30,42
17,28,17,-10,-15,16,-8,-27,15,11,41,28
25,67,0,-35,-7,40,-5,-20,31,23,48,39
31,52,28,-35,-7,13,-31,-26,25,38,52,18
35,61,28,-25,0,38,-26,-18,8,19,60,39
36,41,25,-32,1,37,-37,-28,7,57,30,39
8,23,36,-30,-1,41,-30,-15,16,36,48,38
25,59,43,-32,-8,61,-30,-22,33,50,47,29
27,68,33,-36,0,41,-3,-24,13,51,58,52
8,66,41,-29,-2,42,-43,-31,30,51,69,44
9,44,20,-49,-18,67,-34,-15,23,59,64,57
26,51,36,-66,-12,59,-31,-38,37,43,64,45
42,67,44,-44,-4,73,-50,-39,42,62,68,55
45,88,41,-63,-37,44,-39,-54,15,53,64,44
31,73,64,-66,-12,68,-58,-34,19,88,75,76
34,100,70,-88,-25,63,-44,-12,25,89,94,74
42,115,51,-73,1,92,-67,-66,33,81,91,74
53,109,36,-79,-16,81,-28,-37,32,70,99,75
41,98,66,-71,-11,96,-63,-33,52,73,88,76
43,129,104,-87,-46,123,-68,-56,21,100,125,76
60,136,83,-89,-17,112,-91,-38,50,102,132,100
60,153,79,-115,-36,115,-74,-69,40,111,134,75
52,139,99,-97,-42,106,-74,-67,44,92,149,119
62,140,96,-117,-21,162,-84,-86,36,136,171,117
54,203,109,-121,-27,149,-112,-89,62,121,157,117
46,195,122,-107,-26,151,-90,-85,51,124,162,147
72,206,119,-166,-25,173,-92,-92,53,135,173,127
79,219,116,-120,-25,189,-100,-90,85,170,195,136
79,242,132,-147,-50,174,-116,-70,59,149,196,135
91,218,143,-167,0,186,-109,-79,83,170,191,140
96,230,156,-159,-23,192,-138,-86,66,169,201,166
72,251,152,-177,-40,191,-128,-83,78,194,225,150
80,262,153,-178,-25,195,-137,-90,66,209,239,142
92,252,170,-175,-47,221,-145,-106,66,201,247,177
88,259,182,-190,-38,215,-145,-100,58,187,239,192
112,282,172,-204,-25,233,-159,-101,78,224,259,195
95,283,193,-203,-58,229,-150,-123,79,217,253,212
102,293,201,-186,-39,257,-153,-116,77,216,282,204
99,286,191,-200,-43,241,-162,-105,70,214,247,206
94,317,174,-202,-48,237,-182,-149,96,201,280,203
98,298,193,-223,-36,254,-165,-111,107,228,252,206
81,304,184,-219,-31,261,-144,-128,108,222,249,208
109,310,192,-208,-38,240,-177,-127,84,226,269,211
122,304,189,-189,-36,239,-175,-94,109,237,267,210
101,311,212,-201,-56,233,-182,-134,113,233,275,220
98,313,201,-216,-57,249,-166,-106,100,218,285,230
91,298,197,-209,-24,239,-180,-125,75,243,279,208
103,293,209,-196,-46,268,-166,-118,86,218,254,206
99,286,207,-156,-57,260,-150,-122,95,195,267,204
73,285,195,-222,-30,234,-154,-113,94,233,274,215
106,296,184,-193,-26,248,-144,-110,98,211,266,192
98,298,183,-178,-36,231,-148,-120,81,188,230,205
86,280,189,-182,-39,216,-160,-110,79,198,253,183
102,253,184,-194,-49,224,-154,-110,72,199,234,184
59,238,167,-178,-10,221,-149,-105,79,216,226,188
90,249,167,-202,-31,217,-155,-119,56,184,230,161
96,222,164,-149,-42,191,-128,-82,66,188,222,159
100,234,145,-171,-50,191,-140,-96,57,184,217,142
79,224,152,-141,-39,191,-100,-77,72,169,224,157
83,202,153,-156,-38,190,-107,-78,82,158,187,153
72,212,136,-159,-54,167,-140,-63,72,135,185,139
78,188,136,-120,-53,173,-124,-94,67,140,190,145
84,175,116,-107,-20,135,-104,-92,52,128,159,121
69,178,131,-110,-23,135,-92,-80,58,134,164,133
48,170,112,-122,-29,133,-86,-69,68,118,153,122
45,178,89,-95,-4,119,-87,-64,74,116,148,114
61,142,85,-103,2,104,-98,-58,44,97,122,99
47,149,88,-99,-17,120,-64,-46,56,94,123,91
52,135,77,-62,9,95,-81,-46,62,86,137,97
36,118,67,-95,-10,108,-76,-48,30,113,123,76
35,104,64,-85,-10,85,-44,-32,53,93,113,85
39,119,66,-74,1,82,-53,-39,43,75,95,67
54,105,76,-60,6,79,-75,-47,34,95,76,79
23,110,55,-61,-20,66,-64,-26,17,71,68,72
33,72,52,-45,-7,97,-35,-45,25,75,92,50
15,82,54,-30,-8,68,-23,-19,33,63,70,67
41,59,37,-50,-35,52,-68,-36,42,65,48,72
39,81,70,-52,-12,53,-68,-23,22,34,67,52
25,49,32,-46,-13,38,-20,-15,13,60,34,37
-4,57,55,-27,-28,48,-8,-18,1,31,47,30
38,49,18,-39,-7,39,-22,-26,30,39,44,30
18,38,28,-52,-12,43,-27,-40,9,5,36,45
25,51,11,-33,-9,45,3,-26,3,37,29,51
-23,42,27,-46,5,36,-54,2,0,33,51,36
8,42,23,-40,-18,27,-28,-13,21,36,44,37
10,50,18,-17,-8,29,-34,-25,9,35,31,9
13,42,43,-22,23,26,-31,-19,4,40,23,35
13,27,38,-33,-6,24,-6,-5,6,33,40,30
14,35,8,0,-4,25,-16,-7,7,12,29,66
20,15,15,-19,14,3,-8,-16,14,31,35,22
-22,6,13,15,18,13,-15,12,2,24,6,5
18,-3,-2,7,3,28,2,-4,-2,-4,10,-29
-10,2,5,14,-6,-2,-1,-21,18,-15,-36,-4
-21,-5,-24,-6,-3,-15,-3,10,2,1,-16,-28
-8,-24,-19,16,11,-34,-20,12,-17,-18,-9,-17
-17,-52,-32,30,7,-29,26,10,-16,-25,-31,-28
-19,-53,-16,33,7,-49,50,19,-8,-39,-42,-41
-32,-78,-39,30,10,-58,26,21,-34,-34,-79,-53
-23,-67,-78,66,14,-78,56,0,-43,-62,-68,-59
-38,-87,-78,61,36,-90,58,52,-44,-72,-85,-92
-54,-137,-78,78,19,-104,91,56,-27,-76,-110,-84
-38,-126,-70,91,7,-100,53,61,-21,-95,-118,-96
-36,-148,-68,102,20,-123,92,54,-75,-76,-109,-85
-46,-133,-85,93,25,-105,85,54,-31,-100,-117,-95
-46,-120,-72,69,27,-119,80,53,-57,-102,-116,-68
-32,-131,-77,70,35,-102,74,51,-22,-66,-101,-103
-39,-112,-64,59,5,-68,63,26,-33,-61,-69,-67
-10,-68,-53,44,5,-55,35,20,-44,-71,-51,-52
-6,-50,-26,-3,-2,-25,24,16,-10,-15,-40,-29
15,19,15,5,10,13,-11,-9,12,6,5,15
32,75,66,-42,-22,88,-37,-20,31,74,59,59
41,146,109,-106,-31,134,-71,-55,40,98,127,103
83,242,147,-125,-51,201,-131,-96,89,185,215,165
102,311,215,-229,-40,267,-163,-124,82,251,313,233
137,413,283,-320,-74,377,-238,-163,146,309,410,317
186,562,328,-370,-54,442,-309,-223,173,396,477,383
217,655,447,-454,-92,537,-360,-267,202,468,581,449
255,750,518,-522,-107,622,-408,-290,225,585,675,512
309,855,548,-597,-126,715,-446,-345,254,630,773,607
320,946,611,-636,-150,783,-517,-378,263,724,865,649
359,1019,697,-692,-155,848,-557,-425,287,776,926,696
373,1081,703,-751,-149,884,-583,-445,334,792,958,738
377,1105,736,-771,-163,930,-612,-426,358,844,1014,789
376,1126,721,-771,-181,930,-612,-450,331,845,1008,804
382,1106,713,-740,-186,948,-591,-445,325,838,1010,779
383,1064,675,-722,-145,864,-584,-429,294,806,966,747
348,1013,657,-681,-133,831,-541,-409,319,779,905,701
299,935,600,-638,-153,763,-502,-375,296,697,842,633
295,840,547,-565,-129,679,-463,-343,238,603,752,561
258,724,482,-484,-106,605,-390,-315,199,536,635,497
197,606,387,-411,-92,493,-344,-228,184,428,537,444
181,486,312,-342,-60,388,-259,-183,130,362,433,337
122,355,223,-254,-40,273,-199,-111,100,262,292,243
96,218,155,-155,-56,198,-155,-97,66,192,212,155
57,144,88,-71,-48,106,-91,-60,54,96,119,81
18,29,11,-33,-6,48,-22,-22,38,17,34,62
-13,-29,6,34,5,-23,37,15,-38,-22,-41,-29
-40,-97,-85,55,16,-61,50,36,-39,-71,-76,-58
-49,-150,-93,85,12,-124,88,66,-58,-141,-125,-110
-67,-192,-117,136,51,-163,95,81,-59,-134,-142,-145
-68,-221,-123,137,29,-154,101,68,-50,-164,-185,-201
-79,-228,-145,167,19,-176,139,88,-65,-164,-214,-168
-89,-260,-162,150,39,-200,132,79,-87,-177,-228,-157
-71,-222,-121,154,30,-169,130,106,-64,-181,-212,-178
-66,-218,-143,158,58,-180,103,80,-73,-178,-178,-136
-68,-227,-139,139,8,-165,125,93,-61,-161,-183,-131
-63,-179,-133,117,31,-137,123,58,-57,-145,-179,-131
-54,-164,-119,82,25,-115,94,67,-43,-100,-119,-109
-42,-142,-107,79,27,-113,56,47,-31,-94,-112,-84
-42,-104,-68,60,1,-95,71,55,-45,-71,-123,-57
-28,-84,-58,72,28,-64,57,42,-30,-60,-85,-59
-9,-73,-42,35,-5,-53,57,10,-13,-41,-65,-22
-16,-25,-40,35,15,-20,41,3,-15,-42,-71,-28
11,-24,-19,7,-26,-24,37,3,-5,-25,-6,-21
-3,1,16,10,14,-18,7,17,13,-7,-12,-6
14,-25,-8,-6,16,-22,-11,-3,-3,-35,-12,2
-4,17,3,-13,-9,-3,-3,-4,9,-3,15,11
-9,-6,5,-2,20,1,10,11,-4,19,3,9
2,2,-14,-20,-4,15,2,17,1,24,29,25
-3,26,12,-24,-15,47,-25,-10,25,35,25,8
3,24,16,-15,3,18,-17,-7,19,32,28,21
13,13,5,11,-10,38,-22,-14,27,25,38,1
-2,23,14,-21,-2,24,-42,-27,-4,21,26,37
-12,9,6,-2,10,18,-25,-25,6,18,21,18
11,25,24,-23,-16,22,-18,-11,14,31,7,32
13,36,41,-30,-19,39,-10,-29,-4,54,54,47
7,31,27,-35,12,36,-22,-24,18,34,39,34
25,44,20,-32,8,36,-14,-17,8,44,30,26
19,56,28,-52,-5,40,-34,-29,31,44,47,39
7,43,26,-31,-8,51,-35,-30,9,14,24,48
5,60,37,-36,-10,25,-28,-20,19,6,39,27
38,45,52,-51,-6,30,-46,-15,15,43,36,32
37,46,37,-39,-11,50,-36,-11,23,64,48,23
6,70,18,-32,-20,54,-26,-4,2,53,62,28
15,57,59,-39,-22,48,-39,-15,30,66,65,62
22,65,59,-32,-6,53,-22,-19,22,53,54,44
19,61,57,-45,-8,67,-48,-22,11,48,74,59
19,50,38,-25,-19,70,-53,0,11,47,66,53
35,71,35,-28,-7,59,-38,-14,18,75,93,50
22,77,72,-64,-20,83,-33,-36,20,82,71,58
57,98,48,-35,10,76,-43,-30,25,82,100,70
19,102,70,-74,-1,75,-64,-42,42,70,79,64
33,93,45,-48,-14,90,-59,-56,42,71,82,78
39,91,63,-77,-13,88,-40,-45,8,80,99,72
35,100,70,-60,-21,80,-64,-51,39,79,102,56
46,121,89,-66,-21,111,-65,-52,23,64,117,71
46,129,73,-87,-15,103,-78,-38,33,96,101,101
41,121,88,-60,-19,113,-81,-43,53,121,87,80
39,135,95,-76,-7,85,-75,-29,30,87,109,88
35,125,85,-93,-33,87,-57,-77,52,90,120,90
48,143,99,-125,-29,97,-84,-53,55,98,133,102
60,144,91,-96,-15,127,-83,-78,48,96,121,107
71,163,105,-123,-21,105,-69,-72,48,142,138,94
33,138,105,-105,-40,136,-88,-66,43,94,146,114
66,169,96,-93,-22,140,-96,-74,52,124,143,120
50,167,120,-123,-44,144,-104,-68,55,133,172,127
85,185,120,-117,-29,168,-112,-74,66,143,164,143
74,197,120,-145,-24,196,-108,-85,83,155,190,136
68,205,149,-149,-14,181,-101,-77,63,143,188,149
73,225,145,-138,-61,186,-88,-64,79,150,199,149
56,212,128,-167,-21,187,-124,-86,79,174,194,142
103,235,159,-166,-16,211,-155,-103,70,157,223,146
101,240,159,-159,-31,194,-145,-103,54,209,225,178
82,288,174,-183,-45,208,-155,-86,79,198,231,179
98,251,202,-176,-12,216,-135,-109,69,189,237,191
105,296,193,-169,-37,240,-155,-112,89,202,236,222
80,278,200,-199,-55,222,-154,-110,105,223,262,202
108,288,195,-191,-28,220,-146,-111,84,229,251,186
96,276,185,-201,-43,243,-174,-152,87,226,269,223
85,320,210,-200,-50,277,-178,-131,103,240,278,205
118,317,210,-208,-37,259,-186,-124,83,239,298,233
125,330,224,-229,-48,268,-191,-145,85,249,292,248
124,351,205,-252,-25,265,-204,-127,93,263,297,227
126,343,224,-242,-29,273,-203,-144,114,270,308,238
128,328,211,-230,-69,295,-206,-149,100,264,299,248
134,354,243,-251,-59,295,-191,-153,92,249,337,251
129,359,238,-268,-39,304,-206,-150,63,279,350,275
134,378,256,-245,-57,320,-207,-155,131,295,341,260
170,372,255,-251,-67,328,-229,-149,121,278,357,267
122,386,253,-268,-43,321,-225,-150,109,292,369,273
169,413,253,-250,-43,354,-219,-156,134,311,361,293
143,397,266,-281,-81,343,-194,-175,118,300,377,286
138,407,290,-277,-45,328,-216,-164,111,306,385,292
133,406,277,-263,-55,339,-219,-169,126,323,370,310
167,408,272,-272,-34,335,-211,-163,137,328,381,275
138,412,276,-273,-66,357,-240,-169,123,285,369,298
139,424,259,-279,-67,364,-231,-156,121,331,387,297
137,439,277,-294,-70,379,-231,-179,132,328,379,314
152,450,286,-281,-46,356,-247,-183,132,311,394,277
