I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
56,175,92,-113,-25,128,-89,-52,59,134,144,111
40,130,79,-125,-26,130,-70,-52,41,126,131,108
49,134,97,-103,-21,120,-88,-42,39,115,121,93
67,142,93,-125,-18,92,-96,-45,42,78,123,102
52,117,93,-99,5,126,-59,-57,20,89,104,78
37,142,81,-86,-11,106,-44,-47,55,101,119,73
28,92,78,-73,-27,110,-72,-55,27,86,77,77
57,125,56,-75,-16,89,-48,-56,20,58,89,69
32,105,66,-73,-24,86,-72,-41,12,84,94,77
55,98,70,-70,-8,66,-44,-41,13,79,72,67
21,85,50,-54,-11,70,-42,-43,21,42,83,80
1,79,60,-59,-6,78,-36,-23,15,72,68,65
10,67,49,-51,-11,51,-42,-21,23,30,56,53
6,76,31,-58,-9,48,-26,-47,31,59,84,67
31,81,70,-64,-17,44,-31,-27,20,70,83,43
38,67,28,-53,3,39,-42,-14,-2,37,54,73
28,70,24,-32,3,59,-43,-5,15,63,59,33
5,55,29,-64,-20,69,-5,-15,2,59,60,45
12,46,50,-38,17,57,-37,-58,12,61,69,42
21,57,7,-54,-16,51,-45,-25,-5,36,48,43
31,30,38,-44,-9,63,-5,-24,15,22,68,39
6,76,20,-24,-14,42,-34,-23,27,64,35,24
19,50,24,-54,6,51,-20,-12,12,37,49,22
21,49,47,-31,-6,46,-14,-25,15,48,42,27
27,59,29,-63,-16,51,-8,-48,6,45,39,23
42,35,19,-29,8,40,-12,4,9,27,31,40
21,37,16,-19,0,31,-18,-7,25,33,35,25
14,51,18,-23,-8,20,-34,-27,5,29,40,26
2,40,34,-13,-12,23,-2,-26,25,14,33,25
9,34,38,-23,-1,9,-3,-9,1,22,22,20
14,25,16,-31,-21,-2,-17,-4,21,27,10,9
15,1,19,-3,14,14,-13,-12,2,16,22,-3
-9,17,-5,3,-4,5,-4,26,-1,12,11,11
-9,3,-4,1,4,2,-9,2,-22,-4,22,-7
2,-25,-6,-6,8,-32,8,8,-32,-34,6,-19
-11,-29,-10,20,15,-10,8,22,-7,-2,-39,-17
-23,-23,-35,22,1,-19,17,16,-13,-32,-28,-30
-17,-39,-39,34,-2,-44,19,2,-16,-52,-40,-18
-32,-55,-42,31,-3,-52,27,42,-18,-40,-60,-22
-43,-86,-50,52,16,-56,26,17,-24,-50,-63,-40
-39,-62,-64,81,16,-99,53,55,-19,-43,-52,-88
-17,-86,-50,53,24,-83,73,37,-46,-56,-64,-71
-37,-106,-76,82,8,-98,64,55,-42,-75,-102,-73
-29,-132,-61,65,25,-88,65,65,-32,-81,-100,-85
-49,-127,-67,85,36,-97,81,58,-24,-88,-119,-54
-24,-116,-91,73,20,-110,77,51,-28,-97,-126,-95
-42,-125,-82,65,12,-92,64,49,-26,-99,-75,-99
-31,-102,-68,71,22,-69,59,37,-26,-97,-107,-84
-42,-96,-64,80,5,-70,59,65,-43,-66,-77,-71
-39,-39,-22,31,13,-59,43,22,2,-32,-39,-26
12,-7,-3,26,21,-28,6,-26,4,-41,-32,-25
-10,39,2,-14,-5,10,7,-12,-7,28,14,3
36,86,41,-57,21,45,-52,-23,10,35,73,41
56,148,100,-110,-17,116,-68,-38,40,97,119,55
88,203,116,-131,-34,166,-134,-96,54,173,180,169
81,273,182,-229,-52,249,-152,-122,90,211,286,197
139,361,244,-289,-63,311,-224,-153,138,285,325,278
165,463,315,-315,-98,391,-267,-196,143,357,418,321
219,567,352,-390,-92,479,-297,-229,161,426,522,423
232,646,447,-454,-125,551,-346,-271,180,507,606,451
264,757,525,-521,-115,629,-435,-332,229,579,687,530
310,847,565,-578,-118,708,-467,-340,264,645,785,611
336,942,613,-621,-134,774,-515,-379,294,713,859,647
352,1005,651,-702,-163,859,-545,-403,312,753,922,710
384,1087,715,-742,-157,904,-573,-405,338,802,963,767
393,1122,746,-758,-180,934,-605,-436,342,831,1004,771
403,1149,728,-767,-153,962,-638,-465,342,839,1020,774
396,1151,730,-753,-169,956,-609,-416,354,835,1009,797
390,1122,713,-761,-168,893,-621,-440,341,821,1001,772
387,1060,675,-736,-158,894,-611,-429,312,785,960,717
352,1002,639,-681,-152,798,-572,-391,286,748,890,705
321,919,599,-633,-134,739,-499,-362,289,704,818,628
310,817,552,-569,-130,687,-454,-314,255,632,769,580
241,740,467,-495,-106,609,-387,-302,218,546,669,505
205,639,419,-438,-81,511,-359,-245,187,468,588,443
187,526,330,-338,-106,434,-252,-192,148,359,453,381
149,410,258,-287,-56,340,-232,-173,121,295,364,276
113,308,188,-192,-53,252,-185,-121,96,249,274,229
69,216,129,-144,-15,168,-119,-89,48,154,178,145
43,118,87,-68,-38,89,-68,-41,44,78,91,93
29,43,49,-34,-13,42,-28,-15,3,52,33,29
-5,-43,-8,6,-6,-4,8,15,-23,-16,-31,-4
4,-75,-28,56,19,-79,61,19,-29,-59,-61,-50
-50,-121,-77,75,9,-101,51,27,-39,-92,-94,-72
-51,-144,-108,82,27,-116,55,56,-49,-128,-136,-93
-62,-178,-129,123,27,-139,103,59,-51,-123,-158,-115
-62,-179,-123,127,41,-148,103,75,-68,-149,-158,-148
-64,-170,-103,128,46,-158,98,81,-76,-144,-180,-135
-42,-182,-128,137,10,-154,85,61,-52,-140,-153,-124
-70,-169,-115,129,27,-162,87,72,-49,-127,-166,-106
-53,-161,-115,109,33,-139,79,61,-36,-118,-162,-109
-74,-156,-98,73,6,-116,84,64,-46,-119,-133,-109
-39,-120,-104,68,11,-112,65,63,-30,-110,-110,-95
-39,-108,-56,67,-6,-77,69,38,-47,-72,-102,-89
-23,-78,-54,55,0,-88,43,29,-17,-78,-83,-64
-21,-53,-35,27,10,-69,16,15,-36,-50,-71,-19
10,-47,-37,-2,5,-20,-6,18,-17,-12,-32,-22
10,-13,-1,9,-6,-31,31,10,-8,-18,-8,-28
-2,8,-7,3,21,-5,7,1,15,-2,4,-7
5,15,17,-16,-7,-4,-3,12,1,-2,11,3
-15,29,27,-27,-19,11,-13,13,-13,18,7,9
6,54,21,-17,-2,14,-29,14,24,24,16,25
3,41,29,-26,21,20,-1,-38,-5,35,44,37
9,48,13,-35,-8,36,-38,-12,12,43,44,28
10,80,24,-58,-15,43,-18,-20,17,50,44,48
32,67,42,-42,6,46,-55,-5,21,30,50,32
55,57,51,-40,0,47,-56,-15,21,44,52,56
31,39,44,-4,-6,43,-45,-30,32,40,55,31
32,86,60,-47,-10,64,-22,-32,-11,60,66,52
24,59,45,-36,3,63,-49,-17,33,39,61,42
23,54,50,-41,1,39,-25,-25,32,41,79,55
43,78,59,-57,9,50,-30,-24,36,65,85,54
23,89,41,-55,-8,76,-41,-36,-6,59,66,44
36,76,53,-52,-8,75,-33,-39,0,47,47,45
23,57,52,-47,-4,65,-48,-11,32,56,67,50
31,83,59,-49,-41,69,-37,-26,15,52,46,46
29,86,66,-68,-23,53,-17,-19,25,66,69,33
23,61,40,-78,-11,66,-53,-39,17,63,76,49
15,72,37,-58,-2,92,-48,-33,29,65,77,52
20,89,60,-82,-3,83,-50,-42,20,84,61,38
28,95,52,-81,14,64,-49,-50,26,66,84,61
22,78,71,-59,3,61,-62,-27,32,67,80,88
32,89,59,-75,-14,104,-41,-34,25,84,86,63
56,115,53,-63,-12,82,-66,-40,-7,75,78,41
53,121,85,-67,-25,80,-81,-24,51,64,104,45
9,104,70,-78,-30,80,-64,-36,36,94,103,76
38,133,47,-79,-25,88,-57,-59,24,102,104,70
25,120,74,-88,-25,106,-74,-38,21,86,111,72
41,121,53,-85,-22,80,-55,-31,50,125,89,96
29,106,69,-87,-16,114,-71,-54,32,75,98,74
71,109,101,-81,-15,109,-63,-51,29,77,120,66
46,139,69,-81,-14,89,-71,-53,24,89,136,67
39,147,82,-85,-5,123,-62,-42,50,96,94,84
21,130,87,-95,-7,99,-64,-57,35,97,102,117
58,129,110,-84,-8,115,-71,-64,51,113,122,95
36,147,92,-104,-16,125,-58,-59,52,97,159,74
61,143,99,-94,-21,117,-99,-55,20,108,142,108
66,164,89,-95,-26,147,-82,-68,41,110,145,109
47,159,95,-102,-31,142,-99,-73,54,122,132,109
81,155,117,-127,-6,123,-79,-59,64,91,152,110
54,167,105,-117,-14,147,-123,-73,50,126,136,97
85,182,129,-136,-16,122,-88,-45,43,125,127,128
53,190,125,-129,-32,173,-105,-76,62,139,155,116
75,167,106,-135,-20,152,-94,-71,47,121,169,113
73,204,109,-126,-17,164,-117,-93,46,141,160,146
82,191,140,-130,-41,151,-116,-100,43,144,185,112
55,209,122,-135,-37,171,-115,-100,49,146,192,137
69,209,130,-148,-29,165,-98,-100,53,142,195,157
77,209,143,-138,-40,163,-123,-78,42,174,210,154
63,221,140,-155,-29,181,-113,-81,78,174,233,153
84,242,157,-162,-36,197,-101,-89,64,201,225,179
78,269,168,-168,-34,206,-133,-106,43,228,206,164
90,257,169,-182,-16,235,-138,-78,86,181,249,178
99,270,169,-195,-33,218,-146,-108,80,206,220,179
93,266,191,-198,-28,229,-140,-95,61,213,231,178
106,276,163,-188,-33,234,-168,-86,86,198,254,210
109,291,183,-218,-46,231,-129,-99,87,246,263,215
86,301,220,-175,-39,229,-153,-123,103,217,287,217
136,295,209,-207,-34,255,-161,-110,98,245,279,235
114,320,201,-212,-39,243,-197,-134,91,223,293,234
120,318,203,-209,-53,269,-190,-140,108,236,292,232
141,326,230,-220,-33,265,-192,-122,105,266,289,260
111,320,226,-248,-59,303,-189,-124,85,255,286,256
118,345,233,-217,-79,276,-176,-108,105,271,308,242
135,352,236,-232,-56,288,-202,-138,102,268,344,274
122,369,244,-246,-40,309,-209,-138,88,248,343,245
126,381,232,-265,-56,332,-219,-166,115,289,355,267
141,380,273,-262,-52,339,-219,-130,106,263,360,266
134,385,258,-248,-82,342,-219,-156,134,297,353,262
161,391,280,-267,-50,342,-242,-137,112,303,381,270
153,417,262,-286,-40,348,-219,-180,124,297,362,277
137,408,266,-275,-61,343,-212,-183,132,312,401,295
143,398,278,-300,-43,363,-232,-159,124,321,372,292
143,422,288,-309,-48,341,-242,-179,118,322,366,287
144,426,265,-282,-76,371,-255,-179,143,342,388,285
164,447,287,-298,-72,364,-263,-174,163,324,392,296
167,454,301,-300,-66,362,-231,-179,127,332,410,319
158,464,284,-308,-84,386,-261,-179,149,339,401,316
149,454,322,-314,-78,392,-226,-193,139,338,402,325
154,481,286,-323,-56,376,-251,-196,127,341,413,340
195,471,298,-320,-79,383,-256,-188,135,343,412,319
166,461,311,-329,-52,407,-286,-203,160,363,433,316
162,467,296,-318,-78,401,-280,-183,138,358,433,344
167,489,322,-334,-90,423,-279,-194,141,359,441,316
167,475,294,-325,-55,399,-279,-195,147,365,438,336
172,474,313,-325,-62,416,-263,-193,156,352,458,335
181,475,339,-330,-85,397,-268,-181,133,369,453,336
148,505,323,-326,-46,419,-269,-197,159,369,434,340
177,493,309,-352,-91,394,-274,-190,145,373,431,336
182,477,309,-339,-81,404,-267,-192,150,359,418,353
187,467,316,-323,-84,403,-277,-199,111,357,444,332
181,488,319,-347,-89,387,-277,-205,144,387,455,350
159,512,324,-354,-70,412,-280,-183,139,366,420,335
170,472,335,-345,-107,408,-247,-186,174,366,417,335
167,486,295,-312,-61,405,-253,-197,175,363,439,338
166,496,298,-304,-53,389,-272,-207,155,386,445,330
158,466,312,-332,-71,402,-245,-187,141,364,426,322
162,470,305,-343,-76,395,-253,-183,129,355,448,323
154,480,327,-329,-78,387,-238,-160,106,356,421,337
176,473,318,-324,-57,362,-252,-190,126,356,414,315
162,479,279,-322,-66,395,-246,-178,121,338,420,323
161,484,296,-308,-69,377,-248,-202,121,358,397,343
161,439,296,-295,-87,348,-243,-189,152,332,390,329
167,436,293,-295,-69,367,-250,-157,126,340,416,311
130,443,283,-299,-69,350,-250,-181,138,331,402,319
150,428,271,-302,-84,363,-261,-134,125,324,389,308
148,419,269,-284,-56,340,-243,-172,102,323,393,291
162,427,275,-302,-60,352,-223,-146,128,323,384,287
159,410,262,-274,-64,351,-206,-173,104,307,362,286
137,395,257,-262,-55,327,-233,-171,111,301,342,277
137,386,261,-254,-48,327,-229,-162,119,289,357,287
118,367,264,-278,-72,324,-232,-123,115,303,341,270
135,367,257,-257,-63,288,-204,-158,90,275,349,270
139,345,251,-260,-57,315,-201,-124,102,273,330,251
117,357,215,-237,-25,301,-174,-148,112,275,316,253
107,342,229,-262,-47,274,-190,-141,94,238,312,235
131,318,224,-230,-23,278,-172,-129,119,258,320,226
111,340,207,-222,-46,276,-172,-130,103,244,264,232
104,302,211,-213,-51,251,-164,-139,95,237,303,184
106,306,176,-201,-40,242,-146,-142,110,213,273,202
102,279,192,-208,-52,235,-171,-97,102,208,261,190
90,309,193,-201,-42,224,-188,-127,108,194,256,202
97,293,194,-196,-49,206,-159,-103,80,222,240,190
87,285,173,-175,-47,192,-147,-87,79,208,236,190
92,276,173,-182,-57,216,-149,-126,85,204,235,184
91,257,136,-179,-57,198,-137,-99,80,194,235,179
81,264,167,-162,-41,201,-134,-114,86,197,212,185
68,239,163,-164,-50,184,-109,-96,77,183,212,173
85,227,152,-162,-32,195,-121,-70,86,170,227,138
80,225,150,-149,-25,171,-125,-85,90,161,217,162
73,200,124,-142,-46,155,-125,-92,66,171,206,144
58,221,118,-125,-33,165,-103,-67,56,155,186,149
49,204,116,-113,-25,158,-131,-69,55,134,159,127
72,209,133,-128,-43,138,-112,-68,67,159,168,135
61,198,92,-110,-19,132,-115,-84,59,130,163,116
49,164,101,-95,-15,165,-93,-59,53,122,128,107
55,166,100,-139,-28,145,-106,-77,44,117,155,96
44,176,86,-97,-29,133,-80,-72,68,114,150,119
57,165,108,-104,-23,123,-81,-62,48,107,132,106
33,131,92,-93,-28,103,-86,-69,30,96,140,92
44,138,103,-107,2,113,-96,-46,34,103,125,99
23,128,80,-78,-12,106,-66,-69,47,107,114,105
36,119,84,-107,-13,107,-61,-48,37,96,132,75
45,125,79,-75,-27,107,-70,-35,46,94,101,87
38,108,68,-87,-6,97,-62,-60,22,102,92,84
32,93,98,-74,-30,92,-74,-27,30,77,102,63
30,123,53,-77,-25,103,-47,-33,37,83,85,63
16,95,50,-62,-13,67,-47,-30,33,77,113,78
41,100,59,-74,-20,92,-55,-41,28,68,93,63
41,95,63,-66,-31,74,-38,-39,31,74,74,106
40,75,79,-54,-3,69,-56,-54,16,62,97,68
29,103,71,-53,-44,67,-48,-27,13,62,73,58
27,102,62,-65,3,72,-51,-12,29,53,82,44
42,71,46,-58,1,70,-40,-30,12,69,49,56
8,61,29,-48,-19,32,-60,-43,13,67,46,63
31,91,45,-41,-19,43,-49,-27,14,46,44,48
34,77,46,-42,15,84,-39,-40,25,46,75,31
28,73,50,-6,-12,74,-37,-30,38,41,49,23
36,73,28,-38,6,50,-25,-32,24,37,60,47
27,70,44,-44,-21,47,-27,-23,22,48,54,60
17,79,38,-30,-22,51,-36,-34,3,43,42,29
29,43,62,-39,10,40,-32,-41,7,34,44,64
18,67,52,-54,-12,74,-48,-22,21,61,61,38
5,42,35,-25,-25,33,-28,-34,7,37,57,27
24,65,14,-42,17,35,-58,-17,6,38,66,30
15,54,54,-42,0,57,-39,-38,32,37,46,20
10,37,39,-40,-9,23,-38,-3,13,26,47,40
6,42,19,-21,-12,33,-22,-21,12,37,29,35
19,68,28,-17,1,62,-31,-21,24,31,44,31
-7,45,29,-39,-18,33,-44,-5,7,48,38,33
35,75,9,-40,-3,46,-17,-31,0,26,74,33
29,60,36,-24,-9,71,-45,-8,22,29,34,48
2,52,33,-25,-13,47,-39,3,25,49,23,42
19,44,35,-25,-21,35,-48,14,28,37,55,53
-1,50,30,-12,8,47,-39,-47,16,22,44,17
13,60,29,-41,0,34,-29,-16,-4,11,32,38
6,61,23,-38,-7,28,-30,-24,18,41,37,40
14,44,19,-22,-20,22,-23,-32,-5,31,35,53
20,64,16,-17,-22,28,-35,-24,12,29,46,55
24,62,37,-26,0,24,-32,-23,25,25,55,48
17,60,69,-23,2,32,-21,-25,15,57,17,22
-8,43,19,-57,-12,22,-29,-27,-9,18,44,32
14,63,39,-53,-1,40,-42,-24,-1,24,56,45
14,32,45,-28,-1,31,-7,-22,17,47,39,50
43,45,20,-4,4,21,-22,-17,-3,41,29,33
11,51,46,-23,-16,30,-27,-17,1,61,66,44
21,44,36,-31,0,34,-16,-33,18,38,38,23
21,60,22,-44,3,32,-19,-11,15,32,43,31
9,43,27,-44,-4,39,-14,-21,2,45,50,28
-1,48,16,-39,-3,21,-16,-25,9,38,37,29
24,48,49,-23,-3,31,-27,-28,25,31,39,18
21,26,24,-24,-5,24,-22,-21,18,31,85,40
12,57,34,-25,-5,36,-26,-7,18,24,49,22
7,40,23,-39,-20,51,-44,-41,-2,44,40,43
16,49,32,-33,-32,24,-23,-12,32,22,20,36
7,59,24,-24,-14,34,-20,-8,9,29,50,40
5,39,39,-28,3,36,-21,-5,26,24,33,46
15,71,35,-53,4,57,-42,-30,25,50,42,39
19,37,49,-58,-19,27,-54,-10,26,45,31,27
1,60,54,-29,-22,32,-2,-14,17,50,62,34
26,61,15,-41,-24,34,-25,-27,0,33,58,53
35,51,7,-35,-1,48,-29,-26,19,35,43,19
7,40,18,-21,0,58,-38,-4,0,48,34,28
30,61,29,-38,-16,28,-27,-5,24,56,48,45
26,47,44,-53,9,50,-27,-21,7,38,74,27
26,65,17,-33,5,40,-18,-21,10,20,39,41
-4,50,25,-30,5,42,-34,-31,28,28,45,18
44,37,33,-40,-16,50,-35,-8,17,26,45,56
10,48,28,-48,-5,54,-2,-37,9,49,56,40
5,43,17,-35,-7,33,-27,-11,35,48,44,38
49,60,27,-39,-4,45,-22,-24,11,35,57,34
13,51,30,-38,-8,41,-5,-27,27,70,45,34
9,44,37,-36,19,52,-38,-22,9,48,39,40
20,87,25,-36,1,41,-25,-13,22,37,44,26
30,71,40,-57,0,42,-40,-22,16,43,48,40
15,83,21,-32,3,43,-41,-20,14,23,53,18
-2,76,52,-60,-20,41,-7,-11,24,61,44,59
26,52,32,-39,-16,42,-52,0,21,59,39,37
1,56,39,-36,8,39,-47,-17,11,60,53,46
41,68,35,-55,8,51,-19,-43,16,63,47,44
19,41,22,-42,-15,42,-28,-28,25,41,68,48
22,66,38,-40,-20,59,-40,-26,19,58,62,43
43,53,64,-31,-14,38,-34,-15,19,40,49,55
8,73,49,-45,-26,45,-17,-13,32,43,53,28
30,63,42,-38,-22,45,-36,-35,41,49,45,58
5,68,50,-37,-18,35,-36,-28,20,50,49,68
24,71,34,-32,-2,55,-35,-16,21,41,29,39
19,63,33,-64,-10,75,-34,-7,21,48,46,32
6,62,62,-46,-5,38,-18,-29,22,36,61,54
35,54,76,-73,-15,31,-26,-24,5,47,42,48
21,53,48,-31,7,48,-35,-25,17,52,61,38
29,67,33,-60,0,51,-46,-25,22,45,65,34
17,46,43,-29,-32,57,-56,-36,36,42,78,44
34,56,71,-21,-29,56,-23,-16,14,59,56,39
15,62,53,-36,-10,65,-26,-31,26,36,48,44
5,60,61,-27,-19,34,-26,-33,30,36,69,38
20,64,50,-48,-15,69,-17,-34,22,40,73,46
16,58,42,-42,-15,50,-44,-39,38,44,52,27
6,73,47,-58,-24,71,-35,-47,16,41,63,32
7,52,48,-43,-4,60,-34,-11,-12,50,67,59
32,69,51,-39,-7,51,-49,-45,2,43,63,56
1,70,47,-32,-17,60,-55,-9,18,53,59,35
8,71,39,-49,-15,62,-47,-40,23,60,44,53
19,68,30,-49,-15,59,-37,-28,41,63,69,45
3,74,56,-35,10,49,-31,-16,37,49,70,33
10,71,52,-46,-5,63,-25,-33,8,41,39,35
19,57,19,-37,-34,37,-33,-24,15,55,59,45
34,73,72,-57,7,67,-59,-15,34,62,76,39
30,75,49,-55,-12,53,-39,-17,19,67,66,21
7,58,46,-50,2,38,-25,-24,7,37,69,54
24,55,55,-31,-39,52,-21,-12,30,57,84,44
22,68,41,-40,-16,59,-58,-32,24,39,58,44
7,83,48,-52,-25,59,-38,-20,39,63,48,43
36,77,29,-41,-19,52,-30,-30,42,31,46,36
23,81,61,-59,-10,52,-62,-4,7,68,53,52
6,89,31,-49,-33,51,-49,-35,2,34,50,34
14,75,58,-51,-6,58,-43,-10,18,43,70,63
26,78,46,-50,2,59,-46,-10,32,35,60,55
12,92,55,-11,-11,61,-31,-20,28,34,58,57
19,65,41,-65,-20,46,-26,-10,12,36,86,55
17,79,49,-41,-15,61,-31,-33,37,40,74,48
26,66,74,-37,-22,48,-39,-35,17,52,59,49
18,75,37,-39,14,76,-47,-33,26,61,67,35
42,75,42,-57,-8,64,-43,-24,20,27,54,45
31,74,43,-69,-15,73,-33,-31,26,58,59,44
3,76,65,-32,11,66,-28,-28,6,45,78,49
29,68,49,-29,-9,46,-47,13,33,46,69,59
24,75,61,-55,-34,65,-25,-37,25,53,42,61
44,51,49,-42,-10,59,-33,-30,17,71,66,58
41,76,37,-60,-2,78,-35,-35,38,72,66,68
41,64,57,-51,-32,69,-31,-37,10,58,84,50
57,66,66,-43,-12,48,-39,-41,30,59,89,68
18,89,66,-36,-18,66,-54,-36,38,57,73,64
33,93,72,-45,-17,72,-28,-38,31,63,85,55
30,90,70,-71,0,57,-64,-21,23,68,75,67
34,103,61,-55,-18,80,-35,-25,30,66,93,65
19,112,62,-59,-5,76,-46,-46,55,68,73,65
40,105,52,-85,-7,76,-65,-44,46,68,89,71
28,117,65,-90,-26,110,-62,-32,22,67,111,89
10,95,92,-62,-19,88,-43,-52,21,109,94,69
52,104,72,-91,-28,101,-52,-49,22,70,108,95
42,122,76,-74,0,102,-62,-44,36,83,124,108
39,128,81,-99,-17,104,-81,-30,43,90,107,84
56,130,77,-77,-19,111,-66,-71,29,94,90,98
30,147,80,-70,15,107,-68,-65,59,110,121,86
51,147,99,-108,-25,112,-101,-52,40,109,130,97
67,167,98,-94,-10,126,-77,-49,55,106,132,105
57,164,115,-123,-16,132,-78,-90,57,101,136,111
37,187,110,-120,-36,137,-94,-70,60,157,141,114
57,181,107,-126,-39,151,-100,-76,60,133,168,117
83,171,113,-126,-36,168,-99,-89,63,145,160,134
54,209,155,-115,-32,149,-125,-82,67,125,167,125
40,179,122,-117,-19,174,-118,-96,47,151,193,142
87,222,136,-140,-4,167,-118,-88,50,149,203,147
87,209,155,-142,-50,176,-106,-97,83,165,183,151
74,216,136,-154,-20,197,-99,-99,80,171,189,163
77,244,144,-164,-39,191,-138,-103,48,179,201,152
96,246,150,-172,-45,224,-131,-78,64,167,244,160
97,246,159,-172,-47,205,-136,-118,70,208,217,177
95,244,184,-159,-53,217,-137,-94,49,198,245,179
100,278,167,-203,-30,223,-150,-116,62,207,240,178
98,286,170,-187,-20,241,-142,-115,78,200,275,194
96,291,177,-184,-34,223,-151,-98,85,198,265,192
107,293,198,-192,-41,237,-163,-111,74,210,251,196
126,282,183,-207,-48,240,-151,-94,97,243,266,195
107,323,178,-190,-47,246,-167,-128,101,229,272,201
99,337,188,-209,-47,242,-205,-118,95,226,268,215
105,341,230,-235,-34,258,-154,-127,84,226,281,217
106,308,188,-196,-42,264,-166,-145,88,235,299,214
109,296,193,-202,-47,272,-154,-151,82,242,287,216
112,323,238,-209,-52,279,-199,-109,81,235,301,220
110,319,206,-221,-57,272,-175,-143,105,251,305,227
116,322,224,-231,-54,257,-182,-143,88,269,290,238
105,324,220,-200,-54,285,-176,-119,85,244,290,221
97,317,215,-230,-61,283,-181,-129,85,224,304,226
91,328,209,-215,-38,293,-184,-136,87,234,265,217
126,342,205,-228,-67,257,-182,-131,104,264,303,220
126,305,177,-232,-60,264,-179,-94,93,240,292,231
128,327,219,-191,-36,253,-177,-138,77,226,272,233
99,322,200,-223,-57,249,-176,-129,104,244,301,209
104,329,209,-199,-42,244,-178,-122,77,230,290,218
108,320,188,-202,-38,253,-172,-133,102,224,255,207
115,302,202,-191,-38,245,-170,-101,93,220,264,188
95,297,205,-216,-37,233,-135,-130,93,221,258,212
86,267,171,-207,-45,237,-144,-117,95,184,241,185
88,265,176,-188,-47,220,-156,-125,79,211,254,179
103,260,180,-176,-49,212,-131,-118,58,194,226,172
95,248,150,-141,-44,225,-145,-109,65,176,218,182
100,248,157,-170,-48,215,-146,-103,75,173,235,184
78,225,164,-160,-47,217,-105,-102,51,189,211,182
83,209,152,-161,-34,186,-115,-97,73,162,203,176
70,245,133,-119,-24,203,-108,-83,52,185,195,148
93,197,150,-157,-32,165,-109,-76,54,144,183,110
64,195,132,-120,-50,167,-110,-86,70,172,196,154
81,199,102,-124,-42,147,-132,-75,62,126,172,140
50,177,104,-123,-23,138,-104,-70,70,124,165,115
40,152,131,-122,-8,166,-101,-53,28,116,133,124
48,145,98,-81,-34,126,-89,-52,57,116,157,110
53,153,96,-115,-32,122,-98,-72,49,117,140,103
59,143,85,-111,-21,138,-69,-46,59,96,134,108
36,141,84,-78,-47,122,-87,-66,45,119,123,95
55,119,77,-73,-21,92,-91,-45,55,122,111,75
31,141,83,-86,-28,86,-91,-56,52,94,119,90
39,124,96,-96,-26,75,-50,-38,36,89,118,88
37,127,77,-88,5,84,-62,-46,29,85,81,88
48,107,73,-95,-11,70,-68,-75,53,91,108,69
32,93,63,-60,-18,60,-68,-65,28,63,94,70
45,104,53,-54,-14,78,-55,-62,50,84,91,66
27,107,47,-73,0,83,-57,-43,16,56,75,63
11,80,61,-60,-18,69,-59,-34,31,49,58,74
28,84,49,-68,-4,89,-45,-13,31,62,59,51
7,62,39,-59,-4,57,-38,-31,27,46,76,56
22,62,47,-48,8,64,-46,-47,23,64,73,41
20,62,49,-45,-6,53,-45,-35,29,53,75,9
18,60,51,-18,-31,47,-37,-30,-2,42,79,60
32,83,49,-34,0,57,-26,-42,24,80,55,42
11,71,44,-22,-7,61,-36,-15,10,29,34,60
15,53,54,-35,2,52,-11,-29,9,53,53,34
32,59,49,-56,-11,60,-40,-29,36,41,73,49
43,69,32,-52,-7,49,-55,-19,14,36,54,62
10,51,28,-39,-26,38,-24,-28,35,24,58,48
-5,62,30,-15,15,80,-28,-9,12,30,41,53
5,21,38,-33,6,50,-8,-17,28,31,24,49
2,39,45,-36,4,42,-40,-33,4,20,35,13
30,45,35,-24,6,32,-14,-7,9,26,23,6
17,35,29,-9,0,20,-38,-5,20,29,29,6
7,18,14,-39,5,33,1,-8,-1,35,20,6
19,32,22,-4,12,27,7,6,-16,26,32,18
9,-2,7,-24,11,11,-7,-29,2,13,18,12
5,5,7,-2,-5,4,11,-13,-1,-14,3,9
2,14,5,13,-10,1,25,6,9,-11,14,0
-9,-11,-1,1,6,-6,12,23,2,-35,-6,-33
-21,-32,-22,23,14,-31,13,15,-14,-11,-42,-11
-20,-30,-20,44,9,-39,30,33,-15,-24,-42,-23
-24,-49,-49,20,11,-44,27,34,-8,-46,-50,-54
-33,-73,-56,54,1,-47,43,24,-20,-68,-69,-50
-38,-75,-42,34,37,-97,53,20,-21,-58,-67,-52
-38,-88,-94,57,39,-79,65,37,1,-72,-72,-84
-60,-91,-57,68,2,-84,35,50,-37,-66,-90,-86
-38,-101,-73,70,2,-81,57,44,-41,-86,-112,-95
-50,-107,-83,64,12,-73,78,33,-51,-83,-100,-60
-17,-109,-49,53,8,-71,67,32,-12,-38,-73,-64
-30,-93,-51,60,9,-54,61,41,-20,-53,-56,-78
-6,-79,-47,51,16,-28,16,6,-8,-39,-44,-48
-15,-10,-7,11,15,-30,24,16,-12,-28,-29,-33
24,4,14,-10,-9,15,-14,-8,32,-5,-4,11
34,75,49,-40,0,57,-39,-40,27,44,51,64
47,132,79,-103,-10,119,-82,-74,22,89,125,92
58,194,123,-132,-23,166,-99,-92,74,151,168,151
100,259,193,-198,-55,240,-140,-123,77,194,257,206
142,354,250,-245,-47,297,-194,-157,111,307,337,278
146,448,298,-300,-49,364,-259,-166,151,355,444,305
186,559,373,-391,-97,465,-317,-232,161,425,495,412
