I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
44,155,101,-106,-5,110,-84,-63,32,105,146,105
41,134,98,-93,0,121,-79,-55,35,93,128,85
43,122,81,-98,-31,145,-77,-56,52,104,133,109
53,155,102,-98,-31,131,-73,-76,58,126,139,92
61,173,108,-128,-30,146,-86,-90,56,136,152,141
59,174,111,-120,-32,154,-90,-89,48,136,163,136
65,174,122,-120,-37,179,-105,-78,50,142,168,131
88,204,133,-140,-38,159,-107,-78,44,152,175,139
82,208,134,-148,-35,171,-121,-85,66,160,183,151
57,231,147,-141,-40,208,-92,-98,70,173,204,165
85,208,158,-169,-43,188,-115,-94,53,182,186,131
87,233,133,-144,-56,187,-144,-102,70,189,198,169
88,235,163,-173,-31,194,-136,-72,68,168,213,154
92,266,154,-164,-25,223,-162,-100,83,199,230,180
106,239,179,-158,-27,199,-160,-104,99,207,243,176
115,254,154,-202,-50,213,-123,-99,89,202,240,169
78,302,162,-200,-39,204,-138,-112,83,193,228,194
91,269,199,-200,-62,218,-175,-120,89,215,229,212
99,281,182,-207,-31,241,-135,-116,93,216,242,219
101,300,185,-208,-44,242,-157,-94,83,240,261,215
72,294,203,-199,-43,263,-150,-125,87,234,263,223
98,302,207,-211,-50,272,-156,-128,71,236,278,219
115,298,197,-186,-51,238,-133,-119,76,208,285,214
109,300,210,-203,-43,264,-166,-128,104,226,271,219
129,300,198,-198,-40,259,-163,-124,71,224,270,206
92,302,196,-213,-48,254,-154,-131,99,207,271,206
129,307,195,-201,-50,272,-172,-140,94,221,274,216
99,307,190,-195,-40,251,-162,-133,90,216,267,195
106,283,185,-211,-22,252,-174,-121,81,213,262,203
90,296,180,-196,-49,244,-157,-115,88,225,265,203
115,296,199,-177,-43,246,-128,-96,79,225,251,198
104,283,186,-200,-29,252,-147,-109,79,208,255,200
98,280,178,-181,-45,228,-153,-95,72,212,270,195
76,273,170,-170,-31,221,-146,-107,60,215,247,172
102,273,179,-165,-39,217,-137,-114,56,201,233,178
98,251,165,-186,-41,207,-145,-102,77,179,234,161
58,241,156,-176,-52,197,-135,-82,61,186,209,175
89,241,165,-179,-21,192,-128,-85,71,182,219,175
80,236,125,-139,-37,175,-113,-90,63,170,199,165
71,199,139,-140,-29,167,-99,-91,70,160,174,151
85,212,130,-145,-29,186,-103,-80,72,145,181,134
66,191,114,-139,-23,141,-109,-78,57,123,184,143
74,195,111,-132,-27,161,-127,-84,60,135,152,151
63,170,110,-131,-5,150,-108,-73,63,115,141,121
50,178,124,-107,-34,136,-103,-45,81,106,142,111
61,163,111,-102,-31,110,-100,-53,47,112,135,111
47,151,104,-103,10,137,-56,-56,47,108,150,107
51,152,102,-113,-28,100,-88,-58,40,93,123,83
56,147,107,-104,5,91,-72,-39,43,69,139,84
34,116,64,-91,6,102,-45,-81,28,96,121,90
30,96,60,-81,5,89,-66,-56,36,76,95,73
32,122,76,-67,-9,102,-65,-52,27,69,102,88
56,93,50,-56,-19,86,-38,-40,10,72,83,69
28,92,78,-83,-2,72,-59,-43,55,66,58,99
23,85,76,-67,-6,91,-56,-19,8,47,82,61
17,71,59,-56,-43,58,-37,-26,24,61,93,49
26,57,54,-49,-3,54,-50,-31,19,73,66,37
19,61,50,-51,2,46,-33,-36,14,50,37,30
28,62,60,-39,-35,59,-25,-17,21,49,51,46
25,76,26,-45,8,64,-37,-21,10,57,41,17
5,59,33,-26,-23,38,-29,-15,10,50,50,23
-4,58,33,-56,4,45,-40,-22,18,24,65,36
7,48,16,-19,-2,47,-21,-40,16,41,28,42
10,41,23,-33,-11,47,-34,-7,34,27,46,38
32,55,32,-22,2,38,-17,-23,7,38,38,32
18,36,55,-23,-7,9,-15,-26,19,36,33,21
41,52,28,-45,12,19,-5,-7,-6,32,34,45
-1,32,1,-20,11,36,-9,5,3,9,40,21
8,35,13,-10,-16,7,-15,-18,2,36,23,37
-2,41,37,-28,3,-6,-12,5,-3,57,16,-10
-11,14,-20,3,22,24,-12,-11,18,30,20,13
4,21,23,-6,-4,22,-15,-12,0,28,-3,5
-5,8,18,10,-10,19,18,-27,-3,-1,9,20
5,-7,7,13,-2,-18,18,10,-4,-1,8,-4
-7,-24,-23,19,14,-21,15,4,-14,-27,-21,-29
-2,-24,-36,31,9,-29,33,19,-16,-16,-28,-23
-19,-31,-43,39,-7,-39,20,6,-26,-39,-46,-41
-23,-67,-36,47,15,-56,24,32,-19,-67,-56,-41
-31,-110,-47,46,-7,-53,55,34,-21,-69,-73,-59
-52,-98,-56,74,34,-75,75,25,-12,-59,-108,-56
-55,-112,-64,83,7,-91,91,40,-15,-89,-98,-62
-27,-119,-57,91,15,-91,63,46,-26,-87,-108,-102
-42,-112,-72,87,14,-110,64,49,-44,-102,-97,-71
-69,-126,-80,121,33,-103,56,58,-37,-108,-98,-107
-49,-133,-79,75,22,-107,50,40,-42,-93,-109,-93
-31,-123,-75,57,20,-65,57,30,-54,-91,-59,-84
-20,-96,-47,40,24,-75,35,47,-16,-72,-50,-44
-18,-45,-31,6,13,-36,23,29,-19,-13,-51,-36
10,-20,4,17,11,-23,9,-11,6,-7,8,11
11,30,46,-32,8,58,-44,-31,27,22,92,40
53,111,72,-75,-1,103,-48,-49,25,94,87,67
71,180,140,-148,-36,180,-115,-105,52,152,182,139
105,318,212,-180,-49,236,-161,-123,86,242,264,193
151,393,272,-255,-73,333,-202,-166,128,292,375,273
175,489,330,-318,-81,418,-274,-193,138,383,433,356
227,595,378,-387,-73,489,-342,-237,192,438,530,411
232,715,472,-467,-110,602,-416,-279,198,534,662,503
288,809,520,-552,-108,657,-462,-353,221,625,729,592
334,920,576,-633,-141,786,-499,-342,281,691,816,654
360,1000,674,-657,-154,837,-531,-413,314,768,897,703
390,1050,691,-714,-146,897,-575,-436,310,817,956,745
387,1117,728,-750,-167,915,-605,-447,332,854,972,772
410,1136,751,-781,-174,949,-619,-464,365,840,1025,785
406,1118,730,-755,-171,910,-595,-441,337,861,994,790
387,1101,704,-731,-168,885,-619,-441,320,835,992,754
382,1057,658,-705,-155,878,-586,-389,303,797,974,746
341,972,620,-651,-155,805,-545,-372,312,728,879,685
304,873,557,-605,-146,724,-493,-336,270,659,780,607
275,775,499,-531,-143,626,-408,-321,235,582,707,543
245,654,420,-428,-83,531,-376,-256,208,502,586,449
184,530,364,-378,-70,440,-281,-195,172,398,478,387
145,415,265,-292,-62,351,-225,-173,132,331,370,274
125,291,200,-219,-35,245,-165,-111,98,237,267,213
58,205,116,-131,-40,173,-90,-64,67,149,180,147
32,107,43,-74,-46,89,-33,-54,60,86,89,87
28,11,14,-21,-15,25,10,-8,17,13,-4,21
-10,-50,-58,37,17,-47,14,16,0,-22,-56,-28
-50,-112,-77,84,25,-82,52,59,-15,-91,-116,-95
-64,-155,-92,123,18,-130,104,48,-60,-115,-139,-128
-72,-209,-128,132,26,-182,111,62,-77,-163,-190,-156
-67,-219,-154,147,44,-190,129,97,-83,-182,-194,-164
-88,-230,-149,174,66,-193,111,84,-73,-158,-217,-186
-84,-244,-147,177,13,-202,148,94,-51,-162,-218,-176
-77,-213,-166,166,45,-201,139,98,-80,-171,-222,-159
-61,-234,-145,148,24,-185,124,91,-68,-144,-184,-140
-59,-204,-115,152,57,-169,120,74,-62,-169,-184,-145
-41,-157,-103,132,31,-138,133,75,-36,-150,-180,-108
-44,-179,-91,119,22,-104,81,65,-36,-125,-153,-116
-32,-145,-88,77,14,-97,72,65,-32,-116,-123,-83
-18,-133,-67,71,20,-99,62,53,-6,-90,-97,-78
-12,-85,-65,39,-3,-96,36,33,-30,-62,-75,-69
-27,-73,-43,62,13,-60,60,20,-15,-40,-48,-47
4,-42,-34,38,-6,-31,40,9,10,-43,-28,-34
-2,-27,-13,0,8,-18,11,0,7,-27,-26,-52
-7,13,-5,23,-3,2,27,8,-20,-2,-9,5
-10,6,3,-6,-8,-12,-30,21,2,3,-24,-2
11,24,9,-12,-8,10,-6,13,7,10,-1,20
10,20,8,-9,7,10,-17,-10,13,17,5,32
12,18,16,-21,7,14,-14,1,-22,8,30,30
4,36,2,-24,24,-2,-24,-26,18,39,46,26
16,33,18,-5,-14,24,-31,-29,5,34,33,26
-15,19,16,-11,-21,38,-52,-40,21,32,21,22
12,38,34,-35,3,37,-18,-16,4,41,33,40
-1,44,28,-33,5,48,-27,-9,20,42,17,36
5,65,24,-12,-5,37,-18,-3,6,13,33,37
15,66,38,-33,-15,47,-27,-18,-4,25,33,50
14,44,23,-50,-22,40,-15,-13,-9,40,48,48
22,67,46,-34,-3,34,-8,-20,9,30,18,28
7,31,33,-52,16,50,-34,-2,1,35,33,29
30,48,69,-31,-9,48,-37,-17,21,27,34,63
15,98,33,-53,6,21,-31,-15,21,66,60,40
15,73,39,-50,13,25,-34,-31,24,51,37,42
20,47,35,-60,17,39,-36,-17,3,35,50,30
50,61,56,-35,-6,40,-29,-28,26,54,75,30
19,67,50,-48,-13,60,-39,-25,31,73,64,30
21,63,64,-58,-6,57,-32,-20,-3,32,77,76
24,71,55,-38,-17,54,-45,-18,7,64,85,73
23,80,48,-45,-14,58,-41,-36,32,48,73,61
38,72,68,-55,-25,72,-48,-26,49,60,62,67
15,92,62,-66,-9,81,-39,-29,23,59,90,29
9,74,44,-68,-6,77,-58,-37,18,73,84,80
36,104,47,-58,-9,77,-44,-15,17,79,86,59
22,116,65,-66,-11,68,-40,-27,30,77,93,96
38,108,62,-90,-18,98,-42,-38,47,83,94,60
34,104,63,-74,0,114,-62,-16,18,103,92,92
26,126,100,-76,-14,95,-78,-41,35,88,107,80
35,125,74,-88,-24,93,-74,-49,35,91,93,108
42,108,66,-92,-20,115,-59,-32,22,101,106,67
57,137,89,-126,-28,131,-85,-51,47,119,133,98
50,161,79,-103,-24,111,-74,-45,61,114,112,96
44,160,110,-117,-29,128,-88,-60,40,125,144,114
80,150,111,-106,-26,115,-89,-62,50,105,143,120
72,153,120,-129,-19,150,-84,-86,47,114,140,107
55,174,102,-115,-19,150,-107,-79,43,136,153,132
71,175,121,-123,-26,147,-92,-74,34,129,154,131
65,164,118,-132,-10,142,-95,-81,74,135,154,127
91,196,131,-131,-18,148,-112,-84,67,140,163,132
76,181,139,-131,-43,164,-122,-61,73,156,182,148
66,214,155,-137,-53,160,-122,-82,62,142,209,145
84,238,112,-148,-39,184,-123,-96,84,174,195,175
92,238,154,-161,-41,187,-127,-98,88,170,207,153
93,229,164,-165,-19,198,-135,-77,77,176,230,159
88,248,168,-168,-40,214,-136,-113,75,186,217,168
80,280,149,-183,-30,230,-140,-84,70,218,224,169
107,245,187,-168,-47,238,-162,-107,61,221,245,183
98,288,184,-199,-34,239,-146,-121,92,172,231,180
106,267,192,-210,-45,233,-130,-93,89,238,255,202
115,287,212,-201,-43,251,-154,-126,76,206,292,210
109,307,208,-225,-49,251,-186,-133,88,249,276,224
99,318,210,-217,-40,277,-171,-109,91,253,285,213
120,309,216,-234,-48,254,-173,-127,104,235,291,225
121,325,208,-212,-62,299,-195,-130,125,255,307,233
140,358,216,-218,-73,300,-184,-147,84,278,322,236
106,375,239,-223,-53,302,-172,-142,115,258,338,261
139,364,223,-235,-57,309,-177,-137,81,280,330,256
155,373,248,-256,-74,306,-222,-146,98,287,334,254
139,367,264,-270,-64,326,-189,-163,109,284,326,271
146,364,271,-257,-49,318,-209,-162,85,295,333,275
130,404,264,-296,-50,322,-214,-163,127,285,373,265
150,401,272,-277,-65,323,-223,-171,134,288,380,289
159,404,255,-267,-69,355,-213,-149,135,309,387,295
149,404,264,-256,-63,357,-225,-171,124,318,397,294
164,437,288,-280,-84,347,-262,-167,158,301,376,294
152,445,282,-301,-88,339,-236,-158,117,337,389,296
171,432,277,-318,-69,367,-260,-183,136,304,415,305
165,434,296,-299,-57,359,-243,-173,136,342,383,313
150,457,323,-308,-51,360,-257,-177,135,339,392,318
139,427,305,-320,-37,375,-245,-176,133,338,429,315
133,442,286,-316,-71,378,-256,-195,155,358,431,339
159,453,296,-291,-65,371,-275,-175,137,353,400,329
167,474,311,-307,-37,379,-234,-195,151,342,404,318
162,452,294,-310,-61,392,-264,-186,134,342,425,304
136,464,309,-307,-70,369,-273,-177,142,354,423,326
175,465,306,-312,-56,410,-240,-194,124,364,426,343
179,481,300,-299,-58,393,-251,-201,128,347,424,330
169,446,294,-331,-77,371,-264,-198,131,351,441,341
173,444,311,-326,-76,412,-265,-174,122,370,433,342
156,451,292,-320,-76,405,-249,-179,141,366,432,332
180,492,287,-313,-53,366,-256,-180,114,350,421,330
180,447,301,-338,-76,350,-246,-189,171,338,429,330
161,463,282,-303,-73,375,-257,-196,150,337,436,321
141,453,296,-319,-70,366,-261,-181,114,325,380,344
163,462,318,-304,-88,379,-258,-192,140,331,398,324
148,457,299,-300,-67,365,-246,-171,134,327,404,331
176,439,310,-293,-76,355,-269,-186,138,331,398,318
156,424,293,-283,-70,349,-236,-162,154,323,395,305
147,431,274,-287,-55,350,-220,-154,131,296,368,279
132,434,271,-287,-80,361,-235,-170,120,318,389,291
162,415,264,-282,-79,339,-247,-152,131,286,366,296
169,377,265,-283,-55,326,-211,-172,116,323,379,282
135,411,273,-265,-46,333,-239,-170,114,290,359,299
146,392,249,-269,-55,324,-233,-146,119,312,358,293
129,368,268,-261,-40,336,-207,-149,130,303,366,244
120,366,238,-243,-63,318,-208,-155,122,281,326,257
123,353,233,-261,-51,290,-178,-149,120,289,338,234
147,346,219,-245,-58,309,-204,-151,105,259,313,249
116,335,237,-212,-55,272,-181,-124,92,270,329,252
124,314,229,-215,-43,283,-183,-124,110,250,294,230
104,329,199,-221,-52,263,-187,-124,90,259,321,229
119,318,212,-230,-52,283,-177,-134,83,240,267,227
106,319,194,-218,-47,266,-135,-128,96,246,282,234
94,330,189,-179,-44,239,-151,-111,87,228,271,222
102,277,174,-199,-38,243,-172,-127,94,209,245,188
95,270,172,-213,-53,238,-161,-130,93,215,238,189
78,260,183,-154,-47,213,-139,-102,78,190,230,192
89,254,161,-172,-55,194,-127,-94,91,205,248,184
86,254,159,-172,-50,209,-143,-71,61,191,247,161
89,228,158,-169,-48,208,-131,-77,81,188,225,176
83,235,151,-149,-26,197,-110,-88,81,164,205,166
77,248,144,-137,-39,186,-127,-69,78,143,178,163
49,197,137,-150,-26,190,-125,-90,69,170,193,153
62,213,143,-141,-27,151,-109,-78,56,144,180,146
67,185,152,-119,-13,142,-99,-93,82,145,185,127
85,205,136,-119,-46,149,-102,-93,54,132,172,92
41,172,131,-118,-18,146,-112,-79,53,139,140,123
57,184,97,-106,-33,147,-101,-70,37,144,168,117
55,135,104,-99,-21,102,-80,-70,66,118,108,109
59,161,115,-109,-32,121,-69,-71,41,119,136,120
31,152,92,-92,-22,106,-75,-55,43,103,131,98
32,154,87,-107,-16,96,-86,-42,33,109,121,112
47,103,89,-96,-18,92,-60,-51,48,93,127,83
22,123,87,-87,-9,93,-56,-55,39,86,109,68
29,96,81,-58,-16,73,-64,-61,30,90,106,97
31,87,66,-68,-12,64,-64,-44,23,98,81,83
39,102,99,-74,-9,82,-54,-22,26,83,99,54
26,89,57,-91,-22,93,-70,-28,17,57,81,73
35,104,55,-70,-23,102,-41,-30,28,60,73,55
32,99,62,-51,3,82,-46,-36,3,59,73,56
27,61,48,-39,8,64,-48,-25,23,39,75,43
19,60,28,-67,-34,77,-29,-34,12,65,86,57
56,86,42,-38,-4,41,-43,-26,27,83,59,47
23,53,23,-27,2,74,-48,-31,10,40,66,30
8,44,48,-61,-2,60,-31,-19,12,21,46,46
13,47,42,-34,-34,44,-55,-28,15,59,64,52
25,64,42,-41,-5,35,-34,-25,35,26,67,21
26,52,34,-27,-1,26,-43,-9,17,30,32,18
8,45,30,-33,3,31,-38,-14,30,59,56,23
17,38,30,-47,-4,67,-17,-10,14,25,61,42
12,41,20,-28,-1,46,-30,-25,21,16,36,10
23,38,23,-27,-3,10,-35,-18,7,27,24,62
21,41,26,-31,-4,14,-20,-12,23,28,41,43
8,42,13,-16,-8,11,-25,-28,-2,25,20,43
16,20,17,-17,13,25,-3,-16,-5,22,39,19
7,9,15,-9,6,25,-20,-6,2,45,18,-2
23,38,22,-11,7,32,-5,-8,8,14,27,10
0,22,17,-27,-3,43,-28,-34,23,46,4,28
-8,22,14,-30,-12,22,-12,-5,10,21,-17,4
22,45,35,-14,2,22,-42,-8,19,6,21,16
4,49,8,-11,-1,42,-12,-11,1,12,16,20
7,25,4,-5,-8,0,-31,-6,-3,-4,15,13
5,7,20,-17,-14,-3,-24,-24,19,16,33,14
9,23,4,-29,-4,4,-24,-28,26,6,9,13
13,60,15,-12,6,24,-9,-11,5,4,-1,6
-7,1,29,-6,-5,24,-12,-23,9,14,10,15
-8,6,14,-7,4,27,-5,-9,1,11,4,2
0,20,26,-30,-3,16,3,-8,0,16,-4,2
-2,30,12,-15,-6,38,-6,1,-6,28,23,27
8,2,24,7,11,15,-3,2,10,22,9,6
20,10,7,-14,-2,4,-26,-9,5,21,3,26
-6,27,-6,-13,3,25,-13,1,1,16,11,9
-3,20,6,-26,-12,19,3,-17,6,22,23,11
4,21,19,4,-5,12,-21,-9,2,-2,7,25
-13,25,-3,6,2,-1,-8,-5,1,22,15,29
7,13,-14,-14,2,4,-11,-21,24,20,10,12
-26,34,5,-4,-9,-7,-11,17,10,29,13,6
-6,26,8,4,-10,21,-7,2,21,16,1,14
7,-1,12,-7,3,0,-8,-11,-3,15,25,-16
4,20,11,-14,-15,12,-15,0,25,6,-9,22
12,22,1,-6,4,0,-5,-4,-1,2,21,2
-4,-5,5,-12,11,5,-18,0,-2,18,18,15
11,19,10,12,-15,19,-10,-7,-3,2,22,4
-6,12,20,3,1,11,12,-5,-2,-8,27,23
11,2,29,-4,-11,21,-30,5,-9,-11,3,21
3,8,10,-2,0,5,-11,8,-7,2,10,4
1,18,20,6,-2,5,-24,-19,13,16,5,3
10,3,7,0,-6,21,-8,-3,2,10,3,0
-10,0,2,3,-3,14,-7,-13,5,17,27,26
-9,8,5,-15,2,17,-25,7,12,-12,23,8
-10,24,27,-20,-16,26,-13,6,4,3,-1,-7
-5,29,-6,2,23,-2,-42,-6,-9,-3,0,40
-4,13,25,-10,0,-11,-20,18,8,1,11,11
18,30,-9,-6,-5,21,0,-20,-3,-9,23,-2
-4,11,-23,-5,-3,0,-25,-27,10,5,-6,11
12,-2,13,-11,-6,4,4,0,26,12,6,-2
4,1,24,10,-4,23,4,5,2,14,10,1
13,20,-8,-3,8,19,12,9,19,9,14,6
10,18,27,-3,-9,-1,14,29,-8,23,0,23
21,33,0,-16,-21,4,-17,-10,-18,21,18,-4
5,5,-4,2,-7,3,-23,10,16,38,20,12
19,-7,12,-15,-13,28,-17,-8,6,13,15,15
8,1,4,-11,-30,35,-10,-17,33,8,17,3
-1,17,7,-7,12,38,-9,-1,0,2,10,2
-8,2,11,-1,-10,-1,-19,-10,0,19,16,-2
9,23,7,-4,9,19,-14,-17,15,7,29,-10
10,35,11,-17,-7,25,-4,2,0,-3,24,15
10,18,-1,-9,-1,22,-16,-6,4,4,16,8
12,36,8,-14,6,30,-3,-6,-2,5,9,8
-8,4,7,11,-3,25,-15,-31,-1,20,24,27
18,13,13,-5,-13,-28,5,-18,20,9,22,-3
10,18,-8,-28,-5,8,-9,5,-12,-16,0,20
-1,19,11,-23,-3,22,-10,-5,34,3,-3,0
10,44,18,-14,-8,23,7,-5,11,22,3,2
7,41,38,-34,-21,-13,-10,8,-6,16,9,-13
4,19,-6,-8,-9,3,-4,3,-9,9,12,19
-1,14,12,-5,20,17,-33,-14,7,-10,9,24
-1,10,21,-36,-4,14,-10,-3,-12,1,20,20
-2,21,-14,-9,1,13,-31,25,8,6,17,23
-3,13,9,-9,-13,1,4,-22,23,-8,15,38
17,16,32,-20,10,36,-16,10,-9,21,11,-17
-9,14,0,-12,0,-1,-22,-3,6,11,12,11
5,16,27,-12,-12,30,-16,-26,-13,46,8,6
3,24,-5,-16,19,2,1,6,-13,31,19,12
-5,12,16,-23,-8,3,-18,-12,-9,19,17,29
3,25,23,9,-19,16,-26,-18,7,-1,9,14
21,12,9,-19,-3,12,-8,-4,5,9,40,5
-7,20,4,-23,-4,22,-24,-12,-13,3,38,16
33,14,-1,-21,-23,18,-21,-10,18,32,3,23
-19,22,8,-30,-15,22,-23,-24,33,33,12,5
7,13,4,-26,-17,26,-20,-10,24,13,24,14
27,8,24,-32,-12,17,-26,-48,-9,23,11,40
12,37,27,-37,-17,25,-2,-5,13,11,18,28
33,22,21,-35,6,17,5,-13,14,5,32,4
-16,39,17,-11,-5,27,0,-23,-1,20,43,19
8,32,25,-27,-8,24,-35,-26,4,29,28,23
10,49,40,-32,12,16,-23,-10,33,32,37,25
24,42,36,-11,-12,27,5,-24,10,18,39,37
22,27,24,-24,8,27,17,-6,44,27,55,59
22,6,34,-17,-56,51,-27,-3,20,25,53,24
35,73,25,-36,-9,50,-19,-18,31,24,48,31
26,36,35,-26,-25,40,-32,-23,20,49,53,57
39,68,34,-43,3,39,-39,-8,36,30,73,57
27,48,47,-49,-31,56,-28,-20,23,61,62,54
39,82,32,-43,-27,51,-65,-13,8,58,85,35
17,99,50,-48,-17,63,-43,-31,25,48,64,51
21,79,56,-72,-32,36,-31,-29,34,50,68,71
25,81,54,-57,-27,68,-61,-32,33,82,63,64
37,112,78,-60,-25,67,-38,-25,35,77,100,46
37,102,73,-53,-14,77,-50,-41,44,87,98,68
32,99,53,-74,-13,84,-76,-19,60,69,96,73
59,96,87,-65,-27,94,-79,-29,12,72,90,91
25,126,83,-86,-25,99,-79,-71,33,103,129,87
63,152,85,-90,-14,121,-60,-50,60,99,149,95
59,142,94,-86,-44,114,-93,-41,26,93,114,93
48,151,97,-125,11,107,-90,-58,34,119,128,114
57,160,103,-109,-18,134,-81,-25,64,116,123,117
82,161,97,-102,-21,139,-96,-77,58,129,163,116
64,173,87,-105,-34,146,-94,-66,47,113,156,143
78,189,139,-147,-23,169,-94,-65,52,162,177,117
93,223,137,-123,-35,166,-114,-88,47,142,170,139
93,207,139,-133,-45,165,-123,-73,63,146,206,152
53,207,150,-135,-28,184,-119,-86,65,200,192,166
83,246,165,-154,-40,199,-129,-81,67,144,204,145
92,250,155,-174,-24,198,-124,-106,67,195,223,169
90,233,157,-165,-22,200,-118,-87,81,171,189,178
79,257,176,-158,-46,208,-145,-95,85,176,224,167
75,252,170,-171,-23,212,-141,-108,95,189,229,187
107,273,180,-183,-35,226,-143,-105,85,207,253,180
110,273,189,-187,-33,243,-168,-113,79,220,264,197
92,287,197,-194,-41,239,-143,-129,102,211,249,210
96,291,198,-208,-36,250,-160,-120,78,204,271,209
114,308,193,-191,-43,249,-165,-129,68,217,251,168
103,278,206,-190,-59,255,-153,-117,84,236,265,199
108,307,184,-211,-25,270,-176,-88,96,225,289,192
116,275,197,-182,-30,237,-162,-144,102,221,262,191
79,306,182,-193,-42,247,-152,-109,91,212,284,234
103,316,204,-187,-45,249,-177,-102,80,222,268,203
119,278,174,-217,-63,249,-157,-105,84,226,275,201
92,286,176,-185,-47,248,-175,-119,87,212,270,197
110,295,172,-204,-76,253,-156,-115,87,244,293,212
113,300,182,-198,-36,245,-161,-117,88,216,274,212
104,287,189,-166,-33,222,-154,-92,85,204,257,198
86,271,188,-202,-48,245,-159,-120,73,224,257,179
101,244,182,-171,-19,231,-146,-109,70,204,265,196
98,243,185,-178,-26,219,-147,-90,76,191,256,187
98,261,162,-187,-49,215,-149,-88,74,207,236,176
96,256,168,-179,-50,193,-133,-108,76,193,227,145
86,238,185,-169,-36,203,-137,-89,64,174,213,171
81,245,173,-152,-17,206,-141,-67,58,189,214,159
57,212,145,-163,-35,178,-156,-91,71,164,205,147
66,201,149,-146,-36,174,-123,-116,59,146,185,148
96,217,123,-141,-62,152,-124,-92,30,141,188,140
78,170,138,-138,-20,178,-102,-91,62,103,171,121
78,176,127,-144,-43,139,-99,-63,52,147,159,116
56,175,136,-116,-28,138,-72,-68,52,122,164,117
58,164,131,-104,-20,134,-97,-56,36,132,158,126
33,176,111,-109,-40,107,-100,-54,50,114,152,111
49,157,95,-88,-1,113,-83,-53,34,103,124,116
40,148,83,-79,-8,130,-70,-61,48,117,132,103
24,121,87,-95,-29,94,-72,-54,42,86,114,90
51,126,76,-70,-6,94,-49,-72,33,94,115,78
41,104,69,-84,-10,79,-68,-44,23,86,100,80
58,102,65,-79,-25,76,-50,-33,41,84,91,59
38,108,65,-62,-16,85,-39,-30,43,71,84,77
33,107,48,-72,-27,71,-67,-43,46,63,80,73
31,86,45,-61,9,102,-61,-40,51,73,80,49
23,86,53,-31,-19,67,-37,-13,17,47,72,55
25,60,41,-56,-7,51,-33,-24,33,89,44,35
3,65,44,-28,-6,48,-48,-19,19,51,64,29
6,69,12,-17,-10,42,-51,-36,31,40,64,41
24,74,18,-48,-1,44,-26,-27,17,39,43,51
43,44,39,-43,-14,40,-11,-32,12,34,58,12
7,53,28,-39,-4,42,-30,-33,-5,42,42,51
24,35,17,1,-25,39,-18,-16,-1,53,44,36
8,28,22,-31,-9,29,-14,-38,23,21,28,35
13,24,29,-10,-12,17,-47,-3,20,34,32,12
20,31,11,-42,6,39,-11,-19,23,32,40,3
-5,5,22,-16,-17,-5,-4,14,1,15,24,11
-1,33,8,-2,-5,22,-22,1,0,7,19,24
3,16,20,-11,4,8,-10,-15,17,30,26,11
8,25,32,-27,-2,14,2,-5,-38,22,-4,17
-2,4,23,23,8,-11,8,-4,10,-10,2,-24
-21,-4,-31,-3,-8,-3,-6,-9,11,-6,-11,-7
1,-7,-18,-12,-3,-25,-15,-4,-3,-17,-22,4
-8,-54,-9,19,8,-24,30,14,-1,-27,-25,-11
-23,-25,-21,27,28,-31,14,-30,8,-31,-29,-13
-15,-26,-34,38,10,-46,5,1,-7,-31,-23,-44
-22,-66,-28,42,6,-63,2,35,-32,-32,-67,-34
-4,-82,-45,65,13,-61,36,17,-46,-35,-61,-39
-26,-64,-24,46,12,-70,47,31,-31,-72,-73,-59
-37,-96,-88,77,4,-74,68,34,-17,-82,-74,-50
-35,-94,-98,74,28,-83,61,43,-20,-108,-121,-94
-50,-129,-93,73,1,-101,89,58,-49,-105,-115,-75
-34,-135,-95,109,32,-120,74,80,-27,-108,-121,-93
-43,-152,-101,102,18,-114,90,59,-50,-97,-128,-115
-64,-155,-103,83,17,-124,92,55,-44,-110,-134,-107
-66,-140,-107,120,30,-140,62,70,-33,-111,-136,-116
-41,-135,-102,84,11,-135,77,41,-25,-91,-111,-87
-47,-92,-54,103,32,-99,74,36,-15,-91,-106,-92
-30,-76,-47,60,18,-67,56,36,-35,-77,-97,-85
-17,-51,-23,33,-4,-32,30,22,-21,-41,-16,-14
4,10,6,-6,12,17,-33,-2,-6,22,36,10
41,87,78,-53,-17,76,-34,-45,20,63,71,46
54,147,93,-90,-24,128,-75,-73,47,110,129,88
72,232,162,-172,-51,209,-119,-81,75,187,204,185
113,342,223,-227,-41,268,-168,-131,93,258,307,241
145,420,277,-284,-63,360,-235,-170,118,315,393,318
191,544,353,-373,-83,437,-305,-226,153,412,476,383
217,669,441,-442,-86,547,-379,-264,197,486,599,471
272,757,494,-530,-130,644,-414,-316,225,557,718,531
326,877,572,-590,-126,712,-476,-335,235,646,790,604
320,953,632,-632,-160,803,-507,-354,274,732,868,661
365,1021,677,-694,-151,858,-577,-407,299,764,929,737
383,1102,708,-721,-164,904,-591,-423,315,822,991,766
372,1117,718,-757,-166,920,-605,-419,330,857,1013,785
365,1128,715,-760,-181,921,-598,-444,335,848,1012,799
384,1085,724,-756,-185,915,-595,-456,319,837,993,772
365,1056,693,-703,-160,880,-582,-439,315,801,955,730
337,1005,623,-670,-139,830,-539,-403,301,756,870,697
340,902,570,-623,-147,734,-502,-384,279,679,827,628
