I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-26,-79,-52,22,28,-71,35,41,-16,-67,-43,-26
-25,-67,-40,63,6,-68,40,16,-34,-64,-75,-64
-11,-68,-51,44,14,-36,26,23,-19,-41,-74,-46
-18,-53,-33,43,27,-84,35,27,-28,-58,-65,-41
-12,-58,-37,61,20,-57,44,10,-1,-46,-74,-62
-15,-77,-52,29,25,-56,31,28,-22,-70,-52,-57
-25,-77,-65,41,22,-45,40,19,-1,-38,-61,-57
1,-54,-37,25,-7,-28,33,28,-38,-68,-56,-51
-8,-87,-56,23,8,-63,32,13,-6,-55,-70,-25
-19,-38,-48,30,11,-24,43,8,-42,-36,-72,-48
-15,-53,-48,60,-9,-58,7,11,-15,-40,-51,-41
-6,-19,-36,41,22,-43,26,33,-19,-34,-43,-18
-30,-45,-22,42,16,-42,45,32,-13,-52,-52,-39
-26,-47,-16,50,18,-45,29,14,-13,-38,-64,-52
-15,-34,-29,4,9,-46,16,7,-1,-36,-37,-11
-14,-31,-26,21,5,-63,24,9,-31,-43,-33,-32
-14,-61,-41,37,16,-22,27,21,-8,-26,-23,-25
-8,-53,-22,22,15,-32,23,10,-23,-5,-33,-31
-21,-42,-11,-2,14,-18,16,28,11,-12,-22,-19
-26,-8,-25,25,-1,-17,14,2,-23,-19,-51,-27
-23,-15,-19,28,11,-29,3,13,-23,2,-7,-9
-13,-25,-24,40,-18,-28,1,3,-1,-29,-42,-40
-25,-20,-26,6,19,-27,8,24,-13,-20,-1,-15
-4,-29,-8,15,-2,14,0,10,-1,-7,-3,-2
-10,6,-17,16,6,-15,21,8,10,-8,-42,13
-1,-10,-30,0,19,-15,8,6,-24,6,-21,-24
-23,1,8,-10,10,-25,10,18,0,33,-23,-8
-1,-18,-1,9,-1,9,8,-15,20,-22,2,0
-8,18,-7,-19,-1,-17,-2,-5,12,14,-4,7
3,22,27,-5,6,21,14,0,7,20,22,27
7,23,8,13,4,6,-17,13,-1,2,-3,6
-6,30,-5,-16,-6,16,-26,-14,3,14,10,9
19,2,8,-2,-16,21,4,-2,-9,-1,29,5
29,43,12,-52,-27,26,-19,-21,-7,16,20,13
15,66,15,-17,-33,26,-38,-3,-7,25,34,19
28,37,15,-18,2,25,-16,-14,1,24,65,44
4,76,41,-48,-29,39,10,-25,0,33,27,27
17,55,24,-42,2,29,-34,-24,7,16,45,53
18,58,58,-52,-5,58,-29,-17,12,44,71,28
28,73,41,-53,-22,53,-26,-7,21,42,67,36
5,55,40,-78,0,44,-32,2,21,51,48,80
35,73,49,-58,-18,58,-56,-34,30,54,68,74
18,92,66,-68,-11,67,-58,-32,21,71,60,87
38,69,60,-73,-9,64,-57,-35,8,68,57,90
31,95,72,-85,-12,81,-55,-64,31,76,91,87
38,88,55,-77,-15,75,-43,-51,43,64,92,74
39,99,92,-95,-13,83,-78,-44,39,93,73,72
47,122,76,-89,-26,111,-58,-44,23,86,98,89
64,143,80,-97,-15,98,-74,-65,34,74,131,73
44,130,104,-108,-34,136,-88,-49,27,102,100,97
59,138,92,-97,-24,113,-91,-49,45,115,122,115
63,157,111,-95,-45,147,-89,-59,60,89,142,103
66,160,109,-122,-27,132,-88,-40,52,114,141,119
69,145,127,-97,-22,116,-89,-55,70,127,146,133
70,191,101,-94,-27,148,-81,-50,56,133,124,120
53,171,132,-122,-46,133,-119,-68,30,143,166,150
84,174,111,-126,-22,162,-80,-66,67,149,181,119
65,193,120,-153,-35,149,-106,-81,43,150,160,125
53,205,117,-152,-37,164,-107,-76,75,157,168,141
84,183,110,-139,-42,181,-122,-88,58,144,190,147
87,229,133,-147,-25,181,-125,-76,67,161,224,164
50,212,146,-161,-42,211,-125,-113,67,185,223,157
87,222,137,-167,-40,193,-144,-85,71,170,228,173
100,208,158,-145,-32,163,-106,-98,66,190,214,177
94,240,152,-171,-36,207,-110,-103,85,172,235,193
88,267,169,-178,-46,218,-113,-135,49,204,223,168
73,270,176,-191,-34,214,-164,-92,76,192,227,195
101,260,171,-184,-49,234,-138,-100,68,208,244,176
107,277,194,-197,-37,233,-149,-102,74,217,258,181
103,288,193,-193,-29,231,-155,-126,79,219,242,224
107,293,177,-205,-22,256,-145,-112,79,223,265,214
116,317,184,-215,-35,247,-166,-117,84,207,261,213
125,306,197,-223,-63,242,-196,-120,112,247,270,208
133,316,190,-216,-60,260,-168,-119,92,235,277,218
126,327,202,-226,-29,277,-177,-120,101,256,281,224
127,315,188,-231,-42,267,-189,-140,87,262,306,235
119,328,221,-225,-41,289,-172,-129,119,246,283,244
118,338,209,-247,-53,264,-179,-147,100,243,293,251
124,329,203,-234,-61,275,-177,-126,103,265,311,231
131,351,243,-245,-58,305,-212,-140,98,263,326,236
124,338,224,-246,-55,300,-194,-149,87,279,314,245
116,342,237,-243,-43,301,-193,-132,97,257,344,249
152,369,212,-213,-43,305,-190,-153,96,261,329,230
141,359,250,-240,-80,299,-182,-158,100,277,329,261
131,390,252,-277,-48,300,-222,-151,104,274,328,244
107,364,242,-265,-55,299,-220,-141,92,285,355,271
132,363,220,-255,-52,337,-187,-138,94,286,341,277
128,386,256,-265,-68,319,-218,-147,127,272,340,255
138,380,247,-263,-46,322,-203,-137,129,266,351,258
143,394,244,-255,-64,322,-224,-160,137,296,345,251
167,402,257,-265,-76,320,-207,-149,99,296,339,274
140,387,244,-259,-43,317,-224,-170,128,293,346,287
145,380,240,-264,-57,339,-202,-143,90,289,329,275
136,390,233,-269,-64,325,-207,-159,116,301,358,278
133,417,265,-268,-62,315,-196,-159,114,283,343,299
118,396,259,-252,-45,350,-218,-142,116,306,353,261
135,378,254,-272,-61,327,-204,-181,115,290,361,274
120,411,227,-275,-47,335,-200,-163,107,291,360,300
139,381,227,-246,-40,304,-212,-144,105,284,335,264
142,374,247,-261,-88,302,-208,-166,106,284,348,283
113,385,246,-263,-71,321,-224,-177,123,287,347,273
124,377,243,-256,-50,315,-198,-151,120,281,340,277
137,385,253,-238,-65,334,-232,-151,97,257,345,272
135,387,240,-243,-67,326,-199,-146,103,281,348,272
116,351,222,-241,-66,324,-203,-151,121,261,343,268
117,360,228,-232,-56,305,-226,-174,115,280,337,257
142,353,241,-263,-48,296,-193,-110,119,277,316,260
125,339,234,-234,-51,296,-202,-149,126,288,313,225
139,375,215,-249,-56,289,-189,-158,104,277,316,243
141,340,224,-226,-47,277,-202,-137,104,259,320,231
122,343,213,-235,-61,253,-194,-139,96,241,324,225
108,322,218,-235,-54,302,-185,-147,126,250,308,242
128,335,221,-240,-69,289,-157,-128,101,231,303,242
127,333,213,-219,-42,283,-175,-116,80,263,281,238
125,329,214,-220,-39,252,-184,-131,115,238,281,219
93,315,209,-210,-57,255,-159,-117,83,227,278,223
86,306,195,-185,-61,256,-185,-121,86,239,277,204
97,286,205,-189,-50,240,-173,-109,96,224,279,222
115,286,189,-176,-40,237,-176,-113,76,207,287,194
99,294,188,-201,-42,241,-155,-123,93,218,256,209
100,286,203,-186,-25,241,-149,-116,71,200,225,199
95,267,174,-182,-34,221,-131,-95,73,193,244,175
98,252,171,-185,-33,222,-139,-92,78,194,236,179
86,250,153,-179,-28,216,-109,-105,84,190,226,178
93,249,173,-153,-38,200,-139,-104,73,197,229,163
96,247,148,-172,-22,202,-162,-107,81,184,219,188
79,225,143,-133,-22,183,-118,-126,85,194,218,170
81,216,127,-149,-32,182,-118,-107,68,168,210,160
94,209,122,-146,-17,188,-128,-73,58,142,185,138
79,207,139,-156,-21,178,-108,-59,86,146,192,139
77,204,96,-131,-24,158,-98,-82,51,145,170,149
70,194,125,-148,-39,145,-116,-69,59,125,159,148
62,176,121,-111,-42,153,-77,-59,67,134,185,133
60,190,98,-141,-31,139,-97,-99,80,144,159,133
69,178,105,-119,-4,144,-86,-77,46,131,176,123
63,181,110,-110,-25,138,-89,-56,49,98,130,123
41,175,88,-82,-13,139,-87,-62,27,124,142,112
40,144,103,-105,-27,120,-91,-46,43,130,118,128
53,121,114,-103,-15,130,-75,-54,47,97,127,78
71,119,80,-95,-17,111,-72,-59,42,90,127,105
62,129,87,-80,-23,98,-75,-49,31,111,116,80
44,116,78,-78,-38,106,-57,-30,32,86,99,82
38,119,74,-77,-18,85,-81,-47,39,72,89,75
41,116,61,-81,-29,87,-71,-43,23,76,105,87
25,105,39,-64,25,70,-64,-31,25,74,91,82
8,107,58,-64,-10,46,-61,-21,22,80,88,79
27,68,55,-62,-40,64,-71,-44,24,69,70,47
39,82,50,-44,6,42,-36,-35,13,64,73,42
19,77,51,-23,-7,60,-58,-25,-1,34,54,48
34,73,25,-34,-13,52,-55,-42,7,35,46,62
-13,39,41,-44,-11,49,-43,-15,18,50,59,41
21,61,57,-51,12,38,-27,-36,6,63,55,37
11,46,11,-32,8,34,-43,-7,21,32,41,14
38,25,29,-33,-18,40,-39,6,21,21,31,30
14,26,36,-37,-12,17,-20,-29,7,33,36,22
20,10,14,-33,-9,32,-27,17,11,20,31,24
10,28,21,-10,-11,26,-8,-1,7,7,11,19
-11,45,17,-11,-4,9,14,11,-20,16,22,0
1,33,14,-27,-2,24,3,-2,3,24,8,-10
-5,-2,7,-17,1,27,9,18,-3,14,32,27
-8,-20,-6,-21,15,27,4,-6,19,4,-14,8
-5,-1,12,30,13,6,3,5,13,-3,4,9
-5,7,-13,-18,17,-3,-5,2,-8,-2,-11,12
6,-23,-9,8,-6,-8,-15,15,1,-8,0,10
-9,12,-9,-8,-16,-13,-5,-8,1,8,-4,-14
-15,-26,-39,7,4,-6,12,3,-12,3,-27,8
28,-11,1,14,-18,-25,0,28,23,-12,-14,-7
-10,-8,7,15,9,-23,-1,-3,-11,-31,16,-10
-15,-40,-12,32,9,-37,38,7,9,-14,16,-7
12,-21,-25,33,21,-24,17,3,-18,-18,-7,-27
-9,-37,-29,6,3,-13,2,13,23,-10,-12,-28
-12,-34,-8,29,5,-22,9,20,2,-37,-32,-13
-6,-27,-33,7,2,-3,36,24,-5,-21,-45,2
-8,-56,-24,20,13,-42,67,15,-2,-8,-22,-36
-3,-29,-42,8,4,-31,20,-3,-17,-22,-35,-19
-11,-54,-22,38,-10,4,13,-6,-21,-22,-40,-17
8,-36,-19,32,7,-39,8,24,-19,-47,-36,-31
11,-46,-37,22,-6,-29,16,23,-31,-30,-30,-15
-11,-51,-24,38,16,-49,-1,12,-8,-48,-17,-44
-9,-31,-24,39,12,-46,28,26,-18,-35,-45,-24
-25,-45,-44,37,26,-41,19,10,-6,-25,-59,-33
-9,-77,-43,-7,9,-19,28,20,-32,-54,-41,-20
-17,-47,-35,34,-5,-35,10,20,-12,-22,-50,-47
-15,-69,-20,27,16,-31,45,23,-23,-40,-67,-32
-17,-44,-35,26,-3,-38,17,12,-17,-19,-49,-55
-26,-47,-15,21,22,-58,16,19,-3,-49,-36,-39
-16,-52,-46,56,-3,-57,27,30,-35,-17,-22,-36
-15,-46,-13,49,-5,-34,16,20,-1,-50,-41,-5
-16,-57,-36,33,14,-50,10,-2,-8,-36,-18,-43
-24,-52,-23,36,-5,-48,18,22,-33,-40,-74,-31
-17,-43,-32,27,25,-53,22,-1,-33,-28,-40,-31
-4,-50,-34,46,15,-46,17,13,10,-35,-55,-26
-6,-64,-38,20,8,-54,20,25,-16,-24,-41,-16
-30,-53,-44,46,-1,-33,31,20,-21,-33,-53,-25
-6,-67,-25,50,11,-61,34,0,-8,-24,-50,-37
-7,-75,-37,32,-2,-42,39,9,-3,-29,-72,-1
-18,-52,-28,34,6,-47,25,25,-31,-35,-50,-45
-35,-48,-43,35,5,-56,31,25,-9,-38,-48,-11
-22,-59,-51,25,2,-57,47,17,-20,-38,-50,-39
-8,-62,-44,23,14,-35,37,41,-32,-62,-59,-40
-24,-34,-50,28,-1,-61,35,21,-26,-46,-67,-49
-32,-53,-48,32,7,-53,26,40,-17,-48,-51,-54
-27,-37,-44,45,9,-51,19,6,0,-43,-54,-47
-25,-88,-39,17,4,-62,14,25,-21,-43,-48,-46
-45,-70,-31,7,19,-51,27,14,-2,-33,-55,-10
11,-71,-36,44,2,-25,26,20,9,-38,-58,-46
-12,-30,-33,47,15,-56,6,37,0,-37,-48,-35
-21,-38,-44,21,25,-51,27,-4,-7,-40,-62,-46
-29,-64,-55,17,30,-32,21,1,10,-38,-49,-27
-24,-41,-29,37,23,-69,37,21,-23,-27,-61,-19
0,-53,-30,29,-4,-19,28,39,-31,-44,-56,-32
-8,-47,-47,35,8,-38,22,21,2,-53,-53,-30
-4,-57,-26,38,9,-36,31,18,-28,-14,-27,-26
-28,-59,-46,46,13,-52,27,18,-17,-39,-59,-48
-17,-56,-18,49,-8,-66,37,28,-33,-49,-33,-61
-2,-53,-35,55,26,-23,37,28,-41,-44,-41,-46
-42,-37,-42,31,15,-26,17,25,-29,-48,-24,-20
-15,-43,-21,29,36,-75,46,34,-8,-1,-40,-46
-24,-64,-35,42,16,-56,38,30,-32,-52,-35,-36
-29,-50,-38,48,10,-41,21,39,-27,-26,-58,-38
-22,-32,-34,42,11,-52,33,42,5,-43,-61,-40
-23,-62,-26,19,12,-26,44,27,-1,-28,-56,-39
-16,-50,-25,25,-4,-34,28,14,-27,-10,-52,-22
-21,-45,-28,13,21,-23,50,43,9,-17,-34,-47
-11,-60,-6,52,13,-26,6,11,-14,-38,-18,-26
-6,-42,-47,26,23,-40,22,24,-6,-60,-34,-35
-14,-78,-27,25,16,-51,11,11,-21,-28,-50,-18
-37,-38,-18,44,7,-43,59,33,2,-34,-44,-15
-21,-52,-49,32,-3,-21,6,31,-21,-19,-24,-42
-5,-27,-25,23,-20,-35,24,0,-23,-33,-42,-19
-19,-49,-16,33,10,-25,22,21,-30,-46,-22,-28
-26,-60,-29,28,9,-8,-5,14,-11,-33,-51,-36
-16,-30,-22,27,-2,-35,30,7,-22,-41,-51,-26
-20,-57,-44,34,6,-46,30,33,-4,-35,-31,-29
3,-28,-29,14,25,-40,35,6,3,-14,-29,-41
-13,-56,1,31,17,-43,14,20,-11,-6,-45,-31
-23,-44,-49,27,-9,-42,27,4,-10,-32,-37,-13
-21,-43,-29,33,21,-56,19,7,-2,-35,-39,-31
-15,-36,-25,26,-1,-40,32,30,-5,-36,-35,-41
-11,-38,-38,17,7,-10,31,26,-5,-31,-30,-21
-19,-38,-14,26,9,-56,36,-2,-30,-26,-39,-16
-25,-47,-20,35,9,-24,36,23,-4,-35,-32,-35
-33,-49,-19,23,1,-35,29,18,-5,-17,-47,-55
-25,-48,-25,0,-1,-43,23,10,-3,-34,-45,-32
-19,-35,-21,34,4,-27,15,20,-14,-23,-20,-23
10,-30,-30,39,1,-16,14,9,-5,-29,-67,-28
-29,-51,-7,25,7,-63,11,0,-39,-35,-68,-26
-23,-42,-22,30,2,-33,18,28,-7,-56,-30,-16
-19,-30,-28,25,15,-25,21,18,-26,-44,-38,-32
-28,-35,-32,29,15,-12,20,23,7,-45,-23,-19
-14,-38,-35,40,17,-25,14,23,-11,-26,-43,-36
-32,-16,-34,32,3,-51,13,14,-31,-8,-59,-5
-12,-40,-12,22,-15,-43,28,11,1,-42,-34,-21
-4,-33,-26,18,18,-53,20,17,-6,-20,-16,-40
-12,-45,-22,26,8,-27,31,-2,-3,-42,-23,-47
-1,-51,-30,21,28,-23,26,6,1,-16,-53,-22
0,-50,-21,28,17,-27,36,12,14,-18,-38,-42
-22,-51,-17,23,0,-29,14,33,-2,-16,-26,-39
-10,-44,-41,27,4,-10,21,15,-12,-28,-28,-23
-3,-43,1,14,14,-22,22,12,-22,-21,-27,-19
-18,-33,-18,25,-2,-31,27,23,-10,-16,-28,-29
-37,-33,-11,34,5,-45,26,-16,-8,-16,-12,-39
-6,-35,-13,21,12,-25,34,6,15,-26,-41,-26
6,-30,-26,8,19,-39,22,28,-32,-12,-22,-28
-12,-25,-6,15,-5,-29,9,-8,11,-35,-40,-17
-29,-24,-22,39,5,-31,13,13,-11,-36,-42,-29
-8,-26,-28,28,-15,-25,0,-2,-3,-37,-39,-15
-17,-15,-4,25,-4,-50,11,24,4,-17,0,-7
-26,-43,-24,0,19,-13,16,31,-20,-16,-39,-22
-1,-24,-22,43,10,-14,30,22,-1,-21,-12,-13
-22,-15,-25,8,15,-19,23,23,-24,-28,-28,-14
-3,-29,-3,5,20,-36,20,29,-3,-34,-29,1
-4,-34,-14,39,7,-13,8,24,4,-28,-31,-26
3,-35,-18,30,5,-44,19,14,7,-13,-21,-11
-8,-9,-32,23,1,-23,27,13,10,-15,-14,-7
-9,-30,-13,22,-3,-21,27,-1,-3,-43,-26,-18
-8,-39,-28,40,-5,-43,9,-3,-11,-26,-19,-47
-13,-19,-9,32,8,-31,11,1,-2,-49,-22,-37
-23,-35,-4,23,-13,-21,17,12,-18,-32,-17,-19
-19,-18,-10,29,-10,-7,21,12,-3,-9,-22,-34
-6,-41,-20,31,-10,-18,12,4,16,-32,-34,-16
-11,-29,-33,28,19,-23,36,21,-6,-21,-23,-31
-14,-25,-15,-1,6,-18,29,25,0,-12,-25,-11
-28,-43,2,8,5,-13,20,27,13,-34,-13,-10
-10,-22,-16,9,-8,-15,29,9,-6,-30,-16,-22
-14,-21,-14,14,36,-51,26,9,-7,-16,-19,4
16,-21,-17,32,16,-25,5,-7,-17,-20,-5,-13
6,-3,-17,12,11,-37,21,1,15,-29,-11,-46
-15,-25,-17,22,-21,-12,2,2,-13,-19,-35,-31
-18,-21,-9,21,9,-22,1,3,-31,-9,-15,-14
2,-38,-29,31,4,-18,16,12,-38,-12,-49,5
-4,-31,-15,35,13,-21,10,-10,10,-3,-17,3
-1,-24,-25,5,16,-28,15,16,-2,-18,-32,-21
-11,-18,-25,18,9,1,17,20,-12,-26,-24,-6
10,-30,-13,21,-2,-29,-8,16,3,-19,-8,-11
-5,-20,-6,8,-8,-37,33,19,12,-9,-38,1
-32,-15,-14,33,5,-7,16,8,-22,-13,-6,-34
5,-49,-8,27,3,-29,19,7,-10,-8,-3,-8
-11,-17,-27,-1,-3,8,6,-5,-7,-44,-17,-4
-6,-20,-55,13,-17,-26,13,20,-7,-15,-23,-13
-6,-26,-9,33,4,-40,-8,11,-20,-31,-27,0
-25,-1,7,30,6,-28,10,-10,-27,0,-25,5
-20,-21,-25,21,-11,0,11,5,-19,-6,-38,-35
-9,-45,-27,31,4,-30,14,6,7,-14,-24,-4
-21,-24,-11,3,3,-14,14,-9,-6,-21,-19,-9
-2,-26,-13,8,6,10,6,18,-5,-29,-1,-12
-30,-12,-15,27,-4,-26,26,6,-19,-17,-14,-19
-14,-16,-4,-15,-17,-11,14,13,-14,-19,-15,2
-22,-19,-4,15,14,-7,40,-8,-5,1,-27,-24
-7,-4,14,20,2,-13,17,-1,0,-10,-4,-8
0,-19,-20,45,-2,-16,10,17,18,-16,-26,-14
-19,-12,-20,25,-8,-11,6,21,5,-29,-28,14
-17,-19,-14,-16,5,-23,15,-5,8,-6,-3,-16
19,-15,-14,16,-4,-19,21,6,-16,-19,-26,-11
10,-23,-6,0,0,-6,17,15,0,-14,-8,-4
-7,-28,-28,-1,17,-16,5,21,3,-28,-10,-19
19,-12,-15,18,-11,-28,5,1,-26,-9,-1,-7
-17,-18,4,21,6,-19,22,27,-11,-19,4,6
-5,-43,16,9,14,-15,0,11,-11,-9,-16,-1
-10,-23,9,35,26,-8,17,4,15,-1,-27,7
0,-3,-9,3,4,-3,44,9,-7,-27,-25,-12
2,-34,-7,5,0,-29,-3,-9,8,-22,-13,-12
-12,-30,-10,5,11,4,29,-2,-14,-25,13,2
-2,-23,-10,7,3,-12,1,3,-10,-17,-24,-14
7,-4,-7,19,-23,-3,1,-11,-13,18,-11,8
4,4,-34,-5,2,-14,0,14,-8,-5,-11,-18
-18,6,-14,2,19,-18,6,-25,9,-17,4,-6
3,-11,-11,24,7,-22,-2,23,0,3,-8,-15
-17,-18,11,-3,12,-27,29,18,-12,-6,-2,-18
6,-8,9,8,10,-1,-5,3,2,0,-3,-8
18,-29,-18,-6,17,7,12,-39,-9,-10,-7,0
-3,-4,-19,10,-2,-6,15,-7,0,-15,-15,-14
15,-4,1,24,11,-6,19,21,13,-23,-6,9
4,-27,15,27,19,-24,7,15,-19,-14,-10,-6
-5,-17,-10,8,4,-8,-16,-11,-17,-1,-33,-20
-7,9,1,14,8,-11,0,-13,0,-3,-5,-3
5,-28,4,21,-1,3,5,7,-1,-28,-9,-15
9,-10,-12,-12,-8,22,1,8,-13,-3,4,-7
-12,-20,-7,28,11,-3,7,-18,-7,-41,10,10
-13,0,3,8,4,-8,23,1,-4,-5,8,-18
11,2,-11,8,-1,-7,-2,-2,-2,-2,-1,-4
-20,-16,0,16,-8,-21,-6,12,-1,0,-26,-17
3,13,1,2,15,-10,2,-3,-7,-1,6,1
2,2,-12,25,-10,3,-5,10,-2,12,7,-13
12,-15,-17,3,1,-9,1,9,1,5,14,10
-24,2,-6,-9,19,12,2,1,8,-2,-15,-7
11,-26,3,14,-11,-22,5,11,-8,-2,0,5
-10,-8,-29,-6,-2,-3,6,-23,-12,-10,-18,-20
4,5,9,16,1,-1,-17,8,1,-14,-28,-7
-2,-19,-1,8,-15,5,-16,9,-1,-32,0,-9
-5,-13,-10,16,7,-5,32,-2,9,-21,1,-2
0,18,-7,-11,-3,4,-20,-17,3,-16,14,4
10,-16,1,0,15,-3,-1,20,3,-7,-4,1
-23,3,3,-1,17,-23,-15,-2,3,-2,-7,2
-5,6,3,8,3,13,-8,8,-7,-6,4,-17
23,-10,-6,9,-13,-9,3,-1,20,2,-14,-3
2,-10,-8,1,21,11,5,-4,7,1,-7,13
-18,-9,-16,-14,-3,0,-3,8,8,2,-3,-14
-11,21,2,2,0,-13,9,13,28,-1,5,6
-13,26,8,18,23,8,-2,-1,2,-19,-13,2
-4,-6,14,-10,-19,-13,3,0,8,-19,14,-7
8,23,14,-6,33,7,-5,1,17,15,4,2
-9,10,5,19,-12,3,-5,25,-4,-12,14,-9
-9,-2,7,10,-9,24,-17,-3,3,13,8,1
16,-12,17,-1,6,-10,11,-1,6,4,-2,-2
4,32,-11,-33,21,4,-6,3,8,5,7,18
-1,12,-11,-2,-18,23,-1,-18,11,1,-12,9
23,6,14,-8,7,1,-10,-21,5,3,25,-5
-2,9,14,8,10,-10,-19,-3,16,-3,12,8
-5,-7,7,-6,-16,14,-16,-1,10,33,-1,29
-11,21,8,-40,-6,13,12,-15,-12,13,26,10
6,23,15,-3,-6,-3,-23,-1,-5,7,10,38
5,30,25,-42,-2,17,-4,-12,-9,7,36,14
4,32,24,-16,27,15,-10,-11,-6,28,9,-8
-12,36,23,-24,-3,25,-27,-18,2,18,41,29
13,29,23,-23,-4,21,-8,-19,8,24,24,13
17,35,22,-19,-18,35,-23,-13,-19,39,38,16
17,30,7,-7,-7,38,-5,-2,22,25,44,9
20,31,8,-26,-3,35,-27,-13,2,17,23,36
12,43,14,-18,13,38,-38,-20,-7,39,28,37
9,38,28,-30,-5,43,-11,-11,36,36,34,26
1,44,25,-25,16,37,-18,-26,25,52,49,26
14,47,28,-38,4,44,-34,-29,-4,42,43,53
14,54,27,-39,1,63,-11,-47,18,51,29,32
13,59,35,-35,-15,70,-17,-43,12,29,52,11
6,60,27,-38,-2,74,-39,-39,22,76,46,32
34,86,27,-65,-14,59,-56,-17,12,55,86,56
10,73,41,-43,-15,70,-44,-30,4,54,63,67
34,81,47,-59,-18,76,-65,-31,22,78,76,65
33,96,52,-53,-12,60,-71,-10,29,82,98,74
27,107,75,-53,-14,85,-48,-49,11,28,92,91
27,104,57,-62,-14,82,-38,-63,35,70,94,69
32,82,68,-64,-26,69,-59,-44,43,73,107,93
49,108,74,-89,-15,102,-72,-40,17,82,105,79
51,131,105,-84,-8,109,-73,-41,30,86,125,89
31,122,83,-77,-16,114,-78,-28,39,109,123,93
37,148,104,-104,-18,108,-84,-62,38,101,137,124
44,153,90,-102,-17,114,-62,-55,45,109,133,93
48,152,94,-103,-29,121,-96,-66,39,120,127,97
56,181,105,-109,-44,128,-85,-74,60,105,155,110
69,153,130,-104,-27,142,-117,-43,46,151,150,122
62,164,120,-119,-26,153,-106,-69,48,125,174,122
78,205,129,-105,-37,140,-112,-64,80,127,172,131
64,178,124,-108,-3,146,-90,-91,37,157,199,138
67,214,123,-113,-35,159,-113,-95,60,165,181,160
65,195,135,-149,-47,173,-108,-85,61,148,177,145
83,197,132,-148,-3,174,-110,-97,70,164,207,160
81,217,152,-148,-34,165,-108,-76,76,174,226,147
76,237,131,-174,-48,174,-137,-91,46,164,221,173
97,242,152,-156,-34,197,-145,-97,61,178,226,158
83,249,165,-164,-37,204,-125,-115,80,192,204,175
95,265,192,-159,-36,175,-146,-99,60,204,244,185
84,251,176,-168,-42,230,-145,-110,69,196,239,182
100,254,157,-167,-42,207,-143,-99,83,200,262,161
111,261,171,-172,-23,228,-152,-106,54,217,236,214
115,268,170,-195,-35,233,-158,-135,89,220,248,205
91,280,189,-195,-45,233,-161,-122,91,216,255,205
107,290,179,-213,-36,214,-167,-119,89,214,274,204
131,267,160,-194,-35,226,-165,-110,100,190,257,165
100,282,175,-189,-35,232,-146,-108,84,237,247,206
98,285,173,-204,-37,226,-163,-117,75,208,263,196
87,295,177,-198,-41,248,-147,-135,101,215,274,198
96,299,193,-190,-52,250,-160,-100,104,233,266,191
100,285,204,-208,-39,240,-169,-121,111,212,274,223
128,307,204,-175,-57,262,-148,-122,70,231,273,201
99,290,174,-190,-40,241,-173,-113,92,223,268,217
90,286,165,-168,-33,238,-170,-129,77,207,252,202
114,287,190,-195,-52,237,-150,-114,109,228,280,216
92,290,213,-193,-36,221,-152,-105,82,221,259,202
96,277,185,-182,-46,243,-178,-128,105,216,252,197
88,296,196,-182,-55,232,-151,-105,73,222,264,196
88,277,182,-214,-50,235,-164,-98,83,222,245,211
80,280,169,-203,-30,223,-161,-95,86,213,249,199
95,261,175,-205,-16,211,-147,-103,71,200,246,178
105,254,188,-175,-47,204,-134,-87,89,184,238,178
87,261,157,-188,-33,210,-150,-111,66,177,221,164
102,257,159,-166,-25,206,-127,-107,72,182,226,158
85,260,179,-167,-38,198,-133,-56,75,191,224,163
87,229,172,-157,-44,207,-126,-87,61,156,223,183
56,213,147,-132,-24,196,-105,-94,66,187,203,154
93,229,135,-130,-55,174,-119,-88,59,159,184,164
70,218,144,-139,-45,165,-120,-77,38,140,185,150
70,205,113,-128,-36,182,-118,-84,59,156,165,141
68,213,132,-139,-12,158,-102,-74,51,138,195,131
67,177,122,-133,-23,168,-93,-86,51,121,184,131
70,193,109,-122,-17,134,-101,-79,63,119,179,140
56,145,118,-92,-23,155,-89,-84,51,139,170,124
79,169,108,-113,-30,145,-72,-48,47,120,143,128
40,172,120,-103,-32,119,-70,-75,45,125,152,114
56,175,94,-103,-8,125,-80,-45,47,114,115,94
63,129,94,-84,-37,121,-59,-67,24,109,128,120
78,112,72,-62,-42,88,-73,-36,55,73,136,83
47,116,93,-88,-20,85,-77,-35,36,106,118,66
40,104,85,-90,-23,104,-53,-20,50,95,95,94
40,115,70,-63,-37,99,-48,-55,19,94,88,72
36,94,71,-60,-2,85,-48,-49,35,110,117,65
42,80,53,-59,-16,79,-49,-55,38,80,79,80
61,87,51,-45,-28,57,-59,-62,42,71,75,73
25,88,46,-75,1,62,-43,-18,15,77,67,49
44,78,27,-32,-2,53,-56,-23,18,37,67,52
35,70,43,-44,6,61,-47,-7,17,55,55,63
20,58,18,-73,-8,69,-52,-30,15,40,42,44
24,37,37,-30,-13,33,-44,-22,34,36,65,51
13,47,49,-28,0,30,-28,-33,34,27,30,26
26,64,30,-22,2,30,-29,-20,15,38,58,67
6,34,18,-37,-39,46,-15,-29,38,27,45,32
8,48,28,-33,-10,48,0,-14,9,45,49,50
23,51,20,-22,-15,31,-39,-21,24,33,32,29
-4,32,10,-25,-14,60,-36,-10,-7,35,33,39
