I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-6,13,22,1,-11,12,33,-11,-1,-4,9,3
-12,2,7,-13,-12,-2,-2,-14,-6,-7,2,3
23,23,20,-14,-4,5,13,-20,11,-15,-4,18
2,-8,14,-9,-1,2,-7,-13,8,23,27,-14
9,17,-3,1,-1,-25,7,-17,7,9,-2,4
10,-5,-13,-16,8,6,-9,24,-9,1,18,5
-2,-3,-7,-23,8,7,-12,23,-9,9,-1,6
3,-8,-6,-14,-1,6,-1,9,-4,9,-14,8
28,12,15,12,-8,16,14,1,-16,1,-23,19
-17,0,0,-2,-13,-33,-13,13,-6,-11,13,-14
5,-9,8,-23,14,12,-5,22,6,13,5,10
26,0,-2,1,-4,0,11,-4,-2,16,-8,-3
17,-12,25,0,-14,6,0,21,4,8,-7,19
-5,3,-10,-6,3,-15,11,20,3,-24,13,25
2,-14,0,-2,8,-12,9,-4,6,7,5,-14
-9,11,-1,3,-11,6,-7,0,4,-2,-15,10
-13,1,11,19,-4,18,11,-4,6,-3,-2,5
-8,-1,5,9,-6,-7,24,21,-5,2,7,-15
7,-1,12,-2,13,6,-1,15,4,-13,16,7
-27,-2,-25,-11,-11,-7,-12,-4,33,-25,-6,7
-5,-10,-3,-4,-17,-11,2,-6,-4,-1,35,11
2,-11,-4,-10,-3,7,0,-7,5,2,26,5
19,0,0,-26,-36,-26,-12,17,-3,-3,18,-5
1,-3,9,6,-6,18,-6,5,10,-5,17,23
-9,1,-8,-21,-22,6,3,-3,-5,-4,-14,-10
9,23,-3,-8,13,13,-9,-9,14,-15,3,-16
-10,-9,17,2,-1,-4,16,-19,-15,6,-5,18
6,-9,9,11,5,1,4,-20,6,1,13,8
-17,-13,5,-2,-1,0,-16,-16,13,-8,8,11
11,19,4,-20,4,-2,11,-14,4,16,-15,-13
6,-1,-8,-4,10,7,-23,-3,11,3,15,0
-4,3,-3,-4,9,10,-1,3,31,14,-3,0
14,13,-8,0,-28,-4,-11,15,9,-5,-8,7
12,4,-10,10,-8,22,-6,22,26,-4,-6,-5
-11,-6,-3,-13,-5,7,25,4,31,-20,15,2
4,20,3,-32,-13,-1,-13,-3,23,19,19,8
-8,-29,6,19,7,6,-16,-5,3,23,-1,19
15,0,15,-8,-14,8,14,-14,18,9,15,4
30,6,-2,-30,-11,11,-15,16,8,-15,9,8
-21,-8,-3,-23,-5,5,-20,-17,3,6,14,-3
-14,11,4,11,13,1,-3,-11,-7,2,22,-12
22,11,5,5,-3,-14,-14,4,3,-13,12,35
18,5,22,-18,-18,17,-19,-8,6,18,21,-9
19,14,24,-15,3,8,-9,-6,17,4,23,7
4,15,20,-21,12,8,-13,9,-18,19,17,12
-7,21,12,-3,7,1,-12,-6,12,24,5,15
-6,31,17,0,-13,15,8,-7,18,4,25,-14
14,25,-5,-14,-4,21,7,14,-1,-6,20,21
11,30,1,-1,13,19,-20,1,-1,11,23,31
-17,16,5,-8,-24,17,5,-29,16,11,36,11
29,-3,5,-16,6,3,-20,-7,-18,15,13,3
9,29,27,-19,-18,1,-16,7,-1,24,19,10
2,-4,-1,-4,2,26,-5,9,9,-7,30,5
6,21,-2,-26,4,9,5,-1,-2,16,16,15
-8,5,12,8,1,23,-16,-4,5,-2,-5,24
25,14,4,-12,4,14,-7,17,20,8,25,1
-8,24,28,-7,-1,19,-2,-34,13,-16,7,4
-5,22,12,-20,5,20,1,-14,34,28,13,1
25,15,19,1,18,13,9,-6,-1,6,4,39
22,22,19,-17,-11,3,-12,-12,14,15,6,8
4,27,14,-29,-5,-3,-3,-29,10,8,9,25
6,23,-8,-25,6,4,-24,-16,1,26,6,27
9,23,1,-16,-23,-6,-5,-11,-9,27,3,7
-5,8,26,-23,-9,20,-19,-7,2,-9,31,6
16,23,12,-17,-4,15,14,-21,-2,9,25,18
28,24,20,-27,22,-14,-27,1,0,16,17,33
6,37,30,-19,27,21,-15,-23,-8,2,1,5
17,23,6,-22,-18,13,-6,-2,17,22,-6,9
14,0,8,-20,-9,42,-4,-12,2,4,17,33
6,17,9,-35,-12,19,5,-18,16,24,28,-12
17,24,22,-40,-8,19,-19,6,13,-8,16,34
30,13,20,-14,2,26,-14,-14,15,15,13,12
-7,19,43,-8,-13,-10,-27,1,5,28,17,12
-4,17,25,-14,-19,8,-13,-27,15,2,18,35
14,10,-2,-14,9,25,5,-28,5,15,14,4
23,34,18,-19,6,22,-19,-12,5,6,16,9
2,31,51,-19,-5,14,-2,-31,15,17,15,23
8,29,18,-26,-10,47,-17,-18,-1,18,14,16
4,-4,12,-23,-4,6,-20,-3,-3,32,15,7
-2,14,35,3,-20,31,12,-17,36,12,51,4
2,21,11,-25,-14,28,-37,-6,12,6,49,11
-4,13,24,-5,-12,25,-18,-17,-13,12,6,34
31,5,20,-3,4,31,-6,7,3,15,11,13
17,23,20,-20,-8,12,-40,-9,13,-1,30,21
15,16,12,-20,-12,14,-12,9,-14,18,22,16
40,24,16,-23,-20,7,-33,5,2,2,16,35
18,47,13,-41,14,24,-21,-7,18,45,1,1
1,27,16,-23,0,24,-21,10,24,-3,19,19
7,16,17,3,-5,32,-7,-6,6,21,25,11
17,61,32,-37,-21,35,-16,2,16,44,31,18
0,38,15,-36,3,23,-1,3,-4,19,8,34
9,33,45,-11,-10,15,-8,-18,26,3,19,25
14,27,23,-28,2,27,-5,4,34,42,36,40
25,43,17,-16,-12,5,-19,-28,18,43,48,19
12,38,-2,-29,-5,23,-12,2,3,21,12,19
7,39,17,-26,-7,23,-3,-28,24,22,17,16
19,27,0,-42,9,38,-24,-4,-7,42,26,20
16,32,17,-24,0,34,-17,-5,1,3,32,23
9,54,10,-16,-12,23,-10,-22,5,23,40,33
5,24,16,-20,2,50,-28,-15,3,33,42,14
8,50,42,-12,-2,22,-32,-28,15,5,33,29
1,24,26,-29,-7,17,-19,-25,12,32,37,32
28,32,18,-23,-12,43,-38,-2,-3,13,27,46
17,30,22,-11,-6,37,-28,-40,18,27,35,18
2,33,11,-7,-3,30,-33,10,14,26,20,40
0,45,40,-51,-10,13,-21,-23,11,40,40,22
24,38,15,-56,6,22,-29,-1,-1,29,51,27
7,38,19,-47,-16,22,-26,-15,26,43,25,15
12,35,31,-19,-12,52,-13,-12,23,29,43,46
7,53,26,-38,-16,57,-19,-35,14,33,49,55
39,47,41,-14,-21,59,-38,-8,17,28,34,61
-13,60,49,-25,2,51,-47,-31,2,26,44,61
20,54,37,-43,-7,53,-17,-3,24,35,60,32
45,64,34,-72,-13,57,-21,-12,3,49,36,51
23,49,38,-48,-19,52,-17,-24,16,45,66,36
24,50,42,-44,-4,53,-38,-40,30,26,62,41
24,58,25,-37,-22,77,-50,-7,33,34,74,71
44,96,62,-52,-7,49,-54,-33,11,65,64,65
33,88,66,-59,-15,44,-44,-46,28,68,95,63
32,74,17,-46,-1,67,-38,-19,46,27,102,37
38,86,59,-61,-13,67,-62,-43,27,70,66,73
39,107,49,-51,-28,70,-51,-44,23,78,67,62
10,84,84,-54,-42,66,-71,-24,15,79,81,55
48,104,55,-83,-9,73,-28,-41,27,70,112,79
52,120,55,-59,-19,84,-67,-47,29,80,97,70
61,107,91,-97,-5,104,-71,-69,30,94,94,96
45,125,94,-81,-28,124,-69,-59,54,98,111,101
52,137,73,-100,-27,97,-46,-64,41,99,135,89
52,149,72,-104,-38,97,-64,-75,61,102,117,108
40,144,100,-84,-21,111,-76,-56,47,66,146,94
55,140,113,-107,-26,126,-100,-54,29,108,140,118
52,166,117,-103,-22,122,-90,-70,52,112,160,99
46,195,126,-104,-21,142,-86,-68,65,142,140,121
71,176,126,-113,-21,142,-72,-74,60,119,168,100
76,182,99,-133,-13,155,-93,-79,66,156,168,153
40,199,143,-131,-14,160,-104,-48,65,120,165,118
96,209,121,-147,-35,172,-93,-55,57,144,171,146
58,202,125,-144,-40,174,-130,-70,65,166,191,132
98,209,134,-154,-39,184,-112,-71,54,146,200,119
56,229,147,-133,-22,207,-110,-108,64,185,208,172
64,232,162,-171,-45,185,-140,-101,77,169,202,170
104,233,142,-174,-53,212,-145,-83,85,173,196,174
86,235,162,-174,-34,205,-138,-111,87,182,223,195
86,267,169,-153,-34,231,-132,-109,99,180,242,192
94,272,157,-174,-43,220,-155,-106,104,188,247,195
97,278,162,-183,-36,237,-135,-119,73,210,252,170
83,283,181,-171,-34,225,-172,-90,76,185,243,197
102,295,183,-196,-46,234,-137,-99,91,214,251,200
116,265,199,-190,-54,228,-144,-114,93,204,271,178
100,252,190,-185,-57,237,-149,-113,83,225,260,200
99,297,181,-195,-47,245,-136,-117,89,212,252,215
76,287,222,-195,-29,238,-150,-113,67,204,271,211
95,297,179,-205,-17,236,-151,-127,91,213,259,194
92,280,206,-177,-33,225,-136,-133,102,203,243,182
115,266,165,-205,-53,245,-169,-126,77,207,249,212
82,278,197,-192,-45,233,-145,-108,76,224,248,202
105,275,192,-188,-51,259,-160,-114,72,211,245,192
86,300,178,-198,-52,209,-162,-112,71,196,243,212
115,276,177,-203,-47,220,-166,-84,87,220,256,198
99,275,177,-176,-39,216,-136,-134,84,202,262,191
113,275,188,-177,-43,205,-154,-110,70,223,247,186
100,261,160,-168,-55,215,-139,-100,78,213,248,178
85,266,179,-176,-35,229,-151,-94,84,200,224,190
95,246,142,-195,-19,199,-146,-112,77,191,227,169
61,268,180,-167,-25,193,-124,-76,61,204,192,167
99,241,170,-161,-39,209,-149,-101,98,170,227,160
67,211,141,-147,-34,173,-131,-112,68,157,220,166
85,217,138,-162,-18,178,-124,-76,65,162,197,168
58,237,139,-169,-23,164,-129,-85,80,183,197,153
82,201,139,-132,-30,167,-121,-84,89,137,213,155
67,192,120,-138,-22,149,-81,-79,70,164,176,145
70,193,138,-135,-27,158,-116,-75,35,133,162,123
52,184,112,-150,-66,130,-89,-57,34,135,154,133
60,188,126,-115,-15,150,-90,-75,55,122,169,114
46,162,98,-131,6,112,-110,-72,64,144,150,95
49,168,98,-97,-41,140,-101,-62,15,124,135,112
70,163,91,-105,-23,121,-68,-68,40,97,133,110
61,143,89,-101,-19,107,-84,-58,52,103,123,95
47,132,60,-82,1,123,-52,-45,28,95,118,121
37,126,75,-96,-23,96,-93,-44,48,99,125,74
42,109,73,-75,-9,102,-64,-35,16,84,133,75
56,95,68,-91,14,99,-53,-41,18,75,93,77
30,109,83,-84,-20,68,-64,-44,26,67,72,66
37,101,54,-63,-13,85,-35,-36,52,79,97,51
29,100,52,-62,-30,90,-50,-53,29,54,85,60
43,80,58,-54,-28,47,-64,-56,25,71,79,63
47,80,61,-69,-17,81,-73,-44,39,72,68,55
24,94,69,-58,-2,57,-51,-44,37,50,63,39
27,76,59,-52,-3,49,-38,-42,33,50,67,49
34,68,35,-57,3,57,-47,-17,13,46,57,40
30,70,57,-22,-8,59,-43,-28,29,38,59,40
29,78,41,-41,-3,48,-44,-28,51,53,49,48
27,62,66,-39,-14,55,-54,-39,5,55,63,39
24,72,25,-34,-7,57,-18,-10,20,29,56,43
9,44,50,-30,-17,49,-59,-40,11,19,65,52
30,57,21,-23,-14,47,-51,-25,3,31,38,38
9,39,36,-25,-4,50,-43,-13,21,46,61,30
33,43,30,-25,-22,38,-17,-21,12,30,32,36
13,37,21,-21,-16,56,-8,-31,3,17,49,23
24,50,25,-9,-2,36,-29,-12,27,35,32,41
0,39,11,-21,-9,25,-17,-20,13,20,48,27
-2,29,36,-12,-6,19,-16,-19,40,37,33,11
22,49,32,-40,-21,36,-18,-6,24,39,45,29
18,32,25,-20,-13,22,-17,-1,12,14,50,19
6,40,33,-17,4,25,-45,-15,21,30,43,42
8,55,16,-17,11,7,-12,-4,14,19,35,47
-12,-3,9,-14,6,15,-24,-7,9,26,35,25
17,15,-17,-29,-5,5,-5,-3,22,13,17,0
16,25,8,15,-20,11,-21,2,-17,22,17,21
-7,2,1,6,-12,25,-9,-1,1,15,10,14
-19,4,10,-17,-8,10,9,3,17,-5,2,-13
-13,-37,-11,-9,-7,8,1,0,5,-19,-6,-5
-17,-18,0,11,-4,-24,0,2,5,-22,-11,-15
-6,-28,-15,22,-3,-19,21,23,-21,-25,-52,-7
-14,-54,-46,16,-4,-29,10,34,-27,-18,-33,-43
-32,-63,-36,47,3,-41,22,32,-39,-34,-67,-35
-28,-62,-65,41,11,-72,24,36,-23,-47,-67,-27
-45,-83,-55,77,12,-68,38,25,-30,-49,-77,-52
-17,-90,-73,54,12,-75,38,28,-27,-79,-64,-65
-22,-92,-61,74,14,-105,50,31,-26,-74,-108,-91
-50,-114,-79,76,11,-75,63,36,-18,-77,-94,-64
-56,-85,-58,91,16,-90,72,40,-38,-76,-88,-77
-12,-114,-45,70,19,-80,52,19,-44,-84,-59,-61
-3,-68,-49,65,24,-84,55,46,-27,-59,-84,-61
-30,-53,-48,68,-1,-70,30,14,-11,-30,-53,-35
-30,-42,-21,42,24,-50,36,4,-8,-36,-46,-38
2,-18,-4,3,7,9,14,2,5,-15,-17,3
9,46,33,-8,-12,28,-12,-23,-10,40,14,32
20,77,63,-40,-32,119,-44,-40,49,50,76,57
37,158,94,-122,-16,120,-99,-53,43,123,126,85
88,224,142,-154,-37,181,-114,-84,65,162,207,155
106,273,194,-206,-59,257,-189,-103,82,220,272,215
130,383,244,-257,-62,343,-213,-151,110,275,348,262
159,476,304,-335,-67,401,-246,-186,146,344,431,342
212,567,367,-379,-85,452,-324,-238,163,429,510,385
234,650,426,-453,-123,556,-361,-272,195,525,582,457
246,732,500,-522,-113,618,-391,-300,188,567,688,540
287,850,544,-577,-114,686,-500,-342,261,639,767,598
323,905,595,-645,-133,754,-497,-359,285,691,839,649
340,975,640,-678,-148,839,-551,-392,299,738,881,697
367,1028,678,-714,-160,841,-570,-421,316,761,921,735
377,1058,682,-726,-160,894,-581,-411,296,785,965,752
368,1081,697,-736,-167,884,-600,-418,324,793,945,761
369,1066,695,-731,-146,875,-565,-439,308,802,968,763
379,1051,690,-698,-164,884,-569,-418,320,766,935,740
328,1007,654,-678,-136,830,-554,-379,299,751,899,695
343,953,606,-652,-154,770,-519,-393,274,704,849,671
314,863,571,-587,-129,732,-472,-358,284,664,788,605
260,771,530,-538,-107,650,-436,-308,239,580,704,548
216,665,423,-462,-118,585,-389,-273,212,517,623,487
185,572,383,-404,-77,484,-342,-241,146,416,521,408
155,465,321,-318,-73,403,-240,-189,128,353,433,349
129,364,249,-280,-68,334,-214,-153,126,270,340,272
112,278,191,-186,-19,247,-161,-106,78,207,256,193
84,197,117,-104,-5,166,-99,-76,77,140,157,172
56,114,85,-85,8,104,-53,-21,25,86,89,93
25,50,24,-12,3,39,-31,-33,14,38,31,28
-8,-2,-7,3,1,-1,8,31,-22,-30,-23,0
-39,-65,-39,53,4,-30,48,22,-2,-44,-68,-32
-24,-86,-61,80,-12,-87,59,79,-39,-79,-113,-91
-44,-137,-89,85,0,-128,75,48,-32,-110,-119,-81
-51,-159,-92,116,15,-138,81,47,-72,-113,-146,-126
-47,-166,-108,110,14,-149,84,88,-42,-131,-145,-151
-71,-145,-101,112,45,-137,85,45,-37,-142,-172,-154
-63,-162,-100,133,5,-152,106,77,-50,-130,-154,-117
-89,-166,-121,100,29,-114,57,86,-77,-129,-145,-99
-59,-125,-105,107,8,-123,73,58,-34,-89,-118,-100
-32,-126,-67,112,5,-115,68,52,-25,-80,-110,-69
-39,-114,-50,105,16,-81,71,35,-21,-90,-113,-71
-22,-86,-87,63,23,-73,67,32,-41,-75,-86,-55
-38,-42,-42,53,7,-49,29,26,-4,-43,-63,-31
-20,-49,-31,28,2,-24,11,33,2,-21,-47,-36
-9,-11,-3,5,0,-33,-7,4,3,-8,-27,-31
-14,19,-11,2,3,-25,2,6,2,-11,-18,3
-4,-5,6,-10,-12,-16,-14,11,5,20,37,21
6,26,29,-21,-15,20,-5,11,-11,5,24,14
28,35,32,-22,-23,19,-34,-11,-10,27,40,1
8,23,27,-26,-1,58,-35,-13,9,37,27,32
25,52,29,-29,-27,55,-32,-28,11,39,31,29
13,60,49,-37,13,64,-40,-44,28,32,73,39
8,70,37,-59,11,64,-33,-21,7,50,70,50
13,66,36,-43,-2,66,-30,-40,22,43,38,35
36,79,34,-45,-23,69,-54,-43,21,45,45,53
26,80,46,-53,-11,53,-16,-29,-7,97,88,52
47,79,40,-51,-8,60,-45,-35,32,71,52,61
38,76,57,-56,-18,57,-19,-37,19,57,58,31
31,70,63,-46,-3,64,-24,-29,36,45,76,55
29,69,44,-49,-13,66,-46,-38,27,68,73,41
31,92,53,-84,-15,64,-27,-37,45,59,87,58
46,116,58,-39,-24,66,-49,-27,7,58,88,53
20,86,57,-46,-24,68,-60,-42,12,54,86,54
37,81,58,-40,-2,80,-40,-48,30,90,83,54
30,101,70,-57,-27,89,-49,-49,42,54,71,55
28,100,64,-61,-27,60,-28,-19,43,62,79,94
2,90,57,-75,-1,94,-38,-26,54,56,79,52
28,95,54,-57,-6,87,-48,-55,19,59,79,72
38,91,66,-58,-20,74,-38,-28,28,89,97,53
34,111,58,-53,-15,46,-64,-64,29,71,78,66
22,96,48,-78,-11,88,-51,-52,5,68,105,56
39,100,69,-77,-22,82,-56,-45,33,73,80,80
46,124,71,-64,-4,85,-57,-64,35,58,97,93
44,98,65,-74,-26,93,-66,-41,23,68,92,73
55,108,73,-55,-15,101,-66,-42,42,100,97,83
19,109,50,-87,-13,84,-56,-45,42,99,93,79
46,122,65,-68,-50,73,-43,-47,32,95,89,79
23,128,84,-73,-5,105,-73,-51,17,93,135,96
61,113,83,-70,-17,106,-52,-53,45,80,139,80
53,126,87,-75,-16,103,-70,-35,36,104,130,98
48,117,86,-99,-20,105,-81,-53,49,84,119,85
46,124,62,-96,-11,110,-64,-62,24,102,137,88
51,143,101,-107,-21,136,-92,-43,42,125,119,91
31,130,86,-91,0,124,-80,-61,49,110,128,100
54,137,96,-87,-21,117,-73,-59,47,136,140,107
51,163,91,-93,-47,124,-108,-68,40,129,136,119
52,182,117,-103,-30,117,-102,-71,57,113,129,124
38,177,117,-121,-26,134,-82,-39,54,116,162,106
73,164,98,-125,-39,149,-100,-64,51,104,152,120
68,176,113,-143,-31,132,-103,-82,55,138,152,127
44,165,128,-130,-36,162,-117,-50,45,120,153,125
47,202,121,-134,-21,164,-102,-69,49,146,179,142
67,201,114,-162,-19,163,-97,-89,59,129,191,147
40,214,140,-142,-22,166,-106,-85,68,149,197,156
71,208,117,-168,-17,174,-110,-82,47,142,198,146
89,229,135,-154,-14,177,-121,-72,55,157,197,151
89,243,145,-155,-22,186,-127,-78,71,162,202,140
70,242,138,-161,-12,192,-143,-105,82,181,208,180
100,261,126,-155,-32,183,-156,-98,61,182,236,163
72,235,128,-183,-58,211,-131,-74,98,180,223,182
86,271,158,-178,-27,202,-145,-99,66,179,234,175
102,246,171,-169,-46,206,-134,-97,89,201,245,168
70,270,182,-199,-39,222,-150,-118,74,204,260,192
85,270,191,-189,-54,224,-141,-115,82,220,262,199
83,286,201,-195,-61,230,-146,-85,81,224,236,199
111,320,184,-209,-31,249,-152,-111,79,217,256,216
109,308,209,-208,-35,257,-171,-111,103,220,277,201
106,289,224,-203,-48,269,-166,-123,78,237,287,241
124,309,185,-198,-54,276,-189,-143,77,231,275,239
107,322,238,-222,-36,281,-204,-136,81,245,312,242
101,359,206,-202,-54,287,-192,-151,93,259,310,243
117,344,220,-220,-49,304,-187,-131,107,254,320,243
134,357,215,-234,-47,306,-215,-151,100,241,331,248
130,342,255,-241,-44,285,-188,-159,119,283,327,244
122,385,233,-266,-63,301,-208,-137,106,267,351,244
129,372,235,-241,-60,329,-208,-157,112,281,318,260
130,378,251,-265,-46,319,-200,-152,114,293,354,261
130,394,261,-251,-71,343,-240,-159,108,291,351,277
126,404,261,-266,-60,332,-206,-144,102,326,347,282
139,404,242,-272,-51,322,-240,-161,118,301,353,294
157,409,274,-289,-69,348,-243,-185,117,297,386,289
143,415,263,-276,-65,337,-230,-175,104,301,384,301
143,447,259,-294,-67,351,-249,-167,132,309,365,281
146,453,279,-305,-51,344,-223,-184,147,331,374,308
148,453,280,-287,-64,362,-269,-170,116,328,400,306
164,439,266,-320,-59,354,-221,-173,138,334,392,313
135,430,292,-300,-64,352,-228,-172,131,322,404,315
164,442,297,-329,-67,360,-238,-177,161,336,414,295
179,453,294,-298,-44,380,-246,-161,146,332,415,308
163,467,289,-308,-57,369,-268,-164,148,330,399,341
159,455,287,-299,-76,380,-240,-188,139,329,403,316
165,485,315,-327,-71,374,-239,-190,115,356,442,323
158,454,305,-321,-90,393,-276,-178,161,359,412,329
167,479,296,-296,-70,378,-277,-219,154,344,423,314
163,450,298,-323,-70,417,-259,-198,120,373,417,338
171,462,306,-310,-47,387,-278,-193,130,327,417,326
154,455,345,-333,-79,399,-283,-200,131,348,441,333
154,457,322,-341,-80,400,-255,-180,140,356,437,326
159,471,293,-308,-68,387,-283,-161,125,373,426,340
193,489,308,-310,-60,379,-260,-192,132,356,426,336
139,455,303,-325,-67,392,-272,-184,156,357,416,336
169,476,290,-321,-48,391,-251,-173,141,345,417,339
174,461,286,-312,-76,376,-255,-187,136,338,400,336
134,480,311,-327,-76,376,-258,-179,151,319,431,333
149,470,293,-309,-67,382,-256,-168,152,338,405,335
152,435,295,-309,-64,378,-278,-178,141,326,412,311
164,440,317,-320,-52,382,-234,-179,130,350,429,302
156,456,271,-311,-75,383,-246,-157,134,355,424,311
159,427,269,-314,-66,384,-234,-179,124,328,394,276
147,411,281,-291,-60,363,-235,-165,149,312,391,295
150,442,267,-302,-86,377,-250,-175,133,340,382,282
150,429,278,-277,-60,352,-234,-173,126,295,372,289
144,411,285,-279,-78,355,-218,-176,120,305,373,308
135,394,261,-290,-60,336,-206,-149,116,298,377,283
135,398,253,-276,-70,351,-215,-176,117,286,358,273
140,401,274,-276,-54,315,-200,-152,108,282,346,275
116,385,269,-263,-74,318,-207,-135,125,266,341,260
126,385,255,-253,-60,307,-184,-138,101,293,332,249
138,366,221,-260,-54,323,-194,-166,126,285,330,268
108,363,226,-241,-66,311,-207,-146,79,277,339,250
117,335,241,-240,-63,314,-196,-134,74,271,312,258
136,363,215,-241,-42,302,-181,-141,115,251,314,256
136,332,220,-234,-56,298,-186,-129,101,256,319,199
87,315,228,-230,-64,269,-207,-137,109,246,316,223
109,316,217,-233,-50,274,-181,-138,102,230,299,223
111,341,187,-194,-44,258,-171,-118,96,234,288,210
102,291,179,-197,-29,261,-177,-115,74,247,269,207
95,278,187,-219,-44,233,-174,-98,63,219,253,214
95,274,197,-192,-47,238,-171,-101,100,209,268,209
112,282,150,-179,-58,246,-142,-107,75,227,233,214
79,252,162,-185,-39,244,-135,-125,88,229,240,217
89,248,168,-167,-33,207,-152,-128,109,208,229,176
80,248,170,-163,-44,220,-139,-96,81,195,220,191
84,253,158,-164,-36,215,-140,-99,66,180,199,164
91,203,144,-168,-54,174,-137,-91,74,146,202,161
48,210,161,-158,-30,187,-130,-99,65,170,204,151
64,235,122,-152,-28,179,-132,-97,56,163,195,149
94,189,139,-158,-28,167,-129,-95,63,165,196,159
47,200,131,-155,-46,173,-110,-63,68,155,201,140
67,193,116,-135,-39,157,-93,-92,66,144,153,133
51,208,145,-106,-42,162,-111,-61,56,156,173,127
57,181,129,-125,-17,157,-116,-81,52,141,174,120
73,172,125,-129,-39,150,-74,-91,55,114,161,116
67,175,126,-115,-43,140,-93,-56,47,138,141,121
61,176,105,-101,-23,136,-88,-68,34,143,130,136
50,158,109,-106,5,118,-83,-49,51,118,147,117
46,150,110,-90,-18,117,-83,-55,42,125,159,79
72,152,74,-107,-6,115,-79,-36,49,116,128,104
39,150,96,-89,4,117,-62,-64,28,119,136,99
36,148,100,-98,-10,109,-65,-45,19,93,105,84
48,117,75,-76,-19,118,-58,-43,45,93,116,86
48,117,83,-82,1,116,-53,-55,36,75,96,81
47,135,62,-64,-11,99,-82,-30,16,86,123,78
45,100,54,-93,-8,102,-35,-56,28,67,112,93
32,108,53,-60,-11,117,-51,-56,20,63,101,66
38,103,68,-57,-14,85,-49,-30,44,79,104,87
22,105,85,-81,10,81,-68,-43,34,90,99,70
34,93,61,-72,-23,77,-41,-66,31,72,56,62
14,104,52,-59,-11,62,-54,-41,30,95,70,64
51,96,46,-60,-39,93,-46,-37,33,90,106,75
20,106,69,-50,-11,64,-31,-26,13,63,82,76
32,72,33,-54,-20,73,-32,-44,52,61,73,56
36,86,44,-55,6,69,-50,-32,21,61,71,74
29,74,63,-75,1,49,-27,-45,26,64,87,51
18,84,58,-50,-5,54,-59,-39,44,68,91,61
40,83,41,-46,-23,57,-60,-34,16,62,64,40
23,109,55,-55,-12,65,-47,-31,16,56,78,63
21,62,35,-48,4,40,-55,-31,20,63,60,41
31,68,45,-50,-10,67,-26,-53,36,48,48,63
13,60,38,-46,12,65,-47,-31,28,76,48,56
19,35,39,-63,-5,57,-38,-24,29,42,82,67
18,52,39,-33,-11,53,-14,-27,18,64,49,32
36,57,30,-7,-7,47,-21,-36,28,56,70,50
33,69,41,-67,2,68,-47,-10,11,40,67,60
12,70,38,-21,-5,92,-47,-30,20,44,55,31
39,59,42,-21,-18,46,-39,-34,16,29,44,42
40,61,63,-55,-16,25,-57,-52,33,31,51,41
8,47,34,-31,7,46,-35,-14,29,25,47,53
29,74,53,-68,2,57,-54,-23,29,52,45,47
-5,72,27,-25,-5,62,-35,-34,4,44,56,44
25,57,43,-66,-24,54,-22,-26,46,24,50,52
21,42,40,-31,-18,42,-21,-22,4,40,42,26
0,72,30,-46,-31,49,-27,-27,9,25,27,60
38,56,44,-33,4,54,-41,-18,35,51,73,42
15,59,56,-49,-10,60,-36,-25,19,32,59,47
18,64,40,-37,-10,58,-7,-7,3,57,62,57
16,63,39,-21,-17,29,-35,-23,7,68,42,31
33,41,49,-39,-22,44,-32,-20,26,68,56,37
18,69,57,-59,1,51,-35,-10,7,56,59,47
-3,71,25,-31,-18,41,-51,-30,18,59,45,53
11,72,34,-17,-16,49,-36,-44,20,34,51,50
26,58,17,-36,-27,51,-36,-22,9,32,35,58
17,43,25,-25,12,34,-35,-12,16,44,41,19
31,65,59,-18,0,34,-30,-22,21,48,54,66
39,59,24,-33,-11,46,-38,-17,22,47,59,15
27,57,12,-34,-24,47,-22,-18,4,31,40,12
28,59,61,-54,-4,57,-27,-25,19,38,61,46
28,69,43,-40,-17,48,-23,-12,35,46,29,40
30,54,29,-39,-14,45,-23,-12,17,36,45,45
31,84,36,-23,-23,65,-41,-30,37,36,57,37
12,44,36,-31,-3,52,-27,7,32,48,50,46
5,36,30,-27,-2,46,-18,-28,13,29,50,53
13,47,33,-48,-11,56,-35,-24,29,29,36,13
28,61,51,-43,-8,38,-53,-33,22,54,75,25
35,52,16,-33,-21,56,-25,-30,10,40,64,17
1,62,42,-17,-10,48,-42,2,32,32,34,57
-7,43,37,-30,4,58,-18,-23,24,40,48,42
15,48,21,-39,-14,24,-50,-22,20,45,60,21
24,57,29,-29,14,60,-19,-26,24,57,37,21
11,74,19,-34,-10,40,-42,-32,13,34,50,61
20,51,32,-24,1,43,-40,-22,8,59,48,53
32,57,32,-55,-30,58,-37,-31,31,57,38,42
10,54,34,-48,-19,49,-41,-36,24,40,33,42
13,74,52,-28,13,64,-30,-25,35,25,69,44
-1,76,30,-32,-10,44,-46,-38,4,57,22,31
38,45,27,-45,-8,32,-40,-39,7,55,74,35
23,47,27,-46,-12,40,-46,-24,25,26,33,21
19,66,44,-47,-17,41,-35,-9,-3,46,57,47
2,60,52,-39,7,37,-30,-38,13,31,27,54
25,51,58,-58,14,52,-44,-34,28,28,51,25
35,38,44,-43,-2,52,-36,-28,16,22,65,23
8,55,28,-34,-9,55,-22,-17,35,42,47,39
38,54,23,-36,-28,65,-44,-17,25,46,40,51
17,55,55,-37,-14,48,-35,-33,15,43,22,50
