I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-17,35,34,-14,-4,24,-3,-20,13,26,1,20
18,0,11,-6,-14,15,7,0,9,17,11,14
16,17,10,-9,3,0,-1,-7,-1,25,12,12
13,11,26,-7,-16,5,-16,8,-18,37,21,-4
-21,-8,-15,-1,-21,20,-2,-5,-1,21,-4,11
2,6,21,-14,10,16,1,-28,26,20,9,10
-2,11,7,-10,-10,4,-2,-1,26,2,10,6
-25,5,22,2,6,16,2,13,3,-6,10,-31
3,-11,4,7,-17,4,28,4,5,2,27,-11
-6,3,-7,-17,18,-4,-12,-17,1,0,-22,5
-6,5,-2,28,-6,-14,9,2,-14,-13,2,3
-16,-32,-15,14,9,-26,18,0,-13,-17,-28,-2
-28,-23,-11,33,7,-20,27,1,-7,-42,-45,-9
5,-35,-24,51,21,-26,18,10,-14,-31,-21,-29
-26,-64,-34,46,1,-62,14,30,-43,-48,-19,-25
-30,-65,-43,62,17,-63,37,41,-4,-80,-82,-63
-14,-58,-51,54,-26,-70,28,43,-26,-54,-64,-55
-3,-99,-56,50,29,-101,48,38,-35,-78,-94,-79
-40,-108,-87,86,14,-111,58,50,-37,-88,-104,-80
-66,-140,-69,82,19,-91,57,41,-36,-111,-110,-76
-61,-136,-84,76,23,-133,76,39,-50,-111,-131,-110
-57,-138,-86,90,26,-132,74,32,-57,-103,-137,-117
-52,-165,-96,132,28,-122,110,70,-43,-116,-147,-118
-52,-150,-86,109,16,-135,69,55,-40,-112,-137,-122
-62,-149,-75,118,33,-135,71,64,-49,-122,-154,-106
-24,-141,-72,100,16,-119,74,51,-34,-99,-122,-76
-66,-112,-79,85,10,-83,46,42,-38,-83,-93,-87
-2,-86,-59,57,41,-45,37,35,-17,-67,-65,-70
5,-28,-4,29,11,-7,14,2,-4,-28,-22,-18
-2,24,-2,-18,15,29,-15,-6,1,32,26,36
36,95,61,-67,-17,98,-57,-45,29,80,89,67
65,161,115,-125,-13,142,-90,-59,47,146,174,122
82,261,173,-187,-54,214,-155,-124,71,194,231,208
127,377,241,-239,-70,321,-190,-152,99,282,334,269
160,466,302,-312,-73,380,-252,-175,138,339,411,328
185,574,359,-391,-85,474,-309,-245,183,416,524,394
222,665,445,-425,-92,563,-367,-257,216,514,625,476
264,784,505,-534,-115,616,-434,-295,237,601,701,547
310,875,562,-605,-127,725,-474,-318,269,649,781,602
327,938,620,-662,-154,767,-520,-380,308,723,840,685
359,1007,663,-699,-144,834,-568,-405,295,756,916,707
353,1034,677,-707,-156,871,-565,-419,312,791,936,718
373,1060,689,-709,-163,869,-556,-433,325,784,934,757
358,1053,691,-686,-154,850,-569,-426,308,794,938,726
349,1021,669,-678,-167,829,-544,-383,285,770,891,713
308,960,614,-627,-141,797,-504,-386,281,716,854,662
320,879,562,-596,-132,705,-499,-354,270,673,775,630
283,775,495,-523,-126,640,-417,-323,226,569,684,560
268,678,428,-447,-102,586,-351,-296,221,523,622,481
194,566,392,-399,-83,473,-326,-243,168,447,509,439
177,463,285,-327,-83,409,-275,-177,132,344,427,345
122,337,241,-240,-56,291,-191,-142,99,233,322,230
96,233,145,-174,-29,194,-151,-104,44,183,212,176
60,113,99,-76,-42,108,-74,-59,38,116,114,119
18,50,33,-17,-15,51,-14,-18,23,23,35,45
-30,-20,-29,19,24,-39,43,18,-20,-42,-32,-14
-50,-106,-69,71,21,-86,55,37,-23,-87,-86,-59
-54,-151,-86,99,45,-137,91,42,-40,-134,-142,-122
-77,-198,-132,126,54,-165,126,106,-55,-138,-178,-148
-86,-242,-154,171,40,-189,121,92,-74,-169,-196,-158
-88,-237,-177,191,33,-211,139,97,-87,-204,-238,-186
-76,-285,-179,181,30,-233,140,138,-78,-190,-251,-194
-86,-265,-183,185,49,-236,156,118,-109,-215,-238,-207
-73,-282,-174,192,31,-218,139,89,-85,-204,-239,-161
-98,-256,-164,173,36,-217,138,116,-83,-191,-234,-171
-73,-212,-142,149,39,-198,147,92,-85,-172,-210,-165
-85,-203,-135,145,27,-163,119,86,-69,-162,-178,-143
-57,-166,-128,120,33,-176,95,84,-60,-145,-170,-137
-60,-169,-114,100,23,-141,90,75,-56,-109,-148,-130
-58,-140,-84,96,18,-112,66,65,-46,-92,-112,-102
-61,-124,-102,81,14,-113,82,46,-31,-104,-105,-92
-26,-93,-83,65,28,-78,66,20,-29,-59,-75,-73
-2,-70,-44,57,1,-78,36,31,-24,-73,-63,-71
-14,-39,-50,46,0,-43,26,29,-25,-28,-65,-35
-22,-52,-37,11,33,-26,32,20,-4,-34,-52,-43
-22,-33,-31,22,21,-55,55,12,-28,-48,-29,-25
5,-55,-17,39,-16,-20,8,11,5,-33,-33,-11
-16,-6,-31,26,22,-7,7,11,-10,-19,-11,-28
2,-18,-1,21,-4,-30,33,-8,-31,-7,-7,7
5,-21,-7,38,14,-15,15,-2,7,-30,-13,-19
-11,-24,1,0,-7,-9,25,28,19,-18,-1,-23
13,1,-5,3,-4,3,-16,10,-3,-11,16,-10
-18,-8,-8,-6,-12,7,3,-15,-11,-14,0,7
10,-9,9,11,0,-11,-12,0,-19,13,16,9
13,-6,14,7,-28,6,6,-3,18,10,0,4
-13,-7,-7,1,-7,3,11,18,7,3,-2,12
-18,-16,4,-13,-5,3,10,-21,14,4,-16,-8
8,24,-5,-15,7,25,-5,-5,1,20,20,-4
-2,11,-5,-25,-9,8,-9,-8,-9,3,6,-5
-7,21,19,8,10,16,17,-9,15,18,19,10
13,6,4,-13,15,20,-8,-5,-3,34,18,13
-13,55,11,-25,-9,9,-19,8,24,12,48,14
10,-2,19,-11,-4,3,-21,6,6,21,24,21
25,14,-5,-15,7,1,-8,-32,19,28,7,18
-3,26,25,-31,-1,15,-13,-15,11,33,19,21
16,28,16,-28,-7,10,-7,-23,25,27,38,10
15,57,26,-30,-9,15,-35,-14,22,36,22,29
3,43,31,-26,-30,27,-28,-22,33,26,49,22
23,35,26,-16,-13,40,-51,-21,29,50,46,41
22,59,39,-35,-22,40,-24,-17,11,36,31,35
38,63,27,-44,-29,53,-8,-24,7,18,49,23
35,70,13,-29,-2,66,-36,-30,6,22,54,50
19,83,60,-49,-1,52,-28,-47,7,51,65,46
40,53,54,-32,-4,61,-30,-26,10,45,58,54
20,71,47,-56,-12,53,-57,-11,13,49,74,64
41,72,47,-47,-6,74,-49,-43,10,50,76,59
32,91,57,-68,-12,77,-50,-23,24,83,84,52
36,107,57,-69,-17,62,-43,-37,49,52,110,58
58,104,81,-65,-36,73,-64,-52,21,68,79,76
37,100,65,-59,-15,115,-81,-30,35,62,109,80
39,106,65,-66,2,75,-44,-32,45,74,91,102
40,106,75,-70,-17,88,-72,-78,56,77,84,59
40,129,91,-94,-8,103,-64,-74,45,93,121,99
15,134,94,-113,-38,119,-74,-59,44,101,126,90
60,163,100,-99,-28,120,-86,-63,64,109,108,97
55,158,105,-101,-16,120,-77,-72,35,106,143,125
75,162,99,-108,-45,130,-98,-62,71,125,141,104
54,163,116,-138,-13,127,-100,-80,63,158,139,116
68,151,111,-114,-20,125,-114,-70,44,130,159,116
80,188,126,-153,-16,143,-100,-73,48,129,167,118
59,192,116,-131,-29,167,-114,-89,45,144,168,147
84,208,144,-125,-31,160,-98,-74,71,154,174,172
79,218,153,-136,-26,195,-126,-72,77,157,204,154
82,232,160,-135,-37,179,-108,-74,60,188,203,140
96,216,170,-148,-19,170,-98,-111,66,178,205,154
89,228,145,-160,-23,194,-131,-111,49,181,210,190
87,236,159,-147,-32,210,-154,-90,64,193,213,181
79,269,164,-198,-56,209,-124,-118,66,211,241,189
75,267,179,-178,-52,219,-153,-94,78,220,232,181
111,290,173,-198,-58,231,-140,-106,84,186,237,193
76,303,187,-185,-61,223,-151,-116,89,225,259,213
119,283,204,-189,-40,246,-155,-118,79,205,274,232
81,312,198,-215,-64,258,-162,-122,109,236,284,217
106,320,216,-209,-42,293,-163,-119,91,226,271,239
86,301,213,-227,-40,271,-170,-139,114,228,275,237
119,326,210,-202,-51,271,-191,-127,105,277,289,229
142,341,201,-249,-43,273,-193,-135,95,263,307,239
124,363,221,-261,-83,279,-171,-135,124,243,312,253
91,347,243,-228,-50,307,-181,-131,106,269,322,246
118,345,227,-223,-57,295,-208,-128,98,272,331,269
134,380,227,-276,-39,311,-203,-158,90,278,326,245
106,384,263,-243,-51,322,-213,-168,125,302,340,264
147,385,237,-248,-57,296,-207,-153,129,286,354,273
130,394,242,-246,-50,307,-211,-140,112,282,365,261
144,389,253,-253,-77,328,-231,-161,138,281,345,275
142,382,268,-273,-39,356,-189,-163,109,280,356,288
124,386,267,-286,-78,340,-182,-173,125,325,367,271
138,397,280,-270,-64,337,-209,-145,133,305,369,274
163,431,272,-274,-51,332,-240,-153,117,337,371,282
138,397,272,-269,-67,335,-232,-146,123,315,368,275
140,405,271,-284,-60,313,-225,-184,133,306,382,297
156,410,291,-275,-61,331,-225,-154,137,317,381,292
157,407,287,-284,-66,361,-252,-162,125,312,394,279
149,417,268,-287,-74,330,-216,-159,138,341,379,279
145,431,279,-285,-63,353,-220,-171,109,310,356,291
148,421,256,-272,-51,344,-217,-173,139,300,386,289
143,391,289,-277,-58,345,-231,-159,109,308,353,284
118,394,261,-285,-59,320,-233,-191,119,307,368,276
116,398,256,-272,-56,322,-231,-145,107,288,354,280
128,396,248,-275,-38,335,-232,-176,123,306,359,282
136,393,254,-274,-55,321,-208,-173,124,313,341,283
121,404,274,-275,-61,348,-220,-141,95,295,342,275
127,395,259,-257,-68,330,-224,-173,121,291,352,247
131,372,246,-243,-66,323,-206,-153,123,281,339,277
124,368,233,-236,-46,311,-212,-154,106,283,351,270
144,370,228,-272,-50,295,-181,-139,118,263,314,259
132,346,240,-259,-41,310,-218,-151,118,261,327,241
116,374,216,-238,-64,308,-216,-144,102,247,329,255
127,340,252,-233,-69,299,-196,-133,109,262,320,253
125,348,204,-242,-38,287,-201,-139,91,269,300,251
119,345,228,-230,-65,266,-195,-139,106,270,322,235
113,321,218,-210,-40,270,-195,-146,92,240,291,240
110,310,191,-232,-58,249,-161,-130,118,238,281,205
103,346,218,-202,-56,256,-199,-148,96,240,282,201
126,308,190,-199,-17,247,-158,-125,91,229,245,213
95,288,179,-191,-55,240,-172,-124,82,223,273,215
112,296,174,-210,-72,230,-167,-121,78,236,253,199
88,278,168,-166,-32,212,-151,-126,75,230,241,190
76,268,169,-150,-42,223,-135,-127,78,186,232,185
86,237,162,-200,-20,220,-141,-111,71,184,223,192
57,251,163,-186,-32,217,-148,-82,79,180,225,167
112,240,164,-173,-47,218,-132,-93,87,174,217,183
89,226,151,-149,-43,177,-110,-94,85,173,204,165
87,199,136,-137,-7,159,-109,-76,67,162,198,153
69,202,123,-121,-29,163,-122,-103,67,160,193,149
83,220,134,-141,-11,161,-112,-95,41,143,187,112
66,195,136,-133,-36,152,-98,-80,50,133,165,118
52,174,128,-137,-37,152,-83,-63,45,135,161,137
56,174,99,-105,-23,155,-92,-73,44,133,161,130
48,145,112,-121,-21,147,-96,-65,68,117,136,129
71,147,102,-88,-20,118,-64,-48,60,122,121,106
36,117,111,-80,-39,82,-63,-63,60,83,111,75
42,125,87,-84,-18,104,-57,-44,27,96,107,79
53,89,68,-73,6,111,-70,-40,52,92,112,75
40,116,80,-98,-3,101,-70,-43,31,109,102,54
35,101,61,-57,-10,96,-81,-26,55,95,105,91
38,86,74,-81,-19,97,-77,-19,20,64,75,66
17,83,58,-39,-8,70,-30,-43,30,59,98,70
36,91,76,-59,-21,46,-77,-45,45,55,68,52
20,87,68,-46,-27,83,-30,-11,17,47,85,54
11,55,51,-55,-19,79,-47,-38,-7,61,53,40
19,63,43,-46,-19,63,-48,-27,28,31,85,46
24,46,54,-69,1,63,-48,-56,10,40,45,31
4,50,45,-40,-1,45,-29,-15,-11,49,61,56
20,56,37,-32,-17,40,-14,-22,21,33,38,58
8,59,50,-27,-12,35,-13,-14,5,11,32,27
32,33,39,-29,6,54,-7,-9,10,31,42,34
6,13,22,-21,1,45,-35,-19,10,23,42,15
10,4,10,-51,-14,33,-29,-21,9,37,47,6
6,41,14,-11,-8,14,-32,-7,32,25,14,9
6,2,2,-5,-17,39,-20,-5,31,19,3,17
0,16,13,-13,-22,20,-12,-9,27,15,7,18
13,30,-4,-4,-7,-1,-7,-15,-18,25,-4,14
-5,29,8,14,-10,-6,-18,-3,18,8,27,12
24,-24,-4,3,-2,4,5,-12,14,-3,12,17
-3,28,0,18,8,4,14,17,1,-12,-20,-8
1,2,5,6,4,-4,8,-16,19,-2,4,24
1,-1,-13,10,-8,10,16,-19,-11,-14,-1,3
17,1,18,-8,-8,18,4,-8,-5,2,13,11
-4,8,-14,-8,3,-23,-6,-17,7,7,4,-6
-2,-20,-13,4,9,3,-1,-14,5,-3,-8,-13
-13,9,3,15,9,-3,12,-18,5,-9,-3,-16
-4,0,-11,12,-2,-2,19,3,-10,-13,-22,5
-13,-5,-9,-3,1,0,29,11,12,-1,-14,-22
-40,-36,-12,-6,-11,-25,-8,4,-15,-9,-10,-16
-10,-8,-2,-11,21,-13,-22,24,-30,-13,-33,-31
-12,-6,0,18,1,-24,3,-1,11,-35,-5,-2
-18,-16,-15,32,-7,1,0,15,18,-17,-15,-30
-10,-46,-4,30,24,-3,8,5,-4,-39,-18,-22
-11,-8,-8,12,-9,1,-6,6,3,-10,-39,-14
7,-13,-28,39,-14,-10,7,11,-16,-15,-51,-11
-6,-13,1,11,4,7,15,2,-40,3,-2,-16
9,-29,-11,10,0,-19,13,7,-3,-8,-27,-20
-7,-35,-14,-4,-8,6,-6,29,-7,-27,-24,-10
-23,0,-5,18,16,-27,15,3,16,-7,-24,-6
12,-33,-3,16,14,-7,27,24,11,-25,-13,-28
-18,-25,-5,4,-6,-15,12,-2,1,-29,-38,-25
-12,-15,-32,3,7,-6,-4,2,0,-29,-10,-18
-7,-41,-30,28,-3,-24,14,26,16,-25,-20,-5
2,-20,-19,14,13,-30,-4,8,-5,-3,-21,-7
-10,-12,3,-5,-6,-18,-1,11,4,-9,-26,-17
0,-7,-5,11,8,-7,23,-4,-5,-10,-15,-17
5,-17,-12,13,18,-14,12,26,1,-8,-19,-20
-24,3,-15,3,-3,-15,19,25,12,-16,-20,-30
-13,-29,-17,7,12,-16,9,-13,0,-11,-17,-10
6,-10,-6,-11,6,-24,16,10,-8,-28,-37,-4
0,-12,-27,29,-7,-25,18,-9,-25,-14,-23,-6
-8,-11,-9,16,3,-10,16,10,14,-5,3,-20
-22,-19,-2,-3,-14,-18,-20,0,-44,-24,-32,-38
12,-38,-33,9,9,2,18,1,-12,-44,-35,1
-4,-6,-8,26,0,-5,11,10,5,-22,-9,-7
-24,-12,-7,-3,10,5,23,-3,2,2,-27,17
-6,-9,-20,18,0,-12,15,-1,-23,-8,-14,-12
3,-36,-8,7,2,-15,17,15,-11,-27,-16,-11
-20,-22,-12,18,19,-16,19,15,-5,-22,-25,-5
19,-5,-12,9,-5,-9,16,-3,0,-28,-17,0
-7,-11,-16,25,-5,0,-2,-11,1,-12,-34,-10
-11,-25,10,-1,-6,-35,-9,19,-1,-19,-50,12
-18,-21,-5,17,13,-6,14,-9,-6,-26,-13,-4
5,-23,-23,19,6,-8,-2,-3,11,-25,-1,-5
-23,-16,3,-10,-6,-23,12,0,1,-8,-16,-17
7,-21,-18,7,7,-6,17,2,-20,11,-4,-4
-11,3,-6,13,-32,-37,7,3,-10,-29,-14,2
-17,-39,10,-8,5,-2,22,0,-3,-17,-18,0
-7,-4,-33,10,0,-2,0,2,-13,5,13,-19
-10,-3,-4,8,13,-10,11,20,-14,-26,5,-7
-15,-12,-15,1,9,3,34,2,16,-12,9,-10
0,-9,-8,12,17,-33,13,-18,-22,-11,-9,-5
-24,-5,-12,25,18,-18,-6,1,6,-3,5,-8
12,-12,-3,5,-9,8,16,38,0,-2,-21,-16
-2,-7,0,14,-26,-7,1,20,23,0,-31,-11
12,7,-16,4,0,27,8,3,-5,22,-14,-7
15,-27,-12,-19,2,0,2,-18,2,19,2,-17
-5,10,1,2,-1,4,19,-1,13,-15,-3,-10
7,-23,-6,12,-14,8,-3,-7,3,-3,13,-3
5,-17,-19,10,13,-1,-7,6,-10,-11,-4,-14
-9,13,18,-8,22,6,0,9,-6,28,10,0
-13,-3,-3,14,-8,10,8,0,2,2,-1,-3
-7,-26,-29,16,0,-19,9,-17,-14,6,-18,-24
13,1,3,7,-9,-22,-8,-8,0,16,12,-1
29,2,-23,-26,12,-13,-12,26,3,-16,10,-6
15,3,7,1,10,16,-16,-3,-12,-13,6,-4
-9,2,5,-7,-4,-11,4,-2,-12,-17,28,5
2,4,20,5,-3,13,9,14,15,-23,-17,-8
-18,7,-7,-3,-3,-16,13,-11,9,1,8,-5
-9,-4,-11,-1,3,-1,-8,-13,-9,-9,-13,6
-3,18,-22,5,18,-8,17,-1,-13,11,40,21
16,3,-3,-21,-13,20,2,0,-7,3,9,1
-7,-11,-6,14,4,0,-14,-16,1,-2,5,5
-13,-4,20,-20,-19,1,3,-10,-12,9,16,3
6,7,4,-4,-4,-5,-7,-14,12,26,-10,6
-6,17,11,-1,16,7,-24,3,3,14,11,25
2,11,5,-1,-17,14,-8,-9,6,3,38,28
-6,-2,15,-12,-13,-2,-17,-11,5,-4,-10,27
-10,0,14,3,4,29,7,-8,-1,7,8,-5
12,12,9,4,-9,4,-14,14,24,36,12,12
6,33,25,-18,-22,23,-17,-7,-5,19,21,17
17,26,12,-17,3,9,-23,0,-9,8,27,-3
4,38,23,-34,-11,42,-14,-14,18,27,-3,19
16,40,30,-29,3,36,-30,-1,16,39,11,11
16,41,42,-39,-2,3,-1,-15,-4,29,41,30
12,26,24,-26,-1,36,-37,-13,-14,14,23,12
27,38,13,-27,-14,16,-16,-25,25,32,57,14
33,43,48,-38,-6,26,-32,-26,7,15,41,45
7,41,35,-25,-21,34,-46,-8,22,41,46,7
0,51,41,-38,-24,39,-34,-18,21,37,43,44
32,60,22,-55,-36,63,-32,-20,15,41,60,41
5,72,54,-15,-15,50,-50,-29,10,61,61,46
21,65,52,-58,0,43,-38,-27,10,60,65,73
30,57,43,-62,-14,68,-64,-49,17,64,63,44
38,74,34,-83,-19,68,-50,-59,15,84,82,47
39,90,65,-67,-28,92,-75,-17,40,63,91,59
43,108,60,-82,-28,85,-43,-35,38,80,85,62
39,109,73,-85,-52,85,-78,-44,31,86,98,75
32,102,110,-79,-36,102,-73,-38,32,93,90,74
39,141,107,-89,-37,102,-77,-74,57,117,116,100
51,126,81,-87,-28,96,-63,-39,45,96,119,93
52,178,87,-107,-24,126,-84,-46,38,143,132,86
45,167,100,-108,-12,124,-75,-30,47,108,131,108
57,167,102,-129,-9,149,-101,-66,48,126,144,126
56,178,127,-121,-31,180,-97,-65,46,143,166,142
67,191,131,-130,-30,159,-110,-75,56,124,173,140
59,195,126,-119,-16,171,-88,-78,53,145,174,145
79,210,131,-158,-19,167,-114,-77,80,158,193,130
81,212,147,-145,-28,205,-119,-93,78,161,193,139
72,256,148,-163,-23,177,-132,-66,71,175,210,139
72,255,143,-170,-55,197,-112,-87,58,160,218,152
88,223,174,-169,-46,196,-146,-93,48,173,223,174
88,247,172,-155,-65,211,-134,-81,50,181,240,178
101,267,176,-173,-39,210,-148,-120,61,191,227,173
111,271,137,-199,-34,214,-153,-101,86,208,225,163
102,287,177,-169,-33,220,-146,-97,87,180,248,198
82,282,165,-191,-59,215,-145,-87,85,190,254,181
97,269,184,-211,-57,216,-166,-108,86,223,242,187
90,281,182,-198,-30,233,-162,-108,82,205,241,215
76,286,180,-206,-35,217,-162,-116,97,193,268,214
113,284,166,-194,-29,245,-161,-100,78,197,263,211
102,298,198,-202,-46,251,-169,-121,98,208,260,186
82,286,178,-188,-52,243,-165,-128,78,211,263,189
100,285,182,-197,-39,231,-135,-121,91,204,266,184
107,287,188,-201,-61,226,-140,-129,70,207,252,192
91,284,175,-167,-45,226,-163,-95,84,222,242,173
113,265,208,-193,-35,235,-164,-108,91,225,249,203
105,272,170,-177,-43,226,-145,-118,80,205,244,185
97,263,158,-172,-53,199,-132,-94,85,199,252,199
106,259,183,-160,-41,242,-148,-109,75,193,225,186
74,247,163,-193,-38,206,-144,-93,75,178,238,152
99,235,179,-154,-4,202,-150,-84,78,196,227,154
99,262,142,-152,-38,173,-125,-96,67,168,199,163
77,222,160,-154,-31,175,-125,-94,63,173,213,169
73,228,158,-146,-44,185,-113,-91,75,152,207,159
74,197,149,-144,-42,175,-122,-96,27,144,197,141
73,211,148,-134,-34,164,-108,-79,47,152,192,137
64,211,118,-146,-25,171,-106,-79,34,143,173,136
67,171,131,-124,-35,149,-104,-69,55,121,151,116
77,151,124,-107,-37,143,-107,-62,59,118,178,123
61,168,107,-103,-7,140,-78,-65,56,112,134,127
34,147,94,-97,-19,131,-71,-55,71,116,132,108
46,132,71,-108,-33,106,-74,-61,25,101,135,104
52,141,70,-104,-23,120,-98,-54,42,99,110,61
42,110,71,-76,-18,86,-71,-54,26,86,91,92
31,109,81,-67,-1,115,-44,-42,32,82,84,72
47,98,75,-77,-9,72,-52,-39,44,99,78,72
34,91,73,-71,-1,87,-68,-33,32,82,102,51
39,80,46,-55,-5,85,-57,-38,40,56,98,61
40,86,84,-47,-26,71,-26,-9,11,78,68,67
24,93,49,-52,-9,71,-27,-22,43,42,58,61
24,78,35,-31,-8,48,-65,-39,19,73,53,38
32,74,38,-56,0,32,-33,-34,23,58,52,58
41,69,44,-35,-10,53,-29,-30,31,39,43,36
22,50,39,-35,-8,43,-16,-30,9,29,36,34
38,62,37,-19,-12,17,-22,-1,33,26,37,21
26,52,54,-37,3,48,-14,-7,28,32,16,34
42,69,16,-16,4,22,-18,-22,28,26,22,16
46,35,17,-28,-10,16,5,10,-1,16,44,35
-1,52,10,-12,-15,27,-4,-4,8,31,47,30
12,52,20,-8,16,10,-37,-14,7,15,45,17
-1,31,-9,-10,22,30,-21,-25,24,27,23,12
-11,20,6,0,5,19,-8,-37,21,21,19,16
11,11,34,-2,15,14,-4,-11,11,0,29,18
-7,22,11,-19,-6,26,8,19,4,3,0,28
-20,3,11,3,-10,1,4,-15,-13,16,-1,14
-10,4,-14,-8,4,-3,11,-11,8,-14,-3,-1
-3,2,-9,-6,-11,4,-6,-25,-25,-5,5,-9
-2,10,-8,17,-5,6,10,12,-6,-16,-24,-23
-20,-3,2,1,-8,-26,28,-1,30,11,-40,6
12,-14,-25,24,-1,-14,12,11,-9,-29,-37,-34
-43,-43,-24,37,15,-56,18,18,0,-7,-27,-28
-24,-80,-33,27,15,-32,42,38,-17,-59,-45,-35
-22,-83,-44,34,8,-53,62,31,-45,-65,-72,-26
-27,-75,-63,52,-9,-74,23,33,-25,-50,-55,-79
-23,-110,-79,70,7,-69,57,52,-62,-66,-106,-84
-43,-131,-61,75,8,-95,63,59,-47,-79,-101,-69
-66,-127,-74,104,20,-114,87,49,-45,-114,-113,-75
-48,-163,-84,112,4,-127,70,72,-44,-108,-132,-99
-49,-159,-90,90,25,-113,99,63,-29,-81,-142,-95
-48,-138,-60,89,16,-139,96,57,-53,-129,-112,-103
-30,-145,-84,101,8,-88,80,71,-29,-114,-102,-81
-33,-114,-77,86,36,-94,60,57,-39,-88,-116,-92
-44,-95,-53,65,25,-79,65,45,-24,-85,-89,-84
-33,-60,-65,40,20,-49,26,36,-23,-51,-68,-50
-27,-29,-23,15,-24,-21,-10,8,9,-25,-27,-7
1,-4,25,-5,-2,19,-1,-19,4,20,19,43
25,89,65,-81,-22,65,-64,-32,47,74,85,72
43,154,110,-122,-22,141,-101,-60,55,120,147,122
99,264,150,-198,-18,208,-140,-97,58,194,237,171
135,357,234,-246,-59,294,-193,-144,94,288,324,257
169,463,301,-290,-75,368,-259,-161,150,336,429,312
194,572,374,-384,-78,456,-302,-204,199,428,498,400
232,688,419,-439,-97,552,-388,-277,185,520,598,464
267,775,505,-535,-107,642,-410,-285,227,572,673,531
317,870,555,-604,-114,718,-469,-348,264,630,803,608
318,932,602,-619,-140,766,-486,-354,270,712,861,663
344,1015,657,-682,-141,835,-558,-406,285,756,905,706
363,1054,703,-707,-144,859,-588,-432,318,781,943,735
374,1084,686,-717,-185,901,-602,-438,308,790,966,762
358,1095,691,-736,-148,905,-580,-449,347,805,964,753
364,1043,689,-725,-194,865,-575,-435,318,790,940,717
360,1000,655,-680,-156,844,-553,-421,285,764,900,703
314,952,608,-642,-122,768,-508,-388,283,706,824,637
306,820,526,-570,-139,704,-468,-328,254,619,754,604
284,739,499,-506,-118,608,-412,-281,227,545,664,531
226,645,424,-428,-88,533,-353,-273,186,473,554,430
186,537,343,-357,-68,431,-280,-201,146,383,479,370
165,422,254,-290,-51,338,-215,-149,100,319,370,265
119,303,203,-216,-24,257,-156,-108,94,231,269,220
45,200,133,-141,-33,154,-99,-70,52,147,180,136
25,83,43,-75,-8,75,-51,-30,29,75,98,61
1,18,29,-6,-10,10,-31,12,-11,10,17,16
-36,-33,-45,25,12,-19,40,12,-8,-37,-47,-47
-53,-99,-67,85,50,-109,68,44,-16,-94,-98,-94
-67,-171,-112,135,38,-146,95,73,-58,-129,-150,-107
-47,-208,-143,126,25,-163,116,80,-45,-139,-189,-120
-70,-217,-136,166,13,-196,153,89,-58,-170,-213,-163
-83,-236,-138,178,43,-175,130,95,-87,-195,-210,-165
-94,-237,-148,183,64,-229,125,113,-51,-164,-213,-156
-74,-232,-152,162,35,-186,113,83,-62,-166,-218,-177
-63,-240,-140,127,25,-194,122,95,-54,-180,-188,-158
-56,-235,-121,119,27,-163,112,101,-65,-169,-210,-145
-78,-186,-128,113,35,-157,96,75,-44,-141,-162,-130
-73,-171,-104,100,29,-142,97,64,-33,-141,-141,-139
-65,-124,-105,87,18,-131,87,63,-40,-115,-127,-118
-43,-114,-72,117,24,-121,71,65,-37,-89,-118,-67
-17,-110,-85,72,21,-78,58,36,-45,-80,-94,-91
-21,-89,-41,74,5,-100,51,49,-12,-52,-69,-63
-50,-60,-35,45,23,-28,25,44,-18,-34,-56,-57
-7,-39,-28,26,2,-58,18,10,-14,-27,-41,-35
-18,-37,-12,34,15,-45,34,16,-11,-21,-56,-32
-18,-31,-1,26,4,-11,30,-6,24,-34,-41,-3
1,15,-3,24,2,2,1,-12,-2,-26,4,-11
6,-15,17,1,-25,-4,-14,8,-24,-13,-6,-17
-10,6,-8,14,-8,23,-4,8,21,3,-13,-8
-7,8,5,-9,12,2,17,-1,11,-13,-2,16
13,14,1,-23,-5,8,4,3,7,17,6,2
17,2,-4,0,-10,1,-14,-11,8,-3,29,-3
-24,24,-1,-34,5,3,-9,9,-24,15,13,5
26,19,23,-17,5,22,-5,10,-6,16,21,7
5,16,5,0,-19,10,10,-2,3,23,14,31
-3,12,21,-17,-21,14,-5,4,15,11,2,10
14,34,-11,-16,-12,16,-13,-7,36,37,19,28
0,39,14,-23,-9,9,1,12,17,40,6,10
20,5,39,-32,-26,0,-1,-8,-10,18,14,33
16,29,11,-6,-32,9,-23,-15,7,23,9,26
-9,31,33,-5,11,25,6,-5,0,-7,25,16
27,34,38,-26,-16,12,-31,-24,12,25,15,13
27,22,28,-37,6,49,-25,-24,22,17,45,49
27,27,48,-24,-12,48,-19,2,12,47,42,33
1,33,23,-18,0,45,-30,2,3,29,36,39
26,30,26,-56,-31,31,-32,-9,20,0,34,24
34,40,17,-42,-18,47,-31,-46,1,37,42,38
19,54,50,-17,-22,38,-19,-12,28,41,42,39
29,50,60,-41,-27,60,-34,-23,-2,40,36,29
-5,70,37,-45,-12,17,-40,-12,34,41,40,49
41,47,36,-49,-1,64,-64,1,28,34,56,43
27,87,36,-61,-5,50,-24,-28,52,67,62,60
35,67,43,-64,-10,47,-28,-27,11,61,72,29
30,81,45,-44,-23,64,-31,-19,22,64,64,64
