I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
66,207,115,-132,-22,150,-68,-79,69,147,173,126
67,198,136,-133,-44,182,-98,-68,54,149,167,151
100,202,139,-164,-62,175,-107,-86,59,151,171,167
80,234,147,-140,-34,172,-114,-92,58,162,189,148
83,220,159,-154,-19,175,-133,-86,52,180,238,172
93,231,150,-169,-33,208,-113,-89,58,161,219,176
103,277,176,-171,-25,221,-164,-125,90,216,216,173
103,288,173,-188,-69,238,-143,-110,78,200,247,177
99,266,186,-199,-41,247,-143,-108,91,204,265,210
122,295,209,-187,-40,252,-180,-122,103,202,254,220
111,303,201,-220,-44,246,-184,-101,85,248,269,213
112,316,221,-223,-55,250,-151,-147,100,256,293,238
112,327,218,-241,-52,279,-190,-148,94,247,312,231
122,321,227,-236,-60,309,-193,-137,104,266,289,249
105,349,221,-266,-66,302,-190,-130,117,266,336,255
117,368,247,-240,-68,300,-200,-136,86,286,320,248
139,354,255,-251,-46,304,-186,-156,92,294,340,285
135,389,260,-246,-49,313,-206,-147,104,289,358,270
140,410,267,-267,-61,354,-208,-140,134,274,366,285
123,395,258,-276,-71,331,-210,-170,157,303,382,277
131,421,274,-273,-44,334,-238,-168,108,301,361,297
173,401,278,-284,-65,334,-231,-173,108,302,379,305
164,423,260,-286,-85,361,-252,-170,114,324,352,274
171,418,258,-307,-70,362,-242,-168,152,325,405,297
123,447,289,-268,-68,378,-261,-171,114,336,380,283
150,450,281,-288,-69,353,-242,-179,127,333,415,325
166,428,290,-330,-53,363,-247,-187,141,336,405,320
162,453,302,-294,-77,381,-265,-182,142,352,395,328
142,457,281,-308,-49,364,-246,-193,138,332,420,311
158,450,295,-311,-67,381,-253,-175,115,348,404,309
168,446,318,-321,-69,392,-228,-209,140,341,394,338
158,451,292,-307,-60,367,-248,-173,143,325,398,333
175,450,288,-306,-36,378,-267,-175,142,340,388,299
156,449,307,-306,-82,356,-246,-177,112,328,406,306
162,433,282,-308,-67,350,-249,-219,138,323,400,306
153,446,270,-312,-69,352,-228,-180,140,332,398,297
156,433,278,-298,-52,356,-236,-185,132,339,384,289
148,423,282,-292,-70,356,-231,-176,135,330,389,311
155,409,277,-280,-57,360,-240,-159,144,303,386,281
147,423,246,-267,-50,307,-236,-161,117,319,389,283
166,418,263,-275,-47,346,-218,-174,129,295,368,265
155,396,246,-276,-63,337,-214,-131,127,293,369,287
133,389,255,-267,-66,330,-214,-164,140,270,343,283
111,381,263,-240,-64,310,-217,-163,112,307,344,265
110,385,263,-269,-73,305,-206,-137,111,281,338,255
118,362,229,-238,-31,302,-193,-146,105,280,347,252
126,336,227,-245,-57,286,-179,-140,105,259,309,227
135,337,200,-238,-56,295,-186,-160,117,242,286,240
105,327,196,-233,-51,289,-172,-136,93,234,306,234
111,297,202,-203,-58,260,-167,-127,93,254,260,231
110,318,218,-207,-36,265,-175,-100,87,229,263,189
90,279,194,-216,-35,251,-163,-122,79,205,279,202
112,266,168,-201,-35,235,-146,-86,99,209,250,194
88,264,162,-159,-32,221,-136,-111,73,179,263,191
68,247,168,-195,-27,226,-140,-126,76,196,229,178
90,236,152,-148,-70,181,-149,-96,67,171,238,169
89,245,157,-142,-21,173,-111,-106,70,184,215,160
83,216,153,-149,-31,176,-117,-98,81,178,202,155
81,206,128,-127,-50,159,-97,-78,75,161,196,159
60,185,131,-114,-37,163,-90,-44,46,142,190,143
81,175,126,-125,-29,135,-95,-59,46,120,179,125
58,147,99,-119,-5,148,-116,-59,18,138,155,142
32,151,95,-116,-18,113,-84,-67,35,142,164,113
48,146,106,-115,-36,127,-74,-61,41,140,121,89
65,148,83,-98,-21,112,-79,-50,40,104,113,110
47,150,97,-83,-10,126,-59,-70,45,83,109,87
42,138,51,-78,-28,103,-66,-32,35,83,125,97
31,118,60,-92,8,93,-47,-41,30,79,99,80
58,108,64,-89,-10,85,-54,-25,48,68,109,92
44,98,71,-71,-19,85,-49,-26,26,60,76,67
35,96,51,-78,-4,71,-46,-29,33,68,76,34
29,101,47,-60,-21,71,-54,-51,43,42,85,81
12,73,61,-52,-8,57,-55,-51,8,55,89,50
12,67,61,-53,-2,72,-20,-37,18,44,72,68
38,51,44,-67,9,52,-40,-21,41,40,69,68
22,50,49,-25,-15,53,-13,-8,11,45,65,33
38,66,27,-30,-27,60,-32,-15,18,43,37,36
-4,48,33,-49,-1,47,-16,-26,12,34,50,26
9,48,26,-15,-29,35,-19,-13,35,24,43,32
14,23,34,-14,10,32,-45,-30,4,44,54,23
9,37,29,2,-17,40,-30,-6,17,35,24,37
16,38,39,-30,7,33,-21,-20,5,20,25,37
14,4,8,-23,-18,32,-12,-17,15,28,45,39
16,57,28,-17,8,34,-25,-12,4,40,20,12
-16,36,20,-19,4,30,-16,-3,13,25,11,15
16,13,22,-44,2,26,-22,-5,22,18,4,14
-14,22,33,-3,-11,12,-23,-3,14,30,27,23
22,18,38,16,-21,-2,-28,-4,17,16,-8,31
23,10,23,7,-14,13,-8,-2,12,12,31,5
-8,28,26,-2,-5,4,-8,2,-6,6,16,11
-8,5,25,-1,-13,11,-4,16,-22,14,29,-15
17,30,-6,-9,12,14,18,-23,-32,-8,6,0
-1,21,13,-4,0,-7,-21,-37,-12,16,16,-1
7,-3,0,-7,-5,0,-6,-18,-12,16,14,12
10,-21,-13,13,-25,7,2,-39,-8,-4,9,15
14,3,-17,-15,-3,20,32,-15,8,19,15,13
6,7,-10,1,11,8,-15,8,13,-11,1,4
-4,3,12,0,0,18,-5,4,13,9,39,-15
-9,14,2,-27,-15,-5,-2,-6,12,17,9,3
-11,-4,40,-19,-22,-9,-3,-14,0,-9,18,8
22,20,13,-38,-25,5,-4,-25,9,21,20,-18
2,39,3,4,25,10,1,-18,26,30,-10,-4
-9,29,2,-13,19,7,-11,4,17,-2,-12,12
14,6,4,0,-8,5,-5,-12,35,-3,-4,5
-14,-2,10,4,-11,15,-8,-15,18,2,17,12
-13,17,3,-6,25,17,-19,-5,11,8,-5,21
-8,41,10,-2,12,34,-15,-2,9,20,24,5
-13,24,3,-25,6,12,-8,-13,-3,-3,8,26
3,18,18,-36,-12,18,-9,-8,-16,11,4,26
1,33,14,-36,10,21,-29,2,21,15,22,24
-1,30,22,-39,13,26,-7,13,19,23,22,24
19,26,11,-24,-21,28,-22,-19,0,27,21,33
15,28,23,-6,14,23,-34,-21,7,6,36,27
5,37,33,-30,-8,27,-30,-23,8,22,43,32
10,49,42,-29,-4,33,-32,-9,22,51,40,50
-3,66,42,-49,-9,32,-34,-8,0,59,63,42
23,62,34,-42,8,45,-19,-41,38,46,57,31
26,70,55,-71,-15,68,-28,-21,4,50,49,45
27,84,71,-57,7,78,-49,-35,24,45,90,52
53,66,91,-51,-23,63,-32,-14,22,49,84,63
39,99,38,-76,-11,79,-55,-46,33,73,96,71
47,96,81,-58,-27,88,-68,-47,22,80,99,86
53,131,84,-97,-27,108,-54,-50,33,92,92,77
39,120,77,-92,-29,117,-59,-54,52,78,128,99
47,138,91,-129,-22,114,-72,-63,51,93,105,126
46,134,106,-110,-29,115,-83,-69,28,104,124,85
57,165,117,-115,-29,118,-102,-63,40,132,137,98
66,154,110,-124,-18,149,-98,-51,68,111,189,126
71,174,124,-125,-27,172,-103,-68,55,137,170,150
69,224,142,-121,-37,164,-142,-75,29,147,177,125
92,222,138,-121,-50,163,-157,-87,68,154,180,136
92,210,132,-159,-33,195,-115,-104,78,147,189,173
72,222,149,-192,-28,184,-122,-76,74,157,203,160
80,239,178,-156,-45,205,-129,-94,82,176,222,188
106,255,156,-179,-12,221,-147,-72,47,208,221,172
86,258,167,-178,-37,179,-129,-90,75,201,209,189
88,288,153,-198,-52,233,-147,-91,93,198,244,184
80,282,161,-204,-21,222,-162,-95,70,212,241,182
91,271,197,-183,-37,220,-166,-135,95,198,264,191
102,287,163,-188,-14,236,-167,-129,85,211,246,195
87,290,195,-204,-49,248,-182,-108,83,207,240,212
115,285,171,-210,-60,233,-159,-122,81,206,253,193
97,290,206,-200,-23,260,-141,-100,84,217,248,209
111,287,195,-195,-64,245,-194,-118,74,223,265,209
118,285,195,-206,-47,240,-177,-112,86,185,270,202
92,266,178,-176,-47,232,-139,-104,116,205,247,194
94,272,171,-199,-51,243,-131,-132,82,202,231,197
111,258,165,-197,-53,233,-161,-104,82,213,255,189
85,262,151,-182,-45,223,-144,-111,77,201,222,176
79,247,168,-177,-64,217,-130,-97,67,188,220,170
92,232,170,-166,-38,201,-131,-127,74,184,224,145
85,227,171,-156,-26,197,-150,-93,81,188,192,168
65,188,142,-149,-23,175,-125,-76,92,163,199,153
69,183,110,-128,-33,156,-120,-113,68,150,202,148
84,184,150,-138,-38,170,-120,-82,61,146,171,132
81,163,121,-129,-37,134,-90,-82,59,144,143,148
65,147,94,-112,1,146,-93,-79,34,150,165,133
61,177,82,-81,-12,137,-90,-61,38,114,130,101
25,139,97,-116,-13,138,-52,-45,40,114,126,103
48,117,75,-101,-4,118,-64,-64,37,95,146,98
36,139,91,-90,-36,90,-96,-43,53,79,98,122
55,109,65,-90,-19,98,-45,-42,46,76,105,99
39,117,51,-60,-26,82,-63,-40,14,74,82,57
49,98,45,-70,-6,88,-76,-44,24,71,90,78
36,108,75,-62,-13,58,-42,-19,39,67,78,58
47,94,47,-45,-6,58,-59,-32,48,49,81,75
36,73,49,-41,-35,62,-59,-17,33,52,82,54
26,75,48,-44,-12,52,-38,-21,28,60,66,43
11,71,40,-34,-12,41,-48,-28,20,68,62,50
18,52,61,-32,-6,37,-38,-28,35,58,57,29
5,31,15,-36,-29,35,-38,-15,29,51,51,31
44,16,23,-9,-9,29,-16,-23,8,27,32,19
1,42,6,-33,-15,19,-11,-8,-5,18,27,15
23,11,11,-20,23,25,-22,-1,-4,30,20,3
-13,12,2,10,23,6,9,4,-6,-18,-6,23
-2,-30,-16,17,7,-13,-12,3,-11,-30,9,-6
-5,-25,-22,3,11,-24,7,3,1,-23,-3,-19
-16,-53,-43,25,5,-53,28,6,-48,-44,-30,-46
-35,-70,-49,57,24,-42,22,28,-33,-45,-64,-37
-46,-73,-35,44,-7,-58,54,43,-23,-63,-121,-71
-38,-92,-71,53,20,-104,68,32,-42,-65,-103,-87
-35,-125,-103,91,20,-91,48,42,-24,-85,-118,-107
-28,-129,-83,96,9,-114,49,60,-43,-103,-105,-90
-50,-137,-108,105,17,-134,95,69,-52,-113,-134,-104
-60,-157,-97,101,22,-122,88,79,-40,-111,-140,-124
-41,-162,-108,95,11,-113,92,25,-39,-83,-124,-96
-28,-125,-63,91,14,-117,57,39,-53,-86,-121,-93
-27,-82,-62,64,11,-78,49,35,-31,-60,-95,-55
-14,-38,-19,14,-8,-49,14,31,5,-44,-46,-38
13,25,16,-31,-5,34,-20,-2,18,18,17,13
37,107,74,-74,-20,103,-58,-35,35,95,110,102
83,225,139,-152,-39,171,-106,-84,54,160,193,139
118,332,206,-210,-49,271,-198,-159,100,253,283,252
157,473,318,-296,-79,379,-222,-189,152,332,411,299
198,589,392,-411,-101,465,-311,-230,173,437,535,415
256,734,472,-488,-105,615,-405,-279,218,553,649,515
306,845,554,-570,-129,706,-457,-316,243,639,777,607
332,965,632,-657,-130,786,-532,-379,284,728,883,669
363,1058,688,-716,-147,875,-565,-417,317,779,962,744
390,1108,728,-772,-179,918,-600,-446,350,826,1008,749
403,1124,717,-769,-173,960,-602,-453,324,839,1020,791
383,1107,731,-747,-154,941,-615,-433,338,839,1000,768
377,1060,703,-731,-149,885,-583,-443,317,802,962,758
343,987,623,-671,-148,791,-555,-392,291,729,877,665
289,866,552,-599,-118,713,-476,-348,256,658,781,604
259,713,464,-490,-119,608,-390,-276,229,531,626,523
202,601,380,-402,-99,484,-313,-227,173,446,541,408
142,447,290,-291,-60,334,-221,-177,139,318,401,300
106,325,194,-217,-35,261,-155,-130,93,208,261,202
41,184,129,-126,-16,158,-79,-55,47,138,162,125
23,59,35,-26,-3,56,-32,-6,15,55,72,7
-14,-37,-24,27,15,-38,30,28,-33,-20,-47,-6
-25,-130,-77,72,2,-98,63,68,-21,-73,-94,-78
-55,-147,-108,110,18,-140,96,61,-54,-148,-167,-135
-92,-215,-127,135,35,-172,109,98,-52,-174,-188,-143
-100,-233,-150,149,40,-165,137,93,-69,-146,-214,-150
-72,-223,-144,171,44,-189,144,102,-57,-165,-203,-150
-68,-230,-154,168,37,-193,123,96,-62,-171,-226,-171
-64,-216,-112,143,51,-196,123,89,-57,-184,-197,-159
-73,-190,-152,126,29,-156,110,73,-36,-140,-184,-126
-56,-163,-101,125,19,-142,79,31,-55,-136,-159,-119
-37,-136,-90,110,7,-119,73,41,-67,-108,-117,-108
-36,-119,-69,65,-9,-85,45,22,-24,-64,-92,-80
-32,-65,-46,56,8,-71,30,18,-18,-70,-57,-46
-17,-58,-45,29,8,-56,32,12,-3,-45,-56,-52
16,-24,-14,24,6,-22,16,2,-7,-18,-21,-12
-8,-13,-3,8,19,-23,20,12,0,-30,8,-14
10,12,18,-3,16,5,-9,-4,-5,1,23,-2
4,10,16,-49,17,-1,-28,-1,16,22,16,15
13,50,28,-20,12,42,-8,-2,11,3,6,24
24,42,39,-26,-16,39,-37,-20,-4,36,29,0
8,37,28,-29,-3,34,-34,-9,1,37,18,32
18,67,36,-35,0,49,-29,-27,13,11,52,22
3,71,14,-62,-8,58,-34,-43,5,61,46,42
26,57,29,-39,-17,26,-32,-44,-2,47,70,44
26,53,46,-42,2,42,-48,-30,36,30,54,28
24,60,64,-40,-15,48,-47,-45,36,44,59,37
13,57,61,-59,-7,97,-30,-29,14,55,74,40
18,84,55,-72,-21,43,-29,-14,29,57,71,65
39,98,44,-29,-23,47,-66,-24,11,62,78,77
44,88,36,-70,-11,81,-48,-46,28,55,72,84
31,102,55,-54,-10,78,-52,-50,7,59,83,55
47,107,46,-69,-33,82,-65,-58,28,79,90,72
63,110,99,-75,-18,79,-59,-50,20,87,77,75
30,114,68,-90,-32,101,-79,-73,60,103,90,84
36,126,82,-90,-9,117,-80,-39,53,88,113,100
33,139,112,-92,-52,124,-86,-63,56,120,101,109
37,149,103,-99,-16,116,-90,-50,49,108,135,90
62,149,101,-113,-21,124,-69,-61,47,115,115,91
55,148,108,-135,-16,126,-86,-90,31,109,180,123
67,175,119,-125,-18,157,-84,-67,37,118,145,139
68,195,116,-131,-31,134,-98,-80,65,133,170,134
79,197,127,-129,-29,151,-113,-88,55,148,190,137
67,198,135,-138,-45,181,-131,-59,57,132,171,146
69,214,152,-153,-29,194,-107,-89,49,165,231,147
73,223,142,-153,-21,183,-128,-94,73,168,208,161
95,233,145,-161,-40,193,-143,-105,82,186,220,180
99,259,137,-173,-41,194,-124,-104,83,179,196,160
97,280,210,-184,-29,214,-148,-110,77,199,244,163
91,283,187,-194,-38,215,-145,-122,80,189,256,181
91,279,206,-221,-41,239,-174,-105,99,206,262,202
107,279,222,-176,-44,237,-150,-126,76,213,268,203
98,312,173,-206,-64,258,-167,-118,87,232,278,216
110,325,214,-223,-13,261,-169,-130,83,252,291,227
113,349,227,-238,-54,282,-185,-131,113,269,305,226
123,342,240,-223,-51,288,-203,-151,111,274,298,235
131,360,226,-240,-76,305,-188,-140,104,273,324,257
126,346,233,-242,-53,304,-198,-159,94,270,318,233
145,381,237,-256,-54,295,-214,-135,110,278,333,263
141,407,248,-276,-79,319,-214,-164,122,288,319,252
145,389,266,-269,-56,334,-231,-149,121,293,360,282
148,389,288,-298,-64,324,-224,-166,116,294,370,267
133,416,270,-278,-45,341,-236,-177,141,289,382,284
160,426,279,-289,-54,360,-233,-148,111,322,384,280
145,440,274,-298,-72,351,-226,-182,132,317,391,304
165,420,300,-322,-74,342,-258,-190,133,340,372,321
145,444,292,-302,-68,367,-253,-188,124,328,402,304
162,447,276,-293,-48,354,-248,-189,132,312,406,308
166,452,292,-313,-61,382,-240,-180,148,335,403,314
162,443,302,-316,-48,388,-233,-191,137,347,406,322
147,476,289,-308,-76,380,-248,-193,157,359,385,307
161,456,313,-325,-57,420,-249,-206,140,318,436,338
171,472,299,-322,-72,375,-225,-184,158,334,407,331
158,477,288,-317,-76,394,-257,-187,161,331,415,341
150,454,280,-294,-56,377,-248,-211,148,353,431,339
154,478,307,-338,-77,379,-252,-181,166,336,400,323
134,470,288,-296,-81,371,-255,-181,143,340,417,309
160,462,313,-297,-79,365,-240,-196,124,337,415,311
147,448,284,-294,-68,385,-243,-168,119,311,385,313
163,448,290,-302,-78,348,-231,-173,140,350,389,306
149,455,302,-303,-74,363,-233,-189,124,302,403,304
129,414,276,-302,-58,342,-245,-181,103,321,407,314
156,412,291,-300,-47,347,-231,-159,137,318,366,298
147,393,272,-293,-79,351,-237,-160,119,304,382,301
145,428,280,-277,-47,342,-225,-177,128,301,387,280
137,411,253,-264,-56,306,-221,-156,122,285,345,247
127,382,245,-264,-67,341,-226,-153,112,288,333,270
147,363,216,-271,-47,321,-216,-141,119,286,330,255
140,365,239,-241,-63,315,-196,-127,101,284,314,249
119,361,197,-234,-44,312,-212,-138,99,274,337,256
141,338,218,-222,-49,281,-178,-145,102,277,317,259
119,320,215,-209,-37,299,-184,-127,115,232,298,230
115,321,202,-236,-54,252,-172,-137,96,265,272,230
112,318,190,-216,-48,243,-160,-132,92,232,280,220
90,310,184,-193,-54,259,-174,-120,79,238,278,211
96,310,188,-197,-37,223,-145,-117,87,215,247,202
99,280,197,-189,-57,234,-164,-102,72,215,243,207
76,247,167,-183,-47,216,-153,-110,89,190,240,219
82,243,169,-183,-32,183,-128,-103,72,189,214,177
107,244,151,-145,-6,200,-148,-91,82,184,207,176
63,227,147,-127,-47,201,-120,-80,49,189,198,173
73,227,131,-141,-39,195,-133,-90,70,166,196,149
72,207,135,-125,-45,175,-123,-82,62,155,200,137
77,211,117,-122,-28,161,-107,-86,47,136,178,139
50,190,104,-119,-32,137,-111,-66,70,135,138,132
61,146,108,-120,-17,167,-95,-51,54,135,131,102
59,157,114,-101,-29,140,-98,-72,28,121,139,118
74,156,103,-82,-29,134,-94,-59,47,113,141,104
51,140,90,-98,-30,99,-57,-50,56,126,120,101
47,128,82,-78,-26,115,-75,-43,38,74,111,107
44,127,73,-65,-32,99,-67,-43,35,97,107,81
47,122,73,-59,-13,105,-56,-49,31,88,103,101
50,104,59,-78,-30,88,-62,-45,40,84,97,69
45,104,81,-60,-2,93,-73,-50,30,58,99,55
7,80,77,-59,-26,86,-35,-41,48,59,68,53
40,68,53,-59,-7,89,-65,-45,18,82,79,74
12,88,60,-48,-4,74,-45,-25,16,45,95,75
47,71,48,-25,-28,67,-39,-29,25,25,58,47
44,68,48,-34,-15,49,-50,-24,30,53,53,57
37,50,36,-33,-13,47,-39,-37,21,42,50,47
22,61,42,-41,-9,44,-32,-44,14,26,66,20
12,62,35,-29,-9,44,-12,-20,16,48,54,41
12,48,36,-33,5,38,-37,-16,15,25,14,27
22,45,23,-22,-11,34,-2,-28,17,11,40,33
15,28,58,-35,-18,43,-21,-21,7,30,21,22
6,30,2,-23,9,29,-18,-39,11,42,27,14
32,37,27,-15,0,25,-14,-25,25,21,28,34
5,38,-1,-12,-5,8,-20,-16,0,20,28,33
-3,21,18,0,12,44,-31,-18,14,20,35,33
-17,29,33,-26,-11,17,-26,5,-5,29,32,29
9,32,11,-30,-1,17,17,-11,-3,29,14,-19
9,50,9,-23,12,17,-20,-25,6,14,14,5
-4,20,30,-36,-5,33,-12,-11,10,37,0,13
6,2,22,0,-47,30,20,-10,16,25,19,24
15,10,17,-23,6,31,-22,-13,-4,23,17,3
16,35,10,-18,8,6,-22,9,4,7,12,10
-11,21,0,-13,-23,12,-16,6,24,6,2,-13
-15,18,4,3,3,4,7,1,-3,18,-6,-4
-4,22,-3,3,-15,16,-3,-18,-12,3,2,-8
3,1,24,-10,-13,5,-2,3,-4,7,8,19
14,23,-16,-8,12,0,-21,7,-31,-12,13,-4
-5,-7,-5,-14,-15,22,-2,-10,6,-16,30,-8
13,23,2,-20,-12,11,-30,11,11,-6,-1,14
0,7,-9,3,-4,12,-2,-10,4,-2,12,-2
12,-3,7,-3,-9,7,8,-19,21,24,-14,11
-2,14,14,-21,-12,6,-24,10,-1,9,6,11
13,-10,25,11,13,18,10,-15,-5,10,4,9
-16,8,10,-22,20,17,-10,-1,-7,29,12,12
-3,15,31,-33,12,-8,-10,5,6,-6,15,-2
-8,2,12,17,-19,4,-10,-17,13,17,28,4
15,24,13,7,16,5,3,-22,4,17,26,6
20,18,12,-20,6,15,2,3,-1,37,-9,20
-10,30,9,-20,-19,-3,15,7,-10,3,14,40
6,21,-15,-16,-16,24,-9,8,1,-6,10,25
-3,28,21,-28,1,35,-11,-18,4,26,13,36
16,31,28,-15,-13,35,-16,-2,22,24,26,36
6,42,21,-16,-4,17,-21,-38,31,23,25,40
25,30,39,-21,-2,53,-42,-19,37,22,17,55
26,41,20,-32,8,52,-35,-21,24,55,50,22
28,74,7,-49,-17,47,-29,-13,13,39,64,24
23,78,55,-39,-34,59,-25,-19,28,62,42,40
28,65,48,-29,-17,83,-36,-36,-6,48,67,53
31,88,49,-44,-4,62,-43,-28,9,75,78,62
14,90,55,-72,4,89,-42,-36,18,64,77,66
32,85,52,-77,-13,99,-41,-49,36,92,56,69
29,97,70,-83,-26,103,-36,-39,53,77,91,76
52,112,70,-97,-37,94,-66,-56,34,82,105,90
53,127,89,-68,-34,103,-75,-35,24,96,124,99
66,139,97,-103,-11,132,-85,-74,18,114,140,113
63,139,96,-97,-17,128,-85,-53,40,125,154,116
49,155,121,-96,-21,124,-100,-68,48,114,165,122
47,173,132,-121,-26,137,-115,-48,52,127,167,113
54,191,95,-138,-19,187,-92,-68,35,142,173,152
62,187,154,-149,-22,163,-89,-100,67,171,199,115
67,208,143,-137,-33,156,-108,-93,54,166,193,145
80,198,141,-156,-24,186,-130,-97,81,166,197,180
97,244,122,-168,-54,208,-141,-120,53,170,197,136
91,236,159,-164,-24,216,-124,-103,71,178,213,176
125,247,126,-161,-32,199,-170,-101,77,175,220,175
84,233,163,-167,-35,215,-122,-117,78,194,246,205
86,262,165,-169,-35,220,-144,-109,77,219,233,170
83,279,185,-169,-38,218,-150,-118,80,195,230,188
94,274,160,-206,-38,232,-168,-93,86,221,250,209
87,286,176,-192,-54,253,-148,-110,76,218,252,199
79,296,170,-179,-23,231,-152,-117,84,198,234,213
105,272,188,-207,-38,230,-146,-117,87,204,258,216
101,284,194,-168,-28,226,-131,-90,111,206,246,197
104,272,191,-212,-37,229,-161,-110,69,228,261,172
96,259,180,-200,-51,215,-125,-121,75,206,242,208
96,270,207,-193,-33,234,-152,-132,73,211,247,195
84,259,165,-167,-28,202,-105,-100,93,217,233,184
91,241,146,-182,-31,219,-127,-93,76,191,220,171
80,243,155,-203,-35,202,-106,-119,82,179,235,178
98,228,141,-153,-50,212,-150,-111,87,171,225,156
86,205,148,-132,-39,190,-140,-90,58,175,205,185
96,232,159,-172,-13,165,-100,-93,53,155,212,152
75,204,162,-159,-8,166,-119,-93,75,163,189,151
60,181,132,-151,-13,169,-136,-61,68,156,176,140
68,174,128,-145,-15,163,-89,-79,55,132,159,136
54,172,116,-108,-18,147,-80,-69,42,127,155,145
45,162,98,-109,-24,141,-91,-52,46,125,132,121
48,135,85,-95,-23,134,-78,-52,21,135,136,118
53,123,78,-117,-25,113,-91,-38,19,92,119,81
49,128,80,-85,-5,102,-70,-25,26,91,118,103
41,111,76,-101,-5,92,-63,-54,44,77,101,73
16,101,66,-51,-23,78,-57,-54,33,75,88,53
28,98,58,-68,-14,81,-61,-45,40,96,44,63
35,79,41,-68,-36,83,-53,-27,15,63,90,59
34,42,39,-39,-17,65,-38,-6,14,52,58,68
37,56,39,-80,3,37,-38,-40,30,61,78,44
33,62,41,-25,6,42,-42,-26,33,24,59,42
33,40,62,-37,-14,39,-23,-9,12,37,42,23
21,56,30,-17,9,49,-46,-20,-3,52,47,36
14,25,31,-35,-9,15,-20,-14,-9,11,40,32
9,41,27,-15,4,8,1,-3,12,8,46,27
4,18,26,-8,-4,-12,3,4,16,8,29,9
23,7,-1,11,-15,2,-7,5,-1,3,0,4
-1,-18,5,18,8,14,3,-16,22,-18,10,2
10,-9,11,13,9,-20,16,10,-14,5,-15,-9
4,-37,-25,15,2,-43,8,6,-5,-21,-27,-8
-9,-17,3,29,-1,-52,4,28,-20,-32,-71,-16
-14,-62,-44,38,8,-65,33,6,-22,-21,-49,-44
-17,-70,-47,50,26,-77,47,38,-19,-63,-77,-74
-57,-104,-83,67,17,-83,46,48,-40,-75,-95,-77
-80,-128,-74,78,39,-107,58,44,-25,-83,-108,-103
-54,-161,-72,91,24,-104,79,41,-51,-100,-141,-108
-48,-165,-91,72,27,-130,93,55,-44,-99,-153,-105
-30,-152,-104,111,25,-129,78,48,-34,-134,-135,-115
-35,-172,-72,112,20,-133,83,57,-49,-124,-136,-106
-53,-133,-85,87,14,-116,80,58,-46,-97,-111,-85
-29,-102,-64,78,19,-101,43,69,-48,-90,-114,-56
-36,-44,-38,34,-9,-52,29,29,-18,-50,-56,-36
-17,7,-14,-6,-1,9,-23,-8,-4,5,-16,3
41,96,49,-50,-18,42,-42,-25,32,59,69,37
64,192,131,-106,-41,150,-110,-55,66,127,126,126
91,273,193,-193,-25,231,-161,-124,84,215,263,204
146,391,279,-285,-59,336,-209,-137,128,287,340,293
199,510,343,-350,-98,431,-272,-214,155,431,482,375
220,689,429,-469,-108,561,-390,-296,195,491,614,475
276,782,502,-525,-132,660,-441,-325,249,604,701,561
338,894,603,-606,-140,764,-495,-362,262,682,833,653
345,1019,673,-670,-140,845,-547,-417,306,771,927,707
376,1072,696,-715,-181,926,-590,-436,321,819,941,766
400,1087,739,-746,-167,919,-617,-448,335,838,1002,769
395,1088,711,-744,-149,922,-615,-443,316,838,984,791
352,1043,676,-714,-152,872,-596,-410,318,801,946,737
324,985,658,-673,-143,803,-547,-398,283,759,866,712
293,902,578,-609,-124,741,-473,-336,283,645,817,613
260,773,494,-519,-113,635,-438,-311,236,586,697,542
244,636,380,-422,-86,518,-348,-253,178,479,558,451
158,488,294,-327,-65,421,-237,-188,127,373,444,339
119,340,230,-226,-49,285,-193,-132,89,255,300,237
51,204,125,-135,-30,163,-110,-93,76,173,168,131
40,70,54,-53,2,58,-36,-34,15,84,75,61
-3,-20,8,13,11,-40,0,-7,-3,-11,-26,-7
-35,-95,-64,63,26,-103,69,47,-39,-82,-80,-69
-68,-160,-125,112,-1,-147,98,73,-63,-118,-150,-118
-71,-201,-108,146,26,-190,123,96,-83,-167,-199,-142
-94,-256,-167,150,30,-190,133,87,-64,-166,-221,-156
-62,-277,-168,195,55,-208,148,105,-76,-176,-257,-189
-74,-234,-165,185,16,-201,131,111,-79,-193,-223,-168
-69,-253,-149,154,27,-208,160,99,-76,-185,-232,-148
-103,-226,-160,165,34,-176,135,84,-48,-182,-208,-160
-68,-195,-122,150,41,-160,91,75,-60,-140,-183,-158
-35,-175,-106,128,25,-161,77,64,-46,-126,-156,-112
-42,-138,-65,92,8,-107,76,59,-50,-85,-113,-107
-38,-108,-64,57,20,-63,67,45,-21,-67,-91,-67
-22,-94,-61,73,6,-56,33,27,-20,-56,-69,-42
-34,-42,-34,30,3,-58,16,25,-7,-36,-51,-50
-14,-22,-27,26,24,-18,43,17,-17,-32,-32,-30
-8,-22,-29,22,-3,-2,18,3,-5,-6,-9,-13
-3,-1,-6,5,-3,7,1,-5,-8,-15,1,6
-8,-17,-4,-22,-18,18,-1,-2,6,5,0,-6
2,0,21,-14,-26,19,-6,3,5,5,7,27
-11,21,10,-2,2,34,-6,-31,28,9,35,6
28,23,24,-12,-37,30,-13,-5,12,23,63,5
21,32,29,-34,-4,19,-16,-28,0,12,38,23
-1,41,29,-34,-10,16,-26,-28,23,18,38,17
