I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
6,10,-15,-18,1,-11,5,-14,19,-1,14,1
16,36,23,-35,-7,55,-23,-6,30,33,67,47
54,127,92,-98,-11,87,-59,-45,27,113,89,80
60,177,119,-134,-30,158,-116,-90,42,139,175,123
91,246,185,-174,-40,231,-140,-94,69,209,240,178
152,369,248,-232,-56,260,-208,-118,79,268,332,255
151,471,298,-302,-74,395,-265,-188,164,336,423,320
203,565,387,-382,-79,480,-323,-206,175,434,504,405
240,683,436,-469,-107,553,-376,-282,196,487,610,490
275,769,503,-529,-128,659,-430,-319,243,589,702,555
307,885,556,-609,-118,722,-483,-338,287,672,807,629
319,979,620,-650,-145,803,-510,-377,286,730,852,673
354,1004,658,-706,-174,827,-546,-430,293,754,916,719
367,1044,685,-721,-159,867,-578,-423,315,774,941,742
368,1067,702,-743,-166,892,-604,-432,323,808,975,741
364,1084,689,-728,-150,865,-603,-430,334,809,970,757
351,1027,685,-695,-164,865,-557,-419,292,789,933,731
335,985,635,-663,-146,813,-531,-371,267,729,893,673
325,908,575,-617,-111,768,-507,-377,298,694,841,621
290,818,550,-581,-116,686,-455,-336,253,603,759,584
274,718,481,-486,-113,610,-413,-275,207,546,643,529
224,625,385,-439,-105,482,-334,-258,194,462,576,410
170,502,314,-352,-72,423,-309,-213,163,374,465,357
133,422,276,-266,-34,328,-181,-153,118,278,352,258
100,285,191,-216,-53,255,-151,-123,88,231,274,203
63,211,115,-139,-26,153,-100,-77,74,136,193,127
35,112,48,-65,-34,87,-42,-50,50,85,84,65
30,7,12,-7,4,5,-16,-31,2,14,1,9
-20,-40,-38,28,-11,-40,31,8,-24,-50,-39,-25
-38,-103,-65,81,24,-68,69,45,-34,-81,-124,-80
-70,-164,-106,111,34,-122,91,85,-44,-108,-140,-122
-87,-199,-131,118,43,-157,108,82,-57,-151,-203,-140
-79,-210,-160,163,29,-162,108,70,-58,-153,-194,-164
-86,-232,-173,176,15,-195,142,85,-66,-171,-210,-149
-80,-227,-148,165,48,-200,128,90,-87,-183,-173,-166
-64,-223,-154,155,63,-182,112,98,-64,-166,-220,-166
-82,-202,-124,136,24,-172,123,86,-66,-153,-201,-148
-79,-207,-131,130,37,-149,113,65,-35,-148,-188,-133
-52,-192,-137,132,12,-159,98,90,-53,-121,-174,-123
-61,-143,-117,113,25,-131,84,67,-59,-124,-127,-97
-47,-144,-81,92,-9,-104,63,69,-31,-102,-139,-99
-41,-96,-86,71,18,-93,65,70,-21,-85,-95,-63
-9,-91,-60,46,10,-79,38,36,-13,-62,-82,-58
-44,-77,-48,48,-5,-44,56,24,-17,-41,-78,-50
-27,-41,-20,47,10,-48,35,15,0,-25,-47,-11
-4,-25,-29,28,17,-39,19,6,-24,-30,-30,-13
7,-1,-15,32,-10,-7,22,11,-4,8,-14,-13
-15,-19,-23,7,2,-5,5,-10,1,-13,-15,-3
15,28,1,-6,-16,16,-9,-14,1,-18,5,16
-2,6,14,-13,-2,14,-6,-21,-11,5,3,-14
-4,12,8,-5,-14,2,12,-1,1,6,14,24
-1,20,10,-9,-1,34,-25,-9,14,30,13,21
12,29,11,4,-9,4,-28,3,-7,34,25,14
15,22,24,4,17,24,-27,-6,-5,18,10,12
0,26,12,-5,4,29,-25,-18,33,29,30,21
14,27,5,-27,-19,47,-25,-33,7,41,43,55
7,51,-4,-24,6,27,-20,-5,-9,32,35,15
-2,19,12,-18,-16,41,-25,-17,12,11,35,46
34,27,6,-30,2,22,-27,-26,26,27,33,41
3,38,34,-28,-17,32,4,-11,13,36,48,36
16,41,12,-19,10,51,-23,-30,-12,47,67,17
2,30,24,0,10,26,-47,-11,-15,43,35,31
11,38,34,-47,-14,36,-38,-22,17,60,33,6
19,44,23,-8,3,43,-14,-18,6,20,27,54
21,62,38,-40,-15,43,-25,-21,30,34,50,39
7,61,38,-23,-22,32,-30,-15,15,41,44,26
19,71,37,-43,8,60,-25,-3,24,35,53,38
26,56,34,-70,-11,40,-53,-16,33,26,75,21
41,52,28,-57,-2,55,-36,-27,20,54,60,50
34,79,15,-40,3,65,-46,-20,4,67,52,41
39,67,36,-33,-3,70,-50,-9,23,45,64,45
35,63,55,-44,-1,71,-54,-23,8,54,51,63
21,74,30,-43,-22,75,-35,-22,33,61,62,59
26,87,50,-59,-8,87,-36,-47,21,70,105,65
43,68,56,-77,-29,61,-46,-34,37,98,76,55
26,91,62,-61,0,89,-43,-50,28,79,95,77
22,115,65,-75,-23,98,-75,-29,34,93,86,56
37,101,74,-63,-16,85,-62,-58,36,91,90,79
18,121,58,-77,-20,107,-50,-51,17,68,99,78
32,136,94,-69,-21,101,-55,-30,36,78,91,84
30,129,95,-105,-31,105,-73,-62,39,115,95,77
41,132,98,-90,-8,120,-76,-71,65,87,120,91
64,138,92,-91,-3,97,-75,-54,49,96,133,104
79,171,98,-106,-12,103,-52,-69,45,100,131,110
60,156,76,-98,-14,121,-95,-62,70,113,136,108
44,166,93,-104,-28,126,-83,-64,48,97,149,100
67,178,86,-112,-4,131,-102,-89,35,126,151,115
66,170,113,-130,-33,157,-113,-75,59,120,187,139
57,193,108,-119,-50,144,-97,-67,60,138,155,140
77,167,118,-116,-24,167,-112,-57,63,133,157,140
64,204,141,-150,-46,160,-119,-72,52,150,171,126
66,214,132,-127,-33,192,-122,-87,62,171,193,152
76,218,148,-151,-35,179,-102,-102,56,161,178,158
87,217,141,-166,-30,195,-125,-92,69,156,201,164
77,231,169,-135,-23,232,-113,-74,66,183,228,163
89,259,152,-164,-51,198,-108,-113,82,178,205,165
66,259,156,-167,-48,222,-147,-101,74,173,238,175
95,266,159,-151,-21,204,-142,-101,90,190,250,164
89,268,182,-162,-32,224,-150,-103,83,212,242,189
91,265,188,-188,-36,244,-143,-121,67,222,253,217
70,279,204,-184,-46,238,-142,-130,64,205,245,196
87,293,177,-191,-38,259,-158,-116,88,239,274,210
86,311,198,-214,-65,259,-176,-119,117,216,282,214
117,329,197,-225,-48,270,-174,-130,102,248,271,237
102,296,220,-217,-51,271,-171,-122,107,242,290,243
119,321,223,-231,-43,274,-188,-141,113,238,283,246
127,342,211,-222,-42,282,-191,-138,98,248,330,252
115,371,229,-247,-62,288,-201,-140,102,274,335,220
112,340,227,-239,-61,288,-202,-137,114,258,325,245
142,359,218,-279,-52,318,-219,-164,99,281,339,249
133,387,244,-252,-70,307,-207,-163,118,280,340,253
118,386,232,-259,-81,308,-191,-134,106,283,354,268
141,361,265,-257,-59,317,-204,-148,137,277,363,300
129,368,266,-280,-48,322,-209,-166,119,289,362,282
145,390,260,-261,-56,349,-208,-166,124,301,365,257
151,385,262,-288,-60,351,-237,-138,131,296,361,282
134,408,278,-259,-38,344,-207,-173,138,308,366,269
151,428,275,-276,-58,345,-237,-183,112,315,378,284
111,418,261,-298,-41,353,-223,-187,144,321,382,313
155,426,271,-290,-52,329,-216,-146,117,322,388,289
126,412,280,-286,-45,355,-249,-192,124,347,377,312
181,420,274,-274,-75,359,-243,-174,115,331,404,305
156,440,284,-279,-55,352,-250,-167,95,358,385,305
145,441,280,-301,-85,368,-240,-174,126,339,385,313
166,448,291,-296,-70,378,-211,-202,128,356,389,308
144,443,297,-291,-88,371,-252,-161,132,322,385,302
154,453,276,-292,-78,369,-221,-185,120,330,389,319
150,418,292,-308,-79,360,-253,-166,134,329,396,324
153,450,272,-284,-55,360,-236,-177,141,342,378,316
145,404,291,-302,-67,354,-229,-176,140,349,365,298
156,439,270,-297,-66,344,-264,-178,141,321,398,289
141,455,283,-300,-51,365,-241,-143,130,313,386,295
150,421,268,-296,-77,342,-229,-159,117,322,394,302
155,428,262,-286,-72,357,-226,-156,121,312,388,291
139,416,276,-294,-63,362,-221,-168,108,309,353,288
155,400,266,-289,-69,353,-242,-170,126,316,368,287
149,406,278,-272,-64,358,-223,-168,121,309,342,279
137,407,242,-268,-56,326,-236,-168,120,311,374,278
133,398,250,-259,-51,335,-190,-143,132,317,339,256
136,397,246,-265,-50,338,-208,-173,119,282,358,270
129,381,253,-275,-75,337,-203,-149,97,277,353,291
126,357,219,-262,-56,297,-219,-139,107,292,343,255
128,386,236,-249,-65,295,-212,-163,107,285,334,258
124,361,251,-247,-67,302,-212,-159,105,262,328,258
125,339,228,-240,-16,284,-222,-155,104,260,337,242
138,335,223,-232,-66,285,-194,-136,80,251,312,255
129,327,220,-233,-56,280,-187,-141,93,250,286,241
125,325,211,-222,-32,274,-151,-130,101,259,308,235
118,321,214,-239,-55,266,-173,-128,106,210,259,204
102,303,186,-197,-24,252,-167,-108,74,249,294,228
93,279,189,-218,-28,244,-164,-119,97,221,278,205
100,286,193,-188,-30,235,-139,-110,100,214,260,202
114,303,181,-161,-30,229,-163,-133,84,190,245,199
111,276,161,-173,-27,254,-158,-125,97,215,254,195
75,279,195,-188,-59,221,-164,-103,86,172,236,178
68,242,177,-167,-43,214,-132,-114,84,189,215,188
106,248,157,-171,-35,226,-133,-107,82,186,219,180
100,235,162,-170,-15,203,-148,-98,61,174,214,164
72,256,141,-143,-34,201,-129,-100,82,175,194,148
76,238,158,-128,-37,183,-143,-75,82,160,199,137
74,189,127,-139,-42,181,-110,-70,78,152,199,168
83,195,121,-121,-28,172,-105,-80,67,141,174,147
61,206,103,-140,-35,164,-112,-56,57,147,174,143
71,169,127,-125,-35,182,-101,-90,67,147,164,144
64,146,118,-106,-29,146,-84,-37,42,141,158,124
61,163,115,-123,-23,129,-102,-71,40,126,149,136
68,165,95,-116,-22,128,-91,-58,41,133,147,103
54,149,80,-112,-24,135,-87,-63,58,105,132,115
34,137,114,-98,-25,124,-70,-78,47,117,129,94
57,149,86,-108,5,129,-81,-43,22,79,123,107
38,129,75,-71,-18,88,-59,-45,16,112,112,89
52,110,84,-106,-14,100,-59,-68,38,104,103,64
42,107,71,-84,-2,108,-45,-42,32,85,89,90
25,100,63,-56,-44,87,-51,-45,45,87,112,88
38,109,49,-77,-22,76,-61,-53,44,80,89,53
25,97,79,-41,-17,89,-45,-18,44,65,55,66
34,67,68,-66,-9,81,-52,-48,8,42,63,75
24,88,66,-50,-22,70,-56,-43,8,84,79,60
39,61,39,-52,-10,61,-34,-18,33,54,67,46
16,66,47,-34,-6,69,-43,-30,12,37,50,47
19,83,46,-45,-24,44,-19,-34,22,49,60,48
13,42,25,-44,-16,39,-52,-30,11,44,64,37
11,49,52,-31,9,39,-39,-30,22,50,23,44
16,48,49,-25,-14,50,-19,-26,27,16,64,42
20,35,33,-50,-10,29,-29,-29,30,21,43,41
23,61,34,-33,-14,37,-29,-17,25,25,35,34
16,36,14,-6,-2,38,-34,-19,26,36,59,38
9,40,5,-25,-16,39,-5,-11,30,29,36,31
-6,35,36,-15,6,22,-14,-17,5,8,48,25
23,45,33,-21,-5,30,-26,-15,26,29,35,27
5,36,16,-10,-13,30,-17,-7,-2,18,30,27
15,43,11,-35,-14,42,-14,-23,-3,19,18,19
-3,14,25,-19,-10,17,-30,-25,-8,20,33,10
27,21,10,-14,-24,37,-5,-8,7,36,33,25
16,34,4,0,-10,15,-13,-16,14,30,19,-6
-3,28,-3,-31,-3,54,-8,-19,7,12,18,16
11,27,22,-26,-7,4,-42,-18,-15,8,28,17
22,20,6,-1,-10,17,7,-13,-4,16,8,21
4,7,5,-2,-14,13,-31,6,11,3,10,16
-15,18,6,-10,0,8,-7,-16,20,7,16,10
11,12,-18,-6,6,20,1,-17,-6,15,23,9
27,18,-23,13,-8,15,0,6,18,-3,22,5
-15,4,14,-13,3,1,-26,4,25,35,10,8
16,0,10,-18,12,26,7,-4,-14,14,11,10
1,8,22,11,-10,5,-5,4,4,22,1,4
3,22,30,-7,-2,14,21,2,10,-18,-4,18
6,25,17,-5,7,32,-16,-17,8,3,0,19
3,0,-2,-11,-18,-18,-2,-6,-20,-3,12,28
14,16,8,-14,-5,29,-12,-9,15,6,0,50
-11,13,13,-12,7,16,-4,-21,15,-4,9,9
2,-14,23,-14,-10,-9,-5,14,-11,8,15,11
-8,1,14,3,13,25,5,3,1,12,-3,-2
-3,18,9,-1,-6,3,-20,12,14,27,23,31
38,19,4,-8,1,10,-2,-16,11,6,10,-5
-7,-4,7,-21,-14,-4,12,-2,13,5,0,14
8,6,14,5,2,14,-17,-1,13,-6,5,6
6,-4,5,-18,-13,1,-5,8,-4,6,11,20
-20,-8,11,3,-8,10,1,7,10,18,29,-7
-11,1,9,4,2,16,-19,-5,9,5,8,22
-19,16,14,12,22,4,18,2,-5,-7,19,14
1,-3,13,-32,-13,12,-14,0,-8,3,-6,-5
-13,5,2,-23,-7,5,9,-1,4,1,24,36
-8,-11,-2,-4,-2,-13,6,2,5,-2,-5,12
-15,5,9,-9,-20,11,-16,-1,-8,-19,-12,-7
11,-17,18,5,9,12,6,-5,6,-3,14,26
10,8,6,-12,6,-12,-2,-1,-4,-14,36,7
21,33,24,-3,-27,-7,14,12,2,25,0,7
1,8,15,-14,4,14,-12,3,11,18,19,5
12,3,25,-8,-23,9,-8,6,25,7,-5,7
17,23,18,-43,3,-5,2,-2,-5,-23,4,28
29,1,1,-2,10,22,4,20,12,13,27,9
-12,25,-11,0,-16,22,-25,-32,11,7,5,9
-6,11,15,12,-5,36,-14,5,19,10,17,4
-8,7,24,-18,-11,15,2,-5,1,8,1,6
-13,26,-6,-11,-28,12,-11,-9,20,36,26,26
12,2,-16,-5,-22,9,-8,-11,-16,13,5,26
13,16,19,-10,1,-15,18,-24,-12,0,-2,2
-13,3,-12,-26,-13,12,-25,-7,2,2,1,12
-9,1,22,8,4,27,-29,-1,6,17,7,9
8,31,11,-30,10,12,3,-4,4,10,2,5
-2,11,4,-25,-11,10,-20,-22,-18,23,29,3
7,8,-3,-15,-3,18,-16,-15,25,3,-2,8
3,38,15,-14,18,26,7,2,8,0,33,10
17,21,4,-1,-8,-1,-10,-5,-9,1,2,-4
18,38,39,-12,-4,25,-29,-15,22,20,1,20
-17,29,26,-2,5,17,16,-2,11,24,35,7
21,25,0,-8,-3,2,-11,14,4,22,17,20
-1,5,-6,-20,28,5,-23,-18,-2,8,21,31
-8,31,0,2,-4,8,-1,-29,19,22,35,-18
13,8,22,0,12,5,14,-19,7,18,1,18
-6,27,20,-31,-21,2,-8,-17,20,-2,4,21
-9,18,13,-1,-11,3,-6,-26,-2,22,37,24
2,32,19,-17,-3,9,-14,-14,15,40,22,12
22,29,7,0,10,5,-12,16,-4,10,3,-11
-16,5,11,16,-6,12,-1,11,19,-3,31,24
-6,29,27,14,2,30,-30,-4,11,14,18,15
-14,13,29,-9,-1,20,-9,-4,-4,0,19,9
-8,26,-9,-4,-1,13,-18,15,8,10,24,20
5,23,-5,-27,-12,19,-16,-21,2,-2,29,-3
-9,17,-2,-4,7,6,-3,-15,-1,11,33,10
11,19,10,-19,22,15,8,-8,-6,13,16,-3
9,28,14,-18,-11,26,-26,-7,-6,13,18,15
16,32,32,-34,-2,1,-28,12,14,16,13,14
31,35,34,-43,-30,6,-7,-23,10,16,30,7
-4,11,23,-8,-14,-2,-19,-3,13,25,20,2
3,27,26,-19,8,17,-17,-2,20,38,20,36
2,37,29,0,-9,24,-18,-6,-14,9,21,18
4,59,2,-15,-16,13,-7,-28,7,18,37,20
15,25,24,-21,9,34,9,-16,10,24,35,38
18,29,20,-21,-7,19,-6,-30,-7,23,2,15
5,50,39,8,-10,-1,-19,-4,-5,12,14,25
28,27,40,-25,4,36,-16,-21,24,12,15,40
9,30,8,-11,2,46,-27,-26,7,43,51,42
12,56,26,-21,-22,11,-5,-8,34,25,28,60
3,50,19,-31,2,39,-21,-43,32,35,40,40
23,52,28,-30,-36,22,-11,-16,1,33,45,18
25,46,30,-45,8,42,-38,-4,17,48,37,34
17,35,34,-5,-25,34,-35,-6,29,46,50,39
-8,53,22,-34,3,38,-35,-7,32,24,49,9
17,55,46,-52,-7,31,-25,-36,35,46,47,38
28,39,51,-35,-2,43,-53,0,10,38,49,30
18,63,65,-40,2,64,-26,-11,6,65,71,64
23,68,45,-44,-1,69,-11,-32,8,67,52,66
32,81,55,-43,-21,73,-30,-35,12,62,53,44
6,77,32,-40,-25,74,-28,-33,36,72,68,45
40,95,66,-52,-13,67,-38,-32,34,48,62,60
10,88,70,-50,11,90,-42,-49,35,75,79,65
36,118,43,-67,-26,75,-44,-37,29,52,96,64
44,136,75,-98,-16,98,-63,-32,40,104,99,84
34,105,88,-83,-10,102,-74,-63,51,84,116,91
49,138,76,-99,-6,111,-69,-37,19,102,109,85
52,141,78,-102,-43,114,-84,-60,41,113,122,90
43,152,86,-97,-6,123,-63,-42,61,99,134,91
47,146,96,-100,-36,136,-64,-61,59,114,159,93
65,159,82,-106,-20,134,-74,-89,36,107,139,120
62,171,127,-118,-43,133,-105,-74,51,121,144,95
69,178,132,-115,-43,125,-85,-58,80,120,165,151
70,203,129,-113,-21,146,-93,-68,58,139,150,133
61,221,116,-131,-47,181,-96,-90,53,158,168,136
58,196,153,-142,-25,160,-112,-90,66,149,169,136
62,197,143,-135,-33,176,-111,-78,60,149,181,123
61,209,152,-141,-24,177,-123,-95,67,151,205,172
56,246,167,-141,-19,210,-118,-108,80,152,220,190
76,243,158,-175,-39,211,-158,-105,67,183,202,158
75,246,168,-165,-27,216,-129,-98,80,179,207,180
89,234,166,-172,-66,214,-149,-89,72,182,228,172
88,255,178,-187,-47,192,-132,-108,91,195,237,182
97,261,157,-177,-30,209,-141,-104,68,190,251,182
108,292,167,-184,-31,232,-147,-110,53,199,256,185
85,277,196,-182,-37,220,-152,-94,96,213,251,197
95,294,206,-205,-44,240,-158,-96,77,190,244,197
95,279,178,-183,-29,234,-156,-98,80,241,256,206
90,296,194,-182,-42,244,-146,-115,108,213,266,208
87,287,201,-168,-41,245,-155,-99,89,193,297,201
102,299,180,-190,-40,251,-141,-119,96,225,246,208
105,302,181,-192,-41,243,-160,-110,71,241,252,189
98,273,191,-187,-39,246,-139,-104,106,217,274,206
107,303,171,-209,-62,234,-178,-84,97,210,279,192
103,307,162,-192,-34,241,-131,-129,90,207,263,210
110,301,182,-197,-41,217,-130,-125,81,211,277,199
97,279,192,-201,-64,222,-167,-81,86,229,256,197
97,283,165,-186,-46,226,-150,-102,76,216,252,191
106,269,169,-192,-29,214,-129,-94,87,196,237,181
85,255,130,-193,-18,245,-135,-86,101,193,212,183
94,242,149,-180,-37,208,-135,-113,79,206,240,172
97,236,155,-161,-53,219,-140,-99,69,167,230,157
94,239,164,-166,-24,188,-133,-68,86,175,212,169
90,228,125,-156,-19,208,-138,-87,69,163,215,151
84,233,150,-138,-32,170,-121,-86,49,163,230,138
70,204,145,-149,-37,168,-125,-69,62,155,201,138
82,212,144,-124,-33,171,-96,-78,61,153,203,145
61,173,107,-122,-24,154,-99,-79,40,137,179,121
59,179,118,-136,-21,168,-103,-68,67,123,164,127
58,171,126,-105,-33,130,-98,-74,51,111,158,118
64,175,110,-122,-37,126,-92,-47,77,140,160,102
74,177,102,-121,-14,113,-103,-83,40,118,137,127
67,133,97,-93,-14,109,-65,-64,50,113,127,96
64,127,91,-78,-16,126,-58,-64,49,121,118,99
54,125,78,-86,-28,92,-67,-68,56,99,137,96
44,81,58,-52,1,107,-64,-40,40,111,109,82
29,125,61,-81,-12,91,-50,-53,25,98,103,78
30,105,70,-60,-14,61,-52,-44,58,105,108,82
36,120,54,-80,-23,86,-45,-52,44,61,85,73
52,79,32,-72,-3,56,-67,-28,35,94,82,77
36,83,66,-53,-18,68,-82,-50,29,63,86,67
32,59,41,-63,-22,76,-41,-28,9,47,81,44
32,44,66,-66,11,63,-46,-31,11,71,95,35
7,58,55,-35,-41,76,-41,-18,35,68,47,41
14,77,36,-36,-10,38,-39,-14,17,48,60,45
26,43,25,-38,-5,31,-30,-27,26,51,59,56
31,81,21,-40,2,40,-34,-14,13,30,34,17
10,59,46,-3,11,36,-9,-37,14,27,49,35
23,41,34,-36,-3,46,-24,16,7,30,29,37
-8,37,23,-48,1,52,-4,-24,20,36,28,33
20,54,53,-21,-2,34,-32,-13,42,6,48,28
30,30,12,-5,-1,20,-6,-4,-5,45,71,48
9,30,0,-16,12,52,-32,-19,20,19,-2,28
3,51,31,-30,-8,32,-31,-9,24,25,20,8
41,39,14,-19,-7,33,-2,-9,-16,26,47,28
8,23,29,-5,-6,-22,-7,-14,21,24,11,21
23,16,9,-12,1,20,-31,-13,7,6,21,11
-4,31,35,8,-6,5,-13,-14,3,13,20,11
-13,16,-1,-11,-8,6,-12,-12,8,5,8,5
-20,10,0,15,5,9,5,19,9,-2,9,-7
7,-32,1,16,-3,-20,36,7,-4,-14,3,10
-29,-18,-5,29,1,-36,21,4,3,-4,-26,-5
-38,-28,-19,26,1,-36,14,33,-6,-25,-39,-29
-26,-48,-48,35,26,-41,36,38,-6,-30,-41,-45
-28,-61,-36,47,0,-50,43,24,-29,-45,-66,-48
-32,-99,-65,58,7,-63,39,22,-33,-66,-68,-69
-49,-97,-54,33,17,-66,78,36,-5,-107,-80,-53
-48,-140,-80,80,12,-85,51,34,-23,-98,-104,-72
-41,-109,-78,70,34,-84,73,51,-41,-73,-122,-88
-67,-131,-93,107,15,-102,64,57,-52,-101,-116,-72
-43,-125,-97,87,20,-84,60,53,-45,-66,-122,-91
-36,-112,-65,70,2,-87,89,50,-39,-100,-97,-78
-23,-101,-84,99,13,-81,66,66,-28,-81,-99,-86
-28,-95,-58,73,14,-84,66,70,-10,-72,-92,-54
-10,-58,-63,56,12,-62,53,15,-2,-33,-50,-49
-7,-40,-16,34,1,-17,9,-13,-5,-23,-38,-15
24,29,21,-5,19,25,-3,-19,-17,11,21,-9
29,86,45,-59,-1,67,-50,-36,10,43,69,51
77,147,91,-115,-7,132,-100,-38,37,126,156,105
87,215,157,-147,-36,179,-115,-90,68,162,187,168
105,312,207,-231,-34,271,-177,-133,84,250,260,194
148,416,278,-283,-81,325,-211,-151,114,331,366,307
160,517,325,-349,-84,421,-279,-235,177,390,465,368
232,612,416,-424,-90,533,-336,-247,185,456,593,468
250,723,466,-525,-114,596,-388,-288,226,539,661,518
302,827,532,-566,-126,672,-470,-340,261,601,737,581
343,894,589,-630,-126,774,-502,-366,272,670,822,637
341,963,630,-666,-142,811,-540,-414,292,736,870,670
360,1015,664,-701,-151,855,-558,-399,315,798,921,714
368,1058,695,-716,-150,885,-573,-422,307,800,942,745
378,1076,674,-739,-155,895,-574,-416,330,786,981,753
395,1067,690,-707,-159,896,-583,-437,316,798,947,758
371,1019,645,-686,-156,832,-558,-418,315,762,917,710
338,952,627,-636,-154,790,-529,-369,306,713,856,649
321,866,585,-590,-140,723,-499,-353,278,659,790,617
251,794,517,-509,-116,652,-428,-289,241,581,696,542
241,685,439,-481,-92,560,-395,-263,212,522,617,490
166,568,367,-384,-110,483,-316,-239,190,428,518,401
174,478,292,-307,-52,387,-247,-185,147,331,431,284
96,340,225,-246,-39,290,-162,-158,119,288,310,260
92,252,151,-168,-23,208,-149,-88,79,183,205,149
40,133,87,-95,-17,124,-66,-39,44,112,149,112
51,62,44,-36,-23,57,-23,-27,17,67,56,23
-23,-15,-22,9,-15,-17,14,19,-12,-17,-29,-24
-35,-103,-82,61,36,-84,75,35,-27,-68,-77,-28
-31,-117,-75,96,4,-125,58,59,-41,-102,-146,-102
-61,-175,-113,135,24,-167,107,79,-56,-144,-158,-99
-75,-242,-129,170,56,-177,139,66,-57,-159,-197,-173
-88,-241,-153,152,31,-219,126,103,-72,-194,-217,-180
-88,-247,-172,179,45,-220,143,89,-80,-204,-204,-180
-99,-244,-172,191,27,-215,144,107,-70,-209,-220,-178
-90,-257,-169,189,44,-209,126,131,-98,-195,-241,-186
-84,-248,-154,154,47,-201,135,80,-81,-186,-192,-170
-69,-231,-140,140,17,-182,114,77,-59,-158,-231,-163
-70,-209,-126,144,23,-163,101,76,-57,-151,-185,-137
-53,-182,-108,133,28,-145,87,74,-40,-136,-185,-135
-72,-161,-114,99,43,-155,96,54,-64,-124,-145,-112
-30,-129,-82,106,17,-116,78,33,-43,-98,-103,-100
-33,-122,-74,60,20,-124,73,41,-43,-88,-113,-78
-12,-93,-50,47,18,-86,55,37,-34,-94,-87,-70
-19,-70,-78,35,21,-73,32,29,-33,-42,-71,-54
-21,-47,-24,46,3,-55,40,48,-5,-63,-46,-27
-13,-32,-37,25,-10,-32,56,9,-12,-10,-30,-31
-25,-17,-16,15,-2,-20,4,-4,-3,-26,-55,-18
-11,-23,-30,9,-10,-16,-14,25,-18,-1,-9,-14
-3,-18,1,-10,-2,-20,8,12,0,3,-1,-16
-2,-10,17,-19,-2,-13,8,10,-21,-5,-20,16
-21,-17,0,-7,-9,-23,18,10,-7,-20,11,-5
6,-10,9,2,-4,-13,3,-9,-11,-17,-17,-8
-11,-17,-10,-21,4,7,-3,17,-28,7,7,-11
0,-7,9,-24,7,8,-2,8,7,-11,18,7
13,9,16,0,-1,6,8,-34,15,15,8,11
-5,29,9,6,11,19,-5,-2,13,-3,28,-15
3,23,6,-15,1,11,9,-1,-12,9,14,5
0,15,-2,-21,-13,-8,16,-2,7,19,13,5
12,6,11,-2,-16,12,-5,-26,13,4,16,-6
-8,30,17,-23,14,13,-15,-3,-9,22,12,28
-12,26,24,-18,-32,26,-6,7,1,36,23,29
-17,20,-3,-30,-8,26,-12,-15,29,3,40,22
35,35,9,-10,-10,27,-30,2,-3,20,40,21
18,14,20,-19,-5,30,0,-2,20,12,19,10
30,32,22,4,-1,18,-11,6,10,3,43,18
7,42,46,-39,-8,8,-6,-12,20,44,43,12
26,16,32,-29,-6,46,-23,-10,28,10,56,38
8,36,39,-18,5,25,-47,-13,2,44,10,23
0,40,57,-32,5,52,-45,-7,13,24,51,32
26,27,21,-15,-3,51,-40,-35,20,24,40,31
14,51,31,-45,-8,31,-40,-25,25,29,31,30
22,52,32,-51,-16,34,-17,-25,8,51,56,30
26,50,53,-32,-11,87,-24,-12,24,41,58,28
29,54,36,-28,-9,43,-37,-25,27,43,48,38
21,83,62,-40,-3,39,-56,-25,11,51,72,47
-2,61,42,-58,-9,63,-33,-27,15,27,71,44
13,93,46,-65,-38,73,-49,-68,8,78,83,70
36,82,48,-58,-11,91,-62,-28,36,56,61,58
55,96,65,-87,-18,88,-43,-21,39,81,65,71
33,89,78,-47,4,72,-42,-23,40,48,74,54
52,114,60,-49,-12,67,-61,-31,34,61,97,73
9,101,82,-68,2,84,-58,-39,37,83,88,77
58,126,78,-97,-58,101,-67,-60,27,91,101,63
29,135,84,-93,0,105,-56,-31,36,98,117,85
33,117,98,-78,-16,104,-87,-44,30,102,132,76
44,144,69,-93,-11,132,-79,-54,34,104,127,75
54,135,95,-79,-8,115,-93,-61,15,115,94,74
39,164,76,-100,-20,111,-98,-46,44,133,142,128
68,168,115,-112,-41,134,-95,-77,28,130,120,123
41,160,90,-92,-21,125,-100,-50,61,112,141,125
63,177,110,-94,-40,153,-106,-68,32,140,157,116
54,187,104,-118,-36,144,-104,-69,51,139,153,128
70,177,135,-132,-24,150,-93,-79,73,162,174,135
46,224,144,-149,-36,147,-130,-98,61,138,172,148
62,209,114,-121,-34,175,-88,-71,48,157,194,129
62,229,150,-163,-38,199,-120,-101,71,165,190,166
91,244,133,-153,-30,173,-141,-73,86,191,201,150
56,225,139,-137,-38,214,-131,-83,84,178,220,173
107,232,170,-172,-30,209,-113,-95,82,177,209,167
83,242,166,-175,-58,238,-163,-130,80,175,226,193
95,274,176,-172,-23,223,-164,-136,82,189,255,173
65,271,202,-206,-35,222,-162,-103,69,180,244,197
89,295,181,-183,-53,237,-162,-112,94,229,260,205
112,303,199,-208,-26,233,-144,-116,65,228,254,203
123,300,175,-222,-53,244,-172,-128,92,220,259,202
96,328,193,-219,-39,256,-158,-126,89,225,275,230
125,322,213,-194,-56,268,-174,-91,94,251,281,235
