I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
140,357,231,-248,-70,313,-177,-134,112,298,315,261
129,395,254,-248,-63,304,-212,-149,99,278,336,272
150,380,252,-261,-70,300,-218,-169,114,299,349,252
130,406,251,-281,-43,318,-207,-146,132,286,343,269
142,407,247,-273,-73,318,-223,-141,101,268,350,288
153,399,252,-247,-46,331,-234,-163,125,313,370,270
147,392,273,-269,-74,337,-211,-155,109,303,370,254
150,407,275,-294,-52,345,-214,-144,117,287,369,284
163,399,263,-282,-62,347,-201,-160,118,307,380,291
132,431,276,-291,-42,343,-215,-170,128,320,374,293
160,431,278,-299,-52,341,-238,-156,95,296,393,295
135,427,276,-264,-73,353,-229,-162,107,318,379,287
145,416,284,-282,-75,366,-246,-176,121,308,399,277
159,426,284,-287,-64,343,-221,-160,126,305,393,305
158,412,268,-273,-67,351,-234,-171,126,346,395,299
137,412,274,-284,-79,325,-200,-172,128,311,367,283
122,416,246,-272,-57,332,-223,-177,144,313,367,292
165,413,270,-295,-76,346,-227,-155,126,334,382,289
167,427,273,-307,-41,336,-229,-148,126,292,363,272
152,420,267,-275,-28,339,-207,-153,110,322,377,273
133,418,275,-280,-34,330,-214,-158,109,278,373,277
137,365,266,-271,-86,356,-248,-174,110,285,357,284
140,397,262,-288,-71,333,-213,-175,110,297,346,271
143,373,270,-265,-54,325,-200,-148,121,277,363,274
142,378,232,-264,-49,320,-212,-172,149,281,351,268
149,378,245,-255,-71,331,-206,-149,124,283,327,255
153,365,243,-244,-52,313,-202,-130,105,272,340,260
117,357,226,-245,-48,296,-195,-168,116,275,333,269
114,349,227,-239,-42,291,-206,-120,117,266,327,259
127,366,212,-244,-54,273,-185,-130,109,261,325,221
118,351,226,-237,-37,303,-167,-137,115,246,314,242
113,328,226,-222,-60,283,-187,-144,93,247,302,250
120,324,222,-209,-42,274,-202,-125,85,244,273,242
110,308,180,-205,-32,237,-190,-104,86,249,292,239
118,295,192,-198,-40,236,-157,-112,85,224,270,221
100,289,163,-195,-45,223,-152,-95,114,238,257,207
86,282,191,-177,-36,223,-171,-109,86,207,246,194
99,255,205,-185,-26,234,-135,-119,87,210,253,186
68,259,175,-170,-34,209,-139,-89,74,220,236,177
67,259,177,-169,-34,201,-131,-113,83,205,247,172
85,236,133,-171,-36,221,-114,-89,70,169,228,159
79,229,152,-162,-25,188,-151,-97,67,188,195,166
74,226,138,-149,-28,211,-140,-78,70,172,221,166
65,229,138,-131,-34,192,-120,-96,60,165,179,151
91,200,145,-133,-51,151,-121,-80,54,138,165,162
75,181,114,-152,-21,155,-104,-70,56,137,151,126
71,194,149,-135,-14,157,-107,-74,79,136,177,131
68,182,117,-108,-21,156,-99,-66,43,143,167,126
62,178,117,-102,-15,144,-85,-53,48,148,136,124
42,160,121,-112,-13,135,-85,-45,51,130,132,119
58,153,73,-122,-34,116,-79,-60,46,121,145,96
63,121,93,-91,-40,114,-85,-37,46,116,150,104
54,136,98,-79,-20,106,-79,-54,53,103,120,86
56,117,64,-90,-32,127,-48,-78,44,96,108,92
57,113,80,-79,-3,109,-83,-34,52,79,121,76
22,99,70,-70,-10,92,-62,-55,40,101,91,80
36,104,72,-63,-26,103,-71,-40,39,69,99,72
15,104,68,-64,0,95,-47,-37,21,65,73,83
44,87,69,-52,-28,82,-48,-49,34,74,64,42
34,88,60,-46,-30,78,-59,-36,43,65,73,41
36,80,59,-48,-18,64,-39,-23,22,63,81,49
12,88,57,-49,-3,58,-50,-24,32,35,69,57
27,61,50,-37,-11,54,-47,-19,15,59,51,38
13,78,46,-47,10,59,-17,-16,25,73,68,48
34,78,31,-38,-22,54,-30,-18,30,17,56,49
11,56,42,-48,-9,38,-12,-6,20,55,40,26
18,58,36,5,4,23,-42,-35,16,41,58,36
35,66,16,-10,13,26,-15,-4,3,20,33,32
34,34,33,-39,-25,39,-37,-15,-3,24,31,5
14,53,21,-27,-18,23,-24,4,3,36,28,49
16,22,38,-15,-14,54,-23,-34,14,33,50,13
2,23,22,-15,11,19,-24,-9,9,25,29,28
21,23,37,-17,16,35,-14,7,-1,11,30,29
16,28,7,-25,11,3,-16,2,16,34,35,37
9,17,0,-28,0,28,-6,-14,24,-1,15,6
5,21,11,-2,17,12,-17,-11,0,14,13,35
11,17,3,-26,2,16,-25,-8,11,10,18,9
33,35,18,1,-8,21,9,-7,-7,-8,10,2
6,3,20,-18,4,17,-1,-9,6,28,22,9
-9,-4,0,-16,0,27,-14,-3,-11,14,31,4
12,26,21,-3,-14,17,-6,-6,13,9,21,3
4,34,10,-5,-3,14,-19,-1,-1,25,26,16
2,40,10,-18,-5,5,-8,21,11,-8,29,14
-12,19,-3,-9,6,22,-4,-2,-10,41,18,10
-4,37,18,10,13,10,-33,-9,15,-3,26,23
-4,-31,17,-9,10,7,-19,-11,-3,-2,-3,6
14,-2,-3,5,5,9,-2,1,-6,7,11,8
-4,16,31,10,15,4,4,6,12,-15,17,7
13,27,-8,11,-4,13,-4,-12,6,15,0,12
20,8,4,0,20,40,3,4,-7,27,14,9
-10,-1,4,-12,-12,3,5,9,18,22,13,4
0,8,0,-1,-22,1,-13,6,3,13,8,6
19,20,-3,-4,-6,-13,-11,-11,-8,9,-2,35
6,-18,11,5,5,-15,-7,-15,-16,-2,12,-22
-11,-1,-6,-8,4,-3,-11,-16,2,1,5,-1
-12,-5,-14,15,4,20,-14,-7,-14,5,13,17
6,35,18,-3,7,17,-11,-19,-1,2,20,4
6,-4,6,7,-13,-3,15,14,16,-18,22,12
-14,1,-5,3,-5,29,10,0,19,10,14,-3
-1,-4,6,-3,-10,19,2,6,-17,27,31,17
-13,14,18,-10,9,8,-26,-1,-3,-4,12,-10
16,-10,-3,-13,-1,2,-19,-19,9,-5,13,21
1,18,22,11,8,2,-18,2,-4,-20,11,4
-2,14,2,7,3,3,-8,-4,3,6,-3,-13
20,12,-11,9,-7,13,6,0,-20,0,14,-13
-17,4,2,-15,-10,-12,-13,-10,27,-9,30,2
-22,0,9,-4,-12,-4,-4,1,-12,11,3,14
-1,0,15,-19,7,11,-5,4,14,-10,-5,-3
7,8,3,-13,9,-17,-20,1,-2,-2,11,6
3,6,5,-22,7,-9,-39,8,10,4,27,10
-17,9,24,15,5,11,-5,8,23,9,-7,-5
11,16,6,8,7,4,-11,-12,8,-3,-8,3
11,1,1,-17,-11,0,-9,-4,-2,-11,10,-8
11,13,-4,-3,-13,1,2,-14,6,21,12,-1
17,12,17,-2,-15,-9,-8,-13,4,44,14,1
3,15,0,-9,15,23,-8,-2,-9,29,-7,-1
15,18,-7,-14,-3,11,-8,-8,0,12,17,4
-24,-8,5,-7,2,-8,12,-20,19,26,12,32
-4,14,15,6,6,29,9,-11,-1,6,18,12
-1,-31,2,-8,-11,5,-1,4,8,13,15,8
15,15,15,3,-18,27,-28,7,-14,2,27,23
21,22,-11,4,1,-4,0,-5,19,30,6,4
3,5,31,-20,0,20,1,3,21,18,4,11
24,-3,-1,-10,-7,5,-12,7,2,7,26,12
8,1,25,-4,7,31,-27,-9,32,30,25,8
30,-3,18,-13,14,11,-12,6,-10,9,4,5
-10,12,11,-4,-5,6,-8,-4,18,-3,23,9
-3,5,-5,-17,-6,10,-10,1,-2,3,10,9
26,7,5,13,-8,-4,-16,8,15,6,18,17
2,60,-5,-16,-9,20,-18,15,6,26,22,-12
-8,19,21,7,-3,23,12,-14,-12,27,-1,29
-2,11,-18,-32,2,-5,-16,11,4,11,28,14
15,18,31,-2,-8,13,-2,-25,4,31,28,-14
-1,17,-1,-8,-14,7,-14,1,7,11,8,20
24,14,12,-10,-1,8,-19,-8,15,15,15,9
35,20,20,3,9,-9,-1,-5,4,0,-11,25
32,18,26,-31,-14,29,-18,-16,-16,15,32,18
18,7,10,-7,3,14,-15,-24,21,30,12,22
11,13,11,-23,-18,40,-11,-8,-5,32,16,30
1,31,38,-19,-7,14,-31,-22,-10,26,19,22
8,29,26,-13,-14,31,-15,-19,22,25,41,22
12,57,22,-29,-25,24,-21,-8,-11,0,44,13
20,22,7,-28,-7,42,-30,-27,12,47,22,25
19,21,42,-27,-22,40,-18,-8,5,29,32,36
9,44,44,-27,-15,34,-39,-6,12,15,51,26
13,53,29,-21,-21,51,-45,5,25,33,33,12
34,42,18,-32,12,28,-18,-37,6,18,77,37
4,63,42,-49,10,30,-36,-23,14,34,51,20
22,39,51,-36,8,44,-39,-29,7,37,62,40
27,41,21,-27,-7,53,-28,-37,33,56,33,26
23,64,28,-30,-21,61,-15,-32,7,66,64,58
21,48,56,-56,-15,87,-37,-34,3,55,74,55
16,84,60,-72,14,56,-44,-57,12,74,60,54
35,82,60,-62,-6,62,-48,-48,26,63,97,49
34,87,77,-47,-20,85,-64,-44,20,65,93,59
29,92,93,-83,-18,88,-68,-33,46,83,88,67
21,93,79,-71,-28,104,-60,-50,51,90,105,83
44,125,47,-98,-5,87,-47,-46,28,81,113,93
38,147,91,-101,-15,105,-69,-61,61,77,107,107
70,142,99,-96,-30,104,-96,-67,53,113,127,91
63,132,112,-98,-12,120,-85,-51,64,95,142,124
67,168,103,-108,-15,149,-76,-56,47,128,147,100
47,182,86,-128,-42,156,-80,-76,59,130,142,105
75,152,93,-108,-25,155,-79,-51,67,136,187,111
67,199,99,-128,-26,166,-115,-79,68,153,173,106
52,198,112,-123,-28,175,-111,-87,61,147,174,138
92,194,137,-154,-32,156,-109,-98,72,141,207,145
85,191,138,-151,-25,172,-132,-77,64,148,210,130
84,220,133,-160,-35,180,-105,-83,71,173,210,165
61,246,168,-161,-28,201,-136,-102,81,186,217,150
81,239,171,-161,-42,230,-135,-91,64,179,202,181
100,245,156,-171,-42,227,-146,-96,65,177,221,165
71,266,188,-181,-35,219,-144,-83,56,202,204,187
86,265,159,-175,-15,210,-137,-103,84,197,234,194
92,255,173,-189,-37,220,-150,-116,84,210,204,177
109,276,167,-193,-39,238,-135,-109,99,212,234,177
83,301,199,-159,-30,226,-152,-111,78,209,243,186
111,285,185,-207,-41,229,-175,-109,79,222,256,230
85,293,202,-174,-21,231,-163,-112,83,209,245,180
73,284,188,-189,-41,236,-176,-112,83,235,285,216
128,297,166,-206,-60,229,-156,-126,80,224,262,212
80,283,202,-207,-61,236,-167,-114,76,206,245,204
92,274,173,-196,-39,218,-154,-118,85,205,276,200
105,285,154,-171,-52,218,-160,-103,79,222,261,189
99,286,171,-189,-59,227,-142,-107,64,216,251,196
103,265,178,-172,-26,224,-145,-117,87,193,247,192
103,263,195,-178,-39,217,-148,-105,61,190,246,177
89,260,185,-168,-28,196,-136,-101,66,183,238,182
97,263,160,-171,-31,194,-124,-103,45,199,228,167
85,257,173,-167,-35,182,-140,-106,74,173,211,179
97,240,157,-167,-42,182,-141,-100,73,176,217,187
85,206,146,-165,-32,176,-120,-89,65,172,192,144
88,200,170,-146,-37,168,-112,-83,58,164,196,151
80,217,130,-158,-26,174,-105,-90,67,145,172,152
88,205,129,-129,-6,187,-122,-81,68,157,177,120
46,181,109,-138,-34,157,-122,-71,52,141,183,145
79,177,126,-122,-22,145,-113,-75,40,143,143,129
58,144,107,-115,-61,138,-98,-72,55,126,149,133
46,168,98,-119,-14,137,-84,-53,41,117,130,105
61,154,117,-94,-7,114,-81,-52,34,108,144,95
24,144,88,-104,-33,103,-85,-52,41,95,147,79
54,133,83,-82,-19,108,-79,-42,10,108,123,92
70,115,87,-72,-11,98,-77,-46,47,94,102,120
12,116,71,-74,-5,98,-66,-43,36,92,116,102
31,82,54,-79,-23,86,-64,-61,28,78,110,71
49,98,63,-55,1,79,-28,-39,38,57,98,48
18,82,48,-53,-19,82,-55,-22,49,60,82,79
12,90,66,-67,-6,67,-35,-30,20,58,108,57
32,78,52,-50,-17,68,-73,-21,13,44,90,59
13,85,28,-53,-19,53,-32,-23,18,61,68,44
19,72,63,-34,10,61,-42,-48,31,50,65,39
31,71,30,-49,-12,45,-25,-28,30,79,64,41
-1,56,55,-26,-16,57,-22,-34,37,60,41,52
49,80,33,-34,-6,65,-38,-27,18,38,36,39
6,61,42,-29,-29,5,-29,-10,15,45,37,50
14,44,34,-43,12,23,-26,-22,6,47,61,19
16,37,19,-33,-18,36,-27,-21,2,-1,34,18
28,33,21,-20,4,64,-23,-10,17,22,27,63
28,64,47,-15,20,21,-21,-23,29,15,34,21
23,35,25,-41,-18,40,-20,-27,20,14,39,47
25,32,7,-10,5,19,-14,-16,1,30,58,14
-5,24,-3,-24,5,21,-10,-20,-13,0,26,12
8,16,5,2,-1,4,7,9,2,35,13,4
2,17,4,-16,-23,-19,-13,23,-24,-8,-7,-4
5,-4,-8,-4,-8,7,-19,-27,1,-8,10,29
-7,-41,-22,23,3,-16,13,3,-8,-21,-5,-7
-9,-36,-24,28,17,-23,0,-5,0,-38,-17,-17
-7,-60,-31,30,3,-64,13,30,6,-29,-27,-29
-28,-50,-16,35,26,-46,23,37,-1,-38,-57,-38
-24,-51,-31,38,18,-61,32,20,-12,-36,-74,-32
-42,-78,-65,44,32,-65,65,44,-37,-76,-84,-53
-56,-109,-83,60,1,-100,49,62,-51,-85,-86,-79
-39,-97,-63,72,21,-100,52,41,-31,-87,-114,-83
-52,-122,-86,84,13,-101,82,64,-36,-68,-122,-100
-52,-137,-86,102,47,-111,80,45,-32,-74,-106,-105
-62,-139,-87,81,9,-118,71,53,-42,-105,-105,-71
-54,-108,-79,69,-2,-86,60,42,-36,-90,-122,-78
-39,-99,-59,53,13,-62,42,43,-32,-63,-104,-52
-23,-45,-38,40,16,-51,30,15,-40,-49,-51,-66
3,5,-19,14,10,-3,24,10,-14,-6,-11,18
6,29,38,-27,14,44,-48,-23,6,31,46,28
20,103,73,-74,-15,99,-61,-30,41,101,106,66
76,194,156,-137,-31,158,-123,-75,64,149,171,122
99,283,175,-183,-43,232,-149,-112,86,213,268,212
109,389,259,-274,-66,309,-205,-177,112,294,345,264
175,489,309,-331,-68,410,-243,-195,145,371,426,334
222,586,398,-395,-113,464,-328,-228,173,442,536,411
247,698,456,-469,-110,560,-362,-284,204,524,629,496
254,804,524,-535,-103,663,-429,-326,247,607,712,580
309,905,577,-611,-124,760,-503,-350,288,667,819,625
343,984,648,-662,-132,815,-551,-380,310,731,870,681
355,1036,671,-688,-147,856,-580,-411,310,765,944,728
373,1095,693,-735,-155,886,-600,-440,316,786,947,744
378,1069,693,-738,-143,877,-587,-421,314,785,964,745
371,1058,664,-705,-176,887,-590,-434,299,793,952,735
360,1017,656,-690,-137,834,-569,-399,288,777,926,697
343,949,615,-642,-155,804,-509,-390,281,712,867,671
303,861,552,-580,-121,701,-468,-357,255,662,758,607
273,748,489,-508,-111,629,-419,-310,218,586,678,528
230,625,398,-453,-102,530,-357,-258,194,461,597,455
191,520,353,-353,-78,439,-269,-210,168,405,488,380
151,431,253,-281,-76,337,-230,-160,130,295,331,300
115,287,185,-209,-30,250,-162,-118,80,225,275,200
70,206,108,-145,-38,158,-111,-79,67,156,171,122
47,87,56,-75,6,77,-31,-22,59,67,76,84
9,25,5,2,4,19,18,-17,-13,-8,8,20
-31,-56,-36,60,-3,-46,21,11,-36,-64,-46,-37
-48,-124,-81,81,22,-86,62,56,-34,-100,-98,-109
-75,-161,-84,122,16,-146,106,71,-36,-126,-184,-109
-72,-212,-154,140,36,-182,116,78,-77,-159,-180,-163
-93,-240,-144,188,57,-188,127,93,-56,-164,-194,-142
-94,-224,-165,167,50,-188,126,87,-80,-185,-224,-177
-82,-237,-202,149,32,-198,126,87,-75,-199,-216,-170
-98,-230,-146,161,13,-193,122,79,-58,-191,-212,-161
-83,-232,-141,130,30,-194,131,105,-51,-169,-190,-164
-80,-177,-115,113,0,-150,96,72,-57,-170,-176,-121
-72,-160,-102,132,45,-151,99,53,-41,-110,-163,-122
-64,-140,-94,84,42,-108,84,82,-39,-111,-144,-109
-43,-116,-68,89,12,-103,62,56,-50,-88,-104,-57
-29,-113,-47,74,22,-101,45,45,-42,-65,-86,-71
-42,-78,-26,37,3,-63,34,43,-19,-83,-54,-39
-12,-45,-47,42,9,-43,4,32,-18,-46,-57,-38
-40,-47,-18,31,24,-32,41,30,-26,-18,-30,-9
-22,-31,-16,16,-9,-27,27,21,-11,-29,-24,-10
-20,-50,-8,1,11,-11,14,1,-2,-19,-16,-35
-5,-10,-20,21,-13,-9,23,-13,-3,-5,-15,0
-5,-6,-11,-8,12,-7,-8,-7,2,-1,8,0
25,25,-22,-10,12,4,-25,11,3,-2,-15,12
-6,3,7,-6,18,24,-19,-25,12,12,6,-2
12,18,38,0,-18,15,2,-9,4,12,35,1
2,28,20,-17,-13,19,-3,-21,5,33,13,16
1,20,14,6,6,15,-40,17,20,27,21,40
17,28,9,-28,4,20,-12,-8,6,20,30,35
7,41,46,-29,-20,40,-10,-28,9,9,25,19
5,13,40,-26,-21,7,-31,-6,4,25,40,21
30,24,14,-20,4,1,-37,-35,2,6,33,21
23,63,10,-20,2,34,-35,11,9,41,49,41
19,57,27,-31,-19,42,-27,-17,20,20,31,20
9,53,45,-37,-8,46,-23,-22,9,41,43,42
3,32,46,-36,1,27,-35,-8,11,47,38,58
13,54,29,-35,-11,33,-13,-4,7,60,26,19
23,71,47,-44,-5,53,-40,-23,11,45,49,31
41,72,18,-47,3,46,-29,-26,20,56,52,29
27,52,36,-54,0,44,-24,-21,31,48,64,59
14,53,51,-48,-10,52,-28,-51,30,41,64,32
41,73,77,-40,-29,56,-25,-20,27,63,71,57
40,67,60,-48,-9,65,-48,-27,27,64,54,57
25,82,63,-68,-18,74,-43,-42,25,59,75,37
29,74,65,-79,0,65,-52,-43,14,55,73,57
38,88,49,-40,2,83,-62,-38,33,69,97,76
31,77,55,-61,-16,97,-53,-31,29,72,83,74
56,98,78,-84,-27,79,-61,-38,19,83,99,68
51,106,71,-89,-10,90,-67,-47,21,87,100,62
27,108,61,-63,4,88,-59,-32,24,78,103,81
55,131,93,-84,-28,101,-49,-34,28,86,106,66
45,138,91,-60,-19,105,-88,-46,33,102,112,94
52,150,87,-107,-17,128,-60,-59,38,99,135,83
43,137,100,-91,-24,135,-75,-42,56,119,98,113
56,153,107,-106,-12,127,-85,-57,44,120,124,98
51,150,98,-85,-16,120,-89,-57,46,139,136,96
40,177,135,-107,-1,132,-106,-56,50,123,147,148
73,175,102,-121,-14,137,-103,-59,64,137,158,127
81,186,114,-123,-29,191,-77,-49,66,143,174,120
45,200,143,-138,-47,155,-91,-80,79,154,159,120
68,212,109,-147,-31,161,-125,-81,51,156,170,133
81,212,144,-130,-26,183,-112,-84,55,150,193,135
79,224,143,-156,-39,190,-125,-78,63,186,182,137
60,238,148,-155,-54,168,-121,-90,34,167,204,156
84,230,145,-153,-14,197,-137,-108,84,181,227,155
53,258,165,-189,-43,212,-152,-94,79,189,204,162
86,273,164,-191,-19,226,-139,-110,89,191,226,204
89,252,183,-185,-56,223,-153,-98,95,202,241,213
91,270,175,-186,-66,237,-154,-128,91,222,255,184
91,286,184,-200,-63,221,-134,-107,77,221,250,197
108,279,202,-199,-56,260,-150,-126,91,230,276,198
85,301,194,-182,-56,250,-164,-148,89,229,269,221
124,282,205,-216,-42,275,-185,-115,109,244,275,218
122,328,221,-231,-45,275,-170,-129,119,229,292,243
127,345,215,-193,-63,281,-183,-123,102,256,320,212
129,334,255,-226,-62,268,-194,-115,90,259,292,245
121,344,236,-253,-39,281,-180,-153,98,261,307,254
120,353,218,-237,-52,289,-194,-130,103,272,306,249
121,356,223,-233,-66,294,-196,-124,126,281,323,238
134,386,247,-226,-59,291,-222,-145,126,262,333,254
144,378,269,-269,-64,296,-220,-151,142,294,363,272
128,375,260,-280,-71,325,-215,-160,95,319,333,273
131,385,268,-288,-52,323,-218,-181,118,313,362,280
142,422,266,-292,-70,354,-226,-153,98,307,375,273
173,409,249,-288,-56,342,-236,-161,117,310,357,303
132,430,291,-280,-80,338,-231,-167,113,295,350,279
134,419,268,-297,-62,334,-226,-182,137,307,387,282
136,431,276,-297,-64,331,-239,-167,108,319,372,298
130,434,278,-287,-67,343,-230,-160,133,323,408,326
144,411,283,-284,-40,364,-251,-135,145,323,378,291
144,441,275,-282,-77,361,-258,-164,113,324,379,305
151,434,262,-283,-58,344,-241,-165,144,316,393,304
140,435,298,-278,-53,356,-228,-166,113,316,394,298
150,426,270,-279,-111,362,-243,-175,115,322,413,308
158,417,276,-282,-80,345,-246,-162,129,319,393,326
159,427,262,-318,-56,373,-246,-169,128,310,397,315
146,447,290,-285,-74,353,-235,-168,122,324,380,293
149,434,282,-298,-62,350,-254,-187,133,333,408,295
165,446,276,-283,-58,338,-231,-167,132,304,378,281
132,427,269,-298,-64,366,-230,-199,124,315,374,294
146,418,262,-289,-61,364,-218,-178,115,303,407,287
163,407,273,-271,-65,350,-249,-191,140,317,368,309
128,414,263,-286,-76,355,-222,-144,111,305,362,282
134,419,272,-281,-51,363,-236,-173,119,327,375,293
127,408,246,-263,-64,338,-214,-178,104,312,351,286
135,419,239,-265,-66,337,-230,-161,138,317,358,254
144,401,235,-290,-52,307,-225,-150,111,289,356,258
124,365,252,-238,-59,310,-214,-165,116,294,369,268
160,374,253,-278,-48,284,-211,-146,118,286,349,273
137,371,235,-239,-46,304,-191,-126,115,274,336,273
130,381,250,-254,-58,304,-191,-141,118,284,332,254
131,352,233,-204,-61,309,-185,-133,122,270,306,251
119,321,227,-241,-52,281,-197,-127,100,255,315,245
121,327,207,-214,-48,284,-193,-147,102,256,300,243
123,331,224,-219,-47,267,-164,-117,103,253,282,230
105,293,194,-190,-50,270,-185,-124,105,227,288,220
86,315,197,-203,-40,247,-186,-113,70,232,282,221
85,295,189,-204,-42,248,-138,-126,54,220,255,203
123,275,177,-206,-36,252,-162,-121,108,180,248,214
86,262,166,-164,-44,216,-153,-119,71,204,228,198
87,271,147,-181,-21,208,-133,-102,64,184,258,200
78,245,184,-180,-41,188,-152,-104,67,163,228,168
80,243,165,-140,-38,200,-139,-90,73,193,215,159
86,235,149,-163,-40,209,-169,-95,65,165,189,160
61,228,148,-126,-42,193,-121,-96,71,153,189,167
83,232,137,-151,-33,188,-126,-65,80,176,190,118
69,214,114,-145,-37,153,-114,-96,77,137,188,126
55,194,104,-131,-26,142,-104,-60,48,146,169,139
75,194,115,-135,2,151,-89,-57,64,145,164,116
59,175,122,-132,-6,145,-106,-47,64,141,154,119
70,143,101,-106,-12,125,-87,-43,43,141,161,109
70,172,112,-117,-8,118,-69,-29,78,104,143,117
44,150,98,-95,-23,116,-84,-63,62,111,131,75
46,145,82,-83,-19,126,-59,-39,40,92,131,117
74,126,83,-70,-36,103,-57,-65,39,96,110,90
43,111,74,-85,-24,113,-55,-43,42,60,118,71
33,106,68,-101,-12,81,-80,-49,47,79,112,71
36,120,59,-72,-19,90,-59,-22,30,50,109,81
23,111,58,-65,-36,65,-39,-55,28,40,98,61
39,73,65,-52,-18,63,-55,-35,32,68,68,43
32,79,47,-85,-35,79,-37,-39,10,78,98,54
-3,79,49,-45,8,45,-42,-36,15,49,80,54
16,82,57,-64,-8,52,-38,-23,50,59,66,66
20,43,62,-31,1,54,-41,-43,26,61,64,49
39,57,51,-51,2,59,-24,-21,17,35,33,41
39,54,41,-40,4,26,-24,-29,-5,42,44,42
14,46,0,-48,-6,23,-7,-14,15,14,45,16
2,41,56,-31,-15,36,-14,-43,11,49,65,12
5,49,36,-18,10,37,8,-9,13,28,54,26
0,47,28,-23,2,30,-35,-11,13,32,26,17
14,38,39,-36,8,21,-22,7,24,19,37,16
14,22,9,-17,4,35,-21,-13,26,12,42,23
3,41,21,-18,9,26,-22,-2,-12,26,28,20
19,19,10,-16,-17,31,-35,-21,25,27,28,29
10,21,21,-12,-15,33,4,-13,15,28,12,11
20,16,-8,-21,18,23,-36,-5,-1,6,-3,12
-13,36,20,1,-3,21,-5,2,-15,12,25,14
4,4,9,-22,1,10,-2,29,-4,3,15,-9
11,17,-10,3,-14,28,6,4,10,7,0,25
-1,9,6,3,1,11,-7,12,3,-3,6,0
-17,17,-7,5,-16,-3,0,8,12,9,0,7
15,16,2,-13,0,12,-5,3,8,-5,20,19
-6,3,-6,-25,38,-19,3,7,3,-2,-17,8
3,6,12,1,2,1,1,-8,-3,-4,-7,7
-2,1,0,6,-14,9,-12,-16,-2,8,8,-4
0,3,-20,0,1,-6,-8,-4,-24,-1,8,11
-8,16,4,-14,6,-27,-8,-1,-1,19,-15,12
-3,-1,10,8,16,-27,4,11,0,-1,-22,-21
9,-19,-6,30,22,5,2,2,5,9,1,-22
-3,-7,-13,-5,-6,-20,-6,9,-3,-1,-5,-12
4,5,-13,-26,-13,29,2,16,-11,8,6,-4
12,7,-33,20,2,3,-17,2,-19,1,8,10
-9,0,-1,9,23,7,-4,11,2,-18,-8,-20
2,-17,-11,-6,13,16,10,3,2,-1,-22,2
3,-3,2,13,6,1,7,3,14,14,-19,-2
-1,-2,24,-8,26,-13,6,-4,8,-19,9,-7
2,2,-10,-16,12,-14,8,-5,15,-17,2,-2
-2,-31,-22,-17,2,-19,8,5,-1,-19,-17,-1
13,-23,-1,10,-14,-8,0,-12,4,-3,-12,-5
-12,-9,-1,11,-14,-15,4,1,-2,-7,-26,-28
7,1,4,15,-3,-16,-2,22,-7,-17,-6,-16
6,-24,12,30,14,-16,3,3,-4,2,-32,-16
5,29,-27,12,-3,4,2,0,-1,-22,-1,-4
-3,-5,12,18,-7,10,18,-12,-2,8,0,-21
-9,-3,-26,-4,2,5,14,2,-10,-19,-17,-20
2,-12,-22,4,-34,-40,9,19,-7,-9,-11,-8
-13,-6,2,6,3,-5,3,10,8,-14,-17,-8
-3,-15,-13,-24,8,7,-4,18,7,-8,-20,-15
-7,-14,-8,23,-9,7,11,10,11,-3,1,-15
-5,-15,-7,13,-11,-11,-6,11,13,-22,-26,-27
-29,-30,6,11,0,-5,9,-4,-13,-14,-23,0
-10,-13,-3,-2,-20,-19,4,-10,-26,4,-4,9
-7,2,-7,-1,-6,28,13,17,7,-6,-24,2
10,9,-4,-10,-11,-15,13,-9,-14,1,-18,-13
-34,7,3,-7,3,-15,17,13,-19,-5,-7,-9
-12,6,-30,11,-7,-19,-4,-13,-6,-15,17,-21
-16,-15,3,-3,-3,-14,21,-13,1,1,-4,-2
1,-32,4,-17,1,8,9,0,-2,-7,3,-37
7,-2,-18,6,19,12,20,-23,-10,-7,-23,-23
-3,-22,-32,7,-24,12,-15,4,-13,-4,-36,-17
-5,-9,-6,-5,14,-14,9,4,-17,-10,17,18
16,-19,-10,23,-24,4,6,7,-24,-10,-3,-9
-1,-5,-9,17,19,-28,12,14,4,-11,8,-9
-34,-9,-13,1,-23,5,4,9,-17,-21,10,0
-11,-2,-11,6,20,-11,-12,-13,-12,-43,-22,-11
0,-4,-9,4,10,-27,-4,19,-30,-13,-32,-2
8,-16,-2,-1,0,12,0,18,-5,27,-5,0
0,-9,8,22,22,21,12,20,-7,4,-11,-2
-9,-10,2,6,1,6,-2,5,2,-1,-11,3
4,4,3,17,-11,-13,13,8,7,-11,4,-27
6,-8,-3,17,18,-11,1,-20,6,-11,-24,2
-18,-2,2,5,-20,-5,-1,-12,-4,8,-8,3
-23,13,-10,-14,-3,-31,-1,10,11,-14,-1,10
4,-12,-12,-12,-11,-8,5,12,-38,11,4,-7
24,2,-5,-16,-3,-12,13,3,-2,3,-9,-36
10,9,5,-3,-12,-1,19,-9,1,-8,-9,8
-3,-25,-19,12,-16,-9,11,18,-16,7,13,7
11,7,-22,-7,-3,-1,-3,26,10,-17,-7,2
-10,31,-16,-4,-1,11,-7,-2,2,-6,7,12
-11,0,0,1,3,7,16,-10,-12,2,8,-19
4,-5,1,-13,-21,-17,-6,-16,18,14,12,13
6,-6,-3,12,8,0,2,-5,-4,4,-2,4
21,7,-8,-39,-6,-4,-21,-28,6,19,-8,21
