I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
129,370,224,-255,-47,310,-200,-183,93,276,300,226
138,390,238,-250,-34,328,-204,-141,114,304,340,270
128,383,249,-274,-64,310,-203,-158,122,276,345,268
140,399,246,-269,-39,331,-213,-157,133,288,364,281
121,396,255,-287,-70,327,-215,-153,113,295,359,266
151,387,254,-273,-64,336,-226,-166,147,309,357,295
129,409,258,-270,-54,341,-229,-164,125,296,376,258
152,384,240,-305,-71,337,-237,-164,126,302,371,289
146,428,283,-285,-67,357,-220,-168,139,307,362,301
153,416,280,-299,-57,343,-218,-146,114,316,390,309
140,420,269,-298,-72,348,-230,-159,128,312,407,306
164,411,278,-290,-49,347,-252,-175,143,323,386,303
154,413,279,-281,-65,359,-243,-181,113,325,367,316
127,433,280,-300,-73,372,-237,-202,135,325,403,304
154,462,256,-294,-54,350,-248,-175,138,346,404,291
152,436,284,-324,-69,350,-260,-194,129,328,394,317
142,457,289,-299,-69,337,-234,-181,136,329,394,309
159,443,259,-302,-79,357,-258,-183,122,333,397,304
156,437,302,-279,-67,375,-243,-185,133,334,430,302
152,436,281,-279,-74,352,-232,-172,133,323,407,300
148,449,268,-287,-59,354,-245,-149,128,314,419,310
138,439,288,-308,-66,376,-246,-177,126,318,396,325
148,455,314,-296,-50,357,-246,-168,147,327,414,305
131,433,276,-290,-77,362,-233,-163,117,329,375,308
145,427,301,-282,-49,377,-227,-184,129,328,385,304
163,444,279,-284,-64,346,-261,-177,129,336,400,302
155,436,274,-283,-65,378,-240,-161,121,324,391,289
144,418,273,-303,-57,364,-219,-169,132,323,369,291
156,414,265,-276,-69,352,-245,-166,144,311,376,297
144,438,276,-278,-53,337,-190,-153,139,329,395,281
113,412,274,-268,-63,324,-230,-163,102,306,383,295
122,420,273,-271,-68,335,-222,-165,120,308,355,292
142,393,249,-285,-65,332,-195,-147,119,292,359,292
130,386,263,-260,-65,329,-222,-141,115,314,352,260
111,350,244,-240,-69,319,-209,-140,124,284,341,268
146,370,232,-254,-33,306,-231,-159,117,298,350,240
124,372,226,-243,-42,305,-221,-161,144,291,329,262
140,341,236,-249,-71,316,-179,-142,86,285,328,214
117,366,228,-233,-52,325,-193,-143,114,259,322,245
132,352,230,-227,-44,281,-186,-135,108,257,320,242
116,362,221,-248,-34,295,-197,-138,113,251,294,248
109,348,217,-224,-56,276,-184,-146,105,266,306,233
114,327,222,-204,-55,273,-174,-119,117,222,282,204
102,329,210,-218,-47,255,-178,-136,114,255,298,222
107,299,188,-216,-45,266,-146,-129,77,226,275,221
100,310,186,-203,-42,239,-159,-135,99,234,259,206
97,290,185,-226,-40,243,-167,-114,90,240,258,210
96,271,203,-194,-42,228,-143,-89,81,213,249,193
92,276,164,-197,-32,211,-138,-106,71,213,232,186
107,274,190,-167,-58,226,-147,-117,87,198,250,186
101,247,168,-188,-45,217,-164,-106,62,178,220,178
74,225,161,-181,-17,196,-134,-89,79,169,242,172
78,230,161,-155,-19,179,-137,-75,64,193,214,177
65,227,169,-136,-48,188,-148,-82,76,172,209,168
71,200,128,-148,-45,186,-133,-107,88,162,206,149
64,221,147,-154,-15,169,-131,-89,67,169,175,132
82,210,119,-125,-25,174,-102,-85,45,155,173,126
57,193,112,-123,-52,154,-105,-67,43,176,184,138
54,178,118,-133,-19,161,-114,-84,28,166,163,145
62,191,107,-141,-25,139,-95,-77,63,115,184,111
55,160,77,-107,-15,151,-80,-60,31,127,154,111
52,167,135,-108,-15,144,-76,-72,32,117,148,118
61,155,91,-86,-23,119,-90,-68,45,110,143,120
54,172,92,-84,-24,135,-67,-37,35,95,144,111
41,144,109,-92,-35,104,-81,-60,56,107,129,117
25,141,78,-95,-47,126,-73,-54,35,99,137,80
55,151,92,-96,-10,107,-99,-50,31,104,133,96
40,142,94,-84,-19,109,-54,-54,28,105,120,99
19,119,83,-101,-28,94,-71,-54,17,91,85,77
49,102,61,-97,-20,97,-60,-27,51,106,104,69
25,109,81,-90,-3,94,-30,-39,36,85,85,81
34,101,49,-87,-25,79,-44,-53,29,46,51,52
3,86,67,-64,6,82,-66,-58,23,68,51,75
30,96,57,-65,-15,64,-49,-44,22,90,91,64
33,72,61,-64,-14,66,-53,-34,40,83,99,58
27,81,42,-50,-5,91,-27,-32,28,60,60,56
26,59,57,-63,-11,56,-48,-26,19,47,70,43
36,77,40,-69,1,63,-17,-20,2,40,72,59
35,70,56,-41,-35,47,-36,-22,9,49,58,57
23,66,37,-31,-8,74,-32,-57,17,66,54,26
23,51,50,-40,-21,51,-36,-28,16,27,66,54
7,38,50,-55,-2,70,-44,-40,12,50,46,39
20,54,40,-18,6,67,-33,-19,25,33,56,47
17,47,52,-23,-7,74,-27,-27,22,35,35,24
27,57,41,-28,8,29,-33,-12,33,22,49,32
15,47,14,-28,-16,26,-37,-7,17,24,43,45
15,37,32,-26,5,45,-26,-28,15,34,27,40
8,44,34,-25,-22,14,-28,-3,-7,19,56,22
2,20,28,-41,-5,26,-7,1,14,47,16,26
16,33,40,-20,-1,33,-6,0,12,29,57,33
35,32,-12,-4,13,36,-37,-6,18,16,19,21
18,41,7,-10,-10,42,-35,-7,-1,3,29,11
14,39,29,-19,15,60,-8,-23,-21,-1,16,25
12,20,42,-22,-23,26,-39,-14,11,27,14,33
11,34,19,-10,-9,5,-1,-30,16,21,19,27
7,40,21,-29,9,19,-27,-15,-3,17,32,29
21,25,14,-30,0,16,-25,-6,-2,20,26,6
-17,38,21,-20,-13,27,-25,5,-3,27,44,28
11,24,27,-24,1,35,-15,-14,3,28,25,4
15,25,30,-29,-6,25,-5,-18,2,18,25,11
2,17,-9,-11,7,56,-11,-9,18,16,24,4
22,23,-2,-27,-16,33,-13,-4,7,10,35,-12
0,26,29,-11,-6,31,-13,-18,20,27,21,18
-9,8,33,-41,12,14,-25,-14,13,-4,35,39
11,35,40,-36,-6,24,-20,-21,2,-1,21,15
31,13,6,-16,15,17,-5,-8,3,16,23,6
21,37,-4,-3,16,10,-17,-24,3,17,40,28
6,18,30,-11,19,12,-43,-2,22,23,14,6
1,5,2,-31,-19,7,-29,-4,6,20,18,6
8,16,40,-18,6,27,-17,-16,17,6,15,2
1,24,-2,-24,11,-8,-1,-12,-21,18,13,33
-1,10,19,6,19,19,4,-29,12,9,25,12
-5,6,34,-21,-2,6,-11,-4,-6,20,18,25
-8,0,16,-26,-14,20,-18,7,5,-2,22,24
10,38,14,3,-14,15,-9,5,-3,10,9,-8
1,37,25,-14,26,35,3,-9,-17,9,10,6
31,25,23,-11,-9,9,-1,-12,2,17,7,11
17,5,15,4,-4,18,-18,-4,-13,9,11,7
5,14,7,-10,7,13,-6,-4,13,10,32,24
1,25,22,-31,-24,1,-21,-16,14,17,2,18
-1,27,14,-14,-10,13,-20,4,2,18,21,10
12,25,14,-8,-18,-2,-23,-23,9,17,7,15
11,15,20,-16,-7,11,-29,1,13,5,17,18
4,7,4,-28,1,34,-23,-24,-11,2,24,19
10,25,39,-24,-9,24,-19,-1,-8,4,11,16
5,26,35,-25,1,11,-15,-11,-2,32,20,20
-3,36,42,7,2,20,-25,-8,0,14,37,5
-2,30,8,7,-19,24,-10,-10,27,19,22,25
8,37,33,-38,4,40,-9,7,-14,21,51,-5
1,21,10,-7,-17,24,-1,4,10,15,20,25
0,17,13,-40,16,2,-23,-6,9,5,19,3
26,32,16,-1,0,4,-14,-6,13,33,17,24
-12,16,8,-13,15,-4,-4,-10,3,5,22,16
15,28,11,-30,8,11,-21,-12,3,4,30,16
14,24,12,-9,7,37,-29,-13,22,2,6,13
2,47,30,-27,-4,30,-15,-16,13,18,14,35
-6,22,1,-18,-6,15,-18,-2,0,18,21,12
-2,9,21,-25,-24,36,-8,6,7,8,40,17
7,18,15,-24,3,42,-1,-14,11,39,3,15
7,24,3,-23,-13,16,-22,-25,10,29,29,14
-11,20,33,-12,12,2,-28,-1,29,-2,-1,23
1,68,-3,-36,6,14,-4,-25,9,15,2,16
7,7,8,-6,-8,19,-36,-28,0,27,29,55
32,15,24,-11,-11,11,-3,-13,11,22,26,17
3,40,13,-15,-1,20,-21,-19,1,39,36,7
12,1,34,-39,-14,21,-8,-14,8,23,38,29
24,26,14,-31,-8,3,-1,-7,21,36,-6,-2
23,29,47,-18,1,19,-23,14,14,3,32,6
27,29,21,-29,4,26,-30,-34,-1,33,7,11
21,17,-2,-25,-14,20,-25,-6,11,29,16,37
20,35,23,-11,35,37,-29,-13,-5,6,7,28
18,34,31,-41,-11,40,-11,-14,-6,-4,37,-6
3,36,13,-27,-2,19,-39,-22,3,31,19,13
10,8,16,-5,11,14,-15,-22,3,42,16,12
-3,31,21,-32,-17,16,-23,13,-7,51,9,10
6,30,-4,-18,-17,9,-41,-11,15,33,28,23
0,46,10,-38,-9,18,-13,-34,6,25,20,12
12,49,32,-7,-20,23,-11,-2,16,41,26,13
25,38,32,-8,-5,24,-25,-32,9,33,27,22
16,17,10,-3,-21,31,-20,15,-7,32,31,13
5,30,27,-8,0,17,-39,2,8,28,18,45
23,24,19,-45,5,39,-31,-27,30,22,41,23
4,60,-1,-16,-6,20,-4,-16,15,34,32,39
7,31,50,9,-6,16,-21,-4,11,4,53,27
18,69,19,-30,-9,30,-26,-6,5,21,24,34
3,16,46,-28,27,11,-20,-9,15,28,12,34
2,34,43,-24,-11,23,-19,-5,18,15,36,47
11,30,26,3,-10,23,-19,-37,12,16,44,27
12,40,11,-25,-25,21,-19,-11,-2,13,21,38
22,47,12,-45,-11,33,-16,-20,14,35,-1,17
3,48,42,-9,10,25,-4,-29,20,33,52,8
10,55,22,-23,-7,37,-19,-11,-14,31,45,22
27,36,17,-19,14,19,-22,-8,16,24,13,7
15,43,28,-9,-7,35,-50,-9,5,46,26,8
9,33,39,-69,-7,34,-22,-26,18,46,43,28
18,60,1,-13,-13,51,-27,-22,-3,32,41,36
-10,33,29,-42,12,42,-39,-30,-1,29,40,13
4,37,8,-30,-16,51,-23,-8,22,29,42,30
21,40,36,-31,-9,33,-36,-36,22,34,55,52
22,43,37,-26,2,42,-20,-27,21,46,43,33
4,43,20,-27,-5,50,-23,-4,34,25,40,29
-4,46,1,-36,-8,33,-12,-23,-2,18,52,32
27,52,45,-37,-2,45,-27,-15,-2,41,77,20
14,43,53,-65,21,59,-28,-26,16,48,38,36
27,37,43,-39,-5,60,-19,-42,12,49,79,25
38,47,59,-57,-17,62,-34,-29,1,40,41,59
26,52,53,-22,-18,50,-45,-23,5,45,51,57
11,69,47,-34,-13,43,-20,-14,26,48,58,59
21,61,36,-44,-24,64,-33,0,20,35,49,41
16,70,31,-43,-2,60,-33,-26,28,58,57,40
21,86,65,-41,16,69,-38,-19,9,57,55,51
14,78,51,-52,-11,63,-50,-49,21,69,74,63
19,88,51,-61,-11,45,-39,-50,22,83,68,49
23,103,45,-56,-3,55,-50,-34,15,46,83,43
28,92,30,-64,-10,68,-43,-45,22,46,95,30
10,100,68,-48,-2,76,-59,-26,17,83,68,56
21,125,59,-53,-17,97,-51,-50,43,73,110,66
45,110,68,-80,-28,82,-36,-50,22,64,92,77
20,107,104,-59,-35,94,-64,-44,52,93,123,64
35,123,79,-71,-19,106,-48,-49,50,88,107,71
39,112,112,-79,-2,85,-67,-57,32,83,101,96
31,111,91,-80,-16,87,-70,-54,40,88,106,86
26,119,71,-88,-25,98,-103,-35,35,103,113,98
52,123,81,-114,-33,116,-95,-51,36,105,133,90
67,157,84,-92,-22,122,-73,-42,44,94,141,111
45,149,95,-116,-22,127,-107,-76,34,132,132,99
55,145,91,-122,-11,127,-69,-76,70,132,150,101
57,163,128,-109,-58,149,-91,-69,57,141,141,115
57,172,120,-120,-36,155,-121,-80,25,114,165,133
83,209,108,-119,-40,150,-84,-94,48,156,170,137
91,205,131,-148,-35,154,-112,-88,38,136,188,156
89,208,141,-139,-22,151,-113,-78,66,159,197,152
70,230,152,-168,-39,186,-134,-84,51,163,171,155
86,243,156,-160,-24,192,-125,-88,74,184,198,172
69,263,158,-179,-50,184,-125,-93,73,177,201,167
100,253,162,-173,-39,208,-142,-86,50,192,210,166
91,251,155,-180,-38,207,-143,-113,53,182,238,168
109,250,172,-162,-37,219,-134,-109,102,198,231,153
77,262,178,-188,-31,217,-135,-119,92,182,251,210
79,272,190,-181,-38,225,-152,-90,81,221,252,195
95,274,178,-219,-38,227,-134,-125,70,200,257,207
109,294,170,-192,-42,229,-153,-130,84,210,255,185
90,284,195,-197,-35,240,-151,-110,114,202,269,213
95,297,184,-207,-35,232,-166,-111,100,236,271,208
105,285,205,-214,-55,228,-176,-106,79,226,262,197
109,318,197,-197,-33,261,-147,-134,100,222,266,214
106,319,204,-190,-28,247,-175,-112,69,263,271,193
113,309,221,-210,-40,247,-159,-145,112,234,299,215
89,303,202,-215,-41,245,-150,-130,78,197,292,203
92,280,184,-200,-52,233,-171,-121,92,228,262,205
105,306,192,-214,-48,233,-167,-138,87,223,276,211
96,301,212,-200,-49,262,-163,-114,96,227,298,221
94,297,184,-192,-45,270,-162,-120,76,221,280,202
97,309,216,-220,-50,235,-178,-125,100,214,262,193
94,302,188,-188,-42,224,-158,-118,86,227,270,203
110,285,183,-193,-60,252,-163,-117,92,224,240,210
80,291,188,-181,-50,221,-162,-114,71,199,280,208
81,266,198,-190,-49,202,-139,-111,88,221,253,221
106,252,159,-180,-37,241,-145,-111,81,205,252,178
87,262,164,-179,-33,238,-147,-98,81,194,223,192
84,262,166,-167,-23,216,-148,-117,73,199,229,165
87,237,160,-177,-38,208,-142,-103,77,189,206,159
85,229,155,-163,-42,198,-133,-74,82,189,206,163
82,236,141,-156,-27,215,-134,-97,78,163,213,166
85,225,135,-149,-49,170,-123,-84,67,158,199,152
68,243,134,-126,-26,165,-107,-107,46,145,189,143
68,185,120,-140,-35,182,-113,-96,47,142,184,135
82,191,130,-132,-38,169,-100,-88,40,153,161,150
48,197,102,-121,-49,158,-91,-78,51,133,150,127
64,169,113,-120,-41,137,-105,-88,61,120,149,136
62,175,119,-133,-34,138,-91,-62,55,109,156,73
44,157,120,-91,-32,137,-66,-53,52,119,134,127
53,165,100,-87,-47,112,-86,-62,51,116,125,119
56,147,107,-90,-20,127,-97,-59,32,96,127,110
44,117,76,-101,-24,124,-100,-57,50,104,151,69
32,141,72,-83,-22,114,-93,-56,45,85,109,91
42,100,73,-68,-51,89,-43,-38,41,76,111,82
69,107,62,-75,-8,61,-65,-52,23,121,98,79
50,117,75,-65,-15,102,-65,-31,37,93,96,63
34,116,89,-67,-5,84,-67,-30,14,73,94,62
19,106,61,-42,-11,86,-43,-43,20,49,91,51
5,93,31,-37,5,79,-22,-19,43,73,77,68
37,83,42,-52,-7,66,-46,-41,4,52,53,46
52,69,31,-75,-9,53,-45,-45,26,69,60,42
50,59,48,-20,-12,58,-55,-16,42,63,67,57
21,69,51,-41,4,70,-39,-15,12,49,54,58
23,68,49,-27,-15,63,-38,-22,45,27,53,38
18,33,19,-37,-18,52,-43,-13,27,50,22,52
38,57,22,-37,-21,51,-29,-39,33,40,48,47
11,59,30,-29,-8,44,-24,-33,26,44,47,46
29,44,26,-59,-30,43,-35,-24,12,51,71,43
25,35,27,-32,-31,47,-3,-47,18,31,43,45
-11,29,32,-32,-18,78,-25,-24,11,10,37,27
18,38,19,-36,-20,32,-23,-16,33,27,37,19
34,52,24,-47,-22,48,-24,0,13,31,24,14
19,45,24,-39,1,31,-4,-2,23,29,30,39
12,44,16,-31,-4,21,-11,-21,7,44,51,41
12,32,27,-25,5,20,-10,-6,25,-1,44,20
-11,8,35,-21,-7,21,-24,18,27,14,43,-2
11,10,23,-17,-7,0,-28,-9,9,23,13,-1
14,24,22,-2,-11,2,-3,-18,11,-1,21,1
12,-2,-1,13,16,11,1,2,-14,2,-6,3
-21,7,-32,-24,11,14,-6,-7,0,-6,-4,9
-19,-32,-17,-1,-5,-11,-2,12,-5,-27,-25,-18
8,-21,-21,18,20,-15,18,8,-14,-17,-21,4
-1,-41,-44,40,0,-42,17,5,-12,-42,-27,-41
-20,-52,-40,24,0,-52,20,31,-8,-18,-72,-35
-24,-64,-50,67,3,-37,38,38,-11,-54,-77,-54
-19,-88,-58,64,1,-74,38,45,-13,-84,-80,-61
-55,-112,-70,63,13,-56,35,57,-47,-82,-81,-62
-42,-65,-67,77,27,-93,51,40,-2,-63,-100,-52
-43,-91,-85,64,0,-68,48,41,-43,-75,-105,-77
-35,-113,-79,91,34,-89,69,39,-36,-57,-90,-90
-39,-121,-71,73,22,-68,61,41,-23,-90,-100,-71
-28,-102,-60,71,8,-88,52,25,-40,-74,-83,-73
-41,-89,-42,53,16,-91,44,51,-40,-70,-78,-38
-22,-57,-49,37,21,-43,51,27,1,-54,-69,-54
-1,-13,-1,11,23,-23,1,13,-2,-16,-31,-12
25,21,13,-3,-2,32,-11,-2,-8,17,18,24
28,105,55,-37,-8,60,-58,-30,26,54,71,51
51,130,86,-87,-30,141,-57,-55,39,105,131,93
80,193,135,-135,0,164,-103,-95,78,128,180,140
89,285,166,-183,-36,232,-137,-107,97,202,263,189
133,359,227,-261,-70,310,-207,-139,123,274,352,257
174,462,289,-345,-53,395,-247,-182,145,369,432,318
211,545,353,-384,-92,466,-311,-241,174,422,518,405
217,647,415,-458,-84,553,-382,-285,208,521,603,467
271,776,502,-506,-116,633,-435,-307,233,572,691,555
310,838,551,-593,-126,706,-446,-343,254,640,758,590
345,930,582,-631,-136,780,-486,-383,271,698,844,642
332,1004,652,-673,-147,811,-543,-397,290,756,899,690
383,1029,653,-716,-165,886,-580,-413,312,767,927,720
369,1063,702,-707,-170,879,-589,-403,327,819,956,756
367,1067,713,-722,-162,879,-577,-409,315,792,936,730
358,1071,695,-711,-142,872,-570,-416,303,793,929,725
360,1011,658,-698,-151,843,-561,-401,308,747,906,711
332,945,649,-653,-145,794,-539,-388,307,702,869,683
294,897,584,-603,-136,742,-481,-326,255,671,794,606
283,785,509,-534,-119,664,-424,-324,244,604,720,575
272,703,447,-479,-133,586,-393,-259,215,533,661,490
232,616,394,-386,-85,497,-323,-235,176,441,521,423
162,503,323,-335,-88,408,-233,-205,143,362,458,343
153,394,232,-256,-64,313,-215,-156,117,276,345,250
133,285,167,-181,-56,224,-153,-105,94,228,243,188
75,194,119,-121,-39,161,-75,-85,45,147,167,143
29,104,62,-61,-20,81,-65,-56,42,93,109,69
5,14,31,-15,-10,30,-20,9,6,24,33,6
-9,-46,-36,8,3,-38,18,25,-27,-16,-11,-38
-32,-99,-80,43,-3,-74,52,39,-25,-81,-68,-55
-64,-119,-87,90,30,-116,72,45,-40,-86,-112,-106
-65,-154,-117,112,21,-121,64,63,-52,-129,-156,-95
-61,-194,-99,135,33,-133,101,88,-55,-145,-139,-145
-75,-186,-111,130,37,-160,102,79,-54,-167,-170,-134
-67,-194,-153,136,28,-140,122,77,-60,-137,-173,-130
-51,-213,-123,127,32,-166,116,70,-62,-147,-173,-127
-81,-192,-135,117,18,-165,100,61,-66,-134,-157,-133
-58,-180,-112,105,25,-137,113,96,-54,-146,-153,-118
-72,-131,-119,104,12,-128,95,67,-24,-93,-141,-123
-59,-125,-98,98,13,-103,42,53,-30,-120,-109,-90
-59,-112,-49,52,18,-111,81,50,-28,-90,-80,-86
-24,-78,-58,58,15,-77,49,33,-6,-74,-79,-61
-34,-44,-49,47,-4,-60,15,34,-9,-48,-66,-35
-17,-33,-36,50,-5,-42,48,29,-10,-30,-43,-31
-15,-3,-20,22,20,-13,14,8,-29,4,-34,-36
7,-6,-7,4,9,-17,3,-12,-2,3,-5,-6
11,6,-10,-6,-3,-12,-20,-6,5,-8,-2,-11
9,3,1,1,14,11,-24,11,15,-5,26,4
-11,29,28,-14,-25,18,19,-10,-2,2,11,17
-2,48,3,-25,10,14,-33,-24,5,2,10,3
18,41,28,3,4,42,-26,0,22,34,28,40
2,46,27,-6,-5,38,-26,-22,33,51,26,21
-2,65,24,-38,-8,25,-28,-10,-7,46,27,29
19,53,33,-16,0,25,-48,-10,5,24,19,47
20,54,31,-37,-15,16,-15,-7,19,45,40,35
30,72,42,-32,6,41,-23,-21,31,36,47,27
-5,57,61,-38,2,24,-18,-13,8,38,52,41
4,66,48,-24,-9,45,-38,-17,27,36,43,42
42,67,47,-41,-17,47,-53,-30,24,46,51,56
15,42,48,-23,-6,50,-6,-13,17,39,68,28
14,63,47,-57,-30,56,-25,-44,27,16,80,63
21,73,49,-37,-6,72,-34,-19,27,21,41,67
23,53,59,-40,-22,53,-19,-28,9,47,57,34
34,66,22,-25,3,34,-36,-30,18,30,58,48
11,69,35,-35,-9,70,-37,-25,35,65,49,41
5,71,65,-33,19,70,-24,-45,11,44,59,44
10,102,31,-39,-16,60,-38,-16,7,51,61,33
13,107,56,-59,-20,45,-28,-23,13,32,69,29
11,82,38,-49,17,66,-37,-33,22,54,67,49
40,70,55,-71,-14,59,-45,-35,29,35,70,58
34,104,58,-67,-5,49,-51,-32,31,53,77,43
39,97,56,-51,-22,53,-47,-33,16,59,86,74
13,82,45,-68,-4,83,-47,-29,18,50,83,53
41,71,58,-57,-33,81,-32,-34,30,74,86,68
31,104,68,-82,-2,67,-31,-33,30,63,67,62
30,87,74,-58,-33,87,-40,-44,25,70,92,51
41,93,76,-72,-12,94,-42,-15,30,52,93,73
41,106,46,-83,-31,69,-58,-39,32,76,88,80
36,101,81,-65,-11,90,-62,-27,30,98,111,75
55,133,101,-79,-25,108,-63,-45,20,86,92,69
53,135,94,-93,-22,100,-65,-51,41,109,107,71
45,126,80,-91,-24,107,-83,-40,32,100,98,81
44,101,55,-99,-19,78,-86,-35,36,108,109,91
45,107,75,-106,-39,120,-71,-64,39,87,148,73
34,141,66,-94,-18,134,-79,-64,35,117,123,78
61,146,98,-93,-37,129,-89,-61,58,98,140,99
57,153,109,-108,-28,119,-89,-77,50,114,127,117
55,162,121,-122,-31,129,-70,-83,27,110,129,119
67,136,115,-123,-23,137,-90,-48,48,128,137,98
59,176,114,-131,-24,144,-93,-74,47,132,149,125
84,156,114,-123,-14,132,-102,-56,60,133,159,112
61,184,120,-117,-22,155,-97,-51,45,131,181,102
40,181,123,-133,-8,159,-95,-69,38,132,170,156
73,211,130,-125,-31,155,-106,-63,58,150,177,138
64,209,125,-126,-24,171,-117,-85,72,164,184,146
80,211,152,-146,-31,167,-119,-92,33,179,201,155
61,216,152,-174,-22,180,-122,-98,71,168,205,156
69,227,152,-152,-30,190,-118,-82,51,162,231,151
81,258,138,-169,-56,176,-144,-96,82,194,215,193
88,250,161,-173,-55,206,-125,-102,60,164,224,186
100,238,167,-169,-34,217,-152,-106,79,174,228,185
95,274,152,-191,-4,220,-162,-105,75,196,256,194
103,285,168,-182,-30,223,-159,-129,82,198,221,201
100,276,173,-188,-37,223,-172,-146,86,224,267,188
107,284,171,-192,-40,235,-161,-109,112,192,266,214
100,294,164,-206,-55,252,-163,-114,84,227,240,189
93,327,213,-171,-48,251,-177,-110,98,242,270,217
91,298,204,-191,-58,253,-178,-135,83,220,280,230
132,325,186,-224,-62,271,-190,-121,105,238,296,219
121,336,220,-230,-45,282,-167,-130,102,252,323,216
123,351,224,-210,-34,279,-201,-149,109,256,304,207
105,332,219,-233,-42,298,-198,-161,106,284,308,240
104,366,250,-258,-64,278,-199,-129,106,290,306,251
111,345,250,-214,-55,301,-199,-140,86,257,324,254
103,351,252,-272,-43,301,-181,-138,121,286,338,256
139,340,264,-271,-46,307,-205,-135,108,295,324,268
127,367,248,-273,-73,310,-220,-159,127,293,340,276
132,393,272,-271,-56,332,-227,-150,118,298,349,286
134,377,240,-275,-44,323,-224,-189,108,286,335,285
132,403,269,-277,-60,335,-217,-155,128,295,336,278
132,397,255,-277,-67,335,-232,-169,118,321,367,274
129,405,266,-259,-67,340,-222,-164,136,294,394,304
146,411,276,-291,-70,353,-234,-169,126,313,374,275
147,410,272,-291,-58,345,-225,-171,111,328,373,304
161,429,258,-286,-34,363,-216,-176,118,311,387,296
165,411,265,-291,-75,372,-225,-175,132,337,354,284
166,438,282,-306,-60,326,-222,-183,109,329,388,291
148,442,280,-290,-71,355,-227,-179,116,323,378,306
162,444,284,-295,-73,354,-239,-172,129,340,405,329
166,428,268,-291,-46,360,-220,-171,138,326,398,314
137,412,298,-278,-91,357,-236,-179,125,340,393,308
146,438,280,-288,-86,355,-257,-196,136,328,395,302
150,438,292,-295,-78,341,-262,-169,129,322,399,294
164,452,271,-279,-50,375,-261,-172,133,320,400,314
156,439,278,-311,-82,381,-228,-178,103,331,375,296
159,438,281,-306,-47,362,-232,-177,117,334,405,308
155,434,268,-291,-57,350,-268,-169,144,324,392,308
138,424,280,-306,-62,367,-238,-165,142,322,389,292
174,438,271,-291,-73,356,-251,-184,135,333,369,300
123,422,279,-285,-49,347,-238,-165,115,312,382,285
147,423,282,-270,-81,339,-222,-157,116,321,397,284
153,420,285,-267,-75,343,-241,-165,147,322,369,287
152,421,255,-257,-45,343,-224,-158,139,321,370,272
145,395,280,-285,-60,344,-219,-153,113,303,356,273
132,397,257,-257,-81,338,-223,-156,122,307,379,261
139,392,274,-287,-44,321,-225,-167,126,297,365,273
113,385,244,-245,-71,302,-208,-170,101,295,342,279
144,377,247,-251,-72,320,-191,-134,92,283,343,288
117,373,247,-241,-30,313,-188,-140,130,298,354,261
135,344,241,-254,-37,292,-230,-146,125,261,323,255
146,349,266,-248,-72,292,-210,-143,115,252,331,232
120,360,205,-218,-49,283,-186,-142,120,239,314,260
103,339,234,-247,-47,281,-183,-126,125,253,319,215
118,317,219,-218,-49,261,-179,-137,117,273,274,231
122,311,209,-191,-36,272,-157,-139,113,229,300,241
116,313,193,-195,-42,259,-173,-123,101,218,277,220
105,278,208,-209,-41,248,-172,-117,90,205,278,224
101,319,198,-216,-53,240,-187,-129,90,229,271,224
113,289,202,-209,-50,243,-146,-113,78,237,271,205
100,286,188,-175,-28,222,-167,-104,99,197,272,194
105,249,153,-191,-46,219,-118,-105,70,183,228,200
93,253,165,-182,-43,230,-135,-97,76,191,230,163
75,261,153,-184,-28,219,-139,-104,78,196,221,175
78,244,145,-160,-44,202,-147,-98,85,187,206,155
105,216,161,-133,-35,192,-141,-92,58,163,206,165
87,231,162,-176,-52,173,-110,-86,75,162,193,128
63,219,129,-157,-41,188,-112,-89,64,152,214,149
70,192,133,-134,-32,172,-104,-67,71,149,166,172
76,187,133,-150,-33,144,-115,-76,81,166,165,149
74,176,114,-140,-27,170,-106,-61,46,160,142,124
64,179,107,-120,-32,139,-96,-74,69,125,140,129
65,162,115,-118,-37,138,-96,-64,52,126,155,133
63,181,109,-111,-57,136,-106,-80,50,135,144,104
58,164,110,-112,-28,155,-86,-78,65,115,151,117
54,148,93,-105,-3,122,-70,-47,42,99,132,144
40,154,79,-74,-15,113,-74,-58,47,112,138,96
52,132,80,-111,-24,101,-71,-44,34,91,129,89
33,133,75,-73,-12,100,-66,-51,34,101,106,100
37,140,104,-67,-7,93,-55,-41,48,99,96,95
44,134,74,-108,-26,95,-76,-69,21,106,104,83
44,117,87,-69,-3,93,-66,-23,32,86,101,86
47,118,49,-88,-15,69,-61,-27,58,53,63,67
27,100,77,-78,-14,56,-37,-45,11,84,79,56
26,88,57,-57,-23,81,-38,-39,19,59,92,66
13,80,32,-56,-6,57,-37,-19,40,53,85,38
40,62,61,-45,-7,64,-55,-22,48,56,84,46
27,85,61,-64,-41,83,-36,-48,16,47,61,56
10,72,52,-45,-5,42,-35,-18,37,60,58,64
20,65,26,-60,-28,51,-38,-21,-2,68,43,61
28,52,34,-28,-1,41,-20,-31,20,38,70,36
33,72,6,-40,-5,31,-24,-8,22,45,54,41
1,36,50,-49,-14,56,-47,-13,-17,39,28,49
17,39,8,-23,-10,46,-38,-32,14,47,40,30
15,38,20,-28,-12,34,-25,-11,10,52,43,11
