I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
33,96,58,-82,-26,98,-60,-59,30,106,76,77
37,100,49,-57,-28,85,-41,-43,46,63,89,79
24,60,75,-61,-15,75,-43,-26,24,67,94,58
41,81,39,-69,-6,66,-29,-34,20,48,70,62
40,73,54,-59,-13,51,-64,-18,25,31,51,57
23,56,42,-52,-18,37,-38,-51,56,58,45,31
6,63,43,-46,-6,48,-44,-22,32,52,47,44
5,56,47,-38,-21,39,-32,-14,-5,39,41,39
-10,48,17,-53,-14,47,-42,-6,18,29,52,55
13,41,10,-19,-11,26,-17,-26,-5,20,44,40
1,45,44,-28,-14,28,-13,9,-9,25,30,48
18,40,23,-23,10,36,11,-25,2,39,23,32
9,27,28,-12,-22,6,-8,0,58,23,53,31
10,41,21,12,-9,7,-24,-3,19,32,28,-3
5,33,17,1,-5,22,-18,-10,4,13,31,17
-5,30,-3,-4,-4,16,-24,-8,8,40,16,19
5,9,23,-11,-3,11,-10,9,15,16,29,17
1,4,21,2,8,10,-5,-30,27,-10,24,33
-2,23,7,-8,-10,0,-14,-13,8,5,20,27
29,-6,2,6,1,-2,22,0,6,7,16,19
0,8,4,0,5,4,-10,-5,8,14,-2,13
20,29,1,-6,-10,26,-6,-9,4,-7,2,-14
1,-6,17,-12,16,-9,-6,-21,-6,-2,5,1
5,15,-1,3,-9,-7,0,-5,18,21,-1,-28
16,-17,11,-1,11,-10,5,11,2,1,14,11
-9,-13,-15,-5,-11,2,7,-11,2,-15,4,-11
-18,-7,-1,-6,23,-10,-7,-5,-15,-24,-12,-4
-4,-18,-7,-10,8,-17,17,19,8,-2,-6,-10
-2,-9,-3,-4,-11,-10,-11,16,3,-18,-17,9
2,-2,-21,12,-9,11,9,7,-7,13,7,-3
-26,0,21,-10,12,-8,12,5,-30,1,-9,-8
-3,-17,-11,8,2,-3,-14,1,8,-21,5,-11
-7,15,-5,10,-4,-29,13,28,-13,-11,-6,-13
-1,-2,1,0,-18,-9,11,5,-8,-10,-17,-17
-3,19,3,1,1,9,1,-4,17,-3,-20,-21
0,-29,-2,2,30,-4,8,12,-2,-14,-20,-11
13,2,1,14,-22,-12,23,-6,16,6,-17,-36
-20,-20,-1,-9,3,0,-2,-2,-31,-9,3,6
-25,-2,-26,18,-11,-26,6,6,0,-9,-27,-1
10,-4,-18,-3,3,-10,13,16,4,-15,-7,-2
-1,-18,-1,-1,5,-8,24,6,-1,-17,-13,2
-19,-15,5,20,-8,-8,12,19,7,-15,-25,-18
-8,-5,8,37,17,-7,12,10,-3,-21,-21,-7
6,11,-20,18,-5,14,11,4,5,7,0,8
-11,-3,-3,-19,29,5,-2,16,20,-8,-18,-13
11,-19,-3,17,-5,-23,-7,-8,-12,11,3,-3
0,-21,-3,24,1,-12,18,-13,-3,-22,-9,-11
-24,-28,-15,-1,0,-21,8,12,3,5,15,-28
17,9,-18,18,4,-4,4,5,4,1,2,-17
0,-22,9,16,18,-2,4,18,-4,-8,-20,-21
-1,8,-5,15,-16,5,-1,21,-22,19,5,-21
6,-4,0,2,22,-25,1,2,9,1,-20,16
-2,-23,-11,-2,-8,-19,10,-12,-23,13,-11,-15
-4,-8,-16,4,-8,13,10,-13,-3,-11,26,16
-2,-21,2,27,-1,-10,7,-3,-19,-12,-11,-16
-7,-21,-8,5,9,-14,5,28,-22,5,5,-16
1,18,-14,23,4,-12,-10,16,2,2,6,6
-3,-13,-7,16,-17,5,34,-8,-14,1,-1,-9
-24,-16,-11,26,-5,4,-7,14,-2,3,18,3
9,-4,-10,8,24,-24,7,0,8,1,6,9
-30,1,-8,9,0,-4,-30,9,-4,1,4,3
-16,-19,17,8,-16,-13,-12,7,-5,17,0,10
-7,0,-4,0,-23,-7,16,9,-23,-14,3,0
-5,5,1,-6,6,17,24,2,10,-5,-12,-6
-8,2,-1,9,7,-21,2,-3,25,-15,-2,9
-16,-13,-1,2,3,25,-12,-3,-7,-9,10,7
-8,6,3,2,1,-19,27,8,10,-3,-5,-5
5,-13,22,15,14,-4,-10,1,-14,-7,-6,10
-11,13,-21,7,10,-1,16,-8,-3,19,-22,3
-13,-16,-5,-17,10,1,8,0,1,4,-13,9
0,26,13,-9,1,-21,-22,6,3,4,-3,7
-24,-14,-3,4,-21,-14,26,-17,-17,-18,29,15
13,32,4,-21,24,-7,7,2,-13,7,-10,11
-6,-9,8,-15,0,12,3,-9,-6,11,-2,-6
4,-3,5,-9,-4,-13,-4,7,-1,21,-8,-6
-6,-1,2,10,5,4,-29,17,2,33,10,-16
-5,0,-12,-13,14,36,-15,-11,-1,-11,5,-19
-9,15,-13,-22,-31,-4,25,-28,2,18,-2,-8
15,22,-1,-12,1,8,-3,-6,-11,4,-2,24
23,20,5,-9,6,5,-4,24,-8,12,8,15
9,8,18,-26,-9,7,-14,-14,-12,10,0,16
22,22,18,1,-4,7,-22,12,6,5,28,28
8,7,14,-13,4,33,-6,12,16,13,7,-5
2,19,38,-13,-14,14,-47,-3,9,19,20,6
11,22,38,-11,-5,45,-45,2,-13,10,65,4
-3,15,21,-3,15,43,-25,-20,23,28,24,18
15,32,-1,-11,-2,21,-24,-18,-4,26,46,24
-5,54,20,-5,-13,27,-37,-19,6,38,33,23
18,44,23,-47,-4,36,-7,-14,8,37,15,26
9,38,37,-23,5,40,-51,-1,22,44,43,30
-9,52,47,-28,-16,26,-38,-11,-7,40,51,42
27,75,40,-59,-3,52,-35,-23,4,40,90,27
19,63,47,-72,-6,80,-31,-15,21,60,52,55
22,81,45,-41,-30,59,-35,-33,29,66,64,61
39,96,38,-46,-6,57,-51,-55,34,51,80,68
50,90,53,-72,-18,75,-55,-55,49,72,76,66
38,96,75,-89,-11,75,-48,-28,28,97,85,68
28,90,50,-54,-11,80,-45,-50,29,68,108,84
38,115,87,-83,-13,79,-59,-52,26,97,131,69
42,107,69,-70,-2,100,-57,-60,16,89,103,98
56,140,79,-83,-33,100,-85,-48,46,98,124,99
24,144,100,-79,-12,127,-75,-42,39,109,138,94
58,153,81,-132,-27,125,-98,-69,51,104,153,106
19,187,103,-110,-32,143,-74,-71,37,99,155,119
52,185,89,-122,-20,136,-106,-47,29,114,166,122
68,160,118,-141,-31,147,-90,-66,63,164,164,130
67,201,102,-115,-47,157,-134,-63,44,138,147,108
81,198,142,-135,-40,155,-105,-85,74,138,186,138
96,203,132,-138,-33,151,-100,-80,53,153,185,162
78,201,154,-141,-46,194,-134,-102,50,153,185,155
41,227,132,-176,-38,174,-137,-86,74,170,225,144
81,247,161,-186,-34,195,-132,-86,93,177,217,164
90,254,157,-146,-34,183,-167,-114,62,191,219,161
109,252,156,-173,-44,191,-157,-111,65,190,242,168
96,242,168,-185,-30,204,-135,-93,74,181,226,171
92,252,162,-164,-46,235,-135,-106,75,194,216,172
86,276,179,-195,-55,218,-133,-101,53,197,222,179
96,250,174,-178,-38,219,-149,-89,88,205,247,174
97,280,173,-172,-37,234,-155,-113,75,204,227,176
89,246,167,-171,-39,218,-160,-83,77,215,244,172
85,273,184,-170,-29,212,-158,-86,89,186,260,191
85,257,170,-178,-47,219,-123,-112,84,189,218,194
89,246,164,-169,-41,238,-129,-123,70,206,257,174
86,245,160,-166,-41,207,-153,-113,77,210,232,162
92,252,149,-177,-38,205,-137,-102,73,205,230,188
78,275,177,-186,-34,215,-145,-100,78,189,221,185
105,256,170,-153,-27,201,-129,-93,65,173,218,183
87,255,157,-158,-30,213,-133,-100,82,173,223,160
101,231,170,-143,-44,189,-124,-116,64,173,204,145
63,222,162,-159,-38,182,-119,-90,82,169,210,162
67,212,145,-142,-12,173,-119,-81,72,171,211,152
73,234,141,-140,-34,172,-112,-86,62,170,185,141
68,232,152,-161,-55,163,-124,-78,87,134,164,135
50,165,136,-131,-22,141,-116,-87,52,114,187,135
64,171,112,-138,-14,137,-107,-49,59,98,143,121
68,184,88,-140,-26,147,-80,-68,60,127,156,122
61,165,96,-101,-29,118,-78,-58,44,117,145,100
30,163,110,-117,-42,106,-87,-54,40,109,138,100
58,134,93,-69,-12,122,-90,-37,43,88,145,105
68,125,88,-100,-19,115,-72,-56,14,98,117,88
52,134,83,-90,-35,95,-49,-71,36,88,136,63
27,128,63,-77,-13,90,-71,-35,31,80,104,90
18,106,69,-72,-6,100,-58,-45,49,94,101,71
25,106,39,-58,-1,106,-48,-55,19,66,77,68
30,89,39,-93,-5,61,-52,-34,51,74,64,53
42,73,51,-77,1,69,-57,-48,9,70,82,63
34,76,37,-57,-1,70,-57,-33,20,74,90,45
17,73,39,-46,-3,71,-33,-36,23,55,65,53
-9,80,23,-51,-8,51,-41,-5,26,50,63,58
22,58,50,-43,-11,44,-51,-36,13,43,61,37
12,82,54,-40,-15,50,-11,-29,28,47,56,30
16,58,29,-62,-2,57,-20,-42,21,51,12,13
10,56,45,-45,0,37,-25,-18,-16,18,51,51
17,32,0,-34,-19,19,-25,-22,10,23,39,30
18,47,18,-7,-7,32,-42,-9,-6,21,11,43
6,41,45,-5,-11,18,-43,-28,-13,30,7,21
24,48,22,-18,10,14,16,7,25,28,34,8
17,41,29,-24,-19,19,-10,-1,28,21,13,0
19,17,34,-7,-13,23,-18,-5,-3,35,16,5
-5,4,23,-13,-10,7,-3,-16,19,13,11,23
-8,-6,13,-18,-1,9,0,-22,-1,0,15,30
-12,2,-21,10,1,10,1,1,1,22,-8,14
-9,-41,-8,-8,-5,-17,31,13,6,-21,-3,-22
-13,-15,-13,25,15,-7,3,6,-4,-31,-9,5
-11,-30,-34,22,18,-26,45,17,1,-25,-34,-12
-36,-32,-12,47,12,-38,16,19,-4,-19,-41,-33
-9,-84,-44,64,16,-38,56,32,-20,-33,-58,-38
-23,-64,-75,32,10,-52,44,41,-24,-53,-63,-59
-59,-71,-79,58,35,-78,36,21,-52,-72,-107,-68
-56,-95,-55,74,-7,-99,62,36,-29,-71,-86,-79
-36,-126,-60,91,11,-101,73,54,-59,-88,-97,-107
-52,-128,-78,104,21,-114,65,59,-35,-110,-126,-77
-48,-124,-80,103,37,-138,65,24,-33,-96,-137,-109
-28,-126,-71,105,13,-120,73,45,-38,-96,-128,-100
-41,-112,-81,63,13,-112,64,52,-51,-102,-121,-93
-55,-89,-60,60,-5,-73,49,56,-36,-64,-105,-78
-5,-77,-50,72,-17,-57,25,24,-5,-72,-63,-58
-1,-43,-38,10,21,-27,13,11,-5,-32,-28,-21
0,6,8,-6,7,24,-19,13,4,16,23,-5
27,85,72,-61,-18,61,-43,-44,17,61,80,54
70,144,90,-115,-22,146,-101,-47,63,140,123,103
94,254,161,-161,-38,195,-147,-114,84,176,232,176
115,345,232,-235,-67,282,-170,-142,100,257,292,254
172,445,334,-279,-85,386,-279,-183,128,346,413,321
211,580,366,-384,-78,452,-322,-229,190,428,507,409
245,672,454,-466,-112,557,-370,-272,205,523,618,493
304,801,512,-535,-126,681,-434,-324,239,580,689,545
307,878,578,-592,-125,767,-492,-382,272,662,773,614
343,963,627,-647,-134,797,-534,-382,302,732,887,687
367,1012,660,-690,-165,854,-547,-430,317,771,923,707
384,1051,702,-735,-174,878,-568,-423,331,795,964,722
372,1072,689,-722,-142,888,-575,-406,333,815,942,762
371,1062,687,-727,-161,882,-570,-428,320,791,954,745
372,1007,684,-693,-131,827,-548,-416,291,739,916,708
322,935,623,-648,-139,787,-528,-368,272,716,848,648
295,864,555,-592,-130,705,-483,-336,254,641,795,597
270,768,479,-501,-129,624,-415,-299,234,575,699,534
227,636,409,-428,-94,523,-328,-266,203,482,569,415
184,514,333,-369,-85,425,-290,-204,162,395,495,363
140,421,255,-290,-55,355,-205,-152,112,317,351,284
112,293,186,-199,-53,263,-148,-137,96,243,257,187
67,170,101,-134,-38,137,-91,-95,78,141,161,125
17,87,55,-67,-17,85,-52,-58,30,90,68,59
-2,-3,-7,2,-5,4,4,11,-22,5,-10,36
-34,-77,-45,44,11,-59,60,22,-43,-64,-75,-54
-33,-146,-101,123,34,-142,103,57,-19,-111,-151,-99
-68,-166,-129,123,31,-155,97,66,-36,-144,-165,-127
-80,-208,-138,153,30,-176,126,81,-48,-158,-171,-154
-87,-227,-147,129,38,-197,107,81,-84,-176,-193,-141
-76,-254,-128,166,16,-220,136,100,-83,-182,-239,-160
-84,-224,-181,132,47,-170,130,88,-59,-181,-215,-162
-57,-226,-131,159,37,-209,127,100,-70,-168,-188,-142
-56,-204,-129,144,30,-177,109,74,-54,-169,-173,-160
-53,-164,-128,117,16,-150,122,77,-74,-167,-184,-134
-55,-165,-123,122,1,-142,108,47,-28,-128,-141,-126
-45,-130,-95,116,24,-119,82,62,-70,-107,-136,-108
-46,-111,-57,81,22,-93,66,52,-43,-77,-109,-82
-48,-95,-72,75,16,-65,49,38,-36,-60,-85,-62
-14,-88,-28,49,20,-60,46,34,-7,-46,-78,-56
-17,-62,-34,22,19,-25,23,33,-5,-29,-24,-35
-7,-76,-33,19,-14,-20,22,-1,-13,-3,-25,-40
9,-43,-13,18,-6,-20,10,15,-8,6,-14,-41
-7,-16,3,20,23,-26,-12,-9,12,-10,-17,-19
13,24,-16,7,-14,2,11,-1,-17,3,-4,-19
2,2,-10,0,4,15,-15,-4,20,-9,7,5
16,36,6,-20,-1,42,-4,4,43,8,14,20
3,38,19,-21,6,15,-22,14,12,26,30,-4
25,25,3,-4,12,23,-21,-13,30,16,37,13
24,13,29,-24,-3,15,-15,-24,0,17,30,3
8,33,12,-11,-15,24,-11,-1,9,30,17,32
8,19,32,-37,23,36,-6,-22,-14,-4,32,10
-2,21,42,-29,-11,34,-14,1,-5,27,39,33
5,43,16,-15,-10,32,-36,-34,4,27,12,11
15,61,38,-46,-12,37,-55,-1,-4,41,35,43
16,40,35,-36,3,43,-2,-19,11,29,25,24
16,48,15,-30,-14,22,-29,-36,0,37,60,21
27,60,39,-32,5,23,-28,4,-9,15,49,44
9,63,29,-42,-2,34,-27,-10,47,24,57,19
19,49,44,-55,-20,29,-40,-17,28,36,59,47
4,50,46,-28,-11,52,-38,-18,33,37,49,33
30,70,29,-37,16,65,-46,-26,22,57,58,30
46,63,60,-58,-6,42,-31,-12,13,56,48,70
17,59,54,-49,-7,89,-43,-23,36,27,65,77
23,61,82,-43,6,72,-59,-39,33,65,70,54
35,77,52,-56,-15,69,-56,-55,23,62,59,55
36,92,74,-50,-14,104,-66,-54,14,84,97,66
29,84,40,-67,-18,86,-69,-19,38,84,89,91
59,89,64,-70,-19,73,-60,-36,32,71,85,83
43,95,73,-69,2,79,-62,-63,27,105,92,55
32,102,89,-92,-23,101,-42,-40,36,76,110,85
26,124,91,-78,-18,89,-61,-50,29,107,110,87
42,128,93,-109,-7,98,-65,-54,30,78,93,85
61,131,91,-100,-24,132,-83,-50,46,102,132,89
49,130,101,-96,-35,126,-80,-58,57,93,125,99
83,154,117,-97,-34,119,-101,-47,63,143,131,86
39,154,99,-117,-36,145,-90,-62,33,120,124,110
43,175,89,-130,-6,141,-96,-69,52,126,163,120
52,175,130,-134,-44,139,-81,-87,67,149,154,127
37,170,109,-115,-4,154,-112,-71,50,142,166,137
85,192,138,-140,-24,159,-81,-75,73,164,195,134
78,187,139,-154,-26,145,-114,-95,58,154,195,140
49,244,144,-142,-21,193,-112,-101,68,172,198,143
76,211,174,-157,-43,194,-110,-93,94,167,189,164
94,226,140,-168,-50,195,-148,-99,88,183,203,156
101,271,122,-163,-55,201,-151,-111,89,204,242,155
95,246,143,-177,-27,200,-151,-121,67,188,229,189
105,272,183,-181,-32,223,-135,-112,84,206,240,180
93,290,182,-195,-53,229,-126,-108,66,205,228,204
122,280,193,-202,-34,232,-153,-106,95,211,257,195
97,299,208,-195,-31,251,-168,-108,81,215,245,205
100,314,171,-225,-38,258,-147,-147,106,235,292,199
109,307,215,-226,-37,243,-169,-131,91,232,264,200
115,343,201,-221,-52,281,-188,-131,117,255,281,231
132,320,220,-221,-45,251,-180,-132,103,253,296,232
118,329,228,-238,-47,304,-155,-134,98,250,313,228
123,352,221,-240,-35,291,-199,-134,101,259,327,247
120,362,236,-226,-44,294,-194,-147,128,262,318,258
103,373,241,-244,-80,306,-196,-145,104,291,315,249
127,380,232,-260,-64,301,-191,-154,116,288,323,242
153,385,258,-295,-53,321,-191,-154,104,307,349,270
154,383,261,-268,-45,355,-198,-169,120,295,346,260
141,392,267,-278,-59,326,-219,-134,132,307,349,290
134,412,273,-286,-70,329,-211,-143,107,302,359,258
149,416,274,-275,-63,309,-251,-194,118,303,360,279
141,411,236,-315,-53,336,-243,-180,126,310,366,296
149,424,257,-289,-67,361,-229,-184,142,327,372,277
153,422,290,-275,-42,339,-218,-161,125,300,391,316
155,416,263,-296,-68,361,-232,-190,125,329,409,286
146,448,280,-301,-66,361,-235,-193,141,329,390,308
138,439,275,-299,-81,352,-247,-194,123,305,366,297
162,450,298,-284,-89,385,-239,-179,135,332,428,309
137,427,274,-304,-63,376,-254,-188,136,347,405,302
145,456,292,-307,-54,362,-241,-177,128,320,400,297
146,436,280,-317,-49,368,-235,-192,129,322,381,305
148,456,284,-303,-75,370,-248,-167,140,346,400,312
139,430,294,-312,-53,365,-229,-162,131,342,377,324
155,428,290,-305,-79,359,-239,-171,142,334,397,305
156,438,292,-300,-70,347,-217,-163,106,310,387,323
152,428,259,-304,-61,362,-234,-172,110,323,400,301
135,413,255,-308,-61,347,-228,-170,129,306,381,315
165,435,276,-291,-67,363,-229,-153,138,318,393,288
149,425,265,-292,-79,344,-208,-169,138,309,369,289
146,395,266,-279,-58,340,-216,-157,128,300,335,286
115,393,257,-276,-74,347,-216,-170,112,308,366,291
142,382,268,-263,-54,318,-228,-154,122,291,359,271
136,389,247,-294,-63,308,-216,-151,133,298,355,278
136,395,255,-274,-45,319,-215,-167,86,293,356,272
146,386,228,-267,-63,317,-220,-166,100,283,348,270
130,345,227,-245,-37,300,-192,-151,116,281,323,254
146,366,237,-264,-65,303,-198,-145,114,288,333,239
128,351,237,-236,-53,299,-202,-140,94,252,329,250
107,327,216,-243,-71,285,-188,-137,81,270,313,231
105,351,226,-224,-36,263,-188,-124,101,222,288,229
108,305,224,-218,-78,272,-177,-141,75,249,299,222
103,315,202,-226,-48,252,-185,-120,98,225,293,210
99,310,189,-206,-44,260,-155,-120,71,221,267,202
100,312,203,-219,-17,245,-161,-94,86,225,262,217
103,283,196,-196,-31,259,-155,-124,85,196,278,210
105,284,157,-186,-74,234,-143,-114,88,201,251,196
99,257,170,-157,-40,210,-98,-126,86,203,244,171
76,239,177,-171,-36,224,-139,-78,94,198,233,175
116,249,155,-157,-43,193,-129,-117,70,179,222,161
89,233,157,-150,-50,195,-141,-113,83,201,202,167
92,237,158,-140,-32,181,-125,-97,77,146,227,160
69,207,144,-148,-39,170,-120,-113,72,164,218,128
74,200,130,-132,-30,159,-115,-108,72,134,176,134
73,193,150,-130,-51,160,-123,-74,79,146,186,125
71,175,141,-134,-36,152,-101,-95,77,128,182,115
38,177,115,-140,-34,143,-103,-83,50,128,172,130
46,160,111,-104,-5,144,-80,-76,71,133,145,122
84,170,91,-108,-11,132,-71,-73,43,137,139,107
32,163,103,-122,-10,117,-86,-85,45,123,140,116
43,160,110,-107,-26,115,-60,-47,45,104,126,106
41,157,100,-106,-25,93,-62,-68,54,101,127,114
24,154,81,-80,-24,114,-76,-58,29,94,117,72
54,113,55,-71,-17,89,-40,-70,56,103,105,68
36,138,75,-84,-37,79,-81,-48,5,74,104,58
38,114,78,-71,-8,96,-49,-71,25,82,100,81
43,107,74,-69,-6,93,-46,-30,11,53,97,70
28,102,90,-83,2,94,-48,-52,32,52,79,59
27,85,55,-75,-29,78,-51,-27,20,78,66,59
58,60,46,-67,-34,74,-40,-20,15,46,80,70
26,77,49,-27,16,68,-55,-3,22,41,83,58
11,65,51,-47,-18,46,-42,-36,58,38,66,56
16,63,28,-51,-25,51,-19,-17,13,65,59,16
8,44,27,-35,-19,60,-33,5,8,48,43,53
17,48,48,-62,-5,41,-40,-9,2,33,55,44
23,34,52,-31,-14,51,-38,-27,-1,35,80,30
17,41,28,-24,0,32,-25,-14,3,40,50,30
43,33,42,-1,15,29,-17,-21,16,44,42,17
-3,53,25,-20,-16,63,-23,-5,17,15,47,37
8,27,38,-24,6,18,-37,-22,30,45,63,27
0,46,11,-48,-2,39,-28,-9,-5,8,63,43
8,45,19,-25,-10,42,-14,-33,-12,31,24,40
37,34,9,-30,-23,45,-7,-30,31,20,40,0
13,28,43,-21,-15,21,-28,-18,11,34,18,10
16,11,24,-13,-8,32,-6,-20,10,30,-8,13
16,19,28,-11,-30,4,-5,-12,2,17,5,6
13,29,29,-9,10,17,7,5,-19,21,27,11
4,25,-10,4,4,13,-11,1,25,21,12,8
-3,14,29,0,20,-1,-31,-10,1,27,15,18
28,9,6,9,-25,24,-10,8,22,2,16,13
12,15,7,-39,-31,15,-3,19,12,1,4,-4
9,11,25,-3,16,17,-18,-17,4,15,25,5
17,8,19,-15,2,11,10,-13,17,29,-9,14
23,20,14,-18,4,33,2,5,21,1,15,-17
11,5,8,-9,-3,8,6,-7,25,8,-4,13
12,13,-4,-12,-14,22,2,3,22,1,18,-2
-20,-10,5,-14,-7,-2,-32,-14,6,5,25,12
-30,37,-9,-23,-6,18,-10,5,-1,7,-21,10
2,-5,14,10,19,17,-13,-20,4,19,22,-10
2,18,12,-14,-6,-3,-1,-1,-16,24,-4,-12
1,11,17,-13,-3,11,-4,16,8,10,14,14
7,22,12,-13,-15,30,15,0,-9,-12,1,7
13,38,9,-9,-18,10,10,-9,1,13,-6,33
-2,12,1,-18,-16,27,-10,-1,-3,22,28,6
-16,-13,11,-8,-2,-23,-17,-12,2,-14,13,7
12,10,4,8,3,1,-19,-12,15,-1,6,12
10,11,12,-15,0,11,-27,-11,4,4,23,-22
-12,1,4,-5,-12,22,-1,-19,10,16,21,12
19,15,16,-4,-2,6,-9,5,-6,8,6,2
3,29,7,-14,-1,-16,0,-3,-12,6,-2,-7
7,15,-5,14,6,30,-1,-15,5,-4,0,17
-12,43,12,-2,-7,41,-3,-26,4,10,18,-27
-10,22,20,-11,15,11,-27,-5,-16,14,3,13
11,-1,-3,-12,7,13,-15,-8,-5,-2,5,-3
8,6,6,-16,-30,18,-12,-13,8,-6,13,26
-23,23,14,11,-8,6,5,2,4,25,11,14
20,14,10,-26,11,19,3,-14,1,20,14,6
-6,25,11,-9,4,6,-5,-12,5,11,18,7
-12,5,12,-25,4,16,-12,12,11,36,13,19
15,9,9,-11,1,0,-32,11,-18,17,5,10
-1,4,11,-13,-30,25,1,-22,10,18,32,36
12,18,18,-2,-11,14,4,-12,12,9,11,2
-6,8,7,-3,-9,11,-7,-1,-2,20,30,31
4,18,23,0,8,6,-12,0,-2,17,15,6
14,11,1,-7,14,-2,-3,-22,10,6,8,7
20,14,11,8,21,5,-14,-26,5,20,-2,4
17,31,-4,-4,19,4,-16,-18,5,25,16,14
16,18,2,3,8,-10,-10,-17,-8,27,1,-12
16,3,2,-17,-19,22,-23,8,10,1,-9,20
35,33,5,-23,-19,21,1,-26,14,-13,5,-11
19,11,21,-17,29,41,4,-16,15,8,1,27
15,8,17,-13,14,-1,-4,-8,-5,11,22,2
16,24,36,-21,2,-4,-42,-26,21,25,9,8
13,27,2,-5,6,15,-21,-25,-7,22,14,12
4,37,10,-17,18,22,2,-20,-3,15,29,27
20,15,19,-45,10,26,-38,-13,5,16,10,33
20,18,-4,-38,-14,40,-25,-17,-6,34,28,24
-8,15,53,-32,-22,37,-13,-20,-9,22,26,27
3,22,43,-24,1,8,-3,1,-8,7,58,15
10,25,16,-10,3,13,-25,2,-6,21,25,40
-4,42,39,-44,-10,33,-23,-26,13,32,31,18
-12,43,23,-11,-9,15,-30,1,18,34,16,13
11,29,22,-16,-9,23,-8,-11,10,37,25,12
6,41,42,-18,-4,65,-19,-15,21,37,21,31
13,45,37,-41,0,35,-16,-21,10,32,36,32
21,40,43,-32,-14,18,-23,0,7,37,38,28
13,26,41,-47,-2,51,-35,-38,25,37,37,58
27,75,47,-36,-6,64,-26,-28,10,46,82,16
13,66,53,-50,-24,60,-29,-44,19,35,38,21
30,73,36,-39,-3,66,-17,-24,24,65,57,55
26,85,49,-61,-13,47,-43,-35,13,61,74,49
51,70,43,-62,-14,56,-16,-21,24,69,86,34
31,79,57,-76,-16,68,-33,-9,12,60,64,60
45,102,43,-86,-24,81,-45,-26,45,65,92,62
33,95,54,-74,-12,92,-84,-42,47,75,69,64
28,118,85,-72,-31,101,-66,-53,35,96,91,83
40,109,81,-60,-7,124,-58,-42,48,88,102,92
29,132,95,-93,-28,109,-58,-49,25,104,106,97
55,148,74,-84,-18,117,-67,-66,38,96,125,83
58,158,85,-110,-42,106,-62,-47,30,103,115,94
46,147,90,-107,-27,128,-84,-64,47,88,135,95
44,172,91,-106,-29,135,-100,-53,59,134,140,97
52,175,131,-118,-11,138,-74,-74,66,154,138,107
39,183,132,-98,-36,139,-114,-69,67,137,154,137
70,198,108,-104,-18,155,-118,-78,66,142,183,131
104,195,140,-144,-28,173,-112,-100,57,143,173,144
86,211,147,-143,-45,173,-117,-90,75,148,179,119
81,210,163,-137,-31,174,-140,-97,69,186,204,154
80,241,135,-172,-52,196,-145,-91,70,169,202,137
47,246,167,-154,-30,198,-137,-68,88,151,227,168
97,249,179,-168,-21,208,-130,-99,98,181,230,171
85,252,171,-190,-72,206,-148,-93,64,233,218,170
76,251,178,-178,-41,200,-150,-88,58,191,217,186
107,278,180,-196,-46,238,-152,-115,91,190,260,182
93,285,179,-173,-43,224,-142,-110,83,236,252,174
105,272,173,-200,-16,211,-163,-112,74,211,249,198
107,286,190,-188,-28,228,-159,-97,73,206,245,184
104,285,196,-210,-8,237,-161,-123,91,222,228,213
109,296,195,-193,-44,246,-141,-107,98,217,255,198
110,303,175,-195,-31,217,-164,-114,67,197,270,193
104,301,210,-202,-46,241,-185,-108,69,211,256,184
120,276,191,-183,-37,233,-163,-112,77,210,261,209
114,280,185,-184,-54,256,-162,-124,84,210,235,199
85,289,171,-200,-58,241,-160,-98,64,207,243,196
98,273,191,-199,-34,213,-155,-99,79,201,247,187
111,261,159,-185,-33,210,-158,-119,89,206,231,220
111,248,147,-156,-46,230,-149,-124,62,218,251,164
87,262,184,-168,-51,241,-130,-109,70,205,224,162
105,265,155,-196,-41,193,-140,-110,86,188,241,159
81,259,156,-173,-40,215,-139,-99,74,175,236,176
67,218,150,-145,-26,207,-128,-90,66,194,235,160
96,220,175,-153,-16,179,-141,-104,83,151,207,152
75,228,155,-133,-46,193,-117,-92,90,186,199,146
79,208,128,-128,-40,198,-119,-98,73,156,206,156
67,230,112,-129,-38,149,-118,-91,55,152,179,132
48,176,112,-113,-6,154,-104,-74,43,149,178,135
73,194,115,-122,-33,159,-93,-81,62,125,156,141
47,154,123,-100,-28,130,-82,-57,50,127,147,118
26,132,112,-114,-9,145,-82,-50,47,124,140,91
27,157,98,-105,-28,142,-57,-65,65,117,132,98
52,141,112,-84,-13,124,-77,-52,40,105,122,97
41,123,75,-94,-19,98,-79,-66,50,93,117,90
48,125,86,-68,-21,103,-60,-50,20,77,99,79
39,93,82,-103,-8,100,-72,-51,39,49,89,74
37,86,71,-73,-21,81,-47,-41,34,68,73,93
7,118,54,-66,-39,61,-50,-49,3,79,100,70
16,83,47,-68,-12,78,-45,-29,25,79,69,62
43,78,53,-64,-31,66,-45,-59,-2,53,97,67
11,70,45,-40,-20,52,-56,-25,17,59,52,55
41,74,54,-72,2,72,-35,-27,-18,43,49,26
25,54,59,-34,-14,15,-30,-45,20,61,50,64
19,66,27,-50,2,59,-22,21,17,68,58,41
12,61,4,-40,-10,31,-27,-31,29,45,37,25
27,50,36,-15,-4,53,-19,-18,13,51,56,39
15,29,16,-28,0,49,-23,-17,26,26,28,27
30,36,27,-12,-15,41,-16,-26,7,20,32,38
