I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
70,163,109,-123,-13,131,-85,-70,57,118,137,120
50,137,106,-91,-32,111,-67,-42,66,112,136,93
60,137,73,-88,-42,129,-78,-48,30,121,112,106
35,142,81,-88,-49,110,-72,-36,23,107,124,121
41,109,70,-77,-26,126,-80,-62,36,87,105,59
28,102,79,-72,-24,82,-54,-30,31,89,86,74
37,110,72,-60,-29,105,-36,-57,32,96,110,73
38,89,82,-56,-12,74,-49,-38,7,57,63,47
42,106,45,-75,-29,86,-71,-23,22,57,86,58
57,72,60,-56,-3,61,-40,-26,8,69,49,71
46,89,47,-33,-26,47,-38,-10,38,57,76,74
6,68,41,-54,10,60,-24,-22,5,41,36,34
22,37,24,-29,-2,47,-31,-26,10,34,53,35
19,47,47,-35,-6,39,-24,-29,24,42,48,39
15,38,-1,-36,-8,48,-24,-43,16,24,49,57
18,12,55,-38,-1,22,-8,13,18,34,38,25
15,28,14,1,-14,28,-16,15,-2,36,5,31
16,10,15,-27,12,2,-10,-9,-17,-5,20,-8
9,12,-16,19,-14,-15,-27,5,31,7,17,1
-12,7,-7,2,-1,16,-16,1,2,-19,1,20
7,2,-13,-1,17,-6,-1,-15,12,-23,-35,-8
-17,-24,-21,26,1,-14,17,-7,6,-39,-35,-28
-8,-52,-18,11,-2,-24,39,13,-12,-32,-28,-19
-23,-53,-46,29,14,-43,38,24,-14,-51,-58,-41
-18,-81,-35,40,27,-68,57,31,-24,-85,-63,-57
-33,-105,-50,75,30,-89,58,59,-44,-71,-75,-76
-30,-116,-83,72,11,-88,53,62,-35,-62,-103,-70
-46,-126,-107,71,12,-125,86,73,-31,-80,-110,-94
-59,-125,-77,96,19,-119,60,34,-25,-96,-146,-111
-40,-133,-85,104,3,-131,62,58,-51,-101,-132,-100
-46,-116,-83,79,17,-91,46,50,-27,-68,-113,-69
-20,-97,-47,36,21,-62,41,42,-18,-47,-69,-80
-31,-66,-28,34,4,-37,32,-1,-27,-42,-51,-16
-11,20,10,1,3,9,19,-22,14,0,18,-9
11,86,55,-58,-4,33,-19,-41,14,59,68,41
67,146,100,-98,2,140,-85,-74,27,130,126,107
77,240,173,-163,-36,218,-129,-109,66,204,235,183
134,350,229,-232,-61,319,-190,-143,99,272,324,252
171,511,316,-324,-72,405,-268,-184,136,369,447,324
239,602,393,-431,-73,489,-342,-233,175,454,553,426
257,714,481,-505,-101,592,-418,-312,227,551,642,505
298,840,560,-573,-127,686,-473,-331,257,648,735,610
332,959,626,-670,-143,798,-514,-372,304,712,832,658
338,1006,657,-677,-138,828,-551,-391,294,758,889,727
360,1073,679,-703,-179,858,-585,-413,324,784,957,753
363,1048,685,-702,-170,873,-545,-405,310,817,945,740
352,1013,679,-696,-160,848,-576,-401,306,777,925,709
351,979,637,-641,-149,827,-527,-375,286,740,866,684
319,882,568,-629,-134,726,-508,-355,288,672,786,604
283,778,477,-527,-105,654,-435,-325,219,564,697,537
232,661,412,-462,-99,526,-370,-276,197,497,609,439
163,519,347,-348,-73,441,-288,-214,149,386,450,349
127,365,267,-240,-63,322,-207,-173,121,275,351,265
78,270,162,-163,-43,190,-158,-106,83,205,241,185
50,133,91,-100,-15,112,-57,-81,39,118,116,75
-6,48,14,-13,-7,47,-19,-24,14,32,27,10
-44,-58,-33,27,3,-24,14,18,-16,-30,-25,-25
-31,-87,-70,84,7,-105,63,50,-54,-73,-108,-66
-46,-165,-107,129,46,-129,101,39,-57,-141,-137,-140
-49,-202,-135,123,45,-175,99,91,-37,-173,-177,-134
-83,-222,-134,153,35,-177,113,77,-73,-163,-195,-164
-76,-207,-131,155,39,-178,107,98,-52,-187,-210,-135
-87,-213,-112,142,46,-165,107,69,-53,-139,-179,-150
-60,-196,-140,120,31,-152,99,81,-69,-144,-156,-155
-69,-160,-126,110,33,-127,86,71,-41,-134,-151,-121
-18,-125,-98,90,1,-121,73,75,-44,-101,-120,-100
-30,-106,-60,56,9,-89,44,42,-26,-82,-114,-81
-24,-75,-46,63,5,-79,47,35,-18,-58,-64,-47
-10,-60,-50,35,14,-46,22,40,-19,-27,-48,-48
-15,-31,-21,20,15,-31,20,31,-3,-27,-45,-11
-4,-10,-3,20,5,-4,16,3,24,-4,-10,-17
21,-7,8,25,-4,-26,7,-9,11,0,9,11
-6,25,-2,-26,-4,11,-6,15,10,-2,23,12
2,48,37,-17,-4,20,6,-11,-9,28,27,25
8,49,13,-36,-2,31,-32,0,28,38,34,22
18,21,50,-31,-21,39,-24,-10,7,35,41,0
14,42,52,-39,-18,45,-22,-19,4,10,27,17
17,49,35,-40,-6,35,-52,-25,-3,47,54,24
24,59,18,-52,3,46,-32,-34,23,36,39,32
4,68,36,-70,9,66,-40,-17,25,55,47,46
26,55,52,-45,5,44,-33,-39,12,61,64,56
9,79,40,-52,-20,45,-46,-34,22,48,65,54
16,82,40,-52,-19,61,-43,-35,23,52,90,45
-1,110,64,-60,-16,43,-55,-19,31,64,77,63
35,81,53,-67,-7,71,-34,-38,6,70,44,60
26,91,44,-70,5,81,-43,-39,27,64,59,53
17,84,54,-58,-16,66,-72,-70,51,68,75,62
36,98,48,-60,-19,74,-52,-25,51,64,89,72
27,119,60,-81,-13,103,-62,-58,29,90,86,81
44,121,64,-82,-33,108,-51,-70,27,84,119,79
40,115,94,-92,1,106,-69,-45,42,80,119,108
36,152,86,-82,-23,111,-47,-60,62,81,116,87
41,152,70,-97,-14,121,-55,-60,44,108,125,83
48,155,132,-109,-25,99,-88,-55,23,96,108,77
44,140,99,-131,-34,139,-79,-83,61,122,133,99
53,183,93,-99,-23,137,-100,-65,56,126,148,130
59,155,125,-119,-40,142,-87,-90,56,124,161,124
45,179,124,-116,-36,165,-117,-82,78,132,142,117
38,182,135,-121,-40,170,-109,-90,69,174,196,123
75,178,123,-145,-19,170,-122,-89,73,154,192,146
57,213,131,-151,-22,170,-129,-55,54,162,195,150
80,224,170,-158,-24,208,-126,-94,55,194,198,162
84,239,145,-143,-38,164,-118,-87,78,175,225,159
88,247,152,-151,-28,198,-151,-117,52,197,197,185
89,252,180,-169,-52,204,-135,-118,99,203,230,165
79,250,161,-175,-38,229,-127,-101,74,198,249,192
135,275,165,-180,-26,207,-135,-100,87,222,252,190
110,298,196,-209,-45,243,-176,-120,89,212,261,211
107,309,182,-198,-56,252,-182,-110,82,234,268,206
105,303,191,-227,-51,248,-170,-123,93,234,285,234
122,318,210,-226,-56,281,-201,-139,84,229,280,206
112,307,221,-210,-52,291,-175,-128,104,221,298,231
119,359,200,-221,-30,274,-165,-134,99,274,303,238
157,374,227,-239,-67,317,-205,-166,113,279,321,260
129,374,245,-248,-49,311,-206,-155,106,247,336,266
136,380,234,-242,-53,305,-204,-184,125,275,326,261
119,383,246,-274,-51,317,-226,-167,113,276,365,283
131,410,275,-288,-64,323,-212,-164,126,273,361,266
164,400,277,-263,-52,321,-229,-176,117,301,380,295
159,410,246,-289,-77,352,-241,-169,114,300,363,300
155,414,277,-286,-65,353,-221,-180,130,302,362,289
139,438,272,-279,-48,356,-235,-148,130,311,393,295
147,426,295,-288,-56,346,-228,-174,136,316,397,309
139,411,293,-289,-85,368,-235,-182,136,337,393,287
164,441,293,-296,-44,366,-244,-173,132,346,381,297
147,442,279,-285,-85,378,-211,-159,116,327,393,307
145,430,291,-315,-49,365,-243,-185,117,336,412,323
160,445,306,-301,-91,356,-231,-176,134,338,416,321
168,460,278,-309,-63,371,-267,-171,120,321,412,302
156,434,274,-321,-62,384,-239,-175,127,342,378,318
171,452,288,-301,-73,351,-253,-179,136,336,401,324
172,444,295,-303,-50,379,-233,-179,156,324,398,278
150,428,307,-298,-64,359,-243,-161,123,326,391,291
146,444,279,-291,-78,397,-260,-166,127,311,385,305
165,422,279,-302,-43,342,-239,-164,134,302,414,292
162,424,281,-281,-74,348,-246,-172,137,325,386,307
148,417,304,-288,-72,364,-239,-168,118,316,379,273
140,405,281,-304,-70,357,-212,-172,135,319,379,293
137,407,281,-263,-75,356,-213,-170,135,312,368,290
134,406,271,-280,-55,336,-225,-156,132,300,385,283
125,392,254,-249,-48,327,-222,-176,126,285,339,277
123,390,258,-257,-56,311,-197,-148,120,307,353,254
132,396,223,-253,-65,315,-206,-143,110,285,329,253
141,376,240,-257,-60,302,-187,-128,87,279,347,268
113,369,221,-227,-50,304,-177,-153,107,254,308,238
142,309,229,-238,-51,291,-188,-132,86,237,310,236
111,356,242,-229,-38,282,-166,-121,104,256,290,238
100,317,216,-201,-50,276,-189,-139,102,240,294,249
104,319,192,-201,-60,264,-177,-124,89,238,309,202
111,303,195,-212,-30,245,-150,-115,94,216,280,205
104,301,191,-198,-50,232,-159,-120,75,224,281,194
95,279,182,-195,-45,229,-155,-120,68,203,262,192
87,270,169,-170,-56,250,-160,-96,70,205,252,187
88,249,177,-168,-52,204,-165,-99,59,209,231,172
81,253,158,-168,-50,200,-135,-110,71,178,233,172
73,237,173,-140,-46,212,-125,-92,55,171,220,162
63,205,153,-126,-39,201,-127,-78,80,165,210,146
104,220,142,-156,-18,203,-136,-94,78,144,195,152
76,208,139,-131,-24,179,-122,-84,55,157,177,140
53,189,120,-151,-29,156,-107,-83,54,149,177,133
48,176,123,-125,-34,129,-114,-88,41,137,146,124
48,204,118,-133,-24,128,-103,-75,59,124,158,113
78,190,92,-96,-29,130,-99,-61,42,108,131,113
58,181,109,-101,-28,152,-89,-49,58,144,125,116
45,145,99,-105,-13,115,-78,-39,44,112,136,93
50,141,59,-100,-28,141,-64,-70,47,93,114,111
39,116,73,-84,-13,114,-64,-32,25,88,124,92
50,117,80,-58,-17,93,-74,-43,33,87,85,79
57,126,82,-55,-1,88,-66,-37,16,82,113,88
42,89,79,-73,-23,102,-51,-49,57,77,91,78
29,105,83,-72,-15,88,-50,-57,41,80,70,65
49,107,60,-50,-38,68,-35,-22,20,67,83,70
33,95,41,-57,-11,63,-52,-33,12,72,99,73
32,106,63,-66,-16,78,-44,-30,22,64,85,48
14,54,58,-65,-5,59,-30,-38,28,61,68,55
28,97,50,-48,-15,59,-40,-36,18,54,38,41
22,72,30,-44,-22,70,-49,-22,24,58,60,81
21,67,44,-36,-10,54,-29,-39,16,34,62,21
22,63,28,-51,1,45,-21,-15,7,62,54,22
30,62,34,-40,-10,40,-27,-21,-27,59,57,47
21,43,41,-29,-8,40,-34,3,23,24,54,41
18,45,52,-30,-9,37,-19,-4,36,33,41,26
9,67,49,-58,-12,38,-23,-25,-7,51,26,21
-2,44,31,-38,-1,52,-25,-13,21,34,47,33
-3,43,17,-33,-20,20,6,-4,14,27,56,16
22,26,41,-34,20,59,-23,-34,2,31,37,26
23,56,10,-19,-17,48,-11,-4,36,3,29,27
17,65,33,-21,9,47,-8,-9,5,7,30,30
22,33,-4,-3,-15,35,-24,-22,24,39,28,19
20,27,44,2,-6,30,-9,-3,6,36,34,19
-11,13,15,-7,-8,36,-29,13,16,39,29,30
22,22,-2,-26,10,28,-9,-14,17,-5,17,30
12,48,22,-29,-2,38,-29,-32,13,55,28,39
20,20,18,-29,5,13,-17,13,-13,22,33,35
32,14,17,7,-17,27,-20,-4,-2,51,35,19
-14,-12,24,-3,-8,57,7,0,-3,15,28,25
9,20,27,-24,29,43,-19,7,-11,39,36,10
16,23,5,-28,-3,32,-8,-4,-3,19,22,32
12,24,26,-18,-11,16,-33,-30,15,56,14,24
14,17,33,-44,4,38,-29,-13,25,26,18,5
6,64,40,-34,-18,30,-5,-17,-4,13,18,3
11,34,20,-6,-10,37,-22,-15,15,23,19,27
14,37,19,-28,-22,25,5,-17,10,3,29,12
2,45,25,-16,2,15,-23,-7,10,21,35,18
26,57,17,-48,0,20,1,-7,21,28,28,29
0,29,19,-17,-28,33,-19,-26,9,20,27,38
-3,19,30,-30,-3,37,-29,-17,16,22,35,16
37,29,36,-25,4,28,-42,-18,26,25,28,23
8,47,18,-28,-23,30,-35,-19,16,14,32,14
23,46,41,-30,-25,32,-32,-16,18,21,56,25
23,41,43,-36,2,62,-44,-19,14,30,32,54
7,28,27,-27,-2,35,-37,-12,5,37,36,33
21,56,40,-32,-17,55,-27,-45,9,25,43,41
1,57,45,-20,-1,50,-35,-3,47,33,44,34
29,54,37,-50,-17,46,-20,-2,3,53,41,41
34,83,15,-43,-38,61,-46,-36,18,62,53,40
21,62,42,-29,4,45,-32,-43,29,46,76,79
20,81,36,-60,-8,57,-59,-41,17,66,82,54
9,87,42,-57,-14,60,-39,-30,33,77,64,70
23,54,62,-59,-7,61,-55,-46,39,73,82,68
29,98,59,-61,-11,76,-55,-7,35,61,116,82
41,116,79,-83,-13,105,-69,-32,22,64,114,81
45,127,67,-67,-20,100,-64,-37,25,74,88,65
29,151,90,-69,-26,119,-60,-55,45,95,113,90
30,135,79,-100,-17,90,-71,-64,42,100,135,85
80,124,86,-88,-21,131,-57,-85,48,125,120,104
42,149,93,-93,-43,134,-90,-71,37,105,125,108
55,161,100,-115,-32,112,-100,-53,25,125,154,128
44,148,108,-122,-25,152,-94,-68,33,134,166,152
62,178,113,-146,-31,155,-85,-60,63,161,152,115
90,207,117,-123,-35,152,-107,-64,67,141,163,140
50,202,129,-135,-44,192,-98,-101,59,160,189,151
68,189,154,-151,-37,187,-100,-86,58,169,210,133
75,220,147,-161,-27,185,-142,-94,69,178,221,151
97,241,158,-171,-35,209,-133,-94,82,188,201,153
92,259,180,-172,-44,210,-142,-107,96,195,214,191
88,265,164,-155,-51,217,-119,-101,86,182,237,186
103,276,169,-162,-64,233,-166,-99,72,203,252,178
90,273,188,-178,-40,221,-177,-125,85,227,242,205
119,279,176,-199,-43,265,-156,-106,79,202,244,205
106,296,166,-211,-42,261,-146,-104,96,212,265,212
95,279,199,-182,-37,230,-145,-111,117,239,255,184
100,293,170,-183,-39,251,-182,-112,92,233,285,196
95,306,220,-181,-36,253,-180,-114,88,222,259,202
81,311,192,-203,-48,254,-191,-125,73,243,270,212
83,302,201,-204,-60,243,-160,-139,81,219,277,206
109,294,200,-208,-31,263,-171,-133,96,221,258,199
97,292,206,-184,-62,242,-185,-110,111,207,263,212
116,291,184,-209,-37,237,-138,-108,80,220,244,217
80,261,176,-179,-44,225,-149,-103,73,231,240,177
91,302,189,-179,-20,240,-161,-125,94,196,267,205
75,286,162,-180,-36,242,-133,-107,80,192,259,170
86,252,171,-193,-58,204,-161,-118,75,180,231,176
91,249,161,-172,-47,213,-169,-114,96,205,242,194
99,229,166,-172,-45,204,-115,-80,68,183,215,171
55,211,152,-152,-37,199,-120,-88,97,164,188,153
78,219,161,-146,-11,194,-128,-83,60,168,208,147
72,223,116,-143,-33,185,-119,-102,59,157,178,147
96,191,122,-130,-23,156,-101,-77,49,134,167,129
66,170,113,-117,-24,164,-110,-78,54,120,169,155
52,201,106,-107,-18,126,-79,-84,34,124,149,119
66,178,99,-100,-29,135,-95,-41,39,122,142,132
47,154,111,-92,-11,143,-86,-46,38,113,159,109
36,161,72,-100,-23,115,-88,-67,49,111,111,93
54,128,92,-74,-26,99,-57,-71,39,79,126,103
61,137,98,-95,-7,95,-51,-54,47,122,114,71
31,122,67,-64,-34,116,-60,-22,28,73,116,97
18,92,57,-72,-2,74,-43,-17,30,76,111,74
39,97,50,-63,0,98,-44,-30,36,87,77,85
31,109,59,-67,-23,63,-55,-33,32,66,63,81
27,78,54,-80,-39,57,-40,-21,10,73,57,84
24,63,33,-51,0,64,-66,-17,29,60,89,80
42,66,36,-32,-12,36,-5,-31,31,52,60,51
21,46,46,-54,-6,42,-40,-37,17,48,48,43
13,64,29,-34,9,27,-39,-19,20,56,46,35
20,42,52,-40,4,41,-28,-21,17,30,29,29
22,27,24,-33,-9,25,-34,-2,12,19,36,26
4,8,22,-18,0,9,-18,-14,-12,16,28,25
13,-7,19,3,4,22,2,2,3,7,-7,8
-12,-1,15,2,-2,-20,-3,14,-16,-11,8,-3
3,-11,-8,8,-10,9,0,1,-21,-12,3,-18
-11,-29,-25,24,6,-24,39,16,13,-6,-42,-33
-18,-71,-29,43,-6,-36,24,-11,-17,-35,-70,-45
-13,-58,-53,52,5,-60,17,25,-9,-40,-76,-47
-46,-81,-61,50,-3,-84,53,53,-27,-70,-70,-56
-24,-111,-90,58,11,-73,50,32,-30,-53,-95,-73
-38,-115,-68,69,23,-90,78,50,-24,-67,-138,-100
-39,-130,-90,96,22,-109,69,56,-19,-76,-120,-90
-25,-95,-74,60,27,-104,69,51,-31,-81,-123,-87
-42,-91,-86,63,-1,-80,57,54,-10,-76,-80,-55
-14,-74,-29,44,15,-51,40,42,-45,-59,-34,-52
-3,-34,-13,-9,-11,-28,-7,18,-1,-29,3,-18
15,45,21,-29,-14,22,-27,-10,21,40,10,19
37,90,95,-59,-8,86,-74,-59,31,70,89,93
64,162,134,-143,-39,160,-86,-87,45,135,156,148
107,269,195,-188,-34,247,-149,-107,84,250,280,187
144,413,274,-271,-35,333,-223,-180,121,288,357,294
189,564,362,-378,-109,463,-305,-207,153,400,488,349
235,659,431,-442,-109,535,-351,-285,207,496,589,465
287,786,518,-553,-105,672,-425,-296,243,596,706,570
312,912,592,-605,-107,754,-473,-361,282,665,802,619
335,967,638,-661,-140,819,-538,-387,292,719,871,680
347,1021,668,-702,-161,859,-555,-427,315,783,908,725
375,1040,677,-724,-186,886,-599,-409,306,804,937,731
391,1050,690,-706,-175,862,-568,-423,332,770,947,726
362,1021,655,-687,-149,833,-565,-436,304,748,916,697
318,943,610,-639,-137,778,-522,-394,299,707,862,677
269,850,561,-579,-114,705,-443,-339,227,640,754,594
260,729,463,-507,-79,586,-378,-289,213,544,655,509
204,591,406,-410,-97,485,-349,-255,186,444,535,424
160,490,317,-280,-73,404,-245,-208,121,363,410,309
143,346,205,-219,-72,293,-184,-133,94,238,303,242
97,224,145,-147,-16,168,-122,-59,68,170,194,148
45,106,70,-74,-17,87,-62,-54,40,84,109,80
13,17,15,27,-10,11,-4,-21,27,4,7,13
-30,-72,-43,51,22,-70,49,8,-18,-62,-86,-42
-70,-145,-88,90,25,-106,85,66,-43,-130,-126,-114
-77,-175,-124,125,36,-150,81,66,-45,-127,-176,-131
-79,-184,-135,156,6,-170,105,103,-42,-156,-182,-140
-75,-200,-141,153,36,-174,132,74,-74,-163,-163,-142
-76,-229,-135,139,30,-181,118,65,-54,-170,-204,-160
-71,-196,-120,124,26,-145,110,78,-92,-134,-159,-121
-69,-160,-102,95,33,-152,79,76,-48,-124,-166,-118
-44,-166,-99,83,-1,-141,65,63,-66,-110,-141,-87
-51,-122,-66,86,28,-102,70,54,-59,-88,-107,-73
-17,-76,-61,73,30,-90,52,29,-28,-85,-91,-76
-17,-63,-48,29,-14,-47,21,26,-42,-42,-50,-66
-14,-39,-15,49,4,-14,12,33,-3,-32,-56,-29
19,-7,-25,34,11,-41,14,18,-12,3,-25,-6
-10,2,-10,2,-8,-4,-2,6,-4,3,-9,-10
7,23,18,13,-2,0,-9,-12,7,15,16,-1
10,16,17,-16,20,29,-3,-7,1,17,39,31
18,43,34,-44,-20,45,-48,-4,6,15,31,35
4,45,24,-35,5,34,-5,14,13,26,40,31
31,40,23,-29,-4,48,-28,-32,21,43,47,21
6,41,14,-37,2,42,-28,-28,9,51,36,45
17,59,18,-34,-1,40,-35,-32,16,61,81,40
31,63,28,-52,-11,69,-40,-21,42,65,58,79
20,70,41,-47,-12,55,-24,-40,23,56,67,64
8,75,39,-55,-18,73,-24,-42,21,53,74,42
42,69,57,-28,-5,71,-25,-27,26,38,72,60
19,68,42,-46,-10,55,-65,-30,20,77,70,63
35,70,50,-60,-34,99,-50,-28,15,78,71,53
27,96,51,-55,-18,72,-52,-35,26,76,98,56
37,87,69,-76,-28,71,-39,-14,38,50,77,81
30,91,67,-50,-13,102,-28,-40,30,74,97,53
40,118,81,-74,-15,103,-74,-44,37,77,108,65
18,100,92,-96,-22,82,-68,-51,10,72,101,74
38,94,114,-70,-15,104,-64,-47,65,114,102,69
43,137,80,-82,-8,119,-102,-59,49,116,110,88
64,148,74,-96,-5,136,-81,-39,74,105,117,123
39,174,88,-97,-8,131,-65,-59,46,126,134,109
46,139,102,-114,-39,123,-68,-71,40,138,150,122
55,162,107,-113,-7,112,-91,-92,31,124,136,105
54,173,96,-118,-36,146,-106,-83,50,145,133,135
61,187,116,-115,-41,149,-87,-53,77,135,179,97
44,175,124,-129,-14,162,-107,-81,47,149,164,135
64,213,134,-146,-28,170,-130,-77,65,156,170,142
65,222,128,-138,-19,170,-107,-73,67,171,206,161
76,207,154,-149,-31,191,-133,-98,51,154,190,146
91,228,161,-150,-26,201,-119,-100,78,170,225,168
91,237,146,-176,-48,207,-148,-85,79,192,225,184
71,227,161,-167,-44,235,-144,-125,72,188,231,182
101,252,146,-180,-35,224,-133,-110,65,197,253,167
78,270,175,-190,-42,210,-155,-117,70,202,250,187
101,276,194,-171,-51,230,-152,-116,85,215,253,196
114,279,177,-189,-44,252,-169,-93,83,218,292,217
103,294,224,-223,-38,250,-161,-132,93,237,285,218
124,322,210,-219,-52,253,-173,-105,109,226,272,231
121,330,193,-229,-38,293,-164,-123,67,241,302,230
115,343,221,-236,-33,255,-199,-152,140,255,310,249
139,337,238,-228,-56,293,-193,-124,124,269,304,258
137,354,219,-234,-74,305,-228,-126,115,289,319,265
151,354,267,-232,-68,304,-193,-131,97,303,330,256
141,394,253,-268,-77,325,-201,-146,119,303,342,276
130,379,242,-259,-69,314,-193,-141,130,270,355,265
117,403,256,-265,-82,335,-220,-135,125,279,352,273
136,417,269,-262,-64,341,-214,-161,124,297,376,269
120,402,264,-263,-71,324,-227,-163,131,317,364,276
144,420,264,-294,-49,335,-256,-165,124,310,399,289
166,413,283,-292,-61,337,-221,-150,110,346,364,282
170,423,275,-300,-91,345,-246,-193,132,344,393,283
127,432,278,-284,-64,364,-220,-169,150,322,398,303
167,433,271,-281,-85,369,-217,-161,158,314,405,310
149,456,281,-299,-91,382,-235,-172,98,320,400,313
156,466,292,-290,-58,360,-255,-183,130,322,386,316
147,432,294,-306,-44,370,-245,-159,132,311,408,301
166,441,307,-303,-40,353,-263,-175,154,345,381,317
127,430,261,-317,-61,369,-242,-174,148,327,410,304
149,440,293,-300,-59,357,-241,-170,127,336,411,315
161,434,310,-296,-70,359,-247,-156,139,337,400,313
145,443,294,-302,-70,372,-217,-171,149,333,383,298
151,434,280,-270,-55,346,-268,-164,121,327,392,308
141,429,273,-304,-52,380,-251,-180,136,324,405,293
161,428,292,-296,-58,346,-229,-143,128,330,397,289
157,426,260,-278,-68,315,-230,-169,121,327,390,283
144,429,278,-265,-61,344,-223,-192,113,317,348,278
144,407,274,-294,-64,351,-229,-168,114,319,361,273
139,390,255,-259,-70,333,-214,-166,120,280,351,272
141,384,245,-245,-50,316,-217,-151,110,288,352,276
136,371,252,-265,-67,308,-206,-159,123,285,362,248
113,367,271,-248,-63,317,-205,-161,122,270,333,268
122,361,224,-241,-63,287,-184,-136,98,275,317,244
140,336,215,-248,-51,296,-181,-126,106,288,301,233
123,320,206,-235,-57,298,-188,-144,93,245,327,229
106,351,218,-231,-62,296,-199,-149,116,242,327,223
117,327,221,-220,-34,243,-184,-128,87,242,281,213
106,292,197,-212,-39,261,-159,-148,91,247,268,207
106,306,181,-208,-56,240,-163,-132,122,206,265,195
83,290,174,-173,-31,248,-150,-108,112,224,269,194
100,272,195,-171,-63,215,-167,-103,85,203,254,172
68,258,165,-144,-54,226,-143,-100,92,199,249,172
95,252,153,-171,-39,216,-160,-82,68,200,219,194
94,237,153,-134,-30,194,-122,-79,64,195,221,150
76,216,147,-135,8,213,-154,-91,82,151,193,191
57,214,133,-158,-28,177,-105,-105,74,184,201,142
70,212,143,-133,-35,156,-106,-93,62,174,156,126
52,196,128,-136,-23,164,-117,-74,51,152,164,125
57,200,96,-105,-11,149,-94,-70,57,122,166,121
52,166,135,-92,-29,154,-84,-75,54,120,126,144
47,162,106,-129,-35,116,-99,-46,49,107,124,117
47,148,90,-118,-15,111,-91,-45,51,133,131,89
42,129,99,-97,-21,122,-65,-75,44,102,141,103
69,130,82,-96,-27,114,-76,-50,46,114,119,80
64,125,88,-73,0,90,-58,-74,37,91,109,65
42,132,66,-80,-36,77,-46,-33,53,74,109,79
52,114,58,-47,12,83,-64,-10,29,83,106,77
13,75,44,-79,-21,84,-46,-48,36,68,77,67
18,73,53,-61,4,62,-76,-30,19,61,81,43
28,93,50,-61,-28,80,-41,-35,21,70,71,78
48,83,42,-60,-13,60,-41,-32,19,51,64,59
13,85,48,-64,-15,45,-29,-52,19,64,65,57
-5,86,39,-51,-18,49,-36,-29,31,54,55,35
20,74,17,-48,-6,18,-20,-35,10,48,69,34
2,40,42,-31,9,50,-32,3,0,49,48,66
25,55,26,-39,-14,43,-33,-18,4,38,49,36
17,62,11,-59,16,32,-15,-23,14,23,68,33
-5,18,17,-26,-2,29,-32,9,9,31,43,22
3,45,30,-31,-3,30,-19,-7,-12,37,32,31
16,21,43,-9,-15,12,-18,-10,26,50,35,40
30,9,29,-19,-8,39,-21,-2,17,12,5,38
-14,20,21,-19,-5,21,1,3,33,-7,35,7
7,27,19,-28,-14,40,-17,-5,3,3,5,23
13,6,24,-31,-1,28,7,11,-2,11,34,25
19,29,21,-4,-23,15,-14,24,8,15,6,3
8,12,-8,-15,-2,22,-13,-7,9,44,16,12
3,30,11,18,16,13,-8,26,-4,10,3,3
9,10,27,-23,29,3,-14,-13,22,11,3,-20
13,-5,20,-12,-12,3,4,-23,-5,1,22,9
-8,-2,0,5,-18,11,-7,-2,10,27,-7,12
-18,1,5,6,18,2,-11,-14,3,7,-1,8
-18,14,16,1,-10,14,-6,-19,2,-19,4,7
11,23,6,-10,-5,16,-1,-1,19,30,-4,12
1,12,4,-4,-4,19,-9,8,-16,-2,10,-19
13,13,8,9,20,20,4,21,13,0,4,6
-12,-2,18,6,18,-3,4,-24,19,-8,13,-2
-3,25,-1,40,-7,-4,15,3,12,-15,-13,20
12,2,-11,18,3,-2,-11,-14,-3,30,-15,4
16,25,11,24,10,-9,-14,-9,-7,0,-11,-23
9,-2,-13,7,-7,23,12,0,9,-23,4,18
7,5,-14,14,-7,10,8,-4,0,30,-3,-3
11,-9,-2,-13,-12,13,-13,3,-13,14,22,-11
-2,13,16,-40,-26,-5,-3,18,2,13,1,3
-9,12,-2,5,15,-7,-3,-15,-18,-15,9,0
18,13,10,-20,21,-8,-19,-21,3,3,0,-7
5,5,7,-2,4,11,-8,-13,-11,4,23,14
-27,9,8,-33,-3,-2,-3,-22,13,-13,7,7
9,19,13,6,0,-3,13,-10,20,-11,-1,-1
22,8,13,-13,10,24,-8,-1,8,-13,39,19
-15,-2,0,-16,-7,-8,-1,-19,19,5,6,0
24,14,-8,-25,7,9,1,-15,10,15,18,19
15,25,15,-9,6,10,0,-12,-1,29,10,18
-4,45,17,-14,-21,35,-16,-34,20,36,-3,-2
0,30,15,3,21,38,-6,-22,-7,25,21,7
16,44,9,-12,-2,5,-26,10,17,23,23,28
18,13,28,-13,-7,12,-31,-32,2,36,33,25
14,31,36,-17,1,27,-38,-10,0,14,56,23
18,45,36,-21,-18,44,-8,-18,24,38,16,25
14,50,38,-29,-6,42,-25,-1,24,32,60,36
15,48,36,-34,-27,34,-50,-23,12,62,55,24
41,58,14,-46,3,64,-24,-43,-3,59,54,60
33,70,58,-74,-28,44,-62,-56,22,47,72,68
44,109,40,-63,-28,62,-57,-11,14,79,59,64
33,89,61,-71,6,82,-28,-47,30,85,96,76
49,96,60,-60,-7,86,-74,-35,54,69,90,60
40,110,66,-72,-18,82,-57,-59,48,63,100,79
50,128,92,-64,-21,91,-55,-56,51,95,115,85
36,132,92,-90,-14,100,-84,-57,18,107,105,98
58,142,116,-108,-26,101,-99,-79,45,112,121,103
51,148,103,-117,-24,138,-86,-64,51,124,141,92
