I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
8,-4,10,12,-2,-2,-16,-19,-33,-16,6,-11
5,21,-7,-2,-10,-22,13,-8,-21,11,-17,-2
-5,-7,-1,-8,-6,11,11,-3,-1,23,8,3
-5,13,-5,-16,-1,-14,1,6,-5,2,-1,4
-13,-12,-4,0,13,4,-12,30,23,-4,0,6
11,14,1,9,-4,-28,-4,-8,13,-24,17,1
14,-13,12,2,-7,-15,-1,-24,0,2,2,4
-2,-7,21,8,2,16,-20,-10,12,6,8,6
0,-3,25,17,-8,-7,-12,10,3,-12,24,0
13,-1,-25,10,1,-4,2,12,-1,2,18,-8
1,12,-3,15,-35,10,-5,-6,9,1,17,-6
-3,-11,2,-10,-3,-10,-26,-5,12,9,11,18
-13,-2,6,23,-2,12,6,16,3,-7,1,16
25,-23,14,6,10,9,4,-14,1,16,-8,2
-23,-5,11,4,4,-12,-13,-2,17,3,3,33
-15,-8,5,-12,5,-3,10,-14,-2,28,13,8
2,8,24,0,-3,8,-7,4,-6,8,19,-17
-7,15,14,-1,-14,-20,1,-2,7,-4,-5,-16
-14,19,-3,-9,1,1,7,-17,25,-13,4,9
9,11,12,16,6,21,-6,1,12,10,13,8
10,-5,-6,2,-5,-2,4,10,3,5,-3,14
-13,-8,-2,-2,1,9,7,0,14,5,12,12
4,14,6,-24,6,1,-1,-8,7,28,16,12
-15,24,5,2,7,-5,-4,4,10,-3,30,15
11,51,-9,-15,-14,6,-20,9,10,20,16,12
-8,18,1,-12,2,15,-13,-11,17,16,0,34
13,32,8,-5,-22,9,1,-20,28,-2,12,16
17,25,0,-4,-16,12,-31,0,9,16,9,13
-13,6,-7,-30,0,16,-3,4,-2,32,23,18
11,11,2,0,-13,12,-17,10,11,6,22,-8
21,8,18,-28,19,5,2,-4,13,-1,32,11
-6,28,31,-20,3,10,-21,-15,-9,15,29,23
23,25,11,-2,8,-12,-28,-25,-10,42,26,28
15,46,9,-10,2,27,11,7,12,-3,23,25
4,17,30,-32,-2,19,-11,-11,7,2,11,25
14,46,13,-18,17,12,-11,-5,10,18,47,37
2,39,23,-15,10,30,-12,-20,16,14,34,53
9,37,40,-27,-11,46,-38,-10,3,9,28,10
34,45,24,-26,-5,29,-27,-8,-7,43,35,39
26,31,38,-25,-19,44,-30,-10,22,30,44,40
5,50,15,-41,-5,6,-13,-23,27,32,52,36
14,68,46,-18,-15,38,-30,-46,45,30,49,48
16,64,23,-23,-11,39,-30,-31,10,35,63,30
30,58,44,-56,-8,35,-26,-11,1,45,51,47
32,74,44,-48,-18,64,-32,-32,8,42,55,59
23,50,29,-37,20,62,-45,-19,16,52,65,53
28,62,79,-46,-11,63,-53,-40,23,36,48,81
37,96,75,-54,-21,69,-47,-28,43,42,65,44
38,99,50,-68,-16,76,-58,-53,15,108,88,42
12,90,41,-67,-27,78,-63,-34,24,44,70,52
21,92,63,-59,-34,106,-43,-57,27,59,75,87
23,103,83,-75,-2,95,-71,-48,10,84,96,60
43,105,80,-92,16,84,-77,-47,-1,99,115,74
32,117,87,-95,-24,112,-71,-41,15,85,110,103
42,133,99,-69,-29,82,-64,-64,55,85,108,80
40,131,76,-96,-29,102,-53,-50,45,94,112,89
60,141,86,-101,-21,122,-56,-38,23,103,137,107
56,140,92,-108,-43,140,-69,-62,55,126,137,101
39,159,94,-102,-30,148,-70,-59,37,112,155,120
57,183,106,-96,-14,157,-110,-72,49,122,151,116
49,171,125,-111,-45,159,-97,-63,17,112,158,119
78,190,110,-141,-46,139,-94,-77,68,149,174,116
75,191,122,-160,-16,162,-94,-71,53,147,174,130
64,215,147,-120,-41,160,-109,-100,55,155,166,122
76,218,121,-150,-11,182,-131,-81,57,156,173,137
97,218,99,-126,-26,181,-118,-79,55,155,209,165
88,222,154,-163,-38,194,-125,-90,63,169,198,165
88,240,145,-164,-38,191,-108,-118,60,165,196,169
80,237,163,-167,-28,187,-120,-99,77,192,231,150
82,249,145,-161,-25,190,-133,-112,76,195,234,169
97,247,165,-187,-56,230,-163,-104,81,186,228,182
111,260,166,-183,-37,223,-155,-107,68,207,237,158
117,272,181,-187,-51,214,-130,-105,81,208,225,188
65,274,178,-197,-38,219,-147,-87,62,183,246,212
75,291,176,-203,-60,227,-143,-89,70,199,238,194
86,278,189,-174,-27,223,-176,-110,101,225,247,199
80,288,171,-192,-38,229,-150,-115,71,213,248,185
96,269,208,-167,-48,232,-144,-123,79,208,249,201
114,281,179,-199,-58,227,-147,-133,107,193,253,190
95,277,201,-187,-38,231,-158,-108,95,213,263,184
92,281,164,-197,-36,224,-138,-115,85,223,253,213
106,276,175,-201,-28,203,-163,-99,106,227,254,199
96,279,165,-201,-42,242,-167,-134,79,195,245,180
106,283,184,-202,-26,244,-168,-113,72,198,238,189
123,300,167,-171,-37,236,-157,-96,66,206,239,182
83,262,181,-186,-51,212,-143,-106,73,210,249,185
76,277,168,-178,-29,217,-147,-90,72,197,261,171
74,238,159,-188,-21,216,-152,-107,56,194,237,175
94,247,170,-178,-19,223,-169,-98,80,198,224,208
85,241,146,-164,-25,221,-139,-85,77,204,247,186
91,251,160,-166,-45,188,-142,-95,91,182,201,144
86,234,143,-180,-17,192,-143,-86,70,173,209,179
70,227,158,-162,-29,200,-145,-85,61,174,227,178
91,235,154,-159,-9,214,-119,-105,61,152,197,159
66,228,132,-151,-36,198,-124,-108,70,169,178,144
87,198,112,-143,-31,174,-137,-70,66,154,191,143
78,208,138,-139,-40,152,-94,-84,53,145,173,141
87,203,106,-109,-12,152,-100,-71,46,152,192,120
68,185,139,-137,-21,147,-71,-79,45,120,148,140
65,192,133,-131,-18,139,-69,-54,66,136,148,126
82,179,103,-122,-34,144,-105,-70,57,122,142,127
68,160,108,-96,-31,143,-101,-57,49,116,153,107
43,163,87,-92,-13,131,-85,-55,47,123,137,111
58,162,71,-104,-37,137,-88,-70,39,113,137,86
55,133,83,-98,-13,123,-80,-69,44,117,128,70
41,137,82,-80,-16,91,-94,-61,17,106,124,115
46,118,69,-71,-35,115,-54,-46,36,92,112,93
37,114,80,-67,-26,92,-50,-43,15,85,118,103
22,136,69,-82,-21,95,-67,-40,39,63,72,70
25,87,88,-89,7,107,-34,-38,33,65,120,62
42,90,47,-69,-32,86,-59,-39,36,58,80,52
53,108,63,-39,-26,64,-45,-39,26,60,84,60
53,80,60,-69,18,63,-37,-37,21,67,76,49
34,85,60,-33,-22,70,-49,-28,51,68,97,56
23,85,51,-57,-14,70,-45,-29,-6,43,62,71
11,67,46,-44,-10,72,-34,-20,43,44,86,42
11,54,37,-46,-13,47,-42,-15,31,33,47,43
26,49,29,-49,-5,43,-39,-9,32,53,63,45
29,62,53,-34,-15,31,-20,-26,17,22,60,35
7,59,35,-47,-4,29,-6,-11,12,47,49,43
38,40,36,-34,-3,51,-6,-21,41,22,40,23
-9,33,23,-37,9,43,11,-14,16,34,24,20
19,82,17,-16,2,38,-5,-24,-6,57,52,28
0,28,25,-31,6,47,-28,-2,7,28,45,26
4,45,8,-36,-13,16,-21,-6,-8,36,48,33
11,25,1,-12,5,30,-29,-14,20,10,35,22
-5,46,31,-31,-6,20,-12,-7,1,34,32,-5
2,31,22,-36,3,12,-38,7,8,11,20,6
1,41,-8,-7,-24,13,-38,-40,25,16,17,38
-10,27,14,-9,-1,-1,-21,-21,26,14,48,17
19,19,9,-23,0,38,-42,-12,17,32,44,21
19,20,1,-17,-24,-1,-19,-23,26,21,25,20
-3,34,-7,-16,18,11,-22,-24,-6,16,12,21
5,31,-5,-12,0,18,-25,-8,27,31,13,37
24,27,24,-6,-1,4,-17,4,15,26,5,13
8,10,2,-19,-14,1,-17,-1,3,-3,19,13
-7,26,-10,-6,5,18,-2,-23,4,16,-2,9
6,65,6,-2,0,0,-2,-6,6,25,31,5
0,1,21,4,9,-13,-29,-2,15,11,0,5
-14,11,5,1,-8,0,1,5,-16,7,-3,15
-17,-4,-28,12,7,17,8,7,16,35,-8,13
-6,-3,-6,17,-5,-11,-36,-3,3,13,-16,8
6,-23,-19,-7,26,-6,-16,27,-23,-10,-6,-36
-2,-43,-15,13,-9,16,14,15,2,-17,-22,0
-11,-35,-14,32,4,-15,25,5,-1,-4,-26,-25
4,-54,-45,25,-10,-55,20,11,-15,-8,-55,-38
-30,-41,-48,39,11,-39,45,27,-17,-41,-49,-26
-18,-60,-38,61,17,-72,25,15,-32,-52,-48,-62
-20,-87,-52,57,-5,-62,23,31,-13,-43,-60,-45
-48,-75,-88,60,8,-73,58,40,-19,-81,-75,-66
-43,-120,-84,72,17,-93,57,49,-32,-75,-93,-67
-39,-117,-74,87,19,-103,68,33,-42,-101,-104,-68
-47,-114,-64,68,22,-105,60,58,-21,-96,-114,-92
-33,-116,-70,90,17,-96,51,50,-43,-89,-108,-93
-34,-136,-108,73,28,-95,50,41,-44,-113,-119,-71
-59,-97,-90,92,13,-97,43,58,-25,-80,-113,-70
-40,-132,-80,87,17,-97,49,45,-44,-64,-103,-78
-23,-87,-64,54,27,-78,47,26,-18,-65,-91,-81
-14,-65,-18,52,-6,-64,33,51,-21,-64,-75,-58
-10,-51,-34,30,5,-43,26,35,-34,-34,-31,-25
6,-30,-13,-15,-16,3,-16,3,-22,-16,-12,-3
30,30,15,-23,-2,37,-29,-23,20,49,27,23
48,130,59,-54,-17,85,-45,-17,31,63,66,75
69,140,103,-98,-20,132,-80,-41,59,100,161,102
93,207,161,-153,-34,190,-145,-92,63,157,200,141
87,301,198,-200,-42,232,-183,-129,96,255,247,217
128,376,256,-265,-42,317,-211,-147,141,279,335,268
142,468,285,-327,-106,395,-257,-184,151,362,401,337
192,559,356,-375,-95,475,-322,-201,180,422,480,390
226,651,418,-432,-61,519,-356,-263,202,481,572,446
256,748,471,-518,-100,634,-397,-279,241,532,667,497
277,811,507,-558,-129,664,-446,-327,236,625,741,567
305,902,570,-593,-133,727,-497,-366,258,661,788,636
355,957,627,-634,-139,807,-515,-369,293,704,843,655
374,1017,644,-656,-129,846,-544,-417,317,758,887,686
361,1026,686,-701,-146,864,-564,-415,319,772,930,734
372,1051,680,-722,-165,882,-586,-413,313,770,939,726
366,1063,672,-713,-156,879,-551,-385,300,791,955,742
370,1037,696,-692,-167,839,-551,-398,309,768,921,715
346,1015,660,-659,-158,810,-559,-400,297,737,893,698
332,936,619,-641,-150,800,-530,-363,272,712,843,670
295,855,538,-606,-126,740,-486,-361,271,643,785,610
286,801,497,-541,-108,635,-450,-313,228,611,704,561
266,711,448,-467,-126,573,-397,-274,227,546,648,484
207,610,389,-409,-100,530,-308,-251,181,479,550,460
187,512,353,-340,-96,420,-306,-194,155,392,465,374
143,416,282,-280,-74,344,-222,-180,112,325,378,291
104,340,216,-216,-56,268,-186,-123,77,259,288,214
58,239,163,-141,-24,192,-127,-88,49,172,216,181
66,166,97,-102,-21,118,-71,-54,52,124,152,97
38,46,52,-50,-20,77,-27,-24,46,60,66,68
-1,-1,10,5,13,-12,-20,21,2,-2,11,3
-42,-48,-36,53,3,-50,42,54,-19,-59,-64,-33
-39,-127,-85,88,20,-89,61,31,-44,-79,-144,-92
-58,-156,-115,116,19,-126,107,61,-56,-111,-153,-119
-70,-203,-122,153,34,-170,113,67,-56,-154,-172,-132
-100,-250,-145,157,27,-188,131,112,-76,-177,-195,-177
-113,-261,-143,182,10,-211,147,102,-66,-198,-245,-179
-75,-284,-169,191,57,-221,148,121,-78,-206,-252,-188
-123,-288,-180,185,60,-236,165,119,-91,-214,-260,-185
-117,-287,-174,172,40,-231,153,102,-83,-224,-243,-197
-83,-257,-178,163,29,-222,151,107,-77,-192,-245,-162
-99,-250,-171,175,54,-235,152,118,-91,-212,-238,-190
-81,-241,-147,157,47,-191,142,92,-69,-192,-231,-166
-59,-213,-137,136,39,-189,140,103,-63,-161,-207,-149
-64,-197,-133,145,49,-166,110,83,-50,-157,-185,-143
-40,-175,-108,132,37,-134,110,82,-57,-136,-160,-127
-50,-180,-107,89,15,-133,69,69,-32,-103,-136,-104
-55,-152,-88,94,5,-130,97,53,-56,-91,-116,-111
-15,-137,-86,88,15,-108,87,73,-39,-88,-127,-97
-22,-102,-75,76,2,-104,68,39,-49,-74,-94,-80
-29,-70,-51,89,8,-62,55,27,-25,-67,-100,-50
-49,-102,-32,59,51,-54,32,17,-20,-44,-66,-51
-30,-64,-43,43,7,-41,46,35,-24,-51,-53,-59
-3,-59,-28,16,9,-45,-1,40,-9,-21,-53,-54
-22,-36,-43,28,4,-38,11,26,-20,-38,-67,-25
-20,3,-20,16,6,-39,12,11,-6,-16,-29,-24
-21,-28,-48,23,-13,-21,21,9,-3,-16,-19,-37
-24,-18,17,1,3,-12,8,11,0,-30,-32,-29
-7,-23,-4,23,14,-15,8,13,7,-19,-22,-15
3,-17,-22,1,-5,-11,7,37,2,-30,-18,-23
-5,-13,-16,11,10,-13,-2,28,-35,-30,-8,-5
-8,-13,-18,36,12,-22,16,5,-11,-2,-26,-5
17,-17,-5,17,-18,-10,-4,0,4,-3,-21,-3
-9,1,-8,-4,16,1,6,12,-19,-13,-4,-5
-7,-17,-14,7,-10,-12,11,23,15,-2,16,-12
0,-6,-22,2,14,-5,2,2,-13,-4,-15,9
-15,-19,-2,-8,-5,-30,-4,-2,11,-9,-11,4
-4,8,-6,-3,-9,-15,-9,11,-16,1,1,-8
-5,-29,-13,-1,-11,-16,10,2,-1,-5,11,2
15,0,21,-6,-16,-16,21,10,10,12,19,-4
-3,1,-4,-4,12,-16,4,-13,13,-17,-19,2
-11,0,-9,-2,-11,-18,-7,1,18,2,-16,9
7,11,-26,-1,15,5,18,-11,-4,-15,4,-1
-9,0,-9,-3,12,-9,-12,3,6,11,-1,-13
-21,13,30,-1,18,-3,18,-16,10,-10,4,8
-17,-1,-2,-14,-1,-4,-8,-13,3,-3,-13,2
36,-20,-18,13,-7,12,-9,-21,10,-8,21,4
7,14,21,-13,-9,-16,-18,-2,1,5,8,29
-1,6,-4,-15,-18,7,-22,1,-14,17,2,-5
0,13,-9,-16,-1,6,-16,-26,-12,-4,0,-11
2,-2,18,-10,10,9,9,-10,19,19,7,16
15,4,17,-2,6,6,-10,4,16,-11,21,18
-3,9,8,-22,-11,-8,0,-14,-10,6,14,28
15,35,24,-4,-4,8,-7,-17,-4,-2,32,15
4,44,31,-24,-3,32,23,-17,4,5,14,13
15,12,27,-23,-11,23,-14,-10,9,12,11,26
-12,25,8,-45,10,-5,-22,-22,16,39,50,12
-18,5,24,-7,0,25,-47,-13,20,50,20,26
26,14,10,-29,2,22,-31,-26,22,19,41,20
16,46,34,-23,-5,34,-22,-29,7,17,40,28
12,30,42,-27,-12,32,-4,-33,28,23,37,32
-11,42,23,-41,-17,39,-4,-20,14,19,42,28
23,44,39,-35,11,35,-25,-44,-7,18,43,39
4,69,33,-34,0,37,-31,-18,20,25,39,36
21,57,60,-49,-8,48,-18,-11,21,55,55,39
30,54,33,-39,7,63,-42,-20,-4,50,66,37
24,57,49,-49,-8,48,-21,-15,5,40,61,36
19,60,53,-45,-4,54,-33,-17,36,48,51,49
26,51,58,-30,10,57,-43,-33,-5,49,60,73
44,68,50,-62,-5,76,-56,-19,14,59,82,66
27,80,55,-61,3,71,-39,-36,5,69,86,53
31,114,63,-40,-11,65,-36,-39,32,71,88,57
28,126,47,-59,10,77,-40,-57,38,76,89,71
40,86,48,-70,-19,84,-46,-39,24,64,102,67
44,89,74,-49,-24,78,-51,-38,31,82,106,49
41,100,101,-82,-16,114,-61,-56,31,84,81,96
44,101,65,-96,-33,88,-70,-50,32,78,112,87
34,129,87,-87,-12,99,-58,-24,32,79,103,86
49,129,63,-72,-35,121,-78,-66,38,92,113,89
47,134,81,-110,-6,103,-78,-49,30,93,116,91
47,140,97,-116,-10,100,-92,-37,46,111,114,96
55,128,76,-87,-39,116,-92,-69,26,99,136,82
73,164,80,-101,-20,124,-93,-65,52,108,150,111
81,159,102,-102,-33,125,-59,-67,53,107,138,104
58,154,107,-141,-25,140,-91,-78,65,123,135,128
78,184,113,-109,-25,126,-99,-54,65,126,159,113
67,194,116,-124,-29,153,-104,-78,77,146,169,153
66,219,129,-124,-27,152,-113,-90,56,149,165,140
62,186,123,-147,-17,154,-111,-96,65,151,189,147
87,200,150,-162,-36,181,-107,-98,60,147,184,143
85,194,131,-131,-25,181,-103,-64,81,150,196,146
78,200,138,-147,-47,176,-105,-110,69,158,194,154
69,257,143,-153,-15,188,-122,-88,58,175,198,173
89,235,128,-185,-11,187,-130,-101,79,173,251,180
92,239,142,-169,-42,202,-121,-94,62,181,225,182
71,255,173,-173,-25,213,-142,-105,83,179,223,178
110,261,175,-173,-26,210,-146,-110,79,186,244,191
111,261,193,-173,-48,228,-125,-108,70,200,233,195
99,265,174,-166,-46,211,-142,-118,77,210,240,195
95,291,162,-211,-24,230,-177,-126,99,218,254,191
80,291,189,-213,-54,256,-177,-131,80,204,252,206
100,301,211,-202,-40,263,-163,-119,91,237,276,228
113,281,209,-222,-40,245,-182,-118,97,226,288,191
107,319,201,-193,-51,257,-184,-101,118,238,299,202
102,283,214,-215,-51,274,-161,-165,111,234,293,215
112,334,213,-220,-66,269,-163,-133,115,263,288,222
122,320,211,-213,-42,289,-178,-128,107,279,306,247
129,329,212,-238,-56,280,-193,-124,92,261,304,240
133,348,236,-225,-26,268,-198,-132,97,263,306,247
126,348,218,-232,-70,294,-189,-156,111,267,319,242
136,359,227,-244,-72,302,-208,-153,77,284,364,263
120,382,274,-259,-51,315,-201,-158,109,265,344,249
113,376,228,-266,-39,318,-200,-140,133,280,338,280
139,390,246,-268,-53,301,-193,-179,118,294,343,252
146,381,268,-274,-49,309,-220,-156,121,291,338,262
161,380,247,-254,-49,322,-221,-157,100,269,343,290
155,382,261,-256,-67,348,-207,-164,132,284,349,281
146,403,256,-282,-57,339,-227,-193,128,299,346,284
129,392,250,-267,-80,325,-231,-159,128,301,371,291
173,398,257,-279,-67,353,-221,-153,143,283,364,309
141,401,245,-268,-35,334,-224,-160,124,299,382,287
159,415,258,-270,-68,341,-216,-167,133,311,369,293
139,443,267,-270,-77,340,-234,-177,131,309,369,295
142,417,276,-274,-64,333,-209,-175,138,323,372,280
128,417,275,-294,-42,354,-229,-175,109,331,368,312
145,438,290,-291,-57,328,-238,-166,124,306,375,310
144,405,276,-283,-70,339,-255,-166,133,299,381,302
128,416,249,-285,-56,350,-218,-162,125,321,378,313
170,413,272,-271,-78,322,-261,-163,126,310,368,307
138,425,281,-292,-55,337,-228,-185,123,317,370,293
165,432,283,-278,-60,356,-237,-177,130,298,357,306
136,425,264,-285,-51,327,-198,-170,123,291,366,283
158,409,280,-284,-78,351,-203,-170,128,329,384,305
148,412,265,-300,-54,356,-222,-168,120,312,354,310
143,407,269,-284,-70,323,-227,-163,136,312,349,279
142,394,287,-283,-81,342,-256,-193,111,323,361,270
126,405,254,-272,-47,325,-190,-171,99,316,346,285
137,395,260,-273,-57,340,-229,-137,119,295,364,302
123,393,260,-264,-51,335,-233,-152,90,303,369,269
131,390,260,-275,-48,320,-214,-173,114,298,342,263
124,401,233,-272,-46,304,-220,-153,110,315,361,257
138,365,248,-258,-52,321,-213,-165,111,289,354,249
134,386,253,-273,-51,301,-189,-141,113,261,347,257
137,357,250,-250,-54,311,-203,-152,121,286,314,264
122,352,241,-263,-66,289,-210,-163,120,271,324,255
147,359,241,-232,-57,306,-200,-154,113,297,328,241
130,366,199,-266,-51,309,-206,-132,96,250,318,255
114,331,206,-237,-44,266,-191,-136,114,268,309,256
118,337,226,-221,-39,289,-182,-144,113,271,305,229
108,325,236,-227,-54,278,-183,-142,86,240,290,222
130,318,197,-235,-39,297,-172,-117,99,242,288,221
109,327,212,-197,-52,277,-199,-142,100,259,288,220
99,314,205,-207,-38,244,-165,-142,90,237,277,216
99,306,206,-202,-37,266,-175,-110,91,247,267,222
103,300,173,-192,-39,273,-139,-120,106,210,272,207
80,293,185,-229,-59,248,-142,-102,103,229,250,222
97,277,187,-177,-49,240,-146,-96,65,185,250,195
89,279,171,-198,-39,218,-158,-110,75,216,254,183
103,243,194,-180,-37,226,-149,-112,71,191,235,180
92,271,185,-192,-26,207,-147,-100,73,205,237,170
74,267,149,-163,-14,209,-127,-105,57,174,240,165
70,204,166,-166,-3,201,-122,-94,79,184,204,186
70,244,156,-146,-42,195,-123,-92,61,162,207,148
87,218,135,-158,-40,195,-122,-97,77,156,199,139
78,212,116,-164,-11,159,-123,-73,60,160,209,146
80,209,158,-139,-27,158,-109,-78,76,155,174,151
84,186,125,-136,-23,184,-122,-76,61,162,189,156
61,193,117,-114,-12,153,-122,-83,56,139,150,131
61,184,112,-116,-36,150,-85,-65,69,121,139,120
72,167,113,-121,-25,151,-90,-76,54,135,165,143
63,171,101,-114,-32,119,-94,-58,71,140,146,129
55,159,117,-105,-35,149,-81,-80,63,131,160,97
45,143,94,-96,-41,138,-88,-46,56,108,153,125
51,152,73,-86,-20,134,-72,-64,42,97,132,90
46,144,68,-94,-9,120,-59,-48,30,112,118,102
39,130,76,-96,-27,111,-58,-58,15,103,113,93
41,121,73,-80,-19,85,-81,-67,47,102,125,78
68,87,74,-63,-34,103,-74,-44,25,99,112,61
50,121,65,-75,-1,90,-55,-38,31,78,95,82
31,89,81,-63,-27,82,-72,-39,51,64,107,74
45,95,67,-63,-10,64,-66,-26,29,72,83,61
33,74,46,-79,-8,84,-46,-45,18,70,73,48
37,83,40,-91,-15,60,-47,-23,41,67,95,74
16,82,71,-62,-36,86,-45,-40,41,64,62,50
21,74,36,-54,-6,82,-57,-28,16,42,72,54
30,69,33,-35,-7,59,-34,-16,1,66,74,38
19,64,58,-37,-12,48,-15,-22,28,58,37,73
12,42,41,-33,-8,30,-31,-16,36,31,49,25
8,63,17,-9,-1,53,-24,-26,18,37,51,57
-5,39,9,-32,-29,50,-21,4,19,46,40,23
12,52,49,-41,-20,44,-45,-19,16,35,34,38
20,26,28,-28,3,23,-30,-6,6,42,28,13
9,44,38,-30,-2,32,-37,-25,18,10,39,12
28,29,-6,-11,-7,33,-34,-12,26,8,33,4
9,23,17,0,-19,19,-17,11,8,3,36,12
23,28,3,-8,1,26,-2,8,-9,22,19,15
-4,16,28,-2,12,16,0,-14,-7,7,7,17
6,26,7,-14,-8,2,-9,-11,10,20,9,-7
18,-2,16,-11,-4,36,-17,1,15,22,26,9
1,19,11,3,-12,34,-7,8,-4,-5,7,-4
-5,41,4,-4,0,14,-3,-9,3,32,18,1
-1,27,8,-6,16,5,-1,7,2,12,17,-14
-8,-3,12,6,-23,-7,2,-4,17,-1,0,12
6,3,24,2,-13,14,-9,-5,4,-8,-2,-13
4,-3,-4,27,12,-2,10,-19,-19,-8,17,9
27,0,20,4,-29,3,3,14,-9,26,-4,8
0,10,15,8,0,4,-9,10,-8,-1,-4,-14
4,3,14,-7,-12,-6,4,8,-5,-16,-11,4
-11,-5,-11,12,13,-12,1,8,-3,-1,-12,5
-2,-17,-6,21,-5,24,7,8,-14,-9,-1,1
-21,-29,-5,-13,30,0,21,4,-3,9,2,-9
9,9,1,16,-17,-16,8,-1,-21,7,-2,-12
0,-8,3,13,-4,-3,-19,-2,-19,-26,-17,7
-3,-18,14,6,-4,-17,15,28,-5,-3,-9,-12
-2,-4,9,11,15,6,-7,14,12,13,-4,-12
-12,-7,-9,11,-3,-5,13,15,3,-7,-6,-13
-13,-14,-12,30,-10,-17,-2,-8,2,-30,-18,-8
-10,-10,-16,18,16,-6,35,-9,1,-6,-15,0
31,-21,-2,-5,4,-10,-3,9,-1,3,-31,-23
3,17,-10,25,-1,-12,3,7,22,-10,-27,-2
-27,-14,-1,-3,4,-6,-13,-18,-7,-3,0,-13
3,-11,-12,-8,6,-14,-12,0,-5,-6,-29,1
-12,-28,-19,-2,-5,-35,23,16,3,-13,6,-13
-21,-27,-17,13,9,-8,2,10,4,-6,-13,-9
-6,-22,-15,29,2,4,18,19,-17,-23,-20,-17
-7,-19,-10,9,-6,6,26,4,-15,-17,15,-10
-16,-37,-10,-4,14,-30,26,5,-7,0,10,-22
-17,-23,-12,24,4,-20,13,2,-2,-17,-23,-14
0,-21,-20,16,7,-2,5,9,5,-17,-25,-18
-13,-28,-1,-1,7,-33,-3,-2,3,10,-21,-1
-5,-21,-6,28,-3,-15,3,6,0,7,-14,6
-1,-14,-43,-13,13,-5,19,11,-9,-27,-30,-12
-13,-7,2,13,-3,-32,19,9,-22,-14,-22,-15
-8,1,-7,-2,-4,-25,18,14,-16,-15,-30,-13
-1,-5,-16,25,9,-34,3,1,7,4,-10,2
0,-10,-17,37,18,-21,24,13,-20,-23,-7,0
0,-30,-12,3,-26,-16,-1,-5,-3,-6,-25,-25
12,-25,-21,29,-22,-1,-6,12,0,4,-14,-7
-7,-25,-10,3,9,-1,24,18,-6,2,-43,-5
-12,-13,-19,17,0,-8,15,27,-16,-22,-15,-15
-30,-34,-29,19,13,-27,-8,23,2,-19,-14,-13
3,-14,-3,-16,17,-13,24,6,-15,-10,-25,-19
-17,-12,9,21,-10,-19,-9,9,-24,-17,5,6
-26,-18,-36,8,-12,-5,2,13,-27,-21,1,-23
13,-23,-14,19,-6,2,23,16,-12,5,-21,17
-7,-19,-18,18,7,-9,14,1,-24,-20,-21,-7
-16,-36,-10,31,8,1,21,-7,-19,-20,-22,-21
2,-18,-42,-3,8,-32,-20,1,5,-12,-32,-10
-16,-16,-17,-4,1,-9,13,2,-6,-28,-20,-13
-4,0,11,3,17,-12,7,7,-6,-23,-27,-12
-16,-16,-27,11,24,7,19,12,-5,-5,-3,-39
-19,-16,-25,-3,24,-30,19,-7,7,-26,-1,5
-6,-18,8,8,-8,-15,16,17,-4,-35,-12,-18
1,18,2,-4,27,-11,12,15,-7,-17,-43,-21
-1,-5,-16,43,4,6,19,17,16,-28,-17,-6
16,-13,5,14,6,13,-15,3,-14,-13,-26,-5
-14,-19,-3,-2,-5,14,11,21,-16,-5,-42,-3
-15,-23,-5,32,9,1,1,-15,3,-7,-10,-1
-8,-12,3,-16,-4,-19,13,19,18,-17,-12,-46
-16,-7,-4,44,-2,-21,1,18,-18,-7,-19,-8
-3,-16,10,27,7,-37,7,14,7,3,-3,-6
-5,-29,-6,-16,5,-21,17,-2,-23,20,-9,-11
-18,-30,-5,28,-2,-14,23,7,1,-6,1,-11
-17,-25,-18,12,-2,-14,1,3,-13,-16,-17,-5
-23,-16,-3,12,-3,-16,-11,13,2,-3,-18,-1
-19,-11,-17,17,-4,-8,5,-2,-4,-36,-34,14
-7,-37,4,-8,-28,-11,-2,3,-13,-4,3,-4
-19,-2,-10,42,6,10,-8,-13,-6,-24,-30,-3
-5,-26,-8,10,-28,-17,-7,6,3,7,0,-8
-16,-10,-17,2,6,12,14,1,-14,1,-3,-19
-10,-17,-24,-2,15,-12,18,5,-19,3,-8,-16
4,-19,-4,0,-16,-9,1,15,22,3,-7,-21
-8,-11,-2,17,1,-12,-9,7,18,-21,-24,-12
-6,-1,3,7,12,0,4,12,19,-15,4,1
-2,-27,-18,-30,-6,-6,9,31,14,-3,5,-9
-10,2,9,10,-6,-15,4,11,1,-21,2,-27
-15,-2,-16,-4,-1,-9,5,7,0,-24,-10,-4
19,1,7,11,-5,-2,-25,4,5,-5,7,-4
22,-8,-27,-13,7,-12,-5,13,-5,-11,2,-2
-12,-20,3,-4,13,-29,11,-22,10,8,2,-20
18,-23,17,-2,34,-7,-20,9,10,-4,-26,-18
-5,-6,4,-17,4,6,11,-7,-12,5,5,14
-14,-4,-19,-18,19,-18,2,10,-47,9,-10,-13
-7,-11,12,-7,-4,-16,13,16,-6,-10,4,-10
-30,13,-4,19,25,5,21,-3,-3,-1,8,-3
0,9,0,27,11,-1,6,-1,-10,7,-8,-9
14,-40,6,-12,9,8,0,1,-6,-2,-4,4
