I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14,-8,12,5,9,15,-15,-8,2,-7,-15,11
-7,2,2,-2,5,-13,3,3,4,5,-5,-8
15,-15,-10,6,12,0,7,9,-6,-6,1,-8
-18,-9,-13,-9,-10,-10,14,12,-7,17,6,-2
8,-18,13,-6,11,-15,9,4,-3,-4,-8,-16
3,-31,-11,17,-4,-7,-6,15,-4,4,17,10
-8,-8,0,11,-4,5,-1,2,11,7,6,2
1,-8,-17,-10,21,6,-1,8,20,0,4,-13
-1,0,5,10,5,-1,32,-7,14,1,-9,-5
16,-14,2,-7,-8,-31,-17,-9,11,-12,2,1
-19,-3,-18,6,-11,-9,2,20,-7,5,-10,-12
-2,9,-9,15,-5,-14,-1,3,3,8,-1,-1
5,-17,7,8,19,-11,13,11,11,-6,-10,15
-23,23,-5,-9,-10,-5,-6,-2,-4,-8,-6,-19
-11,6,-11,19,8,14,-13,10,10,-6,5,21
-3,-38,-17,-3,16,9,7,-2,1,8,-1,11
-1,6,22,1,0,-9,-4,11,0,15,10,-18
1,25,-14,1,24,5,2,2,-10,-22,-2,6
-16,-26,1,-2,4,3,-15,4,12,-16,2,8
-5,1,18,9,2,-29,-8,7,0,-2,-7,-5
-7,-13,9,-8,-15,-6,6,-11,-9,1,5,13
17,15,-19,-1,-4,11,11,-25,12,13,13,9
17,10,7,-33,-4,8,-8,-17,14,-4,4,19
6,-4,-1,6,-3,8,8,-4,15,-5,-3,-11
11,10,3,-15,-8,20,-1,-3,0,27,2,18
12,-18,15,11,-6,37,-4,-16,-7,-13,-2,24
21,-1,24,-8,-10,12,4,-11,7,4,8,-2
9,11,-11,-11,-7,-3,-5,-2,22,5,21,15
-15,18,30,-4,-6,-17,-7,1,26,6,13,7
3,8,13,-8,-14,-17,-6,-30,2,7,7,22
-16,19,9,7,10,25,0,3,-12,-1,0,16
4,17,4,-38,-21,1,-27,-9,8,7,-12,4
4,16,6,26,9,13,-12,-15,5,6,14,17
1,-15,-2,-7,-13,7,-12,-26,9,-11,-18,31
15,17,4,-4,-1,21,-8,-8,2,-18,-1,24
30,6,11,-8,-18,8,-22,-12,-17,17,26,2
2,13,-15,12,-15,18,3,-4,16,18,14,-2
14,12,3,-22,0,18,-26,-3,16,13,14,12
0,17,13,-19,-5,15,11,17,25,-1,-5,18
27,39,16,-25,-7,1,-14,2,-8,19,-6,-5
21,13,19,-4,2,21,-5,-22,-12,-13,-8,-18
-1,20,18,-13,-5,29,-1,-4,-5,20,30,0
0,37,0,3,-1,23,-25,-17,-6,0,28,-23
1,8,2,-23,-4,-23,-3,-15,2,3,12,-4
7,27,4,-10,15,21,-2,-12,-11,30,21,19
6,36,0,-15,2,31,4,-20,29,8,14,18
-14,40,10,-25,-12,16,-18,14,-2,21,22,18
6,28,8,-10,-20,17,-19,-28,0,16,35,6
13,14,7,-1,15,34,-26,5,19,10,31,1
0,22,5,-30,6,31,-6,8,20,5,18,1
23,1,11,-7,-5,33,-11,-22,-8,26,38,34
5,32,19,-12,0,39,-3,3,-11,4,25,26
28,17,11,-3,-11,10,-7,2,-2,31,4,20
3,22,12,-19,-9,7,-19,-6,-4,42,2,21
21,0,15,-14,1,14,-14,-15,-7,28,18,30
23,34,28,4,13,23,-33,-16,27,-3,40,-4
24,18,17,-29,-6,33,-28,-12,15,7,12,11
20,23,18,-7,19,42,1,-4,-3,7,34,25
-18,49,28,4,11,25,-14,-12,10,29,11,26
4,17,26,-11,-22,7,-24,-7,0,29,39,21
24,21,10,-15,5,32,-34,-24,-14,35,5,16
5,44,40,-11,-10,23,-33,-22,20,29,34,16
4,45,37,-23,-11,45,-30,-8,18,19,38,29
20,40,12,-1,-14,31,-13,-26,19,21,15,34
9,53,12,-33,11,26,-33,-36,16,17,18,14
8,37,54,-38,-21,37,-39,-11,28,15,23,32
21,36,26,-32,-26,24,-22,-10,20,32,31,29
4,51,33,-43,7,28,-19,-37,43,52,47,43
30,43,47,-11,8,57,-26,-24,18,33,39,43
25,36,35,-11,-16,23,-29,-20,15,20,37,60
36,78,3,-25,2,35,-24,-28,3,46,52,25
11,49,54,-27,-17,23,-24,-21,13,33,77,43
38,56,48,-41,-3,44,-32,-29,23,29,64,44
9,69,68,-44,2,71,-26,-47,12,39,44,32
17,50,43,-34,-2,58,-7,-13,11,47,56,58
-9,88,35,-64,-34,48,-6,-23,23,45,66,49
35,55,41,-61,-12,62,-54,-48,-5,60,62,62
39,66,51,-83,-34,71,-47,-32,37,61,67,54
38,75,45,-38,5,64,-36,-39,30,45,52,63
27,77,42,-52,-13,60,-67,-53,-13,80,71,57
38,80,26,-51,-32,69,-50,-55,44,58,86,60
3,106,61,-55,-20,58,-44,-17,22,51,88,52
31,109,76,-62,-26,85,-78,-21,25,70,74,73
37,103,65,-69,-26,68,-58,-43,33,59,81,74
11,115,86,-71,-12,83,-59,-39,57,81,103,64
33,108,67,-80,12,98,-67,-52,32,82,95,69
22,135,89,-68,-8,103,-51,-46,24,104,104,86
35,136,94,-64,-28,125,-59,-51,13,115,99,96
44,120,84,-76,-19,125,-75,-50,46,102,117,84
36,133,87,-97,-36,115,-61,-17,41,97,122,98
37,133,60,-95,-33,126,-73,-60,37,100,123,123
45,136,86,-108,-21,133,-93,-50,44,116,129,121
55,160,102,-96,-11,129,-99,-67,29,107,156,120
68,176,106,-116,-8,119,-105,-76,35,127,170,121
47,177,113,-120,-35,139,-102,-57,32,140,144,103
68,180,106,-102,-9,147,-118,-69,60,135,151,132
81,180,109,-127,-18,148,-89,-61,61,144,173,122
50,197,114,-116,-10,177,-105,-61,62,146,164,146
64,219,133,-171,-31,170,-96,-52,64,136,174,148
63,191,127,-146,-35,162,-100,-78,88,159,202,140
67,212,144,-155,-51,196,-136,-90,80,156,193,130
70,218,135,-155,-40,190,-110,-112,87,156,202,146
60,233,146,-166,-47,180,-128,-85,54,152,192,168
92,241,117,-160,-20,215,-115,-114,59,170,210,172
98,232,172,-162,-54,167,-133,-108,79,175,223,198
93,248,149,-170,-27,218,-130,-100,80,185,231,180
91,262,163,-182,-58,230,-142,-87,63,179,247,177
88,264,168,-166,-31,224,-137,-115,86,213,253,177
79,261,151,-187,-37,249,-147,-101,71,211,213,191
93,271,175,-168,-37,219,-137,-110,61,240,235,190
76,249,187,-200,-27,254,-148,-124,95,192,261,201
92,298,180,-202,-57,239,-154,-102,73,214,240,214
99,307,189,-204,-47,251,-166,-126,65,198,272,216
120,283,187,-205,-36,246,-177,-134,98,215,253,205
120,303,176,-218,-55,242,-177,-106,97,212,256,207
104,316,176,-198,-51,251,-175,-130,106,213,271,242
114,312,209,-203,-56,247,-149,-128,65,222,271,205
106,298,221,-213,-49,251,-164,-130,96,213,279,212
125,308,205,-219,-62,248,-169,-121,92,217,255,227
106,307,205,-219,-61,268,-149,-129,103,226,284,212
95,282,208,-207,-43,227,-172,-113,93,241,274,208
111,301,193,-204,-53,234,-157,-135,98,235,278,225
126,312,206,-200,-55,264,-194,-125,93,218,285,231
106,295,208,-211,-48,241,-183,-134,105,245,278,220
98,316,209,-211,-38,278,-163,-108,100,228,299,209
93,294,208,-221,-58,248,-185,-120,97,216,282,235
116,317,193,-190,-39,280,-172,-113,88,239,271,224
118,295,195,-209,-46,264,-157,-130,106,237,273,220
120,292,188,-202,-32,258,-173,-118,90,220,278,208
108,293,206,-219,-40,263,-168,-114,80,217,261,206
91,290,190,-205,-33,252,-147,-130,94,202,284,208
83,296,202,-213,-36,246,-170,-97,81,213,258,219
86,275,168,-218,-41,239,-149,-113,98,218,256,195
110,290,196,-170,-42,246,-149,-113,87,226,248,201
104,279,177,-190,-52,235,-155,-108,96,198,277,195
83,278,160,-181,-70,225,-163,-108,88,224,243,177
99,262,159,-165,-43,234,-129,-117,75,186,227,200
96,268,167,-183,-48,207,-141,-119,89,196,238,175
112,260,139,-170,-30,211,-131,-95,58,169,226,171
104,247,177,-184,-43,211,-124,-83,73,187,210,168
71,250,154,-163,-33,181,-130,-74,67,167,203,171
98,223,140,-159,1,195,-132,-78,63,180,195,184
76,211,147,-161,-51,179,-114,-102,60,180,215,144
77,228,162,-139,-52,193,-115,-83,73,156,201,172
67,196,147,-148,-14,171,-107,-65,49,172,185,144
89,190,163,-123,-52,166,-83,-83,70,149,166,145
54,189,133,-124,-44,165,-117,-66,73,142,165,126
73,200,140,-129,-27,164,-102,-102,68,136,176,119
68,194,123,-129,-19,159,-86,-73,41,117,170,133
73,175,118,-130,-23,151,-97,-36,50,120,179,103
48,157,121,-110,-22,131,-86,-64,51,115,146,103
54,157,102,-107,-9,124,-89,-60,68,110,136,118
65,146,111,-119,-35,167,-89,-68,41,121,156,93
53,185,115,-97,-7,131,-78,-70,42,106,123,110
43,142,71,-91,-5,126,-70,-82,47,120,137,114
40,158,90,-101,-25,134,-80,-67,40,70,124,94
59,122,102,-112,-13,109,-90,-67,39,93,118,82
31,147,109,-94,-17,106,-65,-70,49,107,96,92
49,104,77,-77,-20,93,-69,-48,18,71,109,67
52,119,72,-75,-22,91,-49,-42,23,94,83,85
53,86,79,-80,-3,85,-49,-39,12,85,122,74
59,83,72,-64,-40,96,-71,-48,28,60,100,68
29,99,86,-79,-33,73,-43,-57,33,77,101,87
12,94,58,-72,-27,69,-58,-25,44,82,89,38
40,101,72,-67,-7,67,-42,-44,24,58,90,60
4,76,50,-61,7,87,-48,-22,15,50,68,62
38,62,54,-50,1,49,-30,-35,3,77,61,59
29,75,34,-43,10,55,-37,-35,20,69,69,89
38,67,47,-51,-14,51,-37,-23,36,55,85,43
22,69,59,-52,-23,60,-30,-18,16,77,61,67
10,65,39,-47,-22,63,-46,-36,20,32,73,40
35,80,38,-31,-14,38,-12,-21,12,48,55,36
11,60,54,-55,-2,56,-40,-14,7,42,45,47
21,68,49,-39,-10,59,-26,-21,20,58,36,48
4,64,41,-35,9,21,-42,-22,-3,41,49,6
13,38,42,-11,-12,56,-40,-6,33,33,37,36
18,43,21,-32,-16,50,-50,-24,-10,50,27,39
19,44,44,-41,-14,28,-46,-23,16,25,60,38
23,49,38,-25,-7,37,-25,-32,8,28,47,20
17,42,49,-28,-24,48,-30,-35,20,41,23,42
38,68,32,-15,-27,35,-37,-15,0,38,51,22
21,46,41,-33,-12,27,-16,6,17,30,49,12
12,42,31,-50,24,49,-40,-28,20,47,38,28
19,48,42,-28,11,27,-46,-10,5,50,37,22
27,32,38,-29,-12,12,-26,-24,24,42,36,0
19,27,31,-30,-2,48,-27,-5,15,49,30,23
19,35,10,-42,-26,32,-30,1,9,22,40,27
8,32,16,-25,4,45,-41,-27,13,34,16,36
17,31,20,1,12,31,-22,-16,25,36,39,40
28,45,48,-24,20,32,-30,-26,1,37,33,29
16,35,31,-41,-22,26,-29,1,3,35,36,12
20,57,62,-43,-10,47,-12,-29,18,17,38,23
-6,43,27,-25,-7,70,-30,-7,8,31,50,38
-2,34,10,-20,21,2,-17,-29,12,34,45,27
13,38,33,-47,-16,42,-32,-10,26,24,25,48
-10,22,38,-32,-28,29,-16,-1,-6,31,25,41
33,49,6,-17,-10,16,-26,-25,18,44,22,27
11,27,36,-22,-13,-1,-33,-27,18,32,29,25
17,27,28,-1,-9,31,-27,0,15,30,35,19
18,46,36,-28,11,12,-20,-23,-23,52,18,10
-7,40,18,-8,9,36,-15,-2,-17,13,15,31
0,30,23,-24,-29,23,-22,16,11,-7,10,18
0,25,15,-6,-9,1,10,0,-1,12,19,14
6,18,27,-13,-5,6,1,1,44,5,3,2
2,-4,14,-3,0,7,-18,-12,-6,14,14,16
-13,-2,-6,21,-4,-11,-3,15,-2,-5,8,18
-18,22,4,14,-3,-33,4,15,10,-4,-13,1
-11,-15,-11,25,-13,-10,-17,2,1,-9,20,0
-25,-33,-20,3,-16,3,8,26,4,-27,-31,-11
-6,-32,-9,11,12,-23,27,7,-13,-31,-24,-21
-9,-52,-30,10,11,-23,23,35,-28,-20,-43,-53
-37,-41,-25,41,17,-18,51,-8,-25,-14,-60,-43
-47,-87,-58,41,18,-34,11,13,-6,-34,-65,-50
-21,-90,-53,58,17,-69,22,31,-15,-66,-72,-32
-24,-63,-50,59,-12,-68,44,31,-22,-78,-46,-79
-36,-88,-71,62,-5,-63,58,34,2,-72,-103,-77
-41,-123,-55,105,23,-91,56,39,-18,-84,-110,-60
-44,-123,-67,70,25,-94,57,69,-30,-86,-103,-77
-57,-109,-47,82,17,-85,50,37,-24,-85,-96,-74
-45,-117,-83,93,17,-118,51,31,-45,-101,-97,-95
-47,-124,-55,83,19,-99,58,58,-42,-72,-98,-88
-22,-122,-48,73,-7,-91,71,57,-47,-74,-104,-85
-32,-102,-63,76,19,-106,46,49,-21,-82,-85,-59
-28,-91,-67,63,11,-73,47,31,-21,-68,-71,-61
-22,-67,-40,42,8,-58,54,40,-12,-57,-75,-58
-18,-25,-36,17,22,-45,38,10,-8,-50,-66,-32
2,-23,-9,29,18,-16,29,-4,-11,-4,-24,0
13,30,26,-28,14,25,-14,0,-21,1,8,12
22,73,49,-28,-2,56,-49,-23,21,69,44,36
36,104,63,-86,-4,97,-72,-49,25,90,89,64
64,150,119,-116,-27,134,-71,-97,38,132,129,130
62,229,139,-150,-41,176,-111,-94,67,166,206,137
93,270,195,-189,-40,248,-162,-109,98,197,250,230
162,348,208,-226,-63,291,-196,-134,107,280,324,260
149,438,274,-286,-71,359,-246,-182,121,329,397,300
192,527,341,-344,-62,400,-282,-197,135,378,453,355
209,590,386,-405,-74,493,-322,-249,176,440,519,391
241,672,445,-459,-99,536,-373,-305,198,501,579,479
251,754,488,-506,-124,601,-436,-298,190,569,669,520
292,836,548,-566,-119,704,-439,-331,259,635,730,592
328,879,589,-607,-137,731,-479,-352,267,685,825,650
348,985,630,-665,-139,813,-532,-407,317,695,877,656
345,1032,655,-692,-145,835,-555,-399,318,769,909,706
397,1078,692,-723,-144,894,-591,-408,321,807,984,739
401,1102,713,-754,-181,928,-610,-435,311,819,975,766
394,1112,752,-757,-175,941,-619,-444,334,869,1011,787
379,1125,741,-767,-185,923,-628,-454,344,844,1024,800
407,1142,723,-768,-180,946,-634,-460,363,861,1024,779
396,1120,725,-765,-187,942,-627,-442,338,862,1023,796
377,1104,728,-746,-158,901,-615,-435,344,811,997,768
373,1050,694,-702,-162,879,-570,-430,299,768,933,753
327,1004,657,-656,-134,840,-553,-398,282,766,854,707
320,938,608,-614,-147,756,-492,-345,289,687,819,663
292,814,558,-578,-131,698,-476,-348,229,645,745,603
283,770,496,-530,-108,629,-412,-330,246,565,712,541
232,705,432,-455,-108,560,-377,-272,218,490,582,474
227,596,373,-417,-88,499,-330,-235,174,460,527,410
177,513,319,-355,-71,421,-262,-192,143,370,449,356
141,422,260,-281,-59,376,-224,-170,135,305,378,296
117,343,242,-217,-53,290,-174,-135,114,251,303,213
114,277,159,-174,-51,210,-135,-118,75,204,247,172
89,213,106,-114,-32,163,-124,-71,51,140,183,151
50,111,94,-85,-13,104,-64,-63,26,74,133,98
25,68,39,-35,-4,74,-37,-35,7,34,54,40
9,2,-13,-19,5,9,4,7,15,8,9,-1
-14,-61,-9,16,24,-12,13,7,-10,-26,-21,-19
-53,-58,-49,44,8,-45,19,21,-33,-66,-72,-29
-47,-101,-73,73,14,-88,64,46,-38,-107,-101,-69
-47,-134,-99,83,25,-81,69,41,-55,-105,-97,-92
-61,-156,-110,95,6,-147,91,78,-30,-109,-134,-93
-65,-148,-120,104,18,-125,73,78,-35,-133,-145,-136
-69,-176,-107,109,26,-144,85,47,-47,-126,-157,-119
-35,-162,-114,105,28,-128,88,70,-67,-110,-155,-104
-69,-128,-107,89,10,-154,70,75,-41,-132,-128,-94
-53,-153,-95,129,24,-126,92,66,-55,-134,-150,-109
-50,-146,-77,92,36,-97,90,44,-32,-109,-126,-111
-60,-149,-60,93,16,-119,77,50,-67,-84,-114,-61
-38,-94,-84,82,44,-84,50,41,-24,-106,-84,-57
-13,-79,-45,52,4,-83,47,28,-27,-77,-92,-58
-22,-51,-56,32,8,-58,25,14,-33,-32,-90,-54
-39,-64,-39,36,8,-75,33,31,-22,-37,-55,-37
-37,-38,-15,12,2,-37,11,-20,-10,-35,-31,-4
-6,-34,-13,53,16,-14,9,9,-7,-39,-31,-18
12,-23,-19,5,-8,-8,4,-1,-9,-4,-15,5
10,-17,-9,-17,-2,-19,-9,-4,17,-5,1,2
-7,6,19,-21,1,12,-19,-8,10,22,35,9
19,21,11,4,12,13,-18,-23,14,9,38,18
7,42,36,-25,-12,19,-36,-42,-9,42,27,24
-2,44,36,-35,-5,45,-28,-13,11,18,46,35
38,63,32,-40,-11,56,-23,-6,12,33,47,45
21,52,37,-45,-14,38,-24,-47,6,39,56,43
14,75,45,-48,-23,55,-37,-28,14,27,81,40
25,80,78,-24,-11,67,-26,-30,14,49,68,50
11,59,36,-38,3,61,-52,-33,23,44,79,36
34,61,67,-56,-21,66,-37,-25,26,46,71,70
27,98,54,-73,-9,57,-64,-40,19,47,72,82
21,66,58,-75,-31,74,-74,-35,15,72,87,34
31,85,48,-44,2,75,-63,-36,20,54,71,43
39,89,50,-58,-29,89,-14,-58,19,78,92,50
38,82,62,-61,0,58,-22,-42,22,70,79,53
47,65,51,-49,-2,79,-55,-43,12,71,62,58
23,68,57,-56,-13,59,-50,-35,41,68,80,67
17,95,41,-59,5,80,-47,-43,19,71,83,54
31,68,61,-67,-17,66,-53,-37,21,76,74,86
28,65,33,-55,-15,58,-42,-61,25,68,59,69
21,98,64,-66,-26,67,-58,-43,0,57,76,44
22,82,59,-45,-6,88,-52,-35,34,55,72,71
9,65,82,-57,-13,70,-40,-30,25,69,89,40
41,82,72,-65,-19,70,-55,-21,30,80,92,69
22,116,60,-67,-13,59,-57,-9,26,47,72,74
29,89,67,-45,-8,54,-36,-28,25,61,104,69
28,89,58,-66,-34,67,-55,-36,36,78,75,40
34,80,48,-54,-18,100,-67,-17,14,69,76,35
19,87,93,-51,8,81,-86,-35,37,51,81,66
41,100,49,-53,-15,95,-48,-59,21,55,63,79
31,96,71,-74,14,71,-28,-45,7,56,57,54
19,90,65,-71,-15,83,-46,-37,27,63,89,70
39,94,66,-57,-29,94,-27,-31,2,57,77,32
8,93,56,-73,-21,77,-41,-36,19,60,79,50
29,103,66,-78,0,88,-60,-41,24,82,87,44
12,87,47,-73,-4,69,-35,-56,19,80,95,71
32,106,52,-80,-33,89,-50,-54,34,56,86,71
33,99,65,-88,-10,81,-33,-36,3,91,88,56
11,106,64,-48,-7,89,-52,-15,27,61,94,89
33,100,71,-47,-18,83,-44,-36,49,95,102,60
28,94,67,-79,-25,75,-66,-31,41,62,102,73
16,113,57,-69,-14,81,-66,-52,49,101,100,87
27,118,84,-98,-15,81,-75,-53,25,86,98,80
28,105,65,-74,-11,89,-64,-53,45,68,89,86
23,97,55,-85,-26,99,-73,-30,36,81,60,123
48,101,63,-84,-25,91,-61,-22,20,86,115,78
10,92,62,-78,-12,99,-58,-20,22,86,96,81
35,111,78,-76,-15,93,-67,-40,29,93,103,94
47,117,86,-96,3,94,-57,-76,32,76,79,83
60,113,92,-97,-8,113,-65,-41,28,98,88,64
64,109,61,-73,-31,113,-63,-47,35,91,110,76
21,127,82,-83,-20,90,-78,-43,45,72,117,87
42,145,73,-98,-24,96,-71,-39,51,123,130,82
48,124,68,-95,-11,107,-88,-40,43,99,98,74
66,128,81,-80,-42,109,-74,-57,45,105,144,90
68,130,85,-100,-15,113,-76,-32,31,109,127,81
54,150,105,-101,-36,122,-72,-59,37,112,106,105
63,133,97,-114,-30,105,-85,-47,59,110,109,86
31,156,78,-109,-31,112,-79,-47,69,129,136,89
40,138,88,-81,-15,116,-63,-60,35,135,136,114
45,141,118,-103,-35,127,-77,-65,69,121,119,110
59,147,82,-98,-25,114,-70,-58,25,120,151,92
76,120,100,-103,-21,132,-79,-52,57,100,145,101
53,162,142,-109,-4,148,-97,-88,43,119,152,118
70,179,120,-96,-23,130,-86,-64,66,118,134,105
43,167,97,-90,-34,148,-114,-65,55,119,146,127
54,167,111,-135,-22,151,-88,-72,69,132,148,110
52,171,123,-144,-23,146,-112,-82,34,151,172,120
50,162,124,-132,-34,161,-86,-83,73,148,153,125
58,195,118,-126,-42,177,-104,-77,56,152,180,135
70,203,128,-111,-18,165,-128,-99,49,149,178,134
49,194,122,-141,-17,176,-99,-84,78,144,168,138
62,168,149,-130,-58,156,-111,-91,61,151,209,124
85,225,135,-141,-30,170,-148,-80,67,155,187,160
84,207,156,-141,-25,181,-129,-110,70,177,186,156
79,229,116,-142,-24,184,-123,-83,72,170,200,137
85,216,128,-141,-46,186,-107,-80,82,163,189,158
66,214,166,-168,-45,218,-139,-86,84,181,209,165
105,242,153,-172,-50,199,-140,-105,82,175,202,154
79,243,137,-176,-34,179,-115,-108,76,160,221,181
83,243,153,-169,-50,212,-153,-106,83,196,225,170
87,261,165,-177,-28,220,-144,-106,75,183,237,182
111,259,166,-166,-41,220,-145,-120,85,195,244,198
122,269,190,-181,-30,239,-158,-83,89,199,227,192
87,271,173,-205,-37,209,-158,-129,68,220,245,194
105,284,182,-160,-34,224,-149,-131,97,187,244,209
93,277,173,-212,-40,235,-141,-117,115,195,273,201
93,289,214,-197,-43,245,-180,-121,76,212,263,227
111,307,205,-183,-45,249,-152,-131,93,233,263,213
121,331,216,-220,-43,263,-155,-122,80,242,281,203
94,312,189,-228,-44,295,-163,-113,126,233,285,231
88,323,224,-230,-56,262,-182,-147,107,249,283,220
125,363,256,-238,-23,272,-193,-134,98,243,287,233
108,336,228,-233,-59,266,-186,-161,115,242,294,250
118,347,206,-223,-31,310,-192,-134,107,284,324,253
114,346,223,-247,-57,310,-202,-129,108,271,304,235
135,372,251,-248,-57,272,-203,-149,99,274,319,266
148,372,246,-271,-71,302,-219,-139,126,270,349,260
119,357,255,-254,-66,323,-204,-152,104,290,351,286
128,398,214,-223,-52,335,-207,-163,110,294,339,259
136,387,257,-270,-60,311,-217,-147,116,309,353,282
145,379,250,-268,-53,327,-229,-155,127,280,336,297
139,389,260,-282,-22,337,-221,-162,98,282,347,297
138,406,269,-277,-65,355,-234,-154,98,314,358,273
132,423,272,-269,-53,323,-230,-158,119,300,401,279
167,411,289,-268,-50,345,-237,-176,121,316,388,289
145,423,287,-307,-57,344,-224,-170,149,308,380,305
146,409,285,-284,-61,360,-237,-201,141,345,388,312
170,455,271,-298,-55,363,-231,-187,128,345,385,299
151,457,290,-309,-56,359,-244,-154,149,333,383,300
155,453,309,-318,-55,351,-245,-177,142,345,410,304
171,475,297,-328,-76,347,-238,-208,125,308,399,305
168,468,273,-318,-70,363,-269,-196,135,361,396,322
171,459,306,-328,-69,396,-249,-183,152,349,421,329
170,482,310,-335,-54,400,-260,-181,135,347,417,333
153,476,307,-336,-88,405,-257,-187,133,344,416,327
155,472,306,-311,-62,391,-264,-198,135,339,414,317
179,443,298,-325,-87,396,-244,-191,147,375,412,364
181,487,338,-318,-68,384,-270,-180,127,365,439,366
154,484,275,-324,-55,417,-285,-173,145,374,421,361
166,488,334,-324,-80,391,-265,-192,154,363,428,338
174,489,293,-332,-87,410,-293,-200,151,358,441,363
193,484,338,-323,-60,397,-267,-205,157,376,436,331
176,504,316,-333,-71,406,-272,-190,157,369,419,346
185,480,330,-334,-88,402,-255,-195,150,373,435,337
183,505,313,-313,-62,396,-274,-180,161,367,452,337
170,514,304,-352,-92,388,-268,-192,142,360,442,348
158,494,310,-352,-67,388,-244,-225,155,380,460,352
190,499,323,-359,-68,392,-310,-191,145,373,439,337
164,486,340,-330,-90,407,-257,-191,148,366,432,357
190,471,319,-329,-85,395,-294,-196,144,360,435,359
177,479,313,-318,-59,394,-292,-187,152,370,416,330
166,515,319,-326,-52,394,-258,-209,135,360,446,330
154,490,320,-323,-65,420,-266,-191,154,380,438,331
178,475,321,-330,-60,395,-261,-196,146,365,438,326
161,482,309,-315,-87,386,-272,-196,129,353,450,349
184,479,316,-330,-91,415,-266,-208,139,374,441,367
151,482,345,-319,-87,399,-271,-187,140,342,440,314
172,475,307,-325,-71,381,-260,-188,136,354,407,325
181,462,309,-324,-70,374,-265,-162,150,341,429,347
165,449,309,-315,-72,382,-239,-186,143,338,421,320
152,474,308,-300,-76,377,-259,-182,144,345,411,320
156,455,300,-332,-75,399,-248,-169,140,338,401,317
162,464,287,-303,-65,373,-263,-174,137,353,391,313
151,450,269,-317,-74,365,-250,-175,147,354,401,328
144,439,286,-287,-70,355,-227,-166,141,370,409,308
159,433,279,-286,-85,365,-223,-177,134,335,389,316
148,425,265,-289,-58,355,-232,-155,128,306,390,299
160,416,267,-276,-74,362,-229,-197,125,309,394,301
136,424,270,-266,-68,328,-227,-192,127,314,380,280
125,402,267,-273,-63,347,-204,-176,137,303,360,265
152,416,257,-286,-58,344,-219,-148,103,286,354,280
152,407,255,-263,-57,324,-235,-144,100,284,352,285
127,394,275,-264,-82,333,-214,-153,117,276,339,278
147,374,242,-275,-79,311,-192,-156,105,260,355,260
119,381,232,-267,-78,309,-207,-151,112,274,344,256
127,369,244,-260,-54,307,-223,-157,120,265,324,251
120,355,243,-271,-39,303,-177,-162,103,259,330,259
118,356,208,-227,-57,297,-208,-141,89,268,318,265
119,359,236,-257,-52,266,-194,-113,147,257,313,237
102,337,246,-241,-67,306,-212,-141,100,253,313,225
126,347,247,-232,-84,301,-182,-129,95,270,291,225
94,318,209,-224,-54,285,-153,-144,110,221,309,211
113,329,196,-204,-42,256,-172,-134,84,234,281,199
117,306,195,-225,-22,245,-162,-126,101,224,289,229
82,306,204,-205,-44,257,-185,-110,70,226,271,207
93,291,188,-221,-40,266,-155,-116,69,240,252,201
89,304,174,-201,-44,243,-151,-109,93,231,258,209
99,294,177,-212,-58,242,-157,-125,64,205,257,195
92,266,173,-175,-42,227,-150,-113,68,197,231,184
100,274,188,-179,-23,196,-133,-90,62,184,263,170
70,261,168,-178,-37,215,-157,-121,78,209,216,181
79,255,166,-177,-19,228,-133,-107,57,173,212,168
72,246,130,-172,-46,221,-142,-104,53,173,244,165
93,225,163,-156,-23,176,-148,-79,74,162,219,144
66,240,139,-165,-27,172,-127,-104,71,187,201,154
83,226,149,-138,-42,193,-131,-93,74,176,204,167
85,199,139,-138,-49,158,-105,-101,73,170,201,144
72,236,141,-142,-33,176,-121,-80,52,182,165,145
57,197,150,-128,-27,167,-93,-88,60,135,185,138
79,204,122,-163,-22,165,-112,-73,56,151,157,153
77,205,114,-123,-36,162,-105,-82,51,154,183,121
64,190,128,-114,-23,138,-91,-79,69,153,171,124
53,176,127,-124,-18,160,-110,-74,44,138,164,127
70,178,127,-85,-21,138,-95,-70,56,118,165,114
54,162,116,-123,-54,137,-97,-71,34,122,134,128
69,169,118,-93,-19,136,-97,-65,45,124,141,99
55,161,106,-104,-35,137,-84,-70,45,144,139,107
41,149,90,-108,-42,122,-82,-56,46,98,138,119
70,126,100,-98,-36,126,-92,-68,50,115,126,80
44,134,84,-91,-35,119,-70,-56,36,119,134,111
45,151,94,-81,-19,110,-85,-53,37,99,124,90
27,137,82,-105,-10,116,-66,-39,35,121,115,90
46,117,61,-93,-2,120,-74,-53,36,96,95,107
61,142,77,-79,-44,127,-69,-27,48,91,112,74
16,140,72,-75,-17,103,-79,-61,30,90,113,78
53,125,57,-73,-12,107,-54,-45,44,102,123,86
42,125,51,-84,8,93,-70,-57,32,67,95,81
35,128,67,-56,-13,100,-69,-37,41,78,103,79
49,99,72,-80,-19,97,-58,-44,16,78,107,58
40,96,83,-76,-19,90,-48,-29,32,71,78,73
20,99,52,-81,-13,93,-63,-63,22,78,111,74
39,93,68,-56,-3,96,-59,-47,4,57,88,86
26,89,41,-74,-5,65,-43,-44,32,65,90,65
45,83,18,-47,-24,102,-41,-42,23,47,78,67
19,91,64,-43,-18,87,-51,-35,30,58,85,54
