I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-5,-51,0,19,-10,-7,12,19,19,-18,-45,-29
-25,-19,6,38,-6,-16,7,5,-2,1,-33,-4
-7,-14,-32,16,1,-28,13,-6,-7,-16,-18,-20
-3,-11,2,17,12,-12,15,4,-2,-7,-24,-30
-13,-11,-25,10,30,-19,1,11,-10,6,-24,-9
-20,-29,-25,3,4,-22,12,5,-6,-37,-7,-12
-10,-6,-9,13,-2,-38,15,15,7,-12,-11,-17
-4,-23,-30,8,11,-21,7,27,-9,-30,-30,11
-7,-34,-14,32,7,-34,22,-8,2,0,-40,-21
4,-27,-17,15,7,-27,5,6,-23,-25,-27,-11
-9,-7,-19,8,-6,-30,-7,10,-21,-17,-24,-25
-14,-31,-25,7,8,0,24,7,-2,-21,-24,-22
-4,-23,-21,10,-11,-16,8,3,-1,-35,-22,-4
-19,-16,-8,27,6,-24,16,12,-18,-21,-11,-14
10,-33,-42,17,3,-9,13,25,-36,-14,-2,-25
0,-11,-23,6,16,-23,-2,-3,-12,-11,-12,-6
13,-22,-3,19,13,-19,-2,21,-28,-19,-26,-3
-12,-24,-12,-3,11,-18,19,5,-2,-34,-34,-16
-11,-30,-15,24,-7,-13,15,1,11,-33,-12,-15
27,-16,5,0,6,2,10,13,-10,-33,10,-28
12,-20,-1,10,-11,-5,9,12,12,-3,-34,-23
-18,-15,-5,15,-14,0,21,-8,-7,6,-6,0
10,-42,-11,-1,-21,-9,36,2,-20,-5,-3,2
-19,-28,-19,-1,-6,-2,-6,-7,-1,-1,-19,-13
-22,-23,-28,10,8,4,1,-1,-10,1,-24,-32
-11,-37,-14,6,15,-13,7,-18,-10,-11,-13,8
-14,2,-19,24,-17,-6,23,17,4,-44,13,-24
0,-10,-21,-6,-4,-27,29,1,-10,-5,-9,-31
-2,-46,-6,20,10,-27,20,-5,1,-12,-2,-12
-2,-11,-10,24,-7,-22,-17,0,1,-34,-13,-9
3,-35,3,17,3,-29,5,-11,7,-31,-18,5
-9,-14,-13,11,-20,26,9,18,14,-1,-18,8
4,-28,-3,15,6,-20,27,9,-15,-8,-20,-14
-18,-26,-13,4,-12,-23,16,21,-10,-13,-39,-19
5,6,-5,9,12,-18,15,2,-16,-16,-3,-19
2,-3,18,22,-4,-9,2,1,14,-4,0,-13
-4,-15,-10,25,8,-14,6,-9,-2,-3,-14,-18
-7,-25,-8,18,15,-30,12,36,-3,-10,18,14
8,-28,3,19,12,-20,-5,23,-15,-10,-22,5
-24,-2,2,13,-14,-19,18,21,-21,-24,-1,-32
-17,-22,-7,10,8,-7,22,17,-29,-28,-20,-22
-11,-24,-7,-3,6,10,19,3,-9,-15,-11,-12
-3,-8,-21,-11,4,-4,8,-15,-32,-13,-2,-16
-16,-21,-13,-4,11,5,-11,2,-20,2,-13,4
-9,-9,2,22,0,-23,28,2,11,-18,-13,-7
5,-2,-21,10,-14,-24,3,21,-18,-14,2,-13
13,-12,7,18,-15,-23,10,2,-6,-6,-9,-19
-10,18,-21,-3,8,-17,11,10,29,-30,-10,-6
6,-13,-18,10,-7,-1,9,11,9,-16,-12,0
-5,-6,6,-1,-1,-8,13,-6,-2,-4,1,2
-18,-25,-9,10,-5,6,4,14,10,-17,8,7
0,-1,-12,10,-2,-3,-11,4,-9,-19,-17,6
18,7,1,3,4,3,-4,-13,0,-16,-12,5
-23,-1,9,19,-8,-22,6,-11,28,-16,10,-6
-11,-6,10,8,-24,-6,-4,-3,-33,-7,-5,13
2,-28,-26,3,-16,11,1,-8,9,21,3,0
-5,-3,-9,14,21,-12,-13,16,-13,12,-1,-11
-10,-1,9,4,1,9,-1,-7,-13,12,-1,4
-1,-17,0,3,-18,-3,-7,10,-5,-13,-1,11
-4,6,-15,20,-8,13,-31,0,-2,18,-19,-17
-10,-14,10,7,-3,-15,0,8,-5,4,-10,-2
12,-3,-7,-6,0,-24,-7,-7,10,6,-29,-7
-7,-18,-26,15,-15,-6,-11,3,-5,-1,-10,-2
0,-4,-18,12,0,7,4,5,4,4,-13,-10
-8,-2,12,-4,1,8,19,16,-2,-9,9,24
-23,-10,15,11,10,-7,-8,10,8,-22,0,12
10,4,2,-7,6,-1,-3,22,-17,1,16,17
5,15,-18,30,6,5,7,13,-2,2,-16,3
8,5,18,5,2,20,-17,-10,-4,6,20,1
30,10,-9,-34,-2,2,15,-1,-10,18,17,-15
-18,-6,11,-2,25,1,-2,-21,-13,36,-20,-27
-20,-9,7,-3,-8,7,-21,-1,4,-16,-6,6
2,-11,10,-7,-7,8,-2,-1,-16,6,15,3
17,-10,1,-13,6,9,-12,-4,-3,-11,-19,-11
1,-1,-22,-5,4,5,-5,-7,7,7,6,-3
4,6,16,13,18,-16,-1,0,-1,-7,23,-8
10,4,12,-1,20,13,14,1,-7,-7,-12,-11
7,2,7,-10,14,13,-22,-13,3,-13,0,-10
-7,-8,10,3,-19,5,16,-1,4,-4,8,-14
15,8,-1,-2,-16,12,6,2,4,-5,-16,21
3,11,17,-4,0,17,9,10,-18,-7,13,-4
1,-4,15,0,-9,-6,3,-19,-7,-3,3,1
3,7,-10,-19,4,-8,-14,3,18,7,2,7
4,7,19,-13,-16,13,-24,-6,5,-24,-13,-7
13,6,9,-12,1,4,-9,1,13,1,-2,14
-20,3,-2,4,-20,8,-2,-5,1,4,-14,8
23,7,17,2,0,4,-16,19,2,23,7,18
-4,14,3,-13,-1,1,-2,-3,10,-9,7,-13
4,12,30,0,-14,3,0,-12,10,10,1,-13
-6,9,4,15,26,2,22,4,28,-4,8,14
-11,-5,5,-17,22,10,-10,-22,-5,24,-11,12
-5,-7,-5,1,-2,10,-8,-15,0,30,8,23
-3,-11,9,-5,5,-6,-16,6,28,18,22,12
10,12,-19,-17,3,-6,-11,-4,-11,22,2,-7
25,16,-1,-9,4,12,-11,11,-10,7,10,4
-7,12,2,-20,-8,9,-1,6,6,-12,13,-16
-5,-20,13,-16,17,6,-6,-19,15,13,7,2
18,4,5,-17,12,19,-10,5,-6,3,10,6
-6,-1,8,-25,-15,-3,5,23,-2,13,9,28
0,2,16,-21,7,0,3,13,10,-5,10,-5
11,9,18,-5,-2,11,11,2,-15,19,19,18
-22,10,8,-25,15,30,-7,-8,12,18,-7,-4
20,9,5,-2,29,-6,16,9,-1,13,0,-16
7,11,-7,13,-10,21,-4,17,0,19,16,-17
12,-2,3,-17,-2,-9,-7,-8,5,-5,-11,14
-15,1,9,6,1,24,-1,-13,19,5,-2,14
25,4,9,-7,7,4,14,9,7,11,8,-7
-6,-7,1,-2,-7,7,-7,-5,13,-18,22,0
33,19,15,-38,8,7,-19,3,-16,0,1,12
-5,22,-5,4,10,5,-8,3,19,10,-7,4
-8,25,6,-11,0,-1,-21,-36,16,20,22,-6
22,30,19,15,-8,2,18,-3,9,11,9,13
8,5,-8,-2,-9,-3,-5,7,-13,-13,25,8
9,24,14,-16,13,12,-5,0,10,3,15,-8
19,-24,-7,9,-23,-11,0,-13,9,2,1,6
30,24,13,0,12,-7,13,4,5,23,11,1
0,12,-6,-12,17,-9,-13,-21,15,27,10,4
-7,8,15,-19,0,13,23,1,-4,17,5,8
-2,-18,-1,-10,14,9,-4,-13,7,13,4,-2
-13,21,5,12,-6,-8,-24,5,-3,5,5,-2
8,22,3,-27,10,0,-2,-6,15,6,31,13
-4,15,-6,-12,13,20,-14,-12,5,3,6,2
-2,-5,10,10,-17,11,5,-3,6,-12,12,-19
10,-20,8,14,16,22,2,-27,18,7,21,-9
0,-12,11,13,2,4,8,-20,0,28,33,27
-9,11,26,-5,-16,-1,-9,-4,0,23,7,22
-1,23,8,-3,13,5,7,26,10,-19,21,-2
1,27,7,18,-20,9,10,17,-7,-2,9,9
15,15,9,-2,8,18,6,-25,14,6,16,-9
-1,4,1,-25,-27,4,0,-15,5,12,10,14
27,8,-2,-1,-7,3,10,21,19,20,-5,8
12,12,11,-10,-19,23,2,-24,-1,27,11,-14
9,18,-7,-11,-6,21,2,-10,-13,-4,20,22
3,38,16,-13,-18,7,-12,-23,3,6,3,22
13,7,24,0,-7,8,-10,27,17,9,27,13
2,23,16,-11,23,20,-8,-18,-6,-5,20,8
-4,15,12,-15,18,4,2,-21,3,15,12,22
9,20,9,-37,-13,6,-5,-1,-2,5,18,24
-17,15,2,-16,-4,19,-17,-16,20,24,9,12
18,26,-2,-17,-15,0,-11,-16,11,5,9,3
-30,12,2,-12,-11,37,-10,-8,-7,19,11,10
-5,15,19,-27,-10,26,-21,-22,5,9,19,24
-1,17,49,2,5,22,12,7,1,17,28,10
16,24,4,-16,3,17,-24,-38,9,4,37,11
1,30,13,-3,11,23,-4,-42,11,18,20,19
1,39,18,-21,7,34,-17,-14,29,18,17,12
2,34,10,-9,-19,21,4,-28,16,29,17,8
18,38,6,-19,6,15,13,7,18,16,24,17
5,25,28,-20,0,58,-17,-5,0,17,18,30
29,37,23,-35,-9,49,-6,-4,-4,26,22,40
12,60,47,-23,8,38,-19,-13,14,46,45,20
24,54,27,-16,2,38,-6,-12,-3,14,15,33
-14,15,17,-33,-5,33,-17,-11,22,19,78,25
-7,41,7,-27,-7,29,2,-9,9,49,41,44
17,20,28,-53,-15,55,-22,-27,18,34,35,9
14,67,28,-33,-4,35,-39,-18,33,55,50,41
23,62,46,-27,-13,46,-40,-34,8,48,56,44
19,37,44,-34,-8,38,-12,-8,12,63,51,60
35,43,28,-47,-3,64,-29,-9,35,49,54,22
32,72,36,-29,-26,34,-42,-5,29,58,49,60
29,64,23,-39,-23,61,-40,-22,25,74,52,60
19,67,37,-34,-16,59,-28,-37,31,70,69,50
17,63,44,-43,-22,72,-20,-28,31,61,65,52
24,83,54,-59,-20,86,-32,-37,11,42,61,46
20,102,70,-56,-6,71,-49,-35,54,81,77,66
42,88,65,-42,-15,83,-38,-54,17,65,65,69
18,113,59,-58,-13,77,-73,-33,10,56,102,59
5,107,80,-92,-8,88,-87,-28,18,83,81,84
17,116,83,-78,-15,101,-79,-45,48,85,88,56
35,122,60,-82,-22,98,-79,-46,40,103,97,82
48,120,97,-93,-8,88,-56,-35,54,85,117,101
23,135,111,-100,-23,110,-64,-61,28,65,119,99
50,145,83,-91,-16,113,-64,-65,44,96,123,78
43,144,106,-110,-37,108,-65,-41,40,101,137,100
58,150,101,-109,-44,128,-90,-47,38,104,144,122
55,141,98,-93,-6,131,-85,-73,38,112,134,110
82,159,101,-116,-13,142,-90,-77,50,129,158,115
70,195,95,-116,-29,140,-92,-82,50,123,163,121
83,178,122,-119,-23,151,-111,-74,50,135,150,125
58,192,118,-127,-32,156,-120,-75,45,146,181,134
33,182,123,-121,-16,151,-117,-60,54,146,177,140
71,218,147,-116,-19,154,-116,-61,64,161,176,126
68,199,132,-141,-31,172,-92,-74,41,146,188,156
61,218,118,-129,-53,171,-114,-60,32,157,196,158
76,236,154,-133,-32,178,-136,-104,87,153,205,149
73,247,173,-169,-42,181,-112,-92,46,185,212,155
92,237,116,-166,-23,179,-139,-97,78,193,219,179
91,250,126,-143,-39,218,-115,-99,80,169,212,164
87,231,180,-177,-57,216,-141,-72,69,186,235,176
97,267,158,-173,-31,227,-134,-100,81,179,230,190
90,268,156,-190,-48,223,-141,-100,71,199,244,181
81,255,150,-202,-40,218,-174,-99,86,192,245,195
91,282,172,-208,-50,214,-156,-110,100,208,256,194
90,282,188,-192,-39,214,-167,-95,105,190,246,182
101,281,196,-182,-41,223,-155,-111,70,207,250,186
109,290,199,-209,-39,251,-165,-111,109,211,245,195
82,289,180,-214,-15,252,-153,-99,107,195,251,189
86,286,185,-193,-48,233,-166,-120,95,229,249,190
84,289,180,-184,-54,227,-138,-112,81,201,264,186
116,278,184,-197,-49,226,-141,-111,84,225,266,214
86,280,171,-174,-61,246,-151,-113,105,196,250,207
103,274,191,-176,-33,229,-177,-106,100,231,257,200
95,289,181,-183,-1,237,-173,-97,84,208,253,219
112,299,181,-202,-51,231,-154,-106,71,200,251,225
121,289,199,-177,-48,225,-141,-105,86,219,233,198
95,281,182,-209,-55,219,-161,-140,99,206,259,205
101,270,176,-184,-18,219,-149,-110,102,201,258,202
93,278,195,-177,-46,229,-142,-110,85,190,243,188
122,263,161,-195,-45,219,-160,-95,76,196,239,197
106,247,156,-186,-41,212,-155,-110,85,199,227,215
116,260,165,-186,-25,214,-147,-90,77,188,224,164
87,262,153,-164,-30,204,-145,-104,67,182,257,188
78,262,167,-176,-31,195,-138,-120,75,174,237,165
79,233,176,-164,-29,201,-112,-120,78,200,224,176
89,240,184,-160,-20,203,-114,-94,57,166,204,165
76,232,167,-158,-15,170,-118,-108,73,167,197,156
79,210,129,-147,-40,201,-112,-90,66,165,191,148
44,218,126,-112,-42,182,-106,-71,46,169,177,149
92,187,137,-132,-20,182,-121,-65,47,160,185,150
72,186,148,-138,-43,154,-123,-76,51,138,179,152
90,184,121,-136,-30,166,-113,-67,61,143,154,144
78,166,123,-129,-36,171,-99,-76,45,161,182,127
41,188,115,-121,-26,174,-101,-64,46,137,150,118
54,182,104,-118,-62,151,-83,-81,43,137,140,117
55,166,83,-126,7,129,-88,-65,22,129,141,140
70,158,95,-106,-38,114,-115,-68,62,108,126,114
45,159,100,-110,-40,115,-90,-55,53,96,143,94
48,130,102,-94,-27,130,-63,-31,35,112,144,90
33,112,75,-62,-23,121,-68,-56,39,84,132,95
23,101,73,-87,-17,118,-57,-63,33,115,94,116
39,114,78,-85,-34,103,-75,-51,36,83,122,75
38,125,87,-68,-18,91,-68,-55,8,75,103,71
30,100,74,-77,-8,64,-55,-24,25,95,84,96
32,111,55,-71,-14,88,-32,-28,32,62,105,74
55,101,58,-67,-2,97,-61,-35,33,71,75,82
25,94,47,-77,-7,53,-44,-18,29,77,66,58
41,101,68,-46,-1,60,-43,-34,24,52,66,65
-3,76,45,-52,-32,63,-40,-48,15,35,61,62
10,85,46,-68,16,67,-34,-17,26,54,68,47
30,53,33,-61,14,85,-29,-28,35,43,52,55
36,62,22,-46,-18,42,-34,-13,3,40,47,69
-6,51,55,-43,-9,36,-44,-20,22,41,65,50
12,25,43,-49,5,52,-31,-19,20,32,55,39
0,67,24,-47,6,22,-1,-4,31,23,20,45
19,38,25,-40,-1,51,-36,0,-2,39,26,19
6,49,30,-18,-27,30,-30,-32,11,20,46,30
6,29,31,-23,-3,43,-35,-15,21,23,26,39
14,57,3,-25,-20,34,-22,2,18,47,38,31
10,43,1,-3,-4,22,-20,-25,9,32,37,42
22,41,1,-13,-1,22,-14,-28,2,38,45,26
2,37,5,-6,-13,24,-18,-17,11,30,42,28
-9,15,13,-10,-7,30,-6,-6,7,31,60,23
7,8,10,-26,4,31,-10,-10,21,19,27,40
-4,33,6,-19,-7,16,-40,-9,0,25,13,32
7,18,3,6,24,14,3,-34,10,28,9,15
21,13,20,-28,-24,21,-10,-8,2,7,27,19
17,29,1,-26,2,26,9,-2,0,15,6,12
23,26,2,-29,-9,20,-7,0,14,25,55,10
23,15,3,-22,13,11,-18,-6,24,16,1,26
2,31,28,-2,-30,6,-5,-12,14,21,29,16
9,34,13,-3,-3,8,5,-5,15,12,26,21
-5,12,15,-33,14,16,-18,-8,15,22,36,16
-10,10,14,-7,-5,2,-23,3,0,5,28,16
-10,-12,4,-1,1,29,-5,-32,14,21,30,-8
13,21,-20,-26,-4,11,9,-8,15,9,8,15
17,18,15,-9,18,17,-16,8,-22,15,23,26
-1,26,5,0,-15,5,13,-3,-9,19,-5,28
0,16,2,-18,-26,-6,-28,-9,-2,19,9,-7
21,-2,3,-5,22,9,-11,-2,-13,23,0,1
-2,0,10,-4,14,-30,1,0,-10,4,20,5
-9,3,-4,-3,-12,-27,-12,-1,-13,-10,-22,-18
-4,-2,-9,18,-2,-16,4,5,-9,-44,-14,5
-3,-27,-24,25,-10,-11,26,11,-9,-24,-3,-25
1,-24,-6,10,9,-8,27,-8,-3,-15,-28,-23
-18,-29,-30,3,-3,-32,15,5,-1,-28,-13,-38
-10,-51,-48,26,21,-27,29,28,2,-80,-42,-37
-23,-71,-51,23,0,-58,12,35,-21,-49,-53,-33
-16,-50,-14,44,16,-55,42,5,-9,-46,-66,-45
-35,-94,-51,59,30,-58,49,34,-27,-70,-49,-43
-28,-88,-55,43,36,-77,30,38,-28,-65,-51,-65
-37,-75,-73,37,15,-65,32,48,-23,-90,-96,-67
-33,-110,-78,85,-6,-99,64,52,-48,-98,-97,-84
-59,-130,-87,70,0,-107,77,32,-30,-86,-114,-70
-54,-141,-81,76,-1,-111,88,33,-43,-130,-124,-88
-53,-128,-92,87,36,-112,71,44,-52,-94,-141,-80
-48,-155,-83,97,18,-106,104,58,-32,-105,-132,-105
-49,-153,-74,126,27,-112,95,50,-39,-116,-131,-74
-48,-113,-81,108,25,-121,76,53,-37,-107,-128,-91
-44,-108,-86,74,0,-106,60,51,-45,-92,-111,-85
-31,-123,-68,92,35,-76,60,42,-36,-80,-76,-63
-38,-72,-45,49,-1,-65,61,51,-10,-53,-79,-57
-18,-63,-52,40,-1,-45,23,14,-23,-42,-45,-38
-6,-36,-25,27,11,-7,7,14,-19,-18,-21,-19
0,-18,-1,-4,-8,2,-22,-8,0,4,32,21
35,52,61,-30,-2,29,-32,-22,17,51,52,54
35,105,70,-96,-22,76,-64,-52,33,90,96,71
50,193,121,-113,-19,145,-109,-64,51,144,157,132
95,245,167,-154,-32,195,-168,-103,74,173,228,185
131,325,201,-188,-65,242,-183,-115,92,217,308,205
129,405,258,-252,-66,321,-207,-136,126,295,369,274
171,490,326,-316,-73,388,-253,-184,161,363,417,330
182,566,362,-385,-59,465,-314,-218,150,395,496,394
221,653,431,-448,-106,544,-351,-249,188,492,595,436
261,716,469,-482,-123,617,-396,-291,218,545,637,503
262,785,509,-520,-105,672,-453,-325,252,581,722,569
322,876,582,-583,-138,715,-466,-343,292,653,816,577
334,936,614,-617,-140,786,-520,-370,277,708,862,650
326,999,652,-683,-145,823,-551,-395,311,745,903,687
358,1038,651,-699,-153,851,-589,-413,326,779,941,715
387,1042,692,-733,-176,872,-590,-415,326,803,938,731
359,1092,709,-707,-168,901,-585,-420,326,813,958,756
381,1087,674,-713,-162,897,-592,-442,317,789,946,737
359,1038,671,-694,-153,850,-578,-416,346,779,936,741
337,1004,672,-675,-143,818,-541,-385,303,757,903,713
336,962,620,-663,-110,770,-533,-385,327,728,864,681
300,892,579,-599,-150,748,-484,-386,289,682,797,625
303,839,552,-550,-113,676,-457,-310,265,612,762,575
269,727,486,-514,-117,598,-411,-298,229,563,686,509
238,679,431,-474,-109,541,-374,-279,180,496,613,480
212,591,375,-398,-93,504,-305,-250,174,421,520,395
172,481,309,-339,-56,401,-276,-198,161,375,456,369
153,402,274,-266,-50,326,-226,-153,115,316,356,275
99,288,220,-222,-51,261,-163,-116,69,237,274,215
55,188,110,-174,-26,209,-107,-82,52,157,227,144
53,166,86,-104,-12,99,-74,-38,39,115,102,95
36,80,38,-54,-3,57,-54,-29,0,52,41,53
-7,-1,0,3,-14,-14,4,6,-10,10,-13,4
-36,-55,-24,49,12,-49,40,26,-25,-45,-62,-42
-49,-116,-78,85,18,-94,59,43,-40,-101,-88,-90
-47,-177,-112,119,42,-125,96,54,-41,-117,-175,-109
-53,-203,-132,146,43,-160,102,78,-54,-149,-184,-148
-92,-237,-144,147,52,-203,147,99,-56,-197,-203,-161
-97,-265,-183,196,31,-238,151,116,-87,-180,-259,-172
-103,-269,-195,178,53,-241,149,115,-92,-230,-241,-220
-93,-314,-199,208,46,-257,171,88,-78,-232,-267,-192
-99,-303,-192,182,82,-233,167,125,-95,-218,-271,-198
-87,-278,-190,201,49,-266,150,123,-89,-215,-257,-224
-124,-302,-203,184,49,-216,156,102,-76,-221,-262,-195
-106,-278,-196,171,40,-219,151,113,-77,-218,-256,-172
-97,-250,-184,173,36,-252,162,113,-81,-207,-239,-186
-66,-264,-150,174,36,-202,162,104,-74,-215,-236,-199
-90,-233,-138,164,38,-180,142,99,-78,-184,-223,-165
-68,-213,-143,156,8,-189,134,67,-75,-142,-200,-145
-66,-218,-151,139,20,-143,120,73,-60,-142,-196,-125
-74,-180,-122,102,28,-133,121,90,-46,-142,-172,-138
-47,-149,-105,104,15,-142,90,50,-50,-125,-173,-88
-57,-154,-80,77,23,-129,82,68,-37,-88,-116,-83
-41,-107,-83,76,25,-109,71,41,-39,-85,-126,-83
-16,-102,-81,59,9,-82,56,43,-32,-80,-83,-60
-35,-92,-59,73,23,-77,48,39,-18,-74,-93,-76
-24,-92,-58,49,25,-93,59,44,-25,-67,-82,-57
-25,-81,-46,29,9,-56,33,-4,-24,-38,-60,-50
-9,-59,-24,47,-1,-46,27,17,-19,-44,-51,-37
-31,-59,-21,47,23,-73,28,14,-24,-49,-50,-25
-35,-60,-24,23,4,-36,51,33,-26,-50,-26,-58
-7,-38,-34,43,-5,-32,16,14,-21,-42,-34,-37
-13,-37,-26,45,22,-33,6,-12,-24,-63,-47,-20
-20,-38,-22,11,8,-37,25,20,-8,-15,-37,-21
-14,-20,-32,21,10,-37,22,18,-27,-33,-33,-45
-22,-19,-39,4,20,-20,15,2,4,-21,-17,5
-10,-22,-21,21,-3,-20,12,11,-24,-43,-6,-26
9,-13,-2,21,-1,-24,3,-5,-1,-31,-10,-21
-9,-28,-3,5,16,-22,2,13,-3,-51,-13,-12
-5,-17,-33,30,-3,-3,14,-1,-5,-5,-14,-13
-21,-23,-18,50,7,5,13,-3,-13,-14,13,-22
6,-24,-19,23,-14,-10,9,-7,-19,-17,-6,-21
2,-31,-14,21,15,-11,37,12,-15,-26,5,-2
-7,-30,-21,17,4,-9,11,-11,-16,-25,-8,-37
8,-26,-7,15,6,-13,13,-8,4,-13,-25,-18
-2,-4,-32,11,-4,3,15,14,-27,-13,-17,-27
-20,-45,-16,27,-18,-11,17,19,-13,-6,-11,-11
5,-14,-30,-2,17,-34,6,-16,-16,-4,-16,-6
-21,-25,10,4,-3,5,24,10,14,6,-24,-27
-12,-15,17,5,2,-36,7,-12,-8,-25,-5,-17
-11,-13,-4,-11,6,-33,10,11,13,20,-20,-30
-9,-26,-21,6,-4,-9,22,-8,-3,5,0,-4
3,-6,-29,-16,-7,-10,-14,10,-7,-5,-28,-3
-2,-10,-8,35,12,-16,-4,6,4,-40,-1,-14
18,-13,1,-11,-3,-15,6,-7,11,8,-2,-25
-7,3,-20,4,-12,13,17,10,12,1,-14,4
-15,3,5,2,-12,-2,-14,-3,2,0,-7,9
-5,-16,7,24,5,-4,13,0,13,-3,-9,-1
3,-11,13,-6,2,6,15,9,-21,-12,3,13
-9,9,-5,8,9,6,-6,5,-7,-20,10,-2
-17,16,-4,7,-15,0,3,3,28,-10,-12,18
-5,-11,17,-6,0,-9,-3,4,-16,11,-7,-15
3,6,-17,8,-8,10,-7,3,14,1,-10,23
-9,19,17,5,1,7,-20,-6,-12,20,6,-30
15,5,2,11,7,19,0,-7,-7,-12,6,-2
-4,22,1,-11,-4,8,-5,5,-15,15,7,14
13,22,12,-6,-9,24,0,7,12,4,27,27
16,-2,20,-2,1,24,-14,-2,27,25,28,9
19,24,39,-30,-4,4,-15,1,0,5,16,17
8,25,31,2,9,15,-17,-14,28,19,11,3
3,22,29,-1,6,6,-21,-13,28,30,9,37
-4,0,3,-15,4,38,-14,3,11,18,23,36
12,17,26,-31,2,17,-24,2,-9,25,24,29
25,24,26,-17,-6,42,-26,-21,-13,25,21,10
9,36,-1,-20,-1,49,-21,-19,1,37,27,26
0,44,7,-8,16,55,-36,-12,6,20,20,25
4,66,21,-16,-2,31,-27,-5,-16,38,28,32
22,48,32,-39,13,55,-35,-6,24,8,52,34
40,57,46,-25,11,25,-22,-20,22,7,63,38
19,55,46,-25,-14,66,-22,-31,19,28,49,59
42,45,49,-47,13,54,-60,2,26,54,68,35
29,51,57,-38,-12,42,-32,8,18,38,44,39
37,78,54,-46,1,74,-41,-20,-4,45,45,65
17,54,51,-58,4,64,-36,-37,16,63,46,31
30,59,50,-51,-14,61,-50,-27,30,56,71,44
26,85,42,-45,-7,58,-48,-46,23,64,48,46
2,84,62,-58,-20,70,-58,-17,35,54,52,72
24,92,50,-62,-35,87,-50,-43,26,46,85,62
38,86,56,-60,10,73,-50,-39,34,73,61,64
18,106,47,-83,15,92,-44,-27,32,81,75,64
55,94,68,-89,-17,89,-42,-65,22,86,95,86
47,101,68,-63,-16,75,-62,-49,25,82,99,53
46,128,81,-70,-14,80,-61,-56,31,86,113,73
45,105,83,-83,-33,110,-60,-49,53,73,119,87
39,132,71,-89,-25,119,-74,-59,41,104,118,70
31,128,94,-74,-13,106,-76,-50,53,112,105,92
70,140,95,-103,-28,122,-84,-74,57,114,116,101
67,140,95,-120,-7,119,-81,-66,60,107,119,98
42,157,100,-97,-15,138,-90,-71,51,126,142,122
50,136,116,-108,-32,140,-83,-53,57,108,134,122
75,179,108,-92,-49,136,-75,-57,59,123,154,112
73,162,103,-122,-15,156,-93,-74,69,116,153,118
62,176,132,-136,11,154,-96,-66,33,139,159,103
73,197,115,-138,-28,150,-119,-70,56,155,165,124
62,175,117,-138,-47,154,-85,-65,68,148,168,130
70,197,122,-132,-51,175,-113,-79,53,145,176,150
89,208,144,-145,-26,168,-126,-76,62,141,194,144
93,210,129,-137,-45,168,-112,-78,70,167,220,146
73,209,151,-130,-35,182,-114,-83,76,176,203,155
87,221,156,-157,-29,181,-122,-97,60,169,207,173
70,232,157,-167,-34,192,-135,-114,98,181,228,158
72,248,149,-155,-53,179,-123,-90,66,178,206,189
101,254,172,-197,-58,236,-148,-86,54,195,221,181
74,249,180,-182,-7,197,-128,-122,82,183,231,160
104,261,179,-182,-44,207,-166,-104,78,194,237,186
93,276,201,-187,-44,212,-160,-120,85,231,223,203
102,284,184,-192,-56,217,-151,-113,87,215,238,208
86,296,193,-195,-48,245,-166,-100,84,232,257,200
111,308,182,-175,-42,226,-143,-116,82,224,261,219
96,307,205,-214,-34,269,-165,-101,93,216,258,205
113,294,185,-184,-58,244,-162,-123,71,225,270,209
106,320,201,-217,-51,254,-172,-104,91,234,283,230
93,307,186,-216,-55,262,-187,-145,86,258,279,213
121,306,216,-225,-46,257,-170,-138,104,249,274,227
116,330,220,-230,-69,293,-181,-153,93,247,289,230
120,338,230,-239,-45,259,-172,-153,89,250,292,240
107,339,213,-249,-50,282,-190,-150,103,251,332,268
132,347,222,-238,-64,296,-172,-142,108,242,306,256
110,337,219,-242,-67,306,-203,-135,92,277,328,251
100,357,213,-253,-53,288,-214,-140,95,249,332,251
137,347,232,-237,-50,303,-195,-148,95,240,343,261
103,390,240,-243,-80,288,-210,-172,100,271,337,236
115,366,226,-264,-53,299,-199,-156,107,291,326,266
130,384,262,-260,-60,329,-210,-151,110,282,322,259
133,381,225,-251,-38,298,-203,-151,110,279,323,260
129,388,267,-277,-50,322,-221,-158,103,295,356,277
129,387,248,-268,-54,313,-205,-143,112,297,345,283
166,393,257,-283,-57,323,-223,-146,124,327,343,291
150,382,241,-279,-81,333,-215,-144,85,303,352,264
141,403,231,-259,-41,316,-212,-133,127,313,362,269
142,400,255,-279,-56,336,-205,-168,116,302,364,274
134,388,264,-279,-65,318,-210,-152,119,319,339,302
136,397,278,-273,-49,348,-216,-170,109,322,357,312
143,404,250,-292,-74,305,-224,-168,125,281,348,276
141,396,249,-265,-51,328,-236,-153,116,300,344,282
147,383,285,-281,-70,343,-204,-176,130,323,364,290
154,413,283,-277,-67,329,-240,-171,127,302,347,291
161,405,266,-250,-58,324,-221,-170,133,277,352,273
150,381,259,-252,-59,328,-219,-170,124,299,355,258
129,400,277,-278,-58,309,-228,-163,108,304,352,287
155,388,238,-258,-50,313,-212,-156,118,306,367,291
152,400,244,-271,-62,312,-216,-155,114,286,372,277
120,381,260,-276,-62,318,-215,-160,142,306,361,284
143,383,253,-272,-44,306,-227,-151,114,289,347,286
