I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
363,1006,682,-702,-174,854,-560,-401,309,766,943,727
342,979,633,-672,-128,800,-532,-388,330,739,855,680
312,870,580,-583,-148,709,-475,-348,257,659,755,621
280,804,521,-516,-116,642,-430,-326,221,605,711,547
241,678,449,-473,-110,558,-373,-274,216,509,626,494
198,581,365,-378,-81,481,-288,-237,162,429,516,393
166,455,292,-302,-52,371,-248,-196,150,336,409,328
114,329,237,-207,-65,297,-196,-150,82,251,305,233
90,267,167,-161,-21,203,-138,-113,47,164,229,171
56,161,87,-95,-30,113,-77,-75,36,94,118,96
27,76,48,-52,-1,54,-20,-13,25,12,40,52
-18,3,-24,8,-24,-18,15,27,-22,-18,-41,-12
-53,-81,-58,71,5,-90,49,33,-20,-71,-91,-76
-51,-162,-75,80,19,-109,88,68,-62,-104,-134,-89
-63,-196,-114,134,12,-175,119,91,-68,-153,-169,-138
-73,-216,-163,154,58,-190,109,79,-55,-174,-203,-168
-87,-241,-158,176,45,-213,125,92,-72,-193,-222,-182
-81,-245,-166,175,28,-224,148,89,-74,-201,-250,-194
-105,-250,-194,177,46,-247,126,130,-64,-192,-233,-194
-68,-252,-169,197,51,-210,142,91,-68,-198,-230,-184
-71,-243,-151,179,37,-217,152,107,-89,-198,-227,-168
-81,-257,-151,149,39,-209,149,99,-39,-178,-190,-178
-72,-240,-163,137,45,-205,120,91,-61,-149,-201,-160
-98,-192,-99,132,31,-182,116,56,-66,-163,-201,-149
-78,-183,-125,133,26,-153,77,89,-47,-123,-157,-130
-66,-157,-106,109,11,-139,71,73,-44,-117,-147,-103
-40,-122,-78,98,31,-113,69,55,-53,-108,-94,-75
-29,-107,-62,80,9,-87,67,41,-18,-63,-97,-98
-20,-68,-54,69,18,-60,43,33,-15,-72,-81,-76
-29,-70,-53,66,26,-73,27,27,-11,-67,-62,-51
-41,-67,-42,27,0,-41,20,14,-14,-40,-51,-56
-19,-39,-54,19,13,-46,28,39,-19,-36,-37,-28
-3,-22,-11,18,5,-35,3,12,9,-30,-15,-6
2,-48,-11,-9,-6,-38,4,17,4,-30,-23,-16
-13,0,-12,-2,-9,-4,15,11,23,-4,-6,-13
17,-9,-1,-1,7,-9,-6,-17,-4,-5,-12,0
6,-2,-4,33,-5,-7,13,-13,-1,-22,-4,-22
13,6,-7,15,13,-13,2,9,-11,-10,0,-18
-4,-5,12,-14,-10,-4,-12,6,10,-5,-3,13
-6,-1,4,1,7,-10,-10,-3,-9,-3,9,-20
20,27,11,-8,7,-1,16,5,11,8,5,-6
-1,20,9,-21,0,17,-7,-7,4,14,-2,5
-4,16,19,6,-19,8,-27,-11,14,0,27,26
12,3,8,-8,-10,-7,18,2,1,5,-8,8
1,16,27,-18,1,25,-1,-13,-3,20,11,23
10,6,2,-21,-10,15,12,0,-9,44,13,4
11,13,3,-28,9,30,-19,-12,5,13,29,16
3,10,-4,-17,-9,42,-7,-7,-19,-14,16,36
9,3,8,-2,-1,15,-23,-16,20,12,48,22
5,23,28,15,-8,2,-9,-21,-11,29,-6,37
10,41,9,-15,-2,34,7,10,2,4,7,20
5,3,-6,-38,-3,20,-4,-26,3,31,31,27
5,38,17,-7,-4,14,-15,-11,-13,4,3,34
22,31,30,-26,1,27,-15,19,8,15,24,21
30,8,25,-28,-31,30,-15,-32,8,26,62,29
6,43,26,-1,-14,26,-3,-3,28,28,40,31
1,51,36,-33,-35,27,-25,-39,29,26,22,16
13,64,34,-26,9,48,-21,-33,9,41,52,21
32,46,30,-39,-5,26,-7,-14,12,17,59,37
24,32,18,-20,-28,50,-31,-8,6,16,53,24
3,50,30,-40,-27,35,-38,-43,4,31,49,35
23,52,30,-27,-15,66,-37,-18,18,23,74,30
28,67,56,-30,-1,53,-43,-38,23,35,63,38
29,63,50,-36,-8,61,-33,-46,23,50,49,40
21,71,49,-76,-7,50,-36,-61,16,44,50,47
20,84,54,-64,-35,72,-51,-23,47,67,59,66
33,62,53,-35,-1,70,-51,-40,48,60,65,62
27,81,44,-58,-16,84,-44,-37,26,77,86,49
49,89,63,-64,-29,70,-64,-22,33,64,70,77
30,96,75,-77,-13,85,-36,-31,48,68,93,51
32,92,65,-70,-20,71,-67,-39,37,76,85,83
36,117,61,-79,-11,102,-74,-40,24,73,83,92
18,117,93,-77,-25,89,-59,-33,27,99,116,91
59,89,78,-82,-9,102,-56,-56,47,103,106,72
55,110,90,-85,-24,119,-81,-45,29,103,118,71
53,152,90,-107,-14,108,-96,-35,52,112,101,64
23,134,110,-97,-29,118,-74,-76,56,110,123,110
61,149,87,-97,-24,106,-74,-40,70,100,149,107
45,152,101,-113,-20,125,-77,-76,35,138,115,109
41,150,124,-105,-18,122,-100,-66,48,130,158,131
75,176,110,-135,-13,126,-88,-88,36,132,140,132
53,188,123,-130,-23,167,-73,-74,59,138,174,123
69,196,117,-133,-41,164,-91,-82,44,133,167,145
47,181,131,-146,-46,159,-105,-80,55,152,188,141
68,216,138,-143,-35,190,-113,-85,61,145,181,151
65,196,130,-122,-29,176,-114,-79,60,155,186,161
80,220,151,-134,-24,191,-125,-91,46,169,197,152
61,229,136,-159,-25,203,-125,-96,79,182,227,140
88,252,149,-163,-30,208,-137,-109,94,185,196,173
74,242,173,-161,-39,190,-140,-92,78,196,206,164
92,251,173,-156,-14,233,-145,-118,76,181,254,167
100,269,154,-183,-56,226,-153,-114,83,214,261,202
106,270,177,-198,-36,232,-152,-92,83,206,269,195
98,285,183,-201,-41,216,-155,-126,82,219,262,204
94,281,189,-207,-20,249,-161,-127,58,226,271,207
104,312,203,-194,-46,248,-169,-107,69,229,254,213
115,307,188,-206,-35,285,-181,-119,118,235,307,227
124,308,202,-216,-69,267,-168,-126,90,239,277,237
123,317,232,-240,-44,279,-182,-132,107,249,289,229
135,347,215,-232,-37,276,-162,-149,115,268,293,240
104,343,242,-212,-39,322,-182,-126,95,241,306,247
140,359,228,-217,-61,307,-206,-136,93,257,320,253
136,374,209,-236,-77,291,-211,-134,104,251,342,272
139,387,235,-245,-64,321,-212,-142,117,285,321,247
146,386,260,-261,-63,287,-201,-151,105,286,337,266
143,388,258,-272,-73,330,-215,-151,118,287,329,271
134,401,233,-277,-67,343,-242,-160,109,309,327,270
126,401,268,-266,-59,322,-225,-177,117,281,360,272
132,396,259,-288,-73,330,-197,-165,125,306,367,282
161,407,292,-266,-63,337,-233,-157,129,312,373,280
153,418,268,-290,-57,338,-235,-165,130,295,386,285
144,423,296,-271,-63,353,-231,-161,113,337,369,299
129,420,287,-271,-45,362,-239,-165,116,321,387,288
151,451,277,-297,-55,337,-257,-167,95,309,386,298
148,424,269,-291,-89,361,-232,-171,122,333,383,291
157,462,276,-308,-46,331,-226,-175,124,313,386,304
164,450,283,-279,-77,366,-245,-189,141,342,418,305
177,457,281,-318,-50,373,-251,-151,129,315,376,297
167,461,292,-292,-54,352,-231,-186,135,320,400,313
140,413,306,-294,-83,359,-244,-201,145,326,417,300
185,465,269,-304,-64,352,-255,-178,144,317,380,294
140,435,292,-304,-54,353,-268,-170,137,330,400,331
127,434,309,-320,-68,354,-235,-166,126,315,410,310
120,467,283,-288,-30,374,-245,-173,149,318,405,332
174,450,286,-307,-49,380,-245,-178,129,326,374,323
143,442,282,-283,-74,360,-229,-182,120,298,385,304
147,445,291,-301,-76,342,-250,-154,117,307,387,313
136,436,277,-290,-51,348,-230,-177,121,327,360,319
160,423,269,-278,-60,335,-238,-173,120,310,372,291
167,408,280,-284,-62,326,-239,-158,130,288,371,282
143,406,291,-283,-79,341,-233,-178,120,329,394,288
129,425,254,-268,-62,326,-224,-164,120,292,356,285
148,412,270,-258,-61,320,-230,-169,96,298,392,295
148,404,259,-258,-51,334,-209,-162,115,297,359,271
130,419,268,-274,-77,327,-207,-147,119,300,335,258
134,396,250,-253,-72,345,-211,-169,139,323,345,269
137,361,225,-273,-74,308,-199,-156,124,263,333,250
123,364,230,-242,-46,302,-178,-158,128,296,339,270
135,354,255,-257,-34,284,-192,-148,105,268,310,254
117,343,238,-248,-54,276,-195,-139,96,279,336,259
128,354,208,-243,-43,272,-188,-122,113,254,331,242
103,335,217,-225,-53,272,-187,-142,103,258,291,238
102,335,219,-222,-28,256,-157,-131,103,234,299,238
114,323,217,-217,-66,274,-180,-126,121,254,275,227
93,314,200,-240,-57,272,-168,-111,105,239,266,209
104,324,197,-209,-42,252,-181,-110,97,237,275,208
100,302,183,-204,-47,252,-159,-125,57,201,266,201
98,286,187,-205,-42,225,-124,-98,111,203,263,200
101,256,190,-201,-20,236,-143,-102,89,193,270,195
79,264,164,-195,-46,221,-146,-86,92,195,244,207
83,233,177,-165,-25,218,-151,-102,86,193,210,184
88,268,148,-164,-36,202,-133,-119,97,159,221,190
100,232,143,-188,-34,189,-121,-74,66,194,210,150
63,245,153,-189,-32,166,-120,-71,69,166,211,159
83,227,152,-128,-17,192,-103,-79,37,176,204,152
75,206,152,-142,-20,190,-116,-90,68,145,198,149
71,205,154,-134,-60,184,-117,-94,62,135,178,142
61,213,125,-134,-40,167,-113,-64,58,158,171,141
52,185,111,-116,-39,156,-121,-82,62,144,164,131
82,169,121,-138,-4,108,-94,-75,58,134,174,149
42,165,117,-108,-29,130,-101,-64,41,119,164,109
74,172,113,-125,-30,124,-82,-45,28,102,128,121
72,146,113,-101,-41,154,-79,-70,37,116,149,117
61,154,111,-98,-20,112,-94,-63,24,98,145,100
60,155,86,-106,-16,123,-70,-63,50,87,118,96
44,119,79,-87,-20,107,-82,-33,32,102,113,111
36,105,62,-76,-36,106,-73,-67,43,76,80,104
37,106,69,-77,-12,92,-50,-60,36,91,110,96
26,89,83,-81,-8,74,-44,-26,50,73,88,70
40,99,68,-37,-19,92,-66,-50,29,75,93,84
40,93,47,-73,-31,78,-63,-44,32,78,72,54
36,98,66,-71,-34,67,-43,-40,13,65,65,34
35,77,46,-48,-7,66,-38,-17,34,84,72,59
15,70,43,-64,-11,74,-26,-2,23,78,61,26
20,40,71,-32,-16,68,-47,-25,25,59,86,30
33,77,38,-38,-3,55,-24,-12,14,61,39,52
24,62,39,-30,-11,63,-32,-16,2,35,52,53
12,70,31,-52,1,39,-37,-17,24,41,60,34
24,23,33,-42,-12,38,-41,3,30,49,59,34
-4,37,8,-53,-9,52,-24,-28,30,22,33,32
19,34,13,-22,-16,19,-14,-23,-3,5,59,19
9,55,20,-28,-22,26,-25,-18,-11,35,32,28
-2,22,-1,-40,-5,27,-19,-11,-4,21,15,23
14,25,10,-33,6,18,-19,-6,6,18,24,-4
25,36,-16,-34,-22,5,-11,-1,27,35,36,38
22,16,27,-17,-21,2,-26,-8,1,39,22,32
15,29,-1,-6,-13,5,-8,3,9,8,15,16
-5,24,4,11,0,29,-18,-3,-4,29,5,17
-3,19,17,-22,-3,19,-4,6,-3,0,6,-10
8,17,26,-18,6,-3,4,2,0,13,16,2
9,36,0,-1,2,10,5,-9,-12,5,18,-5
15,5,-2,10,-20,18,-25,7,-4,10,24,10
-6,-17,13,0,4,8,9,-12,-13,4,7,9
3,0,9,-7,-9,11,12,4,7,-2,4,11
1,7,17,9,-1,-6,5,13,4,26,12,2
4,-10,11,-8,8,-6,-15,-4,9,12,4,17
-6,6,-3,-13,-3,3,22,-22,-9,-22,-20,-11
11,18,-27,13,-20,-22,-2,-17,-10,11,-3,-29
8,-6,-6,-8,-14,-2,9,-17,-22,0,-21,-31
13,-14,1,15,-24,-6,9,-3,14,17,-3,-26
-13,1,-9,1,10,-4,5,18,-1,-7,11,-15
4,6,9,3,6,15,-9,-10,-5,-19,-7,-15
-9,2,-13,-8,-10,0,26,6,-5,8,14,5
-12,1,17,-10,-14,4,-26,3,12,-7,-12,2
10,-33,-7,-8,2,0,3,1,15,1,7,7
-6,0,-2,16,-1,-2,19,15,13,-3,-21,-19
-10,7,-1,-4,-31,14,14,21,-6,-16,-1,0
-7,-13,-2,6,1,-25,4,-1,10,-26,-10,-15
4,-8,-9,16,-22,-27,-3,4,10,-10,7,-15
-16,-33,3,15,10,1,-8,-23,11,-10,17,-15
2,-7,18,13,8,0,-9,9,-15,-22,9,-10
-1,9,-14,0,-15,-8,7,-22,-14,2,-22,-5
0,-11,-3,6,-9,-2,14,-19,-7,-32,-9,12
-1,11,-8,-5,12,-14,14,2,32,-10,-9,-8
18,-5,15,1,-1,3,12,16,1,-4,-17,-4
-28,-13,-8,-11,3,-12,-8,15,-2,-5,10,-9
-22,-19,-14,5,0,-16,-6,15,15,1,-5,5
2,-16,-4,-2,11,-5,1,17,18,-18,-14,-5
-12,2,-17,26,-5,7,-6,-6,2,-9,13,5
-11,-25,-9,-10,3,-8,13,11,-11,-3,-26,-1
-7,-13,-5,21,15,-7,8,20,9,17,11,-2
-26,-25,-27,-2,9,4,6,22,-2,1,5,-28
4,13,2,9,0,13,0,2,-5,10,-5,-2
-9,-19,-19,9,10,1,-4,3,9,4,-19,20
-1,11,4,-5,-21,-12,13,3,11,2,-4,-1
14,4,-5,10,5,6,16,2,3,-19,5,-11
11,15,-14,-14,8,-7,3,10,5,-2,0,-17
22,-6,0,-4,0,-24,-17,-17,6,-17,5,-3
20,-18,-11,4,0,-3,0,10,19,2,-3,7
17,6,7,-5,18,3,4,8,-6,11,-7,0
-7,-1,1,0,-8,-6,10,19,-3,-20,14,-5
-3,-18,-5,-12,-12,-8,3,-4,-3,8,-12,-3
-14,9,7,-3,0,-9,11,0,-25,0,6,3
-2,-18,-9,23,7,13,1,-8,-4,-4,-1,-4
11,-4,1,-10,-3,-8,-20,8,19,8,8,-7
5,-29,-5,-1,-15,-3,-14,-10,-1,-21,23,21
-2,5,-15,-15,3,8,12,3,-1,-17,-5,7
4,0,7,-14,2,4,-17,24,-17,-2,3,10
13,8,-12,-10,-13,6,0,8,-1,-8,-22,8
3,5,-5,9,-7,6,-8,3,-19,-5,-19,-16
13,1,-10,-8,-12,13,-14,-4,-23,-16,-15,-6
24,-1,6,6,15,21,6,-6,7,5,22,-2
-4,0,-4,12,-35,-4,-16,-12,5,-19,8,11
-13,-26,3,4,-4,11,4,-4,-8,12,1,18
6,-25,-4,-9,5,3,-9,-27,7,27,5,15
-13,4,3,-13,8,-29,9,5,4,2,23,9
7,4,9,0,4,3,15,-14,12,-17,16,-14
-15,13,9,-1,-4,-10,0,12,-14,13,-3,-7
-6,4,8,0,-5,3,-27,-17,-16,1,16,-2
3,-22,12,-10,16,18,7,-8,-26,-18,0,7
-5,9,6,6,-12,4,-5,-8,-5,-1,-2,-4
-1,-1,2,18,2,-17,-9,0,-5,-16,-9,2
-15,19,19,-21,13,-11,-9,-17,13,7,-6,23
-8,-10,15,-21,-3,6,-8,-12,-2,15,10,-2
2,-19,-7,-28,-5,-10,-7,16,-14,-1,0,10
2,8,-16,5,-13,8,-27,-7,-2,-8,0,2
12,8,1,-5,11,3,1,6,12,-23,7,-6
32,6,9,-11,14,-11,-3,0,-1,2,-16,-1
-7,22,13,-7,0,2,-9,-3,2,22,18,0
-2,-7,-3,6,1,-13,-14,5,-4,11,14,-13
-7,-12,-4,-7,-28,9,-27,-33,-8,10,14,-8
11,-1,25,3,6,3,-5,-2,-9,-10,-3,3
18,17,0,18,-9,10,1,-17,-1,-4,12,3
-20,4,-18,-25,-3,39,-18,-4,-16,7,16,-14
-18,9,0,-16,4,11,-6,8,-1,0,16,7
-2,26,4,-14,2,27,-19,-2,8,-22,-2,-4
12,2,7,5,-9,-15,-16,-2,-12,-22,22,12
11,20,-2,3,-5,-12,-6,-24,7,4,-3,16
-7,-3,-1,14,-8,32,-20,-2,-11,-4,12,11
2,7,-10,-8,-6,-10,-18,-14,-11,3,6,9
-29,13,22,-2,-11,16,4,-14,4,8,5,10
2,7,0,-18,1,10,2,-25,19,15,18,18
2,12,3,-11,-1,-4,6,-34,11,5,-8,-5
17,10,6,-10,-11,11,-5,-20,-5,25,19,20
-1,16,4,-18,-28,18,12,0,3,8,-2,-3
18,-17,-3,-10,7,4,-9,4,-10,-6,5,31
-2,10,17,-22,-10,4,-5,3,13,9,-7,2
3,27,-5,1,-13,7,-17,-5,9,4,29,25
-3,-1,1,0,-14,16,-7,-12,15,-9,1,-3
26,9,9,-19,-10,11,-8,-6,-9,6,19,19
14,4,7,10,20,10,-8,-3,9,9,20,15
16,7,3,-3,-21,-10,23,7,7,0,1,16
4,15,28,-11,-10,26,-9,-2,2,7,11,21
5,29,-3,-23,7,9,21,-1,-1,14,28,23
11,4,10,8,5,11,-4,-27,13,7,15,11
22,12,23,1,-7,-9,5,-23,10,4,30,13
2,9,16,8,3,16,-22,-28,19,5,10,-1
15,12,27,-5,13,35,-26,-21,0,15,17,14
10,27,11,-24,-2,8,-17,-20,5,31,2,11
0,32,-3,-10,-1,28,-6,-16,30,-6,13,15
7,21,11,-10,-24,8,-10,-23,-4,16,31,19
-4,37,24,-22,7,38,-15,-15,-1,8,7,20
19,24,36,-20,-3,17,-28,-26,2,5,23,22
15,33,28,-1,5,36,-19,9,17,20,37,24
0,29,48,-18,12,36,-10,-23,16,33,23,18
-5,33,21,-45,-11,51,-38,-1,5,25,34,0
22,32,23,-31,-16,32,-13,-10,9,14,48,14
1,35,9,-9,-4,35,-26,-23,8,35,49,20
11,45,40,-37,27,28,-14,-23,1,34,39,34
19,38,23,-43,-3,16,-18,-50,-3,44,50,43
13,52,31,-39,-8,47,-28,-28,1,58,29,41
3,45,12,-18,5,32,-54,-16,12,29,43,38
37,49,28,-17,6,49,-52,-20,42,56,46,38
37,66,17,-43,-12,53,-58,0,13,39,40,35
18,52,35,-52,-23,39,-14,-15,2,70,43,48
17,60,44,-70,-23,48,-45,-21,10,56,57,49
6,71,46,-43,-21,46,-53,-25,17,61,79,61
28,74,52,-37,7,57,-34,-24,37,69,70,43
29,93,54,-48,-6,84,-48,-74,19,31,86,59
28,100,87,-89,-19,90,-52,-50,58,65,74,57
29,115,67,-83,-27,92,-46,-55,34,90,80,87
54,99,81,-73,-24,64,-59,-21,37,87,97,55
52,110,77,-69,-12,114,-67,-39,31,80,112,97
61,128,81,-99,-42,116,-61,-40,30,83,116,103
42,126,67,-86,-16,107,-65,-56,37,116,135,97
38,131,74,-93,-32,126,-78,-42,37,89,125,98
48,152,75,-120,-32,157,-79,-77,32,114,152,107
54,164,107,-84,-30,138,-69,-74,23,119,156,106
75,161,109,-124,-28,154,-98,-66,18,129,148,91
67,175,85,-121,-36,142,-90,-41,58,113,156,122
73,188,121,-125,-45,128,-113,-65,56,127,142,108
74,201,134,-133,-24,159,-134,-97,67,144,160,130
80,194,128,-141,-26,159,-121,-83,59,158,179,168
78,193,120,-146,-20,175,-116,-67,74,166,169,152
63,226,151,-134,-35,173,-120,-91,82,150,180,161
92,219,160,-156,-50,192,-113,-48,63,179,196,142
78,246,160,-135,-38,186,-132,-106,66,176,218,175
95,235,152,-150,-29,187,-134,-80,71,186,201,158
107,263,163,-164,-33,213,-127,-114,78,191,241,183
101,270,158,-171,-31,246,-142,-95,79,209,224,184
90,253,185,-193,-49,220,-148,-98,95,196,256,196
74,284,185,-164,-43,231,-153,-119,91,191,259,214
106,270,176,-201,-38,248,-164,-95,86,216,268,184
89,268,181,-203,-37,237,-158,-110,66,222,265,190
104,280,178,-209,-40,228,-155,-115,96,210,265,202
110,293,210,-207,-38,246,-172,-99,99,226,255,197
69,294,196,-199,-48,269,-168,-112,89,241,278,201
120,284,176,-209,-39,263,-158,-100,102,222,268,208
115,306,207,-207,-44,248,-132,-106,95,234,256,213
116,303,186,-187,-45,224,-138,-130,76,240,256,208
92,309,198,-192,-39,253,-154,-114,88,221,232,202
104,284,188,-201,-50,255,-152,-109,94,219,250,192
119,294,192,-196,-18,233,-155,-117,80,211,257,180
104,292,194,-181,-43,230,-143,-120,71,228,246,203
104,281,198,-212,-40,234,-152,-113,90,205,249,200
88,262,192,-175,-46,222,-163,-115,84,214,251,211
91,275,150,-192,-47,241,-143,-87,69,208,238,175
92,256,161,-185,-25,231,-144,-104,82,192,227,196
102,243,155,-182,-43,228,-150,-105,58,214,231,197
69,266,151,-158,-6,208,-134,-73,84,175,230,168
66,239,162,-157,-36,212,-134,-101,53,176,221,174
76,241,147,-164,-21,207,-131,-91,85,180,214,160
58,234,138,-157,-24,196,-142,-84,67,188,201,167
54,216,150,-156,-23,202,-99,-72,47,168,195,166
46,224,121,-147,-5,175,-127,-54,75,147,179,151
69,214,127,-131,-31,152,-103,-79,72,151,183,126
81,201,120,-124,-31,159,-104,-64,67,135,190,153
70,185,113,-119,-13,150,-93,-72,49,139,170,137
60,200,107,-106,-42,148,-66,-93,66,113,160,121
50,180,83,-99,-45,169,-80,-76,59,104,150,106
63,128,109,-108,-24,138,-89,-62,43,117,139,101
33,148,96,-82,-23,126,-84,-66,48,113,131,108
49,140,92,-109,-18,123,-54,-69,29,104,117,100
61,120,77,-74,-31,107,-81,-63,36,84,129,103
50,156,86,-87,-25,72,-63,-42,18,111,100,91
46,119,67,-84,-21,88,-57,-40,21,102,97,71
32,88,63,-71,-5,80,-65,-48,32,84,93,96
32,93,67,-74,-33,73,-39,-36,12,84,99,53
39,88,65,-58,-13,63,-48,-49,47,58,85,56
24,68,58,-54,-41,62,-35,-17,30,64,59,53
32,74,42,-42,-27,74,-50,-13,7,65,81,58
27,66,51,-51,-13,72,-36,-50,27,19,64,58
21,72,53,-28,-2,48,-46,-10,20,39,33,57
30,48,42,-17,5,65,-44,-6,14,35,53,45
2,62,30,-34,0,54,-43,-45,22,51,66,38
3,46,34,-21,1,26,-25,-19,35,46,32,53
29,38,24,-27,0,40,-20,-34,18,40,49,16
7,42,47,-35,-7,43,-35,-27,16,43,63,51
-15,45,10,-9,-16,28,-29,-6,-2,42,33,11
10,46,24,-27,8,22,-4,11,31,8,22,32
23,27,34,-37,-1,50,-29,-40,3,10,26,5
18,25,14,-38,-2,23,-11,-29,1,61,31,51
7,30,27,-39,-10,14,-10,-26,-7,36,20,26
-7,13,15,-13,-8,15,-18,-26,4,24,21,-5
4,2,-1,-12,13,25,1,-7,26,30,33,11
9,26,34,-22,13,6,-6,-1,4,10,37,-4
-6,1,0,3,3,25,-14,-15,6,35,13,13
21,27,15,-19,-10,18,-14,-11,1,3,4,16
17,20,-8,7,-24,16,6,-1,-1,3,28,-10
1,3,-7,18,4,10,1,7,17,-4,7,6
-12,-13,-14,16,-11,-1,2,25,-1,-8,27,19
-15,-17,-17,11,-3,-14,-17,26,-9,-11,-41,-19
-4,-4,7,11,10,-11,3,20,-2,-5,-22,-17
12,-15,-41,11,-8,-35,13,12,12,9,-19,-8
2,-24,-14,26,9,-36,20,24,-9,-34,-29,-27
-11,-49,-21,40,8,-54,28,20,-38,-52,-45,-39
-30,-51,-43,45,-10,-80,54,16,-31,-27,-61,-54
-9,-94,-39,44,-17,-48,32,54,-26,-58,-57,-58
-35,-98,-85,50,4,-91,63,34,-28,-75,-103,-51
-33,-119,-69,67,26,-95,52,51,-37,-78,-99,-68
-2,-116,-68,116,15,-125,57,53,-41,-72,-123,-69
-41,-130,-100,75,4,-94,72,67,-32,-86,-114,-90
-75,-146,-80,99,27,-110,74,55,-34,-123,-113,-97
-25,-146,-90,112,44,-111,84,56,-36,-100,-119,-99
-55,-166,-107,103,27,-120,92,47,-51,-132,-131,-96
-59,-162,-90,82,36,-116,77,60,-9,-97,-104,-110
-52,-147,-84,73,12,-115,68,45,-46,-100,-108,-72
-28,-118,-83,89,20,-98,82,44,-38,-109,-117,-74
-6,-93,-71,59,13,-74,49,35,-46,-45,-100,-89
-30,-55,-47,51,19,-27,39,24,-15,-29,-51,-50
-1,3,-19,8,-3,3,5,-5,-15,-3,-9,-20
14,39,15,-48,12,38,0,-11,24,25,30,46
46,106,53,-59,-21,90,-71,-51,40,74,97,89
67,188,133,-117,-33,159,-95,-84,37,127,156,133
98,283,186,-201,-37,225,-176,-126,99,187,229,186
123,367,238,-252,-54,312,-190,-132,118,256,326,249
159,466,284,-307,-66,379,-241,-172,157,341,423,313
184,539,352,-382,-73,459,-294,-229,165,439,474,396
255,666,434,-444,-97,541,-382,-254,185,481,603,469
263,755,485,-531,-106,626,-438,-302,217,586,698,518
275,859,557,-571,-112,734,-487,-341,275,649,777,594
331,940,606,-656,-143,759,-510,-370,288,692,844,653
349,1028,643,-702,-151,830,-547,-409,283,763,907,708
375,1073,698,-745,-169,875,-597,-421,336,814,947,753
400,1111,710,-739,-181,900,-586,-468,305,817,982,768
407,1124,712,-760,-165,920,-595,-431,340,835,996,798
400,1106,736,-754,-198,904,-618,-442,324,842,997,765
363,1064,697,-716,-146,896,-573,-434,325,818,956,740
349,1004,655,-677,-125,848,-558,-426,319,764,923,719
334,931,603,-649,-147,795,-509,-371,268,699,841,651
315,847,572,-579,-134,728,-480,-351,264,638,770,598
262,784,511,-535,-116,636,-408,-314,223,580,699,514
260,655,441,-411,-109,536,-370,-259,210,495,576,458
210,550,382,-371,-86,460,-294,-230,177,440,477,400
140,454,290,-294,-76,377,-216,-183,156,345,415,314
116,330,228,-217,-56,273,-187,-148,87,251,283,227
107,223,157,-162,-35,200,-137,-74,73,182,206,173
57,130,68,-77,-31,124,-66,-48,43,94,105,96
19,51,28,-30,-18,23,-29,-21,13,9,38,44
-12,-42,-28,17,-3,-26,22,23,-8,-10,-45,-38
-46,-101,-78,80,8,-80,76,49,-31,-64,-87,-63
-67,-137,-86,96,14,-114,82,68,-43,-129,-143,-122
-76,-221,-128,134,34,-167,88,86,-70,-119,-180,-138
-61,-230,-144,158,7,-209,124,89,-66,-159,-213,-177
-87,-260,-181,179,51,-217,144,98,-71,-194,-243,-163
-99,-286,-188,192,56,-210,139,108,-102,-193,-239,-175
-92,-265,-177,185,28,-226,170,100,-69,-212,-256,-180
-103,-234,-170,220,38,-200,156,83,-71,-189,-253,-183
-84,-252,-168,173,49,-201,133,133,-104,-195,-235,-162
-63,-227,-151,154,37,-200,125,73,-73,-176,-206,-180
-97,-235,-159,159,59,-174,125,91,-72,-156,-197,-146
-86,-201,-122,145,17,-176,101,62,-57,-137,-176,-145
-68,-177,-145,126,8,-141,98,66,-51,-145,-135,-110
-58,-144,-109,103,26,-125,65,74,-48,-115,-130,-121
-48,-145,-78,102,14,-112,79,25,-59,-80,-107,-95
-21,-103,-75,89,28,-104,43,49,-51,-87,-119,-82
-38,-97,-82,77,30,-72,51,32,-14,-61,-74,-53
-23,-67,-57,38,6,-58,38,45,-27,-69,-75,-53
-24,-56,-49,70,-3,-61,27,10,-18,-60,-51,-33
-14,-29,-50,45,5,-37,44,-7,10,-21,-47,-15
-10,-27,-22,30,0,-19,21,12,-28,-9,-25,-31
-16,-35,-20,19,-15,-13,9,-3,-2,-43,-16,-14
3,-12,-16,24,3,-10,-2,2,-2,-10,1,-10
10,-8,-1,7,-13,-18,-9,-2,-10,-16,-7,6
3,0,-19,3,10,3,-9,3,1,-4,3,10
0,-17,-21,12,-3,-5,5,4,13,-24,-29,-2
5,-2,-20,-8,13,11,19,14,5,17,-17,24
6,1,-7,4,17,4,-5,5,3,12,5,-9
5,-11,-12,2,10,-17,-19,-8,-6,16,11,-1
19,9,-3,-17,7,15,9,-5,-8,2,2,-1
16,-8,3,-1,7,10,21,-1,-17,4,7,12
22,29,2,8,0,37,-11,5,-1,14,-8,-6
1,3,17,-22,-39,18,-1,-3,-11,1,35,5
3,34,8,-2,8,4,-3,7,-5,5,10,15
-9,-9,6,6,-8,0,13,-27,-11,5,-4,9
19,10,-8,15,14,31,-11,-26,11,-8,1,-4
15,27,-2,-23,-7,22,2,-28,5,6,16,-22
17,20,12,-23,-20,3,-13,-28,-8,-11,0,5
5,23,-7,-1,7,28,-4,-25,-3,30,8,-2
9,-8,3,-21,-15,35,-21,-3,6,3,8,13
-14,21,17,-13,1,3,-9,-9,13,35,35,24
