I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-8,-41,-20,39,8,-47,8,2,-12,-50,-61,-32
-18,-58,-55,35,8,-21,13,11,-10,-21,-31,-27
-20,-51,-32,40,10,-7,11,12,5,-28,-43,-27
-25,-53,-28,19,11,-12,25,15,8,-59,-19,-39
-11,-70,-18,24,-3,-31,21,4,-4,-25,-61,-34
-3,-53,-33,51,-14,-26,3,15,-24,-31,-22,-41
-4,-19,-15,29,9,-33,3,3,-12,-14,-28,-26
-15,-59,-6,37,-16,-44,19,20,-20,-43,-42,-36
-20,-61,-39,18,-21,-30,20,14,-19,-18,-51,-34
-20,-32,-20,41,8,-21,18,17,-12,-30,-18,-24
6,-53,-40,31,21,-50,26,28,-18,-22,-30,-17
17,-46,-29,24,21,-37,23,21,-7,-14,-44,-22
-16,-32,-37,36,11,-28,28,33,-24,-64,-24,-19
-17,-43,-16,15,17,-29,22,25,-14,-24,-23,4
-21,-48,-47,21,9,-52,43,32,-8,-38,-29,-17
-20,-31,-23,33,11,-33,32,2,-6,-18,-30,-23
-18,-60,-32,32,16,-10,5,25,9,-27,-28,-42
-14,-27,-9,38,12,-40,17,9,-6,-22,-43,-52
-19,-28,-28,12,15,-32,15,2,-5,-35,-54,-16
-18,-41,-32,36,0,-35,7,3,-6,-29,-26,-18
1,-28,-18,17,13,-37,16,-8,-31,-35,-35,-39
-25,-45,-22,17,18,-15,2,5,-12,-24,-47,-37
-19,-32,-19,-10,18,-34,18,36,6,-54,-67,-13
-7,-30,-33,17,23,-12,15,13,-21,-27,-38,-18
-21,-34,-39,13,11,-28,23,31,-27,-30,-52,-20
-15,-39,-20,41,-4,-24,8,8,-20,-49,-29,-16
-27,-31,-37,5,27,0,30,19,-16,-18,-20,-25
-18,-27,-17,20,0,-13,8,13,-16,-5,-36,-3
3,-32,-2,21,7,-20,30,24,8,-36,-45,-24
-11,-38,-34,20,19,-17,29,23,-21,-20,-11,-40
-28,-22,-31,21,33,-26,28,22,-18,-27,-24,-26
-18,-7,-28,28,-22,-20,18,-18,-25,-18,-31,-19
-6,-45,-19,20,-1,-21,9,7,-9,-24,-33,-42
-2,-26,-30,31,1,-30,17,10,-15,-49,-40,-23
-28,-31,-23,21,23,-7,21,23,-20,-35,-22,-18
-27,-29,-13,9,-13,-42,15,16,-17,-43,-30,-13
5,-14,-2,14,-4,-26,-4,25,4,-4,-22,-33
6,-38,-40,24,3,-2,9,22,-2,-22,-2,2
-15,-21,-27,28,30,-23,28,20,-18,-6,-44,-9
-18,-8,-56,25,15,-29,-10,12,-19,-8,-13,-22
-2,-19,-14,19,12,-30,13,9,-10,-27,-47,-16
-1,-24,-17,7,-8,-16,-1,9,-22,-12,-21,1
3,-13,2,36,1,-4,14,-1,-12,-11,-19,-8
0,-18,2,-5,1,-11,1,-7,-4,6,-23,-15
12,9,-30,23,6,-31,29,15,-3,-10,2,-17
0,-9,-21,-3,18,-17,-4,17,-2,-8,-34,-8
4,-1,2,-4,2,-16,21,3,-5,-23,-4,-18
4,-17,-1,27,-14,-9,-19,-16,-4,1,-34,-17
0,-26,-16,-8,19,-29,-12,2,-2,-9,7,-14
-7,21,-6,-1,22,-24,5,30,-3,1,-1,4
-11,-1,-8,-12,10,3,2,12,-23,-5,-21,-11
-1,12,-2,-2,-12,23,-20,-6,-22,8,-4,0
-19,-10,4,-13,-4,10,-13,-14,-6,4,3,-15
7,13,-22,-15,-13,-3,-3,-5,-11,10,18,4
0,10,-2,-17,11,-8,-11,-3,30,26,18,-5
5,18,5,5,-7,12,-9,0,1,10,20,23
25,56,-1,-1,-25,18,-5,-19,18,33,28,14
21,24,8,-25,-6,28,6,-11,9,15,39,14
-2,38,2,-7,16,22,-13,-20,14,15,34,19
11,18,6,-20,-4,18,-26,-2,9,7,28,9
24,39,19,-25,12,27,-28,8,18,31,21,26
-3,63,29,-17,3,41,-39,-21,14,26,67,45
25,57,39,-47,-10,54,-31,-38,25,38,53,35
7,72,38,-44,-27,60,-48,-9,-5,61,88,50
23,85,39,-49,6,60,-22,-44,19,58,54,59
30,67,59,-68,-11,69,-62,-31,24,70,59,55
32,88,57,-74,-8,83,-33,-32,32,66,67,59
15,106,65,-64,-8,87,-68,-30,7,71,80,67
32,83,61,-69,-12,93,-41,-32,28,71,97,83
49,116,85,-88,-35,83,-70,-25,26,90,93,74
49,124,89,-94,-1,110,-73,-54,42,71,105,63
22,124,67,-81,-14,139,-76,-80,39,101,117,94
47,124,78,-91,-26,110,-98,-44,36,99,126,94
57,154,81,-101,-32,135,-94,-55,44,100,127,98
44,164,105,-108,-17,136,-69,-72,67,109,142,110
50,160,131,-105,-40,126,-105,-56,45,122,146,116
75,181,114,-111,-33,142,-105,-81,44,147,144,103
56,167,128,-131,-8,155,-97,-75,42,150,158,122
83,214,127,-145,-28,146,-111,-81,50,145,170,108
66,220,123,-118,-25,172,-115,-61,20,119,165,130
69,212,122,-145,-30,155,-126,-104,76,170,176,132
80,187,126,-145,-42,183,-117,-61,69,160,195,155
67,230,152,-136,-54,177,-133,-59,73,191,210,161
80,226,151,-165,-17,194,-114,-77,82,165,190,144
78,241,158,-151,-36,201,-115,-89,84,188,180,152
81,237,149,-129,-11,198,-119,-114,79,177,211,176
86,258,161,-158,-33,210,-143,-66,83,154,220,153
79,240,170,-173,-5,187,-134,-107,85,186,208,159
78,256,152,-187,-22,196,-153,-96,39,191,217,176
94,238,163,-175,-34,207,-116,-109,84,181,216,168
84,218,141,-176,-39,224,-128,-105,89,193,226,165
93,248,155,-168,-31,197,-122,-97,54,187,227,168
96,254,150,-183,-24,214,-126,-101,58,172,213,172
74,267,150,-156,-41,198,-116,-101,67,183,222,174
92,257,159,-127,-27,195,-135,-109,58,179,204,185
73,232,157,-167,-27,219,-136,-96,65,173,219,166
82,241,152,-179,-29,184,-135,-105,78,190,213,163
70,223,174,-158,-24,204,-109,-101,71,181,203,149
83,234,153,-157,-32,175,-136,-89,66,169,198,173
60,207,144,-151,-8,167,-125,-89,54,175,217,150
70,213,137,-142,-36,156,-116,-96,75,174,210,141
55,212,123,-141,-31,163,-100,-109,62,158,162,130
75,193,111,-135,-11,150,-101,-70,48,142,178,135
58,186,149,-129,-21,149,-113,-78,63,140,177,164
74,184,130,-116,-19,173,-122,-78,69,131,145,146
69,173,112,-132,-35,135,-85,-82,53,149,174,122
56,185,120,-108,-33,160,-76,-64,74,106,150,117
49,143,94,-106,-31,119,-69,-88,42,115,155,118
62,161,114,-104,-2,117,-83,-42,63,111,119,110
53,147,98,-94,-19,92,-83,-61,69,110,139,91
35,120,72,-67,-27,93,-82,-35,45,87,115,91
42,106,80,-95,-28,116,-62,-31,22,112,109,85
37,96,69,-83,2,69,-80,-40,13,80,108,87
25,102,69,-69,-15,104,-41,-44,23,55,84,79
23,92,56,-71,-2,76,-75,-42,19,46,83,58
27,94,52,-52,-16,81,-53,-13,29,59,80,70
37,81,58,-59,-4,65,-53,-33,18,70,53,37
61,69,55,-25,-5,44,-21,-29,35,41,74,50
19,55,53,-63,10,27,-26,-32,11,51,73,38
23,41,37,-54,7,41,-25,-39,30,49,56,33
16,43,38,-28,-9,54,-44,-29,19,41,38,32
5,49,33,-24,-6,42,-30,-15,1,38,50,32
14,15,15,-36,11,43,-26,-18,14,34,36,43
25,41,16,-27,-6,8,-18,-19,8,18,14,4
-8,32,1,-14,-8,23,-19,-30,11,36,24,17
15,24,31,-5,10,26,12,-18,-7,10,32,48
12,19,-5,-23,-2,5,-5,-2,2,-1,23,31
-1,17,-3,-24,-9,34,-16,-26,-18,19,5,-6
-1,20,10,-11,8,15,2,-9,11,13,-2,-10
-12,10,3,4,-3,-12,-16,-9,0,-8,17,11
-21,-15,15,-16,-15,12,-17,-19,-31,8,23,22
2,23,2,-23,11,16,2,-3,4,-16,7,-8
16,5,-7,-37,1,11,8,-21,-19,6,-9,11
-5,5,-11,3,-8,-3,-2,9,-14,-10,-5,-14
15,-27,9,16,6,-3,-14,2,-19,4,-1,-6
7,-22,23,0,2,3,7,11,-11,-8,4,-15
-6,-11,20,3,-4,3,-9,-14,-13,0,-11,-12
4,-10,-3,36,16,-7,4,20,-14,0,-17,-17
-25,-16,-19,46,23,-14,-5,3,-14,-2,-26,-18
-10,-4,-22,14,14,3,17,22,-9,-20,-40,-22
-20,-28,-8,28,-13,-24,24,-6,-26,-18,-34,-18
10,-44,-34,36,5,-33,36,21,7,-49,-40,-20
8,-58,-9,60,14,-39,21,29,-27,-28,-17,-46
-23,-49,-26,57,-6,-52,23,13,-17,-38,-65,-44
-1,-78,-47,47,-7,-46,52,44,-18,-33,-65,-56
-29,-70,-22,53,20,-41,53,8,-35,-63,-65,-43
-41,-103,-55,37,-26,-53,65,59,-27,-71,-51,-58
-48,-92,-55,70,7,-67,66,54,-39,-87,-71,-50
-38,-95,-57,76,1,-94,73,51,-25,-87,-75,-77
-42,-112,-72,91,37,-87,48,53,-40,-77,-94,-79
-21,-130,-77,54,25,-108,76,48,-47,-91,-123,-76
-72,-128,-74,94,18,-116,68,46,-39,-128,-116,-95
-37,-152,-113,118,41,-126,88,51,-35,-131,-127,-106
-48,-158,-106,104,18,-131,76,44,-59,-133,-160,-104
-66,-166,-91,117,43,-147,87,71,-51,-107,-155,-132
-64,-178,-113,132,18,-146,111,77,-55,-146,-165,-121
-86,-189,-103,124,31,-168,115,60,-66,-129,-178,-140
-58,-196,-105,114,22,-167,94,78,-63,-129,-172,-108
-69,-168,-106,135,19,-163,92,68,-45,-125,-137,-96
-59,-156,-112,99,29,-102,90,46,-47,-127,-146,-101
-61,-139,-96,79,19,-112,82,44,-41,-106,-130,-95
-61,-99,-69,66,10,-79,46,42,-39,-53,-118,-54
-20,-71,-36,37,7,-62,31,13,-24,-38,-57,-34
11,-5,13,-9,3,3,-6,-1,3,-7,4,-22
17,65,41,-34,-9,71,-44,-18,39,52,77,65
41,120,87,-85,-18,108,-77,-45,53,111,129,100
84,204,151,-150,-58,141,-115,-84,65,155,182,147
98,295,204,-173,-28,233,-158,-139,91,201,251,195
146,386,251,-238,-68,333,-222,-146,129,301,344,278
175,461,321,-345,-75,402,-266,-205,152,366,431,336
195,589,360,-385,-90,479,-321,-230,192,421,526,410
221,686,454,-470,-98,569,-375,-254,217,525,594,467
265,773,505,-517,-100,628,-412,-299,226,570,697,551
277,853,528,-573,-143,726,-461,-340,261,640,784,583
328,926,630,-604,-156,767,-516,-372,278,681,853,645
333,974,659,-664,-156,814,-539,-388,302,726,892,700
357,1027,652,-710,-154,829,-577,-379,296,756,916,710
371,1051,666,-713,-170,861,-576,-413,317,771,940,734
346,1050,688,-704,-152,855,-586,-409,321,764,939,736
347,1012,673,-689,-135,833,-546,-390,300,748,931,701
336,952,604,-656,-155,807,-535,-409,272,708,876,671
313,894,600,-615,-149,761,-489,-354,300,675,809,626
277,807,532,-552,-116,683,-441,-329,263,618,740,586
238,727,485,-485,-95,621,-421,-279,221,572,652,512
215,622,407,-427,-89,547,-363,-263,156,462,566,445
180,521,358,-371,-81,465,-287,-220,172,397,458,370
131,432,285,-304,-85,375,-223,-188,103,336,377,296
115,319,210,-238,-42,278,-181,-132,103,245,313,211
65,208,161,-141,-18,185,-124,-82,78,165,188,167
43,126,70,-84,-13,94,-59,-46,26,109,136,106
18,42,48,-18,1,28,-20,0,8,46,40,39
-13,-56,-39,18,-10,-31,10,19,-16,-19,-35,-10
-23,-93,-73,44,4,-89,78,33,-21,-77,-92,-75
-75,-165,-99,108,33,-132,96,61,-62,-131,-140,-114
-57,-227,-142,139,15,-193,122,87,-57,-161,-209,-152
-88,-249,-175,167,18,-216,133,103,-56,-174,-232,-164
-84,-274,-183,203,55,-245,135,124,-86,-195,-258,-179
-93,-303,-205,201,48,-247,168,113,-95,-219,-262,-175
-97,-302,-204,190,40,-239,165,116,-99,-230,-251,-209
-109,-288,-194,209,44,-238,153,116,-88,-200,-270,-205
-113,-290,-191,198,56,-247,166,116,-91,-233,-258,-220
-108,-274,-161,201,48,-254,162,95,-80,-210,-249,-196
-78,-267,-160,189,22,-233,136,95,-79,-196,-227,-215
-88,-241,-165,167,42,-209,149,111,-74,-196,-226,-173
-94,-200,-162,151,35,-195,126,100,-76,-159,-190,-141
-73,-221,-133,141,34,-157,88,87,-34,-167,-177,-120
-43,-202,-122,131,32,-168,82,69,-39,-156,-142,-129
-80,-157,-103,112,27,-138,100,78,-43,-122,-142,-125
-42,-142,-71,104,19,-119,81,57,-30,-98,-135,-103
-38,-126,-88,106,21,-102,75,59,-34,-78,-102,-89
-42,-117,-61,74,34,-98,69,47,-17,-78,-96,-70
-35,-103,-46,52,25,-77,47,62,-21,-64,-84,-65
-16,-79,-58,37,10,-54,33,33,-29,-48,-68,-66
-26,-65,-29,47,18,-45,31,26,-19,-18,-76,-30
-23,-32,-31,43,-23,-58,43,14,1,-30,-34,-46
-24,-46,-24,44,11,-45,44,35,-21,-30,-55,-19
-4,-48,-16,-9,-7,-50,22,20,-1,-38,-39,-30
-6,-28,-20,44,-10,-28,33,35,-13,-36,-48,-23
-25,-57,-7,7,-6,-38,16,19,-16,-51,-25,-19
-25,-19,-25,32,-3,-18,27,19,9,-22,-3,-14
-20,-26,-24,36,-3,-36,21,0,-7,-36,-20,-51
-13,-24,-7,19,16,0,-4,2,-19,-45,-32,-21
-5,-15,1,16,9,-18,13,14,-10,-19,-16,-18
-13,-25,6,19,-7,-33,32,21,-1,-23,-27,-8
-10,-17,-4,17,-14,-17,15,20,-25,-15,-12,-11
10,-24,-33,4,-20,-8,23,27,16,-8,-22,-18
-5,-10,-19,13,13,-34,18,-8,-16,-6,-24,-14
-10,-11,-2,5,-24,-18,-8,5,-16,19,-25,-34
-2,-27,-46,4,14,1,17,-10,9,-29,7,-8
-6,-20,-25,5,-3,-29,-1,9,-6,-6,-11,-20
-14,-16,-27,13,-6,3,2,19,10,-28,-15,6
-19,14,-26,11,-3,-6,22,7,13,-9,0,-21
-19,-14,-30,13,-6,-17,1,-8,-20,-5,-5,43
-14,17,-24,10,13,-6,7,8,0,-9,-10,-6
-5,0,9,0,-16,-23,-4,-8,-9,-10,9,5
-2,-19,26,-6,0,7,14,6,-10,-10,-19,9
-1,-9,-11,-8,-12,24,1,16,5,-21,-6,11
2,13,-11,3,-11,-9,-27,-19,7,2,11,3
15,-5,1,-11,-2,-10,-10,-9,15,25,-5,9
-24,9,2,6,14,9,4,4,-9,17,17,3
6,24,3,-26,7,16,-34,-21,20,-5,20,24
-1,11,-3,-26,9,17,-3,1,3,20,12,15
1,34,22,-24,12,14,-9,-22,12,33,21,11
3,32,29,-16,10,31,-5,-1,14,8,42,4
19,45,22,-30,9,26,-5,-9,7,31,32,2
29,33,28,-46,-26,23,-28,-33,18,7,35,31
-5,44,36,-19,-12,19,-30,-27,-2,28,25,41
16,44,58,-30,-12,31,-19,-14,16,42,57,31
30,52,20,-42,-5,52,-37,-46,34,62,46,43
22,66,40,-21,7,62,-29,-40,38,50,70,37
5,60,33,-38,-6,59,-20,-20,24,63,67,44
33,87,54,-53,-11,61,-27,-25,21,40,64,36
35,78,58,-40,1,42,-37,-27,38,72,99,40
46,87,45,-75,-8,79,-40,-80,26,53,82,56
20,93,72,-49,-8,67,-56,-52,38,64,85,72
32,95,72,-48,-20,92,-55,-54,39,62,69,72
20,102,70,-86,-24,82,-53,-27,30,68,80,69
49,123,58,-86,-22,104,-48,-42,21,80,82,55
55,106,61,-93,-10,106,-96,-50,24,88,94,77
49,130,77,-75,-2,115,-76,-55,24,99,77,90
51,110,89,-103,0,102,-66,-48,43,84,143,70
60,129,73,-91,-22,115,-65,-54,47,98,138,101
46,122,98,-108,-23,124,-103,-41,55,109,148,97
29,149,120,-106,-42,141,-100,-75,47,91,144,115
71,165,120,-93,-33,123,-78,-63,39,138,157,111
57,179,126,-104,-20,162,-104,-67,62,111,141,127
51,167,116,-124,-13,153,-67,-78,33,139,172,122
74,171,127,-123,-19,133,-111,-56,63,135,190,107
59,209,129,-130,-33,177,-115,-82,63,129,170,121
94,211,138,-142,-23,165,-126,-79,76,149,203,134
52,196,161,-163,-36,188,-124,-93,66,174,199,121
80,232,138,-160,-16,181,-116,-69,80,185,207,154
87,249,164,-158,-28,197,-121,-89,59,168,216,164
85,254,145,-158,-41,197,-136,-69,71,201,215,192
87,231,150,-161,-48,220,-116,-87,69,199,232,175
87,258,181,-188,-42,217,-148,-101,79,181,217,181
115,256,195,-196,-34,206,-133,-108,61,228,251,171
85,254,173,-201,-40,243,-152,-105,83,217,270,175
97,301,183,-186,-65,227,-151,-110,81,215,266,194
105,330,200,-182,-43,230,-172,-119,79,215,246,199
77,294,188,-194,-36,265,-165,-114,88,223,279,205
113,317,207,-202,-32,278,-193,-128,89,233,273,222
111,301,205,-207,-48,259,-173,-133,84,219,276,225
132,308,192,-212,-30,267,-169,-118,114,234,298,232
135,322,192,-252,-56,274,-183,-119,83,258,286,228
114,344,215,-217,-57,275,-212,-150,101,246,306,241
105,352,226,-225,-27,270,-196,-133,108,262,319,252
137,355,240,-238,-31,330,-200,-113,110,276,312,241
120,339,224,-251,-59,318,-198,-140,104,267,326,232
134,343,248,-251,-44,317,-203,-144,117,287,319,260
113,353,252,-253,-77,295,-188,-169,118,278,337,261
137,373,245,-250,-42,316,-212,-138,104,309,339,240
142,389,248,-254,-79,342,-198,-157,105,277,338,258
132,388,251,-265,-74,324,-217,-183,107,299,364,296
109,396,269,-267,-56,340,-209,-146,124,294,352,276
128,388,276,-269,-64,320,-225,-158,116,294,361,270
134,394,236,-253,-66,346,-228,-164,120,307,361,273
154,395,238,-251,-52,342,-201,-165,130,297,347,273
131,393,256,-301,-51,339,-204,-152,129,313,383,279
133,417,258,-278,-61,344,-247,-163,136,297,372,285
152,423,262,-281,-62,330,-223,-147,90,302,376,278
162,412,237,-296,-60,331,-238,-162,113,317,358,278
136,413,267,-259,-56,336,-216,-161,152,312,375,275
138,405,272,-276,-63,349,-203,-166,123,321,356,296
136,416,271,-288,-68,337,-216,-176,151,287,382,284
144,407,284,-246,-69,347,-247,-166,113,308,367,289
140,398,259,-278,-81,349,-219,-165,129,326,370,297
151,412,260,-267,-70,337,-232,-163,115,284,365,303
129,408,244,-264,-67,326,-234,-170,118,305,370,281
158,398,262,-293,-63,344,-232,-181,117,309,365,286
136,421,268,-232,-60,329,-213,-146,122,292,332,263
137,391,248,-254,-33,362,-229,-163,126,313,362,266
132,373,248,-288,-61,344,-189,-152,122,273,362,264
120,407,255,-269,-69,331,-205,-146,125,308,353,270
135,380,247,-277,-50,309,-209,-152,108,282,343,255
110,372,232,-259,-33,294,-207,-154,120,289,358,255
115,380,230,-246,-53,311,-208,-141,99,288,321,260
128,357,218,-255,-50,286,-198,-167,117,261,355,281
110,341,230,-240,-34,293,-188,-128,114,282,312,230
122,356,238,-218,-55,295,-205,-135,109,259,323,214
98,342,226,-202,-52,277,-205,-145,109,246,286,233
123,326,206,-227,-68,274,-175,-135,88,227,272,226
75,294,208,-226,-38,269,-176,-135,111,241,294,244
118,328,214,-209,-51,277,-159,-137,104,235,283,216
126,311,204,-203,-35,259,-166,-134,101,237,284,204
108,325,198,-199,-44,234,-169,-126,70,214,250,193
106,276,201,-177,-21,228,-153,-137,79,222,265,201
106,286,179,-177,-50,229,-169,-117,106,204,264,204
74,276,199,-184,-26,228,-163,-103,90,179,248,172
72,273,174,-210,-38,234,-147,-109,86,197,229,201
79,240,181,-162,-20,215,-125,-110,74,193,220,171
113,233,152,-163,-38,207,-135,-85,91,182,218,169
61,209,140,-176,-40,198,-125,-71,80,187,206,172
76,216,124,-134,-51,198,-112,-101,96,196,204,179
71,204,125,-140,-44,163,-118,-92,78,177,195,138
72,209,144,-153,-31,156,-107,-79,65,151,194,158
79,186,120,-116,-24,159,-105,-91,66,141,178,143
94,202,121,-126,-27,152,-105,-70,67,134,171,122
53,202,127,-125,-25,139,-105,-81,57,134,175,113
68,183,115,-121,-6,141,-110,-80,46,141,162,126
62,167,105,-85,-37,159,-87,-67,56,125,152,100
32,148,108,-119,-18,148,-101,-44,49,106,143,97
42,136,103,-92,-15,119,-77,-67,38,106,129,108
45,136,67,-106,-26,106,-75,-60,44,108,139,96
61,131,109,-121,-11,122,-65,-50,52,94,124,110
41,107,83,-92,-16,102,-78,-74,40,103,103,100
57,120,92,-79,-11,102,-55,-46,28,92,91,75
19,98,89,-54,-10,93,-51,-49,28,75,114,74
36,117,56,-71,-17,86,-56,-48,53,68,91,79
44,98,47,-54,1,88,-28,-51,24,70,99,60
35,97,57,-83,-13,59,-51,-23,23,63,108,82
28,99,55,-59,-9,71,-70,-36,32,71,75,51
42,91,45,-55,2,56,-32,-32,21,41,46,48
37,70,58,-38,-7,46,-40,-19,19,75,45,46
12,67,28,-43,-28,46,-50,7,22,26,53,55
26,53,34,-38,-17,35,-30,-26,13,46,44,57
-2,56,26,-34,-5,31,-23,-21,18,51,60,18
38,33,40,-48,-32,44,-20,-12,0,36,44,41
35,46,26,-26,-16,40,-21,-24,53,39,19,44
18,38,32,-20,-6,35,-27,-22,21,42,16,45
5,48,6,-48,-3,30,-5,4,-1,35,19,17
0,40,20,-28,8,31,-24,4,23,34,25,35
8,30,7,-29,14,27,-14,-11,-8,2,28,13
4,21,12,-2,17,4,-24,-27,7,8,-2,0
4,-3,18,-31,-11,10,1,15,-6,26,24,8
1,27,5,3,-23,30,-9,-3,1,10,13,39
24,19,-5,10,14,11,8,-12,3,-2,34,-6
12,10,-8,-15,12,-2,-17,13,31,-19,-8,-2
14,15,-2,8,0,-2,9,1,-21,10,23,12
5,6,16,9,2,-3,-6,3,24,-10,16,-24
-2,-22,-2,16,21,10,15,14,-8,-7,-5,9
-17,7,-28,9,7,-10,-12,14,-7,-4,-12,3
20,-24,-28,-6,18,-9,-6,-2,13,-20,2,-33
-24,-31,-15,22,9,-17,-14,4,9,-16,-25,-8
-3,-4,-11,18,-8,7,18,-5,0,-25,0,-3
28,-16,12,-4,-11,-21,-2,9,-1,-17,-16,-12
4,-15,14,18,0,-10,10,-5,-18,-13,-6,5
-21,-9,-15,0,-7,9,1,-5,-4,-28,-35,-10
10,1,-29,8,-9,-7,4,4,-8,-4,-6,-7
-28,-13,-19,39,-16,-30,14,34,2,-30,-27,-32
-9,-25,-36,11,4,-27,18,16,-11,-34,-17,-12
17,-21,-10,9,13,-22,19,4,-16,-11,-18,-15
-20,-4,-33,20,9,-40,0,29,-4,-16,-34,-33
-30,-17,-34,14,3,-31,12,33,-10,-7,-26,-24
-23,-18,-20,37,14,-17,11,10,-7,-11,-28,-32
-30,-29,-19,27,14,-36,22,9,-24,-31,-4,-33
-1,-42,-7,25,-26,-29,19,27,-2,-20,-1,1
5,-50,-28,18,10,-59,23,13,-6,-44,-33,-38
-7,-26,-21,19,27,-21,35,5,-29,-32,-31,8
-22,-51,-18,18,19,-27,19,-14,-26,-14,-33,-7
-21,-38,-25,1,-7,-34,7,17,-13,-12,-35,-21
0,-41,-27,32,45,-12,23,-1,-20,0,-16,-22
-6,-46,-35,21,-2,-18,23,-9,-25,-36,-12,-7
17,-44,-15,6,-6,-5,13,3,-16,-25,-9,-19
6,-38,-28,22,5,-47,10,3,9,-15,-18,-30
-7,-39,-6,20,-4,-28,10,-16,-13,-21,-6,-21
11,-32,-22,22,14,-4,40,12,2,-36,-22,-21
-18,-15,-28,16,5,-14,18,45,-18,-18,-31,-15
-21,-12,-15,34,-4,-25,8,4,-3,-27,-24,-10
4,-36,-33,8,-2,-31,-9,19,-10,-32,-22,-16
-17,-14,-31,12,6,-41,9,11,-3,-46,-33,-14
-13,-39,-27,17,14,-34,13,17,-12,-16,-37,-15
-20,-18,-24,9,2,2,32,5,-17,-34,-32,-17
4,-22,-14,21,13,-15,23,7,9,-19,-13,-28
-22,-16,-5,26,18,-32,28,24,7,-15,-8,-53
-12,-24,-8,27,-19,-33,18,-4,2,-28,-20,-28
-8,-38,-32,5,2,-21,8,3,-4,-34,-22,-20
11,-34,-40,20,13,-18,-6,15,-10,-2,-25,-10
9,-30,-30,17,14,-32,36,5,-15,-29,-11,-7
-8,-20,-28,15,-13,-12,40,15,-26,-35,-13,-20
-18,-23,-16,28,-1,-11,36,-4,-7,-20,-45,-21
-7,-35,-13,6,27,-21,4,7,-15,-33,-35,-37
-13,-33,-19,41,1,-21,-17,8,-17,-27,-25,-23
5,-17,-20,38,26,-31,19,7,-5,-14,-49,-21
-19,-28,-26,15,8,-5,24,8,0,-18,-25,-20
-3,-14,-1,15,2,-25,20,23,-21,-14,-28,-32
-1,-25,-32,11,6,-5,-4,8,13,-26,-38,-31
5,-22,-10,15,17,-24,29,11,-17,-9,-22,-35
-9,-51,-9,26,22,-21,21,23,3,-3,-16,-4
-6,-16,-13,10,11,-10,7,22,-10,-5,-16,-14
-27,-22,-21,22,3,-15,22,13,-15,-23,7,-8
-3,-24,-30,11,11,11,2,19,1,-42,-27,1
-5,-6,-9,3,-7,-27,13,14,1,-23,-13,-17
-6,-41,-23,13,-3,-15,31,15,2,-6,-25,-31
-20,-43,-18,17,16,4,-10,-6,1,-16,-14,3
-5,-13,-35,9,6,-9,6,16,3,-24,-35,3
6,-42,2,31,-6,3,4,15,-20,-24,-19,-13
1,-27,-30,19,-7,-31,16,6,-10,-16,-23,-44
-5,-15,-2,22,13,-14,16,22,-12,-14,-21,5
-7,-28,-9,-1,-14,-13,8,35,-13,-22,-11,-24
-7,-16,-4,21,1,-13,16,-10,-24,-16,-8,-25
4,-25,-11,9,14,-5,7,8,-24,-17,-10,-13
-3,1,-8,28,11,-11,-1,7,2,-32,-13,-4
-5,-11,-19,28,-8,-17,27,-7,-18,-9,-35,-5
-14,-20,-19,27,-18,-13,20,-11,0,-10,-10,-18
-20,13,3,8,5,-20,23,18,-14,8,-21,-26
-11,-23,-5,39,-2,4,0,15,2,-22,-20,-25
-5,-31,-15,7,-7,1,7,1,-2,-13,-9,-3
5,-19,7,14,13,-14,-19,-4,-4,-13,-23,8
-6,-30,0,-18,-4,-17,8,22,-6,-12,5,-3
1,-19,-21,5,-12,-19,11,-12,4,17,-17,-27
-1,-14,-2,-3,7,-12,23,7,-11,-11,-28,-23
2,-19,6,8,11,-13,23,11,4,-25,-12,-15
-1,-1,-33,28,0,-12,21,14,-17,-36,-27,1
-9,-22,3,27,1,-15,0,-8,-2,-6,-24,-28
-9,-8,-24,28,6,14,16,16,-22,-19,-10,-32
3,-19,-11,8,-14,6,6,-5,-11,4,-35,12
23,-2,-15,10,26,-4,3,-5,-5,-26,11,7
8,-25,12,-9,8,-18,12,-8,-2,-17,-14,-24
11,-31,-18,-1,-5,-4,14,-13,10,-2,-30,-5
1,-9,-20,13,11,-19,9,11,-1,-14,3,-17
-13,0,0,9,-18,-3,2,29,-4,-18,12,7
10,-28,-11,-2,12,-12,7,8,-9,-10,-6,-16
4,-18,-29,4,2,-19,-3,14,2,-4,-1,-3
-11,-33,-12,35,-9,-1,2,2,0,-14,6,-1
16,-17,18,10,-5,-4,5,4,16,-2,-8,-6
1,-1,-18,11,1,1,2,-10,-10,-14,8,-16
-6,-22,-2,21,-10,0,3,1,4,-8,-11,-9
-6,-9,-14,3,-2,2,9,17,-22,8,5,3
6,-19,-9,6,6,-12,5,1,-10,13,-10,8
-1,7,8,15,4,-10,-9,20,0,-11,-4,-11
-18,-29,-15,28,1,-10,-10,10,4,-14,-11,-15
-12,-37,13,21,10,-8,7,-9,16,-5,-4,-5
-2,-1,-14,-7,0,-18,0,6,3,-13,-4,-20
6,-14,-1,0,14,-2,28,8,2,-6,-10,7
-13,1,-6,10,-8,-13,1,14,10,9,-6,9
-4,-19,4,-1,-1,-1,12,1,-27,-9,-5,2
14,-5,-11,-15,-7,-20,-15,9,15,13,1,-4
