I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
28,73,43,-53,-16,44,-42,-21,40,37,64,73
30,37,45,-51,-3,55,-22,-23,19,27,68,48
21,40,25,-21,-12,44,-15,-24,21,30,35,53
17,34,47,-30,-7,55,-31,-21,11,40,24,20
7,25,28,-20,2,23,-20,-9,25,50,38,28
20,52,44,-46,-12,26,-24,-10,16,37,39,37
-8,24,12,0,-8,23,-9,5,-16,7,29,17
5,14,12,-30,-25,32,-31,-8,21,30,17,16
-6,8,16,-9,-5,30,2,-4,2,-5,13,25
-15,8,2,-1,-3,6,37,-5,12,1,22,-7
5,6,-5,-8,-1,2,-1,-9,-1,-14,-3,-1
1,-11,-14,-21,4,6,-3,-11,11,-15,23,9
-32,11,17,32,13,-8,2,-4,-20,-22,-5,3
13,-43,14,19,6,6,5,-2,8,-18,-5,-2
-14,5,-16,2,-8,6,2,9,2,8,-19,-14
7,-48,4,18,-3,-15,-5,27,-4,7,-18,-15
1,-12,-19,29,20,-10,31,26,-9,-21,2,-4
-3,-13,3,19,-5,-11,-1,40,5,-19,-17,-21
-24,-48,-31,-1,17,-32,8,-6,22,-28,-36,-13
-22,-21,-14,21,6,-39,24,22,-33,-5,-26,-16
-38,-32,-1,13,-11,-18,21,4,5,-38,-27,-20
-14,-45,-29,33,-5,-31,38,19,10,-11,-35,-19
-22,-20,-39,22,11,-10,17,-10,-28,-19,-53,-22
-3,-34,-15,25,-1,-29,9,24,-24,-47,-57,-37
0,-43,-34,13,-2,-7,21,26,-13,-28,-37,-24
-12,-17,-22,24,5,-23,26,33,14,-24,-59,-30
-1,-62,-23,25,22,-30,22,19,-20,-18,-41,-33
-13,-53,-27,48,-3,-31,23,12,-25,-17,-31,-1
-18,-56,-33,26,-6,-29,22,11,-5,-51,-60,-21
-6,-48,-43,41,34,-43,19,31,-15,-29,-44,-61
-11,-37,-19,31,3,-26,24,-3,-12,-40,-41,-41
-15,-23,-34,14,13,-23,26,3,-6,-49,-19,-24
-30,-44,-23,11,6,-37,45,21,-18,-38,-37,-51
-18,-52,-25,16,-3,-57,42,10,-11,-30,-48,-31
-10,-55,-43,43,5,-44,40,0,-3,-27,-54,-48
-14,-62,-44,69,11,-51,38,1,11,-33,-39,-39
-18,-65,-34,29,0,-45,32,39,-40,-39,-51,-37
-31,-41,-12,51,0,-48,16,11,7,-30,-44,-56
-24,-42,-47,23,15,-47,39,10,-26,-35,-64,-39
-8,-62,-25,29,0,-53,43,-7,-45,-33,-37,-12
-17,-16,-45,15,8,-60,9,25,-26,-58,-50,-39
-8,-60,-49,61,7,-58,47,25,-37,-18,-50,-32
-21,-60,-40,67,11,-45,-4,39,-20,-31,-59,-14
-40,-35,-29,33,13,-34,15,10,-13,-34,-52,-45
-20,-49,-34,39,-2,-12,28,23,-28,-64,-44,-31
-3,-53,-27,20,15,-25,18,12,-27,-42,-61,-56
-3,-39,-40,53,2,-36,32,28,-21,-46,-55,-29
-33,-43,-32,39,-8,-51,41,44,-1,-51,-34,-31
-21,-48,-46,31,22,-15,43,31,12,-53,-54,-38
-11,-64,-16,29,30,-70,23,44,-25,-34,-61,-22
-24,-33,-34,32,26,-31,25,20,-40,-36,-37,-34
-20,-52,-22,54,13,-39,54,25,-20,-24,-24,-33
-15,-61,-27,46,-3,-51,52,11,-8,-37,-76,-44
-2,-59,-35,18,27,-81,43,25,-7,-45,-34,-29
-7,-39,-31,31,-2,-55,31,41,1,-44,-43,-26
-36,-48,-38,48,-4,-42,37,5,-19,-30,-32,-40
-5,-41,-78,28,-4,-42,32,28,-35,-36,-31,-41
-35,-31,-21,17,27,-42,17,27,-8,-32,-57,-42
-14,-32,-13,26,5,-38,22,2,-9,-49,-40,-43
-11,-45,-51,31,14,-29,11,38,-9,-29,-27,-41
-20,-31,-41,33,15,-42,38,14,-9,-25,-33,-23
-41,-46,-29,35,-9,-31,26,-3,5,-40,-39,-42
-11,-39,-10,32,24,-37,46,15,-15,-26,-23,-32
-12,-37,-21,35,14,-39,26,-7,-21,-32,-54,-30
-22,-34,-28,40,13,-44,34,52,17,-48,-35,-46
-4,-45,-23,29,16,-35,19,19,-22,-44,-45,-7
-2,-74,-17,27,4,-37,33,19,-39,-25,-28,-38
-25,-44,-17,35,-3,-15,-11,25,-16,-29,-17,-33
-12,-37,-26,21,-14,-33,34,25,6,-32,-40,-28
-1,-31,-50,25,-24,-57,33,9,-30,-36,-48,-26
3,-36,-45,50,8,-44,17,16,-30,-42,-39,-25
-28,-55,-28,24,8,-35,32,25,-6,-38,-57,-7
-7,-31,-22,38,13,-17,14,-4,-8,-31,-16,-17
-1,-27,-16,47,12,-17,22,15,-10,-42,-49,-38
4,-51,-24,25,24,-43,43,0,5,-33,-41,-26
-9,-26,-21,19,5,-18,12,4,2,-41,-20,-18
-23,-35,-15,11,5,-34,35,1,-22,-20,-36,-26
-26,-38,-16,20,16,-38,14,10,1,-39,-29,-34
-13,-41,-17,38,13,-45,36,12,-31,-34,-12,-11
-27,-42,-7,18,10,-25,17,12,-31,-25,-37,-22
-9,-21,-31,29,19,-32,18,19,-7,-37,-22,-42
-11,-30,-33,16,2,-33,26,-3,-19,-27,-19,-30
-15,-15,-24,17,29,-41,-7,12,4,-15,-21,-2
6,-30,-41,10,1,-44,15,23,-16,-25,-35,-35
-21,-9,-24,25,22,-14,13,20,2,-7,-36,-13
-41,-34,-14,20,18,-27,18,10,5,-34,-37,-16
-16,-39,-38,21,-2,-21,6,-11,-24,-9,-18,-30
-11,-24,-5,25,-10,-40,37,7,-12,-16,0,-28
-13,-45,-21,7,2,-19,-3,10,14,-22,-16,-8
-1,-30,-12,14,1,-17,17,14,-17,5,-22,-3
-5,-35,-29,18,2,-8,23,15,5,-9,-6,-10
-2,-37,-29,24,-8,-13,7,11,-9,-29,-16,-15
-21,-34,-20,37,1,-29,22,11,-21,-34,-14,-16
-10,-25,-3,14,-1,-30,21,5,-22,-39,-24,-8
0,-16,-14,23,-1,-29,31,17,3,-19,-45,-1
-5,-34,-12,28,20,-21,10,18,-22,-23,-14,-4
18,-31,-35,4,14,-18,25,7,9,-16,-22,-3
3,-12,-3,35,-4,-17,4,23,-11,-31,-13,-23
-12,-15,-9,9,-1,-35,3,-8,12,-13,-17,-16
-15,9,-23,19,13,7,-1,4,16,-26,-20,-26
-4,-39,2,10,-1,-17,-2,7,-12,-24,-2,-24
-41,-3,-14,25,1,-43,22,-5,1,-4,-31,-42
-3,4,3,16,-2,-3,12,16,-15,-19,-15,-26
-10,-29,3,0,16,-21,5,-3,-1,-4,-22,0
-7,-47,-21,11,18,-33,19,9,-6,-20,-13,-19
-8,-19,-18,31,1,6,22,12,-12,-22,-3,-12
8,-22,-22,29,7,-18,20,7,-2,-4,-36,-14
-10,-8,-20,15,7,-12,11,15,0,-8,-2,-21
-17,-24,-17,15,15,1,-2,22,6,-24,10,-34
-30,-14,0,26,-7,-8,6,14,4,6,-1,-24
-10,-14,-16,19,1,-12,3,9,-16,-11,-14,-16
9,-11,-15,10,9,3,9,17,0,-2,-27,-29
-10,-25,-29,20,-11,-15,27,-8,-30,-15,-3,-33
1,4,16,16,-24,-28,36,10,-30,-6,-10,-31
-16,-23,-4,17,9,-8,6,2,-14,-15,-13,-20
11,5,11,-11,5,2,9,3,-17,-6,-15,-15
-3,-10,-9,23,-4,-7,42,18,-8,-27,-20,7
11,-22,3,2,1,-32,16,10,-16,-8,-15,1
-5,-10,-26,-6,0,-30,-20,7,5,-29,5,-10
-5,-2,0,24,-3,-14,4,23,-12,-30,-20,-6
22,1,-18,15,-8,-3,27,3,10,-16,-10,-22
-4,-18,-23,9,-15,-28,14,12,-5,-17,-4,-29
-3,5,-28,-3,4,3,2,1,1,-20,-13,-9
-2,-10,-9,32,-6,-12,8,17,-17,-6,-1,9
-23,8,-7,-7,-1,-2,4,9,-3,-15,-19,-35
3,-25,-17,7,10,-14,0,3,-29,-11,-16,7
14,-9,-3,10,18,-10,1,-3,-16,-12,-11,5
6,-7,-30,-14,-13,-11,-7,0,5,12,-23,-5
8,-22,-10,20,7,-11,-13,8,-1,-5,-19,11
28,-6,8,-3,5,6,2,8,-3,-11,-9,-18
2,-25,-16,23,3,-19,4,-8,-21,-2,-8,-11
-2,-21,-2,2,-7,-31,-6,23,-3,-9,8,-15
-13,9,-17,19,-3,-7,0,-11,7,-13,-22,-18
-14,-13,-7,8,15,17,1,-20,1,-11,4,-26
-1,-10,-4,4,1,4,2,-9,-13,5,-8,6
11,-31,-14,11,21,-3,10,-5,-11,-12,-17,-2
-11,-12,-14,22,18,4,17,20,11,-19,-25,-13
-10,-6,-33,11,-6,17,-9,6,-17,-30,1,2
-23,6,-13,13,-12,-11,32,0,-7,1,3,-28
0,-2,-20,-1,11,5,-5,18,-3,-9,-6,6
8,-19,-15,0,10,-5,-3,-13,0,-7,-2,9
5,-4,-4,13,8,-27,12,13,-2,-9,-4,11
-7,-8,-1,6,2,-9,-3,-6,-13,9,-25,-15
-2,-5,6,14,-19,-23,-6,18,-13,16,12,-4
-3,18,5,20,14,4,7,13,-18,-15,-10,19
-8,1,22,-9,14,-3,5,0,25,-19,-11,-8
-1,-14,4,9,-13,-12,-12,16,7,3,5,-13
3,15,13,-9,-5,24,18,16,-8,-3,-8,9
-24,1,3,-2,-9,10,-13,14,8,7,-1,1
-12,14,-25,0,-12,7,-11,-11,12,2,6,11
-5,7,-14,14,-13,-8,-6,-19,-8,0,18,-9
-9,8,2,5,19,2,2,-19,-19,-12,13,9
-3,-12,-10,-16,2,8,-30,-5,7,-19,-4,-1
-6,16,18,-18,12,8,-8,-7,-12,22,-18,19
19,6,7,13,-11,2,-24,-2,3,10,-3,3
7,-11,-10,-22,7,3,-4,8,0,10,19,-9
15,37,35,-16,-1,11,-18,2,-7,19,4,12
14,26,8,-53,-22,10,-25,0,-11,13,16,12
11,46,31,-29,16,21,-4,10,-12,22,17,10
9,23,1,-33,7,30,8,-30,26,41,28,26
10,21,28,-14,-1,28,-17,-21,13,14,36,32
22,33,18,-27,-8,8,-19,9,1,19,28,7
25,28,12,-21,-11,17,-8,2,18,49,52,17
8,46,25,-36,3,59,-33,-9,-5,35,40,16
0,52,19,-47,0,31,-3,-13,17,43,25,20
24,38,45,-27,-2,25,-27,-53,23,43,48,33
25,63,41,-38,-19,53,-24,-33,2,49,39,40
7,63,48,-57,-18,60,-3,-33,-6,48,38,54
38,56,46,-23,-21,56,-40,-19,29,62,62,45
15,62,63,-51,-11,61,-59,-42,26,48,61,55
34,67,54,-62,-2,50,-45,-47,13,88,81,52
38,87,64,-40,-9,108,-52,-41,38,59,71,68
24,89,72,-54,-27,82,-44,-27,23,90,91,56
44,100,70,-70,-7,94,-64,-45,37,92,76,77
38,141,58,-89,-22,81,-74,-52,38,75,123,71
21,119,76,-73,-42,120,-66,-45,17,100,106,85
42,150,94,-78,-28,99,-67,-50,34,90,114,81
57,119,91,-75,-24,91,-82,-49,38,122,120,88
75,133,68,-89,-38,106,-74,-22,32,110,115,103
35,124,113,-115,-23,123,-95,-55,32,110,163,124
49,172,137,-129,-34,124,-99,-62,47,128,145,111
61,155,116,-97,-27,130,-67,-62,35,143,118,117
62,164,95,-122,-47,159,-102,-73,62,118,128,119
77,187,119,-121,-23,158,-116,-78,51,142,169,121
62,181,127,-147,-38,158,-118,-67,54,143,168,144
61,213,139,-133,-60,183,-118,-58,84,168,182,138
73,202,153,-148,-44,177,-112,-61,57,186,208,144
82,235,148,-142,-40,180,-124,-89,79,165,184,167
71,257,133,-149,-27,191,-111,-89,63,168,210,127
86,247,148,-146,-14,186,-106,-83,87,204,195,174
78,232,152,-157,-33,201,-111,-112,100,168,230,162
96,231,169,-163,-41,228,-130,-119,96,186,225,188
90,253,166,-168,-46,212,-172,-125,51,181,230,188
93,269,150,-170,-25,220,-126,-108,87,185,237,176
81,258,161,-185,-51,226,-143,-105,86,203,249,178
78,277,166,-183,-59,231,-152,-89,61,210,228,185
85,276,197,-213,-47,212,-164,-110,118,241,234,184
73,285,165,-178,-27,247,-156,-107,80,202,259,188
92,291,181,-209,-36,245,-150,-104,93,197,256,184
107,255,199,-181,-44,228,-148,-104,96,223,253,188
99,291,162,-195,-44,241,-157,-108,77,223,246,179
95,278,183,-188,-37,257,-175,-116,70,214,254,202
102,281,175,-200,-47,243,-170,-99,90,224,252,203
90,290,171,-185,-47,253,-161,-92,88,212,250,208
99,288,210,-198,-31,217,-156,-137,65,205,254,189
84,283,193,-180,-45,244,-158,-110,82,193,259,201
90,261,179,-167,-70,219,-175,-100,94,214,255,210
115,298,178,-166,-30,232,-121,-113,84,188,252,198
98,255,162,-171,-44,228,-144,-106,116,200,246,190
100,246,189,-160,-25,237,-148,-128,99,185,235,162
85,268,155,-170,-21,227,-131,-94,78,198,254,187
88,237,174,-173,-27,215,-121,-93,71,209,227,165
81,230,149,-136,-20,192,-112,-85,59,175,234,171
73,235,158,-169,-55,204,-126,-88,83,185,211,168
85,228,168,-148,-32,210,-119,-116,76,179,205,155
77,229,149,-142,-49,176,-125,-82,82,153,207,167
91,214,136,-136,-25,165,-123,-75,77,168,185,158
79,233,147,-138,-39,179,-113,-88,67,150,206,150
52,196,119,-147,-50,165,-106,-96,64,156,181,141
69,189,131,-139,-8,172,-100,-76,63,155,174,145
55,175,129,-151,-31,152,-118,-74,61,123,165,130
46,178,106,-114,-13,138,-90,-72,43,134,156,121
66,159,116,-100,-24,150,-72,-64,32,120,170,101
56,168,105,-108,-17,150,-96,-53,32,105,146,122
56,130,115,-103,-21,114,-79,-67,12,107,135,94
56,116,99,-118,-26,100,-76,-62,40,109,114,111
53,124,94,-112,-31,97,-76,-52,34,104,115,100
33,125,86,-86,-6,101,-73,-64,48,110,104,66
58,125,82,-82,-15,119,-78,-39,28,97,109,77
31,110,74,-61,-30,78,-45,-49,28,76,109,78
49,81,70,-56,-20,78,-59,-63,19,79,109,69
35,97,63,-86,5,94,-64,-51,2,68,76,67
24,113,48,-41,-12,75,-37,-41,35,59,87,48
20,75,52,-59,-11,56,-44,-30,12,76,72,54
24,59,58,-26,-26,62,-34,-24,13,65,81,53
24,79,35,-43,-5,87,-36,-31,22,60,54,39
14,57,66,-29,-11,33,-68,-32,23,28,36,33
25,81,41,-48,-14,51,-42,-25,12,41,83,39
26,50,43,-52,-7,29,-29,-46,22,37,46,50
7,45,27,-58,-1,30,-40,-29,8,30,39,29
25,79,6,-23,7,37,-2,14,24,43,29,36
21,20,13,-18,-1,35,-19,-40,13,33,48,48
-7,31,20,-27,-2,36,-23,-25,10,27,30,32
18,41,38,-26,-13,25,-22,-14,1,26,40,16
18,35,39,-18,3,30,-6,5,20,9,51,35
31,41,8,0,-17,15,-21,-3,0,36,22,12
-11,19,8,-1,-1,3,-16,7,9,10,2,18
19,6,24,-16,19,29,-2,1,5,18,33,10
2,27,1,-6,44,20,-43,-18,9,18,27,11
-9,27,12,-17,-3,29,-13,-19,20,8,16,34
23,24,29,-16,0,20,-18,-5,14,8,16,3
17,25,-3,-21,4,23,-37,-4,21,18,26,26
11,7,13,-16,-7,11,4,-4,-10,7,16,11
-9,30,-17,4,-15,3,-7,-4,10,5,21,-1
13,4,5,-3,-4,29,-10,-18,14,4,3,19
11,-15,2,-25,-16,11,-20,-22,-11,18,18,10
16,-14,12,1,0,28,-20,8,-7,11,-11,13
5,-13,-6,-17,7,-9,-3,0,11,10,2,-4
-4,1,8,9,2,11,2,-17,-18,-21,21,-16
-6,11,-4,9,4,6,-6,25,1,-14,-1,-16
4,22,-6,-5,-9,4,10,10,4,-20,1,-13
-12,4,-5,3,18,-14,15,8,6,-10,-41,-11
-1,-10,-4,14,5,-17,7,11,-5,-22,-15,-15
-18,-45,-20,28,-3,-50,15,19,-25,-32,-36,-55
-28,-62,-28,14,11,-31,6,39,-25,-46,-33,-29
-32,-79,-44,55,11,-67,21,20,-29,-39,-40,-56
-22,-90,-46,51,13,-73,60,16,-27,-56,-75,-60
-5,-79,-55,64,43,-106,42,43,-18,-60,-94,-73
-57,-117,-82,66,20,-82,50,30,-21,-80,-101,-77
-53,-97,-89,83,13,-86,68,41,3,-98,-97,-69
-65,-118,-104,80,21,-102,71,51,-50,-116,-116,-84
-49,-131,-90,77,20,-131,76,33,-46,-108,-100,-96
-43,-118,-106,95,37,-119,97,48,-46,-104,-111,-88
-50,-182,-99,109,13,-143,81,60,-42,-124,-161,-82
-27,-139,-95,129,-3,-128,70,79,-43,-121,-124,-89
-56,-140,-98,99,3,-120,81,63,-47,-106,-129,-129
-25,-134,-98,96,-2,-131,66,46,-33,-110,-130,-86
-36,-139,-79,88,42,-93,79,44,-13,-83,-118,-93
-52,-101,-50,66,23,-108,57,18,-8,-82,-114,-72
-31,-75,-34,54,18,-61,48,21,-24,-50,-52,-10
3,-27,-34,26,-2,-41,25,7,5,-33,-18,-13
0,1,17,-21,-13,19,16,12,14,18,5,29
21,69,35,-42,-7,66,-16,-44,9,66,62,78
40,136,90,-104,-6,118,-70,-70,51,122,141,98
57,209,147,-153,-26,190,-98,-87,55,197,193,182
101,300,203,-215,-53,273,-183,-118,91,232,280,220
119,411,250,-259,-67,334,-214,-168,122,298,347,275
193,487,324,-347,-66,420,-275,-196,151,377,458,366
173,585,384,-385,-81,491,-325,-229,178,454,537,409
222,699,467,-475,-71,565,-376,-282,219,511,627,509
277,793,499,-520,-123,657,-420,-313,245,595,712,526
291,888,571,-579,-130,735,-475,-337,246,632,793,623
343,979,624,-641,-133,786,-533,-407,301,717,863,681
349,1044,658,-719,-159,862,-570,-416,323,786,936,715
373,1082,720,-746,-150,912,-617,-435,343,812,957,751
391,1133,737,-769,-160,922,-626,-432,352,846,1022,797
399,1153,762,-773,-184,957,-646,-445,332,852,1031,794
392,1151,752,-798,-174,970,-647,-474,326,857,1032,822
369,1115,724,-783,-195,916,-621,-452,353,848,1024,811
383,1093,722,-747,-159,918,-608,-431,317,790,971,778
356,1028,696,-687,-165,856,-591,-403,310,763,927,704
352,954,642,-657,-166,801,-528,-398,267,717,879,673
303,902,586,-625,-124,724,-491,-358,278,643,790,606
265,798,487,-542,-122,644,-416,-310,235,586,696,549
213,656,460,-471,-113,578,-368,-265,220,497,619,480
199,553,379,-378,-91,473,-291,-238,172,435,496,413
176,467,305,-307,-54,386,-261,-175,144,335,407,316
113,370,217,-217,-67,284,-208,-147,126,292,319,258
81,252,148,-171,-29,233,-152,-91,65,176,225,170
48,169,92,-133,-27,109,-99,-68,40,134,170,106
15,77,37,-61,-25,60,-52,-31,13,44,59,33
-11,-5,-8,16,3,3,10,19,-21,7,12,-20
-27,-50,-37,26,17,-49,51,32,-35,-53,-62,-58
-45,-133,-73,71,29,-120,66,53,-43,-74,-142,-100
-76,-186,-127,115,40,-180,93,66,-59,-128,-193,-120
-85,-223,-136,146,22,-192,125,80,-61,-161,-213,-136
-77,-251,-149,171,36,-208,144,107,-84,-187,-228,-181
-95,-276,-180,200,54,-213,136,103,-78,-199,-245,-201
-65,-297,-199,191,64,-243,154,106,-82,-225,-256,-195
-80,-278,-198,194,53,-254,149,126,-59,-223,-247,-191
-99,-261,-181,201,44,-235,159,128,-81,-200,-266,-179
-91,-291,-196,182,16,-228,165,129,-58,-184,-255,-182
-77,-270,-167,170,60,-229,133,102,-77,-211,-243,-198
-84,-253,-163,158,39,-200,143,96,-73,-179,-235,-189
-82,-209,-142,145,41,-190,117,111,-64,-160,-181,-161
-66,-199,-128,124,13,-161,108,83,-46,-151,-182,-158
-45,-188,-118,128,28,-142,91,59,-37,-139,-164,-137
-28,-162,-89,113,27,-108,111,71,-33,-116,-133,-103
-48,-116,-84,81,12,-113,93,45,-54,-106,-108,-56
-25,-121,-71,77,13,-97,87,33,-34,-72,-110,-89
-41,-101,-56,61,31,-65,56,53,-6,-89,-84,-79
-10,-101,-55,61,-10,-53,48,45,-14,-60,-82,-64
-16,-57,-33,47,6,-48,29,26,-15,-67,-44,-49
-11,-61,-18,43,-1,-54,24,48,-17,-54,-50,-32
-37,-31,-38,24,8,-40,46,19,-11,-43,-25,-14
-28,-58,-19,9,-7,-36,13,30,1,-25,-25,4
-1,-31,-28,30,12,-13,10,22,-16,-25,-29,-7
-39,-27,-17,17,14,-6,-17,15,-19,-8,-32,-26
-32,-2,-16,2,-15,-26,25,11,-10,-23,-14,-11
5,-19,-8,37,20,-27,16,24,4,-7,-7,-2
3,-17,0,-6,-1,-7,-7,21,7,-9,-9,3
-7,-7,1,6,-10,-27,-9,0,-5,2,-6,-36
13,-24,-11,21,21,-8,1,4,1,20,-19,-12
-22,-8,-7,-8,-4,-10,-1,-9,-5,19,-8,-1
-17,-25,10,1,-15,-12,7,16,-3,13,-19,-6
-2,-2,-1,2,11,-5,-16,17,3,-1,-7,21
2,-12,6,5,-25,2,11,0,1,8,12,0
-5,32,14,-13,-4,14,2,-8,-8,7,6,-21
-6,-6,-20,-4,-2,9,-9,0,0,-24,-5,8
-9,-18,7,-8,-25,9,0,10,0,27,-10,1
6,-3,19,-8,7,13,6,12,10,-7,5,7
7,14,1,-16,14,2,-11,18,17,-5,-12,28
10,19,7,-23,1,13,-20,17,-12,8,27,-25
28,-5,21,12,-5,2,10,14,3,-15,23,21
2,10,1,-6,-8,-8,19,-17,17,8,-5,-4
26,17,1,-4,12,23,11,-21,8,5,-23,-10
20,19,4,-1,-7,16,-15,-19,17,10,18,15
-6,10,20,-2,-1,5,-19,5,-2,21,-8,34
11,18,1,-28,6,4,-17,-31,7,-10,-4,3
19,4,-1,1,1,13,-1,-6,10,13,26,5
21,44,9,-19,-5,12,-14,-3,-3,31,16,0
21,30,11,-2,-1,38,-9,8,-14,24,19,4
1,38,-3,-15,-26,37,-44,-9,-12,4,-6,6
18,46,20,-36,9,30,-12,-21,7,15,25,21
9,52,25,-47,-10,19,-16,-40,26,27,38,19
14,36,11,-27,-19,29,-26,6,-3,21,51,35
12,27,46,-3,-8,41,-12,-15,21,25,31,15
6,44,51,-28,-19,49,-32,-3,8,23,35,14
24,40,26,-51,-12,43,-21,-25,-1,14,57,60
18,51,8,-17,-9,47,-25,-42,12,37,59,37
6,42,25,-28,-7,47,-32,-19,8,29,39,53
5,58,41,-52,-7,59,-33,-11,-2,36,49,53
13,70,38,-44,-7,54,-36,-38,20,27,52,52
22,71,36,-62,-13,54,-35,-33,18,49,74,42
13,77,43,-42,-9,54,-28,-21,9,63,52,72
46,77,44,-52,10,66,-33,-28,-13,48,77,59
42,92,49,-73,-16,69,-41,-24,26,49,47,86
17,98,80,-80,-7,65,-36,-28,9,65,68,63
50,66,64,-71,3,68,-52,-50,9,62,79,53
22,106,82,-85,-28,62,-48,-31,39,74,83,65
39,116,63,-70,-10,96,-58,-65,42,81,99,86
29,111,104,-104,-1,130,-34,-43,33,94,123,61
34,131,96,-91,-44,104,-46,-45,46,113,116,96
45,119,80,-78,-21,100,-56,-72,27,115,98,86
31,171,111,-73,5,106,-56,-67,52,116,100,88
38,138,85,-89,-32,107,-78,-66,44,84,123,95
36,148,108,-94,-35,135,-63,-49,49,109,143,104
49,165,103,-100,-51,138,-83,-64,55,115,160,107
63,169,101,-148,-32,138,-92,-68,34,118,146,122
69,184,106,-121,-21,134,-100,-88,46,117,137,111
82,171,89,-123,-48,145,-128,-90,57,129,156,137
66,188,116,-122,-40,163,-100,-76,63,152,156,146
101,193,122,-152,-37,161,-89,-76,58,139,156,142
64,204,134,-129,-35,164,-108,-96,73,171,176,147
84,213,129,-140,-21,183,-91,-91,51,143,189,154
84,215,167,-153,-38,185,-109,-100,69,147,215,136
87,217,152,-135,-28,188,-120,-107,56,179,189,164
66,247,175,-153,-43,195,-136,-104,78,181,228,155
87,242,161,-172,-28,203,-151,-87,82,181,226,193
102,257,159,-151,-35,209,-126,-100,94,211,232,190
101,251,180,-157,-45,217,-154,-82,89,206,244,180
85,270,188,-167,-27,228,-134,-118,71,208,264,179
80,296,180,-183,-61,245,-167,-109,78,218,257,198
108,280,190,-161,-49,234,-163,-108,86,206,269,184
120,297,202,-207,-20,272,-148,-113,107,198,269,215
109,285,188,-217,-34,260,-169,-131,100,211,256,224
128,308,199,-228,-60,262,-179,-145,94,242,318,212
89,322,207,-218,-45,258,-173,-153,120,243,300,221
100,328,200,-234,-41,256,-194,-143,98,238,306,231
107,339,213,-214,-48,268,-184,-143,109,250,307,232
126,342,219,-238,-69,286,-184,-134,79,267,298,218
133,351,244,-235,-51,305,-180,-158,117,259,300,267
137,364,242,-237,-73,296,-201,-152,115,269,300,263
113,357,256,-252,-61,305,-210,-144,99,263,325,245
130,337,235,-262,-50,304,-215,-145,111,277,335,266
137,357,248,-252,-55,322,-215,-137,108,301,339,261
118,375,245,-247,-47,323,-225,-164,120,289,333,268
139,405,272,-260,-61,327,-219,-152,122,297,354,262
133,407,257,-281,-57,341,-219,-167,110,290,347,263
143,403,265,-271,-74,338,-216,-173,136,311,358,294
119,400,285,-276,-49,341,-223,-160,120,297,375,276
145,404,276,-306,-59,342,-240,-142,140,316,360,278
144,421,286,-283,-44,342,-225,-170,115,296,372,300
141,406,263,-278,-64,332,-228,-156,143,318,361,290
141,439,291,-288,-52,361,-246,-158,130,330,364,288
159,426,285,-291,-84,340,-225,-177,136,318,395,284
135,428,282,-283,-78,340,-247,-172,106,324,397,295
139,426,290,-300,-62,344,-263,-181,108,323,377,316
165,450,288,-304,-58,390,-249,-180,139,316,399,304
156,419,283,-293,-91,349,-224,-181,144,330,376,317
168,452,291,-300,-78,394,-245,-190,121,334,406,316
146,425,291,-293,-54,367,-237,-162,164,340,400,316
183,454,287,-295,-69,369,-239,-188,141,324,385,308
151,420,284,-319,-66,360,-230,-177,109,320,387,321
154,464,278,-331,-76,365,-233,-180,143,344,378,300
158,458,290,-299,-67,351,-250,-181,116,323,384,327
163,463,281,-274,-90,363,-254,-178,123,325,390,293
147,427,290,-307,-63,349,-229,-169,126,336,383,306
149,429,271,-286,-93,355,-242,-178,117,312,389,286
134,420,277,-275,-64,352,-227,-176,140,329,365,299
149,425,302,-286,-79,344,-245,-160,118,306,350,288
148,435,270,-284,-45,352,-258,-170,132,337,364,311
142,423,273,-296,-37,348,-221,-169,136,311,369,297
151,409,273,-299,-63,338,-214,-155,118,309,351,297
159,399,256,-298,-60,333,-192,-153,112,311,384,271
152,392,252,-254,-67,318,-237,-163,134,308,356,268
148,385,253,-274,-71,342,-227,-171,118,283,340,278
141,376,248,-264,-88,314,-211,-178,145,293,355,265
137,386,248,-260,-67,305,-212,-160,124,279,331,261
122,376,252,-269,-59,315,-213,-141,119,265,335,281
112,382,240,-262,-44,320,-206,-117,121,254,346,275
142,350,229,-263,-30,284,-202,-166,91,285,317,254
130,338,242,-260,-48,290,-192,-145,101,250,320,214
129,338,231,-251,-46,277,-183,-128,79,261,302,248
132,335,234,-221,-63,285,-176,-128,104,255,312,254
115,344,222,-214,-41,263,-167,-134,97,241,278,219
115,309,197,-203,-61,273,-185,-127,91,225,285,236
120,334,215,-194,-51,257,-191,-111,95,240,269,226
111,297,179,-219,-51,239,-167,-130,111,247,280,201
109,296,197,-173,-55,223,-168,-124,113,207,263,213
100,286,169,-177,-61,236,-167,-111,93,209,282,207
112,270,186,-198,-40,218,-162,-109,87,219,243,199
90,265,171,-179,-33,223,-161,-103,93,195,242,180
88,238,163,-175,-50,216,-154,-88,94,188,250,181
117,250,138,-167,-48,213,-126,-108,79,190,237,166
92,262,149,-178,-23,214,-142,-88,59,179,231,149
71,263,134,-152,-19,200,-136,-97,69,185,204,173
78,212,149,-140,-46,184,-126,-100,54,183,224,152
81,187,155,-145,-24,176,-114,-87,79,168,193,146
55,233,137,-132,-16,183,-126,-104,83,142,193,160
45,195,124,-136,-21,195,-127,-80,66,159,177,129
61,207,140,-102,-23,158,-99,-75,43,124,177,105
