I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-1,0,-9,3,-16,-24,13,17,-7,-14,5,2
-2,-28,-13,3,-8,11,9,-5,-3,-12,16,-7
-14,1,-17,10,7,10,17,-4,-1,15,-29,-6
-22,-7,7,-13,-4,-10,28,1,29,4,-2,-6
-6,8,-9,-22,-2,-8,-9,8,-14,11,-3,-24
-6,-21,1,-6,11,-12,19,15,-21,-17,14,6
-28,-21,5,20,22,-16,3,15,-1,-1,-7,19
18,-27,-13,-2,-2,-10,17,-8,0,7,2,-2
-3,-3,-6,-2,1,-26,-20,11,-6,-27,-18,-17
15,-1,-1,-9,3,-8,8,9,8,-6,-7,18
5,3,-1,11,-9,-12,-20,2,1,8,-21,-32
2,-13,21,12,3,-8,23,1,-9,8,-29,-8
-6,5,-34,13,-13,0,9,-13,-24,-7,4,12
1,-15,7,28,-6,-16,2,-13,3,-1,-9,-20
8,3,-7,-2,5,-4,-12,14,-11,4,0,10
-4,15,-7,0,17,-21,7,-21,-9,9,-6,2
-3,-18,0,-20,13,-15,-3,-9,-17,9,-15,3
3,-25,21,13,-6,-2,-9,-9,0,-9,9,-3
22,4,27,-7,22,-1,-16,-25,-7,6,-3,0
8,14,-14,1,5,1,-3,19,-3,-20,-8,20
-36,2,-4,3,-4,-6,-1,-13,-24,9,-15,-9
-15,-5,-9,8,4,-6,2,-11,-12,1,-15,-11
-7,-12,0,1,5,8,-14,20,-15,-4,-7,-3
7,10,2,-10,3,-23,-10,1,-29,-4,-11,3
-9,-11,-29,6,1,2,-15,15,-6,16,15,-15
2,20,-15,-11,9,1,24,-2,-7,3,-11,-1
4,3,-7,4,-1,-6,-4,1,18,0,17,-12
11,-13,-6,0,21,3,16,-1,-12,-11,0,11
12,-17,-1,12,-5,-3,-5,-13,-16,0,12,12
8,-28,-9,-8,-21,2,-7,-11,15,15,0,9
17,7,19,-14,-19,-1,-10,1,18,9,-11,-1
7,-3,11,3,17,-7,-10,-2,-13,1,22,-15
14,-4,-2,-6,-12,4,-17,14,-6,9,-5,-22
-10,-12,9,-22,10,22,-2,-1,-1,7,-5,0
-7,-15,7,3,-15,-6,-13,-1,14,0,3,4
17,-5,-2,-14,26,22,-2,-5,-28,4,-13,-6
23,11,10,-8,-17,-8,-10,-6,24,25,-13,29
-3,-12,-12,2,2,5,8,12,-21,-1,12,-7
36,16,-7,24,0,3,1,-6,4,-13,-18,7
26,-3,1,8,-5,2,22,-2,-2,14,13,2
4,22,8,-5,4,-27,-21,-27,12,9,10,2
-7,-24,9,0,3,19,14,3,11,3,-24,8
-11,26,27,10,5,2,-8,16,14,12,-7,-21
-6,29,-5,-23,-16,22,-20,6,2,4,4,27
6,4,-1,12,6,-4,-29,6,25,-13,13,-20
1,-4,5,5,5,13,-1,-14,5,0,14,17
-2,12,4,-17,14,-2,-11,23,14,4,9,20
-13,-8,3,-3,-12,-5,-21,-2,-5,13,25,10
-26,7,2,-14,0,16,23,-17,10,6,-1,9
13,20,-1,4,1,13,-9,-39,-9,-7,10,10
-4,8,11,-18,-8,11,-10,-5,23,8,3,-12
-12,15,19,-17,-9,12,-10,3,1,25,4,-2
10,7,-2,-7,1,4,9,11,-23,23,21,25
9,21,10,-6,-24,-15,13,-8,16,15,20,13
-10,15,30,-21,-17,15,24,-3,17,32,17,10
-16,34,-1,-25,-6,5,-15,-8,16,14,11,18
9,14,3,-1,-19,21,3,-18,1,18,24,11
10,11,-27,20,10,8,-7,-13,-4,21,8,23
6,25,3,-16,17,1,-3,7,5,0,0,9
3,33,45,-10,1,1,-20,-11,-1,19,14,0
18,-7,16,-7,21,-3,-21,4,13,44,11,4
6,17,11,-14,-1,7,-35,0,30,29,5,-21
-5,22,18,-1,-8,12,-10,-3,20,29,4,25
2,27,11,-18,-24,16,-6,4,4,31,18,12
16,32,13,-10,-1,10,8,0,-5,24,-3,-3
15,18,24,-2,1,14,9,-24,17,10,21,22
-17,20,23,-12,14,23,-33,-25,6,22,23,14
-2,11,50,-36,11,27,-17,-13,1,20,28,18
6,32,26,-9,2,34,-33,-36,9,11,28,16
-1,47,26,-28,3,42,-31,-28,-4,48,8,16
3,55,28,-8,-17,44,-24,-7,4,46,20,27
34,44,42,-25,-2,23,-14,-8,-6,30,38,-3
13,41,38,-21,-8,45,-17,-21,8,36,42,32
26,63,25,-19,-14,42,-26,-23,25,42,-7,18
21,44,23,-20,-9,63,4,-39,26,59,51,26
25,43,-4,-46,-24,69,-7,-11,6,63,64,40
45,58,30,-28,-19,49,-32,-1,14,24,53,45
17,63,44,-44,21,55,-38,-32,26,31,30,33
2,69,52,-41,-37,50,-56,-29,31,49,60,37
21,65,46,-44,-25,52,-33,-35,28,56,59,56
29,70,42,-40,2,55,-27,-27,-4,39,59,41
14,79,43,-55,-24,67,-37,-35,33,59,68,40
61,81,58,-61,-30,56,-31,-27,40,41,86,53
44,79,60,-51,-30,69,-45,-29,30,73,75,68
22,109,77,-67,-27,79,-72,-34,9,85,72,65
43,103,76,-62,0,90,-50,-49,33,74,103,70
29,75,70,-65,-17,91,-50,-37,55,90,117,74
58,118,77,-79,7,94,-53,-48,34,75,122,70
19,112,45,-80,-12,66,-62,-52,23,99,123,84
31,133,111,-104,-1,108,-87,-47,17,107,99,110
42,134,88,-99,-16,100,-82,-36,46,117,105,86
52,136,82,-101,-23,86,-76,-68,42,101,134,109
46,136,78,-75,0,119,-78,-67,38,110,131,92
48,151,114,-100,-24,135,-99,-69,62,130,130,110
38,162,93,-91,-24,129,-88,-70,44,142,156,102
50,156,106,-92,-1,139,-104,-62,55,139,151,119
36,172,99,-117,-42,134,-104,-65,47,126,190,123
77,202,117,-132,-17,141,-108,-76,65,119,161,125
57,179,92,-119,-43,171,-109,-87,36,151,167,129
76,207,124,-134,-31,167,-128,-90,38,133,172,143
58,195,109,-126,-18,175,-123,-78,55,168,177,142
87,206,149,-132,-36,151,-130,-94,55,144,183,165
79,193,150,-165,-51,180,-133,-94,69,144,201,165
87,236,161,-160,-34,186,-114,-75,55,176,188,149
67,191,120,-149,-24,197,-141,-81,54,190,233,154
65,232,154,-152,-38,188,-109,-63,81,187,184,173
80,227,142,-148,-45,196,-123,-91,65,178,219,164
89,250,149,-191,-45,194,-126,-100,77,178,228,185
95,232,159,-182,-37,203,-138,-124,76,196,215,155
92,235,166,-189,-48,206,-132,-105,70,181,220,173
94,255,141,-188,-55,204,-145,-110,84,178,218,168
91,258,154,-164,-32,222,-150,-125,77,202,229,184
72,241,170,-173,-34,227,-141,-82,82,180,246,197
79,272,160,-180,-22,240,-116,-91,97,205,258,195
94,239,184,-169,-29,222,-126,-109,84,191,229,185
81,281,174,-187,-38,219,-131,-98,74,215,245,181
83,253,191,-177,-39,227,-141,-109,72,197,234,187
85,287,185,-188,-48,245,-161,-100,87,212,249,181
97,274,183,-165,-40,232,-157,-87,78,208,228,163
77,258,176,-188,-45,233,-147,-118,88,188,249,189
110,256,172,-171,-43,219,-141,-104,68,217,239,181
68,247,193,-172,-32,216,-150,-121,63,213,233,158
101,273,171,-190,-42,229,-142,-122,69,231,212,178
95,240,198,-188,-33,198,-131,-119,97,193,222,191
93,272,171,-170,-37,225,-128,-99,69,200,248,175
77,253,164,-178,-29,203,-132,-125,71,178,222,193
98,245,183,-166,-47,190,-126,-91,72,205,218,169
112,225,153,-177,-47,188,-139,-90,73,200,228,154
102,239,161,-147,-29,187,-131,-97,64,186,229,172
93,223,155,-171,-46,186,-123,-95,80,187,215,160
114,232,151,-159,-34,183,-135,-91,57,160,210,165
93,235,130,-144,-47,178,-130,-81,67,162,210,159
81,245,149,-157,-50,196,-148,-78,48,187,198,165
80,225,142,-165,-22,174,-122,-87,75,176,216,154
80,249,127,-148,-31,187,-110,-96,86,179,210,161
86,214,152,-131,-40,157,-133,-80,70,156,180,146
75,225,124,-123,-44,177,-124,-70,71,151,190,132
63,186,150,-129,-41,161,-104,-91,48,152,175,104
56,184,119,-132,-28,160,-115,-72,46,134,166,129
105,193,101,-120,-41,157,-124,-69,31,146,163,146
44,151,112,-117,-45,140,-91,-56,27,135,158,115
55,190,118,-118,-27,147,-116,-63,56,131,148,141
64,160,111,-114,-37,138,-92,-69,59,105,162,112
47,157,97,-98,-19,139,-69,-65,35,125,145,119
51,151,99,-103,-36,145,-83,-78,20,133,129,95
50,137,92,-104,-22,107,-80,-51,50,97,127,97
54,137,77,-88,-14,114,-50,-65,45,76,132,112
31,125,96,-86,-15,114,-87,-41,43,109,133,94
60,134,73,-78,-23,121,-65,-44,41,97,102,77
37,138,81,-74,-8,96,-78,-60,39,91,91,83
46,124,75,-52,-5,107,-93,-43,27,90,92,76
36,119,70,-71,-39,97,-64,-33,26,96,100,85
28,76,63,-79,-5,93,-49,-33,38,68,92,70
8,113,64,-52,-34,80,-52,-36,17,62,68,51
34,109,66,-62,-26,75,-36,-39,15,57,85,39
39,67,64,-55,-18,61,-38,-32,26,55,64,32
54,95,60,-68,5,77,-49,-36,26,76,88,34
17,55,52,-56,-19,54,-66,-23,23,64,82,45
41,63,32,-45,-20,58,-29,-25,33,52,48,46
52,78,32,-39,-9,74,-25,-35,12,31,49,18
27,68,58,-35,-6,46,-52,-18,25,59,54,50
32,59,48,-67,-17,52,-50,-27,23,43,45,33
25,64,30,-40,-23,49,-29,-19,7,23,60,43
20,65,65,-32,-4,52,-28,-14,18,28,51,41
17,29,38,-28,-1,45,-42,-23,26,49,18,26
9,31,5,-3,-20,16,-27,-14,14,47,38,-4
38,68,18,-23,-6,33,-16,-25,26,42,36,35
33,42,21,-26,-12,28,-27,-9,-1,43,27,17
27,19,2,-30,-5,32,-18,-16,3,21,45,27
16,38,29,-36,-3,26,-25,-12,5,26,30,31
-1,73,19,-41,12,31,-33,-30,0,1,51,48
20,30,22,-18,-1,29,-5,-30,-8,18,22,31
2,34,48,-26,9,33,-19,-16,10,42,30,21
18,15,6,-13,-15,30,-16,-23,-1,37,30,33
14,38,-9,-15,-18,37,-24,-18,9,32,46,16
1,13,26,-39,-15,15,-14,-22,22,38,17,1
1,41,23,-6,-9,14,-24,-35,5,21,23,34
-10,27,29,5,-28,12,-14,-10,-8,7,26,29
25,17,22,-24,5,8,-19,-12,-6,3,26,16
-13,29,8,-17,3,26,-16,-18,3,38,24,34
-14,27,26,1,-31,16,-17,-13,8,35,11,13
9,21,15,3,-18,33,-35,-20,10,18,38,33
8,18,2,-13,-8,11,-11,-27,11,15,0,22
5,29,20,-27,-2,-18,-9,3,-4,21,22,7
7,19,31,-14,3,32,-4,-11,1,5,41,11
19,30,25,-13,4,-6,-25,-2,-10,35,34,10
15,35,-3,-17,-18,9,3,-3,-6,4,14,21
6,15,11,-14,3,38,-17,10,3,15,7,27
20,38,23,-8,3,-15,20,20,6,29,26,25
14,12,4,-26,-6,16,5,-24,-15,16,11,5
26,0,13,-6,4,-2,-2,-17,14,33,4,2
32,13,18,-15,7,19,-17,-6,6,-2,-10,36
-15,1,12,1,-19,43,-31,7,10,7,16,14
11,4,19,-13,-16,11,18,-8,16,12,3,-12
-4,-11,16,20,11,10,-10,-1,-11,-2,-7,40
-5,2,-14,6,11,12,12,-14,-20,-5,5,11
0,5,-5,-5,-15,-9,2,5,11,3,5,-5
-6,-5,14,29,7,0,22,-11,-13,4,-32,9
14,-14,-7,4,-10,-7,15,17,6,-13,-10,-16
8,-25,-1,21,10,-29,20,10,-5,-4,-16,-1
17,-22,-10,14,1,-5,30,24,-13,-18,-38,-3
1,-36,-20,12,-6,-48,15,17,-15,-13,-18,-8
-5,-55,-34,30,10,-34,11,17,-14,-49,-24,-37
0,-40,-27,33,25,-60,6,22,-20,-41,-46,-21
14,-61,-22,51,12,-45,36,35,-13,-54,-43,-19
-17,-78,-32,46,-10,-61,35,33,-34,-58,-63,-58
-21,-72,-60,70,3,-73,51,37,-26,-69,-79,-51
-35,-88,-67,68,18,-83,64,17,-40,-72,-101,-54
-24,-101,-83,76,11,-92,42,59,-8,-68,-85,-58
-35,-112,-83,79,19,-110,75,52,-38,-72,-89,-78
-63,-123,-81,103,18,-99,86,51,-17,-95,-114,-113
-34,-121,-73,88,27,-118,94,29,-27,-87,-101,-76
-30,-126,-86,92,19,-105,58,53,-36,-102,-96,-87
-58,-111,-76,81,20,-87,65,34,-57,-73,-115,-85
-58,-91,-76,92,21,-105,31,42,-42,-71,-99,-67
-34,-121,-80,86,11,-63,64,68,-35,-66,-91,-71
-36,-95,-84,57,23,-63,52,49,-7,-51,-78,-61
-37,-76,-56,24,21,-79,34,28,-3,-61,-72,-37
-5,-29,-29,39,10,-29,29,15,-15,-10,-50,-35
2,-5,-1,11,-2,-13,16,6,-15,-6,-8,-4
28,34,15,-15,-10,26,-10,-5,26,26,6,27
27,68,40,-33,9,36,-18,-9,34,58,49,48
57,99,77,-86,-19,77,-66,-44,65,67,93,56
61,161,88,-106,9,139,-89,-75,52,111,145,104
111,230,145,-183,-19,170,-139,-94,60,175,189,158
93,279,201,-195,-64,239,-156,-108,87,202,262,212
124,354,216,-244,-68,332,-202,-141,104,254,320,252
128,420,266,-303,-63,355,-246,-180,116,311,391,309
154,508,363,-339,-86,406,-270,-195,160,394,453,368
194,567,376,-409,-98,486,-303,-222,178,422,504,409
236,649,439,-444,-113,548,-342,-270,206,492,602,448
265,720,456,-491,-110,597,-417,-308,238,530,649,519
270,777,525,-533,-110,658,-417,-331,237,583,707,560
310,832,562,-582,-143,696,-473,-336,273,645,759,590
319,897,601,-611,-129,749,-528,-358,257,682,829,648
341,950,616,-653,-150,785,-543,-382,297,732,877,659
356,978,649,-692,-144,809,-540,-422,311,750,882,671
369,1023,658,-707,-130,868,-548,-407,308,781,921,712
384,1042,667,-709,-158,850,-571,-399,297,780,917,714
373,1062,659,-692,-148,864,-581,-409,316,787,944,739
368,1022,674,-697,-138,875,-557,-412,318,765,925,730
347,1005,647,-695,-158,833,-533,-396,301,749,914,716
336,963,614,-684,-149,803,-523,-402,298,702,861,658
323,915,570,-615,-128,756,-500,-359,280,703,833,619
303,875,550,-600,-129,718,-454,-342,244,636,750,579
276,772,514,-552,-116,617,-426,-308,238,577,710,554
267,711,444,-472,-93,585,-378,-287,213,539,653,481
219,648,406,-434,-89,508,-370,-275,184,500,565,441
201,554,371,-373,-83,467,-313,-242,169,431,481,419
176,477,345,-332,-68,383,-260,-173,153,356,443,330
159,412,271,-285,-66,309,-215,-160,149,291,366,284
104,317,214,-213,-34,263,-162,-138,100,251,308,231
78,223,173,-179,-33,197,-150,-111,47,195,206,181
76,173,105,-123,-38,151,-85,-71,36,124,194,121
42,102,87,-76,-10,95,-60,-56,26,98,105,71
21,55,27,-26,5,17,-23,-22,39,24,41,24
-6,10,-9,-15,8,-11,-9,18,-9,20,-4,-12
13,-54,-39,25,22,-61,43,-6,-12,-58,-52,-27
-37,-95,-83,71,-18,-93,69,44,-18,-77,-79,-63
-35,-125,-75,99,24,-89,56,58,-35,-93,-131,-74
-44,-141,-91,113,19,-112,83,63,-67,-127,-139,-87
-75,-171,-115,105,4,-139,104,94,-31,-144,-168,-114
-51,-197,-107,125,25,-149,93,70,-43,-131,-175,-108
-74,-187,-133,128,11,-182,111,81,-82,-137,-170,-130
-68,-219,-130,132,37,-167,107,77,-75,-153,-187,-121
-68,-185,-146,123,11,-165,108,76,-73,-154,-165,-152
-82,-189,-148,123,26,-149,109,70,-45,-144,-187,-160
-61,-200,-108,120,28,-151,88,79,-56,-143,-161,-141
-56,-192,-113,121,39,-157,89,62,-60,-141,-152,-119
-64,-142,-126,100,15,-130,98,70,-18,-129,-151,-116
-70,-135,-88,88,18,-123,95,63,-52,-110,-113,-117
-50,-143,-99,84,24,-108,84,57,-18,-103,-112,-82
-51,-107,-83,81,12,-122,53,43,-53,-95,-99,-95
-27,-101,-61,75,21,-72,39,48,-45,-73,-87,-50
-51,-86,-62,53,15,-34,53,33,-51,-74,-65,-64
-22,-79,-31,49,-1,-40,46,45,2,-38,-62,-43
-17,-49,-34,19,-16,-30,31,-6,-4,-43,-50,-38
-12,-39,-36,19,32,-38,24,37,-10,-15,-19,-33
-3,-35,-21,15,16,-22,13,2,8,7,2,-21
-22,-7,-4,17,-6,-18,28,26,-10,25,-12,-15
1,-18,9,3,-7,-25,1,-4,8,12,1,14
7,11,1,16,-10,22,-34,27,-29,-5,6,-7
14,7,15,-17,7,-4,-13,-30,25,30,0,18
15,0,7,-6,-17,23,16,-15,1,17,8,7
23,16,23,-21,11,18,-15,11,11,28,22,9
7,50,38,-21,10,8,-13,3,24,14,51,40
7,28,37,-35,-2,35,-10,-27,-12,-4,28,-2
31,35,14,-36,-9,24,-40,-12,12,45,23,30
17,4,47,-34,-11,18,-14,-18,-12,35,17,44
24,24,16,-35,-18,25,-23,-1,30,34,54,23
-5,30,34,-21,8,62,-31,-19,25,15,26,30
9,42,26,-36,8,52,-37,2,-6,26,66,58
26,29,35,-27,0,31,-23,-25,10,32,44,44
30,35,19,-21,-10,45,-29,-31,10,12,48,37
29,51,21,-27,-13,20,-30,-27,14,29,42,41
13,46,33,-31,-5,37,-32,-6,9,24,39,29
17,57,28,-30,-28,47,-48,-11,31,34,50,39
12,27,26,-33,-3,38,-24,-18,14,34,53,33
12,53,23,-40,15,28,-21,1,20,30,40,38
-1,40,27,-12,-12,35,-37,-13,7,56,50,26
53,65,42,-25,2,41,-41,-19,23,44,40,43
22,40,39,-41,-5,60,-51,-5,24,58,47,46
21,46,27,-27,-4,38,-39,-25,13,24,27,46
31,32,14,-39,-19,40,-43,-29,13,24,23,26
11,43,32,-40,-6,53,-13,-17,18,21,58,51
13,52,52,-42,-7,32,-30,-13,25,71,50,12
28,46,42,-40,-31,32,-9,-3,8,57,66,20
9,55,64,-36,4,27,-36,-16,19,58,68,44
24,71,23,-27,3,66,-19,-21,24,46,46,77
16,66,41,-33,-19,32,-12,-20,-5,66,55,16
20,65,41,-27,-8,45,-30,-23,-1,50,48,28
11,47,41,-37,4,50,-9,-20,1,57,42,24
8,49,37,-25,-24,76,-23,-17,11,53,54,25
38,30,37,-27,-9,54,-48,-16,13,45,43,40
16,52,25,-44,-3,57,-33,-27,34,46,59,22
25,85,68,-63,-16,39,-13,-17,14,55,40,56
13,47,31,-67,-8,53,-30,-53,23,57,39,56
20,61,38,-35,-22,35,-46,-27,34,43,42,34
15,90,57,-57,-12,53,-39,-25,50,58,61,33
39,67,55,-37,-13,43,-57,-59,14,40,84,51
22,51,32,-61,-15,62,-51,-19,3,55,71,38
9,77,49,-55,-18,62,-30,-34,22,43,49,53
19,71,45,-52,1,98,-50,-14,20,38,65,48
27,70,47,-61,-21,54,-61,-30,10,67,69,51
34,72,61,-23,-22,65,-44,-25,46,62,53,47
37,71,62,-70,-7,100,-42,-49,30,50,70,54
-8,61,52,-41,-16,52,-48,-18,34,48,65,71
53,98,73,-44,-15,43,-51,-41,21,56,85,73
40,89,51,-69,-24,66,-41,-23,27,62,86,64
29,80,64,-70,6,92,-42,-25,24,66,82,77
20,79,53,-56,-16,70,-46,-38,28,80,118,50
21,102,82,-65,-9,80,-63,-52,7,70,95,62
39,106,56,-71,-4,95,-42,-35,51,98,73,58
33,102,72,-74,-10,97,-53,-34,11,79,99,83
44,128,87,-70,2,87,-68,-35,34,82,102,66
21,95,79,-57,-27,70,-67,-56,19,72,120,65
49,114,56,-80,-34,107,-64,-37,19,86,82,75
39,104,51,-86,-13,106,-72,-27,49,84,109,90
56,131,92,-65,-19,126,-36,-68,38,92,99,79
15,113,92,-63,-9,95,-59,-32,17,91,124,81
66,93,79,-92,-15,115,-55,-49,37,89,84,95
33,126,103,-102,-17,123,-66,-62,41,87,112,85
51,133,75,-82,-25,118,-107,-60,41,78,132,104
55,154,96,-96,-29,121,-75,-69,59,108,126,98
67,145,89,-100,-39,130,-76,-28,25,113,111,96
49,148,80,-100,-28,127,-79,-66,31,113,142,106
51,148,78,-115,-28,119,-100,-59,40,131,125,92
41,149,106,-132,-36,136,-99,-66,42,152,139,95
66,152,95,-102,-25,150,-91,-56,41,131,130,115
60,174,121,-115,-17,134,-96,-70,57,112,145,123
73,163,93,-125,-20,147,-92,-79,30,125,149,127
62,156,107,-103,-23,142,-68,-64,40,103,158,128
59,191,131,-137,-16,154,-109,-70,65,129,154,117
49,182,120,-138,-36,146,-95,-75,64,123,176,126
71,189,129,-125,-24,162,-113,-67,61,137,153,161
75,180,131,-140,-27,174,-123,-87,38,139,192,130
54,191,126,-149,-28,166,-112,-73,58,143,198,146
60,229,141,-154,-18,151,-103,-65,56,171,198,141
63,208,127,-142,-21,178,-123,-90,72,161,183,156
81,224,161,-156,-28,175,-106,-104,65,133,218,154
93,223,132,-150,-25,205,-141,-79,61,172,192,146
97,227,140,-154,-33,200,-140,-101,70,157,200,152
73,237,170,-145,-42,204,-117,-96,80,181,212,163
92,237,154,-153,-30,202,-130,-116,92,182,210,177
104,230,147,-161,-14,214,-145,-90,59,195,224,151
96,238,161,-166,-42,207,-149,-106,70,182,210,169
88,244,184,-188,-41,195,-165,-111,93,204,241,181
77,270,160,-182,-38,221,-145,-113,75,200,250,181
94,276,168,-193,-25,219,-147,-96,91,229,227,193
73,286,184,-196,-51,230,-127,-126,92,214,254,210
116,293,187,-196,-59,252,-149,-101,80,219,259,212
92,282,182,-209,-27,244,-160,-120,81,222,275,197
94,288,192,-223,-32,245,-180,-102,113,224,270,207
103,289,197,-199,-53,256,-157,-126,62,205,266,213
99,317,186,-217,-46,243,-166,-124,82,240,274,197
122,316,201,-214,-58,255,-167,-113,97,242,290,224
117,344,213,-233,-58,266,-194,-132,121,235,297,219
99,318,231,-236,-59,261,-171,-129,90,235,293,231
114,340,229,-235,-46,294,-192,-130,97,254,300,228
128,335,219,-235,-55,283,-170,-136,91,283,320,246
123,357,226,-239,-69,283,-199,-151,88,275,312,232
136,350,250,-237,-49,296,-203,-142,103,249,321,248
125,344,251,-239,-66,281,-190,-164,118,267,322,268
130,371,245,-248,-73,297,-195,-131,102,269,341,267
141,349,241,-250,-84,295,-204,-142,116,256,328,255
122,392,268,-263,-75,318,-198,-151,112,299,355,256
151,378,261,-270,-71,335,-202,-170,109,300,378,275
140,387,261,-234,-55,318,-227,-132,98,323,351,296
150,370,254,-273,-64,317,-204,-152,112,326,349,287
139,404,276,-272,-52,331,-220,-161,132,287,363,276
146,386,258,-294,-47,340,-234,-164,120,288,374,270
141,400,278,-274,-57,333,-218,-184,141,304,380,281
143,416,248,-290,-69,351,-235,-176,119,305,367,285
156,412,251,-266,-51,348,-248,-181,111,314,368,307
127,409,279,-270,-67,357,-219,-170,124,306,379,287
156,418,237,-297,-76,348,-257,-160,112,323,378,293
137,433,263,-295,-62,357,-228,-184,114,318,381,304
152,441,274,-291,-81,374,-212,-179,139,310,406,303
137,430,267,-302,-57,330,-253,-178,135,327,388,303
156,424,294,-308,-66,342,-258,-165,156,310,378,295
152,437,279,-308,-61,368,-251,-174,148,315,399,329
167,419,273,-302,-80,369,-216,-178,145,332,407,297
139,449,259,-308,-52,345,-226,-167,123,338,379,321
162,427,289,-290,-75,338,-240,-149,123,337,390,319
172,431,290,-291,-56,362,-219,-162,133,328,399,321
164,435,283,-304,-74,380,-235,-185,126,328,412,302
151,441,301,-301,-69,377,-260,-180,118,314,423,318
156,439,283,-274,-68,352,-246,-187,147,332,395,305
156,426,291,-289,-82,359,-248,-155,142,330,389,308
162,426,293,-294,-57,353,-237,-157,138,311,386,316
135,433,273,-309,-61,353,-236,-163,128,308,385,317
144,434,292,-301,-70,383,-246,-192,147,336,411,315
138,429,293,-290,-38,351,-242,-183,142,333,381,309
159,449,278,-299,-63,351,-229,-177,132,313,385,319
145,421,283,-294,-52,374,-229,-162,136,307,379,300
144,429,261,-290,-60,359,-234,-170,108,295,389,297
150,408,277,-297,-63,362,-260,-141,152,327,384,295
165,429,265,-288,-76,343,-212,-180,120,314,388,288
156,430,253,-279,-53,342,-216,-170,142,328,376,304
150,421,262,-292,-60,358,-229,-169,134,314,374,281
140,404,258,-267,-62,328,-203,-171,142,299,347,287
144,414,279,-283,-41,350,-221,-153,110,309,372,276
130,389,255,-263,-57,333,-220,-164,137,311,371,292
151,382,257,-247,-48,326,-224,-164,109,283,332,282
116,401,251,-303,-68,326,-245,-158,133,302,345,280
138,379,253,-250,-74,325,-197,-154,145,317,339,272
144,382,238,-248,-53,287,-219,-155,125,271,336,274
118,369,255,-246,-66,324,-218,-140,102,284,324,276
129,368,227,-267,-71,303,-198,-133,108,263,321,265
118,360,232,-259,-65,301,-194,-146,121,267,323,264
134,361,235,-235,-31,292,-194,-148,107,270,324,251
139,367,223,-246,-51,291,-191,-146,91,257,313,246
137,349,199,-224,-49,271,-181,-149,103,265,303,231
108,345,229,-217,-42,298,-181,-129,97,252,303,228
117,350,219,-222,-44,311,-169,-154,102,237,290,240
131,329,209,-214,-56,273,-191,-134,95,244,290,237
109,320,200,-213,-50,272,-181,-142,93,241,301,212
120,300,197,-224,-53,259,-160,-122,91,239,263,209
102,296,197,-182,-55,259,-163,-118,106,229,274,219
115,293,196,-197,-46,258,-160,-139,104,236,268,186
96,277,179,-196,-23,243,-172,-110,65,210,241,217
111,291,172,-215,-37,250,-158,-122,87,211,257,192
106,276,169,-187,-56,225,-151,-102,87,204,229,205
95,264,188,-197,-56,210,-157,-118,69,189,225,194
76,264,196,-181,-36,217,-129,-94,99,204,225,190
97,247,166,-170,-41,214,-132,-96,75,199,238,161
96,242,166,-167,-37,208,-136,-77,87,177,219,174
94,243,143,-167,-37,192,-148,-98,67,187,218,169
104,226,152,-153,-51,205,-158,-80,59,151,227,158
44,217,152,-148,-25,209,-111,-93,70,178,200,176
74,224,136,-166,-7,171,-124,-98,87,159,208,156
89,205,139,-138,-55,194,-116,-88,46,152,216,156
69,214,150,-128,-45,173,-118,-68,78,163,176,145
79,193,109,-123,-16,161,-108,-71,66,169,175,153
52,190,122,-131,-44,138,-140,-69,41,170,172,142
77,183,128,-123,-15,132,-123,-86,72,152,177,133
78,154,129,-129,-30,163,-82,-80,41,145,165,136
64,179,124,-119,-33,146,-102,-75,25,122,162,132
53,185,106,-94,-32,132,-91,-77,52,126,155,125
64,184,81,-104,-19,120,-90,-45,48,127,127,120
44,138,105,-91,-29,143,-69,-69,36,126,119,99
56,172,106,-96,-34,151,-74,-15,39,110,136,106
37,142,108,-108,-31,130,-77,-52,53,112,135,97
49,127,104,-109,-10,130,-69,-73,47,111,103,95
53,145,79,-83,-17,116,-104,-64,25,106,130,113
36,118,97,-109,-21,109,-57,-41,35,92,121,89
57,137,95,-100,-17,112,-69,-54,65,99,101,105
55,130,79,-77,-25,104,-50,-46,12,75,112,67
46,114,74,-72,-24,93,-78,-63,32,94,104,87
55,126,76,-70,-14,104,-65,-51,40,79,87,67
50,104,87,-95,5,76,-71,-50,32,74,87,75
37,124,85,-87,-24,79,-65,-36,57,84,90,78
23,93,55,-39,-37,62,-94,-33,30,71,90,72
35,95,28,-75,-41,72,-52,-46,16,89,92,70
44,79,64,-69,-10,66,-64,-54,39,80,80,71
22,98,49,-58,-18,87,-37,-39,34,83,105,65
16,99,48,-37,-28,63,-37,-47,26,47,90,77
29,54,46,-35,-2,60,-61,-40,1,71,75,63
22,73,28,-41,-20,53,-22,-16,20,67,69,63
50,69,71,-57,-21,56,-37,-51,28,82,65,42
31,74,48,-43,8,59,-31,-35,16,46,63,46
5,74,51,-39,-22,72,-48,-38,35,55,85,60
19,67,44,-59,-17,60,-43,-33,3,54,50,44
5,64,20,-22,-8,52,-39,-27,27,51,54,48
26,54,30,-51,-3,72,-41,-36,16,55,63,48
18,47,52,-22,-1,66,-39,-22,17,35,65,49
26,41,26,-32,-19,19,-17,-1,0,25,43,26
21,72,50,-35,-16,46,-35,2,17,36,46,31
