I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,-37,-22,34,18,-51,24,21,-1,-27,-23,-20
8,-15,2,35,-9,-26,9,16,6,-13,-35,-13
-5,-21,-28,19,10,-13,3,7,15,-38,-11,-12
13,-27,4,26,-20,1,-2,-1,2,14,-14,-32
-13,-7,0,4,6,14,-14,-2,0,1,0,-10
1,9,3,1,8,6,-12,13,19,-1,-7,30
5,25,4,7,12,19,-1,17,-3,-1,-8,-5
14,-7,7,8,12,17,-12,-6,16,-11,0,-11
-16,11,9,8,13,3,-1,-10,4,0,8,2
-8,16,-8,-11,-9,2,-4,12,-14,28,6,9
16,3,-10,1,19,0,-20,-2,31,16,5,9
1,4,16,-42,-6,22,-12,-1,-11,-1,-17,4
14,10,18,-12,-13,7,-10,15,-1,7,-5,18
6,16,1,3,-5,-8,2,3,4,17,4,-3
8,15,-6,-3,-13,-13,-12,-13,4,4,6,13
9,-8,15,-3,22,6,-16,-8,-9,8,4,37
8,32,-4,1,-24,10,7,-16,-11,14,44,19
4,15,25,-17,9,20,-24,-11,0,8,1,2
-7,24,12,-22,-3,-9,-23,-12,-1,2,26,3
21,15,15,-12,16,19,-4,-27,9,11,6,33
0,2,26,-23,0,7,9,-10,-14,19,14,17
-11,20,13,-15,-6,6,14,-10,7,-15,0,12
-10,7,19,-28,-15,21,0,-33,16,16,24,25
8,23,27,1,-13,33,-51,-12,3,35,8,19
8,16,11,-7,14,34,-22,-5,-4,11,28,45
-12,33,28,-19,3,14,-13,-21,0,34,29,13
11,43,28,-27,2,35,-29,-14,16,4,18,11
4,36,4,2,-7,11,-16,9,1,7,24,17
21,30,12,-5,-1,34,-29,1,16,20,36,16
16,33,18,-24,35,28,-14,-14,12,22,30,20
17,33,0,1,3,41,-24,-12,8,18,31,39
4,33,12,-18,-1,16,-5,0,20,20,31,33
-1,22,21,-11,5,32,-22,-45,34,27,26,39
3,34,15,-20,-35,14,-13,-20,3,25,17,9
12,31,22,-15,-38,10,-23,-3,-7,24,48,45
-3,34,28,-6,-10,21,-22,-17,7,43,43,18
9,37,21,-40,-20,32,5,-20,12,23,23,30
2,36,24,-28,-18,38,-7,-17,13,7,26,41
-1,46,36,-50,-12,48,-40,-9,13,45,70,38
29,42,42,-52,-7,54,-33,-19,26,23,56,22
14,38,23,-17,1,35,-12,-1,16,33,40,28
11,44,6,-18,0,39,-39,-27,7,38,27,29
21,44,47,-13,-8,42,-31,-16,32,40,29,38
14,51,-2,-33,-14,55,-28,-45,10,23,38,14
13,45,36,-29,-14,43,-29,-16,1,45,42,7
17,59,30,-38,-23,36,-39,-18,33,32,43,42
7,50,38,-44,-13,60,-30,-23,6,33,63,21
12,85,44,-60,-2,52,-33,-20,21,54,67,18
-2,96,73,-42,-29,56,-41,-49,14,49,45,55
19,80,57,-48,8,33,-60,-35,27,43,77,45
32,65,83,-53,-26,51,-42,-14,17,40,89,51
7,84,43,-58,-6,65,-37,-30,50,51,78,45
39,74,62,-53,-6,86,-36,-42,11,46,77,63
43,79,80,-65,3,78,-36,-35,11,57,76,47
16,81,71,-63,-15,68,-38,-49,36,68,60,59
35,90,57,-58,-20,55,-46,-22,34,80,68,79
42,108,64,-62,-12,75,-39,-49,28,70,73,61
45,108,65,-69,-21,91,-49,-54,44,86,87,65
27,104,68,-66,-12,91,-61,-43,14,72,78,76
37,112,82,-66,-17,74,-53,-21,35,92,96,60
38,121,69,-86,-19,99,-46,-23,33,76,91,80
20,113,59,-60,-23,98,-61,-43,31,78,94,73
55,121,69,-83,-34,103,-56,-51,27,90,92,94
42,129,85,-74,-27,104,-59,-69,27,102,107,71
32,119,88,-81,-29,110,-73,-55,39,97,115,79
59,159,69,-101,-27,112,-74,-48,49,112,115,100
51,136,93,-94,-14,99,-83,-55,23,107,130,80
43,156,105,-102,-22,116,-81,-52,24,114,125,115
39,137,91,-90,-39,123,-64,-86,37,105,123,99
53,146,106,-111,-30,132,-74,-71,60,94,157,95
65,169,89,-101,-21,138,-69,-72,38,119,128,97
53,162,107,-111,-39,135,-70,-68,39,128,131,131
49,164,110,-109,-30,160,-117,-58,61,136,162,126
52,195,96,-119,-31,137,-91,-94,43,122,142,108
55,183,84,-121,-32,155,-117,-89,66,154,147,108
61,196,115,-132,-22,148,-121,-60,69,136,187,143
62,162,135,-114,-43,164,-96,-87,66,164,179,124
68,205,137,-126,-33,158,-100,-82,55,136,191,146
83,206,109,-148,-43,182,-105,-70,72,178,180,157
91,231,139,-155,-45,182,-115,-79,58,164,181,166
91,228,130,-162,-39,181,-113,-104,63,167,197,157
69,236,144,-164,-39,192,-138,-94,75,160,243,176
65,226,149,-137,-22,209,-113,-111,80,184,206,163
82,237,158,-176,-55,226,-119,-107,46,158,207,159
101,251,157,-158,-23,211,-152,-102,67,194,240,188
93,258,154,-157,-36,210,-174,-105,63,193,217,209
83,247,198,-177,-54,218,-134,-92,78,180,258,179
87,259,176,-194,-34,218,-156,-112,61,211,247,195
103,291,199,-193,-27,239,-171,-113,78,235,250,189
104,306,183,-213,-35,215,-161,-106,109,225,285,184
107,284,182,-190,-57,214,-178,-123,85,225,276,197
111,288,210,-182,-73,248,-153,-123,76,227,276,220
95,317,191,-188,-47,274,-142,-136,94,225,254,231
132,303,213,-213,-49,256,-181,-144,107,230,296,204
112,324,216,-208,-66,254,-160,-139,72,251,278,240
108,353,188,-240,-56,270,-178,-122,111,240,333,230
122,352,207,-233,-55,269,-213,-121,90,255,291,261
119,353,221,-223,-64,279,-196,-123,111,276,318,234
122,336,219,-246,-61,303,-212,-136,79,279,312,275
127,349,217,-232,-52,279,-191,-131,82,265,300,226
131,375,253,-236,-76,312,-208,-161,119,276,338,245
122,382,245,-245,-78,308,-191,-126,99,272,344,265
129,375,238,-251,-57,311,-218,-139,113,287,332,277
155,390,264,-269,-38,310,-207,-152,118,294,356,265
146,392,236,-268,-63,330,-219,-194,86,300,358,286
129,404,254,-267,-73,351,-214,-151,129,300,351,281
137,390,242,-271,-38,339,-223,-169,133,314,367,277
140,386,259,-268,-56,341,-260,-174,123,293,369,298
143,399,299,-283,-51,346,-225,-167,135,294,377,277
137,433,277,-267,-51,357,-223,-171,139,322,369,294
161,442,279,-266,-72,371,-234,-178,125,327,383,314
152,444,280,-299,-61,365,-229,-190,141,305,392,284
142,413,269,-303,-59,373,-242,-151,133,314,372,323
159,450,279,-295,-46,361,-231,-188,140,340,380,308
168,435,280,-292,-71,370,-258,-189,131,321,396,317
157,455,273,-296,-51,350,-266,-198,138,346,391,296
169,457,281,-323,-62,364,-245,-193,139,317,392,307
153,458,287,-300,-69,365,-262,-180,141,337,400,314
171,461,282,-319,-61,373,-257,-185,132,336,408,320
155,461,310,-301,-75,364,-244,-160,114,339,420,325
164,460,306,-313,-55,379,-220,-176,120,340,406,319
175,457,296,-309,-61,401,-260,-183,125,334,408,309
165,454,300,-306,-72,387,-260,-165,138,358,398,312
160,486,310,-309,-65,388,-246,-190,144,354,401,321
170,468,299,-331,-75,369,-243,-176,116,324,400,322
153,459,304,-336,-67,378,-269,-169,128,326,433,317
152,468,301,-288,-70,400,-249,-193,143,361,428,331
184,470,315,-328,-57,388,-254,-198,142,369,436,323
177,465,300,-327,-78,398,-235,-207,142,346,411,328
166,466,308,-287,-90,388,-259,-178,138,348,419,325
177,468,303,-318,-51,391,-251,-198,144,338,415,310
147,460,303,-312,-66,383,-262,-177,136,346,413,326
155,446,296,-323,-70,355,-258,-167,141,321,417,314
163,468,285,-294,-61,364,-255,-185,140,328,394,303
153,442,289,-310,-68,361,-254,-177,134,326,432,326
141,431,273,-302,-66,364,-230,-185,117,350,399,319
161,453,278,-323,-71,377,-269,-163,143,322,405,343
162,420,302,-302,-73,360,-243,-177,159,332,382,303
168,431,268,-292,-72,374,-238,-144,133,335,385,294
158,460,275,-283,-51,366,-232,-157,157,326,390,309
163,423,290,-319,-51,367,-232,-178,122,315,389,317
163,414,284,-283,-65,331,-247,-179,128,302,403,306
151,432,260,-298,-60,344,-220,-175,117,317,375,288
160,417,263,-290,-59,335,-221,-152,117,313,374,305
162,424,275,-260,-83,323,-231,-178,139,329,386,290
162,409,249,-277,-75,334,-240,-166,130,324,362,283
143,393,252,-272,-66,341,-228,-168,112,298,365,292
119,376,267,-248,-51,347,-217,-178,125,272,370,275
128,398,253,-257,-60,312,-204,-162,121,263,341,278
115,385,267,-273,-48,309,-224,-148,122,276,369,283
129,372,241,-258,-72,329,-205,-149,108,261,354,276
139,377,252,-262,-45,309,-242,-154,123,272,315,270
131,348,225,-253,-39,311,-215,-120,111,262,317,241
124,334,226,-233,-64,290,-212,-152,105,234,307,236
146,347,235,-253,-60,302,-171,-164,97,251,282,245
128,355,226,-225,-46,257,-186,-134,113,275,293,226
108,328,210,-226,-68,269,-168,-135,98,249,311,234
123,317,217,-211,-63,248,-178,-133,72,229,310,255
91,298,185,-253,-49,265,-171,-108,120,261,296,212
108,307,191,-201,-26,248,-191,-128,78,214,284,216
103,290,191,-211,-28,249,-168,-118,96,198,246,211
102,296,165,-211,-40,236,-172,-121,100,207,265,179
105,296,190,-205,-41,232,-157,-108,74,214,265,196
108,290,177,-177,-25,255,-145,-93,96,216,258,200
87,277,173,-199,-43,228,-148,-106,67,207,244,179
108,265,156,-178,-29,229,-163,-97,61,203,231,190
75,257,155,-187,-42,224,-137,-110,62,189,232,176
103,247,157,-177,-30,214,-138,-103,63,192,234,170
75,223,147,-171,-42,220,-148,-85,83,176,231,185
65,231,142,-153,-43,192,-164,-95,59,157,238,161
82,215,133,-162,-50,185,-117,-87,62,161,187,166
69,218,138,-164,-44,177,-139,-75,56,165,182,151
73,218,143,-132,-24,145,-127,-73,57,152,199,155
64,193,138,-147,-38,185,-98,-71,74,141,169,145
76,187,134,-131,-10,147,-111,-102,68,140,174,158
55,194,129,-134,-42,158,-104,-98,77,149,146,127
59,175,115,-113,-25,150,-106,-58,48,98,169,137
77,171,112,-126,-23,152,-94,-50,65,123,162,140
51,170,107,-124,-21,136,-115,-71,29,125,139,124
32,150,99,-101,-33,117,-89,-84,39,122,134,109
60,158,92,-106,-20,152,-83,-98,52,126,125,113
46,146,78,-101,-26,129,-76,-57,41,84,105,122
44,126,74,-89,-29,121,-100,-43,40,127,140,87
18,111,60,-88,-43,107,-73,-41,34,92,120,83
53,138,86,-74,-22,110,-66,-47,51,81,134,88
43,126,63,-74,-17,114,-73,-60,33,103,93,94
37,122,96,-66,-17,108,-59,-48,39,98,100,80
39,110,83,-84,-13,94,-63,-42,26,80,83,80
54,83,80,-65,-24,95,-84,-35,45,72,82,78
41,103,67,-79,-15,79,-55,-56,31,62,97,70
38,85,33,-60,-11,69,-73,-38,23,51,78,80
26,79,66,-56,-16,76,-62,-46,21,69,86,56
46,80,50,-57,-24,94,-62,-29,5,67,78,64
23,100,49,-53,-8,68,-57,-29,22,61,65,54
27,83,28,-56,-32,84,-48,-19,18,58,73,58
27,89,55,-37,-10,56,-19,-42,30,59,70,51
30,70,36,-68,-17,45,-51,-27,25,57,93,56
27,78,51,-49,-2,51,-25,-23,12,62,55,54
13,51,45,-36,-33,62,-30,-14,24,44,54,36
20,38,60,-59,-5,49,-48,-13,9,52,51,43
13,56,38,-35,3,68,-31,-16,13,21,27,42
27,38,28,-37,-23,66,-38,-7,14,42,50,12
17,50,33,-28,14,35,-45,-20,3,30,71,25
18,51,35,-4,4,39,-49,-17,4,37,61,34
23,46,27,-45,-19,18,-10,-21,28,34,31,-1
15,60,31,-34,4,36,-11,-21,-13,25,21,39
21,45,6,-47,-9,42,-27,-38,9,29,33,20
11,40,17,-17,7,25,-14,13,13,36,48,9
13,27,31,-8,-1,22,-18,-24,19,44,37,26
13,20,31,-23,7,6,-33,-11,10,15,57,17
-5,36,14,9,2,27,-29,-23,14,22,34,11
1,12,22,-28,9,10,-32,-10,9,-10,47,42
10,41,-1,-13,-8,11,-14,-14,14,23,11,-8
14,9,19,-21,-15,35,-15,-23,3,25,29,24
0,37,23,-16,-6,12,-19,1,-13,25,32,-1
18,40,-5,-13,7,30,-13,7,15,31,13,18
4,24,31,-20,-21,33,-15,-24,20,-11,8,27
18,33,9,-1,-4,18,-7,-22,-8,9,13,33
-16,15,10,4,16,1,4,-13,15,12,3,18
3,18,14,-12,-14,19,14,2,6,44,24,21
10,-7,26,-27,-1,-16,-17,-16,0,18,38,20
-15,33,10,-14,-3,23,-35,-5,-27,8,8,28
-15,14,9,16,-7,15,-7,-13,8,38,24,-14
-11,44,-12,-1,-11,-15,-8,-10,4,14,4,7
6,19,8,-24,-14,4,-26,7,-5,11,8,13
-11,10,15,-7,16,50,-2,-21,2,21,18,-13
4,22,5,-3,11,17,-18,-15,11,24,0,6
-8,-4,2,15,-16,10,-13,-3,-12,4,11,-21
-10,11,7,10,19,-13,-1,-7,7,8,17,20
6,2,5,4,-23,31,-22,-19,3,-7,10,41
4,13,17,-26,-4,11,8,-2,7,-2,5,-1
10,14,1,-13,11,13,-23,-2,12,12,30,20
-5,15,7,7,-6,18,-14,8,33,41,24,18
28,12,4,-1,-9,12,-36,4,9,5,5,-5
-7,22,-12,-8,-19,13,-1,14,11,2,9,15
-8,2,-1,7,12,-10,9,-15,0,3,11,4
-20,16,6,-10,-22,-6,17,8,-5,8,13,7
-1,25,6,-7,-6,-4,-34,15,12,23,-4,1
12,19,8,7,-12,6,1,-4,8,-1,2,5
0,19,-2,5,-6,-4,-12,-2,-9,15,11,-2
-1,3,4,-35,4,16,-32,0,-1,2,20,27
10,10,7,-19,19,11,10,-8,-6,8,1,4
-4,26,-13,-8,6,-9,4,-2,-7,-4,15,-19
0,-3,-1,7,5,-8,2,-1,12,7,18,15
-17,10,19,-12,0,-2,-8,-9,1,14,10,13
-13,4,-7,-4,3,22,-7,-18,-4,1,-3,12
6,10,-2,-25,3,7,0,19,12,9,10,18
-21,24,28,-13,-5,-14,1,-22,-8,7,12,33
-26,4,14,-22,-6,7,-26,-16,22,11,9,16
-5,34,9,-8,-19,10,-24,-13,0,1,20,23
1,-13,9,-3,-14,23,-12,-17,16,16,12,6
7,3,16,-7,2,20,-8,0,3,0,-14,4
31,-12,-6,-2,7,4,-14,-5,-8,5,4,18
-4,6,15,-10,1,44,-12,-8,8,9,-8,20
19,26,5,-12,-27,17,-22,0,-7,15,21,22
6,18,-1,-6,4,15,-12,-16,16,15,21,6
-17,10,-8,-13,3,28,-19,-34,-9,1,20,6
17,20,38,-23,-7,-1,-33,-14,34,8,25,-9
5,10,7,6,11,29,-13,0,19,2,32,10
15,-6,7,0,-12,6,-37,-5,4,14,3,28
-9,9,22,-3,-16,10,-7,-12,16,28,5,-14
10,26,28,-23,4,-13,-17,-2,6,20,20,1
18,43,8,-16,0,17,-11,-21,8,5,15,1
4,18,9,-7,10,8,-2,-3,11,23,17,4
6,31,22,-6,-8,13,-11,4,-20,21,21,-8
26,15,19,-13,9,21,-2,19,12,25,13,5
3,20,29,-14,-20,13,-1,9,-8,19,4,6
10,-8,10,-7,2,28,0,-2,5,8,18,12
-6,18,21,-15,13,29,-32,2,26,25,10,7
30,36,-6,-27,-11,31,11,1,11,4,18,3
8,4,11,-18,-23,25,-7,-12,16,18,2,-8
8,34,16,-12,9,27,-11,-13,4,9,1,3
13,17,17,-17,-1,9,-38,-3,13,23,17,-2
-7,12,0,-18,-14,46,-33,-8,-7,27,42,2
31,36,25,-33,10,3,1,2,22,25,17,33
-5,38,-1,-10,13,23,-23,-14,-1,27,5,13
-4,19,21,18,20,50,-2,3,8,8,40,25
8,14,11,-29,-10,14,-14,-17,-10,23,11,23
-5,28,30,-6,19,25,-34,-9,25,13,16,-1
9,22,23,-23,1,25,-25,9,15,27,-3,-11
10,1,15,-1,-5,4,-14,-27,17,21,9,29
2,23,2,6,6,7,-43,5,1,4,6,8
1,18,5,-9,-4,7,-18,-2,2,11,29,15
9,10,13,-15,-23,25,6,-5,0,21,22,10
1,20,2,-9,-6,15,-32,-15,5,18,-4,9
19,14,6,-10,-9,30,4,-2,-15,-2,9,35
28,43,7,-22,-2,10,-6,-16,19,26,14,24
-4,4,-9,-11,-19,34,-30,1,25,26,26,6
-4,3,-21,-14,-7,29,-19,1,6,0,12,36
-8,27,27,-19,13,12,-43,-39,4,33,28,20
9,33,-16,-31,-11,38,-8,-16,1,14,18,28
22,27,19,-36,9,19,-27,-7,-9,-9,21,-4
9,21,21,-5,30,27,-1,0,5,7,28,13
-14,26,15,-21,-5,34,-12,-17,11,28,17,21
23,17,36,3,2,29,-30,-9,17,11,37,5
-27,39,24,-6,0,25,-18,7,4,45,14,17
13,23,6,-15,-4,36,-23,-3,-4,-2,15,47
28,23,30,-22,12,29,-5,-32,19,26,26,1
6,25,28,-25,-5,-9,-9,13,16,8,15,18
25,18,30,-18,27,11,-38,-16,3,31,18,21
-6,37,21,-26,10,6,-28,-1,-1,46,20,31
-2,37,12,-27,-2,18,-14,1,-2,26,11,1
12,10,38,-30,7,15,-7,-14,-8,33,15,14
-4,29,35,-4,-12,16,-12,-24,20,20,28,21
10,12,37,-13,-11,0,-27,-14,24,2,31,28
-3,30,15,-28,-15,22,-17,-5,13,16,42,17
7,12,15,-27,-7,15,-12,-10,15,21,44,36
26,33,24,-27,10,31,-2,4,15,24,15,28
-7,50,30,-23,-12,14,-17,-7,13,33,36,28
7,0,14,-32,3,19,-32,-24,12,18,29,22
18,26,9,-18,-11,23,-39,16,16,10,40,14
-3,8,25,-11,-11,11,-9,-2,5,28,26,12
-1,54,23,-32,-14,41,-1,-11,4,14,36,29
3,-6,25,-17,11,50,-8,3,21,15,16,46
18,22,31,-47,-2,46,-32,-24,31,19,23,-5
13,60,16,-11,-7,30,-29,3,19,37,37,42
34,13,28,-25,14,14,-31,-11,-1,48,25,5
-4,43,16,-33,-22,23,-6,-20,15,32,43,21
9,29,13,-9,-21,21,-5,5,7,19,16,35
-4,22,11,-28,-14,25,7,-2,23,23,54,4
13,25,26,-5,0,39,-19,-11,10,27,32,19
2,28,9,-12,-13,38,0,-9,13,23,31,23
18,36,26,-22,7,13,0,-26,1,12,8,17
-3,40,4,-22,-37,17,-3,5,-1,18,18,23
12,35,12,-35,-10,0,4,-5,-2,30,19,11
9,16,5,-30,6,16,-22,-12,-5,19,10,7
13,22,8,-20,-16,34,-28,-24,17,20,28,4
32,13,13,-37,-23,19,-34,-12,13,39,8,11
16,24,17,-5,1,31,-3,-29,-2,33,25,-10
9,36,24,-32,-18,6,-25,-9,6,26,47,5
25,28,13,-29,-9,17,-22,0,29,24,3,16
20,11,-18,-15,-21,12,-3,-13,9,37,20,-5
25,33,26,-15,-1,33,-8,-20,0,9,-4,1
1,20,9,-16,-8,36,-21,-13,0,23,31,47
3,37,10,-27,4,35,-23,0,-7,29,15,38
18,19,4,-11,-17,18,-3,20,10,18,17,3
23,11,16,-40,-14,13,-5,-10,-10,17,17,42
28,35,30,-11,-20,20,-29,-11,-2,15,17,26
18,14,21,-28,-9,30,-1,-1,-7,4,40,20
-1,33,7,-22,13,35,-7,-21,28,36,-4,-5
0,28,32,-30,-10,31,-18,-8,-20,21,23,38
12,11,21,-8,-1,34,-8,1,11,23,18,9
24,34,28,-18,27,23,-20,-7,18,19,19,5
4,26,17,-20,-17,0,-12,-11,12,33,24,24
19,31,11,-11,-16,33,5,-29,25,29,35,17
-10,25,13,-35,5,34,-2,15,24,4,42,9
37,36,-1,-17,-14,21,-4,-3,4,32,31,11
7,29,20,-16,17,32,-26,-16,9,-4,16,18
7,32,17,-39,0,35,18,-22,13,34,14,19
4,32,14,-12,0,19,-26,-22,31,24,6,34
27,39,5,-4,5,5,-12,-27,16,14,4,29
18,55,18,-32,-4,43,5,-4,13,15,7,19
12,30,17,-51,-35,23,-28,-8,18,8,35,17
15,34,19,-30,-7,24,8,-2,8,28,44,18
10,26,19,-27,24,12,-30,-3,30,20,21,26
5,28,21,-22,-25,20,-4,-5,10,22,13,36
19,21,16,-26,-4,30,-8,2,25,30,12,40
21,32,23,-10,-5,15,-29,-20,8,25,33,0
-5,40,23,-1,15,25,-27,-23,5,22,34,19
5,30,19,-23,-4,20,-10,3,15,28,50,19
-10,14,15,-18,-8,31,-28,-1,43,33,26,42
3,45,28,-39,-10,39,-15,1,11,47,22,4
6,40,31,-20,5,28,-11,16,-2,17,44,24
10,41,19,-29,-5,20,-30,-16,13,22,33,38
2,38,14,-37,-9,41,-31,-5,3,5,28,-2
-11,34,34,-18,9,10,8,-6,4,26,24,15
-4,31,18,-11,-9,29,-19,-24,15,37,30,24
19,26,14,-36,1,38,-38,-8,3,24,30,26
31,33,8,-13,-29,6,-32,-30,17,14,20,27
13,27,18,-7,-11,32,-13,-17,-3,35,26,24
3,16,21,-31,-3,25,-7,9,13,25,32,29
24,31,14,-33,12,31,-22,-14,25,13,17,20
-2,15,48,-43,-16,33,-22,-13,12,31,54,23
1,48,22,-16,-6,38,-14,-20,7,28,51,30
9,40,15,1,7,24,-39,-26,2,30,43,-2
19,20,18,2,-13,46,-39,-24,16,38,8,15
12,32,40,-17,-16,51,-18,-15,16,26,41,28
9,26,41,-9,-7,22,-16,-5,18,33,37,9
-20,44,28,-7,-7,34,-18,-5,12,5,23,25
29,29,41,-21,6,23,-11,-9,21,25,29,19
18,28,19,-10,9,34,-35,-2,-11,21,17,35
-8,40,10,-40,-10,29,-32,-28,19,28,37,19
19,38,33,-10,-23,26,-32,-17,1,43,25,47
43,38,-5,-32,-9,17,-45,-16,17,29,43,34
0,49,20,-22,-9,17,-10,-4,10,35,51,8
-8,50,5,-24,-6,34,-26,-5,5,32,47,25
5,33,34,-30,2,27,-6,-29,11,25,45,29
9,49,37,-44,-4,52,-19,-21,15,4,24,30
8,19,19,-34,-19,37,-23,-12,16,41,24,18
1,71,36,-26,-4,45,-18,-24,25,37,31,31
36,37,46,-46,9,27,-14,-39,34,42,14,34
9,31,34,-23,-4,59,-18,-20,1,15,59,33
13,45,42,-14,-17,45,-31,-14,9,27,42,29
9,36,21,-35,-13,45,-11,-18,19,29,54,37
12,19,43,-29,-7,23,-4,-15,18,46,42,17
1,28,34,-28,-2,35,-6,13,25,43,54,33
29,33,41,-9,-12,20,-21,-6,20,45,45,36
-4,44,32,-40,4,34,-24,-9,16,28,32,35
26,40,36,-48,-12,38,-1,-11,16,9,28,44
-16,43,40,-19,-14,35,-20,3,4,4,35,38
16,33,15,-25,-25,41,-21,-1,-11,23,42,28
25,47,38,-40,8,24,-18,-17,17,10,32,42
-1,42,39,-33,2,41,-29,-8,8,26,29,31
26,38,51,-19,-16,50,-41,-15,19,37,25,31
20,30,28,-21,0,50,10,-8,3,36,33,9
18,46,35,-24,-14,41,-9,-27,26,48,50,36
-2,35,31,-30,-7,35,-27,-39,15,23,40,18
21,70,10,-11,-18,52,-20,-9,16,36,63,47
21,53,59,-41,4,28,-38,-21,9,35,27,33
32,57,9,1,-19,40,-10,-6,15,40,58,39
7,48,43,-40,-1,47,-17,-18,24,40,32,30
15,66,37,-42,-9,35,-38,-10,38,33,37,44
-4,28,19,-21,-7,30,-7,-3,3,58,50,28
7,52,27,-46,-24,41,-21,-33,27,48,18,33
27,60,21,-23,-26,29,-2,-24,15,21,35,27
3,53,37,-42,-19,40,-41,-17,22,50,38,36
26,30,35,-28,-7,43,-44,-43,-7,20,34,4
0,52,53,-34,10,25,-51,-20,24,39,58,52
14,41,46,-58,-35,45,-37,-4,7,50,46,26
-7,48,21,-39,2,18,-41,-62,-10,26,57,33
22,59,25,-20,8,28,-51,-20,6,44,35,44
10,45,21,-27,-1,42,-16,-9,27,47,26,15
42,39,28,-39,-14,39,-36,-33,6,46,64,21
19,52,24,-54,-23,41,-32,-19,1,33,44,20
-7,45,36,-29,-6,61,-20,-16,16,41,35,27
36,49,21,-55,-5,33,-27,-8,45,37,64,32
11,60,39,-52,-15,49,-37,1,14,28,56,25
27,42,7,-38,2,45,-21,-25,3,41,59,36
28,79,48,-44,4,50,-27,-35,22,37,61,29
31,69,25,-56,-5,49,-38,-13,32,36,64,48
20,80,59,-51,-8,62,-35,-34,27,39,52,49
22,56,49,-49,-13,34,-42,-36,16,52,68,23
43,69,45,-38,8,35,-21,-11,15,46,62,78
14,77,46,-64,-12,66,-42,-25,24,56,52,56
12,64,40,-49,2,43,-34,-28,13,50,44,36
14,54,48,-68,-12,43,-35,-14,24,48,56,59
30,63,33,-54,-28,59,-45,-25,15,45,60,44
21,80,42,-45,-1,61,-33,-27,17,35,53,62
23,61,63,-44,-6,71,-35,-25,38,68,71,56
35,77,59,-53,-28,55,-55,-45,10,67,59,31
23,111,54,-70,-14,85,-35,-28,33,84,67,38
10,92,78,-75,-28,70,-38,-45,17,52,87,45
9,83,65,-81,-22,80,-53,-28,12,80,73,48
38,97,65,-63,2,86,-37,-45,26,51,89,68
40,95,84,-59,-6,89,-60,-43,36,53,100,84
31,97,89,-77,-17,77,-63,-44,15,93,92,81
41,97,89,-55,-19,81,-47,-33,16,79,81,85
29,108,66,-69,-17,67,-65,-39,45,87,109,95
46,81,82,-68,-13,97,-67,-52,61,105,109,68
50,114,73,-86,-21,97,-60,-51,37,76,95,87
51,128,74,-78,-14,93,-77,-61,46,110,118,94
45,138,78,-91,-33,108,-87,-60,43,87,111,112
45,147,85,-83,-41,105,-82,-69,44,105,124,67
37,129,93,-84,-26,118,-87,-61,61,115,120,82
28,156,98,-104,-36,132,-79,-58,30,126,125,118
35,145,86,-98,-21,128,-90,-72,48,103,130,100
45,156,89,-101,-52,135,-77,-61,55,111,148,107
73,171,111,-115,-21,138,-95,-80,46,133,135,127
94,187,121,-133,-54,142,-108,-73,61,114,146,155
62,178,118,-124,-7,129,-88,-91,55,122,167,130
47,200,122,-139,-30,145,-93,-74,44,150,162,145
82,201,139,-130,-30,184,-101,-101,40,154,171,113
96,201,132,-148,-41,174,-113,-65,68,154,192,139
85,224,130,-154,-35,182,-93,-89,47,149,159,157
68,227,117,-134,-44,172,-110,-76,44,170,185,152
69,218,142,-152,-22,169,-105,-94,95,144,203,174
80,235,153,-181,-41,191,-117,-106,75,149,218,186
82,260,158,-162,-34,189,-118,-89,80,179,221,186
89,231,156,-187,-50,228,-122,-95,83,168,225,169
98,235,189,-167,-40,210,-127,-97,80,182,220,179
92,243,140,-178,-59,212,-159,-109,67,175,235,164
87,273,171,-190,-49,222,-143,-84,79,195,206,179
102,276,193,-187,-44,237,-155,-128,85,196,232,212
96,257,216,-174,-48,220,-154,-116,80,192,248,189
114,285,201,-192,-46,236,-157,-125,101,193,268,197
111,280,188,-178,-62,242,-141,-109,84,211,243,186
100,277,187,-209,-57,231,-145,-120,91,210,268,198
115,279,198,-189,-59,235,-152,-135,99,230,253,227
108,291,176,-214,-36,257,-171,-121,92,222,267,207
104,311,193,-230,-25,258,-143,-117,82,217,275,199
127,284,189,-220,-38,262,-179,-100,98,224,265,226
105,288,188,-203,-50,264,-175,-120,90,244,278,214
89,302,194,-218,-36,256,-167,-118,100,219,268,217
104,304,193,-214,-42,245,-177,-145,111,232,284,214
118,307,223,-220,-44,246,-178,-105,109,238,288,230
101,322,184,-227,-51,255,-184,-98,93,251,253,212
108,325,192,-206,-40,266,-171,-119,81,245,289,219
110,297,211,-223,-44,278,-177,-122,107,240,282,207
100,304,209,-203,-41,262,-153,-115,98,239,271,222
102,303,220,-213,-53,281,-180,-126,98,226,274,232
110,309,203,-221,-65,227,-154,-113,101,233,258,214
99,323,208,-208,-58,252,-153,-121,94,245,301,237
126,325,191,-209,-50,260,-167,-122,104,236,283,201
124,300,176,-225,-37,263,-167,-112,87,230,274,200
93,309,200,-197,-64,252,-167,-111,87,227,288,219
100,299,186,-193,-50,258,-138,-134,105,238,280,217
99,285,188,-185,-31,244,-186,-135,85,227,282,193
123,268,186,-210,-39,239,-159,-113,108,195,253,201
