I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
98,336,211,-232,-47,286,-177,-127,113,268,295,223
106,347,240,-229,-33,289,-186,-148,103,260,321,259
102,361,235,-237,-74,286,-206,-146,110,278,308,257
114,358,237,-246,-53,296,-198,-144,96,301,331,244
127,380,251,-268,-58,309,-212,-150,108,290,341,263
142,391,254,-250,-69,315,-197,-149,105,279,344,270
148,383,254,-279,-75,297,-232,-170,95,299,333,257
139,415,245,-254,-66,315,-240,-174,111,270,339,265
141,397,266,-260,-85,312,-205,-178,137,307,377,280
166,399,273,-272,-73,328,-217,-153,130,305,378,287
103,423,270,-300,-74,344,-229,-163,129,314,361,309
160,442,286,-295,-58,373,-225,-191,134,319,383,306
155,407,275,-303,-65,359,-237,-160,156,337,387,297
167,413,263,-290,-67,348,-244,-164,96,322,378,281
158,442,294,-264,-72,375,-222,-178,110,317,385,295
168,432,285,-310,-59,348,-231,-169,128,313,394,316
157,431,275,-313,-63,380,-238,-165,138,340,396,325
145,432,295,-287,-53,352,-260,-182,127,329,392,337
162,450,285,-312,-58,389,-256,-185,129,336,405,314
156,437,298,-297,-63,369,-264,-186,132,365,392,317
152,449,280,-331,-77,412,-252,-183,114,328,406,291
168,448,310,-298,-58,384,-261,-177,134,362,431,335
153,466,284,-288,-50,374,-249,-172,134,328,409,305
155,453,320,-300,-78,366,-264,-177,142,334,390,311
184,445,305,-321,-71,379,-256,-195,123,339,409,326
185,430,282,-305,-76,367,-252,-164,135,357,380,307
176,473,289,-313,-64,376,-250,-178,153,340,416,316
153,469,276,-300,-65,385,-242,-175,141,335,424,297
168,441,286,-299,-58,387,-246,-160,152,348,442,310
163,443,287,-306,-48,362,-243,-185,135,327,400,334
162,438,296,-277,-56,362,-245,-180,134,321,391,325
143,409,293,-279,-47,366,-256,-174,131,332,379,320
140,405,279,-314,-80,357,-260,-159,139,331,370,291
149,401,293,-297,-67,340,-231,-178,111,297,368,284
168,408,249,-297,-44,334,-227,-175,114,325,374,302
127,411,276,-266,-43,345,-247,-161,129,297,367,261
139,414,259,-287,-60,320,-234,-161,115,289,376,282
136,402,272,-252,-50,333,-208,-156,141,309,355,270
144,398,244,-261,-42,306,-203,-184,115,308,351,277
116,380,261,-242,-64,324,-202,-151,116,284,327,270
143,360,232,-255,-51,315,-188,-141,122,271,316,269
143,366,217,-250,-66,320,-195,-162,119,269,319,239
134,359,240,-237,-55,287,-205,-148,92,284,327,236
123,336,233,-237,-52,297,-199,-120,92,259,296,242
99,328,219,-226,-17,304,-202,-128,131,253,309,249
132,330,211,-222,-54,259,-176,-119,89,249,294,220
122,316,209,-214,-62,264,-156,-138,91,241,281,230
124,296,214,-206,-52,258,-146,-110,89,225,282,209
130,299,206,-222,-51,263,-165,-105,96,226,278,182
95,300,183,-205,-36,247,-154,-110,81,237,264,203
106,278,168,-195,-43,257,-150,-118,94,223,253,196
105,292,175,-191,-39,221,-137,-127,92,203,262,191
112,260,180,-186,-27,246,-134,-113,103,204,236,197
106,265,163,-182,-35,228,-124,-135,79,213,236,192
105,232,160,-175,-26,215,-140,-101,79,196,225,175
91,241,170,-147,-44,213,-128,-112,99,165,215,174
84,245,171,-159,-30,198,-131,-92,88,183,212,160
74,227,152,-148,-66,202,-124,-90,52,176,200,144
37,194,156,-169,-28,177,-101,-89,66,165,203,155
62,200,134,-140,-57,186,-118,-88,59,149,180,132
60,200,151,-141,-37,170,-97,-80,58,139,184,134
59,186,105,-119,-32,143,-82,-76,69,144,193,127
66,186,109,-119,-27,168,-102,-65,50,134,141,124
44,153,102,-120,-34,152,-89,-73,64,138,161,128
41,169,128,-137,-43,148,-96,-82,58,120,135,135
83,155,96,-116,-32,122,-70,-66,51,116,148,105
52,153,97,-92,-39,111,-116,-66,64,125,160,126
44,159,90,-90,-24,130,-68,-54,32,121,135,86
52,143,109,-74,-31,136,-84,-77,46,84,123,104
28,120,93,-98,-35,110,-84,-34,42,91,113,80
39,130,98,-92,-25,102,-51,-50,47,74,109,96
49,130,86,-72,-26,107,-72,-51,31,85,128,81
45,112,74,-106,-21,73,-26,-53,39,105,124,89
42,95,71,-83,-14,103,-52,-51,66,105,100,87
19,116,60,-54,2,77,-69,-54,33,74,79,53
16,99,71,-82,-29,95,-47,-40,46,97,92,57
39,90,52,-69,11,63,-43,-62,22,62,79,55
51,87,78,-50,-12,68,-39,-29,36,54,88,55
23,81,71,-62,-6,61,-39,-52,34,65,73,18
45,86,37,-63,-10,66,-48,-41,25,36,71,51
26,59,57,-63,-30,80,-37,-16,40,31,74,54
29,71,67,-44,-19,87,-40,-23,14,68,45,58
26,68,55,-44,-16,38,-32,-11,27,41,59,65
26,69,52,-55,-9,26,-24,-31,8,60,49,44
26,45,31,-41,-22,67,-35,-36,21,44,62,53
39,39,45,-66,-8,49,-31,-14,31,48,53,60
44,40,51,-63,-19,26,-19,-24,27,41,57,45
12,54,33,-58,-5,41,-24,-28,19,36,32,11
3,70,58,-31,-19,31,-12,-37,12,36,53,29
19,41,25,-26,-3,10,-29,-16,12,42,27,26
4,44,37,2,-15,54,-14,-22,3,28,48,36
7,30,34,-12,-10,46,-20,-25,15,51,45,25
16,27,14,-7,-28,35,-19,-15,37,25,10,20
-6,43,38,-38,-13,39,-2,3,-18,15,51,34
25,45,25,-33,9,37,0,3,30,50,37,4
8,15,2,-35,-1,40,-14,-16,26,15,16,25
17,31,43,-28,-2,49,-26,-21,8,16,22,22
21,51,20,-36,-8,36,-3,-25,-4,23,35,39
2,29,30,-15,6,22,-18,-17,5,27,31,6
28,27,22,-8,10,47,-32,-20,25,17,23,38
-6,34,28,-3,-16,25,-13,-8,-23,24,2,37
15,30,16,-42,12,31,-29,-2,37,23,26,38
32,15,20,-20,-19,18,1,-10,8,14,23,38
11,31,46,-12,8,22,-23,-12,2,17,40,34
26,41,28,-11,-6,31,-16,-11,30,33,31,20
8,26,23,-18,3,26,-16,-30,6,27,13,20
23,27,28,-8,3,7,-31,-29,31,28,25,36
21,29,27,-9,-12,16,-17,-15,1,4,49,24
34,36,24,-22,-7,48,-9,-31,12,31,30,7
0,6,48,-32,6,18,-45,-7,28,36,31,-9
13,27,7,-21,-10,10,-27,-22,-12,36,38,23
13,23,12,-35,20,14,-5,-34,1,18,7,26
4,22,34,-18,-13,4,-21,8,4,9,8,9
-1,13,20,-17,10,31,2,-19,9,21,37,11
6,44,10,-1,-11,34,-2,-34,20,3,34,4
11,29,34,-12,1,21,-19,-9,6,9,39,31
1,34,25,-15,-9,42,-8,-42,7,15,43,-14
-6,45,32,-14,-15,4,-3,-10,29,17,48,13
22,22,27,-24,-14,13,-30,-32,25,-2,12,42
9,12,17,-42,-8,32,-22,-21,15,36,27,37
3,30,32,-22,-17,12,-8,-12,7,27,29,14
1,51,18,-39,-2,36,-16,-16,5,20,39,25
18,23,27,-22,-8,27,8,3,-1,22,35,17
-3,14,37,-18,-12,16,8,-26,12,36,53,40
36,32,54,0,-31,30,-20,-5,26,40,32,12
11,13,24,-43,-18,16,-30,-8,28,25,18,21
9,30,5,-8,-25,37,-2,-10,21,36,39,38
4,52,-15,-14,16,23,0,-7,16,28,40,17
7,34,20,-16,-18,36,-13,-8,20,9,21,14
21,35,38,-6,-10,24,-1,-20,-9,34,35,27
13,26,-2,-23,7,24,-10,-32,7,58,44,35
26,17,11,-31,0,22,-6,-16,6,18,34,20
14,26,19,-16,4,29,-20,-1,-5,21,34,5
15,23,15,-39,-16,37,-18,-2,0,23,37,20
0,22,19,-27,-27,22,11,-13,10,22,24,15
27,12,26,-15,6,41,-22,-25,20,27,29,6
17,42,33,-25,-2,31,-9,-15,15,29,48,14
24,57,28,-35,-1,32,-2,-25,-4,38,23,30
34,21,23,-26,-1,38,-3,-11,12,26,55,25
9,30,31,-29,-8,6,-23,-10,7,12,30,41
22,41,5,-25,-9,35,-18,-9,6,7,22,17
7,31,38,-39,-13,36,-23,-30,19,20,31,28
22,30,49,-22,-21,23,-32,-1,3,26,30,32
26,36,7,-26,1,31,-18,2,2,44,32,36
29,64,22,-16,-33,39,-32,-34,5,6,29,17
8,18,13,-27,-6,23,-27,-23,20,49,43,26
21,36,-4,-20,6,21,-38,-10,14,25,38,29
23,48,3,-51,2,40,-43,-15,17,46,25,34
9,32,15,-34,0,21,-28,-13,11,18,31,2
35,57,41,-46,-2,32,-25,4,38,37,32,20
8,40,16,-26,8,60,-24,-12,27,17,38,23
20,26,19,-22,-18,28,-29,-25,18,33,46,36
0,30,36,-50,-4,15,-37,4,-6,39,31,28
19,36,18,-36,-11,19,-32,-9,3,26,32,33
-7,40,24,-21,-9,26,-21,-23,16,30,24,53
24,37,27,-34,0,43,-15,-7,17,25,42,21
37,44,33,-20,2,15,-32,-22,25,61,50,17
5,43,25,-8,5,44,-14,-19,12,29,19,61
9,22,35,-19,-10,57,-18,7,12,34,37,32
4,47,30,-22,-21,21,-23,-25,19,22,54,32
16,24,21,-41,-13,66,-26,1,-26,34,48,25
2,33,29,-26,2,24,-24,-16,22,7,40,18
12,44,28,-35,4,28,-25,-12,1,45,45,36
19,61,32,-16,4,48,-4,-22,25,23,46,25
33,36,4,-39,-27,34,-14,-30,-13,20,39,31
5,28,28,-50,-15,25,-22,-11,5,28,24,31
37,46,8,-56,26,44,-19,1,7,39,43,25
22,46,16,-19,-7,19,-20,-15,-7,27,37,38
16,16,15,-12,5,15,-21,-19,6,24,29,33
14,48,47,-33,-19,17,-24,-12,29,40,57,44
27,47,23,-51,13,37,-29,-18,20,37,13,3
15,31,48,-5,-23,32,-22,-26,25,16,29,33
0,18,32,-18,-5,37,-26,-11,3,17,29,22
4,45,23,-14,0,29,-43,-16,0,30,35,54
18,42,28,-12,-18,40,-28,17,9,23,47,23
29,42,15,-41,-17,39,-1,-9,22,39,25,23
14,77,14,-32,-18,25,-7,-25,9,19,34,38
1,11,19,-48,14,26,-34,-18,12,31,52,42
33,48,19,-24,0,51,-1,-25,30,35,24,30
20,54,25,-35,-12,48,-19,-34,1,31,71,46
14,54,25,-39,-15,48,-20,0,14,34,35,19
19,48,40,-33,22,37,-35,-27,15,52,61,30
16,70,36,-46,10,53,-48,-2,19,30,45,19
25,39,28,-30,-11,20,-31,-31,22,44,53,31
-6,31,35,-42,-2,31,-50,-8,8,46,46,40
12,41,40,-42,3,37,-50,-23,36,43,50,38
-2,42,40,-39,3,47,-30,0,10,55,42,32
6,64,28,-43,-10,47,-25,-11,28,46,57,33
24,53,26,-45,-19,62,-38,-40,18,25,43,48
45,55,48,-31,-13,39,-54,-57,17,72,49,28
11,79,31,-22,11,43,-47,-14,1,52,49,45
14,47,57,-19,-6,49,-36,-39,19,45,57,54
25,66,47,-37,-13,53,-46,-37,31,56,86,48
20,61,43,-32,-15,64,-39,-35,22,46,56,53
43,69,70,-51,-15,67,-34,-20,14,70,60,38
16,75,73,-48,-35,66,-24,-34,19,60,71,33
35,50,62,-50,-13,82,-52,-39,33,68,82,47
-8,91,40,-52,-23,67,-59,-35,34,65,91,46
24,70,49,-50,-22,81,-35,-44,32,66,93,74
15,99,51,-59,-21,74,-59,-32,6,77,82,84
35,102,78,-49,-22,100,-73,-39,18,69,73,60
27,95,61,-70,-43,85,-63,-41,17,83,100,95
39,110,85,-85,-7,102,-61,-64,30,79,89,46
26,128,72,-88,-22,70,-65,-25,39,68,103,89
66,118,63,-92,-5,103,-71,-40,42,92,124,83
50,145,83,-98,-14,99,-86,-47,21,94,131,78
67,144,96,-96,-30,126,-77,-51,40,96,120,105
40,129,101,-97,-26,109,-82,-47,18,137,108,115
47,178,91,-110,-29,124,-99,-57,45,118,131,112
74,154,107,-120,-23,142,-74,-69,61,128,138,81
58,174,120,-128,-22,152,-80,-85,43,144,157,122
60,178,108,-112,-39,163,-84,-84,64,151,167,131
64,196,123,-115,-43,153,-114,-57,64,142,170,135
57,181,127,-131,-18,158,-104,-83,38,143,185,151
56,194,129,-144,-40,171,-126,-81,61,162,178,143
81,233,141,-130,-41,172,-129,-85,59,143,202,152
79,234,162,-174,-53,188,-138,-81,79,186,212,167
63,238,167,-141,-41,202,-142,-106,82,178,218,161
90,244,143,-163,-39,220,-138,-107,72,177,209,193
93,270,164,-189,-58,206,-125,-101,79,186,225,177
83,251,174,-181,-35,220,-154,-113,100,200,249,177
89,292,146,-193,-30,207,-161,-118,73,202,238,182
100,254,187,-182,-52,240,-143,-112,67,195,246,210
83,283,198,-183,-68,246,-168,-144,96,197,233,196
97,280,162,-175,-38,244,-153,-100,93,205,257,201
92,297,199,-194,-52,243,-162,-109,86,220,273,200
90,321,188,-218,-44,249,-168,-129,81,225,276,195
103,303,184,-204,-46,268,-192,-115,87,229,289,228
111,287,185,-200,-29,242,-172,-105,65,219,279,205
114,300,208,-225,-67,280,-157,-131,74,230,264,213
80,308,192,-208,-54,258,-178,-126,86,242,280,217
100,305,190,-195,-57,271,-166,-118,91,234,276,207
110,311,197,-202,-3,260,-158,-138,96,215,266,213
106,306,210,-209,-53,248,-180,-120,99,253,296,202
106,322,214,-192,-57,273,-179,-135,86,232,292,226
97,308,212,-211,-50,259,-184,-132,83,243,288,206
122,322,210,-217,-44,253,-182,-125,111,236,260,194
98,310,189,-211,-45,249,-166,-120,82,239,277,224
115,303,199,-203,-58,254,-159,-106,64,249,284,219
101,301,187,-210,-40,243,-167,-118,87,241,273,190
109,291,192,-220,-47,264,-149,-97,89,207,249,220
110,269,213,-192,-33,249,-156,-101,88,225,275,188
98,272,170,-171,-38,255,-137,-120,77,197,241,189
104,283,193,-194,-48,209,-125,-106,74,204,237,180
101,251,171,-178,-35,213,-145,-80,79,174,235,213
70,251,171,-171,-44,202,-142,-134,72,200,243,174
82,270,158,-149,-39,180,-146,-80,51,160,206,152
76,226,157,-165,-25,207,-139,-92,53,174,228,165
85,214,144,-146,-26,192,-93,-100,64,174,198,177
95,194,135,-158,-39,181,-111,-75,66,173,191,169
70,206,132,-147,-39,155,-112,-78,76,151,167,148
67,205,131,-124,-23,154,-107,-56,53,148,167,130
75,207,123,-117,-25,158,-109,-94,51,142,167,140
75,192,126,-132,-15,145,-93,-73,54,147,179,133
48,177,105,-124,-49,137,-93,-85,65,131,152,131
38,180,103,-114,-26,153,-82,-80,44,111,131,106
38,152,97,-100,-20,125,-86,-62,47,124,141,120
36,140,90,-99,-12,107,-77,-75,51,101,128,78
47,141,85,-107,-28,127,-77,-68,36,104,123,98
60,133,76,-92,-13,121,-79,-55,36,100,128,90
43,125,73,-71,3,105,-71,-61,11,99,122,92
45,108,68,-67,-21,106,-55,-57,30,82,124,71
50,114,44,-66,-7,100,-65,-25,22,79,96,85
41,93,58,-78,6,76,-79,-49,45,77,96,57
30,109,59,-64,-21,83,-26,-79,28,60,95,65
23,82,50,-61,-14,82,-67,-28,31,57,78,55
37,96,64,-66,-17,76,-44,-17,25,46,74,71
37,92,58,-36,2,82,-47,-58,42,62,65,62
6,60,78,-29,-30,45,-52,-37,49,66,88,66
39,93,51,-53,4,78,-25,-32,10,53,56,77
16,71,33,-57,3,63,-23,9,37,54,31,51
50,69,52,-48,-13,44,-43,-32,32,39,78,50
4,56,66,-52,15,54,-41,-7,3,49,70,50
-2,56,36,-50,-14,32,-24,-21,12,50,44,47
11,31,28,-44,-4,52,-31,-24,-8,69,46,43
6,54,31,-28,-18,64,-33,-15,17,48,54,39
8,68,37,-36,-3,34,-18,-19,31,23,54,46
14,53,40,-16,-13,42,-13,-22,39,45,37,42
11,50,44,-10,6,45,-51,-31,16,42,39,25
12,36,36,-45,3,35,-19,-14,12,30,52,36
15,40,18,-7,-18,49,-28,-10,13,29,54,30
17,41,38,-25,10,10,-45,-14,1,7,37,23
20,22,15,-32,-12,15,-25,4,17,24,30,31
7,13,15,0,2,5,5,-1,1,10,30,23
1,35,19,5,-10,16,-7,9,-6,-5,26,3
2,13,8,13,3,8,-1,-9,22,3,10,-20
-9,-2,9,15,16,2,5,-13,-7,12,-20,-12
-7,-26,-4,19,-15,-22,10,16,-3,6,-37,-19
-8,-23,-9,22,9,-15,39,5,-10,-10,-28,-9
-11,-37,-22,22,14,-24,15,29,-2,-47,-68,-30
-20,-63,-24,36,16,-36,17,27,-3,-29,-59,-30
-24,-71,-57,44,38,-53,12,38,-35,-52,-72,-62
-39,-91,-62,41,10,-63,36,25,-32,-59,-87,-60
-35,-81,-74,59,27,-62,32,33,-25,-63,-112,-66
-43,-112,-82,81,23,-88,71,59,-31,-95,-83,-64
-72,-130,-87,83,9,-96,57,39,-30,-94,-121,-76
-42,-129,-96,85,-1,-107,55,59,-22,-83,-111,-107
-27,-132,-89,87,7,-120,67,40,-33,-100,-107,-85
-23,-108,-72,68,26,-91,52,27,-35,-78,-124,-88
-40,-70,-50,64,16,-88,43,48,-45,-81,-76,-76
-27,-50,-38,33,1,-48,40,29,-40,-56,-55,-42
-11,-24,1,-4,25,-33,28,3,7,-19,-13,-7
-9,16,32,-3,-8,4,-13,8,-22,13,17,19
39,84,47,-62,-16,85,-18,-38,23,73,56,60
41,141,101,-91,-35,149,-61,-50,31,120,154,95
102,232,150,-155,-41,191,-105,-73,76,156,203,141
107,317,212,-232,-43,252,-151,-129,77,247,275,197
140,392,266,-250,-58,343,-226,-169,142,307,359,290
201,499,326,-331,-84,405,-263,-197,138,376,457,357
213,616,380,-395,-78,505,-320,-235,180,458,538,414
247,679,429,-459,-108,581,-402,-265,209,493,624,480
271,789,519,-526,-125,685,-445,-284,242,593,722,540
323,876,563,-609,-124,747,-469,-340,270,659,777,622
327,952,619,-666,-151,790,-548,-404,307,702,849,691
370,1037,684,-714,-167,835,-562,-407,329,771,932,703
371,1093,690,-728,-166,895,-598,-428,318,807,966,768
401,1123,735,-759,-152,917,-617,-445,341,853,993,782
406,1086,750,-754,-159,949,-618,-447,338,845,1020,809
379,1121,729,-750,-159,930,-572,-438,334,821,978,769
381,1084,670,-741,-170,894,-591,-421,319,784,953,743
361,1012,680,-678,-148,825,-563,-402,319,749,899,709
324,951,598,-623,-142,775,-515,-372,275,718,851,675
278,838,547,-583,-127,715,-461,-352,261,624,741,580
268,766,474,-495,-131,615,-413,-283,226,563,668,511
220,653,410,-416,-95,507,-356,-253,199,485,599,439
188,541,345,-375,-66,461,-305,-203,171,429,484,372
128,424,276,-271,-66,350,-238,-156,126,302,388,287
128,308,198,-223,-57,278,-171,-130,82,251,272,221
74,226,148,-130,-41,171,-110,-99,82,169,184,172
51,135,79,-82,-28,107,-55,-54,23,105,117,101
14,40,41,-22,7,55,-26,-14,-1,32,60,44
-8,-17,2,32,14,-23,17,19,9,4,-21,-27
-33,-86,-49,67,-6,-69,45,24,-25,-61,-59,-67
-58,-138,-81,109,16,-107,64,75,-54,-132,-112,-95
-55,-183,-122,129,50,-139,87,66,-51,-135,-151,-106
-73,-186,-124,118,35,-161,103,80,-47,-148,-174,-136
-61,-202,-121,141,31,-173,141,100,-77,-163,-192,-170
-72,-212,-137,142,37,-182,124,64,-57,-156,-195,-156
-82,-247,-131,158,9,-158,120,90,-72,-170,-180,-134
-83,-169,-137,127,40,-164,118,79,-59,-143,-181,-150
-71,-191,-120,159,14,-137,99,72,-35,-155,-159,-142
-43,-174,-115,107,31,-123,108,85,-49,-125,-167,-126
-28,-149,-96,96,19,-111,65,80,-37,-126,-136,-104
-21,-153,-46,81,23,-99,86,40,-1,-122,-118,-108
-55,-116,-72,61,21,-96,51,49,-20,-77,-76,-72
-28,-108,-22,54,6,-79,30,54,-8,-59,-77,-51
-30,-73,-40,60,6,-40,57,1,-46,-66,-79,-44
-29,-37,-32,28,-7,-40,17,17,5,-15,-46,-26
-15,-26,-25,22,15,-14,15,3,-8,-19,-49,-29
-18,-2,10,11,-2,-8,-9,-13,-14,0,1,10
5,-11,-11,8,-17,11,17,-10,9,0,-25,23
-8,10,-2,-23,-21,6,4,6,5,6,-1,29
1,12,15,-21,-6,26,0,-1,32,27,22,12
17,32,39,-10,-11,12,-30,3,17,30,19,37
-3,49,27,-23,1,38,-15,10,11,16,18,20
19,36,-3,3,-16,26,-21,-17,30,37,43,8
26,45,52,-22,-26,31,-35,-22,10,16,28,37
9,37,36,-25,-6,48,-36,-33,14,33,43,10
18,35,29,-23,-6,28,-21,-16,2,41,44,17
7,52,38,-29,-26,32,-26,-15,9,42,33,26
25,56,20,-55,-10,46,-7,-23,8,37,42,56
7,46,7,-52,-1,40,-11,-21,11,19,48,20
18,78,30,-50,-13,38,-25,-1,29,53,52,36
3,36,35,-57,-16,38,-16,-28,24,45,43,47
27,64,35,-44,-4,18,-35,-12,30,46,49,17
26,55,28,-51,-23,75,-33,-33,25,36,44,31
16,54,29,-28,-25,37,-35,-23,8,53,64,28
24,85,54,-30,18,60,-27,-37,24,47,46,66
23,72,38,-53,-24,38,-43,-37,18,43,55,36
31,60,31,-44,-18,57,-40,-22,32,51,62,38
36,45,42,-42,-2,58,-50,-47,10,54,53,45
19,82,50,-64,3,40,-63,-15,12,49,49,39
16,65,66,-42,-18,57,-36,-17,21,40,55,61
46,90,58,-45,25,45,-42,-4,13,52,65,64
7,85,58,-59,-8,71,-46,-26,6,57,80,65
30,100,70,-57,-5,65,-56,-25,46,61,61,66
26,85,48,-77,-24,73,-50,-26,6,60,69,36
35,103,50,-57,-8,71,-26,-45,11,84,75,52
33,100,84,-51,-29,66,-60,-24,38,79,91,60
36,73,83,-71,-23,90,-59,-32,19,79,79,43
28,92,40,-63,-38,83,-61,-46,23,92,95,79
30,121,56,-57,-27,84,-49,-26,24,95,100,59
32,109,72,-76,-20,91,-54,-33,36,86,96,79
32,106,95,-65,-22,100,-68,-57,16,72,91,86
26,119,90,-70,-16,84,-50,-68,42,79,108,86
39,124,77,-62,-16,96,-82,-67,36,74,129,67
31,106,106,-78,-49,106,-62,-41,54,118,115,67
53,129,78,-68,-28,115,-74,-61,68,98,136,95
43,163,95,-107,-15,140,-90,-56,39,102,111,79
55,158,106,-92,-34,134,-76,-83,36,104,138,96
46,139,97,-136,-15,120,-78,-64,37,115,133,99
41,151,112,-103,-26,130,-88,-48,60,102,168,95
52,164,89,-94,-22,132,-75,-80,54,104,147,124
45,169,113,-100,-19,140,-69,-50,44,127,148,119
55,186,127,-102,-27,154,-112,-64,41,131,164,118
62,183,134,-137,-32,161,-111,-67,51,158,191,120
42,174,136,-127,-32,171,-90,-80,63,150,172,144
73,209,143,-139,-23,164,-108,-69,79,126,201,125
96,209,160,-147,-49,178,-123,-72,61,156,188,155
81,216,146,-136,-43,200,-118,-88,66,169,186,151
61,217,139,-170,-37,159,-114,-93,66,147,200,143
74,235,149,-170,-36,196,-137,-104,60,171,196,160
87,246,145,-162,-41,203,-152,-92,78,178,217,181
80,272,144,-165,-26,203,-145,-92,103,197,218,172
110,267,163,-189,-39,231,-135,-92,88,189,234,177
106,260,175,-179,-37,217,-147,-119,89,210,236,174
96,268,169,-194,-32,211,-161,-107,82,163,244,196
86,291,184,-205,-57,229,-170,-116,77,221,282,190
106,275,209,-205,-52,250,-166,-126,75,224,266,218
108,307,211,-207,-54,255,-156,-125,86,239,267,204
113,315,192,-205,-31,265,-164,-138,93,215,267,221
116,307,195,-233,-34,249,-167,-136,91,231,298,239
106,332,216,-229,-30,273,-171,-136,96,232,283,223
137,329,241,-227,-48,270,-195,-141,96,256,284,243
110,345,246,-230,-43,277,-169,-122,111,258,320,234
132,367,223,-222,-60,298,-203,-147,100,273,310,226
108,338,226,-251,-72,289,-173,-151,124,273,362,259
103,366,231,-257,-42,305,-209,-126,93,263,326,252
157,399,228,-269,-64,300,-221,-150,111,282,331,253
148,389,231,-284,-61,320,-216,-157,121,280,338,264
134,393,255,-274,-65,330,-217,-155,111,306,353,263
145,388,261,-257,-66,313,-236,-157,123,298,344,273
140,429,267,-274,-69,338,-218,-158,117,299,370,274
147,426,257,-260,-74,351,-240,-168,122,321,380,274
158,433,291,-280,-74,357,-242,-191,120,317,375,298
161,412,271,-269,-54,360,-226,-161,100,324,381,302
150,438,284,-281,-70,376,-225,-163,124,308,390,291
144,431,277,-286,-52,347,-234,-185,124,348,391,319
153,440,288,-277,-47,356,-234,-184,134,345,384,307
164,448,307,-291,-57,353,-232,-162,138,323,401,314
165,425,288,-293,-94,382,-233,-172,136,332,409,289
137,434,281,-302,-87,400,-246,-148,124,316,405,318
171,459,276,-315,-78,371,-248,-195,136,341,397,317
187,448,290,-301,-69,372,-248,-197,142,358,412,329
185,465,300,-316,-59,389,-261,-172,116,342,419,308
154,465,291,-294,-76,371,-247,-182,146,353,414,310
158,468,283,-331,-63,379,-244,-183,145,336,405,320
139,468,294,-299,-73,367,-258,-178,124,348,418,320
166,449,304,-329,-48,352,-240,-179,115,355,409,317
164,463,308,-308,-75,377,-256,-213,140,344,402,328
174,458,294,-289,-58,389,-245,-173,127,356,402,323
180,450,298,-309,-54,376,-249,-160,116,334,403,315
167,436,297,-303,-74,375,-240,-183,130,323,398,321
150,435,282,-320,-75,368,-251,-186,116,344,396,316
141,446,293,-283,-73,363,-237,-165,136,327,406,308
156,426,272,-295,-74,349,-241,-169,96,305,394,302
167,414,270,-295,-45,352,-238,-161,154,322,394,308
159,420,263,-294,-69,362,-231,-143,118,331,398,296
143,406,266,-306,-71,327,-200,-183,131,315,376,295
154,404,251,-286,-59,355,-231,-167,131,310,371,289
140,395,247,-261,-49,329,-214,-171,155,305,374,283
133,424,254,-292,-53,317,-213,-177,108,291,342,278
136,368,264,-264,-68,317,-213,-157,111,299,354,296
118,394,257,-256,-53,335,-233,-140,101,283,332,290
117,370,259,-255,-43,322,-214,-163,133,288,331,292
137,387,230,-257,-49,298,-182,-131,101,294,326,255
124,347,209,-239,-64,272,-207,-146,104,284,319,263
110,363,208,-226,-74,292,-206,-133,119,266,320,270
113,353,234,-222,-39,270,-196,-140,105,255,306,242
114,320,225,-230,-72,279,-183,-125,106,244,304,222
110,328,206,-233,-41,268,-205,-121,83,244,303,241
132,310,201,-222,-48,277,-186,-123,86,229,293,238
108,277,213,-207,-24,253,-156,-112,96,220,269,207
116,279,211,-221,-39,243,-160,-127,98,236,267,221
91,283,211,-179,-36,232,-164,-123,89,218,241,205
101,285,186,-184,-43,233,-163,-114,92,214,243,200
92,263,174,-219,-27,231,-152,-109,77,191,254,191
87,263,182,-183,-30,210,-137,-117,55,175,231,197
90,250,181,-175,-37,197,-161,-94,81,190,222,184
78,257,157,-161,-56,218,-110,-98,63,170,217,174
81,273,134,-177,-28,192,-157,-106,84,170,206,164
77,230,166,-155,-50,193,-138,-111,49,174,213,145
84,226,154,-143,-35,192,-131,-96,67,173,184,145
72,202,134,-154,-38,175,-105,-70,57,166,203,144
69,219,143,-138,-20,151,-119,-81,63,165,176,136
39,198,132,-121,-48,155,-117,-81,41,130,174,127
61,182,133,-116,-29,161,-94,-55,47,129,160,117
41,196,117,-101,-30,152,-81,-67,57,126,164,111
51,155,97,-108,-38,136,-86,-68,34,133,160,120
77,160,99,-82,-12,146,-108,-68,37,115,152,103
62,162,86,-114,-32,130,-98,-72,59,114,112,101
56,155,112,-98,-26,116,-93,-54,50,98,143,95
50,137,90,-104,-24,129,-87,-49,60,103,109,94
59,127,73,-72,0,73,-63,-55,42,108,133,99
50,139,87,-82,-19,98,-95,-50,32,100,88,99
32,121,63,-88,-37,96,-72,-62,28,91,93,72
49,101,76,-85,-19,96,-80,-21,50,104,117,83
37,119,73,-85,-19,55,-62,-49,36,53,124,71
27,89,45,-85,-8,103,-59,-48,24,67,63,87
33,105,48,-75,6,94,-60,-42,24,84,100,54
32,89,35,-53,-12,66,-50,-35,26,65,73,69
38,79,46,-49,-12,74,-44,-41,16,88,86,63
10,55,67,-55,-11,68,-35,-38,37,60,60,47
30,88,71,-27,-2,50,-43,-40,24,59,72,37
18,43,45,-46,-17,38,-21,-12,16,55,53,44
