I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-103,-288,-194,214,37,-251,172,135,-95,-218,-247,-194
-85,-291,-208,192,64,-217,171,130,-107,-232,-276,-186
-104,-291,-191,186,37,-249,157,117,-96,-225,-252,-203
-82,-300,-193,197,57,-228,151,111,-98,-206,-230,-196
-86,-250,-174,178,28,-217,139,105,-85,-183,-233,-182
-97,-234,-165,158,33,-212,145,89,-70,-165,-207,-158
-78,-223,-156,154,28,-185,126,89,-74,-168,-202,-144
-81,-230,-158,135,20,-163,113,86,-64,-135,-178,-138
-71,-189,-120,139,30,-150,105,64,-52,-109,-182,-137
-73,-161,-93,105,10,-157,94,79,-62,-148,-151,-125
-75,-141,-108,102,6,-126,80,41,-31,-115,-123,-135
-35,-151,-89,81,47,-100,60,52,-39,-88,-104,-96
-30,-119,-87,81,6,-93,64,71,-54,-81,-95,-63
-40,-90,-53,82,-12,-75,53,41,-28,-70,-86,-66
-26,-57,-70,71,3,-69,51,25,-22,-43,-56,-54
-12,-46,-49,21,17,-56,40,35,-27,-42,-63,-25
-24,-59,-63,73,-10,-56,32,15,-21,-36,-59,-56
-22,-49,-40,37,12,-40,20,11,-8,-36,-40,-32
-31,-46,-21,31,2,-58,28,23,-39,-33,-42,-27
-10,-33,-19,35,31,-41,22,14,-18,-49,-30,-23
-33,-41,-22,22,1,-8,25,34,-7,-22,-27,-14
-35,-52,-18,20,10,-17,32,17,0,-29,-3,-38
-10,-34,-16,24,9,-14,18,15,-44,-20,-24,-14
1,-40,12,23,-10,0,13,8,-4,-43,-21,-6
2,-22,-9,15,13,-25,18,-14,-1,-30,11,-11
4,-26,-16,36,16,-7,13,10,9,-10,-31,-9
-4,-26,-6,11,9,-22,-4,7,-8,-7,-22,-23
-5,-7,-9,3,-17,-29,19,-12,-8,-17,-20,-18
-12,-21,0,29,30,-7,10,-4,-9,-26,-35,-8
-7,-29,0,18,7,-12,14,-11,-19,-14,-7,-20
-6,-17,-20,27,-2,-27,5,16,-3,-12,-18,-23
-3,-6,-18,-3,-8,-13,17,5,-21,-9,-23,-27
11,-5,-1,13,-9,-12,19,12,-3,9,-22,-20
16,-26,-17,-8,38,-14,15,6,8,-8,-13,-8
-3,3,10,3,10,6,30,9,5,-9,-10,-8
8,-18,-26,-13,14,-5,24,18,8,-17,4,-17
-13,-11,7,11,6,-12,15,-9,-11,7,-10,-16
-34,3,-4,16,8,-19,-9,8,16,9,-21,-3
14,3,1,7,-11,-13,-12,19,-2,-4,3,-10
-16,-11,-6,-10,6,-10,12,1,-2,2,-12,-3
-6,9,0,-14,-6,-22,13,-9,-3,0,31,1
4,-1,17,3,1,3,4,-24,19,6,8,9
-21,-16,15,-36,0,-3,-5,-10,-14,1,-2,0
23,14,5,-31,18,14,-12,-16,3,20,16,10
5,3,5,-15,4,20,-19,-13,-26,26,9,21
10,22,-4,-14,-4,22,-9,11,28,27,-14,10
13,17,1,-27,16,12,-10,-2,-3,14,16,17
19,6,-1,-24,16,11,-13,-19,-3,17,5,8
2,29,10,-23,5,17,-19,-8,-6,30,13,10
17,39,47,-56,5,28,-19,-21,0,31,43,31
11,57,17,-29,-9,43,-17,-6,20,34,25,36
16,30,34,-23,12,31,-37,-19,13,31,31,19
17,37,21,-28,2,41,-25,-20,18,9,50,40
11,56,30,-35,-18,49,-22,-20,29,25,54,6
47,59,32,-33,-28,48,-41,-18,26,53,51,29
15,61,34,-66,-11,54,-36,-23,2,51,53,35
25,92,51,-59,-11,39,-33,-36,38,31,56,54
13,73,29,-55,-11,66,-71,-34,26,29,71,40
18,73,48,-45,-8,80,-49,-23,40,67,88,50
25,98,60,-66,1,87,-44,-25,19,65,73,58
58,82,65,-74,5,68,-47,-27,23,71,68,56
5,71,66,-78,-20,64,-59,-46,43,96,63,67
41,108,66,-59,-35,73,-76,-35,24,55,100,70
63,127,69,-61,-9,84,-57,-56,31,98,105,84
48,125,71,-86,-43,95,-53,-35,37,84,105,88
27,115,75,-81,0,102,-41,-36,33,94,87,78
55,132,86,-87,-25,102,-66,-69,34,89,129,77
51,128,99,-101,-21,121,-87,-46,0,94,96,88
52,166,108,-101,-15,113,-75,-43,39,93,132,89
37,145,95,-79,-6,127,-78,-72,35,106,137,106
74,163,101,-131,-6,150,-81,-65,60,113,144,100
53,152,100,-123,-46,136,-89,-64,37,132,117,117
77,169,94,-101,-46,158,-109,-50,65,132,152,138
51,184,138,-114,-27,147,-121,-65,49,117,168,133
59,187,110,-141,-25,141,-104,-76,54,147,172,136
62,217,128,-134,-19,147,-98,-74,52,139,185,162
60,218,130,-144,-53,195,-125,-100,55,155,188,153
69,197,147,-165,-37,165,-113,-87,74,167,192,154
64,220,152,-136,-13,175,-111,-93,63,166,210,172
91,225,159,-150,-26,187,-150,-95,69,157,231,150
73,252,156,-159,-14,205,-136,-108,59,194,233,179
84,247,168,-168,-44,223,-155,-101,70,191,227,176
106,239,168,-160,-47,234,-134,-116,73,189,256,183
96,271,203,-188,-41,241,-163,-106,85,186,242,201
90,283,189,-176,-25,213,-167,-121,92,182,248,183
117,274,169,-192,-40,234,-155,-125,101,247,255,197
123,295,188,-200,-23,250,-145,-140,77,234,257,203
85,299,196,-214,-34,260,-188,-145,106,229,267,218
104,318,206,-199,-77,270,-160,-119,94,233,269,200
112,311,211,-214,-39,256,-180,-120,85,231,304,221
109,336,204,-231,-55,284,-201,-148,97,239,297,235
112,317,216,-211,-39,267,-188,-132,92,259,298,250
118,337,224,-238,-62,270,-188,-117,109,268,328,240
108,346,238,-206,-40,310,-196,-141,85,258,292,242
150,331,228,-240,-35,292,-188,-148,106,272,323,249
140,334,251,-224,-64,298,-211,-159,109,259,305,248
141,382,239,-246,-72,308,-218,-136,102,272,328,253
146,388,235,-261,-62,319,-222,-172,121,291,327,267
132,377,245,-264,-46,318,-207,-163,110,297,340,264
126,371,245,-258,-68,334,-194,-142,117,294,344,291
125,411,245,-268,-26,331,-227,-174,112,266,338,264
133,403,273,-272,-47,336,-198,-183,104,310,362,296
130,386,243,-265,-39,303,-228,-170,139,297,366,270
137,407,259,-282,-64,339,-227,-170,115,323,356,275
147,416,248,-277,-65,351,-217,-170,138,306,375,259
144,399,286,-274,-62,325,-230,-177,138,301,359,274
133,419,285,-280,-55,333,-238,-164,137,316,372,282
151,435,269,-299,-57,363,-245,-141,139,311,368,290
138,419,283,-268,-68,352,-263,-166,137,339,378,294
150,428,263,-298,-56,344,-223,-170,126,315,392,301
164,422,287,-281,-71,330,-253,-184,136,305,396,292
154,434,281,-280,-44,357,-234,-175,132,328,396,286
153,409,248,-299,-64,340,-238,-156,106,335,376,306
162,433,258,-292,-64,362,-224,-130,129,325,375,291
144,416,264,-291,-61,348,-233,-163,130,313,386,286
144,427,251,-294,-50,358,-235,-170,139,315,382,285
136,431,298,-285,-64,347,-233,-158,140,305,370,283
155,411,280,-294,-56,336,-217,-181,143,318,358,308
135,431,261,-282,-54,339,-231,-180,139,344,370,293
133,400,258,-279,-49,332,-231,-175,122,308,401,294
164,396,265,-292,-58,358,-241,-140,129,288,382,277
140,397,269,-306,-73,350,-234,-176,116,307,349,264
150,404,255,-290,-56,339,-202,-147,116,280,358,290
140,395,279,-282,-46,339,-210,-153,140,304,349,269
122,389,248,-247,-44,299,-211,-153,102,292,339,272
136,378,237,-256,-79,300,-211,-153,113,273,349,269
141,365,267,-241,-78,306,-223,-172,130,278,320,272
131,376,241,-233,-58,327,-198,-140,99,293,341,254
115,369,231,-246,-58,299,-191,-161,117,271,337,260
113,345,253,-231,-66,303,-182,-146,90,263,317,263
117,357,220,-249,-61,286,-190,-145,105,263,306,250
123,335,195,-238,-55,291,-195,-129,103,253,321,236
129,330,230,-226,-36,272,-185,-141,100,272,278,228
106,324,219,-242,-41,262,-168,-128,95,257,275,223
112,316,211,-215,-54,267,-197,-111,110,212,285,207
121,304,190,-202,-61,271,-168,-137,80,254,270,223
109,308,187,-200,-57,260,-159,-122,92,228,276,196
115,289,210,-215,-26,240,-172,-114,98,183,263,229
107,280,184,-193,-34,233,-156,-105,81,212,275,194
93,289,155,-180,-45,220,-155,-108,86,205,251,205
95,264,170,-178,-25,200,-153,-112,74,214,246,193
93,237,151,-168,-30,217,-148,-108,84,194,235,172
97,263,159,-171,-33,207,-172,-88,47,207,230,187
78,235,151,-174,-40,214,-130,-99,62,197,213,168
92,228,165,-152,-44,197,-108,-92,69,172,204,161
64,222,136,-171,-19,191,-137,-71,68,168,187,171
65,230,135,-180,-41,172,-106,-83,56,153,208,163
83,189,129,-143,-13,168,-107,-80,56,156,194,150
72,200,121,-130,-46,169,-109,-74,66,138,169,119
63,202,132,-135,-26,162,-101,-71,51,154,194,131
81,187,132,-134,-26,140,-105,-79,70,132,195,146
67,142,86,-111,-27,163,-80,-77,60,123,159,138
37,186,103,-116,-47,149,-99,-76,58,141,156,125
54,155,114,-118,1,129,-86,-42,65,111,157,126
40,165,102,-101,-20,138,-96,-43,52,101,156,88
44,141,101,-107,-38,119,-74,-44,48,102,150,113
63,135,72,-90,-31,123,-80,-55,48,93,121,99
62,120,100,-98,1,120,-75,-45,34,127,122,101
51,131,89,-95,13,106,-51,-36,57,106,121,90
36,118,64,-90,9,100,-62,-55,34,90,95,75
51,95,73,-78,4,120,-75,-28,35,78,102,81
44,105,77,-82,8,77,-64,-28,22,74,89,76
31,95,65,-67,-34,73,-43,-45,49,72,95,78
22,85,50,-64,-16,83,-37,-51,47,48,96,75
22,99,60,-36,-13,57,-53,-48,29,106,82,69
34,88,56,-33,-9,68,-39,-41,10,54,66,51
34,100,80,-24,-24,52,-32,-33,19,63,50,62
16,59,48,-47,-4,49,-19,-35,25,69,66,69
7,65,28,-56,-9,39,-37,-16,32,67,63,55
17,68,33,-49,-11,53,-33,-14,33,59,54,49
25,60,32,-30,-19,40,-35,-43,7,52,36,40
9,48,18,-37,0,21,-7,-11,7,42,48,13
11,36,47,-33,-19,40,-40,-35,-7,2,63,60
-10,40,34,-43,4,41,-24,-2,13,41,38,44
5,50,30,-47,-9,39,-21,-25,18,30,34,43
3,33,20,-6,9,27,-31,-14,29,30,30,21
4,20,6,-35,-13,15,1,-5,15,29,18,37
23,31,5,-26,-4,18,-19,-6,12,19,9,15
17,23,31,-5,3,9,-8,0,-5,16,30,13
28,43,27,-2,-19,30,-11,-2,-31,12,26,16
10,42,0,-16,-9,11,2,-14,-9,12,18,5
-4,20,21,5,1,14,-12,-26,-33,24,23,-3
18,10,-6,-6,3,14,-10,5,-6,10,47,26
11,8,-4,-19,-1,13,-15,-3,2,7,11,12
2,15,4,8,13,-5,2,5,24,-8,9,0
-13,-3,13,-8,28,-12,12,-9,1,1,21,25
-2,-8,-3,-11,3,14,-1,-10,-16,10,19,-1
7,4,-4,1,-9,8,16,2,25,-7,-15,6
-15,0,-3,-27,-14,-14,8,-5,-1,-9,-1,-1
27,11,-10,9,33,-8,6,-18,6,4,18,-5
-1,19,-8,-16,8,-27,-24,12,-24,-8,16,31
2,-18,9,3,10,19,-12,-16,11,16,4,-1
-17,-19,26,-24,7,-12,4,9,0,12,-2,-3
-18,1,2,-18,-4,-8,-17,-12,-10,-2,15,16
9,-16,-8,7,13,-3,12,0,-18,-12,2,-18
-7,9,0,-15,11,-4,22,18,-16,-16,-15,-3
-13,-30,-1,11,-1,8,-3,15,-5,-3,5,-19
-12,3,13,-1,17,-8,6,-7,11,13,-20,8
7,0,-9,10,-29,-3,2,10,-15,-7,-21,1
6,-3,-15,16,-22,23,8,6,10,0,-13,-8
-6,-20,-17,4,3,-14,-8,7,-4,3,-22,-1
13,-33,5,-9,6,-14,-1,10,-7,-9,-4,-7
-14,-3,9,9,-16,3,26,2,-21,-16,2,-32
-14,-13,2,0,-17,-1,14,19,-1,-15,-20,-16
2,-23,-11,-2,26,-14,9,12,9,8,-5,-16
5,2,-8,1,-11,-3,1,-3,-14,-21,-15,-9
-2,-10,-34,18,1,-12,12,-3,1,-1,-17,5
0,-4,3,17,-12,-13,-6,7,-17,-11,-2,-23
-11,-5,-11,-4,-20,28,-6,12,-1,-5,13,4
-19,-21,9,5,3,-3,2,-33,5,-39,-22,25
12,7,-13,16,-10,9,8,0,16,16,-20,7
-14,17,-13,10,-5,4,16,-2,6,15,-16,2
7,-26,-16,-5,13,3,2,-12,-15,19,-9,-10
7,17,9,-16,-6,-22,6,23,-3,16,-14,-12
11,-9,-12,6,18,-11,14,14,5,-5,11,10
-3,-8,7,-1,16,-32,-5,0,-10,-39,-15,-19
6,7,3,6,18,8,-17,8,-12,3,-12,4
-6,-23,0,-6,-5,-6,12,6,-22,-1,-13,-20
-13,-6,-6,0,-4,-17,15,19,6,-1,-17,-15
-12,1,-1,4,-2,0,17,-16,-1,-22,-15,14
-16,2,0,-20,5,-5,-8,8,6,1,3,-13
-6,-13,-19,-7,13,2,21,-5,16,-24,-14,-5
-2,8,-15,10,-19,-12,10,-6,-16,-6,2,16
-7,-12,2,-1,-1,-4,-10,19,14,-7,-12,-3
-24,-5,-10,2,-3,-17,-9,-29,-6,-7,-8,-16
5,-7,-19,13,-9,-13,11,6,-13,-8,13,6
-20,-7,-28,14,-4,-1,5,-8,-16,8,2,-7
8,-1,8,3,18,-6,-1,-15,21,13,5,23
-5,21,-29,11,-14,-7,-6,5,6,7,-1,-2
3,-24,-3,-5,2,-2,4,15,-18,16,1,8
4,-36,3,-1,-10,4,4,-4,-16,-12,0,20
-9,3,-3,21,-6,9,25,-11,-8,-12,12,-19
-4,4,-7,-5,8,-19,-12,-11,-3,-10,-1,-7
3,-6,7,12,-14,-4,4,8,-7,3,0,-22
-11,4,2,0,-32,2,18,12,-3,-14,-3,-8
15,-9,-1,9,-2,11,13,-20,-4,-1,-2,8
10,-6,-9,-16,1,-15,10,-12,1,13,26,-1
-13,11,-10,1,23,15,-3,-13,-22,3,6,-1
-16,26,5,20,19,-19,-1,8,-3,-2,-8,-18
-5,1,-18,-12,10,1,-4,-11,6,-27,1,-3
-6,7,4,5,23,-8,-9,-7,-24,-6,2,0
17,0,-9,3,1,-1,-3,-32,20,24,15,-4
19,12,2,-8,7,2,-7,23,0,-6,-16,-1
-11,-7,2,-13,14,-6,-5,12,5,1,5,0
-4,9,5,18,-16,19,-14,18,-2,7,-14,13
4,-9,14,-18,9,-4,-7,5,16,31,-2,7
3,28,-7,-7,-1,-5,-3,17,9,-1,15,10
5,9,16,-2,10,-4,-21,26,-11,-9,8,9
-8,20,17,-3,1,25,-26,-8,10,6,23,11
0,18,10,21,-7,3,7,10,16,21,2,0
-10,4,6,-21,-2,28,-3,10,0,-1,29,4
-5,3,16,-8,-11,7,5,-12,23,7,11,11
1,-20,-4,-21,3,12,-11,12,0,18,11,-1
17,10,-7,4,-13,5,-8,-10,4,-7,25,11
18,7,20,-18,12,-6,-11,-1,11,2,22,3
-4,0,-2,-20,-12,16,8,16,-9,4,21,-8
17,7,-4,-23,2,8,10,-15,5,-2,21,-11
-2,23,-22,-11,17,21,-16,4,8,15,17,21
15,21,18,-3,6,-6,8,-9,-3,2,16,20
17,-3,-2,-10,4,-3,-1,6,-18,6,12,24
-6,-18,24,-10,7,4,-23,-16,11,0,4,30
-5,17,0,-14,17,10,-2,7,-1,12,16,26
-8,24,-4,-4,-2,0,-5,-6,-22,22,37,15
12,3,0,-2,6,-11,-25,-5,15,11,-19,0
6,4,8,2,-5,6,-18,-1,18,17,8,15
2,17,16,-8,2,11,-2,1,14,-3,17,8
-3,8,10,-14,-10,20,-18,7,32,0,24,21
-10,19,-7,-6,-3,0,-1,1,-1,11,8,16
-7,18,1,-1,0,13,-6,-3,-5,5,-2,13
4,20,4,18,5,17,-24,-23,14,24,4,4
2,2,30,9,-4,-5,0,-3,-7,12,20,-10
3,13,25,-5,13,-18,-15,-1,-3,28,25,7
-11,-7,-22,1,-2,-9,-1,-1,-17,6,-22,-15
-24,14,4,-11,-12,-2,-16,-5,8,13,17,40
5,16,7,-7,-22,2,-15,-17,5,27,11,18
24,15,11,-5,-5,18,1,-8,-12,8,3,7
21,10,-2,0,-11,36,3,-11,-2,5,8,18
1,-16,18,2,-3,0,1,-4,10,20,16,4
-8,5,26,-39,-21,12,1,-14,4,-6,13,3
-1,14,-7,-8,-5,12,3,7,13,6,36,11
12,6,-13,-13,17,7,-21,6,-8,21,-14,27
-10,-21,-4,-10,1,16,-10,-16,-12,15,0,6
8,25,2,-18,-10,17,-8,2,7,27,23,1
9,4,9,-22,1,12,-18,-4,-7,13,14,3
-13,12,19,-20,17,6,-25,22,0,16,1,26
7,-3,20,-18,-15,16,-5,-27,-12,-6,27,29
13,7,3,-2,0,-26,-10,-21,14,11,24,8
-16,12,21,4,1,14,-10,-5,3,16,0,33
-26,21,20,-3,0,20,-6,17,-2,1,12,17
-5,22,14,-38,4,5,1,0,1,11,3,30
-16,22,-10,26,-22,0,1,7,15,-6,28,-14
9,43,26,-5,-8,-4,-13,-9,-12,-6,37,10
16,25,1,-1,1,12,-10,33,13,7,7,-9
-11,38,6,10,-15,14,3,0,1,18,15,28
-10,15,28,2,-2,48,-21,-4,8,12,29,20
-10,10,24,-3,-4,-14,-10,3,-11,25,6,1
5,15,0,9,6,0,-8,5,17,7,16,8
9,18,15,-10,2,16,15,-3,-1,-1,9,43
-6,28,9,-12,5,16,11,-19,4,22,30,15
-20,15,8,-8,-17,27,1,-8,-1,31,41,26
12,29,3,11,-3,27,-44,-6,-2,16,15,-9
-1,10,11,-22,10,20,-16,5,-22,24,20,7
3,33,5,8,9,13,18,4,1,1,13,12
25,40,14,-20,7,7,-10,6,-11,18,7,16
8,17,14,3,10,18,-13,-30,-9,11,-11,1
-6,18,12,-12,-17,0,-18,-27,18,6,48,9
-6,12,16,-23,-4,10,-21,-3,-8,-13,34,17
21,27,13,-11,9,27,9,-13,9,13,41,20
-12,11,-4,-15,-12,22,-30,-4,5,7,30,26
9,18,-14,-17,19,10,-12,1,-17,11,-5,22
6,49,20,25,6,14,-11,-9,18,1,20,17
-6,15,12,-16,-11,21,-23,-21,15,26,31,3
2,24,2,-2,-21,-6,-10,-12,16,15,10,2
1,30,44,-19,-7,13,-11,-10,18,28,18,33
-7,39,15,-28,10,46,-31,-4,17,19,11,8
-12,17,17,-40,0,35,-19,-19,1,39,41,19
11,30,24,-13,-17,33,-24,4,20,8,34,29
0,23,11,-5,16,30,-19,-24,47,7,45,6
10,13,22,-16,-2,28,-27,-20,21,38,44,28
19,28,36,-34,-15,35,-38,0,10,54,26,25
3,36,51,-40,-5,7,-33,-10,10,40,1,35
7,57,35,-33,11,33,-17,-11,3,33,36,38
24,44,29,-38,4,44,-38,-27,25,31,31,39
36,56,43,-48,8,74,-26,-17,23,57,48,44
30,64,29,-13,-8,43,-24,-20,43,39,56,22
28,57,33,-36,-25,56,-38,-29,18,27,63,69
17,78,24,-31,0,66,-45,-26,15,52,50,51
34,78,34,-57,-3,72,-16,-29,44,47,59,67
19,100,55,-46,-9,42,-41,-28,25,49,85,58
-1,86,62,-54,-13,87,-46,-55,41,66,80,61
19,100,71,-38,-19,59,-60,-22,31,65,86,57
45,91,58,-88,-11,74,-84,-44,32,89,104,75
33,118,70,-60,-19,91,-46,-39,29,81,95,88
39,103,69,-82,-33,106,-52,-48,36,90,115,82
42,109,80,-77,-16,91,-59,-49,40,90,116,61
51,128,74,-92,8,102,-60,-43,58,69,134,90
25,139,77,-100,-27,88,-70,-27,36,69,121,113
43,159,110,-110,-35,117,-79,-61,27,107,123,106
64,147,104,-100,-27,153,-88,-56,43,115,136,103
70,154,109,-97,-36,139,-79,-72,60,134,128,102
59,169,115,-140,-25,170,-92,-62,50,131,163,122
53,175,120,-120,-21,168,-114,-85,59,155,181,121
57,187,136,-130,-11,161,-100,-85,61,137,187,123
89,187,143,-129,-24,156,-109,-93,54,176,171,162
103,211,121,-131,-34,177,-117,-64,67,138,189,142
83,218,111,-135,-35,186,-120,-59,70,168,195,150
62,219,159,-156,-42,175,-135,-106,64,173,201,148
76,246,149,-158,-39,181,-144,-98,82,173,212,185
106,268,170,-161,-29,188,-145,-103,74,158,235,171
84,222,159,-160,-44,210,-143,-67,51,174,210,187
97,249,168,-174,-52,203,-156,-110,65,205,234,179
73,258,179,-169,-43,218,-136,-114,71,191,233,175
100,274,164,-176,-46,244,-166,-99,54,199,250,191
104,275,181,-195,-53,233,-158,-118,68,213,248,194
85,274,177,-189,-57,213,-139,-100,101,194,258,180
92,275,203,-205,-51,238,-165,-118,73,195,230,181
89,302,183,-199,-44,257,-162,-110,93,218,252,187
84,291,192,-203,-60,278,-171,-115,85,201,253,205
103,287,202,-211,-51,242,-185,-121,92,237,274,191
89,277,180,-185,-60,244,-169,-124,99,221,271,232
119,273,171,-199,-38,270,-176,-107,91,220,250,199
116,310,214,-189,-73,249,-210,-100,102,246,288,210
113,293,202,-194,-48,214,-152,-139,80,245,274,201
90,298,207,-207,-39,243,-151,-102,81,231,272,199
126,283,196,-182,-48,253,-152,-132,91,212,274,197
117,277,200,-184,-54,224,-155,-119,63,214,269,206
92,287,187,-193,-42,205,-158,-102,79,234,266,189
101,298,179,-191,-41,245,-171,-113,63,233,268,187
88,274,168,-190,-19,245,-144,-105,81,192,239,197
90,265,166,-191,-20,232,-143,-111,91,190,259,174
96,227,170,-184,-43,221,-145,-83,62,206,238,205
85,269,194,-181,-39,212,-144,-94,68,203,251,161
94,246,168,-166,-42,201,-115,-92,78,207,248,169
68,251,146,-179,-17,200,-128,-96,98,186,215,196
79,243,154,-154,-46,206,-132,-106,79,176,207,165
97,239,154,-172,-28,216,-131,-106,83,181,218,151
70,223,149,-138,-24,179,-120,-76,62,170,208,171
82,231,163,-130,-28,202,-118,-71,66,155,206,150
67,200,141,-147,-42,156,-107,-84,49,130,183,143
63,187,130,-126,-40,167,-106,-67,45,142,157,124
72,184,128,-136,-35,149,-111,-77,37,141,166,112
70,179,105,-124,-46,143,-110,-90,54,125,148,137
85,180,102,-123,-18,123,-93,-77,71,136,149,122
75,176,109,-122,-13,131,-94,-59,57,113,106,103
49,172,102,-98,-23,140,-91,-63,44,135,143,81
55,145,122,-130,-29,121,-69,-74,33,108,114,101
57,157,76,-101,-28,103,-72,-56,29,95,107,112
48,113,92,-94,18,127,-81,-58,18,109,145,80
61,106,70,-90,-42,95,-53,-56,61,89,115,103
11,122,80,-59,-20,75,-62,-37,43,85,92,63
28,118,63,-65,-13,92,-69,-63,29,86,112,87
42,110,54,-58,-20,91,-62,-41,46,88,100,61
26,108,58,-63,-23,100,-37,-39,31,54,74,83
17,91,47,-54,-18,81,-62,-44,-1,82,92,58
19,88,31,-55,-9,56,-57,-34,3,47,76,77
28,92,56,-52,-14,58,-60,-39,20,72,82,31
42,59,43,-44,-21,60,-49,-33,59,57,65,28
6,66,41,-53,-13,59,-35,-46,19,38,60,55
24,61,54,-42,-1,59,-45,-50,16,48,46,49
9,50,40,-34,-8,48,-19,-18,10,41,37,35
29,51,28,-11,1,49,-24,-15,20,62,39,50
41,45,12,-38,-20,47,-33,-36,18,53,50,56
8,46,33,-40,-6,35,-3,-6,20,46,38,31
25,65,48,-46,-5,37,-31,-8,-5,24,48,34
-8,31,46,-41,-12,26,-4,-17,28,26,54,4
3,43,15,-36,-16,31,-22,-17,13,27,42,28
32,15,33,-23,-18,44,-31,-23,16,27,54,33
3,63,19,-30,12,24,-39,-10,-1,25,37,25
14,31,21,-24,-23,42,-22,-20,12,12,49,22
9,27,29,-18,-8,52,1,-13,5,13,6,27
17,8,27,-9,-5,22,-19,11,13,15,44,11
12,39,29,-13,6,27,-16,3,18,20,14,28
1,35,14,-33,-2,12,-15,-17,-6,32,27,9
-26,40,24,-18,12,31,-4,-2,10,0,25,33
5,22,-6,-15,-12,35,-1,-27,-23,3,28,6
9,19,14,-12,-1,48,-19,0,24,6,10,12
4,11,3,4,-1,15,11,-8,17,0,2,19
10,4,-20,-5,2,24,-1,4,17,23,5,16
-1,19,9,0,12,3,-30,1,-7,16,3,-15
18,-14,-18,1,-16,5,-31,-12,-6,17,0,-7
-9,5,9,-5,11,-4,-4,-3,0,-3,-19,-17
3,-5,-28,22,-1,-41,25,-3,-21,-4,-30,-25
-15,-24,-12,6,-2,-31,13,27,0,-35,-22,-12
-2,-18,-9,43,6,-17,16,20,-9,-36,-19,-20
-17,-69,-31,22,-30,-41,35,21,-11,-42,-62,-20
-22,-68,-34,31,21,-82,21,19,-24,-63,-33,-51
-12,-98,-47,68,9,-64,34,26,-30,-60,-64,-62
-12,-78,-61,62,4,-87,58,50,-17,-68,-52,-50
-50,-100,-71,63,-5,-100,45,72,-31,-62,-91,-79
-25,-109,-69,70,41,-103,79,47,-20,-66,-125,-80
-62,-140,-78,97,24,-104,91,49,-38,-110,-99,-90
-40,-138,-79,86,30,-113,55,62,-26,-98,-122,-72
-34,-137,-84,102,24,-150,83,58,-25,-102,-137,-112
-55,-135,-102,127,38,-99,89,49,-42,-104,-152,-94
-42,-118,-84,80,13,-104,75,55,-36,-97,-117,-89
-39,-114,-85,77,15,-124,96,37,-39,-111,-130,-71
-24,-87,-64,56,13,-96,57,59,-17,-85,-83,-44
-3,-81,-41,51,-1,-60,35,28,-19,-58,-93,-47
0,-11,-45,35,16,-13,6,11,-18,-31,-37,-30
15,25,0,17,-11,0,-5,8,2,30,17,-4
37,58,43,-40,-17,73,-45,-9,26,24,55,31
53,120,74,-68,-14,93,-77,-34,46,90,113,82
61,211,127,-131,-23,150,-101,-80,83,136,171,113
73,252,166,-186,-50,222,-146,-107,77,195,232,192
145,352,223,-231,-66,304,-211,-154,126,286,283,253
138,434,309,-283,-36,385,-250,-162,119,335,387,297
182,533,372,-364,-57,448,-296,-226,178,409,509,360
237,662,455,-443,-87,519,-367,-241,172,450,592,451
256,753,515,-528,-115,603,-416,-283,234,562,663,514
266,829,540,-573,-141,706,-449,-311,258,611,761,571
328,918,585,-618,-122,765,-499,-368,288,674,830,630
331,1002,655,-680,-144,819,-516,-373,311,751,892,703
387,1015,676,-721,-158,875,-598,-423,317,785,961,740
386,1088,718,-739,-148,913,-596,-455,335,829,982,772
387,1111,723,-747,-165,918,-634,-464,342,867,976,769
394,1139,717,-756,-179,909,-605,-460,341,848,1016,798
415,1101,736,-747,-189,915,-605,-429,340,862,971,777
376,1063,701,-721,-145,904,-601,-433,326,814,964,746
371,1038,663,-678,-160,859,-563,-406,311,766,916,732
333,964,631,-648,-157,789,-534,-396,280,728,851,650
280,873,567,-598,-125,750,-481,-353,266,658,792,622
248,766,515,-531,-117,688,-443,-302,226,610,704,537
258,693,466,-472,-105,567,-395,-264,184,524,614,462
217,574,388,-404,-94,486,-325,-240,174,433,516,407
185,468,313,-311,-104,399,-254,-191,153,359,443,352
157,366,246,-245,-49,316,-194,-141,106,271,332,280
83,263,155,-171,-39,209,-150,-124,65,221,238,206
52,178,127,-123,-36,154,-89,-61,55,109,161,120
42,66,76,-58,-5,85,-55,-42,28,78,75,61
-3,11,20,-18,-4,32,-13,-15,2,33,11,2
-40,-65,-32,28,3,-39,22,27,-39,-43,-32,-43
-55,-110,-83,68,29,-92,59,39,-42,-79,-70,-83
-49,-145,-94,116,18,-100,81,77,-45,-101,-145,-92
-54,-192,-128,144,28,-166,112,74,-74,-130,-162,-143
-56,-218,-133,134,25,-163,113,78,-60,-164,-193,-168
-83,-256,-152,160,51,-201,121,86,-84,-180,-226,-181
-85,-239,-169,161,54,-189,163,86,-60,-167,-223,-166
-81,-210,-146,165,38,-194,138,122,-76,-193,-214,-157
-70,-223,-151,157,31,-195,120,107,-76,-181,-204,-147
-75,-231,-152,144,34,-191,119,103,-60,-171,-195,-150
-62,-208,-152,136,52,-174,132,81,-58,-134,-185,-140
-64,-193,-107,129,24,-143,94,71,-70,-159,-179,-122
