I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
42,151,122,-110,-33,142,-103,-54,46,133,152,120
58,141,98,-111,-37,127,-97,-52,54,139,134,113
43,147,82,-83,-34,116,-98,-64,43,103,134,113
56,123,104,-97,-30,105,-87,-42,55,111,126,83
65,128,84,-81,-13,115,-80,-46,36,101,114,94
47,127,81,-95,-4,113,-53,-41,53,105,103,86
35,125,66,-67,-8,94,-64,-29,39,81,90,91
35,126,77,-79,-19,92,-36,-40,48,92,78,83
49,92,67,-87,1,74,-57,-50,35,60,72,82
11,108,46,-83,-21,82,-47,-30,8,72,94,81
22,88,39,-29,-22,66,-45,-49,37,73,72,64
29,62,42,-70,-8,68,-37,-38,45,56,57,56
31,67,47,-47,-11,57,-55,-26,29,50,64,39
32,63,40,-66,2,60,-35,-18,25,40,83,67
16,65,51,-55,-12,58,-28,-34,26,55,60,65
11,51,57,-48,-19,65,-11,-24,17,43,40,41
26,70,37,-64,-15,55,-24,-27,10,46,39,34
22,46,31,-37,13,34,-12,-13,5,37,48,47
1,41,27,-45,-15,33,-43,-18,24,29,57,28
32,19,27,-24,6,30,-27,-33,19,40,40,45
25,55,38,-25,-9,29,-12,-16,21,33,47,19
11,31,25,-20,-18,38,-29,-11,21,28,31,21
31,19,11,-14,5,24,-8,-11,1,35,24,34
16,24,7,-8,19,18,-9,-10,11,21,2,25
16,22,5,-32,-3,36,-10,-26,6,18,28,14
35,28,30,4,8,29,11,-14,3,21,29,22
9,24,10,-16,1,34,-32,-11,-11,33,28,7
23,1,12,-9,3,20,0,-21,9,31,24,26
0,8,16,-32,-26,18,-12,12,11,31,12,33
13,35,7,-8,-10,23,-38,-7,10,-7,10,26
5,-2,17,-13,-17,20,-16,3,21,22,13,22
12,20,7,4,5,4,-17,-3,-2,16,7,6
9,26,33,-27,13,8,-1,-3,10,7,18,10
-2,5,-15,-27,4,2,-5,-22,17,8,13,18
1,11,0,10,-10,4,0,-14,-13,33,9,3
6,21,27,1,3,8,-18,-20,9,4,16,-9
10,6,8,-6,-9,6,1,-7,3,25,-13,-6
23,-2,-12,-9,30,1,-7,-14,0,0,5,8
6,5,17,-15,-5,8,12,-18,6,4,19,25
18,5,8,-18,-3,-14,-5,-15,-15,-7,11,31
-11,2,-10,-20,-10,19,-5,-9,19,9,0,19
9,15,23,4,-18,9,-11,-4,8,1,-13,24
-11,28,12,-3,-21,28,20,-2,-2,26,4,-5
-11,3,12,-27,9,14,-10,1,2,-1,47,-7
8,15,-1,17,14,21,-2,5,9,2,-2,6
5,-2,27,-24,22,-9,-11,-4,1,6,1,3
-4,10,2,11,-12,9,-1,0,-5,4,-16,-8
15,-18,-5,1,-13,-2,-4,9,15,-4,-5,-8
-2,11,-4,10,26,2,-9,11,6,1,-11,4
3,35,-13,-10,0,10,7,8,8,-24,-1,26
9,14,10,6,11,-4,2,4,10,11,7,-6
-2,-17,20,-25,4,7,7,14,0,5,-12,14
9,22,8,-19,-19,10,5,-26,-6,-7,32,-11
5,30,3,8,3,2,-11,21,-21,-16,34,10
3,7,-12,-19,-5,-7,-12,19,32,36,3,3
-6,-7,23,-22,5,3,-18,-1,6,19,6,-1
1,25,2,6,5,12,-4,-8,2,11,3,-9
-2,-12,5,9,14,-2,-6,1,7,11,-1,-14
-3,2,-16,-13,-6,9,-7,-34,3,-6,-11,21
14,26,16,2,4,-7,-10,10,25,9,14,15
21,14,10,-1,-13,14,-3,-3,4,16,1,14
-14,11,3,0,-11,3,-12,-15,2,2,-3,0
3,1,13,-1,-10,2,-8,-9,17,18,4,10
-16,5,-10,-29,-9,-1,-6,-8,1,8,29,5
8,4,1,6,-3,21,7,3,-25,15,16,7
28,3,21,-1,6,33,-3,-9,0,7,-1,9
-20,34,8,-14,9,5,-16,-3,6,-1,19,0
7,13,3,0,10,18,-6,-7,4,-1,6,4
18,28,19,-14,-4,4,-6,-2,-4,14,15,-12
22,25,7,-17,17,-4,-14,-8,-8,-3,24,12
9,20,22,-23,-10,23,15,-1,30,35,27,-14
-14,-2,20,8,-27,14,-21,-26,14,35,7,11
0,24,13,-20,-11,10,-7,-17,18,5,17,24
45,4,9,-10,20,29,-30,4,13,22,20,6
5,23,7,-14,2,1,-3,-17,-7,15,15,16
2,15,15,-14,-6,9,3,-13,6,30,3,7
-5,-5,23,0,15,20,-20,7,4,6,2,2
12,37,-3,-15,-16,19,-18,4,0,12,6,20
14,14,12,2,2,12,-16,-4,24,38,21,-20
3,36,12,-24,0,13,-27,5,2,29,15,30
-7,19,20,-1,8,39,-10,-20,7,36,21,41
-3,49,5,-16,-12,25,2,-20,13,14,3,-12
11,14,15,6,-14,10,-20,-21,-13,5,15,9
9,32,5,-30,-24,31,-25,-42,0,5,2,-3
4,21,21,-16,-10,3,-8,-30,7,17,21,-8
12,19,25,-5,-6,20,-3,-12,-2,25,11,16
27,37,11,-11,-15,12,-10,-29,7,35,16,6
16,13,3,9,-18,24,-16,-12,6,33,39,20
51,-6,17,-19,3,6,-5,-33,15,15,4,0
-5,-2,-12,-3,17,13,-7,-13,3,35,-4,30
26,5,26,-20,-17,-14,-26,-10,21,21,34,10
-20,28,7,-41,-12,40,3,0,22,23,45,19
21,36,22,-36,-7,15,-6,-6,2,21,14,8
-3,31,15,-7,11,6,-25,-11,16,17,15,37
20,32,8,9,-20,15,-7,-4,-5,36,13,40
-9,35,23,-12,11,17,-16,-8,-7,-1,8,18
24,31,30,-43,-17,7,-8,-27,5,9,19,14
15,35,9,-25,-21,23,-23,-11,1,30,24,5
10,42,12,-37,-22,32,-15,-12,6,23,28,22
-5,33,19,1,-9,26,-23,-9,19,19,22,22
3,37,11,-16,-8,29,-31,-9,21,14,9,25
0,32,19,-13,10,23,-17,-21,33,12,30,28
0,37,40,-27,12,25,-29,-5,11,27,23,29
-17,32,11,-35,-11,38,-7,-10,11,25,17,22
21,60,20,-15,-6,1,-23,-41,8,40,27,18
23,53,25,-20,7,18,-17,-12,10,31,29,33
14,40,16,-21,-1,30,14,2,15,29,30,20
15,20,10,-44,11,40,-20,-4,-12,25,35,23
-2,47,19,-31,17,44,-5,-7,18,27,42,31
-3,51,40,-34,-1,24,2,-16,8,32,28,22
13,41,38,-22,5,21,-20,-36,6,24,29,29
19,77,10,-63,-16,40,-24,-16,32,53,33,14
13,60,19,-43,-24,39,-21,-22,12,58,51,38
39,68,29,-25,-9,23,-46,-15,11,45,60,40
23,41,49,-50,-5,74,-24,-6,13,24,81,42
27,43,48,-43,0,42,-33,-23,24,56,38,55
21,51,16,-35,-6,68,-27,-27,15,60,55,55
50,78,29,-22,-24,32,-19,-35,15,54,73,72
56,75,57,-49,-3,55,-45,-39,17,58,62,77
22,62,55,-42,-21,82,-49,-19,26,79,82,65
31,66,65,-71,-15,71,-44,-24,26,61,75,76
54,97,45,-49,-12,91,-55,-40,36,50,78,57
57,92,58,-63,-3,85,-35,-35,27,88,75,54
33,104,62,-80,-14,83,-58,-37,31,54,82,72
52,122,63,-67,-25,96,-57,-31,22,89,99,81
26,115,86,-69,5,119,-73,-72,51,102,113,80
37,140,61,-91,-18,122,-74,-44,24,93,106,96
52,133,87,-101,-5,97,-75,-38,53,91,137,65
44,165,83,-106,-40,99,-77,-78,48,101,147,96
55,185,83,-119,-11,134,-81,-69,55,132,132,118
46,192,121,-113,-25,130,-78,-72,59,137,134,121
44,173,114,-115,-31,136,-88,-71,49,128,168,120
64,175,107,-129,-20,158,-99,-68,55,154,162,141
77,205,131,-120,-31,148,-98,-73,69,150,169,147
86,185,118,-156,-21,168,-124,-80,58,142,193,153
79,220,145,-158,-19,167,-111,-89,65,146,203,132
95,204,141,-141,-38,179,-112,-99,73,185,203,149
78,250,174,-154,-43,194,-118,-130,46,189,225,167
92,246,144,-162,-38,218,-128,-88,62,198,225,174
103,240,161,-175,-26,211,-123,-95,101,191,232,173
96,291,171,-173,-15,230,-132,-109,64,202,221,178
92,263,177,-191,-44,199,-145,-133,84,205,243,208
127,275,161,-194,-32,232,-132,-113,82,201,259,182
129,253,160,-182,-39,230,-158,-121,86,210,275,201
119,295,172,-212,-24,248,-157,-103,81,212,260,219
109,291,182,-199,-53,243,-146,-134,94,209,254,183
132,289,185,-205,-51,255,-164,-108,84,236,252,223
100,314,179,-214,-44,264,-164,-122,97,225,276,208
99,313,220,-202,-53,267,-159,-125,72,250,273,220
114,321,202,-220,-23,238,-175,-107,101,227,269,231
132,315,199,-197,-70,261,-164,-152,101,238,304,218
120,304,201,-232,-49,257,-190,-122,90,234,284,255
103,325,206,-207,-62,249,-170,-140,79,225,289,220
110,340,225,-236,-47,267,-190,-140,101,221,264,240
132,312,208,-199,-32,253,-163,-133,94,235,282,234
109,330,201,-207,-55,273,-178,-135,94,252,275,200
100,304,199,-204,-58,244,-163,-115,96,242,252,201
96,311,178,-214,-49,246,-171,-124,74,209,284,217
117,280,193,-204,-39,240,-176,-104,66,207,286,196
93,281,192,-214,-35,238,-170,-124,89,214,275,221
84,274,183,-212,-65,250,-133,-118,80,231,269,191
108,294,184,-213,-65,233,-173,-106,81,193,240,187
88,271,193,-176,-47,228,-141,-103,85,215,238,186
107,252,180,-194,-38,219,-153,-119,94,200,225,180
78,264,147,-187,-20,204,-121,-102,93,221,251,154
101,246,161,-181,-32,207,-137,-82,79,191,222,177
90,238,145,-138,-44,180,-128,-97,77,163,208,144
100,256,153,-176,-34,191,-132,-106,52,167,204,150
79,209,140,-135,-26,174,-84,-96,61,147,206,120
70,221,127,-155,-50,193,-125,-69,43,165,188,155
75,212,133,-128,-27,162,-104,-93,82,142,150,137
70,188,112,-141,-37,166,-113,-82,50,143,176,126
64,191,117,-118,-18,150,-92,-76,47,125,165,160
57,139,130,-134,-24,134,-82,-62,57,145,148,111
55,164,118,-115,-28,140,-76,-87,67,134,156,130
55,139,104,-105,-32,125,-105,-60,39,117,136,128
50,142,82,-124,-6,151,-68,-58,41,118,141,83
66,141,100,-108,-20,110,-85,-58,37,113,129,94
62,150,92,-99,-13,107,-79,-62,56,80,119,107
54,132,83,-80,-38,110,-72,-63,39,89,109,99
59,127,76,-75,-22,100,-48,-72,30,74,108,79
57,110,80,-83,-14,96,-54,-38,35,87,111,90
25,119,88,-66,-13,104,-36,-59,38,72,85,71
41,99,60,-68,-29,98,-44,-30,10,57,71,55
47,92,45,-68,-8,78,-52,-46,24,73,99,76
25,97,89,-67,-12,94,-47,-20,21,90,86,67
45,72,69,-63,-4,65,-64,-41,42,50,104,71
55,104,67,-79,-27,54,-39,-47,25,68,80,54
36,100,48,-37,-3,79,-40,-18,10,78,67,54
31,79,65,-48,0,79,-43,-52,26,61,86,55
42,79,77,-47,-3,72,-36,-24,21,40,64,64
33,80,64,-68,-25,63,-40,-37,29,59,92,30
21,71,38,-68,-27,67,-31,-22,7,49,75,68
24,59,39,-55,-27,53,-32,-37,29,69,65,53
16,51,48,-61,0,40,-38,-14,23,53,53,66
19,65,45,-48,-9,67,-37,-11,33,44,46,32
4,62,26,-26,-6,34,-44,-17,5,34,54,44
11,45,30,-35,-1,41,-13,-23,16,27,43,49
13,48,32,-18,-13,45,-23,-22,17,33,47,33
14,41,-2,-37,3,9,-23,-16,16,-4,18,-18
10,28,7,-29,-14,27,-7,-5,5,42,9,5
1,18,-4,-13,-11,13,-23,-8,19,19,-6,30
-11,-5,7,13,17,-17,7,1,7,12,10,10
-6,6,14,13,-1,-33,-3,10,-8,-14,-5,-19
-13,-31,-26,-6,6,-25,22,6,2,-31,-52,-24
-9,-58,-33,26,0,-22,5,14,-21,-23,-30,-22
-32,-63,-39,36,32,-37,31,20,-14,-43,-48,-30
-27,-75,-45,62,4,-78,25,38,-8,-42,-70,-56
-56,-82,-51,71,16,-86,53,23,-37,-55,-85,-38
-36,-102,-59,72,1,-74,50,32,-33,-77,-104,-71
-45,-127,-87,97,10,-95,51,50,-15,-92,-109,-74
-34,-121,-76,92,24,-108,66,48,-46,-95,-89,-88
-47,-128,-89,70,32,-92,41,46,-38,-93,-109,-89
-32,-104,-40,68,37,-89,58,53,-38,-106,-91,-72
-6,-69,-47,75,23,-68,45,14,-20,-56,-65,-63
-29,-37,-18,27,-11,-28,25,26,-36,-26,-56,-25
5,-6,17,-2,1,7,-5,-21,-1,17,22,-7
59,89,49,-38,-20,69,-16,-30,15,46,53,67
37,127,86,-91,-24,115,-93,-71,50,109,137,97
77,235,136,-162,-10,177,-123,-80,63,162,197,156
110,331,189,-202,-39,273,-174,-142,86,246,310,209
162,394,255,-285,-50,348,-247,-168,141,301,370,280
170,531,320,-346,-66,450,-294,-210,174,381,480,359
200,618,414,-445,-95,520,-329,-265,194,485,564,424
247,720,480,-506,-120,609,-379,-271,206,573,660,486
287,833,539,-558,-127,692,-453,-339,281,629,763,572
328,933,601,-650,-147,761,-512,-366,265,698,815,653
361,1002,686,-677,-157,845,-576,-414,308,757,931,708
374,1072,696,-735,-157,899,-605,-419,339,798,947,735
397,1114,728,-755,-195,919,-615,-434,328,836,1009,788
403,1156,735,-781,-168,959,-637,-455,364,838,1034,787
397,1137,733,-769,-167,943,-638,-442,330,859,1031,798
383,1114,747,-755,-182,910,-620,-443,331,834,1008,799
361,1063,675,-713,-159,896,-591,-433,314,792,956,722
359,983,652,-686,-138,816,-541,-409,301,742,900,694
316,907,576,-611,-126,755,-481,-374,290,659,819,639
272,793,506,-542,-128,651,-424,-305,230,617,716,584
283,680,429,-474,-107,594,-388,-282,211,503,624,474
198,558,364,-366,-82,455,-307,-221,168,419,510,410
161,451,314,-296,-84,363,-256,-192,134,329,398,336
126,308,201,-227,-19,279,-180,-125,107,252,301,263
86,248,135,-155,-52,170,-136,-95,68,167,201,169
21,126,73,-95,-13,118,-94,-56,46,116,130,93
13,55,25,-31,-16,31,-29,-11,21,44,33,17
-29,-54,-30,15,-3,-23,24,2,-23,-6,-42,-14
-40,-105,-64,86,22,-75,35,35,-34,-89,-100,-51
-36,-158,-105,87,38,-129,87,46,-37,-110,-132,-106
-85,-192,-125,131,20,-168,101,75,-69,-143,-179,-121
-81,-218,-156,145,43,-156,126,72,-57,-160,-227,-141
-57,-248,-150,174,31,-200,135,110,-91,-162,-214,-176
-81,-238,-160,148,45,-209,147,100,-63,-176,-232,-173
-85,-243,-162,169,31,-209,124,86,-68,-170,-230,-151
-76,-209,-146,140,41,-170,122,93,-91,-169,-195,-138
-78,-199,-125,143,36,-181,114,87,-68,-168,-169,-139
-72,-196,-114,129,19,-148,117,82,-75,-142,-170,-154
-61,-167,-89,112,19,-126,82,57,-54,-122,-158,-119
-48,-126,-110,75,29,-135,64,54,-53,-91,-129,-99
-38,-110,-86,71,22,-99,52,33,-37,-113,-96,-87
-52,-104,-83,66,27,-75,58,34,-53,-70,-87,-39
-29,-86,-57,58,10,-63,40,42,-22,-48,-80,-63
-25,-46,-37,45,-6,-43,29,35,-20,-44,-66,-27
-19,-38,-22,19,-12,-38,15,22,9,-34,-27,-23
-2,-24,-10,18,5,-21,13,20,1,-31,-28,-29
10,-21,9,-17,-11,-8,11,10,-15,-16,-25,-7
0,-2,-7,2,3,-11,0,-8,-7,12,-14,-1
16,23,15,-23,0,6,-29,-8,9,15,25,10
14,33,-6,-19,-12,7,-18,-3,-3,34,28,15
30,33,30,-7,-12,17,-14,-17,-1,14,44,-4
6,21,31,-31,-22,44,5,-19,-9,26,24,12
11,19,9,-23,-18,37,-15,-23,23,16,28,18
32,38,25,-31,-13,36,-3,-13,24,31,43,28
6,40,45,-22,-29,40,-4,-31,4,45,45,16
10,39,23,-23,-18,34,-25,15,17,31,40,25
24,57,26,-12,0,39,-17,-23,2,46,39,35
12,49,51,-36,-11,29,-24,-18,15,48,39,53
15,19,33,-32,-6,64,-29,-18,28,33,48,16
33,30,16,-51,-10,53,-29,0,-2,48,36,30
31,44,37,-28,-2,27,-33,-31,-5,38,56,40
29,34,29,-16,-15,63,-25,-24,20,52,44,27
28,77,46,-50,-6,52,-43,-22,22,43,63,19
16,55,60,-46,-6,42,-44,-41,27,34,58,57
45,79,64,-29,10,60,-57,-13,23,36,40,64
43,94,50,-37,-7,51,-26,-42,35,47,64,50
43,90,44,-59,-23,50,-41,-37,24,65,54,45
33,78,53,-60,-22,47,-54,-31,30,65,80,56
22,89,26,-73,-21,63,-58,-33,9,59,77,57
38,108,49,-69,-16,79,-40,-33,26,57,83,55
17,63,55,-48,-30,71,-44,-77,24,63,67,50
36,87,53,-50,-13,88,-52,-40,32,49,60,52
37,98,76,-67,-23,53,-43,-52,37,70,66,62
28,91,63,-75,-14,73,-27,-31,22,86,100,52
32,92,58,-76,-16,79,-48,-51,34,80,103,54
28,123,69,-83,-5,92,-54,-36,17,81,105,79
22,100,108,-96,-19,75,-67,-74,31,73,93,79
42,146,91,-75,-41,124,-84,-54,47,104,91,80
38,132,93,-91,-24,116,-53,-77,37,109,115,97
50,136,56,-93,-15,106,-80,-52,44,99,111,86
37,132,87,-88,-36,115,-70,-68,30,126,104,104
56,144,91,-105,-24,139,-60,-47,68,112,114,115
79,141,96,-91,-52,120,-83,-51,46,97,127,108
48,154,99,-113,-18,112,-72,-63,58,125,148,109
73,185,121,-128,-9,136,-93,-55,81,119,149,150
57,179,82,-122,-10,123,-94,-78,57,119,142,126
50,162,121,-122,-20,169,-116,-54,47,136,164,148
52,170,111,-147,-53,168,-82,-73,44,141,171,125
55,193,126,-125,-32,166,-126,-84,64,165,186,145
55,228,132,-141,-32,176,-124,-82,70,160,193,119
70,186,142,-140,-48,182,-120,-84,68,189,196,139
89,247,158,-144,-47,159,-118,-89,65,158,198,179
77,226,155,-169,-26,192,-125,-85,71,166,215,139
72,242,170,-179,-35,197,-120,-90,61,180,209,164
81,248,173,-175,-39,227,-141,-113,77,174,224,167
108,283,168,-177,-20,211,-140,-110,88,208,218,202
98,278,188,-205,-33,227,-163,-111,81,204,246,200
105,283,181,-162,-28,231,-157,-91,61,194,246,183
102,285,185,-205,-45,224,-165,-128,106,213,274,211
108,292,207,-207,-44,260,-164,-105,105,212,265,215
89,302,200,-182,-30,225,-165,-105,104,214,275,210
135,340,215,-217,-61,273,-180,-127,116,232,277,207
101,298,223,-232,-57,271,-192,-121,82,240,287,208
113,317,229,-227,-64,278,-193,-123,128,254,303,237
129,345,236,-243,-48,288,-175,-118,112,268,310,229
123,342,221,-250,-56,293,-209,-133,136,273,319,268
134,371,222,-249,-49,311,-192,-145,92,276,335,256
131,369,247,-241,-57,298,-212,-134,110,291,337,257
123,374,251,-271,-57,317,-196,-165,99,283,365,273
112,399,254,-279,-51,323,-217,-156,126,303,363,260
132,392,244,-266,-53,340,-228,-158,118,292,348,288
157,413,251,-280,-49,327,-243,-176,117,304,365,283
149,410,255,-281,-76,332,-212,-152,107,328,378,292
128,431,268,-267,-50,346,-233,-177,160,303,385,279
132,400,262,-300,-62,351,-236,-175,142,324,385,298
162,434,273,-282,-76,356,-249,-185,130,311,391,297
144,463,285,-289,-65,343,-256,-185,112,315,388,306
148,432,269,-305,-84,365,-268,-168,116,323,396,301
172,456,270,-315,-70,382,-260,-186,147,354,411,327
168,457,314,-309,-70,380,-251,-169,123,363,429,337
175,462,295,-298,-66,382,-236,-170,136,327,419,332
178,452,298,-324,-51,386,-251,-183,132,350,415,308
160,473,310,-312,-65,376,-256,-197,152,368,437,340
156,471,328,-324,-72,385,-266,-192,149,356,435,324
179,500,316,-301,-64,400,-268,-198,155,350,403,333
187,459,308,-317,-76,383,-265,-190,148,367,416,342
164,480,319,-315,-66,407,-251,-198,153,356,418,329
158,467,311,-325,-79,405,-274,-207,139,333,414,354
190,467,321,-300,-84,394,-262,-196,132,365,427,322
162,466,319,-320,-73,385,-266,-201,143,361,445,341
181,475,293,-317,-75,395,-279,-183,125,352,428,331
165,478,312,-342,-78,373,-262,-185,152,327,407,326
177,456,293,-316,-70,384,-265,-192,127,357,430,349
137,453,288,-353,-78,378,-251,-191,155,346,412,346
148,466,303,-314,-67,375,-239,-209,136,335,394,315
161,446,287,-313,-67,360,-258,-176,143,349,436,313
184,453,293,-314,-78,370,-260,-170,136,323,404,311
174,452,266,-291,-63,375,-259,-166,106,332,387,297
152,437,267,-320,-55,360,-252,-151,100,336,393,306
132,432,261,-280,-85,359,-231,-168,135,341,394,305
155,402,276,-284,-45,347,-237,-170,120,319,403,317
166,426,266,-275,-49,327,-224,-138,119,320,374,292
143,418,250,-277,-76,322,-223,-182,133,302,376,281
114,408,259,-269,-65,347,-223,-181,132,318,343,278
140,409,267,-270,-70,318,-223,-150,109,299,360,265
137,398,251,-259,-51,316,-224,-172,138,270,331,265
140,366,229,-255,-64,311,-206,-173,101,299,328,274
128,385,243,-263,-70,307,-213,-160,123,268,331,272
144,373,253,-244,-83,313,-198,-150,108,280,322,251
140,362,221,-249,-57,289,-193,-136,107,277,313,232
98,326,197,-231,-47,275,-195,-154,86,253,310,224
107,325,242,-235,-29,277,-175,-129,116,244,310,239
135,323,206,-235,-42,254,-186,-122,99,250,288,212
106,328,208,-215,-29,260,-162,-118,83,229,290,220
100,298,183,-209,-54,252,-168,-108,67,246,274,217
103,295,185,-202,-44,239,-175,-109,100,213,248,202
80,267,179,-183,-36,249,-159,-118,78,206,247,206
99,264,176,-207,-55,214,-157,-114,91,212,224,212
106,248,155,-176,-18,206,-143,-108,64,206,244,187
92,262,175,-162,-38,232,-142,-99,77,208,220,180
102,269,166,-162,-45,216,-126,-91,63,186,200,180
55,254,153,-159,-41,194,-123,-93,55,167,216,171
88,214,157,-170,-50,194,-118,-76,78,171,218,149
67,217,123,-150,-40,172,-132,-76,75,170,195,148
53,216,133,-137,-53,177,-98,-107,61,158,198,155
71,193,134,-144,-23,144,-96,-83,44,138,159,129
61,182,129,-120,-25,146,-108,-75,69,153,172,153
57,167,91,-134,-9,155,-93,-82,59,145,150,108
97,171,108,-118,-34,144,-80,-90,58,134,174,118
56,156,95,-84,-18,134,-89,-65,54,108,155,116
31,156,97,-107,-11,128,-106,-64,46,108,129,89
52,151,114,-103,-40,124,-86,-54,55,94,109,94
50,128,107,-82,-24,119,-80,-50,38,102,124,107
37,144,93,-106,-26,112,-85,-50,23,109,127,95
26,112,80,-76,-29,69,-80,-45,63,99,128,97
54,106,104,-79,16,96,-70,-37,39,84,118,86
31,127,61,-78,3,89,-68,-45,38,89,109,78
63,106,69,-67,-4,89,-49,-35,33,57,95,52
22,78,66,-52,-4,106,-64,-44,53,60,63,85
27,102,74,-79,-11,57,-45,-43,13,60,89,61
41,94,64,-61,-13,71,-58,-33,37,68,71,72
35,86,67,-54,-10,65,-53,-20,31,65,86,34
43,64,33,-53,11,60,-34,-33,12,49,63,54
19,83,44,-48,-6,63,-36,-12,27,47,71,56
7,58,39,-44,-5,51,-46,-28,22,72,68,50
19,69,50,-48,-16,55,-34,-31,30,30,56,51
11,48,50,-59,-13,22,-40,-52,26,61,75,71
2,65,32,-25,-17,47,-24,-22,23,53,36,32
19,51,32,-30,-6,45,-29,-6,11,14,49,26
6,53,39,-32,-8,47,-15,-16,44,9,16,29
27,37,26,-21,-8,26,-19,-17,14,22,46,23
-6,51,26,-9,-3,15,-26,-5,13,30,52,35
29,38,27,-47,-30,37,-45,1,22,46,24,23
12,31,26,-18,-7,30,-33,8,0,32,48,44
20,18,20,-14,-9,22,-19,-20,-1,27,36,31
10,36,22,-39,-17,39,-24,-17,14,50,17,46
12,1,28,-22,-32,12,-15,-3,10,20,8,38
7,24,11,1,-17,36,-10,-16,2,27,26,13
-13,28,27,-18,12,22,-5,-20,12,30,-6,24
0,13,45,-12,-1,24,-19,-8,12,7,29,42
13,35,14,-3,4,25,-11,-11,3,27,16,36
12,24,27,-4,-1,13,-22,20,7,14,19,22
-13,8,20,-10,8,32,4,-4,-15,4,12,9
22,37,16,-43,-6,34,-3,-6,4,10,15,7
13,30,0,-17,-14,-9,-12,-5,6,33,21,1
7,0,-10,-11,21,16,-25,-19,5,-25,24,11
14,23,8,-11,-19,14,-10,-17,7,6,19,7
-18,29,22,11,-7,18,-9,-29,14,15,9,4
-17,1,-7,-1,-3,5,4,-10,12,19,25,13
-5,12,-31,-21,-28,9,12,-8,19,6,13,-3
23,5,29,6,-10,19,-4,-10,-5,25,7,-12
3,40,4,3,-9,18,-19,-12,2,-2,2,17
-2,6,5,-18,14,5,-3,-19,7,-13,28,0
-3,27,-5,-22,4,0,11,-19,9,-22,30,18
16,18,33,-11,4,10,-4,0,6,18,4,14
14,11,15,-2,-6,-3,-4,-2,3,11,21,0
10,11,11,-4,-7,2,11,-26,-3,13,19,12
3,15,25,-3,-5,18,7,-5,1,8,-7,1
-5,11,22,-9,5,28,-7,-2,13,20,-10,6
0,6,15,-28,-2,5,0,-25,17,13,18,27
-9,14,11,-22,6,-4,4,-4,7,-7,20,-2
-1,20,14,-10,8,-9,-21,-23,5,8,26,24
0,0,24,2,5,26,-1,-11,-4,25,21,5
-5,9,-5,-5,-14,14,-20,-8,6,0,17,9
4,32,0,-16,-9,1,-8,0,19,10,25,1
0,21,-2,-32,-16,6,-9,-1,-2,27,-5,15
6,6,3,-21,8,9,-9,-14,-13,27,6,-1
-7,3,-9,-3,-11,6,-35,5,-7,2,3,7
11,13,9,-11,-9,24,8,17,-12,4,-7,29
14,-15,4,1,-1,17,1,-10,26,-14,1,28
15,8,4,10,-24,36,-4,-9,-2,28,-13,16
8,6,2,-29,13,-10,-1,-23,24,23,-14,7
0,6,35,-18,-19,27,-10,0,7,13,7,5
20,20,19,-12,7,15,-14,-15,9,12,-9,-1
26,14,18,-25,0,26,4,-9,5,20,22,-4
-8,31,9,-9,-5,9,-15,2,1,23,9,26
6,14,23,-9,-2,6,-13,2,-6,9,24,-7
-12,21,21,12,25,15,-29,0,15,0,25,10
7,4,24,-14,-11,26,-29,3,3,36,21,3
13,-1,-1,-22,-5,11,8,-16,-11,22,18,6
0,3,7,15,-1,9,-12,-8,-13,19,-1,3
-14,16,-1,6,5,15,-10,-20,21,10,14,-7
-3,10,-11,4,-12,13,-30,-1,-3,-10,6,16
2,22,-8,14,-6,0,-12,13,22,26,16,4
-9,10,22,-33,-11,8,-9,5,-17,16,-8,2
27,29,-5,-3,4,4,-13,16,21,14,9,32
17,17,18,-12,11,12,-2,-25,-15,19,12,25
5,9,37,-2,-4,18,-3,2,-10,26,-10,12
5,17,10,-29,-19,11,-22,0,-11,27,7,31
10,9,13,-29,-17,-5,16,-11,16,31,35,22
27,21,-2,-9,2,8,-25,-3,14,10,22,4
7,20,27,5,12,-9,-13,-7,17,18,25,-18
12,2,20,12,17,13,-13,3,11,0,-3,27
1,18,15,-21,3,15,-28,7,26,25,4,9
19,38,-5,-15,7,7,15,-16,-13,23,27,24
5,19,27,-8,0,19,-26,4,15,12,2,16
11,23,-2,-20,7,19,-9,-9,-1,15,-1,24
4,13,25,-35,-14,24,-24,-9,29,16,12,8
16,12,4,-18,-5,5,-28,-18,1,6,-6,14
27,28,3,-4,-7,13,-10,-36,25,4,26,14
6,15,32,-9,-8,28,0,-33,13,-6,37,22
12,23,35,-6,-11,38,-3,-14,-9,43,16,31
1,19,12,-9,10,21,-12,-9,10,26,17,23
5,39,5,-11,-21,15,-27,-9,17,38,-4,2
2,13,15,-14,-16,32,7,9,7,41,13,27
-11,22,8,-17,-10,28,-18,-6,-7,31,29,26
-7,32,-1,-13,-11,41,-4,-14,8,18,4,18
-8,20,41,-20,8,22,-14,-4,13,25,25,18
9,7,15,-19,12,35,-4,-16,-12,5,28,12
-1,27,-2,-14,-15,35,-6,-6,15,32,31,17
19,-1,49,-28,-1,27,8,-20,19,38,18,17
10,23,25,-19,10,26,-7,-17,26,19,17,16
11,12,10,-28,11,40,-24,-44,18,12,36,7
-3,32,26,-7,-11,17,-12,-25,-21,17,47,34
38,29,24,-6,0,26,-15,-9,26,31,12,32
