I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,-5,-4,-15,2,-21,4,-16,-10,26,17,-17
-26,-4,6,2,15,19,-12,1,18,-3,26,12
-7,5,15,-14,16,-3,-10,3,-7,7,16,15
23,20,0,5,3,30,-4,4,-17,11,22,-2
5,21,2,-7,-17,2,-20,-14,6,16,21,13
-4,13,14,-15,-11,38,-19,-17,-1,29,25,4
0,36,25,-9,-16,26,-31,4,-4,40,14,11
15,17,22,-37,-15,16,-2,-22,-11,21,23,43
13,33,20,-12,4,23,-27,-25,27,29,45,25
29,62,38,-33,-25,3,-6,-10,-4,38,43,46
8,56,26,-28,-1,47,-41,-32,-2,17,28,20
18,53,37,-51,-9,54,-17,-31,2,54,61,52
2,66,46,-44,-16,35,-24,-33,13,24,92,22
22,55,69,-41,1,35,-38,5,7,58,58,62
30,64,38,-37,-21,64,-37,-47,16,42,71,51
21,79,45,-65,-4,85,-39,-7,6,71,70,70
25,72,19,-72,-17,43,-44,-26,32,50,91,59
27,110,74,-63,-3,58,-58,-52,25,96,88,65
20,100,70,-64,-24,74,-59,-55,9,82,85,65
28,114,84,-75,-38,94,-52,-61,34,81,83,88
70,112,48,-78,-10,104,-72,-52,43,92,108,70
43,136,95,-88,-9,93,-66,-57,15,93,137,105
71,147,95,-58,-20,117,-73,-38,50,117,133,91
50,137,103,-86,-24,105,-105,-60,38,101,112,101
25,151,104,-94,-25,124,-86,-72,47,121,139,103
43,142,93,-74,-21,106,-86,-61,53,103,143,104
58,164,104,-110,-7,111,-82,-79,63,125,160,99
65,154,118,-117,-18,143,-91,-68,71,125,147,131
68,173,106,-124,-28,134,-91,-82,41,167,168,111
63,181,109,-151,-46,143,-97,-65,54,148,176,159
49,196,116,-139,-35,169,-111,-84,40,135,172,144
76,163,123,-137,-33,162,-119,-74,53,143,193,149
76,219,149,-140,-21,187,-124,-78,57,163,196,144
73,211,135,-144,-63,188,-139,-103,73,171,194,140
83,220,139,-167,-50,182,-131,-86,72,173,191,140
94,241,152,-140,-21,192,-136,-88,60,155,212,151
62,210,128,-141,-31,203,-137,-80,68,187,214,179
74,229,171,-168,-52,204,-117,-94,70,184,211,154
77,255,174,-155,-52,192,-121,-88,86,196,233,162
74,243,162,-171,-43,213,-117,-78,82,185,192,176
103,230,172,-170,-21,215,-151,-86,66,192,216,194
78,237,149,-157,-38,208,-135,-119,65,188,244,166
101,272,152,-177,-46,201,-152,-106,77,204,246,156
84,257,156,-149,-53,204,-136,-113,58,175,257,175
115,277,143,-151,-44,199,-158,-99,74,189,229,185
102,271,175,-187,-45,217,-161,-97,88,196,219,165
107,258,145,-186,-33,201,-142,-88,76,188,247,202
102,260,175,-179,-20,214,-136,-111,88,203,230,174
74,267,166,-184,-46,227,-152,-112,64,204,230,168
99,251,174,-171,-29,214,-136,-73,72,206,222,179
76,244,165,-186,-33,215,-134,-98,89,197,252,182
107,253,154,-178,-33,215,-146,-103,75,202,233,188
89,222,162,-164,-48,204,-164,-110,82,193,249,165
82,220,171,-163,-49,220,-135,-105,69,199,207,150
65,234,153,-164,-43,179,-123,-88,74,185,209,163
78,235,161,-158,-56,185,-142,-77,84,188,212,156
70,248,122,-150,-23,200,-141,-94,64,173,199,164
82,213,142,-147,-9,192,-122,-104,59,168,207,148
98,205,148,-137,-42,178,-109,-77,62,170,198,130
70,192,147,-137,-32,168,-100,-90,60,155,206,156
64,186,144,-155,-23,170,-99,-78,57,137,192,144
72,201,111,-144,-17,156,-120,-86,48,156,170,156
83,196,126,-111,-53,167,-110,-58,33,127,175,118
56,168,128,-116,-25,163,-93,-92,42,143,151,127
57,186,85,-118,-27,128,-92,-31,50,128,171,104
41,147,101,-93,-23,108,-86,-60,57,140,154,118
59,155,107,-124,-18,121,-61,-51,45,112,139,114
67,139,96,-96,1,113,-88,-63,43,107,128,123
31,126,103,-86,-16,109,-78,-50,36,92,123,85
54,126,95,-91,-17,126,-88,-34,34,92,146,87
59,126,88,-98,-26,103,-64,-51,73,80,96,96
37,104,95,-117,-19,100,-72,-30,26,73,96,64
42,100,92,-77,-28,91,-62,-32,33,87,80,74
33,104,67,-81,-18,94,-81,-61,34,78,88,40
26,95,50,-58,-6,55,-45,-41,9,72,110,65
24,80,53,-59,-15,74,-42,-55,26,80,72,82
28,91,55,-57,7,73,-56,-41,43,49,57,25
21,86,66,-48,-19,57,-36,-42,30,40,78,37
7,67,41,-43,-6,52,-22,-10,-10,49,71,46
18,66,44,-28,-6,62,-52,-43,13,70,60,28
11,57,56,-49,14,24,-43,-24,27,47,70,46
34,65,38,-38,10,30,-38,-13,23,28,56,39
1,44,28,-32,-1,60,-5,-15,17,33,32,35
30,27,5,-27,-6,25,-20,-46,13,21,25,39
26,46,45,-21,-6,41,-8,-26,34,10,26,33
17,23,20,-23,19,19,-6,-15,12,20,28,38
14,37,32,-15,1,37,-41,-27,0,20,37,33
-3,24,28,-17,11,13,-3,-8,35,30,30,30
-2,17,4,7,-10,18,-18,-25,22,16,48,10
5,16,26,-28,-19,39,-36,-25,21,31,6,20
-23,28,18,-31,4,5,-6,-13,-14,16,21,2
-1,32,-12,-32,-23,10,-27,-5,15,19,27,27
-6,16,-4,-12,-5,20,-10,-1,16,3,6,-1
9,32,22,2,-4,22,-17,-18,4,-15,16,18
-5,24,0,-23,-2,17,-15,-20,15,24,11,1
-26,15,9,6,-7,-4,5,2,3,-15,17,-7
-1,1,12,18,-5,38,2,0,-17,3,7,3
2,12,17,-21,16,17,-19,-14,1,16,24,8
24,-6,13,-10,8,27,-6,6,17,11,2,22
10,11,-9,-12,6,14,4,9,11,6,-4,-1
-2,-5,7,-16,20,9,-7,-16,-20,4,13,10
15,5,-11,-8,0,1,-12,-1,1,-3,26,1
-10,0,14,-1,-23,-28,14,18,5,-16,-6,12
-4,-43,0,-7,-1,12,11,0,5,2,6,-11
-26,-7,-26,21,-9,11,-10,-3,-6,22,-9,5
3,-33,-27,18,-8,-7,23,29,-11,-10,7,-11
-4,-13,22,-11,5,-25,14,-1,20,1,-10,-54
-17,-34,-5,14,10,4,36,19,9,-1,-10,1
-15,-30,-17,7,15,2,6,11,-23,-16,-18,-29
-8,-31,-30,34,-2,-45,5,17,-7,-19,-17,-11
-15,-36,-22,34,4,-12,25,22,-2,-37,-50,-4
-27,-43,-37,21,15,-50,57,8,-13,-29,-50,-57
-20,-56,-38,46,-3,-52,41,17,-17,-33,-44,-13
-2,-70,-20,31,4,-50,10,48,-34,-40,-53,-55
-25,-84,-67,51,7,-60,36,41,-19,-41,-63,-39
-23,-96,-40,43,28,-63,38,27,-3,-83,-77,-67
-24,-87,-50,74,1,-97,49,42,-19,-70,-80,-86
-37,-136,-84,80,10,-80,78,52,-31,-79,-111,-67
-44,-122,-84,75,-3,-112,59,45,-47,-85,-78,-81
-58,-154,-78,97,19,-113,50,62,-39,-99,-95,-95
-60,-119,-78,83,20,-121,70,76,-38,-117,-112,-102
-47,-129,-89,106,32,-122,78,72,-45,-121,-119,-115
-53,-137,-97,112,24,-141,79,68,-49,-127,-106,-94
-47,-153,-111,98,23,-138,96,40,-53,-128,-126,-101
-55,-129,-96,84,22,-105,84,57,-38,-108,-134,-114
-50,-132,-82,100,37,-113,76,67,-27,-99,-136,-102
-27,-113,-84,100,28,-86,80,62,-50,-96,-97,-82
-30,-106,-68,76,14,-58,45,33,-21,-65,-79,-49
-24,-77,-38,40,1,-44,25,23,-23,-48,-46,-33
4,-20,-26,29,-8,-4,-10,-8,-11,-23,-20,-18
1,33,23,-19,-9,27,-12,-22,25,49,21,23
33,89,51,-46,-18,87,-49,-37,35,67,83,62
55,143,74,-100,-35,103,-64,-51,44,112,129,102
75,221,148,-177,-52,181,-128,-90,42,145,189,146
117,295,172,-196,-23,227,-147,-107,77,205,266,214
139,387,255,-249,-27,308,-212,-131,103,282,331,243
150,440,297,-313,-85,390,-250,-186,149,342,415,322
177,527,338,-368,-90,447,-291,-207,167,400,503,393
221,639,398,-428,-109,501,-355,-245,178,477,576,447
265,709,476,-499,-111,613,-384,-290,203,542,657,509
279,803,526,-557,-130,669,-437,-302,242,605,729,539
312,865,574,-620,-130,722,-480,-352,278,662,778,609
341,929,611,-640,-124,781,-506,-398,284,732,840,682
351,1021,673,-676,-125,818,-543,-391,305,735,890,700
356,1035,670,-726,-163,837,-560,-412,300,776,924,723
404,1078,694,-710,-168,875,-566,-418,334,774,942,755
358,1058,691,-721,-162,881,-591,-419,300,778,941,737
376,1045,694,-721,-129,887,-579,-424,321,772,929,707
362,994,684,-677,-185,837,-551,-378,314,752,919,719
343,963,646,-673,-147,790,-527,-376,290,725,872,685
320,931,632,-608,-122,766,-505,-342,254,696,817,625
294,835,561,-588,-129,713,-474,-349,267,636,764,587
282,769,505,-508,-119,644,-420,-287,217,571,684,563
233,681,438,-455,-77,561,-352,-274,209,493,617,502
205,585,395,-425,-88,496,-329,-245,172,432,534,415
171,472,305,-343,-65,406,-278,-192,162,370,453,344
164,400,254,-272,-40,330,-218,-164,120,291,352,275
128,297,193,-193,-24,220,-143,-120,96,229,263,185
64,209,119,-132,-31,171,-103,-63,57,164,204,172
45,121,91,-78,-7,102,-81,-26,57,94,77,71
17,69,4,-21,-16,48,-36,-21,9,48,71,40
-11,-7,-14,2,7,-39,17,-16,-11,-38,-28,-8
-35,-75,-53,54,18,-62,51,21,-29,-35,-96,-38
-46,-118,-79,87,9,-89,67,36,-45,-93,-101,-102
-44,-152,-112,111,8,-134,108,71,-47,-118,-169,-129
-68,-195,-155,107,41,-138,106,62,-63,-134,-195,-150
-97,-240,-139,139,49,-203,111,99,-71,-159,-180,-143
-90,-231,-131,160,27,-184,98,104,-56,-161,-202,-153
-77,-242,-158,163,38,-195,126,102,-66,-176,-196,-181
-82,-259,-144,130,46,-215,138,100,-81,-174,-221,-169
-93,-235,-141,155,37,-189,142,93,-50,-170,-218,-173
-77,-213,-154,140,28,-207,151,98,-55,-172,-195,-143
-63,-226,-142,160,41,-183,96,95,-48,-155,-180,-159
-56,-202,-103,137,11,-157,111,80,-73,-172,-158,-130
-54,-186,-121,117,28,-148,105,56,-42,-117,-175,-118
-44,-171,-108,110,34,-122,75,64,-41,-115,-138,-96
-64,-119,-77,102,2,-114,85,71,-37,-112,-142,-86
-49,-104,-73,61,22,-100,58,48,-40,-70,-113,-60
-60,-97,-48,58,21,-67,67,46,-25,-58,-60,-49
-12,-58,-52,65,2,-61,51,28,-25,-59,-54,-69
-24,-63,-42,24,9,-77,14,31,-10,-70,-46,-54
-23,-38,-28,37,11,-40,-2,29,-24,-19,-36,-33
-37,-45,-25,4,2,-52,15,14,-20,-15,-47,-22
-4,-14,9,-18,8,-9,5,15,15,-13,-40,-8
-8,-57,-2,41,2,-17,23,6,3,1,-16,3
-7,-19,-25,20,-24,-9,6,22,20,-4,2,-7
11,9,-15,13,-12,26,3,0,14,-6,28,4
6,12,0,-4,12,24,8,-7,13,22,-14,20
5,-6,10,-13,-11,11,-1,-13,-1,-23,7,-3
-9,13,27,-2,3,4,-4,10,-3,-10,9,1
-3,-2,14,-5,-1,16,-4,-5,7,3,14,11
8,2,10,0,-14,3,4,-14,-10,33,15,2
18,8,25,-27,32,12,-25,0,5,0,3,-4
9,10,8,-4,-3,19,-7,1,4,23,9,21
23,62,12,6,-8,32,3,7,4,-4,2,7
11,37,13,4,9,18,-2,16,16,19,-1,11
14,36,-17,-17,-6,29,-8,-2,-15,-3,20,16
14,37,33,-12,11,12,-11,0,2,19,37,9
-1,2,6,-14,15,31,-6,1,26,2,15,10
-3,14,38,-52,2,16,-47,-13,-19,26,23,13
-1,28,25,-10,-19,11,-27,-13,-4,44,9,23
8,21,0,5,-13,1,-11,-22,-7,29,33,19
17,30,22,-19,-12,30,-21,9,4,27,14,-4
42,49,24,-25,-6,24,-3,-8,21,19,22,0
5,19,3,-8,5,16,-22,-19,-23,29,25,21
23,20,12,-1,10,27,-5,-13,10,11,29,17
3,34,16,-17,0,26,-4,-26,18,17,-6,34
-9,25,25,-24,-6,18,-12,-31,3,31,38,19
-1,44,16,-31,-21,16,-43,5,1,18,11,23
3,51,29,-15,-30,40,-18,-38,12,30,27,39
18,27,15,-41,10,42,-35,-7,27,36,49,24
33,42,25,-37,-2,28,-36,4,30,30,28,46
44,57,22,-37,-22,29,-24,-22,16,49,28,64
27,52,25,-37,8,55,-34,-26,34,10,32,33
8,52,35,-26,-1,55,-22,-10,17,57,44,38
26,65,35,-32,-13,48,-28,-33,24,52,34,49
3,69,36,-46,5,67,-36,-34,26,61,53,28
9,49,46,-33,-15,53,-42,-28,17,46,50,38
30,55,47,-38,-39,68,-45,-30,27,49,50,40
41,51,56,-29,-9,51,-33,-11,28,59,48,46
24,76,40,-19,-23,36,-35,-6,10,60,65,68
20,75,64,-49,-11,85,-36,-33,14,46,57,58
61,79,42,-54,-12,75,-41,-47,23,53,73,77
47,85,52,-80,-8,76,-38,-21,15,86,57,64
23,71,38,-58,-21,74,-63,-27,24,65,82,52
37,97,62,-75,6,93,-42,-41,14,53,86,86
39,96,53,-42,-25,83,-35,-50,24,64,67,78
39,100,81,-54,-10,78,-55,-35,32,68,83,73
37,110,68,-60,-23,80,-55,-29,33,73,92,84
12,135,85,-61,-10,91,-51,-29,32,57,118,62
38,138,83,-72,-24,89,-57,-29,21,70,105,87
49,95,81,-95,-22,108,-38,-16,57,78,96,64
32,125,71,-97,-18,98,-77,-51,36,104,117,63
54,111,81,-81,-6,130,-53,-48,69,106,114,78
47,125,60,-100,-13,118,-88,-40,20,99,112,88
60,152,110,-97,-24,105,-81,-43,39,125,118,103
58,135,116,-110,-16,123,-63,-40,67,105,129,88
63,153,105,-114,-33,98,-87,-63,43,93,135,105
73,145,80,-120,-32,138,-100,-40,48,97,133,127
64,153,101,-99,-22,128,-84,-71,61,131,159,130
74,170,111,-142,-36,136,-84,-77,56,145,143,118
46,175,127,-101,-30,153,-122,-71,43,121,158,127
54,188,119,-110,-16,144,-93,-91,52,142,177,134
65,196,110,-104,4,162,-120,-57,60,148,179,134
68,189,116,-145,-28,197,-112,-86,59,149,178,142
73,201,141,-114,-29,173,-108,-70,81,135,194,140
86,214,138,-149,-46,171,-100,-61,50,169,203,165
87,233,154,-143,-47,178,-118,-102,49,169,189,138
91,222,143,-165,-44,207,-125,-94,73,158,216,145
87,237,136,-174,-48,172,-126,-100,55,184,220,173
77,250,178,-174,-34,198,-138,-106,60,181,215,174
119,243,148,-147,-58,205,-133,-115,64,180,218,175
82,237,188,-170,-46,204,-130,-78,95,194,222,173
98,265,154,-172,-42,220,-140,-90,75,189,231,186
67,279,174,-169,-51,255,-169,-111,87,197,250,199
91,275,188,-201,-47,247,-154,-91,71,201,260,195
93,281,188,-181,-26,238,-171,-109,112,226,247,218
88,302,192,-224,-27,247,-166,-122,96,219,268,207
84,319,189,-221,-54,259,-156,-107,92,225,276,217
99,305,192,-202,-57,267,-168,-145,99,239,292,208
105,299,222,-218,-61,256,-165,-146,87,247,293,230
102,305,217,-222,-27,267,-190,-112,82,243,310,242
123,324,215,-231,-54,287,-196,-122,78,246,293,235
111,364,238,-214,-57,283,-176,-134,109,241,328,246
116,353,218,-236,-56,301,-211,-140,118,255,310,236
122,367,246,-224,-69,305,-186,-135,115,276,307,229
126,371,244,-238,-52,315,-190,-171,104,268,320,260
130,358,229,-249,-46,315,-195,-149,116,280,321,269
122,362,227,-260,-48,303,-187,-164,133,279,333,254
138,361,252,-244,-71,310,-198,-159,119,297,334,275
113,390,245,-280,-62,302,-220,-139,119,285,337,274
152,401,264,-253,-61,333,-201,-160,90,297,351,274
155,400,265,-262,-71,319,-225,-152,113,294,351,272
142,410,269,-262,-46,326,-218,-157,146,306,369,285
166,392,264,-239,-70,352,-217,-156,118,311,368,265
134,410,285,-265,-60,341,-238,-169,133,283,368,276
141,426,270,-279,-48,339,-248,-191,126,321,371,297
152,416,274,-287,-60,367,-265,-177,118,311,370,306
167,428,300,-281,-66,349,-232,-173,121,306,387,293
136,443,286,-301,-60,369,-236,-187,121,329,346,263
153,419,277,-302,-67,361,-227,-173,138,323,368,299
143,426,292,-292,-77,348,-258,-182,135,337,395,310
152,414,262,-285,-84,372,-225,-182,144,327,380,309
160,432,293,-317,-53,351,-232,-173,138,312,387,301
148,453,289,-293,-72,361,-240,-189,144,324,404,318
154,452,292,-280,-68,351,-224,-179,140,325,400,298
148,443,283,-282,-71,363,-251,-157,119,311,390,300
151,420,269,-300,-53,374,-241,-174,134,341,415,285
165,417,288,-298,-59,365,-227,-169,126,324,409,287
166,431,269,-277,-69,361,-248,-181,138,294,384,317
137,431,303,-287,-57,357,-264,-185,135,340,389,282
130,414,267,-277,-54,358,-229,-166,121,339,405,297
119,434,275,-295,-53,368,-240,-173,114,309,365,298
153,414,263,-293,-53,363,-233,-138,148,336,370,302
153,419,257,-298,-79,341,-212,-171,134,308,373,307
130,409,281,-301,-71,357,-226,-169,131,299,378,285
141,406,263,-290,-56,353,-225,-170,118,318,371,297
142,393,261,-270,-48,326,-213,-169,102,304,387,283
143,429,272,-277,-78,325,-213,-175,130,319,375,270
144,422,269,-259,-42,324,-219,-172,112,303,355,271
160,390,244,-273,-44,335,-231,-155,126,299,345,253
135,393,267,-249,-65,333,-202,-161,100,293,362,273
144,386,262,-269,-45,318,-209,-137,122,276,319,267
156,388,247,-253,-54,349,-218,-155,121,291,340,274
141,383,231,-280,-66,309,-190,-158,122,296,324,252
151,352,248,-256,-47,320,-202,-152,99,271,332,266
140,364,234,-237,-56,293,-203,-152,114,250,321,262
122,375,240,-229,-39,287,-187,-148,93,268,329,247
139,348,233,-231,-46,283,-173,-144,90,260,321,250
143,327,211,-222,-68,275,-189,-132,115,285,303,232
102,326,177,-222,-40,271,-192,-150,112,220,300,225
120,306,226,-229,-52,248,-178,-150,109,240,325,217
120,316,206,-206,-27,246,-204,-137,112,243,298,217
127,304,190,-247,-72,242,-182,-115,79,217,288,208
87,306,192,-205,-49,252,-183,-132,86,220,266,210
79,290,201,-179,-29,240,-164,-103,88,217,262,203
99,265,176,-195,-43,221,-146,-111,76,212,245,207
116,278,175,-196,-63,245,-164,-111,85,216,226,186
80,260,185,-194,-52,211,-140,-97,75,224,244,187
94,247,195,-177,-35,228,-152,-102,64,196,228,161
91,265,145,-160,-28,211,-141,-101,54,206,214,190
101,231,145,-143,-9,201,-131,-102,81,196,214,179
106,220,156,-159,-47,191,-154,-101,74,171,219,190
79,216,139,-164,-38,196,-121,-83,73,173,211,161
86,211,130,-149,-51,185,-105,-88,63,179,205,156
77,215,127,-136,-37,178,-134,-87,72,176,176,146
83,204,130,-129,-38,167,-115,-100,68,148,182,135
64,187,125,-138,-31,170,-113,-98,68,153,164,134
57,151,129,-136,-25,172,-115,-72,55,140,145,154
75,180,128,-125,-36,144,-92,-59,45,143,164,117
46,152,125,-93,-12,146,-108,-77,31,127,160,119
42,159,107,-109,-39,137,-74,-78,50,129,145,110
69,181,106,-100,-15,136,-79,-79,58,123,144,107
65,148,93,-83,-33,138,-76,-67,56,101,134,98
47,142,101,-97,-12,119,-69,-67,45,118,108,102
73,129,110,-91,-10,119,-71,-79,53,102,130,113
47,149,99,-86,-1,80,-88,-53,27,101,113,92
48,156,88,-90,-5,97,-79,-53,36,87,116,97
31,127,64,-61,-24,89,-52,-44,35,69,133,71
49,112,65,-52,-20,88,-53,-40,22,84,106,86
55,86,46,-73,-13,99,-60,-55,37,67,100,52
36,97,60,-73,-28,93,-81,-35,7,67,102,67
20,84,67,-53,-27,69,-52,-41,27,65,82,59
54,96,65,-50,-28,78,-52,-30,49,49,67,71
40,71,43,-46,-6,85,-53,-27,37,95,89,63
44,78,66,-57,-17,60,-30,-46,19,58,85,62
32,98,78,-38,-8,76,-45,-27,36,58,73,56
34,78,63,-44,-9,57,-48,-41,14,59,77,60
20,60,45,-27,-15,75,-41,-16,29,58,60,39
48,57,58,-46,8,51,-36,-17,10,50,38,48
39,62,20,-43,-25,31,-49,-11,6,48,50,54
7,55,42,-56,-24,46,-57,-28,0,58,70,53
24,51,54,-11,2,37,-23,-3,27,53,29,16
29,29,19,-51,-3,31,-22,-38,19,42,23,33
4,46,35,-31,-7,42,-38,-32,14,43,50,34
29,52,44,-18,-4,43,-38,-15,13,14,23,23
19,43,33,-39,-22,45,-37,-21,14,33,47,21
15,30,17,6,-14,46,-26,-40,1,29,40,25
25,49,18,-39,-16,30,-16,-2,12,34,36,33
9,30,40,-12,-23,-6,-4,-30,14,24,37,21
6,42,17,-31,1,35,-28,-14,1,-1,36,34
22,12,11,-28,0,32,-24,-17,3,36,17,18
8,30,20,-26,-10,19,-20,-32,4,-4,28,31
16,30,23,-36,4,1,-6,14,11,34,31,29
33,21,31,-7,-2,33,-15,-18,9,10,33,29
7,40,50,0,-16,31,-25,-11,25,9,4,7
17,8,26,-20,8,29,-21,-39,8,7,31,33
-3,21,10,-8,-1,39,0,4,-12,33,3,19
-10,32,-1,-18,-3,8,2,-22,-7,13,32,9
14,15,26,-3,-6,35,16,-13,7,8,-1,10
5,13,3,-14,-28,19,-6,-4,19,47,32,42
7,15,11,-20,-27,48,-22,-3,-7,29,27,12
24,-1,-3,-16,9,-1,-6,-13,-3,-1,5,10
3,-8,6,3,0,10,-13,-14,15,6,11,31
9,15,1,-21,11,-11,-7,-18,0,10,23,10
6,14,-1,3,7,14,-24,-5,0,-4,18,27
31,29,12,-11,-1,12,-17,-31,0,25,12,9
5,1,-9,3,-10,7,-23,-20,1,-6,15,33
25,14,17,-19,-1,7,3,-4,-12,22,24,2
2,-9,27,-8,-3,35,-6,-29,-12,-8,29,9
26,15,-4,-19,5,25,-15,-28,2,6,17,19
31,28,10,-3,14,8,-8,-17,2,19,14,16
-9,20,6,12,6,11,1,8,23,27,-5,10
26,9,-4,4,-7,5,24,-4,-1,21,21,26
-6,26,11,-16,4,9,2,-1,-18,12,25,18
19,23,18,-6,16,26,-20,5,-8,4,22,19
1,14,10,-5,19,-1,-9,-3,17,19,-2,18
10,20,14,-22,-14,3,-1,-17,21,4,11,7
15,29,28,2,-2,-14,-11,-2,6,5,14,22
6,-3,21,-3,-4,0,-10,-3,9,15,-2,40
-17,-3,19,-10,-20,-5,-8,-20,14,11,5,16
19,33,-10,-2,-1,5,-1,6,-6,2,6,13
-2,-12,15,-4,1,5,15,23,-22,-6,13,6
-2,0,-9,-15,2,7,-11,-13,16,-6,15,11
17,15,1,-10,13,8,3,17,19,23,1,24
21,8,4,-5,4,17,-28,-19,-2,26,27,10
12,20,11,-11,-6,4,-8,-32,14,12,17,1
-13,7,23,25,1,31,-18,10,-6,28,6,0
5,17,14,-1,-13,19,-6,6,-13,10,-15,2
8,22,-12,8,-21,26,-14,0,11,7,6,-2
1,13,-5,-7,-4,23,-13,7,-12,10,19,-1
4,10,-14,-8,17,8,-14,-3,14,9,2,5
-2,24,21,-15,-7,32,-9,-1,8,25,27,19
15,11,-9,-20,-13,0,4,1,11,21,13,2
10,17,21,10,4,11,-6,-13,6,1,18,2
18,29,15,-16,3,12,-24,2,6,5,26,2
10,23,19,-11,-17,10,7,-16,3,26,8,8
1,14,23,-13,29,-6,-10,-3,-6,-1,11,0
9,32,-7,-3,15,10,-18,3,9,16,18,20
2,-4,14,-1,-7,14,-9,-4,24,13,11,3
19,9,20,-27,16,7,0,-5,-3,0,26,14
22,20,31,0,-2,10,1,-6,8,19,15,22
17,5,-15,-15,-2,15,-23,-16,-8,27,15,31
18,25,13,-7,-1,18,0,-5,-5,11,22,25
4,18,12,-12,-5,30,-17,-23,-1,24,10,-23
18,18,24,3,5,28,-3,-11,19,23,28,-3
45,20,4,-24,8,3,-19,-4,7,14,18,18
11,10,11,-1,-21,30,-12,0,22,11,33,8
6,40,-24,-18,15,14,11,-9,1,11,7,20
-13,11,26,-42,14,24,-26,-23,13,20,-7,0
32,5,3,-17,12,28,14,5,-13,17,-4,9
8,8,25,-4,-5,18,-10,12,13,16,17,21
-15,21,39,6,-4,-7,-4,7,-3,24,5,30
6,30,11,-12,1,30,-3,-18,-1,14,24,10
5,14,30,-8,4,24,-11,-18,0,26,10,8
18,29,17,-5,3,11,-6,-21,-11,8,5,4
9,15,22,-30,-6,1,1,15,10,19,12,16
-8,24,29,-5,-12,22,-9,-40,5,11,9,14
8,0,30,-20,0,2,-18,-22,-3,7,-1,-7
-3,24,18,16,0,23,2,-13,-3,38,19,20
4,38,12,-31,0,3,-31,2,3,22,11,3
2,20,20,-18,1,-7,3,-13,26,13,29,10
-8,15,25,-10,17,6,-4,-16,-5,4,24,-2
8,12,7,10,-17,28,-22,-4,8,17,17,11
15,21,9,-17,13,8,-4,-3,-4,11,40,10
6,33,19,0,-8,33,-6,-22,3,-1,25,19
21,16,15,-21,-10,40,-9,-20,0,1,9,7
19,28,10,-12,20,1,-8,-11,3,21,19,16
-2,13,16,-46,-3,46,-10,-4,-6,3,24,37
16,6,19,-11,-2,3,-14,-16,-21,6,20,25
-7,23,30,-4,-10,23,-19,-24,18,25,24,25
28,5,3,-9,-6,7,4,-33,6,25,13,13
17,36,10,-13,0,34,-12,-8,4,34,34,2
-9,25,1,-21,-8,33,-12,-25,20,6,7,27
18,25,-1,-32,25,-1,-17,-12,1,31,34,-18
-14,27,22,-24,4,10,-13,5,0,37,10,11
16,9,-4,-26,14,6,-5,-12,25,10,20,26
-7,30,32,-17,-3,14,-5,-35,4,18,24,8
-6,27,6,-28,11,18,9,-23,2,15,16,15
-8,37,8,-29,17,16,-1,9,2,22,8,14
2,29,20,-15,-15,20,-12,-13,-5,29,28,11
12,13,25,3,-12,14,-8,-5,43,3,15,2
-14,29,13,-32,-13,5,-13,-7,4,1,31,28
-2,18,-7,-44,3,17,-19,-16,-7,34,31,7
46,37,35,-6,-15,15,-7,-3,-5,7,8,1
36,43,11,-6,6,31,-24,-24,8,33,19,32
8,17,31,-15,-16,30,-5,0,18,28,29,12
10,34,-6,-8,-13,28,-3,-7,21,13,27,21
20,6,23,-26,-9,17,-22,-21,0,25,9,29
19,21,-3,-24,-15,31,-32,-30,21,38,38,17
19,45,10,-12,3,24,-25,-17,21,29,44,1
11,15,52,-4,-20,10,-7,-15,8,26,19,21
16,28,0,-12,-17,14,1,-9,4,31,49,-6
-13,0,4,-12,-13,34,-36,0,-3,38,17,34
5,46,21,-8,-8,13,-11,-26,-4,11,32,32
11,37,11,5,5,25,-31,-9,-13,9,39,25
29,30,19,-7,-26,11,-40,-15,12,42,39,11
8,43,22,-11,16,33,1,-13,-9,0,35,16
13,35,25,-17,31,18,-9,-12,-5,42,5,18
4,5,27,-37,10,23,-27,-16,25,8,12,30
21,44,14,-19,4,27,-9,-12,7,11,12,1
-11,55,10,-24,10,36,-22,-24,-18,12,29,26
6,38,30,-27,-5,26,-23,-12,-4,32,22,3
25,7,4,-36,-18,25,-25,-31,-4,22,31,44
1,25,-2,-34,28,26,-3,-8,8,14,18,35
-4,30,11,-9,-17,37,6,-1,3,21,56,21
-5,35,11,-18,2,30,-45,-17,15,11,20,16
12,28,20,-27,-7,16,-29,-9,-1,19,32,20
4,42,36,-43,-15,11,-16,-6,13,22,42,16
7,29,30,1,-10,4,-5,-18,-3,33,26,30
11,36,29,-40,0,35,-8,-2,4,20,37,39
20,39,8,-7,-19,22,-21,10,-11,19,16,23
22,35,-1,-32,23,41,-2,-5,24,38,16,26
11,28,21,-32,21,39,-12,-31,1,28,39,19
0,22,-7,-26,-12,24,-25,-2,9,41,15,13
23,16,45,-28,-2,24,-29,-4,2,10,20,26
12,37,9,-35,-3,36,3,-30,20,22,25,26
10,30,30,-31,6,33,-15,-12,-8,17,20,15
-4,41,19,-33,-7,6,-32,-10,25,10,24,22
16,33,30,-31,3,24,-6,-16,19,38,9,8
22,47,19,-16,-17,43,-30,-22,12,40,37,43
