I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
50,166,114,-128,-36,173,-118,-91,53,147,183,105
57,160,98,-121,-38,136,-104,-58,50,129,170,124
49,182,88,-133,-15,124,-102,-61,44,111,148,118
32,172,103,-106,-11,132,-77,-46,20,121,133,127
40,145,101,-96,-25,124,-55,-32,30,119,114,93
41,147,84,-113,-10,122,-100,-49,43,112,118,100
35,134,79,-86,-19,106,-84,-55,52,79,123,99
47,115,89,-92,-33,85,-69,-39,57,90,112,90
24,117,86,-83,-7,97,-61,-44,36,81,107,108
48,100,85,-80,-17,94,-63,-29,45,83,105,88
42,100,53,-63,-16,95,-69,-46,32,78,98,73
31,89,34,-60,-27,57,-49,-25,49,101,94,85
34,92,68,-59,-24,91,-45,-19,24,68,67,71
26,91,81,-54,-20,54,-41,-20,34,72,85,40
42,63,45,-44,-22,56,-42,-33,26,65,65,65
28,77,81,-31,-10,49,-16,-41,14,73,68,46
31,69,33,-45,-8,73,-26,-16,24,44,80,59
20,51,42,-19,-2,60,-38,-30,17,30,63,40
28,60,45,-56,8,45,-36,-4,15,31,56,61
4,68,24,-50,2,67,-28,-11,33,51,60,54
27,59,39,-36,-6,55,-14,-29,2,45,58,43
13,34,37,-34,6,46,-32,-17,18,38,51,44
1,51,17,-44,4,20,-29,-30,10,31,40,47
25,37,19,-54,-23,49,-34,-18,9,38,36,43
12,48,43,-36,2,17,-20,0,7,38,39,48
10,48,20,-26,12,41,-16,-31,9,27,43,10
5,52,24,-20,-1,29,-27,-8,39,42,38,19
13,49,19,-26,15,20,-47,-28,-6,32,26,30
11,23,33,-28,1,50,-22,-21,3,32,45,0
-11,30,10,-19,-3,23,-12,-3,4,20,21,19
13,36,37,-34,4,30,-18,9,33,20,30,6
23,42,25,-31,-3,16,-21,-18,24,40,21,22
23,7,11,-23,10,22,-12,-1,10,23,23,30
4,28,1,1,7,1,2,6,7,14,39,14
29,31,6,-6,7,11,12,10,3,15,0,22
14,17,15,-4,6,26,-18,-6,10,31,12,9
-3,-4,5,-5,-5,-5,-8,-7,10,3,3,0
-3,-13,16,4,8,6,5,22,-7,-12,-23,-21
9,0,-12,3,-16,3,2,-2,8,3,-15,4
6,-62,-18,1,8,-4,5,20,-4,-20,-5,-4
1,-38,-19,24,19,-34,23,1,1,-35,-37,-12
-9,-25,-12,30,-15,-34,17,43,-25,-25,-29,-20
-21,-35,-29,48,-6,-55,6,25,-16,-14,-56,-31
-32,-56,-56,58,-4,-63,47,54,-22,-54,-65,-33
-21,-70,-62,42,13,-54,18,26,-26,-59,-70,-46
-45,-81,-64,74,0,-71,51,52,-24,-59,-83,-47
-24,-92,-68,66,3,-85,60,64,-33,-93,-89,-79
-34,-112,-92,66,28,-93,46,44,-47,-92,-106,-79
-67,-104,-82,78,22,-96,59,55,-34,-72,-135,-72
-27,-114,-90,60,25,-88,61,42,-30,-89,-111,-78
-55,-117,-78,79,24,-103,44,54,-48,-96,-92,-82
-35,-113,-64,68,25,-95,67,44,-33,-94,-108,-86
-26,-75,-55,84,5,-102,43,27,-33,-60,-108,-68
-25,-65,-35,51,-11,-50,24,32,-20,-73,-60,-46
-28,-28,-20,33,-5,-35,30,28,3,-12,-52,-64
7,14,-6,28,5,11,-9,16,12,8,4,-17
6,36,6,-24,-27,32,-21,0,11,34,47,21
12,91,54,-55,-4,90,-61,-27,23,79,67,82
51,129,120,-117,-27,123,-84,-70,42,97,151,105
74,246,148,-157,-24,208,-133,-74,74,173,194,164
119,329,188,-202,-51,269,-170,-109,99,254,278,223
140,412,275,-292,-30,328,-247,-158,106,313,368,288
162,482,311,-366,-64,413,-253,-203,120,379,437,344
208,587,379,-399,-68,485,-298,-235,172,428,504,415
222,677,442,-457,-98,572,-379,-274,205,507,626,465
244,776,499,-537,-93,617,-434,-315,218,581,727,535
305,854,547,-590,-130,695,-471,-334,267,638,756,603
307,948,599,-629,-157,753,-531,-389,274,706,829,655
355,986,647,-670,-158,823,-560,-412,305,763,892,723
370,1049,690,-712,-158,866,-563,-431,304,783,937,748
393,1093,691,-707,-145,879,-599,-431,322,798,972,713
371,1073,706,-746,-180,862,-584,-438,310,800,967,736
356,1070,707,-730,-191,870,-583,-414,324,791,965,754
353,1062,687,-711,-173,851,-571,-412,325,773,921,737
348,1001,640,-666,-156,795,-552,-370,312,736,881,705
340,916,589,-625,-143,787,-509,-357,268,702,826,637
282,832,537,-581,-122,692,-442,-303,248,642,765,566
269,739,483,-508,-106,615,-421,-313,197,553,668,518
231,625,434,-445,-93,533,-341,-258,190,464,566,456
194,541,342,-337,-85,439,-305,-215,167,426,494,377
167,439,276,-312,-72,359,-226,-164,113,331,396,324
113,325,189,-228,-63,289,-183,-138,112,265,294,242
80,250,154,-173,-33,188,-125,-88,63,192,236,163
61,131,99,-95,-29,135,-56,-49,41,96,166,105
12,91,61,-46,-27,58,-38,-31,26,51,54,70
1,24,-8,-22,-9,-20,-2,6,-2,2,-12,8
-15,-44,-54,44,14,-36,9,10,-28,-30,-39,-49
-19,-114,-71,63,6,-101,69,55,-5,-61,-77,-84
-70,-134,-107,120,25,-132,62,81,-36,-108,-130,-79
-58,-174,-113,122,22,-152,88,91,-42,-132,-153,-131
-93,-207,-142,131,51,-149,115,78,-59,-151,-169,-130
-72,-191,-123,120,35,-178,120,86,-62,-156,-196,-139
-81,-197,-127,144,43,-188,137,88,-58,-173,-181,-166
-68,-193,-110,123,30,-176,117,72,-46,-152,-182,-135
-40,-172,-130,123,11,-165,99,72,-51,-148,-156,-144
-70,-169,-142,107,23,-124,108,74,-66,-133,-166,-120
-55,-144,-95,115,39,-148,88,73,-64,-104,-131,-128
-42,-142,-89,82,35,-107,54,54,-35,-89,-124,-92
-41,-116,-69,80,-9,-99,71,49,-17,-79,-116,-91
-35,-98,-51,57,2,-92,51,39,-44,-71,-72,-62
-25,-70,-49,60,24,-85,44,24,-25,-64,-57,-60
-28,-67,-36,47,30,-61,47,8,-20,-51,-39,-34
-25,-32,-43,21,10,-17,27,-3,-8,-25,-45,-29
-22,-19,-25,8,-3,-35,32,14,4,-12,-10,-19
21,-6,-32,8,-8,8,-3,8,-11,-19,-27,-17
10,-5,20,-4,8,18,3,-3,16,-14,3,-9
-6,26,21,1,-11,6,-10,-23,3,32,23,0
-21,33,16,-20,-10,46,-3,-26,23,7,9,8
-5,19,35,-16,-2,35,-18,4,14,6,22,24
11,20,17,-14,18,38,-10,-26,-1,23,39,33
18,53,49,-29,-16,29,-22,-5,28,20,26,11
19,40,13,-21,-3,35,-50,-24,-4,31,47,22
19,35,17,-29,3,41,-41,-15,12,54,35,8
26,50,9,-30,-26,35,-27,-4,-1,38,34,30
15,47,27,-30,8,46,-32,4,16,41,43,19
-4,54,25,-41,2,41,-29,-9,3,33,37,60
1,44,47,-39,-21,63,-55,-21,33,48,49,37
15,51,29,-13,-1,59,-19,-39,15,55,37,32
20,62,16,-48,-27,42,-13,-20,-6,30,45,42
18,49,33,-42,-13,68,-31,-11,31,25,51,32
18,61,45,-36,-5,38,-18,-24,10,61,41,45
37,58,62,-49,2,43,-30,7,25,71,66,45
8,64,43,-34,3,50,-26,-40,31,53,41,28
9,70,38,-34,-17,41,-28,-24,26,48,55,48
42,87,31,-23,-1,51,-30,-35,30,44,44,34
-4,76,34,-32,-13,56,-29,-23,2,41,64,33
22,70,28,-33,-11,81,-47,-42,14,32,53,46
15,67,82,-38,-19,39,-42,-5,18,15,86,47
-11,78,38,-57,13,57,-27,-15,16,21,87,59
38,79,41,-60,-14,78,-22,-34,19,53,66,54
38,66,68,-64,-4,67,-57,-47,18,57,79,68
46,59,58,-37,-4,59,-42,-38,53,61,75,66
19,73,53,-58,-2,78,-36,-46,8,64,66,63
38,88,53,-61,-15,83,-40,-37,-8,57,89,69
44,67,39,-60,-22,72,-42,-37,18,55,77,63
54,90,81,-78,-12,91,-68,-64,17,71,74,53
39,88,58,-45,-16,61,-38,-38,40,58,94,52
36,113,59,-62,-9,90,-38,-59,42,55,76,54
35,98,54,-61,2,97,-49,-29,35,68,99,73
17,120,68,-72,-17,108,-46,-10,41,73,93,90
40,113,58,-85,-12,94,-73,-49,38,74,83,88
23,116,88,-66,-19,108,-42,-49,32,98,111,93
43,131,82,-111,-37,107,-74,-46,28,81,125,68
50,125,83,-79,-11,132,-75,-47,34,85,96,70
56,135,72,-76,-21,124,-68,-27,33,96,134,99
40,126,86,-114,-29,115,-70,-58,27,96,131,98
58,130,100,-92,-38,110,-82,-54,25,120,125,107
71,168,132,-114,-22,107,-70,-82,27,94,148,105
48,167,109,-95,-28,154,-78,-83,55,116,139,91
56,149,89,-103,-29,130,-85,-45,50,105,131,112
35,173,109,-123,-9,131,-91,-66,47,134,151,107
62,171,99,-113,-47,126,-92,-70,59,144,156,150
54,193,127,-130,-34,122,-76,-86,59,149,170,126
79,189,119,-116,-26,163,-106,-73,68,144,153,115
62,203,133,-138,-32,144,-103,-84,56,130,181,132
94,183,128,-141,-19,174,-112,-56,73,136,190,149
92,202,128,-161,-30,174,-91,-84,66,152,185,133
96,228,152,-140,-36,172,-128,-84,62,157,195,148
81,201,162,-154,-52,193,-121,-80,74,182,188,157
73,256,142,-162,-25,208,-134,-106,72,187,206,152
82,241,135,-158,-36,209,-137,-82,63,168,204,165
95,241,157,-168,-48,212,-126,-104,66,206,211,188
71,247,156,-176,-29,221,-112,-94,45,176,228,161
102,255,167,-184,-35,229,-126,-114,70,188,230,175
111,280,188,-189,-45,235,-151,-111,87,205,255,201
91,280,189,-174,-38,239,-141,-134,63,208,245,197
96,301,187,-189,-69,233,-147,-89,86,212,256,219
109,278,165,-192,-36,238,-155,-115,86,213,278,199
112,301,199,-208,-66,270,-171,-128,114,211,284,223
105,290,197,-211,-38,239,-172,-121,114,244,287,206
125,334,201,-219,-62,283,-154,-142,91,222,289,224
146,342,212,-220,-47,286,-179,-117,100,269,295,225
117,332,216,-260,-55,268,-195,-140,81,251,308,237
118,350,215,-226,-48,265,-195,-143,105,253,338,256
120,359,246,-240,-39,298,-176,-156,121,253,309,246
124,356,249,-233,-80,289,-183,-147,100,268,316,249
105,388,233,-235,-56,282,-201,-144,111,275,341,267
109,374,258,-247,-70,324,-223,-140,108,287,323,243
114,381,257,-251,-68,332,-191,-138,106,282,331,268
136,420,244,-253,-69,328,-220,-159,89,288,368,249
128,377,251,-282,-70,337,-232,-160,93,297,362,276
128,424,266,-275,-54,343,-223,-155,125,317,373,267
108,400,244,-280,-68,352,-216,-180,117,283,348,268
149,419,255,-285,-53,356,-204,-175,117,298,373,307
136,415,263,-269,-64,354,-224,-160,141,297,369,293
159,418,278,-285,-54,364,-235,-167,143,317,383,304
138,432,299,-282,-86,351,-242,-151,111,303,382,303
149,413,269,-271,-85,363,-221,-153,140,341,372,306
160,438,280,-293,-43,366,-227,-178,129,323,375,275
145,426,294,-294,-56,363,-256,-188,154,320,383,304
149,446,294,-289,-41,389,-244,-174,130,311,406,313
165,427,296,-297,-62,393,-241,-179,132,303,387,290
160,438,286,-286,-69,385,-238,-149,124,325,419,300
157,443,284,-317,-95,358,-253,-185,117,323,429,282
154,437,292,-284,-81,389,-238,-192,131,343,393,300
160,426,288,-301,-83,365,-236,-182,135,329,395,314
170,446,270,-334,-84,394,-257,-160,127,335,408,331
138,444,287,-305,-66,358,-259,-189,134,341,369,311
162,452,287,-302,-84,377,-233,-179,150,336,397,307
160,436,295,-313,-62,362,-240,-154,131,341,389,340
148,433,293,-291,-92,383,-250,-162,138,334,394,311
148,443,280,-291,-82,348,-235,-153,104,320,388,314
166,454,279,-274,-64,363,-238,-146,105,337,387,295
157,419,266,-307,-68,348,-219,-183,136,343,368,283
158,423,301,-277,-73,373,-233,-186,114,311,382,312
120,423,282,-280,-69,358,-236,-165,134,324,362,309
124,426,255,-274,-68,360,-246,-161,130,304,385,285
137,409,269,-277,-81,335,-213,-169,130,293,384,296
120,401,256,-295,-68,330,-230,-176,123,291,359,274
133,406,258,-278,-42,335,-219,-167,124,312,354,276
128,418,258,-266,-59,330,-236,-151,143,308,349,272
142,386,251,-276,-60,318,-215,-158,112,269,351,258
141,378,241,-244,-47,304,-197,-152,123,284,346,263
138,349,235,-247,-51,309,-194,-134,126,282,337,251
130,379,250,-259,-44,304,-205,-144,88,264,328,258
130,335,251,-245,-41,302,-198,-145,108,271,306,258
131,354,246,-230,-44,299,-183,-152,115,266,326,246
101,344,225,-225,-53,298,-209,-112,97,260,313,238
119,332,231,-214,-40,281,-196,-145,122,249,290,241
122,334,217,-224,-42,274,-190,-154,82,240,305,245
130,299,183,-194,-47,270,-160,-128,93,243,282,237
103,319,181,-204,-61,282,-177,-128,102,250,284,220
112,292,173,-193,-37,237,-168,-109,78,230,260,208
98,303,202,-192,-57,226,-154,-106,64,208,242,217
68,290,196,-215,-24,231,-127,-123,61,213,271,219
116,282,170,-204,-37,231,-130,-102,88,223,232,199
97,256,167,-200,-36,222,-141,-88,99,194,252,187
104,278,157,-170,-32,221,-112,-96,70,191,214,199
83,258,170,-150,-52,226,-128,-95,80,195,221,168
105,252,173,-159,-26,207,-145,-85,60,172,203,185
91,223,150,-139,-13,188,-123,-113,82,192,200,170
100,216,133,-150,-50,168,-115,-101,66,180,224,169
92,223,146,-153,-36,176,-117,-96,41,159,200,154
85,201,139,-150,-29,160,-125,-74,63,165,191,143
91,206,138,-143,-18,163,-106,-67,73,156,176,134
65,197,110,-130,-34,163,-112,-55,49,151,161,131
61,195,122,-117,-40,147,-91,-73,55,140,171,111
62,157,120,-119,-31,150,-102,-77,58,133,175,109
66,147,114,-113,-33,130,-83,-49,52,137,173,104
61,148,106,-115,-29,153,-89,-49,35,106,119,94
45,178,97,-115,-31,132,-71,-39,53,119,141,109
47,129,88,-94,-27,97,-85,-58,20,106,123,120
50,125,84,-102,4,109,-70,-39,49,109,120,84
58,139,93,-108,-5,100,-57,-35,38,94,129,90
44,124,57,-75,-8,92,-66,-48,40,82,110,88
31,131,87,-79,-14,99,-63,-61,40,120,101,102
21,111,62,-88,-18,93,-54,-42,42,89,84,77
48,121,62,-82,-13,86,-68,-39,36,84,104,81
24,100,69,-101,-11,99,-78,-53,15,67,101,69
30,92,71,-70,-24,78,-55,-30,12,52,96,66
2,86,63,-48,-12,101,-48,-41,29,61,90,55
33,100,48,-74,-16,85,-42,-40,27,65,65,52
21,62,50,-71,3,64,-40,-40,27,37,79,59
31,77,54,-62,-12,56,-39,-34,34,81,93,70
14,60,40,-63,-2,65,-37,-20,4,66,78,44
17,90,56,-52,-9,65,-38,-6,25,45,80,39
40,80,49,-31,-17,49,-54,-22,22,48,73,63
27,39,53,-43,0,77,-29,-21,14,54,57,40
15,87,38,-30,-19,69,-25,-17,5,36,59,25
-2,63,28,-55,-5,49,-14,-29,34,24,45,53
29,33,23,-52,-5,44,-33,-39,-6,19,48,45
20,53,28,-32,-19,32,-12,-18,29,40,42,48
18,36,46,-29,1,52,-29,-15,22,53,53,27
8,55,34,-41,-35,41,-41,-18,10,26,27,5
31,70,23,-21,-24,35,-15,-23,17,16,54,41
27,49,23,-33,-22,17,-16,-6,-5,28,38,23
-7,22,35,-12,-15,45,-10,-21,6,44,48,5
16,53,35,-26,-24,0,-26,-19,-1,54,34,18
15,47,36,-13,11,50,-1,-21,4,17,24,24
13,31,2,-39,-5,30,-29,10,-7,28,35,26
29,36,14,-42,3,20,-46,-19,14,29,34,5
18,23,18,-11,-28,16,-14,-26,35,7,31,45
-6,26,-1,-7,-4,30,-33,-2,-9,15,20,13
8,28,43,-9,-9,36,-31,-16,24,24,19,-15
25,39,12,-18,10,17,-2,-17,10,38,29,-8
7,16,32,-32,-21,36,-16,-30,17,19,36,33
2,34,15,-26,-5,14,12,-33,1,14,34,9
0,18,15,-10,-17,12,-31,-11,20,27,35,16
1,25,7,-10,4,19,-28,-31,11,30,40,15
25,24,16,21,-10,17,-17,-7,-11,2,1,24
20,31,10,-2,1,23,-13,-26,4,11,17,11
-4,29,13,-9,-18,26,2,-2,-4,6,5,4
-4,44,37,-21,-4,-3,-4,-11,-4,8,18,43
-5,29,15,-19,13,20,-17,-1,15,5,19,-2
8,36,21,-53,3,35,-3,-25,-2,11,32,13
10,26,7,-31,5,11,-8,-2,1,24,32,13
5,23,23,-19,-12,19,10,6,-14,18,27,19
-2,21,24,19,-14,25,-15,-4,8,-1,-13,18
6,3,6,-16,0,-1,-3,-13,1,10,20,22
29,37,23,-22,-18,26,-17,-9,-6,26,14,2
28,14,15,-30,-20,21,-35,-11,6,12,9,23
-30,6,3,-16,33,3,-25,-12,36,2,10,18
-7,21,18,-14,12,21,-10,-12,-8,33,14,14
28,11,14,-30,-14,27,-20,-7,14,11,34,12
5,31,14,2,-9,-4,-11,-7,14,26,32,13
21,10,2,-20,2,21,-24,-15,-14,17,1,0
8,28,30,-13,-10,28,-32,-15,20,49,20,20
8,10,0,-18,3,22,-16,9,-15,7,17,17
14,30,1,7,-14,2,-22,-9,9,17,21,4
18,19,19,0,-4,-1,-2,-8,-15,18,23,9
27,6,27,-2,9,41,-14,-18,-4,24,35,28
19,25,23,-28,8,25,17,9,-12,15,19,21
16,14,4,0,-14,2,-15,1,27,15,41,35
-9,22,-19,23,-5,-3,-38,-17,39,11,29,15
6,-11,27,-34,16,26,-27,-5,-11,-4,16,20
6,15,-4,13,7,16,-20,-6,7,-1,41,22
6,36,23,-6,-23,15,-34,13,8,30,7,33
25,21,-2,-19,2,12,-15,-14,3,16,44,-2
10,10,22,-13,20,11,-8,4,14,4,3,14
3,20,17,-27,27,-1,-15,-24,-12,3,25,40
2,17,13,-15,-5,29,4,-11,6,6,16,20
2,12,28,-28,-5,35,-2,-7,16,13,52,4
7,24,26,-32,1,13,-12,9,29,31,22,-12
15,32,10,4,-15,23,-33,16,-13,15,13,9
11,37,21,-30,-5,9,-5,-6,12,13,29,23
11,6,2,-31,-11,25,-7,-6,23,32,23,12
13,3,10,-24,-5,30,-11,-12,9,26,32,13
23,22,19,-26,-18,36,-27,-21,-16,10,13,7
-9,32,19,21,23,21,-1,-29,8,33,23,22
23,31,-5,-24,-14,31,6,-17,20,3,8,17
20,26,20,-21,-29,33,-39,-13,-7,31,-3,28
-15,30,3,-18,-13,16,-25,0,7,38,19,12
-11,29,32,-22,-5,32,-23,-8,4,30,18,29
1,36,-1,9,-7,37,-9,8,28,31,12,29
29,6,19,-6,4,31,-6,-13,-3,21,7,26
14,32,12,-22,-18,14,-16,-12,-7,12,18,12
24,39,-2,-8,0,22,-15,-1,0,7,17,8
3,26,9,2,-15,30,-5,2,16,28,5,14
8,20,21,-6,4,31,-14,-6,2,23,29,15
22,19,4,-42,6,30,-4,-3,0,22,21,-1
-14,7,30,-29,-1,22,8,6,10,-3,50,20
16,33,4,-31,17,10,-14,-17,-3,-2,23,7
28,27,26,-55,-2,22,-10,-7,-5,32,32,12
7,12,23,-28,-5,18,-6,-8,-3,30,27,2
5,49,23,-13,-15,25,-47,-13,0,4,4,4
8,32,41,-9,2,37,-50,-10,14,41,17,20
26,34,44,-17,-16,23,-16,-16,14,15,26,7
19,33,24,-35,-2,23,4,-9,14,20,19,30
25,15,-8,-43,-13,33,-23,-12,3,13,42,15
6,40,21,-25,-6,14,-34,-5,9,23,38,20
17,18,19,-21,-23,18,-8,-18,5,25,14,23
26,40,46,-28,-5,30,-27,-7,18,4,34,15
7,0,-2,-9,9,23,-16,-18,-4,10,23,48
1,50,6,-12,20,15,-2,-9,13,49,34,26
22,37,29,-47,10,33,13,-11,5,1,15,19
13,33,26,9,-20,9,-3,-15,1,8,25,25
24,20,31,-34,1,20,-12,-3,16,10,45,30
18,47,35,-4,-2,29,-28,-17,15,21,37,28
20,12,19,-33,5,10,-28,-16,26,18,28,21
27,12,23,-16,-2,5,-7,8,5,20,14,31
8,50,10,-13,10,34,-22,-14,17,35,26,28
2,38,17,-28,-19,36,-35,-15,0,14,28,27
12,36,28,-16,-18,11,-6,-27,19,19,21,23
10,19,33,-21,1,20,3,-11,-10,29,26,41
-6,54,7,-15,-8,25,-25,-20,-13,29,35,6
24,39,23,-19,19,23,-22,-5,1,21,29,20
28,48,16,-26,-9,18,0,-17,7,27,29,9
43,19,12,-10,-9,32,-39,9,3,28,32,29
7,54,10,-20,-10,36,0,7,18,27,12,21
23,23,48,-24,-9,21,-18,-32,15,16,42,26
-3,22,27,-13,-38,29,-12,-4,-4,21,22,15
6,11,35,-5,-25,19,-3,-20,-7,39,38,19
18,22,16,-27,16,33,-12,-10,3,37,17,29
2,50,17,-36,-20,57,-5,-23,33,19,75,25
18,39,19,-53,19,27,-6,1,15,8,34,46
-1,36,19,-42,-3,36,-1,2,10,25,10,40
3,50,20,-25,-13,36,-17,-23,15,56,19,39
22,42,28,-41,-8,49,-21,2,22,44,37,43
17,54,38,-18,-6,41,-40,-26,-2,33,50,10
1,25,12,-30,-11,45,-11,-36,15,14,30,29
12,50,28,-9,13,47,-23,-9,2,48,45,31
13,57,30,-50,1,56,-27,-41,38,9,60,28
16,28,8,-23,7,55,-31,-32,22,45,44,49
-1,47,31,-18,-11,57,-39,-43,10,38,71,25
-7,36,47,-6,-2,44,-33,-19,42,29,48,49
-4,71,37,-42,-15,28,-20,-22,10,44,31,43
27,67,30,-40,-16,47,-17,-18,11,55,46,33
29,58,38,-39,-8,60,-5,-48,8,46,58,25
33,78,40,-42,-11,48,-43,-15,37,61,58,54
18,43,34,-40,-4,60,-29,-26,12,66,71,12
33,95,32,-45,-23,44,-37,-33,-6,40,54,56
18,67,50,-57,10,70,-32,-18,9,51,72,50
20,76,36,-49,5,50,-15,-47,42,48,60,53
36,76,47,-56,-12,68,-33,-41,4,63,69,44
40,74,64,-71,-18,62,-80,-50,21,73,66,51
48,81,42,-50,0,73,-54,-26,6,83,71,68
25,86,67,-85,-5,81,-44,-7,26,67,76,46
23,83,60,-59,0,105,-48,-43,20,75,77,43
19,93,56,-68,-23,75,-49,-7,28,70,83,49
29,112,61,-68,-19,77,-67,-31,35,76,94,58
23,116,60,-73,-9,83,-52,-42,31,94,92,89
39,119,87,-83,-21,110,-49,-52,32,80,107,87
54,105,66,-110,-30,97,-58,-48,37,88,102,99
53,135,69,-87,-36,121,-70,-43,43,94,116,90
70,137,107,-112,-15,117,-99,-63,46,105,114,95
33,146,75,-91,-27,114,-105,-58,27,123,126,92
58,161,94,-102,-37,129,-73,-52,51,105,130,123
30,173,95,-88,-59,113,-93,-55,50,106,143,113
54,148,139,-132,-13,133,-77,-70,66,135,150,123
70,183,89,-123,-31,148,-87,-49,42,141,158,119
65,201,119,-134,-29,160,-103,-103,64,136,172,136
69,213,130,-118,-28,153,-109,-104,66,152,191,155
71,197,145,-128,-34,166,-110,-93,69,170,185,138
82,213,150,-133,-24,185,-118,-76,58,142,189,161
97,212,140,-144,-29,190,-115,-90,69,170,186,151
86,230,141,-167,-31,181,-143,-108,77,183,190,154
66,238,152,-161,-50,200,-115,-79,80,181,237,170
80,245,157,-161,-57,208,-133,-103,70,172,202,183
90,261,168,-168,-41,193,-170,-100,70,191,242,182
87,256,193,-180,-25,209,-135,-108,89,221,247,221
62,243,168,-161,-40,234,-145,-93,81,212,240,205
89,278,183,-171,-35,214,-162,-117,79,198,255,186
127,290,162,-208,-47,219,-146,-118,76,194,255,186
100,283,202,-185,-65,228,-140,-112,78,217,278,194
88,270,169,-203,-48,245,-175,-103,80,237,261,193
94,295,195,-201,-37,234,-137,-103,102,196,267,184
103,308,186,-202,-35,233,-156,-105,92,211,259,199
112,313,169,-220,-37,248,-170,-116,102,221,276,208
112,305,178,-203,-40,237,-170,-104,102,205,256,188
99,303,194,-195,-59,238,-146,-122,94,227,257,219
112,298,188,-211,-53,250,-177,-126,108,234,272,229
91,307,182,-197,-45,234,-183,-100,88,222,284,230
101,322,175,-189,-24,265,-173,-116,103,232,270,200
109,272,204,-197,-44,261,-167,-126,67,239,252,206
105,296,210,-191,-37,238,-194,-133,90,228,263,199
114,295,198,-198,-54,270,-141,-117,92,200,267,190
84,292,185,-199,-44,247,-152,-111,80,206,241,182
98,271,195,-184,-59,228,-150,-110,75,227,239,207
115,272,185,-195,-39,224,-132,-116,92,211,242,197
113,273,153,-176,-44,224,-134,-92,79,196,241,189
114,266,148,-195,-42,226,-143,-119,94,206,247,179
95,255,168,-186,-39,212,-145,-123,88,196,238,186
92,246,150,-175,-31,187,-157,-108,66,174,207,179
98,234,153,-145,-34,191,-110,-87,74,167,219,179
94,235,142,-160,-8,201,-143,-96,65,170,203,168
62,221,149,-164,-35,180,-109,-78,72,192,195,159
73,192,146,-164,-21,171,-116,-86,55,171,210,141
90,221,134,-140,-24,185,-85,-77,77,142,188,122
79,191,134,-136,-23,162,-100,-68,48,154,171,148
75,183,130,-138,-26,163,-102,-60,80,120,171,131
61,161,97,-111,-28,145,-70,-68,73,120,176,150
49,167,118,-122,-37,150,-77,-49,46,146,143,155
63,171,103,-126,-9,147,-93,-49,39,110,171,110
49,178,80,-95,-29,124,-102,-46,53,118,135,108
54,159,77,-95,-6,106,-101,-83,29,107,128,117
38,119,91,-99,-9,141,-60,-82,64,108,112,112
41,123,81,-90,3,97,-76,-53,41,83,134,101
23,132,66,-105,-10,132,-52,-78,40,89,115,98
56,95,81,-78,-23,73,-69,-46,29,84,107,96
45,127,69,-71,-20,119,-64,-39,40,101,73,80
25,114,74,-82,-20,86,-55,-44,17,99,88,68
32,94,72,-78,-28,87,-74,-19,34,90,80,65
28,89,54,-86,-13,83,-49,-45,33,70,79,71
30,67,58,-52,-26,83,-49,-32,23,56,86,59
35,81,71,-61,-5,45,-42,-10,15,80,92,53
24,65,74,-57,-25,59,-36,-22,43,53,72,55
39,81,39,-49,-25,22,-39,-18,30,64,51,72
17,67,24,-37,-12,70,-57,-27,22,13,86,57
8,69,33,-34,-32,62,-29,-22,34,58,49,63
21,45,58,-15,-12,47,-26,-22,17,73,72,55
10,73,21,-49,3,41,-33,-10,30,70,59,37
46,70,50,-29,-6,58,-43,-13,16,48,53,35
8,49,49,-43,-15,55,-32,-51,25,34,50,31
18,52,15,-37,-2,44,-32,-38,19,36,35,35
15,45,20,-12,-28,18,-10,-13,21,42,38,18
21,48,28,-18,-9,23,-28,-18,1,28,45,8
4,55,17,-41,-11,26,-13,-29,18,26,58,29
29,19,23,-10,-21,52,-2,-28,18,18,30,35
13,41,31,-31,15,35,-29,-8,17,38,51,15
15,36,24,-29,9,11,-21,-28,7,12,25,22
-12,12,30,-22,-2,11,-25,-13,9,30,54,26
11,26,33,-21,-7,27,-16,4,25,36,16,18
7,13,21,-6,17,17,-23,-30,1,3,24,17
18,41,-2,-9,-2,5,-17,-5,-25,25,14,9
12,1,8,4,-7,25,-2,-4,21,22,13,14
-3,16,14,-10,-11,13,-5,-18,0,16,18,18
3,-10,-11,-17,-23,-8,8,16,15,-7,22,-15
-9,-33,-8,19,-7,-10,-3,20,2,-18,-22,-21
-9,-11,-13,27,4,-17,36,8,3,-28,-12,-39
-2,-10,-43,22,-12,-31,9,17,28,-49,-28,-16
-28,-42,-32,48,2,-66,3,24,-14,-47,-64,-39
-29,-56,-44,26,8,-61,47,20,-14,-42,-61,-55
-3,-74,-64,38,26,-64,49,32,-24,-79,-83,-70
-22,-103,-86,63,-2,-58,59,28,-29,-78,-75,-71
-35,-114,-56,55,16,-117,82,58,-23,-79,-81,-59
-51,-113,-74,77,20,-76,54,71,-49,-81,-111,-68
-54,-114,-75,69,23,-89,75,28,-31,-92,-87,-85
-40,-121,-78,55,-11,-93,83,47,-30,-85,-95,-87
-35,-96,-63,73,15,-102,70,32,-24,-91,-117,-68
-38,-96,-57,69,11,-84,53,38,-34,-69,-87,-51
-24,-81,-49,55,7,-83,45,18,-22,-65,-80,-33
-34,-61,-38,31,15,-27,47,13,3,-26,-58,-39
