I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
74,248,151,-180,-35,208,-143,-125,83,183,243,199
98,254,147,-173,-29,203,-150,-110,79,186,205,173
82,229,159,-164,-26,191,-108,-117,76,181,192,162
108,216,140,-145,-46,194,-103,-94,65,162,198,178
86,221,153,-147,-42,184,-153,-83,85,168,194,152
65,209,129,-144,-26,196,-108,-78,51,193,174,140
62,220,121,-153,-28,161,-103,-79,47,136,174,147
55,176,102,-115,-28,146,-104,-74,47,119,166,127
84,190,102,-115,-21,163,-98,-61,47,122,160,131
29,184,103,-114,-6,132,-76,-59,57,138,167,126
33,153,102,-92,-5,124,-78,-57,21,95,135,96
48,169,97,-102,-27,112,-90,-77,48,115,136,96
35,146,106,-94,-16,102,-65,-55,35,124,106,109
59,124,84,-102,-33,91,-49,-64,44,87,106,86
50,97,74,-88,-8,86,-62,-70,54,102,109,85
32,105,84,-57,-4,103,-53,-67,40,90,97,91
27,113,59,-58,-15,58,-61,-24,36,77,114,72
35,83,68,-74,-12,91,-44,-4,22,49,84,73
32,111,66,-65,-18,61,-58,-21,31,71,63,67
31,96,65,-61,-25,77,-23,-42,11,51,82,62
33,77,50,-52,-27,70,-37,-16,35,43,63,72
28,72,43,-49,16,49,-10,-19,27,58,72,43
15,79,47,-33,-13,55,-24,-29,32,23,48,17
14,50,54,-16,14,66,-26,-17,8,61,54,55
-11,49,20,-30,-10,65,-51,-19,36,27,46,12
27,37,47,-30,-16,26,-35,-18,7,46,57,33
5,46,-3,-34,4,34,-33,-24,-3,56,41,44
11,48,53,-9,5,32,-30,-16,15,37,24,6
17,47,26,-38,4,20,-4,-6,15,12,50,6
3,34,-12,-27,13,5,-27,-4,4,30,40,-4
0,41,-2,-27,-15,26,2,-3,15,19,15,38
11,9,-6,-17,0,17,2,19,-12,18,21,15
-22,-2,17,4,-23,14,-20,-4,16,3,10,14
37,3,-3,3,-23,4,-2,-19,21,-14,-19,11
-27,-4,14,-5,-12,-10,-13,-1,11,4,13,8
-1,-14,-4,-6,-3,0,-14,-2,-3,-4,5,-15
-17,-16,-9,23,23,-9,4,2,-22,-11,-27,-10
-3,-52,-22,20,3,-17,3,13,-8,-6,-43,-13
-5,-43,-26,27,11,-58,35,6,4,-21,-23,-54
-41,-73,-45,47,-2,-30,7,30,-7,-53,-88,-29
-35,-84,-49,55,20,-66,42,37,-30,-65,-54,-67
-48,-110,-42,83,17,-69,53,10,-37,-59,-78,-56
-43,-90,-71,82,14,-89,61,34,-29,-57,-92,-89
-24,-130,-82,71,5,-117,69,36,-43,-76,-123,-89
-44,-125,-98,92,34,-114,90,45,-48,-99,-114,-82
-37,-121,-86,109,16,-142,70,54,-38,-95,-121,-98
-31,-176,-113,100,39,-115,102,65,-63,-96,-134,-108
-40,-156,-96,88,35,-104,78,59,-46,-120,-139,-99
-57,-129,-73,109,34,-129,70,67,-28,-98,-118,-98
-43,-114,-86,51,20,-90,63,13,-30,-88,-92,-93
-16,-52,-51,60,21,-43,26,45,-20,-47,-73,-43
8,-37,-14,33,-7,-29,30,12,-10,-27,-43,-13
15,43,28,-24,-11,23,-11,17,9,38,8,7
51,98,69,-55,1,66,-71,-23,12,82,93,67
42,149,98,-111,-13,107,-95,-80,51,127,150,111
71,249,179,-180,-23,225,-154,-93,72,193,220,157
94,352,240,-241,-65,291,-215,-144,97,276,305,282
168,483,300,-319,-77,396,-249,-193,162,343,421,347
215,604,396,-424,-94,488,-319,-244,173,451,552,428
238,732,448,-485,-105,576,-417,-288,204,544,639,500
310,812,541,-561,-132,685,-441,-308,252,608,732,563
313,931,600,-624,-135,763,-528,-374,291,689,818,656
359,1006,667,-681,-156,837,-575,-406,297,743,910,715
362,1084,699,-733,-171,907,-585,-417,306,794,938,734
385,1104,729,-736,-173,925,-597,-446,330,852,996,782
403,1145,752,-755,-157,956,-614,-454,335,845,1011,792
401,1128,747,-769,-166,929,-648,-465,349,858,1025,801
387,1098,688,-740,-158,929,-600,-450,312,814,968,752
377,1041,673,-687,-150,867,-577,-415,337,793,943,727
329,972,605,-638,-146,803,-526,-374,284,719,847,676
306,860,561,-574,-116,707,-467,-333,266,636,761,599
255,762,489,-517,-98,606,-412,-309,212,565,667,516
230,635,396,-410,-85,528,-362,-255,177,453,540,432
168,483,323,-344,-83,404,-277,-220,132,367,436,350
118,373,248,-272,-48,327,-216,-166,120,277,341,279
101,264,169,-180,-38,210,-167,-118,88,199,217,169
36,156,100,-92,-26,119,-63,-87,63,87,139,113
27,62,43,-25,-16,65,-25,-42,19,23,52,46
-3,-45,-5,20,13,-8,36,0,-1,-21,-11,-3
-52,-97,-37,59,10,-89,39,50,-22,-72,-99,-54
-66,-144,-101,126,19,-118,76,31,-47,-123,-143,-113
-73,-206,-121,128,19,-168,111,74,-46,-131,-157,-155
-97,-220,-122,164,36,-169,109,102,-62,-177,-202,-152
-69,-254,-149,145,37,-194,136,88,-83,-152,-217,-175
-85,-245,-146,161,56,-186,158,96,-59,-207,-211,-176
-89,-240,-166,193,26,-209,132,80,-77,-185,-223,-195
-53,-205,-155,144,42,-200,123,82,-67,-166,-180,-157
-81,-207,-135,117,44,-155,106,89,-59,-144,-206,-149
-67,-186,-135,115,40,-162,97,64,-56,-139,-175,-122
-70,-171,-105,107,32,-117,84,81,-63,-103,-145,-99
-59,-118,-78,82,19,-88,48,36,-32,-94,-123,-97
-33,-102,-85,77,12,-59,73,34,-54,-81,-97,-63
-27,-65,-51,55,15,-72,52,26,-18,-75,-66,-56
-17,-46,-64,60,1,-42,11,50,-27,-41,-31,-34
-5,-36,-9,23,29,-30,22,15,-17,-7,-39,-37
3,-11,-8,8,-5,-29,21,1,-18,3,-12,-31
8,-8,14,13,18,-6,30,8,6,1,6,6
15,0,-7,-22,-18,-12,-4,-19,13,6,1,5
-2,22,17,-11,-21,-7,-13,-18,12,13,13,10
10,8,12,-14,5,15,-7,1,3,6,2,1
15,23,12,-1,7,47,-13,-3,-7,35,35,12
8,4,27,-21,-12,19,-19,-1,12,11,22,7
26,28,26,-36,11,10,-21,-28,1,30,23,31
31,33,42,-31,-6,39,-2,-4,4,31,38,36
18,50,39,-37,-6,18,-31,-10,31,26,41,25
5,36,10,-44,4,22,-47,2,27,39,55,27
-3,34,16,-44,7,40,-10,-17,22,22,33,21
7,69,45,-38,1,50,-28,-36,31,37,60,36
14,66,36,-47,-23,46,-41,-11,14,38,50,40
30,66,25,-45,-15,51,-7,-10,-8,53,62,52
5,89,40,-70,-25,48,-37,-39,22,62,48,34
24,62,19,-65,-4,40,-12,-13,20,46,80,25
5,73,43,-25,-8,37,-17,-10,18,45,54,50
28,109,46,-62,-31,39,-20,-37,17,68,76,50
20,50,45,-53,16,52,-27,-30,25,61,48,35
21,63,41,-33,-11,50,-49,-36,21,71,62,42
38,77,41,-62,-12,69,-39,-48,34,67,77,44
63,101,45,-79,-30,58,-42,-15,40,68,81,48
28,76,62,-73,-27,60,-54,-19,38,92,64,91
25,92,62,-78,-11,67,-63,-54,39,71,83,61
22,70,54,-54,15,81,-61,-54,20,79,87,88
33,98,50,-69,-26,85,-64,-61,27,68,80,67
25,115,59,-101,-14,89,-69,-37,35,87,106,72
38,139,68,-52,5,79,-76,-54,44,105,109,79
35,131,70,-99,-30,106,-48,-41,43,82,97,89
55,125,92,-106,-15,119,-96,-56,37,89,129,96
53,152,98,-88,-34,97,-98,-58,46,120,135,107
33,162,113,-115,-28,130,-67,-60,64,101,128,95
31,162,107,-115,-35,136,-67,-52,39,122,174,83
61,174,105,-111,-28,135,-99,-63,60,125,131,125
44,156,114,-116,-31,141,-130,-85,42,122,152,132
68,200,121,-116,-44,156,-97,-88,53,139,169,114
63,191,127,-127,-30,152,-102,-76,70,157,182,121
80,204,125,-138,-32,166,-112,-76,52,165,164,154
58,194,131,-159,-32,184,-119,-75,40,136,195,135
80,218,117,-134,-23,171,-120,-73,54,183,195,158
78,232,138,-159,-30,212,-125,-107,63,170,200,125
93,234,163,-157,-40,187,-119,-107,93,165,217,165
73,251,166,-155,-30,201,-154,-103,71,185,224,185
99,254,181,-168,-42,216,-136,-117,75,182,228,185
91,246,181,-188,-75,209,-149,-116,72,194,249,179
93,292,153,-173,-22,220,-149,-113,79,205,244,191
103,286,178,-173,-63,225,-157,-119,88,223,256,211
102,301,182,-201,-49,237,-155,-115,79,231,267,186
124,292,199,-185,-36,255,-163,-113,96,219,263,199
122,333,195,-210,-49,259,-175,-146,107,247,275,222
107,316,224,-234,-57,271,-196,-131,119,240,284,217
97,340,215,-241,-60,264,-166,-130,89,268,297,219
127,326,229,-239,-37,296,-182,-140,119,262,307,234
121,361,235,-267,-62,300,-181,-139,94,246,326,247
151,373,246,-239,-65,305,-202,-144,108,290,330,264
121,368,251,-251,-57,302,-215,-145,116,284,332,252
146,382,252,-259,-53,325,-217,-152,121,303,358,281
134,375,252,-280,-54,329,-215,-164,128,286,356,258
147,421,273,-275,-51,329,-226,-162,99,280,351,281
138,402,267,-293,-61,366,-227,-173,105,311,348,297
145,406,255,-293,-68,330,-217,-174,145,293,363,292
153,425,271,-299,-48,352,-234,-189,129,309,385,280
152,420,258,-311,-62,364,-238,-191,127,314,384,298
156,431,270,-293,-61,356,-238,-176,132,324,391,299
139,444,283,-319,-63,345,-238,-175,129,319,418,305
147,447,298,-309,-78,346,-245,-177,135,331,401,316
153,442,277,-301,-61,390,-258,-179,140,344,394,343
152,453,278,-288,-88,387,-257,-194,135,338,398,309
166,459,291,-305,-52,396,-247,-197,139,331,419,311
159,481,311,-326,-28,398,-264,-195,158,342,424,314
175,468,313,-305,-63,372,-250,-202,139,373,406,310
180,466,303,-291,-56,402,-248,-206,132,369,442,328
151,466,316,-319,-56,391,-267,-173,154,340,428,328
155,457,307,-330,-58,403,-259,-192,148,347,429,329
167,463,286,-312,-71,411,-273,-178,132,332,447,318
158,470,302,-312,-77,387,-246,-190,142,340,431,329
193,459,304,-298,-75,395,-246,-185,136,338,435,334
165,465,289,-310,-55,387,-252,-202,117,324,419,330
162,451,302,-304,-85,393,-270,-185,119,321,418,337
162,426,291,-324,-84,386,-231,-175,148,365,426,317
172,450,305,-315,-83,361,-223,-170,124,322,410,315
165,437,288,-283,-56,368,-231,-179,144,351,432,305
161,424,306,-305,-50,367,-260,-199,123,329,378,306
155,405,285,-301,-75,359,-239,-179,135,327,403,299
136,417,272,-281,-64,354,-233,-176,146,318,406,301
135,406,269,-300,-75,362,-235,-166,114,332,381,306
136,404,262,-287,-68,318,-228,-156,106,323,374,279
138,412,277,-285,-81,321,-225,-179,129,314,360,282
147,408,273,-260,-55,329,-221,-168,106,307,353,249
120,373,248,-248,-53,319,-220,-148,101,281,350,282
150,385,254,-271,-52,335,-208,-131,112,281,336,263
144,342,238,-249,-64,301,-221,-146,135,252,327,282
103,353,225,-266,-34,301,-188,-144,111,269,324,267
126,359,231,-255,-43,305,-193,-129,113,259,302,239
113,328,238,-224,-30,289,-190,-150,103,257,313,218
84,337,206,-212,-44,284,-190,-132,106,269,316,202
114,326,196,-241,-50,241,-175,-129,84,249,267,193
104,330,193,-221,-46,242,-164,-119,80,244,291,229
102,298,188,-210,-44,228,-166,-135,102,222,282,207
97,306,167,-203,-27,233,-155,-116,94,192,273,192
88,275,191,-193,-28,229,-148,-128,76,225,254,186
104,257,178,-177,-29,243,-159,-102,70,197,254,194
107,268,160,-190,-23,211,-141,-86,75,200,249,184
66,263,170,-173,-20,209,-114,-98,63,182,222,177
71,242,141,-156,-27,184,-129,-90,65,166,192,149
69,212,138,-167,-33,189,-127,-75,75,166,216,148
61,215,135,-142,-33,170,-121,-106,53,171,188,152
85,230,140,-169,-19,161,-101,-78,65,161,178,152
65,216,139,-132,-15,151,-118,-91,53,132,188,132
73,182,128,-112,-21,171,-99,-60,45,134,155,123
58,187,113,-114,-53,139,-83,-77,76,166,158,138
53,155,125,-112,-18,125,-99,-81,32,135,144,106
48,161,116,-102,-31,116,-65,-65,51,107,118,94
74,147,77,-96,-32,128,-86,-63,56,106,132,113
49,114,101,-102,-40,132,-65,-60,34,109,135,105
46,142,67,-106,-21,122,-92,-55,28,98,121,76
42,142,74,-63,-6,86,-59,-52,42,103,128,98
29,117,78,-104,-19,105,-44,-48,38,88,128,78
43,118,85,-59,-27,79,-67,-34,47,74,86,79
42,88,70,-76,-27,96,-40,-73,20,63,79,66
21,107,48,-60,-9,59,-60,-27,29,77,86,62
23,87,76,-60,-33,68,-39,-35,34,71,85,57
45,67,48,-81,1,55,-58,-57,12,34,53,61
2,68,62,-60,-2,46,-29,-24,30,70,82,49
32,101,34,-41,1,52,-45,-5,27,40,61,51
21,55,51,-52,11,68,-41,-29,18,49,42,52
18,52,28,-58,-3,35,-43,-33,27,40,60,54
-7,69,48,-44,-36,49,-28,-16,23,39,51,27
2,38,54,-16,-8,40,-48,-30,14,51,62,34
17,63,28,-27,6,29,-9,-29,18,42,57,31
0,62,36,-46,-12,44,-29,-20,10,32,49,48
-4,39,49,-27,-29,41,-29,-17,27,35,45,24
24,16,22,-30,-32,20,-4,-23,18,15,25,49
13,58,35,-46,-8,29,-25,-13,22,38,20,3
7,24,29,-17,-19,29,-9,-24,24,2,57,23
6,48,23,-26,4,38,-13,-9,7,28,10,33
11,43,43,-21,-13,29,-10,6,32,26,27,27
26,22,8,-26,6,24,-1,-15,-13,57,18,6
24,38,33,-20,4,50,-32,-39,5,7,47,-5
4,38,14,-12,-16,17,-16,15,13,13,19,34
2,49,19,-21,-8,24,18,-12,32,31,16,8
-10,6,6,-14,4,40,-2,-4,14,-13,32,3
12,21,-5,-11,-21,17,-5,-17,-21,21,15,5
2,28,11,-9,-15,26,-20,-10,6,4,11,0
7,42,2,-1,-3,18,4,-6,-17,-3,4,0
-3,28,0,-7,-4,12,-1,-6,11,42,5,20
8,2,13,-2,-6,13,-19,26,5,12,7,13
9,15,37,-19,-19,-16,-6,-4,-3,-4,-8,7
-4,-6,-18,-20,-7,26,-3,9,-3,11,6,-18
19,-6,11,-18,-6,22,-8,-10,3,-1,4,-2
19,5,21,-16,-8,-13,-24,-5,3,12,50,5
-2,30,14,-38,-15,14,-3,1,5,14,6,31
-2,-19,-3,8,-6,1,2,0,1,-9,21,5
-4,28,3,-8,14,-2,-22,-9,9,-7,-1,10
-7,42,16,-16,1,14,10,13,17,8,15,17
-12,23,15,-14,9,16,3,-22,-21,-2,-7,0
-3,16,29,17,-14,11,-10,9,15,1,8,17
14,5,-13,-1,-1,-13,-8,13,6,-26,6,28
2,19,-3,-12,-2,17,-17,-16,-2,16,15,26
0,-11,9,1,-10,5,-3,-15,22,12,0,20
22,-7,1,-32,-11,8,-8,-19,-10,2,12,12
15,6,11,-11,10,9,4,-19,-3,-2,11,1
-14,5,-6,14,-6,0,11,-19,7,23,0,2
2,12,-9,-7,9,8,9,8,-14,23,24,11
36,-3,15,4,9,5,5,2,-2,9,11,-17
3,9,-1,-26,-12,9,7,-8,19,15,15,23
11,25,14,-1,14,12,-2,-11,-13,13,15,-5
-8,6,14,7,8,-6,-6,2,23,14,17,13
17,16,27,-3,12,-3,19,-5,-11,5,20,14
-15,22,-3,2,5,5,17,-14,11,22,-8,4
20,24,3,-20,17,3,0,-3,25,0,27,-13
2,5,33,-7,-15,7,7,11,9,19,13,20
12,9,2,-17,-12,-3,-10,-9,27,-8,0,-15
0,15,-14,-20,-18,18,13,-12,-21,15,20,8
-10,3,-1,18,2,38,-17,0,2,13,38,27
22,18,1,9,2,3,-15,7,-1,20,13,4
-2,19,18,-15,4,3,-2,-7,10,2,4,-6
-1,5,1,-10,22,15,-11,6,29,21,0,16
-1,23,-1,1,3,11,-15,-11,-3,5,8,10
-4,4,4,-16,-4,24,-12,18,-10,6,6,5
5,26,14,-22,-25,10,-4,5,30,24,12,18
6,31,18,3,10,6,-21,-7,3,20,19,19
2,14,22,-8,13,16,15,1,5,25,12,-5
13,5,4,-6,-29,44,-10,-5,-8,17,19,5
15,16,17,-14,9,22,-34,1,25,28,19,25
-3,28,24,-14,8,18,-20,-21,26,5,44,26
-4,22,21,-3,4,30,-8,-10,-9,22,34,18
-10,3,-9,3,-8,21,-15,3,14,-3,10,11
-1,28,2,-23,-24,23,-15,-27,-8,39,16,12
2,27,7,-5,16,28,-34,-16,6,-6,36,12
8,18,11,-34,5,15,5,3,18,37,24,5
-1,9,9,-28,-26,21,-6,-4,-12,17,14,30
23,7,-9,-20,12,13,-4,-14,27,19,25,-3
21,31,-8,-6,2,16,-27,-1,-3,8,29,33
6,21,7,-4,-7,38,-21,-14,10,31,23,5
24,15,10,-25,-10,18,-18,-23,-10,29,17,21
-4,24,38,-16,6,27,-8,-4,21,16,35,33
28,34,32,-31,-8,35,-10,2,1,36,35,11
-6,29,50,-38,-18,33,-15,-4,15,27,18,34
5,46,38,-16,-20,32,-26,-8,1,19,40,46
25,44,14,3,-22,55,-28,-4,17,33,46,18
35,59,48,-48,-7,33,-43,-38,29,35,48,19
4,56,21,-37,-18,57,-12,-17,17,39,32,55
18,77,41,-39,-14,50,-10,-20,18,64,40,47
23,94,55,-60,-20,49,-36,-40,19,57,47,50
46,84,41,-46,-11,62,-37,-15,18,57,65,48
14,74,47,-66,5,77,-45,-37,21,73,68,52
23,93,37,-46,-16,71,-37,-29,46,67,89,59
42,82,25,-62,-22,55,-49,-25,27,82,66,45
27,99,44,-69,-10,87,-52,-23,24,86,90,82
55,95,60,-62,-8,110,-66,-30,19,74,105,72
19,117,65,-78,-29,90,-49,-33,25,80,106,89
40,115,72,-94,-36,103,-68,-42,48,96,111,110
31,131,81,-72,-29,115,-69,-70,59,85,89,85
35,143,93,-92,-16,112,-65,-37,44,93,123,94
52,136,108,-111,-22,117,-86,-76,53,106,141,114
52,152,106,-105,-19,121,-77,-55,55,116,144,127
60,152,110,-130,-31,116,-121,-77,58,127,144,113
53,178,115,-122,-19,147,-97,-79,66,137,160,121
70,172,106,-131,-30,148,-90,-74,62,146,163,128
79,193,108,-131,-34,153,-105,-81,58,132,177,138
77,229,130,-135,-14,195,-118,-76,63,148,188,150
84,236,157,-169,-27,164,-109,-85,55,183,196,165
97,224,158,-159,-28,178,-125,-78,71,150,196,154
69,232,144,-132,-20,196,-148,-93,63,199,201,161
88,253,160,-177,-48,224,-136,-99,90,211,221,175
75,264,164,-171,-34,231,-128,-127,69,206,245,145
113,262,161,-182,-40,215,-134,-121,95,209,223,192
88,296,168,-175,-43,230,-148,-105,87,197,240,172
73,250,195,-186,-48,226,-152,-124,71,220,249,207
90,263,189,-189,-44,221,-156,-108,74,219,251,171
82,286,192,-226,-48,248,-126,-138,79,217,258,212
90,306,201,-204,-41,252,-171,-125,71,221,264,206
113,317,204,-210,-47,255,-145,-140,97,231,275,219
102,315,176,-229,-56,222,-164,-133,87,234,289,222
115,316,194,-224,-57,245,-179,-115,89,228,279,232
126,302,199,-205,-44,257,-150,-108,96,228,262,217
103,315,201,-223,-59,244,-173,-124,101,231,262,230
103,318,185,-194,-62,251,-162,-105,82,249,272,215
99,319,206,-205,-51,271,-175,-109,69,230,259,213
99,285,191,-203,-49,242,-168,-121,90,208,284,219
100,294,204,-198,-27,250,-199,-121,90,237,277,211
106,291,184,-209,-67,229,-132,-119,88,215,267,196
99,283,176,-191,-40,236,-157,-127,85,218,251,194
90,267,170,-202,-39,230,-150,-119,93,241,259,201
89,270,169,-181,-55,215,-171,-89,62,198,240,191
98,278,161,-177,-38,210,-144,-94,79,202,230,183
84,253,158,-180,-38,210,-143,-106,73,166,221,168
100,245,167,-177,-53,213,-128,-100,63,199,207,162
72,229,148,-167,-38,193,-142,-102,63,168,192,164
79,228,146,-145,-29,178,-125,-85,75,161,203,163
81,196,148,-142,-22,198,-117,-92,52,157,163,152
77,195,120,-119,-25,181,-96,-65,63,153,187,137
80,183,110,-130,-38,164,-96,-54,48,135,151,133
54,176,114,-111,-38,147,-108,-67,33,135,151,130
45,166,110,-109,-18,151,-100,-75,32,130,192,122
65,155,96,-102,-33,121,-96,-73,53,98,164,114
65,155,98,-101,-32,142,-75,-83,34,117,139,92
31,130,92,-101,-12,127,-103,-72,31,127,123,101
51,141,78,-83,-3,108,-76,-29,22,91,89,80
46,114,54,-75,-25,102,-86,-64,33,80,119,83
30,90,56,-66,-28,95,-54,-35,14,78,89,64
44,107,76,-57,-11,93,-49,-33,36,78,82,43
32,103,71,-62,-2,88,-58,-36,35,53,96,72
18,79,60,-47,-14,85,-26,-21,31,69,85,61
8,59,77,-36,-34,87,-47,-32,19,54,77,51
1,86,48,-66,-14,55,-34,-23,22,59,59,43
12,52,59,-54,-26,40,-45,-23,25,53,52,36
17,87,26,-41,-21,38,-49,-1,32,51,65,40
17,40,36,-23,-29,39,-34,-29,12,48,61,31
39,41,52,-24,-10,35,-18,-25,23,43,49,37
-1,28,17,-36,-20,53,-39,-33,9,61,57,23
17,47,41,-45,-14,33,-32,-14,27,34,34,21
12,22,8,-24,-20,21,-34,-14,28,46,48,21
16,47,33,-11,-8,9,-30,7,20,32,11,-5
34,25,-5,-18,-4,30,-21,-4,12,-4,7,32
0,24,4,-7,-14,7,8,-31,24,23,20,25
24,26,-7,0,20,10,1,2,30,0,29,10
-10,2,-22,-19,-2,-1,-24,-9,-1,11,5,4
17,13,-14,18,-12,3,-7,11,12,20,-23,-7
-32,-21,-19,2,-4,0,29,-7,-28,7,-7,-18
-2,-14,-11,19,-6,-19,9,-3,-3,-13,-25,-15
4,-39,-40,25,12,-27,0,17,14,-18,-42,-26
-2,-35,-21,32,-14,-44,19,24,-2,-25,-33,-18
-40,-68,-54,53,12,-67,56,20,0,-44,-67,-41
-51,-94,-59,63,10,-52,55,36,-33,-75,-73,-65
-29,-95,-75,75,13,-85,63,62,-18,-69,-101,-53
-44,-124,-76,96,11,-106,96,50,-21,-86,-103,-63
-39,-115,-104,84,25,-101,76,51,-48,-82,-110,-99
-68,-160,-110,108,55,-122,97,65,-29,-96,-131,-99
-37,-147,-105,86,26,-123,76,88,-50,-118,-139,-85
-65,-152,-105,87,5,-155,103,51,-62,-115,-137,-117
-49,-142,-89,98,51,-101,109,63,-71,-123,-135,-107
-38,-149,-78,94,23,-86,62,44,-68,-115,-128,-100
-53,-115,-97,80,19,-86,51,55,-39,-90,-98,-93
-13,-60,-47,84,17,-58,45,34,-45,-45,-78,-59
-13,-29,-33,18,-12,-17,27,1,-8,-18,-26,-37
19,17,4,-9,1,39,1,0,16,5,27,4
47,82,71,-55,-29,70,-45,-54,16,69,93,57
64,182,107,-117,-27,125,-88,-63,37,125,173,120
89,278,191,-204,-28,219,-133,-142,86,217,248,179
115,359,243,-271,-39,307,-199,-152,114,296,329,260
164,528,331,-314,-83,400,-249,-201,140,356,435,335
224,586,404,-417,-90,458,-333,-231,181,454,543,419
240,700,475,-496,-101,585,-393,-290,202,517,641,502
267,800,527,-566,-126,682,-453,-323,234,597,745,550
311,934,598,-624,-116,763,-519,-348,281,704,823,624
341,1013,645,-702,-128,810,-565,-402,301,749,911,699
374,1042,692,-741,-160,864,-589,-431,335,777,966,738
384,1097,721,-758,-163,926,-630,-459,322,817,989,756
379,1104,713,-752,-152,924,-615,-416,334,834,994,780
367,1113,714,-749,-150,902,-577,-441,329,824,989,775
365,1041,678,-714,-164,875,-568,-417,297,792,938,732
317,963,637,-671,-179,810,-530,-387,290,712,890,711
305,887,563,-618,-118,718,-481,-354,244,661,799,617
292,797,498,-551,-104,641,-442,-332,211,588,691,565
216,658,433,-436,-88,532,-377,-243,187,483,584,480
206,508,359,-345,-73,464,-295,-202,155,391,488,359
150,406,277,-286,-60,358,-228,-156,118,305,376,277
102,303,190,-193,-35,248,-164,-112,104,244,258,211
56,184,105,-127,-60,166,-112,-69,55,125,170,110
35,72,63,-60,-27,79,-47,-24,24,84,78,64
12,4,-11,5,-11,-6,11,1,-12,-23,20,-4
-21,-71,-66,47,3,-63,70,27,-28,-59,-50,-43
-42,-115,-86,100,2,-128,53,52,-21,-111,-122,-77
-59,-189,-125,116,39,-140,93,49,-39,-130,-181,-128
-85,-188,-160,145,35,-180,109,88,-63,-150,-181,-151
-67,-221,-150,149,42,-195,133,76,-83,-164,-207,-153
-92,-210,-165,142,43,-218,147,86,-71,-199,-211,-155
-92,-228,-153,149,33,-180,135,94,-58,-161,-203,-145
-54,-216,-121,144,48,-191,122,100,-49,-148,-199,-138
-46,-174,-137,123,24,-180,122,70,-77,-166,-164,-155
-77,-165,-136,127,24,-143,120,79,-54,-147,-145,-125
-74,-135,-109,122,9,-119,102,30,-59,-127,-143,-110
-18,-126,-83,65,10,-98,72,45,-21,-80,-115,-83
-36,-101,-47,78,10,-87,43,21,-27,-95,-97,-70
-21,-58,-49,46,-4,-86,55,27,-33,-68,-69,-60
-5,-60,-13,22,-7,-49,6,18,0,-54,-57,-24
-5,-37,-31,39,-4,-44,11,3,-16,-23,-23,-16
-17,-5,-11,26,-10,-41,17,8,-1,-21,-24,-8
1,-3,-4,-3,14,-16,6,-4,3,-4,10,-15
5,-3,22,-24,7,36,6,-16,20,6,9,-6
14,-10,11,-9,-2,23,-4,-1,14,2,24,27
-4,25,9,-30,-6,9,-25,1,3,28,24,42
5,36,33,-21,-3,32,-3,-30,-3,22,26,25
4,22,1,-34,11,21,-12,-17,-7,29,36,31
24,41,21,-40,3,20,-15,-11,17,39,37,40
-3,36,56,-43,-9,26,-20,-30,5,26,33,34
33,26,38,-18,-6,30,-14,-13,28,30,26,34
36,47,38,-38,19,50,-27,-29,24,18,39,33
20,48,37,-17,10,53,-30,-26,10,54,42,37
20,35,37,-42,-17,22,-47,-31,22,24,55,38
20,34,26,-16,-35,53,-2,-28,40,44,48,28
26,69,40,-50,-1,49,-38,-12,28,43,41,59
28,43,35,-44,-11,43,-31,-35,-1,32,51,49
18,49,33,-51,-7,74,-45,-49,-3,47,50,33
14,36,39,-43,-5,49,-24,-6,2,60,49,33
30,59,41,-33,-2,66,-28,-36,-21,48,40,55
28,80,49,-44,-8,67,-50,-23,25,57,87,56
46,81,42,-53,22,64,-53,-20,20,77,59,53
19,108,65,-66,-2,86,-40,-54,21,66,56,72
13,81,64,-55,3,73,-40,-31,17,63,105,54
48,96,69,-64,-2,78,-40,-23,38,60,84,68
46,116,51,-55,-11,73,-51,-28,23,62,102,53
33,119,63,-82,-8,69,-44,-31,19,67,88,50
32,111,78,-68,-21,81,-69,-57,36,102,96,79
35,125,69,-89,-16,94,-72,-23,29,59,102,51
43,111,74,-73,-23,109,-66,-36,27,81,108,80
57,113,78,-65,-28,115,-62,-60,38,78,83,84
31,146,81,-92,-14,118,-58,-42,35,104,134,106
59,153,95,-100,-6,114,-69,-63,52,108,123,106
43,155,104,-79,-31,139,-80,-60,29,106,134,108
64,166,91,-107,-23,129,-78,-55,58,123,112,119
59,155,122,-102,-34,131,-108,-79,55,113,147,86
54,165,105,-125,-55,153,-95,-72,27,136,146,122
76,171,106,-106,-34,163,-104,-79,53,156,169,130
71,189,111,-131,-17,148,-113,-70,66,145,144,160
59,191,137,-111,-29,154,-98,-98,67,159,189,133
71,195,136,-147,-47,200,-124,-83,61,158,212,148
90,218,144,-126,-24,176,-113,-90,70,161,205,150
80,208,161,-147,-42,198,-127,-83,64,156,219,148
110,238,141,-155,-18,190,-117,-80,67,165,210,151
107,246,144,-152,-31,200,-135,-99,61,171,225,168
89,267,163,-167,-48,210,-141,-86,89,190,232,189
85,293,191,-187,-6,206,-114,-104,69,202,248,172
122,273,177,-177,-46,236,-144,-110,78,209,252,181
108,284,179,-174,-50,228,-135,-119,65,231,236,197
107,286,179,-173,-13,230,-153,-124,69,210,247,204
100,295,189,-232,-50,232,-171,-113,86,209,280,231
117,316,227,-202,-51,246,-151,-114,87,251,278,202
123,312,212,-239,-55,261,-179,-106,93,232,287,197
