I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24,52,53,-51,-12,61,-31,-29,21,29,69,73
34,67,57,-42,0,69,-42,-15,16,54,73,37
7,75,37,-53,15,55,-57,-31,31,55,72,39
40,85,50,-55,11,75,-37,-26,29,72,68,53
40,65,62,-52,-17,79,-41,-19,21,63,78,53
33,64,49,-60,-1,85,-56,-41,51,72,71,68
34,97,52,-84,-15,103,-43,-25,33,76,77,64
24,104,66,-61,-16,75,-64,-38,31,71,100,76
58,104,81,-70,-15,91,-45,-42,30,104,107,83
52,122,64,-90,-16,74,-75,-47,41,82,98,80
45,136,80,-86,-31,88,-68,-53,35,106,96,96
62,154,93,-108,-13,108,-81,-41,19,72,102,80
50,147,85,-103,-6,113,-72,-55,45,109,134,102
46,122,124,-96,-22,111,-85,-85,48,110,121,96
66,144,99,-99,-22,139,-107,-64,52,137,142,105
65,154,100,-106,-26,150,-92,-83,42,122,143,112
68,164,94,-114,-33,111,-76,-70,51,123,159,111
56,195,119,-128,-19,145,-119,-82,54,128,157,104
46,188,132,-118,-37,161,-108,-56,72,140,174,101
42,232,143,-142,-18,171,-117,-88,45,151,178,133
88,216,150,-136,-32,162,-114,-104,68,163,185,156
90,206,165,-154,-27,184,-119,-81,53,193,193,164
92,231,145,-139,-44,189,-121,-70,62,178,196,151
96,233,169,-172,-53,200,-135,-67,66,189,222,154
96,231,164,-189,-46,196,-131,-121,56,198,232,180
102,245,169,-174,-30,230,-155,-105,75,197,241,168
95,258,175,-163,-66,252,-143,-125,100,171,253,166
90,278,184,-184,-56,227,-143,-117,72,206,261,171
103,292,191,-199,-52,249,-140,-111,74,215,259,197
112,290,176,-200,-34,244,-139,-117,84,213,277,214
118,308,199,-212,-47,232,-157,-118,99,247,273,222
108,304,191,-215,-46,285,-164,-108,103,240,292,227
120,314,201,-224,-40,273,-179,-141,100,239,290,229
114,325,187,-213,-58,300,-171,-154,111,240,299,246
125,326,222,-228,-72,296,-193,-143,117,268,296,237
125,369,214,-229,-46,291,-185,-133,125,268,313,226
126,355,228,-244,-54,297,-192,-137,107,252,331,268
130,351,242,-244,-51,290,-183,-119,139,278,336,239
147,356,233,-251,-59,295,-207,-153,103,271,320,257
144,390,239,-266,-53,308,-210,-129,124,288,328,267
127,399,256,-280,-51,319,-216,-149,120,312,333,263
120,385,245,-260,-73,306,-253,-165,125,293,349,279
142,400,245,-278,-66,335,-212,-159,116,282,362,284
141,413,288,-278,-59,350,-210,-170,113,285,366,297
140,393,276,-287,-46,332,-209,-152,137,319,359,291
152,413,278,-290,-61,347,-222,-163,116,321,376,294
146,413,277,-285,-58,367,-218,-178,111,310,384,297
160,423,281,-280,-81,372,-225,-158,129,341,382,295
135,417,266,-285,-80,363,-234,-173,120,322,373,301
168,441,291,-301,-42,354,-234,-198,114,327,385,307
141,423,282,-275,-67,375,-227,-184,150,316,400,335
147,447,283,-306,-73,377,-253,-188,115,330,381,304
144,443,280,-310,-68,354,-240,-187,124,328,390,291
165,452,277,-279,-58,371,-235,-180,134,313,394,305
147,468,283,-313,-63,398,-234,-177,134,322,396,325
156,446,299,-297,-78,387,-241,-149,148,328,378,312
154,435,263,-306,-70,369,-241,-164,148,319,401,291
149,448,294,-278,-71,353,-209,-170,134,317,390,318
145,407,283,-266,-53,367,-238,-165,102,334,403,300
137,439,266,-298,-58,370,-237,-155,121,318,386,284
154,427,270,-285,-59,343,-256,-174,143,304,376,301
128,454,273,-280,-45,357,-222,-173,130,309,378,298
136,367,265,-268,-55,321,-235,-171,110,296,372,278
155,415,263,-277,-49,349,-212,-159,131,320,408,289
144,391,269,-278,-55,318,-215,-153,112,292,353,270
124,378,248,-248,-56,322,-215,-156,133,300,356,273
154,406,254,-263,-64,314,-226,-153,125,296,356,308
139,400,269,-240,-74,328,-211,-156,107,276,338,275
135,369,263,-244,-71,314,-197,-148,116,272,328,276
144,368,240,-249,-58,319,-218,-151,130,261,356,251
133,374,239,-253,-59,281,-182,-157,106,280,326,256
146,356,242,-226,-49,307,-199,-145,113,277,316,262
123,358,205,-236,-36,272,-183,-137,114,246,314,255
124,365,225,-222,-53,254,-177,-137,108,271,312,233
106,314,203,-216,-25,263,-171,-135,93,252,298,233
107,343,214,-223,-52,252,-167,-114,93,245,289,218
130,306,219,-228,-41,244,-181,-120,102,242,282,214
104,296,178,-183,-53,247,-190,-124,85,217,270,238
103,301,196,-204,-41,248,-183,-124,89,223,274,216
101,279,183,-191,-53,246,-148,-111,90,204,259,206
56,295,192,-208,-64,234,-148,-116,98,193,250,188
116,250,157,-167,-46,209,-153,-111,80,201,245,182
120,236,169,-164,-15,223,-139,-90,85,182,233,196
68,269,151,-145,-41,218,-136,-99,83,162,231,171
86,222,165,-167,-21,194,-107,-94,70,186,219,162
85,222,155,-163,-25,175,-153,-110,72,159,208,182
71,231,161,-144,-41,182,-98,-94,58,184,210,135
63,185,135,-148,-48,170,-147,-98,59,166,184,155
91,201,140,-111,-43,147,-128,-69,65,155,168,138
76,187,111,-128,-15,155,-118,-79,52,160,160,127
49,182,133,-122,-27,149,-89,-72,73,134,161,110
48,183,100,-122,-4,141,-107,-97,52,110,154,136
65,174,118,-91,-24,130,-86,-87,41,133,130,111
63,151,103,-115,-35,122,-96,-62,48,112,131,125
68,155,75,-101,-31,116,-73,-73,30,124,124,113
60,142,101,-111,-41,112,-64,-46,58,111,130,75
71,122,87,-87,-7,116,-68,-31,36,108,124,106
27,136,56,-108,-20,117,-57,-40,25,112,105,87
35,124,71,-68,-35,85,-75,-46,24,86,109,84
45,106,75,-69,-26,83,-64,-34,17,79,103,68
45,118,58,-63,-34,75,-40,-45,35,88,93,72
33,107,58,-70,8,77,-56,-70,32,86,76,89
29,97,44,-57,-8,60,-53,-50,24,66,80,74
31,94,71,-40,-13,76,-58,-31,47,62,93,72
9,96,48,-54,-2,66,-63,-14,34,55,78,73
19,62,75,-60,-7,62,-16,-36,36,45,75,39
29,61,52,-46,-13,49,-53,-31,32,47,64,45
33,54,36,-44,-18,62,-34,-30,18,63,59,50
31,66,38,-32,-20,76,-43,-11,26,58,40,36
26,60,37,-29,-7,61,-22,-1,37,42,60,34
21,39,19,-13,-24,35,-23,-31,29,22,50,38
15,67,40,-36,-11,29,-36,-28,-1,43,42,30
11,61,40,-26,-4,47,-41,-21,8,18,46,38
17,25,18,-26,2,45,-4,-8,2,24,50,32
9,42,40,-40,-8,20,-14,-26,-13,34,18,35
29,34,20,-36,-18,46,-8,-6,-5,22,33,36
12,26,24,-31,11,40,-16,-7,16,25,47,44
-1,41,43,-28,-4,19,-26,-33,16,21,19,31
-7,27,1,-9,-1,36,-11,-20,10,33,31,19
-2,14,12,-13,15,16,-17,-23,17,37,12,19
-9,19,18,-32,2,43,-6,-21,11,25,28,23
24,25,29,0,7,20,-7,4,1,47,3,11
-2,9,21,2,0,45,-5,-13,13,26,11,17
-13,14,20,-23,-9,29,-14,-27,34,-7,2,27
27,20,29,-3,-18,19,-20,-5,10,25,17,5
-2,36,16,-24,-3,9,3,17,-6,8,24,7
12,15,2,-16,4,25,-12,-13,-20,17,44,27
11,3,14,-1,14,-3,-4,-4,-11,30,-4,6
3,-5,19,-4,-7,1,-21,-5,3,7,26,-1
5,5,12,15,-8,12,-29,-4,-4,18,6,13
9,1,3,-2,-4,11,12,-9,14,-10,-12,10
13,9,11,-17,13,13,-1,-1,11,2,18,1
14,29,3,-18,14,15,-14,0,14,11,20,10
5,22,7,4,3,7,-19,-4,-8,5,23,-2
-10,28,38,-5,-19,29,-3,0,11,21,22,12
4,8,11,-24,13,12,-9,-11,15,8,24,10
5,6,8,-26,-21,-4,-13,0,-3,-1,-3,-12
5,14,7,-10,-5,1,13,0,12,2,29,-8
21,16,9,-5,-5,-5,2,13,-5,43,-3,26
6,2,-1,-8,18,-6,1,-21,15,30,3,24
10,10,15,-2,-18,22,18,-12,5,-2,-8,8
-1,-6,-10,-2,4,1,-2,20,-5,10,20,12
-2,28,-4,9,1,20,-5,5,21,-3,-4,7
20,-3,21,-17,18,6,-6,-6,19,-2,8,6
-12,-12,-4,-24,9,2,-34,-4,15,9,-2,14
14,5,-1,-4,4,-3,-14,15,15,13,41,12
16,2,4,-3,6,3,-2,6,-4,7,-2,-2
1,6,1,-10,-5,5,-9,-6,-18,3,8,13
27,7,14,0,17,-10,-11,-15,-3,18,-1,4
3,7,27,16,-18,5,-28,-15,6,20,31,7
-5,-3,0,-17,3,10,14,-8,-4,-14,-8,19
3,12,-6,-21,30,-4,0,2,-2,30,19,17
2,2,12,-5,-1,14,2,3,2,6,6,5
-17,24,18,2,-9,-7,-18,-9,13,-14,-2,7
-1,16,-4,-7,-5,8,-1,0,5,6,1,2
24,42,12,6,4,2,-30,7,14,-6,3,-7
6,2,13,-3,-7,5,18,-3,7,16,27,0
8,12,-18,5,-21,-6,-26,11,7,13,8,5
-12,13,5,-8,0,13,10,-2,5,-18,-1,3
19,16,5,-12,-23,10,-25,-28,7,-8,-10,11
-4,29,21,0,6,28,17,2,-3,19,12,-7
10,7,13,6,1,11,-2,-14,-14,7,17,17
10,1,-12,-15,-2,10,-12,-12,-3,10,12,-24
2,24,5,-4,-14,15,-19,-1,-12,-1,7,5
24,10,2,-10,-3,18,5,-10,13,22,0,20
12,8,21,-13,-1,11,-29,-18,10,15,-10,1
18,11,11,3,-6,38,0,-10,-10,2,33,9
23,39,14,-20,-13,37,-25,-15,-2,17,22,23
9,3,8,-13,-10,23,-10,5,20,6,-11,27
-23,17,26,-13,12,7,-5,-8,16,-1,24,30
13,22,-5,-7,5,19,-32,-9,4,13,13,2
-12,38,29,-1,9,18,-28,-7,8,19,6,-9
-14,20,15,-13,-5,-3,-7,-6,22,25,19,13
12,11,9,-8,-17,14,22,-7,7,3,5,29
16,28,30,-1,9,8,-24,-16,4,32,3,-3
-4,18,17,-10,-20,11,-17,-10,18,17,7,-5
10,4,11,9,-14,9,0,-11,-5,32,36,4
8,17,17,-7,-10,4,3,-22,6,3,17,26
15,5,28,-22,-6,-9,-2,-10,-14,0,33,10
13,5,10,4,12,9,-24,-21,14,0,-4,31
-27,2,0,-10,-12,-4,-2,-15,22,10,-1,7
0,44,10,-10,-21,-11,14,-4,7,16,39,16
18,-2,18,-15,-30,-14,-12,-14,16,26,-9,2
17,14,16,-12,20,-2,-32,2,-6,2,0,-3
6,14,11,0,-8,9,8,-23,1,20,22,25
11,-8,19,-3,-4,28,-7,-14,2,4,-1,14
9,17,11,-22,6,40,-9,-15,-1,4,31,0
3,16,-7,-13,-22,22,-14,-24,18,25,22,16
-5,-7,-5,12,-10,9,-29,-13,4,14,9,23
-4,5,16,-8,10,19,-29,11,-6,27,15,12
-10,26,12,-10,-1,5,13,5,-1,17,4,7
10,16,23,-22,4,14,-1,1,-8,26,26,25
24,18,30,-23,-20,0,-20,12,17,23,13,-1
13,25,31,-2,-7,16,-10,-9,-3,38,28,-5
22,13,12,-33,10,6,-17,-16,21,29,28,25
18,46,6,-4,-15,21,-23,5,2,32,28,2
-5,19,2,21,-21,12,-9,-13,7,14,21,32
23,6,-2,1,9,7,-7,-41,6,19,15,27
24,6,20,-19,-2,24,-6,-32,29,15,9,15
-7,14,20,-17,-14,-8,-29,-25,3,27,10,-2
6,14,26,-30,-13,48,-4,-23,-8,33,39,1
18,37,28,-21,-10,36,-8,-13,25,31,8,18
31,24,24,-34,-16,24,-35,-10,26,23,6,33
18,54,34,-19,-16,32,-27,-14,7,19,16,43
10,37,22,-27,-14,25,-23,5,18,8,45,57
22,64,25,-38,-29,26,-29,-4,-2,8,26,35
25,36,48,-36,-15,30,-33,-9,-2,38,32,22
12,54,25,-41,0,16,3,-15,19,38,20,17
21,72,-5,-25,-4,64,-24,-10,6,51,49,41
4,42,49,-33,-18,37,-31,-35,5,40,58,59
39,45,26,-42,-13,33,-14,-22,3,11,63,34
21,48,41,-34,-12,47,-31,-8,35,51,48,28
35,73,44,-44,-11,46,-39,-24,22,48,36,53
11,73,54,-34,-18,53,-31,-40,17,86,58,23
19,75,62,-45,-1,75,-62,11,21,49,57,43
37,62,52,-76,8,58,-34,-54,18,50,45,66
36,92,94,-52,-24,37,-54,-48,18,59,77,77
38,77,69,-56,-21,70,-47,-50,15,94,108,50
64,104,70,-70,-6,77,-64,-71,8,74,88,82
47,123,86,-53,11,78,-34,-50,49,85,99,86
39,110,73,-106,-11,89,-61,-29,30,88,90,77
33,119,89,-79,-28,97,-59,-37,46,91,120,77
20,136,94,-62,-15,113,-81,-66,50,84,107,90
40,136,93,-102,-32,110,-72,-49,47,92,124,90
53,158,92,-93,-12,125,-76,-60,53,112,150,98
16,135,106,-92,-25,129,-94,-89,48,110,143,121
80,174,113,-110,-34,142,-102,-85,53,119,166,106
72,181,137,-112,-24,140,-103,-60,42,126,167,129
76,171,134,-131,-36,146,-91,-71,51,124,195,133
43,184,116,-140,-17,164,-104,-87,66,148,180,145
65,216,121,-141,-23,178,-113,-76,54,143,168,134
85,200,125,-126,-28,193,-124,-71,64,153,189,152
84,214,139,-154,-58,174,-145,-105,62,165,191,171
78,249,149,-153,-32,208,-146,-91,71,193,214,185
97,235,154,-153,-43,213,-111,-96,75,192,226,163
74,251,149,-174,-35,204,-149,-108,57,197,200,153
111,251,176,-202,-48,204,-144,-123,88,211,235,183
95,256,162,-200,-31,218,-130,-119,79,215,212,190
96,285,174,-177,-27,231,-147,-106,75,201,252,199
70,278,180,-189,-55,255,-146,-98,79,200,253,182
91,291,179,-182,-25,223,-147,-108,69,195,263,206
96,290,194,-171,-67,234,-166,-129,85,217,264,216
113,321,190,-193,-51,247,-152,-113,117,219,254,192
110,315,214,-207,-36,255,-177,-119,83,210,263,188
110,303,198,-197,-46,246,-171,-115,103,239,256,229
109,300,160,-214,-21,270,-157,-117,89,231,262,213
114,288,207,-209,-67,253,-160,-139,94,214,275,227
105,302,199,-206,-54,238,-174,-99,61,221,282,225
95,310,176,-222,-51,251,-159,-130,86,249,270,213
123,300,188,-220,-44,232,-169,-129,110,212,266,215
128,298,205,-228,-57,255,-169,-123,96,214,233,188
91,289,188,-203,-42,240,-152,-131,85,220,249,212
107,289,182,-207,-57,230,-153,-109,98,207,246,170
98,268,208,-209,-42,248,-168,-108,61,208,253,200
108,264,173,-189,-36,225,-163,-112,77,229,249,183
110,273,180,-205,-47,209,-143,-107,39,198,237,186
87,260,166,-191,-34,216,-120,-86,87,192,248,176
86,255,172,-167,-44,227,-152,-121,77,198,240,183
97,257,147,-154,-24,218,-120,-112,60,204,233,162
91,240,145,-165,-43,204,-139,-86,72,186,225,191
65,219,164,-170,-46,199,-117,-79,66,155,205,143
84,214,129,-150,-30,179,-133,-86,78,166,194,156
49,197,149,-130,-24,170,-117,-73,60,161,190,151
82,208,127,-148,-47,170,-84,-90,52,140,169,160
71,198,118,-147,-22,136,-93,-93,44,125,186,128
88,188,127,-113,-41,142,-101,-96,49,139,153,123
54,170,131,-117,-27,152,-113,-90,55,122,139,149
59,155,96,-115,-20,152,-84,-67,58,104,149,113
60,159,102,-111,-40,144,-85,-64,56,108,129,99
54,146,86,-92,-30,110,-64,-70,35,110,135,90
49,119,51,-99,-23,131,-73,-62,59,114,123,73
46,118,74,-77,3,119,-51,-62,46,113,98,92
28,136,70,-103,-7,94,-60,-44,34,85,99,60
36,105,67,-69,-9,84,-72,-52,22,92,103,86
51,116,51,-68,-6,86,-29,-34,32,62,86,74
34,120,65,-75,-23,60,-65,-51,31,67,117,74
63,107,67,-45,-26,83,-38,-10,40,79,85,87
15,77,61,-37,-3,73,-42,-37,48,74,65,63
35,76,51,-57,-2,90,-52,-34,19,53,70,46
19,59,43,-41,-5,76,-57,-53,17,47,68,55
7,66,50,-50,-19,80,-75,-10,31,52,69,62
-4,59,6,-29,-24,50,-57,-42,35,54,63,57
36,59,49,-39,-20,53,-5,-16,-3,53,52,57
2,70,57,-54,-14,39,-42,-38,29,41,53,18
20,61,26,-48,-10,57,-5,-32,-5,44,60,25
8,40,35,-40,-14,46,-6,-12,1,40,50,35
10,52,27,-51,-32,41,-39,-30,17,46,36,33
15,56,18,-15,14,39,-13,-21,7,18,45,29
14,49,-1,-46,4,56,-38,-1,2,13,43,37
23,39,26,-19,-6,35,-38,-2,15,28,22,42
23,52,10,-29,9,17,-20,-17,27,43,43,24
4,48,20,-33,-9,19,-24,-6,5,36,21,10
25,41,29,-35,-14,13,-52,-20,-4,16,18,0
18,20,9,-24,-13,20,0,24,2,30,16,30
11,8,15,-19,-10,27,-19,1,6,34,15,23
16,8,-15,12,-11,15,-7,-9,-9,-8,-6,33
21,18,-18,-9,-22,-1,6,-10,13,-18,1,12
-27,-7,-27,19,-3,-4,-24,30,15,-14,-8,-6
-7,-34,-17,19,1,-27,25,17,-5,-18,-3,-15
-11,-67,-30,36,6,-39,-11,35,-10,-13,-34,-31
-1,-45,-72,43,21,-48,16,9,-27,-41,-52,-24
-8,-76,-52,58,-4,-77,30,23,-31,-54,-59,-38
-51,-80,-77,60,-2,-39,33,12,-42,-84,-88,-49
-52,-93,-67,60,-2,-88,56,42,-30,-61,-95,-65
-52,-110,-79,78,0,-102,73,38,-26,-79,-114,-80
-36,-129,-93,78,23,-97,60,63,-35,-95,-99,-115
-41,-117,-114,72,24,-120,65,47,-35,-80,-129,-110
-19,-125,-83,84,17,-117,60,51,-46,-89,-120,-81
-35,-119,-74,70,8,-90,50,44,-50,-91,-105,-86
-55,-90,-60,82,4,-61,64,56,-37,-64,-90,-48
-19,-64,-64,28,14,-39,38,21,-28,-30,-54,-37
-15,-18,-13,22,0,-32,7,13,-34,-33,-26,2
9,15,22,-9,-3,26,6,-16,-1,19,15,19
38,89,50,-72,-22,44,-41,-31,43,66,67,69
33,154,84,-100,-15,136,-71,-54,45,111,130,91
70,233,164,-159,-43,210,-125,-102,89,176,211,173
105,320,199,-207,-55,280,-169,-139,106,264,278,223
142,433,290,-294,-50,350,-239,-162,123,308,368,315
196,534,349,-356,-85,459,-292,-233,151,402,468,392
226,650,434,-448,-92,546,-342,-275,190,478,578,471
262,778,481,-531,-129,633,-438,-290,236,571,677,525
306,858,540,-590,-126,714,-492,-360,259,656,783,603
315,949,617,-653,-138,804,-539,-387,288,702,883,659
370,1027,664,-701,-152,857,-544,-405,317,770,934,723
379,1080,703,-735,-144,905,-610,-415,334,794,984,775
380,1108,740,-767,-168,910,-608,-431,328,844,1002,785
392,1150,747,-765,-175,947,-618,-440,358,835,1004,782
398,1130,727,-769,-179,903,-632,-457,357,823,1023,784
387,1092,715,-747,-162,888,-603,-438,332,822,978,757
371,1041,669,-692,-140,850,-559,-432,296,759,915,718
339,960,629,-634,-138,803,-508,-373,286,726,863,688
292,860,564,-573,-141,716,-465,-351,255,658,770,605
263,746,513,-508,-101,632,-409,-298,224,569,666,539
228,649,422,-436,-92,530,-335,-252,202,487,561,470
169,541,335,-357,-58,440,-291,-212,156,420,467,346
154,426,265,-266,-24,334,-225,-158,123,299,374,276
112,328,201,-201,-23,233,-160,-133,94,218,283,235
59,199,151,-118,-19,161,-97,-85,68,137,169,162
26,114,67,-68,-19,93,-66,-48,39,87,111,94
-2,34,12,14,1,2,6,0,-2,26,20,-14
-34,-51,-30,45,-17,-41,20,9,-8,-36,-58,-30
-54,-123,-86,68,5,-93,65,56,-38,-86,-107,-103
-75,-140,-113,115,20,-135,79,64,-43,-105,-172,-127
-68,-200,-135,150,29,-167,110,46,-62,-132,-179,-129
-79,-227,-110,127,55,-178,146,86,-82,-174,-189,-192
-76,-240,-153,179,45,-199,126,95,-69,-177,-221,-154
-85,-254,-171,169,41,-179,138,90,-87,-209,-201,-176
-79,-235,-173,172,21,-203,122,77,-50,-172,-218,-183
-59,-217,-138,150,59,-205,126,88,-71,-178,-202,-155
-69,-215,-126,146,42,-156,129,76,-60,-138,-185,-151
-69,-175,-114,112,28,-142,99,67,-49,-125,-177,-126
-52,-150,-107,109,8,-122,85,73,-58,-115,-145,-104
-56,-136,-97,104,17,-105,68,42,-28,-85,-123,-96
-37,-103,-66,66,24,-69,60,42,-30,-58,-69,-63
-33,-95,-28,63,17,-82,48,36,-35,-55,-67,-35
-20,-61,-38,57,10,-48,25,22,-16,-28,-55,-41
-27,-56,-9,20,6,-43,21,25,-6,-30,-39,-43
-31,-35,-13,7,-1,-8,11,38,8,-25,-38,-28
-27,7,-15,8,3,-14,-9,9,-22,-31,-10,-20
2,-3,14,-2,6,9,5,17,3,15,-2,-21
-17,8,-1,1,-10,-11,13,-20,0,-7,-1,23
-17,18,3,2,-14,3,-20,-5,16,13,10,5
-11,5,24,-23,19,10,-8,-46,6,9,18,12
21,31,12,-15,19,17,-16,-23,19,9,18,27
2,51,19,-34,-17,16,-14,3,14,18,21,16
-17,19,32,-36,-1,15,-8,-12,23,22,29,31
16,33,22,-27,-9,27,-12,-31,0,54,33,14
11,59,13,-24,-10,33,-14,-10,16,43,31,27
26,60,33,-24,-2,25,-33,-17,13,35,49,23
21,24,28,-22,-14,60,-18,-20,9,50,31,16
30,54,18,-38,-8,28,-17,4,29,26,55,51
14,39,49,-23,-25,21,-27,-12,23,35,43,11
4,55,30,-31,-3,38,-55,-15,17,45,25,57
15,51,52,-20,-10,42,-31,12,3,26,51,35
0,41,22,-29,-20,51,-9,-22,7,53,45,49
30,45,50,-55,-14,31,-32,-22,11,49,52,19
4,64,37,-50,-5,56,-43,-41,12,60,57,57
25,76,41,-47,-3,69,-31,-22,16,60,49,42
42,89,44,-56,-9,57,-36,-35,25,52,67,54
12,64,35,-26,-13,69,-42,-58,31,60,51,55
35,75,48,-58,0,58,-40,-41,37,57,57,30
20,66,60,-56,-16,72,-47,-33,11,60,75,55
30,72,43,-68,-11,87,-48,-55,45,53,66,60
11,92,58,-47,-21,81,-46,-17,27,59,97,54
33,83,54,-50,5,83,-31,-47,60,54,112,82
55,86,62,-56,5,98,-52,-49,26,88,87,54
40,94,74,-60,-38,84,-50,-50,33,68,103,67
53,99,75,-59,-25,102,-49,-37,38,70,83,65
35,121,73,-69,-14,106,-63,-40,13,67,108,77
56,99,69,-58,-28,88,-46,-43,19,80,91,92
20,103,74,-73,14,92,-65,-49,31,69,119,76
50,118,84,-95,-35,108,-68,-32,15,102,118,109
57,145,77,-105,-29,123,-59,-58,26,108,128,87
36,149,98,-100,-28,119,-92,-65,37,75,129,110
66,161,85,-95,-35,113,-85,-69,43,105,134,106
53,162,102,-114,-26,109,-100,-64,53,123,133,125
48,169,105,-128,-8,126,-83,-66,48,98,138,105
63,167,117,-123,-31,148,-80,-71,58,124,136,116
44,181,123,-126,-39,125,-103,-83,41,106,164,124
79,164,119,-123,-48,163,-102,-75,58,141,160,135
42,203,136,-124,-30,152,-93,-71,52,147,160,133
94,193,144,-146,-3,172,-106,-67,58,150,177,143
89,209,147,-154,-15,185,-112,-93,42,148,185,133
80,204,150,-153,-40,166,-89,-85,65,158,214,156
69,194,165,-181,-34,165,-115,-100,56,150,195,156
68,219,160,-165,-53,202,-131,-83,71,166,207,157
75,252,164,-151,-38,204,-135,-93,82,169,231,168
100,249,145,-182,-76,211,-146,-117,73,211,239,174
76,253,170,-189,-21,235,-131,-107,85,183,198,183
100,290,173,-172,-44,231,-147,-91,67,211,252,160
108,295,186,-190,-51,228,-146,-133,100,211,238,206
99,297,188,-215,-35,247,-148,-131,91,231,269,185
115,284,178,-197,-51,256,-146,-120,86,218,260,209
105,318,195,-220,-56,268,-159,-129,98,226,277,213
126,306,203,-215,-46,267,-186,-120,96,231,293,226
121,321,208,-206,-92,282,-188,-131,83,253,302,222
128,305,221,-233,-85,297,-182,-134,107,280,293,236
129,322,219,-236,-58,283,-175,-142,111,267,313,241
137,345,237,-238,-61,287,-210,-157,85,249,340,254
121,332,231,-241,-53,294,-197,-164,128,290,316,240
119,376,259,-237,-50,305,-203,-133,112,278,340,261
117,387,225,-259,-46,326,-200,-165,132,292,346,274
132,360,245,-282,-36,326,-206,-138,122,286,347,269
129,405,269,-279,-68,324,-237,-153,111,297,349,279
147,410,272,-285,-63,331,-224,-157,108,324,361,288
142,421,251,-297,-64,348,-207,-196,133,310,375,310
169,421,278,-273,-56,340,-244,-195,125,309,375,294
154,432,280,-280,-75,355,-227,-192,145,338,371,293
154,435,302,-287,-55,398,-238,-161,132,339,374,300
158,459,280,-315,-70,363,-238,-181,135,328,411,292
155,433,282,-306,-81,364,-219,-182,116,324,404,330
169,455,270,-311,-58,368,-245,-186,141,344,392,293
149,465,297,-316,-64,390,-243,-169,149,339,400,310
175,468,278,-303,-75,400,-251,-164,136,343,399,312
149,458,272,-320,-67,376,-276,-206,125,344,408,329
141,439,306,-300,-57,398,-245,-195,120,349,414,311
178,490,306,-324,-74,390,-252,-194,131,352,422,334
184,452,321,-301,-74,391,-257,-188,156,331,409,325
144,473,333,-324,-61,389,-248,-175,141,360,428,332
151,474,308,-326,-65,393,-246,-185,156,372,420,322
156,492,286,-329,-84,394,-251,-202,127,373,418,327
175,481,287,-318,-85,380,-256,-193,136,359,433,337
170,469,325,-312,-74,390,-266,-182,147,334,426,337
179,464,282,-324,-84,376,-251,-189,163,345,419,335
139,456,319,-324,-92,387,-254,-181,126,359,402,318
177,458,295,-313,-62,398,-269,-193,134,335,383,329
157,460,290,-299,-82,368,-257,-191,130,361,407,323
138,444,307,-274,-58,377,-242,-186,133,320,400,318
155,457,280,-291,-51,386,-242,-176,148,333,411,312
131,444,283,-294,-63,355,-244,-173,149,333,401,318
151,427,291,-294,-64,354,-241,-204,133,344,414,304
125,417,283,-293,-54,352,-242,-162,146,320,373,309
158,436,267,-313,-74,341,-226,-151,114,300,382,306
146,414,270,-293,-81,350,-228,-151,139,294,358,307
160,437,290,-289,-73,358,-221,-173,135,289,358,275
129,392,245,-282,-36,307,-219,-173,109,291,349,251
131,392,266,-259,-65,311,-206,-197,129,298,357,262
129,367,221,-276,-56,314,-233,-152,103,292,342,277
144,383,232,-257,-63,305,-201,-172,104,274,337,259
134,361,232,-262,-55,301,-195,-146,96,288,332,258
148,371,219,-265,-56,287,-205,-127,101,249,329,253
126,335,209,-226,-45,308,-182,-135,90,258,314,232
120,348,198,-234,-63,285,-182,-147,102,252,307,251
128,313,206,-220,-51,258,-172,-132,109,251,301,211
125,305,189,-232,-60,283,-193,-109,95,238,282,227
106,306,197,-215,-43,271,-184,-125,88,230,283,216
114,314,193,-198,-41,242,-181,-118,84,235,263,207
104,292,188,-186,-72,255,-168,-125,71,205,246,198
106,295,160,-187,-34,218,-149,-129,95,222,249,211
80,268,163,-207,-39,209,-125,-84,87,207,243,193
83,262,146,-187,-21,211,-145,-114,78,206,238,179
101,266,154,-165,-50,208,-138,-105,90,195,217,179
83,233,182,-160,-52,207,-128,-99,58,195,217,177
94,232,153,-162,-36,180,-129,-105,59,176,199,170
97,230,129,-172,-40,191,-127,-91,72,172,207,167
60,213,154,-129,-32,190,-127,-105,55,163,196,141
75,201,129,-123,-39,158,-105,-77,52,155,198,145
76,198,132,-122,-4,176,-90,-80,59,155,172,150
63,162,144,-132,-24,166,-124,-63,37,134,161,152
69,185,117,-122,-24,153,-117,-67,44,160,168,128
65,173,127,-106,-44,154,-69,-63,57,134,162,134
61,171,107,-119,-31,137,-72,-50,50,145,150,124
75,166,94,-91,-30,120,-66,-72,50,116,148,109
66,155,86,-87,-16,90,-69,-78,62,106,126,108
38,140,82,-72,-42,146,-64,-62,33,119,134,97
48,139,52,-90,-16,104,-79,-27,55,99,112,77
41,125,73,-100,-23,92,-70,-39,35,103,120,90
38,128,68,-90,-5,117,-63,-58,55,73,100,81
28,106,73,-86,6,92,-57,-32,32,81,95,72
30,104,76,-82,-40,103,-61,-31,37,100,117,56
25,107,73,-66,-21,102,-56,-40,25,64,62,75
16,97,63,-59,-20,63,-53,-15,37,84,82,74
