I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
27,69,59,-51,-4,58,-40,-35,36,52,75,79
36,93,46,-59,-9,85,-46,-40,12,74,85,58
38,95,68,-59,-21,95,-66,-30,44,73,103,68
36,89,58,-58,-8,83,-25,-39,35,60,97,59
47,109,68,-73,-4,87,-61,-46,8,75,92,52
42,110,71,-74,-13,98,-84,-32,33,85,85,87
29,111,69,-85,2,87,-75,-32,30,81,93,77
40,124,85,-58,-29,86,-82,-46,29,73,108,88
55,112,81,-88,-28,110,-57,-54,38,65,111,72
41,133,74,-92,-25,110,-82,-55,49,100,120,129
43,138,87,-89,8,102,-79,-55,41,111,154,99
56,139,74,-86,-10,111,-85,-44,44,113,118,85
46,169,102,-112,-18,117,-79,-36,40,106,154,107
66,155,127,-127,-32,121,-97,-77,49,116,139,131
60,181,84,-93,-36,177,-76,-49,62,102,137,131
73,170,117,-119,-24,136,-91,-51,53,133,152,116
46,178,118,-131,-52,147,-92,-84,56,148,163,140
60,195,106,-141,-11,149,-112,-81,47,142,159,161
45,180,117,-108,-19,155,-116,-71,47,138,172,110
52,200,151,-132,-42,185,-95,-82,73,142,182,123
69,183,118,-133,-35,177,-135,-89,50,165,206,156
69,195,134,-143,-41,189,-132,-93,67,181,187,150
73,211,141,-151,-41,159,-110,-77,65,137,209,151
55,219,123,-157,-49,191,-121,-98,78,190,209,174
61,215,123,-162,-35,189,-121,-94,70,187,220,164
58,239,148,-139,-44,209,-125,-87,74,189,222,153
71,236,133,-154,-53,191,-97,-96,58,193,213,166
75,250,173,-168,-30,185,-144,-106,76,164,242,150
84,264,159,-162,-17,205,-156,-100,79,188,257,162
86,271,166,-175,-68,214,-144,-106,89,211,235,196
80,249,157,-187,-39,213,-145,-109,90,208,235,190
76,276,171,-194,-43,223,-148,-117,72,189,204,181
95,256,157,-189,-50,238,-168,-111,71,181,261,167
94,289,192,-170,-41,228,-174,-99,88,202,270,192
94,256,175,-212,-18,237,-142,-104,96,207,238,171
117,274,202,-171,-50,209,-161,-100,85,210,253,194
112,271,177,-162,-58,231,-162,-124,104,197,269,195
102,265,179,-210,-64,231,-154,-122,84,220,229,205
97,283,193,-189,-41,245,-145,-107,100,196,255,187
116,291,173,-195,-48,222,-157,-121,94,229,244,192
102,276,176,-170,-35,224,-165,-109,94,218,245,215
89,278,173,-191,-35,239,-143,-135,84,211,253,201
92,278,197,-191,-37,231,-158,-123,81,211,260,200
100,264,179,-183,-48,227,-166,-108,82,199,256,214
98,257,176,-196,-38,241,-172,-96,78,188,265,205
70,264,193,-158,-32,223,-143,-85,88,205,238,183
71,261,178,-171,-37,226,-141,-135,99,189,223,183
72,252,173,-198,-42,197,-142,-106,53,213,224,192
94,247,170,-160,-45,190,-137,-113,79,190,227,198
69,269,178,-154,-25,199,-114,-105,60,206,220,177
85,248,142,-139,-21,209,-113,-68,73,146,220,186
76,249,152,-182,-15,204,-128,-100,70,165,224,169
70,246,146,-139,-46,220,-145,-98,77,160,209,139
87,227,141,-162,-49,186,-120,-86,88,160,195,169
83,228,140,-168,-49,178,-119,-106,46,152,189,147
84,247,147,-138,-30,152,-123,-88,73,168,192,160
60,200,146,-139,-14,172,-131,-96,54,151,169,140
62,202,114,-146,-32,153,-101,-81,46,142,198,133
86,213,133,-122,-21,146,-120,-73,68,152,187,136
55,186,108,-132,-43,164,-126,-89,58,122,175,119
47,190,133,-117,-27,144,-103,-70,58,111,189,131
67,173,100,-100,-34,142,-104,-87,61,133,147,98
75,174,116,-121,-27,129,-88,-56,26,122,146,115
55,163,82,-131,-15,125,-93,-56,64,135,141,126
69,162,110,-108,-17,107,-76,-46,63,102,131,80
67,149,93,-97,-11,121,-83,-61,43,101,130,102
49,144,95,-114,-34,111,-70,-89,35,108,142,93
55,142,85,-97,-34,119,-86,-50,26,100,129,100
73,101,62,-103,-30,105,-81,-54,42,94,109,93
40,134,82,-96,-25,88,-71,-36,57,83,107,79
46,121,46,-58,-47,92,-39,-33,16,95,110,65
33,91,88,-68,-39,83,-42,-25,32,94,80,69
50,76,59,-87,-29,84,-69,-46,41,73,81,65
26,97,60,-49,-18,92,-66,-39,35,75,84,50
35,100,51,-52,-3,57,-64,-44,34,59,84,80
36,64,51,-55,-1,36,-58,-41,12,53,72,68
14,66,49,-69,12,63,-29,-41,36,57,51,57
5,82,60,-38,4,59,-28,-30,11,51,39,55
35,73,57,-50,-4,44,-42,-36,21,53,85,31
29,57,47,-31,0,49,-47,-18,11,53,53,45
19,42,33,-42,-8,54,-29,-21,1,59,65,61
11,46,42,-46,-39,47,-42,-47,25,44,47,15
24,63,45,-44,-6,54,-21,-3,42,55,33,38
28,64,16,-27,-2,47,-47,2,15,37,51,52
29,25,17,-49,12,38,-46,-22,12,38,54,34
14,34,37,-23,-9,40,-20,-16,1,27,49,36
5,38,23,-45,-4,16,-22,-7,15,43,43,29
25,44,29,-21,-23,45,-39,-13,10,-2,39,32
25,48,25,-23,-17,15,-25,-27,-12,11,30,16
-2,7,24,-21,-20,25,-13,-13,11,34,26,14
3,37,21,-43,-14,12,-60,-18,23,18,38,11
-1,36,20,-12,-2,18,-23,0,-10,12,34,48
19,37,25,-15,-7,54,-13,-27,-1,21,-9,37
5,29,26,-41,-5,13,-9,-6,7,7,15,4
12,33,41,-22,6,16,-5,-25,12,6,48,10
4,29,5,-11,-17,16,-13,-5,13,36,19,17
10,14,18,-19,-21,21,-21,1,3,23,10,9
-2,21,10,-2,-10,12,-18,-14,-2,16,33,21
30,20,15,-24,0,47,-5,-18,19,12,1,47
-19,27,26,-25,14,29,11,-13,-9,11,16,15
-14,30,22,-10,-2,10,-12,-34,39,17,16,20
15,26,31,-28,-15,19,-2,-7,-2,18,13,13
12,29,-12,-29,10,40,-23,-10,-8,11,31,7
-9,15,4,-30,21,17,-38,-8,36,11,13,5
-2,26,12,16,-2,38,-23,-6,1,37,46,21
12,31,9,3,-15,10,-5,-13,-1,27,35,18
6,24,26,-16,-21,9,-6,-8,-17,32,38,-5
26,44,14,2,10,27,-17,6,7,11,34,-2
9,15,9,-8,-15,26,-11,-16,3,19,36,11
9,34,5,-2,-5,5,-20,2,5,34,21,15
-9,11,4,-29,16,28,-2,-8,17,15,0,40
-18,18,-1,-12,5,24,-14,14,6,32,5,26
11,22,14,9,-2,6,-5,-6,-3,13,5,1
-12,6,10,1,-13,19,-15,-30,4,13,21,-13
6,12,-12,14,-6,1,-11,-11,1,18,17,8
11,2,2,-25,3,4,-5,5,12,-2,1,-1
-4,14,15,9,2,-10,13,-5,12,7,-20,2
-6,-13,1,0,-9,-12,-19,18,-4,-14,-20,-4
11,-7,-2,13,-4,-11,4,26,-5,-7,-6,-3
-8,-12,19,23,-1,-19,30,6,0,15,-1,-3
-4,-14,-9,10,20,-36,-8,23,3,-16,-2,-18
-8,-36,-12,6,16,-39,12,10,-9,-25,-8,-38
-28,-47,-34,38,24,-31,23,17,-16,-49,-39,-9
4,-53,-37,47,21,-56,50,18,-16,-26,-55,-5
-24,-50,-13,22,-14,-37,21,23,-12,-40,-39,-44
-8,-73,-24,40,10,-56,26,23,-8,-35,-60,-47
-26,-74,-43,66,13,-64,50,34,-28,-60,-65,-51
-15,-105,-54,70,23,-71,58,33,-25,-64,-95,-76
-46,-98,-59,76,-3,-76,33,33,-32,-83,-82,-84
-27,-112,-76,65,7,-77,53,52,-32,-76,-119,-101
-46,-106,-81,98,22,-89,64,32,-29,-58,-101,-76
-25,-110,-79,97,18,-111,69,56,-27,-101,-109,-87
-52,-121,-105,79,10,-113,93,41,-46,-83,-115,-87
-49,-126,-79,71,15,-99,73,58,-33,-94,-108,-100
-31,-144,-76,93,32,-101,86,34,-33,-87,-119,-98
-51,-109,-73,70,35,-87,55,13,-37,-81,-102,-84
-14,-96,-70,43,24,-81,67,60,-17,-67,-104,-70
-34,-106,-53,77,22,-73,60,31,-26,-73,-63,-47
-17,-50,-39,11,0,-44,37,41,-25,-48,-58,-49
-21,-59,-8,32,16,-40,32,12,-22,-33,-14,-14
9,3,-9,-7,2,-13,-9,14,-5,3,-13,6
-8,50,33,-32,-5,34,-23,-6,0,36,37,38
30,85,42,-68,-12,74,-71,-49,25,69,76,61
58,139,86,-116,-23,87,-77,-53,42,99,135,93
66,202,120,-118,-37,187,-116,-81,75,142,187,119
86,244,157,-168,-33,209,-143,-107,77,192,229,186
101,349,215,-224,-52,266,-185,-146,98,216,306,208
143,391,266,-275,-84,334,-219,-147,135,295,371,284
140,459,323,-319,-76,411,-261,-203,131,366,432,331
200,540,359,-371,-78,470,-300,-238,157,420,516,390
219,652,429,-431,-98,503,-330,-236,199,466,584,469
251,704,471,-491,-110,619,-404,-284,225,536,648,506
258,813,535,-536,-112,663,-412,-340,209,598,725,539
280,844,570,-577,-127,714,-455,-328,252,648,772,581
330,931,591,-624,-132,742,-502,-363,285,702,829,634
331,955,637,-627,-137,803,-541,-392,296,736,876,661
354,1004,635,-695,-153,838,-559,-408,304,743,899,704
361,1028,675,-706,-160,877,-580,-401,308,769,929,733
356,1063,678,-744,-163,870,-586,-433,325,804,942,713
365,1089,701,-713,-134,905,-602,-412,325,801,976,750
377,1062,682,-716,-151,885,-603,-422,308,806,943,747
364,1043,689,-700,-147,862,-589,-429,330,767,946,732
350,987,639,-677,-149,840,-543,-412,285,755,916,702
346,935,617,-658,-141,786,-521,-399,291,723,889,680
327,895,589,-600,-146,753,-481,-354,273,687,818,629
309,842,535,-563,-118,711,-457,-336,236,609,765,572
273,754,490,-519,-131,627,-420,-302,232,559,695,517
249,689,429,-473,-85,571,-381,-288,189,497,604,465
240,566,383,-401,-70,476,-328,-243,170,453,538,415
193,507,365,-347,-54,446,-285,-210,175,372,430,346
158,436,299,-275,-38,369,-242,-198,136,326,383,300
113,338,232,-238,-34,286,-192,-141,98,255,288,230
85,260,166,-195,-19,210,-148,-101,99,182,224,198
86,194,126,-126,-26,175,-111,-69,60,126,179,149
48,123,85,-51,-10,93,-71,-29,25,88,108,62
35,55,22,-39,-2,36,-42,-40,40,49,35,33
-9,-20,3,15,-1,6,-13,11,-21,-17,4,-3
-23,-63,-39,68,18,-41,18,20,-19,-44,-44,-29
-50,-113,-60,66,7,-76,63,41,-43,-49,-67,-79
-34,-132,-86,66,26,-150,72,55,-38,-114,-138,-99
-53,-179,-115,93,30,-150,100,70,-35,-139,-153,-119
-62,-163,-151,159,10,-152,98,79,-72,-131,-175,-141
-86,-207,-154,141,33,-192,113,102,-68,-160,-193,-137
-81,-242,-140,151,23,-186,133,103,-78,-154,-221,-176
-78,-226,-152,160,18,-204,137,81,-86,-166,-215,-141
-83,-219,-155,156,12,-203,131,87,-63,-181,-201,-155
-78,-223,-131,127,17,-204,124,87,-65,-172,-199,-152
-70,-217,-165,135,13,-188,127,96,-79,-170,-165,-148
-53,-189,-119,131,24,-195,115,89,-53,-144,-185,-159
-69,-161,-139,132,21,-156,111,88,-36,-154,-181,-121
-79,-176,-127,96,34,-136,105,72,-55,-139,-164,-126
-45,-162,-105,98,24,-154,69,77,-49,-134,-170,-110
-44,-154,-94,97,20,-114,81,64,-38,-94,-141,-96
-72,-136,-81,80,24,-105,76,55,-49,-87,-119,-106
-25,-125,-76,75,14,-82,63,38,-50,-112,-86,-77
-29,-90,-63,36,12,-50,53,46,-25,-67,-74,-71
-31,-69,-39,67,26,-75,41,17,-27,-76,-38,-69
-26,-47,-33,60,39,-55,16,20,-30,-56,-46,-55
-15,-60,-24,44,11,-49,43,3,-3,-38,-50,-20
-13,-35,-15,15,-3,-19,22,26,-22,-36,-25,-13
10,-29,-14,25,-15,-33,24,4,-26,-28,-9,3
9,-33,-41,12,31,15,26,-4,-13,-8,-9,-35
11,-5,-15,-10,-15,-11,-7,-1,-5,-9,-12,21
-15,-10,-11,-21,-8,-26,1,-12,-7,-3,8,2
4,9,0,19,12,23,-3,15,0,-1,8,-8
10,-3,14,-26,-11,-1,-21,-11,-15,6,-26,-6
-11,11,-9,-20,-11,4,11,0,-17,-7,3,20
-2,7,9,-20,-13,22,14,-7,-5,3,14,20
-8,20,18,-7,-7,-1,-6,-12,3,9,11,3
1,29,25,-21,-10,32,-15,-2,6,8,12,22
8,50,4,-18,-2,9,-18,-16,3,23,24,24
12,26,29,-12,-13,33,-4,-6,15,32,32,31
16,34,-27,3,-17,10,-30,-4,19,15,8,23
14,23,13,-27,-24,13,-3,-20,18,15,26,22
-1,6,29,-51,-10,45,14,-20,24,24,25,13
-20,19,21,-22,-2,27,-24,-8,34,49,13,10
1,13,8,-15,1,29,-21,-4,6,33,34,27
16,37,3,-11,2,37,-20,-5,-5,8,29,12
3,23,-4,-14,-9,13,4,-2,12,-7,37,15
-30,53,15,-11,-2,3,-4,-8,-6,24,36,3
-7,9,26,-46,-10,40,-24,-18,10,27,49,13
20,41,-13,6,-9,27,-30,-27,12,26,34,36
19,56,40,-38,-21,27,-34,-26,-22,43,33,10
22,52,30,-32,-3,48,-35,15,16,33,41,27
9,23,32,-18,-29,28,-37,-10,-15,18,28,10
3,47,18,-6,11,33,-13,-29,9,29,39,22
14,41,26,-16,4,29,-22,-14,26,27,32,43
-4,30,18,-30,-31,43,-3,-2,20,15,23,32
-3,25,18,7,-9,27,2,5,10,13,13,45
10,28,24,-43,-14,49,-12,-32,12,20,30,9
1,23,5,-25,-8,29,-37,-5,15,24,26,21
17,44,6,-46,15,33,-32,-24,14,18,43,17
7,47,11,-32,9,53,-42,-12,25,22,20,18
27,40,43,-39,-21,17,-30,-11,5,41,43,25
10,41,29,-23,5,25,-25,-32,25,18,29,27
-5,56,33,-22,-6,45,-20,-16,16,32,36,47
7,45,44,-40,-20,29,-43,8,2,27,20,48
-1,45,26,-26,-1,60,-35,-11,16,41,38,38
28,43,43,-37,10,55,-47,-11,30,20,43,41
20,37,44,-33,-22,28,-47,-37,12,49,35,51
14,56,21,-59,-22,54,-31,-10,10,59,42,52
10,53,45,-45,-9,76,-41,-29,34,41,75,45
33,34,43,-55,-11,36,-22,8,-19,39,44,23
9,82,45,-42,9,40,-40,-13,3,45,34,31
32,58,45,-30,-18,20,-39,-31,18,28,59,40
22,59,30,-38,-18,29,-32,-23,4,58,70,44
17,72,51,-23,-30,44,-25,-25,5,34,61,42
56,53,43,-12,5,63,-45,-35,12,33,48,49
25,67,44,-35,-5,40,-24,-30,19,42,47,63
-5,56,32,-44,-4,59,-19,6,-3,57,53,37
10,74,54,-44,-16,61,-43,-28,35,45,47,44
20,46,54,-60,8,56,-41,-40,16,58,66,55
43,85,52,-52,6,90,-27,-41,1,65,58,60
18,103,74,-42,-1,67,-31,-41,53,54,88,48
29,100,23,-49,-38,75,-25,-19,31,60,52,73
31,88,72,-45,-3,82,-41,-33,30,69,78,29
29,68,41,-63,-31,94,-38,-28,24,56,76,62
29,108,38,-66,-25,82,-65,-19,45,72,83,81
27,91,47,-44,5,64,-86,-44,36,59,76,63
38,98,58,-76,-1,60,-41,-36,28,87,80,70
55,97,57,-76,-4,100,-67,-46,37,83,84,49
30,129,59,-66,-15,89,-60,-62,20,70,73,58
15,111,71,-74,-21,98,-64,-42,38,79,65,84
24,112,70,-57,-28,83,-42,-40,6,68,85,81
56,132,74,-87,-34,90,-60,-71,24,81,96,74
33,117,74,-71,-8,95,-55,-36,47,88,110,76
54,127,76,-88,-14,98,-56,-39,26,117,108,97
51,123,84,-80,-36,95,-73,-24,42,94,95,67
74,121,81,-77,4,113,-76,-45,61,83,105,83
55,148,79,-100,-13,112,-80,-69,41,98,138,107
39,129,100,-85,-1,132,-65,-39,38,128,124,99
29,140,112,-104,-24,127,-84,-48,43,100,138,111
36,153,100,-86,-26,150,-78,-67,46,106,120,117
38,154,118,-109,-22,123,-63,-61,47,122,133,123
59,162,122,-101,-26,124,-71,-75,61,133,154,120
53,185,120,-103,-26,151,-74,-60,53,118,154,108
45,160,102,-94,-26,134,-83,-67,64,139,131,132
78,180,117,-108,-12,147,-102,-79,78,138,169,122
46,169,113,-121,-28,153,-113,-69,48,156,159,140
66,180,120,-133,-19,154,-97,-89,53,144,166,136
46,163,128,-131,-48,160,-110,-78,50,139,167,144
60,207,140,-113,-14,155,-99,-80,62,155,178,143
61,198,124,-123,-30,164,-122,-81,64,144,188,156
85,204,139,-156,11,164,-135,-92,55,154,194,141
95,220,136,-147,-31,192,-131,-89,61,173,201,156
73,229,137,-156,-41,182,-146,-112,97,186,225,139
89,218,163,-155,-10,201,-135,-87,84,180,204,158
95,222,166,-171,-39,185,-142,-105,73,167,221,176
92,241,148,-161,-47,186,-130,-87,91,178,214,182
105,222,153,-190,-45,214,-151,-104,103,201,256,169
104,252,176,-167,-46,215,-133,-106,86,201,244,181
117,278,156,-200,-41,235,-156,-108,98,180,240,190
114,249,172,-172,-37,240,-159,-101,72,199,244,172
100,297,181,-191,-32,230,-134,-112,75,216,262,209
103,289,185,-192,-55,241,-169,-107,61,232,238,215
114,283,206,-194,-12,248,-154,-126,80,217,269,198
95,281,195,-203,-67,254,-164,-127,87,225,266,215
97,312,192,-205,-50,244,-165,-121,85,217,275,230
133,311,198,-203,-76,251,-165,-134,108,233,292,230
125,325,188,-223,-65,273,-179,-135,93,237,284,230
108,300,202,-200,-52,258,-164,-136,110,252,281,229
124,348,226,-240,-55,252,-184,-121,106,230,306,270
126,336,233,-235,-55,289,-185,-150,108,261,321,242
131,355,248,-236,-36,279,-200,-117,98,258,285,248
125,356,225,-253,-54,301,-201,-147,109,265,322,248
142,368,228,-229,-58,286,-185,-167,95,264,301,267
107,345,249,-250,-53,310,-193,-144,106,270,330,269
141,375,239,-247,-66,325,-202,-138,101,256,349,238
145,382,231,-236,-82,302,-195,-148,84,272,317,270
146,370,273,-262,-65,312,-203,-159,104,310,360,243
142,401,254,-273,-50,322,-225,-164,106,306,352,252
128,387,234,-247,-36,318,-204,-146,137,296,363,257
167,388,256,-278,-81,331,-204,-157,153,290,360,289
150,391,268,-288,-64,328,-245,-168,133,305,374,276
146,393,260,-281,-43,344,-221,-165,118,311,368,300
144,393,251,-267,-53,339,-236,-177,116,306,367,275
138,408,273,-274,-50,338,-225,-195,118,308,377,290
147,429,256,-271,-74,350,-225,-171,144,314,387,276
149,423,272,-276,-57,344,-214,-168,106,338,351,300
133,401,270,-285,-69,352,-225,-164,116,309,366,289
140,427,269,-276,-39,351,-219,-166,143,308,381,297
139,409,268,-280,-73,367,-243,-175,148,303,387,304
126,425,291,-282,-65,371,-253,-201,128,332,359,291
179,440,315,-301,-47,363,-259,-161,155,320,376,313
151,412,279,-301,-78,354,-213,-150,136,323,389,313
145,416,272,-298,-73,367,-237,-176,135,322,390,302
164,419,302,-295,-67,364,-243,-180,158,323,393,330
152,429,295,-285,-83,349,-228,-157,127,339,391,311
141,436,276,-270,-66,357,-230,-204,144,340,376,325
149,423,272,-297,-72,368,-248,-174,141,310,367,284
152,423,286,-312,-67,339,-266,-175,145,319,401,316
123,449,296,-296,-81,379,-231,-161,139,291,395,302
147,434,262,-285,-56,360,-245,-187,138,314,413,318
162,427,273,-298,-61,377,-247,-170,121,291,387,310
173,431,305,-283,-87,349,-246,-174,142,327,389,313
154,441,282,-285,-67,347,-228,-185,107,336,385,256
148,425,280,-289,-71,338,-228,-191,128,311,374,290
135,411,272,-279,-65,349,-219,-170,109,294,367,282
159,417,291,-279,-74,348,-237,-147,115,318,381,289
127,408,273,-282,-50,337,-221,-171,158,290,383,309
145,392,270,-258,-63,350,-240,-169,123,313,363,294
128,401,267,-264,-62,345,-227,-175,122,319,343,281
148,399,251,-272,-49,335,-222,-188,133,326,384,280
139,399,245,-261,-56,341,-230,-153,119,299,370,288
149,379,233,-251,-56,339,-233,-153,119,254,349,300
144,362,257,-264,-58,338,-213,-158,111,308,360,268
133,386,264,-239,-48,313,-215,-148,118,303,335,270
118,365,251,-253,-59,308,-212,-148,103,281,352,263
133,382,229,-242,-41,300,-187,-159,140,284,334,274
126,365,238,-258,-45,296,-198,-170,122,268,329,253
127,364,246,-261,-50,301,-195,-140,105,264,324,259
121,351,233,-260,-34,321,-179,-152,94,273,323,237
120,343,205,-246,-63,280,-204,-123,100,247,321,233
114,345,230,-263,-68,277,-171,-149,92,242,320,222
127,321,219,-220,-46,290,-185,-126,121,241,311,231
97,353,209,-231,-63,273,-188,-125,97,231,280,211
106,339,223,-227,-47,257,-168,-108,114,234,306,224
105,301,197,-206,-68,270,-176,-133,98,262,284,209
112,301,206,-232,-52,268,-162,-106,98,255,283,217
125,324,202,-192,-40,250,-174,-133,87,229,271,215
115,317,175,-207,-47,231,-137,-110,104,228,270,205
129,271,187,-181,-42,220,-151,-103,74,199,238,208
85,275,174,-204,-50,234,-149,-110,80,190,226,175
108,259,172,-184,-64,225,-150,-96,65,222,224,187
98,249,164,-182,-38,233,-141,-129,76,191,245,184
78,240,176,-179,-23,213,-137,-106,52,204,226,172
72,262,168,-185,-51,196,-135,-80,48,191,221,158
86,236,149,-166,-20,185,-127,-94,65,184,218,178
72,235,185,-164,-35,177,-144,-90,55,167,228,152
66,212,155,-156,-30,202,-128,-89,59,156,222,141
82,212,124,-151,-52,182,-123,-97,61,156,192,144
70,214,109,-159,-23,178,-103,-99,58,146,194,164
78,205,125,-149,-14,164,-125,-70,64,152,176,135
88,194,146,-115,-26,172,-85,-52,73,143,169,146
56,198,118,-140,-8,159,-99,-41,55,146,158,130
55,165,120,-127,-10,143,-110,-65,59,150,172,131
47,194,92,-122,-19,150,-80,-69,42,126,164,113
44,167,97,-101,-19,143,-88,-68,65,129,138,137
31,151,86,-123,-33,134,-89,-71,39,135,134,99
61,154,118,-102,-43,137,-84,-56,49,121,151,110
26,144,99,-100,-15,113,-81,-79,49,111,102,95
41,167,75,-99,-30,97,-57,-59,42,104,124,106
30,132,96,-82,1,108,-92,-42,38,91,146,78
70,146,96,-103,-17,114,-62,-52,49,94,122,56
36,139,86,-107,-28,80,-79,-43,44,84,110,82
41,115,60,-69,-8,106,-51,-64,32,105,114,77
31,113,77,-90,-20,112,-67,-45,40,73,85,78
26,112,68,-97,-13,85,-44,-43,15,77,103,70
40,105,75,-64,4,90,-72,-54,35,61,98,70
29,82,83,-86,-6,85,-42,-30,22,70,105,79
20,112,60,-61,-21,62,-57,-51,28,73,90,69
43,83,44,-48,-8,46,-60,-23,23,68,70,49
9,78,36,-62,-24,76,-49,-18,19,69,72,63
23,74,62,-61,-13,58,-61,-25,36,61,59,36
36,62,30,-43,9,68,-20,-42,38,53,76,67
14,61,37,-56,-24,51,-46,-27,16,54,78,54
9,68,37,-58,-23,58,-18,-19,42,75,64,43
43,69,44,-40,-5,48,-26,-43,18,49,59,54
9,39,46,-42,-6,20,-23,-2,20,51,69,33
26,75,36,-32,7,41,-48,-14,36,30,62,11
30,53,33,-39,-30,55,-24,-18,39,14,59,23
-7,40,16,-5,-2,10,-28,3,38,37,53,46
24,44,17,-26,7,33,-33,-8,20,28,58,19
26,35,19,-13,-3,31,-16,-33,20,17,42,56
40,39,31,-27,-23,31,-22,-36,9,37,21,9
20,28,15,-36,4,25,-1,3,8,39,23,17
5,20,28,-21,-5,28,-2,-15,8,35,5,10
12,11,0,-6,-8,47,-9,-15,-1,22,12,6
4,21,11,-33,7,6,-3,-12,24,34,28,7
24,26,1,-11,-5,8,-19,-5,-21,11,33,10
10,12,3,-15,5,34,-24,10,20,7,8,33
27,17,4,-22,0,8,-8,-6,-17,2,12,-1
3,31,7,-19,10,28,-2,-2,-1,39,14,30
5,2,0,-17,1,12,12,-10,14,27,-3,14
-6,18,15,6,8,10,-18,-15,-12,2,2,16
10,4,17,-6,3,-7,-6,13,-1,11,6,-16
-15,6,10,-13,20,18,19,-8,-12,24,27,23
-2,-12,21,3,11,21,-12,-22,25,31,23,17
-2,3,18,-19,26,20,-10,-20,7,-7,-3,14
-2,-7,2,6,8,-13,4,3,-20,-3,-3,22
-3,6,-17,13,6,6,-27,9,-18,11,-13,-3
24,-9,6,5,1,-13,-20,-25,-10,1,9,21
-4,5,12,-15,3,-5,-9,9,8,-27,3,-8
0,7,2,-20,17,2,-5,2,-7,5,-9,-12
-3,23,5,17,4,-3,-16,-9,6,9,-1,6
12,-10,-8,15,-8,-15,8,13,-16,-1,-7,0
-19,-8,-9,-6,-1,17,-18,-4,5,-1,-2,3
-12,16,8,2,14,-6,-9,-9,14,17,-3,2
2,-13,-4,-6,-10,2,-4,-19,-11,6,-6,19
-2,12,-4,1,9,3,-13,1,-24,7,3,-2
-9,2,3,10,-7,0,1,-1,19,-18,22,16
-11,-5,6,13,-14,-12,9,-5,2,0,-6,-19
-16,-6,-1,21,22,0,6,-2,7,-15,19,-6
-6,-6,2,-8,17,0,-4,-2,3,-2,7,1
-20,8,-12,-9,-15,-14,8,0,-6,-12,17,-3
-33,1,3,-2,4,-9,-6,-20,3,-9,10,-4
3,0,-8,-7,26,11,9,14,1,11,4,-3
-4,-14,1,6,0,-39,4,9,0,-3,-2,0
10,-31,-12,26,-14,-19,19,31,27,10,-21,-21
-27,-12,-23,-6,-7,-9,-9,15,-1,-10,-3,-24
-9,2,-4,1,-24,-17,5,2,-11,1,23,9
0,-7,-12,23,13,-36,16,-2,24,-1,-8,3
18,-23,-22,-7,4,-17,29,-6,-1,-4,-2,-3
18,-2,2,-18,-16,-6,8,-6,11,-16,-2,-20
12,15,6,-17,17,23,6,26,-15,7,-21,-5
-17,-1,-10,-4,-6,-13,4,-15,-19,-4,-2,-8
4,-8,-21,7,9,-4,-1,0,-17,-8,5,-2
7,-12,-18,16,-9,7,-7,-7,-1,-5,0,-4
-16,-10,-9,14,1,-4,-14,9,-2,-7,3,8
-5,1,-13,22,-13,12,6,-7,6,-3,-18,-20
5,1,-4,15,-10,-7,-5,0,-15,-5,-22,-11
12,-12,-5,-7,25,-11,11,-2,-11,-11,17,-11
5,10,-1,18,9,-7,2,-7,-4,-22,-16,-10
8,-8,-20,7,2,3,6,3,-13,-6,-6,-4
-8,-2,-10,14,-16,-4,-4,14,-18,10,-10,7
15,-14,1,-26,4,1,-1,19,-4,-3,-9,-14
11,0,-31,0,5,-6,-7,2,1,9,-22,-2
-4,-10,5,7,8,-14,-5,-25,-7,-10,4,-27
5,-15,6,14,-12,-13,2,-11,-13,4,-11,-18
-10,4,-1,17,11,-15,12,17,-18,-9,-20,-11
-7,17,1,2,4,10,-14,16,20,0,-3,3
3,5,2,28,4,-4,8,9,14,-6,-3,3
2,1,-14,16,-11,-20,4,8,4,-22,1,-8
10,2,18,14,4,13,24,-4,9,-14,-8,7
17,-12,-14,1,-12,-9,0,24,-3,-8,-10,2
-6,-17,3,-2,0,3,-32,1,3,10,-21,10
15,6,-2,11,-5,-7,-4,-3,-5,0,9,13
-2,20,5,8,-7,-10,-9,-4,-16,-7,5,13
-10,-9,-13,-11,-22,8,-20,10,-1,-14,5,-10
-2,-6,19,4,3,3,-12,-8,-17,-14,-16,-11
4,8,6,6,-4,-10,-15,9,-4,4,17,16
-3,19,12,1,14,11,-6,-22,-4,-7,-24,-8
8,5,8,14,0,2,5,-1,25,22,-1,-5
5,-9,-1,1,0,-3,-13,9,9,-24,-32,-29
-14,23,-3,9,-2,-3,1,-9,-4,-12,-20,-1
1,-4,4,1,19,-5,-1,0,11,3,-8,10
-2,15,12,20,12,19,-12,-6,-7,-15,-14,-3
9,-18,-13,0,-23,4,-5,-5,-21,2,-12,-3
12,5,0,11,5,8,-5,-11,11,15,13,-4
-4,8,16,-10,-13,2,-3,-5,0,2,19,-4
-26,12,0,-9,6,-6,2,-7,9,-11,-24,-5
-5,8,7,-4,5,17,10,-6,25,4,4,16
5,2,-7,34,5,21,12,-1,18,14,-3,-9
-7,27,9,10,-9,4,-9,-13,12,-3,12,31
-9,12,-4,-6,18,-1,-3,1,-12,12,11,5
