I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-11,-30,-21,9,1,-2,22,29,-20,-15,-60,-9
6,-16,-21,22,-16,-33,6,0,-6,-37,-23,-6
-1,-22,-20,16,-6,-39,-3,18,-1,-26,-16,-36
2,-28,-31,21,10,5,30,-1,-10,-45,-53,-30
-18,-18,-16,4,17,-13,32,0,5,-9,-8,-14
-13,-36,-22,20,-8,-41,16,-1,-16,-38,-28,-19
-12,-33,-25,34,6,-15,18,16,6,-8,-34,-1
8,-45,-25,17,22,-24,9,-21,-14,-2,-19,-12
-1,-29,0,6,12,-26,2,2,-8,-16,-19,-30
-5,-17,-3,9,-3,-20,35,15,-5,-16,-30,-20
-12,-30,-9,23,6,-16,14,18,-2,-20,-12,-8
-14,-21,-33,24,11,-7,11,-4,-5,-12,-15,-18
-3,-14,-22,3,-5,-29,27,-4,-12,-14,-32,1
-27,-35,-19,12,-16,-2,12,21,-11,-8,-38,-13
-2,-28,-27,22,15,-19,28,11,-1,-12,-22,-5
-15,-10,-4,30,-21,-11,27,22,25,-23,-21,6
-4,-41,-28,32,-11,-33,23,-1,-13,-31,-16,-27
6,9,-21,22,3,-20,7,8,7,-13,-23,-12
-7,-42,-10,-4,-6,-22,3,-4,4,-22,-8,-17
2,-23,-6,19,-15,-19,-7,24,-5,-6,-22,-21
5,-24,3,15,25,-16,-17,0,3,-7,-33,-7
-18,-22,11,1,17,-10,-18,12,-13,-24,-42,-12
-5,-12,-19,2,31,-11,2,10,-10,-6,-10,-25
-27,-17,-11,23,23,-9,20,4,-1,-24,-21,-16
4,-27,-34,16,12,-31,-12,-1,-21,-15,-4,7
-5,7,2,23,0,11,9,-1,6,-30,-3,-1
-6,-14,-27,7,11,-24,11,26,-3,-26,-7,-7
-1,-11,-4,17,2,-8,-5,17,21,-24,-21,-25
0,-10,-18,16,5,-16,11,18,-16,-13,2,-7
7,-20,8,19,-4,-11,19,11,-28,-28,-21,-16
9,-24,-24,30,-11,-6,-11,2,8,-1,-7,-18
-9,-5,-17,15,29,-22,8,13,7,-14,-31,-28
-17,-11,-1,11,-2,11,11,37,-14,-16,-3,8
1,-11,-8,25,4,-27,-8,16,0,-7,-26,-25
-10,-25,-12,-8,-11,-5,15,16,1,-27,-2,-21
-15,-11,-32,-5,-2,-11,12,19,-22,-4,-19,-1
-3,-21,-7,0,23,-4,17,14,22,-1,-17,-18
-8,-40,-24,-2,10,-16,3,-2,-1,-24,-28,-5
-24,-5,7,24,-16,-2,6,-2,22,-13,-5,3
16,-5,-11,11,-4,-26,9,6,9,8,-11,6
-5,-22,-8,9,-6,-4,10,9,-9,-20,-6,3
25,-2,-8,12,-2,-19,-1,4,-11,21,-13,-2
3,12,2,-1,-12,13,5,2,0,-3,-6,-8
2,-6,3,32,1,-4,9,10,3,-7,-8,-14
-3,-3,-16,-3,-4,-4,-1,-10,-2,14,6,5
-13,-7,-6,-1,-14,-5,-8,-5,-18,-3,35,-13
-10,23,-19,-1,2,22,-18,-8,9,14,4,-5
-9,6,-21,3,6,11,-11,-19,2,18,11,-26
1,15,-4,9,0,6,11,-22,23,-4,-3,-4
22,0,15,-15,2,2,-41,15,7,-2,25,10
16,13,2,-22,-22,-9,-12,-26,-3,19,-12,20
4,20,11,-3,-2,19,-14,1,26,15,43,-5
12,53,4,-9,-9,25,-1,-4,-10,18,0,9
10,27,-1,-20,-4,8,-16,-3,9,29,27,25
9,24,25,-16,-12,21,-6,-24,33,5,27,27
6,29,19,-20,-4,42,-7,-16,-5,21,23,49
28,51,25,-20,-15,31,-10,-16,27,1,37,29
23,36,23,-8,-2,21,-24,-25,11,8,21,31
17,50,28,-26,-5,31,-15,-12,5,50,27,50
16,72,66,-42,-4,59,-47,-29,16,42,51,26
25,60,38,-34,27,48,-35,-33,26,36,46,75
35,83,56,-46,3,59,-46,-34,21,30,56,57
30,65,50,-48,-17,67,-38,-15,23,62,93,51
42,74,47,-65,-1,71,-46,-24,19,77,73,63
34,82,56,-72,6,95,-58,-30,15,63,77,80
49,111,82,-73,-19,60,-51,-42,35,75,108,78
43,109,96,-90,-22,104,-45,-60,17,78,120,77
44,117,104,-87,-20,98,-57,-45,23,44,129,95
31,128,79,-92,-23,111,-77,-42,41,91,97,84
45,133,87,-97,-5,100,-101,-51,41,115,122,104
53,132,105,-98,-21,135,-98,-39,33,122,138,108
29,170,90,-94,-41,127,-78,-35,48,101,166,116
68,166,113,-135,-18,154,-95,-50,38,146,144,115
54,177,112,-95,-29,159,-89,-65,32,158,137,95
79,183,123,-134,-34,127,-101,-69,66,132,169,141
78,201,160,-143,-36,162,-96,-73,61,155,178,136
85,206,125,-113,-42,149,-92,-71,71,169,179,125
39,206,139,-141,-29,198,-122,-85,63,172,186,140
64,225,133,-127,-26,194,-135,-100,58,159,214,161
101,205,158,-172,-43,189,-133,-101,90,176,214,143
89,231,154,-184,-43,191,-139,-77,61,162,205,170
90,245,162,-164,-57,178,-146,-98,59,194,208,164
85,247,154,-168,-45,187,-132,-78,69,184,218,178
88,239,164,-171,-37,205,-147,-103,78,210,234,167
80,254,170,-169,-58,209,-125,-97,75,183,210,190
81,257,155,-168,-36,222,-134,-105,73,204,236,179
105,253,186,-178,-30,212,-146,-91,87,191,239,165
108,253,181,-176,-17,216,-142,-111,85,206,240,171
78,258,163,-178,-64,198,-133,-88,59,193,222,192
91,255,156,-172,-50,206,-127,-118,60,184,244,178
122,264,168,-177,-40,225,-137,-104,62,217,235,155
99,264,151,-176,-52,221,-135,-90,79,188,230,166
79,242,171,-155,-17,195,-125,-123,64,183,214,191
95,247,171,-160,-33,217,-138,-117,76,202,246,166
91,239,132,-172,-10,183,-125,-77,69,188,209,170
72,237,159,-147,-28,190,-119,-76,77,178,215,160
53,232,143,-145,-29,198,-128,-100,69,181,199,187
68,238,126,-161,-33,170,-109,-87,45,159,193,154
77,214,114,-129,-6,186,-125,-89,79,148,196,150
73,171,117,-156,-29,176,-134,-67,49,142,185,152
67,201,124,-139,-13,173,-110,-82,74,148,174,134
84,163,100,-126,-3,144,-109,-82,52,138,178,134
62,164,86,-113,-27,149,-80,-83,46,129,152,120
60,166,114,-124,-34,140,-73,-73,43,131,141,103
47,147,85,-115,-5,130,-83,-61,66,115,126,116
31,144,91,-112,-27,121,-65,-55,33,94,130,92
74,135,103,-83,-40,120,-86,-64,28,103,119,102
35,124,81,-102,-12,96,-104,-61,44,98,108,74
34,114,96,-86,-48,103,-81,-40,40,88,117,80
35,135,92,-79,-12,91,-74,-20,59,106,124,54
47,105,38,-60,-19,81,-50,-46,36,53,103,72
30,94,55,-51,-9,85,-49,-32,14,67,102,59
35,84,44,-54,2,68,-66,-49,9,85,80,61
26,63,47,-58,-21,67,-35,-26,39,88,69,50
-1,81,50,-54,-1,68,-51,-35,28,51,79,55
11,42,74,-43,-33,52,-34,-34,25,41,45,66
4,60,11,-52,-3,44,-30,-26,18,33,41,19
22,32,45,-45,-26,52,-27,-18,27,53,50,50
-2,47,19,-16,7,36,-53,-34,6,22,46,35
18,29,17,-20,-7,60,13,-10,20,32,49,22
18,20,29,-34,-3,15,-29,-35,12,30,44,27
8,41,8,-6,6,26,-35,-27,32,32,36,24
-9,38,32,-9,2,35,-11,-15,4,22,43,12
6,56,23,-41,-2,9,-31,-23,-1,31,15,1
-4,22,18,-4,18,29,-32,-2,12,21,31,7
0,16,-6,-13,-15,12,-8,-13,18,11,-2,-14
8,4,-1,-12,3,14,-5,-5,11,4,19,4
12,-11,14,-6,5,21,10,-10,-14,9,2,25
4,-4,11,-1,-16,13,0,-6,-4,0,14,-3
5,-14,0,-24,-7,-7,-9,11,8,1,-2,-4
-11,23,9,-11,1,13,18,-7,6,-11,19,-10
-1,8,-16,9,7,-7,7,-3,12,-26,-14,3
-10,-20,-9,10,8,2,17,9,-26,-3,3,4
13,-15,-4,13,22,3,-6,6,0,-26,-11,-13
-16,-41,-18,22,8,-4,21,8,-19,-15,-37,-15
-23,-21,-41,10,5,-39,27,40,-6,-17,-20,-32
-33,-67,-44,28,-12,-33,-3,31,-26,-33,-41,-33
-14,-68,-46,38,0,-59,26,31,-27,-35,-63,-23
-40,-86,-65,63,8,-64,20,31,-33,-76,-71,-56
-37,-93,-88,81,31,-105,46,46,-39,-76,-90,-74
-23,-107,-57,94,13,-84,57,42,-26,-100,-94,-79
-41,-127,-89,92,19,-100,53,39,-17,-86,-118,-101
-63,-135,-105,92,19,-115,54,62,-52,-109,-121,-105
-49,-152,-117,100,17,-118,75,43,-23,-115,-96,-103
-45,-163,-99,106,22,-118,75,52,-65,-114,-130,-120
-59,-125,-74,73,20,-112,75,51,-57,-110,-147,-87
-47,-139,-94,93,41,-117,74,65,-34,-72,-95,-107
-21,-132,-64,69,25,-104,46,38,-41,-86,-122,-79
-47,-84,-54,46,36,-82,35,69,-46,-63,-79,-68
-9,-49,-31,41,29,-31,21,18,-26,-34,-61,-7
-13,-15,3,24,16,1,-11,39,-2,-8,-20,-11
-12,45,10,-41,-25,39,-26,-32,27,30,66,48
35,133,96,-75,-14,93,-76,-62,65,98,115,106
73,208,134,-134,-18,183,-118,-51,59,159,161,135
107,300,184,-190,-45,227,-165,-118,87,202,275,206
147,405,243,-258,-56,337,-206,-158,127,307,359,259
161,520,326,-360,-59,420,-271,-191,159,383,425,350
209,598,393,-393,-99,490,-337,-215,165,440,552,424
244,698,468,-487,-93,577,-380,-274,200,537,626,486
304,786,508,-557,-99,660,-426,-328,257,587,714,540
317,894,579,-626,-120,741,-501,-355,252,650,791,608
333,944,624,-661,-149,805,-557,-371,296,752,849,693
352,999,643,-681,-153,857,-549,-402,322,776,929,709
374,1051,677,-711,-150,868,-573,-422,306,799,943,738
374,1049,682,-743,-151,880,-566,-413,311,782,934,736
373,1000,654,-707,-154,853,-575,-397,309,767,911,732
347,996,628,-667,-146,807,-529,-380,287,756,903,713
312,914,578,-615,-144,773,-514,-359,257,698,826,652
290,850,549,-565,-124,699,-457,-353,263,627,738,598
264,740,470,-512,-140,615,-412,-302,210,537,666,534
241,648,408,-447,-107,512,-371,-252,172,491,567,417
158,535,354,-372,-89,446,-313,-202,138,378,478,372
133,421,245,-286,-37,342,-240,-167,132,327,389,295
130,291,203,-214,-53,257,-170,-132,87,252,277,195
84,197,137,-124,-37,160,-117,-73,49,140,178,129
20,110,61,-63,-16,71,-29,-16,33,72,80,57
-2,-2,9,-9,-11,9,-7,-11,21,-11,-1,-10
-25,-45,-44,60,27,-38,49,38,-15,-58,-54,-71
-52,-109,-74,85,12,-99,66,28,-37,-82,-92,-91
-57,-147,-107,108,14,-142,110,82,-63,-128,-149,-112
-88,-223,-134,156,31,-160,106,74,-81,-137,-179,-134
-70,-225,-163,162,37,-192,125,76,-73,-164,-202,-182
-107,-250,-153,174,29,-205,125,90,-95,-184,-223,-194
-86,-264,-158,185,30,-211,113,121,-80,-193,-233,-182
-67,-258,-173,190,43,-189,137,101,-85,-194,-221,-196
-77,-240,-156,159,38,-212,137,93,-70,-169,-244,-177
-94,-209,-145,146,53,-182,117,83,-67,-158,-198,-152
-93,-200,-124,117,45,-179,109,95,-63,-157,-170,-140
-46,-192,-123,126,12,-167,86,72,-65,-135,-179,-108
-50,-175,-106,84,28,-128,88,34,-40,-124,-155,-113
-38,-139,-90,86,29,-88,53,53,-61,-99,-127,-112
-49,-106,-91,83,9,-116,57,36,-60,-86,-98,-73
-33,-87,-52,51,20,-75,48,28,-54,-78,-69,-69
-31,-56,-46,37,15,-72,45,20,-8,-62,-65,-74
-26,-55,-60,36,35,-48,10,17,-5,-60,-56,-48
0,-21,-30,24,20,-32,14,8,-22,-14,-16,-35
-26,-10,-1,19,-5,3,35,27,-15,-15,-24,-17
-21,-15,-26,17,15,-4,-1,0,5,-18,-33,-7
4,-9,-9,-7,5,15,15,11,25,0,-19,-19
14,-7,2,21,27,0,-4,7,-10,-5,10,-6
-20,7,-8,7,-10,-6,-13,12,-5,14,16,-1
3,17,7,-1,12,-6,-6,-10,-2,22,-18,15
-8,-17,18,7,0,3,15,-1,6,1,-6,-6
-7,14,9,-2,-5,28,-5,7,6,18,-5,7
20,22,19,-17,17,16,7,-11,-5,20,-4,21
8,18,31,-1,13,2,-4,11,-11,19,-6,10
-6,33,2,-18,12,18,-14,7,9,5,23,11
22,26,18,-14,-8,12,-7,-9,7,24,33,-3
3,28,24,-28,-3,3,-17,-29,-5,26,11,7
3,51,31,-7,-17,-4,-18,3,11,39,17,20
-4,24,28,10,-2,24,-32,-6,9,22,32,11
14,30,37,7,-8,19,-14,-12,19,32,28,42
13,31,17,-26,-18,28,-27,-7,8,45,39,18
7,20,22,-30,7,50,-4,-10,7,6,32,35
8,27,29,-12,11,48,-12,-6,-1,41,24,44
31,32,10,-25,-4,42,-13,-58,13,31,32,34
29,59,42,-44,2,48,-48,-1,7,38,30,30
9,70,25,-39,-5,60,-30,-22,-18,51,36,30
4,61,50,-26,-20,41,-21,-21,27,41,57,40
18,74,30,-44,-13,77,-29,-19,10,40,80,46
14,58,59,-45,-2,54,-32,-28,17,48,40,37
25,41,56,-38,-11,56,-49,-34,42,54,59,34
36,70,79,-54,-4,64,-57,-46,30,58,81,31
22,79,43,-82,0,69,-24,-35,43,58,56,63
18,76,86,-44,-13,74,-51,-47,15,60,76,51
18,93,74,-59,0,85,-41,-39,41,90,83,64
31,89,28,-79,-11,76,-50,-22,22,75,93,75
35,109,52,-74,3,81,-61,-49,43,81,97,76
47,100,94,-73,-10,94,-75,-64,30,76,103,97
53,136,90,-85,5,83,-46,-68,43,77,108,88
30,139,110,-81,-22,86,-71,-48,31,106,112,93
50,126,82,-96,-8,100,-49,-59,56,88,121,93
59,124,97,-97,-33,128,-97,-55,49,90,124,92
46,148,100,-120,-20,119,-77,-51,40,96,137,84
52,152,112,-82,-34,131,-83,-54,41,114,122,95
48,168,92,-105,-10,130,-87,-65,49,97,136,110
72,176,102,-112,-21,149,-75,-65,51,112,162,117
64,159,92,-134,-40,147,-90,-92,61,126,166,111
61,169,118,-136,-7,152,-107,-60,31,152,175,134
72,178,118,-125,-39,153,-113,-90,41,139,186,122
61,216,125,-144,-43,166,-95,-101,41,150,189,146
74,212,149,-142,-42,168,-107,-82,46,164,186,159
57,212,167,-154,-28,188,-120,-91,54,175,215,162
86,245,164,-151,-47,196,-101,-96,70,178,218,165
62,240,164,-161,-24,197,-130,-87,73,180,211,153
91,226,140,-178,-38,212,-140,-100,104,196,233,167
97,258,167,-135,-58,206,-149,-110,97,164,226,179
88,246,159,-197,-42,224,-141,-102,94,197,241,176
92,288,164,-214,-35,235,-184,-120,90,195,250,188
125,281,183,-197,-25,228,-169,-110,81,212,277,209
109,279,187,-207,-43,250,-135,-116,92,211,243,199
86,287,208,-219,-35,283,-172,-123,102,230,289,203
110,328,212,-237,-40,253,-176,-129,111,237,270,203
135,322,221,-211,-59,269,-165,-135,96,254,293,210
138,305,196,-241,-61,291,-158,-151,82,245,274,225
112,337,228,-235,-65,287,-200,-140,96,243,296,233
122,336,219,-219,-72,310,-181,-150,107,274,321,245
141,357,216,-224,-37,314,-204,-126,105,260,320,251
122,396,204,-245,-77,307,-188,-146,136,275,338,240
136,364,261,-252,-66,302,-218,-162,113,265,321,250
135,361,264,-238,-49,299,-216,-161,119,295,347,267
128,390,239,-266,-43,330,-191,-152,119,285,351,262
139,395,227,-270,-62,325,-236,-146,95,312,371,273
117,376,249,-284,-53,329,-231,-145,125,290,346,257
137,403,260,-266,-76,334,-213,-177,101,303,367,266
132,414,255,-265,-61,338,-223,-147,114,306,368,296
136,430,255,-262,-68,362,-239,-172,123,308,379,262
118,412,266,-286,-67,327,-229,-173,114,306,350,279
148,419,281,-294,-72,360,-227,-168,122,293,384,298
162,425,285,-270,-67,362,-224,-158,106,311,380,318
146,414,258,-291,-75,347,-262,-161,112,308,382,298
160,422,276,-289,-67,323,-237,-150,111,313,367,301
152,428,280,-310,-59,343,-233,-168,112,321,370,297
129,419,276,-262,-72,337,-229,-148,117,321,352,285
142,445,262,-279,-64,331,-233,-154,105,321,372,304
134,412,270,-298,-74,364,-237,-149,141,331,391,299
171,433,278,-291,-63,342,-244,-183,103,316,383,275
156,417,250,-318,-53,338,-228,-151,114,323,376,278
163,415,269,-252,-51,349,-225,-180,142,304,389,302
155,406,273,-284,-73,341,-208,-148,118,306,350,277
132,418,298,-291,-66,342,-225,-143,119,295,379,307
153,411,261,-272,-60,338,-234,-154,121,281,356,287
115,412,251,-278,-74,320,-231,-158,135,296,358,282
142,405,260,-276,-43,341,-217,-155,116,306,351,293
152,404,267,-260,-63,338,-200,-176,122,304,375,286
154,393,260,-249,-59,316,-203,-153,123,285,356,268
140,379,241,-243,-66,323,-205,-150,108,282,354,266
120,359,227,-256,-67,306,-225,-142,121,282,341,274
124,359,244,-242,-41,310,-207,-152,103,278,354,263
133,343,202,-253,-42,311,-195,-132,119,272,345,256
116,337,238,-248,-39,298,-214,-149,106,247,325,251
117,323,234,-243,-39,294,-183,-135,96,260,319,242
127,347,229,-224,-36,275,-194,-126,93,232,294,232
126,326,240,-210,-42,249,-170,-151,97,235,302,228
113,336,204,-228,-63,275,-173,-119,71,255,294,221
109,314,197,-213,-58,264,-193,-127,94,244,275,214
114,315,206,-201,-49,245,-167,-122,74,226,257,194
97,297,179,-181,-46,242,-174,-120,110,232,269,205
91,281,179,-190,-34,222,-161,-140,79,206,235,213
95,279,182,-218,-53,248,-161,-127,87,186,259,183
88,255,189,-193,-63,218,-146,-114,69,212,247,193
91,279,168,-165,-43,211,-137,-123,87,204,229,181
83,241,150,-175,-39,206,-137,-87,61,184,202,165
71,248,156,-154,-29,186,-134,-91,80,190,216,177
113,250,160,-173,-39,187,-106,-86,69,180,196,166
88,233,136,-137,-32,182,-109,-99,70,180,216,139
60,228,129,-125,-28,162,-112,-86,63,163,182,137
90,200,140,-142,-37,164,-126,-68,67,145,161,123
76,178,126,-129,-20,152,-113,-88,53,162,175,160
59,173,138,-97,-33,148,-76,-65,76,123,172,129
65,160,109,-125,-30,129,-76,-78,51,110,129,114
62,170,119,-134,-22,132,-68,-60,55,123,151,143
61,157,94,-94,-36,144,-90,-65,37,121,134,106
42,160,121,-102,0,152,-68,-46,40,122,125,84
46,155,69,-98,-3,115,-86,-43,56,91,137,101
50,166,90,-88,-16,138,-60,-49,48,90,105,90
39,126,89,-94,-22,102,-61,-51,54,100,107,123
49,121,86,-82,-29,102,-55,-38,11,80,122,83
47,108,88,-66,-22,86,-73,-36,51,84,107,70
49,114,57,-85,2,100,-49,-61,32,78,91,69
26,109,61,-72,-12,73,-46,-42,10,86,110,74
28,112,66,-58,-20,95,-53,-29,27,63,71,76
35,85,52,-60,-20,76,-55,-20,37,78,64,62
13,85,44,-65,-8,56,-55,-45,25,74,79,44
48,57,69,-62,-12,85,-51,-19,11,49,59,47
13,82,37,-20,6,57,-59,-33,6,32,54,41
29,68,50,-43,-3,48,-59,-16,19,56,50,36
20,59,49,-47,-36,62,-11,-18,28,49,43,36
12,50,18,-43,6,52,-20,-12,17,46,60,31
18,50,49,-32,-17,21,-42,-62,13,33,63,37
3,32,34,-41,-2,38,-7,-16,4,39,54,14
18,50,34,-32,-3,37,-18,-38,20,31,30,27
22,38,50,-57,-3,28,-39,-11,46,23,35,36
38,49,26,-23,-28,36,-33,0,-3,33,33,41
19,17,27,-31,-7,37,4,-20,1,24,32,-17
23,33,18,-15,13,13,-25,-7,28,11,16,2
16,43,39,-19,-21,52,-6,1,22,16,35,36
3,62,9,-9,-9,16,-27,-4,-6,41,20,25
16,40,21,-14,6,-6,-33,-13,14,4,22,5
13,27,7,-20,-25,39,-25,-10,21,-6,29,30
2,6,13,-33,-4,21,-20,-8,-11,34,17,23
6,7,7,-9,-13,4,-7,-6,-8,33,65,8
16,23,4,-6,-1,19,-20,-20,6,7,6,6
22,12,17,-12,5,8,-9,-7,-4,-6,2,-8
-11,5,13,-8,-24,16,-23,-19,19,1,6,-3
22,22,2,-2,-2,10,-2,-1,-9,11,18,-1
8,-14,18,-23,7,7,-21,-25,5,5,17,-17
2,-6,0,4,0,1,-14,-11,9,28,-2,41
-22,8,1,-6,6,5,-16,-38,31,-1,6,0
-9,-3,22,-21,10,6,-16,-6,26,18,16,18
3,11,25,-4,31,29,1,12,8,27,13,-3
7,10,8,1,-19,37,11,-24,-6,13,13,14
10,4,14,10,2,-9,-7,-4,16,12,-9,8
4,-1,38,6,0,3,1,-17,0,9,6,0
12,3,2,-13,-7,22,19,-27,-9,-27,1,23
13,6,-12,-8,0,17,8,-19,-6,3,-7,2
-18,-3,11,9,-15,4,-7,-29,35,15,-3,-11
6,-11,1,-14,-3,5,-4,3,-14,3,-11,9
9,-13,1,-18,2,0,-4,-21,18,0,5,-5
-3,-3,7,-10,-4,1,-1,-15,14,3,15,-8
10,16,18,12,-17,2,-14,18,-2,5,-1,-6
7,-3,11,-6,1,12,8,-6,-1,5,24,24
-8,8,4,-7,-1,2,-12,19,-4,-10,3,5
-6,-6,3,9,7,-10,12,-8,-4,3,16,-2
7,19,10,-1,1,-10,1,7,18,7,4,1
2,-3,-1,-8,-9,5,-5,-5,1,27,-14,5
-21,1,-13,-23,-13,-22,6,-28,-5,23,8,-14
-2,26,-12,-2,7,-27,-9,-10,0,-3,-9,10
-5,7,-17,-7,3,-10,4,8,-19,7,5,19
-19,-2,12,-6,8,-2,-7,-6,-14,12,-6,6
7,4,-6,8,7,15,7,18,-10,8,5,-8
23,-2,15,3,4,-14,17,-22,-2,9,-10,30
-21,-8,9,-6,8,-11,9,-14,-4,-6,-2,27
3,-2,-3,2,-5,6,8,-17,9,7,4,-7
-8,10,17,-30,-14,8,24,3,11,-15,-9,7
-1,7,-19,-3,-4,-10,20,12,13,-31,2,-2
4,2,7,-16,6,6,10,19,0,6,10,7
9,22,-17,-25,-5,2,-3,-26,-4,0,-3,8
-4,18,5,-9,-2,7,1,-13,-9,5,4,1
8,4,1,6,6,-7,12,16,11,-1,3,9
-10,-5,15,-9,-14,23,-28,-21,10,4,14,19
-5,13,8,11,12,3,-2,13,-7,21,9,4
-6,1,-6,6,13,8,2,11,2,2,6,13
6,-9,18,-14,9,-1,-2,11,4,12,3,-1
-10,20,-8,-24,-3,-17,-5,-4,8,-14,13,-20
-1,5,-5,25,-17,9,-14,-21,0,-13,15,28
-1,19,-4,-15,11,15,2,-2,-13,-17,25,16
3,3,-9,16,-1,-18,-13,-10,-8,-9,8,3
20,21,11,25,-26,17,-2,-4,-11,18,0,2
0,8,3,5,-16,-13,16,11,2,-11,-16,19
22,7,15,-22,5,-5,1,2,6,2,32,31
15,2,-1,2,-11,-1,-5,0,2,8,22,11
-13,0,14,-12,-8,14,7,-13,-18,8,21,8
-26,22,1,-1,9,7,-20,0,3,7,13,20
2,6,14,-20,3,11,8,7,-18,-1,1,-8
-19,14,2,-16,13,18,24,-17,2,19,4,17
-5,27,3,10,-14,15,-26,0,5,4,6,7
-6,2,16,5,-1,14,-6,-9,1,-15,21,6
0,2,26,-2,-20,20,16,2,-5,12,9,23
17,11,43,-20,-20,-8,-14,0,12,-30,-12,3
10,23,26,-21,-12,9,-17,-31,-23,-20,3,24
6,5,-11,-21,-2,9,-18,-10,-14,28,18,15
40,19,5,-12,3,7,-16,3,12,10,11,13
26,24,13,-31,-16,3,10,6,-14,4,15,1
6,25,-5,-20,-16,-13,14,-15,-21,0,4,19
7,3,13,-21,8,23,3,-25,2,-2,13,11
7,18,20,-20,10,0,-20,-20,28,7,19,6
18,11,-5,9,6,22,-15,3,0,37,19,19
10,36,8,-10,38,7,10,0,3,14,15,13
12,4,2,-19,-8,16,-11,-16,9,9,19,7
9,18,30,-26,-2,10,11,-14,19,26,20,7
8,20,12,-3,3,21,-4,-6,12,21,31,17
6,25,45,-13,-11,35,-16,-14,0,11,40,22
-3,49,5,-14,-3,32,-27,-27,-2,27,43,35
8,33,53,-45,6,46,-35,-18,-4,19,38,33
2,47,24,-13,-1,29,-29,-15,8,47,20,41
23,45,23,-9,-4,25,-22,-32,15,35,40,23
20,58,22,-40,13,23,-13,-21,2,40,40,22
-1,53,55,-40,-7,46,-5,-16,34,17,26,26
19,62,11,-27,-4,51,-24,-9,42,48,44,22
23,74,22,-61,-8,36,-35,-35,20,39,78,45
34,55,39,-50,-3,36,-19,-38,26,45,56,36
26,45,40,-67,-15,69,-30,-41,12,71,75,46
30,82,39,-21,-30,60,-24,-36,32,34,76,72
41,82,41,-58,5,75,-27,-26,18,64,79,75
23,92,43,-62,7,74,-40,-54,50,60,68,76
35,94,49,-59,-26,100,-55,-37,35,67,88,42
38,99,50,-63,-33,110,-59,-33,36,90,74,69
20,122,64,-70,-35,114,-73,-50,19,78,104,88
26,108,79,-81,-3,93,-67,-51,44,109,109,81
48,138,88,-79,-26,101,-85,-38,41,82,101,87
37,112,93,-88,-33,107,-69,-55,56,109,134,87
60,139,95,-119,-22,114,-53,-53,15,96,134,104
56,145,92,-100,-19,129,-85,-86,34,107,138,106
60,170,110,-96,-37,132,-89,-76,55,120,142,101
74,185,112,-112,-33,137,-117,-50,51,149,157,112
70,161,125,-115,-44,147,-78,-90,64,150,175,119
78,193,112,-131,-27,155,-91,-94,43,115,161,146
71,196,138,-120,-10,167,-99,-85,64,136,182,149
60,208,133,-132,-9,184,-114,-75,64,158,189,160
67,203,119,-163,-49,169,-104,-78,64,147,191,128
106,252,135,-157,-38,188,-109,-79,73,169,181,156
99,217,139,-162,-31,183,-134,-76,71,170,215,155
97,240,166,-170,-27,199,-137,-118,58,183,224,147
79,217,141,-167,-30,203,-144,-106,71,174,234,184
98,250,185,-186,-51,222,-123,-107,87,206,229,170
83,243,172,-178,-29,214,-151,-86,63,211,256,179
99,240,159,-170,-23,240,-144,-118,79,200,237,178
101,267,177,-186,-41,262,-147,-109,71,203,235,218
96,261,183,-179,-60,247,-176,-125,80,228,249,191
122,279,187,-196,-37,253,-162,-114,87,231,287,189
105,286,164,-199,-59,244,-146,-129,74,205,270,198
117,293,190,-204,-48,242,-163,-129,88,216,241,218
91,286,183,-197,-35,231,-180,-109,77,231,244,197
75,305,171,-217,-49,243,-176,-123,81,200,247,197
103,299,190,-193,-38,231,-164,-122,92,203,282,191
122,300,184,-205,-59,233,-159,-119,92,210,251,207
113,280,177,-210,-38,225,-149,-121,91,233,259,181
100,284,190,-224,-42,232,-175,-114,87,206,267,194
107,274,187,-182,-41,227,-156,-108,88,237,260,197
128,283,195,-215,-35,235,-147,-129,83,201,248,180
100,269,167,-199,-18,206,-143,-117,82,205,250,185
90,281,159,-187,-26,211,-155,-96,64,189,243,185
99,263,167,-167,-29,218,-146,-122,96,197,266,203
97,259,169,-156,-3,193,-144,-85,76,192,228,161
104,234,160,-171,-29,198,-144,-114,89,187,214,174
83,222,148,-142,-49,195,-132,-105,90,173,211,170
74,232,166,-176,-50,208,-100,-115,51,180,210,128
76,236,145,-164,-35,162,-109,-81,55,152,185,160
95,217,119,-154,-41,179,-130,-94,53,161,194,143
73,194,109,-127,-50,188,-130,-85,77,153,179,145
63,200,124,-129,-20,174,-115,-92,62,136,158,114
45,200,106,-132,-24,144,-97,-82,66,127,156,130
37,184,127,-126,-19,134,-84,-72,41,127,168,106
40,146,96,-122,-27,133,-116,-67,29,98,158,97
48,136,101,-123,-27,141,-85,-68,41,91,144,102
45,139,84,-112,-18,122,-76,-51,60,123,116,81
71,131,76,-92,7,95,-64,-54,33,102,115,78
62,130,66,-85,-19,92,-72,-45,27,115,106,80
34,97,59,-77,-35,78,-66,-64,24,78,113,66
16,115,69,-82,-17,93,-58,-40,21,84,78,78
28,74,72,-74,-28,85,-58,-45,28,82,73,58
46,81,55,-72,-17,89,-57,-54,19,53,110,61
35,95,67,-70,-11,69,-34,-18,18,59,86,67
