I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
145,422,276,-292,-49,340,-266,-171,116,338,384,304
164,425,294,-311,-39,372,-239,-158,136,330,392,315
146,460,276,-278,-50,389,-242,-164,132,321,400,316
134,456,305,-286,-60,348,-236,-186,146,350,415,351
152,441,261,-311,-67,376,-250,-181,141,337,391,315
158,462,294,-302,-68,386,-258,-170,143,351,413,324
187,438,289,-295,-67,383,-273,-182,112,347,417,322
169,440,306,-299,-57,370,-253,-182,158,329,403,305
164,438,311,-326,-77,366,-260,-193,146,352,396,309
139,456,310,-316,-91,355,-252,-174,126,319,396,299
145,457,312,-302,-78,363,-245,-171,135,328,380,330
156,455,281,-317,-90,379,-245,-185,135,346,406,311
163,427,283,-303,-71,387,-256,-186,136,358,391,322
144,461,273,-313,-61,378,-252,-173,132,338,385,312
167,432,281,-300,-67,358,-242,-186,145,317,421,320
161,430,298,-309,-64,362,-222,-165,131,321,379,310
160,425,258,-302,-75,376,-226,-152,115,314,391,306
150,399,282,-295,-44,333,-229,-140,132,331,379,290
164,433,263,-288,-69,358,-228,-175,117,311,386,288
144,407,268,-276,-56,328,-241,-149,114,308,368,303
143,385,278,-282,-42,330,-213,-170,111,301,360,291
130,408,247,-284,-65,337,-218,-173,118,292,382,286
165,394,256,-250,-47,336,-217,-145,103,282,356,284
132,389,228,-262,-52,303,-210,-154,79,282,335,254
127,362,232,-249,-59,295,-188,-129,129,276,359,240
118,345,226,-256,-53,292,-197,-134,116,258,342,250
128,358,213,-221,-54,288,-194,-133,123,280,325,267
114,341,234,-229,-51,283,-170,-140,86,257,323,250
90,315,195,-235,-34,263,-170,-135,80,237,275,242
103,306,209,-208,-46,261,-179,-128,99,229,280,219
93,315,209,-235,-38,269,-147,-132,86,234,264,200
83,301,167,-198,-56,251,-145,-126,78,218,262,195
95,266,177,-199,-35,228,-171,-116,72,207,280,180
97,251,184,-176,-61,223,-136,-112,72,218,240,183
65,259,169,-169,-25,221,-161,-90,88,193,248,202
72,256,155,-184,-51,194,-139,-101,66,177,244,157
86,248,183,-172,-46,198,-128,-99,74,172,225,154
82,210,141,-147,-35,165,-142,-84,67,183,197,146
84,246,143,-162,-40,186,-126,-77,82,138,198,143
76,203,138,-159,-32,162,-120,-96,81,164,185,134
59,194,117,-136,-34,190,-110,-71,77,135,195,112
64,188,130,-132,-34,146,-98,-73,40,149,158,120
66,194,103,-101,-20,144,-119,-70,65,127,161,127
48,164,120,-134,-15,145,-89,-63,67,131,144,113
55,163,97,-91,-16,134,-88,-88,52,115,151,106
83,161,111,-100,-15,150,-86,-50,56,105,134,97
28,138,108,-90,-32,122,-77,-54,33,106,109,107
38,123,68,-89,-6,110,-82,-49,47,84,117,96
49,138,68,-82,-33,93,-87,-45,41,90,98,68
37,119,75,-78,-24,99,-63,-32,10,68,85,76
30,96,83,-70,-1,81,-58,-30,22,71,84,97
17,91,67,-85,-8,105,-54,-38,39,79,85,62
21,87,49,-73,-34,80,-48,-39,12,73,61,72
-1,69,42,-71,-26,57,-51,-33,33,60,88,61
37,70,46,-36,-7,68,-47,-17,18,58,63,33
14,71,57,-36,-12,63,-33,-36,18,37,59,30
23,63,50,-51,-20,58,-51,-25,24,53,38,42
26,70,34,-40,-22,55,-27,-25,38,37,46,39
20,56,9,-16,-14,36,-38,-34,16,36,46,30
21,50,47,-42,5,61,-11,-11,6,36,34,52
30,18,41,-15,-7,32,-17,-1,10,44,35,30
22,37,12,-21,-23,39,-1,-7,7,-7,39,42
17,35,44,-18,-17,13,-23,-10,-3,6,34,6
18,11,42,-39,5,47,-5,5,-2,-14,31,13
23,9,20,-6,-9,18,2,-6,11,14,35,15
-21,16,15,4,16,15,-37,1,14,33,39,32
7,32,14,-7,-16,26,-4,-7,3,29,0,3
10,21,-14,-4,-8,-3,-14,6,-10,4,22,15
10,1,14,-10,-11,1,-5,10,-9,-2,24,12
0,9,17,-20,-1,4,7,-6,-15,-25,0,-1
-3,14,21,-15,1,-13,-2,-10,-6,-2,1,15
-1,27,18,-18,-8,12,-20,-2,-2,3,10,0
15,20,3,2,-12,-1,-9,13,8,20,12,1
-7,-19,8,10,8,1,-6,-3,-9,5,2,14
24,2,-6,-27,-4,24,3,-3,6,5,-6,-20
24,-21,-8,4,4,8,-9,3,17,-3,18,-2
10,-26,4,-2,17,15,-15,-16,-4,2,5,9
-4,9,-9,7,-5,0,0,-7,-14,-13,11,2
-6,-5,7,10,6,6,24,-13,11,-26,-8,2
3,11,7,20,13,8,26,18,-4,-10,3,11
12,-15,-5,-5,-1,-29,-5,4,1,4,-1,-6
-15,-18,-21,18,0,10,5,9,4,8,-7,-3
4,19,-8,20,11,10,6,5,7,-14,-19,11
-20,-18,9,2,-2,6,11,-5,-5,12,-23,-27
-3,-13,12,12,19,-4,-18,33,15,-10,-9,-1
-6,4,20,9,2,-13,8,1,-2,-4,-2,-17
-7,6,-3,22,8,15,8,-34,13,-28,-9,-5
2,-23,-6,15,3,10,-15,0,-12,-9,2,-19
-37,-5,-11,27,-23,-5,-5,-1,6,-4,16,-13
15,2,-11,1,-9,-22,-1,-18,27,-12,-1,-17
7,-5,24,4,3,-2,-3,-2,9,-11,-8,-9
-21,-34,-13,11,8,-9,23,4,-5,6,-30,-21
-10,-1,-21,3,16,-15,19,14,1,-18,-3,-10
-14,-16,-2,-3,7,2,21,0,-15,-38,-3,11
4,5,21,3,14,2,3,4,-31,-13,-33,-10
-4,2,-4,-5,-2,-11,-3,-5,-12,-32,-23,-4
8,-8,-22,14,-26,-2,3,-2,-15,9,0,-12
-14,-13,19,17,32,-15,-7,2,-11,2,-9,4
13,-3,14,-5,7,-6,3,13,-17,5,4,12
0,13,-5,7,-24,-7,1,14,-21,17,7,-6
9,11,-1,1,-7,-19,3,0,4,-15,13,-11
2,-8,-15,-12,5,1,-4,-8,-1,1,4,-7
10,1,11,-9,-2,-9,-8,-17,17,3,-28,-12
14,2,-9,24,13,-20,4,2,-2,-21,30,-11
-12,-9,11,-7,-6,15,4,11,9,1,12,1
23,-4,25,12,-4,6,11,6,-2,-11,-11,-1
2,-17,19,-14,-2,0,-7,0,-17,5,12,9
16,-1,1,-8,4,-16,15,4,9,0,-4,15
-20,2,5,4,-6,-28,14,-14,-20,3,-17,12
-7,-4,-17,13,-12,9,-24,-1,15,13,16,1
5,8,-5,0,26,0,8,-8,16,-9,24,29
-4,31,-8,8,-18,-8,12,-5,-2,8,-12,23
-5,-2,19,14,15,-1,-1,10,19,6,3,7
-15,-5,17,-22,-17,27,-13,-8,24,-21,9,16
16,12,13,-19,-9,10,-8,-7,1,12,10,20
1,23,7,-9,1,14,-24,-9,-5,22,-11,13
24,23,1,-12,-17,31,-4,-32,12,10,16,3
-30,26,21,-27,-11,19,-15,-2,-19,27,14,17
7,20,7,-9,9,25,-20,-4,21,8,37,14
21,18,28,-39,-6,0,-2,-5,-2,24,18,18
25,18,5,-30,4,12,-13,-17,-5,8,34,24
25,29,19,-19,-3,21,-8,-12,6,15,28,17
7,27,29,-28,-11,37,-40,-15,16,42,33,26
1,44,37,-35,-17,12,-8,6,4,38,41,23
25,45,19,-24,-17,31,-19,-34,10,25,28,26
28,52,21,-48,-17,37,-25,-38,12,39,30,26
17,61,27,-44,-26,41,-38,-12,4,52,54,47
29,71,38,-44,-16,51,-38,-36,19,23,65,34
12,66,54,-65,-26,75,-23,-26,11,36,74,21
35,72,52,-60,-9,61,-37,-64,21,57,69,66
3,72,47,-56,-16,54,-30,-23,44,59,65,71
30,104,82,-59,-21,96,-55,-30,33,63,83,65
25,92,60,-67,21,95,-75,-43,51,97,83,83
43,112,79,-60,-39,96,-39,-40,40,91,99,93
44,124,79,-62,-25,94,-79,-56,21,90,103,82
44,152,104,-97,-21,117,-92,-58,59,100,133,93
52,128,77,-99,-26,122,-79,-62,66,122,140,76
52,152,111,-115,-46,137,-101,-68,55,101,125,102
48,160,107,-115,-6,145,-91,-71,42,141,149,117
83,185,123,-125,-34,137,-70,-77,40,141,149,125
66,197,141,-151,-32,156,-122,-54,47,142,176,117
46,205,130,-142,-15,176,-92,-86,60,145,192,154
73,202,135,-134,-19,191,-110,-93,84,159,187,171
91,232,147,-130,-36,175,-128,-57,60,159,206,133
80,246,139,-156,-43,216,-109,-97,74,182,213,178
85,263,146,-181,-36,186,-121,-90,50,169,192,168
90,262,172,-170,-42,222,-142,-94,73,195,216,184
105,276,166,-176,-40,216,-147,-107,83,195,234,184
83,257,157,-190,-33,232,-151,-119,88,202,249,173
114,271,179,-174,-29,228,-151,-83,79,218,226,192
94,280,172,-188,-43,240,-155,-111,70,228,252,210
126,300,182,-184,-45,223,-153,-132,83,226,259,203
98,290,196,-194,-56,259,-162,-114,66,230,265,201
92,300,179,-209,-62,227,-160,-123,79,212,274,212
106,285,194,-232,-35,260,-149,-133,78,215,255,208
110,304,189,-201,-37,247,-162,-120,91,217,248,224
112,317,198,-196,-36,240,-181,-122,80,224,262,227
95,305,179,-210,-58,251,-164,-112,92,208,263,197
88,294,195,-209,-60,238,-154,-121,83,236,264,197
114,276,180,-217,-49,247,-166,-122,105,211,285,199
98,298,185,-186,-51,228,-150,-103,69,220,246,203
102,277,174,-184,-38,217,-161,-102,80,202,252,187
93,289,165,-201,-42,219,-158,-92,48,194,246,186
118,267,186,-182,-39,237,-156,-99,85,184,236,200
88,282,171,-158,-33,212,-157,-81,87,189,220,174
75,254,162,-183,-32,207,-132,-109,84,202,238,180
83,230,146,-164,-19,198,-139,-101,62,174,224,180
76,217,149,-153,-24,190,-133,-111,80,181,184,157
82,214,143,-153,-46,180,-109,-79,74,164,204,163
100,211,133,-116,-30,154,-104,-96,70,142,194,146
87,189,109,-122,-30,143,-99,-79,51,157,192,137
67,179,122,-133,-28,152,-114,-87,60,130,150,133
59,183,100,-100,-36,169,-93,-68,53,122,142,134
56,142,114,-106,-26,127,-103,-68,59,118,137,114
70,144,97,-108,-1,125,-107,-54,25,116,150,123
42,137,75,-105,-28,127,-77,-40,30,96,138,111
48,133,96,-77,-16,88,-51,-64,43,99,131,80
31,111,67,-80,-30,97,-67,-36,53,93,103,80
49,138,70,-87,-15,80,-74,-59,21,90,93,87
51,108,81,-43,-18,66,-54,-39,23,92,92,70
18,114,78,-78,-24,73,-30,-53,29,101,78,54
22,90,47,-73,-19,85,-74,-46,36,63,97,62
21,89,56,-45,-24,64,-42,-11,8,43,55,38
36,70,54,-56,-20,63,-33,-8,15,53,62,41
13,58,28,-29,-18,67,-24,-38,5,28,53,45
32,53,35,-32,0,60,-40,-16,24,49,57,51
1,42,52,-44,2,25,-19,-10,5,33,37,54
21,51,57,-22,19,50,-35,-20,2,20,62,45
1,63,36,-16,-17,16,3,-21,-1,32,48,30
-2,35,34,-31,3,30,-14,-16,7,43,40,22
24,15,8,-36,-18,21,-35,-16,20,10,21,20
7,23,20,5,-24,37,-15,-5,36,36,9,25
-3,44,13,-6,-18,21,-1,-28,24,19,-1,12
6,7,2,5,-14,33,-3,-1,3,16,6,32
11,-1,16,-10,10,-7,-3,-35,-14,-5,1,-7
-7,7,-7,15,-5,-22,8,1,-1,3,-1,8
0,-14,-21,26,-8,-12,-9,-1,-9,-19,-10,9
1,-50,-25,20,-3,-16,23,4,3,-4,-12,-10
0,-44,-36,32,-18,-28,14,-10,6,-46,-37,-18
-35,-52,-35,45,23,-46,43,20,-33,-60,-65,-18
-38,-80,-36,50,-4,-67,49,53,-11,-63,-55,-56
-43,-91,-63,69,28,-78,76,31,-45,-73,-90,-46
-11,-80,-68,88,20,-95,47,41,-26,-83,-99,-82
-52,-135,-67,79,38,-97,73,32,-21,-91,-91,-87
-49,-125,-99,86,19,-123,86,67,-46,-109,-118,-114
-59,-148,-86,92,23,-136,101,55,-53,-98,-128,-106
-63,-125,-71,97,23,-113,76,36,-49,-122,-139,-126
-27,-137,-85,89,41,-117,69,37,-56,-93,-106,-91
-24,-101,-86,75,21,-108,61,56,-6,-110,-106,-98
-39,-112,-69,66,18,-66,54,60,4,-84,-86,-45
-20,-56,-20,28,0,-21,36,5,-29,-32,-22,-33
14,13,-1,-2,-11,-3,11,-3,-17,-17,-12,-2
36,79,54,-60,-36,81,-35,-45,9,47,56,42
53,146,94,-112,-37,132,-80,-64,32,117,138,92
79,252,161,-156,-46,206,-127,-71,54,170,224,158
116,351,240,-245,-73,298,-183,-151,123,298,327,236
145,476,310,-312,-52,393,-250,-221,135,345,407,342
195,586,393,-399,-87,510,-321,-241,171,458,521,442
273,733,474,-485,-104,616,-374,-313,257,536,665,527
309,847,552,-570,-137,718,-461,-335,225,620,744,587
318,939,623,-674,-144,799,-515,-389,280,693,857,658
367,1034,671,-713,-136,876,-571,-395,306,780,941,712
371,1099,710,-732,-161,908,-605,-449,321,787,961,779
387,1123,762,-769,-167,936,-620,-435,347,859,1014,776
385,1164,765,-793,-154,945,-655,-441,329,867,1041,792
381,1130,713,-771,-163,940,-626,-456,335,844,1006,786
379,1078,700,-729,-152,902,-583,-433,328,799,982,770
366,999,654,-692,-159,844,-550,-420,307,744,877,707
299,911,587,-621,-117,745,-492,-361,275,681,832,622
301,790,494,-532,-92,639,-447,-317,210,591,708,553
235,657,433,-448,-98,556,-343,-282,193,495,565,480
171,521,330,-360,-70,427,-295,-214,139,410,447,388
147,406,262,-282,-54,342,-230,-157,100,329,366,304
87,268,165,-192,-66,204,-132,-98,73,211,274,191
53,140,116,-107,-16,116,-68,-74,38,106,152,93
36,65,51,-49,17,49,-24,-11,36,51,39,44
-12,-53,-26,55,46,-43,33,18,-15,-30,-37,-11
-29,-114,-75,82,1,-83,61,34,-24,-88,-96,-80
-92,-165,-114,119,16,-145,90,74,-61,-140,-155,-103
-75,-226,-132,126,31,-196,121,81,-80,-170,-190,-144
-86,-228,-144,165,16,-173,134,107,-83,-180,-236,-197
-103,-251,-175,183,19,-196,137,88,-60,-203,-222,-174
-76,-269,-174,180,33,-212,137,74,-70,-201,-224,-171
-72,-239,-151,160,25,-203,125,99,-76,-179,-211,-176
-86,-218,-136,149,72,-189,144,78,-55,-187,-209,-168
-49,-192,-144,153,31,-177,88,74,-65,-149,-166,-132
-57,-178,-93,131,18,-153,110,89,-63,-114,-146,-112
-43,-147,-93,104,40,-145,73,59,-40,-101,-123,-88
-49,-106,-65,60,15,-114,39,35,-32,-76,-103,-74
-37,-92,-57,69,13,-65,33,15,-34,-93,-78,-70
-13,-58,-42,71,14,-43,35,46,-26,-51,-52,-37
-9,-50,-25,43,2,-45,17,16,-18,-32,-50,-7
-3,-30,7,20,-2,-28,4,-3,-11,-14,-16,4
20,-20,10,4,34,-16,-3,-7,-14,-6,-4,-8
5,4,-3,-9,7,-3,-18,9,-7,-1,7,-3
-2,32,-1,-3,-23,13,-11,12,5,12,13,24
-3,9,16,-29,3,34,-25,-21,7,11,34,15
-4,20,-8,-30,5,8,-5,-4,-3,32,23,-10
17,10,18,-23,6,15,-5,-14,2,16,18,-6
11,7,38,-34,13,28,13,-13,31,22,20,6
28,68,44,-22,-14,41,-28,-16,30,32,46,32
27,51,20,-59,-5,34,-50,-18,27,37,55,23
21,49,56,-34,1,36,-28,-19,30,34,61,20
3,39,35,-37,-13,48,-14,-14,26,34,42,28
21,55,13,-48,-11,42,-32,-11,-14,21,52,42
1,59,41,-32,-33,51,-45,-29,7,37,34,37
14,73,55,-34,-8,67,-55,-10,22,47,57,32
2,61,45,-46,-17,49,-32,-31,25,36,62,42
38,51,46,-31,11,46,-34,-11,14,48,78,46
13,64,58,-45,-6,54,-27,-27,16,62,53,41
32,70,59,-53,-38,54,-52,-23,16,51,57,52
24,79,40,-62,-12,67,-46,-6,19,65,68,75
36,76,40,-54,-14,67,-30,-28,33,64,81,57
32,90,47,-72,-3,89,-58,-50,30,53,80,61
41,105,62,-77,-16,54,-54,-39,40,64,67,85
37,112,75,-62,-1,65,-39,-25,46,79,86,72
19,118,60,-50,-7,93,-56,-39,52,86,90,73
31,129,77,-67,-19,99,-79,-17,36,88,106,94
55,110,110,-83,-7,97,-72,-69,37,72,111,88
58,121,66,-80,-33,101,-83,-53,33,101,103,87
38,112,91,-99,-32,98,-95,-62,36,97,132,111
48,161,79,-104,-25,87,-103,-27,33,111,148,106
44,171,97,-113,-13,130,-103,-45,43,111,131,122
80,139,103,-120,-32,128,-96,-68,44,134,128,123
64,166,99,-116,-47,133,-88,-71,56,148,176,124
63,188,91,-134,-36,157,-89,-52,61,143,169,115
65,182,111,-120,-36,129,-101,-68,68,145,154,134
63,177,136,-138,-16,157,-125,-59,50,151,173,136
96,218,153,-117,-5,167,-124,-66,61,152,198,136
76,201,141,-148,-50,175,-116,-102,55,149,182,140
74,226,147,-146,-46,187,-128,-58,42,143,206,156
89,236,153,-165,-24,209,-122,-92,69,177,231,177
91,256,166,-156,-37,208,-141,-90,53,179,208,174
93,255,160,-163,-48,226,-145,-80,79,199,234,179
108,267,172,-190,-65,224,-150,-111,64,197,229,183
80,285,186,-172,-29,251,-145,-113,78,201,243,210
99,297,178,-208,-45,271,-169,-107,89,216,266,199
90,304,175,-215,-53,265,-152,-105,120,241,265,201
105,312,206,-207,-58,260,-154,-137,81,230,299,224
118,324,212,-212,-52,267,-186,-135,95,229,289,224
123,314,208,-241,-36,252,-184,-128,81,248,327,226
130,354,222,-238,-47,291,-180,-134,90,253,316,237
119,363,236,-257,-79,287,-203,-146,105,276,327,251
133,360,232,-246,-53,321,-203,-140,102,268,328,252
146,357,243,-256,-58,293,-197,-124,105,281,331,256
124,380,259,-265,-71,298,-204,-144,85,264,337,276
130,388,250,-256,-58,325,-194,-163,89,298,366,294
157,417,267,-274,-68,355,-235,-163,112,293,357,295
157,438,277,-294,-82,357,-244,-177,127,277,372,291
155,438,274,-269,-69,350,-230,-165,120,320,359,291
139,415,284,-290,-65,333,-222,-178,108,312,402,315
120,441,290,-303,-89,345,-242,-149,138,351,404,290
142,438,282,-320,-57,352,-250,-187,131,324,400,330
154,466,265,-298,-84,384,-235,-163,144,343,411,303
174,440,301,-309,-76,382,-250,-193,134,334,421,315
149,454,311,-288,-97,388,-264,-186,152,362,396,315
147,469,302,-315,-54,385,-258,-198,94,363,408,350
169,460,294,-336,-68,397,-247,-177,138,350,419,321
174,451,299,-297,-92,405,-255,-205,130,342,431,316
160,434,304,-339,-71,373,-268,-203,135,352,433,312
180,448,311,-319,-65,403,-275,-174,129,359,430,317
171,453,320,-351,-70,393,-258,-197,126,337,421,351
176,465,300,-313,-74,391,-268,-168,130,358,452,328
162,483,270,-317,-55,374,-276,-196,138,357,441,314
158,476,300,-318,-79,414,-238,-176,108,333,437,332
171,470,288,-318,-71,363,-261,-175,139,349,410,323
153,480,324,-299,-67,373,-232,-204,137,339,418,332
147,442,293,-292,-80,371,-268,-183,167,337,409,311
158,440,293,-313,-73,399,-254,-186,138,342,404,317
171,453,302,-321,-59,362,-243,-169,165,317,402,324
147,452,307,-281,-46,368,-242,-187,131,321,373,308
132,435,285,-309,-59,353,-239,-172,126,311,385,311
142,442,274,-301,-48,366,-224,-188,132,318,357,285
156,412,270,-289,-56,348,-253,-177,113,291,392,300
175,413,272,-270,-51,320,-234,-163,113,293,377,275
125,396,273,-272,-83,330,-211,-156,104,311,378,276
150,380,246,-273,-59,311,-206,-152,129,297,340,285
123,378,235,-241,-56,315,-198,-148,107,265,345,255
117,390,224,-270,-54,311,-207,-148,121,303,350,259
118,349,234,-251,-75,302,-226,-139,106,249,319,244
110,332,255,-236,-51,290,-190,-115,103,258,300,229
120,325,235,-250,-51,281,-177,-113,96,264,295,250
103,334,223,-234,-44,250,-188,-126,86,251,299,230
112,290,193,-192,-64,280,-160,-153,59,246,284,242
100,294,211,-208,-38,277,-172,-118,104,223,275,220
114,299,182,-192,-44,233,-166,-86,94,205,266,222
104,291,172,-195,-47,230,-166,-126,97,202,263,200
101,281,204,-198,-35,215,-138,-111,93,180,253,200
85,269,170,-166,-42,231,-142,-128,90,199,235,185
84,243,172,-169,-42,201,-120,-91,60,183,238,173
50,217,157,-156,-28,190,-150,-105,63,170,226,169
76,200,138,-140,-32,181,-132,-102,79,170,213,156
64,224,162,-151,-26,193,-110,-98,52,164,194,151
74,203,129,-108,-38,177,-92,-83,91,155,186,147
63,192,129,-117,-48,161,-114,-68,36,145,180,140
84,179,112,-147,-17,146,-78,-101,56,123,165,127
65,156,94,-123,-16,130,-101,-65,57,122,152,141
55,152,103,-101,-34,130,-79,-52,46,118,151,103
53,142,96,-112,-10,124,-69,-74,27,117,121,110
30,160,70,-99,-21,126,-65,-50,41,114,148,109
40,127,80,-77,-13,122,-84,-36,43,94,104,109
55,130,56,-86,-18,80,-66,-60,28,108,107,101
41,118,82,-75,-9,78,-73,-54,33,98,101,81
48,115,64,-57,-23,92,-46,-35,46,82,82,71
17,107,62,-66,-22,71,-45,-45,26,64,103,60
32,86,62,-59,-6,84,-65,-40,27,45,93,67
16,91,40,-76,-26,82,-34,-36,31,76,99,83
36,90,43,-41,-3,51,-49,-10,39,50,82,28
26,72,38,-58,-23,61,-34,-42,19,59,68,33
23,66,44,-60,-7,47,-40,-38,21,37,72,37
19,44,39,-30,-7,32,-49,-26,13,32,73,28
14,53,30,-24,12,32,-2,-22,18,51,48,44
32,18,35,-17,-13,38,-40,-43,25,55,55,25
3,50,22,-37,-15,31,-21,-30,3,26,58,39
17,52,26,-41,2,42,-57,3,22,25,32,53
19,6,15,-25,-4,43,-13,-6,21,41,46,12
26,28,-7,-18,22,45,-33,-9,-2,5,16,15
14,50,9,-27,0,27,-6,-6,-6,41,12,22
-1,45,11,-5,4,30,-5,-13,-3,19,44,11
14,39,16,-20,-19,5,-22,-4,12,32,2,24
-5,2,13,7,-1,24,-5,8,5,1,21,6
-17,16,33,-10,3,7,7,-5,-23,10,16,10
-5,13,16,-44,4,10,-1,-13,12,23,37,16
11,5,-1,-6,-11,14,-1,-9,-22,11,13,8
17,16,7,-19,9,13,15,11,-17,-1,-5,14
3,-8,-2,6,-14,-14,8,4,-4,14,15,3
6,25,-2,8,-3,8,9,-21,8,2,6,4
-9,11,-5,-11,16,19,2,-3,-4,-11,5,-12
11,10,-11,22,7,-6,-12,17,-8,10,8,4
6,29,6,14,-23,1,7,-14,3,-15,3,-11
5,-4,2,3,13,8,10,-7,17,10,-13,-2
12,10,-9,2,2,-4,6,-4,0,1,-1,-6
-9,-5,12,-15,-10,-6,4,8,-39,-12,1,-2
11,2,-13,2,-7,-9,-11,17,16,2,-22,-1
4,7,6,-7,-3,-9,3,21,-11,-14,-12,-2
-4,-8,-3,-5,1,-3,5,-15,-15,3,1,-15
-7,-8,-16,13,-1,1,10,7,-10,-1,12,-18
7,-28,-6,23,-1,-12,1,12,-2,-26,-6,-10
-4,7,-19,-13,-4,6,1,13,1,-11,4,-1
-7,6,-1,10,-6,4,11,11,9,20,-12,-9
1,-14,-15,31,5,-6,22,-1,-10,18,-4,-5
7,-31,-6,13,-17,-26,-21,-13,16,-16,-7,1
-9,0,-3,-5,-2,2,9,-4,-7,9,-10,2
12,-25,-12,12,8,24,-1,-8,20,-3,0,-8
5,-11,-4,18,-8,-1,-8,6,3,27,-3,-8
-7,-11,5,2,-6,-12,1,-6,-19,-17,-30,1
29,-3,-21,10,-30,-9,26,-4,6,2,-14,-15
-19,-7,-6,3,9,-31,-16,-32,-9,-13,-10,15
7,-6,16,5,2,1,11,-2,5,-17,2,-14
3,-2,17,-14,-18,-10,16,0,-16,-16,-6,1
0,3,-3,-9,3,-8,-12,2,-5,-7,-3,-9
-12,12,-9,-5,3,20,-12,-7,-19,-13,13,-11
-12,18,-1,1,1,-1,4,-18,16,4,-5,-11
5,-27,-12,7,16,7,17,4,-21,-11,-5,-18
8,-8,-2,15,2,7,0,8,-3,-2,-9,31
0,-9,3,-2,22,-10,-5,-15,-35,-5,-10,-12
4,-2,18,5,-14,32,8,-3,-18,-11,-28,-4
-7,14,1,-5,20,5,-25,0,-1,19,7,12
-6,5,-10,0,-11,-5,11,-4,-13,4,16,-12
0,20,0,12,8,24,-12,-21,17,-15,-16,-7
-21,7,-12,6,5,8,33,14,-3,-5,-8,4
-14,-12,-22,5,-1,10,-3,-11,-10,-20,8,24
-5,-21,7,-20,21,7,22,9,17,9,-4,-13
22,-9,28,-7,5,11,32,-1,-21,13,14,5
25,-4,0,3,-21,19,2,15,5,0,6,2
-8,1,7,-18,6,-2,6,-11,13,0,-3,23
-8,11,-17,1,-12,-1,-4,11,-12,3,3,8
-3,8,18,5,1,-12,-19,12,10,-3,-17,-4
3,23,11,-7,-3,-9,-2,9,-1,6,27,11
-1,-7,8,3,1,2,-22,-8,6,-5,3,-4
3,-3,29,-33,4,2,-5,-5,16,3,13,3
11,0,11,-10,-15,-9,6,0,4,24,9,10
5,10,-2,-21,1,13,-13,-1,19,1,19,6
-5,-2,27,-37,-2,46,-21,10,8,-2,24,6
6,17,12,-27,10,21,-21,-10,26,15,-6,23
-14,45,19,-11,-4,15,-22,1,-1,17,17,31
32,24,31,-24,-7,12,-30,-25,0,16,36,19
5,34,23,-15,-11,44,-29,-37,12,36,45,1
15,60,7,-36,5,57,-17,-28,16,33,58,46
11,43,31,-47,-29,45,-46,-29,4,29,50,32
-5,73,40,-44,-17,53,-31,-26,4,56,89,44
13,60,37,-38,3,54,-43,-27,24,49,63,53
38,58,48,-57,-8,62,-48,-50,37,42,59,34
33,91,50,-47,8,63,-37,-13,19,31,47,68
27,55,62,-64,-27,67,-49,-45,29,86,77,70
12,111,68,-79,-2,102,-62,-21,29,76,114,57
36,119,52,-57,-9,102,-64,-27,35,98,100,87
56,119,48,-104,-22,94,-66,-48,28,82,105,75
40,112,60,-83,2,119,-65,-57,34,94,119,92
63,124,86,-82,-15,115,-75,-59,48,76,120,93
61,152,119,-99,-10,132,-70,-58,61,99,138,113
53,150,113,-97,-7,109,-98,-53,49,135,147,106
29,190,113,-124,-20,141,-75,-63,56,128,127,130
64,180,108,-132,-31,155,-98,-62,47,145,130,135
67,169,146,-132,-21,144,-114,-83,63,149,188,128
65,210,120,-143,-40,176,-98,-70,54,138,180,136
70,210,118,-162,-13,190,-119,-91,80,146,179,176
77,212,130,-162,-36,168,-123,-76,74,159,198,155
101,222,142,-164,-25,186,-116,-71,85,180,195,161
91,238,168,-165,-38,204,-137,-99,71,157,194,172
73,246,162,-182,-36,191,-148,-91,65,197,199,165
96,245,176,-176,-43,214,-126,-93,73,194,238,179
70,267,182,-191,-27,213,-133,-94,51,204,230,185
92,288,187,-169,-23,213,-149,-107,71,174,235,186
75,262,147,-173,-19,212,-145,-119,72,219,252,197
96,290,196,-198,-40,225,-155,-119,77,213,252,194
86,282,186,-208,-47,230,-180,-103,60,215,248,220
88,299,180,-221,-41,237,-177,-118,97,202,259,206
87,306,189,-197,-43,223,-162,-115,88,211,247,208
135,277,202,-175,-48,227,-162,-118,81,226,246,181
91,260,186,-193,-19,248,-172,-110,86,222,258,197
108,278,176,-195,-45,238,-155,-84,88,204,246,192
91,277,182,-199,-49,242,-158,-108,96,214,244,166
94,276,194,-186,-49,199,-138,-94,85,209,249,206
107,248,182,-192,-56,210,-158,-113,97,187,220,187
102,250,178,-167,-17,229,-156,-105,81,174,210,160
94,240,161,-175,-58,211,-142,-114,74,184,242,190
71,254,143,-170,-48,202,-128,-90,71,191,221,145
85,247,134,-157,-33,209,-139,-97,74,195,209,138
99,229,137,-144,-50,197,-106,-85,75,180,196,139
94,235,123,-153,-23,165,-102,-107,61,157,207,144
93,207,136,-135,-50,172,-111,-74,64,151,171,146
92,216,120,-134,-38,139,-111,-59,57,155,153,128
59,189,118,-112,-30,148,-79,-62,52,122,134,112
62,172,106,-105,-34,151,-93,-71,27,127,162,121
47,127,104,-105,-22,115,-65,-57,32,123,138,120
