I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
17,78,69,-39,-30,70,-37,-30,9,48,72,31
12,54,61,-29,9,66,-47,-21,45,43,52,49
30,62,52,-53,-10,44,-39,-20,14,38,29,45
36,87,45,-37,-19,78,-40,-34,20,60,66,77
15,71,47,-47,-24,86,-47,-35,16,74,55,39
20,70,56,-68,-7,88,-60,-8,5,68,57,82
32,95,38,-58,-26,90,-59,-35,-8,64,100,55
38,93,65,-65,-12,92,-53,-51,28,68,65,70
61,87,79,-70,5,68,-63,-18,29,90,83,78
47,113,52,-73,-16,81,-45,-45,45,95,99,62
43,105,96,-73,-3,72,-86,-54,16,85,91,73
48,140,88,-97,-1,85,-74,-41,40,108,80,102
21,128,89,-81,-11,99,-84,-61,33,92,134,78
48,123,84,-88,14,104,-69,-50,49,107,118,94
45,128,78,-99,-29,108,-95,-63,35,124,130,125
58,162,97,-132,-43,112,-100,-46,41,125,133,98
57,168,98,-109,-30,124,-95,-35,67,111,148,116
48,171,131,-133,-29,120,-109,-78,53,141,147,108
79,180,122,-136,-7,137,-84,-66,50,136,164,97
72,188,109,-138,-32,170,-110,-95,62,138,172,126
41,197,134,-139,-12,158,-118,-53,82,123,171,122
69,228,122,-133,-24,169,-105,-78,71,174,203,144
82,219,131,-159,-42,185,-140,-62,51,170,192,160
80,238,125,-140,-44,177,-130,-94,91,175,203,139
85,235,161,-156,-54,200,-124,-112,65,164,199,175
82,247,169,-173,-31,205,-147,-108,67,172,193,165
93,264,175,-163,-32,196,-133,-112,71,180,253,174
91,275,170,-193,-53,233,-144,-97,83,196,252,184
98,270,165,-208,-24,223,-155,-125,68,190,267,174
108,277,211,-176,-62,231,-167,-112,76,222,259,195
115,294,209,-238,-54,250,-167,-117,110,220,261,201
122,288,208,-208,-34,230,-148,-110,75,209,288,190
106,327,221,-224,-48,264,-176,-128,84,240,284,210
103,333,227,-220,-45,248,-182,-127,75,230,296,236
113,350,217,-232,-59,259,-165,-157,106,265,304,224
108,352,220,-223,-42,284,-193,-127,107,254,302,226
118,362,218,-228,-44,291,-189,-142,110,235,310,262
136,390,243,-218,-48,309,-192,-137,109,260,318,246
133,367,251,-240,-47,296,-183,-143,95,271,310,273
137,355,222,-246,-79,331,-208,-136,108,269,345,259
135,401,263,-241,-74,316,-214,-153,104,297,326,257
115,394,263,-255,-70,316,-196,-146,111,290,367,253
124,371,249,-273,-46,326,-210,-157,139,290,349,286
139,396,253,-239,-77,309,-216,-163,116,306,354,289
139,383,278,-282,-71,348,-188,-186,129,316,361,276
141,419,257,-265,-33,329,-215,-169,137,321,358,272
134,419,270,-284,-90,347,-220,-172,135,333,374,312
165,407,270,-285,-73,339,-225,-168,117,313,356,301
139,414,241,-288,-73,365,-213,-186,113,323,398,300
161,414,266,-308,-72,347,-238,-153,141,306,385,298
157,446,279,-312,-58,350,-236,-181,136,304,383,294
138,424,291,-285,-62,356,-242,-151,115,328,362,287
131,433,275,-290,-61,360,-237,-161,110,320,389,300
129,438,270,-292,-43,347,-244,-167,133,321,370,284
168,421,274,-295,-75,340,-267,-168,123,308,374,293
131,434,277,-309,-65,343,-243,-189,132,323,398,300
132,413,271,-299,-66,366,-233,-169,132,308,386,299
154,407,271,-295,-57,367,-246,-173,145,303,393,308
154,451,282,-300,-69,353,-251,-157,107,318,391,294
124,424,274,-269,-37,343,-213,-164,134,314,385,275
129,403,265,-303,-75,331,-231,-156,151,295,380,275
148,410,275,-282,-55,349,-204,-173,144,307,375,286
121,418,277,-267,-66,348,-229,-173,139,291,379,290
172,423,281,-306,-47,312,-200,-168,126,291,368,273
143,379,278,-259,-29,322,-239,-162,131,307,350,277
140,375,247,-270,-48,308,-211,-160,104,297,349,264
132,384,265,-276,-66,306,-206,-164,114,277,340,278
117,360,241,-264,-51,295,-212,-155,103,281,336,263
99,359,234,-252,-77,330,-187,-144,108,274,325,256
112,346,213,-243,-62,300,-222,-147,112,256,301,251
140,354,205,-245,-65,295,-198,-151,121,257,300,230
112,338,234,-248,-59,288,-181,-119,107,272,283,237
119,332,211,-212,-43,297,-197,-124,94,262,279,216
102,329,197,-219,-46,262,-180,-124,112,242,302,219
93,313,198,-202,-61,275,-181,-138,85,224,291,204
101,313,197,-225,-45,236,-165,-139,89,229,269,215
103,290,197,-186,-56,225,-155,-97,72,211,246,196
102,307,183,-192,-43,245,-150,-108,113,216,247,180
89,282,192,-191,-6,246,-148,-104,83,212,241,197
86,258,159,-194,-34,221,-166,-102,94,201,244,174
75,240,152,-194,-39,202,-155,-96,77,182,209,177
74,232,134,-151,-54,181,-113,-109,67,158,204,188
83,240,160,-169,-30,192,-119,-80,62,172,209,167
87,204,148,-131,-40,192,-155,-107,57,176,223,173
90,206,139,-151,-21,180,-104,-80,36,143,180,154
50,196,117,-125,-16,172,-120,-66,67,149,184,128
58,179,128,-132,-43,167,-104,-75,41,150,174,132
62,166,103,-129,4,147,-107,-58,61,133,159,130
66,179,101,-88,-28,150,-92,-88,44,132,143,135
58,157,114,-114,-39,150,-69,-75,67,127,141,115
45,150,114,-94,-33,122,-90,-76,60,119,128,124
43,128,101,-91,-4,106,-81,-58,40,111,141,99
51,135,68,-114,-23,114,-62,-84,31,97,132,113
61,118,82,-75,-8,100,-78,-70,51,112,128,95
54,128,79,-89,-8,109,-72,-50,48,118,115,101
23,110,88,-94,-34,97,-75,-39,23,97,109,101
31,115,101,-100,-16,86,-50,-51,24,84,80,69
29,103,69,-67,-29,100,-53,-46,41,71,85,76
48,113,55,-47,-39,92,-47,-43,26,76,75,76
24,70,55,-47,-25,69,-32,-27,21,95,58,56
17,101,55,-54,-10,56,-61,-50,27,66,89,77
32,104,35,-51,-16,45,-41,-28,33,50,77,75
16,86,81,-56,-21,65,-45,-47,33,59,57,23
50,57,45,-53,-9,75,-24,-27,31,48,67,55
12,42,55,-58,-3,68,-17,-18,-2,41,61,52
29,53,28,-44,3,63,-40,-10,10,48,66,53
7,70,29,-32,-5,44,-25,-25,25,54,61,41
26,73,58,-16,-14,65,-38,-23,20,55,45,44
27,58,26,-45,-9,54,-35,-29,9,34,42,65
26,43,23,-37,-4,55,-26,-36,16,26,31,20
-17,38,35,-37,-5,58,-18,-18,36,17,44,28
-13,34,35,-46,-19,19,-15,-5,-7,0,30,19
12,51,12,-35,0,30,-16,-25,20,16,36,21
8,40,42,-26,-12,45,-19,-10,35,30,44,27
-18,19,5,-33,-13,39,-29,-22,-4,30,33,38
2,18,40,-17,9,6,-2,-8,0,25,4,27
7,14,23,-28,-17,34,-8,-35,-13,23,39,6
5,27,27,-31,-2,27,-22,-20,37,32,6,29
11,36,9,-19,-12,21,-23,5,7,22,14,30
21,38,26,-5,7,32,-30,-12,-6,21,13,32
9,13,25,-3,2,15,-29,-6,5,20,24,-16
18,3,17,-23,-12,31,-1,3,21,18,20,25
9,22,23,-20,21,41,6,-10,4,25,22,32
7,36,15,-20,6,18,-15,-21,5,17,3,-9
28,23,14,8,-15,23,3,-24,26,11,10,7
23,19,12,-35,13,8,-4,0,16,28,10,23
2,5,16,-14,2,27,-7,-5,-2,11,21,23
12,2,11,-14,-8,20,-7,-28,5,35,17,0
15,-3,24,-9,-1,-4,-16,-18,15,24,17,2
14,21,15,3,-9,24,9,-4,-1,15,17,16
-2,12,4,3,-13,25,-15,-10,-10,2,16,7
14,19,1,-16,-9,18,-19,-15,-3,18,14,25
19,15,11,-7,-8,17,-39,-22,26,17,35,3
-3,20,15,-7,-19,22,11,-20,17,-1,10,29
-7,3,17,-28,0,17,-2,-21,2,9,4,25
-9,37,38,-16,-8,8,-9,-11,-7,39,32,17
23,22,6,3,-1,54,-6,-18,17,25,-14,3
5,30,17,-41,-18,27,-7,7,4,32,17,16
12,13,21,-24,-1,27,-11,-15,0,28,11,0
13,16,-7,-8,-1,6,-10,-6,10,9,10,15
14,21,15,-20,-10,6,-3,-10,4,11,35,6
-5,32,33,-12,11,3,1,-11,8,9,12,20
-22,21,32,-8,-10,14,-8,3,-18,30,20,16
31,26,0,-22,0,7,-17,13,3,17,29,-4
-5,4,-1,-19,-11,17,-22,-21,7,18,33,12
11,23,12,-31,-2,-2,-8,-14,0,4,18,17
10,17,29,-23,15,2,-22,7,5,9,21,22
7,24,3,-13,-11,31,-10,-3,-1,23,-7,7
12,-1,26,-20,-12,17,-18,-9,-15,18,24,7
-8,17,28,-9,-3,12,-7,3,9,30,20,16
32,19,25,-12,-8,31,-27,-7,22,10,26,8
23,16,48,-22,-17,11,-16,-16,17,14,-1,14
-7,14,12,-20,-6,6,-22,-23,4,29,8,9
27,32,12,-25,-10,32,-7,-5,7,20,19,29
6,21,-1,-30,-20,29,-15,-10,-7,18,23,31
3,21,10,-37,-6,28,-9,-28,-19,-1,36,9
16,27,17,-45,-13,-9,-17,9,8,26,22,5
12,24,15,0,-7,61,-2,-31,4,26,19,35
-17,18,29,-10,9,41,-13,-14,35,39,3,6
13,0,27,2,-15,39,-18,-21,6,20,22,15
10,20,30,0,12,33,5,-6,3,6,48,10
32,43,22,-16,19,13,-5,-6,-5,36,35,41
6,41,19,-21,8,19,-21,-23,4,13,0,-1
25,18,11,-17,-27,7,-16,3,-6,19,19,10
14,31,35,-5,-6,7,-10,-29,2,29,26,9
3,44,20,-16,-14,45,-18,-12,23,17,34,18
8,59,29,-29,-18,19,-2,-9,-7,36,29,17
11,40,20,-9,-4,20,-24,-8,-1,22,15,-1
6,20,16,-5,-9,20,-27,-7,15,43,26,26
-3,42,16,-39,20,36,-16,-15,13,22,42,13
13,35,40,-26,-9,16,-10,-35,4,24,27,47
27,35,5,-26,-22,23,-32,-27,-4,27,52,26
25,46,28,-11,-30,31,-38,-15,15,24,42,29
27,31,35,-20,-1,16,-16,-13,31,22,39,27
9,39,41,-40,-8,29,-13,-39,4,27,49,53
22,49,27,-39,5,48,-7,-32,17,40,37,20
33,39,25,-32,-3,47,-29,3,25,22,30,48
6,67,36,-32,5,67,-20,-13,30,59,51,30
11,42,41,-40,-29,33,-39,-14,-4,32,54,75
14,63,48,-43,-27,25,-46,-33,3,53,57,44
31,66,47,-39,-32,59,-10,-35,32,45,65,39
28,66,35,-37,-25,46,-27,-15,25,46,77,34
17,46,44,-79,-18,40,-51,-41,36,51,71,51
52,95,38,-61,-31,70,-38,-23,43,46,91,45
23,105,70,-57,8,67,-41,-45,34,51,76,59
51,103,62,-51,-15,92,-64,-25,12,81,68,66
52,84,64,-69,-30,78,-45,-46,30,71,106,63
35,102,60,-73,-35,87,-34,-30,28,74,90,77
38,117,99,-74,-11,75,-52,-56,42,83,99,81
51,125,73,-73,-15,87,-58,-54,51,111,99,76
52,145,77,-92,-23,106,-75,-71,46,108,113,98
49,113,88,-104,-36,122,-75,-55,43,90,141,95
68,137,81,-112,5,134,-75,-71,58,119,139,113
58,163,111,-109,-23,134,-91,-58,57,92,147,111
81,186,128,-99,-11,150,-71,-73,49,106,143,126
72,174,132,-113,-39,138,-106,-49,59,128,161,115
95,180,120,-103,-23,149,-80,-75,61,149,165,139
72,213,125,-129,-9,183,-92,-89,75,144,169,137
88,176,132,-121,-24,187,-104,-84,69,149,177,137
84,221,127,-159,-27,172,-104,-78,82,156,189,136
48,223,152,-140,-14,193,-118,-88,65,153,199,166
86,228,147,-160,-52,209,-117,-82,61,199,206,176
75,251,163,-172,-56,189,-153,-108,66,175,218,169
72,260,147,-161,-57,205,-139,-113,67,199,235,183
85,251,161,-163,-54,209,-145,-88,81,188,221,186
98,254,173,-184,-45,209,-134,-108,66,213,248,185
94,253,176,-187,-36,221,-154,-113,90,198,220,173
102,262,174,-172,-32,246,-146,-125,76,195,272,196
116,289,162,-191,-47,228,-168,-123,69,243,261,213
83,290,200,-206,-40,258,-151,-114,88,244,259,225
101,299,171,-191,-23,245,-137,-120,87,239,266,225
118,279,196,-193,-61,246,-182,-110,88,214,275,191
110,302,170,-203,-69,244,-151,-129,99,218,250,204
105,295,197,-207,-44,251,-135,-124,82,215,250,200
79,302,180,-201,-32,229,-171,-135,95,217,271,215
103,285,189,-203,-57,262,-169,-123,77,203,264,223
100,254,184,-175,-41,231,-140,-117,89,216,258,200
96,266,150,-208,-17,228,-124,-106,79,204,255,183
85,279,193,-183,-27,243,-139,-124,71,215,232,192
74,273,168,-184,-48,228,-153,-105,86,220,254,183
79,275,160,-174,-29,218,-132,-99,75,181,237,182
80,265,175,-177,-23,217,-126,-85,67,177,233,198
86,235,153,-192,-36,172,-133,-110,52,171,223,161
76,253,194,-146,-17,191,-116,-93,50,185,206,169
79,225,140,-157,-36,154,-123,-100,64,191,198,157
75,213,146,-133,-22,195,-97,-115,79,164,202,150
58,202,144,-138,-32,168,-124,-67,74,152,179,152
89,192,133,-118,-25,171,-122,-86,28,117,169,146
72,202,137,-135,-40,165,-110,-95,57,156,179,118
57,173,101,-109,-38,156,-115,-84,40,149,163,119
64,165,106,-126,-21,138,-106,-74,42,122,139,112
41,141,93,-85,-18,133,-81,-73,42,113,163,120
47,141,107,-92,-12,117,-80,-76,45,100,122,108
51,146,96,-110,-24,114,-72,-30,55,103,120,74
52,139,76,-104,-12,109,-74,-49,39,107,97,92
52,114,80,-93,-20,100,-66,-55,56,120,112,92
26,107,74,-48,-5,83,-61,-29,34,86,111,73
24,106,68,-86,7,88,-61,-47,37,69,98,83
38,93,62,-69,8,96,-38,-38,19,80,91,73
28,108,65,-57,-27,70,-37,-41,42,77,103,62
40,95,67,-55,-14,66,-40,-27,28,70,78,55
17,48,52,-52,-11,68,-65,-44,4,51,55,55
22,105,70,-54,-14,80,-26,-23,26,55,74,55
31,61,26,-64,-7,55,-44,-29,19,71,55,37
33,78,62,-43,-19,69,-40,-27,24,45,52,40
14,67,42,-39,29,67,-51,-31,41,58,63,40
24,75,11,-38,-17,49,-54,-20,15,37,56,61
21,59,27,-23,-28,42,-28,-10,18,43,49,37
10,49,43,-37,12,27,-40,8,15,6,45,17
27,34,44,-39,-17,38,-25,-17,16,18,45,49
-1,8,55,-12,7,42,-9,-10,13,31,36,21
19,54,39,-15,-7,29,-26,-27,3,38,39,26
15,41,30,-13,-20,28,-22,4,20,9,20,22
36,33,12,-25,3,39,5,-6,22,16,23,9
-1,9,0,6,3,29,-7,7,25,28,3,17
0,23,5,-7,26,15,-8,-13,15,3,19,7
13,-19,-36,-3,21,-10,-13,14,3,-5,15,-15
1,-33,-22,21,0,-20,30,-10,-11,-2,-20,-16
-29,-28,-23,38,6,-33,20,34,-16,-41,-26,-39
6,-52,-35,32,-2,-37,30,22,-3,-25,-52,-19
-29,-54,-41,27,-1,-58,32,34,-36,-33,-51,-32
-31,-82,-63,83,9,-73,40,49,-37,-58,-74,-64
-33,-77,-52,79,7,-104,43,29,0,-68,-121,-66
-50,-110,-56,71,6,-103,76,53,-39,-55,-120,-77
-49,-117,-68,67,14,-93,71,36,-33,-81,-105,-80
-33,-110,-71,66,20,-95,69,48,-59,-60,-109,-85
-68,-106,-71,76,15,-82,75,47,-43,-84,-96,-68
-40,-91,-66,54,16,-82,43,26,-34,-85,-93,-80
-10,-68,-46,55,40,-35,50,8,-32,-53,-53,-54
-6,-36,-16,25,-1,-21,28,14,6,-2,-36,-10
25,0,-1,2,30,-25,1,5,12,9,1,-5
20,56,38,-44,-5,49,-50,-32,23,28,66,37
63,118,79,-86,-26,100,-71,-67,32,103,130,96
73,210,136,-139,-33,188,-87,-92,56,164,197,126
88,290,203,-189,-41,270,-175,-110,88,220,280,206
153,410,273,-266,-67,331,-212,-146,132,290,372,292
190,521,331,-359,-81,437,-292,-198,138,371,473,393
215,646,419,-434,-81,508,-343,-245,200,489,579,444
251,749,489,-537,-98,625,-408,-289,232,558,661,513
292,876,568,-567,-123,703,-449,-352,236,615,753,621
343,934,602,-652,-144,771,-525,-371,281,694,837,649
368,979,636,-653,-138,842,-552,-371,306,726,885,697
357,1041,681,-699,-157,875,-572,-413,289,778,944,731
369,1062,698,-762,-151,894,-586,-429,332,776,945,762
377,1048,687,-708,-159,879,-582,-421,313,794,941,723
365,1044,676,-693,-164,870,-572,-409,309,761,951,712
348,969,638,-675,-149,818,-526,-386,301,735,891,704
301,885,578,-613,-129,779,-519,-347,262,671,835,637
274,821,516,-546,-118,676,-437,-324,240,626,721,567
234,676,460,-481,-88,578,-402,-279,231,513,627,493
216,577,370,-394,-79,477,-317,-222,186,435,531,395
162,468,307,-319,-49,379,-268,-190,149,364,419,327
113,350,228,-235,-56,299,-184,-138,87,278,318,263
78,262,173,-162,-40,196,-134,-98,67,198,225,165
34,141,114,-92,-19,102,-86,-72,31,106,120,93
17,63,20,-25,-32,39,-26,-2,-2,45,35,55
-15,-34,-24,2,10,-27,29,5,-9,-41,-32,-36
-31,-87,-64,77,12,-76,38,34,10,-80,-81,-57
-56,-145,-96,97,39,-118,76,53,-53,-124,-137,-94
-59,-175,-117,114,34,-166,76,71,-52,-138,-148,-116
-56,-189,-127,131,23,-164,96,67,-59,-161,-187,-135
-69,-196,-138,127,26,-167,116,80,-67,-152,-191,-147
-95,-194,-138,128,21,-159,102,88,-39,-153,-191,-150
-72,-176,-111,129,32,-160,115,77,-45,-130,-167,-140
-55,-185,-126,133,40,-149,77,78,-46,-127,-141,-140
-50,-169,-120,89,33,-123,86,63,-45,-138,-129,-104
-62,-129,-90,99,34,-104,68,43,-33,-99,-110,-88
-32,-94,-79,82,30,-90,52,42,-25,-84,-108,-91
-17,-85,-32,66,4,-67,49,21,-32,-58,-74,-51
-33,-65,-30,52,20,-52,41,4,-23,-57,-55,-28
11,-47,-13,15,39,-43,36,11,-13,-25,-29,-39
-9,-18,5,19,4,-24,-6,2,-19,4,-12,-23
1,-13,-7,13,11,-5,-11,-15,-7,17,-11,8
-6,23,-1,-16,17,13,-7,6,29,27,20,1
-12,38,24,-6,-12,32,-13,-7,25,26,31,37
41,38,33,-23,13,25,-8,0,6,25,26,25
15,55,10,-34,-14,34,-21,5,-5,27,57,25
8,47,29,-37,-11,56,-30,-18,18,36,51,37
3,43,43,-41,-1,36,-3,-37,32,42,54,47
31,51,54,-33,6,63,-15,-30,42,53,50,34
6,82,34,-45,-3,52,-20,-18,34,34,57,40
31,46,37,-36,-10,47,-49,-36,35,38,56,40
17,70,46,-28,-6,53,-42,-30,6,48,64,43
30,49,64,-37,5,64,-37,-26,8,33,63,44
32,73,52,-40,-28,42,-24,-15,9,60,65,46
13,69,59,-65,-16,64,-40,-23,21,50,65,32
46,88,71,-54,-4,65,-47,-40,13,46,75,43
18,91,65,-39,-18,56,-46,-17,9,50,81,31
3,71,51,-39,-6,80,-52,-31,25,57,64,62
35,84,73,-71,-20,61,-64,-20,33,45,86,73
21,105,46,-49,3,73,-47,-15,32,51,78,57
41,97,49,-63,-30,65,-58,-33,24,68,82,75
48,102,61,-80,-5,94,-57,-56,12,50,82,49
26,94,65,-64,-23,85,-31,-35,23,81,77,82
40,95,66,-68,-20,84,-66,-41,22,81,119,90
60,125,88,-83,-13,109,-49,-43,40,66,93,61
42,114,67,-77,-20,88,-57,-53,40,83,123,71
33,135,83,-78,-5,89,-55,-48,39,73,126,81
47,133,91,-72,20,87,-96,-62,45,90,127,92
28,135,91,-95,-42,115,-86,-44,32,120,130,111
49,130,109,-95,-21,134,-73,-69,50,104,111,115
38,164,79,-126,-29,135,-66,-63,38,112,113,110
59,149,87,-106,-32,130,-82,-52,47,113,141,116
33,173,99,-105,-18,164,-95,-64,44,113,143,126
63,171,117,-123,-29,139,-115,-59,47,120,139,106
52,169,112,-113,-39,157,-93,-69,66,134,163,121
60,181,139,-133,-39,154,-101,-78,70,152,200,137
47,195,114,-144,-34,155,-99,-92,39,158,170,156
67,178,145,-127,-23,167,-120,-113,47,147,172,135
66,221,138,-141,-37,160,-114,-78,44,138,220,149
81,201,136,-166,-37,185,-112,-81,78,169,189,160
70,221,182,-152,-42,178,-149,-85,70,144,213,148
86,237,147,-173,-29,221,-127,-95,49,171,203,192
70,250,129,-165,-32,217,-133,-91,79,185,208,154
108,270,170,-170,-33,221,-122,-96,65,191,244,175
65,232,166,-165,-42,228,-141,-106,97,223,210,204
99,268,191,-201,-37,228,-145,-123,86,192,256,197
54,271,166,-226,-58,224,-158,-98,75,219,266,191
103,304,181,-188,-49,226,-161,-118,101,200,259,230
118,287,227,-201,-46,266,-185,-118,74,233,283,195
128,314,210,-225,-46,241,-192,-115,115,217,299,207
114,294,187,-230,-45,272,-174,-131,94,256,308,221
132,341,207,-229,-52,289,-186,-136,95,269,315,227
116,353,217,-245,-48,288,-182,-155,120,261,320,233
123,374,239,-232,-46,277,-185,-142,85,261,316,263
134,379,225,-233,-66,323,-196,-137,104,258,333,251
121,388,230,-265,-74,304,-205,-158,135,281,347,260
132,364,246,-250,-45,309,-216,-161,122,295,328,261
129,409,238,-244,-62,322,-202,-154,105,270,344,263
141,400,234,-260,-54,336,-205,-166,109,311,331,264
133,407,255,-288,-58,332,-209,-177,126,281,368,287
138,408,246,-261,-48,332,-241,-177,121,301,366,291
132,417,273,-286,-69,342,-229,-172,121,304,377,295
136,413,281,-297,-74,385,-222,-160,126,312,388,312
117,429,268,-295,-48,352,-231,-191,135,326,382,303
171,423,284,-287,-73,360,-247,-181,119,313,402,299
156,453,264,-291,-67,360,-221,-173,121,334,398,315
175,435,283,-302,-70,346,-255,-182,137,337,409,299
158,474,287,-308,-59,372,-223,-162,129,337,390,300
167,468,297,-331,-61,372,-272,-192,137,330,418,319
150,457,304,-303,-60,381,-274,-197,129,358,408,318
144,445,263,-314,-74,367,-257,-199,117,344,431,324
144,450,272,-318,-73,370,-254,-171,125,359,394,336
174,438,294,-299,-88,379,-237,-167,133,334,399,327
160,467,302,-283,-75,357,-241,-181,137,333,424,334
151,462,285,-304,-54,383,-272,-186,126,338,395,331
158,435,308,-310,-68,384,-248,-203,121,338,408,310
154,471,296,-309,-69,375,-249,-167,145,331,408,320
151,456,266,-311,-67,358,-242,-167,118,320,403,307
132,430,284,-294,-67,366,-227,-192,120,313,391,289
137,444,273,-297,-74,367,-236,-175,113,314,378,290
151,428,279,-303,-64,351,-259,-158,137,324,375,316
120,435,281,-322,-80,351,-252,-181,127,306,400,302
150,423,256,-287,-62,341,-250,-179,118,329,377,285
166,410,273,-273,-81,340,-241,-167,110,300,367,288
153,423,264,-281,-75,320,-233,-170,104,287,376,274
144,388,237,-278,-35,335,-225,-160,117,288,369,281
120,386,255,-264,-57,321,-220,-157,118,296,350,267
140,398,241,-248,-59,323,-221,-158,120,289,343,246
109,381,228,-252,-55,336,-220,-146,120,283,337,275
133,351,240,-259,-81,327,-201,-156,118,301,331,263
139,359,230,-263,-52,314,-189,-148,108,277,320,250
135,353,237,-235,-49,301,-194,-139,93,272,313,259
123,349,203,-251,-51,266,-188,-146,101,250,306,249
121,346,234,-236,-52,277,-214,-145,105,249,300,221
122,326,216,-223,-58,262,-187,-113,102,231,304,232
105,314,178,-229,-51,249,-169,-106,90,232,296,225
123,310,193,-214,-30,268,-159,-136,88,199,268,214
91,291,179,-208,-44,243,-141,-100,83,231,259,198
93,280,191,-183,-44,247,-151,-124,89,212,243,214
74,279,177,-210,-44,233,-161,-108,88,194,256,195
100,286,175,-168,-30,248,-127,-113,76,199,231,191
103,248,155,-185,-33,228,-134,-92,95,197,232,163
79,241,155,-154,-32,205,-130,-107,74,166,212,182
71,243,154,-148,-32,191,-147,-93,77,170,214,144
76,245,128,-168,-28,187,-126,-85,52,177,191,168
65,218,129,-148,-55,165,-127,-63,69,162,197,145
62,186,135,-154,-21,180,-92,-83,70,163,188,144
51,196,142,-141,-39,167,-113,-76,43,155,202,123
37,218,120,-128,-56,161,-116,-72,85,150,163,142
50,178,108,-127,-24,132,-87,-68,69,138,173,111
51,188,98,-123,-23,151,-109,-71,63,143,146,104
61,151,101,-92,-22,167,-82,-79,58,144,145,113
64,174,91,-79,4,108,-79,-66,25,122,141,109
56,151,88,-98,-9,124,-95,-36,37,111,136,114
51,153,90,-72,-8,110,-100,-54,45,109,123,124
42,139,70,-109,-17,110,-77,-51,29,108,119,104
29,133,92,-79,-8,101,-54,-56,16,110,114,72
24,131,61,-91,-21,103,-30,-60,21,88,113,68
23,110,69,-55,-2,91,-67,-55,12,85,100,80
5,105,91,-85,-1,109,-46,-20,33,94,86,83
23,115,59,-105,-10,84,-65,-42,51,88,84,69
32,96,67,-78,-23,96,-64,-45,39,62,114,81
19,85,56,-75,-29,67,-59,-33,44,64,94,74
16,63,54,-47,-15,73,-47,-34,13,56,84,69
33,69,53,-50,-11,64,-42,-25,43,54,92,69
31,75,44,-47,-16,61,-48,-38,3,75,77,52
32,60,41,-25,-7,73,-40,-29,21,46,61,52
40,82,41,-32,-12,78,-46,-29,22,58,52,44
12,59,37,-43,-14,44,-30,-18,16,62,52,45
18,51,41,-35,-21,45,-41,-20,25,61,22,48
53,60,35,-36,-22,52,-43,-35,18,48,48,29
35,53,54,-57,-10,76,-24,-14,16,42,55,42
5,60,41,-52,-13,45,-40,-24,21,69,59,48
14,69,26,-55,1,57,-24,-27,17,48,40,31
-6,49,45,-32,-24,50,-36,-15,30,57,59,31
17,69,45,-31,-23,63,-37,-34,32,47,50,34
6,56,19,-28,-13,18,-19,-30,23,26,42,31
24,54,30,-47,2,35,-5,-32,16,32,27,27
20,50,20,-47,-3,46,-55,-31,-1,40,48,29
8,66,29,-39,-19,40,-19,-11,12,34,37,30
3,34,44,-29,16,24,-34,4,15,37,36,32
11,47,13,-20,-7,47,-25,-33,-8,50,8,24
4,45,27,-22,-18,26,-18,-12,-12,42,36,23
21,46,9,-38,16,24,-46,-36,5,46,23,48
6,26,15,-23,-6,27,-4,-22,18,44,24,34
-3,20,-10,-15,-9,57,-27,-15,0,31,26,18
23,34,25,-28,-7,32,-17,-20,3,5,55,9
20,37,16,-11,9,35,-16,-1,4,21,37,4
26,29,15,-31,-28,47,-38,-47,10,29,40,14
13,7,17,-41,-13,30,-34,-22,-6,27,50,45
21,44,12,-31,-17,25,-16,-5,8,23,20,32
13,25,23,0,-1,47,-31,-3,-7,19,28,50
22,55,20,-28,3,46,-26,-11,8,26,44,31
3,49,42,-24,-18,19,-44,-44,27,30,40,16
1,29,28,-23,-23,35,-24,-12,3,23,33,36
22,50,25,-16,2,41,-9,-26,-3,19,38,42
13,47,22,4,1,14,-24,-20,23,32,35,16
12,61,30,-31,-15,29,-26,-44,17,53,35,20
10,32,17,-1,5,31,-13,-27,31,1,22,27
-11,47,48,-33,1,32,-18,-31,24,33,20,47
15,50,18,-24,-11,36,-10,-18,21,43,29,4
15,33,27,-37,-7,17,-13,-31,3,32,26,20
19,79,52,-16,-11,43,-8,-18,16,33,54,37
18,52,41,-24,-10,39,-37,-6,2,37,30,18
14,36,21,-32,-2,3,-31,-30,-8,44,17,50
16,49,34,-27,-15,54,-29,-30,25,18,37,17
-8,32,32,-32,-13,34,-32,-24,-12,41,36,38
34,47,37,-42,-12,31,-23,-11,25,27,31,17
20,40,44,-30,-5,38,-10,-28,14,32,40,27
18,53,24,-39,0,39,-41,-24,-14,26,35,32
-4,57,32,-39,-5,23,-14,-9,5,4,38,7
7,45,37,-8,-19,41,-27,-10,10,27,43,19
40,37,24,-43,4,29,-15,-17,-1,52,29,34
23,52,18,-22,-3,36,-30,-13,18,26,52,21
-20,40,12,-41,-13,26,-26,-22,23,49,52,33
14,49,15,-36,-19,26,-39,-23,22,35,35,19
30,24,19,-7,-17,50,-22,-35,6,54,27,23
27,47,45,-35,-5,25,-44,-18,28,49,32,36
20,43,46,-42,-7,46,-41,-17,40,26,44,18
18,69,29,-45,-17,56,-29,-1,2,30,42,45
33,58,26,-28,-8,32,-31,-21,7,29,65,23
27,40,22,-43,-9,38,-23,-30,19,33,52,17
36,44,33,-30,-2,50,-45,-33,12,17,53,49
