I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
134,380,269,-264,-71,316,-197,-153,124,280,355,270
139,492,314,-309,-79,427,-273,-200,145,360,457,353
178,596,382,-405,-75,496,-315,-241,197,467,543,423
259,714,450,-521,-92,613,-362,-301,225,536,629,504
294,818,539,-546,-121,698,-449,-337,251,602,750,563
308,896,578,-621,-139,748,-513,-345,278,692,812,639
359,1000,629,-668,-175,818,-533,-409,286,753,885,679
354,1037,675,-704,-161,874,-570,-420,328,798,952,730
388,1089,718,-746,-151,919,-635,-435,335,809,996,748
373,1116,726,-764,-171,913,-616,-450,317,844,1000,771
397,1136,726,-766,-175,932,-623,-431,348,831,1016,789
366,1095,713,-731,-138,926,-615,-449,340,827,968,760
355,1040,670,-716,-158,866,-576,-424,336,787,945,721
318,988,619,-671,-139,812,-529,-391,287,732,887,663
308,887,566,-601,-140,719,-458,-354,277,642,792,605
300,763,505,-528,-118,634,-400,-302,239,589,696,538
230,639,418,-446,-108,530,-345,-260,191,482,605,447
203,529,357,-366,-91,468,-287,-211,142,419,485,379
147,421,293,-277,-61,353,-222,-164,121,315,386,293
116,322,200,-213,-48,232,-193,-133,96,226,279,242
69,200,152,-131,-38,163,-115,-93,72,138,185,137
27,94,61,-66,4,88,-28,-50,34,69,103,70
5,37,3,-24,-12,-5,-17,2,16,27,7,27
-14,-46,-38,24,14,-51,51,22,-8,-25,-42,-49
-26,-128,-70,79,0,-112,68,35,-45,-115,-109,-101
-80,-158,-90,87,41,-118,81,64,-58,-116,-154,-130
-56,-182,-119,151,26,-154,93,79,-63,-148,-199,-150
-102,-225,-125,144,33,-185,103,74,-71,-139,-204,-142
-76,-215,-136,169,45,-174,113,99,-75,-192,-195,-156
-55,-217,-139,143,26,-195,121,83,-75,-184,-216,-163
-82,-193,-132,140,41,-196,121,109,-65,-147,-198,-147
-49,-196,-145,115,8,-154,112,94,-56,-155,-187,-118
-61,-171,-138,123,20,-144,100,83,-45,-144,-175,-123
-57,-165,-124,123,32,-137,103,77,-43,-114,-145,-134
-68,-154,-87,99,28,-130,70,42,-62,-111,-145,-100
-40,-113,-69,107,29,-97,72,50,-43,-95,-106,-80
-33,-75,-57,66,22,-97,62,23,-30,-69,-78,-64
-5,-89,-40,53,19,-54,31,27,-37,-47,-73,-39
-15,-54,-23,55,32,-57,27,36,-19,-44,-61,-34
17,-37,-16,34,15,-24,17,19,-29,-14,-5,-8
-7,-7,-20,25,32,-13,18,-7,0,-11,-22,-22
-4,-17,4,0,9,-1,4,15,-22,-8,-15,-6
-5,33,2,-18,-13,4,-20,17,-3,13,-12,3
-7,16,7,-10,-11,27,-10,-16,-3,27,16,20
2,-5,20,-32,2,3,-2,-34,2,17,22,29
14,35,18,-34,-22,-2,31,-5,19,16,17,34
6,35,25,-41,-8,24,-11,-18,-9,-2,24,15
-17,42,30,-12,3,36,16,-35,16,9,49,28
11,12,40,-29,-27,35,-14,-8,43,40,32,31
7,29,13,-44,-13,23,-5,-20,1,45,48,23
2,61,31,-57,-9,41,-15,-24,-1,37,43,33
3,51,47,-42,3,22,-30,-18,23,31,34,40
43,54,38,-27,-16,28,-22,3,20,50,74,43
15,42,36,-29,-1,59,-50,-18,23,42,31,52
28,70,20,-55,4,53,-18,-23,2,53,45,27
19,57,34,-42,-10,82,-33,-33,6,50,50,20
12,65,63,-51,-19,51,-36,-19,32,43,44,33
11,55,42,-20,0,53,-40,-25,17,30,68,17
46,63,42,-21,5,63,-31,-35,36,68,53,39
33,76,24,-49,-7,39,0,-10,38,58,63,55
42,69,49,-47,-5,66,-33,-57,6,42,55,30
26,66,58,-44,4,58,-39,-41,35,42,63,40
31,71,47,-61,-22,79,-52,-33,25,56,52,59
30,70,33,-86,-18,66,-47,-28,40,74,36,55
4,82,56,-68,-30,77,-54,-45,25,52,68,90
14,85,81,-78,-39,81,-57,-56,21,61,88,86
23,97,66,-76,-17,74,-52,-58,11,81,80,68
23,129,46,-65,0,93,-62,-35,28,66,92,101
31,126,71,-82,-21,80,-79,-61,30,82,88,84
40,123,87,-84,-1,105,-61,-60,42,112,120,93
42,130,104,-93,-19,108,-75,-56,28,91,130,115
40,127,79,-86,-36,111,-69,-29,34,87,123,96
39,136,112,-79,-26,135,-89,-66,30,97,99,95
42,162,92,-84,-17,109,-71,-30,53,97,113,98
33,154,86,-100,-11,137,-71,-68,40,107,143,109
76,142,107,-106,-1,125,-56,-57,50,122,153,117
51,175,99,-112,-28,124,-79,-65,41,109,129,110
62,182,127,-112,-23,119,-96,-99,49,112,149,108
60,189,121,-115,-9,146,-113,-91,63,133,148,120
50,200,130,-117,-48,151,-123,-71,54,124,174,127
67,183,137,-132,-23,170,-97,-99,54,142,180,122
58,193,140,-135,-32,160,-111,-81,60,137,195,130
84,201,137,-139,-33,175,-134,-77,79,150,183,154
77,212,128,-143,-29,169,-124,-86,72,162,227,165
69,215,144,-181,-34,198,-105,-94,87,159,203,155
84,227,153,-156,-39,209,-135,-90,68,159,194,160
88,221,157,-161,-21,219,-158,-104,48,199,223,176
89,240,146,-180,-38,217,-130,-102,73,173,222,208
102,286,209,-174,-33,227,-145,-123,84,192,247,173
102,278,160,-168,-46,253,-155,-122,82,209,245,184
94,269,196,-200,-50,223,-156,-124,99,206,257,204
111,310,207,-218,-27,240,-176,-111,88,203,282,202
87,288,192,-190,-56,245,-169,-121,107,248,262,221
117,327,194,-218,-28,259,-146,-137,97,242,293,222
111,343,210,-209,-57,264,-189,-135,95,249,283,228
111,316,235,-225,-41,267,-197,-137,94,271,298,235
120,336,187,-219,-58,270,-167,-135,117,279,333,252
138,372,243,-237,-45,276,-176,-157,92,252,322,242
124,355,237,-248,-45,301,-199,-150,88,295,332,264
131,394,255,-268,-38,331,-184,-121,102,296,336,258
109,386,217,-265,-70,312,-214,-142,133,302,344,278
147,366,241,-256,-28,324,-209,-158,132,296,361,280
121,414,251,-269,-46,331,-231,-161,117,316,364,290
143,398,249,-276,-39,342,-222,-150,135,305,375,280
128,424,276,-306,-67,361,-214,-191,131,317,361,298
151,438,252,-273,-71,355,-231,-155,136,327,367,298
143,428,283,-300,-55,372,-248,-197,130,319,379,302
125,448,292,-305,-60,374,-233,-170,135,324,384,289
164,455,272,-308,-51,368,-237,-172,138,329,417,308
162,429,300,-306,-80,392,-242,-197,121,356,429,318
175,445,276,-293,-46,382,-266,-207,140,339,393,333
152,461,307,-311,-69,375,-242,-190,133,357,412,314
174,482,277,-303,-64,415,-267,-190,146,327,417,315
156,480,323,-304,-59,385,-267,-206,160,356,413,314
213,464,308,-316,-75,390,-252,-198,137,356,404,307
160,486,324,-348,-63,381,-263,-195,142,350,445,349
145,473,300,-309,-74,377,-253,-174,150,362,426,319
182,458,326,-305,-72,384,-269,-183,147,364,431,320
158,478,302,-320,-74,408,-272,-179,142,347,438,336
160,493,312,-337,-103,418,-283,-197,151,363,437,328
164,463,300,-329,-79,407,-244,-202,166,337,432,337
161,500,304,-329,-101,417,-266,-175,131,347,428,323
171,452,297,-326,-86,376,-270,-212,119,364,427,315
162,480,319,-301,-76,394,-272,-164,164,333,412,326
164,488,302,-330,-76,375,-265,-182,138,347,431,337
163,452,279,-322,-66,392,-235,-177,163,350,434,326
169,458,311,-323,-56,378,-236,-173,123,338,407,331
169,446,293,-306,-49,401,-213,-190,153,321,399,301
183,444,321,-315,-48,358,-247,-188,153,349,405,314
156,453,287,-310,-58,390,-244,-162,137,336,406,308
152,453,284,-293,-78,379,-259,-152,124,323,421,301
152,427,266,-305,-98,346,-228,-170,129,328,400,307
170,441,265,-295,-57,347,-229,-179,134,323,386,289
163,423,270,-290,-48,349,-214,-155,119,318,376,283
160,418,250,-282,-52,332,-235,-186,124,310,366,302
151,408,274,-286,-81,328,-202,-170,122,297,362,269
145,380,249,-270,-39,321,-225,-185,127,289,338,276
156,402,284,-259,-62,303,-188,-149,106,283,345,272
149,381,249,-246,-56,305,-204,-133,120,266,332,279
112,364,231,-256,-54,299,-218,-160,111,282,326,255
117,347,262,-238,-55,295,-209,-143,95,249,333,243
115,372,249,-223,-35,278,-196,-137,112,252,298,233
125,325,210,-234,-50,284,-176,-138,91,260,310,230
134,330,214,-204,-62,269,-178,-155,87,240,302,236
102,316,186,-219,-64,276,-168,-123,94,252,266,219
113,317,177,-213,-64,247,-163,-130,78,225,275,213
108,312,203,-192,-45,236,-159,-122,79,228,278,200
118,278,170,-200,-36,235,-143,-139,71,214,288,209
98,266,165,-184,-47,242,-153,-113,90,207,241,188
85,266,195,-183,-33,214,-128,-106,69,196,266,196
75,259,181,-191,-54,222,-133,-100,71,205,253,204
54,255,156,-177,-59,214,-110,-100,60,197,247,186
94,231,143,-154,-39,188,-116,-105,67,158,231,178
99,212,142,-158,-47,197,-126,-90,98,183,221,164
101,205,134,-128,-28,181,-117,-80,69,172,201,170
54,193,158,-154,-62,177,-109,-95,62,154,209,150
76,211,124,-148,-25,164,-94,-52,57,144,191,138
68,209,116,-113,-25,176,-102,-52,77,139,179,134
70,184,128,-130,-18,138,-103,-53,35,126,177,136
72,155,109,-124,-10,143,-96,-44,52,141,145,111
41,142,137,-140,-46,146,-84,-81,39,109,141,104
60,156,99,-108,-43,147,-80,-86,56,112,140,134
63,135,90,-102,0,132,-76,-55,55,124,132,116
44,147,86,-79,-34,133,-97,-69,49,112,106,114
45,132,81,-82,-17,93,-65,-67,46,100,146,84
64,121,106,-79,-14,107,-75,-48,36,93,128,65
43,127,84,-98,-43,97,-74,-51,28,103,105,89
20,114,68,-71,-30,100,-68,-61,13,84,115,86
36,124,68,-89,7,73,-56,-23,28,94,105,83
45,115,52,-64,-20,92,-51,-49,35,96,104,58
51,102,54,-74,-1,75,-73,-34,46,82,96,74
33,92,70,-72,-22,51,-49,-19,37,68,88,61
12,110,59,-45,-19,68,-47,-12,21,62,78,69
24,100,47,-73,-10,68,-31,-39,14,54,69,59
19,76,59,-74,-4,61,-35,-18,26,48,78,26
21,74,60,-53,-13,66,-42,-29,26,45,74,33
18,78,22,-51,-18,37,-35,-31,11,54,61,50
26,46,46,-56,-11,30,-38,-5,7,53,58,55
12,61,35,-43,-20,46,-56,-19,13,44,61,59
23,58,38,-45,5,38,-14,-25,13,17,48,32
-27,47,42,-33,8,34,-14,-25,11,44,35,14
15,46,28,-44,9,34,-17,-9,15,12,54,37
22,56,24,-45,-9,37,-33,-12,14,21,46,7
35,27,32,-19,-6,23,-31,-17,2,32,38,33
4,24,39,5,-11,30,-18,-12,2,20,46,35
16,35,13,-33,-2,43,-25,-19,30,36,15,1
10,53,8,-34,0,13,-24,-1,4,35,56,52
4,31,50,-19,10,27,0,-14,7,9,19,16
14,25,16,-23,-14,15,-29,-7,1,1,28,34
30,29,5,-32,22,20,-15,-30,11,10,22,14
10,26,45,-23,-10,14,-11,2,19,5,15,31
30,24,31,-27,-5,9,-38,-23,16,21,14,16
13,21,8,7,-11,16,-10,2,8,10,26,27
22,25,1,-29,2,23,-18,-13,17,21,37,17
28,21,25,-27,-16,18,-18,-17,-18,20,25,7
-33,30,2,-19,-11,18,-12,0,-6,7,12,25
-9,13,0,-11,-11,8,2,-6,-1,4,0,25
-10,35,18,4,-5,11,-15,1,-10,15,11,19
9,28,9,-16,7,8,-33,-19,8,30,14,33
11,22,14,-10,0,11,16,-30,15,1,29,19
-9,29,7,-14,-8,31,-2,-10,5,21,20,24
17,7,12,-22,-43,13,-16,-4,20,14,10,-7
3,23,14,-14,-8,23,-2,-13,12,4,16,14
30,39,13,-9,3,9,-3,-31,3,20,-1,17
-10,20,11,-21,-9,5,-18,-25,4,40,19,14
4,38,4,-34,0,4,-16,1,-4,23,13,3
-4,14,5,-6,-4,35,-11,-8,-6,29,15,37
5,16,22,-32,-3,20,-9,-4,1,-1,14,19
-16,14,29,-8,3,2,11,-13,10,-19,38,10
-8,28,11,-3,-6,-2,-18,2,-1,16,22,21
29,13,-7,-3,23,22,-11,8,-2,17,21,22
11,31,3,0,0,13,-11,-19,-15,24,28,-2
-11,-17,5,-5,-16,15,-13,-18,12,10,-1,5
11,14,6,-16,-3,17,-27,-4,-8,19,16,28
-6,10,36,-2,-12,10,0,-4,7,11,3,8
16,13,6,-23,-9,8,-27,3,-11,11,23,19
12,4,22,-22,0,20,6,-15,-2,23,-3,17
34,16,18,-18,22,25,0,5,-16,3,29,22
-20,17,10,-7,1,15,-23,-19,19,9,29,27
10,33,5,-6,6,38,-9,-9,-2,21,8,21
25,36,7,-22,-8,23,-32,-3,11,31,7,9
-13,39,11,-25,-13,20,-14,-10,14,4,19,8
13,9,18,-2,-2,33,-22,21,11,28,32,9
-5,34,3,-7,3,35,-7,-7,6,15,29,-12
9,38,35,-21,-4,15,-12,-22,12,23,35,22
-2,18,-15,4,-23,-2,0,-25,34,19,34,31
16,16,26,-23,-6,24,-4,-5,-9,16,11,37
-9,37,8,-10,12,23,-14,-25,-5,19,18,22
31,18,17,-17,27,18,-7,3,10,21,30,15
-13,29,-14,-5,-1,14,-16,-6,3,20,35,13
18,21,30,-5,-11,3,-12,8,5,16,32,10
-18,39,18,-1,-6,29,-4,-3,18,32,27,9
-8,34,7,-9,-9,19,-1,-8,-21,5,20,26
-4,23,15,-38,-26,16,-34,-6,23,24,27,10
13,5,15,-6,-16,17,-5,-16,5,37,23,18
-2,28,2,-27,-7,6,-11,-20,-7,32,27,18
22,43,30,-10,-8,19,-9,-12,15,25,39,30
0,33,20,2,5,25,-20,-24,3,16,19,39
4,34,8,-23,-2,21,-26,-12,1,-9,29,14
1,18,-11,-18,-22,34,-22,-42,11,40,36,36
17,23,34,-32,9,21,-12,-24,2,21,46,0
25,21,16,-21,0,36,-20,-3,8,24,45,23
35,33,18,-33,-26,8,-18,-1,29,0,21,11
5,25,41,-21,12,3,-14,3,7,-5,22,26
14,24,29,-17,0,20,-41,-11,28,10,30,12
10,17,11,-32,-6,25,-24,0,-7,-2,5,-14
11,48,18,-25,-11,41,-31,-17,18,3,26,14
28,54,12,-8,-25,31,-24,-10,7,15,32,2
16,36,32,-20,10,39,-42,-9,-5,41,36,29
4,14,43,-18,-22,9,-21,1,16,36,22,3
6,52,26,-12,-5,41,-32,-8,24,-11,35,28
20,39,10,-29,3,31,4,-37,9,31,31,40
5,46,26,-8,-8,33,-12,-17,8,46,23,35
13,11,24,-14,-16,34,-4,-11,18,29,46,29
6,53,28,-19,-9,21,3,-1,2,12,46,21
5,41,25,-14,-16,52,-15,-22,26,14,35,31
-8,52,32,-19,3,21,-13,-11,-3,23,68,39
-1,29,15,-36,4,27,-22,-16,16,31,38,26
5,53,26,-29,8,28,-20,-14,-6,17,44,12
17,59,40,-28,6,40,-25,-4,16,21,32,29
26,35,50,-19,-5,32,-21,-20,27,53,40,36
29,41,45,-54,-2,42,-25,-6,10,32,34,33
32,62,32,-53,1,44,-38,-16,5,35,51,51
8,70,24,-30,-5,63,-39,-22,33,43,43,44
-5,65,46,-47,-9,39,-20,-18,11,53,46,23
26,69,34,-58,-26,43,-42,-38,15,40,69,38
6,61,51,-55,-1,56,-20,-24,25,50,63,40
34,79,50,-32,-12,82,-41,-25,18,65,71,75
34,66,49,-66,-8,53,-59,-29,30,98,77,41
24,88,44,-85,-7,48,-52,-25,48,47,118,63
29,122,63,-64,-14,59,-39,-30,27,59,68,64
33,92,66,-76,-36,89,-63,-57,42,50,80,59
30,97,76,-77,-37,98,-78,-29,14,100,103,68
19,92,89,-58,-22,106,-82,-45,32,73,87,69
60,103,74,-71,-15,104,-67,-45,26,94,107,98
33,127,83,-96,-22,81,-53,-40,50,84,97,83
53,125,99,-89,-8,125,-94,-54,17,119,108,107
57,132,83,-84,-32,129,-81,-67,58,110,110,97
44,136,97,-124,-23,115,-105,-66,47,119,102,82
50,158,100,-112,-28,112,-87,-50,31,106,158,111
69,178,122,-112,-25,156,-114,-72,44,142,168,127
39,170,95,-122,-27,153,-74,-67,64,138,157,116
59,182,114,-137,-11,146,-111,-70,56,158,161,121
55,213,127,-146,-49,162,-115,-71,42,163,152,136
78,197,144,-147,-42,175,-107,-76,58,163,188,158
95,229,149,-137,-42,194,-112,-74,54,184,170,178
74,224,161,-135,-37,183,-135,-94,111,167,204,184
106,252,149,-149,-55,226,-132,-109,78,163,205,185
88,254,151,-188,-41,190,-143,-79,84,183,237,163
95,252,152,-187,-34,232,-143,-118,63,200,246,182
100,272,171,-176,-64,210,-152,-91,64,203,237,208
85,282,176,-196,-45,216,-151,-90,78,217,247,192
96,298,186,-196,-55,228,-156,-114,89,213,282,201
105,268,203,-190,-34,231,-151,-129,76,228,246,228
104,299,197,-226,-34,248,-177,-125,95,225,247,214
114,310,187,-194,-30,263,-160,-139,111,235,269,200
107,303,204,-193,-38,258,-156,-109,84,228,264,215
116,326,201,-201,-56,260,-161,-138,103,231,278,231
90,306,201,-236,-42,264,-151,-122,78,240,278,216
97,314,198,-207,-39,268,-182,-123,78,247,296,226
116,330,210,-209,-25,280,-194,-137,89,231,272,206
108,283,207,-213,-52,260,-180,-131,84,234,303,222
124,300,192,-216,-30,274,-189,-135,95,243,288,202
95,331,184,-234,-42,267,-180,-126,78,237,269,219
115,326,220,-222,-26,264,-161,-137,69,236,258,216
129,316,197,-214,-47,272,-176,-113,76,233,279,209
105,304,197,-220,-51,254,-140,-119,91,231,265,199
103,300,189,-209,-56,251,-166,-117,84,233,276,191
106,296,213,-205,-13,258,-177,-119,94,233,271,199
104,308,211,-202,-24,236,-164,-123,80,220,258,196
92,287,154,-214,-70,241,-143,-138,88,211,235,180
87,249,166,-182,-43,226,-170,-119,69,208,248,198
115,260,181,-161,-27,220,-151,-119,100,191,242,185
93,252,151,-160,-54,210,-140,-118,83,180,221,190
68,272,163,-165,-31,202,-123,-79,76,195,236,188
70,243,167,-157,-18,201,-124,-98,55,169,208,174
101,245,143,-161,-25,165,-119,-108,70,164,191,168
79,218,153,-145,-29,187,-143,-81,71,164,211,151
58,207,134,-178,-20,169,-106,-84,66,151,185,143
68,189,137,-129,-39,166,-93,-83,64,155,169,150
76,208,124,-139,-19,144,-119,-84,66,143,167,129
68,147,118,-136,-11,154,-94,-74,55,142,155,128
53,164,99,-104,-28,147,-85,-71,54,142,153,99
62,167,115,-96,-2,137,-92,-52,49,107,135,100
53,145,86,-103,-14,119,-93,-49,56,101,150,109
59,137,98,-87,-18,118,-79,-34,41,96,127,103
58,134,95,-103,-16,115,-60,-48,36,84,137,86
54,116,94,-92,-34,112,-66,-61,45,112,120,90
40,106,86,-63,-37,107,-52,-34,36,82,88,110
27,104,71,-82,-20,101,-63,-41,34,68,96,84
47,104,59,-68,-27,96,-56,-35,31,76,100,78
35,128,60,-63,-11,101,-56,-38,30,38,71,72
28,92,68,-59,-9,68,-38,-36,23,69,98,77
37,81,63,-98,-3,80,-59,-29,25,61,76,57
47,71,72,-43,-5,69,-51,-29,13,69,77,54
19,90,63,-49,-39,67,-55,-56,28,59,62,66
18,63,45,-65,-21,48,-19,-32,9,36,72,56
30,76,42,-51,-15,63,-44,-55,11,32,73,54
27,63,67,-44,-11,51,-60,-39,32,49,54,39
27,73,47,-31,5,70,-37,-34,17,43,50,47
-10,63,58,-35,-18,30,-39,-35,7,22,62,36
39,63,26,-60,5,48,-38,-10,19,33,52,19
2,57,34,-47,-4,60,-26,-13,1,36,39,42
26,64,1,-17,-14,35,-6,-3,15,54,27,41
-3,51,39,-43,-7,36,-30,-25,12,21,31,33
13,41,26,-22,-13,41,-13,-27,16,44,64,25
19,20,15,-31,-11,23,-28,-16,6,38,33,6
20,36,-3,-19,24,21,4,-10,15,33,13,28
-2,23,-13,-28,0,17,3,12,5,7,30,-3
9,7,-5,9,20,-16,6,-5,-2,28,2,1
-4,3,-21,7,-9,-21,-9,-6,5,-15,-17,-5
-25,-22,-21,8,20,-25,3,20,-18,-23,-13,-31
-6,-20,-42,29,11,-19,18,19,-2,-13,-35,-27
-11,-58,-17,46,5,-36,22,18,-22,-33,-35,-36
-31,-52,-51,48,19,-72,45,50,-27,-44,-62,-32
-25,-76,-46,66,22,-79,34,36,-34,-60,-66,-53
-22,-74,-67,73,-5,-63,49,58,-63,-78,-74,-81
-43,-92,-85,78,34,-81,64,60,-33,-71,-83,-88
-27,-130,-42,89,13,-73,73,46,-31,-81,-102,-58
-40,-151,-86,73,29,-106,56,34,-41,-95,-101,-72
-42,-119,-91,76,18,-95,90,67,-39,-74,-108,-96
-55,-115,-66,78,7,-84,59,72,-38,-70,-87,-79
-25,-86,-63,56,5,-54,44,24,-10,-82,-68,-67
-24,-65,-46,38,11,-61,36,16,-26,-70,-41,-41
8,-16,4,4,8,-27,5,17,5,-7,-40,-6
18,31,26,-23,-15,40,-16,-12,-3,35,35,30
41,110,59,-67,-24,75,-47,-49,35,82,97,55
46,181,121,-113,-28,162,-97,-64,45,127,152,130
73,263,179,-188,-54,253,-153,-126,97,212,252,211
140,375,250,-241,-72,322,-186,-146,122,287,319,275
162,469,308,-298,-72,399,-248,-187,147,348,433,328
192,583,384,-399,-65,481,-320,-215,198,443,534,405
232,713,463,-469,-112,597,-390,-304,202,540,612,505
268,813,554,-568,-147,662,-438,-320,227,592,729,562
306,901,578,-618,-110,732,-510,-365,271,672,805,624
334,1017,649,-678,-159,828,-561,-401,295,747,886,669
377,1046,706,-720,-174,897,-598,-432,339,785,954,743
391,1132,720,-742,-157,924,-603,-452,332,828,1003,790
408,1135,728,-776,-178,951,-645,-450,337,860,1043,798
405,1163,752,-784,-181,936,-620,-453,357,860,1027,785
395,1100,746,-771,-186,906,-620,-437,351,823,1023,775
382,1078,696,-741,-166,908,-600,-426,296,812,984,751
372,1003,629,-693,-166,820,-564,-408,308,779,922,697
313,906,612,-640,-126,763,-498,-365,288,681,869,636
276,825,532,-561,-119,662,-435,-315,241,617,754,578
233,703,460,-484,-112,588,-400,-299,213,532,626,512
194,580,361,-392,-80,508,-336,-227,165,438,528,417
179,452,299,-313,-67,394,-239,-196,134,358,393,315
138,362,230,-256,-64,309,-195,-131,94,271,319,234
70,234,155,-139,-40,202,-119,-107,47,190,238,156
36,169,81,-95,-33,126,-67,-50,31,103,138,101
24,62,49,-50,-15,35,-15,-24,27,41,67,29
-32,-22,-11,28,-5,2,0,4,-8,-13,-7,-14
-20,-89,-28,62,13,-64,44,27,-28,-57,-71,-71
-44,-100,-85,87,30,-115,70,44,-48,-115,-108,-75
-74,-154,-115,100,24,-148,68,77,-38,-136,-153,-111
-70,-188,-121,147,20,-169,113,72,-46,-148,-188,-117
-75,-198,-118,133,20,-178,108,79,-41,-130,-175,-135
-84,-219,-114,115,32,-169,106,74,-63,-156,-174,-148
-69,-181,-99,140,26,-159,99,84,-69,-156,-195,-162
-53,-191,-111,131,24,-149,85,72,-54,-128,-149,-116
-59,-147,-125,97,2,-153,100,49,-44,-116,-155,-91
-39,-142,-63,93,32,-105,83,74,-36,-90,-131,-109
-57,-111,-97,76,38,-103,65,48,-14,-101,-81,-91
-34,-97,-78,77,-2,-74,45,29,-37,-88,-108,-62
-20,-73,-48,45,17,-42,42,23,-29,-31,-72,-38
-31,-50,-9,59,11,-48,31,24,-24,-5,-46,-58
-1,-16,10,16,9,-15,23,5,-28,-17,-35,-19
1,-28,16,17,-11,-8,-8,2,-10,-3,1,-10
-11,27,-14,12,-14,1,-12,-8,-7,20,7,16
-3,26,3,-11,-19,35,-26,3,-9,28,5,7
17,31,37,-30,-10,29,-15,-4,-7,40,30,26
34,56,18,-20,-7,50,-38,-27,23,34,48,23
29,47,27,-44,-15,53,-35,-21,16,18,55,59
24,39,9,-27,-4,20,-27,-16,27,60,40,58
34,59,37,-36,-45,29,-48,-43,13,45,60,52
44,65,30,-29,-12,29,-27,-28,33,56,65,46
54,79,38,-47,-8,63,-17,-18,13,40,70,39
28,65,33,-22,-33,61,-21,-28,47,38,59,47
45,46,42,-51,-16,42,-52,-26,14,54,52,36
42,69,56,-48,-15,66,-36,-41,26,60,66,55
18,65,61,-46,-9,56,-35,-3,12,47,52,40
35,76,66,-46,3,62,-25,-21,16,61,77,53
38,64,59,-44,-28,34,-37,-37,14,60,70,67
14,64,47,-63,-1,47,-40,-35,16,52,58,46
21,76,51,-46,-39,74,-56,-47,18,60,76,43
21,72,65,-46,-13,72,-22,-31,35,72,89,62
27,78,66,-48,-20,69,-42,-20,29,64,74,44
11,103,43,-44,-7,81,-61,-37,33,77,83,51
36,83,45,-71,0,83,-40,-32,56,63,71,66
38,85,63,-71,-10,80,-46,-34,40,60,111,58
43,75,58,-68,-20,76,-45,-34,43,89,75,56
32,114,71,-71,2,88,-61,-49,17,63,112,63
36,98,46,-68,-5,92,-63,-51,28,97,72,72
38,107,79,-109,-14,71,-54,-54,22,84,96,80
46,128,93,-83,-28,71,-71,-52,28,90,99,90
57,98,86,-63,-25,108,-65,-50,53,105,96,79
39,107,71,-89,-19,85,-81,-44,33,75,115,74
34,135,86,-76,-34,110,-71,-45,48,91,119,78
39,128,76,-89,-27,98,-73,-48,42,113,100,107
51,150,82,-88,-41,127,-81,-61,57,94,121,92
30,130,82,-88,-16,111,-71,-59,35,91,132,124
41,162,92,-97,-10,102,-84,-61,46,111,148,113
56,146,107,-104,-34,128,-60,-93,47,127,119,120
58,169,114,-119,-29,130,-109,-74,38,128,156,126
47,207,95,-105,-44,130,-97,-85,60,135,167,108
68,176,120,-113,-31,165,-113,-87,57,129,163,118
73,180,107,-123,-35,148,-103,-87,39,126,177,139
72,194,136,-126,-19,156,-106,-74,66,139,176,143
77,203,123,-141,-38,182,-96,-72,58,149,189,138
46,198,123,-162,-33,162,-132,-79,55,164,207,146
69,227,123,-145,-28,184,-103,-79,63,145,176,171
65,222,137,-174,-27,198,-134,-90,70,171,187,162
65,244,158,-182,-32,189,-125,-98,72,204,200,165
91,244,174,-186,-33,209,-118,-110,75,175,231,159
84,250,178,-177,-23,216,-153,-92,56,208,235,200
86,261,154,-160,-19,233,-127,-109,77,202,241,172
89,259,167,-175,-61,232,-150,-121,66,190,244,200
76,272,188,-199,-52,229,-142,-102,72,222,251,190
86,291,208,-182,-50,241,-177,-131,78,223,248,211
118,308,182,-209,-58,266,-162,-114,97,215,280,221
111,300,174,-219,-32,248,-167,-123,99,235,292,221
111,321,187,-215,-48,260,-177,-157,102,243,287,238
127,347,200,-221,-24,276,-195,-119,96,255,311,225
135,337,240,-242,-47,284,-198,-166,121,248,313,240
113,365,224,-227,-51,283,-183,-133,116,260,325,239
120,359,222,-243,-52,317,-202,-163,100,282,313,243
123,347,228,-252,-47,302,-213,-136,111,263,327,246
116,391,239,-271,-48,318,-207,-158,129,296,331,249
127,379,251,-268,-65,312,-228,-181,111,309,375,268
158,408,284,-265,-48,350,-213,-178,148,274,337,276
132,391,249,-257,-51,358,-227,-175,117,302,354,266
131,418,271,-279,-59,335,-235,-165,105,296,354,244
133,394,264,-285,-71,317,-239,-175,133,318,375,285
145,434,265,-280,-66,348,-222,-167,115,322,375,310
149,424,289,-283,-57,387,-236,-201,135,324,383,307
157,430,295,-295,-77,369,-229,-169,143,315,388,297
162,434,293,-295,-53,370,-237,-177,131,323,396,304
144,456,291,-288,-63,367,-227,-160,118,352,407,314
154,448,286,-301,-75,355,-252,-199,147,326,408,321
166,464,276,-319,-77,379,-244,-187,130,337,422,305
150,473,309,-323,-75,389,-258,-180,154,325,411,326
156,462,292,-310,-74,368,-252,-184,139,359,412,322
166,463,310,-323,-70,365,-261,-183,131,350,412,337
158,461,324,-313,-82,391,-275,-162,154,350,416,319
169,444,297,-320,-80,409,-258,-190,148,376,432,335
165,466,312,-308,-66,385,-243,-205,132,350,408,323
168,470,290,-329,-69,384,-238,-205,165,359,409,330
165,465,297,-322,-75,407,-268,-163,129,324,428,327
170,467,316,-328,-82,376,-265,-200,153,361,414,317
