I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
13,58,35,-29,-10,36,-35,-16,4,47,50,49
25,53,21,-43,9,36,-43,-9,12,9,50,27
25,48,42,-21,-18,23,-30,-7,17,29,39,30
34,59,27,-31,0,47,-30,-8,4,42,21,32
-6,42,15,-22,19,35,-31,-13,19,33,25,9
39,56,22,-29,-12,19,-12,-5,-4,45,33,-6
28,22,12,-13,-14,23,-9,-16,-4,29,2,29
12,26,18,4,-6,18,-11,-17,15,25,12,-10
4,31,22,-5,-19,41,-33,-16,20,14,30,33
11,20,22,-6,-6,11,-30,-10,2,8,12,14
23,37,18,8,-2,23,-23,-7,19,7,21,8
2,3,17,-8,1,14,6,-8,6,-5,32,-5
3,19,7,-14,14,9,5,-12,-2,5,8,9
-12,15,15,-22,-13,24,7,-11,-5,0,7,18
-12,-6,-2,6,-12,16,0,-10,1,12,1,5
-11,29,13,3,7,10,-15,-6,-7,-8,14,27
-1,20,12,27,5,18,16,-10,-5,-2,-12,-3
28,6,14,6,-11,10,10,-8,-10,30,-3,14
-13,9,-8,0,9,19,24,-4,-3,11,9,33
-6,-4,-7,17,3,2,7,-16,-9,2,21,11
-2,-3,10,15,-31,3,7,-5,2,2,12,2
25,8,-1,15,4,2,-7,23,2,-14,14,4
-12,2,-5,6,0,8,0,-13,-2,-1,0,-6
3,-6,16,2,6,-7,-13,-2,-5,7,-6,-4
-12,3,-3,-3,5,-13,19,-5,-1,11,10,-14
-25,17,-21,6,-7,5,10,-1,-1,15,-6,4
5,15,12,-2,-3,-4,-5,4,13,-6,8,5
-4,16,-18,-2,-2,4,6,7,-13,-3,-12,-8
3,-7,-1,24,7,-1,6,5,-1,13,-16,-7
5,-4,-4,16,13,-17,23,-3,35,-3,14,13
-8,20,7,3,2,-12,-10,-12,19,8,2,3
-15,-23,-11,13,26,-14,13,7,1,-11,24,-23
-3,2,2,2,-1,-8,-15,-7,16,-15,3,10
-2,-20,10,4,7,-5,-1,-1,18,5,-2,-5
-4,-1,-3,17,5,-6,-2,9,2,-14,-14,-15
-8,-4,-9,21,14,-10,-10,14,6,-7,9,7
-2,1,-19,-4,16,13,25,-6,-5,-15,-19,4
8,2,5,2,14,-1,3,4,-15,-7,-7,4
3,6,8,23,12,-24,3,16,8,5,-12,-5
16,7,-10,-9,-2,-7,11,-16,-16,-10,-23,-4
-9,-24,1,16,22,15,-17,10,22,2,22,-12
3,-18,-13,8,17,-27,-8,14,-3,9,-10,22
12,-4,-9,-6,2,-14,23,16,-18,-7,-6,-14
-11,-14,15,2,-12,11,10,11,-8,10,4,-5
-1,-3,-13,11,-8,-13,10,1,0,-8,-18,2
-5,0,8,22,1,11,7,-19,23,8,-2,-9
-5,8,-4,-10,8,8,22,6,26,-21,-3,-10
-4,11,6,2,4,11,11,10,-6,2,-10,-24
-2,-15,13,-2,18,-12,22,9,-4,-8,-7,6
-12,-7,-18,-5,-8,-12,10,2,1,-5,-13,-12
-20,26,-3,-5,-1,12,7,-9,5,11,-12,-24
9,-15,11,19,4,8,16,-1,-5,12,-9,12
1,-6,10,13,-1,8,-13,21,-15,-20,5,-7
9,1,4,-7,11,-13,-17,0,10,-11,8,-12
-2,2,-7,-4,10,13,19,10,8,11,-2,-7
8,14,25,3,-1,1,-12,-1,16,12,-22,-2
0,-27,-14,-2,-20,9,11,18,3,9,5,-14
-22,-34,-11,5,5,-4,9,-7,-12,18,-22,12
-6,-22,9,-6,3,-5,-2,-10,-12,-7,23,-8
21,10,-8,12,9,15,11,15,4,12,8,-12
9,14,-24,-12,16,-2,-23,-2,4,3,-11,0
-4,-15,5,14,-26,-5,-13,-7,15,6,-20,10
6,4,-4,5,17,-35,-12,-11,25,-19,3,-24
4,3,16,-14,-28,2,-7,9,11,-5,21,4
6,1,-1,-19,-10,7,-9,9,-1,18,-7,14
3,1,-11,-15,11,-19,2,0,4,3,1,-9
7,14,17,-6,-1,17,-26,-11,1,14,9,12
-2,22,0,-12,5,16,7,9,3,-22,-9,13
1,10,-7,0,-6,-15,-10,19,-11,-8,15,12
6,-5,7,-3,-5,1,-5,-4,-10,-3,-5,10
0,19,13,-14,-10,1,8,-26,8,20,27,8
28,-16,5,6,1,19,-33,11,-25,25,-1,25
6,-12,0,0,17,17,-9,12,-2,15,3,3
4,11,5,-11,-15,4,-18,-18,25,3,11,20
-1,6,9,7,4,6,-20,-2,-4,3,21,-5
-8,24,12,6,-18,8,-15,1,10,16,-2,-1
26,-8,18,5,-12,10,-7,5,24,25,4,-2
13,-2,-3,-23,-12,-8,-8,3,-5,21,10,5
-6,6,1,9,7,20,1,-7,-17,5,-7,8
12,-6,17,-19,0,-13,-6,-6,6,1,6,26
2,33,-1,-10,12,3,7,-15,-2,17,12,9
1,31,15,10,1,16,-18,6,12,15,18,17
23,11,-26,0,-19,5,-15,-9,11,8,11,-5
29,11,1,-7,-17,28,10,-18,1,38,21,7
-4,26,13,-23,9,9,-9,-5,4,21,11,5
22,9,6,-13,-1,26,-27,-10,8,-17,8,24
24,19,12,-23,8,17,-5,12,-4,4,15,28
10,32,7,-28,-30,13,-9,-10,7,12,25,8
-3,20,14,-24,0,45,-11,-7,-1,11,28,23
0,7,43,-3,-8,17,-19,0,4,33,23,11
21,17,22,-25,-24,14,-19,-11,36,21,12,55
10,18,24,-28,-16,19,-21,-37,3,13,58,15
-6,26,27,-36,-24,31,-23,-16,14,17,31,26
14,50,22,-18,16,45,-30,-17,34,38,26,41
25,51,40,-22,11,56,-45,-34,14,21,53,39
36,46,19,-42,-19,23,-12,-23,25,25,53,48
19,51,53,-26,-18,51,-37,-10,4,53,63,38
18,32,43,-27,-21,42,-30,-24,7,21,34,44
14,65,33,-55,-16,67,-26,-27,10,64,78,44
19,75,44,-57,-4,52,-39,-33,4,53,66,45
16,65,51,-31,3,59,-45,-31,24,64,82,43
28,91,37,-56,2,60,-55,-26,26,89,74,61
43,91,57,-62,3,83,-44,-23,6,71,73,68
30,84,77,-68,-18,85,-53,-35,26,90,78,45
43,102,57,-60,-30,70,-71,-42,33,82,89,75
30,91,87,-95,-6,94,-41,-29,50,81,98,78
48,102,79,-87,-22,87,-57,-48,45,83,115,64
51,114,64,-76,-29,110,-58,-69,15,87,101,97
33,126,85,-92,-25,114,-66,-33,58,116,137,91
27,142,93,-80,-5,125,-82,-54,26,104,123,86
50,146,99,-108,-27,114,-80,-45,54,121,140,99
75,143,109,-116,-46,134,-82,-105,57,130,170,113
55,180,117,-140,-46,149,-103,-70,42,129,134,141
52,199,118,-116,-42,161,-82,-66,44,124,182,145
80,183,127,-143,-42,141,-100,-73,70,133,169,140
55,174,128,-176,-38,166,-109,-78,62,149,191,127
74,196,123,-140,-37,159,-113,-55,63,152,178,147
88,228,138,-150,-32,179,-97,-96,55,184,184,145
84,193,135,-167,3,166,-123,-108,62,174,181,163
71,235,150,-152,-39,188,-121,-99,61,187,214,162
70,225,168,-175,-39,213,-119,-80,66,171,196,175
77,260,163,-177,-22,186,-141,-78,64,204,218,175
99,266,173,-177,-42,208,-148,-108,88,183,222,185
98,275,145,-190,-37,247,-151,-136,90,201,229,193
92,271,189,-175,-52,217,-156,-122,87,196,255,189
96,289,178,-190,-45,229,-144,-114,64,220,233,205
97,281,174,-183,-48,209,-160,-101,111,222,247,219
132,299,165,-198,-34,237,-169,-105,65,199,231,200
98,300,198,-210,-42,235,-145,-127,72,212,266,205
109,293,176,-210,-42,246,-167,-118,103,218,245,192
115,287,188,-199,-53,237,-151,-116,71,239,270,208
92,285,199,-181,-43,216,-159,-124,101,208,265,209
109,298,199,-207,-57,257,-148,-111,86,223,274,205
92,291,173,-168,-45,254,-149,-111,79,228,268,191
96,281,191,-215,-55,234,-162,-112,80,209,239,201
96,281,197,-186,-38,230,-164,-114,72,212,260,186
80,285,163,-188,-35,245,-132,-113,74,200,263,188
95,257,196,-203,-25,230,-151,-139,78,206,245,172
91,263,145,-185,-44,232,-149,-100,76,191,258,213
96,277,169,-195,-41,210,-141,-107,86,188,231,172
99,257,152,-161,-53,230,-130,-99,79,196,227,153
73,240,151,-185,-38,212,-151,-109,73,193,210,200
86,247,158,-168,-49,182,-134,-111,69,184,189,179
70,250,140,-147,-37,184,-129,-79,64,171,195,154
75,243,132,-158,-42,188,-122,-90,61,170,178,136
64,215,138,-127,-14,158,-103,-103,73,146,184,137
77,205,137,-135,-35,159,-94,-72,44,140,179,148
76,182,132,-144,-21,156,-103,-76,65,147,185,135
59,181,132,-139,-27,154,-97,-71,61,155,177,119
38,172,102,-142,-12,173,-77,-61,30,127,153,135
58,166,117,-111,-42,177,-86,-54,45,123,176,106
59,147,115,-106,-21,147,-84,-68,55,131,149,104
27,158,110,-102,-32,121,-82,-87,64,106,133,99
75,143,78,-98,-22,133,-82,-64,40,93,144,117
46,127,89,-90,-30,104,-66,-79,45,108,115,102
35,128,79,-61,-15,95,-53,-46,17,86,118,83
23,105,58,-96,-13,93,-69,-49,24,77,112,83
45,114,93,-87,-21,99,-62,-59,37,70,98,75
23,116,67,-77,-34,83,-81,-55,27,69,101,80
45,98,56,-48,-32,85,-52,-32,24,94,85,64
31,93,58,-79,-14,75,-64,-48,22,67,83,45
26,94,56,-63,-12,73,-52,-50,12,63,80,58
29,111,74,-58,6,49,-52,-32,29,72,51,64
45,51,56,-55,-24,52,-52,-49,18,42,76,57
43,60,43,-59,-16,55,-41,-38,-11,80,73,32
27,69,43,-47,-23,46,-28,-16,18,53,86,44
24,78,56,-37,-12,59,-33,-41,15,40,44,42
11,50,55,-37,-8,64,-12,-19,7,44,21,17
20,45,25,-48,-14,39,-38,-29,16,56,53,37
33,52,35,-44,-4,53,-33,-37,-2,42,66,25
5,19,26,-30,-5,53,-17,-12,13,22,64,56
4,31,30,-35,30,34,-17,-10,16,30,58,28
28,56,24,-13,-9,18,-4,-28,5,30,36,41
-1,21,29,-37,-3,57,-26,-17,-4,15,17,11
8,41,21,-15,-11,38,-10,-7,23,19,6,45
18,35,23,4,-1,30,-16,-6,-1,8,16,31
1,8,16,2,-5,26,-1,13,23,9,21,-8
1,1,16,-8,-7,7,27,-11,3,8,-10,-16
-11,-26,9,-3,25,-7,0,3,10,2,3,9
-14,-14,-8,10,-13,-2,12,21,-19,-25,-20,-4
-21,6,-16,16,11,-10,19,14,-7,-23,-4,-2
-23,11,-12,25,16,-17,30,11,-3,-33,-56,-15
-44,-43,-3,34,-10,-46,37,11,0,-23,-54,-25
-18,-95,-18,56,4,-36,39,40,-26,-54,-49,-50
-24,-67,-71,70,20,-71,40,39,-35,-64,-76,-66
-51,-103,-68,62,15,-66,55,53,-28,-80,-90,-42
-37,-99,-89,64,13,-112,48,35,-44,-89,-89,-77
-32,-121,-89,91,8,-104,58,64,-42,-113,-112,-106
-62,-141,-94,83,15,-111,69,63,-47,-116,-128,-77
-36,-142,-85,95,5,-127,66,69,-52,-97,-120,-80
-60,-137,-88,85,22,-85,56,53,-44,-90,-94,-88
-35,-88,-68,85,21,-85,51,57,-18,-85,-93,-66
-35,-73,-64,39,10,-53,60,25,-27,-57,-53,-46
-30,-38,-20,30,14,-40,33,29,-23,-21,-25,-24
-13,14,7,-10,9,10,-17,-21,-10,-26,-6,-5
25,53,56,-32,-13,58,-35,-42,52,49,64,44
28,128,99,-97,-34,104,-90,-59,34,118,113,113
87,219,143,-149,-47,183,-132,-73,80,158,181,150
118,309,183,-187,-33,228,-178,-124,88,229,277,214
137,407,251,-287,-63,323,-233,-171,110,279,337,272
181,498,322,-326,-81,390,-286,-193,134,373,436,350
181,589,373,-420,-104,487,-330,-226,175,449,534,389
265,691,468,-471,-104,584,-370,-290,218,537,627,498
265,793,537,-538,-126,665,-444,-310,238,592,715,548
289,903,575,-597,-144,713,-496,-335,268,654,786,598
333,964,619,-663,-132,812,-544,-390,277,721,869,661
365,997,655,-704,-164,838,-564,-408,317,766,911,713
385,1070,696,-719,-166,867,-594,-408,322,773,955,739
376,1074,710,-749,-151,869,-594,-441,310,800,981,749
375,1054,677,-716,-154,863,-562,-405,298,778,950,732
346,1007,673,-700,-152,844,-563,-406,323,772,903,702
353,939,608,-650,-159,788,-527,-385,291,730,864,686
326,877,544,-612,-119,714,-499,-337,268,642,772,625
283,785,530,-534,-113,660,-411,-307,243,589,704,567
243,673,448,-444,-107,556,-356,-282,201,513,629,491
201,560,369,-398,-84,477,-312,-257,179,430,535,388
155,470,312,-310,-68,389,-235,-206,138,343,417,344
113,350,215,-224,-43,282,-212,-105,135,280,320,232
86,260,153,-174,-39,182,-133,-115,64,181,220,172
59,171,104,-100,-21,130,-100,-68,50,110,152,98
29,68,50,-40,-1,58,-26,-25,36,52,46,19
-16,-40,-8,-8,30,-38,6,-4,-13,-31,-31,-11
-37,-79,-30,62,13,-61,50,19,-50,-61,-44,-41
-44,-137,-94,68,27,-135,76,71,-51,-94,-108,-95
-58,-176,-109,127,18,-165,104,84,-47,-124,-148,-112
-60,-201,-149,145,36,-159,120,86,-60,-142,-187,-150
-67,-228,-137,146,12,-211,119,121,-68,-147,-210,-170
-84,-234,-176,157,47,-215,124,84,-93,-188,-209,-161
-68,-231,-174,151,26,-201,126,114,-62,-179,-237,-149
-82,-231,-162,159,36,-201,111,92,-58,-174,-225,-171
-42,-207,-123,137,41,-178,126,85,-47,-164,-209,-142
-94,-213,-123,135,10,-139,106,76,-38,-150,-177,-148
-53,-163,-114,126,13,-135,107,80,-34,-154,-154,-140
-28,-170,-104,90,12,-125,78,66,-39,-122,-138,-99
-33,-137,-87,90,-8,-122,49,46,-44,-101,-111,-101
-31,-93,-57,66,29,-85,67,64,-24,-83,-113,-68
-49,-103,-60,35,13,-98,43,27,-23,-62,-85,-83
-47,-82,-52,48,18,-50,13,30,-39,-56,-56,-47
-19,-64,-29,35,-7,-55,16,18,-19,-35,-48,-42
-12,-15,-24,21,5,-35,23,12,-14,-26,-50,-29
-13,-36,-38,18,6,-1,18,16,-38,-7,-31,-11
-6,-26,-23,1,-4,-17,-6,-4,23,-16,-7,10
0,5,15,1,-15,12,8,-14,7,-6,-1,-19
-10,6,16,-5,-30,-2,-24,-16,14,-11,-4,-5
8,10,6,-12,-10,11,-13,-1,-20,15,16,11
11,22,10,-19,-14,27,22,2,-1,5,4,-5
4,24,2,-11,-5,17,9,-4,-5,15,16,25
7,23,33,-2,6,20,-10,9,3,5,16,25
0,28,13,2,5,17,-7,-19,7,28,22,23
19,49,20,-13,5,21,-18,-27,-12,4,23,28
8,18,28,-44,-10,35,-19,4,9,21,30,17
15,17,10,-19,3,46,-19,8,18,21,35,31
-8,19,37,-23,21,44,-18,-32,3,30,28,18
19,50,22,-34,-19,33,-12,-12,14,29,41,22
18,51,20,-20,0,28,-10,-19,11,57,62,33
22,38,14,-38,-2,39,-19,-24,14,44,33,37
-1,40,49,-50,9,50,-28,-9,28,48,32,51
33,35,44,-5,5,14,-41,-15,-4,47,36,46
25,57,38,-26,1,44,-8,-9,12,43,35,45
30,66,48,-32,-37,17,-27,-20,12,44,34,26
19,41,17,-52,-16,53,-20,-39,4,37,32,35
-2,48,27,-50,-17,46,-26,-2,5,60,55,49
47,69,33,-35,-15,57,-41,-5,17,38,53,61
14,39,77,-24,-3,81,-25,-25,45,60,69,48
13,86,57,-39,-23,54,-49,-23,22,62,68,56
46,68,47,-48,1,63,-59,-26,39,75,59,40
31,67,63,-54,-7,78,-41,-30,30,59,70,54
24,90,47,-48,7,75,-63,-75,15,74,68,44
31,78,83,-63,-11,64,-53,-20,4,57,68,68
37,85,72,-71,-17,91,-38,-26,16,60,83,80
24,94,54,-53,-9,73,-54,-45,32,83,93,100
46,115,86,-72,-32,85,-71,-33,34,75,94,63
67,98,79,-66,-21,92,-57,-34,39,92,87,84
58,134,92,-87,-30,95,-36,-39,38,92,110,105
34,115,86,-86,-18,101,-75,-53,40,106,87,93
58,139,84,-84,-20,143,-59,-68,22,104,90,103
44,129,108,-106,-11,111,-88,-60,40,78,100,103
54,133,111,-103,-36,132,-96,-74,21,111,125,109
72,147,84,-100,-44,116,-76,-49,52,105,124,124
67,172,112,-126,-7,123,-88,-50,49,114,129,101
64,175,122,-97,-27,109,-79,-75,42,123,153,123
41,184,121,-119,-20,147,-96,-53,38,117,139,109
78,191,127,-121,-15,175,-99,-74,51,140,142,142
44,196,124,-149,-44,171,-132,-84,52,134,173,136
62,216,127,-123,-19,176,-127,-64,62,133,165,111
67,209,139,-151,-37,165,-119,-86,66,155,203,142
80,234,166,-150,-48,154,-103,-81,46,166,204,162
96,230,137,-161,-52,193,-131,-90,45,171,185,154
62,242,158,-146,-46,204,-127,-99,69,174,197,176
92,230,161,-160,-39,209,-140,-96,67,180,215,168
90,269,171,-185,-40,220,-121,-80,72,207,241,173
81,274,190,-179,-41,226,-141,-126,75,203,252,166
83,284,176,-186,-36,225,-138,-111,100,212,242,201
109,283,173,-195,-42,214,-147,-115,83,224,275,181
105,288,207,-212,-41,255,-157,-137,107,240,267,220
100,297,210,-219,-55,248,-169,-129,102,223,267,203
119,295,191,-204,-46,258,-173,-127,101,236,299,218
86,321,202,-221,-37,275,-188,-139,112,232,291,223
96,302,197,-239,-47,255,-171,-111,110,259,300,258
125,334,189,-241,-39,287,-174,-149,99,237,308,234
121,350,224,-223,-56,285,-184,-108,99,251,312,234
130,345,236,-219,-29,295,-192,-141,113,252,325,234
148,351,232,-226,-73,285,-211,-129,117,264,328,254
123,369,222,-240,-59,307,-232,-142,116,266,342,257
106,384,240,-239,-51,314,-198,-174,94,277,340,266
113,399,229,-256,-63,320,-206,-150,95,298,361,264
130,389,247,-273,-70,325,-231,-149,110,318,374,278
129,403,258,-268,-74,349,-220,-179,113,301,358,268
138,387,276,-274,-61,321,-221,-175,103,306,342,290
153,397,271,-319,-51,339,-239,-176,132,327,362,292
140,444,266,-275,-53,347,-227,-174,127,317,372,295
158,413,294,-293,-67,348,-227,-159,123,302,386,293
144,435,288,-281,-84,384,-248,-173,118,307,357,282
154,428,274,-286,-63,374,-227,-178,122,297,395,299
144,453,269,-273,-62,362,-217,-157,127,306,399,306
171,435,291,-301,-65,352,-264,-165,139,346,381,308
160,458,253,-285,-77,366,-234,-175,121,323,380,314
135,441,295,-296,-74,351,-244,-170,124,311,395,305
162,428,292,-273,-100,368,-242,-162,156,313,410,315
140,436,295,-306,-59,375,-245,-174,123,332,362,314
182,431,273,-317,-75,359,-231,-197,135,326,361,326
138,444,274,-286,-66,343,-247,-186,128,329,392,324
140,419,288,-285,-80,357,-251,-164,94,326,404,290
143,435,259,-294,-55,358,-234,-166,133,305,399,315
129,427,271,-297,-60,362,-244,-168,114,307,368,302
153,443,280,-300,-51,353,-231,-180,125,329,379,281
163,430,283,-284,-65,341,-237,-161,124,301,384,282
158,402,275,-283,-62,344,-243,-170,128,311,391,296
143,437,270,-287,-69,340,-228,-169,147,301,370,305
155,416,262,-270,-64,339,-225,-158,118,330,375,259
132,397,253,-290,-48,358,-221,-174,109,304,371,271
117,415,252,-256,-56,332,-253,-165,105,288,365,279
147,421,249,-287,-84,340,-210,-162,99,289,343,282
129,402,230,-258,-68,328,-209,-164,119,292,350,262
119,398,247,-253,-62,328,-205,-147,137,289,355,266
144,387,235,-260,-65,308,-220,-138,108,286,346,250
135,371,244,-270,-63,305,-207,-130,123,272,341,227
119,360,237,-235,-82,281,-225,-132,102,240,308,230
126,341,226,-236,-49,268,-189,-158,119,261,322,241
111,340,233,-227,-61,239,-180,-127,98,241,301,239
117,338,196,-202,-50,275,-182,-158,75,247,273,236
128,320,211,-218,-36,263,-169,-124,92,239,272,236
95,309,202,-244,-31,264,-188,-128,70,240,282,225
108,308,201,-205,-46,285,-169,-129,81,232,267,199
119,299,197,-209,-34,244,-156,-116,84,210,275,211
112,284,184,-194,-36,234,-139,-129,61,220,263,194
96,277,186,-201,-40,227,-164,-113,94,195,228,198
111,264,196,-174,-45,221,-137,-101,62,211,249,183
79,265,151,-175,-39,224,-148,-86,84,171,222,184
54,253,171,-184,-55,210,-132,-79,66,172,213,162
87,244,144,-167,-45,184,-142,-90,65,176,218,163
68,216,147,-177,-46,190,-129,-87,81,166,201,150
70,232,121,-145,-26,162,-106,-67,67,178,179,150
69,208,128,-149,-34,169,-113,-86,68,134,181,144
53,189,140,-111,-22,161,-101,-82,54,157,184,122
59,194,124,-134,-49,170,-102,-78,49,143,166,147
64,189,134,-134,-22,146,-114,-78,63,138,177,104
73,164,98,-124,-13,140,-116,-76,42,140,167,125
49,146,109,-110,-15,132,-81,-58,73,128,154,118
61,141,107,-105,-33,144,-79,-73,45,148,158,113
49,167,105,-116,-44,108,-90,-39,37,111,138,115
57,150,104,-92,-18,90,-71,-74,44,80,132,82
48,136,100,-87,-25,104,-73,-77,47,112,133,88
41,137,75,-105,-13,105,-40,-49,38,103,118,95
53,124,94,-90,-17,84,-81,-50,42,81,107,78
35,122,72,-83,-6,83,-54,-19,31,72,90,82
35,95,67,-63,-24,106,-42,-42,26,78,85,76
20,85,68,-84,-28,72,-54,-47,12,68,84,50
38,93,66,-77,-29,95,-45,-16,25,66,98,64
46,95,51,-75,-27,89,-36,-33,30,75,72,45
33,81,51,-57,18,68,-36,-37,23,45,61,86
44,89,45,-54,3,62,-24,-47,9,41,77,58
28,72,35,-47,-3,54,-47,-31,11,70,58,52
23,76,36,-37,-12,46,-18,0,22,45,65,41
35,76,29,-50,-23,52,-41,-13,6,26,74,66
44,59,22,-50,4,47,-38,-24,14,25,60,16
21,61,50,-37,-4,56,-25,-13,13,46,67,28
-2,46,39,-16,-16,32,-5,-19,5,33,37,44
19,59,27,-25,7,31,-15,1,-4,27,27,26
21,35,9,-37,-8,48,-33,-31,10,33,33,25
6,51,18,-33,14,38,-10,-15,33,42,42,19
41,20,18,-7,21,30,-23,3,-1,50,47,28
23,28,35,-47,1,0,-13,-16,10,16,34,38
24,10,15,-17,2,24,-20,3,9,27,14,30
8,40,6,-47,1,21,-23,-37,17,30,23,30
6,28,15,-17,-5,45,-35,-44,3,2,28,39
21,29,11,-10,23,-3,-28,-24,21,24,35,33
-9,33,11,-7,-18,30,-34,-16,1,-4,31,24
-21,7,2,-13,0,55,-16,-17,3,6,31,29
25,12,33,-18,4,39,2,-7,8,23,39,7
7,-2,-14,-28,-18,9,24,-10,6,8,31,13
-7,19,30,-24,-1,31,-20,3,4,37,33,29
20,23,21,15,-8,25,16,-7,20,5,38,-7
-16,16,5,-26,-3,4,-5,-12,21,-10,12,7
-6,22,4,-16,15,6,-17,-11,-2,0,20,8
9,20,11,-3,10,38,-12,-24,-17,7,-2,33
7,23,19,-29,3,6,-25,-6,12,0,17,20
-1,0,-2,-15,3,8,-20,-5,25,-10,-3,2
6,-1,-5,-7,-12,2,-24,14,-3,4,20,27
19,-9,31,-7,0,23,-15,-22,4,-5,20,6
13,16,10,-11,6,16,-6,-1,1,3,28,16
-1,13,13,-14,-8,26,-8,-20,-3,24,-3,9
7,10,11,-12,9,25,-28,-6,-9,5,-3,10
-6,65,1,1,-4,3,13,-2,8,-5,13,0
10,15,33,0,-16,0,-11,-15,4,24,16,1
20,27,-17,11,-7,1,-11,-10,-30,4,7,-4
16,7,31,-4,8,6,-6,5,24,-4,20,16
-9,23,0,6,1,-3,-15,-33,13,8,48,16
21,31,24,-16,-13,3,-8,14,3,0,-11,21
9,14,5,-14,24,12,-12,-4,25,5,-9,13
-12,5,15,-8,10,-8,-9,-7,-23,15,4,9
-7,12,23,-3,-3,27,-9,29,-8,14,15,18
1,11,20,-11,-8,25,-20,-16,1,4,22,16
15,17,9,-7,-14,-2,-30,-13,-4,14,17,24
12,1,6,-15,-7,8,-13,-32,-9,-3,-2,4
8,11,26,-9,-14,13,-6,1,17,16,25,12
-24,48,5,-1,-1,22,-10,-3,-31,13,3,20
-3,-4,5,-1,-6,13,-11,-9,3,14,26,16
2,18,15,-22,-7,30,-58,-5,19,6,28,16
8,42,13,-28,-8,24,-21,8,-19,-4,15,6
1,28,18,-29,-11,15,-2,-6,17,3,22,2
4,13,21,-5,21,-4,-3,-18,0,28,-6,12
18,10,13,-23,2,21,-11,-15,8,5,12,29
2,14,0,-14,-3,7,8,-7,-4,4,17,17
26,22,33,-18,-4,13,-9,-23,13,-1,20,17
10,35,13,-9,-4,21,-4,-31,3,24,41,1
-17,7,16,-24,-14,22,-26,-11,0,-13,20,33
23,-1,14,3,-6,22,-8,-13,14,23,32,40
-1,26,42,-30,7,26,5,-16,1,30,31,13
26,32,17,-13,5,8,3,-24,-5,4,16,29
17,20,-20,-15,21,16,-27,-4,-1,2,18,1
18,30,10,-18,-6,23,-16,-4,-8,10,-5,-10
4,23,32,-21,18,33,-20,7,-2,15,34,9
2,18,7,-12,-17,12,-20,-9,-17,27,24,13
19,23,14,-41,-8,-8,0,-5,14,30,17,42
-5,19,11,-13,-14,16,-2,1,-12,18,31,5
11,46,31,-26,-5,-14,9,-13,-4,16,37,24
33,23,21,-31,-20,39,-10,-20,18,19,26,23
5,32,4,-29,2,28,0,-15,6,9,22,19
23,32,44,-12,-16,40,-15,-20,12,32,14,17
27,20,13,-16,1,29,-14,3,5,23,38,4
-3,23,5,-10,-8,33,-21,-6,3,0,12,23
10,32,7,1,-17,15,-15,2,-17,16,16,30
-12,27,11,-24,-17,15,-26,-2,16,13,34,24
-6,14,3,-25,-6,33,-12,0,2,18,21,38
24,33,20,-21,-34,13,-4,-17,-12,4,49,28
8,32,5,-22,-11,11,-8,-7,25,12,37,21
-8,29,19,3,9,22,-4,-12,-8,12,29,35
11,22,28,-21,-27,21,-14,1,9,13,11,18
18,32,24,-59,-1,46,-22,-11,7,14,23,24
30,5,32,-17,-13,7,5,-18,-4,15,24,12
-15,49,15,-27,-13,22,-11,-8,12,24,23,12
-6,44,31,-26,3,23,-22,-12,1,10,46,27
-19,24,38,-21,-5,11,-8,14,2,9,16,13
3,22,30,-24,12,33,-20,7,22,20,47,19
-2,24,28,-23,-11,48,-33,-12,6,43,15,9
11,22,12,-36,5,32,-10,-1,6,9,31,44
9,46,36,-45,-12,2,-10,-5,-1,28,32,5
23,38,18,-12,4,32,-3,-20,11,30,19,46
0,40,27,-24,-2,12,-15,-30,7,30,42,13
12,43,20,-1,-14,29,-7,-11,30,32,42,33
24,50,22,-33,-11,30,-12,-31,24,32,37,33
9,41,30,-14,11,22,-29,-15,16,18,45,26
13,44,29,-30,-5,33,-22,-16,0,38,16,20
13,62,56,-26,-10,42,-22,-18,7,46,50,39
17,30,22,-25,-6,45,-55,-22,10,45,33,39
23,40,22,-45,-17,21,-27,7,-10,66,51,48
11,48,43,-41,-19,42,-19,-30,29,39,56,28
11,58,38,-40,-4,49,-31,-14,15,44,50,20
13,75,44,-42,-6,38,-36,-1,-3,24,51,20
55,64,52,-41,12,54,-23,-9,2,54,39,40
41,32,46,-46,-20,65,-36,-27,37,51,50,56
23,80,31,-42,-25,33,-39,-43,7,47,58,24
39,77,33,-53,-27,53,-42,-23,18,54,55,52
41,81,16,-52,-18,62,-50,-34,7,64,83,79
36,91,54,-54,-25,98,-41,-18,2,69,71,48
22,82,70,-59,-29,80,-31,-47,42,68,87,64
51,114,95,-79,-26,87,-49,-34,42,75,108,65
51,93,80,-74,-12,90,-53,-42,33,82,88,78
39,119,88,-74,-19,115,-64,-53,28,85,109,73
35,99,89,-79,-12,74,-73,-25,38,96,119,94
59,150,93,-87,-40,111,-80,-60,41,97,110,76
60,129,87,-89,-47,112,-70,-58,42,116,116,102
61,135,68,-105,-51,138,-61,-64,45,76,146,116
68,160,106,-107,-4,149,-93,-51,52,101,140,119
60,166,100,-108,-12,130,-81,-77,55,136,133,123
72,174,123,-110,-11,154,-105,-78,46,122,159,120
47,185,137,-151,-41,139,-95,-67,54,126,173,140
60,188,119,-145,-45,164,-88,-87,45,140,172,139
