I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-25,-39,-13,18,4,-3,8,32,-16,-46,-37,-11
-14,-23,-4,17,-11,-35,-5,-8,-6,13,-18,-14
-12,-19,-7,5,5,-20,0,-24,-18,-33,-17,-15
-16,-42,-11,26,-20,5,21,28,-17,-5,-20,3
3,-25,7,8,13,-25,4,0,-3,-5,-3,1
-32,-16,-3,4,-12,-18,39,10,-6,-25,-31,-21
-27,-30,-41,22,4,-18,29,-3,-4,1,-20,4
1,-17,-21,14,11,-32,23,-15,-13,-3,-4,-30
-2,-16,-8,-3,-24,-14,7,-8,-17,-8,-47,-7
-10,-25,-33,32,32,-8,16,21,-14,-16,-30,-21
-36,-22,-3,8,20,-22,17,20,11,-33,-21,-8
-20,-16,9,27,10,-2,40,-3,-10,-16,-31,-7
1,-21,-3,11,-21,-23,-6,23,11,-7,8,-23
-27,-6,-4,10,-4,-11,-10,0,-16,-10,-3,9
-12,0,-2,-1,-7,6,20,-9,-3,-7,-6,-1
14,-30,-5,18,6,-28,19,9,7,-19,-5,12
-15,-10,-20,-1,5,-14,5,20,6,12,-8,-35
-6,-4,-13,-4,6,7,24,-7,16,-22,-16,-3
-10,-14,-20,11,-11,-12,2,-3,-11,-34,-8,-20
-15,-21,18,3,1,-6,-11,21,-13,2,-29,15
1,-30,-6,19,-5,-18,-1,7,-8,-3,10,-15
6,0,-12,-6,7,-9,16,-1,-1,6,-12,-6
-7,-9,-15,10,0,7,-7,18,2,5,9,-16
-6,-20,-24,14,-1,-7,16,-31,-8,-21,-19,8
4,-25,-8,-5,-7,-5,-15,-10,11,12,-11,8
8,-16,-21,9,-4,-8,5,-9,-12,-5,-6,1
19,-9,-9,2,-20,3,-3,-9,-3,-14,18,-11
11,-21,-24,-1,-18,15,-18,28,-32,-13,-33,13
8,-28,14,1,10,-6,-2,-3,3,1,-14,-29
6,-14,-1,4,7,-6,1,4,-9,-16,-21,-10
-1,-7,-21,2,25,-9,25,20,0,1,-13,-10
6,-12,5,14,-17,18,19,24,-14,-3,-8,-6
-17,4,10,4,19,-1,25,18,-18,9,-12,-6
-4,5,16,-11,-6,-8,2,23,5,4,-26,-20
-2,19,1,0,18,-2,12,-18,5,13,12,-20
3,-18,8,8,14,13,-3,-7,4,14,7,-30
18,5,14,2,6,15,7,5,13,-23,-11,18
7,2,18,5,9,2,-9,12,10,5,16,10
4,15,26,-15,-3,-21,-2,-6,9,-6,7,4
12,-20,10,1,8,16,-11,5,7,-6,12,17
-14,21,0,-18,-3,11,-12,1,22,0,23,5
12,2,23,-22,-8,0,-24,-10,30,11,-10,5
6,-21,-5,8,7,22,-11,7,7,4,-4,13
10,7,7,6,-2,-2,11,-23,-14,7,19,0
8,-24,-4,-16,-22,23,-15,-20,-7,9,38,8
3,1,1,4,-21,-2,12,-20,4,16,2,4
0,-15,5,-1,6,18,4,12,6,14,-3,1
-13,4,32,8,9,8,-4,-15,1,28,9,-11
14,17,-7,-15,2,17,-10,-14,1,-2,0,1
1,15,14,-3,1,6,10,-7,8,11,20,16
16,24,11,-16,4,14,-27,-23,-11,-10,10,28
-1,21,26,-35,-6,7,-19,-1,6,3,21,22
24,36,26,-12,-4,24,-3,-9,10,19,23,16
11,15,14,-13,-11,21,-32,-24,0,18,22,27
11,60,32,-8,4,8,-17,-13,2,10,28,13
14,46,33,2,3,6,-15,-8,2,46,28,14
22,39,23,-32,-8,51,-24,-18,5,24,40,33
-1,51,38,-17,9,31,-36,-12,3,17,20,21
12,34,41,-29,-14,67,-25,-5,21,22,33,25
7,62,18,-32,-9,42,-22,-35,27,50,48,37
17,72,28,-40,5,54,-18,-11,19,38,68,30
16,42,38,-46,14,44,-47,-32,4,44,74,58
34,69,31,-58,12,41,-35,-40,10,49,60,39
20,92,54,-61,-10,66,-38,-21,24,55,64,39
25,73,78,-82,-7,101,-56,-20,7,77,63,52
29,99,71,-76,13,74,-20,-23,21,55,87,67
51,90,64,-69,-18,94,-43,-26,40,70,71,58
50,107,59,-70,-13,77,-55,-33,47,71,112,77
62,126,86,-78,11,90,-52,-35,28,75,92,66
67,135,76,-84,-10,101,-69,-42,33,82,108,92
59,117,96,-94,-16,84,-77,-61,52,86,121,105
47,133,93,-109,-9,119,-65,-58,59,80,139,101
37,177,119,-95,-12,124,-101,-56,56,118,135,103
64,173,104,-96,-22,130,-84,-60,58,97,145,101
73,147,88,-130,-11,134,-78,-87,86,135,140,119
45,199,133,-114,-37,142,-116,-90,72,126,155,122
80,172,126,-113,-25,133,-94,-66,45,137,181,132
89,205,150,-145,-33,150,-116,-85,51,112,173,145
79,203,126,-150,-34,184,-110,-78,68,145,189,137
83,225,172,-144,-20,168,-133,-81,80,172,181,137
70,220,143,-173,-59,181,-139,-88,93,189,210,141
64,237,153,-163,-32,198,-131,-105,68,159,187,173
76,232,144,-177,1,206,-143,-103,67,172,196,153
94,255,178,-169,-51,215,-164,-93,84,203,242,189
86,255,159,-188,-24,234,-140,-104,74,173,249,198
77,265,172,-202,-43,238,-147,-102,84,195,257,189
71,273,164,-195,-55,241,-145,-90,121,214,274,188
83,278,177,-179,-58,219,-161,-127,102,222,242,174
98,287,174,-194,-29,224,-150,-109,99,227,266,191
110,304,200,-190,-21,239,-151,-98,105,219,247,199
102,271,202,-200,-48,258,-143,-121,85,245,245,212
107,291,206,-214,-45,236,-139,-107,78,225,261,195
100,302,186,-205,-53,255,-164,-119,86,222,281,201
91,296,188,-176,-40,244,-162,-105,85,211,265,209
93,316,202,-194,-56,229,-150,-126,102,222,257,229
94,267,174,-220,-35,229,-179,-142,94,226,247,201
121,288,209,-186,-59,233,-162,-102,99,204,249,212
121,269,202,-185,-15,261,-180,-116,71,224,266,192
87,301,203,-183,-71,217,-150,-135,100,221,269,207
92,302,204,-171,-59,232,-157,-129,84,227,247,202
117,277,177,-189,-36,226,-165,-89,88,207,249,204
102,284,175,-170,-26,229,-141,-120,84,180,260,190
108,267,187,-175,-29,224,-157,-110,80,205,246,184
64,271,168,-190,-50,218,-151,-113,81,206,230,164
81,262,160,-188,-52,206,-143,-100,80,200,227,161
99,241,166,-172,-53,213,-145,-97,67,183,192,158
84,241,144,-166,-30,182,-135,-92,63,181,205,191
77,217,154,-179,-38,192,-121,-73,62,172,185,156
64,212,156,-122,-14,159,-130,-107,79,180,189,165
77,208,137,-136,-38,178,-125,-67,62,173,205,155
77,198,132,-127,-5,161,-118,-102,53,140,192,124
61,170,131,-123,-14,153,-96,-61,48,163,178,120
57,177,120,-123,6,160,-94,-76,39,139,148,100
48,160,89,-94,-25,144,-79,-96,51,124,166,112
65,164,112,-113,-30,124,-103,-79,35,115,132,98
72,138,102,-127,-21,125,-98,-72,59,116,136,115
62,155,94,-95,-22,134,-96,-51,67,88,124,111
54,137,99,-83,-4,100,-76,-49,25,95,115,86
38,111,91,-92,-28,118,-72,-30,37,92,104,107
10,112,78,-89,-19,79,-56,-42,58,86,96,82
52,112,72,-76,-25,101,-35,-58,34,73,108,65
16,99,46,-71,11,89,-48,-42,18,66,93,73
24,96,46,-71,-28,71,-63,-40,26,74,90,66
27,88,47,-60,-27,99,-76,-33,42,60,89,48
20,88,39,-65,-37,95,-44,-40,37,52,71,61
42,63,43,-46,-17,69,-39,-44,15,51,57,35
18,58,40,-42,10,56,-39,-34,28,41,57,33
35,47,59,-50,-4,48,-37,-18,33,38,88,58
20,65,24,-38,-23,33,-37,-32,30,58,41,57
9,47,64,-45,-10,42,-4,-22,7,51,36,21
-5,30,44,-30,-27,48,-37,-32,21,37,59,24
10,37,29,-24,8,45,-53,-27,18,22,31,59
19,34,29,-25,-23,17,-6,-25,6,44,43,32
33,34,46,-13,0,27,-26,-12,32,32,41,36
-3,14,42,-17,-13,15,12,-33,8,36,16,24
-10,26,-5,-24,-5,42,-24,-11,6,26,25,31
27,35,21,-20,-26,17,-19,-14,-7,30,24,15
6,33,11,-21,-4,28,-12,-21,24,11,9,18
-11,20,17,-20,1,1,-45,-15,3,21,37,26
-7,8,3,-10,-9,26,-14,21,18,26,35,15
-6,13,-4,2,-9,12,-1,-5,-1,8,24,-5
19,-7,-6,-13,12,3,-20,15,6,9,9,-1
-2,3,-7,14,-3,8,-29,-2,-1,10,-8,-2
6,5,-7,-1,22,-6,17,9,-24,-14,9,-14
-3,1,-19,2,13,-39,-9,7,-23,-7,-28,4
-15,-12,-34,5,3,-13,14,12,-9,-19,-19,-33
-20,-11,-27,32,-12,-1,30,17,-3,-30,-14,11
-21,-65,-27,20,13,-43,30,1,-12,-42,-47,-45
-18,-66,-32,45,7,-49,49,44,1,-32,-45,-37
-44,-78,-52,63,4,-44,49,28,-29,-45,-55,-55
-19,-90,-60,53,2,-45,33,35,-13,-59,-73,-74
-45,-108,-66,80,-4,-80,61,57,-39,-68,-80,-79
-47,-129,-89,83,12,-98,58,55,-19,-67,-87,-77
-40,-141,-116,101,24,-113,73,45,-44,-99,-117,-89
-51,-132,-111,95,24,-114,69,52,-40,-133,-130,-91
-70,-164,-89,103,15,-138,85,49,-39,-115,-162,-105
-59,-151,-115,105,21,-136,80,46,-40,-140,-140,-108
-44,-139,-96,104,11,-100,78,39,-57,-113,-164,-105
-48,-146,-113,103,21,-100,71,48,-24,-97,-110,-109
-57,-105,-73,78,3,-86,54,50,-56,-65,-91,-80
0,-68,-64,57,8,-81,57,39,-36,-57,-70,-48
-8,-57,-28,36,-4,-45,-8,-8,-16,-29,-43,-36
-8,2,9,-7,1,3,-10,-11,-1,-4,-8,-12
-5,95,42,-28,-18,45,-45,-34,0,54,60,33
68,146,77,-95,-14,104,-74,-44,48,107,127,92
59,202,122,-167,-30,172,-117,-84,85,159,200,148
111,297,184,-219,-53,248,-190,-136,101,222,285,218
141,391,265,-276,-79,329,-226,-171,121,305,376,268
183,516,338,-330,-78,417,-283,-221,149,386,460,358
230,637,402,-393,-75,541,-339,-252,204,464,564,432
281,734,482,-475,-99,618,-399,-306,212,546,667,503
293,826,562,-555,-122,722,-451,-352,272,635,747,581
325,959,624,-646,-139,794,-529,-362,283,697,847,656
360,1021,672,-695,-154,852,-581,-416,314,772,934,718
388,1089,686,-738,-140,888,-571,-391,325,803,973,767
435,1136,699,-774,-154,941,-638,-463,361,840,1006,788
389,1141,752,-763,-194,946,-630,-485,363,854,1041,782
397,1125,725,-762,-175,940,-617,-456,337,848,1037,786
394,1108,763,-751,-151,931,-599,-440,332,825,1000,780
366,1064,675,-722,-180,879,-583,-400,322,805,952,746
328,985,640,-676,-151,833,-532,-385,288,752,902,708
330,921,592,-620,-124,760,-498,-383,273,659,819,622
282,802,521,-557,-129,676,-437,-317,265,613,742,561
281,710,429,-457,-102,571,-428,-286,216,525,644,496
204,584,403,-400,-89,486,-315,-219,195,439,511,398
164,477,300,-322,-79,407,-260,-182,135,349,446,324
142,372,241,-246,-39,308,-208,-142,100,259,335,281
102,249,169,-171,-45,232,-147,-110,72,202,216,193
53,151,92,-123,-9,122,-79,-46,28,111,131,95
1,82,43,-37,-2,69,-38,-18,32,41,50,53
-13,-21,-21,31,3,-33,-4,8,-17,5,-15,-14
-19,-100,-34,66,12,-86,44,50,-19,-46,-92,-32
-71,-127,-76,92,13,-118,82,61,-41,-108,-124,-97
-71,-173,-130,124,22,-143,88,68,-66,-130,-159,-135
-62,-196,-139,142,34,-175,121,89,-67,-139,-206,-142
-53,-220,-140,149,47,-168,109,93,-46,-149,-184,-141
-68,-223,-163,155,28,-194,123,92,-71,-181,-228,-164
-87,-228,-143,165,46,-226,150,81,-61,-160,-211,-165
-97,-239,-145,161,26,-192,114,82,-59,-191,-181,-144
-62,-196,-130,140,37,-189,121,81,-73,-174,-196,-133
-59,-203,-135,138,32,-170,102,65,-59,-148,-178,-153
-34,-179,-115,120,28,-156,116,80,-48,-152,-183,-113
-44,-159,-79,99,10,-112,97,68,-50,-109,-129,-107
-29,-127,-86,102,6,-109,70,57,-36,-88,-110,-76
-32,-101,-75,73,33,-95,70,45,-19,-80,-91,-76
-49,-103,-33,29,9,-61,54,28,-22,-50,-62,-45
-47,-54,-39,52,14,-22,29,17,-10,-34,-39,-42
-30,-30,-14,31,28,-28,5,21,-21,-21,-40,-33
-1,-19,-42,21,-20,-15,12,-22,-4,-12,-31,-9
-6,-15,1,0,17,10,9,16,12,-7,1,-4
7,-1,2,-3,-7,24,-10,-8,-5,1,17,-1
-3,14,15,4,-6,-9,-3,-7,-10,27,7,26
-6,25,34,0,1,16,-13,-9,-2,3,32,8
-4,19,12,1,17,26,-22,-11,-10,16,20,26
14,49,29,-11,7,30,-7,-12,14,18,32,5
-2,13,18,-30,-38,43,-15,-24,-10,15,41,34
11,32,22,-35,-22,42,-20,-8,21,10,45,10
29,76,15,-6,14,18,-28,-1,-7,26,27,25
7,65,21,-32,-4,46,-16,-8,30,36,9,12
19,57,35,-31,-13,29,-27,-7,10,11,36,9
26,23,12,-30,-25,18,-33,-17,7,37,58,31
13,28,41,-31,-10,56,-20,-23,8,34,62,22
29,46,20,-36,-16,12,-32,-29,4,33,50,38
33,63,30,-35,-9,44,-51,-24,23,26,43,36
22,52,45,-40,8,10,-30,-17,3,34,58,47
15,59,40,-38,-35,35,-37,-33,12,20,43,33
42,63,45,-39,-6,52,-10,-39,-9,64,53,52
16,73,42,-24,-24,48,-41,-11,27,39,33,40
45,49,44,-55,-3,48,-59,-27,6,26,70,50
19,83,58,-63,-26,59,-15,-13,32,56,61,47
47,77,56,-30,9,49,-32,-15,29,69,84,54
31,61,61,-26,14,67,-37,2,7,53,65,39
17,80,52,-68,-26,62,-32,-12,17,53,44,43
30,102,49,-41,-18,67,-39,-31,15,62,70,51
39,83,45,-56,-33,90,-51,-29,46,99,79,42
16,74,33,-73,-15,88,-52,-13,37,70,69,73
29,78,54,-50,0,82,-51,-23,43,79,62,53
26,95,69,-63,6,71,-67,-43,36,78,75,47
19,122,64,-77,-23,81,-57,-61,15,59,116,72
33,98,85,-59,-30,106,-79,-34,20,77,87,57
43,139,52,-100,-3,75,-54,-54,46,77,125,89
45,99,77,-72,-37,122,-43,-47,44,106,107,68
57,138,60,-75,-22,101,-51,-40,33,94,133,82
40,133,85,-95,-4,122,-55,-45,36,104,110,107
56,154,86,-67,-7,124,-68,-51,29,97,116,101
46,139,77,-100,-31,109,-79,-68,59,99,125,81
32,147,97,-104,-28,127,-78,-54,46,96,123,116
57,164,106,-111,-19,122,-69,-66,51,106,146,106
43,173,85,-124,-41,150,-90,-69,43,117,147,111
61,168,128,-108,-23,127,-96,-69,78,128,166,132
72,207,103,-113,-24,130,-66,-87,64,145,157,98
55,181,145,-117,8,158,-114,-87,50,127,151,128
61,196,137,-149,-44,153,-100,-71,47,135,180,134
61,202,108,-131,-33,166,-92,-86,45,139,190,135
84,218,128,-165,-14,171,-113,-91,73,168,188,148
79,219,134,-147,-40,174,-114,-62,70,179,203,145
78,234,141,-165,-37,197,-105,-87,62,178,217,163
58,235,139,-163,-39,214,-114,-111,61,192,211,173
80,242,175,-178,-37,222,-140,-118,74,189,218,162
78,267,154,-170,-29,218,-137,-100,86,187,245,183
90,286,195,-179,-50,241,-125,-119,95,199,255,181
124,286,180,-166,-40,226,-164,-110,90,198,241,168
111,294,207,-210,-31,266,-155,-114,70,216,258,195
105,301,193,-203,-53,256,-169,-91,83,214,270,203
123,314,197,-206,-55,249,-156,-119,93,229,276,206
112,304,211,-207,-39,265,-169,-128,86,241,287,223
99,324,223,-218,-38,265,-168,-127,101,264,296,222
129,338,202,-220,-45,291,-188,-151,117,250,297,255
132,328,210,-241,-53,284,-174,-149,99,265,317,233
134,373,231,-241,-54,276,-195,-144,103,256,321,252
120,365,243,-238,-58,301,-201,-150,119,270,314,247
128,365,245,-243,-62,308,-205,-156,103,273,324,268
133,384,243,-249,-59,340,-218,-175,97,272,328,267
143,390,257,-248,-52,316,-213,-158,126,306,337,270
138,406,273,-282,-63,325,-212,-167,129,290,345,262
127,397,276,-278,-47,346,-239,-170,101,301,369,282
141,390,277,-274,-57,360,-234,-167,123,307,352,292
144,414,267,-278,-65,356,-234,-185,115,327,387,303
155,399,278,-277,-78,351,-248,-169,135,319,368,292
143,439,271,-298,-70,360,-242,-153,122,314,377,298
150,436,289,-305,-73,376,-250,-179,129,330,387,299
139,451,300,-293,-66,370,-233,-184,142,342,385,297
157,435,287,-316,-73,364,-255,-180,140,320,414,319
159,454,289,-305,-78,376,-242,-190,129,339,425,316
141,465,315,-333,-68,392,-242,-166,117,358,410,335
151,462,306,-303,-57,391,-259,-187,180,337,416,330
155,475,306,-289,-63,407,-265,-169,134,345,416,312
165,487,298,-317,-54,402,-251,-190,163,364,422,325
180,472,294,-324,-79,397,-260,-193,145,359,431,330
177,466,311,-328,-62,404,-269,-177,136,356,446,314
161,479,329,-322,-76,396,-279,-177,128,356,429,337
164,458,309,-339,-72,404,-266,-173,132,359,402,318
157,485,305,-318,-70,378,-248,-191,148,362,413,357
180,482,310,-331,-85,397,-272,-186,155,363,444,348
172,479,307,-321,-75,403,-268,-190,144,336,406,337
154,476,299,-324,-50,399,-251,-163,148,348,421,313
173,486,310,-326,-83,374,-271,-173,153,347,438,329
169,498,305,-321,-62,412,-266,-178,164,344,425,332
164,465,289,-299,-43,387,-251,-180,130,313,402,321
164,459,299,-300,-72,417,-228,-165,154,337,398,321
158,445,293,-319,-57,379,-244,-204,136,326,400,306
174,451,293,-300,-70,368,-259,-180,129,348,405,338
151,452,266,-304,-61,398,-226,-184,134,343,409,328
146,440,284,-309,-70,346,-225,-159,136,326,385,307
137,431,285,-297,-82,341,-262,-186,135,333,386,308
146,417,277,-288,-68,350,-238,-158,129,340,362,302
131,412,266,-294,-46,333,-223,-161,117,311,385,303
167,391,274,-273,-78,340,-217,-157,131,326,356,301
127,404,277,-264,-62,327,-235,-166,120,291,339,293
130,382,263,-279,-49,328,-227,-151,123,291,351,278
139,365,252,-269,-51,327,-201,-145,104,283,338,267
113,347,245,-255,-53,333,-195,-156,120,278,340,236
103,380,239,-243,-52,305,-183,-130,105,269,313,252
118,344,223,-228,-59,287,-198,-129,123,256,332,242
134,346,215,-220,-63,302,-190,-139,120,283,315,245
103,329,216,-225,-45,271,-181,-133,91,262,310,255
121,325,218,-237,-52,260,-192,-117,96,251,317,196
110,317,206,-207,-51,259,-159,-132,109,233,290,230
106,316,198,-203,-55,258,-152,-113,103,217,254,221
96,292,198,-212,-59,238,-159,-112,99,207,265,211
88,302,189,-204,-43,236,-158,-112,64,221,255,204
84,272,165,-182,-39,217,-164,-114,85,215,258,206
78,268,173,-182,-56,210,-170,-119,86,205,215,181
70,252,174,-171,-36,227,-147,-104,75,185,219,184
87,264,149,-143,-35,224,-125,-87,78,199,214,187
77,244,151,-143,-26,194,-130,-88,80,193,209,188
64,217,137,-144,-55,181,-121,-102,79,152,192,157
78,210,136,-161,-37,174,-115,-77,78,164,198,144
77,228,121,-154,-32,160,-108,-79,70,168,177,140
74,193,139,-140,-25,141,-91,-96,71,141,165,152
43,184,131,-133,-31,147,-103,-76,43,137,185,134
71,188,118,-120,-36,125,-102,-91,65,122,167,107
63,165,117,-120,-30,155,-112,-89,46,129,164,111
55,157,106,-100,-15,132,-80,-62,23,132,168,116
49,145,80,-102,-18,119,-95,-71,45,119,141,114
42,142,113,-100,-17,127,-108,-43,32,118,129,111
50,131,73,-103,-32,132,-91,-57,47,95,112,106
51,157,86,-114,-18,116,-74,-55,37,108,100,80
23,129,87,-93,-26,104,-55,-66,65,95,121,110
45,113,74,-91,-19,83,-61,-41,21,88,119,76
36,102,87,-76,2,102,-32,-49,26,87,107,72
26,98,60,-59,-8,72,-80,-59,39,67,95,83
34,108,60,-64,-7,87,-51,-31,38,60,98,72
42,91,37,-58,-16,81,-41,-49,23,57,99,54
45,100,50,-69,3,50,-44,-20,46,59,63,54
35,91,69,-63,-13,78,-32,-12,16,51,66,47
39,95,50,-74,-14,64,-54,-22,30,55,76,62
14,71,46,-35,3,68,-42,-44,13,49,73,52
31,53,25,-26,-37,80,-16,-41,20,46,61,35
7,55,47,-25,-19,38,-35,-13,24,73,78,54
10,53,17,-60,16,22,-10,1,40,42,61,39
16,58,14,-42,11,43,-41,-23,7,31,58,26
7,43,16,-16,2,38,-27,-6,18,66,39,30
11,52,41,-46,-6,43,-24,-30,1,13,53,27
11,20,18,-21,-11,42,-11,-20,15,32,29,22
-10,37,37,-37,-31,20,-5,-17,-10,30,37,28
16,33,33,-23,6,17,-26,-21,12,42,40,17
15,46,17,-7,-4,31,-4,-2,16,19,28,15
25,19,12,-8,15,28,-20,0,9,26,24,24
13,20,-5,-16,-4,25,-15,-11,1,34,39,14
-1,29,11,-5,-4,18,-4,2,4,36,-3,-6
12,32,4,-25,-2,15,-22,-19,-1,31,23,14
3,33,12,-3,-14,34,-4,14,22,5,17,16
-2,-2,41,-24,-26,26,-24,-27,14,15,26,22
-7,15,15,-4,-4,16,15,-28,5,5,3,27
2,22,15,-9,-11,22,-11,-17,9,21,19,15
-3,33,19,14,0,1,-10,-16,-2,36,14,-1
-1,23,15,-3,16,18,-10,-17,4,15,30,0
-2,17,28,1,-5,2,-1,-14,8,-5,19,23
10,8,12,9,24,17,9,-10,-4,13,15,15
24,-5,26,1,-17,20,-6,-3,13,29,-9,6
8,8,3,-26,0,23,-28,-15,9,15,11,16
-5,18,-13,0,1,9,-14,-19,-23,12,-10,0
16,16,7,-6,-18,16,1,-35,4,13,-11,6
-14,13,12,20,-3,17,20,-7,7,-5,9,-3
4,-1,23,-2,6,-3,-9,-11,-2,34,16,25
-8,0,8,-6,13,-10,-25,-18,22,-3,4,13
-2,-8,6,-17,-23,7,5,-11,-13,18,26,8
4,13,3,-2,12,8,0,-2,-17,11,5,19
20,15,11,-1,23,3,14,2,11,-28,10,3
-23,15,-4,-19,0,-3,14,1,18,21,12,11
19,9,-10,-1,-5,17,-1,-4,-4,23,8,12
-7,15,13,-11,-12,-8,-15,15,20,14,18,-5
-1,3,6,13,20,1,5,7,-1,3,-9,22
18,14,0,5,-9,-4,9,15,1,5,12,3
-11,-15,14,-6,8,12,-39,7,5,3,17,-18
15,8,11,-1,-20,9,11,-20,25,21,-12,10
-5,15,11,-3,-9,18,-9,-14,0,20,8,2
-20,21,6,-10,6,-9,-4,11,-5,11,8,-6
18,-6,-7,-3,11,23,-13,-1,9,5,-4,0
6,-8,0,6,24,40,29,-6,5,1,-13,0
2,13,12,-3,-24,9,-6,1,10,-3,-19,19
25,8,2,-6,-10,17,10,1,2,-9,18,8
-11,7,1,8,-1,10,-10,-7,-5,0,26,-10
-13,7,-5,-5,6,13,-13,-1,-24,5,19,1
-15,31,0,-2,3,5,0,-1,-3,17,24,17
26,28,4,-2,2,2,-18,7,8,15,36,14
3,3,1,-22,-19,14,1,-12,3,-6,19,6
5,12,15,13,8,8,-19,-9,18,1,33,13
13,-4,3,-21,-4,5,-5,-4,-8,17,11,31
26,9,12,16,3,18,-17,-17,12,-13,6,8
-9,19,18,-15,-3,-7,-16,-6,-4,3,32,22
5,-4,35,-12,-5,5,-15,-16,13,22,11,18
27,29,-18,-4,0,18,-19,-16,-5,-2,12,-11
12,1,15,-16,-6,21,-16,-16,5,5,20,8
-5,12,32,-27,-3,3,10,-22,20,6,22,9
6,24,11,-3,-2,23,6,-30,-4,6,22,29
12,15,20,-17,-2,20,-12,-30,-3,9,11,8
-4,24,14,-3,-3,26,5,9,-4,6,13,-3
-7,-8,0,-26,-23,3,-26,-8,16,8,26,22
-2,30,16,-19,1,12,-20,-15,-9,29,25,1
5,-5,13,-15,-24,43,-7,0,18,-1,13,-1
3,41,24,-16,-8,3,-5,1,15,4,18,11
12,33,-11,-9,-16,18,16,-1,10,15,28,17
21,19,20,6,-11,20,-16,-14,15,7,14,21
29,30,1,-2,-10,29,-10,10,12,3,29,22
12,30,0,12,8,18,-4,-15,13,19,34,10
30,27,23,-5,8,29,-20,-2,32,8,14,8
3,29,13,-14,37,26,-8,-20,4,-4,6,13
-10,28,26,-12,0,0,-13,-11,-5,20,15,23
13,0,4,-23,-13,18,-19,-12,-3,10,23,11
3,41,30,-12,-18,19,-26,-13,12,17,28,11
9,29,12,-9,12,17,-7,12,3,20,14,5
4,19,23,-11,-4,4,-32,-4,-4,37,17,15
-1,15,-13,-9,15,2,-4,-33,15,18,12,19
-4,16,19,-18,11,18,-1,-16,26,14,38,8
1,17,1,-16,-25,13,-12,-14,7,13,13,19
5,25,8,-14,16,-3,-13,-23,-15,12,21,-7
7,32,26,2,-15,17,-4,-14,-10,-1,34,31
13,21,1,-15,-4,3,-16,9,-1,23,3,25
20,17,29,-8,5,6,-16,6,25,35,35,10
18,26,35,-19,26,11,27,-4,11,26,34,-1
15,28,13,-12,-28,18,-7,-12,10,27,29,8
15,15,18,-15,7,5,-3,-19,-7,25,29,32
6,9,-20,-14,7,20,-32,-4,14,19,-2,22
27,34,16,-16,-10,40,-7,3,7,21,21,16
32,29,21,-21,17,25,-5,-15,33,16,30,23
25,48,7,-15,11,19,-8,-23,-3,27,6,36
26,10,27,-9,1,14,-21,-3,30,35,31,30
36,35,15,-11,-1,32,-23,-12,8,36,27,10
29,19,20,-17,4,18,-30,-8,19,-9,8,26
-11,19,15,-18,-18,28,-25,-17,21,17,14,18
6,35,14,-2,-31,21,-20,-4,17,-13,38,25
11,26,7,-23,-7,57,-19,-20,0,2,5,23
-1,26,7,-14,-5,43,-11,-30,-21,20,42,12
20,27,28,-42,-3,20,-14,-5,-5,13,45,18
-2,24,8,-35,-5,21,-27,-6,15,35,40,15
17,47,40,-6,-11,17,-19,-11,-8,48,57,35
17,57,12,-14,-37,37,-15,-12,30,17,25,37
15,36,28,-55,19,46,-26,2,5,31,11,20
-6,78,49,-43,-18,29,-11,-19,19,52,61,9
14,45,14,-42,5,36,-25,-33,13,51,38,35
30,71,35,-27,-19,43,-39,-34,35,60,55,47
-2,49,49,-26,-6,51,-38,-20,21,44,44,55
26,46,27,-41,-14,46,-33,-10,20,24,55,22
-5,59,36,-38,-19,54,-29,-11,-8,63,82,56
43,76,41,-58,-14,52,-44,-26,42,50,94,48
40,76,59,-59,-6,77,-48,-25,30,69,83,44
40,105,47,-58,-20,84,-48,-29,20,62,83,65
39,93,61,-82,-10,82,-69,-27,39,54,99,41
33,88,49,-51,-37,73,-65,-36,27,53,89,54
27,104,66,-62,-6,91,-74,-59,45,67,90,61
49,114,100,-67,-22,96,-67,-44,34,84,88,80
35,124,58,-83,-32,104,-71,-62,31,104,120,88
43,135,66,-103,-8,88,-75,-53,34,94,127,113
57,125,89,-86,-18,105,-71,-74,64,126,121,78
56,165,101,-126,-25,110,-81,-65,63,90,136,119
43,153,126,-113,-46,127,-98,-63,55,120,151,117
35,165,103,-109,-36,149,-88,-49,63,129,145,120
70,164,118,-136,-7,132,-109,-90,21,102,165,127
72,194,123,-138,-34,139,-108,-79,56,158,169,122
80,192,145,-136,-27,159,-92,-47,45,136,177,147
70,213,129,-142,-33,176,-109,-69,44,156,161,147
74,204,131,-154,-5,170,-117,-94,59,159,172,157
73,215,144,-152,-27,215,-120,-78,83,160,201,158
84,231,160,-143,-19,195,-130,-90,71,154,181,150
94,245,143,-161,-51,186,-131,-113,71,167,224,144
91,230,160,-148,-22,207,-127,-90,75,184,238,169
51,271,156,-169,-28,221,-155,-105,59,186,243,193
88,287,160,-167,-46,217,-138,-121,84,180,246,179
73,258,167,-185,-59,219,-160,-101,84,195,254,189
98,272,161,-196,-34,224,-153,-102,74,206,246,203
102,274,186,-210,-41,248,-142,-103,75,195,256,193
79,283,194,-191,-64,234,-162,-109,71,218,254,183
90,306,184,-186,-38,236,-120,-110,78,220,263,220
100,294,178,-161,-32,240,-145,-112,58,224,248,207
104,291,193,-202,-58,246,-159,-127,100,221,254,197
