I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
11,1,-12,-4,0,19,-24,-16,8,-5,3,-6
0,3,5,-10,0,0,-20,-7,-7,-2,8,3
19,12,0,19,6,3,0,-3,-11,14,-11,-1
6,-9,-3,-6,-1,-8,3,0,-17,13,7,-13
-5,5,-13,33,17,9,22,-4,-4,5,-2,2
4,1,9,4,-2,2,1,4,-5,-9,14,2
6,-3,-26,15,-19,-20,-12,12,4,-18,6,-17
-8,-7,-19,-14,-11,-25,4,1,-29,5,-11,-10
4,-24,-7,11,-8,-6,15,16,-12,-36,-31,7
-12,-12,3,25,15,-13,-1,-4,-22,3,2,4
-3,1,14,4,-16,-22,-8,-9,-10,-24,-1,-29
2,-5,-16,10,-12,-3,14,16,-2,-11,-23,-20
16,-26,-9,15,5,-10,-8,29,-11,-2,-22,-25
3,-25,-2,21,-2,-11,3,9,-17,-19,-6,1
-12,-28,-32,0,8,-9,10,12,-2,-17,-35,2
1,-42,-27,24,3,-18,6,19,-11,-20,-37,-22
-18,-28,-15,9,-1,-1,27,6,-4,-17,-30,3
-20,-18,-12,18,3,-32,9,16,-9,-35,-29,-19
-14,-12,-33,23,-18,-25,12,-3,-23,-14,-28,-24
-1,-7,-19,25,26,-23,19,28,20,-16,-34,-20
-13,-35,4,19,-20,-31,-3,29,-20,-11,-21,-22
-20,-10,-32,15,7,-31,3,-2,-10,-14,-29,-33
-8,-2,-22,23,-9,16,12,-2,-3,-9,-8,-19
4,-26,23,10,8,-18,26,-3,-9,-34,-29,-34
-17,-39,-8,18,1,-33,18,19,-15,-4,-15,-11
-17,-19,-6,15,-2,-6,-3,20,-23,-26,-32,-18
-19,-19,0,9,16,-35,31,29,-4,-17,-34,-12
-13,-33,-14,18,-8,-13,10,31,-12,-33,-38,-26
5,-23,-23,14,16,-25,-16,8,-12,-19,-37,-22
-4,-1,-12,12,14,-29,14,8,-10,-31,-23,-18
0,-34,-13,42,-3,-31,31,46,-10,-17,4,-42
1,-37,-9,39,11,1,6,6,9,-16,-23,-19
-5,-8,-22,9,-2,-34,-4,11,0,-22,-1,2
9,-26,-32,23,17,-33,20,9,28,-15,-19,-23
-3,-15,-25,23,-14,-36,-22,-14,6,2,-37,-19
-35,-30,-20,-3,5,-29,5,-12,-19,-12,-14,5
-14,-31,-4,3,-7,-7,16,9,-1,-1,-20,-21
-11,-39,-12,13,-4,-36,4,-1,9,-10,-22,-9
2,-30,-30,22,-2,-49,30,19,-8,-18,-34,-5
-11,-47,-4,15,15,-32,-2,6,-16,-7,-22,-21
-5,-6,-17,15,12,0,-15,-8,-1,-7,-28,-1
-7,-26,-6,7,0,-1,13,-8,-6,-26,7,-13
-27,-8,-10,20,6,-31,-5,5,26,-11,-12,-13
-8,-5,5,15,5,-18,-5,7,12,-14,-28,-11
-6,-14,-3,14,4,3,27,7,-12,-20,-23,2
-5,-6,-23,18,7,-18,2,16,-5,-16,-24,-21
-9,-55,-9,20,-11,-23,-1,1,1,-18,-26,12
-14,-21,7,26,-1,-18,4,-6,7,-5,-20,-8
3,6,3,7,-1,-31,17,34,-14,-2,-45,-15
-15,-25,-13,14,-5,1,10,-6,-8,1,-12,-16
-17,-24,-23,-1,6,-9,13,-3,6,-18,-3,-10
1,-16,-14,10,5,-27,17,-2,-21,-20,-25,-20
-9,-18,-6,19,8,-14,29,6,0,-23,-36,-15
-4,-43,-23,14,3,-13,8,2,9,-43,-10,-3
-16,-26,-11,14,1,-14,10,-2,8,-10,-19,-20
11,0,7,25,-5,-6,4,17,-6,-16,-10,-21
-7,5,7,3,-3,-11,-1,3,-5,6,-7,-1
-19,-34,0,-1,33,-24,-6,-14,8,-3,-4,0
-5,-6,-12,10,-10,2,3,7,-8,-24,25,-14
-18,-20,-17,20,-5,0,7,7,-7,-32,-35,-3
-11,4,-13,-26,-3,-15,1,-26,7,-30,-2,-4
-4,-6,-21,16,-9,21,17,-2,-12,-2,-10,-5
-3,-14,-2,10,1,-21,0,-7,10,-41,-32,5
5,8,-3,0,-2,-16,13,1,-15,-14,-2,-7
35,-28,-10,26,6,-16,9,-4,7,-13,-12,-9
-13,-4,-17,18,-1,-21,-1,18,-17,-12,-1,-11
15,17,-2,5,-7,-7,5,-1,14,-25,11,6
3,-16,-2,14,9,6,15,22,-5,-25,0,-3
7,7,-20,18,9,12,4,3,-2,15,-18,-6
-1,-14,-14,-6,-14,-11,8,1,-6,-4,4,-9
15,7,19,5,25,1,-3,-20,3,-15,8,-8
22,-3,-8,19,3,8,2,14,-9,-14,-4,-2
21,-4,-6,-10,6,-4,13,18,7,5,-10,9
7,23,-12,21,0,-13,-12,12,17,6,8,8
0,-18,-16,-2,4,0,-14,9,13,3,1,-3
-4,-22,-15,0,14,-15,13,-14,9,6,-10,8
-12,12,1,-24,9,8,-7,-30,7,1,-2,4
4,10,-16,2,2,-1,1,9,-37,-2,0,13
2,16,-2,-9,8,0,6,11,25,17,22,2
3,23,-12,-20,-1,17,4,-6,-10,4,2,-10
14,-1,8,-11,2,-13,-20,-10,10,8,31,4
-6,13,-7,10,1,2,20,-20,12,-2,-7,29
18,5,-2,-27,4,22,-11,23,0,-1,14,4
-15,9,11,-19,-9,24,-32,8,8,9,-4,14
6,16,7,-4,-11,32,-16,1,19,17,22,15
12,-1,20,-13,0,15,-22,-10,0,2,26,-1
22,13,19,-13,20,17,-10,-6,7,25,-10,20
14,28,8,-8,10,36,-27,-7,18,13,9,11
-3,8,13,-20,-10,24,-20,-18,47,-6,22,18
36,30,1,-7,-2,18,-23,-8,-2,29,17,29
16,23,23,-15,5,17,-13,10,7,50,23,35
39,11,26,-1,-4,40,-11,-17,14,31,36,13
12,44,42,-27,8,20,1,5,3,15,49,45
27,65,14,-34,-18,32,-25,-35,27,21,40,44
6,61,23,-25,5,38,-36,-18,8,50,50,27
14,34,29,-37,-17,52,-41,-38,12,47,55,35
25,66,60,-54,-7,45,-53,-6,17,51,34,27
20,59,55,-47,-26,72,-17,-13,-4,52,52,42
15,113,45,-46,-13,69,-50,-29,4,57,55,70
34,82,35,-37,-1,69,-38,-47,21,27,64,38
30,80,42,-48,0,62,-45,-23,21,78,70,53
30,103,59,-57,-25,77,-52,-37,33,63,82,72
57,75,58,-69,-20,86,-48,-43,15,63,62,90
36,102,81,-48,-28,85,-55,-48,23,65,77,86
29,114,71,-70,1,92,-47,-27,25,90,94,95
47,122,69,-98,-33,113,-68,-56,43,131,122,99
49,133,91,-82,0,99,-73,-60,30,81,112,81
38,146,106,-90,9,116,-76,-52,49,116,100,68
74,147,84,-99,-17,138,-82,-53,47,103,131,100
59,155,109,-112,-25,113,-62,-75,53,111,132,115
61,166,94,-115,-43,125,-81,-64,53,118,145,127
78,178,111,-126,-4,130,-91,-63,72,113,157,135
49,219,118,-139,-41,136,-108,-77,44,137,165,132
77,201,117,-121,-16,151,-88,-51,59,141,180,156
58,206,125,-159,-45,180,-102,-66,52,153,202,150
91,231,117,-138,-19,175,-118,-88,61,171,192,160
99,243,154,-170,-29,192,-144,-97,50,201,206,161
94,232,159,-159,-29,195,-128,-81,75,177,202,151
64,230,163,-175,-60,202,-131,-83,56,185,204,159
97,245,153,-170,-39,217,-123,-110,75,196,213,166
88,255,175,-172,-39,224,-157,-82,71,202,238,174
76,252,184,-178,-43,215,-138,-94,74,211,219,175
115,264,198,-188,-44,251,-152,-111,96,218,246,207
91,268,189,-194,-61,239,-163,-94,49,178,252,218
102,264,177,-159,-39,239,-156,-124,56,203,246,213
113,282,185,-193,-38,251,-185,-108,104,226,237,209
98,280,179,-199,-52,236,-157,-81,92,211,270,197
89,290,166,-179,-47,256,-153,-119,80,249,263,196
95,291,201,-222,-40,247,-146,-127,90,225,271,206
102,301,179,-192,-50,259,-177,-111,88,211,267,198
111,291,193,-198,-38,247,-143,-118,105,226,249,220
103,287,186,-206,-47,225,-143,-109,83,207,263,207
98,296,203,-191,-37,233,-164,-102,72,216,265,183
90,269,190,-196,-9,231,-155,-120,110,215,252,209
102,275,200,-202,-35,243,-164,-131,84,224,239,178
104,257,180,-187,-18,243,-157,-110,76,202,228,183
97,256,190,-176,-60,245,-142,-126,85,213,230,181
99,266,188,-196,-49,242,-150,-105,98,203,232,167
89,265,168,-180,-38,232,-156,-93,71,200,236,189
100,249,141,-187,-29,198,-125,-103,72,191,232,184
78,234,147,-180,-16,200,-147,-94,89,146,214,180
88,217,154,-166,-40,191,-112,-110,70,169,220,151
97,224,158,-181,-40,183,-123,-110,81,170,197,159
65,242,136,-135,-34,189,-129,-77,75,173,187,154
62,208,148,-132,-46,185,-111,-98,68,160,189,135
75,218,137,-126,-2,171,-112,-53,51,175,175,137
75,176,126,-138,-43,172,-87,-64,62,150,190,125
65,160,113,-127,-26,145,-100,-72,65,136,148,124
33,149,97,-103,-28,140,-106,-56,40,138,164,126
70,159,106,-125,9,145,-79,-52,49,119,127,119
56,151,85,-111,-38,135,-78,-59,45,102,122,96
52,130,81,-85,-4,114,-71,-45,54,96,124,109
28,134,78,-76,-16,118,-84,-41,51,106,136,94
40,108,90,-60,-17,125,-63,-47,14,80,127,84
30,95,67,-59,-2,97,-31,-54,41,78,110,53
45,96,50,-86,7,101,-69,-36,34,88,69,81
31,104,79,-64,-21,106,-62,-23,33,60,94,80
29,68,54,-62,-3,59,-51,-55,27,59,76,63
-1,110,60,-62,9,76,-44,-30,15,68,89,61
24,81,49,-35,3,68,-74,-28,36,43,60,32
33,58,52,-54,-27,58,-13,-24,28,50,72,58
34,110,28,-25,-22,48,-53,-28,29,56,62,52
14,46,27,-49,-4,69,-60,-25,45,43,47,45
12,28,11,-37,-31,63,-38,-37,15,40,41,47
12,51,38,-28,-30,46,-21,-23,20,9,69,28
1,27,4,-35,-15,48,-36,-38,-19,28,55,22
16,70,28,-38,-9,26,-54,-14,20,28,26,35
16,21,32,-34,-6,33,-19,-13,22,23,27,35
4,27,25,-31,-16,30,-21,5,-1,34,27,22
15,42,4,-23,14,29,-10,-7,35,31,41,27
13,15,10,0,-21,15,-18,-1,4,25,20,29
12,28,4,-11,-7,23,-17,-4,22,23,22,4
-5,7,6,4,-7,22,-19,-18,15,12,35,48
5,26,18,-10,-23,17,-32,-13,-11,8,23,31
3,26,5,4,-8,6,-12,-2,5,6,15,16
-6,19,17,-13,4,1,-12,-13,4,-17,11,5
-5,-14,-9,-1,9,-7,-4,-10,12,4,35,8
13,-26,-14,-1,20,10,5,26,5,-2,-25,-9
-13,-23,-4,-6,1,0,0,17,-30,-12,-14,-12
8,-21,-15,19,3,-42,2,-23,-4,-14,-32,-29
-18,-4,-10,21,-3,-1,3,22,-6,-21,-25,-18
-18,-14,-11,20,6,-31,38,23,-2,-39,-18,-22
-22,-55,-22,40,9,-34,26,33,-34,-26,-46,-48
-22,-63,-39,31,1,-63,32,14,-42,-28,-57,-45
-7,-68,-41,43,10,-66,50,31,-17,-65,-64,-51
-31,-110,-50,69,13,-89,29,45,-21,-63,-73,-85
-16,-98,-83,72,32,-110,58,32,-12,-85,-99,-74
-42,-130,-62,86,4,-86,68,38,-45,-94,-131,-97
-50,-130,-87,58,5,-114,56,54,-39,-97,-107,-85
-47,-142,-72,103,29,-110,79,73,-58,-86,-129,-111
-44,-128,-100,105,18,-107,70,64,-52,-110,-149,-119
-65,-131,-110,90,29,-146,86,71,-38,-128,-115,-100
-61,-139,-67,81,6,-126,70,78,-21,-75,-121,-83
-64,-92,-74,66,16,-105,57,63,-27,-96,-110,-103
-46,-92,-60,71,10,-81,51,41,-51,-86,-94,-43
-13,-44,-44,7,3,-56,43,20,-16,-54,-80,-45
14,-33,-7,7,10,-18,25,13,-1,-11,-9,-33
13,20,28,-18,-13,19,-11,-25,-4,33,27,26
45,112,66,-72,-16,79,-67,-27,20,68,101,68
55,171,109,-122,-12,126,-124,-69,65,136,152,105
92,273,175,-194,-29,209,-148,-82,66,194,248,164
122,346,239,-250,-33,317,-198,-149,84,260,325,242
172,449,291,-316,-66,378,-229,-208,123,329,401,331
194,572,370,-378,-83,472,-301,-221,178,403,499,397
232,657,435,-457,-96,551,-364,-270,201,488,600,457
285,737,507,-527,-127,619,-429,-299,233,580,713,531
324,864,561,-597,-134,706,-493,-357,250,672,780,599
328,948,620,-652,-137,791,-523,-391,272,723,846,682
365,1045,661,-714,-153,856,-581,-419,305,790,936,728
392,1098,696,-746,-156,885,-621,-426,329,829,969,757
368,1136,731,-765,-175,929,-610,-453,329,831,1003,782
401,1143,737,-762,-167,953,-621,-434,332,827,1014,804
388,1096,729,-750,-183,911,-603,-450,330,828,977,784
372,1067,663,-729,-155,911,-607,-429,313,820,954,742
351,1038,659,-703,-146,834,-562,-429,286,764,908,704
336,918,617,-634,-134,782,-524,-383,290,692,847,653
299,839,529,-577,-134,689,-450,-331,248,612,740,579
296,738,463,-499,-102,603,-403,-282,210,537,653,498
209,600,430,-418,-82,501,-339,-264,173,451,543,430
179,481,312,-311,-74,391,-262,-186,148,374,432,318
137,373,256,-254,-61,326,-196,-126,94,284,336,260
112,254,183,-195,-39,208,-134,-102,89,220,237,199
70,169,95,-92,-17,147,-89,-57,42,126,170,131
33,71,62,-52,-23,37,-39,-22,30,45,75,62
-28,-27,10,-3,-3,13,-5,0,-25,-12,-7,-11
-9,-87,-56,44,-9,-66,40,43,-32,-80,-92,-57
-47,-127,-103,92,21,-114,82,32,-21,-83,-112,-93
-68,-171,-125,144,44,-159,109,74,-32,-106,-153,-115
-100,-216,-135,159,32,-158,108,73,-50,-133,-172,-126
-109,-237,-161,164,37,-210,138,100,-63,-167,-205,-154
-87,-230,-158,157,41,-183,123,94,-67,-177,-208,-158
-90,-247,-157,157,23,-176,115,94,-84,-176,-206,-162
-78,-207,-124,166,48,-198,130,83,-51,-184,-183,-148
-77,-236,-146,140,44,-197,142,69,-78,-164,-185,-134
-72,-197,-135,106,59,-168,94,67,-61,-142,-153,-153
-59,-154,-103,141,14,-151,89,86,-40,-125,-168,-112
-60,-144,-94,103,17,-121,80,46,-58,-128,-141,-123
-48,-140,-68,82,19,-113,74,43,-39,-96,-119,-72
-31,-111,-65,60,26,-74,55,32,-54,-97,-92,-72
-37,-74,-41,75,24,-61,57,40,-18,-64,-92,-58
-2,-45,-45,24,10,-78,36,42,-8,-48,-46,-60
-13,-31,-18,30,25,-61,33,-1,-23,-59,-51,-34
-15,-47,10,22,-4,-40,22,1,0,-31,-19,-10
-31,1,-21,-3,20,-11,2,-6,-2,-14,-19,7
5,37,-5,-5,4,-10,17,-17,1,-2,-13,1
-1,2,-7,1,-1,-15,1,-13,13,-7,-14,9
-13,0,7,7,-16,-4,-23,1,6,24,-2,11
5,22,5,-14,-4,27,7,-21,10,13,27,26
-11,10,24,3,-1,36,-16,-3,27,12,45,19
6,27,12,-9,-2,20,-15,-18,18,40,22,21
-11,31,29,-22,-30,43,-22,-9,2,19,34,31
20,61,23,-14,-10,23,-33,-30,27,32,13,21
-11,30,13,-28,-6,15,-39,-38,-2,61,24,33
2,37,20,-20,-11,37,-21,-13,21,38,35,22
19,36,18,-33,-30,31,-16,-2,3,33,50,25
13,24,22,-37,14,28,-32,-30,6,31,38,30
7,45,45,-37,-36,57,-26,-10,8,31,28,22
27,52,38,-48,11,49,-28,-31,22,47,21,36
13,30,32,-26,3,36,-16,-25,6,41,37,48
41,35,34,-43,-18,38,-12,-33,19,26,54,36
15,64,41,-33,-15,42,-37,-2,24,41,32,29
10,67,26,-42,-28,36,-24,-7,26,59,56,40
24,47,40,-48,1,56,-23,-31,46,38,54,39
9,63,51,-43,-14,45,-34,-36,27,37,71,40
47,75,40,-49,-19,50,-34,-34,41,39,74,41
15,69,34,-34,-9,49,-27,-28,20,47,80,56
5,70,53,-31,-13,41,-45,-13,15,60,62,63
21,90,50,-65,-5,76,-41,-23,17,81,67,59
53,103,47,-83,-21,66,-53,-33,32,63,81,35
39,70,63,-64,-11,60,-65,-21,20,81,102,79
27,81,65,-57,-17,64,-36,-22,11,85,88,58
38,92,73,-50,-21,90,-38,-25,32,61,103,63
28,124,72,-56,-24,62,-59,-25,25,88,110,63
40,94,80,-81,16,82,-70,-40,24,85,96,79
43,118,76,-79,-23,98,-47,-44,46,79,102,91
50,98,79,-99,-21,107,-70,-40,58,82,116,92
37,126,87,-96,-22,103,-74,-43,38,100,123,92
50,130,75,-90,9,97,-75,-47,52,75,105,92
50,131,87,-92,1,125,-79,-51,25,102,121,90
74,145,112,-117,-33,124,-68,-53,33,120,118,107
43,138,87,-103,-27,125,-62,-72,66,112,122,106
70,169,116,-118,-23,120,-85,-80,24,115,145,108
46,173,115,-128,-13,129,-96,-59,40,119,149,123
73,192,141,-127,-31,154,-88,-67,51,132,147,130
78,207,139,-146,-9,139,-79,-95,62,146,164,134
77,199,102,-135,-42,144,-115,-93,64,142,153,127
83,209,128,-137,-16,158,-108,-75,68,166,170,141
77,198,137,-143,-31,207,-105,-86,60,159,172,156
77,223,153,-167,-40,191,-118,-104,72,161,190,137
83,249,152,-135,-22,172,-152,-107,80,178,201,136
64,239,162,-135,-35,212,-123,-82,74,193,230,141
82,242,156,-154,-47,199,-147,-92,76,165,222,195
103,256,175,-186,-33,212,-141,-81,100,186,225,171
90,260,156,-174,-49,239,-144,-110,104,195,241,190
108,282,200,-192,-28,252,-159,-129,77,211,253,184
104,285,196,-205,-32,239,-152,-108,89,209,250,196
116,259,202,-192,-58,266,-157,-95,79,234,248,202
95,320,187,-212,-61,265,-160,-123,102,230,258,213
120,311,213,-239,-45,252,-168,-106,87,228,271,229
103,335,220,-234,-57,264,-157,-116,91,231,279,236
113,318,231,-237,-57,272,-176,-142,113,229,286,225
108,348,228,-238,-64,290,-188,-130,88,266,285,240
111,344,231,-225,-43,305,-193,-146,112,283,321,242
130,356,242,-238,-48,274,-205,-150,90,270,325,257
145,367,258,-243,-51,305,-213,-150,99,263,325,265
157,404,242,-272,-66,305,-206,-170,96,277,362,272
127,388,247,-266,-61,305,-206,-166,120,275,344,290
141,385,249,-269,-67,340,-226,-165,120,298,357,245
129,391,265,-274,-67,338,-236,-169,122,316,365,255
149,403,278,-278,-75,355,-225,-151,126,310,378,254
132,435,263,-270,-54,343,-219,-181,140,305,362,301
146,427,269,-288,-46,355,-229,-164,114,330,394,286
173,431,281,-292,-79,346,-235,-171,120,337,375,309
157,451,280,-281,-80,335,-245,-175,133,343,394,298
143,447,286,-305,-50,369,-236,-176,125,320,379,301
150,437,312,-305,-68,380,-265,-174,124,341,417,301
174,458,298,-313,-73,375,-266,-183,153,329,411,307
153,463,304,-286,-65,375,-249,-175,126,335,408,323
162,458,304,-301,-58,386,-246,-191,153,348,405,328
149,453,321,-319,-86,409,-250,-204,121,345,425,323
177,454,318,-308,-64,370,-233,-169,129,356,421,342
169,469,298,-338,-69,395,-253,-190,157,336,418,331
173,483,309,-302,-91,396,-253,-187,119,368,423,335
158,478,307,-321,-57,405,-253,-197,138,343,418,320
168,459,302,-338,-80,396,-252,-192,135,361,412,339
153,476,317,-331,-59,394,-255,-178,125,342,407,347
167,450,313,-313,-76,410,-263,-201,145,364,423,326
152,489,302,-334,-79,379,-262,-190,159,356,402,344
168,454,295,-322,-69,388,-240,-183,141,340,406,326
169,451,281,-313,-56,374,-254,-193,158,370,411,315
158,453,319,-303,-56,398,-246,-177,149,364,405,326
173,431,287,-330,-54,367,-241,-173,145,345,400,323
165,462,295,-290,-72,367,-238,-175,144,328,412,304
151,425,287,-314,-63,359,-255,-181,159,345,428,314
159,431,284,-276,-70,359,-220,-172,130,328,409,271
158,413,269,-309,-67,361,-236,-142,139,320,383,294
164,412,284,-286,-87,333,-218,-200,119,325,403,292
160,415,280,-277,-59,335,-244,-157,131,309,344,271
146,412,264,-283,-94,359,-241,-176,138,318,379,306
133,402,259,-267,-66,337,-251,-148,121,323,367,279
143,406,248,-252,-51,332,-209,-161,117,281,336,273
121,397,260,-253,-67,332,-203,-150,111,303,352,270
126,383,233,-264,-38,316,-192,-156,136,282,343,268
138,371,255,-221,-58,315,-193,-134,98,290,338,261
114,375,226,-261,-60,302,-195,-145,89,272,307,260
126,375,223,-244,-37,305,-206,-131,93,271,308,283
133,350,228,-234,-29,322,-204,-111,110,226,302,243
111,343,207,-217,-45,300,-192,-149,106,267,290,238
114,352,198,-206,-57,267,-186,-155,114,237,305,223
113,322,202,-231,-38,264,-183,-126,118,242,281,230
111,314,205,-209,-45,267,-156,-125,103,234,272,198
108,285,188,-196,-45,255,-153,-115,56,204,257,220
92,293,191,-200,-21,224,-161,-118,85,211,263,215
113,268,163,-178,-30,241,-175,-97,103,202,235,209
107,273,179,-174,-45,227,-146,-116,86,180,243,197
100,262,155,-195,-44,212,-144,-105,48,187,231,183
83,265,152,-183,-44,215,-133,-86,80,208,235,186
78,226,162,-153,-40,201,-121,-119,46,154,226,145
95,246,140,-151,-28,194,-145,-99,61,167,187,174
71,208,134,-159,-58,190,-139,-93,64,178,194,151
58,200,125,-160,-7,153,-108,-88,67,165,206,139
64,205,151,-157,-27,172,-97,-84,38,143,191,149
69,197,127,-158,-24,157,-123,-93,57,144,164,143
69,167,93,-122,-27,165,-109,-72,58,124,171,131
63,183,133,-122,-24,181,-110,-59,44,138,166,104
50,167,117,-109,-16,129,-90,-72,49,100,155,119
54,158,104,-123,-13,132,-83,-45,37,118,141,115
60,144,109,-92,-25,136,-78,-69,60,110,140,99
61,138,89,-106,-17,127,-85,-52,56,108,147,117
34,135,87,-101,-11,110,-88,-50,55,106,129,103
53,130,98,-94,-33,118,-56,-59,57,116,136,75
41,144,94,-96,-8,83,-58,-36,40,98,112,79
32,140,85,-76,1,110,-69,-38,32,100,102,89
57,140,56,-89,-6,87,-73,-49,25,70,111,79
26,115,80,-72,-14,75,-53,-39,28,83,90,74
48,101,63,-61,-9,106,-47,-40,28,64,88,59
46,107,72,-45,-25,86,-50,-32,22,36,90,83
34,74,50,-47,-15,91,-35,-55,37,75,83,86
26,86,69,-59,-8,88,-38,-65,25,81,89,70
56,61,44,-53,-13,62,-49,-29,24,61,76,54
32,76,77,-42,-4,71,-37,-23,12,69,70,58
47,76,52,-45,-12,61,-39,-21,18,57,60,41
27,63,64,-36,-2,54,-19,-25,17,55,56,41
28,62,45,-56,-14,62,-32,-7,13,74,54,38
12,56,19,-52,11,56,-31,-34,13,59,48,47
11,42,33,-62,-24,54,-34,-9,7,43,56,53
17,46,24,-44,-14,40,-35,-18,35,36,55,36
16,68,41,-46,-4,46,-47,-18,31,54,62,59
33,43,19,-30,5,45,-42,-38,23,31,29,37
16,36,22,-24,16,37,-34,1,24,60,55,43
2,28,40,-33,0,49,-23,-10,-1,24,25,39
-11,31,14,-36,10,56,-43,-15,21,20,33,17
31,36,24,-32,-16,23,15,-30,17,23,20,20
13,37,29,-19,-11,48,-59,-27,-2,14,34,29
20,38,33,-25,-14,40,-17,-9,15,-7,20,15
8,40,9,-27,5,14,-13,-14,-11,16,18,35
5,43,34,-37,2,23,-27,1,14,31,27,20
2,43,11,4,-4,30,-13,-14,3,57,20,38
-10,30,22,-39,-2,29,-33,6,9,4,24,39
3,16,12,-39,10,16,-2,-15,26,26,30,-1
2,25,32,-21,-5,13,-44,-5,17,11,43,30
13,35,23,-45,20,19,2,-20,-5,15,19,31
3,22,17,-1,8,41,-1,-6,10,15,19,42
5,25,24,-9,-31,14,-13,-20,29,26,13,8
2,24,0,-14,-9,27,7,-7,16,12,38,19
-4,33,30,-13,8,3,8,13,-2,28,19,20
11,33,10,-10,6,25,-3,-13,3,22,3,-3
6,24,-6,4,7,11,-16,26,1,36,13,8
5,10,6,-7,-10,12,-6,8,19,21,17,15
11,29,27,-1,27,31,-13,-8,11,13,51,32
21,35,33,0,-4,23,-35,-40,-10,7,38,33
15,33,-19,-19,2,21,12,-17,18,18,26,45
-2,61,2,-20,-1,16,-11,2,20,13,9,29
14,12,20,-9,-25,20,-24,0,9,17,26,25
8,18,25,-15,9,21,-41,-4,9,17,47,18
13,36,29,-32,-5,35,-15,4,7,-4,31,20
1,29,27,-22,-4,19,-34,-8,1,17,31,25
3,38,17,-23,-18,28,-12,-8,27,20,9,21
12,17,23,-7,-1,28,-12,-13,-9,34,4,23
19,26,4,7,14,26,-21,-8,-3,15,-7,11
26,39,5,-20,4,33,-2,-11,6,6,12,25
-8,34,4,-1,-28,26,3,4,0,10,29,-5
1,25,1,-3,-28,28,-20,-3,16,22,36,18
23,29,-6,-35,-12,28,-23,-13,7,15,16,14
-6,22,10,-38,-17,35,12,-33,11,18,11,-3
4,27,42,-6,4,6,-19,-18,-3,11,21,15
7,37,15,-17,19,28,-20,-11,-6,4,20,5
26,27,26,-4,-3,32,-2,-9,24,11,11,12
7,24,18,-38,-6,37,-11,-21,13,19,11,18
-15,17,-8,-24,3,12,-18,9,42,27,18,28
16,44,11,0,1,40,-38,-36,0,10,3,11
19,13,28,-8,4,32,-4,-33,16,10,20,15
-9,21,24,-11,8,10,-6,2,14,4,36,12
15,18,19,-19,7,43,-10,-13,31,22,35,3
25,41,30,-9,-2,14,-16,-17,21,21,42,26
11,25,21,-5,14,22,-13,12,28,17,12,28
5,31,17,-25,-5,51,-14,-4,14,16,21,47
4,50,27,-14,-3,2,-22,3,-14,25,42,24
6,32,10,-45,-10,28,-19,-20,9,40,12,36
29,24,17,-12,-1,24,-32,-10,1,28,8,12
-4,30,18,-17,-7,32,-7,-37,-7,37,29,29
-1,42,11,0,7,25,-28,1,-6,18,44,38
10,27,37,-15,-7,43,-36,-16,5,7,35,19
25,54,33,-26,3,18,-21,-15,-2,17,24,16
2,28,25,-45,-14,17,3,7,14,24,26,19
11,38,30,-31,-28,29,17,-29,-12,6,27,11
2,40,24,-5,-5,15,-41,-31,-3,23,29,35
-4,10,29,-1,-1,21,-10,-3,-8,9,26,9
10,22,42,-22,-3,11,-21,-20,-5,12,18,9
24,33,11,-21,0,36,-18,-8,40,25,44,36
-3,28,21,-11,-18,30,-11,-13,24,34,33,18
-3,41,32,-23,-19,16,-14,-10,9,53,41,22
-7,44,15,-1,2,38,-6,-16,8,51,37,20
20,43,18,-23,-2,25,-20,-7,16,1,34,20
3,38,16,-13,-4,19,-30,-18,3,34,24,13
32,44,6,-35,-9,49,-27,-18,9,27,18,22
-5,21,20,-27,23,42,-20,-34,4,38,58,44
-9,34,26,-26,-10,15,-12,-2,-1,34,47,21
27,24,1,-35,-2,46,-28,-2,-6,28,35,19
11,20,30,-28,-2,49,-23,3,20,13,37,35
10,40,45,-13,3,24,-17,-12,24,25,33,26
12,30,37,-18,-13,46,-22,-24,17,28,46,8
-1,22,10,-22,-20,37,-26,-11,16,19,35,18
16,32,47,-46,6,54,-11,-34,5,40,35,31
-4,26,20,-20,-1,25,-4,-31,24,32,31,34
2,13,25,-25,-1,14,-7,-22,19,29,12,11
11,48,30,-17,-14,42,-14,-13,3,16,36,13
19,48,28,-31,-5,17,-17,-28,26,30,54,35
24,44,-3,-30,-2,41,-18,-20,9,34,29,13
2,49,52,-51,-20,32,-21,14,22,39,34,25
16,56,28,-44,12,28,-40,-21,7,39,36,53
31,47,28,-44,0,21,-9,-12,26,27,32,46
19,67,31,-45,-9,48,-27,-30,24,29,42,30
3,48,41,-35,-10,45,-12,-8,25,36,51,52
14,70,35,-50,-14,67,-38,-26,5,28,42,29
19,47,42,-31,-6,37,-26,-20,0,50,66,24
36,76,27,-50,-2,51,-43,-4,5,54,55,33
20,62,34,-34,4,55,-39,-30,18,57,68,48
24,75,66,-39,-12,24,-9,-38,48,69,49,49
11,86,39,-29,2,42,-61,-27,44,57,70,57
12,79,76,-51,4,75,-30,-26,19,57,71,56
52,87,46,-52,-14,71,-67,-40,44,56,64,82
34,80,68,-57,-7,84,-44,-39,28,61,83,76
47,110,60,-54,-19,75,-36,-36,29,78,88,48
