I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
32,101,78,-83,-28,87,-41,-73,28,83,98,75
13,13,6,-16,-1,2,-18,-9,-5,5,-6,23
-40,-79,-60,56,1,-53,45,51,-20,-81,-69,-71
-56,-159,-91,107,30,-129,85,81,-34,-111,-133,-78
-88,-217,-131,115,65,-198,112,97,-52,-142,-199,-147
-83,-227,-157,178,46,-207,109,68,-86,-182,-235,-171
-119,-267,-172,182,42,-240,169,121,-99,-203,-241,-191
-105,-267,-191,192,31,-251,148,122,-83,-206,-259,-193
-98,-286,-196,208,36,-235,131,129,-84,-209,-239,-200
-103,-274,-181,196,41,-217,170,96,-101,-207,-257,-203
-92,-230,-156,167,49,-225,134,80,-69,-199,-231,-205
-85,-226,-177,180,31,-217,117,103,-76,-186,-205,-173
-68,-206,-140,156,11,-183,104,69,-73,-148,-215,-123
-97,-204,-106,121,27,-140,110,82,-43,-142,-164,-130
-50,-155,-107,129,30,-118,79,58,-58,-115,-139,-101
-58,-131,-83,80,8,-109,107,63,-48,-113,-110,-105
-50,-94,-75,74,17,-85,64,46,-40,-95,-91,-66
-45,-86,-82,40,11,-83,36,20,-24,-53,-80,-63
-25,-80,-41,48,3,-44,19,44,-24,-23,-73,-52
-8,-39,-38,47,-2,-46,22,2,-22,-26,-49,-37
-1,-18,-11,21,4,-20,36,8,-20,-13,-33,-42
-2,-73,-27,10,31,-6,2,14,-11,-15,3,-12
-3,-15,-15,37,-16,-13,24,23,-6,-13,-44,-31
26,-20,-6,13,2,17,6,14,-19,-9,-2,-10
6,14,-8,-11,11,5,-3,0,-6,-29,-1,-16
-7,-2,-8,0,-9,-17,7,-2,-4,2,0,7
-3,0,-13,-3,-10,6,-21,-2,7,-14,-15,7
-6,21,-10,8,-14,24,11,16,-4,6,7,-4
-6,11,8,-21,1,-6,-4,6,-11,24,0,13
-8,22,6,-6,-9,5,-5,-11,-7,-4,20,12
17,41,0,-12,-31,6,-17,-22,7,13,27,35
7,9,4,-24,9,25,16,-32,22,8,27,-11
28,34,43,-14,-8,10,-15,-17,22,23,37,32
20,42,15,-53,-14,30,-5,-8,10,25,33,28
2,69,40,-26,9,36,-22,7,29,35,20,23
34,12,21,-36,-5,34,-17,-11,18,34,48,19
21,36,20,-24,-2,39,-5,8,6,30,30,51
13,50,43,-29,0,44,-52,-12,4,42,40,34
28,46,16,-17,-2,50,-20,-30,6,42,54,41
6,64,30,-38,-15,51,-46,-6,30,42,22,21
26,45,31,-59,-20,63,-27,-43,4,48,61,43
25,65,65,-46,-3,64,-25,-15,38,39,66,32
19,58,47,-49,-3,74,-42,-11,56,41,87,57
37,81,46,-37,-9,70,-46,-46,34,98,83,53
45,77,56,-64,-15,77,-35,-46,42,57,93,66
26,113,63,-62,-20,73,-30,-39,16,58,95,63
51,105,79,-66,-11,100,-57,-45,50,66,87,82
44,121,75,-77,-10,109,-64,-35,48,96,118,53
49,117,77,-76,-27,79,-46,-34,43,93,73,91
39,106,89,-91,-15,111,-64,-56,36,95,96,80
36,131,98,-107,-24,114,-64,-74,2,97,112,95
41,165,83,-85,-13,116,-76,-56,27,126,115,113
44,134,99,-98,-15,126,-80,-76,64,97,125,100
57,147,106,-110,-19,139,-99,-53,40,123,142,103
57,164,97,-136,4,121,-102,-46,75,147,158,122
54,182,91,-111,-30,138,-93,-68,60,129,141,116
82,203,130,-150,-32,168,-98,-84,71,139,154,141
79,213,139,-143,-7,177,-105,-75,45,145,191,129
84,209,132,-148,-37,207,-121,-64,65,154,186,132
75,208,156,-140,-28,177,-129,-94,65,167,214,157
69,219,175,-145,-50,183,-110,-99,86,173,241,160
97,238,152,-179,-42,214,-126,-98,73,190,207,164
103,253,191,-158,-29,213,-139,-102,87,192,236,156
99,262,161,-197,-23,230,-135,-105,96,196,245,199
95,265,188,-197,-52,217,-151,-115,57,200,249,201
105,287,189,-199,-61,227,-164,-120,107,227,240,205
114,310,195,-204,-41,254,-156,-131,80,226,277,225
121,315,189,-228,-38,258,-169,-128,81,228,281,234
97,300,211,-230,-53,250,-193,-117,89,249,259,221
118,341,211,-233,-47,276,-175,-133,115,254,285,225
103,346,200,-237,-46,294,-204,-136,101,261,284,227
140,356,219,-252,-41,292,-221,-134,117,263,324,257
129,352,230,-258,-52,300,-187,-142,87,262,309,258
126,350,250,-249,-66,301,-194,-158,110,260,333,263
117,381,233,-253,-70,292,-196,-157,118,293,338,268
131,371,241,-259,-71,315,-214,-171,127,288,335,261
145,421,258,-259,-59,306,-219,-163,107,305,335,286
146,396,273,-278,-64,325,-239,-163,122,298,339,269
136,413,271,-283,-57,331,-221,-169,98,321,374,281
152,431,274,-280,-57,339,-247,-152,124,307,374,305
128,395,276,-279,-52,374,-229,-166,112,308,386,295
133,424,286,-288,-57,352,-242,-169,150,350,397,294
152,447,278,-305,-62,357,-264,-160,126,338,399,318
152,448,285,-298,-87,358,-250,-185,143,323,381,295
150,418,284,-294,-68,369,-244,-163,121,304,403,301
148,442,275,-296,-63,355,-234,-182,129,334,385,321
142,432,292,-302,-49,380,-241,-182,157,321,392,323
155,449,279,-301,-79,363,-251,-181,139,318,411,329
145,444,290,-304,-91,356,-252,-186,111,340,408,326
190,442,300,-333,-66,378,-241,-180,131,330,398,341
151,449,311,-318,-77,358,-248,-177,142,327,394,311
149,456,285,-305,-55,367,-229,-186,148,313,401,309
171,446,277,-300,-67,366,-224,-181,147,324,394,318
159,436,291,-284,-56,382,-236,-178,132,316,392,301
172,441,279,-318,-76,355,-234,-169,133,342,381,300
151,450,296,-292,-45,372,-238,-178,126,342,400,304
153,444,273,-306,-88,334,-243,-159,107,326,391,298
158,429,296,-294,-82,366,-218,-166,134,328,394,303
156,420,294,-305,-58,328,-218,-168,133,316,366,282
140,387,260,-257,-63,341,-234,-157,136,327,358,266
130,398,269,-257,-42,341,-208,-172,119,314,362,296
130,388,249,-265,-71,328,-210,-171,112,296,352,251
133,389,279,-267,-63,316,-198,-145,113,273,344,268
168,378,233,-233,-72,324,-205,-168,104,278,361,285
121,358,243,-254,-54,301,-215,-125,103,261,339,244
134,352,241,-235,-57,298,-181,-134,105,276,303,247
121,356,227,-240,-61,305,-205,-160,90,251,308,240
103,351,203,-230,-56,285,-222,-134,113,263,312,213
118,321,194,-227,-56,279,-182,-131,92,274,287,216
96,312,216,-220,-46,289,-184,-129,76,246,280,252
106,315,194,-224,-25,260,-184,-112,85,234,286,212
105,304,222,-207,-45,246,-167,-111,67,233,274,210
97,283,189,-214,-48,247,-154,-124,104,204,257,207
106,264,193,-183,-39,226,-144,-116,104,200,245,209
87,287,163,-185,-54,224,-143,-115,68,202,226,170
94,268,159,-172,-27,200,-145,-97,96,185,223,181
100,235,172,-187,-38,194,-121,-90,80,165,228,165
80,245,161,-171,-38,185,-122,-94,74,177,188,153
82,209,142,-170,-49,177,-120,-91,57,150,205,154
88,213,145,-146,-36,188,-111,-84,54,155,182,138
97,220,151,-129,-34,157,-114,-65,82,150,189,151
40,202,133,-139,-23,137,-81,-65,63,156,178,101
45,192,153,-107,-26,153,-81,-86,42,124,137,132
55,154,145,-105,-26,153,-73,-74,36,149,145,118
71,152,120,-124,-33,131,-84,-64,75,127,151,124
44,153,107,-88,-11,122,-79,-61,32,122,156,83
72,138,114,-118,-31,111,-76,-55,43,117,126,83
37,129,75,-80,-26,129,-69,-49,40,100,121,112
30,136,80,-81,-25,107,-63,-52,50,63,112,87
35,109,72,-81,-21,101,-51,-37,19,91,96,68
40,108,88,-79,-17,101,-57,-41,20,98,105,81
41,94,51,-57,-22,77,-71,-43,43,67,68,69
26,99,48,-55,-14,70,-31,-50,37,57,99,50
31,86,44,-53,-2,49,-67,-24,35,78,68,65
14,72,29,-43,12,61,-12,-19,28,46,69,39
23,75,46,-52,-7,58,-40,-23,21,57,59,50
40,66,57,-14,22,51,-39,-51,20,31,76,47
44,58,35,-39,-26,31,-48,-27,27,35,57,42
27,39,33,-30,-9,52,-2,-26,21,40,34,46
14,45,15,-32,-11,39,-10,-31,4,46,41,35
22,57,15,-26,-9,37,-30,-6,3,49,50,24
7,38,8,-24,-1,25,-20,0,7,39,35,30
13,43,27,-16,-29,23,-14,-30,-1,47,44,10
9,14,26,-18,-12,22,-4,-26,-16,17,23,20
21,25,22,-32,-14,40,-19,-31,0,25,16,30
-18,13,24,-24,-16,25,-15,-8,10,23,14,33
17,12,18,-21,7,-2,6,19,34,1,41,40
27,23,9,-10,4,-8,-12,-1,2,16,11,4
11,18,-2,-12,20,26,-17,-1,11,31,13,-8
3,5,14,-21,-27,11,-11,2,1,1,16,7
-9,13,1,-1,-1,8,-31,-1,1,17,14,28
-8,0,-3,-10,15,-8,-11,13,-8,20,0,0
16,-1,-11,-7,-12,9,0,-24,-12,8,6,8
16,-16,1,2,-18,14,13,4,-11,-18,12,-15
-16,5,-12,5,2,8,-9,3,3,5,11,-13
17,17,-4,7,2,17,7,8,27,-4,0,-23
7,13,15,15,-1,-12,-4,-6,-21,-4,20,-24
-11,-6,-1,4,-14,14,-10,-4,2,0,-12,5
12,-5,12,11,12,-8,-23,17,29,14,23,-5
-12,-2,1,13,3,10,10,-18,-5,1,20,1
11,2,19,9,24,-19,-5,2,-1,-21,-6,5
-7,-8,-9,5,0,14,19,-11,-15,-18,-15,9
-18,-38,1,-1,-22,-5,24,4,-29,-22,4,9
0,8,-2,1,2,16,5,-14,12,6,11,19
12,-28,-4,27,9,-13,13,2,-9,-11,8,-27
-31,-13,13,-3,-5,-8,17,7,10,-7,3,0
10,-10,-13,18,-23,-8,-5,-6,16,0,-17,-21
-26,-34,-11,-2,-6,4,36,11,-19,-19,-1,-4
-4,-4,-19,9,0,-19,30,-8,12,-41,-9,-6
-13,-13,-22,18,-7,-6,9,-13,-3,-14,0,-3
-9,-8,-4,3,17,-14,0,-1,-10,12,-22,5
-20,-5,2,14,21,26,0,15,-1,-5,-23,-7
0,-25,-9,13,15,-9,10,10,-21,5,8,-8
34,-7,-11,3,16,-21,-20,-8,-11,18,-8,-32
-6,-12,9,6,-19,-3,4,7,-2,-2,-9,-6
6,-43,9,32,-6,-6,9,-6,1,-15,-7,4
-6,-22,7,-1,9,-12,8,25,35,7,-26,5
-6,-2,2,14,10,20,16,5,-25,11,-6,-17
-2,-37,-29,2,-27,-15,1,-1,6,-5,10,-16
2,-5,9,11,1,-9,-13,11,-14,6,0,6
7,-8,-21,6,-6,-1,-5,0,0,14,-4,-6
-5,-10,5,-13,6,-26,-11,-9,20,-4,-16,-22
-16,-11,3,8,6,-5,10,1,0,-11,-6,17
19,21,2,11,-25,0,22,2,17,-18,-7,11
2,-5,-28,4,4,-28,13,1,-29,-29,-1,-23
-7,-9,7,6,13,-5,17,-17,-21,-31,-30,-12
-10,-28,-27,-10,1,-22,-1,6,-20,14,-11,-12
15,-5,3,13,0,-36,7,6,-11,-4,-7,-5
9,-18,5,2,1,-1,-9,15,-5,7,-24,-5
12,-24,-30,2,-16,-4,29,0,-2,-4,1,-18
2,5,-17,-17,-10,-2,7,3,-19,-8,-18,-6
16,-15,1,-2,1,2,-2,-15,2,-15,6,-10
9,-4,10,4,11,-12,13,-2,-15,-3,-13,-12
-15,-17,-24,11,-23,-2,10,15,-17,7,-26,-3
15,10,-8,23,-6,-7,1,9,9,-8,-17,-10
3,-4,-3,19,0,-11,-10,5,-37,-18,2,-11
2,-20,-2,23,2,-9,-2,-13,-2,-1,8,-2
-1,-15,-12,-10,0,10,21,16,3,-17,4,-2
5,6,0,22,18,-13,1,29,-16,-13,15,12
2,-13,31,4,-19,-2,-10,25,-29,31,20,16
-30,2,-10,-5,-7,10,16,-20,-9,4,0,18
5,24,-20,-23,-6,-3,-7,12,13,18,8,5
-1,14,10,-11,-9,4,-21,-9,-1,-7,22,4
-13,21,19,0,-1,26,9,-5,6,22,11,-3
5,15,-27,-13,-21,26,-3,-5,-3,8,3,23
-5,29,23,-2,-1,16,-10,-8,9,-9,16,-2
2,25,19,-4,-11,6,-7,-12,14,13,21,18
12,21,27,-14,-26,-20,-11,6,1,19,22,15
13,29,10,-15,14,33,-20,-31,16,20,34,16
14,34,22,-28,-11,30,-24,8,23,12,5,15
8,39,30,-21,-21,17,-36,-40,13,39,42,32
30,63,23,-52,-15,17,-23,-25,13,34,43,43
20,58,35,-29,-14,30,-12,-5,15,31,48,36
3,59,41,-19,14,47,-8,1,14,32,48,22
17,44,53,-24,-7,51,-25,-55,21,48,66,71
6,62,57,-33,-13,55,-37,-47,22,54,49,48
35,67,44,-47,5,59,-66,-29,18,73,72,51
39,89,60,-59,-6,69,-39,-22,17,43,75,51
45,118,65,-46,-18,86,-49,-59,7,62,76,77
33,96,71,-63,-19,104,-74,-27,52,70,75,58
42,104,92,-90,-8,100,-68,-38,10,87,113,102
32,138,86,-69,-31,119,-67,-45,30,89,104,71
39,123,87,-84,-27,103,-60,-41,42,99,139,91
60,138,109,-114,-29,120,-70,-74,25,117,143,89
66,168,93,-108,-26,137,-85,-91,38,98,136,110
60,180,137,-126,-29,144,-87,-75,26,120,137,117
55,191,133,-118,-35,147,-116,-58,65,139,153,151
76,199,136,-142,-9,178,-101,-107,65,167,161,135
93,212,141,-128,-39,168,-123,-68,67,156,196,172
70,202,150,-130,-59,170,-116,-86,91,171,189,137
96,227,153,-164,-8,173,-137,-77,73,160,203,149
78,227,146,-146,-22,199,-135,-89,78,185,223,145
89,239,161,-145,-19,214,-154,-107,87,187,199,171
94,257,169,-153,-27,236,-146,-108,77,191,215,176
104,266,157,-201,-38,236,-142,-110,89,187,242,175
81,268,208,-187,-54,218,-117,-113,86,169,278,206
98,278,157,-187,-47,225,-158,-119,90,214,248,190
96,275,193,-192,-50,226,-131,-115,114,207,276,206
135,282,167,-189,-37,255,-159,-122,86,196,267,218
90,303,186,-204,-46,234,-157,-104,102,210,248,211
110,295,209,-206,-48,255,-150,-118,95,211,269,191
101,292,179,-172,-30,240,-148,-141,75,222,260,202
82,310,197,-184,-30,248,-167,-124,74,237,263,199
119,274,197,-202,-56,245,-154,-116,108,204,246,200
123,292,161,-194,-44,233,-158,-97,63,222,249,188
104,297,186,-198,-52,228,-149,-114,100,207,255,186
113,284,185,-194,-50,238,-148,-130,90,220,251,184
109,270,169,-184,-62,226,-154,-108,80,195,237,195
97,271,171,-162,-41,207,-149,-112,89,188,251,192
101,279,154,-182,-44,225,-141,-114,44,209,225,192
87,258,154,-193,-48,208,-113,-102,78,180,229,185
83,239,148,-159,-28,202,-138,-79,57,186,201,186
96,254,159,-151,-43,199,-130,-74,64,156,214,175
72,223,135,-151,-8,193,-128,-71,66,152,202,154
82,210,130,-165,-51,173,-132,-108,40,163,208,155
83,199,136,-152,-46,158,-112,-95,66,161,169,154
69,208,118,-143,-23,157,-87,-73,31,137,172,146
71,178,102,-124,1,171,-106,-58,65,126,178,119
60,174,102,-94,-18,127,-87,-62,35,119,161,100
41,156,130,-113,-28,140,-102,-68,46,114,142,120
46,136,116,-109,-24,136,-80,-70,45,128,141,87
59,168,77,-76,-16,132,-83,-34,59,105,113,94
48,135,90,-81,-16,84,-78,-46,43,95,102,91
21,122,82,-79,-34,92,-54,-57,36,113,129,90
48,101,74,-61,-21,82,-45,-58,27,77,75,72
43,117,46,-64,-20,73,-87,-42,17,80,94,73
58,95,81,-58,6,61,-70,-35,14,60,52,50
47,99,39,-76,-36,78,-45,-28,34,43,72,68
23,89,41,-31,-11,60,-45,-22,27,49,65,37
-10,68,40,-42,-5,86,-38,-8,23,49,56,40
17,60,47,-59,-26,38,-35,6,15,54,68,36
25,40,35,-48,9,35,-37,-7,32,39,17,68
40,60,42,-42,-11,19,-14,-38,14,43,52,43
18,48,32,-64,-10,49,-37,-13,23,30,45,21
6,32,36,-41,2,36,-19,-17,23,32,20,30
22,31,35,-21,-21,29,-22,-26,7,31,15,21
20,24,15,-27,10,23,-12,-19,0,34,37,21
9,13,25,-18,-2,26,8,-10,14,23,-10,4
6,4,-3,-1,12,4,-24,-11,9,26,2,-7
13,5,-5,0,-25,-5,-29,-13,14,-13,3,2
0,37,-6,-2,-2,-7,-20,19,16,24,-9,1
-12,13,16,6,-14,3,-7,6,18,9,4,-5
-17,-1,-8,5,2,-11,12,1,-35,3,-1,-5
-9,-29,-5,12,-10,-31,24,1,-12,-24,-11,-27
-18,-38,-32,28,11,-14,38,31,0,-24,-18,-14
-11,-34,-48,16,4,-25,20,23,-13,-33,-59,-21
-15,-61,-71,26,-2,-63,21,8,-17,-56,-57,-45
-14,-95,-73,46,5,-82,46,35,-13,-73,-79,-70
-29,-89,-78,70,6,-84,48,41,-23,-69,-93,-77
-35,-107,-77,71,5,-89,60,48,-41,-95,-109,-79
-48,-146,-95,100,25,-122,72,79,-47,-104,-102,-107
-72,-149,-82,99,33,-135,87,50,-52,-115,-127,-99
-52,-144,-107,93,7,-109,86,41,-43,-131,-134,-106
-23,-159,-98,94,1,-139,86,75,-80,-143,-139,-102
-52,-129,-98,105,20,-115,65,50,-34,-86,-140,-104
-52,-130,-78,95,10,-109,74,66,-41,-103,-123,-118
-16,-119,-66,60,6,-90,64,43,-25,-112,-94,-88
-21,-76,-49,43,26,-58,34,43,-33,-53,-73,-56
-2,-35,-19,16,5,-27,23,12,-7,-37,-25,-32
36,53,37,-21,7,39,-20,18,14,14,42,36
37,94,94,-78,-14,97,-72,-59,38,95,109,84
103,204,133,-131,-47,142,-106,-68,49,154,180,148
91,293,201,-202,-79,250,-169,-130,93,237,271,226
144,439,293,-298,-73,358,-232,-167,132,320,383,294
197,545,361,-372,-70,466,-303,-232,166,406,494,379
218,668,460,-443,-75,538,-384,-272,206,528,619,461
284,807,521,-528,-134,666,-420,-301,238,602,707,554
332,919,581,-619,-124,735,-480,-353,273,673,810,623
354,988,616,-659,-148,815,-554,-389,289,726,867,699
372,1071,695,-720,-164,870,-567,-422,328,797,937,740
400,1101,733,-759,-146,912,-610,-426,336,805,1000,746
406,1130,739,-768,-161,955,-616,-456,339,837,1015,780
410,1130,727,-758,-165,930,-622,-445,345,850,1002,790
383,1070,714,-736,-157,889,-610,-438,349,802,979,791
378,1044,662,-697,-146,853,-563,-391,323,766,904,726
331,950,606,-633,-140,782,-525,-398,298,698,850,672
281,839,534,-550,-138,695,-458,-319,239,628,743,589
250,698,463,-493,-109,582,-406,-302,214,520,643,462
202,580,379,-403,-93,475,-323,-229,183,439,531,412
166,451,305,-330,-86,387,-275,-164,107,339,406,327
129,319,221,-234,-50,255,-179,-126,100,254,282,220
76,217,147,-131,-18,184,-90,-78,78,146,206,146
64,104,64,-67,-8,89,-57,-34,17,79,90,73
17,3,-21,-17,3,22,13,-40,-17,-28,15,6
-22,-71,-37,46,21,-81,33,15,-25,-57,-78,-74
-51,-135,-92,101,19,-119,71,53,-52,-108,-154,-123
-64,-192,-117,133,13,-159,119,101,-64,-134,-172,-158
-76,-238,-153,164,26,-187,105,87,-73,-151,-212,-176
-89,-247,-165,156,42,-206,141,112,-62,-205,-233,-167
-91,-276,-170,169,56,-211,138,91,-60,-182,-228,-184
-92,-249,-151,176,35,-191,122,96,-59,-198,-226,-179
-67,-245,-167,169,33,-215,131,88,-74,-184,-228,-167
-55,-247,-146,151,35,-171,117,98,-78,-156,-220,-159
-90,-196,-123,146,18,-176,107,62,-69,-160,-191,-154
-69,-179,-126,135,12,-156,102,76,-40,-138,-169,-143
-57,-158,-112,106,15,-131,88,78,-57,-115,-131,-92
-34,-135,-77,101,33,-116,69,66,-31,-99,-105,-90
-28,-108,-52,69,28,-89,56,54,-35,-91,-96,-70
-32,-91,-23,62,18,-87,48,37,-37,-67,-79,-41
-54,-56,-41,61,2,-50,26,17,-10,-19,-46,-45
1,-60,-43,23,1,-50,27,12,-26,-50,-32,-37
-23,-19,-34,17,4,-27,15,10,-16,-11,-36,-39
-11,-31,-17,-2,-10,-14,1,5,4,-31,-25,-28
20,-8,-12,18,-16,-22,-4,2,-7,-2,-8,-1
-12,-8,-21,-13,1,-9,-11,-17,3,13,-1,-6
7,3,-15,-7,9,1,-27,-14,12,6,18,9
6,9,4,12,2,29,13,-21,-5,5,-10,3
0,22,9,-8,-23,3,-16,-10,5,21,19,8
-1,23,29,0,-13,10,-2,-7,22,17,26,2
10,17,27,-26,-14,11,-21,-9,12,29,13,18
17,25,-1,-40,-1,30,-31,0,1,18,37,26
24,49,6,-19,-7,20,-16,29,31,7,12,20
22,37,23,-20,-8,7,-39,-28,19,27,51,19
22,47,16,-41,-3,41,-31,-14,13,57,37,41
9,43,4,-9,-1,53,-30,-17,20,27,17,54
25,40,4,-30,-17,19,-53,-36,11,21,59,23
25,37,38,-50,7,32,-16,-2,10,36,28,41
18,38,19,-24,3,45,-20,-27,3,26,21,57
14,63,35,-33,-15,48,-44,-14,-4,38,47,33
10,58,46,-22,-5,52,-45,-23,20,42,55,34
19,79,38,-43,-12,87,-20,9,13,65,76,30
5,64,41,-72,-17,48,-54,-57,29,55,49,65
32,102,58,-18,7,64,-43,-40,7,62,74,86
35,79,74,-66,-18,38,-42,-42,27,60,76,63
55,92,64,-64,-42,82,-39,-24,35,60,79,76
57,95,72,-67,-38,83,-55,-31,18,73,64,44
35,109,84,-76,-12,82,-60,-59,21,87,100,80
54,83,75,-81,-10,91,-46,-45,35,81,108,75
35,128,81,-79,-17,98,-62,-60,35,110,84,90
42,123,87,-83,-7,104,-57,-44,27,110,140,89
56,140,101,-85,-33,122,-82,-54,32,98,123,99
50,150,91,-85,-29,108,-69,-44,32,96,130,115
59,149,97,-90,-25,115,-77,-70,32,136,130,119
51,146,106,-138,-37,129,-92,-47,27,116,127,127
64,168,96,-133,-26,153,-90,-75,47,125,162,108
49,194,131,-103,-16,156,-94,-60,57,135,163,129
58,184,130,-111,-42,178,-116,-81,61,147,156,125
81,190,132,-118,-11,166,-113,-90,78,140,186,137
92,209,133,-144,-31,167,-124,-95,44,168,176,146
79,192,141,-131,-42,195,-116,-89,63,165,198,155
69,223,138,-159,-47,177,-117,-99,69,141,205,157
83,235,166,-155,-30,169,-134,-95,71,183,219,170
77,243,170,-172,-25,207,-127,-89,77,174,235,161
100,262,185,-169,-47,204,-132,-126,56,198,248,190
84,241,182,-191,-37,232,-166,-104,72,215,269,190
86,277,185,-173,-43,252,-159,-102,109,235,256,192
114,276,197,-220,-49,241,-153,-94,84,220,248,180
103,302,190,-193,-45,236,-150,-132,78,221,279,216
110,310,187,-235,-77,252,-156,-104,110,240,269,218
127,339,219,-202,-43,276,-163,-134,96,256,292,219
124,336,191,-232,-53,294,-180,-135,99,248,300,236
130,323,230,-244,-74,282,-189,-140,102,248,277,237
107,345,227,-242,-62,305,-176,-139,98,275,313,250
140,382,245,-252,-54,298,-180,-153,106,273,338,243
123,356,260,-247,-78,284,-190,-137,114,272,342,271
151,370,249,-250,-62,314,-209,-168,105,292,328,284
131,387,242,-293,-64,304,-231,-154,105,302,337,258
122,400,240,-257,-56,334,-198,-146,107,288,339,293
145,396,279,-257,-64,343,-228,-175,148,281,348,292
170,392,284,-253,-83,334,-242,-165,141,303,363,289
161,439,260,-284,-69,343,-235,-181,131,314,375,281
157,423,274,-286,-86,364,-252,-181,153,342,372,280
143,422,305,-310,-76,358,-252,-154,130,314,385,297
178,434,296,-292,-54,339,-233,-169,132,319,383,291
162,438,258,-309,-64,386,-229,-171,132,338,383,299
159,431,278,-289,-68,355,-249,-166,138,324,404,315
160,446,283,-289,-58,366,-270,-185,144,322,411,309
136,432,294,-317,-64,379,-240,-181,125,322,395,319
162,445,307,-312,-71,392,-251,-166,144,341,382,322
165,449,272,-312,-85,362,-230,-166,117,336,409,307
141,455,277,-321,-87,391,-243,-180,137,332,386,294
169,461,291,-306,-80,381,-232,-199,123,355,401,308
147,457,296,-307,-62,392,-229,-193,141,343,399,328
177,440,292,-284,-64,357,-257,-179,149,336,400,315
160,418,276,-319,-73,370,-234,-177,124,322,388,323
153,442,288,-310,-85,364,-243,-171,131,325,403,335
148,455,308,-298,-67,341,-223,-184,125,331,405,287
153,430,301,-294,-79,351,-231,-189,130,317,390,316
156,423,282,-274,-76,354,-233,-155,114,304,394,310
149,401,288,-308,-60,344,-232,-172,143,303,383,291
132,398,258,-277,-62,343,-225,-159,129,315,384,293
126,400,249,-282,-49,341,-202,-161,119,323,377,283
136,394,272,-271,-49,344,-236,-155,95,290,374,291
146,385,254,-264,-69,327,-221,-159,116,289,353,274
134,379,230,-253,-53,321,-205,-147,135,277,358,275
125,370,230,-257,-31,297,-191,-155,121,293,342,256
131,354,242,-240,-82,300,-199,-149,112,259,319,260
115,348,236,-226,-38,269,-201,-145,119,255,307,241
116,354,229,-235,-43,313,-209,-142,94,251,300,247
116,335,239,-236,-74,247,-191,-147,80,240,304,230
115,336,187,-222,-36,268,-170,-132,93,239,273,225
101,314,209,-213,-50,266,-172,-112,72,214,265,221
93,323,213,-212,-45,253,-162,-114,105,214,250,212
110,304,198,-195,-53,259,-159,-112,98,213,274,199
116,293,183,-177,-35,242,-166,-112,76,190,261,185
94,266,170,-176,-36,243,-169,-139,100,199,257,186
100,263,176,-167,-49,211,-149,-109,73,209,239,164
81,255,184,-176,-49,208,-140,-107,67,170,248,188
71,233,154,-166,-35,190,-125,-78,67,172,209,160
103,240,143,-137,-39,182,-108,-83,73,170,190,151
77,217,124,-144,-29,166,-128,-92,64,146,192,141
66,202,154,-137,-48,174,-106,-74,53,136,153,131
87,199,121,-129,-21,174,-109,-74,72,168,146,122
60,179,142,-123,-41,163,-96,-68,56,147,181,138
56,198,119,-120,-18,164,-96,-72,55,144,163,108
54,153,105,-108,-31,147,-97,-73,73,116,144,118
62,162,111,-105,-20,98,-80,-72,33,87,149,98
47,153,75,-88,-30,125,-64,-55,44,115,135,108
49,135,99,-87,-1,122,-71,-58,50,88,131,97
41,124,75,-78,-18,99,-74,-50,49,102,121,87
18,128,73,-57,-16,112,-55,-34,39,65,118,60
42,109,61,-70,-16,90,-48,-44,34,84,109,91
35,109,56,-63,-19,45,-67,-38,35,74,94,65
44,113,51,-50,-23,94,-47,-40,19,89,82,65
5,90,56,-54,-23,53,-33,-27,17,56,50,49
34,81,55,-51,-6,59,-56,-27,20,46,71,38
34,78,35,-43,-9,49,-55,-21,38,42,74,39
3,63,38,-27,3,46,-27,-8,6,32,69,28
28,49,30,-27,-11,49,-34,-11,12,42,39,39
11,85,37,-32,-27,11,-15,-33,35,36,52,40
41,50,48,-44,-21,44,9,-3,20,36,53,14
8,21,6,-43,-7,31,-26,-35,12,21,41,32
5,16,26,-14,10,19,-36,0,30,16,33,39
0,35,15,-14,-30,30,8,-22,19,15,27,38
12,15,24,-23,-13,22,-7,1,-10,20,39,26
-7,31,23,-4,0,35,-8,-3,20,18,33,7
-14,15,11,16,19,3,10,4,4,4,16,25
-6,14,3,1,-20,-8,4,-5,-4,5,20,8
-2,13,-1,6,-15,19,-10,-3,-7,-2,14,14
-8,2,19,-9,5,-7,3,15,6,-27,15,11
12,4,-12,12,-2,16,18,-3,30,-11,-5,4
4,4,-28,26,24,-20,-4,-7,-31,-3,-3,1
25,-7,-15,18,-4,-11,14,0,-15,-11,-10,-5
-18,8,-7,-2,10,4,1,20,7,-6,-6,-14
-4,8,-7,-4,26,-21,13,-11,11,-4,-22,-10
9,-7,-7,5,-10,-14,-4,-12,-7,-6,0,-10
6,-12,-7,9,2,-30,16,3,-4,-26,-16,-14
-18,-16,-10,11,-5,1,-5,10,0,-5,-22,4
2,-22,-5,27,15,0,15,-1,-13,11,-14,-13
-6,-36,-10,22,12,2,14,27,-12,-8,-5,-27
1,-5,-19,40,4,-8,15,2,-1,-10,2,-2
-12,5,-35,-1,-1,-10,36,4,-15,0,13,-3
0,-12,-38,12,17,-13,7,5,-21,7,-10,-4
-14,-47,-35,1,14,-14,0,9,-2,-5,-23,-28
