I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
75,231,153,-167,-53,176,-124,-106,72,164,196,176
86,210,140,-142,-30,190,-139,-88,56,182,187,168
77,226,146,-159,-33,216,-122,-113,38,171,200,150
79,207,157,-135,-22,161,-115,-87,66,160,214,165
57,193,135,-154,-50,183,-102,-82,75,157,184,150
74,226,125,-127,-26,159,-109,-74,75,124,174,149
54,217,120,-129,-20,158,-116,-59,61,150,181,133
79,173,93,-127,-44,120,-105,-63,45,127,161,135
61,146,113,-97,-30,140,-84,-63,43,135,146,122
60,166,83,-110,-19,128,-118,-58,62,94,145,118
60,148,105,-117,-20,138,-82,-60,47,123,138,113
51,141,94,-77,-31,121,-88,-59,46,104,140,96
70,101,70,-87,-11,120,-77,-48,23,113,143,92
38,120,91,-98,-54,109,-87,-48,22,112,102,83
32,108,69,-76,-39,94,-60,-68,51,90,103,90
28,113,85,-63,-13,78,-56,-32,36,65,115,77
24,115,69,-57,-17,63,-40,8,38,93,93,66
22,107,75,-74,-18,81,-60,-64,48,80,87,76
27,94,69,-50,-3,64,-41,-21,28,47,82,65
35,80,43,-63,-7,78,-61,-49,6,59,101,48
26,79,48,-66,-23,54,-31,-26,10,53,51,35
17,36,51,-42,-11,60,-25,-25,19,71,58,62
38,48,25,-31,-19,34,-30,-28,28,61,56,41
12,36,37,-29,13,61,-50,-23,12,37,65,37
18,45,29,-45,-7,37,-27,-34,17,42,35,48
11,35,47,-41,-19,27,-26,-9,-8,11,39,12
22,52,26,-35,-7,39,-5,-34,14,16,36,33
9,36,37,-11,-12,35,-5,-5,26,17,38,5
9,37,8,-17,6,43,-11,6,29,17,21,34
16,44,52,-39,-29,28,-6,-13,8,29,30,4
19,19,18,-21,-6,28,-3,-9,5,27,39,12
17,10,7,-19,8,24,-4,-15,3,12,4,16
14,22,22,-36,-1,15,-17,-6,20,38,16,29
-1,27,16,-25,-10,16,-13,-5,18,33,27,8
7,18,-10,-27,-7,27,-12,-16,38,28,31,13
17,23,20,-3,6,21,-10,-10,-7,13,15,10
26,-11,29,-1,-12,15,3,-17,3,23,9,8
9,20,-10,-8,6,21,-29,-5,-2,14,22,11
25,18,24,-9,-16,15,-8,-9,25,38,11,24
-4,10,9,7,21,0,-24,-1,-5,8,18,-12
-11,25,11,-7,9,21,-3,1,-21,10,14,4
17,-21,-14,-21,-13,13,-10,-13,8,6,4,2
9,15,-18,3,-20,-9,-16,18,-11,-12,4,2
11,-1,14,3,3,-18,-11,4,-18,10,-9,-13
0,-4,-28,5,-5,8,0,10,-11,-29,-3,-17
4,-19,-11,4,-16,-27,-11,7,-2,-16,-37,-19
-3,-34,-19,23,-8,-38,18,19,-9,-12,-35,-19
-35,-30,-30,23,26,-17,6,0,-11,-27,-41,-18
-37,-42,-45,47,1,-40,27,31,-20,-30,-29,-29
-28,-66,-45,38,3,-48,35,7,-28,-17,-45,-46
-32,-77,-60,69,19,-65,45,31,-17,-67,-56,-56
-29,-83,-61,59,4,-81,52,32,-47,-56,-90,-73
-57,-99,-56,83,8,-67,53,60,-12,-84,-105,-69
-46,-119,-90,74,16,-109,56,58,-39,-86,-117,-92
-68,-138,-77,72,29,-104,75,46,-41,-109,-120,-105
-41,-133,-86,93,46,-135,58,42,-43,-109,-119,-103
-48,-157,-97,106,5,-120,79,46,-47,-87,-126,-103
-62,-151,-113,70,15,-115,74,53,-31,-113,-137,-107
-47,-136,-91,98,36,-126,85,43,-58,-119,-130,-79
-58,-130,-98,65,-4,-116,57,63,-31,-105,-134,-73
-47,-104,-103,71,28,-117,67,43,-37,-69,-110,-85
-40,-88,-58,70,1,-85,37,31,-34,-86,-75,-81
-34,-39,-16,40,10,-63,21,34,-16,-29,-54,-35
11,-37,-24,36,-14,-18,13,10,-29,-19,18,-4
21,30,7,-21,1,49,-22,-7,-9,38,34,20
20,84,64,-68,-28,66,-55,-26,22,43,77,65
61,161,110,-92,-36,124,-95,-52,52,124,163,137
94,264,153,-185,-40,211,-124,-109,74,182,219,153
114,348,218,-230,-64,261,-183,-133,95,233,285,226
136,424,273,-279,-85,357,-254,-186,124,331,394,292
155,548,355,-358,-97,445,-289,-218,170,385,490,354
225,622,427,-421,-108,524,-356,-266,188,494,561,436
255,740,487,-501,-107,604,-384,-299,234,543,652,502
310,864,556,-571,-138,695,-465,-306,247,621,749,599
290,913,587,-612,-145,800,-514,-361,278,694,846,662
352,995,648,-702,-134,840,-550,-400,314,763,901,698
371,1077,716,-742,-168,873,-584,-434,324,780,946,743
376,1089,735,-750,-186,930,-601,-429,320,839,976,788
398,1129,727,-794,-156,948,-644,-451,332,845,1024,809
408,1137,736,-772,-186,943,-616,-447,354,857,1028,779
398,1106,730,-763,-158,947,-617,-451,310,838,1010,762
376,1089,694,-726,-163,911,-593,-428,305,791,970,747
348,1001,667,-680,-161,858,-566,-408,297,774,916,718
352,911,623,-645,-125,769,-514,-398,275,713,854,657
309,840,550,-569,-129,728,-460,-321,261,659,766,613
252,758,468,-506,-106,601,-408,-292,235,563,672,536
254,651,396,-436,-93,528,-375,-289,189,484,565,458
200,520,333,-345,-81,474,-303,-215,157,400,496,377
156,432,250,-300,-49,347,-229,-168,140,312,380,297
102,322,205,-214,-36,264,-165,-127,89,221,283,209
62,227,145,-158,-51,177,-124,-75,72,168,211,168
42,121,88,-98,-15,93,-74,-44,28,85,116,75
16,26,12,-19,-19,26,-18,-7,2,37,54,49
7,-37,-11,17,1,-31,14,12,-14,-15,-33,-29
-36,-90,-65,53,6,-59,80,40,-14,-102,-106,-44
-54,-127,-90,122,22,-152,80,77,-46,-106,-123,-112
-62,-182,-120,113,45,-164,113,80,-60,-142,-210,-141
-68,-249,-143,143,36,-230,128,82,-72,-177,-203,-158
-94,-237,-171,152,45,-192,154,78,-70,-186,-202,-163
-78,-260,-179,195,28,-208,151,117,-85,-173,-250,-167
-95,-264,-161,180,51,-206,125,97,-75,-195,-228,-165
-98,-263,-161,171,51,-222,132,89,-72,-214,-239,-175
-80,-251,-164,166,27,-201,142,106,-51,-180,-202,-180
-70,-210,-156,157,45,-211,116,102,-82,-179,-204,-156
-52,-196,-124,135,33,-165,123,63,-50,-161,-207,-142
-69,-189,-96,127,30,-157,112,65,-61,-146,-189,-146
-61,-162,-92,110,49,-133,88,43,-66,-127,-132,-122
-53,-137,-81,93,1,-124,86,49,-32,-99,-120,-103
-48,-124,-51,100,31,-98,60,37,-27,-80,-119,-73
-44,-90,-27,48,24,-71,47,36,-34,-60,-96,-82
-48,-81,-53,76,3,-70,44,19,-34,-43,-83,-56
-38,-82,-26,58,23,-44,34,18,-36,-56,-73,-56
5,-69,-45,45,1,-31,29,34,-9,-28,-42,-19
-26,-41,-43,20,11,-28,2,30,-1,-26,-20,-36
-9,-26,-33,9,24,14,9,9,5,-15,-3,-14
9,-29,-11,27,-18,-26,14,8,-13,-4,-2,-10
0,4,2,-14,11,10,13,15,6,18,-7,2
-5,7,-3,-2,-6,4,-8,10,-11,15,13,-13
-19,17,6,-19,-7,23,27,-8,-14,20,10,16
24,16,6,-2,28,9,5,-5,17,15,-3,5
0,-11,-3,3,24,17,-8,-2,-9,10,4,5
-13,4,-3,-17,-7,11,-20,-20,8,-2,17,26
10,14,2,-41,-6,4,-13,-13,-11,-2,13,16
10,22,9,-41,18,29,-17,-2,-2,23,20,-12
18,11,15,-30,14,-3,-11,2,-11,20,34,31
28,23,8,-3,4,18,-3,-14,13,26,8,20
-12,39,21,-12,-5,34,-29,-6,-3,22,16,6
15,23,26,1,-10,30,-19,5,-10,23,41,2
-4,24,11,2,1,23,-36,-21,19,49,16,-2
-23,30,9,-21,4,6,-11,-11,-15,12,43,27
11,17,21,-31,-7,37,-1,-15,-9,-2,21,8
7,32,27,-19,3,32,-35,-15,20,24,30,19
8,46,34,-21,7,58,-17,-22,-12,29,22,40
12,23,29,-27,-13,32,-31,-16,0,35,35,10
-1,50,4,-38,-18,34,-31,-9,26,20,42,25
22,34,31,-13,7,25,-14,4,32,65,35,29
39,38,50,-27,-15,24,-49,3,6,25,46,41
15,58,29,-33,-15,48,-30,-4,21,40,30,25
15,46,25,-53,-6,47,-42,-26,13,25,44,24
32,55,5,-35,-4,50,-29,-3,15,44,31,28
14,49,35,-39,-13,16,-42,-16,26,44,52,42
17,81,21,-32,-2,56,-41,-19,13,44,49,49
22,55,42,-49,-26,41,-40,-44,30,54,50,48
34,68,47,-45,0,50,-68,-28,20,69,48,37
28,56,35,-63,9,57,-38,-36,49,36,49,64
25,76,40,-50,-6,51,-25,-31,13,55,90,40
17,48,51,-50,-13,36,-50,-18,28,57,62,66
28,51,29,-42,-8,59,-45,-37,54,57,63,68
26,71,24,-60,-24,65,-59,-12,49,48,51,61
38,102,50,-71,-17,89,-56,-35,-1,89,94,47
48,109,46,-58,1,69,-34,-52,23,74,79,39
50,122,53,-76,-18,81,-68,-41,8,68,110,80
53,88,49,-86,-14,80,-60,-31,37,63,105,83
22,110,63,-83,-10,69,-59,-41,44,96,96,89
44,116,112,-93,-2,105,-46,-31,43,87,136,88
40,114,83,-80,5,112,-78,-62,46,90,127,91
32,131,99,-87,-25,103,-77,-54,48,104,125,91
58,142,108,-77,-1,103,-73,-63,40,88,149,98
49,143,106,-98,-3,119,-62,-50,51,118,135,103
53,154,114,-110,-10,99,-85,-58,33,102,114,102
65,161,95,-112,-17,132,-94,-81,43,111,131,125
55,164,82,-98,-32,160,-100,-60,55,133,145,120
59,184,120,-115,-23,124,-105,-71,48,112,151,122
62,187,122,-120,-30,159,-104,-54,57,124,147,166
64,202,137,-138,-27,159,-108,-90,60,117,160,140
66,194,165,-129,-43,161,-82,-84,24,141,184,146
79,224,145,-140,-28,176,-120,-65,54,163,177,152
76,210,125,-155,-29,181,-93,-65,80,148,197,143
79,223,165,-142,-39,190,-125,-62,59,172,229,130
88,233,139,-161,-32,192,-120,-81,68,176,203,161
67,245,173,-143,-37,179,-142,-82,63,166,210,169
79,236,156,-174,-57,195,-135,-86,66,210,241,180
81,254,150,-192,-34,199,-143,-90,72,201,243,180
123,279,171,-170,-35,218,-136,-97,93,188,229,203
97,271,187,-159,-39,220,-129,-90,85,199,245,215
92,309,165,-188,-51,249,-174,-123,91,214,238,196
81,306,208,-194,-37,241,-140,-129,75,233,274,180
112,300,205,-206,-27,273,-167,-108,89,232,277,204
124,292,202,-221,-23,260,-189,-123,106,243,273,209
100,328,220,-229,-31,264,-177,-131,87,242,299,222
106,319,225,-221,-47,256,-203,-105,111,251,279,211
101,341,217,-229,-50,281,-180,-141,89,252,308,211
116,362,218,-226,-59,272,-220,-148,112,265,291,237
121,361,231,-227,-47,308,-199,-154,127,248,321,266
132,385,246,-248,-76,296,-216,-136,93,251,315,233
104,373,214,-237,-46,294,-208,-150,118,273,337,260
127,385,241,-240,-65,326,-196,-163,110,295,329,257
130,373,238,-255,-46,325,-202,-175,108,292,347,261
117,396,248,-253,-64,325,-233,-169,116,293,346,247
144,402,259,-277,-53,345,-235,-154,123,280,370,266
142,407,245,-290,-65,323,-230,-157,112,298,372,277
158,421,264,-287,-66,332,-230,-162,134,319,361,291
134,431,238,-295,-60,337,-240,-160,103,314,375,316
165,424,277,-264,-74,345,-230,-164,127,313,397,310
162,418,286,-297,-73,330,-232,-153,108,358,397,292
131,422,269,-293,-73,334,-242,-184,124,317,403,311
150,407,276,-290,-45,359,-233,-163,118,339,398,329
167,431,296,-310,-72,354,-255,-180,118,330,415,331
170,450,291,-298,-56,364,-238,-158,135,310,404,327
149,429,286,-300,-58,381,-262,-167,112,343,390,320
158,445,287,-295,-95,397,-232,-185,143,339,411,313
154,461,275,-301,-67,378,-245,-166,151,338,434,327
131,454,299,-321,-70,373,-259,-189,140,352,396,333
152,470,279,-305,-62,406,-245,-168,143,363,410,317
171,445,287,-318,-57,381,-244,-172,128,327,407,322
154,460,287,-319,-63,395,-241,-160,132,335,399,325
144,435,279,-310,-86,360,-258,-173,153,349,396,324
172,451,294,-299,-54,392,-244,-189,117,337,431,342
172,456,280,-305,-71,391,-239,-179,154,326,414,313
173,462,297,-294,-70,358,-261,-180,137,346,387,338
165,481,292,-311,-70,373,-258,-168,128,341,403,318
145,463,297,-304,-57,394,-246,-182,143,333,393,316
163,465,258,-321,-53,382,-246,-182,137,354,392,318
135,464,298,-279,-72,359,-251,-196,134,312,402,305
157,451,277,-323,-69,362,-232,-170,126,332,402,311
150,434,287,-323,-72,372,-230,-184,147,333,402,287
147,440,277,-278,-63,358,-229,-166,114,338,427,309
141,412,278,-298,-65,343,-227,-165,149,309,378,300
132,408,300,-292,-61,337,-213,-167,134,307,353,302
153,393,270,-304,-54,340,-223,-184,110,314,377,313
139,399,260,-300,-51,351,-212,-154,116,324,367,276
141,394,280,-288,-33,349,-207,-163,117,313,373,289
132,395,232,-270,-71,333,-229,-147,107,298,352,272
125,396,236,-279,-31,322,-202,-158,119,275,348,269
153,395,262,-243,-28,338,-200,-153,119,276,343,281
139,371,229,-266,-65,306,-181,-148,103,270,335,264
130,365,229,-236,-59,299,-194,-138,115,266,319,252
112,334,249,-245,-55,272,-163,-127,104,256,325,263
130,343,219,-223,-47,290,-176,-119,105,262,303,222
128,342,224,-222,-58,287,-189,-136,92,248,296,253
107,328,207,-237,-44,270,-189,-124,101,246,295,226
112,311,237,-217,-60,265,-163,-107,84,250,279,220
86,311,208,-198,-36,223,-152,-121,90,220,288,211
102,307,195,-178,-46,234,-164,-120,83,215,264,212
88,286,191,-183,-52,232,-167,-119,81,224,259,192
98,275,165,-179,-56,234,-146,-119,111,219,280,164
86,283,174,-180,-33,210,-164,-121,86,189,250,163
85,253,164,-165,-43,216,-131,-86,70,204,239,172
84,231,183,-191,-49,222,-141,-100,90,189,212,185
67,244,145,-167,-57,190,-121,-102,96,195,219,164
67,246,136,-151,-44,192,-125,-87,71,196,195,163
75,210,145,-153,-22,189,-119,-104,55,186,215,146
82,216,137,-146,-28,182,-118,-102,74,158,190,137
54,196,126,-148,-71,174,-120,-92,52,170,169,130
69,195,126,-121,-19,170,-98,-71,48,142,179,144
73,187,130,-125,-19,166,-122,-69,56,152,136,126
74,147,138,-128,-22,142,-75,-62,61,143,160,136
64,167,105,-126,-34,138,-95,-68,55,142,162,115
74,156,105,-120,-49,130,-86,-41,37,113,149,122
36,136,91,-108,-20,140,-75,-54,45,108,151,110
48,154,92,-112,10,138,-74,-74,61,124,126,83
66,119,72,-113,-46,125,-64,-40,44,101,139,105
41,128,89,-107,-34,119,-71,-55,68,92,136,78
39,124,92,-86,-1,107,-60,-46,23,72,98,105
46,108,78,-83,-2,86,-44,-24,25,84,110,90
32,109,58,-73,-20,79,-45,-31,17,94,81,105
45,99,68,-65,-29,81,-45,-33,33,59,107,62
41,89,65,-68,-7,85,-67,-52,29,65,105,59
55,88,60,-53,-12,78,-58,-25,38,44,69,52
41,80,64,-60,-2,51,-63,-58,17,67,71,50
26,84,25,-40,-19,77,-44,-17,14,34,84,54
27,78,55,-52,-6,63,-33,-11,13,61,77,53
34,62,31,-66,-18,41,-36,-21,36,52,65,51
32,50,56,-41,-26,21,-27,-26,14,52,57,41
29,51,52,-42,0,61,-20,-23,13,46,36,46
19,45,43,-50,-6,60,-32,-28,-9,44,45,54
-3,65,27,-51,-10,30,-26,0,4,42,26,24
24,59,39,-31,-19,36,-20,-7,13,37,53,36
19,24,32,-22,11,11,-18,-4,3,27,32,28
13,40,40,-21,0,34,-27,-12,-6,28,38,46
18,30,22,-39,-6,24,-37,-26,17,31,40,26
4,17,44,-17,23,26,-12,-18,34,21,48,29
11,22,18,-33,-15,56,-16,-15,-5,31,31,8
12,40,25,9,-5,49,-31,-6,11,30,31,28
5,11,32,0,-5,11,-28,-16,2,18,33,13
6,36,17,-39,9,37,6,-12,8,17,13,8
9,22,13,-34,-10,-2,-15,-21,10,33,36,-7
9,15,28,-17,4,27,-16,1,-11,-3,5,5
8,16,11,-29,-2,19,-12,10,11,4,7,6
-7,32,2,1,-21,-2,-6,9,14,-2,19,0
1,-13,22,5,0,-8,3,-16,4,7,6,9
12,6,15,-8,2,8,-3,-28,-8,3,14,20
12,20,19,-9,8,9,0,9,6,-2,16,18
1,19,23,-13,-26,10,4,10,-5,2,24,10
16,9,-1,-9,-7,2,-7,6,-8,0,2,-8
-12,-1,14,16,1,-5,-21,9,-7,8,12,10
-14,21,8,1,-10,7,33,14,2,-1,-15,-5
-11,14,12,-9,5,-13,-17,13,10,-1,13,-2
-13,8,6,-12,25,0,0,7,13,7,11,2
19,-19,-21,-5,-4,21,6,-6,7,4,-11,4
12,15,1,2,-25,0,5,-4,7,13,-9,4
14,-6,25,2,-2,3,10,-21,20,0,-1,20
-5,13,-6,-5,-4,-17,-1,1,20,-3,12,5
-21,-10,-9,-4,-24,15,8,-15,-3,4,-7,16
-7,-3,-2,14,11,-38,-9,-21,-6,-2,-19,4
-17,-2,2,-18,10,-7,-20,2,-2,4,-2,-4
-1,-11,-3,-17,-6,-1,7,4,-17,-3,-4,1
-2,21,-5,-3,3,15,10,-4,10,20,-28,4
1,-7,-17,7,3,22,14,-5,10,-14,-5,-5
-2,6,2,-7,5,-6,8,-1,0,19,1,31
-6,-5,-13,11,30,16,18,-11,0,-9,14,16
5,30,-5,-3,3,-13,-7,13,6,-12,8,12
-12,6,-13,2,15,3,12,-2,-1,-14,11,-8
6,-12,20,2,6,-9,-7,-10,-11,-13,-10,-2
11,16,-16,-2,-5,-22,-12,-5,-16,8,-8,-10
-5,-21,-11,13,27,0,0,-10,6,-11,4,-19
17,-7,23,4,12,7,12,10,-18,-4,-8,22
7,11,2,7,13,6,16,4,-1,1,3,9
-6,-13,-20,3,32,-9,2,-20,-12,15,-13,1
0,8,-11,2,-6,5,9,2,3,-15,-4,17
3,11,-9,1,-13,-3,-6,-13,0,-12,-2,5
9,-8,-19,3,6,17,-2,7,17,10,5,2
-16,-4,6,-8,0,3,-3,-23,-31,8,-7,2
9,-1,-2,-17,-19,2,5,-7,-12,3,-17,-5
1,-4,0,-12,-36,-14,21,10,16,4,3,-4
3,12,3,-2,-9,-38,11,0,-12,-7,7,-8
13,9,9,37,-11,-7,-3,2,-4,-5,-9,15
-3,-8,7,19,6,-2,3,11,-21,-30,-5,11
-5,8,0,1,-6,4,-3,8,2,18,-10,0
-17,2,-4,-4,1,6,14,-4,-17,5,-21,10
0,-3,-15,-30,6,-11,-20,0,7,16,3,-13
3,5,7,20,12,0,12,-13,1,-19,-2,11
2,-27,9,-10,18,-5,12,-5,-34,-19,-11,-12
-17,5,-20,15,-1,-3,-15,20,26,-16,-4,-1
2,-14,-1,9,6,4,-5,-7,-3,5,10,27
7,0,-2,-22,14,-3,3,-11,16,-9,-3,-11
-4,-3,3,-9,5,-17,15,11,-36,6,20,1
4,-12,-4,4,-2,7,-8,10,0,-21,13,-5
8,22,8,-16,-2,-18,-4,-13,-8,-14,1,-2
-17,18,-3,6,12,6,20,-3,14,-4,-17,-27
11,-4,-8,7,1,-6,-17,12,10,-9,-8,-10
3,-10,-4,-12,3,17,-5,-18,0,17,14,2
-6,-14,-6,0,18,-8,15,7,14,1,-11,-3
-2,-3,-13,0,-8,-20,6,-4,-9,5,-2,-1
11,-18,11,13,6,3,5,28,-1,3,10,2
4,-8,-5,-5,-4,9,-20,2,20,-13,24,-9
2,-6,-24,0,7,12,-16,18,-1,-7,-15,-1
-9,4,-19,-12,30,10,-7,-17,11,22,3,13
-9,8,-8,-8,20,7,-6,3,18,0,-8,-7
8,3,17,-2,-18,21,-10,8,-29,7,-22,17
-11,-5,-13,3,-6,-5,3,0,0,-2,15,0
-7,-6,-2,23,19,-6,8,-6,4,-6,-1,20
-6,-4,-7,1,-4,-7,10,-9,7,16,-2,17
25,-3,-16,3,-2,12,1,-9,13,-11,2,-25
-14,-15,16,-13,12,-8,16,5,2,-8,11,20
-3,-4,11,-8,-9,0,-3,7,7,23,22,8
0,3,2,-2,16,-20,-15,-3,10,-4,9,-28
1,2,-3,-17,10,14,24,6,3,-6,-20,2
-6,4,-6,-9,-7,23,-10,4,14,9,-19,21
-1,-26,-1,3,-4,3,-30,-4,4,9,3,1
-9,6,1,-17,-16,-13,-14,3,11,1,5,5
-14,-6,-3,-6,-22,6,9,10,2,0,17,24
10,-12,18,12,5,-10,-13,-18,-3,0,-10,11
4,-5,5,-2,-5,11,-9,23,-6,13,25,3
-4,15,-11,-13,-6,15,25,11,20,8,-2,-6
-9,-1,-12,-38,-3,-5,-15,9,-3,-5,-12,1
-2,-11,10,-17,-9,10,13,-12,-5,4,-5,16
-6,0,-1,-10,19,-3,-6,-14,-3,15,-39,16
11,4,20,-3,5,30,-10,6,-14,-9,11,8
1,11,9,-4,17,21,20,11,27,26,-10,-6
10,5,-3,3,6,4,-7,4,-1,3,7,8
7,-4,0,-6,-20,4,4,-10,-3,-9,18,4
-8,-7,10,6,-5,-2,3,-13,-10,-2,-4,13
-6,17,13,-19,12,15,-12,2,-4,8,12,-7
25,3,0,22,0,-4,-25,-4,-20,5,0,18
-1,18,2,-9,10,1,1,7,-13,-9,-24,0
21,0,-6,-27,6,-4,-1,3,-10,-6,-1,6
-8,7,8,12,-22,-12,9,-24,13,-17,-7,-26
-1,8,14,8,6,17,2,-7,-5,-14,17,4
6,0,4,-13,2,1,3,-10,0,12,7,20
-2,-5,23,8,-9,0,-12,-9,4,-6,30,25
-21,3,26,-1,1,10,11,-6,-4,3,7,4
23,-8,10,0,12,15,2,9,-12,17,7,14
5,8,2,-1,4,27,8,5,-5,4,5,13
5,7,26,6,-7,-4,-5,6,29,-5,2,4
4,-4,-1,-24,-18,9,7,-8,-8,-21,17,-3
9,-16,4,12,5,8,-2,-7,3,10,9,-30
0,-15,16,3,-6,18,3,-4,5,3,12,9
1,-6,2,-10,3,-6,13,4,-10,-4,6,-10
8,0,2,-6,-8,25,-1,-32,14,-1,15,12
6,14,-2,-8,14,28,12,1,-7,17,16,29
14,26,-2,-25,2,17,1,-3,-12,5,0,8
5,38,10,6,-9,-3,-30,7,3,4,4,-6
-10,10,12,-19,-12,23,-9,0,4,9,1,9
15,16,13,-10,-4,21,-14,7,4,30,-15,20
11,13,25,10,-16,17,4,15,4,20,13,19
-6,-4,8,-23,0,13,-17,-16,-6,14,19,23
8,15,20,-20,-9,15,-6,6,1,9,5,-7
15,23,12,9,-25,-3,-10,5,15,44,11,-22
9,-3,12,-26,5,30,-5,9,26,23,29,36
0,6,13,-8,-12,26,-16,-16,10,25,22,18
-5,6,13,-11,-20,15,-30,2,2,32,-7,12
6,31,12,-11,-9,29,-7,-9,8,38,23,25
-17,33,20,-7,-34,18,-13,-15,21,38,20,45
15,26,7,-44,-14,21,-7,-25,32,33,23,43
-12,38,20,-21,-7,33,-29,-8,37,19,28,25
22,41,15,-19,1,36,-9,-26,-2,19,21,17
4,60,41,-61,18,38,-13,-36,-3,39,66,41
-9,71,14,-34,-7,24,-48,-2,7,35,28,43
26,56,24,-36,-10,50,-23,-8,0,34,58,41
40,57,38,-39,-20,49,-41,-29,38,59,62,50
21,63,58,-56,7,50,-41,-9,22,50,44,33
6,68,35,-64,-17,39,-41,-22,17,35,63,47
15,75,58,-47,18,60,-35,-14,25,67,58,61
41,94,41,-61,-45,64,-44,-19,18,75,72,55
27,91,56,-55,-14,77,-58,-19,-3,68,67,61
39,98,79,-49,-33,88,-49,-22,46,66,86,69
37,114,84,-73,-18,104,-83,-35,47,71,101,63
51,92,60,-96,-7,87,-67,-42,45,82,107,64
42,101,73,-58,-10,109,-59,-49,43,66,109,84
42,115,69,-87,-19,93,-46,-49,31,99,96,92
47,140,86,-104,-16,101,-78,-58,47,111,114,94
62,139,91,-122,-35,143,-68,-49,49,134,137,111
64,132,115,-107,-3,143,-81,-55,35,106,144,104
52,164,102,-103,-12,143,-89,-68,48,128,130,121
64,180,127,-115,-24,130,-78,-65,57,136,145,120
54,164,125,-104,-11,146,-106,-63,45,124,147,115
69,191,108,-120,-14,169,-109,-61,61,145,170,127
53,192,106,-142,-38,175,-101,-73,37,144,189,159
70,209,130,-120,-32,160,-96,-80,67,162,197,138
72,227,137,-156,-36,170,-155,-110,54,170,192,134
91,217,155,-136,-48,179,-127,-102,95,186,203,161
105,219,137,-162,-43,204,-114,-86,45,189,222,177
93,227,167,-160,-22,209,-123,-95,58,197,236,172
98,247,173,-168,-26,212,-145,-106,85,170,237,165
80,251,176,-164,-42,199,-158,-106,69,216,224,165
78,241,157,-175,-42,214,-143,-118,95,200,242,164
96,259,177,-192,-47,223,-141,-103,64,191,257,181
83,281,172,-188,-52,240,-149,-112,79,226,260,202
97,286,159,-210,-42,241,-144,-119,72,206,249,200
101,283,190,-203,-23,251,-150,-107,99,222,246,179
110,303,196,-188,-60,244,-152,-100,74,213,281,206
110,312,191,-184,-53,250,-159,-110,110,229,280,201
88,284,186,-215,-54,238,-168,-137,93,215,268,199
101,290,185,-199,-42,245,-182,-127,79,202,257,192
125,290,196,-202,-58,242,-145,-114,95,209,260,200
110,289,205,-203,-9,253,-186,-112,66,235,286,200
102,298,172,-210,-62,244,-153,-101,79,207,247,186
93,271,178,-182,-50,227,-179,-121,100,213,262,202
74,292,206,-171,-39,229,-159,-113,66,224,273,194
110,287,182,-214,-61,231,-158,-95,86,220,244,203
81,270,193,-186,-50,235,-164,-103,99,211,263,184
85,294,183,-158,-30,237,-165,-113,73,190,223,178
67,269,173,-179,-36,226,-160,-100,88,224,262,200
94,265,174,-168,-69,211,-151,-96,67,210,203,188
97,236,187,-184,-17,216,-137,-113,65,187,221,172
70,241,168,-188,-41,224,-131,-111,61,191,221,188
66,251,145,-148,-39,194,-117,-121,63,163,234,151
81,225,143,-164,-38,196,-138,-87,69,165,216,175
72,193,147,-166,-53,194,-113,-87,74,169,184,180
77,198,130,-164,-23,181,-132,-104,62,157,185,169
64,209,113,-135,-5,178,-116,-100,59,160,189,132
77,212,139,-142,-24,144,-100,-56,58,139,184,153
65,177,114,-130,-24,140,-97,-84,39,161,162,134
68,182,141,-114,-31,150,-72,-66,68,135,185,132
55,176,116,-78,-28,146,-97,-52,58,141,171,116
52,142,92,-103,-11,143,-98,-78,56,125,159,120
76,182,95,-117,-18,112,-78,-47,41,95,141,119
46,141,109,-90,-8,141,-59,-53,53,106,132,103
39,120,107,-112,-17,134,-71,-52,43,105,142,83
47,148,75,-80,-22,71,-79,-51,34,96,139,86
37,133,74,-77,-24,92,-85,-28,9,70,96,79
21,95,77,-72,-3,90,-50,-59,29,78,116,78
16,92,67,-56,-6,83,-74,-39,28,63,105,50
43,78,65,-72,1,85,-58,-46,29,61,84,67
16,103,63,-41,-27,60,-45,-25,7,45,54,46
25,69,44,-59,-24,68,-31,-52,25,61,65,58
23,72,35,-52,-10,61,-37,-30,61,51,41,53
3,63,55,-35,-6,54,-53,-17,27,75,66,59
34,54,33,-56,-13,54,-20,-18,19,50,62,37
25,31,31,-20,0,52,-24,4,31,38,55,49
-1,57,31,-53,-4,42,-15,-9,8,60,54,41
17,56,39,-36,-31,37,-33,-37,19,37,41,54
9,49,20,-33,5,36,-30,-28,20,48,38,37
24,58,41,-16,-10,24,-12,-19,-6,56,23,49
21,45,34,-18,2,17,-11,-21,-12,24,41,13
-7,46,7,-26,-6,55,-1,-16,19,27,32,36
-5,21,29,-10,-19,20,-20,-2,-15,30,32,4
-8,37,17,-7,-12,41,-17,-9,10,14,-5,33
17,22,33,-20,-1,31,-12,-6,15,7,4,25
20,26,18,-17,5,20,3,-1,-6,20,23,16
13,28,20,-4,-12,6,-15,-8,-4,39,17,-5
18,5,12,-33,-17,-7,0,-15,-10,18,-13,-9
10,6,7,-11,-1,5,21,-20,-6,11,4,9
6,13,0,-1,-17,0,-26,-14,10,9,10,11
15,4,-5,11,8,-15,8,4,20,-6,-4,0
