I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,1,13,4,10,19,6,20,-16,-19,-24,-24
-14,-16,-33,17,4,28,0,-13,6,3,13,18
17,-12,-41,12,1,-7,9,-13,0,-3,-23,-6
6,-4,-18,4,19,-6,-1,3,20,-10,-16,-2
-20,-12,-1,16,6,-10,27,-15,-13,-18,-8,-27
-10,-14,6,-7,22,-19,29,-7,1,-9,2,-6
-23,-25,7,0,12,-19,24,19,5,10,-30,-2
-28,-18,6,3,20,-7,17,2,32,-18,-23,1
7,-14,0,10,-14,-11,8,12,5,-14,-11,-2
9,-2,-13,9,-1,-17,-15,13,-10,-2,-2,-17
2,-9,14,10,13,10,25,-3,-3,-8,-8,-11
-45,2,-18,12,-22,19,6,15,-15,2,7,15
-1,-10,8,9,-34,-13,15,-13,-11,-4,0,-26
17,-9,-5,9,1,-10,1,-22,-6,-9,12,21
6,-12,-14,14,-12,2,10,13,-21,-19,4,-7
16,-8,5,4,-16,-3,-13,-10,5,2,13,11
-4,-5,-1,-3,5,-7,2,-20,22,5,11,10
-15,-2,-3,9,-5,-15,13,-12,-8,-17,-8,-4
-12,-9,-1,1,-13,-21,-8,-4,13,3,7,12
-15,-6,1,-6,5,5,17,-3,-11,13,-6,-6
-17,6,-28,-5,-19,-5,7,-16,-3,10,-18,-12
7,-23,-7,12,1,-11,-1,5,2,15,-16,-7
-4,4,18,12,4,2,-2,5,6,1,-2,-9
-16,-14,-16,-6,-19,4,-3,1,-14,-8,11,1
0,1,2,-26,0,2,14,-5,26,7,10,8
21,-6,20,-8,1,-3,-10,2,-21,-1,-4,23
23,7,-4,-19,1,2,2,-16,10,-11,-3,-3
2,9,10,23,-27,29,-3,-1,3,-1,-2,-7
17,20,-2,-2,3,16,1,13,8,12,5,9
-23,-6,-11,-21,2,5,-5,3,-6,8,-9,4
4,12,-15,9,8,-6,-4,-14,-2,-3,-9,10
11,-19,1,-25,-6,-11,1,6,-3,-8,-4,-3
-11,11,0,1,-3,18,4,-10,24,17,-8,19
18,15,-1,-13,-27,3,-1,10,6,12,17,17
-15,8,7,-1,4,5,8,-3,8,10,-1,22
15,15,10,1,2,5,-6,-2,13,2,-4,27
29,32,20,-4,-11,-5,-18,-15,1,11,16,20
-3,19,-1,-19,24,14,-27,8,6,4,10,-3
10,24,45,13,0,17,1,9,-9,16,8,-3
22,17,15,-42,15,7,-1,-22,-29,5,16,-7
9,22,16,-19,19,37,-8,-15,-8,4,30,16
-15,17,36,-42,6,19,-9,-6,-15,12,27,26
14,7,18,-22,-4,48,-36,-11,10,-10,4,13
0,26,37,-6,-19,26,-39,-3,-4,39,19,12
39,39,10,-43,-2,39,-21,-6,5,25,40,26
33,51,30,-35,-30,50,-2,-19,11,11,38,37
9,58,5,-37,-20,33,-5,-36,-1,37,43,34
29,56,26,-30,-20,37,-15,-29,3,42,50,26
20,49,30,-16,9,42,-63,-20,13,34,33,30
35,71,50,-30,-8,41,-27,-25,20,71,66,59
17,52,29,-51,11,71,-41,-26,6,55,50,70
44,83,50,-50,-9,46,-48,-30,2,60,81,60
30,95,30,-55,9,72,-60,-29,26,58,78,61
39,91,67,-58,-14,80,-62,-22,19,68,92,56
42,91,74,-75,-21,71,-50,-56,20,91,98,71
42,130,74,-78,1,87,-43,-48,54,78,96,64
40,132,67,-80,-11,94,-45,-69,41,107,98,83
31,146,87,-76,-6,83,-60,-43,30,87,137,86
28,133,91,-99,-4,123,-82,-58,50,91,96,98
40,142,85,-89,-32,94,-82,-38,41,114,158,118
78,164,97,-95,-30,142,-86,-50,29,117,132,118
56,171,110,-107,-34,139,-97,-69,57,131,142,124
54,166,133,-99,-29,146,-92,-81,62,139,150,114
68,191,138,-134,-32,143,-94,-84,63,134,166,134
64,190,114,-106,-27,139,-95,-61,32,150,177,140
77,215,132,-122,-26,162,-102,-56,70,149,187,136
63,217,147,-160,-35,175,-107,-104,83,171,194,160
79,248,147,-150,-39,185,-126,-100,77,165,213,152
72,249,167,-159,-42,172,-123,-102,72,166,203,151
92,209,138,-171,-40,188,-141,-88,86,169,217,166
94,256,139,-178,-49,203,-147,-91,67,187,230,171
89,275,162,-163,-38,199,-144,-101,64,183,229,195
115,257,169,-162,-23,218,-131,-91,75,188,238,170
91,271,180,-201,-36,226,-150,-119,92,197,223,168
96,284,173,-181,-56,221,-143,-121,101,204,254,203
110,274,197,-188,-37,209,-144,-127,117,215,258,187
96,302,190,-169,-42,229,-142,-111,84,211,269,205
91,278,169,-191,-60,224,-136,-100,81,209,244,207
104,296,188,-196,-37,231,-145,-102,91,219,248,209
91,290,206,-154,-45,241,-151,-98,74,186,237,196
87,280,208,-176,-37,233,-147,-116,72,201,230,195
109,263,163,-167,-52,241,-153,-109,90,213,240,202
126,278,178,-192,-62,222,-151,-106,90,209,245,210
91,290,170,-190,-51,219,-172,-98,90,213,247,201
101,271,199,-212,-61,222,-154,-99,81,208,232,187
85,285,166,-171,-47,228,-175,-100,104,188,253,186
81,271,161,-188,-59,211,-145,-97,89,188,229,177
86,253,183,-175,-24,211,-136,-122,86,170,236,194
78,241,152,-170,-36,213,-133,-105,69,195,228,141
85,224,178,-167,-47,188,-150,-116,68,186,199,184
72,226,146,-160,-57,200,-133,-91,65,155,212,162
65,232,127,-149,-31,183,-127,-93,55,161,206,175
77,228,148,-156,-41,173,-128,-73,68,122,190,129
77,215,154,-134,-17,176,-124,-98,64,158,193,153
81,179,118,-114,-21,166,-121,-74,38,165,182,127
73,171,101,-117,-38,168,-100,-61,50,146,154,127
62,162,112,-125,-18,143,-103,-58,52,141,169,123
72,161,84,-93,-15,141,-104,-49,46,123,151,96
58,151,110,-114,-24,133,-112,-52,63,112,156,105
40,163,83,-96,-34,132,-84,-77,20,109,111,106
36,140,106,-89,-20,121,-97,-65,63,94,118,83
63,149,73,-84,-17,102,-55,-78,41,99,105,87
33,117,72,-72,-12,104,-75,-49,35,79,108,83
42,118,58,-78,-33,100,-76,-40,22,84,106,76
39,97,64,-51,-15,95,-54,-47,31,82,93,77
30,111,62,-68,-27,73,-38,-41,10,66,84,56
56,78,57,-69,0,84,-42,-31,7,67,80,78
30,74,44,-61,-7,78,-63,-22,8,71,81,85
34,91,52,-64,3,51,-44,-31,19,85,53,34
30,63,41,-47,-9,69,-25,-28,14,64,74,51
22,59,31,-17,-4,68,-18,-30,17,43,49,59
18,50,28,-40,-9,69,-22,-48,33,51,73,44
31,50,38,-44,2,59,-5,-32,16,43,38,19
33,50,22,-41,7,38,-28,-16,29,32,33,40
14,52,38,-15,-6,47,-40,-38,11,40,33,20
15,45,33,-14,-13,23,-31,12,23,32,22,28
35,29,39,-35,7,36,-19,-11,6,40,31,42
-1,18,13,-21,8,22,-25,-18,-10,-14,28,16
12,11,20,-29,-11,46,-18,-16,24,40,33,26
16,38,14,-46,-2,28,-20,-17,2,29,36,13
17,17,-2,-10,-4,48,-15,-17,16,25,32,31
23,29,25,9,-1,12,2,-19,8,21,37,14
2,3,3,-10,-1,28,-20,-1,-4,9,16,-8
-7,-10,7,29,-2,-15,-8,-9,2,25,19,-8
11,-7,2,14,21,-8,16,-5,4,-8,1,10
4,-25,-7,-2,28,-42,-15,2,6,0,-4,11
-15,-65,-19,1,-10,-34,17,5,-17,-28,-35,-17
-20,-65,-21,27,17,-30,34,25,-22,-54,-38,-34
-29,-54,-33,49,-1,-67,44,35,-27,-48,-60,-59
-16,-71,-54,59,6,-75,21,13,-13,-72,-77,-31
-15,-90,-57,66,39,-68,39,31,-38,-40,-64,-61
-42,-122,-66,76,21,-86,70,54,-8,-85,-105,-85
-3,-136,-67,74,1,-90,73,55,-44,-71,-128,-80
-28,-149,-83,66,18,-99,64,38,-22,-95,-123,-80
-70,-125,-104,105,1,-121,100,72,-33,-107,-115,-83
-41,-148,-101,94,8,-113,67,53,-40,-119,-124,-93
-42,-142,-93,74,35,-84,74,40,-60,-94,-136,-108
-45,-100,-97,75,3,-96,60,58,-28,-103,-104,-85
-40,-86,-77,59,3,-57,49,32,-11,-75,-80,-63
-7,-47,-46,36,23,-50,24,20,-7,-52,-63,-30
-18,0,8,-7,-5,6,-4,0,-1,-8,-2,-2
33,50,32,-41,-18,58,-52,-35,3,55,58,42
48,130,70,-98,-13,121,-74,-61,33,94,116,98
42,245,144,-149,-31,164,-111,-71,68,155,201,140
104,328,174,-201,-41,248,-174,-138,95,234,308,239
154,403,242,-272,-63,343,-228,-170,117,304,377,271
178,532,350,-362,-71,439,-279,-205,153,384,476,372
236,631,383,-425,-96,530,-312,-246,191,461,545,415
268,736,487,-495,-118,582,-397,-293,216,547,652,499
315,826,547,-542,-147,684,-462,-331,246,611,745,583
317,933,605,-608,-129,760,-491,-344,302,684,818,642
332,981,652,-682,-132,819,-537,-400,288,717,861,693
343,1042,666,-716,-125,869,-587,-432,312,805,943,711
363,1070,696,-745,-164,894,-593,-449,301,818,949,766
392,1068,698,-734,-162,867,-557,-428,312,806,968,773
378,1052,678,-730,-167,864,-591,-422,318,792,962,745
356,1030,653,-704,-131,849,-576,-405,329,763,913,698
327,936,625,-632,-142,792,-529,-355,277,700,847,679
310,857,569,-570,-117,704,-483,-329,252,641,784,592
285,740,509,-506,-104,611,-410,-290,203,579,680,532
221,641,417,-448,-95,552,-360,-260,186,492,578,448
167,538,341,-348,-77,447,-306,-205,153,400,490,371
142,397,261,-291,-58,341,-226,-151,142,294,369,292
97,305,165,-220,-60,248,-159,-139,84,235,277,195
68,190,125,-146,-39,142,-109,-88,55,141,172,141
39,112,73,-82,-2,96,-35,-54,35,97,98,100
8,31,17,-17,8,48,1,-5,14,28,30,-3
-12,-79,-42,48,16,-28,9,1,-18,-37,-40,-31
-21,-104,-59,88,10,-77,49,59,-30,-86,-107,-60
-57,-138,-109,109,23,-122,94,48,-47,-118,-130,-92
-59,-185,-97,117,18,-121,82,97,-58,-145,-166,-129
-84,-195,-143,126,13,-164,88,100,-59,-139,-182,-130
-79,-213,-115,137,34,-171,95,62,-45,-144,-205,-152
-61,-200,-128,148,24,-169,106,85,-45,-154,-184,-155
-70,-172,-126,129,35,-172,106,72,-42,-134,-154,-139
-51,-179,-103,128,41,-135,95,61,-78,-148,-162,-114
-56,-172,-98,122,28,-140,72,73,-57,-113,-129,-98
-41,-129,-83,100,17,-111,68,82,-27,-81,-108,-113
-57,-109,-73,68,23,-106,75,47,-29,-84,-121,-70
-43,-75,-52,50,28,-54,35,27,-9,-57,-58,-63
-29,-52,-58,47,34,-49,22,10,-1,-36,-65,-53
-17,-41,-10,30,22,-44,18,17,1,-47,-53,-44
-12,-21,-26,26,12,-35,9,29,-31,-21,-20,-8
-5,0,-19,24,-10,-20,9,1,10,-3,11,-7
-16,7,-11,17,9,7,-6,-2,37,1,0,16
-10,16,28,-10,19,12,-23,38,7,3,23,-16
3,28,20,-5,-5,35,-18,3,1,32,31,11
34,47,17,-19,-9,40,-30,-6,0,26,8,12
-1,41,29,-25,-4,53,-2,-18,8,30,41,14
12,55,31,-21,-37,22,-34,-22,8,38,50,34
9,41,30,-48,-16,37,-16,-32,28,35,41,21
26,57,26,-38,-6,42,-27,-4,9,51,35,51
-2,43,40,-30,-8,57,-39,-18,15,36,50,40
0,31,23,-49,-7,48,-36,-24,9,54,42,51
28,71,25,-10,-16,44,-28,-26,19,34,44,36
21,96,34,-45,-15,55,-29,-24,25,47,44,53
27,56,53,-37,-13,58,-40,-45,9,47,57,34
27,91,41,-47,-10,59,-15,-24,6,51,63,44
33,45,18,-38,-7,58,-21,-18,30,59,82,35
42,74,30,-60,-25,67,-43,-25,39,55,68,48
22,84,61,-79,-10,81,-49,-11,44,78,72,48
10,74,45,-44,-3,66,-31,-31,32,36,68,55
17,93,68,-35,-4,57,-45,-29,23,46,65,71
27,66,51,-59,-14,52,-69,-31,24,49,94,44
40,58,69,-35,-20,71,-21,-34,8,60,71,63
9,77,82,-65,-7,60,-51,-31,37,46,77,45
28,78,74,-50,-6,59,-58,-36,28,71,118,74
29,104,92,-81,-5,86,-53,-36,36,65,88,71
46,115,64,-68,-6,110,-82,-54,40,73,103,96
22,118,64,-51,-22,101,-68,-40,16,96,111,99
28,116,83,-68,-8,104,-74,-37,24,87,87,56
36,119,57,-78,-3,107,-69,-61,52,105,103,64
32,123,88,-97,-17,88,-71,-52,52,88,119,92
36,131,92,-85,-23,100,-75,-59,53,95,117,80
46,113,99,-78,-31,121,-90,-54,48,85,141,76
48,152,71,-84,-24,128,-89,-46,46,122,117,121
49,158,91,-98,-21,121,-87,-68,69,103,139,94
58,138,110,-93,-30,119,-79,-68,51,120,149,98
69,159,84,-117,0,136,-108,-56,37,116,145,111
71,162,110,-140,-22,132,-102,-70,68,137,155,94
76,146,118,-118,-18,135,-95,-64,65,139,170,148
74,181,106,-123,-51,179,-97,-70,44,138,181,143
47,202,155,-136,-21,186,-113,-65,88,137,189,144
85,214,156,-165,-21,169,-116,-82,71,139,174,142
85,210,137,-142,-35,170,-130,-71,73,160,191,141
94,212,149,-142,-57,182,-123,-72,66,153,209,166
62,230,144,-148,-36,183,-127,-91,60,179,207,165
72,247,159,-189,-19,213,-136,-106,71,163,215,176
76,244,162,-180,-29,196,-159,-113,76,202,196,176
70,246,170,-173,-43,213,-130,-115,85,201,223,160
87,272,185,-173,-42,242,-147,-99,73,199,254,188
109,263,176,-197,-58,220,-174,-114,66,212,250,192
102,288,184,-219,-54,218,-163,-103,80,206,254,182
102,287,190,-217,-38,249,-152,-130,93,222,247,221
111,301,165,-186,-43,260,-152,-104,95,242,285,212
123,323,219,-205,-28,261,-170,-117,98,230,284,235
122,316,182,-212,-50,272,-184,-116,92,246,290,238
120,325,202,-230,-39,285,-184,-148,98,235,320,252
120,352,223,-236,-60,302,-199,-133,128,258,290,243
140,323,223,-239,-43,286,-184,-134,115,250,308,249
119,372,250,-249,-41,298,-209,-136,112,270,311,259
130,350,220,-257,-50,325,-197,-151,88,262,344,269
131,369,247,-258,-32,305,-209,-168,110,289,342,260
143,395,252,-282,-50,315,-178,-144,99,289,351,267
136,383,251,-280,-69,349,-218,-165,108,295,352,274
139,375,259,-271,-76,328,-209,-173,140,304,378,276
134,386,277,-282,-65,319,-209,-155,150,300,365,273
148,419,277,-302,-62,340,-255,-189,121,293,355,277
151,398,271,-285,-46,350,-219,-144,124,328,370,295
123,429,280,-298,-62,340,-224,-202,129,322,391,252
146,434,286,-271,-59,370,-230,-184,110,338,381,290
143,412,286,-303,-63,351,-258,-169,119,318,385,297
143,428,288,-298,-80,369,-219,-167,129,338,362,291
154,447,281,-315,-64,364,-241,-193,130,353,395,274
164,406,289,-301,-56,353,-255,-182,130,333,400,301
161,442,256,-302,-78,352,-233,-171,137,313,409,312
159,443,295,-294,-55,367,-252,-190,132,329,403,314
144,440,304,-292,-62,363,-263,-186,129,322,404,308
159,446,290,-303,-71,375,-271,-177,136,341,408,297
161,432,296,-264,-90,373,-253,-185,116,332,384,310
151,443,286,-311,-77,373,-217,-166,129,321,399,316
158,453,285,-286,-61,383,-240,-180,151,353,393,320
166,438,305,-283,-64,367,-238,-146,140,333,379,314
181,431,290,-284,-81,349,-244,-162,135,322,408,295
166,404,247,-274,-61,361,-245,-164,121,345,382,316
175,415,261,-298,-78,354,-248,-169,137,318,380,294
162,424,271,-290,-68,346,-253,-165,102,304,362,280
154,425,278,-272,-54,359,-251,-179,143,312,358,280
113,425,263,-264,-77,340,-234,-148,116,303,381,310
154,413,256,-269,-65,352,-239,-152,119,324,374,297
130,418,256,-275,-69,351,-231,-162,108,281,361,295
137,403,240,-281,-53,320,-226,-158,121,301,347,280
150,371,260,-274,-65,328,-205,-149,141,288,337,265
119,385,221,-277,-66,314,-217,-151,117,271,358,258
126,388,237,-276,-51,313,-194,-139,118,265,344,260
120,351,211,-249,-54,303,-200,-168,117,272,332,248
145,341,235,-247,-61,289,-194,-134,115,273,321,244
128,362,212,-246,-44,302,-194,-135,99,249,303,244
112,323,203,-236,-26,263,-182,-138,110,247,299,234
93,324,222,-236,-35,280,-179,-120,95,259,294,235
98,327,230,-229,-47,272,-176,-142,112,239,293,246
117,313,220,-214,-31,282,-174,-136,105,234,279,201
119,318,176,-204,-37,226,-156,-132,104,231,263,194
98,296,198,-171,-27,218,-174,-119,106,218,258,195
100,277,165,-182,-45,201,-138,-115,101,183,258,195
92,258,171,-172,-42,216,-146,-110,77,206,249,170
102,267,184,-161,-35,209,-141,-117,69,200,219,179
96,256,169,-160,-52,197,-143,-86,80,203,204,163
76,246,171,-174,-27,183,-118,-82,62,182,211,141
69,221,135,-149,-42,199,-134,-89,66,171,208,156
79,215,127,-130,-44,182,-127,-102,69,158,177,150
64,207,134,-166,-24,175,-119,-88,42,178,208,178
53,194,123,-133,-39,150,-118,-98,54,128,203,156
73,172,124,-132,-17,151,-109,-74,37,126,173,131
84,204,118,-89,-32,163,-111,-86,56,144,168,141
39,173,103,-129,-54,127,-93,-76,74,121,172,136
66,132,95,-108,-39,156,-102,-85,59,134,157,108
56,147,104,-72,-27,125,-71,-78,33,129,152,97
59,128,96,-92,-17,125,-87,-73,48,110,146,99
41,128,89,-105,-26,140,-81,-53,63,132,114,90
65,115,100,-85,-11,95,-79,-61,41,95,137,118
33,124,99,-65,-34,106,-74,-47,23,105,91,90
41,113,81,-82,-22,112,-50,-43,46,100,109,84
20,121,86,-79,-10,100,-79,-43,35,99,103,86
21,109,75,-62,-1,65,-66,-47,29,66,104,77
22,98,63,-79,-27,70,-69,-45,27,83,73,66
42,107,68,-63,-33,70,-44,-28,37,83,78,87
27,96,50,-47,-28,92,-62,-68,12,56,105,88
14,91,46,-57,-6,66,-39,-36,28,87,77,56
52,93,65,-62,-22,60,-28,-34,12,57,89,43
28,64,44,-46,-20,45,-30,-33,23,51,65,53
30,65,35,-48,-7,43,-39,-33,20,47,74,46
19,75,47,-27,20,59,-25,-6,13,51,96,42
26,58,18,-39,-6,46,-32,-31,13,49,49,44
32,69,27,-34,-8,32,-45,-8,10,52,39,35
16,47,33,-48,-20,38,-27,-24,20,38,55,35
24,55,28,-40,4,64,-19,-33,47,32,56,45
25,47,28,-27,-6,40,-26,3,15,32,50,13
15,37,21,-26,-20,8,-45,-4,5,22,25,25
25,52,19,-34,3,54,-54,-27,33,40,17,34
14,53,55,-8,-10,30,-23,-23,11,25,27,60
12,33,9,-32,-12,19,-24,-20,4,22,15,-5
22,16,29,-25,8,51,-20,-9,15,30,35,17
18,20,25,-17,-12,43,-19,-17,11,27,12,34
33,34,19,9,-21,30,-7,-25,-12,4,20,31
16,53,29,-24,4,42,-16,-14,11,16,3,4
-4,25,29,-34,-6,17,-16,-13,9,29,25,25
-14,23,8,8,13,21,-31,-7,-9,17,26,20
12,28,17,-11,11,-2,-12,-2,-9,8,11,28
8,22,12,-47,-7,14,-18,-6,14,-6,33,12
-5,27,10,-3,2,1,3,-32,-3,25,6,17
16,-1,26,-27,9,36,-6,-19,18,45,55,0
-1,28,20,-23,-3,20,-24,-34,18,33,15,10
13,5,17,-29,15,16,-11,-17,-7,21,10,27
29,28,10,-19,-5,-4,-10,1,25,4,10,0
15,15,-2,-29,-3,17,-14,-22,6,16,9,4
30,38,23,-12,-4,34,-15,3,3,16,12,34
-6,2,12,-2,1,21,-20,8,0,2,33,19
2,14,4,9,29,8,5,-4,10,-1,15,12
29,6,16,-23,-7,18,-15,9,-3,2,23,19
-9,17,4,-34,-2,35,-15,-13,4,15,19,-19
-19,33,-6,14,0,34,6,-15,4,18,5,14
16,4,-6,0,-22,0,-39,-20,-6,11,13,10
5,8,29,-17,11,18,-12,-4,-4,-6,15,15
12,22,8,-17,18,-4,-13,-7,24,28,13,29
4,5,11,-30,-4,1,-3,25,-12,-9,-5,-4
13,34,18,-10,4,29,-24,-15,1,26,22,3
4,9,20,-14,11,13,-12,-6,-10,16,16,-15
-5,15,13,-2,5,13,-30,-17,-13,17,36,3
2,8,18,-14,10,-1,-19,-31,24,17,7,-8
2,27,23,0,-19,18,2,10,10,19,7,22
2,13,19,-2,-14,22,0,-2,5,11,34,-10
13,5,17,-14,-5,30,6,-4,-15,14,24,18
10,25,-10,-3,-14,8,-10,-16,8,17,12,-9
9,2,7,-6,-8,19,-6,1,-8,10,3,9
-2,23,-2,1,29,32,-18,-25,-10,4,3,0
-28,10,21,12,3,9,24,4,7,11,10,13
17,3,1,7,-6,48,-20,20,-4,15,24,20
13,28,9,-18,17,8,-17,-10,-15,3,4,4
21,14,1,-23,17,21,-9,-22,-3,13,29,6
11,21,26,1,-8,-3,-18,1,-5,13,22,16
21,31,7,-19,14,33,-3,8,15,14,30,29
2,16,9,-12,-12,22,-29,9,22,12,22,8
-4,36,25,-38,-4,46,-9,-3,11,5,16,-2
1,3,-8,-7,-6,15,-12,25,7,4,-6,10
-1,22,7,-14,-16,27,8,-17,16,7,5,21
29,34,36,-17,5,14,7,7,26,5,16,-7
3,14,9,-1,6,28,-22,-7,-3,24,19,8
23,7,2,-9,-9,20,-22,-18,13,27,13,20
28,29,9,-11,-10,11,-2,-11,-1,16,29,30
19,10,15,-18,-1,21,-17,-27,-2,-2,23,29
18,23,20,-8,12,27,-1,-17,-2,26,17,-2
6,39,0,-13,-12,6,-17,3,4,-12,21,25
14,19,7,9,5,7,-6,12,16,3,17,4
11,27,13,-16,-22,28,-21,-21,14,-1,25,32
6,15,5,4,-10,3,11,-10,0,39,3,2
21,35,17,-11,-13,27,-19,-6,20,12,25,13
-5,55,40,-4,-5,0,-21,-15,-12,27,42,3
-6,17,13,-23,6,22,-25,-18,2,5,16,-6
-1,23,14,-22,-17,26,-16,-2,4,37,19,1
-7,31,23,-8,2,26,-16,-18,18,29,25,29
20,25,24,-22,9,43,-14,-10,26,38,15,30
3,33,16,-26,-21,25,-24,1,14,16,22,21
5,70,12,0,23,16,-25,6,9,18,20,29
-14,53,15,-34,-5,8,-4,-20,5,61,18,21
10,17,20,-16,-6,10,-8,-1,26,8,17,3
19,29,20,-2,-29,9,-16,5,-19,21,19,24
12,40,30,-3,0,19,-15,4,15,16,11,16
12,38,17,-11,-12,42,-20,-25,38,40,50,43
33,32,17,-35,-25,26,-24,-21,24,21,49,43
9,37,46,-20,4,42,-16,-21,19,23,40,17
4,68,44,-34,-5,45,-20,-35,30,40,69,30
0,36,30,-15,-30,51,-35,-31,6,54,44,28
40,61,23,-20,-23,54,-27,-10,20,27,49,23
36,53,39,-65,-9,50,-28,-11,1,54,57,72
19,69,41,-36,-9,66,-40,-31,13,41,67,45
31,60,13,-64,-12,52,-32,-36,13,50,47,48
41,77,64,-45,-29,70,-51,-28,26,59,48,46
18,87,38,-48,-9,69,-49,-36,31,70,76,66
25,76,66,-68,-20,83,-59,-40,30,66,79,63
29,110,43,-70,3,88,-65,-43,30,73,77,75
44,104,72,-73,-4,81,-52,-49,13,73,95,80
22,131,61,-70,-20,104,-48,-49,55,91,75,72
51,124,88,-84,-22,77,-67,-29,25,118,103,76
53,133,80,-91,-2,131,-40,-44,36,99,131,100
46,169,74,-102,-16,132,-51,-48,41,114,131,105
51,137,72,-81,-14,112,-80,-72,48,100,132,104
47,156,83,-76,-20,137,-88,-64,41,127,134,100
59,175,120,-112,-9,130,-106,-48,39,124,140,135
56,170,134,-125,-43,151,-72,-86,59,118,165,114
73,179,106,-135,-40,159,-102,-74,53,137,193,128
67,197,145,-126,-21,151,-89,-101,71,141,177,136
62,214,133,-145,-36,170,-112,-94,71,170,181,144
91,217,124,-151,-36,191,-97,-111,52,156,205,134
86,211,138,-153,-57,188,-132,-97,68,155,226,168
88,232,143,-147,-41,197,-139,-68,102,169,204,164
81,232,170,-165,-21,190,-137,-100,73,175,221,154
87,256,150,-162,-39,203,-142,-110,67,170,215,172
79,244,140,-178,-32,202,-143,-96,87,189,239,182
72,257,168,-175,-36,219,-134,-103,86,184,240,195
109,270,181,-180,-42,211,-154,-106,59,199,243,164
84,264,181,-207,-40,230,-145,-123,57,211,242,188
100,280,172,-157,-62,242,-161,-129,59,200,241,193
89,290,187,-187,-40,214,-153,-115,77,208,248,201
98,300,170,-188,-33,229,-140,-124,80,201,250,196
107,278,186,-187,-49,235,-174,-118,81,217,248,204
100,282,192,-177,-50,232,-139,-95,98,202,234,195
107,281,168,-195,-45,232,-144,-102,69,197,244,204
80,275,176,-173,-34,229,-142,-121,80,202,244,197
94,266,154,-177,-40,222,-138,-113,98,200,259,171
95,258,162,-176,-50,215,-149,-51,79,207,250,209
89,257,176,-180,-42,204,-152,-98,75,202,247,188
82,263,178,-157,-57,203,-152,-86,72,185,230,209
79,254,142,-163,-43,190,-153,-100,60,179,257,167
94,254,142,-178,-52,197,-129,-108,62,161,201,177
89,219,147,-170,-33,166,-119,-78,71,154,234,166
70,257,144,-163,-39,191,-141,-93,70,176,184,171
67,210,144,-143,-32,169,-109,-71,59,165,195,151
46,202,146,-134,-22,176,-127,-76,60,164,152,153
80,193,121,-137,-9,161,-116,-59,51,145,159,144
71,187,139,-139,-21,132,-108,-64,51,158,155,127
64,178,98,-139,-47,156,-106,-76,60,120,158,131
60,173,129,-129,-31,137,-80,-47,63,136,155,108
81,154,112,-100,-33,134,-71,-44,63,116,142,84
34,159,96,-97,-12,124,-81,-79,24,114,169,105
32,137,106,-93,-22,83,-70,-76,41,114,138,106
44,116,88,-75,-21,89,-67,-57,30,107,103,77
24,125,67,-65,-13,81,-86,-38,47,77,125,83
45,122,64,-80,-25,76,-53,-52,24,101,100,77
30,114,62,-63,-11,96,-41,-57,26,88,92,72
47,99,66,-70,-23,87,-42,-30,11,77,99,67
44,96,75,-64,-18,66,-46,-31,18,36,77,53
0,99,57,-37,-19,41,-45,-38,29,44,65,76
9,85,36,-55,4,64,-33,-45,26,57,62,50
26,52,43,-19,-5,50,-38,-41,34,41,66,49
29,42,52,-35,-18,47,-33,-18,39,50,50,61
16,29,53,-53,-9,49,-15,-37,11,16,47,27
15,40,45,-16,-11,43,-37,-27,-7,30,62,19
-11,30,21,-43,1,46,-34,-12,9,42,54,18
17,40,28,-36,-2,39,-5,-18,-5,55,70,23
1,34,6,-10,-2,35,-41,-24,25,42,31,12
17,47,31,-24,3,11,-21,8,2,24,30,1
8,37,27,-5,19,34,-3,-9,24,33,27,28
-13,12,25,-12,-3,12,8,-31,9,29,6,22
21,12,22,-32,-14,16,-19,5,16,15,-10,4
34,25,19,-17,11,26,-3,10,30,13,-8,-13
40,13,19,-10,4,17,18,-16,3,-16,1,1
-10,18,16,21,18,29,2,-17,1,6,30,-4
3,-13,13,18,7,0,-19,2,-7,12,0,8
-19,-18,-16,-9,-10,-13,3,-14,20,12,-1,-9
2,-25,-24,15,0,-22,11,23,4,-23,-31,-13
-13,-24,-11,27,-7,-41,32,23,-4,-44,-32,-36
-8,-49,-23,43,-6,-30,38,18,-15,-27,-42,-20
-35,-48,-41,51,13,-49,26,16,-23,-36,-49,-39
-17,-77,-55,47,5,-68,23,22,-32,-56,-72,-71
-4,-103,-65,35,19,-91,44,28,-18,-80,-82,-66
-43,-87,-56,77,27,-92,55,45,-50,-80,-96,-70
-31,-105,-65,72,21,-95,65,31,-26,-105,-94,-75
-64,-134,-107,97,33,-123,63,48,-41,-75,-110,-92
-58,-146,-117,88,7,-114,94,61,-38,-131,-120,-112
-60,-144,-86,101,14,-129,71,45,-42,-116,-134,-79
-41,-131,-86,92,22,-120,77,63,-48,-93,-122,-90
-49,-155,-82,91,25,-116,49,59,-35,-115,-119,-92
-45,-118,-78,70,39,-104,68,56,-44,-89,-113,-79
-33,-70,-41,58,36,-84,43,52,-26,-83,-83,-57
-6,-42,-21,31,3,-44,29,37,-8,-34,-41,-4
-7,-12,-1,-9,-22,0,5,-3,4,-9,21,7
7,86,46,-58,-17,65,-27,-12,30,56,54,61
40,155,84,-114,-29,132,-70,-54,39,119,117,113
